fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
175685.428142548,175932.089328766,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177658.430337906,178061.108112335,179097.150325775,NaN,179319.178015866,179495.445489883,180226.4585495,180827.178001404,NaN
NaN,183998.219251633,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185164.555311203,185322.21031189,186350.552082062,NaN,186572.579772153,186801.562547684,187534.582614899,188136.244058609,NaN
191082.292079926,191271.322488785,192285.614967346,NaN,192507.642657437,192917.3412323,193648.354291916,194248.336315155,NaN
197032.715082169,197302.395820618,198471.394300461,NaN,198693.421990552,199011.410951614,199742.42401123,200342.447042465,NaN
203050.763130188,203167.458295822,204321.46525383,NaN,204543.492943921,204902.810573578,205635.830640793,206237.492084503,NaN
208934.871912003,209260.545015335,210740.880250931,NaN,210962.907941022,211206.595420837,211936.912298203,212537.590742111,NaN
215019.93060112,215565.640687943,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,217628.672838211,218848.011255264,NaN,219103.038945356,219346.985816956,220080.006122589,220681.708574295,NaN
223579.751253128,223703.737258911,225134.060382843,NaN,225389.088072934,225538.089990616,226271.110057831,226872.771501541,NaN
229463.122844696,229627.823114395,230683.157444,NaN,230938.185134091,230984.459161758,231717.151641846,232318.854093552,NaN
235397.202968597,235591.88580513,236718.244791031,NaN,236973.272481122,236976.251840591,237709.92732048,238309.950351715,NaN
241349.305391312,241811.006307602,242903.327703476,NaN,243158.355393567,243394.315242767,244127.335309982,244729.037761688,NaN
247584.400415421,247695.074319839,248722.064256668,NaN,248977.091946759,248958.403587341,249691.423654556,250293.126106262,NaN
253468.46818924,253662.16802597,254722.499608994,255091.180562973,255213.208253064,255144.469499588,255875.810146332,256477.512598038,NaN
260205.569028854,260640.236377716,261693.563938141,NaN,261898.591628232,262082.561016083,262815.581083298,263417.283535004,NaN
266408.305644989,266520.331144333,267744.666576385,NaN,267949.694266477,267968.676805496,268699.648857117,269300.368309021,NaN
272291.718006134,272386.417627335,273428.726673126,273695.744991302,273817.772681394,273774.756908417,274507.735967636,275109.438419342,NaN
278158.787488937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280716.821432114,280754.504680634,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281921.536922455,282037.535667419,283123.876810074,283240.85855484,283362.886244931,NaN,284745.56517601,285321.91324234,NaN
287787.909984589,287993.611097336,289292.944431305,NaN,289414.972121396,289525.638103485,290256.651163101,290856.674194336,NaN
293756.027936935,293891.687393188,295043.728351593,NaN,295165.756041684,295523.738622665,296254.710674286,296854.733705521,NaN
299640.095710754,299692.770242691,300710.790157318,NaN,300832.817847409,301277.102947235,302010.123252869,302611.825704575,NaN
305457.152843475,305660.846948624,306778.194904327,NaN,306900.222594419,NaN,NaN,NaN,307474.883556366
317025.321960449,317291.029453278,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318797.333478928,319032.034158707,320068.363189697,320236.053466797,320358.081156888,NaN,321740.391254425,322416.395187378,NaN
324798.424005508,325043.118953705,326303.458213806,326604.473352432,326726.501042523,NaN,328122.491836548,328700.150728226,NaN
330800.497531891,331056.210756302,332155.208587646,NaN,332344.236277738,332470.518827438,333203.538894653,333805.241346359,NaN
336817.603588104,337036.288976669,338089.288711548,NaN,338328.316401639,338384.610176086,339117.63048172,339719.332695007,NaN
343404.667854309,343686.390638351,344791.696310043,345143.378973007,345265.406663098,345219.400644302,345950.413703918,346550.395727158,NaN
349438.772201538,349859.47227478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351093.80197525,351297.496080399,352330.793857574,NaN,352535.821547666,352749.814748764,NaN,NaN,353373.512744904
357062.534093857,357183.570861816,358749.881267548,NaN,358954.908957639,359258.891105652,359989.904403687,360590.582609177,NaN
362945.946455002,362981.622695923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364166.964054108,364339.651584625,365469.983577728,365587.989330292,365710.017020383,NaN,367093.023777008,367769.027471542,NaN
370101.044178009,370192.753553391,371321.078777313,NaN,371443.106467404,371798.057794571,372531.078100204,373132.78055191,NaN
375968.113660812,376681.841611862,377891.144752502,NaN,378063.172442594,378131.170272827,378864.149332047,379465.851783752,NaN
382438.196182251,382622.884750366,383641.232252121,NaN,383813.259942212,384100.229978561,384833.250284195,385434.952735901,NaN
388389.274597168,388658.996105194,389893.981218338,NaN,390066.008908429,390230.999946594,390961.316823959,391562.036037445,NaN
394423.378944397,394700.063705444,395744.379758835,NaN,395916.407448926,396130.386829376,396863.40713501,397465.109348297,NaN
400909.47675705,401194.148778915,402230.477809906,NaN,402402.505499997,402529.485702515,403262.506008148,403864.208221436,NaN
406961.562633514,407319.225311279,408733.574151993,NaN,408905.601842084,409193.59588623,409926.57494545,410528.277397156,NaN
413079.634904861,413357.30266571,414416.651248932,414533.632993698,414655.660683789,NaN,416037.356376648,416612.680673599,NaN
419114.722251892,419254.395723343,420820.419549942,NaN,420942.447240033,421224.407911301,421954.765796661,422555.44424057,NaN
425633.792877197,425880.495071411,426903.798818588,427121.828794479,427243.856484571,427155.12919426,427887.821674347,428489.524126053,NaN
431651.881933212,432126.567363739,433573.889017105,433741.906881332,433863.934571424,NaN,435242.927074432,435919.627189636,NaN
438322.668552399,438486.672401428,439508.992910385,NaN,439648.020600476,439984.006166458,440716.985225677,441318.687677383,NaN
444256.05225563,444485.75592041,445694.07582283,446011.065244675,446133.092934766,NaN,447515.116453171,448092.119932175,NaN
450241.455078125,450379.817962646,451561.145305634,NaN,451750.172995725,451814.155101776,452547.461986542,453149.164438248,NaN
456142.193555832,456348.918676376,457429.934978485,457847.235441208,457969.263131299,NaN,NaN,NaN,457941.238641739
462109.287261963,462447.985649109,463547.311067581,NaN,463769.338757672,463870.321512222,464603.341817856,465205.003261566,NaN
468379.075527191,468633.068561554,469866.415023804,NaN,470088.442713895,470199.092149734,470930.105209351,471530.087471008,NaN
474396.468162537,474607.166290283,475733.484506607,NaN,475955.512196698,476158.485412598,476889.498472214,477490.176916122,NaN
480364.544868469,480587.244510651,481751.573324203,NaN,481973.601014295,482020.557641983,482753.577947617,483355.280399323,NaN
486348.637104034,487037.297487259,488137.647151947,NaN,488359.674842038,488444.642305374,489175.65536499,489776.374816895,NaN
492801.721334457,493008.405447006,494188.708782196,NaN,494410.736472287,494628.741979599,495361.762285233,495963.423728943,NaN
498769.79804039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500925.809621811,501051.515817642,502163.5389328,502563.840866089,502685.86855618,502648.833036423,503380.870103836,503982.531547546,NaN
506826.916694641,506992.599964142,508464.907169342,508765.922307968,508887.949998059,NaN,510283.940792084,510861.640691757,NaN
512761.652231216,513082.655668259,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514316.002130508,514319.688558578,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516105.339765549,516323.697566986,517342.045068741,NaN,517581.072758832,NaN,NaN,NaN,517883.044719696
522089.104413986,522369.803190231,523393.106937408,NaN,523648.1346275,523717.141389847,524450.120687485,525051.823139191,NaN
528124.191761017,528180.880308151,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529461.208105087,529520.886659622,530899.231672287,NaN,531154.259362378,531329.229831696,532062.249898911,532663.952350616,NaN
535295.959949493,535379.968881607,536850.310087204,NaN,537072.337777295,537200.313329697,537933.374404907,538535.035848618,NaN
541697.393655777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543855.08441925,544014.091253281,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546060.452699661,546247.107505798,547331.441640854,NaN,547553.469330945,547745.465278625,548478.48534584,549080.146789551,NaN
552013.210535049,552312.218666077,553800.541162491,NaN,554022.568852582,554233.5293293,554964.542388916,555565.26184082,NaN
558063.616991043,558243.267536163,559701.607465744,NaN,559923.635155835,560167.322635651,560898.335695267,561498.317718506,NaN
564015.350818634,564262.380361557,565518.705606461,565954.397201538,566076.424891629,565997.691869736,566730.711936951,567332.414388657,NaN
570033.43963623,570174.464941025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571437.466621399,571511.481285095,572539.782047272,NaN,572761.809737363,572836.496353149,573567.509412766,574167.491436005,NaN
577270.86687088,577542.554616928,578976.56416893,NaN,579181.591859021,579227.89478302,579959.890842438,580561.593294144,NaN
583305.954217911,583742.62881279,584809.964418411,NaN,585014.992108503,585271.66557312,586002.678632736,586602.660894394,NaN
589507.011413574,589646.726131439,590845.051765442,NaN,591050.079455533,591362.048864365,592095.069169998,592696.771621704,NaN
595408.118724823,595593.79029274,596779.828071594,NaN,596984.855761686,597191.80393219,597922.816991806,598522.840023041,NaN
601343.878030777,601424.89695549,602463.191986084,NaN,602668.219676175,602870.211601257,603603.231668472,604204.893112183,NaN
607177.278280258,607454.946279526,608464.282512665,NaN,608669.310202756,608698.614597321,609431.307077408,610032.968521118,NaN
613211.34185791,613307.024240494,614383.043527603,NaN,614588.071217694,614813.369274139,615546.389341354,616148.050785065,NaN
619831.419944763,620013.118505478,621035.439014435,NaN,621240.466704526,621294.470071793,622027.449369431,622629.151582718,NaN
626184.192895889,626655.232906342,627688.530921936,627906.233310699,628028.261000791,627954.566001892,628687.54529953,629289.247751236,NaN
632420.311927795,632695.276498795,633724.314451218,NaN,633879.342141309,634192.323446274,634922.640323639,635523.318767548,NaN
638453.679084778,638832.395076752,640008.725404739,NaN,640163.753094831,640356.721639633,641089.741706848,641691.403150558,NaN
644605.78918457,644740.465641022,645892.793178558,646009.774923325,646131.802613416,NaN,NaN,NaN,646316.811084747
650907.853841782,651252.532243729,652279.563188553,NaN,652401.590878644,652684.575557709,653415.588855743,654015.570878983,NaN
657010.607004166,657181.615114212,658363.966464996,658480.948209763,658602.975899854,NaN,659984.671592712,660661.003112793,NaN
663629.046678543,663830.733776093,665151.734828949,665368.044376373,665490.072066465,NaN,666870.088577271,667546.788692474,NaN
670583.808898926,670889.821052551,671971.124172211,672222.16796875,672344.195658841,NaN,673742.848873138,674319.156169891,NaN
676651.213645935,676719.903707504,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677888.205766678,678081.905603409,679192.249298096,NaN,679364.276988187,679553.229808807,680286.249876022,680887.952327728,NaN
683840.308189392,684338.996171951,685377.332210541,NaN,685549.359900632,685713.326931,686445.323228836,687047.025680542,NaN
690460.099458694,690673.091411591,691713.393688202,NaN,691885.421378293,692045.087575912,692776.100873947,693376.123905182,NaN
696644.486188889,696820.163488388,698149.479389191,NaN,698321.507079282,698458.522558212,699189.494609833,699790.214061737,NaN
702580.245494843,702851.236820221,704300.565481186,NaN,704472.593171277,704622.592926025,705355.613231659,705957.274436951,NaN
708614.308834076,708861.338615417,709984.666585922,NaN,710206.694276014,710366.659402847,711097.672700882,711698.351144791,NaN
714632.397651672,714774.405956268,715952.743291855,716286.731243134,716408.758933225,716315.730810165,717046.7441082,717647.463321686,NaN
720550.503253937,720759.481191635,721886.823415756,722121.524095535,722243.551785627,NaN,723606.856584549,724282.860517502,NaN
726517.883777618,726717.563867569,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728004.895687103,728105.575323105,729124.905824661,NaN,729313.933514753,729390.61331749,730121.626615524,730721.608638763,NaN
733873.685359955,734070.662021637,735159.993171692,NaN,735349.020861783,735692.022800446,736425.001859665,737026.704311371,NaN
741245.092868805,741417.780160904,742565.110683441,NaN,742754.138373532,743034.102678299,743767.122983932,744368.82519722,NaN
747179.172754288,747344.856023788,748533.187627792,NaN,748722.215317884,749002.17962265,749734.872102737,750334.895133972,NaN
753114.235877991,753284.916162491,754651.95608139,754835.252046585,754957.279736676,NaN,756320.297956467,756996.998071671,NaN
759048.315763474,759182.992219925,760252.007246017,NaN,760391.034936109,760696.341514587,761429.361581802,762031.064033508,NaN
764949.423074722,765164.09444809,NaN,NaN,NaN,NaN,NaN,NaN,NaN
766470.431566238,766643.119096756,767657.452583313,NaN,767796.480273404,768089.129924774,768820.14298439,769420.166015625,NaN
772404.51169014,772805.18245697,774161.204099655,NaN,774300.231789746,774513.542175293,775247.54524231,775849.247694016,NaN
778573.579311371,778669.261693954,779743.601560593,779960.607767105,780082.635457196,NaN,781466.624975204,782043.341636658,NaN
784424.674272537,784622.34711647,785779.385328293,NaN,785934.413018384,786197.709798813,786931.385278702,787532.391309738,NaN
790391.767978668,791191.430091858,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792548.762559891,792878.449678421,793919.48890686,NaN,794174.516596952,794277.806997299,795010.827302933,795612.488746643,NaN
798749.86076355,799037.563800812,800271.893501282,NaN,800510.921191373,800665.887594223,801398.907899857,802000.610351563,NaN
804801.946640015,805033.616304398,806188.975095749,NaN,806428.00278584,806611.968994141,807343.309640884,807944.684505463,NaN
810786.038637161,810819.707870483,811890.729904175,NaN,812129.757594266,812318.065643311,813051.04470253,813652.747154236,NaN
816587.776899338,816703.775644302,817774.101495743,818142.127037048,818264.15472714,818182.144880295,818913.117170334,819513.83638382,NaN
822471.885681152,822584.853410721,823976.223707199,NaN,824181.25139729,824342.20123291,825073.214292526,825673.933744431,NaN
828339.938163757,828576.973676682,829626.28698349,NaN,829831.314673581,830052.271127701,830783.284187317,831384.003400803,NaN
834340.332508087,834514.043807983,835678.045034409,835979.060173035,836101.087863126,836100.383758545,836831.396818161,837432.443857193,NaN
840274.41239357,840595.12925148,841728.451490402,841979.454278946,842101.481969037,NaN,843499.480009079,844176.466941833,NaN
846359.512090683,846511.18683815,847530.230760574,NaN,847752.258450666,847773.53310585,848506.553173065,849108.214616776,NaN
852277.576684952,852398.285865784,853632.287740707,NaN,853854.315430799,853926.626205444,854659.605503082,855261.30771637,NaN
859131.003856659,859373.364210129,860635.710477829,NaN,860857.73816792,861045.720100403,861778.699159622,862380.401611328,NaN
865132.749795914,865372.447729111,866771.477460861,NaN,866993.505150952,866988.770246506,867723.469734192,868325.499773026,NaN
871134.536743164,871447.552919388,872604.877710342,NaN,872826.905400434,873081.856966019,873814.877033234,874416.57948494,NaN
877218.939781189,877415.629863739,878489.641904831,NaN,878678.669594922,878784.963607788,879517.942667007,880119.645118713,NaN
883185.992717743,883449.693202972,884507.034540176,884708.025217056,884830.052907148,NaN,886228.050947189,886805.750608444,NaN
889204.081535339,889446.769475937,890893.804550171,NaN,891048.832240262,891291.116476059,892022.129535675,892622.807979584,NaN
895205.86848259,895386.870622635,896643.195867538,NaN,896798.22355763,897161.872386932,897892.189025879,898492.908477783,NaN
901591.245651245,901835.94083786,902995.272636414,NaN,903150.300326505,903440.303087234,904173.282146454,904774.98459816,NaN
907592.336416245,907832.034349442,908864.062309265,NaN,909019.089999356,909375.365972519,910108.386278152,910710.088729858,NaN
913594.409942627,913778.115510941,915048.449039459,NaN,915203.476729551,915496.469497681,916229.4485569,916831.151008606,NaN
919545.488357544,919639.204740524,920665.539503098,NaN,920870.567193189,920987.198352814,921717.515230179,922318.234443665,NaN
925412.598609924,925877.290010452,926917.592048645,927167.611837387,927289.639527478,NaN,928689.316749573,929265.624046326,NaN
931631.678342819,931706.348419189,932734.690189362,NaN,932906.717879453,933133.681535721,933867.398023605,934467.380046844,NaN
938217.759609222,938567.435264587,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940156.765222549,940361.483097076,941393.798112869,NaN,941615.825802961,941764.813661575,942497.833967209,943099.495410919,NaN
946124.882936478,946216.551303864,947445.597171783,NaN,947667.624861875,947699.876785278,948430.889844894,949032.919883728,NaN
951975.936889648,951990.641593933,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953897.984981537,954119.660377502,955151.975393295,NaN,955374.003083387,955436.975002289,956169.012069702,956770.714521408,NaN
959882.732391357,960178.750276566,961420.084238052,NaN,961642.111928144,961856.758594513,962587.075471878,963187.794923782,NaN
965950.833559036,966118.810653687,967171.154975891,NaN,967410.182665982,967556.834220886,968287.151098251,968887.870311737,NaN
971885.20026207,972161.885023117,NaN,NaN,NaN,NaN,NaN,NaN,NaN
974526.956558228,974793.933868408,975880.274772644,NaN,976119.302462735,976295.281648636,977028.301715851,977629.963159561,NaN
980561.347484589,980712.039470673,981949.031352997,NaN,982188.059043088,982459.352016449,983192.372083664,983794.07453537,NaN
986478.429079056,986509.108066559,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987682.448387146,987797.136306763,988937.134981155,NaN,989176.162671247,989350.13461113,990081.147909164,990681.170940399,NaN
993550.2140522,993580.237865448,994603.541374207,NaN,994842.569064298,994856.510400772,995590.554475784,996192.215919495,NaN
999350.600719452,999458.284378052,1000588.28902245,NaN,1000827.31671254,1000916.62430763,1001647.63736725,1002248.31581116,NaN
1005218.36638451,1005504.34923172,1006639.39166069,NaN,1006878.41935078,1007042.39702225,1007773.69689941,1008374.41635132,NaN
1011269.7558403,1011317.43335724,1012840.7766819,NaN,1013045.80437199,1013099.76673126,1013832.78679848,1014434.48925018,NaN
1017086.81321144,1017253.52025032,1018357.84292221,1018658.85782242,1018780.88551251,NaN,1020177.85954475,1020854.88724709,NaN
1023020.89309692,1023103.59144211,1024341.93491936,NaN,1024530.96260945,1024731.91523552,1025464.93530273,1026066.63775444,NaN
1028871.98805809,1028898.69403839,1030042.01054573,NaN,1030231.03823582,1030418.02334785,1031151.00264549,1031752.70485878,NaN
1034656.07261658,1034785.75205803,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036294.10409927,1036563.7845993,1037615.80133438,NaN,1037804.82902447,1037913.12980652,1038646.10910416,1039247.81155586,NaN
1042329.1914463,1042805.88388443,1044051.1906147,NaN,1044290.21830479,1044507.89475441,1045238.90781403,1045839.21766281,NaN
1048564.24546242,1048811.93065643,1049885.28728485,NaN,1050124.31497494,1050188.26842308,1050922.31273651,1051523.97418022,NaN
1054565.335989,1054703.04346085,1055753.05318832,NaN,1055992.08087842,1056157.04154968,1056887.35842705,1057488.07764053,NaN
1060484.09700394,1060670.0963974,1061820.41692734,NaN,1062059.44461743,1062092.43226051,1062825.45256615,1063427.15477943,NaN
1066434.47899818,1066629.20284271,1067638.49830627,NaN,1067877.52599637,1067921.53191566,1068654.51097488,1069256.21342659,NaN
1072386.25383377,1072611.28807068,1073756.61158562,NaN,1073995.63927571,1074041.61119461,1074773.60725403,1075375.30970573,NaN
1078371.32906914,1078407.33289719,1079557.69443512,NaN,1079796.72212521,1079833.6827755,1080566.70308113,1081168.36452484,NaN
1084170.73249817,1084449.42426682,1086009.75465775,NaN,1086231.78234784,1086408.78677368,1087141.76607132,1087743.46852303,NaN
1090222.81813622,1090532.51671791,1091577.52919197,1091927.86026001,1092049.8879501,1091934.86428261,1092665.83657265,1093266.55578613,NaN
1096291.57471657,1096591.60661697,1097610.93735695,1097861.94014549,1097983.96783558,NaN,1099383.93187523,1099960.93535423,NaN
1102976.98402405,1103245.68152428,1104448.71783257,NaN,1104620.74552266,1104788.68579865,1105519.69885826,1106120.7048893,NaN
1109012.07137108,1109214.78247643,1110249.1042614,1110550.07839203,1110672.10608212,NaN,1112072.11112976,1112648.13160896,NaN
1114980.14807701,1115245.85556984,1116434.18717384,NaN,1116623.21486393,1116855.17406464,1117586.18712425,1118187.88957596,NaN
1121014.90783691,1121203.93824577,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1122803.26247215,1123181.93769455,1124224.28774834,NaN,1124446.31543843,1124496.30308151,1125227.60295868,1125829.30517197,NaN
1128938.33303452,1129173.03395271,1130226.03368759,NaN,1130448.06137768,1130705.06072044,1131436.07401848,1132036.05604172,NaN
1135307.73591995,1135607.1126461,1136996.14810944,NaN,1137218.17579953,1137356.47320747,1138089.45250511,1138691.15495682,NaN
1141375.5095005,1141495.19443512,1142630.23710251,NaN,1142852.2647926,1142879.84728813,1143612.53976822,1144214.24221992,NaN
1147979.28547859,1148233.27827454,1149249.61876869,NaN,1149471.64645878,1149610.31270027,1150341.32575989,1150941.34879112,NaN
1153997.37429619,1154089.37048912,1155333.69445801,NaN,1155572.7221481,1155620.7010746,1156351.71413422,1156953.41658592,NaN
1159847.7730751,1160079.44297791,1161351.7832756,NaN,1161590.8109657,1161779.77442741,1162512.79449463,1163114.49694633,NaN
1165831.86531067,1165969.53177452,1167018.84508133,NaN,1167257.87277142,1167505.57279587,1168236.87267303,1168837.59188652,NaN
1171732.93161392,1171911.59892082,1173253.94010544,1173605.95035553,1173727.97804562,NaN,1175124.99284744,1175801.65219307,NaN
1177667.99449921,1177920.67670822,1179139.03188705,NaN,1179344.05957715,1179591.72201157,1180323.06265831,1180923.74110222,NaN
1183685.10055542,1183709.75828171,1185290.81439972,NaN,1185495.84208981,1185732.11741447,1186465.13748169,1187066.8399334,NaN
1189469.84028816,1189679.84223366,1190756.18910789,NaN,1191011.21679799,1191156.20446205,1191889.87994194,1192489.90297318,NaN
1195521.55733109,1195790.95125198,1196875.28538704,NaN,1197130.31307713,1197213.28735352,1197946.26665115,1198547.96886444,NaN
1201555.33409119,1201951.13062859,1203060.36829948,NaN,1203315.39598958,1203341.35389328,1204072.3669529,1204673.0453968,NaN
1208008.41832161,1208222.14746475,1209246.1066246,NaN,1209501.13431469,1209721.11964226,1210452.13270187,1211052.15573311,NaN
1213976.49502754,1214087.16893196,1215313.51137161,NaN,1215568.5390617,1215636.19422913,1216367.20728874,1216967.23031998,NaN
1220379.28032875,1220621.2720871,1221665.58814049,NaN,1221904.61583058,1221983.314991,1222716.29405022,1223316.31708145,NaN
1227634.36126709,1228013.36407661,1229188.7114048,NaN,1229427.73909489,1229597.69701958,1230330.71708679,1230932.4195385,NaN
1233768.7766552,1233930.44567108,1234956.45284653,NaN,1235195.48053662,1235207.78346062,1235939.77952003,1236541.48197174,NaN
1239686.84124947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241842.89383888,1242026.5583992,1243447.91126251,NaN,1243686.9389526,1243808.89177322,1244539.90507126,1245140.62428474,NaN
1247793.9722538,1248027.64892578,1249047.96266556,NaN,1249286.99035565,1249261.97862625,1249992.99168587,1250593.67012978,NaN
1253795.02177238,1253971.72307968,1254999.04084206,1255300.05598068,1255422.08367077,NaN,1256820.08171082,1257496.78182602,NaN
1259730.12566566,1259864.80212212,1260900.80356598,NaN,1261089.83125607,1261294.14248466,1262025.15554428,1262625.83398819,NaN
1265631.19196892,1265813.87352943,1266834.22803879,NaN,1267023.25572888,1267222.8975296,1267953.21440697,1268553.93385887,NaN
1271565.27209282,1271751.96766853,1272802.30498314,NaN,1272991.33267323,1273209.32435989,1273940.29664993,1274541.01610184,NaN
1277516.35050774,1277681.05053902,1278737.08128929,NaN,1278926.10897938,1279182.39831924,1279915.37761688,1280517.08006859,NaN
1283868.59107018,1284081.13241196,1285173.16699028,NaN,1285412.19468037,1285514.15896416,1286245.17226219,1286845.15428543,NaN
1289836.54499054,1290080.21593094,1291141.24393463,NaN,1291363.27162472,1291448.56667519,1292181.54597282,1292783.24842453,NaN
1295837.59450912,1296193.29118729,1297208.64868164,NaN,1297430.67637173,1297666.62240028,1298399.6424675,1299001.3449192,NaN
1301955.70778847,1302364.36581612,1303410.7298851,NaN,1303632.75757519,1303919.73972321,1304650.71201324,1305251.43146515,NaN
1308125.47159195,1308383.47864151,1309729.79307175,NaN,1309951.82076184,1310243.51334572,1310974.48539734,1311574.50842857,NaN
1314643.846035,1314892.55523682,1315915.57216644,NaN,1316137.59985653,1316146.8732357,1316880.58972359,1317480.57174683,NaN
1320661.93509102,1320740.61918259,1321798.98452759,1322150.66719055,1322272.69488064,1322264.98651505,1322997.96581268,1323599.66826439,NaN
1327081.02250099,1327337.7187252,1328368.06750298,1328619.07029152,1328741.09798161,NaN,1330139.09602165,1330716.75491333,NaN
1333099.11131859,1333478.81054878,1334554.82983589,NaN,1334726.85752598,1334945.13750076,1335676.1507988,1336276.82900429,NaN
1339234.18211937,1339610.89110374,1340638.20886612,NaN,1340810.23655621,1340890.23590088,1341623.2149601,1342224.9174118,NaN
1345369.29368973,1345528.95593643,1346640.97881317,NaN,1346813.00650326,1347050.00543594,1347781.01849556,1348381.0005188,NaN
1351288.05470467,1351480.03435135,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352658.08486938,1352759.05108452,1353828.39393616,NaN,1354000.42162625,1354195.10889053,1354928.08794975,1355528.11098099,NaN
1358525.48193932,1358818.141222,1359996.47831917,NaN,1360218.50600926,1360320.18518448,1361051.19848251,1361651.50809288,NaN
1364576.54356956,1364923.22921753,1366164.5629406,NaN,1366386.59063069,1366457.59081841,1367190.56987762,1367792.27232933,NaN
