fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
137138.791322708,137257.780075073,138509.108066559,NaN,138662.15752544,138819.093465805,139550.106525421,140150.825977325,NaN
143022.162914276,143202.837467194,144292.168617249,144644.17886734,144764.228326221,144724.173784256,145457.193851471,146058.896303177,NaN
148956.242799759,149026.939868927,150294.283151627,NaN,150497.332610507,150703.268766403,151436.289072037,152037.991285324,NaN
154791.035890579,154901.013374329,155961.344957352,156211.364746094,156331.414204975,NaN,157732.373476028,158310.073375702,NaN
160658.391952515,160754.115581512,162263.450622559,NaN,162433.500081439,162537.431955338,163268.445014954,163869.123458862,NaN
166677.177190781,166930.187225342,168031.192064285,NaN,168201.241523166,168484.496355057,169215.509414673,169817.211866379,NaN
172694.569826126,172858.246088028,173882.287025452,NaN,174069.336484332,174158.275604248,174889.288663864,175489.311695099,NaN
180333.691835403,180541.358947754,181888.697385788,NaN,182075.746844669,182288.712739944,183021.732807159,183623.39425087,NaN
186334.741353989,186343.465805054,187355.464696884,187605.771303177,187725.820762058,187628.790616989,188361.810922623,188963.472366333,NaN
192118.825912476,192196.527004242,193223.558187485,193372.85733223,193492.90679111,NaN,194892.92383194,195569.869756699,NaN
197969.920873642,198003.590106964,199306.937217712,199507.927894592,199627.977353473,NaN,NaN,NaN,200678.97439003
204172.698497772,204453.684091568,205910.01701355,NaN,206063.066472431,206294.016838074,207027.037143707,207628.739595413,NaN
211026.084899902,211488.80982399,212513.137578964,212764.795780182,212884.845239063,NaN,214283.142089844,214960.170030594,NaN
217261.179924011,217940.870046616,219384.218454361,NaN,219587.267913242,219700.224876404,220431.238174438,221031.916379929,NaN
223713.280916214,224224.953174591,225251.984357834,NaN,225422.033816715,225493.279695511,226226.299762726,226828.002214432,NaN
229982.372760773,230174.065589905,231537.378311157,NaN,231707.427770038,231834.379196167,232567.399263382,233169.101715088,NaN
235933.45117569,236058.133363724,237121.12736702,NaN,237291.1768259,237438.444375992,238170.481681824,238772.183895111,NaN
242269.512653351,242422.211408615,243539.559364319,NaN,243709.6088232,243873.219490051,244606.239557266,245206.26282692,NaN
248186.594247818,248395.285367966,249407.611846924,NaN,249577.661305805,249715.303421021,250446.316480637,251046.339511871,NaN
254154.711961746,254797.374486923,256076.719045639,256277.709722519,256397.7591814,256374.416351318,257105.429410934,257705.411434174,NaN
260557.456254959,260730.471372604,261793.792963028,NaN,261946.842421909,262190.818309784,262923.797369003,263525.499820709,NaN
266491.863965988,266730.537891388,267811.882019043,NaN,267964.931477924,268248.556375504,268978.914260864,269579.592704773,NaN
272492.954492569,272687.637329102,273996.964693069,274097.972154617,274218.021613498,NaN,275617.997646332,276294.697999954,NaN
278444.032907486,278678.733825684,279781.049251556,NaN,279901.098710437,280168.735742569,280899.052381516,281499.77183342,NaN
285131.121635437,285677.814722061,286785.823583603,287036.130189896,287156.179648776,NaN,288555.172681808,289231.873035431,NaN
291466.199874878,291575.890779495,292753.900527954,293054.915428162,293174.964887042,293093.21308136,293826.233386993,294427.935600281,NaN
297334.293365479,297905.972242355,299005.993843079,NaN,299193.043301959,299457.618951797,300190.311431885,300792.013645172,NaN
303669.371843338,303830.057859421,304856.392621994,305057.383298874,305177.432757755,NaN,306576.426029205,307253.085136414,NaN
309587.436437607,309598.127126694,310673.449993134,NaN,310826.499452014,311066.174507141,311797.146558762,312397.169589996,NaN
315354.52246666,315560.223579407,316574.557065964,NaN,316727.606524844,316886.549472809,317617.562532425,318218.240976334,NaN
321322.599411011,321538.294792175,322559.632301331,NaN,322712.681760211,322887.63999939,323620.660066605,324222.321510315,NaN
327306.691408157,327467.377662659,328777.729034424,NaN,328930.778493305,329135.391712189,329866.404771805,330466.755628586,NaN
333224.756240845,333483.459472656,334561.772584915,NaN,334714.822043796,335008.809804916,335739.823102951,336340.50154686,NaN
339242.845058441,339277.538299561,340495.893478394,340796.867609024,340916.917067905,340939.899921417,341672.878980637,342274.581432343,NaN
345612.616539001,345799.639940262,346831.954956055,NaN,347019.004414935,347200.267076492,347932.95955658,348534.662008286,NaN
354722.775936127,354974.761962891,356009.780168533,356210.074663162,356330.124122043,NaN,357730.796575546,358307.103633881,NaN
361024.840593338,361210.839986801,362295.174121857,NaN,362448.223580737,362551.174163818,363284.194231033,363885.896682739,NaN
366975.919008255,367167.939424515,368196.24042511,368547.267436981,368667.316895862,NaN,370067.948579788,370644.296646118,NaN
372926.301002502,373092.025279999,374248.039245605,NaN,374451.088704486,374606.357336044,375339.336633682,375941.039085388,NaN
378861.405134201,379057.070970535,380081.39872551,NaN,380334.44818439,380385.403871536,381116.416931152,381718.119382858,NaN
386734.490633011,387004.212141037,388071.506977081,388424.213409424,388544.262868305,388538.532733917,389271.553039551,389873.255252838,NaN
392769.577980042,392880.292892456,394006.610870361,NaN,394193.660329242,394256.630659103,394987.602949142,395588.322162628,NaN
398637.343645096,398890.353679657,399940.690755844,NaN,400127.740214725,400359.384059906,401089.700698853,401690.379142761,NaN
404654.736280441,404807.435274124,406008.791923523,406209.782600403,406329.832059284,406236.447572708,406967.460870743,407567.483901978,NaN
411190.846443176,411409.531831741,412444.87786293,412595.856428146,412715.905887027,412686.869382858,413417.882442474,414018.560886383,NaN
417175.921678543,417300.603866577,418313.626527786,NaN,418450.675986667,418779.956102371,419510.969161987,420111.647605896,NaN
423059.989452362,423278.715848923,424765.031337738,424865.014791489,424985.064250369,NaN,426384.057283401,427061.044216156,NaN
429044.081687927,429133.78405571,430482.801675797,430733.108043671,430853.157502551,430798.848867416,431529.821157455,432129.803180695,NaN
434895.176649094,434992.866277695,436233.175992966,436433.183670044,436553.233128925,NaN,437953.209161758,438630.237102509,NaN
440746.230602264,440883.938312531,441966.961622238,NaN,442120.011081119,442390.283107758,443123.262405396,443724.964857101,NaN
448102.032423019,448398.050308228,449756.365776062,450057.38067627,450177.43013515,450231.378793716,450964.39909935,451566.101551056,NaN
454153.421640396,454265.119791031,455306.445837021,NaN,455493.495295902,455685.121059418,456416.134119034,457016.157150269,NaN
460020.532131195,460042.200088501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461625.549793243,461836.207151413,462879.540205002,463029.535770416,463149.585229297,NaN,464551.56826973,465227.572202682,NaN
467593.626499176,467764.306783676,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468930.642843246,469107.303380966,470167.634963989,NaN,470304.68442287,470548.644781113,471281.664848328,471883.367300034,NaN
474864.722967148,475019.387722015,476051.743745804,NaN,476188.793204685,476496.733188629,477229.753255844,477831.45570755,NaN
481317.806959152,481675.510644913,482905.826330185,483206.841230392,483326.890689273,NaN,484724.900722504,485401.846647263,NaN
487652.885437012,487846.585273743,488873.903036118,NaN,489060.952494998,489248.93283844,489981.911897659,490583.614349365,NaN
493603.963851929,493761.659860611,494790.984630585,NaN,494978.034089465,495222.989797592,495954.002857208,496554.681301117,NaN
499522.069454193,499847.742319107,501177.05821991,501578.097581863,501698.147040744,501624.095678329,502355.108737946,502955.787181854,NaN
505607.127904892,505625.805854797,506911.17143631,507212.14556694,507332.195025821,507376.14941597,508109.169483185,508710.871934891,NaN
511391.212463379,511481.897830963,512644.219875336,512895.222663879,513015.27212276,NaN,514417.255401611,514994.258880615,NaN
517241.979837418,517392.999410629,518562.3254776,NaN,518732.374936481,518902.334451675,519635.313510895,520237.015962601,NaN
523159.389019012,523258.061647415,524329.411506653,NaN,524499.460965534,524594.381809235,525327.40187645,525929.104328156,NaN
529010.443210602,529104.159593582,530148.189067841,NaN,530318.238526721,530651.464700699,531384.812355042,531986.18721962,NaN
534877.553701401,535032.218456268,536131.543874741,NaN,536318.593333621,536364.565372467,537097.585678101,537699.247121811,NaN
540795.61829567,540970.312595367,542468.342781067,NaN,542655.392239948,NaN,NaN,NaN,543161.631584167
552329.790353775,553108.480930328,554135.798692703,554386.801481247,554506.850940128,NaN,555906.499624252,556481.823682785,NaN
558882.85779953,558886.5442276,560154.583930969,NaN,560357.63338985,560452.895641327,561185.91594696,561787.577390671,NaN
564649.944067001,564815.627098083,565870.961666107,566171.976566315,566292.026025195,566255.985498428,566988.964796066,567590.667247772,NaN
570585.006952286,570926.736354828,572022.047758102,572273.050546646,572393.100005527,572285.051822662,573018.071889877,573619.774341583,NaN
576686.777353287,576804.78310585,577923.113822937,NaN,578093.163281818,578222.121953964,578953.13501358,579553.854465485,NaN
582570.886135101,582699.869155884,583958.201169968,NaN,584128.250628848,584446.895122528,585177.211761475,585777.931213379,NaN
588471.256017685,588743.96777153,589775.954961777,589976.290225983,590096.339684863,NaN,591497.012138367,592173.302650452,NaN
595007.36618042,595229.041576385,596295.394182205,NaN,596448.443641086,596719.084501266,597450.097560883,598051.103591919,NaN
601662.137269974,601889.137506485,603081.483125687,NaN,603234.532584567,603373.486995697,604104.500055313,604705.178499222,NaN
607662.531614304,607716.230154037,608749.241352081,609099.572181702,609219.621640582,609140.57302475,609873.552322388,610475.254774094,NaN
613663.622140884,614000.313282013,615401.636838913,615602.627515793,615722.676974674,NaN,617120.645999908,617696.666479111,NaN
620166.759252548,620417.393684387,621436.724185944,NaN,621589.773644824,621697.721242905,622430.741548538,623032.443761826,NaN
626184.807300568,626302.485466003,627354.788780212,NaN,627507.838239093,627678.495645523,628409.508705139,629009.85956192,NaN
632753.890275955,632970.568656921,634041.590690613,NaN,634194.640149494,634432.9226017,635163.89465332,635764.614105225,NaN
639858.97564888,640050.668478012,641330.013036728,641581.671237946,641701.720696826,641707.008838654,642438.022136688,643038.700580597,NaN
645810.054063797,646048.727989197,647080.141782761,NaN,647250.191241641,647479.092121124,648212.071418762,648813.773870468,NaN
652379.137039185,652577.833890915,653600.15463829,653800.162315369,653920.211774249,NaN,655320.187807083,655896.208286285,NaN
658347.213745117,658620.908498764,659902.260065079,660152.239084244,660272.288543125,NaN,661673.943996429,662250.292062759,NaN
664382.997512817,664464.016199112,665502.311468124,NaN,665672.360927005,665843.344211578,666574.357509613,667175.035715103,NaN
670734.418869019,670928.077697754,672472.433567047,672773.407697678,672893.457156558,NaN,674292.45018959,674868.470668793,NaN
677889.516592026,678310.175657272,679460.537195206,NaN,679647.586654086,679828.194141388,680561.214447021,681161.237478256,NaN
685210.583925247,685510.288238525,686548.624277115,NaN,686735.673735996,686796.637058258,687530.312538147,688130.335569382,NaN
691262.669801712,691369.37046051,692399.391651154,NaN,692586.441110034,692798.710823059,693529.723882675,694130.402326584,NaN
697748.767614365,698121.46282196,699135.796070099,NaN,699322.84552898,699450.491905212,700181.504964828,700781.486988068,NaN
703883.838415146,703905.547142029,704969.851732254,NaN,705156.901191135,705389.569044113,706119.88568306,706720.564126968,NaN
710487.614393234,710695.650339127,711723.951101303,NaN,711944.000560184,712100.660085678,712831.673383713,713431.655406952,NaN
717708.04309845,717893.714904785,719029.740571976,719280.04693985,719400.096398731,719289.058208466,720022.078275681,720623.780727386,NaN
723709.8300457,723922.821998596,725364.163398743,725515.141963959,725635.19142284,NaN,727034.840106964,727610.164165497,NaN
729694.208860397,729849.897861481,730864.231348038,731165.246486664,731285.295945545,NaN,732686.951398849,733362.955093384,NaN
736213.279724121,736498.975753784,737617.306470871,737969.316720963,738089.366179843,738030.019521713,738761.032581329,739361.014604568,NaN
742266.061782837,742480.07774353,743870.096206665,NaN,744057.145665546,744147.108793259,744878.080844879,745478.103876114,NaN
748232.459306717,748470.149993896,749537.15801239,NaN,749724.207471271,749932.503938675,750663.476228714,751264.1954422,NaN
754234.532833099,754342.216730118,755370.55850029,755571.54917717,755691.598636051,NaN,757092.926502228,757769.585609436,NaN
760101.602315903,760279.327630997,761338.635206223,NaN,761491.684665103,761687.655448914,762418.66850853,763019.346952438,NaN
766035.723209381,766202.389478683,767323.710441589,767624.725341797,767744.774800678,767688.745975494,768422.421455383,769022.444486618,NaN
771971.482515335,772173.456430435,773290.80414772,773491.7948246,773611.844283481,NaN,775013.131141663,775590.503454208,NaN
777938.863039017,778061.538219452,779375.903606415,779727.586269379,779847.635728259,779766.907930374,780499.886989594,781101.589441299,NaN
783823.627233505,783838.618516922,784942.941188812,785193.984985352,785314.034444232,785225.646972656,785956.660270691,786556.683301926,NaN
789590.713262558,789739.725828171,790760.735750198,NaN,790930.785209079,791143.05639267,791876.076459885,792477.737903595,NaN
795508.122444153,795605.812072754,796627.108812332,796828.140497208,796948.189956088,NaN,798349.845409393,798925.169706345,NaN
801358.193635941,801528.873920441,802562.212705612,NaN,802715.262164493,802874.205112457,803607.225179672,804208.927631378,NaN
807293.256521225,807400.940418243,808429.282188416,808780.26843071,808900.317889591,808800.29797554,809531.311035156,810132.972478867,NaN
813160.367012024,813498.041391373,814815.35577774,NaN,815018.405236621,815267.062664032,815997.379541397,816598.098754883,NaN
819262.423992157,819476.112365723,820617.135047913,820816.446304321,820936.495763202,NaN,822338.479042053,823014.482975006,NaN
825246.516227722,825332.204580307,826433.537006378,826785.219430923,826905.268889804,NaN,828304.548740387,828881.552219391,NaN
831097.611188889,831247.278928757,832284.590959549,NaN,832487.64041843,832637.29763031,833368.638277054,833969.316720963,NaN
837533.696889877,837763.35978508,839020.708799362,NaN,839223.758258243,839461.724996567,840192.738294601,840793.41673851,NaN
843534.746646881,843640.464305878,845105.767250061,NaN,845342.816708942,845499.47476387,846230.488061905,846830.51109314,NaN
849402.512311935,849634.55080986,850705.859422684,NaN,850942.908881565,851126.887321472,851857.859611511,852459.561824799,NaN
855653.950452805,855845.602273941,856992.645978928,NaN,857195.695437808,857297.961950302,858030.982017517,858632.643461227,NaN
861605.028867722,861674.701690674,863210.046291351,863461.049318314,863581.098777194,863540.020227432,864273.040294647,864874.742746353,NaN
867439.084529877,867679.765462875,868693.115949631,NaN,868863.165408512,868905.124902725,869638.103961945,870239.806413651,NaN
875313.193798065,875559.895992279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
876717.917203903,877157.909393311,878339.236736298,NaN,878509.286195178,878773.57673645,879506.269216537,880107.930660248,NaN
882919.998407364,883091.989517212,884373.341083527,NaN,884543.390542407,884728.013753891,885458.330631256,886059.049844742,NaN
888854.078292847,888946.074485779,889956.393957138,890107.41353035,890227.462989231,890228.122472763,890958.398342133,891559.117794037,NaN
894704.477071762,894895.186901093,896025.478124619,NaN,896162.527583499,896291.513204575,897024.492502213,897626.194953918,NaN
900655.555486679,901220.230102539,902361.252784729,902461.277008057,902581.326466937,NaN,903979.582309723,904556.586027145,NaN
906974.618434906,907164.304256439,908546.335697174,NaN,908666.385156055,908912.641048431,909645.661115646,910247.363567352,NaN
912925.696849823,913040.385007858,914128.733158112,914329.723834991,914449.773293872,NaN,915851.060152054,916428.432226181,NaN
919160.79211235,919381.484508514,920398.521184921,920648.827791214,920768.877250095,920690.811872482,921421.824932098,922022.544384003,NaN
925145.867109299,925377.578020096,926533.591985703,926683.915138245,926803.964597125,926791.885852814,927524.905920029,928126.608371735,NaN
931129.959344864,931251.651525497,NaN,NaN,NaN,NaN,NaN,NaN,NaN
932567.983150482,932739.68744278,933905.695676804,NaN,934042.745135684,934406.308889389,935139.001369476,935740.703582764,NaN
938502.063035965,938590.74139595,940073.083877563,NaN,940210.133336444,940453.110694885,941186.089992523,941787.792205811,NaN
944353.157997131,944618.824720383,NaN,NaN,NaN,NaN,NaN,NaN,NaN
945857.864618301,945947.853803635,947027.190685272,NaN,947164.240144153,947473.204135895,948204.217195511,948804.89563942,NaN
951708.263397217,951898.932218552,952962.253808975,953062.278032303,953182.327491184,NaN,954583.982944489,955259.986877441,NaN
957659.997224808,957767.025709152,959130.338191986,959281.357765198,959401.407224079,NaN,960801.383256912,961478.083610535,NaN
963527.394294739,963696.108579636,964764.427185059,NaN,964901.476643939,965202.412366867,965933.425664902,966535.455703735,NaN
969462.170600891,970026.189804077,971333.510160446,NaN,971520.559619327,971583.529949188,972314.543008804,972915.221452713,NaN
975780.578136444,975930.246114731,977050.584077835,NaN,977237.633536716,977571.595191956,978304.943084717,978906.604528427,NaN
981698.356151581,981804.360628128,982918.677330017,983169.352531433,983289.401990314,NaN,984688.681840897,985266.38174057,NaN
988084.429740906,988260.434865952,989571.769237518,NaN,989741.818696399,989986.775875092,990719.796180725,991321.457624435,NaN
994017.813444138,994113.49606514,995388.826608658,NaN,995558.876067539,995583.837032318,996316.857337952,996918.559789658,NaN
999869.604825974,999945.585489273,1001222.92327881,NaN,1001392.97273769,1001670.61591148,1002401.62920952,1003001.65224075,NaN
1005720.00360489,1005814.66197968,1007374.99237061,1007776.03173256,1007896.08119144,1007787.00900078,1008518.02206039,1009118.7005043,NaN
1011571.75397873,1011753.73911858,1012975.08454323,NaN,1013195.13400211,1013386.0771656,1014119.09723282,1014720.79968452,NaN
1017522.13597298,1017610.81433296,1018625.14781952,NaN,1018828.1972784,1018903.18441391,1019636.16347313,1020237.86592484,NaN
1023372.90334702,1023601.91082954,1024994.26388741,NaN,1025197.31334629,1025445.56117058,1026178.25365067,1026779.95610237,NaN
1029357.32316971,1029482.98835754,1030561.99765205,NaN,1030765.04711093,1030771.01659775,1031502.02965736,1032102.0526886,NaN
1035308.40158463,1035411.08822823,1036662.41621971,1036963.43135834,1037083.48081722,NaN,1038482.43284225,1039059.43655968,NaN
1041175.79865456,1041251.1651516,1042330.17444611,NaN,1042517.22390499,1042662.48297691,1043393.49603653,1043994.21525002,NaN
1047678.56740952,1047890.24853706,1048915.55929184,NaN,1049102.60875072,1049296.56934738,1050027.582407,1050628.3018589,NaN
1053646.64411545,1053687.31737137,1054716.64214134,1055068.3658123,1055188.41527118,1055121.65474892,1055852.99539566,1056454.69784737,NaN
1059448.42338562,1059487.41722107,1060500.72669983,NaN,1060703.77615871,1060806.41126633,1061537.42432594,1062137.44735718,NaN
1065247.78580666,1065506.48927689,1066685.80961227,NaN,1066888.85907115,1067068.826437,1067799.83973503,1068400.51817894,NaN
1071265.87486267,1071433.56513977,1072552.92010307,1072753.91077995,1072873.96023883,NaN,1074272.91226387,1074848.93274307,NaN
1077601.97734833,1077957.67402649,1078972.6626873,NaN,1079125.71214618,1079189.66889381,1079922.68896103,1080522.71199226,NaN
1083720.04961967,1083916.73946381,1084957.08250999,NaN,1085110.13196888,1085366.06812477,1086099.0884304,1086700.79064369,NaN
1089688.12632561,1089767.83466339,1091125.86331367,NaN,1091278.91277256,1091546.15402222,1092280.15708923,1092880.87654114,NaN
1095522.91941643,1095665.91072083,1096909.25145149,NaN,1097062.30091037,1097337.2426033,1098068.25566292,1098668.93410683,NaN
1101423.98548126,1101516.96491241,1102793.31946373,NaN,1102946.36892261,1103284.3067646,1104015.32006264,1104616.03927612,NaN
1107273.36025238,1107569.05055046,1109045.41277885,NaN,1109198.46223774,1109443.42112541,1110176.40042305,1110778.10263634,NaN
1113325.44612885,1113433.13002586,1114630.14483452,NaN,1114783.1942934,1115009.47546959,1115742.49577522,1116344.19798851,NaN
1119192.55638123,1119461.21311188,1120514.25385475,NaN,1120667.30331363,1120831.57086372,1121563.56692314,1122165.26937485,NaN
1125227.64372826,1125330.33061028,1126363.62838745,NaN,1126516.67784633,1126651.33142471,1127381.64830208,1127982.36775398,NaN
1131312.70241737,1131819.41866875,1132833.71114731,1133084.71393585,1133204.76339473,NaN,1134606.74643517,1135182.76715279,NaN
1137581.46643639,1138517.4844265,1139937.81352043,NaN,1140107.86297931,1140233.50358009,1140964.51687813,1141564.53990936,NaN
1144268.55516434,1144369.56262589,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1145872.91741371,1146313.60602379,1147359.9293232,NaN,1147529.97878208,1147796.9315052,1148528.92756462,1149130.63001633,NaN
1152073.97460938,1152125.66614151,1153161.0121727,NaN,1153364.06163158,1153422.99222946,1154156.0125351,1154757.7149868,NaN
1157892.75240898,1157992.77663231,1159012.06612587,1159212.77022362,1159332.8196825,NaN,1160734.43412781,1161411.13448143,NaN
1163759.16647911,1164105.85188866,1165113.1811142,NaN,1165316.23057308,1165367.87033081,1166098.18720818,1166698.86565208,NaN
1169877.23875046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172017.27581024,1172234.93719101,1173321.27833366,1173572.28136063,1173692.33081951,1173662.96672821,1174393.97978783,1174994.00281906,NaN
1178002.35104561,1178360.05473137,1179824.37467575,1179975.06666183,1180095.11612072,NaN,1181494.39573288,1182171.38266563,NaN
1184638.44442368,1184859.13705826,1185875.43654442,1186176.45144463,1186296.50090351,NaN,1187696.47717476,1188272.49765396,NaN
1190623.51965904,1190806.20121956,1191826.51495934,NaN,1192013.56441822,1192197.53050804,1192930.55081367,1193532.25302696,NaN
1196574.59807396,1196748.30937386,1197777.63414383,NaN,1197964.68360271,1198147.62592316,1198878.63898277,1199480.34143448,NaN
1202509.37438011,1202729.37059402,1203996.71387672,NaN,1204216.7633356,1204390.70820808,1205123.7282753,1205725.43072701,NaN
1208492.77019501,1208695.44029236,1209763.79990578,1210015.45834541,1210135.50780429,NaN,1211533.80441666,1212111.50431633,NaN
1214461.54332161,1214477.51784325,1215497.8723526,NaN,1215667.92181148,1215895.88069916,1216628.85975838,1217230.56221008,NaN
1220245.6278801,1220359.61961746,1221715.9280777,NaN,1221918.97753658,1222027.63366699,1222758.64672661,1223358.66975784,NaN
1226113.02495003,1226224.68185425,1227383.030653,NaN,1227586.08011188,1227830.72352409,1228561.73658371,1229161.75961494,NaN
1232331.77685738,1232687.76035309,1233819.11659241,NaN,1234022.16605129,1234246.82068825,1234977.79297829,1235577.81600952,NaN
1238449.15294647,1238684.87787247,1239820.20711899,1240121.1810112,1240241.23047008,1240157.18483925,1240888.19813728,1241489.90058899,NaN
1244451.92289352,1244543.96009445,1245821.25663757,NaN,1246008.30609645,1246200.2594471,1246933.27975273,1247534.98196602,NaN
1250318.33696365,1250504.00853157,1251639.33801651,1251839.34569359,1251959.39515247,NaN,1253359.3711853,1253935.39166451,NaN
1256269.41537857,1256377.09927559,1257406.42404556,1257758.10647011,1257878.15592899,1257870.459795,1258603.43909264,1259205.14154434,NaN
1262138.16404343,1262318.18342209,1263791.51463509,NaN,1263994.56409397,1264181.53572083,1264914.55578804,1265516.21723175,NaN
1268322.59178162,1268554.261446,1269994.29225922,1270244.59862709,1270364.64808597,1270262.62116432,1270995.60022354,1271597.30267525,NaN
1274323.6823082,1274367.34557152,1275409.69562531,NaN,1275579.74508419,1275842.68379211,1276576.40028,1277176.38230324,NaN
1280124.43733215,1280210.41250229,1281327.76021957,NaN,1281497.80967845,1281694.7619915,1282425.77505112,1283026.45349503,NaN
1285974.83611107,1286277.53067017,1287328.85098457,1287529.84166145,1287649.89112033,1287605.86333275,1288336.83562279,1288937.55483627,NaN
1292109.90691185,1292360.58211327,1293446.92325592,NaN,1293599.9727148,1293859.92288589,1294590.93594551,1295191.65539742,NaN
1298545.99261284,1298807.68609047,1300151.01027489,NaN,1300304.05973377,1300507.07554817,1301240.01383781,1301841.7160511,NaN
1304564.08166885,1304733.77895355,1305901.09801292,NaN,1306054.1474718,1306209.77258682,1306940.78564644,1307540.80867767,NaN
1310498.16155434,1310668.84183884,1311685.18233299,1311785.16578674,1311905.21524562,NaN,1313306.21528625,1313882.19475746,NaN
1316433.22467804,1316560.93788147,1317586.24863625,NaN,1317706.29809513,1317997.24125862,1318728.25431824,1319328.97377014,NaN
1322317.98887253,1322578.00292969,1324055.34815788,NaN,1324175.39761676,1324367.34056473,1325100.36063194,1325702.06308365,NaN
1328352.09321976,1328418.07961464,1329471.40693665,1329622.42650986,1329742.47596874,1329680.09829521,1330411.11135483,1331011.13438606,NaN
1334169.47817802,1334222.15270996,1335773.51260185,NaN,1335910.56206073,1336188.51923943,1336919.53253746,1337520.21098137,NaN
1339986.57631874,1340189.24641609,1341206.61091805,1341307.5773716,1341427.62683048,NaN,1342829.28228378,1343404.60634232,NaN
1345954.65302467,1346042.34838486,1347258.65578651,1347458.66346359,1347578.71292247,1347499.66430664,1348230.67736626,1348831.35581017,NaN
1351805.74822426,1352048.39515686,1353376.72805786,NaN,1353529.77751674,1353629.45127487,1354360.75115204,1354961.47036552,NaN
1357806.79774284,1357974.48801994,1359010.53023338,1359111.49668694,1359231.54614582,NaN,1360630.8259964,1361207.8704834,NaN
1363741.574049,1363759.55557823,1364793.9183712,NaN,1364913.96783008,1365267.90761948,1366000.92768669,1366602.6301384,NaN
1369524.96218681,1369630.63907623,1370895.97535133,NaN,1371016.02481021,1371424.97372627,1372157.99403191,1372759.69624519,NaN
1376462.76712418,1376628.73697281,1377649.09148216,1377850.77857971,1377970.82803859,NaN,1379370.10788918,1379947.11136818,NaN
1382397.13382721,1382468.81365776,1383818.15910339,NaN,1383971.20856227,1384177.86979675,1384908.88285637,1385508.86487961,NaN
1388231.92667961,1388459.91015434,1389501.93238258,1389852.26345062,1389972.3129095,1389963.26494217,1390696.24423981,1391297.94645309,NaN
1394215.32249451,1394352.00595856,1395370.02587318,NaN,1395573.07533206,1396012.31956482,1396745.33987045,1397347.04232216,NaN
1401303.40957642,1401510.09368896,1402741.43338203,NaN,1402944.48284091,1403141.44873619,1403874.46880341,1404476.13024712,NaN
1407271.48628235,1407485.17465591,1408508.51941109,NaN,1408711.56886997,1408912.50777245,1409645.52807808,1410247.23029137,NaN
1413255.57851791,1413408.2365036,1414425.60100555,1414726.57513618,1414846.62459507,1414805.58681488,1415536.5998745,1416137.27831841,NaN
1419173.64311218,1419799.34811592,1420845.34358978,NaN,1421032.39304866,1421240.68951607,1421971.7028141,1422572.38101959,NaN
1425559.71670151,1425655.44033051,1427130.73754311,NaN,1427317.78700199,1427373.75330925,1428104.76636887,1428705.44481277,NaN
