fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
570162.791252136,570357.474327087,571361.813545227,NaN,571546.640594109,571631.821870804,572363.817930222,572964.49637413,NaN
576172.852039337,576359.54785347,577421.886444092,NaN,577606.713492974,577663.87796402,578397.553682327,578997.576713562,NaN
582166.93854332,582337.61882782,583348.962306976,NaN,583533.789355858,583928.955793381,584660.952091217,585263.637542725,NaN
588160.697221756,588308.685779572,589359.023094177,NaN,589543.850143059,589630.997419357,590362.010478973,590962.729930878,NaN
594120.049476624,594319.729566574,595386.082172394,NaN,595570.909221276,595796.091794968,596529.767274857,597129.790306091,NaN
600147.108793259,600323.810338974,601679.831981659,NaN,601864.659030541,601938.12584877,602671.145915985,603272.848367691,NaN
606141.195297241,606298.891305923,607456.216096878,607672.198057175,607807.025106057,NaN,609133.241176605,609715.938329697,NaN
612184.269666672,612351.959943771,613366.948843002,613599.273920059,613734.100968941,NaN,615092.306852341,615673.283576965,NaN
618162.013053894,618343.998432159,619726.357460022,NaN,619894.184508904,620024.054765701,620755.354642868,621356.032848358,NaN
624172.073841095,624309.085130692,625736.418247223,NaN,625904.245296105,626190.418958664,626922.415018082,627524.117469788,NaN
630249.145269394,630402.130842209,631846.462488174,NaN,632014.289537057,632218.461036682,632950.498342514,633552.200555801,NaN
636208.538532257,636371.231555939,637856.564044952,NaN,638024.391093835,638098.555803299,638830.552101135,639432.254314423,NaN
642318.582773209,642484.265804291,643600.630760193,NaN,643768.457809075,643916.923761368,644650.312662125,645250.294685364,NaN
649045.36151886,649213.33861351,650393.682956696,650792.674303055,650927.501351937,650833.675146103,651565.712213516,652166.390657425,NaN
655021.753311157,655202.427864075,656486.769676208,NaN,656704.596725091,656850.740194321,657583.432674408,658183.455705643,NaN
661031.814098358,661233.501195908,662563.840866089,NaN,662781.667914971,662843.515872955,663575.511932373,664175.534963608,NaN
667042.571306229,667204.567909241,668540.88807106,NaN,668758.715119942,668844.893217087,669576.889276505,670177.608728409,NaN
673018.921852112,673170.637845993,674716.95971489,674966.938495636,675101.765544518,675000.935316086,675733.955621719,676334.674835205,NaN
678979.011535645,679165.707111359,680744.018793106,NaN,680911.845841988,681187.042236328,681918.014287949,682518.733739853,NaN
684973.753213882,685083.771944046,686238.106489182,NaN,686405.933538064,686495.785951614,687227.085828781,687827.76427269,NaN
690900.132894516,691060.818910599,692115.825653076,NaN,692283.652701958,NaN,NaN,NaN,692545.823574066
696860.181331635,697009.890317917,698042.205095291,NaN,698210.032144173,698535.199642181,699267.236709595,699867.915153503,NaN
702820.271015167,702975.960016251,704002.294778824,NaN,704170.121827706,704436.265945435,705167.279005051,705768.981456757,NaN
708780.319690704,708955.013990402,710046.352386475,NaN,710214.179435357,710335.366010666,711067.362308502,711669.06452179,NaN
714774.405956268,714933.085203171,716455.404520035,716689.409017563,716824.236066445,716739.421129227,717471.745014191,718073.11964035,NaN
721067.459583282,721250.141143799,722332.468271255,722499.462127686,722634.289176568,NaN,724009.206771851,724810.17947197,NaN
727261.225938797,727421.215772629,728459.5515728,728759.542703629,728894.369752511,728777.237415314,729508.864879608,730110.239744186,NaN
733238.27290535,733393.306493759,734469.612360001,NaN,734654.439408883,734790.616035461,735522.612094879,736124.314546585,NaN
739215.360879898,739409.34753418,740729.693174362,740829.676389694,740964.503438576,NaN,742358.385562897,743159.399271011,NaN
745224.725484848,745380.414485931,746589.758396149,NaN,746724.585445031,746907.77182579,747639.767885208,748241.470336914,NaN
751201.813459396,751537.480592728,752683.828115463,752916.808605194,753051.635654076,NaN,754409.841537476,754991.842269897,NaN
758127.862691879,758258.566141129,759276.872634888,NaN,759444.69968377,759546.594142914,760277.894020081,760879.596471786,NaN
764087.952375412,764229.632854462,765520.651102066,765952.943086624,766087.770135506,765972.644805908,766703.985691071,767305.647134781,NaN
770032.681941986,770225.685358047,771247.023105621,NaN,771464.850154503,771513.345003128,772247.020483017,772847.739934921,NaN
776042.087316513,776260.772705078,777657.099246979,NaN,777874.926295861,777951.110124588,778683.106184006,779283.784627914,NaN
782085.161924362,782225.818634033,783234.171867371,NaN,783435.998916253,783583.847284317,784317.154169083,784917.873620987,NaN
788112.221002579,788286.915540695,789777.245044708,790060.237646103,790195.064694985,NaN,791555.236816406,792136.254310608,NaN
794122.978210449,794264.94550705,795304.305553436,NaN,795489.132602318,795681.997776031,796412.314653397,797013.976097107,NaN
800082.330465317,800277.013540268,801481.360197067,NaN,801699.187245949,801808.057308197,802538.374185562,803140.076398849,NaN
806109.389781952,806209.086418152,807241.442203522,NaN,807459.269252404,807697.408914566,808430.101394653,809030.124425888,NaN
812036.465644836,812216.157197952,813269.156694412,NaN,813486.983743294,813673.472881317,814406.493186951,815008.195400238,NaN
818046.526432037,818282.210350037,819661.538124084,820027.55689621,820162.383945092,NaN,821487.576007843,822069.576740265,NaN
824090.625047684,824275.313615799,NaN,NaN,NaN,NaN,NaN,NaN,NaN
825488.630771637,826163.323879242,827170.653104782,NaN,827372.480153664,827547.32131958,828278.661966324,828879.340410233,NaN
831982.38825798,832147.375106812,833679.729700089,NaN,833931.556748971,834078.393220901,834809.734106064,NaN,835336.725473404
843585.823774338,843735.532522202,844767.847299576,NaN,844985.674348458,845035.521030426,845767.517089844,846367.540121078,NaN
849978.901386261,850130.576372147,851144.909858704,NaN,851362.736907586,851566.920518875,852298.916816711,852900.619268417,NaN
855955.948591232,856091.649055481,857138.66853714,NaN,857356.495586022,857380.987882614,858113.966941833,858715.669393539,NaN
861900.022745132,862094.705581665,NaN,NaN,NaN,NaN,NaN,NaN,NaN
863598.060369492,863772.754907608,864813.056945801,864980.7472229,865115.574271783,NaN,866473.083734512,867275.080680847,NaN
869591.122865677,869643.797397614,870790.144920349,871090.832233429,871225.659282311,871099.802494049,871831.839561462,872431.82182312,NaN
875452.171087265,875787.87946701,877033.186197281,NaN,877218.013246163,877307.863950729,NaN,NaN,877573.202848434
881595.27015686,881787.945985794,882810.266494751,NaN,882995.093543633,NaN,NaN,NaN,883155.272722244
887605.986118317,887769.006967545,889237.341165543,NaN,889422.168214425,889553.634166718,890285.343647003,890886.022090912,NaN
893849.068403244,894025.07352829,895147.377490997,NaN,895332.204539879,NaN,NaN,NaN,895662.408590317
899825.460195541,899990.119457245,901007.442951202,NaN,901192.270000085,901268.481016159,901999.45306778,902600.172519684,NaN
905802.507162094,905958.196163177,907052.196741104,NaN,907237.023789986,907496.530771255,908229.223251343,908829.246282578,NaN
911762.596845627,911944.254398346,913145.283460617,NaN,913330.110509499,913756.611585617,914490.287065506,915090.310096741,NaN
917756.642341614,917971.354484558,919089.357852936,NaN,919274.184901818,919333.643198013,920065.680265427,920666.358709335,NaN
923932.713985443,924108.391284943,925248.717784882,NaN,925433.544833764,925523.436546326,926254.736423492,926856.43863678,NaN
929909.760951996,930251.490116119,931342.500686646,NaN,931527.327735528,931816.817522049,932548.813819885,933149.492263794,NaN
936069.858312607,936311.522245407,937501.86085701,NaN,937686.687905892,937743.852376938,938477.568864822,939077.55112648,NaN
942130.586624146,942275.584936142,943411.93819046,943961.949110031,944096.776158913,NaN,945371.956110001,945952.973842621,NaN
948106.978178024,948274.668455124,949289.698123932,NaN,949541.525172814,949733.008384705,950465.004444122,951065.682888031,NaN
954084.066152573,954191.750049591,955216.077804565,NaN,955467.904853448,NaN,NaN,NaN,955800.085544586
959994.102716446,960167.814016342,961559.143304825,NaN,961810.970353707,961825.137615204,962557.133674622,963158.836126328,NaN
965988.189220428,966060.852050781,967120.897054672,NaN,967338.724103554,967417.201519012,968149.8939991,968749.917030334,NaN
971865.252733231,972013.937711716,973496.27995491,NaN,973714.107003792,973747.282981873,974479.27904129,975080.981492996,NaN
977825.301408768,977985.004425049,978990.32664299,NaN,979208.153691872,NaN,NaN,NaN,979523.011445999
983802.389383316,983951.074123383,984967.414617538,NaN,985169.241666421,985210.389375687,985943.40968132,986545.111894608,NaN
989846.119403839,990141.154289246,991294.465065002,NaN,991496.292113885,991584.461688995,992317.481994629,992919.184207916,NaN
995955.508232117,996026.205062866,997487.534999847,997704.213380814,997839.040429696,NaN,NaN,NaN,998068.224906921
1001832.57174492,1001983.263731,1002998.58021736,NaN,1003150.40726624,1003397.89915085,1004130.3050518,1004731.31108284,NaN
1007809.65971947,1007980.34024239,1009174.65186119,NaN,1009326.47891007,1009441.9567585,1010173.99382591,1010775.36869049,NaN
1013786.70692444,1013942.39592552,1015068.71390343,NaN,1015220.54095231,1015382.71331787,1016115.73338509,1016716.73941612,NaN
1019913.7904644,1020098.47903252,1021279.47878838,NaN,1021431.30583726,1021724.79581833,1022456.79187775,1023057.51132965,NaN
1025906.85272217,1026128.52835655,1027271.84486389,NaN,1027423.67191277,1027559.87548828,1028290.8885479,1028891.56699181,NaN
1031933.9120388,1032202.60953903,1033531.92543983,NaN,1033683.75248872,1033818.93205643,1034550.92835426,1035152.63080597,NaN
1038010.9834671,1038272.67670631,1039309.0057373,1039509.01341438,1039643.84046327,1039539.97921944,1040270.99227905,1040871.71173096,NaN
1044104.07018661,1044223.75512123,1045286.05270386,NaN,1045437.87975274,1045548.07400703,1046280.07006645,1046880.74851036,NaN
1050347.11146355,1050490.7989502,1051513.11969757,1051613.1439209,1051747.97096978,NaN,1053139.8460865,1053940.85979462,NaN
1056324.85461235,1056461.86590195,1057889.19901848,1058039.19458389,1058174.02163277,NaN,1059566.92051888,1060367.93446541,NaN
1062834.95521545,1063019.93060112,1064049.25537109,NaN,1064201.08241998,1064475.97670555,1065207.27658272,1065808.97879601,NaN
1068827.32129097,1068966.01176262,1069993.32952499,NaN,1070145.15657388,1070639.35065269,1071372.32995033,1071975.05640984,NaN
1074805.06467819,1074949.07999039,1075986.39202118,1076204.09440994,1076338.92145882,1076278.10907364,1077008.425951,1077610.08739471,NaN
1080764.45794106,1080935.13822556,1081963.47999573,1082063.46344948,1082198.29049836,NaN,1083588.48595619,1084170.48668861,NaN
1088356.55784607,1088513.22984695,1089638.56482506,1089888.5436058,1090023.37065469,1089916.56041145,1090649.25289154,1091249.27592278,NaN
1094333.60481262,1094420.27616501,1095433.29882622,1095533.32328796,1095668.15033685,NaN,1097057.64961243,1097858.62231255,NaN
1100526.67498589,1100692.35801697,1101891.66688919,NaN,1102026.49393807,1102208.98389816,1102941.71738625,1103543.37882996,NaN
1106503.76296043,1106652.4477005,1107685.74547768,1107952.76379585,1108087.59084473,NaN,1109446.77972794,1110027.75645256,NaN
1112464.50781822,1112607.49912262,1113645.83516121,NaN,1113830.66221009,1114114.49956894,1114845.14403343,1115446.51865959,NaN
1118924.55530167,1119116.57571793,1120188.90857697,1120604.89821434,1120739.72526322,1120639.87803459,1121371.91510201,NaN,1121759.88841057
1130528.68700027,1130644.68574524,1131810.03880501,NaN,1132027.86585389,1132228.03544998,1132960.03174782,1133561.73396111,NaN
1136455.76286316,1136627.75397301,1137670.10402679,NaN,1137887.93107568,1137945.06835938,1138676.08165741,1139276.8008709,NaN
1142432.15465546,1142631.83450699,1143647.15099335,NaN,1143864.97804223,1143905.15804291,1144637.15434074,1145238.85655403,NaN
1148442.21544266,1148661.88383102,1149707.22389221,NaN,1149925.05094109,1150007.54261017,1150739.538908,1151340.91353416,NaN
1154469.27452087,1154714.95270729,1155767.95220375,1156084.28645134,1156219.11350022,NaN,1157543.97797585,1158124.2992878,NaN
1160529.34741974,1160684.01241302,1161877.34103203,NaN,1162062.16808091,1162187.03961372,1162918.38049889,1163520.0419426,NaN
1166506.39462471,1166685.10293961,1167872.12371826,1168255.09977341,1168389.92682229,NaN,NaN,NaN,1168390.43164253
1172499.45688248,1172649.16586876,1173698.47893715,NaN,1173900.30598603,1174132.49111176,1174865.18359184,1175465.20662308,NaN
1178460.24298668,1178699.24449921,1179858.53528976,NaN,1180060.36233865,1180240.5693531,1180971.58241272,1181573.57144356,NaN
1184503.60417366,1184683.29572678,1185735.59904099,NaN,1185937.42608987,1186141.63541794,1186873.63171577,1187474.31015968,NaN
1190563.67707253,1190774.37543869,1191845.68405151,NaN,1192047.5111004,1192138.67092133,1192870.70822716,1193471.38667107,NaN
1196656.72278404,1196793.40648651,1198055.75251579,NaN,1198257.57956467,1198400.75874329,1199132.7548027,1199733.47425461,NaN
1202600.79717636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1204815.50431252,1205282.53030777,1206679.83961105,NaN,1206847.66665994,1207018.86558533,1207750.86164474,1208351.54008865,NaN
1211092.58341789,1211261.58428192,1212273.91076088,1212523.60296249,1212658.43001138,NaN,1213999.63736534,1214579.9176693,NaN
1217084.94949341,1217285.65335274,1218366.99748039,NaN,1218534.82452927,1218661.9913578,1219393.98741722,1219995.68986893,NaN
1223095.0512886,1223228.70373726,1224277.03380585,1224577.06594467,1224711.89299355,NaN,1226054.08358574,1226636.08407974,NaN
1229039.08443451,1229185.80317497,1230254.12201881,NaN,1230438.9490677,1230523.80251884,1231256.12640381,1231856.80484772,NaN
1234999.17411804,1235161.86714172,1236431.8728447,NaN,1236666.69989358,1236742.18583107,1237474.87831116,1238074.90134239,NaN
1240976.22108459,1241116.91880226,1242674.95512962,NaN,1242909.78217851,1242946.92969322,1243677.24633217,1244278.94878387,NaN
1246936.31076813,1247117.96832085,1248135.98823547,1248435.32371521,1248570.15076409,NaN,1249911.31734848,1250494.01450157,NaN
1252947.06773758,1253142.03739166,1254178.36642265,1254545.36795616,1254680.19500504,1254564.41450119,1255296.41056061,1255897.08900452,NaN
1258957.12852478,1259147.10116386,1260155.4543972,NaN,1260357.28144608,1260592.45657921,1261325.43587685,1261927.13832855,NaN
1264950.51860809,1265054.18848991,1266183.20989609,NaN,1266385.03694497,1266483.52861404,1267215.52491188,1267817.22712517,NaN
1270911.2637043,1271000.26965141,1272175.5759716,NaN,1272377.40302049,1272705.27076721,1273435.58740616,1274037.28985786,NaN
1276804.62932587,1277036.29922867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1278668.63703728,1278887.32266426,1280217.66233444,NaN,1280419.48938332,1280800.68707466,1281531.70013428,1282133.36157799,NaN
1284695.69635391,1284868.42465401,1285877.71987915,NaN,1286079.54692803,1286141.42036438,1286872.76124954,1287473.43969345,NaN
1290756.46567345,1290920.46952248,1291987.8051281,NaN,1292172.63217698,1292258.79645348,1292989.80951309,1293591.5119648,NaN
1296733.55364799,1296970.54815292,1298247.88570404,NaN,1298432.71275292,1298768.85604858,1299500.893116,1300102.55455971,NaN
1303125.93507767,1303305.62663078,1304374.92823601,NaN,1304559.75528489,1304633.91828537,1305365.9555912,1305966.63379669,NaN
1309119.98057365,1309360.66150665,1310468.01495552,NaN,1310652.8420044,1310683.01415443,1311415.01021385,1312015.68865776,NaN
1315180.05347252,1315461.73524857,1316478.77216339,1316662.06812859,1316796.89517747,1316710.07323265,1317442.06953049,1318043.77174377,NaN
1321273.79560471,1321462.82601357,1322505.13505936,NaN,1322656.96210824,1322752.1238327,1323484.16090012,1324085.82234383,NaN
1327283.20097923,1327416.89443588,1328482.18202591,NaN,1328634.00907479,1329019.90485191,1329751.20472908,1330352.90718079,NaN
1333327.25858688,1333530.95269203,1334575.96516609,NaN,1334727.79221497,1335137.97736168,1335869.27700043,1336470.97945213,NaN
1339520.32852173,1339715.99459648,1340835.34932137,NaN,1340987.17637025,1341137.34745979,1341871.02293968,1342471.04597092,NaN
1345530.38954735,1345707.09085464,1346762.38441467,NaN,1346914.21146355,NaN,NaN,NaN,1347194.38934326
1351525.13122559,1351693.14908981,1352706.45856857,NaN,1352858.28561746,1353106.47392273,NaN,NaN,1353464.46442604
1357517.5383091,1357566.19882584,1358583.52231979,NaN,1358735.34936868,1358874.54295158,1359606.53924942,1360207.25846291,NaN
1363394.6018219,1363524.28126335,1364726.62115097,NaN,1364878.44819985,1364988.60120773,1365720.59750557,1366322.29971886,NaN
1369338.63520622,1369513.32950592,1370570.67108154,NaN,1370722.49813043,1370815.36602974,1371545.6829071,1372147.38535881,NaN
1375615.42749405,1375775.41732788,1376846.72617912,NaN,1376998.55322801,1377118.7415123,1377850.73757172,1378451.45702362,NaN
1381591.77827835,1381754.47130203,1383006.82330132,NaN,1383158.6503502,1383264.78934288,1383996.82664871,1384598.528862,NaN
1387569.56243515,1387859.55929756,1388984.56668854,NaN,1389136.39373742,1389381.5510273,1390112.89191246,1390713.57011795,NaN
1393678.91049385,1393839.59650993,1394878.62873077,NaN,1395130.45577966,1395299.94344711,1396031.93950653,NaN,1396332.95464516
1405250.72479248,1405423.73991013,1406698.08745384,NaN,1406949.91450272,1407021.05689049,1407754.07719612,1408354.75540161,NaN
1411243.13187599,1411426.79643631,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1412642.12059975,1412847.82171249,1414373.17204475,NaN,1414624.99909364,1414824.1417408,1415556.17880821,1416156.85725212,NaN
1418652.87780762,1419397.89915085,1420500.21481514,NaN,1420752.04186402,1420878.23462486,1421610.23068428,1422211.93313599,NaN
1425228.9648056,1425916.97001457,1426926.30624771,NaN,1427178.13329659,NaN,NaN,NaN,1427391.98040962
