fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
136020.173788071,136229.84790802,137340.888023376,NaN,137539.455451635,137559.204816818,138292.880296707,138893.886327744,NaN
141988.946914673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144127.304553986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147086.33685112,147301.991462708,148440.351724625,NaN,148638.919152884,148863.01779747,149593.334674835,150194.05412674,NaN
153054.413795471,153352.111101151,154609.091520309,NaN,154807.658948568,154872.423410416,155603.436470032,156204.11491394,NaN
159122.473955154,159197.18503952,160225.485801697,NaN,160424.053229956,160494.511127472,161228.186607361,161829.192638397,NaN
164973.568916321,165313.250303268,166343.599081039,NaN,166542.166509298,166742.590427399,167475.610494614,168077.271938324,NaN
171075.339078903,171748.353004456,173114.696741104,NaN,173313.264169363,173605.356454849,174336.369514465,174937.37578392,NaN
177978.737592697,178335.41727066,179366.749048233,NaN,179565.316476492,179619.759082794,180353.762149811,180955.464601517,NaN
184096.809864044,184207.524776459,185233.818531036,185401.508808136,185533.076236395,NaN,186904.863595963,187581.850528717,NaN
189964.903354645,190154.589176178,191301.919698715,NaN,191450.487126974,191684.60893631,192415.621995926,193015.604257584,NaN
195916.678190231,196079.658031464,197219.984292984,197521.122217178,197652.689645437,197562.696695328,198293.709754944,198893.691778183,NaN
201833.063364029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203990.098953247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206130.095005035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208554.14891243,208747.848749161,209924.17883873,NaN,210122.746266989,210332.181453705,211063.194513321,211663.87295723,NaN
214956.237792969,215190.938472748,216728.249311447,NaN,216926.816739706,217095.250844955,217828.271150589,218429.973363876,NaN
220957.983732224,221161.022424698,222228.317022324,NaN,222426.884450583,222588.355541229,223319.32759285,223920.047044754,NaN
226925.405025482,227034.071922302,228363.4288311,NaN,228561.996259359,228685.415267944,229418.435573578,230020.138025284,NaN
232810.169219971,233007.145881653,234130.473852158,NaN,234329.041280417,234326.508522034,235059.487581253,235661.190032959,NaN
238760.551452637,238955.234289169,240031.581163406,NaN,240230.148591665,240439.583778381,241172.603845596,241774.265289307,NaN
244712.326049805,244852.327346802,246283.674478531,NaN,246482.24190679,246538.650512695,247271.670818329,247873.373031616,NaN
250612.695932388,250739.38536644,251767.399311066,251966.710805893,252098.278234152,NaN,253488.743305206,254164.747238159,NaN
256982.467412949,257196.483612061,258252.800941467,NaN,258417.368369726,258602.80418396,259333.817243576,259934.53669548,NaN
262966.887235641,263628.555297852,264838.88220787,NaN,265053.44963613,265167.913913727,265900.933980942,266502.636432648,NaN
269401.949167252,269467.648983002,270505.985021591,270773.003101349,270904.570529608,NaN,272277.668714523,272854.017019272,NaN
275220.03030777,275358.721017838,276423.066616058,NaN,276604.634044317,276656.74328804,277389.763593674,277990.76962471,NaN
281121.137619019,281719.809055328,283194.819450378,NaN,283376.386878637,283561.493396759,284294.144868851,284895.847320557,NaN
287674.901485443,287992.914915085,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289178.25627327,289356.923818588,290783.232927322,NaN,290981.800355581,291326.280593872,292059.25989151,292660.962343216,NaN
295982.326745987,296210.023403168,297637.356519699,NaN,297868.923947958,297966.019630432,298697.032690048,299297.055721283,NaN
301966.418981552,302141.072273254,303204.107284546,NaN,303435.674712805,303435.408353806,304168.100833893,304768.123865128,NaN
307900.498867035,308082.156419754,309222.196102142,NaN,309453.763530401,309636.178970337,NaN,NaN,309648.507833481
313835.561990738,313987.236738205,315005.58423996,NaN,315237.151668219,315386.594295502,316119.573354721,316721.275806427,NaN
319752.643585205,319930.327892303,321040.67158699,NaN,321255.239015249,321358.685016632,322091.66431427,322693.366765976,NaN
325687.70647049,325917.410135269,326958.408594131,NaN,327172.976022391,327238.411188126,327969.424247742,328569.447278976,NaN
331671.798706055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333828.834295273,334799.545288086,335884.862422943,NaN,336099.429851202,336100.84438324,336831.898450851,337432.57689476,NaN
340564.91112709,340673.618793488,342219.940900803,NaN,342434.508329062,342418.965339661,343152.641057968,343752.664089203,NaN
346433.004379272,346636.698484421,347653.694391251,NaN,347868.26181951,348064.728021622,348795.700073242,349395.723104477,NaN
352401.081323624,352628.777980804,353654.08873558,353955.103635788,354086.671064047,354009.088993073,354742.109060287,355343.811511993,NaN
358385.17332077,358558.843851089,360074.199914932,NaN,360272.767343191,360422.196149826,361155.871629715,361755.89466095,NaN
364971.951007843,365158.933401108,366275.257349014,NaN,366473.824777273,366632.264614105,367363.277673721,367964.283943176,NaN
371491.349458694,371697.009563446,372728.341341019,NaN,372926.908769278,373070.357322693,373801.370620728,374402.049064636,NaN
377459.426164627,377633.096694946,378729.432106018,378980.434894562,379112.002322821,NaN,380502.467632294,381079.471111298,NaN
383393.506288528,383494.18592453,384563.52853775,NaN,384745.095966009,384771.523475647,385504.543781281,386106.205224991,NaN
389261.271953583,389690.28711319,390715.597867966,NaN,390897.165296225,391017.595767975,391751.312255859,392352.318286896,NaN
396081.68554306,396347.352027893,397385.688066483,NaN,397567.255494742,397735.691308975,398466.704368591,399067.3828125,NaN
402115.748882294,402238.424062729,403252.757549286,NaN,403484.324977545,403648.472070694,404379.48513031,404979.467153549,NaN
408000.84066391,408204.534769058,409554.862976074,409805.866003036,409937.433431296,NaN,411325.891494751,412002.878427505,NaN
413968.589782715,414209.598302841,415321.949005127,NaN,415503.516433386,415597.937583923,416330.957651138,416932.619094849,NaN
419970.007896423,420108.698606491,421122.991085052,NaN,421304.558513312,421465.007066727,422198.027133942,422799.729585648,NaN
425871.770620346,426061.743021011,427358.086109161,NaN,427539.65353742,427720.09062767,428451.103687286,429051.782131195,NaN
432173.835277557,432420.824050903,433460.18409729,NaN,433641.751525549,433834.189653397,434567.168951035,435168.87140274,NaN
438458.245992661,438725.919723511,440213.259220123,440514.274120331,440645.84154859,440589.272022247,441322.292089462,441923.953533173,NaN
444493.333339691,444685.026168823,445847.348213196,NaN,446045.915641455,446072.341442108,446805.361509323,447407.063961029,NaN
450444.411754608,451027.1089077,NaN,NaN,NaN,NaN,NaN,NaN,NaN
452717.446088791,452983.112573624,454022.145032883,454272.451400757,454404.018829016,NaN,455791.494131088,456367.473602295,NaN
458735.49413681,459343.217611313,460357.55109787,NaN,460539.118526129,460575.540065765,461307.536363602,461909.238815308,NaN
465104.610204697,465194.271564484,466392.310619354,NaN,466623.878047613,466610.627412796,467344.303131104,467945.30916214,NaN
470955.664396286,471207.363605499,472693.72010231,NaN,472925.287530569,473120.400428772,473851.413488388,474451.395511627,NaN
476956.754922867,477124.445199966,478427.792310715,NaN,478659.359738974,478687.765359879,479420.785665512,480022.487878799,NaN
483626.845121384,483810.550689697,485030.872106552,NaN,485262.439534811,485258.855342865,485991.87541008,486593.577861786,NaN
489578.619718552,489734.636545181,490764.944314957,491065.959453583,491197.526881842,491161.969661713,491892.941713333,492493.661165237,NaN
495495.988130569,495705.703258514,496766.034841537,NaN,496964.602269797,497110.017061234,497843.037128448,498444.739580154,NaN
501480.080366135,501559.7884655,502583.092212677,502734.111785889,502865.679214148,NaN,504256.144285202,504832.123756409,NaN
507331.175327301,507435.869216919,508702.188491821,508902.1961689,509033.763597159,508938.199996948,509672.203302383,510273.20933342,NaN
515706.266641617,515996.959686279,517026.284456253,517178.000211716,517309.567639975,NaN,518698.640346527,519275.316238403,NaN
521757.369279861,521787.065267563,522810.36901474,NaN,522974.936442999,523013.366699219,523747.370004654,524348.37603569,NaN
527541.453838348,527641.109466553,528962.438106537,NaN,529127.005534796,529329.153060913,530060.166120529,530660.148143768,NaN
533409.506320953,533532.222509384,534545.531749725,534646.539211273,534778.106639532,NaN,536168.571949005,536745.575428009,NaN
539293.615102768,539465.27838707,540496.610164642,NaN,540628.177592901,540864.30811882,541597.328424454,542197.310447693,NaN
545228.350400925,545474.356174469,546732.688426971,546933.392286301,547064.95971456,547085.681676865,547819.725751877,548420.731782913,NaN
551245.74303627,551443.456888199,552482.77592659,552582.759380341,552714.3268086,552711.455583572,553442.468881607,554042.491912842,NaN
557213.819742203,557345.506191254,558417.552232742,558518.55969429,558650.127122549,558627.840995789,559360.861063004,559962.563514709,NaN
563114.927053452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566023.660421371,566361.662387848,567376.978874207,567477.986335754,567609.553764013,NaN,568996.987819672,569674.015760422,NaN
572125.061988831,572355.707883835,573629.07242775,NaN,573760.639856009,574010.082244873,574743.061542511,575344.763755798,NaN
578109.80963707,578241.823673248,579296.133995056,NaN,579427.701423315,579647.81665802,580378.174304962,580978.852748871,NaN
584679.875612259,585030.90262413,586200.228691101,586351.248264313,586482.815692572,NaN,587871.929168701,588448.27747345,NaN
590847.95999527,591350.989818573,592586.302280426,NaN,592784.869708685,592881.992578506,593613.005638123,594213.069677353,NaN
597116.355419159,598066.054105759,599122.412443161,599373.415470123,599504.982898382,599387.423753738,600118.395805359,600719.115257263,NaN
603836.457967758,604373.156785965,605591.470956802,605692.47841835,605824.045846609,NaN,607210.496902466,607788.196802139,NaN
610138.563394547,610162.238359451,611259.270191193,NaN,611390.837619452,611620.578289032,612353.598356247,612955.259799957,NaN
615922.606945038,616169.309139252,617243.64900589,617394.340753555,617525.908181814,617895.977973938,618628.670454025,619230.372905731,NaN
622157.701969147,622411.408424377,623696.405410767,623813.428163528,623944.995591788,NaN,625314.73493576,625991.762876511,NaN
628342.784881592,628548.485994339,629798.503398895,629947.80254364,630079.369971899,630010.798931122,630743.819236755,631345.521688461,NaN
637120.594978333,637358.613491058,638406.943559647,NaN,638555.510987906,638789.63303566,639520.646095276,640120.628118515,NaN
643121.030092239,643318.662166595,644525.712251663,NaN,644674.279679922,644900.004863739,645633.024930954,646234.72738266,NaN
649089.066028595,649096.766471863,NaN,NaN,NaN,NaN,NaN,NaN,NaN
650259.088277817,650387.784719467,651429.806947708,NaN,651561.374375967,651770.798921585,652501.81221962,653101.794242859,NaN
656160.15458107,656361.841678619,657413.858175278,657514.865636826,657646.433065085,657631.519556046,658364.212036133,658965.873479843,NaN
662127.94470787,662158.951282501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663348.962306976,663530.947446823,664551.2611866,NaN,664682.828614859,664841.954231262,665572.967290878,666173.973321915,NaN
669299.344301224,669415.015459061,670921.03266716,671038.055419922,671169.622848181,NaN,NaN,NaN,672439.092159271
675183.412075043,675536.118745804,676587.439060211,676789.126157761,676920.69358602,NaN,678308.455467224,678885.458946228,NaN
681585.501194,681754.215240479,682772.521972656,683124.204397202,683255.771825461,683135.222673416,683866.235733032,684466.21799469,NaN
687520.60508728,687801.263093948,688841.27831459,NaN,689039.84574285,689123.287916183,689854.301214218,690454.324245453,NaN
693571.666955948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
695712.400197983,696207.401990891,697466.717004776,NaN,697615.284433035,697801.728963852,698533.72502327,699135.427474976,NaN
701964.45274353,702158.480405807,703350.785017014,NaN,703499.352445273,703691.817998886,704424.797058105,705026.499509811,NaN
707931.546449661,707985.531806946,NaN,NaN,NaN,NaN,NaN,NaN,NaN
709737.554788589,709961.5650177,711073.915719986,711224.894285202,711356.461713461,NaN,712744.920015335,713421.620130539,NaN
715720.950603485,715879.670619965,717208.986520767,717410.673618317,717542.241046576,NaN,718929.019927979,719506.719589233,NaN
721639.05620575,721942.733764648,723444.081544876,NaN,723608.648973135,723767.092227936,724500.071287155,725101.773738861,NaN
727707.812786102,727842.8170681,729078.129529953,NaN,729242.696958212,729285.141468048,730016.154527664,730616.873979568,NaN
733608.223676682,733779.886960983,734912.226200104,735213.24133873,735344.808766989,NaN,736733.266830444,737309.246301651,NaN
740562.289476395,740762.010574341,741782.324075699,NaN,742030.891503958,742164.317131042,742895.330190659,743496.049642563,NaN
746513.408899307,746631.087064743,748084.38873291,NaN,748332.956161169,748386.427879333,749118.423938751,749720.126390457,NaN
752397.476911545,752577.168226242,753786.184549332,754186.486721039,754318.054149298,754197.504997253,754930.484056473,755532.186508179,NaN
758348.555088043,758684.222459793,759970.571279526,760271.586179733,760403.153607992,760326.554536819,761059.574604034,761661.27705574,NaN
764450.612068176,764532.327413559,766088.643550873,NaN,766287.210979132,766463.6323452,767194.645404816,767795.36485672,NaN
770302.403450012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
772440.720319748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774597.755908966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
776736.809968948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
779344.815015793,779528.520584106,780565.832614899,NaN,780730.400043158,780794.512271881,781525.525331497,782125.548362732,NaN
785579.910039902,785895.588874817,786951.619625092,NaN,787116.187053351,787369.944095612,788104.643583298,788706.632614136,NaN
791665.009498596,791770.686388016,793068.995475769,NaN,793233.562904028,793321.71869278,794052.035570145,794652.714014053,NaN
797533.061981201,797615.760326385,799037.07242012,799238.104104996,799369.671533255,NaN,800757.105588913,801433.805704117,NaN
803383.133172989,803471.85254097,804587.84866333,NaN,804752.416091589,804958.168029785,805691.188097,806292.890548706,NaN
809234.228134155,809467.905044556,810488.914966583,NaN,810653.482394842,810739.549160004,811472.241640091,812073.944091797,NaN
815252.31719017,815505.982398987,816907.346963882,817208.320856094,817339.888284353,NaN,818727.363586426,819303.343057632,NaN
821270.406007767,821665.096521378,822992.405414581,NaN,823223.97284284,823296.08297348,824026.440620422,824627.119064331,NaN
827422.475099564,827578.164100647,828659.508228302,NaN,828891.075656561,829020.488739014,829753.508806229,830355.211257935,NaN
833339.556694031,833568.236589432,834594.243526459,834895.258665085,835026.826093344,834979.554176331,835713.270664215,836314.276695251,NaN
840394.629955292,840585.339784622,841748.644828796,NaN,841947.212257055,841984.656333923,842718.65940094,843320.361852646,NaN
847682.724714279,848006.43157959,849554.760694504,849706.476449966,849838.043878225,NaN,851224.781751633,851802.481651306,NaN
854136.505365372,854322.504520416,855806.854009628,NaN,856005.421437887,856014.848947525,856747.86901474,857349.571466446,NaN
860086.928367615,860207.596540451,NaN,NaN,NaN,NaN,NaN,NaN,NaN
862043.628454208,862384.620428085,863763.948440552,NaN,863945.515868811,863968.953371048,864701.973438263,865303.675889969,NaN
868161.700725555,868266.722202301,869532.017707825,869632.041931152,869763.609359411,NaN,871154.074668884,871731.078147888,NaN
874028.114795685,874366.772174835,875884.135246277,876135.793685913,876267.361114172,876159.140825272,876892.119884491,877493.822336197,NaN
880130.171775818,880192.881584167,881384.203195572,NaN,881565.770623831,881811.211109161,882544.231414795,883145.892858505,NaN
885947.925329208,885988.926410675,887017.268180847,NaN,887198.835609106,887422.280550003,888155.300855637,888756.962299347,NaN
891748.353004456,891931.034564972,892952.044487,NaN,893133.611915259,893369.058132172,894102.03742981,894702.060461044,NaN
897700.086832047,897874.084711075,898919.425010681,899070.444583893,899202.012012152,899122.135877609,899853.435754776,900454.15520668,NaN
903633.511304855,903739.188194275,904853.504896164,NaN,905002.072324423,905222.51367569,905955.206155777,906555.269956589,NaN
909501.56378746,909752.279996872,910771.610498428,NaN,910920.177926687,911157.576560974,911891.293048859,912492.299079895,NaN
915520.349025726,915835.331439972,916939.654111862,NaN,917088.221540121,917298.38180542,918029.394865036,918629.376888275,NaN
921603.769302368,921812.41941452,923008.738279343,923108.76250267,923240.329930929,NaN,924630.795240402,925306.798934937,NaN
927572.501420975,928315.515756607,929360.856056213,NaN,929492.423484472,929703.855037689,930434.868097305,931035.546541214,NaN
934075.597763062,934309.60226059,935662.920713425,NaN,935794.488141684,935908.926486969,936641.946554184,937243.64900589,NaN
940075.992107391,940198.667287827,941463.020563126,NaN,941594.587991385,941671.998500824,942405.018568039,943006.721019745,NaN
945960.756063461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948117.791652679,948271.801233292,949287.11771965,NaN,949435.685147909,949498.102664948,950231.122970581,950832.825183868,NaN
954402.161598206,954651.85379982,955739.874124527,NaN,955888.441552786,956103.189468384,956836.209535599,957437.911987305,NaN
960754.279375076,961053.942680359,962092.278718948,NaN,962240.846147207,962321.285963058,963054.306268692,963656.008720398,NaN
966822.33953476,967218.054056168,968645.059585571,968795.382738113,968926.950166372,NaN,970313.401222229,970891.101121902,NaN
972991.447925568,973155.124187469,974312.121391296,974512.456655502,974644.024083761,974576.436042786,975309.456348419,975911.158800125,NaN
978908.488750458,979020.186662674,980045.538187027,NaN,980210.105615286,980476.519346237,981209.539413452,981811.241865158,NaN
984776.58200264,984944.272279739,985997.272014618,NaN,986161.839442877,986433.618783951,987166.925668716,987768.628120422,NaN
990710.662126541,990867.334127426,991880.684375763,NaN,992045.251804022,992309.69953537,993040.712594986,993641.391038895,NaN
996629.423141479,997030.421495438,998049.751996994,NaN,998214.319425253,998272.451400757,999003.464698792,999603.774309158,NaN
1002779.81281281,1002897.53174782,1004285.54344177,NaN,1004450.11087003,1004654.87957001,1005388.18645477,1005989.88890648,NaN
1008665.60101509,1008898.58150482,1009917.91200638,1010018.91946793,1010150.48689619,NaN,1011540.95196724,1012217.93889999,NaN
1014665.995121,1014854.69794273,1016304.0266037,1016555.02939224,1016686.5968205,1016974.00927544,1017706.04634285,1018307.70778656,NaN
1020617.76995659,1021005.74302673,1022038.0988121,NaN,1022219.66624036,1022337.76211739,1023068.77541542,1023668.79844666,NaN
1026769.14262772,1027026.82209015,1028072.16215134,1028273.84924889,1028405.41667715,1028347.86391258,1029078.87721062,1029678.85923386,NaN
1032787.23168373,1033358.91032219,1034793.24769974,1034893.27192307,1035024.83935132,NaN,1036413.95306587,1037090.28458595,NaN
1040075.36745071,1040280.00354767,1041379.32896614,NaN,1041510.8963944,1041696.68698311,1042429.3794632,1043031.04090691,NaN
1046043.40314865,1046140.10977745,1047163.41352463,1047314.10527229,1047445.67270055,NaN,1048835.44158936,1049411.46206856,NaN
1053030.52377701,1053229.17985916,1054668.51425171,NaN,1054817.08167997,1054921.52404785,1055654.54435349,1056256.53338432,NaN
1058998.60072136,1059248.29268456,1060336.27223969,NaN,1060484.83966794,1060576.62558556,1061309.60488319,1061911.30709648,NaN
1065017.34495163,1065101.35388374,1066119.7013855,NaN,1066268.26881376,1066521.68297768,1067254.70304489,1067856.4054966,NaN
1070867.74373055,1071456.42089844,1072622.75671959,1072873.75974655,1073005.32717481,NaN,1074392.80223846,1074969.80571747,NaN
1078957.83519745,1079175.53758621,1080211.8666172,NaN,1080393.43404546,1080534.59048271,1081265.56253433,1081865.58556557,NaN
1084942.95144081,1085112.60771751,1086247.65014648,1086597.94020653,1086729.50763479,1086618.62492561,1087348.98281097,1087950.64425468,NaN
1090877.68673897,1091290.68636894,1092315.01412392,1092515.71798325,1092647.2854115,1092583.71162415,1093314.02850151,1093914.747715,NaN
1097062.76965141,1097180.77540398,1098232.09571838,1098333.10294151,1098464.67036977,NaN,1099853.12867165,1100430.82857132,NaN
1102947.16501236,1103184.85593796,1104384.86123085,NaN,1104516.42865911,1104751.20735168,1105484.2274189,1106085.88886261,NaN
1108948.29654694,1109198.93097878,1110502.27808952,NaN,1110633.84551778,1110869.27962303,1111602.29992867,1112204.00214195,NaN
1114966.34459496,1115280.01642227,1116304.0573597,1116504.35161591,1116635.91904416,NaN,1118025.07352829,1118701.40504837,NaN
1121050.42004585,1121090.11030197,1122438.43173981,1122739.44664001,1122871.01406827,1122780.44772148,1123513.4677887,1124115.12923241,NaN
1126852.19931602,1127080.18279076,1128122.53284454,1128272.52840996,1128404.09583822,1128352.52308846,1129085.54339409,1129687.2048378,NaN
1132853.24883461,1133020.28393745,1134089.58554268,1134190.59300423,1134322.16043249,NaN,1135712.62550354,1136288.60521317,NaN
1138787.65654564,1138868.34788322,1139890.66839218,NaN,1140022.23582044,1140200.69479942,1140933.67385864,1141535.37631035,NaN
1144637.72773743,1144855.43012619,1145908.7574482,1146059.44919586,1146191.01662412,1146148.74196053,1146881.76226616,1147483.46471786,NaN
1150956.83169365,1151397.52030373,1152411.85379028,1152511.83700562,1152643.40443387,NaN,1154031.86273575,1154607.88321495,NaN
1157158.91289711,1157901.59964561,1159482.94234276,1159683.64644051,1159815.21386876,1159862.9283905,1160595.94845772,1161197.65090942,NaN
1163662.0092392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165818.02082062,1166192.72279739,1167289.05820847,1167490.04888535,1167621.6163136,1167528.05972099,1168261.03901863,1168862.74147034,NaN
1171953.0916214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174093.82486343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176249.83644485,1176718.86944771,1177754.1744709,1177954.18214798,1178085.74957624,NaN,1179474.20763969,1180151.23558044,NaN
1182484.23528671,1182576.9276619,1183588.27114105,NaN,1183752.83856931,1183970.26395798,1184702.95643806,1185302.9794693,NaN
1188336.02666855,1188443.9971447,1189505.35273552,1189756.35552406,1189887.92295232,1189804.36062813,1190537.05310822,NaN,1191083.05001259
1199803.47490311,1200663.18440437,1201876.50132179,1202027.19330788,1202158.76073614,NaN,1203545.53961754,1204222.52631187,NaN
1206422.56999016,1206459.27000046,1207894.26279068,1208144.61016655,1208276.17759481,1208284.61146355,1209017.59076118,1209619.29321289,NaN
1212224.34902191,1212400.35414696,1213878.68261337,NaN,1214060.25004163,1214189.691782,1214922.67107964,1215524.37353134,NaN
1218174.73125458,1218248.41833115,1219578.75800133,1219779.74867821,1219911.31610647,NaN,1221298.75040054,1221874.77087975,NaN
1224008.78691673,1224246.47784233,1225664.5128727,NaN,1225829.08030095,1225895.81418037,1226628.50666046,1227228.5296917,NaN
1230009.87744331,1230260.59365273,1231297.90568352,NaN,1231479.47311178,1231506.92439079,1232239.90368843,1232841.60614014,NaN
1236028.66268158,1236299.65400696,1237900.98524094,NaN,1238082.5526692,1238215.68083763,1238946.69413567,1239546.7171669,NaN
1242130.06424904,1242534.74903107,1244102.77986526,1244303.07412148,1244434.64154973,1244377.08902359,1245110.10909081,1245711.77053452,NaN
1248298.14887047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250438.84134293,1250791.83459282,1251825.17337799,NaN,1251989.74080625,1252186.85030937,1252917.86336899,1253517.88640022,NaN
1256556.2582016,1256823.93193245,1258228.24549675,NaN,1258392.81292501,NaN,NaN,NaN,1258923.95114899
1268642.4074173,1268896.11363411,1270114.10021782,NaN,1270278.66764608,1270352.44631767,1271085.42561531,1271687.16883659,NaN
1274661.15164757,1274932.18398094,1275981.49728775,1276181.50496483,1276313.07239309,NaN,1277701.53045654,1278277.55093575,NaN
1280695.58358192,1280916.23520851,1281932.57570267,1282182.59549141,1282314.16291967,1282203.28021049,1282933.59708786,1283534.27553177,NaN
1286679.63480949,1286976.34911537,1288434.68904495,1288635.67972183,1288767.24715009,1288654.35743332,1289385.69831848,1289986.37652397,NaN
1292731.72068596,1292954.42008972,1293968.75357628,NaN,1294133.32100454,1294267.76170731,1295000.74076653,1295602.44321823,NaN
1299083.79745483,1299381.49476051,1300438.50851059,NaN,1300603.07593885,1300770.8170414,1301501.83010101,1302102.5493145,NaN
1305821.5944767,1306023.60916138,1307508.94165039,NaN,1307673.50907865,1307735.61429977,1308466.62759781,1309066.65062904,NaN
1311787.99200058,1312071.68102264,1313109.68923569,NaN,1313274.25666395,1313526.70311928,1314259.72318649,1314859.70520973,NaN
1317840.7330513,1317952.75878906,1319010.10012627,1319110.08358002,1319241.65100828,NaN,1320633.09907913,1321210.10279655,NaN
1323724.14565086,1323836.82656288,1325161.18621826,1325312.16478348,1325443.73221174,NaN,1326832.88669586,1327409.19399261,NaN
1329591.21513367,1329696.93279266,1330962.22805977,NaN,1331110.79548803,1331136.26718521,1331869.24648285,1332470.94869614,NaN
1335643.99719238,1336445.0109005,1337515.33675194,1337766.33954048,1337897.90696874,1337817.33465195,1338551.05113983,1339152.05717087,NaN
1342212.3837471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344353.11722755,1344536.1263752,1345606.45222664,1345856.43100739,1345987.99843564,1345891.45183563,1346625.12731552,1347226.13334656,NaN
1350304.19540405,1350987.20359802,1352008.54110718,NaN,1352190.10853544,1352396.22759819,1353126.54423714,1353727.22268105,NaN
1356756.58345222,1356849.27582741,1357876.59358978,1357976.61781311,1358108.18524137,NaN,1359497.95413017,1360174.6544838,NaN
1363091.66169167,1363366.38045311,1364395.70522308,NaN,1364527.27265134,1364757.70974159,1365488.72280121,1366089.40124512,NaN
1369126.7490387,1369220.4246521,1370814.79263306,NaN,1370946.36006132,1371043.79987717,1371776.7791748,1372378.48162651,NaN
1375311.83195114,1375734.5392704,1376816.53857231,1377016.87383652,1377148.44126478,1377038.86938095,1377769.88244057,1378370.88871002,NaN
1381497.61128426,1381636.62934303,1382666.93735123,NaN,1382831.50477949,1382890.61975479,1383621.6738224,1384222.63908386,NaN
1387398.02217484,1387643.70012283,1388936.02919579,NaN,1389100.59662404,1389146.03114128,1389879.0512085,1390480.71265221,NaN
1393399.11270142,1393564.75496292,1394586.78889275,NaN,1394751.356321,1394930.77087402,1395661.78393364,1396261.80696487,NaN
