fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
182002.279281616,182178.980827332,183200.318336487,NaN,183295.514536135,183440.303087234,184173.323154449,184775.025606155,NaN
187995.341777802,188146.033525467,189244.375944138,NaN,189339.572143786,189538.059234619,190269.072294235,190869.09532547,NaN
193955.431461334,194094.121932983,195271.107435226,NaN,195366.303634875,195530.425310135,196261.438369751,196862.157821655,NaN
199899.505615234,200090.174436569,201181.512594223,NaN,201276.708793871,201417.52409935,202150.503396988,202752.205848694,NaN
205909.566402435,206011.229038239,207124.562978745,NaN,207219.759178393,207503.565788269,208236.585855484,208838.28830719,NaN
211820.29914856,211940.311908722,213168.620586395,NaN,213313.816786044,213391.647577286,214122.66087532,214723.339080811,NaN
217746.678829193,217824.379920959,218845.717430115,218996.368408203,219091.564607851,NaN,220521.718740463,221102.736234665,NaN
223640.740871429,224436.429738998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226138.481616974,226289.46018219,227302.810668945,NaN,227431.006868594,227530.793905258,228261.806964874,228862.526416779,NaN
232097.833871841,232290.550708771,233412.854671478,NaN,233541.050871127,233665.536880493,234396.550178528,234996.573209763,NaN
238108.591079712,238283.613204956,239806.915521622,240055.952310562,240151.14851021,NaN,241582.941055298,242164.94178772,NaN
244101.981163025,244228.670358658,245350.974321365,245649.982452393,245745.178652041,NaN,247177.708387375,247758.029699326,NaN
250045.031309128,250219.725847244,251261.051893234,NaN,251456.248092883,251483.751296997,252214.764356613,252814.746618271,NaN
256022.119283676,256184.812545776,257204.798460007,NaN,257399.994659655,257636.14821434,258369.12727356,258970.829725266,NaN
261999.166488647,262149.858236313,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263614.874601364,264039.875507355,265229.231119156,NaN,265424.427318804,265577.227115631,266310.206413269,266911.908864975,NaN
269857.260465622,270012.949466705,271373.026132584,NaN,271568.222332232,271769.273281097,272500.286340714,273101.005792618,NaN
275817.309141159,275981.026172638,277000.356912613,NaN,277195.553112261,277381.325721741,278114.346027374,278716.048240662,NaN
281795.093536377,281918.09630394,282926.408529282,NaN,283088.60472893,283184.415578842,283917.435884476,284519.097328186,NaN
287721.472978592,287807.161331177,288820.470809937,NaN,288982.667009585,289244.488716125,289977.467775345,290579.170227051,NaN
293616.231441498,293822.219133377,295013.540744781,NaN,295175.73694443,295349.535703659,296082.555770874,296684.25822258,NaN
299642.594337463,299737.293720245,300758.344650269,301007.627248764,301102.823448412,301030.605792999,301763.625860214,302365.32831192,NaN
305553.327083588,305691.362142563,306917.663574219,NaN,307062.859773867,307163.382768631,307894.354820251,308494.377851486,NaN
311495.721817017,311673.406362534,312745.411396027,312827.741146088,312922.937345736,NaN,314353.746891022,314935.747623444,NaN
317472.810029984,317616.497516632,318638.818264008,NaN,318734.014463656,318856.807470322,319589.827537537,320191.488981247,NaN
323433.554887772,323582.526445389,324598.866939545,NaN,324744.063139193,324829.881191254,325560.894489288,326161.613702774,NaN
329393.931150436,329557.607412338,330675.938129425,NaN,330821.134329073,330987.93053627,331718.943595886,332319.622039795,NaN
335370.978116989,335526.667118073,336635.986804962,336719.709157944,336814.905357592,NaN,NaN,NaN,337702.708244324
341564.744710922,341713.757038116,342729.073524475,NaN,342824.269724123,342956.073999405,343687.087059021,344287.76550293,NaN
347524.137973785,347673.805713654,348806.144952774,348889.82629776,348985.022497408,NaN,350416.159629822,350997.177362442,NaN
353484.882831573,353635.86139679,354933.187484741,355132.908582687,355228.104782336,NaN,356659.241914749,357240.218639374,NaN
359444.931507111,359545.938968658,360826.266527176,NaN,360954.462726824,361058.264017105,NaN,NaN,361391.268730164
365355.336666107,365512.008666992,366953.350067139,NaN,367081.546266787,367259.362220764,367992.341518402,NaN,368456.336259842
377142.436742783,377274.123191833,378474.496841431,378724.475860596,378819.672060244,NaN,380251.505613327,380834.161520004,NaN
383086.183309555,383194.194793701,384384.533405304,NaN,384529.729604952,384612.516880035,385343.529939651,385944.290161133,NaN
389012.562990189,389181.277036667,390194.586515427,NaN,390356.782715075,390455.583572388,391188.603878021,391790.306329727,NaN
394989.650964737,395131.331443787,396172.329902649,NaN,396334.526102297,396453.35650444,397184.369564056,397784.351587296,NaN
400950.395822525,401043.416023254,402098.750352859,402348.729372025,402443.925571673,402361.713647842,NaN,NaN,402827.715396881
406860.759973526,407020.462989807,408341.791629791,NaN,408486.98782944,408663.491487503,409394.504547119,409994.486808777,NaN
412837.847948074,412943.524837494,414486.569881439,414635.869026184,414731.065225832,NaN,416161.874771118,416743.87550354,NaN
418747.925519943,418889.605998993,419912.90974617,NaN,420025.105945818,420150.928258896,420883.948564529,421485.61000824,NaN
424707.973957062,424890.655755997,425906.996250153,NaN,426019.192449801,426131.006479263,426864.026546478,427465.687990189,NaN
430701.732873917,430799.750089645,431950.070619583,NaN,432062.266819231,432216.064929962,432949.371814728,433550.746440887,NaN
436662.805318832,436856.791973114,437960.131406784,NaN,438072.327606432,438282.118082047,439015.138149261,439616.840600967,NaN
442788.168668747,442949.878692627,444104.172468185,NaN,444216.368667834,444342.190980911,445075.211286545,445676.913499832,NaN
448765.256643295,448915.948390961,450080.277442932,NaN,450192.47364258,450323.25220108,451056.272268295,451657.974720001,NaN
454725.305318832,454912.000894547,455924.327373505,NaN,456086.523573153,456195.318698883,456928.338766098,457530.041217804,NaN
460719.391584396,460854.068040848,462400.390148163,NaN,462562.586347811,NaN,NaN,NaN,462711.07172966
466662.441968918,466820.1379776,467928.474664688,NaN,468106.670864336,NaN,NaN,NaN,468197.458982468
472639.529943466,472763.188123703,473789.195299149,NaN,473967.391498797,474033.521652222,474766.541719437,475368.244171143,NaN
478566.564798355,478639.268875122,479649.260520935,NaN,479827.456720583,479924.265861511,480655.278921127,481255.302190781,NaN
484444.324731827,484602.30755806,485659.648895264,NaN,485837.845094912,485897.339820862,486628.352880478,487228.375911713,NaN
490404.373407364,490517.382144928,491536.712646484,NaN,491714.908846133,491778.41758728,492509.430646896,493109.412908554,NaN
496331.449270248,496441.467761993,497462.764501572,NaN,497624.96070122,497717.781543732,498450.801610947,499052.504062653,NaN
502257.828712463,502417.531728745,503439.85247612,NaN,503602.048675768,503819.838285446,504550.851583481,505151.570796967,NaN
508234.916687012,508342.60058403,509633.905649185,NaN,509796.101848833,509878.928422928,510611.907482147,511213.609933853,NaN
514161.992549896,514302.649259567,515377.685546875,NaN,515539.881746523,515657.687902451,516388.66019249,516988.683223724,NaN
520106.025934219,520237.71238327,521421.742916107,NaN,521583.939115755,521807.053804398,522538.066864014,523138.745307922,NaN
526049.772500992,526237.778902054,527314.125776291,NaN,527476.321975939,527739.823102951,528470.795154572,529070.818185806,NaN
532043.858766556,532154.860496521,533208.187818527,533408.850908279,533504.047107928,NaN,534935.184240341,535516.201972961,NaN
537970.238447189,538106.92191124,539168.932676315,NaN,539297.128875964,539393.229722977,540126.25002861,540727.952241898,NaN
543913.288593292,544063.980579376,545278.321504593,NaN,545406.517704241,545632.011175156,546363.024234772,546963.006496429,NaN
549873.378276825,550010.061740875,551073.055744171,551373.046636581,551468.24283623,NaN,552897.41396904,553478.390693665,NaN
555818.107843399,555984.118700027,557016.433477402,NaN,557211.62967705,557244.457960129,557975.471019745,558576.149463654,NaN
561794.499397278,561960.182666779,563009.495973587,NaN,563204.692173235,563252.511739731,563983.524799347,NaN,564204.504013062
573365.289926529,573515.326499939,574663.640022278,574963.630914688,575058.827114336,NaN,576490.660905838,577073.357820511,NaN
579325.707197189,579424.379825592,580541.39995575,NaN,580703.596155398,NaN,NaN,NaN,580947.723150253
585236.439943314,585342.444419861,586733.773708344,586934.477806091,587029.67400574,586973.758459091,587706.778526306,588308.480978012,NaN
591163.515806198,591335.506916046,592361.841678619,592444.826602936,592540.022802584,NaN,593972.552537918,594773.566484451,NaN
597155.881881714,597308.580875397,598538.568735123,NaN,598633.764934771,598838.232040405,599570.924520493,600172.585964203,NaN
603133.625268936,603297.629117966,604314.952611923,NaN,604410.148811572,604546.950101852,605277.963161469,605878.682613373,NaN
609110.713243484,609229.70199585,610259.026765823,610508.022785187,610603.218984835,NaN,612035.052537918,612617.053031921,NaN
615037.092685699,615183.770656586,616402.084827423,NaN,616547.281027071,616723.784685135,617454.797744751,618054.820775986,NaN
620997.837781906,621125.837802887,622129.153013229,NaN,622274.349212878,622369.833946228,623100.847005844,623700.870037079,NaN
626941.911935806,627047.916412354,628156.253099442,NaN,628301.44929909,628418.233156204,629151.253461838,629752.914905548,NaN
632868.946790695,633025.987625122,634483.303308487,NaN,634628.499508135,634711.286783218,635442.299842834,636043.019294739,NaN
638844.355583191,639002.051591873,640026.379108429,NaN,640188.575308077,640279.061317444,641010.074615479,641610.056638718,NaN
644805.428266525,644925.113201141,645971.108675003,NaN,646133.304874651,646342.452049255,647075.431346893,647677.133798599,NaN
650733.159303665,651119.166374207,652130.509853363,652280.505180359,652375.701380007,652356.486082077,653089.506149292,653691.208600998,NaN
656925.533056259,657076.225042343,658606.572389603,NaN,658718.768589251,658831.565856934,659564.585924149,660166.288375854,NaN
662885.622739792,663087.350606918,664151.327610016,664234.640359879,664329.836559527,NaN,665760.646104813,666342.646598816,NaN
668895.683526993,669018.358707428,670027.694940567,NaN,670122.891140215,670274.683952332,671005.697011948,671606.375455856,NaN
674822.759389877,674996.429681778,676021.78144455,NaN,676116.977644198,676261.765956879,676994.786262512,677596.447706223,NaN
680816.804885864,680975.483894348,682181.837797165,NaN,682277.033996813,682489.815950394,683222.836256027,683824.538469315,NaN
686792.868852615,686918.575048447,688307.89732933,688457.892894745,688553.089094393,NaN,689984.922647476,690567.619562149,NaN
692736.943006516,692874.650478363,694102.63133049,694351.954936981,694447.15113663,694367.970228195,695101.277112961,695702.65173912,NaN
699014.022111893,699147.715568542,700179.702758789,700262.032270432,700357.22847008,NaN,701789.062023163,702371.062755585,NaN
704957.072257996,705094.779729843,706439.087152481,NaN,706584.283352129,706686.116695404,707417.088985443,708017.808198929,NaN
710934.160232544,711079.813957214,712116.142988205,NaN,712261.339187853,712429.159402847,713160.172462463,713760.850906372,NaN
716894.208908081,717006.889820099,718143.20230484,NaN,718288.398504488,718560.912370682,NaN,NaN,718655.24315834
722821.284770966,722924.954652786,723936.297893524,NaN,724114.494093172,724200.981378555,724931.994438171,725531.976699829,NaN
728732.01751709,728933.049201965,730213.376998901,NaN,730391.57319855,730472.367048264,731205.387115479,731807.048559189,NaN
734741.423130035,734883.103609085,736007.41481781,NaN,736185.611017458,736376.423358917,737107.436418533,737708.114862442,NaN
740685.45627594,740778.148889542,741817.467927933,NaN,741995.664127581,742057.493448257,742788.506507874,743389.184951782,NaN
746595.533847809,746716.242790222,747777.557373047,NaN,747955.753572695,748040.561676025,748773.540735245,749375.243186951,NaN
752522.609710693,752659.293174744,753821.614980698,NaN,753999.811180346,754136.638402939,754867.610454559,755468.329906464,NaN
758467.339277267,758583.338022232,759614.669799805,759864.689588547,759959.885788195,NaN,761391.719341278,761973.7200737,NaN
764393.759727478,764639.437675476,765741.753339767,NaN,765919.949539416,766044.734477997,766777.754545212,767379.456996918,NaN
770686.813116074,770882.478952408,772001.83391571,NaN,772147.030115359,772235.838413239,772968.817710876,773570.519924164,NaN
776696.873903275,776867.554187775,777911.870479584,778061.906814575,778157.103014224,NaN,NaN,NaN,778430.874586105
782673.920869827,782855.619430542,NaN,NaN,NaN,NaN,NaN,NaN,NaN
785087.980508804,785237.648248672,786469.970941544,786619.966506958,786715.162706606,NaN,788146.013021469,788728.710174561,NaN
791048.029184341,791149.73282814,792230.749130249,NaN,792342.945329897,792624.047040939,793355.060100555,793955.738544464,NaN
796958.106517792,797054.772138596,798140.089273453,NaN,798252.285473101,798505.124807358,799238.104104996,799839.806318283,NaN
802869.167089462,803020.841836929,804034.847736359,NaN,804197.043936007,804338.197469711,805071.176528931,NaN,805714.207649231
808829.215764999,808921.908140182,809994.937181473,NaN,810157.133381121,810284.237861633,811017.257928848,811618.960380554,NaN
814739.29309845,814860.985279083,815954.330444336,816154.297351837,816249.493551485,816196.322202682,816929.30150032,817531.003952026,NaN
821781.382083893,821910.078287125,822930.392026901,823013.376951218,823108.573150866,NaN,824540.406703949,825123.103618622,NaN
828458.14871788,828588.114976883,829739.459514618,829989.47930336,830084.675503008,830041.457653046,830774.477720261,NaN,830889.452457428
839995.55683136,840089.27321434,841110.569953918,841261.261701584,841356.457901232,NaN,842787.595272064,843368.612766266,NaN
845906.33058548,846003.323793411,847037.645816803,NaN,847149.842016451,847353.3244133,848085.361480713,848685.343742371,NaN
851815.711736679,851965.379476547,853064.70489502,853315.421104431,853410.617304079,NaN,854839.747428894,855420.724153519,NaN
857777.439594269,857868.452787399,858908.795833588,NaN,859053.992033236,859142.472743988,859872.789382935,860473.795413971,NaN
863687.517166138,863844.51675415,864918.856620789,NaN,865097.052820437,865179.85367775,865912.873983383,866514.535427094,NaN
869663.908720016,869836.596250534,870861.906766891,NaN,871040.10296654,871187.907457352,871920.927762985,872522.629976273,NaN
875641.652107239,875793.654680252,877038.961648941,NaN,877217.157848589,877421.691894531,878154.670953751,878755.677223206,NaN
881601.045370102,881727.734804153,882750.05531311,882999.051094055,883094.247293703,NaN,884527.064085007,885109.76099968,NaN
887544.791936874,887721.780061722,888860.099554062,NaN,889055.29575371,889209.447383881,889941.115856171,890542.818307877,NaN
893871.186971664,894010.860443115,895286.190986633,NaN,895464.387186282,895512.167453766,896245.187520981,896846.889972687,NaN
899831.235408783,899920.938014984,900930.929660797,901230.920553207,901326.116752856,NaN,NaN,NaN,902415.279150009
905924.322128296,906063.995838165,907090.330600739,NaN,907252.526800387,907476.992845535,908208.00614357,908808.029174805,NaN
911868.355512619,911955.067873001,913067.377567291,NaN,913262.57376694,913301.382064819,914032.722949982,914634.097576141,NaN
917762.417554855,917914.133548737,918927.442789078,NaN,919122.638988726,919167.427539825,919900.44760704,920502.150058746,NaN
923722.507238388,923810.202598572,924921.52929306,NaN,925116.725492709,925547.193288803,926278.206348419,926878.229379654,NaN
929616.241693497,929718.231916428,931014.575004578,931264.59479332,931359.790992968,931341.599702835,NaN,NaN,931570.566177368
935526.646614075,935778.305053711,937007.637500763,937258.353710175,937353.549909823,937270.354986191,938001.327037811,938601.350069046,NaN
941587.374925613,941756.376028061,942784.717798233,NaN,942929.913997881,943005.697011948,943736.710071564,944337.429523468,NaN
947563.766717911,947676.447629929,949144.781827927,NaN,949289.978027575,949500.478506088,NaN,NaN,950002.484083176
953490.842580795,953594.512224197,954706.535339355,NaN,954851.731539004,955129.857063293,955862.836122513,956464.538574219,NaN
959400.919914246,959508.562803268,960532.890558243,NaN,960678.086757891,960774.923086166,961505.895376205,962106.61482811,NaN
965310.956478119,965488.641023636,966642.975568771,NaN,966788.17176842,966898.648023605,967629.661083221,968229.684114456,NaN
971305.698156357,971458.724737167,972803.031921387,NaN,972948.228121035,973043.712854385,973774.72615242,974374.749183655,NaN
977265.78783989,977396.777868271,978414.101362228,NaN,978576.297561877,978666.087388992,979399.107456207,980000.809907913,NaN
983208.182811737,983353.836536407,984424.162149429,NaN,984586.358349078,984656.856060028,985390.162944794,985990.882158279,NaN
989418.210268021,989582.910299301,990733.231067657,NaN,990878.427267306,990977.229833603,991710.249900818,992311.952352524,NaN
995395.298242569,995587.974071503,996644.291400909,NaN,996789.487600558,996886.324167252,997619.30346489,998221.005678177,NaN
1001405.35902977,1001624.04441833,1003153.36799622,1003353.37567329,1003448.57187294,NaN,1004880.0778389,1005460.39915085,NaN
1007432.41834641,1007549.11327362,1008847.42236137,NaN,1008975.61856102,1009094.45214272,1009828.1276226,1010428.15065384,NaN
1013359.49397087,1013442.19231606,1014591.4888382,NaN,1014719.68503784,1014936.49506569,1015669.5151329,1016271.21758461,NaN
1019254.25243378,1019423.25353622,1020701.57408714,NaN,1020863.77028679,1020964.5781517,1021698.25387001,1022298.27690125,NaN
1025229.62021828,1025376.29795074,1026395.6284523,NaN,1026557.82465195,1026703.64761353,1027436.62691116,1028038.32936287,NaN
1031190.69290161,1031335.36362648,1032355.71813583,NaN,1032517.91433548,1032780.71904182,1033513.69833946,1034115.40055275,NaN
1037150.74133873,1037237.45369911,1038616.45412445,1038815.76538086,1038910.96158051,1038869.79174614,1039602.77080536,NaN,1040007.45558739
1048654.88982201,1048751.55544281,1049769.90294456,NaN,1049898.09914421,1050054.90279198,1050787.92285919,1051389.5843029,NaN
1054565.62280655,1054717.62537956,1055796.9622612,NaN,1055925.15846085,1056123.98695946,1056856.96601868,1057458.66847038,NaN
1060525.01606941,1060665.71354866,1061874.0336895,NaN,1062002.22988915,1062203.02438736,1062936.04445457,1063537.74690628,NaN
1066486.08875275,1066578.78112793,1067668.07126999,1067818.1078434,1067913.30404305,NaN,1069344.11358833,1069926.81050301,NaN
1072396.1250782,1072637.830019,1074211.840868,NaN,1074324.03706764,1074448.18019867,1075181.20026588,1075782.86170959,NaN
1078456.89439774,1078604.88295555,1079621.22344971,NaN,1079733.41964936,1079972.25046158,1080703.22275162,1081304.92520332,NaN
1084849.27582741,1084987.96629906,1086031.29959106,1086231.30726814,1086326.50346779,NaN,1087756.98518753,1088337.30649948,NaN
1091126.35493279,1091276.02267265,1092790.35496712,NaN,1092968.55116677,1093009.36794281,1093742.42901802,1094344.09046173,NaN
1097087.09979057,1097097.09405899,1098235.41355133,NaN,1098413.60975098,1098670.12190819,1099401.1349678,1100001.11722946,NaN
1102914.15143013,1103052.18648911,1104095.51978111,1104345.49856186,1104440.69476151,NaN,1105871.50430679,1106453.54580879,NaN
1108873.54469299,1109037.22071648,1110288.54870796,1110721.57788277,1110816.77408242,1110737.59317398,1111470.90005875,NaN,1111843.59526634
1120445.35899162,1120608.37984085,1121926.67746544,NaN,1122121.87366509,1122153.67770195,1122884.69076157,1123485.41021347,NaN
1126754.75549698,1126891.43896103,1127936.77926064,NaN,1128131.97546028,1128181.76102638,1128914.7810936,1129516.4835453,NaN
1132697.80564308,1132849.48062897,1133930.49693108,NaN,1134125.69313072,NaN,NaN,NaN,1134347.83840179
1138658.55073929,1138796.54502869,1139823.94456863,NaN,1139986.14076828,1140072.57175446,1140804.56805229,1141404.91867065,NaN
1144601.92871094,1144754.6274662,1145783.95223618,NaN,1145946.14843582,1146167.95229912,1146900.97236633,1147502.67481804,NaN
1150562.01815605,1150727.70142555,1151761.6956234,NaN,1151923.89182305,1152161.71097755,1152892.02785492,1153492.74730682,NaN
1156539.06536102,1156648.75626564,1157654.77466583,NaN,1157816.97086548,1157890.08998871,1158623.11005592,1159224.77149963,NaN
1162766.13211632,1162912.85085678,1163964.82658386,NaN,1164127.02278351,1164202.14867592,1164935.16898155,1165536.87143326,NaN
1168726.22179985,1168856.8842411,1169875.92792511,1170124.2275238,1170219.42372345,1170171.20862007,1170902.22167969,1171502.94113159,NaN
1174669.27194595,1174780.96985817,1176351.2942791,NaN,1176496.49047875,1176664.31069374,1177397.98617363,1177998.00920486,NaN
1180613.34633827,1180799.01790619,1182128.37481499,1182328.34148407,1182423.53768372,1182372.37334251,1183105.39364815,1183707.09609985,NaN
1186606.40859604,1186751.07932091,1188338.44327927,NaN,1188466.63947891,1188697.12996483,1189428.14302444,1190028.12504768,NaN
1192568.17770004,1192718.17302704,1194015.49911499,1194098.48403931,1194193.68023895,NaN,NaN,NaN,1194822.49307632
1198528.22613716,1198628.20959091,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200025.55990219,1200188.25316429,1201225.23736954,1201307.5671196,1201402.76331925,1201505.56778908,NaN,NaN,1201785.57014465
1211596.67801857,1211646.36254311,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212879.38141823,1213038.38825226,1214077.70729065,NaN,1214172.9034903,1214427.71029472,1215158.72359276,1215760.42580605,NaN
1218855.77321053,1218987.45942116,1220037.79673576,1220121.47808075,1220216.6742804,NaN,1221647.81141281,1222228.78813744,NaN
1224798.82335663,1224945.5010891,1226065.55223465,1226263.83972168,1226359.03592133,1226299.51572418,1227030.52902222,1227630.55205345,NaN
1230760.59222221,1230899.56951141,1231907.92298317,1231991.93191528,1232087.12811493,NaN,1233519.61684227,1234320.6307888,NaN
1236720.64089775,1236816.65110588,1237867.97142029,1238017.9669857,1238113.16318535,NaN,1239545.6931591,1240126.01447105,NaN
1242630.02204895,1242727.71167755,1243812.04581261,NaN,1243924.24201226,1244150.04777908,1244881.0608387,1245481.73928261,NaN
1248540.09962082,1248652.78053284,1249955.10363579,NaN,1250067.29983544,1250168.09558868,1250901.11589432,1251502.81834602,NaN
1254467.17524529,1254571.82812691,1255616.84060097,NaN,1255729.03680062,1256049.50118065,NaN,NaN,1256328.84836197
1260377.90822983,1260502.91800499,1261909.23881531,NaN,1262021.43501496,1262139.27006721,1262870.24211884,1263470.96157074,NaN
1266304.28767204,1266446.99239731,1267536.32354736,NaN,1267648.51974701,1267953.99260521,1268684.30948257,1269285.02869606,NaN
1272248.36182594,1272354.03871536,1273381.06966019,NaN,1273493.26585984,1273791.07928276,1274522.0515728,1275122.07460403,NaN
1278159.09481049,1278324.12266731,1279457.44490623,NaN,1279569.64110588,1279857.46026039,1280590.43931961,1281192.14177132,NaN
1284136.18278503,1284255.1715374,1285400.49505234,NaN,1285512.69125199,1285640.19298553,1286371.20604515,1286971.18806839,NaN
1290062.56222725,1290205.22594452,1291295.25351524,NaN,1291407.44971489,1291536.58986092,1292269.56892014,1292871.27137184,NaN
1296023.30708504,1296174.32665825,1297371.62852287,1297520.64085007,1297615.83704972,NaN,1299048.32601547,1299849.33972359,NaN
1301982.70058632,1302118.36004257,1303149.36423302,NaN,1303261.56043267,1303560.39786339,1304291.410923,1304891.39294624,NaN
1308092.74458885,1308236.43231392,1309259.44924355,NaN,1309371.64544319,1309517.78388023,1310248.75617027,1310849.47562218,NaN
1314053.81727219,1314187.51072884,1315701.84278488,NaN,1315814.03898453,1315979.83837128,1316710.85143089,1317311.5298748,NaN
1319996.90842628,1320150.59041977,1321211.90500259,NaN,1321324.10120224,1321462.58020401,1322192.89684296,1322793.90311241,NaN
1325956.95710182,1326065.62399864,1327089.66493607,NaN,1327201.86113571,1327340.95454216,1328072.29542732,1328673.67005348,NaN
1331868.01767349,1332012.68839836,1333066.01572037,NaN,1333178.21192002,1333543.03574562,1334274.04904366,1334874.72724915,NaN
1337828.06634903,1337948.77529144,1338993.09158325,NaN,1339105.2877829,1339227.09608078,1339960.11614799,1340561.8185997,NaN
1343755.18298149,1343901.81994438,1345053.16448212,NaN,1345165.36068177,1345431.18429184,1346162.15658188,1346762.87579536,NaN
1349715.23165703,1349851.91512108,1350880.21588326,NaN,1350992.4120829,1351138.22293282,1351871.24323845,1352472.94569016,NaN
1355658.28180313,1355788.98525238,1357240.97633362,NaN,1357353.17253327,1357728.31845284,1358461.29751205,1359062.99996376,NaN
1361602.35619545,1361695.04857063,1362767.38142967,NaN,1362879.57762932,1363008.34918022,1363741.36924744,1364343.07169914,NaN
1367512.3925209,1367669.10552979,1368961.43460274,NaN,1369073.63080239,1369201.41911507,1369932.4324131,1370533.11061859,NaN
1373472.48220444,1373684.1635704,1374838.49811554,NaN,1374950.69431519,1375096.17757797,1375827.19063759,1376427.21366882,NaN
1379500.23770332,1379675.21882057,1380681.56504631,NaN,1380793.76124596,1380939.57209587,1381672.55139351,1382274.25384521,NaN
1385493.62778664,1385635.3085041,1386808.60757828,1387008.61525536,1387103.811455,1387062.64162064,1387795.62067986,1388397.32313156,NaN
1391453.67646217,1391593.39094162,1392703.36604118,NaN,1392831.56224083,1392992.70749092,1393725.68678856,1394327.38900185,NaN
1397413.72513771,1397578.42516899,1398995.76425552,NaN,1399123.96045517,NaN,NaN,NaN,1399358.75177383
1403390.81311226,1403527.49657631,1404540.51923752,NaN,1404668.71543717,1404776.8175602,1405509.83786583,1406111.54007912,NaN
1409335.54267883,1409469.56372261,1410499.8717308,NaN,1410628.06793045,1410803.59005928,1411534.6031189,1412134.62615013,NaN
1415277.93765068,1415375.62727928,1416493.63040924,NaN,1416621.82660889,1416821.96569443,1417552.97899246,1418153.65719795,NaN
1422004.02021408,1422160.69221497,1423369.01211739,1423519.0486908,1423614.24489044,NaN,1425046.03743553,1425848.07515144,NaN
1428214.08867836,1428350.77214241,1429379.11391258,NaN,1429491.31011223,1429661.08250618,1430394.10281181,1430995.8050251,NaN
