fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
373866.333007813,374013.338565826,375246.644258499,NaN,375410.740676176,375828.644752502,376561.665058136,377163.367271423,NaN
379825.685501099,379929.396152496,381324.411869049,NaN,381488.508286726,381532.734394073,382264.730453491,382865.4088974,NaN
386301.789045334,386459.444046021,387666.821956635,NaN,387830.918374311,387928.802251816,388661.494731903,389261.476755142,NaN
392278.836250305,392422.523736954,393460.859775543,NaN,393641.95619322,393715.835809708,394447.872877121,395049.534320831,NaN
398238.925695419,398386.586666107,399770.911693573,399986.934661865,400101.031079542,NaN,401465.631723404,402045.953035355,NaN
404198.974370956,404401.644468307,405464.966058731,405831.681013107,405945.777430784,405893.981218338,406626.018285751,407227.679729462,NaN
410226.729869843,410352.722883224,411458.069324493,411775.058984756,411889.155402433,NaN,413239.051103592,414041.089057922,NaN
416170.107841492,416301.794290543,417418.8144207,NaN,417599.910838377,417824.113607407,418556.109666824,419157.81211853,NaN
422413.845539093,422543.89333725,423578.174352646,NaN,423759.270770322,423824.18012619,424555.193185806,425156.895637512,NaN
428373.238801956,428498.903989792,429605.233669281,NaN,429802.330086958,429941.269397736,430672.937870026,431272.96090126,NaN
434300.314664841,434410.98856926,435982.336997986,NaN,436179.433415662,436194.304943085,436928.021430969,437528.003454208,NaN
440227.34951973,440324.05591011,441343.058824539,NaN,441540.155242216,441726.362466812,442458.686351776,443060.101985931,NaN
446138.123273849,446286.111593246,447303.435087204,NaN,447500.531504881,447540.470600128,448274.146318436,448874.128341675,NaN
452097.516536713,452235.183000565,453530.215263367,453746.52504921,453860.621466886,NaN,455223.542690277,455805.543422699,NaN
458041.549682617,458148.250579834,459206.57491684,NaN,459370.671334516,459434.558391571,460167.578458786,460768.256902695,NaN
463951.627254486,464131.318807602,465466.655731201,NaN,465630.752148878,465789.666175842,466522.35865593,467122.340679169,NaN
469945.71352005,470086.370229721,471526.728630066,471743.693828583,471857.790246259,471756.719112396,472489.739179611,473091.728210449,NaN
475905.762195587,476026.430368423,477304.46434021,NaN,477451.560757887,477672.776699066,NaN,NaN,478133.453845978
481832.838058472,481904.518127441,483048.530817032,NaN,483245.627234708,483294.823408127,484026.86047554,484628.52191925,NaN
487725.876092911,487932.56020546,489157.919645309,489390.90013504,489504.996552717,489414.902687073,490147.922992706,490749.625205994,NaN
493736.960887909,493882.655620575,495035.638809204,NaN,495182.735226881,495360.98408699,496094.004154205,496694.682598114,NaN
499697.009563446,499792.692184448,500812.022686005,NaN,500959.119103681,501170.053958893,501902.050256729,502503.752708435,NaN
505707.070350647,505837.773799896,507405.108213425,NaN,507552.204631101,507851.121664047,508583.117723465,509183.796167374,NaN
511667.16003418,511815.844774246,512849.142789841,512966.165542603,513080.261960279,NaN,514463.867902756,515265.209197998,NaN
517627.208709717,517752.914905548,518793.216943741,NaN,518907.313361417,519272.940397263,520003.912687302,520603.935718536,NaN
523571.282863617,523658.978223801,524836.29155159,525003.28540802,525117.381825697,525056.287765503,525788.324832916,526389.986276627,NaN
529482.015609741,529624.023914337,530713.355302811,530813.379526138,530927.475943815,NaN,NaN,NaN,531534.35754776
535441.408872604,535524.107217789,536723.416090012,NaN,536837.512507688,537080.423355103,537812.41941452,538414.121866226,NaN
541336.16733551,541452.166080475,542500.496387482,542600.479602814,542714.57602049,NaN,544118.498325348,544701.195240021,NaN
547262.546777725,547411.23175621,548445.225954056,NaN,548559.322371732,548710.892438889,549443.871736526,550045.246362686,NaN
553572.598695755,553732.301712036,554755.318641663,NaN,554869.415059339,554954.63013649,555686.954021454,556288.328647614,NaN
560031.662940979,560191.36595726,561298.392057419,561447.691202164,561561.78761984,561521.70586586,562253.37433815,562853.397369385,NaN
566008.750915527,566154.445648193,567573.750734329,NaN,567704.847152006,567766.754150391,568499.446630478,569099.469661713,NaN
571985.798120499,572120.515584946,573167.821645737,NaN,573298.918063413,NaN,NaN,NaN,573871.84214592
583839.949846268,583995.638608932,585554.944992065,NaN,585686.041409742,586047.980546951,586780.959606171,587381.679058075,NaN
590449.009656906,590583.686113358,591831.040859222,NaN,591962.137276899,592264.356851578,592997.335910797,593598.751783371,NaN
596393.780231476,596523.787260056,597608.080387115,597875.098466873,597989.19488455,NaN,599347.119092941,599928.136587143,NaN
602353.132486343,602429.850578308,603502.838611603,NaN,603666.935029279,603729.142665863,604461.179733276,605062.882184982,NaN
608247.19452858,608391.906261444,609412.916183472,NaN,609610.012601148,609655.235528946,610388.255596161,610988.93404007,NaN
614207.284212112,614374.974489212,615622.288227081,615888.97895813,616003.075375806,NaN,617360.016345978,617940.337657928,NaN
620850.340843201,621004.022598267,622032.364368439,NaN,622196.460786115,622636.360645294,623367.37370491,623969.076156616,NaN
626810.430288315,626940.109729767,628308.419466019,NaN,628472.515883695,628615.128040314,629347.124099731,629947.147130966,NaN
632770.478963852,632869.151592255,633920.18532753,NaN,634084.281745206,634380.207061768,635110.523939133,635712.185382843,NaN
638680.556535721,638763.254642487,639880.234003067,NaN,640094.330420744,640078.562259674,640810.558319092,NaN,641449.247598648
644574.618577957,644735.30459404,645889.639377594,NaN,646103.735795271,646327.624559402,647060.644865036,647661.323308945,NaN
650551.66554451,650638.377904892,651650.70438385,NaN,651847.800801527,651870.700359344,652603.720664978,653205.382108688,NaN
656461.743116379,656542.434215546,657577.780246735,NaN,657774.876664411,657762.755632401,658494.792699814,659095.471143723,NaN
662654.813051224,662793.503761292,663836.83681488,NaN,664033.933232557,664047.821760178,664780.514240265,665380.5372715,NaN
668598.887443542,668706.571102142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669930.906534195,670001.603603363,671045.919656754,NaN,671243.01607443,671263.212442398,671995.904922485,672597.607374191,NaN
675807.970285416,675931.628465652,676972.954511642,NaN,677170.050929319,677186.642885208,677918.679952621,678518.661975861,NaN
681735.701322556,681854.731082916,682883.032083511,NaN,683080.128501188,683094.057798386,683827.037096024,684427.756547928,NaN
687678.096294403,687812.772750854,689393.091440201,NaN,689557.187857877,689618.125677109,690349.794149399,690949.817180634,NaN
693622.170448303,693782.856702805,695120.159626007,NaN,695284.256043684,NaN,NaN,NaN,695531.848669052
699582.21912384,699669.914484024,700747.940778732,NaN,700912.037196409,701138.248682022,701870.24474144,702470.923185349,NaN
705476.977586746,705588.962316513,706774.303674698,NaN,706938.400092374,706980.291604996,707712.328672409,708313.007116318,NaN
711419.331550598,711486.055374146,712551.342964172,NaN,712715.439381849,712860.386133194,713592.38243103,714193.060874939,NaN
717696.410655975,717848.126411438,718878.434181213,719244.45271492,719358.549132597,719287.133216858,720017.449855804,720619.15230751,NaN
723657.155513763,723806.168079376,724938.507080078,NaN,725135.603497755,725395.49779892,726129.214286804,726729.196548462,NaN
729616.548776627,729771.254777908,730866.238355637,731182.244777679,731296.341195356,731240.571737289,731972.568035126,732574.270486832,NaN
735593.636751175,735766.324043274,736775.619506836,NaN,736939.715924512,736995.656728745,737727.325201035,738327.348232269,NaN
741570.683717728,741722.358703613,742786.376714706,742935.716867447,743049.813285123,NaN,NaN,NaN,744027.710437775
747830.764532089,747976.459264755,749195.756435394,749411.779403687,749525.875821363,749443.769216537,750176.789522171,750778.491735458,NaN
753790.813207626,753888.502597809,754922.824621201,755072.820186615,755186.916604292,755141.837835312,755874.857902527,756475.536346436,NaN
759700.890541077,759852.565526962,760882.914304733,NaN,761014.01072241,761247.581005096,761977.897882462,762579.600334167,NaN
765660.939216614,765804.626941681,766976.943016052,767076.96723938,767191.063657056,NaN,768584.991693497,769167.68860817,NaN
771622.708082199,771752.715110779,772920.034170151,773120.738267899,773234.834685575,NaN,774619.05503273,775202.038764954,NaN
777565.062046051,777705.759763718,779113.104343414,779380.777835846,779494.874253522,NaN,NaN,NaN,780108.104705811
783525.151729584,783610.840082169,784707.175254822,784974.848985672,785088.945403349,NaN,786449.859619141,787030.180692673,NaN
789519.197225571,789679.883241653,790767.207384109,NaN,790931.303801786,790976.226329803,791708.222389221,792308.941841125,NaN
795496.98138237,795646.976947784,797044.286489487,NaN,797208.382907163,797456.303119659,798188.299179077,798790.001630783,NaN
801456.333637238,801595.024347305,802622.05529213,NaN,802786.151709806,802844.058513641,803574.375391006,804176.077842712,NaN
807399.425029755,807524.107217789,808565.433263779,NaN,808729.529681455,808823.440313339,809556.419610977,810157.138824463,NaN
813343.499183655,813469.16437149,814508.483409882,814825.513839722,814939.610257398,814901.49474144,NaN,NaN,814961.173534393
819303.547859192,819391.243219376,820470.252513885,820786.258935928,820900.355353605,NaN,822256.272315979,822836.59362793,NaN
825413.63286972,825532.294034958,826545.603513718,NaN,826726.699931394,826991.61696434,827723.654031754,828324.332475662,NaN
831341.364145279,831504.384994507,832522.691488266,NaN,832719.787905943,832760.382413864,833490.699291229,834092.401504517,NaN
837317.755937576,837419.41857338,838482.781171799,NaN,838679.877589475,838836.757421494,839568.753480911,840169.472932816,NaN
843227.792263031,843378.484249115,844393.800735474,NaN,844590.89715315,844641.813516617,845375.530004501,845976.536035538,NaN
849187.881946564,849325.548410416,850386.904001236,850586.911678314,850701.008095991,NaN,852070.605754852,852651.213645935,NaN
855297.926187515,855443.620681763,856496.948242188,NaN,856694.044659864,856774.943590164,857507.636070251,858107.659101486,NaN
861259.695053101,861408.707618713,862657.004356384,NaN,862854.100774061,862957.323312759,863690.015792847,864290.735006332,NaN
867219.088315964,867368.756055832,868484.793186188,NaN,868681.889603864,868746.077060699,869478.114128113,870078.792572021,NaN
873179.136991501,873316.844463348,874444.145679474,NaN,874608.24209715,874686.833620071,875417.150497437,876018.852710724,NaN
879123.907566071,879319.901227951,880338.20772171,NaN,880502.304139387,880675.226449966,881407.222747803,882008.925199509,NaN
885133.968353271,885237.96582222,886531.277656555,NaN,886695.374074232,886928.303003311,887660.299301147,888260.977506638,NaN
891043.349504471,891142.022132874,892209.030151367,NaN,892373.126569044,892633.048057556,893363.364696503,893965.067148209,NaN
896953.385829926,897072.088003159,898102.395772934,898252.432346344,898366.528764021,NaN,NaN,NaN,898901.40247345
902880.46169281,903013.172149658,904312.464237213,NaN,904443.56065489,904572.478294373,905304.474592209,905906.177043915,NaN
908824.536085129,908954.215288162,910506.230831146,NaN,910637.327248823,910741.545915604,911473.541975021,912075.244426727,NaN
914767.586231232,914809.283494949,915966.608285904,NaN,916097.70470358,916184.597492218,916916.634559631,917517.31300354,NaN
920628.675460815,920757.33089447,921793.659925461,921944.351673126,922058.448090803,921995.674610138,922727.384090424,923327.366113663,NaN
926571.725845337,926692.43478775,927703.737258911,927820.760011673,927934.85642935,NaN,NaN,NaN,928468.747138977
932498.801708221,932596.491098404,934113.813400269,934213.796854019,934327.893271696,NaN,935724.811077118,936305.828809738,NaN
939174.871921539,939317.535638809,940773.58174324,940972.892999649,941086.989417326,941038.87963295,941772.596120834,942372.578144073,NaN
945169.613838196,945300.603866577,946350.941181183,NaN,946498.037598859,946618.942499161,947351.962566376,947952.641010284,NaN
951112.008571625,951230.669736862,952328.029155731,NaN,952475.125573408,952589.026212692,953321.022510529,953922.724723816,NaN
957322.077035904,957471.745014191,958504.100799561,958621.082544327,958735.178962003,NaN,NaN,NaN,958969.078779221
963282.125711441,963294.823408127,964448.134183884,NaN,964562.23060156,964671.816587448,965402.829647064,966002.852678299,NaN
969109.873533249,969222.882270813,970258.228063583,NaN,970372.32448126,970462.208986282,971195.229053497,971795.907497406,NaN
975036.253213882,975132.959604263,976651.26490593,NaN,976765.361323606,977140.286445618,977873.961925507,978473.984956741,NaN
981463.327646255,981625.037670135,982662.0221138,NaN,982776.118531477,982893.036365509,983623.353242874,984225.05569458,NaN
987523.40054512,987662.091255188,988855.419874191,NaN,988969.516291868,989421.732902527,990154.425382614,990756.127595901,NaN
993633.485794067,993787.167787552,994798.470020294,NaN,994912.566437971,995294.495582581,996026.491880417,996628.194332123,NaN
999593.534469604,999696.221113205,1000958.56738091,NaN,1001072.66379858,1001165.538311,1001898.23079109,1002498.25382233,NaN
1005503.61180305,1005632.30824471,1006670.31645775,1006770.2999115,1006884.39632918,NaN,1008270.62368393,1008852.66518593,NaN
1011480.65876961,1011616.35947227,1012629.66871262,NaN,1012743.76513029,1012845.36409378,1013576.70497894,1014178.36642265,NaN
1017424.73316193,1017536.43107414,1018622.7312088,NaN,1018736.82762648,1019108.43491554,1019839.07938004,1020440.4540062,NaN
1023601.50122643,1023747.48253822,1025265.82884789,1025466.49193764,1025580.58835531,NaN,1026940.51933289,1027520.84064484,NaN
1029594.85030174,1029714.53523636,1030726.86171532,NaN,1030923.95813299,1030963.89722824,1031696.87652588,1032297.59573936,NaN
1035771.61812782,1035914.60967064,1037002.95782089,1037269.97590065,1037384.07231833,1037334.93852615,1038068.65501404,1038669.66104507,NaN
1041731.99462891,1041810.67872047,1042914.01815414,1043064.01371956,1043178.11013724,NaN,1044571.71034813,1045152.03166008,NaN
1047625.07367134,1047755.73611259,1048907.08065033,NaN,1049038.17706801,1049125.06985664,1049858.08992386,1050458.76836777,NaN
1053569.14782524,1053698.82726669,1055234.13085938,NaN,1055365.22727705,1055602.15640068,1056335.17670631,1056935.85515022,NaN
1059512.19797134,1059642.90142059,1060678.20644379,NaN,1060859.30286146,1060893.90182495,1061626.22570992,1062227.9279232,NaN
1065456.27236366,1065648.9481926,1066688.26723099,NaN,1066869.36364866,1066883.27765465,1067615.27395248,1068216.97640419,NaN
1071466.33315086,1071620.99814415,1072631.35838509,NaN,1072795.45480276,1072838.32931519,1073570.3663826,1074172.02782631,NaN
1077427.07800865,1077552.08802223,1078592.39006042,NaN,1078756.4864781,1078806.40602112,1079539.42632675,1080141.12854004,NaN
1083587.13436127,1083734.13991928,1085018.481493,1085168.47705841,1085282.57347609,1085222.17559814,1085952.49247551,1086554.19492722,NaN
1089547.2240448,1089643.23425293,1090695.53756714,NaN,1090826.63398482,1091183.53509903,1091916.55516624,1092517.23361015,NaN
1095457.5881958,1095615.28420448,1096690.27924538,NaN,1096821.37566305,1097224.60246086,1097958.31894875,1098558.3012104,NaN
1101417.67764091,1101521.34752274,1102550.34470558,NaN,1102681.44112326,1102771.36468887,1103501.68156624,1104103.38401794,NaN
1107327.71420479,1107435.39810181,1108460.42203903,NaN,1108591.51845671,1108702.41379738,1109432.77144432,1110034.43288803,NaN
1113238.48795891,1113350.47268867,1114569.81086731,NaN,1114700.90728499,1115053.79414558,1115786.81445122,1116387.49289513,NaN
1119547.88446426,1119679.52990532,1120862.86425591,NaN,1120993.96067358,1121094.86174583,1121827.88181305,1122428.56025696,NaN
1125491.91784859,1125627.61831284,1127022.96161652,NaN,1127154.05803419,1127267.94338226,1128001.65987015,1128601.64189339,NaN
1131435.00900269,1131713.70077133,1132751.70922279,NaN,1132882.80564047,1133188.01498413,1133921.69046402,1134521.71349525,NaN
1137529.73413467,1137666.74518585,1138794.08740997,NaN,1138925.18382765,1139163.09595108,1139895.78843117,1140495.77045441,NaN
1143472.1288681,1143639.8191452,1144704.8201561,NaN,1144835.91657377,1145214.15781975,1145946.85029984,1146546.83232307,NaN
1149449.17607307,1149542.89245605,1150565.21320343,1150681.21194839,1150795.30836607,NaN,NaN,NaN,1151201.19905472
1155359.25340652,1155538.94495964,1156691.2727356,1156808.25448036,1156922.35089804,NaN,NaN,NaN,1157241.97983742
1161353.99508476,1161435.99700928,1162468.35303307,NaN,1162582.44945074,1162900.35796165,1163633.33725929,1164234.0567112,NaN
1167264.07265663,1167417.05822945,1168778.40471268,1168878.38816643,1168992.4845841,NaN,NaN,NaN,1169619.10867691
1174040.1673317,1174164.15333748,1175188.48085403,NaN,1175302.57727171,1175546.47135735,1176279.49142456,1176880.16986847,NaN
1179966.54677391,1180054.20136452,1181065.54460526,NaN,1181179.64102293,1181313.22979927,1182043.54643822,1182645.24888992,NaN
1185861.26422882,1186009.29379463,1187108.6192131,1187225.60095787,1187339.69737555,NaN,1188715.60287476,1189516.65759087,NaN
1192369.64440346,1192557.36422539,1193801.68795586,1194017.67015457,1194131.76657225,NaN,1195495.71156502,1196076.68828964,NaN
1199312.73317337,1199464.44892883,1200595.43657303,NaN,1200742.53299071,1200855.73720932,1201589.4536972,1202189.47672844,NaN
1205272.82261848,1205358.51097107,1206721.49610519,NaN,1206868.59252287,1206952.5103569,1207682.82723427,1208284.52968597,NaN
1211182.85918236,1211331.54392242,1212414.89505768,NaN,1212561.99147535,1212644.55771446,1213374.91559982,1213976.57704353,NaN
1217142.94886589,1217290.60959816,1218458.95266533,1218724.94697571,1218839.04339338,NaN,1220197.95036316,1220779.99210358,NaN
1223104.02154922,1223242.71202087,1224485.02874374,NaN,1224649.12516142,1225006.04009628,NaN,NaN,1225715.71302414
1229064.76640701,1229157.74559975,1230179.0831089,NaN,1230360.17952658,1230429.75831032,1231161.09919548,1231762.80164719,NaN
1234974.80297089,1235060.8189106,1236106.15897179,1236256.1545372,1236370.25095488,NaN,1237758.1577301,1238559.17143822,NaN
1241350.22687912,1241519.88315582,1242549.2079258,1242865.21434784,1242979.31076552,1242877.21562386,1243610.23592949,1244210.91413498,NaN
1247327.27384567,1247453.96327972,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248676.29146576,1248809.98492241,1250224.29275513,NaN,1250405.3891728,1250467.30852127,1251200.98400116,1251801.00703239,NaN
1255901.38983727,1256046.06056213,1257084.06877518,NaN,1257265.16519285,1257438.08603287,1258168.40291023,1258770.06435394,NaN
1261878.43680382,1261993.12472343,1263128.12638283,1263377.44998932,1263491.546407,1263399.44553375,1264132.46560097,1264733.14404488,NaN
1267805.5126667,1267895.17402649,1269470.49570084,NaN,1269634.59211851,1269717.19765663,1270447.514534,NaN,1271046.51355743
1279310.31656265,1279390.31124115,1280941.63036346,1281207.66568184,1281321.76209952,NaN,NaN,NaN,1282535.67075729
1285203.68218422,1285289.3705368,1286435.71805954,NaN,1286599.81447722,1286711.70663834,1287444.72670555,1288045.40514946,NaN
1291496.77658081,1291765.43331146,1292778.7835598,NaN,1292942.87997748,1293192.47961044,1293922.79648781,1294524.49893951,NaN
1297573.80700111,1297659.4953537,1298755.83076477,NaN,1298919.92718245,1299033.86712074,1299766.84641838,1300367.52486229,NaN
1304232.91993141,1304377.59065628,1305398.92840385,NaN,1305596.02482153,1305688.92502785,1306420.92132568,1307021.59976959,NaN
1310675.96888542,1310864.67170715,1312240.96870422,NaN,1312438.0651219,1312522.97830582,1313255.99837303,1313856.67681694,NaN
1316686.72609329,1316872.72548676,1318251.07049942,1318568.05992126,1318682.15633894,1318639.04356956,NaN,NaN,1318949.06973839
1328440.15717506,1328578.84764671,1329606.20641708,NaN,1329787.30283476,1330216.18270874,1330949.20277596,1331549.88121986,NaN
1334417.24514961,1334571.9101429,1335699.2521286,1336015.25855064,1336129.35496832,1336067.23690033,1336800.99415779,1337400.93541145,NaN
1340377.9900074,1340534.00659561,1341643.3262825,NaN,1341824.42270018,1341877.33078003,1342609.32707787,1343210.00552177,NaN
1346338.36650848,1346426.06186867,1347919.38138008,NaN,1348100.47779776,1348265.37060738,1348996.38366699,1349598.0861187,NaN
1352231.44555092,1352366.12200737,1353397.45378494,NaN,1353561.55020262,1353657.14025497,1354387.45689392,1354989.15934563,NaN
1358176.17511749,1358504.18281555,1359623.49653244,1359824.20063019,1359938.29704786,1359851.52101517,1360583.51707458,1361185.21952629,NaN
1364318.577528,1364407.25588799,1365468.24288368,1365584.28263664,1365698.37905432,NaN,NaN,NaN,1366427.60801315
1370212.63957024,1370334.33175087,1371910.63642502,NaN,1372024.73284269,1372332.64732361,1373066.36381149,1373666.34583473,NaN
1376140.37084579,1376223.39677811,1377604.69079018,NaN,1377718.78720785,1377827.75902748,1378561.39349937,1379161.41653061,NaN
1382032.75370598,1382163.45691681,1383398.44202995,1383498.46625328,1383612.56267096,NaN,1385013.78154755,1385814.79525566,NaN
1388742.82073975,1388871.5171814,1390057.84153938,NaN,1390171.93795706,1390314.86558914,1391046.86164856,1391648.56410027,NaN
1394685.91189384,1394826.56860352,1395867.89464951,NaN,1395981.99106718,1396395.91002464,1397129.62651253,1397729.60853577,NaN
1400645.96056938,1400785.63427925,1401945.66249847,1402094.96164322,1402209.0580609,NaN,NaN,NaN,1402892.65751839
1406590.0349617,1406749.73797798,1408271.72970772,NaN,1408402.82612539,1408480.74841499,1409211.06529236,1409812.76774406,NaN
1412550.08339882,1412687.79110909,1413732.10716248,NaN,1413863.20358015,1414340.81363678,1415071.13051414,1415672.83296585,NaN
1418494.85397339,1418581.85315132,1419642.18473434,NaN,1419773.28115202,1420228.19924355,1420959.21254158,1421560.87398529,NaN
1424387.23683357,1424476.89819336,1425503.23295593,1425653.9247036,1425768.02112127,NaN,1427155.27272224,1427737.27321625,NaN
1430314.31269646,1430441.98489189,1431629.2924881,NaN,1431810.38890577,1431866.9834137,1432597.30005264,1433199.00250435,NaN
1436258.34584236,1436364.06373978,1437474.03860092,1437623.37899208,1437737.47540976,1437695.38664818,1438428.40671539,1439030.0681591,NaN
1442168.42341423,1442381.12854958,1443434.12828445,NaN,1443565.22470213,1443647.4480629,1444378.46112251,1444980.12256622,NaN
1448195.48249245,1448366.16277695,1449578.21011543,1449678.19356918,1449792.28998686,NaN,1451191.54262543,1451773.54335785,NaN
1454172.570467,1454266.2460804,1455288.23900223,1455553.57789993,1455667.67431761,NaN,1457026.5815258,1457609.27844048,NaN
