fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
316291.15486145,316523.84853363,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318197.187423706,318375.854969025,319401.86214447,NaN,319609.44041851,319737.856864929,320468.21475029,321068.893194199,NaN
324248.249292374,324495.934486389,325535.25352478,NaN,325742.83179882,325880.259513855,326613.27958107,327214.982032776,NaN
330266.338348389,330432.021379471,331470.35741806,NaN,331677.9356921,331845.346212387,332578.366279602,333180.068731308,NaN
336185.099124908,336363.111257553,337672.438621521,NaN,337880.016895561,337890.141010284,338620.45788765,339221.136331558,NaN
342737.511396408,342973.195075989,344542.536735535,NaN,344750.115009574,344801.198959351,345532.212257385,346132.23528862,NaN
348738.601922989,348755.272626877,349926.278114319,NaN,350133.856388358,350291.600227356,351025.31671524,351625.298976898,NaN
354673.337221146,354842.338323593,355893.658638,NaN,356151.23691204,356133.356571198,356864.369630814,357464.720249176,NaN
360607.744932175,360794.440746307,361811.436414719,NaN,362053.014688758,362136.781692505,362867.753982544,363468.47319603,NaN
366558.823347092,366708.532094955,368213.853120804,NaN,368455.431394843,368450.847625732,369183.867931366,369785.570144653,NaN
372460.585832596,372702.577590942,373846.918106079,NaN,374088.496380119,374236.939191818,374969.918489456,375571.620702744,NaN
378979.697704315,379186.668395996,380249.006986618,NaN,380456.585260658,380616.049528122,381349.02882576,381950.731277466,NaN
384963.052511215,385261.773824692,386317.763566971,386618.778467178,386743.356741218,NaN,388137.12477684,388814.111709595,NaN
392603.853702545,393004.852056503,394024.182796478,NaN,394215.761070518,394422.191143036,395155.211210251,395756.913661957,NaN
399139.96386528,399456.953287125,400510.280609131,NaN,400701.85888317,400872.28512764,401603.298187256,402203.976631165,NaN
405207.327604294,405283.021688461,406327.378988266,NaN,406518.957262306,406682.379245758,407415.358304977,408017.060756683,NaN
411042.120695114,411300.127744675,412562.433004379,NaN,412754.011278419,412861.440896988,413592.453956604,414193.173408508,NaN
417059.51333046,417265.214443207,418831.524848938,NaN,419023.103122978,419102.516174316,419833.529233932,420435.231685638,NaN
423445.586919785,423624.29523468,424715.592622757,NaN,424907.170896797,424928.625583649,425659.638643265,426260.317087173,NaN
430166.385650635,430279.353380203,431301.714897156,NaN,431493.293171195,431482.717037201,432215.737342834,432817.398786545,NaN
436049.757003784,436282.450914383,437854.782342911,NaN,438079.36061695,438210.479021072,438940.795898438,439541.515111923,NaN
442050.847768784,442614.539146423,443688.879013062,443940.537214279,444065.115488319,444011.561870575,NaN,NaN,444069.889068604
448369.91071701,449054.639101028,450074.952602386,NaN,450249.530876426,450449.941396713,451182.961702347,451784.663915634,NaN
455240.008592606,455428.711414337,457012.06111908,NaN,457186.639393119,457412.03546524,458145.055770874,458746.757984161,NaN
461442.089796066,461729.793071747,462763.131856918,463014.134645462,463138.712919502,NaN,464536.167383194,465112.146854401,NaN
467494.175672531,467672.884225845,468731.208562851,469048.197984695,469172.776258735,469102.224349976,469835.203409195,470436.905860901,NaN
473445.950508118,473541.960716248,474815.284252167,474966.30358696,475090.881860999,NaN,476488.008737564,477164.012432098,NaN
479479.358434677,479591.056346893,480617.06328392,NaN,480758.64155796,481059.390306473,481792.369604111,482394.072055817,NaN
485348.107099533,485662.106513977,486835.446596146,NaN,487010.024870185,487038.444519043,487771.792411804,488373.167037964,NaN
492117.525339127,492441.232204437,493621.535778046,NaN,493796.114052085,493820.560216904,494553.252696991,495153.234958649,NaN
498369.61889267,498559.304714203,499941.295146942,500058.317661285,500182.895935325,NaN,501560.648679733,502137.652158737,NaN
504320.697307587,504520.377159119,505540.690898895,NaN,505665.269172935,505865.708589554,506598.728656769,507200.431108475,NaN
510289.470434189,510456.464290619,511675.802469254,NaN,511800.380743293,511891.784667969,512624.804735184,513226.50718689,NaN
516223.550319672,516389.520406723,517426.873207092,NaN,517551.451481132,517824.88155365,518557.860851288,519159.563302994,NaN
522156.934022903,522255.606651306,523778.949975967,NaN,523903.528250007,524140.626907349,524871.639966965,525471.662998199,NaN
528025.682926178,528189.686775208,529312.031745911,NaN,529486.61001995,529552.712678909,530283.725738525,530883.74876976,NaN
533959.762811661,534198.764562607,535280.108451843,535430.104017258,535554.682291297,NaN,536951.808929443,537527.133226395,NaN
539960.157155991,540186.87081337,541782.877206802,NaN,541924.455480842,541971.211194992,542702.552080154,543304.213523865,NaN
545945.273160934,546091.951131821,547098.256349564,NaN,547239.834623603,547368.26467514,548099.277734756,548700.980186462,NaN
551846.339464188,551898.030996323,552916.337490082,NaN,553057.915764121,553124.332427979,553857.352733612,554459.054946899,NaN
557663.396835327,557820.109844208,559351.440429688,559552.431106567,559677.009380607,559575.122833252,560306.135892868,560906.445741653,NaN
563582.157850266,563743.171453476,564768.523216248,564868.506669998,564993.084944038,NaN,NaN,NaN,565066.507101059
569515.582323074,569581.241369247,570618.594169617,570719.601631165,570844.179905204,NaN,572241.30654335,572917.310476303,NaN
575350.334405899,575540.34781456,576636.683225632,NaN,576761.261499671,577008.354187012,577738.671064377,578339.390277863,NaN
581300.716400146,581392.426013947,582721.741676331,NaN,582846.31995037,582974.751710892,583708.058595657,584309.761047363,NaN
587704.484701157,587908.506631851,588940.821409225,589090.81697464,589215.395248679,NaN,590612.521886826,591187.846183777,NaN
593671.578645706,593842.586517334,594974.925756454,NaN,595116.504030494,595176.244258881,595908.936738968,596510.638952255,NaN
599605.986118317,599889.675140381,600943.002462387,NaN,601084.580736427,601390.982151031,602124.002218246,602725.704669952,NaN
605657.744407654,605952.738285065,607028.1021595,NaN,607169.68043354,607356.765031815,608087.778329849,608687.801361084,NaN
611725.845336914,611900.826454163,613246.157646179,NaN,613437.735920219,613522.146224976,614255.166292191,614856.868743896,NaN
617659.925460815,617955.902338028,618980.230093002,NaN,619171.808367042,619396.260738373,620129.936218262,620729.959249496,NaN
623728.9686203,623756.002187729,624797.328233719,625048.331260681,625172.909534721,NaN,626570.322990417,627247.350692749,NaN
629528.372049332,629808.088064194,630865.388393402,631166.403532028,631290.981806068,NaN,632688.108444214,633364.439964294,NaN
635563.459396362,635702.15010643,636733.481884003,NaN,636925.060158042,637065.176010132,637796.189069748,638396.171092987,NaN
642083.226442337,642251.244544983,643720.561504364,NaN,643912.139778404,644099.277734756,644830.290794373,645430.27305603,NaN
648017.634153366,648220.304250717,649288.336277008,NaN,649512.914551048,649673.64692688,650405.684232712,651007.345676422,NaN
653984.728097916,654134.395837784,655288.730621338,NaN,655513.308895377,655694.725990295,656427.746295929,657029.448747635,NaN
659902.792692184,660156.498908997,661239.809036255,NaN,661464.387310294,661446.820735931,662179.841041565,662781.502485275,NaN
665920.881509781,666078.577518463,667240.899562836,NaN,667465.477836875,667592.909812927,668325.929880142,668927.591323853,NaN
672490.660905838,672738.673686981,673894.974470139,NaN,674102.552744178,674184.971094131,674915.984392166,675516.703605652,NaN
678492.73443222,678885.74552536,679913.063287735,NaN,680120.641561775,680257.086277008,680988.099575043,681588.778018951,NaN
684643.124103546,684799.837112427,685864.141702652,686064.14937973,686188.72765377,NaN,687585.485696793,688262.185811996,NaN
690561.885118484,690734.90023613,691748.209476471,692099.236726761,692223.8150008,692142.244815826,692873.257875443,693473.936319351,NaN
696495.309829712,696595.989465714,697632.318496704,NaN,697839.896770744,698030.982017517,698761.995077133,699362.018346786,NaN
702747.362136841,702967.071771622,704002.089977264,NaN,704209.668251304,704234.374046326,704967.394351959,705569.096565247,NaN
709150.475263596,709366.17064476,710671.483755112,NaN,710863.062029151,710920.479774475,711651.492834091,712252.171278,NaN
715134.526491165,715270.226955414,716354.560852051,716555.551767349,716680.130041389,NaN,718076.888084412,718753.588199615,NaN
721036.288976669,721149.297475815,722205.656051636,NaN,722363.234325675,722523.341655731,723256.320953369,723856.343984604,NaN
726902.703046799,727072.400331497,728274.41239357,NaN,728431.990667609,728622.408628464,729353.42168808,729953.444719315,NaN
733154.796361923,733361.480712891,734392.484903336,NaN,734550.063177375,734777.140140533,735509.832620621,736111.494064331,NaN
739222.856521606,739580.560207367,740593.869686127,NaN,740751.447960166,740821.894168854,741552.90722847,742153.585672379,NaN
745341.953039169,745504.646062851,746594.960212708,NaN,746752.538486747,746954.671144485,747685.684204102,748285.666227341,NaN
751259.730815887,751492.711305618,752513.065814972,NaN,752670.644089011,752892.72403717,753623.737335205,754223.76036644,NaN
757244.806051254,757415.814161301,758431.130647659,NaN,758588.708921699,758828.11498642,759561.135053635,760162.837505341,NaN
763178.189754486,763307.869195938,764632.228851318,NaN,764839.807125358,764930.21273613,765663.233041763,766264.935255051,NaN
769079.256057739,769241.949081421,770416.968584061,770617.304086685,770741.882360725,NaN,772137.984991074,772814.316511154,NaN
775516.038179398,775766.05796814,776802.386760712,NaN,776959.965034751,777147.392988205,777878.406047821,778479.08449173,NaN
781534.126996994,781701.120853424,783004.468202591,783256.167411804,783380.745685844,NaN,784774.47271347,785352.172374725,NaN
788002.53033638,788180.214643478,789207.245826721,NaN,789381.824100761,789524.603843689,790256.55913353,790858.261346817,NaN
793936.610221863,794148.29158783,795274.609565735,NaN,795449.187839774,795602.617263794,796335.637331009,796937.339782715,NaN
799904.686927795,800058.36892128,801208.689689636,NaN,801383.267963676,801441.75195694,802174.731254578,802776.433706284,NaN
805822.79253006,805984.461784363,807077.479362488,NaN,807269.057636527,807325.778961182,808058.799028397,808660.501480103,NaN
812258.878469467,812485.551118851,813512.582063675,NaN,813704.160337714,813842.883586884,814573.8966465,815174.575090408,NaN
818242.929697037,818412.626981735,819579.945802689,NaN,819771.524076728,819817.964553833,820548.977613449,821150.680065155,NaN
824679.015398026,824871.732234955,826468.066215515,NaN,826659.644489555,826752.738237381,827483.055114746,828083.774328232,NaN
831048.131465912,831229.789018631,832252.109766006,NaN,832443.688040046,832570.123195648,833303.143262863,833904.845714569,NaN
837383.865356445,837647.893428802,838988.22760582,NaN,839179.805879859,839208.920001984,839939.236879349,840539.915084839,NaN
843401.298761368,843512.996912003,844588.278770447,NaN,844779.857044486,844957.287311554,845691.98679924,846293.320655823,NaN
849269.351243973,849560.044527054,850757.387161255,NaN,850948.965435294,851055.371284485,851788.3913517,852390.093803406,NaN
856106.435537338,856240.128993988,857326.470136642,857477.489709854,857602.067983894,NaN,858999.481201172,859575.501680374,NaN
862007.542610168,862029.210567474,863077.540874481,NaN,863219.119148521,863443.231582642,864174.244880676,864774.267911911,NaN
867791.627168655,867831.317424774,869263.319969177,NaN,869404.898243217,869575.63996315,870308.660268784,870910.321712494,NaN
873592.38243103,873771.377563477,NaN,NaN,NaN,NaN,NaN,NaN,NaN
875246.715784073,875464.418172836,876501.402616501,NaN,876642.98089054,876862.751722336,877595.730781555,878197.433233261,NaN
881515.807628632,881807.483911514,882819.810152054,883120.82529068,883245.403564719,883161.826133728,883892.839431763,884493.517637253,NaN
887583.867788315,887738.573789597,888770.888566971,889022.587776184,889147.166050224,NaN,890540.934085846,891217.9210186,NaN
893502.628803253,893694.649219513,894721.966981888,NaN,894896.545255927,895085.978507996,895816.991567612,896417.67001152,NaN
899453.051805496,899605.709791183,900640.072584152,NaN,900814.650858192,901039.760351181,901770.773410797,902370.755434036,NaN
906106.143712997,906376.807451248,907677.819728851,NaN,907852.398002891,907886.838674545,908617.851734161,909217.874765396,NaN
912140.207052231,912318.915605545,913344.922542572,913745.224714279,913869.802988319,913800.233840942,914533.254146576,915134.956359863,NaN
920181.310415268,920372.020244598,921518.326759338,921819.341659546,921943.919933585,921865.339756012,922598.360061646,923200.062274933,NaN
926132.388830185,926283.08057785,927369.421720505,NaN,927560.999994544,927755.101203918,NaN,NaN,928153.437137604
932050.494432449,932063.15112114,933170.504570007,NaN,933362.082844047,933522.187232971,934252.504110336,934853.223323822,NaN
938319.258451462,938561.250209808,939873.567581177,940125.26679039,940249.84506443,940141.60990715,940874.302387238,941474.284410477,NaN
944320.635795593,944491.357088089,945540.670394897,NaN,945715.248668937,945997.661113739,946730.681180954,947332.38363266,NaN
950254.715919495,950418.432950974,951725.753307343,NaN,951900.331581382,952094.76184845,952828.437328339,953429.443597794,NaN
956172.821521759,956208.497524261,957325.845479965,NaN,957500.423754005,957724.509000778,958455.522298813,959055.545330048,NaN
962340.90590477,962749.604701996,NaN,NaN,NaN,NaN,NaN,NaN,NaN
963961.938858032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
966937.969684601,967244.637012482,968291.984319687,NaN,968466.562593726,968655.995845795,969388.975143433,969990.67735672,NaN
973006.029844284,973482.72228241,974510.736227036,NaN,974685.314501075,974877.082586288,975610.061645508,976211.764097214,NaN
979258.123159409,979271.803855896,980294.124364853,980545.823574066,980670.401848106,980701.143980026,981434.164047241,982035.825490952,NaN
985092.875242233,985385.903120041,986831.21752739,987031.225204468,987155.803478507,NaN,988549.243927002,989125.264406204,NaN
991143.977880478,991442.986011505,992481.281042099,NaN,992638.859316139,992808.305501938,993541.325807571,994143.028259277,NaN
997211.382627487,997425.071001053,998499.369859695,NaN,998656.948133735,998802.39200592,999533.405065536,1000135.10751724,NaN
1003179.45957184,1003418.13349724,1004533.47420692,NaN,1004691.05248096,1004938.4868145,1005671.46587372,1006273.16832542,NaN
1009181.20551109,1009292.20700264,1010317.55876541,NaN,1010475.13703945,1010557.54327774,1011290.56358337,1011892.26579666,NaN
1015449.60093498,1015675.29058456,1016887.6247406,1017188.63964081,1017313.21791485,1017258.64028931,1017991.66035652,1018593.32180023,NaN
1021584.71274376,1021876.38878822,1022955.72566986,NaN,1023147.3039439,1023269.7250843,1024002.74538994,1024604.40659523,NaN
1027635.77437401,1027652.4450779,1028689.79811668,1028940.4733181,1029065.05159214,1029047.78838158,1029780.80868721,1030382.51113892,NaN
1033419.8589325,1033504.56404686,1034557.56378174,NaN,1034732.14205578,1034914.85786438,1035647.87817001,1036249.5803833,NaN
1039939.9535656,1040177.6444912,1041243.95608902,1041443.9637661,1041568.54204014,NaN,1042965.30008316,1043542.67239571,NaN
1045941.04409218,1046182.74903297,1047546.06175423,NaN,1047703.64002827,1047766.05796814,1048497.07102776,1049098.77347946,NaN
1052627.10881233,1052832.80992508,1053848.12641144,1054115.14472961,1054239.72300365,1054146.15130424,1054877.16436386,1055477.84280777,NaN
1058595.22652626,1058770.90406418,1059816.20311737,1059966.89510345,1060091.47337749,NaN,1061487.53499985,1062164.27612305,NaN
1069260.35046577,1069421.03648186,1070999.3481636,NaN,1071140.92643764,1071454.0450573,1072184.36193466,1072785.08138657,NaN
1075178.41506004,1075210.11805534,1076281.42690659,1076482.45859146,1076607.0368655,NaN,1078003.75390053,1078581.16698265,NaN
1080963.19580078,1081147.18818665,1082199.53250885,NaN,1082357.11078289,1082449.22471046,1083180.23777008,1083780.21979332,NaN
1086913.57779503,1087183.25853348,1088736.29784584,NaN,1088893.87611988,1088988.61145973,1089719.62451935,1090321.32697105,NaN
1092948.66538048,1093468.36566925,1094485.68916321,NaN,1094643.26743725,1094678.69281769,1095411.7128849,1096013.37432861,NaN
1099250.72979927,1099586.43817902,1100621.45638466,NaN,1100779.0346587,1100983.7884903,1101716.76778793,1102318.47000122,NaN
1105351.8447876,1105485.53824425,1106506.54816628,NaN,1106714.12644031,1106838.85669708,1107569.8697567,1108170.54820061,NaN
1111252.91109085,1111358.58774185,1112773.91958237,1112974.95126724,1113099.52954128,1113066.61987305,1113797.63293266,1114397.6559639,NaN
1117121.65975571,1117224.67422485,1118775.01034737,1118876.0175705,1119000.59584454,NaN,1120398.05030823,1121074.05400276,NaN
1123857.08117485,1124019.77443695,1125078.09877396,1125328.77397537,1125453.35224941,1125407.78589249,1126138.7989521,1126738.82198334,NaN
1129775.84218979,1130056.86879158,1131229.88128662,NaN,1131404.45956066,1131588.19937706,1132321.17843628,1132922.88088799,NaN
1135810.92953682,1135869.9529171,1137013.26942444,NaN,1137187.84769848,1137382.27796555,1138115.95368385,1138716.95971489,NaN
1141627.33149529,1141949.031353,1143415.35830498,NaN,1143589.93657902,1143843.34945679,1144574.3625164,1145175.04096031,NaN
1147712.3901844,1147800.08554459,1148865.41414261,NaN,1149039.99241665,1149278.45478058,1150009.4268322,1150610.1462841,NaN
1153562.50214577,1153743.17669868,1155251.52873993,1155401.52406693,1155526.10234096,1155511.21497154,1156242.22826958,1156842.21029282,NaN
1160817.58308411,1161090.29459953,1162356.28628731,NaN,1162497.86456135,1162674.6275425,1163406.62360191,1164008.32605362,NaN
1166853.36661339,1166968.34135056,1168457.68809319,NaN,1168599.26636722,1168676.70106888,1169408.69736671,1170010.39958,NaN
1172736.73820496,1172832.42082596,1173924.45540428,NaN,1174066.03367832,1174233.78539085,1174966.76445007,1175568.46690178,NaN
1178604.83169556,1178765.51771164,1179775.50935745,1179875.5338192,1180000.11209324,NaN,1181396.17371559,1182072.8738308,NaN
1184521.91329002,1184745.59593201,1186276.92627907,NaN,1186401.50455311,1186536.94057465,1187269.96064186,1187871.62208557,NaN
1191042.00792313,1191288.66910934,1192630.72347641,1192880.00607491,1193004.58434894,1192958.03499222,1193691.01405144,1194292.71650314,NaN
1197043.05768013,1197249.78280067,1198263.09204102,NaN,1198437.67031506,1198568.08042526,1199301.10049248,1199902.80294418,NaN
1203011.83080673,1203142.86184311,1204248.16727638,1204448.17495346,1204572.7532275,NaN,1205968.20068359,1206544.2211628,NaN
1209413.2642746,1209693.92228127,1210717.96321869,NaN,1210875.54149273,1210932.96217918,1211663.9752388,1212263.95750046,NaN
1215448.31061363,1215935.03832817,1216952.36182213,NaN,1217109.94009617,1217348.36316109,1218081.34245872,1218683.04491043,NaN
1221700.40416718,1221812.10207939,1223238.45219612,NaN,1223396.03047016,1223509.4435215,1224240.74339867,1224842.44585037,NaN
1227584.47194099,1227794.18730736,1228854.51865196,1229155.49278259,1229280.07105663,1229189.85819817,1229922.50967026,1230524.21212196,NaN
1233553.2450676,1233716.26591682,1234738.5866642,NaN,1234930.16493824,1235098.29735756,1235829.26940918,1236429.29244041,NaN
1239469.67124939,1239615.32521248,1240657.34744072,NaN,1240848.92571476,1240878.65447998,1241611.6745472,1242213.3769989,NaN
1245370.73755264,1245551.41210556,1246590.73114395,NaN,1246782.30941799,1246947.45182991,1247678.46488953,1248278.44715118,NaN
1251304.81767654,1251400.50005913,1252709.8274231,NaN,1252901.40569714,1253061.14149094,1253793.83397102,1254395.53642273,NaN
1257172.91092873,1257320.57189941,1258610.89372635,NaN,1258802.47200039,1258936.60759926,1259667.62089729,1260267.60292053,NaN
1263073.97723198,1263458.67347717,1265013.67902756,NaN,1265205.2573016,1265279.01792526,1266010.03098488,1266610.70942879,NaN
1269225.06332397,1269227.72574425,1270396.06881142,1270546.76055908,1270671.33883312,NaN,1272067.40069389,1272744.1008091,NaN
1275310.12201309,1275517.83013344,1276865.8645153,1277116.1711216,1277240.74939564,1277143.16391945,1277876.18398666,1278477.88643837,NaN
1281278.19871902,1281399.89089966,1282816.24674797,NaN,1282990.82502201,1283131.92534447,1283862.9386425,1284462.96167374,NaN
1287563.3058548,1287876.97768211,1288901.30519867,NaN,1289075.88347271,1289120.31841278,1289852.3144722,1290454.0169239,NaN
1293633.08644295,1293967.07415581,1294987.10107803,NaN,1295161.67935207,1295281.39877319,1296014.41884041,1296616.12129211,NaN
1299917.45638847,1300131.14452362,1301455.50441742,NaN,1301630.08269146,1301719.49148178,1302452.51178741,1303054.2140007,NaN
1307507.26246834,1307689.24760818,1308726.60064697,1308827.60810852,1308952.18638256,1308940.28902054,1309671.30208015,1310271.28410339,NaN
1313441.34235382,1313481.36019707,1314544.68202591,NaN,1314669.26029995,1314904.6792984,1315635.69235802,1316236.37080193,NaN
1319442.71969795,1320073.42171669,1321632.7688694,NaN,1321757.34714344,1321942.75426865,1322673.76732826,1323274.48678017,NaN
1326379.82821465,1326645.53570747,1327917.8352356,1328017.85945892,1328142.43773296,1328145.8594799,1328878.87978554,1329480.54122925,NaN
1332414.91556168,1332529.60348129,1333752.628088,NaN,1333877.20636204,1333973.93512726,1334706.95519447,1335308.61663818,NaN
1338299.67975616,1338695.6808567,1339787.01925278,1339887.00246811,1340011.58074215,NaN,1341407.02819824,1341983.04867744,NaN
1344451.09343529,1344673.75206947,1345821.77877426,NaN,1345946.3570483,1346106.082201,1346838.77468109,1347438.83872032,NaN
1350519.85001564,1350757.82752037,1351806.15782738,1351956.19416237,1352080.77243641,NaN,1353477.89907455,1354053.22337151,NaN
1356520.24412155,1356769.93632317,1358108.95967484,NaN,1358300.53794887,1358391.95227623,1359124.97258186,1359724.9546051,NaN
1362538.33317757,1362795.02940178,1363876.00469589,NaN,1364050.58296993,1364087.03064919,1364818.04394722,1365418.02597046,NaN
1368656.40544891,1368848.09827805,1370345.10421753,NaN,1370519.68249157,1370769.44994926,1371502.42900848,1372104.13146019,NaN
1374607.48386383,1374836.16352081,1376162.4891758,NaN,1376337.06744984,1376497.50113487,1377232.52820969,1377833.53447914,NaN
1380608.57439041,1380701.26676559,1382046.59795761,1382197.2899437,1382321.86821773,NaN,1383716.61925316,1384393.60618591,NaN
1387830.6825161,1388084.34772491,1389167.69886017,NaN,1389309.27713421,1389538.6736393,1390271.69370651,1390873.39615822,NaN
1393848.77157211,1394031.41212463,1395151.75008774,NaN,1395293.32836178,1395483.44421387,1396214.45727348,1396814.48030472,NaN
1400233.82115364,1400407.53245354,1401438.53664398,1401739.55178261,1401864.13005665,1401799.84474182,1402530.85780144,1403131.57725334,NaN
1406168.92504692,1406703.61685753,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1407873.92616272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1410012.9802227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1412153.67269516,1412470.662117,1413674.02601242,NaN,1413865.60428646,1414040.69972038,1414771.71301842,1415371.73604965,NaN
1418221.07744217,1418270.76196671,1419559.77320671,NaN,1419751.35148075,1419975.80385208,1420708.78314972,1421308.80618095,NaN
