fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
397522.00293541,397707.019090652,398741.341114044,NaN,398906.972125033,399124.030351639,399855.043411255,400455.06644249,NaN
403473.081350327,403640.116214752,405110.416412354,405361.419200897,405494.050211886,405442.43812561,406173.451185226,406774.129629135,NaN
409407.161235809,409681.183576584,410710.508584976,410927.51455307,411060.145564059,NaN,412430.541753769,413006.521224976,NaN
415441.552400589,415725.241184235,416745.595932007,NaN,416911.226942996,416991.601705551,417724.621772766,418326.283216476,NaN
422378.660678864,422626.345872879,NaN,NaN,NaN,NaN,NaN,NaN,NaN
424351.703882217,424559.371232986,425888.727903366,NaN,426054.358914355,426117.407560349,426848.420858383,427448.402881622,NaN
430319.453001022,430497.465372086,431572.788238525,NaN,431738.419249515,431958.795309067,432692.511558533,433293.517827988,NaN
437339.874267578,437593.539476395,438810.87064743,NaN,438976.50165842,439215.883255005,439946.896314621,440548.598766327,NaN
443357.963085175,443376.64103508,444460.974931717,NaN,444626.605942706,444877.988815308,445608.960866928,446209.680318832,NaN
449142.047643661,449257.718801498,450329.027414322,NaN,450494.658425311,450545.050621033,451276.063680649,451876.742124557,NaN
455528.121232986,455731.815338135,457133.138895035,NaN,457298.769906024,457341.133832932,458072.146892548,458672.825336456,NaN
461930.210351944,462177.895307541,463485.21566391,463786.230802536,463918.861813525,463830.221652985,464563.241958618,465164.944410324,NaN
467931.300878525,468115.98944664,469603.287935257,NaN,469802.918946246,470019.318819046,470752.994298935,471353.01733017,NaN
473882.379293442,473983.058929443,475254.047632217,NaN,475453.678643207,475486.372709274,476219.393014908,476821.095466614,NaN
479750.431776047,479941.141366959,481037.47677803,481288.479566574,481421.110577563,NaN,482808.464288712,483385.508775711,NaN
486453.535556793,486695.240736008,487841.547250748,NaN,488024.178261737,488212.562799454,488945.583105087,489547.244548798,NaN
492454.626321793,492613.305330276,493641.647100449,NaN,493841.278111438,493855.622053146,494588.642120361,495190.344572067,NaN
498372.690916061,498473.370552063,499609.723806381,NaN,499809.35481737,499845.694303513,500577.731609344,501179.433822632,NaN
504239.760398865,504361.452579498,505393.767356873,NaN,505593.398367862,505752.781867981,506483.794927597,507084.514141083,NaN
510124.852180481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512464.896917343,512779.592752457,513801.913261414,513952.89182663,514085.522837619,514018.59164238,514749.604701996,515349.627733231,NaN
518550.651788712,518752.666473389,519920.968532562,520020.992994308,520153.624005298,NaN,521542.697906494,522118.021965027,NaN
524518.032312393,524788.73705864,526239.089488983,NaN,526371.720499972,526571.766614914,527302.779912949,527902.761936188,NaN
530569.134950638,530844.836711884,532090.143680573,532257.137537003,532389.768547992,NaN,533762.499570847,534439.19968605,NaN
536604.877710342,537039.913892746,538058.220386505,NaN,538207.851397494,538491.24956131,539222.262620926,539822.941064835,NaN
542805.27973175,543013.970851898,544093.307733536,NaN,544275.938744525,544324.322223663,545057.342290878,545659.003734589,NaN
549174.395799637,549457.060813904,550879.396677017,551030.416250229,551163.047261218,NaN,552548.434972763,553224.438667297,NaN
555226.481676102,555325.154304504,556379.464626312,556680.479764938,556813.110775928,556745.155572891,557476.168632507,558076.191663742,NaN
561077.24905014,561102.234601974,562130.535364151,NaN,562330.16637514,562520.55644989,563253.576517105,563855.278968811,NaN
566877.635478973,566952.305555344,568448.656320572,568649.646997452,568782.278008441,NaN,570169.672727585,570846.659421921,NaN
572711.691141129,572841.370582581,574383.719444275,574684.734344482,574817.365355472,574783.406972885,575514.42027092,576114.443302155,NaN
578595.758914948,578854.462385178,579983.811616898,NaN,580183.442627887,580391.813993454,581122.868061066,581723.505496979,NaN
584613.847970963,584797.553539276,585850.880861282,NaN,586050.511872272,586199.860095978,586932.593584061,587532.5756073,NaN
590564.92638588,590796.637058258,591819.653987885,592069.960594177,592202.591605167,NaN,593589.98632431,594167.685985565,NaN
596566.01691246,596763.689994812,598138.71717453,NaN,598338.348185519,598425.068378448,599158.047676086,599759.750127792,NaN
602518.119335175,602628.793239594,603671.102285385,NaN,603870.733296374,603928.126335144,604661.146640778,605262.808084488,NaN
608385.188817978,608606.864213943,609672.889232635,NaN,609872.520243625,610014.90521431,610745.918512344,611345.900535583,NaN
614369.281053543,614379.930496216,615556.957006454,NaN,615756.588017444,615939.277648926,616672.297954559,617274.000406265,NaN
620137.350082397,620666.020870209,621725.369215012,NaN,621925.000226001,622136.361837387,622869.382143021,623471.084356308,NaN
626439.414739609,626594.120740891,627659.449338913,627860.440015793,627993.071026782,627920.446395874,628653.466463089,629255.168914795,NaN
632356.496334076,632525.210618973,633594.225645065,NaN,633759.856656055,633996.206998825,634726.52387619,635327.243089676,NaN
638976.574420929,639157.289981842,640297.616243362,NaN,640463.247254352,640630.293369293,641361.306667328,641961.329698563,NaN
644910.654306412,645092.352867126,646115.369796753,NaN,646281.000807742,646488.679409027,647221.699476242,647823.401927948,NaN
650861.773729324,651358.454704285,652867.789745331,653018.768310547,653151.399321536,NaN,654538.507223129,655113.831281662,NaN
657130.824565887,657141.515254974,658150.851488113,658402.550697327,658535.181708316,658512.856006622,659245.876073837,659847.578525543,NaN
662915.605545044,663015.588760376,664586.937189102,664686.961650848,664819.592661838,NaN,666206.946134567,666782.96661377,NaN
668766.004085541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670972.027778625,671255.71680069,672310.027122498,NaN,672442.658133487,672532.030344009,673265.050649643,673866.75286293,NaN
677024.809837341,677128.80730629,678729.155540466,NaN,678861.786551456,678933.136224747,679666.15653038,680267.858982086,NaN
682891.183137894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685031.220197678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
687171.953678131,687374.95136261,688441.262960434,NaN,688573.893971423,688795.280218124,689526.293516159,690127.954959869,NaN
693138.309955597,693520.016431808,694544.016361237,NaN,694676.647372226,695114.34340477,695847.363471985,696449.065923691,NaN
699273.421764374,699439.105033875,700478.096246719,NaN,700610.727257709,700850.422620773,701583.442926407,702185.145378113,NaN
705208.484888077,705252.189159393,706396.201848984,NaN,706528.832859973,706673.214435577,707404.227495193,708004.209518433,NaN
711008.584737778,711292.273521423,712564.286470413,NaN,712696.917481403,712872.59221077,713605.612516403,714207.314968109,NaN
717060.670375824,717225.329637527,718247.363567352,NaN,718379.994578342,718545.67527771,719279.350757599,719879.373788834,NaN
723161.744356155,723548.447608948,724583.425045013,724683.449268341,724816.08027933,NaN,726203.474760056,726778.799057007,NaN
729313.813447952,729493.505001068,730867.835760117,731119.53496933,731252.165980319,731130.512237549,731861.525535583,732461.548566818,NaN
735264.891862869,735521.588087082,736619.602918625,736719.586133957,736852.217144946,NaN,738239.61186409,738915.943384171,NaN
741282.980680466,741489.665031433,742602.998733521,NaN,742735.62974451,742965.003252029,743698.06432724,744299.72577095,NaN
747251.753807068,747354.768276215,748638.086080551,748805.079936981,748937.710947971,NaN,750310.769557953,750886.093854904,NaN
753118.12710762,753405.830144882,754455.839633942,NaN,754605.470644931,754713.150501251,755444.163560867,756044.882774353,NaN
759169.229745865,759242.916822433,NaN,NaN,NaN,NaN,NaN,NaN,NaN
760874.230623245,761177.94919014,762262.283086777,NaN,762411.914097766,762501.284837723,763232.256889343,763833.303928375,NaN
766943.314790726,767019.008874893,768063.325166702,NaN,768212.956177692,768305.357694626,769038.336992264,769640.03944397,NaN
772777.411460876,772997.080087662,774131.426334381,NaN,774281.05734537,774604.432344437,775337.452411652,775939.154863358,NaN
778761.503696442,778928.169965744,779981.49728775,NaN,780131.12829874,780269.200325012,780999.517202377,781600.195407867,NaN
784680.26471138,785054.311275482,786116.568088531,NaN,786266.199099521,786496.594905853,787229.614973068,787831.276416779,NaN
790814.639091492,791043.35975647,792151.696205139,792452.67033577,792585.301346759,NaN,793972.696065903,794548.716545105,NaN
796816.425800323,796958.434343338,798035.764217377,NaN,798285.395228366,798381.753206253,799112.766504288,799713.444709778,NaN
802716.795921326,803456.492424011,804672.840595245,NaN,804905.471606235,804984.83300209,805717.853069305,806319.555521011,NaN
809218.909025192,809229.599714279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
811107.943296432,811831.624746323,813264.937877655,NaN,813480.568888644,813462.651729584,814193.665027618,814793.647050858,NaN
817594.000339508,817933.722496033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819600.712537766,819993.723869324,821205.07478714,NaN,821420.705798129,821577.769994736,822308.783054352,822908.765077591,NaN
825752.126455307,825936.815023422,826956.841945648,NaN,827172.472956638,827381.146669388,828114.166736603,828715.869188309,NaN
831703.204870224,831729.910612106,832923.239469528,NaN,833138.870480518,833296.221017838,834029.241323471,834630.943775177,NaN
838607.299566269,838716.990470886,839894.303560257,840095.335245132,840227.966256122,NaN,841615.31996727,842292.34790802,NaN
844892.365694046,845197.067260742,846263.419866562,NaN,846429.050877551,846609.408855438,847342.429161072,847944.090604782,NaN
850960.466861725,851236.168622971,852431.504249573,852732.478380203,852865.109391193,852752.180099487,853483.479976654,854084.199428558,NaN
856995.554208755,857549.251556396,858617.570161819,858817.577838898,858950.208849887,858835.272550583,859565.589427948,860166.267871857,NaN
863314.617156982,863645.32828331,865136.641025543,NaN,865302.272036533,865602.642774582,866336.359262466,866936.382293701,NaN
869415.732145309,869491.385221481,870520.423412323,870620.406627655,870753.037638644,NaN,872140.432357788,872716.780424118,NaN
875249.787807465,875839.488983154,876855.501651764,877105.808258057,877238.439269046,877194.814443588,877927.834510803,878529.536962509,NaN
881603.585004807,881716.552734375,882738.914251328,882839.88070488,882972.511715869,NaN,884361.585617065,884936.909675598,NaN
887469.95806694,887753.647089005,889007.965087891,NaN,889140.59609888,889357.968330383,890088.981389999,890689.700841904,NaN
893521.060705185,893692.724227905,894926.070690155,NaN,895108.701701144,895141.06965065,895872.082948685,896472.761392593,NaN
899456.123828888,899670.795202255,901061.141490936,NaN,901243.772501926,901419.828176498,902150.841236115,902750.864267349,NaN
906828.923940659,906991.903781891,908098.233222961,NaN,908280.864233951,908490.261316299,909223.240613937,909824.943065643,NaN
912762.307405472,913125.00834465,914150.319099426,914301.010847092,914433.641858081,NaN,915820.340156555,916398.040056229,NaN
918880.379915237,919235.093355179,920418.386936188,NaN,920568.017947177,920721.081256866,921451.439142227,922052.117347717,NaN
924999.476194382,925254.165410995,926369.506120682,NaN,926519.137131671,926796.473264694,927529.493331909,928131.195783615,NaN
931569.25535202,931799.245834351,932905.575275421,933107.262372971,933239.89338396,NaN,934626.591682434,935202.612161636,NaN
937553.634166718,937732.342720032,938757.325649261,NaN,938922.956660251,939084.678173065,939815.650224686,940416.36967659,NaN
943520.728111267,943746.41752243,944774.718284607,NaN,944940.349295596,945133.405208588,945864.418268204,946464.441299438,NaN
949505.803108215,949763.482570648,950776.505231857,NaN,950942.136242847,951068.836688995,951801.815986633,952403.518438339,NaN
955540.890455246,955721.565008163,956777.882575989,957128.909826279,957261.540837268,957138.904094696,957871.924161911,958473.626613617,NaN
961491.968870163,961744.651079178,962828.985214233,963130.000352859,963262.631363849,NaN,964649.984836578,965327.012777328,NaN
967510.754346848,967663.739919662,968981.05430603,NaN,969180.68531702,969317.049264908,970050.397157669,970652.099609375,NaN
973427.139520645,973555.7949543,975065.129995346,NaN,975264.761006335,975404.155731201,976137.176036835,976738.878488541,NaN
979813.21310997,980021.904230118,981234.934806824,NaN,981434.565817813,981586.248636246,982319.924116135,982920.930147171,NaN
987587.011575699,987986.98592186,989040.354251862,NaN,989239.985262851,989453.353881836,990184.366941452,990785.045385361,NaN
993738.384246826,993851.065158844,994891.408205032,NaN,995091.039216022,995224.085330963,995955.098628998,996555.121660233,NaN
999605.494737625,999911.179304123,1001059.49282646,NaN,1001259.12383745,1001481.50372505,1002212.51678467,1002814.21923637,NaN
1005673.55489731,1006110.27050018,1007144.59228516,NaN,1007344.22329615,1007365.28468132,1008095.60155869,1008696.28000259,NaN
1011858.63780975,1012325.33597946,1013814.68248367,NaN,1014014.31349466,1014153.66744995,1014886.68775558,1015488.38996887,NaN
1018093.73283386,1018188.43221664,1019314.75043297,NaN,1019514.38144396,1019719.76280212,1020452.74209976,1021054.44455147,NaN
1024362.82467842,1024608.50262642,1025633.8133812,NaN,1025866.44439218,1025995.8178997,1026728.83796692,1027330.54041862,NaN
1030363.87419701,1030994.57621574,1032018.90397072,NaN,1032251.53498171,1032241.93120003,1032972.94425964,1033573.95029068,NaN
1036750.644207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1038890.02585411,1039161.71360016,1040277.70972252,NaN,1040510.34073351,1040651.01909637,1041384.03940201,1041985.74185371,NaN
1044924.08919334,1045124.79329109,1046646.78502083,NaN,1046879.41603182,1047044.13795471,1047775.15101433,1048375.82945824,NaN
1050892.1661377,1050978.87849808,1052012.17627525,NaN,1052244.80728624,1052408.87379646,1053139.8870945,1053739.91012573,NaN
1056743.91651154,1056921.92864418,1057997.25151062,1058247.27129936,1058379.90231035,NaN,1059768.97621155,1060345.2835083,NaN
1062677.99639702,1062871.0000515,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1064417.03510284,1064657.06086159,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1066255.36084175,1066550.06814003,1067576.07507706,NaN,1067758.70608805,1068049.08132553,1068780.09438515,1069380.11741638,NaN
1073025.47550201,1073443.14455986,1074496.47188187,NaN,1074679.10289286,1074885.5099678,1075618.48926544,1076220.19171715,NaN
1079527.5478363,1079776.25703812,1080798.57754707,NaN,1080981.20855806,1081194.57888603,1081927.59895325,1082529.30140495,NaN
1085545.63689232,1085734.33947563,1086799.66807365,1087100.64220428,1087233.27321527,NaN,1088622.67494202,1089198.69542122,NaN
1091496.71530724,1091719.414711,1092934.73887444,NaN,1093184.36988542,1093284.74211693,1094017.76218414,1094619.46463585,NaN
1097481.79030418,1097975.48127174,1099003.49545479,NaN,1099236.12646578,1099339.53118324,1100070.83106041,1100671.55051231,NaN
1103750.88214874,1104107.56182671,1105154.90913391,NaN,1105387.5401449,1105381.58178329,1106112.59484291,1106712.61787415,NaN
1109868.95465851,1110012.64214516,1111574.69272614,NaN,1111807.32373712,1111946.97833061,1112679.99839783,1113281.70084953,NaN
1115786.03625298,1115898.75817299,1117107.77449608,NaN,1117323.40550707,1117396.09193802,1118129.07099724,1118730.77344894,NaN
1121654.12950516,1121847.82934189,1122891.1626339,NaN,1123106.79364489,1123314.85271454,1124045.86601257,1124646.87204361,NaN
1127605.90434074,1127804.88801003,1129043.23172569,NaN,1129258.86273668,1129420.92394829,1130151.9370079,1130751.91903114,NaN
1134124.97496605,1134423.98309708,1135697.01981544,NaN,1135912.65082643,1135915.33660889,1136649.01208878,1137251.04212761,NaN
1140192.37995148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1142332.41701126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1144472.45407104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1146628.46565247,1147086.15255356,1148117.156744,NaN,1148332.78775499,1148346.49181366,1149079.51188087,1149681.21433258,NaN
1152847.54538536,1153328.25183868,1154368.55387688,NaN,1154584.18488787,1154785.56776047,1155518.58782768,1156120.29027939,NaN
1159082.64040947,1159731.32371902,1160770.64275742,NaN,1160986.2737684,1161070.67489624,1161803.69496346,1162405.35640717,NaN
1165501.72758102,1165867.4185276,1167156.75735474,NaN,1167372.38836573,1167489.76230621,1168222.74136543,1168824.44381714,NaN
1171636.79838181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1173776.83544159,1174151.53765678,1175198.55713844,NaN,1175381.18814943,1175610.53276062,1176341.54582024,1176941.56885147,NaN
1179912.60266304,1180104.6230793,1181198.95124435,NaN,1181381.58225534,1181533.92219543,1182266.94250107,1182868.64471436,NaN
1185862.98465729,1186063.68851662,1187100.01754761,NaN,1187282.6485586,1187391.69383049,1188122.70689011,1188722.72992134,NaN
1191831.75778389,1191891.76416397,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1193118.10660362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1195274.11818504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1197414.15524483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1199554.88872528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201710.20388603,1202168.91479492,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1205337.94903755,1205592.96607971,1206725.26431084,1206976.26709938,1207108.89811037,NaN,1208495.30982971,1209071.33030891,NaN
1211355.3416729,1211828.02009583,1212860.3758812,NaN,1213043.00689218,1213114.36891556,1213847.38922119,1214449.09143448,NaN
1217591.41993523,1217753.12995911,1218945.43457031,NaN,1219128.0655813,1219284.46054459,1220015.4736042,1220616.47963524,NaN
1223508.50152969,1223688.19284439,1225096.52066231,NaN,1225279.1516733,1225405.52282333,1226136.53588295,1226737.25533485,NaN
1229443.60542297,1229620.26596069,1230680.59754372,NaN,1230863.22855471,1231023.59652519,1231756.61659241,1232358.31904411,NaN
1235378.34072113,1236333.36424828,1237433.71367455,NaN,1237616.34468553,1237678.69544029,1238409.70849991,1239010.38694382,NaN
1242097.74684906,1242387.45689392,1243434.76319313,1243786.48662567,1243919.11763666,1243795.45688629,1244526.47018433,1245126.49321556,NaN
1248148.8494873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250289.54195976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252444.89812851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254952.91996002,1255131.62851334,1256155.95626831,NaN,1256355.5872793,1256528.93781662,1257261.95812225,1257863.66057396,NaN
1261255.02562523,1261463.71674538,1262993.04032326,NaN,1263192.67133425,1263229.05182838,1263962.72730827,1264563.73333931,NaN
1267223.10233116,1267361.79304123,1268510.10656357,NaN,1268709.73757456,1268732.10978508,1269465.12985229,1270066.832304,NaN
1273124.86505508,1273306.85019493,1274344.20323372,1274494.19879913,1274626.82981012,NaN,1276017.25530624,1276593.93119812,NaN
1279075.24704933,1279303.96771431,1280479.97021675,1280780.98535538,1280913.61636637,1280852.29659081,1281583.30965042,1282184.31591988,NaN
1285059.3392849,1285218.01829338,1286263.35835457,NaN,1286462.98936556,1286623.35586548,1287356.37593269,1287958.0783844,NaN
1290977.40387917,1291169.0967083,1292331.45952225,NaN,1292531.09053324,1292704.44130898,1293435.45436859,1294036.46039963,NaN
1296929.17847633,1297335.17408371,1298349.50757027,NaN,1298549.13858126,1298699.51081276,1299430.52387238,1300031.24308586,NaN
1303096.60768509,1303242.26140976,1304333.59956741,NaN,1304533.2305784,1304741.60218239,1305472.615242,1306073.29368591,NaN
1308997.67398834,1309097.37062454,1310385.68544388,1310536.37719154,1310669.00820253,NaN,1312056.40292168,1312732.69343376,NaN
1315132.7445507,1315363.4314537,1316419.74878311,1316620.78046799,1316753.41147898,NaN,1318140.8059597,1318817.79289246,NaN
1322521.84677124,1322700.51431656,1323975.88586807,NaN,1324175.51687906,1324229.87866402,1324962.89896965,1325564.56041336,NaN
1328472.92518616,1328484.59863663,1329509.62281227,1329759.92918015,1329892.56019113,NaN,NaN,NaN,1330248.95071983
1334240.01121521,1334340.69085121,1335561.01226807,NaN,1335743.64327906,1335854.69532013,1336585.70837975,1337185.73141098,NaN
1340107.08069801,1340363.77692223,1341395.80512047,1341645.08771896,1341777.71872995,NaN,1343165.11321068,1343742.81311035,NaN
1346125.16951561,1346217.86212921,1347496.8791008,NaN,1347679.51011179,1347704.87380028,1348435.88709831,1349035.91012955,NaN
1351976.26471519,1352136.95073128,1353163.94090652,NaN,1353346.57191751,1353558.26282501,1354289.27588463,1354889.95432854,NaN
1357894.32930946,1358069.02360916,1359097.32437134,NaN,1359279.95538233,1359507.33399391,1360240.35429955,1360842.05675125,NaN
1363828.40919495,1363990.07844925,1365232.43618011,NaN,1365415.0671911,1365696.59495354,1366429.45122719,1367031.15367889,NaN
