fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
299810.939788818,300000.625610352,301197.927236557,301548.954486847,301680.429991877,301634.970664978,302365.983724594,302967.645168304,NaN
305762.018203735,306188.698530197,307199.018001556,307400.049686432,307531.525191461,NaN,308920.034170151,309597.062110901,NaN
312482.120752335,312934.810638428,314020.127773285,314371.114015579,314502.589520609,314432.799577713,315163.812875748,315763.835906982,NaN
318700.176239014,318885.889053345,320322.192430496,NaN,320520.667935526,320568.197965622,321301.218271255,321902.920722961,NaN
324651.254653931,324651.9510746,325704.295396805,NaN,325902.770901834,326173.287391663,326907.986879349,327508.992910385,NaN
330419.037103653,330683.024406433,332241.060733795,332491.367340088,332622.842845117,332554.077148438,333285.049200058,333885.072231293,NaN
336436.429738998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339094.447135925,339589.161872864,340615.496635437,NaN,340796.972140467,340967.506885529,341700.486183167,342302.188396454,NaN
345364.235162735,345575.220108032,346651.239395142,346901.586771011,347033.062276041,NaN,348420.588493347,348996.608972549,NaN
351832.638502121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353989.673852921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
356128.687143326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358268.72420311,358527.427434921,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359689.749479294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361845.761060715,362027.459621429,363183.801174164,NaN,363365.276679193,363555.79996109,364288.820266724,364890.481710434,NaN
367780.864953995,367924.552679062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369100.882768631,369240.5564785,370388.583421707,370638.890028,370770.365533029,NaN,372157.891511917,372733.911991119,NaN
375002.645492554,375275.643825531,376422.974348068,NaN,376604.449853098,376668.980121613,377402.000427246,378003.661870956,NaN
381037.036418915,381263.709068298,382876.754760742,NaN,383058.230265772,383347.754001617,384078.070640564,384678.749084473,NaN
387038.126945496,387168.789386749,388208.149433136,388609.147787094,388740.623292124,388652.15587616,389383.12792778,389983.847379684,NaN
392922.194957733,393142.887353897,394443.203449249,NaN,394674.678954279,394915.226459503,395648.246765137,396249.908208847,NaN
398907.269954681,399135.949850082,400528.999328613,400779.305934906,400910.781439936,400807.281494141,401540.301799774,402142.00425148,NaN
404891.362190247,405251.03187561,406463.366031647,NaN,406644.841536676,406787.072896957,407518.085956573,408118.068218231,NaN
411461.428165436,411690.148830414,412731.474876404,412882.45344162,413013.928946649,412944.4668293,413677.487134933,414279.189348221,NaN
417463.215112686,417674.200057983,418699.551582336,418799.535036087,418931.010541117,NaN,420322.550773621,420998.554468155,NaN
423648.298025131,423862.313985825,424919.327735901,NaN,425050.80324093,425363.620758057,426096.64106369,426698.343276978,NaN
429615.678310394,429850.379228592,430986.691474915,NaN,431118.166979944,431421.727657318,432153.723716736,432755.426168442,NaN
435616.768836975,435897.467851639,436920.812368393,NaN,437052.287873423,437231.780767441,437962.793827057,438563.513278961,NaN
441651.856422424,442489.570140839,443774.894952774,NaN,443906.370457804,444087.583780289,444818.596839905,445418.578863144,NaN
448254.976987839,448353.649616241,449407.959938049,NaN,449539.435443079,449876.951932907,450611.651420593,451212.985277176,NaN
454122.005462646,454373.70467186,455543.726921082,455744.062423706,455875.537928736,455788.749694824,456519.762992859,457119.745016098,NaN
460123.792409897,460295.783281326,461310.116767883,NaN,461474.592272913,461714.146137238,462447.453022003,463049.155473709,NaN
466058.199882507,466742.88725853,467780.199289322,NaN,467944.674794352,468134.216547012,468865.229845047,469466.932058334,NaN
472510.260105133,472651.981830597,473714.975595474,NaN,473879.451100504,474008.290290833,474741.310358047,475343.012809753,NaN
478412.022829056,478518.027305603,479648.359298706,NaN,479812.834803736,479967.396736145,480701.072216034,481302.078485489,NaN
484280.116081238,484459.111452103,485483.152389526,485584.11860466,485715.59410969,NaN,487103.488922119,487780.475854874,NaN
490214.196205139,490386.187076569,491500.545024872,NaN,491632.020529901,491854.521274567,492585.534334183,493187.236785889,NaN
496147.579908371,496328.295469284,497419.305801392,NaN,497550.781306421,497773.609876633,498506.630182266,499108.332395554,NaN
502083.380222321,502185.370445251,503503.709077835,NaN,503635.184582865,503851.705312729,504584.725379944,505186.386823654,NaN
507949.753284454,508105.442285538,509154.468774796,509404.775381088,509536.250886118,NaN,510923.817873001,511600.477218628,NaN
513868.514299393,514033.542156219,515054.838657379,NaN,515236.314162409,515412.870168686,516143.883228302,516744.561672211,NaN
520854.93850708,521026.6020298,522058.95781517,NaN,522240.4333202,522500.629425049,523231.642484665,523831.6655159,NaN
526790.697813034,526967.6861763,528077.046632767,NaN,528258.522137796,528286.024570465,529019.044876099,529620.747089386,NaN
532741.0800457,532881.777524948,534045.123577118,NaN,534226.599082148,534305.096626282,535038.116693497,535639.819145203,NaN
538642.18711853,538827.858924866,539929.191350937,NaN,540110.666855967,540381.88123703,541112.198114395,541712.917327881,NaN
544593.306541443,544832.963466644,546014.290809631,NaN,546195.766314661,546386.289596558,547117.63048172,547719.29192543,NaN
550594.356060028,550714.041233063,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552199.373722076,552432.02662468,553469.379425049,NaN,553667.854930078,553690.072059631,554420.388698578,555021.067142487,NaN
558183.424949646,558567.138195038,559587.451934814,NaN,559785.927439844,560000.451564789,560731.464624405,561332.184076309,NaN
564318.536520004,564468.204498291,565572.526931763,NaN,565771.002436792,566074.532747269,566807.225227356,567407.248258591,NaN
570236.601352692,570431.284189224,571874.63259697,572025.324583054,572156.800088083,NaN,573544.653654099,574122.353553772,NaN
576203.695058823,576242.361307144,577507.697582245,577708.688259125,577840.163764154,577814.692735672,578545.705795288,579146.712064743,NaN
582004.777908325,582210.438013077,583258.809328079,NaN,583423.284833109,583632.774114609,584363.787174225,584964.506626129,NaN
587972.854614258,588158.526420593,589359.842300415,NaN,589524.317805445,589694.56744194,590427.54650116,591027.569532394,NaN
593924.629449844,594037.597179413,595060.941696167,NaN,595225.417201197,595328.246831894,596060.939311981,596662.641525269,NaN
599808.001041412,599967.704057693,601430.016994476,NaN,601594.492499506,601752.044439316,602485.023736954,603086.72618866,NaN
605726.065635681,605873.767375946,606913.086414337,607063.778162003,607195.253667032,NaN,608584.418296814,609161.134958267,NaN
613532.181501389,613862.892389297,614886.196136475,NaN,615034.671641504,615211.910009384,615942.923307419,616542.905330658,NaN
619634.279251099,619858.944892883,620888.310670853,621189.284801483,621320.760306513,NaN,622709.310293198,623285.3307724,NaN
625618.371486664,625809.040307999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627039.355754852,627146.056652069,628176.40542984,NaN,628374.88093487,628409.385919571,629140.398979187,629741.077423096,NaN
632907.449245453,633097.135066986,634111.140727997,NaN,634309.616233026,634584.146976471,635315.160036087,635915.183067322,NaN
638858.52766037,639023.227930069,640078.562259674,640530.22813797,640661.703643,640597.238779068,641327.555418015,641928.274869919,NaN
644776.305675507,645025.301456451,646046.638965607,NaN,646295.114470636,646357.320547104,647088.333845139,647688.356876373,NaN
650777.682781219,651032.372236252,652048.384904861,NaN,652296.860409891,652349.727630615,653082.747936249,653684.409379959,NaN
657212.785482407,657544.479608536,658567.496538162,658918.810606003,659050.286111032,659019.817829132,659753.49354744,660354.499578476,NaN
663649.567604065,663953.572750092,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665571.902275085,665825.567722321,667292.918682098,NaN,667491.394187128,667502.920627594,668235.940694809,668837.643146515,NaN
671590.68775177,671787.664413452,672809.984922409,NaN,673008.460427439,673204.020261765,673936.999320984,674538.70177269,NaN
677557.044267654,677832.7460289,678895.780801773,NaN,679094.256306803,679463.404417038,680196.096897125,680797.799348831,NaN
683592.131614685,683700.839281082,684729.836463928,NaN,684928.311968958,685191.169023514,685922.18208313,686522.860527039,NaN
689727.898597717,689883.915185928,690947.236776352,NaN,691145.712281382,691235.267400742,691966.239690781,692567.942142487,NaN
695645.307779312,696204.985380173,697266.996145248,NaN,697465.471650278,697496.331214905,698229.35128212,698831.053733826,NaN
701964.084148407,702081.065893173,703535.432577133,703786.435604095,703917.911109125,703820.432424545,704554.107904434,705155.113935471,NaN
707848.479747772,708208.149433136,709218.509674072,NaN,709399.985179102,709609.513998032,710342.493057251,710944.195508957,NaN
713966.552019119,714079.232931137,715170.243501663,NaN,715351.719006693,715576.279878616,716307.293176651,716907.27519989,NaN
719834.317684174,719990.334510803,721003.643751144,NaN,721185.119256174,721353.646993637,722086.667299271,722688.369512558,NaN
725751.727104187,725906.392097473,726938.747882843,NaN,727120.223387873,727321.723937988,728052.736997604,728653.45621109,NaN
731668.808698654,731815.486431122,732905.800580978,NaN,733087.276086008,733324.821472168,734057.841539383,734659.543991089,NaN
738221.876144409,738486.55962944,739660.596132278,NaN,739842.071637308,740125.901699066,740856.914758682,741457.634210587,NaN
744257.659912109,744497.644424438,745643.991947174,745845.679044724,745977.154549753,NaN,747365.008354187,747942.011833191,NaN
750258.75043869,750481.736660004,751896.085500717,NaN,752060.561005747,752163.062810898,752896.082878113,753497.785329819,NaN
756243.129253387,756563.805103302,757647.852420807,NaN,757812.327925837,757992.8586483,758723.871707916,759323.853731155,NaN
762311.88583374,762751.919031143,763782.226800919,NaN,763946.702305948,764192.236423492,764923.249483109,765523.927927017,NaN
768813.302755356,769089.987516403,770202.010631561,NaN,770366.486136591,770580.317020416,771313.33732605,771915.039777756,NaN
775835.075616837,776307.09862709,777506.407260895,NaN,777670.882765924,777949.430704117,778682.450771332,779284.153223038,NaN
782070.498228073,782204.191684723,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783791.514635086,784108.21723938,785313.547134399,NaN,785528.022639429,785687.552928925,786418.525218964,787019.244432449,NaN
789876.573085785,790118.278026581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791531.602859497,791760.282516479,792785.634279251,NaN,793050.109784281,793019.310951233,793752.331256866,794352.354288101,NaN
797950.69026947,798219.387769699,799339.398145676,NaN,799603.873650705,799776.72791481,800509.748220444,801111.409664154,NaN
804771.800041199,805032.469511032,806058.804035187,NaN,806323.279540216,806571.828126907,807302.841186523,807903.519630432,NaN
810788.864850998,811774.567365646,812945.900440216,NaN,813210.375945246,813186.909198761,813919.929265976,814521.590709686,NaN
817542.964220047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819698.975563049,820029.686689377,821271.020412445,NaN,821502.495917475,821625.037670135,822358.016967773,822959.719419479,NaN
825784.771442413,825935.750007629,827289.10946846,NaN,827520.58497349,827671.102285385,828402.11558342,829002.794027328,NaN
831702.836036682,832045.835256577,833323.172807693,833674.200057983,833805.675563013,833743.176698685,834476.893186569,835078.185796738,NaN
837803.910017014,838049.915790558,839358.260154724,NaN,839572.735659754,839743.284225464,840475.976705551,841075.95872879,NaN
843804.304361343,843860.009908676,NaN,NaN,NaN,NaN,NaN,NaN,NaN
845277.021169662,845634.028434753,846763.377666473,NaN,846977.853171503,847081.677675247,847814.370155334,848416.07260704,NaN
851678.41386795,852096.123933792,853117.13385582,NaN,853331.609360849,853554.463624954,854287.483930588,854889.145374298,NaN
857863.496541977,858183.18939209,859384.546279907,859635.549068451,859767.024573481,859662.541866302,860393.554925919,860994.233369827,NaN
863949.292421341,864062.301158905,865102.316379547,NaN,865283.791884577,865387.602806091,866121.319293976,866722.325325012,NaN
869832.664012909,869994.374036789,871069.696903229,NaN,871251.172408258,871414.703130722,872145.716190338,872746.394634247,NaN
875750.769615173,876071.445465088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
877455.770492554,877734.462499619,878759.814023972,878960.477113724,879091.952618753,879072.789430618,879805.809497833,880407.511949539,NaN
883489.874839783,883618.530273438,884894.884824753,NaN,885059.360329782,885403.894662857,886134.907722473,886735.586166382,NaN
889374.925851822,889567.642450333,890595.656633377,NaN,890760.132138407,890876.642227173,891607.655286789,892207.678318024,NaN
895326.004266739,895992.710113525,897014.047622681,897164.043188095,897295.518693125,NaN,898684.765100479,899360.072612762,NaN
901745.787858963,901880.791902542,902998.139858246,NaN,903146.615363276,903516.81637764,904249.836444855,904849.818468094,NaN
907646.198749542,907649.885177612,908682.199954987,NaN,908830.675460016,909034.906625748,909765.223264694,910365.901708603,NaN
913413.284778595,913570.939779282,914667.971611023,NaN,914849.447116053,914896.282672882,915629.302740097,916231.005191803,NaN
919330.366373062,919626.056671143,921069.364070892,NaN,921250.839575922,921395.07818222,922126.091241837,922726.073265076,NaN
925382.411241531,925493.126153946,926719.468355179,NaN,926900.943860208,927183.463335037,927916.483402252,928518.144845963,NaN
931249.521493912,931412.214756012,932587.520837784,NaN,932768.996342813,933072.241544724,933802.558422089,934403.236865997,NaN
937167.586326599,937289.278507233,938321.306467056,938422.272920609,938553.748425638,NaN,939941.643238068,940518.646717072,NaN
943051.654100418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
945207.706451416,945233.38842392,946545.705795288,946645.730257034,946777.205762064,NaN,948165.755748749,948741.735458374,NaN
950992.446422577,951433.462619781,952563.794851303,NaN,952695.270356333,953106.801509857,953837.814807892,954438.493013382,NaN
957194.568634033,957299.549102783,958363.894701004,NaN,958495.370206034,958782.874584198,959514.911651611,960116.573095322,NaN
963061.924695969,963652.649879456,964665.959358215,NaN,964797.434863245,964964.967250824,965697.987556458,966299.690008163,NaN
970417.030096054,970702.029705048,971738.768339157,NaN,971870.243844187,972055.389165878,972788.081645966,973389.784097672,NaN
976986.113071442,977249.813318253,978357.822418213,NaN,978489.297923243,978649.170875549,979382.150173187,979983.852386475,NaN
983021.200418472,983441.900491714,984559.903621674,984810.251235962,984941.726740992,NaN,986328.269720078,987004.969835281,NaN
989206.283092499,989433.97974968,NaN,NaN,NaN,NaN,NaN,NaN,NaN
990662.001609802,990778.000354767,991797.330856323,992098.345994949,992229.821499979,NaN,993620.337486267,994197.381973267,NaN
996545.413970947,996890.092372894,997999.412059784,NaN,998197.887564814,998401.434659958,999133.430719376,999735.133171082,NaN
1002646.48795128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004804.17895317,1004930.21273613,1006307.533741,1006608.54887962,1006740.02438465,NaN,1008127.55036354,1008704.55384254,NaN
1010687.59131432,1010955.26504517,1011991.59383774,NaN,1012190.06934277,1012422.61600494,1013153.62906456,1013754.30750847,NaN
1016705.68037033,1016829.33855057,1017858.70432854,NaN,1018057.17983357,1018103.68609428,1018836.7061615,1019438.4086132,NaN
1022589.74814415,1022733.43586922,1023743.46852303,NaN,1023974.94402806,1023999.75514412,1024730.76820374,1025331.48765564,NaN
1028490.8144474,1028714.53785896,1029727.84733772,NaN,1029959.32284275,1030103.86013985,1030836.88020706,1031438.54165077,NaN
1034475.60286522,1034718.61863136,1035745.93639374,1036046.95129395,1036178.42679897,NaN,1037568.94302368,1038144.96350288,NaN
1040476.98020935,1040677.68406868,1041764.68062401,NaN,1041963.15612904,1042210.03866196,1042943.01795959,1043544.7204113,NaN
1046444.07391548,1046616.76120758,1047798.78497124,1048250.08225441,1048381.55775944,1048298.12836647,1049029.10041809,1049629.81987,NaN
1052379.13703918,1052597.86343575,1053666.87846184,NaN,1053915.35396687,1054053.17211151,1054784.18517113,1055385.88762283,NaN
1058363.22903633,1058555.94587326,1059583.9600563,NaN,1059832.43556133,1060016.25180244,1060749.96829033,1061349.95031357,NaN
1064314.30745125,1064322.00789452,1065367.34819412,NaN,1065615.82369915,1065612.32995987,1066343.34301949,1066944.02146339,NaN
1070081.3934803,1070313.1043911,1071335.42490005,NaN,1071583.90040508,1071586.71450615,NaN,NaN,1072041.41139984
1076083.4672451,1076293.18237305,1077371.16765976,1077672.18279839,1077803.65830342,1077734.4827652,1078465.49606323,1079066.21527672,NaN
1082067.55924225,1082155.25460243,1083187.56961823,1083338.58919144,1083470.06469647,NaN,1084860.58068275,1085436.60116196,NaN
1087918.65444183,1088208.3234787,1089223.35338593,NaN,1089371.82889095,1089665.68040848,1090398.6594677,1091000.3619194,NaN
1093969.71607208,1094060.40167809,1095156.73685074,NaN,1095305.21235577,1095593.73927116,1096327.74233818,1096928.74836922,NaN
1099820.81127167,1100005.49983978,1101575.82426071,NaN,1101724.29976574,1101834.81431007,1102567.83461571,1103169.53706741,NaN
1105771.88968658,1106046.56744003,1107058.89368057,1107259.88435745,1107391.35986248,NaN,1108778.92708778,1109354.94756699,NaN
1111806.97703362,1111921.66495323,1113160.9916687,1113462.00680733,1113593.48231236,1113567.97027588,1114298.98333549,NaN,1114783.00762177
1123291.13698006,1123468.82152557,1124494.13204193,1124745.83125114,1124877.30675617,NaN,1126265.16056061,1126842.16403961,NaN
1129242.87080765,1129363.90757561,1130429.23617363,1130830.88994026,1130962.36544529,1130921.20671272,1131654.22677994,1132255.92923164,NaN
1135126.28316879,1135352.95581818,1136765.01083374,NaN,1136996.48633877,1137210.32810211,1137943.30716133,1138545.00961304,NaN
1141111.35840416,1141379.07290459,1142682.37924576,NaN,1142913.85475079,1142930.3920269,1143661.40508652,1144262.08353043,NaN
1147130.14364243,1147192.11626053,1148315.44423103,NaN,1148546.91973606,1148705.46531677,1149438.48538399,1150040.18783569,NaN
1152946.5045929,1153066.23077393,1154133.52537155,NaN,1154365.00087658,1154520.55644989,1155253.86333466,1155855.56578636,NaN
1158830.61337471,1159072.27754593,1160117.61760712,NaN,1160349.09311215,1160426.29218102,1161157.30524063,1161757.32827187,NaN
1164832.35931396,1165061.36679649,1166470.71838379,1166720.69716454,1166852.17266957,NaN,1168239.73989487,1168817.43955612,NaN
1170816.77913666,1171056.43606186,1172086.78483963,NaN,1172268.26034466,1172512.76898384,1173245.78905106,1173847.49150276,NaN
1176817.86966324,1177071.53511047,1178389.54591751,NaN,1178588.02142254,1178642.8835392,1179373.89659882,1179975.55804253,NaN
1182835.91771126,1183113.6264801,1184157.61494637,1184406.93855286,1184538.41405789,NaN,1185926.96404457,1186502.98452377,NaN
1188871.00505829,1189124.7112751,1190191.02311134,NaN,1190372.49861637,1190585.01720428,1191318.0782795,1191919.73972321,NaN
1194889.0941143,1195085.78395844,1196159.79623795,NaN,1196341.27174298,1196622.11155891,1197353.12485695,1197953.80330086,NaN
1200840.17252922,1201020.84708214,1202344.87915039,NaN,1202526.35465542,1202574.21398163,1203307.19327927,1203908.89573097,NaN
1206774.94883537,1207106.92954063,1208245.28980255,NaN,1208426.76530758,1208694.29349899,1209427.96897888,1210027.99201012,NaN
1212875.32639503,1213152.01115608,1214179.36992645,1214614.36510086,1214745.84060589,1214691.37001038,1215424.39007759,1216026.0515213,NaN
1218910.41374207,1219068.10975075,1220214.45727348,NaN,1220445.93277851,1220675.46200752,1221408.44130516,1222010.14375687,NaN
1224829.50234413,1225020.17116547,1226049.20935631,NaN,1226280.68486134,1226529.21962738,1227260.232687,1227860.21471024,NaN
1230796.26846313,1231113.25788498,1232518.30887794,1232885.597229,1233017.07273403,NaN,1234387.31360435,1234962.63766289,NaN
1236865.35263062,1236891.36219025,1238034.67869759,NaN,1238249.15420262,1238254.6749115,1238985.68797112,1239587.39042282,NaN
1242648.4131813,1242687.44802475,1244102.77986526,NaN,1244317.25537029,1244511.76548004,1245244.78554726,1245846.48799896,NaN
1248448.84061813,1248632.50517845,1249652.81891823,NaN,1249867.29442326,1250183.53748322,1250914.55078125,1251514.57381248,NaN
1254399.91903305,1254573.58932495,1255586.89880371,NaN,1255801.37430874,1256018.61739159,1256749.6304512,1257349.61247444,NaN
1261002.99882889,1261169.66485977,1262407.02557564,NaN,1262621.50108067,1262625.99778175,1263359.01784897,1263960.72030067,NaN
1266937.07871437,1267031.77833557,1268091.78209305,NaN,1268306.25759808,1268397.097826,1269130.11813164,1269731.77957535,NaN
1272788.13290596,1272877.83527374,1274042.86050797,NaN,1274257.33601299,NaN,NaN,NaN,1274540.1558876
1278639.92404938,1278734.91048813,1279809.25011635,NaN,1280023.72562138,1280256.94298744,1280987.95604706,1281587.93830872,NaN
1284506.99353218,1284548.97761345,1285593.33467484,NaN,1285824.81017986,1285831.02560043,1286561.3424778,1287162.02068329,NaN
1290307.38019943,1290839.08200264,1291863.08193207,NaN,1292094.5574371,1292310.40596962,1293043.42627525,1293645.12872696,NaN
1296609.48586464,1296805.15170097,1298064.18013573,NaN,1298278.65564076,1298358.51860046,1299091.4978981,1299693.20034981,NaN
1302560.56404114,1302838.23204041,1304400.28262138,NaN,1304614.75812641,1304793.58053207,1305524.59359169,1306125.2720356,NaN
1308596.30680084,1308757.32064247,1309850.3382206,1310066.64800644,1310198.12351147,1310160.65120697,1310891.66426659,1311492.38371849,NaN
1314529.73151207,1314661.41796112,1315684.43489075,1315801.41663551,1315932.89214054,NaN,1317303.74741554,1317980.77535629,NaN
1321367.51198769,1321784.48486328,1322804.83937263,NaN,1322936.31487766,1323251.83582306,1323984.85589027,1324586.55834198,NaN
1327551.89847946,1327781.60214424,1328805.92989922,NaN,1328937.40540425,1329228.59621048,1329959.6092701,1330559.63230133,NaN
1333553.97224426,1333725.67653656,1334823.97794724,1334991.66822433,1335123.14372936,NaN,1336496.33383751,1337073.70591164,NaN
1339488.05212975,1339518.73111725,1341043.09844971,NaN,1341191.57395474,1341409.07621384,1342142.09628105,1342743.79873276,NaN
1345272.13668823,1345452.81124115,1346559.14068222,NaN,1346707.61618725,1346811.16771698,1347544.1467762,1348145.84922791,NaN
1351206.21657372,1351335.89601517,1352360.22377014,NaN,1352508.69927517,1352696.2184906,1353429.56638336,1354031.26883507,NaN
1357107.28287697,1357278.98716927,1358879.99081612,NaN,1359028.46632115,1359260.34522057,1359993.3245182,1360595.02696991,NaN
1363041.36276245,1363394.06943321,1364412.41693497,NaN,1364560.89244,1364918.39575768,1365649.73664284,1366251.43909454,NaN
1369160.45928001,1369455.16633987,1370480.47709465,NaN,1370628.95259968,1370823.47607613,1371556.49638176,1372158.19859505,NaN
1375228.56020927,1375334.23709869,1376532.56297112,NaN,1376714.03847614,1376802.57129669,1377535.59136391,1378137.25280762,NaN
