fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
381171.876907349,381441.557407379,382575.903654099,382675.887107849,382792.631956722,NaN,384196.936607361,384873.595714569,NaN
387206.964254379,387497.657299042,388678.657054901,388877.96831131,388994.713160183,388907.991886139,NaN,NaN,389634.990930557
398858.118057251,399034.819602966,400145.122289658,400296.141862869,400412.886711742,NaN,401816.863775253,402493.154287338,NaN
405377.188682556,405639.906167984,406664.233922958,NaN,406847.978771831,406889.227151871,407622.247457504,408223.949670792,NaN
411412.276268005,411526.964187622,412632.310628891,412883.313655853,413000.058504726,NaN,414404.690980911,415081.35008812,NaN
417297.040224075,417390.060424805,418399.396896362,NaN,418566.141745235,418783.069133759,419514.082193375,420114.105224609,NaN
423164.437532425,423248.118638992,424368.170022964,NaN,424584.914871837,424668.775320053,425401.46780014,426003.170251846,NaN
429014.54949379,429099.213838577,430134.559631348,NaN,430351.304480221,430549.566507339,431282.545566559,431884.248018265,NaN
434865.60344696,435241.288661957,436303.627252579,NaN,436487.372101452,436516.619205475,437247.632265091,437848.351716995,NaN
441001.370668411,441407.366037369,442505.708456039,442756.383657455,442873.128506328,442775.716781616,443508.736848831,444110.439300537,NaN
447269.7660923,447510.447025299,448556.811094284,448656.794548035,448773.539396908,NaN,450178.49946022,450854.503393173,NaN
453522.555828094,453683.569669724,455259.874343872,NaN,455376.619192745,455594.886064529,456327.906131744,456929.60858345,NaN
459439.637422562,459563.623428345,460742.943763733,NaN,460859.688612606,460965.970754623,461696.984052658,462297.990083694,NaN
465574.33962822,465774.715900421,466828.043222427,466978.734970093,467095.479818966,NaN,468500.399112701,469177.05821991,NaN
472027.096033096,472263.803720474,473297.142744064,473498.133420944,473614.878269817,NaN,475019.469738007,475596.841812134,NaN
478028.186559677,478421.894073486,479449.211835861,NaN,479598.956684734,479787.213802338,480520.233869553,481121.936321259,NaN
484180.29665947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
486319.309711456,486697.984933853,487857.316732407,NaN,488007.06158128,488114.013195038,488845.026254654,489445.336103439,NaN
492455.076694489,492565.095424652,493842.432975769,NaN,493992.177824642,494123.418569565,494856.43863678,495458.10008049,NaN
498338.489294052,498431.181669235,500045.169591904,NaN,500194.914440777,500418.519973755,501151.499271393,501753.20148468,NaN
504207.237958908,504207.565784454,505226.568698883,NaN,505376.313547756,505430.590391159,506163.569688797,506765.271902084,NaN
510024.336338043,510342.308759689,511361.639261246,NaN,511511.384110119,511609.324455261,512340.337514877,512940.360546112,NaN
516476.724147797,516752.425909042,518215.435266495,518316.442489624,518433.187338497,NaN,519833.764791489,520410.768270493,NaN
522510.78748703,522629.489660263,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528913.900375366,529817.6009655,530852.905988693,NaN,531036.650837566,531149.620056152,531880.633354187,532480.615377426,NaN
535566.992282867,535746.683835983,536871.691226959,NaN,537055.436075832,537142.682552338,537873.04019928,538473.718643188,NaN
541501.76858902,541703.74250412,542772.061109543,NaN,542955.805958416,543126.774787903,543857.091426849,544457.769870758,NaN
547452.150821686,547498.845100403,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548689.14270401,548831.847429276,549910.160303116,550110.167980194,550226.912829067,550183.199644089,550916.178941727,551517.881155014,NaN
554958.234548569,555296.932697296,556312.249183655,NaN,556461.994032528,556574.966669083,557305.979728699,557905.961990356,NaN
562363.352060318,562583.020448685,563618.038654327,NaN,563767.7835032,563817.350149155,564548.363208771,565149.082660675,NaN
569401.426792145,569711.12537384,570738.443136215,NaN,570888.187985088,570940.457820892,571674.174308777,572275.180578232,NaN
575469.527959824,575583.232879639,576622.55191803,NaN,576772.296766903,576845.538139343,577578.558444977,578180.260896683,NaN
581337.621450424,581416.305541992,582708.306789398,NaN,582858.051638271,582928.630828857,583661.650896072,584263.312339783,NaN
587187.692403793,587295.376300812,588324.701070786,588424.684524536,588541.429373409,NaN,589946.389436722,590622.434139252,NaN
593055.744886398,593345.454931259,594577.49080658,594777.785301208,594894.530150081,NaN,596298.507213593,596874.814510345,NaN
599842.857837677,600095.540046692,601597.87106514,601849.570274353,601966.315123226,NaN,603366.892576218,603943.896055222,NaN
605860.946893692,605966.623783112,607364.957094193,NaN,607564.701943065,607717.950344086,608450.970649719,609053.656101227,NaN
611728.016376495,612212.696075439,613232.722759247,NaN,613416.46760812,613490.033626556,614221.046686172,614821.766138077,NaN
617980.10969162,618103.808879852,619334.124565125,NaN,619517.869413997,619567.801237106,620300.82154274,620900.844573975,NaN
623864.177703857,624051.856279373,625101.906776428,625302.201271057,625418.94611993,625371.218919754,626104.52580452,626706.924438477,NaN
629815.952301025,630030.95126152,631203.26757431,NaN,631353.012423183,631513.990163803,632245.003223419,632844.985246658,NaN
635783.332824707,635895.030736923,636954.092502594,NaN,637103.837351467,637155.042171478,637885.359048843,638486.078500748,NaN
641651.098489761,641930.118083954,642988.442659378,NaN,643138.187508251,643178.456068039,643911.476135254,644513.137578964,NaN
647685.530662537,647889.183759689,649390.531539917,NaN,649540.27638879,649807.545185089,650540.565490723,651142.226934433,NaN
653653.607368469,653873.275756836,655225.283622742,655375.606775284,655492.351624157,655491.605520248,NaN,NaN,656145.327091217
665238.446950912,665440.420866013,666458.768367767,NaN,666592.51321664,666824.786901474,667555.79996109,668156.478404999,NaN
671205.827474594,671449.539422989,672576.840639114,672676.864862442,672793.609711315,NaN,674196.890592575,674873.87752533,NaN
677207.614421844,677305.590629578,678477.947950363,NaN,678594.692799236,678879.929304123,679612.949371338,680214.651823044,NaN
683075.011491776,684033.680200577,685214.024543762,685415.711641312,685532.456490185,NaN,686933.033943176,687510.03742218,NaN
689795.073032379,689955.759048462,691015.107631683,NaN,691164.852480556,691499.090909958,692232.110977173,692833.813428879,NaN
695729.152917862,695882.834911346,696916.173696518,697167.17672348,697283.921572353,697223.168849945,697956.189155579,698557.891607285,NaN
701647.258520126,701798.933506012,703285.248994827,703385.273218155,703502.018067028,NaN,704904.274940491,705481.31942749,NaN
707564.340114594,707778.028488159,709019.362211227,NaN,709136.1070601,709275.362253189,710008.341550827,710610.043764114,NaN
713549.41534996,713570.100069046,714586.112976074,714836.419582367,714953.16443124,NaN,716356.445074081,717033.145189285,NaN
719333.499908447,719448.187828064,720470.180749893,720771.195888519,720887.940737392,720870.523929596,721603.502988815,722205.205440521,NaN
725217.567682266,725312.267303467,726420.603752136,726621.594667435,726738.339516308,NaN,728142.930984497,728819.631099701,NaN
732757.361650467,733366.354942322,734444.708824158,NaN,734594.453673031,734886.380434036,735617.393493652,736217.416524887,NaN
739710.772037506,739905.455112457,740965.458869934,NaN,741115.203718807,741279.785871506,742012.806177139,742614.508390427,NaN
745661.850452423,745936.528205872,747099.874258041,NaN,747249.619106914,747370.86558342,748103.885650635,748705.588102341,NaN
751697.634220123,752014.623641968,753033.954143524,NaN,753183.698992397,753438.966751099,754169.979810715,754771.641254425,NaN
757764.997959137,757873.705863953,759035.044908524,NaN,759184.789757396,759388.038158417,760121.058225632,760722.719669342,NaN
763766.784906387,763951.801300049,765137.101650238,NaN,765286.846499111,765534.126996994,766267.147302628,766868.808746338,NaN
769717.167139053,769977.877378464,771222.201347351,NaN,771405.946196224,771502.203941345,772233.217000961,772833.89544487,NaN
775735.952377319,775977.943897247,777022.260189056,777273.95939827,777390.704247143,777298.28953743,778031.309843063,778632.971286774,NaN
781736.346483231,781884.048223495,783023.350715637,NaN,783190.09556451,783380.357980728,784113.378286362,784715.080738068,NaN
787637.412786484,787901.113271713,788992.123842239,NaN,789158.868691112,789405.123472214,NaN,NaN,789777.12225914
793672.500133514,793924.199342728,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795294.229507446,795342.193603516,796380.529642105,NaN,796514.274490978,796607.529878616,797338.542938232,797939.262390137,NaN
802481.603622437,802992.333650589,804019.651412964,NaN,804153.396261837,804322.632551193,805054.669857025,805656.372070313,NaN
809385.739088058,809589.39242363,810740.409374237,NaN,810874.15422311,811059.733390808,811790.746450424,812392.44890213,NaN
815354.471445084,815462.48292923,816573.809623718,NaN,816707.554472591,816904.807329178,817637.827396393,818239.529848099,NaN
821237.883806229,821504.574298859,822625.895261765,822725.919723511,822842.664572384,822814.884901047,823547.904968262,824149.607419968,NaN
827272.971153259,828008.653640747,829094.994783401,NaN,829211.739632274,829457.982301712,830188.995599747,830789.714813232,NaN
834244.076490402,834431.755304337,835848.070144653,835949.077367783,836065.822216655,NaN,837468.120098114,838145.10679245,NaN
840679.138183594,840862.843751907,841900.1557827,NaN,842016.900631572,842367.181777954,843100.160837173,843701.863288879,NaN
846614.242315292,846717.911958694,847901.94272995,NaN,848018.687578823,848139.265060425,848872.244119644,849473.94657135,NaN
852565.975904465,852810.998678207,853835.326433182,NaN,853952.071282055,854174.31139946,854907.331466675,855509.033918381,NaN
859101.38964653,859320.075273514,860488.418340683,NaN,860605.163189556,860865.127325058,861596.099615097,862196.122646332,NaN
865370.481491089,865658.184528351,866775.204896927,867024.487257004,867141.232105877,867094.487905502,867828.532218933,868429.538249969,NaN
871421.584367752,871527.261018753,872641.577959061,NaN,872808.322807934,873130.59926033,873863.619565964,874465.281009674,NaN
877373.317956924,877674.333095551,878709.67912674,NaN,878876.423975612,879292.376041412,880023.389101028,880623.371124268,NaN
883440.722942352,883524.40404892,884695.450544357,884894.761800766,885011.506649639,884936.418294907,NaN,NaN,885616.436243057
894874.87077713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898068.603754044,898324.603796005,899471.934318542,899672.966003418,899789.710852291,NaN,901191.967725754,901767.988204956,NaN
904370.70941925,904612.701177597,905674.015760422,NaN,905823.760609295,905882.051467896,906615.030765533,907216.733217239,NaN
910388.798475266,910534.779787064,911591.097354889,NaN,911790.842203762,911781.11076355,912514.130830765,913115.833282471,NaN
916289.168357849,916407.870292664,917425.19402504,NaN,917624.938873913,917646.869421005,918377.18629837,918977.905511856,NaN
922156.237840652,922229.924678802,923494.27819252,NaN,923694.023041393,923912.274837494,924645.335912704,925246.997356415,NaN
927990.334510803,928209.019899368,929228.022813797,NaN,929427.76766267,929451.377630234,930184.356689453,930786.059141159,NaN
933975.409507751,934149.121046066,935178.44581604,NaN,935378.190664913,935406.142473221,936137.114524841,936737.137556076,NaN
939909.489631653,940164.178848267,941615.227937698,941865.534305573,941982.279154445,NaN,943383.553028107,943959.573507309,NaN
945927.578449249,946194.269180298,947784.295320511,NaN,947951.040169384,948020.593643188,948753.613710403,949355.316162109,NaN
951962.66579628,951972.33247757,953250.366449356,NaN,953417.111298229,953678.685188293,954411.705255508,955013.407707214,NaN
957729.752063751,957972.440004349,959100.765228271,NaN,959267.510077144,959465.431928635,960196.445226669,960796.468257904,NaN
964533.535718918,964791.542768478,965836.841821671,NaN,966020.586670543,966105.170965195,966837.863445282,967439.565658569,NaN
970550.928354263,970700.596094131,971720.950603485,NaN,971904.695452358,972126.946210861,972859.966278076,973461.627721786,NaN
979261.031389236,979650.724887848,980698.727369308,NaN,980882.472218181,980899.759054184,981630.075931549,982230.754137039,NaN
985412.117481232,985594.799041748,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987652.137994766,987897.85695076,989274.15394783,NaN,989457.898796703,989722.174406052,990453.187465668,991053.865909576,NaN
993653.924703598,993925.940036774,994957.231044769,NaN,995140.975893642,995257.959365845,995990.938663483,996590.961694717,NaN
999872.308254242,1000117.98620224,1001160.0086689,NaN,1001343.75351777,1001348.34265709,1002079.68354225,1002681.05816841,NaN
1008849.42936897,1009013.14663887,1010036.45014763,NaN,1010220.1949965,1010454.16021347,1011184.47709084,1011785.15553474,NaN
1017976.54628754,1018068.25566292,1019146.56853676,NaN,1019330.31338563,1019448.56667519,1020180.6037426,1020782.30619431,NaN
1025048.33126068,1025402.34851837,1026418.68901253,1026619.35210228,1026736.09695115,1026648.67925644,1027381.69956207,1027983.40201378,NaN
1031165.74811935,1031448.45414162,1032469.75064278,1032569.77510452,1032686.5199534,NaN,1034090.78359604,1034767.52471924,NaN
1037200.83546638,1037299.50809479,1038370.85795403,NaN,1038487.6028029,1038761.86203957,1039494.8413372,1040096.54378891,NaN
1043468.90330315,1043660.59613228,1044705.93643188,1044906.92710876,1045023.67195764,NaN,1046425.96960068,1047102.62870789,NaN
1051694.04006004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053834.7325325,1054199.72705841,1055238.063097,1055438.07077408,1055554.81562295,NaN,1056958.09626579,1057634.796381,NaN
1059952.80480385,1059967.83709526,1061038.1629467,NaN,1061187.90779557,1061445.14131546,1062178.16162109,1062779.8640728,NaN
1065736.23394966,1065995.92041969,1067207.92675018,NaN,1067407.67159906,1067467.24438667,1068198.25768471,1068798.9358902,NaN
1073225.31938553,1073446.01178169,1074863.35062981,NaN,1075063.09547868,1075154.04391289,1075885.0569725,1076485.03899574,NaN
1080062.40344048,1080422.11413383,1081901.42560005,1082102.1296978,1082218.87454667,NaN,1083620.47576904,1084198.13466072,NaN
1086181.17213249,1086421.19765282,1087467.52095222,NaN,1087617.2658011,1087746.49953842,1088479.51960564,1089081.22205734,NaN
1092632.57694244,1092927.28424072,1094155.30586243,NaN,1094305.0507113,1094454.60057259,1095187.62087822,1095789.32309151,NaN
1098701.66110992,1098807.33799934,1100038.67745399,1100290.37666321,1100407.12151208,1100362.38431931,1101093.39737892,1101693.70722771,NaN
1104568.73059273,1104745.43190002,1105923.44164848,NaN,1106090.18649736,1106341.766119,1107076.79319382,1107678.45463753,NaN
1110502.81047821,1110817.50631332,1111873.86465073,NaN,1112040.6094996,1112122.86043167,1112853.87349129,1113454.5519352,NaN
1116587.91017532,1116708.57834816,1117724.9186039,1117824.94306564,1117941.68791452,NaN,1119344.96855736,1120021.95549011,NaN
1122874.69673157,1123068.68314743,1124411.02433205,1124662.02712059,1124778.77196946,NaN,1126182.05285072,1126759.7527504,NaN
1128825.07872581,1128909.7840786,1130179.78978157,NaN,1130346.53463044,1130471.09723091,1131204.11753654,1131805.81974983,NaN
1134675.14967918,1134696.85864449,1135762.18724251,NaN,1135928.93209138,1136049.84927177,1136780.16614914,1137380.88536263,NaN
1140459.23423767,1140693.93491745,1141847.24569321,NaN,1142013.99054208,1142048.27737808,1142782.93609619,1143383.94212723,NaN
1146461.02118492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1148617.36035347,1149435.04476547,1150489.35508728,NaN,1150706.09993615,1150759.36341286,1151492.71130562,1152095.06917,NaN
1155420.44758797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157578.13858986,1157833.15563202,1158864.48740959,NaN,1159081.23225846,1159233.4959507,1159967.17143059,1160568.17770004,NaN
1163963.55676651,1164286.23962402,1165300.57311058,NaN,1165517.31795945,1165736.59229279,1166468.58859062,1167070.29080391,NaN
1170047.63221741,1170121.31929398,1171184.6408844,NaN,1171401.38573327,1171575.64520836,1172308.66527557,1172910.36772728,NaN
1175882.42530823,1175888.40532303,1176918.71333122,NaN,1177135.4581801,1177383.73208046,1178116.75238609,1178718.45459938,NaN
1181650.49433708,1181844.48099136,1182902.80532837,1183154.50453758,1183271.24938646,1183246.82855606,1183979.84862328,1184581.51006699,NaN
1187600.87656975,1187981.55879974,1189020.91860771,NaN,1189187.66345658,1189208.8842392,1189941.90430641,1190543.60675812,NaN
1193751.96266174,1194467.6566124,1195608.67929459,NaN,1195775.42414346,1195926.97954178,1196659.01660919,1197260.6780529,NaN
1200940.07396698,1201201.76744461,1202244.0764904,NaN,1202410.82133928,1202662.76955605,1203393.08643341,1203993.8056469,NaN
1207627.16245651,1207824.83553886,1208864.15457726,NaN,1209030.89942613,1209234.18712616,1209968.19043159,1210569.19646263,NaN
1213595.23940086,1213687.93177605,1214715.24953842,1214815.27400017,1214932.01884904,NaN,1216337.96191216,1217013.96584511,NaN
1219445.31035423,1219552.99425125,1221085.02101898,NaN,1221201.76586785,1221318.65692139,1222051.34940147,1222653.05185318,NaN
1225314.1002655,1225335.07156372,1226399.41716194,NaN,1226566.16201081,1226595.41082382,1227328.43112946,1227930.13334274,NaN
1231097.48840332,1231249.16315079,1232551.48649216,NaN,1232718.23134103,1232989.51268196,1233720.52574158,1234322.18718529,NaN
1237014.56999779,1237024.23644066,1238134.58013535,NaN,1238301.32498422,1238363.25979233,1239094.27285194,1239694.29588318,NaN
1244136.69466972,1244317.32821465,1245357.34367371,1245556.65493011,1245673.39977899,1245636.69085503,1246369.67015266,1246971.37236595,NaN
1250070.73378563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252226.74536705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1254366.78242683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1259097.86725044,1259298.53034019,1260685.88638306,NaN,1260835.63123193,1260883.88705254,1261616.90711975,1262218.56856346,NaN
1265533.95295143,1265763.61560822,1267020.96486092,NaN,1267170.70970979,1267256.97636604,1267988.97242546,1268590.67487717,NaN
1272320.04189491,1272494.73619461,1273691.05505943,NaN,1273840.79990831,1273902.04000473,1274635.06007195,1275236.76252365,NaN
1278255.80120087,1278463.79613876,1279475.13961792,NaN,1279624.88446679,1279950.35743713,1280683.13193321,1281284.8341465,NaN
1284691.88714027,1284942.88992882,1286045.20535469,NaN,1286194.95020356,1286402.2128582,1287133.22591782,1287733.94536972,NaN
1292029.29759026,1292198.01187515,1293600.31843185,1293801.35011673,1293918.0949656,NaN,1295320.35160065,1295896.37207985,NaN
1297964.07389641,1297969.07114983,1299000.4029274,NaN,1299150.14777627,1299214.41888809,1299947.39818573,1300549.10039902,NaN
1303732.14292526,1303882.13849068,1304951.48134232,NaN,1305101.22619119,1305284.48605537,1306017.50612259,1306619.2085743,NaN
1309648.52833748,1309756.25300407,1310835.54911613,NaN,1310985.29396501,1311115.55171013,1311846.56476974,1312447.28422165,NaN
1315516.62182808,1315609.31420326,1316836.63964272,NaN,1316986.38449159,1317054.95643616,1317787.64891624,1318389.35136795,NaN
1321367.71678925,1321469.37942505,1322588.40680122,NaN,1322738.1516501,1322851.73845291,1323582.75175095,1324183.42995644,NaN
1327234.78627205,1327336.48991585,1328387.81023026,NaN,1328554.55507913,1328589.82491493,1329321.82121277,1329923.52342606,NaN
1333102.5519371,1333193.56513023,1334489.86721039,NaN,1334656.61205926,1334848.88148308,1335579.89478111,1336180.6139946,NaN
1338952.95071602,1339129.65226173,1340373.9759922,NaN,1340540.72084108,1340757.97605515,1341490.99612236,1342092.65756607,NaN
1344888.01383972,1345093.71495247,1346392.06504822,NaN,1346558.80989709,1346593.38331223,1347326.07579231,1347927.73723602,NaN
1350855.10754585,1350950.79016685,1352243.11900139,NaN,1352409.86385026,1352606.80294037,1353337.81599998,1353937.83903122,NaN
1356706.20250702,1356816.87641144,1358394.90151405,NaN,1358561.64636293,1358886.21664047,1359619.23670769,1360220.93915939,NaN
1362574.95141029,1362621.97351456,1363777.29129791,NaN,1363944.03614679,1364084.98263359,1364815.99593163,1365415.97795486,NaN
1368374.35483932,1368581.03895187,1369628.34525108,NaN,1369795.09009996,1369957.37695694,1370690.39702415,1371292.05846786,NaN
1374342.43178368,1374442.12841988,1375462.44192123,NaN,1375629.18677011,1375753.1349659,1376484.14826393,1377084.17129517,NaN
1380210.19744873,1380472.17750549,1381497.52926826,1381597.51272202,1381714.25757089,1381718.50848198,1382451.52854919,1383053.2310009,NaN
1386796.60630226,1387056.29277229,1388100.6090641,NaN,1388217.35391298,1388331.29572868,1389062.3087883,1389662.33181953,NaN
1392814.69535828,1393027.35972404,1394135.36858559,NaN,1394252.11343446,1394336.40027046,1395066.71714783,1395667.39559174,NaN
1398781.74805641,1398899.46722984,1399951.77054405,NaN,1400068.51539293,1400181.76102638,1400914.7810936,1401516.4835453,NaN
1405368.85333061,1405560.54615974,1406606.54187202,NaN,1406723.2867209,1406999.88055229,1407730.89385033,1408331.57205582,NaN
1417170.00293732,1417410.68387032,1418792.01889038,NaN,1418908.76373925,1419077.71492004,1419808.03155899,1420408.75101089,NaN
1423172.0764637,1423542.80543327,1424676.1276722,1424776.11112595,1424892.85597482,NaN,1426297.11961746,1426873.14009666,NaN
1429307.18827248,1429598.86431694,1430828.89318466,1430978.19232941,1431094.93717828,1431096.19808197,1431829.21814919,1432430.92060089,NaN
1435876.96743011,1436066.93983078,1437364.30692673,1437464.29014206,1437581.03499093,NaN,1438986.32287979,1439562.302351,NaN
