fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
238966.98975563,239123.661756516,240165.684223175,240364.995479584,240451.914988807,NaN,241892.025232315,242444.002151489,NaN
244943.750143051,245073.716163635,246092.06366539,NaN,246211.983174614,246424.044370651,247157.064676285,247758.767127991,NaN
250887.127876282,251006.813049316,252019.794940948,NaN,252139.714450172,252351.120233536,253082.13353157,253682.811737061,NaN
256814.162969589,257042.883396149,258146.878480911,NaN,258266.797990135,258733.179807663,259464.192867279,260064.912319183,NaN
262857.23733902,263132.939100266,264356.250524521,NaN,264476.170033745,264602.256298065,265335.97278595,265935.954809189,NaN
268951.307296753,269118.997335434,270166.344642639,NaN,270286.264151863,270564.311981201,271297.332048416,271899.034500122,NaN
274929.050445557,275096.085548401,276309.40246582,NaN,276479.321975044,276554.097652435,277285.110712051,277885.092735291,NaN
280905.114650726,281050.112962723,282453.443527222,NaN,282607.363036445,282767.156124115,283498.169183731,284098.151445389,NaN
286865.490913391,287247.197151184,288364.217281342,NaN,288518.136790565,288660.5219841,289394.238471985,289994.220495224,NaN
293058.560848236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
294307.595252991,294725.264310837,295923.303365707,NaN,296077.222874931,296468.31703186,NaN,NaN,296481.629133224
300533.679008484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301949.379444122,302115.349531174,303130.706787109,NaN,303284.626296333,303390.680074692,304123.700141907,304725.402593613,NaN
307925.730228424,308348.437547684,309840.774059296,309973.771095276,310060.6906045,NaN,311501.456260681,312051.79476738,NaN
314168.812513351,314671.514511108,315700.839281082,NaN,315804.758790306,316067.841053009,316800.861120224,317401.539564133,NaN
320495.862722397,321007.57598877,322226.914167404,322493.891477585,322580.810986809,NaN,324020.593643188,324570.932149887,NaN
326821.970939636,326975.652694702,328070.964097977,NaN,328257.8836072,328341.955423355,329074.975728989,329676.678180695,NaN
332783.002614975,332908.708810806,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333399.040937424,333592.699766159,334780.048370361,NaN,334966.967879585,335029.044151306,335760.057210922,336360.735654831,NaN
339409.757137299,339645.768642426,340657.111883163,NaN,340844.031392387,340981.105566025,341714.125871658,342315.828084946,NaN
345469.174623489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346717.185020447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347949.876070023,348611.87171936,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349048.873901367,349289.882659912,350413.210630417,NaN,350600.130139641,350704.886674881,351435.899734497,352035.922765732,NaN
355108.946800232,355310.961484909,356324.270963669,NaN,356478.190472893,356617.298841476,357348.271131516,357948.990345001,NaN
361119.335412979,361281.004428864,362434.356212616,NaN,362588.27572184,362757.039070129,363488.052129745,364088.034152985,NaN
367095.39937973,367300.07648468,368345.08895874,368477.430820465,368564.350329689,NaN,370004.419565201,370556.437492371,NaN
373173.16699028,373328.159570694,374421.46396637,374622.168064117,374709.087573341,374690.161705017,375421.174764633,376021.197795868,NaN
379132.519245148,379235.206127167,380265.227079391,NaN,380385.146588615,380521.554946899,381252.568006516,381853.246450424,NaN
385043.579816818,385239.286661148,386458.624839783,386508.59618187,386595.515691093,NaN,NaN,NaN,387552.297830582
397129.729032516,397409.403800964,398428.734302521,398695.425033569,398782.344542793,NaN,400221.758365631,400922.788858414,NaN
403223.798751831,403308.463096619,404338.81187439,NaN,404475.731383613,404683.817863464,405414.83092308,406015.509366989,NaN
409116.877794266,409481.544733047,410532.865047455,NaN,410669.784556679,410835.886955261,411566.900253296,412167.578458786,NaN
415293.932437897,415565.620183945,416592.93794632,NaN,416779.857455543,416898.950099945,417629.963159561,418230.64160347,NaN
421388.002157211,421490.68903923,422553.027629852,NaN,422722.947139076,422824.018955231,423555.032014847,424155.710458755,NaN
427431.07676506,427579.761505127,428596.061229706,NaN,428765.98073893,428865.086317062,429596.099615097,430196.777820587,NaN
433391.125440598,433475.830793381,434490.123271942,NaN,434660.042781166,434808.832883835,435539.84618187,436139.828205109,NaN
439285.883903503,439505.879878998,440617.206811905,NaN,440787.126321129,440978.228092194,441709.200382233,442309.919595718,NaN
445312.246799469,445448.930263519,446910.2602005,NaN,447080.179709724,447398.953914642,448129.966974258,448729.990005493,NaN
451255.993366241,451412.992954254,452421.346187592,NaN,452591.265696815,452818.330526352,453552.047014236,454152.356863022,NaN
457232.38492012,457489.081382751,458514.391899109,458847.396850586,458934.31635981,458908.099412918,459639.112710953,460239.094734192,NaN
463292.457818985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464542.147397995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465789.502382278,466236.171245575,467788.18655014,NaN,467942.106059364,468035.503149033,468768.523216248,NaN,468804.527044296
477643.613100052,478102.32424736,NaN,NaN,NaN,NaN,NaN,NaN,NaN
478426.645517349,478982.308864594,480007.660388947,NaN,480161.57989817,480279.634952545,481010.648012161,481611.367464066,NaN
484785.685539246,485103.371143341,486234.72738266,486284.698486328,486371.617995552,NaN,487811.728239059,NaN,488339.743614197
490912.76884079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492161.762237549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493410.468816757,493981.492042542,495291.80264473,495491.482496262,495578.402005485,NaN,497017.816066742,497569.506168365,NaN
499803.546667099,500034.560918808,501134.869337082,NaN,501288.788846306,501372.56026268,502103.573322296,502703.596591949,NaN
505847.604036331,506032.620429993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506662.953853607,507029.627799988,508178.637742996,508377.948999405,508464.868508629,NaN,509904.978990555,510606.99224472,NaN
513572.701215744,513718.682527542,514854.011774063,515120.702505112,515207.622014335,NaN,516647.035837173,517198.726177216,NaN
519532.094478607,519682.786226273,521114.788770676,NaN,521251.708279899,521388.770341873,522119.783401489,522719.806432724,NaN
525492.839336395,525590.815782547,526608.139276505,NaN,526778.058785728,526861.149072647,527594.169378281,528195.871591568,NaN
532335.207462311,532466.893672943,533484.217166901,NaN,533654.136676124,533757.256746292,534490.235805511,535091.938257217,NaN
538278.298616409,538490.962982178,539510.293483734,539710.301160812,539797.220670036,NaN,541236.306905746,541939.016580582,NaN
544305.357694626,544472.023963928,545855.038404465,NaN,545974.957913689,546176.369667053,546907.382726669,547508.061170578,NaN
550449.439764023,550584.116220474,551597.425699234,551997.441053391,552084.360562614,NaN,NaN,NaN,552435.426235199
556392.489910126,556549.161911011,557574.513673782,557974.488019943,558061.407529167,558017.496109009,558748.509168625,559349.187612534,NaN
562353.234767914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563601.572751999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564850.566148758,565628.273487091,566681.601047516,NaN,566851.52055674,567092.593669891,567825.613737106,568427.316188812,NaN
571442.668437958,571714.356184006,572808.684587479,NaN,572978.604096702,573147.669315338,573880.689620972,574482.392072678,NaN
577536.738157272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
578785.731554031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
580034.43813324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581282.775878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
582530.786275864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
583779.779434204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
585029.51002121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586276.823997498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
587525.817155838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588774.851560593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590023.558139801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591271.855115891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
592520.889282227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593768.899440765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595018.589019775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596266.92700386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597515.633583069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
598763.971567154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600011.981725693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601261.671304703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602510.009288788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603758.715867996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605007.012844086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
606256.047010422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607504.057168961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
608753.746986389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
610002.084732056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611250.095129013,611816.776752472,613132.78055191,NaN,613219.700061134,613532.795906067,NaN,NaN,613800.100803375
623237.243890762,623827.928066254,624886.252403259,625085.23607254,625172.155581764,NaN,626611.938238144,627312.272310257,NaN
629630.976915359,629765.981197357,630946.325540543,NaN,631066.245049766,631399.302005768,632132.322311401,632734.024524689,NaN
635591.353178024,635736.064910889,636839.363574982,NaN,636976.283084205,637110.395908356,637843.374967575,638445.077419281,NaN
641551.442861557,641653.10549736,642799.453020096,642933.433294296,643020.35280352,NaN,644460.1354599,645160.469532013,NaN
647844.496250153,647993.181228638,649443.206071854,NaN,649547.125581077,649834.537982941,650565.510034561,651166.229486465,NaN
653804.54492569,653952.246665955,655286.559581757,NaN,655390.47909098,655884.28902626,656615.261077881,657215.284109116,NaN
659765.330791473,659920.323610306,661030.626296997,NaN,661134.545806221,661523.661851883,662254.674911499,662855.394124985,NaN
665725.707292557,665862.390756607,666923.705339432,NaN,667077.624848656,667195.720672607,667928.699731827,668530.402183533,NaN
671685.755729675,671856.436252594,672883.754014969,673083.761692047,673170.681201271,673151.796102524,673883.79240036,674485.494613647,NaN
677662.843942642,677883.495330811,678910.854101181,NaN,679030.773610405,679184.83543396,679917.855739594,680519.558191299,NaN
683705.877542496,683871.560573578,684920.914888382,NaN,685040.834397606,685206.610918045,685937.582969666,686537.6060009,NaN
689683.661699295,689850.655555725,690864.989042282,NaN,690984.908551506,691094.979524612,691825.992584229,692426.671028137,NaN
695660.012483597,695859.692573547,696925.02117157,NaN,697044.940680794,697156.035423279,697889.055728912,698490.758180618,NaN
701670.073270798,701808.763742447,702835.09850502,NaN,702955.018014244,703075.124263763,703808.103322983,704409.805774689,NaN
707630.16295433,707737.84661293,708796.171188354,708845.159292221,708932.078801445,NaN,710373.172044754,711075.185537338,NaN
713557.238817215,713712.92757988,714989.937543869,715189.249038696,715276.16854792,NaN,716715.25478363,717267.2727108,NaN
719517.983675003,719558.984518051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719884.28902626,720021.996498108,721050.010442734,721448.305606842,721535.225116066,NaN,722976.318359375,723528.336286545,NaN
726044.345378876,726216.049671173,727243.039608002,NaN,727412.959117225,727447.061538696,728178.074598312,728778.056621552,NaN
732020.409345627,732230.124473572,733470.147609711,NaN,733640.067118934,733714.432954788,734447.453022003,735049.155473709,NaN
738047.509431839,738259.190797806,739279.504299164,NaN,739449.423808388,739604.194164276,740335.207462311,740935.18948555,NaN
744075.223922729,744281.252861023,745689.580440521,NaN,745876.499949745,745918.58792305,746649.600982666,747250.279426575,NaN
750101.627826691,750200.300455093,751216.640949249,751549.645662308,751636.565171532,NaN,753077.658653259,753629.676580429,NaN
756012.360572815,756278.39589119,757409.711122513,NaN,757596.630631737,757653.382062912,758384.395122528,758984.418153763,NaN
762089.432001114,762483.467102051,763503.780841827,NaN,763673.700351051,763795.784711838,764526.797771454,NaN,764786.484241486
773893.571615219,773990.564823151,775124.91106987,775458.571195602,775545.490704826,NaN,NaN,NaN,776642.929553986
785397.023677826,785519.698858261,786612.020254135,NaN,786765.939763359,786865.030050278,787598.050117493,788199.711561203,NaN
791340.770244598,791935.755252838,793005.097866058,NaN,793159.017375282,793276.089191437,794009.10949707,794610.811948776,NaN
797750.846385956,798358.856678009,799365.161895752,NaN,799552.081404976,799622.185945511,800355.16500473,800956.867456436,NaN
804176.200628281,804305.92083931,805325.251579285,NaN,805495.171088508,805631.222724915,806362.235784531,806962.955236435,NaN
810120.274782181,810262.979507446,811285.300254822,NaN,811455.219764046,811682.980775833,812413.993835449,813014.016866684,NaN
816080.364465714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
817329.357862473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
818577.368021011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819827.098608017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
821058.397054672,821826.110363007,822907.126665115,NaN,823077.046174339,823208.428382874,823941.448688507,824543.151140213,NaN
827635.180473328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
828884.173870087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
830132.511615753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
831380.522012711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
832646.554470062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
833894.56486702,834041.242599487,NaN,NaN,NaN,NaN,NaN,NaN,NaN
834377.565145493,834623.243093491,835642.573833466,NaN,835729.493342689,835960.587263107,836693.566322327,837295.268774033,NaN
840437.638044357,841223.332881927,842269.328355789,842318.644046783,842405.563556007,NaN,843845.346212387,844545.6802845,NaN
847196.69342041,847343.371152878,848429.384708405,848562.709331512,848649.628840736,NaN,850088.715076447,850790.728569031,NaN
853157.766103745,853261.435747147,854355.76415062,NaN,854459.683659843,854779.454469681,855510.467529297,856110.490560532,NaN
859068.498849869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
860316.836833954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
861564.846992493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
862813.881158829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864063.570976257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865310.884714127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866559.919118881,866707.579851151,NaN,NaN,NaN,NaN,NaN,NaN,NaN
867208.930253983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
868473.938941956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
869706.629991531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
870954.967975616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
872203.961372375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
873451.971530914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
874701.70211792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
875949.999094009,876814.705610275,NaN,NaN,NaN,NaN,NaN,NaN,NaN
877781.730175018,878043.7104702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
878630.052804947,878994.719743729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
879329.731464386,879638.733863831,NaN,NaN,NaN,NaN,NaN,NaN,NaN
880195.05238533,880463.750123978,881560.085535049,NaN,881747.005044273,NaN,NaN,NaN,881850.778579712
886272.123813629,886428.795814514,NaN,NaN,NaN,NaN,NaN,NaN,NaN
886755.124092102,887675.822973251,NaN,NaN,NaN,NaN,NaN,NaN,NaN
888569.160699844,888992.850780487,890118.185997009,NaN,890305.105506233,890459.177970886,891192.198038101,891793.859481812,NaN
894813.225984573,894996.890544891,896028.918743134,896294.216632843,896381.136142067,NaN,897822.270393372,898524.24287796,NaN
900806.28824234,900944.978952408,901955.994606018,NaN,902142.914115242,902282.322883606,903013.294935226,903614.014387131,NaN
906750.362634659,907264.041900635,908298.363924026,NaN,908485.28343325,908759.041070938,909490.054130554,910090.077161789,NaN
913077.126026154,913223.10757637,914458.420038223,NaN,914645.339547447,914770.125865936,915501.138925552,916101.120948792,NaN
919154.156446457,919297.18875885,920818.525075912,NaN,920972.444585136,921122.202634811,921853.215694427,922453.197717667,NaN
925113.54970932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926362.583875656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
927611.249685287,927786.271572113,928792.577028275,NaN,928896.496537498,929017.611265182,NaN,NaN,929736.623048782
939198.710680008,939594.384431839,940596.716403961,940796.724081039,940883.643590263,NaN,942323.753833771,942875.730991364,NaN
945408.779144287,945566.475152969,946590.802907944,NaN,946710.722417168,946865.80824852,947596.821546555,948197.499752045,NaN
951384.843111038,951500.514268875,952600.863695145,952866.858005524,952953.777514747,952893.563747406,953624.536037445,954224.55906868,NaN
957311.918973923,957451.592683792,958744.617938995,NaN,958881.537448219,959130.911588669,959861.924886703,960462.644100189,NaN
963255.993366241,963423.642635345,964470.989704132,NaN,964607.909213356,964744.97127533,965475.984334946,966076.70378685,NaN
969283.052444458,969472.738265991,970598.073244095,NaN,970734.992753319,NaN,NaN,NaN,971001.734018326
975293.809652328,976135.783433914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976492.135286331,976898.827075958,978107.147216797,NaN,978211.066726021,978581.136226654,979314.156532288,979915.858983994,NaN
982901.187419891,983074.898958206,984267.899751663,984400.200605392,984487.120114616,NaN,985927.230358124,986479.248285294,NaN
988895.929336548,989058.950185776,990077.256679535,NaN,990181.176188759,990414.275407791,991147.295713425,991748.957157135,NaN
994872.320890427,995059.999704361,996238.009214401,996503.348112106,996590.26762133,996529.357671738,997260.329961777,997861.049175262,NaN
1000865.38338661,1001134.08088684,1002697.40128517,NaN,1002834.3207944,1002938.4098053,1003669.42310333,1004270.10154724,NaN
1006942.45481491,1007140.12765884,1008157.4511528,1008357.45882988,1008444.3783391,NaN,NaN,NaN,1009127.46596336
1012952.51560211,1013118.19863319,1014234.5225811,1014434.53025818,1014521.4497674,NaN,NaN,NaN,1014560.52327156
1018929.60357666,1019046.25749588,1020095.28422356,NaN,1020215.20373278,1020363.28554153,1021094.29860115,1021694.32163239,NaN
1024857.3346138,1024963.33909035,1025971.65155411,1026172.35541344,1026259.27492266,NaN,1027698.68898392,1028250.37908554,NaN
1030784.41047668,1030973.39987755,1031998.75164032,NaN,1032118.67114954,1032261.7149353,1032995.43142319,1033595.45445442,NaN
1036793.77508163,1036932.46555328,1038025.81095695,NaN,1038179.73046618,1038279.47616577,1039010.48922539,1039610.51225662,NaN
1042736.86623573,1042832.54885674,1043853.55877876,NaN,1044007.47828799,1044155.88450432,1044888.86356354,1045490.56601524,NaN
1048648.62298965,1049074.60713387,1050345.92342377,NaN,1050499.84293299,1050679.95238304,1051412.93144226,1052014.63389397,NaN
1054891.66426659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056140.00225067,1056378.67617607,1057487.99586296,NaN,1057607.91537218,1057726.01437569,1058459.0344429,1059060.69588661,NaN
1062200.07514954,1062605.74293137,1063681.06579781,1063731.77433014,1063818.69383936,NaN,1065257.08389282,1065958.11414719,NaN
1068460.1149559,1068802.82711983,1069841.16315842,NaN,1069928.08266764,1070116.16873741,1070849.14779663,1071450.85024834,NaN
1074620.21207809,1074897.88007736,1076018.21780205,1076151.21507645,1076238.13458567,NaN,1077678.94101143,1078229.23874855,NaN
1080713.29879761,1081041.96190834,1082644.27614212,NaN,1082748.19565134,1082944.59486008,1083676.63192749,1084278.00679207,NaN
1086856.31585121,1087013.02886009,1088072.3361969,1088405.34114838,1088492.2606576,1088465.06071091,1089196.03300095,1089796.05603218,NaN
1092817.101717,1093121.10686302,1094182.42144585,NaN,1094336.34095507,1094566.42150879,1095299.441576,1095901.10301971,NaN
1098943.48883629,1099198.17829132,1100225.4960537,NaN,1100379.41556292,1100510.49566269,1101243.47496033,1101845.17717361,NaN
1105020.51925659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106269.55366135,1106644.25563812,1107717.57149696,1107917.57917404,1108004.49868327,NaN,NaN,NaN,1108043.57218742
1112463.32001686,1112594.31004524,1113611.6335392,NaN,1113731.55304842,1113883.64887238,1114616.62817001,NaN,1114819.33927536
1124000.44131279,1124372.44009972,1125381.77633286,NaN,1125501.69584208,1125740.74983597,1126471.76289558,1127072.48234749,NaN
1130176.79977417,1130347.52106667,1131608.84308815,NaN,1131728.76259737,1131910.84122658,1132641.85428619,1133242.5327301,NaN
1136169.86203194,1136328.58204842,1137385.88261604,1137585.89029312,1137672.80980235,1137642.57884026,1138373.59189987,1138973.61493111,NaN
1142146.95000648,1142418.63775253,1143596.64726257,NaN,1143716.5667718,1143824.95832443,1144557.97863007,1145159.68084335,NaN
1148241.0197258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1149489.03012276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1150738.0232811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1151987.7538681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153235.76426506,1154210.77609062,1155716.79329872,1155766.10922813,1155853.02873736,NaN,NaN,NaN,1156298.09761047
1160028.81622314,1160291.82052612,1161327.16631889,NaN,1161414.08582812,1161859.48252678,1162592.50283241,1163193.87745857,NaN
1166105.19146919,1166232.90467262,1167237.89930344,1167287.21499443,1167374.13450365,NaN,1168812.93416023,1169513.26823235,NaN
1172048.97880554,1172208.96863937,1173297.27578163,1173430.96923828,1173517.8887475,NaN,1174957.30280876,1175508.99291039,NaN
1178026.02601051,1178216.03941917,1179240.36693573,NaN,1179344.28644495,1179513.36550713,1180246.38557434,1180848.04701805,NaN
1184035.39037704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1185285.12096405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1186533.41794014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187781.42809868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1189030.46250343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1190278.47266197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1191527.50682831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1192777.19640732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1194024.51038361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1195273.54454994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1196522.5379467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1197771.24452591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1199019.58250999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200268.57566833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201517.28224754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1202765.62023163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1204014.61338997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1205262.62378693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1206512.35413551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207760.6511116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1209008.66150856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1210257.6956749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1211506.4022541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212754.74023819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1214003.73339653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
