fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
1042608.21080208,1042740.18406868,1043756.52456284,NaN,1043838.90812473,1044072.20315933,1044805.22346497,1045406.229496,NaN
1048601.5598774,1048739.26758766,1050049.57795143,NaN,1050181.96151332,1050284.60645676,1051017.58551598,1051619.28796768,NaN
1054561.64956093,1054708.3272934,1055843.65653992,1055894.32406425,1055976.70762615,NaN,NaN,NaN,1056594.65813637
1060521.69823647,1060611.40060425,1061936.74325943,NaN,1062019.12682132,1062145.72119713,1062876.73449516,1063477.41270065,NaN
1066415.7602787,1066582.467556,1067846.7798233,1067896.79193497,1067979.17549686,NaN,1069424.8046875,1069976.82261467,NaN
1072391.82424545,1072495.53513527,1073807.85250664,NaN,1073890.23606853,1074036.53216362,1074767.54522324,1075367.56825447,NaN
1078302.88481712,1078465.57784081,1079734.60054398,1079867.9254055,1079950.30896739,NaN,NaN,NaN,1080524.92380142
1084279.97279167,1084417.63925552,1085461.99655533,NaN,1085561.38011722,1085692.96979904,1086425.99010468,1087027.69255638,NaN
1090240.02146721,1090426.71704292,1091572.73697853,NaN,1091672.12054042,1091817.0633316,1092550.04262924,1093151.74484253,NaN
1096233.08372498,1096439.76807594,1097465.16060829,NaN,1097564.54417018,1097689.78524208,1098420.7983017,1099020.82133293,NaN
1102243.84093285,1102364.83669281,1103542.19102859,NaN,1103641.57459049,1103800.19807816,1104533.17737579,1105134.87958908,NaN
1108187.2189045,1108334.92064476,1109752.25949287,NaN,1109851.64305477,1109978.93214226,1110709.94520187,1111309.96823311,NaN
1114165.00329971,1114293.9863205,1115329.29110527,NaN,1115428.67466716,1115539.29305077,1116272.3133564,1116874.01556969,NaN
1120107.35702515,1120121.03772163,1121290.07720947,1121423.361063,1121505.7446249,NaN,1122949.40757751,1123501.38473511,NaN
1125935.10484695,1126203.10616493,1127216.45665169,1127550.11677742,1127632.50033931,1127567.44289398,1128300.4629612,1128902.1654129,NaN
1132011.52086258,1132158.19859505,1133177.48832703,NaN,1133326.87188892,1133420.50409317,1134151.51715279,1134752.19559669,NaN
1137971.56953812,1138140.24281502,1139170.59159279,NaN,1139319.97515468,1139515.55681229,1140248.5768795,1140850.27933121,NaN
1143948.61674309,1144087.30721474,1145164.63708878,1145363.62075806,1145446.00431995,NaN,1146890.65051079,1147442.66843796,NaN
1149892.69089699,1150075.3724575,1151257.72380829,NaN,1151373.10737018,1151543.37882996,1152274.39188957,1152874.41492081,NaN
1155885.75315475,1156186.44070625,1157268.44000816,NaN,1157433.82357006,1157499.78208542,1158232.80215263,1158834.46359634,NaN
1161995.8384037,1162195.51849365,1163245.52798271,NaN,1163410.9115446,1163487.84732819,1164220.8673954,1164822.52883911,NaN
1168006.59561157,1168157.57417679,1169271.89087868,NaN,1169437.27444057,1169555.21130562,1170287.24837303,1170888.62299919,NaN
1173966.97187424,1174145.63941956,1175164.96992111,NaN,1175330.353483,1175444.97251511,1176175.98557472,1176776.66401863,NaN
1180127.02822685,1180256.70742989,1181742.0399189,NaN,1181907.42348079,1181967.03338623,1182700.05345345,1183301.75590515,NaN
1186070.77479362,1186233.79540443,1187252.10213661,NaN,1187417.4856985,1187503.10492516,1188236.12523079,1188837.78643608,NaN
1192047.1663475,1192153.82623672,1193212.15081215,NaN,1193377.53437404,1193455.16633987,1194186.17939949,1194786.8578434,NaN
1197957.20291138,1198142.91548729,1199206.23707771,NaN,1199371.6206396,1199505.24520874,1200237.24126816,1200838.94371986,NaN
1203951.28917694,1204106.97817802,1205599.31492805,NaN,1205764.69848995,1205822.99733162,1206554.01062965,1207153.99265289,NaN
1209912.03427315,1209998.05021286,1211509.35125351,NaN,1211674.7348154,1211737.37573624,1212468.38879585,1213069.06723976,NaN
1215805.39989471,1215907.10377693,1217419.42882538,NaN,1217584.81238727,1217718.10913086,1218449.12219048,1219049.14522171,NaN
1221716.17364883,1221893.1620121,1223197.49212265,NaN,1223346.87568454,1223434.20004845,1224165.21310806,1224765.1951313,NaN
1227708.53972435,1228223.24323654,1229258.26144218,NaN,1229407.64500408,1229485.54849625,1230218.56856346,1230820.27101517,NaN
1234469.31552887,1234736.29283905,1235833.65225792,1236033.618927,1236116.00248889,NaN,1237560.36186218,1238110.6595993,NaN
1240578.70435715,1240726.36508942,1241743.68858337,NaN,1241859.07214527,1242055.72199821,1242788.70105743,1243390.40350914,NaN
1246538.75303268,1246636.44266129,1247754.44579124,NaN,1247886.82935314,1247981.7738533,1248714.79392052,1249316.45536423,NaN
1252448.83036613,1252524.5244503,1253580.84201813,NaN,1253713.22558002,1253868.50404739,1254599.51710701,1255199.54013824,NaN
1258342.89240837,1258483.59012604,1259974.57504272,NaN,1260106.95860462,1260224.92265701,1260955.89470863,1261557.59716034,NaN
1264285.94279289,1264450.64282417,1265717.98634529,NaN,1265850.36990718,1265948.959589,1266681.97989464,1267283.68234634,NaN
1270263.03076744,1270413.72251511,1271512.02392578,1271562.03603745,1271644.41959934,NaN,1273089.06602859,1273791.03827477,NaN
1276223.07944298,1276386.75546646,1277422.7976799,NaN,1277505.18124179,1277640.09046555,1278373.11077118,1278974.81322289,NaN
1282200.16741753,1282331.85386658,1283532.14550018,1283799.16381836,1283881.54738025,NaN,1285324.88298416,1285875.18048286,NaN
1288144.20056343,1288290.91930389,1289842.23842621,NaN,1289991.6219881,1290076.24292374,1290809.26299095,1291410.92443466,NaN
1294104.29024696,1294269.97351646,1295286.27300262,NaN,1295418.65656452,1295530.31253815,1296261.28482819,1296862.00404167,NaN
1300081.33721352,1300211.01665497,1301246.36244774,NaN,1301378.74600963,1301472.05209732,1302203.06515694,1302803.04741859,NaN
1306025.08378029,1306129.08124924,1307140.42472839,NaN,1307272.80829029,1307470.43943405,1308204.11491394,1308804.13794518,NaN
1312384.49239731,1312510.15782356,1313550.50086975,NaN,1313682.88443164,1313763.49282265,1314494.50588226,1315095.18432617,NaN
1318311.5272522,1318410.2408886,1319443.53890419,NaN,1319575.92246608,NaN,NaN,NaN,1319831.55298233
1324221.60482407,1324328.30548286,1325737.32948303,1325936.64097786,1326019.02453975,1325970.30997276,1326700.62685013,1327301.63288116,NaN
1330132.66515732,1330248.37732315,1331265.37322998,NaN,1331380.75679187,1331488.68703842,1332221.70710564,1332823.40955734,NaN
1336059.7410202,1336255.44810295,1337390.73634148,NaN,1337506.11990337,1337602.74529457,1338335.76536179,1338937.46781349,NaN
1342069.8018074,1342168.47443581,1343534.81817245,1343584.83028412,1343667.21384601,NaN,1345113.53945732,1345663.87796402,NaN
1347979.87937927,1348085.55626869,1349228.87253761,NaN,1349311.2560995,1349434.90147591,1350167.92154312,1350769.58298683,NaN
1353906.95524216,1353997.64060974,1355005.95283508,NaN,1355088.33639697,1355230.94630241,1355963.96636963,1356565.66882133,NaN
1359816.99156761,1359959.69629288,1361049.68285561,NaN,1361132.0664175,1361368.02411079,1362099.03717041,1362699.71561432,NaN
1365861.04917526,1365981.75835609,1367276.09443665,NaN,1367358.47799854,1367488.10338974,1368219.11644936,1368819.79489326,NaN
1371787.14203835,1371917.8044796,1372953.15051079,1373153.15818787,1373235.54174976,NaN,NaN,NaN,1373979.15744781
1378014.24980164,1378154.90651131,1379246.90008163,NaN,1379362.28364353,1379465.21687508,1380198.23718071,1380799.93963242,NaN
1383974.2577076,1384103.97791862,1385123.26741219,NaN,1385238.65097408,1385364.27617073,1386097.29623795,1386698.99868965,NaN
1389918.3318615,1390015.0384903,1391483.37244987,NaN,1391598.75601177,1391773.04148674,1392504.05478477,1393104.03680801,NaN
1395828.40919495,1395930.07206917,1396944.11873817,1397143.42999458,1397225.81355647,1397205.40261269,1397938.4226799,1398540.12513161,NaN
1401738.44575882,1401887.17150688,1402955.16252518,1403087.46337891,1403169.8469408,NaN,1404614.49313164,1405316.50662422,NaN
1408216.22872353,1408351.23300552,1409780.57312965,1409980.2532196,1410062.6367815,1410029.85572815,1410761.56520844,1411363.26742172,NaN
1414158.58268738,1414330.28697968,1415690.6504631,1415740.62180519,1415823.00536708,NaN,1417267.65155792,1417969.62404251,NaN
1420136.3260746,1420232.33628273,1421517.70210266,NaN,1421600.08566455,1421808.35413933,1422539.36743736,1423139.3904686,NaN
1426046.40340805,1426141.43061638,1427311.73992157,NaN,1427394.12348346,1427551.43785477,1428282.45091438,1428882.43293762,NaN
1431957.50498772,1432054.49819565,1433088.82021904,NaN,1433221.20378093,1433302.79517174,1434035.81523895,1434637.51769066,NaN
1437866.84513092,1437958.5545063,1439064.88418579,NaN,1439197.26774768,1439337.88251877,1440068.89557838,1440669.57402229,NaN
1443776.92246437,1443886.61336899,1444925.93240738,1444975.94451904,1445058.32808093,NaN,NaN,NaN,1445972.95188904
1449703.99832726,1449806.68520927,1450903.02038193,NaN,1450985.40394382,1451164.71385956,1451895.6861496,1452495.70918083,NaN
1455614.07589912,1455759.72962379,1456796.75483704,NaN,1456879.13839893,1457049.06845093,1457780.08151054,1458380.75995445,NaN
1461574.12457466,1461668.82395744,1462673.12216759,1462723.83069992,1462806.21426181,NaN,NaN,NaN,1463243.81780624
1467485.18490791,1467627.88963318,1468650.90656281,NaN,1468733.2901247,NaN,NaN,NaN,1468661.18741035
