fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
110651.433944702,110834.115505219,111851.111412048,112050.463676453,112129.615805138,NaN,113576.469421387,114159.16633606,NaN
116995.195865631,117202.207565308,118226.494312286,NaN,118372.646440971,118444.524526596,119175.824403763,119777.199029922,NaN
123121.582984924,123248.272418976,124570.584058762,NaN,124716.736187447,125066.281795502,125797.295093536,126397.277116776,NaN
129148.642301559,129308.345317841,130363.63863945,NaN,130509.790768135,130596.987724304,131328.656196594,131930.3586483,NaN
135225.71349144,135363.38019371,136473.723888397,NaN,136619.876017082,136712.725400925,137443.738460541,138044.416904449,NaN
141268.788099289,141405.471563339,142417.798042297,NaN,142546.950170982,142631.814002991,143365.48948288,143965.799331665,NaN
147312.84570694,147449.52917099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148660.880327225,148766.557216644,149776.876449585,NaN,149906.02857827,150253.855705261,150986.875772476,151588.578224182,NaN
154687.939405441,154869.597196579,155919.934511185,NaN,156049.08663987,156157.953023911,156890.973091125,157492.634534836,NaN
160780.985355377,160891.700267792,161963.008880615,NaN,162092.1610093,162194.678783417,162925.691843033,163525.714874268,NaN
166808.044433594,166925.763607025,167957.750797272,168107.090950012,168186.243078697,NaN,169632.072687149,170214.114189148,NaN
172835.144519806,172977.808237076,174050.141096115,NaN,174146.2932248,174303.847312927,175034.819602966,175634.842634201,NaN
178895.873069763,179028.870105743,180044.227600098,180293.223381042,180372.375509728,NaN,181820.212125778,182402.253866196,NaN
184938.251256943,185161.933660507,186220.340251923,NaN,186366.492380608,186438.984632492,187169.956684113,187769.979715347,NaN
191066.030979156,191251.006364822,192514.335632324,NaN,192643.487761009,192764.355421066,193497.3757267,194099.03717041,NaN
197159.40451622,197317.100524902,198341.428041458,NaN,198470.580170143,198579.405784607,199312.425851822,199914.128303528,NaN
203235.451936722,203414.160251617,204584.46931839,204684.493780136,204763.645908821,NaN,NaN,NaN,205021.471738815
209329.521656036,209418.241024017,210444.534778595,NaN,210523.68690728,210737.562656403,211470.541715622,212072.244167328,NaN
215322.583913803,215451.280355453,216505.304098129,NaN,216584.456226814,216846.296072006,217577.309131622,218177.332162857,NaN
221366.682529449,221525.361537933,222565.376996994,NaN,222644.529125679,222998.692750931,223731.713056564,224333.374500275,NaN
227442.729949951,227574.416399002,228725.433349609,228825.457572937,228904.609701622,NaN,NaN,NaN,229568.75872612
233486.787557602,233562.481641769,234586.522579193,234686.505794525,234765.65792321,NaN,NaN,NaN,235252.818822861
239862.86687851,240034.571170807,241610.916852951,NaN,241690.068981636,241818.911790848,242551.890850067,243153.593301773,NaN
245939.938306808,246078.628778458,247122.658252716,NaN,247201.810381401,247623.967647552,248356.987714767,248958.649158478,NaN
252000.707626343,252124.693393707,253249.045372009,253349.02882576,253428.180954445,NaN,254876.058578491,255458.755493164,NaN
258177.1068573,258354.791402817,259392.79961586,259642.082214355,259721.234343041,NaN,261168.784379959,261749.10569191,NaN
264253.154277802,264440.832853317,265469.174623489,NaN,265598.326752174,265700.148105621,266433.168411255,267034.870624542,NaN
270347.223997116,270474.896430969,272028.918743134,NaN,272158.070871819,272248.259544373,272981.238603592,273582.941055298,NaN
276390.298604965,276526.982069016,277656.29029274,277955.298185349,278034.450314034,NaN,279481.344938278,280063.3456707,NaN
282434.356212616,282569.032669067,283716.363191605,NaN,283912.51532029,283943.363428116,284676.383733749,285278.086185455,NaN
288477.430820465,288652.125120163,289677.108049393,NaN,289856.260178078,289892.107248306,290625.127315521,291226.133346558,NaN
294554.502010345,294774.170637131,295853.507518768,NaN,296032.659647453,296083.498001099,296816.518068314,297418.22052002,NaN
300682.240962982,300868.240356445,301879.583597183,NaN,302058.735725868,302196.2454319,302929.593324661,303530.27176857,NaN
306774.631261826,306909.307718277,308322.632551193,NaN,308501.784679878,308550.329208374,309281.342506409,309881.365537643,NaN
312817.705869675,312930.386781693,313951.39670372,314299.720525742,314378.872654427,314360.710144043,315093.730211258,315695.432662964,NaN
318844.76518631,319001.437187195,320027.444124222,320226.796388626,320305.948517311,NaN,321752.80213356,322335.499286652,NaN
324922.53279686,325017.518997192,326469.837665558,326769.869804382,326849.021933067,NaN,NaN,NaN,327385.539531708
330932.593584061,331090.576410294,332163.933038712,NaN,332310.085167397,332406.621217728,333137.593269348,333737.616300583,NaN
336991.970300674,337164.657592773,338524.652481079,NaN,338670.804609764,338767.995834351,339500.975131989,340102.677345276,NaN
343069.737911224,343164.724111557,344401.060819626,NaN,344547.212948311,344642.724752426,345373.737812042,345973.760843277,NaN
349079.102277756,349146.809339523,350344.807386398,350644.798278809,350723.950407494,NaN,NaN,NaN,351938.151359558
355838.854074478,355974.882125854,356987.208604813,NaN,357133.360733498,357204.501390457,357936.497688293,358537.913322449,NaN
361882.256269455,362032.948255539,363164.263248444,NaN,363310.415377129,363382.252454758,364115.272521973,364716.974973679,NaN
367942.32916832,368128.983974457,369441.014766693,369890.345811844,369969.497940529,NaN,NaN,NaN,370913.035154343
374035.375118256,374140.068769455,375152.067422867,NaN,375348.219551552,375379.395484924,376112.415790558,376714.118003845,NaN
380046.459913254,380183.143377304,381411.451816559,NaN,381607.603945244,381689.48841095,382420.501470566,383021.179914474,NaN
386089.534282684,386266.194820404,387288.51556778,NaN,387484.667696465,387707.536220551,388440.556526184,389042.217969894,NaN
392183.276414871,392866.284370422,393881.600856781,NaN,394077.752985466,394120.274782181,394851.288080215,395451.31111145,NaN
398775.665521622,398887.363433838,399992.341518402,NaN,400188.493647087,400311.665534973,401042.678594589,401643.398046494,NaN
404802.724838257,405052.417039871,406300.754785538,NaN,406479.906914223,406531.72826767,407264.748573303,407866.450786591,NaN
410963.477373123,411133.502483368,412627.804994583,NaN,412756.957123268,412875.490188599,413606.503248215,414206.526279449,NaN
417039.852380753,417121.567726135,418205.574035645,NaN,418334.72616433,418577.900409698,419310.879707336,419912.582159042,NaN
423032.914876938,423161.61108017,424182.621002197,NaN,424311.773130882,424464.63060379,425197.650909424,425798.65694046,NaN
429077.013492584,429180.683135986,430425.007104874,430575.043439865,430654.19556855,NaN,NaN,NaN,431012.004852295
435087.074279785,435278.767108917,436619.75646019,436768.072605133,436847.224733818,NaN,438294.119358063,438876.120090485,NaN
441297.142744064,441436.816215515,442812.171220779,NaN,442908.323349464,443168.850898743,443899.863958359,444499.845981598,NaN
447340.217351913,447437.906980515,448522.896289825,NaN,448619.04841851,448873.227119446,449605.223417282,NaN,449710.244894028
459061.330795288,459205.018520355,460726.354837418,460925.338506699,461004.490635384,NaN,462453.064680099,463254.078388214,NaN
465172.071456909,465328.08804512,466669.405221939,466969.437122345,467048.58925103,NaN,468498.146295547,469078.426599503,NaN
471697.490930557,471840.154647827,472912.487268448,NaN,473058.639397133,473156.486034393,473887.499094009,474488.177537918,NaN
477757.563829422,477872.251749039,479222.539186478,NaN,479384.691315163,479441.265583038,480172.278642654,480772.260904312,NaN
483785.278320313,483889.316797256,484999.619483948,NaN,485161.771612633,485218.632698059,485949.645757675,486550.324201584,NaN
489794.683933258,489933.374404907,491126.703023911,NaN,491272.855152596,491350.713253021,492083.692550659,NaN,492602.40983963
501548.811197281,501697.495937347,502847.816705704,NaN,502993.968834389,NaN,NaN,NaN,503279.821872711
507609.580516815,507709.563732147,508807.906150818,NaN,508954.058279503,509262.889862061,509995.950937271,510597.612380981,NaN
513618.985891342,513705.616235733,514867.979288101,515017.974615097,515097.126743782,NaN,516543.980360031,517126.677513123,NaN
519613.686800003,519695.688724518,520911.012887955,NaN,521007.16501664,521168.036699295,521901.057004929,522502.718448639,NaN
525606.093645096,525735.773086548,526888.100862503,NaN,526984.252991188,527130.092382431,527861.105680466,528461.783885956,NaN
531650.151252747,531794.821977615,532815.176725388,533115.167617798,533194.319746483,NaN,534642.852783203,535223.174095154,NaN
537710.22439003,537847.890853882,539208.213329315,NaN,539354.365458,539449.22208786,540182.242155075,540783.944606781,NaN
543753.29875946,543856.968641281,544919.307231903,545368.310689926,545447.462818611,NaN,546897.019863129,547477.341175079,NaN
549763.35978508,549899.019241333,550979.380130768,NaN,551175.532259453,551204.37335968,551937.393665314,552539.055109024,NaN
555808.113574982,555955.119132996,557006.439447403,NaN,557218.591576088,557241.140127182,557972.112417221,558572.135448456,NaN
561867.490291595,561960.182666779,562967.184305191,NaN,563179.336433876,563188.491106033,563921.511411667,564523.213863373,NaN
567977.534294128,568109.261751175,569542.575120926,NaN,569754.727249611,NaN,NaN,NaN,569895.568370819
574020.608901978,574118.298530579,575136.646032333,NaN,575348.798161018,575357.625246048,576090.645551682,576692.347764969,NaN
580032.390117645,580284.375905991,581296.702384949,581446.697950363,581525.850079048,581504.410505295,582235.382795334,582835.405826569,NaN
586192.446470261,586347.439050674,587839.775562286,NaN,587935.927690971,588036.793231964,588769.772529602,589372.498989105,NaN
592267.838478088,592444.49877739,593583.842277527,NaN,593679.994406212,593817.846775055,594549.842834473,595151.545286179,NaN
598361.908197403,598508.585929871,599543.931722641,599643.915176392,599723.067305077,NaN,NaN,NaN,600914.903879166
604637.963294983,604801.639318466,605904.651165009,606102.979421616,606182.131550301,NaN,NaN,NaN,606466.990947723
610715.034484863,610805.720090866,611964.027881622,NaN,612076.180010307,612172.063589096,612905.042886734,613506.74533844,NaN
616725.095272064,616826.798915863,618407.117843628,NaN,618519.269972313,618638.787508011,619369.800567627,619969.823598862,NaN
622735.156059265,622887.855052948,623934.178352356,NaN,624046.330481041,624158.188581467,624891.208648682,625492.870092392,NaN
628795.925378799,628924.908399582,630127.248287201,NaN,630239.400415886,630350.234508514,631081.24756813,631681.967020035,NaN
634839.286804199,634945.045471191,635971.298217773,NaN,636083.450346458,636173.312902451,636906.333208084,637508.035421371,NaN
640866.386890411,641021.051883698,642547.385215759,642647.409677505,642726.561806191,642799.125432968,643530.097484589,644130.079746246,NaN
646927.11520195,647049.134969711,648124.457836151,648224.441289902,648303.593418587,NaN,649752.454042435,650554.491758347,NaN
653237.207889557,653383.189439774,654967.522144318,NaN,655046.674273003,655131.525993347,655862.539291382,656463.217496872,NaN
659912.582159042,660066.263914108,661094.60568428,NaN,661173.757812965,661295.59636116,662027.592658997,662629.295110703,NaN
665988.670349121,666123.346805573,667170.653104782,NaN,667299.805233467,667383.686065674,668114.658117294,668715.377569199,NaN
672032.727956772,672152.413129807,673347.748756409,673447.732210159,673526.884338844,673614.726066589,674347.746133804,674948.424577713,NaN
678059.787273407,678184.469461441,679474.791288376,NaN,679553.943417061,679683.81023407,680414.823293686,681015.501737595,NaN
684085.863351822,684217.549800873,685251.871585846,NaN,685331.023714531,685504.553794861,686235.567092896,686835.59012413,NaN
690129.920959473,690282.619714737,691528.623104095,691628.606319427,691707.758448113,NaN,693153.956890106,693734.974384308,NaN
696356.66012764,696499.692440033,697621.99640274,NaN,697701.148531426,697861.694335938,698592.707395554,699192.689657211,NaN
702616.740703583,702773.740530014,704015.074253082,NaN,704094.226381767,704324.772834778,705055.785894394,705655.767917633,NaN
708693.812131882,708798.833608627,709842.125654221,710042.829751968,710121.981880653,NaN,711568.139076233,712149.156808853,NaN
714703.217506409,714830.889940262,715869.881391525,NaN,715982.03352021,716087.214946747,716820.23525238,717421.896696091,NaN
720747.275114059,720895.960092545,722445.271968842,NaN,722557.424097527,722660.270929337,723391.284227371,723992.003440857,NaN
726807.348251343,726901.023626328,728073.012113571,NaN,728185.164242256,728455.660581589,729187.369823456,729789.031267166,NaN
733483.418464661,733617.11192131,734648.402929306,NaN,734760.555057991,NaN,NaN,NaN,735292.457818985
739526.452064514,739671.163797379,740675.503015518,NaN,740787.655144203,741164.19672966,741895.169019699,742495.192050934,NaN
745587.221384048,745722.225666046,746752.533435822,NaN,746864.685564507,746976.543664932,747707.556724548,748308.276176453,NaN
751630.623579025,751771.280288696,752812.606334686,NaN,752924.758463371,753033.298969269,753764.312028885,754364.33506012,NaN
757674.353599548,757798.380374908,759355.679750443,NaN,759501.831879128,759579.689979553,760310.703039169,760911.381483078,NaN
763700.75750351,763849.442243576,765049.775123596,NaN,765195.927252281,765594.747781754,766327.768087387,766929.470300674,NaN
769760.830402374,769864.500045776,770893.497228622,771042.837381363,771121.989510048,NaN,NaN,NaN,771538.822174072
775771.546602249,775910.564899445,777469.912052155,777618.883609772,777698.035738457,NaN,779146.609544754,779726.930856705,NaN
782480.958461761,782613.627910614,783662.981987,NaN,783759.134115685,784036.987781525,784769.967079163,785371.669530869,NaN
788524.033069611,788618.691444397,789806.040048599,790006.047725677,790085.199854363,NaN,791532.053470612,792114.053964615,NaN
794534.093856812,794671.760320663,795783.087015152,NaN,795912.239143837,796034.786224365,796765.799283981,797365.822315216,NaN
800578.847646713,800701.850652695,802109.154224396,NaN,802238.306353081,802453.177213669,803186.197519302,803787.858963013,NaN
806621.922254562,806810.911655426,807920.231342316,NaN,808049.383471001,808169.92354393,808903.230428696,809503.949642181,NaN
812731.31108284,812933.981180191,814080.287694931,814280.295372009,814359.447500694,NaN,815806.014299393,816607.028245926,NaN
818841.355085373,818967.061519623,819991.061449051,NaN,820103.213577736,820263.076782227,820994.089841843,821594.0721035,NaN
825335.112571716,825478.103876114,826666.435480118,NaN,826778.587608803,826887.455701828,827618.468761444,828219.147205353,NaN
831378.514766693,831461.213111877,832477.512598038,NaN,832589.664726723,832684.524536133,833417.503595352,834019.206047058,NaN
837371.577262878,837497.242450714,838720.594882965,NaN,838849.74701165,838904.259443283,839634.576320648,840235.582351685,NaN
844165.325641632,844305.326938629,845579.674482346,NaN,845708.826611031,845911.655426025,846644.962310791,847246.377944946,NaN
850208.400249481,850339.390277863,851356.714010239,NaN,851485.866138924,851574.74398613,852306.043863297,852907.418489456,NaN
856251.802444458,856376.484870911,857433.785200119,857633.792877197,857712.945005882,NaN,859159.798622131,859741.799354553,NaN
862294.836044312,862344.520568848,863693.866014481,NaN,863856.018143166,863920.866250992,864653.886318207,865255.547761917,NaN
868255.581140518,868389.602184296,869470.905303955,NaN,869633.05743264,869951.939582825,870684.918642044,871286.62109375,NaN
874298.983335495,874308.650016785,875314.668416977,NaN,875476.820545662,875834.983348846,876565.996408463,877166.715860367,NaN
880209.060907364,880382.731199265,881807.074308395,NaN,881969.22643708,882105.754613876,882836.767673492,883436.749696732,NaN
886302.802801132,886448.784351349,887485.113382339,NaN,887631.265511025,887753.114461899,888486.134767532,889087.837219238,NaN
892363.162517548,892451.881885529,893478.872060776,893678.183317184,893757.335445869,NaN,895205.213069916,895787.909984589,NaN
899022.930860519,899176.940441132,900321.280956268,NaN,900483.433084953,900569.949150085,901302.9692173,901903.975248337,NaN
905099.305868149,905227.019309998,906231.317520142,906531.349420547,906610.501549233,906546.340703964,907277.354001999,907878.032207489,NaN
911410.094976425,911559.066534042,912757.392406464,912907.428741455,912986.58087014,NaN,NaN,NaN,913271.112680435
917470.127105713,917566.137313843,918917.489528656,NaN,919013.641657341,919254.467487335,919987.48755455,920589.190006256,NaN
923480.228900909,923526.226758957,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924761.539459229,924879.217624664,925894.247293472,NaN,925990.399422157,926142.546892166,926874.583959579,927476.24540329,NaN
930788.598775864,930916.311979294,932136.674165726,932287.325143814,932366.477272499,932341.638088226,933072.651147842,933673.329591751,NaN
936832.369565964,937024.349212646,938113.680362701,938213.704586029,938292.856714714,NaN,NaN,NaN,939391.714334488
942942.413806915,943035.434007645,944140.739440918,NaN,944219.891569603,944596.747159958,945329.767465591,945931.469678879,NaN
948951.819181442,949033.493518829,950050.817012787,NaN,950129.969141472,950288.835525513,951019.848585129,951620.527029037,NaN
954945.864677429,955087.586164474,956376.884222031,956527.575969696,956606.728098381,NaN,958053.909540176,958634.927034378,NaN
961005.937576294,961161.626577377,962654.659509659,NaN,962750.811638344,962867.651462555,963598.664522171,964198.687791824,NaN
967066.706895828,967163.70010376,968414.045095444,NaN,968510.197224129,968792.720317841,969523.733377457,970123.715400696,NaN
973259.080648422,973412.762641907,974458.799123764,974708.122491837,974787.274620522,NaN,NaN,NaN,975277.794122696
979319.849967957,979407.831907272,980585.145235062,NaN,980714.297363747,980825.867176056,981556.880235672,982156.86249733,NaN
985313.24005127,985452.91352272,986595.902442932,NaN,986725.054571617,986911.540269852,987643.249511719,988244.951963425,NaN
991373.271942139,991509.955406189,992821.290016174,993072.005987167,993151.158115852,993110.303640366,993843.323945999,NaN,993961.984872818
1003127.39944458,1003223.12283516,1004242.41256714,NaN,1004371.56469582,1004608.1032753,1005340.14058113,1005941.14661217,NaN
1009387.48002052,1009541.16201401,1010602.51736641,1010702.50082016,1010781.65294884,NaN,1012228.50656509,1012810.50729752,NaN
1015463.5682106,1015628.22747231,1017012.55273819,1017262.24470139,1017341.39683007,1017326.59292221,1018057.60598183,1018658.28442574,NaN
1021540.6396389,1021660.32481194,1022739.62068558,NaN,1022868.77281426,1022997.34115601,1023728.35421562,1024328.33623886,NaN
1027568.39513779,1027712.3696804,1029298.70939255,NaN,1029427.86152123,1029511.70134544,1030244.72165108,1030846.42410278,NaN
1033627.7718544,1033784.44385529,1034792.75608063,1034992.76375771,1035071.91588639,NaN,1036519.79351044,1037101.79424286,NaN
1039704.8432827,1039836.52949333,1040902.84132957,1041153.51653099,1041232.66865968,NaN,1042678.86686325,1043259.84358788,NaN
1045747.87688255,1045831.59899712,1046847.61190414,NaN,1047026.76403283,1047080.22356033,1047813.24386597,1048414.61849213,NaN
1051741.96314812,1051891.6311264,1052907.64379501,NaN,1053053.7959237,1053170.97568512,1053901.98874474,1054502.66718864,NaN
1057802.07705498,1057894.72866058,1059017.03262329,NaN,1059163.18475198,1059548.7344265,1060279.74748611,1060879.72950935,NaN
1063812.0970726,1063906.79645538,1064927.80637741,1065127.11787224,1065206.27000092,1065192.12126732,1065925.79674721,1066526.80277824,NaN
1069822.1578598,1069935.86277962,1070954.16927338,NaN,1071066.32140206,1071305.85193634,1072036.86499596,1072636.88802719,NaN
1075849.91335869,1075945.92356682,1077214.24984932,NaN,1077326.401978,1077468.24288368,1078201.2629509,1078802.9654026,NaN
1081859.31873322,1081991.98818207,1083074.31530952,1083174.29852486,1083253.45065354,NaN,1084702.02469826,1085282.34601021,NaN
1087903.37634087,1087984.06744003,1089051.36227608,NaN,1089130.51440476,1089297.36804962,1090030.38811684,1090632.09056854,NaN
1094179.43143845,1094329.14018631,1095362.15138435,1095561.46264076,1095640.61476945,1095614.46499825,1096347.44405746,1096949.14650917,NaN
1100239.50433731,1100370.20778656,1101571.52342796,1101721.51899338,1101800.67112206,NaN,1103247.52473831,1104049.56245422,NaN
1106449.57280159,1106581.25925064,1107764.59360123,NaN,1107860.74572991,1108045.57919502,1108776.59225464,1109377.27069855,NaN
1112493.63040924,1112617.32959747,1113708.66775513,NaN,1113804.81988381,1114208.01115036,1114939.67962265,1115541.34106636,NaN
1118519.70648766,1118618.37911606,1119701.73025131,NaN,1119797.88238,1120180.71651459,1120913.7365818,1121515.43903351,NaN
1124530.46369553,1124637.45117188,1126011.78216934,NaN,1126107.93429803,1126223.79112244,1126956.81118965,1127558.47263336,NaN
1130540.85206985,1130714.52260017,1131738.85011673,NaN,1131835.00224541,1132211.8563652,1132944.87643242,1133546.53787613,NaN
1136633.89801979,1136720.61014175,1137765.90943336,NaN,1137862.06156205,1138388.6244297,1139119.63748932,1139719.61951256,NaN
1142626.96027756,1142785.68029404,1143810.66346169,NaN,1143906.81559037,1144324.99814034,1145056.99419975,1145658.69665146,NaN
1148704.03170586,1148798.73108864,1149820.06883621,1150119.03572083,1150198.18784951,NaN,1151645.08247375,1152227.08320618,NaN
1155081.09402657,1155221.79174423,1156313.12990189,NaN,1156459.28203057,1156663.13314438,1157396.15321159,1157997.8146553,NaN
1161141.8633461,1161267.85635948,1162489.20154572,NaN,1162635.3536744,1162683.1882,1163416.20826721,1164017.91071892,NaN
1167184.24153328,1167343.94454956,1168433.27593803,1168832.26728439,1168911.41941308,1168894.93608475,1169625.94914436,1170225.9721756,NaN
1173245.01085281,1173347.00131416,1174526.32164955,NaN,1174705.47377824,1174734.31658745,1175467.33665466,1176069.03910637,NaN
1179255.07164001,1179413.05446625,1180420.38369179,NaN,1180599.53582047,1180618.38436127,1181352.10084915,1181953.10688019,NaN
1185331.44664764,1185434.13352966,1186530.46870232,1186879.44793701,1186958.6000657,NaN,NaN,NaN,1187048.44903946
1191341.50743484,1191469.22087669,1192956.51936531,NaN,1193118.671494,NaN,NaN,NaN,1193486.54174805
1197386.26146317,1197511.27123833,1198550.59027672,1198700.58584213,1198779.73797082,NaN,NaN,NaN,1199138.61227036
1203428.63965034,1203595.34692764,1205176.64861679,NaN,1205272.80074548,NaN,NaN,NaN,1205613.36421967
1209506.40726089,1209634.40728188,1211137.72130013,NaN,1211233.87342881,1211489.73155022,1212220.74460983,1212821.42305374,NaN
1215548.78568649,1215640.45405388,1217063.81416321,NaN,1217192.96629189,1217275.78210831,1218008.80217552,1218610.50462723,NaN
1221559.87048149,1221695.52993774,1223091.56966209,NaN,1223220.72179078,1223372.55525589,1224103.56831551,1224703.59134674,NaN
1227603.6002636,1227702.60071754,1228717.9172039,NaN,1228847.06933259,1228955.60789108,1229686.62118912,1230286.64422035,NaN
1233612.96486855,1233745.67508698,1234762.6709938,1234961.98248863,1235041.13461732,NaN,1236488.02900314,1237070.72615623,NaN
1239657.06324577,1239777.73141861,1241022.75156975,NaN,1241134.90369843,1241251.06263161,1241984.08293724,1242585.78538895,NaN
1245683.79497528,1245802.82473564,1246932.13272095,NaN,1247044.28484963,1247343.12534332,1248076.14564896,1248677.84810066,NaN
1251843.19591522,1251982.86938667,1253009.90056992,1253258.19993019,1253337.35205888,NaN,1254784.90209579,1255365.22340775,NaN
1257903.26881409,1258037.94527054,1259052.2787571,1259452.25310326,1259531.40523194,1259474.28965569,1260207.2687149,1260808.97116661,NaN
1263948.02260399,1264040.01879692,1265162.32275963,NaN,1265341.47488831,1265568.359375,1266301.33867264,1266903.04088593,NaN
1269957.38720894,1270062.08086014,1271107.0933342,NaN,1271286.24546288,1271315.08827209,1272046.10133171,1272646.12436295,NaN
1275968.14441681,1276143.12553406,1277216.48216248,NaN,1277395.63429116,1277437.46137619,1278168.47443581,1278769.15287971,NaN
1282061.51771545,1282259.23156738,1283426.55062675,1283676.52964592,1283755.6817746,NaN,1285204.58340645,1285787.23931313,NaN
1288172.25813866,1288326.26771927,1289819.6284771,NaN,1289948.78060578,1290243.60537529,1290974.61843491,1291575.29687881,NaN
1294281.64696693,1294417.34743118,1295429.67391014,NaN,1295608.82603883,1295836.69352531,1296569.67258453,1297171.37503624,NaN
1300324.72157478,1300417.41418839,1301606.72855377,NaN,1301735.88068246,1301828.44519615,1302559.41724777,1303159.44027901,NaN
1306352.47707367,1306489.48836327,1307533.80441666,NaN,1307662.95654534,1307879.79364395,1308612.81371117,1309214.84375,NaN
1312412.54997253,1312551.56826973,1314026.86548233,1314227.56958008,1314306.72170876,1314262.87722588,1314995.89729309,1315597.5997448,NaN
1318472.62310982,1318569.61631775,1319969.95687485,NaN,1320082.10900353,1320318.93610954,1321051.95617676,1321653.65862846,NaN
1324932.01494217,1325071.68865204,1326081.02488518,NaN,1326193.17701386,1326435.69755554,1327166.71061516,1327766.73364639,NaN
1331208.76646042,1331330.74522018,1332690.08469582,1332840.08026123,1332919.23238992,NaN,1334366.78242683,1335167.79613495,NaN
1337252.1276474,1337284.8136425,1338500.83422661,1338750.1578331,1338829.30996178,1338792.14167595,1339523.15497398,1340123.87418747,NaN
1343195.2188015,1343281.89015388,1344377.20155716,1344477.22601891,1344556.37814759,NaN,NaN,NaN,1344818.21799278
1349189.26429749,1349271.96264267,1350304.27742004,NaN,1350383.42954873,1350586.28702164,1351317.30008125,1351917.97852516,NaN
1355182.32679367,1355339.03956413,1356415.01784325,1356515.04230499,1356594.19443368,NaN,NaN,NaN,1357420.38106918
1361243.09587479,1361337.09907532,1362424.42345619,NaN,1362503.57558488,NaN,NaN,NaN,1363126.10912323
1372946.51484489,1373019.21892166,1374612.23530769,1374811.5465641,1374890.69869279,NaN,1376338.57631683,1376921.27323151,NaN
1379024.28245544,1379154.28948402,1380205.60979843,NaN,1380367.76192712,1380453.29499245,1381184.30805206,1381784.3310833,NaN
1385068.3400631,1385155.33924103,1386232.66911507,NaN,1386394.82124375,1386495.67317963,1387229.38966751,1387829.37192917,NaN
1391077.78644562,1391160.40277481,1392575.77562332,1392775.7422924,1392854.89442109,1392843.7359333,NaN,NaN,1393569.75197792
1397070.80793381,1397154.48927879,1398203.51576805,NaN,1398315.66789674,1398655.83705902,1399386.80934906,1399987.52856255,NaN
1403064.85342979,1403178.55834961,1404579.88190651,NaN,1404692.03403519,1404842.88597107,1405575.9062767,1406177.89530754,NaN
1409091.62592888,1409180.63187599,1410273.93627167,1410422.94883728,1410502.10096597,NaN,1411949.65076447,1412529.97207642,NaN
1415334.99479294,1415466.68124199,1416483.02173615,1416683.02941322,1416762.18154191,NaN,1418209.73157883,1418790.05289078,NaN
1421378.06940079,1421536.74840927,1422560.09316444,NaN,1422672.24529313,1422803.06792259,1423534.08098221,1424134.80019569,NaN
1427438.14229965,1427587.81027794,1428620.16606331,NaN,1428732.31819199,1428997.16186523,1429730.18217087,1430331.84361458,NaN
1433848.21844101,1433975.89087486,1435363.20614815,1435613.22593689,1435692.37806557,NaN,1437141.93511009,1437722.25642204,NaN
1439891.29304886,1439985.95166206,1441040.30299187,NaN,1441202.45512055,1441290.97819328,1442021.29507065,1442622.30110168,NaN
1446101.36151314,1446255.04350662,1447351.05109215,1447550.36258698,1447629.51471566,NaN,1449076.36833191,1449659.06524658,NaN
1452162.08982468,1452293.12086105,1453310.40358543,NaN,1453422.55571412,1453591.43018723,1454324.45025444,1454926.11169815,NaN
1458205.49225807,1458350.16298294,1459620.49627304,NaN,1459782.64840173,1459857.49077797,1460590.5110836,1461192.21353531,NaN
