fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
570879.509449005,571019.223928452,572178.514957428,572361.524105072,572509.897312032,NaN,573853.533029556,574435.574769974,NaN
NaN,576846.275568008,577989.305257797,NaN,578204.678464757,578243.29829216,578975.294351578,579575.317382813,NaN
582684.345245361,583036.355495453,584098.653078079,NaN,584297.026285039,584350.680112839,585083.700180054,585685.361623764,NaN
588843.705177307,589028.393983841,590109.41028595,NaN,590307.78349291,590350.746631622,591083.43911171,591683.421134949,NaN
594853.765964508,594984.469413757,596202.783584595,NaN,596401.156791555,596658.504724503,597389.804363251,597991.506814957,NaN
601313.854455948,601509.561300278,602596.557855606,NaN,602794.931062566,602846.86422348,603579.556703568,604179.579734802,NaN
607323.915243149,607583.601474762,608655.934333801,NaN,608854.307540761,608898.622512817,609629.635572433,610229.658603668,NaN
613383.988142014,613457.675218582,614716.703653336,NaN,614915.076860296,615300.997972488,616034.018278122,616634.696722031,NaN
619261.748075485,619425.751924515,620576.072692871,NaN,620774.445899831,620801.065921783,621532.0789814,622133.781433105,NaN
625238.795280457,625383.793592453,626420.122623444,NaN,626618.495830404,626689.147949219,627422.127008438,628022.846460342,NaN
631198.18854332,631309.886455536,632380.867481232,NaN,632579.240688192,632780.514240265,633512.919902802,634112.902164459,NaN
637358.244895935,637535.929203033,638640.251874924,638757.274627686,638905.647834646,NaN,640266.281843185,640848.282575607,NaN
643368.346452713,643540.992975235,644950.385570526,645317.018508911,645465.391715871,645374.362468719,NaN,NaN,645434.328079224
649678.398370743,649858.089923859,650910.393238068,NaN,651108.766445028,651412.112236023,652143.41211319,652745.114564896,NaN
655689.155578613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657986.479043961,658194.187164307,659218.514919281,NaN,659416.888126241,659664.487361908,660396.524429321,660998.185873032,NaN
664030.249834061,664182.252407074,665611.551761627,NaN,665809.924968587,665839.248418808,666570.589065552,667172.291517258,NaN
670756.332397461,670927.299499512,671987.631082535,NaN,672186.004289495,672266.650438309,672999.629735947,673601.332187653,NaN
676749.681711197,676930.397033691,678398.403406143,678548.398971558,678696.772178518,NaN,680024.433612823,680824.751138687,NaN
682759.742498398,682938.450813293,684307.784557343,NaN,684456.157764303,684644.762516022,685376.799583435,685978.461027145,NaN
688752.804756165,688909.517765045,689984.840631485,NaN,690133.213838445,690330.82985878,691063.849925995,691665.552377701,NaN
694729.892730713,694974.587917328,696212.603807449,NaN,696360.977014409,NaN,NaN,NaN,696668.89834404
700789.965867996,700884.665250778,701988.987922668,NaN,702137.361129628,702330.676078796,703061.689376831,703661.67140007,NaN
706767.7090168,707028.70631218,708099.031925201,NaN,708247.405132161,708546.028375626,709279.048681259,709880.751132965,NaN
712844.084262848,713014.764547348,714059.121608734,NaN,714324.494815694,714346.08745575,715079.107522964,715679.826974869,NaN
720053.863286972,720229.868412018,721318.175792694,NaN,721566.548999654,721690.174341202,722421.883821487,723021.906852722,NaN
726046.229362488,726216.909646988,727328.236579895,NaN,727576.609786855,727656.244039536,728388.281345367,728989.942789078,NaN
732023.317337036,732169.995307922,733388.30947876,NaN,733603.68268572,733684.327363968,734417.347431183,735018.025875092,NaN
737983.366012573,738312.070131302,739365.397453308,NaN,739580.770660268,739776.062488556,740507.4031353,741109.105587006,NaN
744426.455974579,744599.143266678,745858.458518982,NaN,746073.831725942,746120.151996613,746851.451873779,747453.154325485,NaN
751636.194229126,751834.194898605,753000.530958176,NaN,753215.904165136,753275.536298752,754008.556365967,754609.234809875,NaN
758045.614957809,758237.266778946,759261.30771637,NaN,759476.68092333,759638.303756714,760369.603395462,760971.305847168,NaN
764055.67574501,764197.356462479,765487.678289413,NaN,765703.051496373,765850.665807724,766582.703113556,767184.364557266,NaN
770032.722949982,770190.418958664,771197.748184204,771464.725494385,771613.098701345,NaN,NaN,NaN,772698.768377304
776009.81092453,776137.483119965,777224.807262421,NaN,777423.180469381,777499.812841415,778231.808900833,778833.511352539,NaN
782252.852201462,782772.552728653,783800.894498825,NaN,783999.267705785,784080.896854401,784813.876152039,785416.561603546,NaN
788595.917701721,789049.631595612,790060.934066772,NaN,790259.307273732,790621.963262558,791352.976322174,791953.654766083,NaN
794855.998277664,795062.682628632,796138.005495071,NaN,796336.378702031,796586.722135544,797318.022012711,797919.724464417,NaN
800883.057594299,800887.768030167,801898.087263107,802048.082828522,802196.456035482,NaN,803526.083469391,804327.793598175,NaN
807492.813825607,807664.845705032,808691.13945961,808957.830190659,809106.203397619,NaN,810416.169881821,810998.170614243,NaN
813985.219478607,814158.890008926,815317.238807678,NaN,815498.612014638,815641.928672791,816373.228549957,816974.930763245,NaN
819962.26644516,820076.954603195,821627.986907959,NaN,821809.360114919,821992.285013199,822724.977493286,823325.983762741,NaN
825889.342308044,826101.023674011,827155.047416687,827654.349803925,827802.723010885,NaN,829014.05787468,829594.37918663,NaN
832282.420158386,832468.091726303,833814.446926117,NaN,834045.820133077,834055.414676666,834788.107156754,835388.130187988,NaN
838292.480945587,838443.172693253,839707.485198975,NaN,839972.858405935,840256.512880325,840988.509178162,841590.211629868,NaN
844269.568920135,844414.239645004,845534.577608109,NaN,845799.950815069,NaN,NaN,NaN,846064.231395721
850813.297510147,851067.29054451,852077.650785446,NaN,852343.023992406,852552.623033524,853284.332513809,853884.355545044,NaN
856873.37064743,857034.425258636,858470.687627792,NaN,858736.060834752,858705.38854599,859437.016010284,860038.390636444,NaN
862849.762201309,862983.455657959,864014.746665955,NaN,864280.119872915,864256.779193878,864989.758491516,865591.460704803,NaN
869342.823266983,869484.503984451,870508.503913879,NaN,870773.877120839,870767.534971237,871498.548269272,872098.530292511,NaN
875319.870471954,875509.597063065,876685.599565506,NaN,876900.972772466,877051.577329636,877782.917976379,878383.596420288,NaN
881545.954227448,881698.65322113,882712.658882141,NaN,882928.032089101,882939.986944199,883671.983003616,884272.661447525,NaN
887756.719112396,887922.729969025,888955.044746399,NaN,889170.417953359,889240.044355392,889973.064661026,890574.726104736,NaN
894399.079322815,894583.76789093,895664.784431458,NaN,895880.157638418,896083.108901978,896815.145969391,897415.8244133,NaN
900659.856319427,900839.875459671,901974.180698395,NaN,902189.553905355,902256.190299988,902988.186597824,903589.19262886,NaN
906669.220685959,906809.918403625,907851.244449615,908018.238306046,908166.611513006,NaN,909510.247468948,910092.288970947,NaN
913112.310647964,913191.977977753,914527.314901352,NaN,914692.688108312,914866.340875626,915599.033355713,916199.015378952,NaN
919022.388219833,919238.083600998,920604.386329651,NaN,920769.759536611,920855.389118195,921588.40918541,922189.087629318,NaN
925049.44729805,925330.146312714,926432.134151459,NaN,926597.507358419,926748.468160629,927480.792045593,928082.166671753,NaN
931359.49921608,931571.180582047,932592.190504074,932857.529163361,933005.902370321,NaN,934318.244695663,934898.566007614,NaN
937752.577066422,937978.266477585,939018.281936646,NaN,939199.655143606,939356.61149025,940088.27996254,940688.302993774,NaN
943779.636144638,943965.348720551,945044.644832611,NaN,945226.018039571,945310.679912567,946043.986797333,946645.361661911,NaN
949773.394823074,949983.39676857,951154.72984314,951487.734794617,951636.108001577,NaN,952930.755615234,953732.752323151,NaN
955799.798727036,955949.466466904,957464.822769165,NaN,957663.195976125,957805.814743042,958538.793802261,959140.496253967,NaN
961909.842967987,962155.520915985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
963607.880592346,963800.55642128,964839.875459671,NaN,965071.248666631,965333.566427231,966064.907312393,966666.568517685,NaN
969867.920398712,970036.63444519,971217.63420105,NaN,971449.00740801,971692.97504425,972426.650524139,973026.673555374,NaN
975845.00837326,976023.675918579,977044.030427933,NaN,977309.403634893,977395.712852478,978127.012729645,978727.732181549,NaN
981855.069160461,982042.747735977,983487.775564194,NaN,983753.148771154,NaN,NaN,NaN,984187.085866928
993459.20085907,993653.883934021,994741.208076477,NaN,995006.581283437,995033.211946487,995765.208005905,996365.927457809,NaN
999486.956357956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001850.3074646,1002081.9773674,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003615.31496048,1003814.01181221,1004847.3098278,NaN,1005112.68303476,1005294.30627823,1006027.03976631,1006627.02178955,NaN
1009808.38489532,1010047.05882072,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012323.08316231,1012473.07872772,1013621.43325806,NaN,1013852.80646502,1014003.09848785,1014734.11178589,1015334.13481712,NaN
1019332.1583271,1019546.1742878,1020846.53162956,NaN,1021077.90483652,1021363.48772049,1022096.5077877,1022698.21023941,NaN
1025358.56223106,1025523.22149277,1026540.54498672,NaN,1026755.91819368,1026829.55861092,1027561.55490875,1028163.25736046,NaN
1031335.60919762,1031495.3122139,1032600.61788559,NaN,1032815.99109255,1032877.63047218,1033609.6265316,1034211.32898331,NaN
1037312.69717216,1037481.37044907,1038661.38720512,1038860.73946953,1039009.11267649,1038904.6895504,1039637.70985603,1040239.41206932,NaN
1043305.75966835,1043502.44951248,1044820.74713707,NaN,1044986.12034403,1045225.75974464,1045957.75580406,1046558.47525597,NaN
1049315.82045555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051547.52612114,1051729.51126099,1052745.85175514,NaN,1052911.2249621,1053123.87156487,1053855.8678627,1054456.54630661,NaN
1057540.91620445,1057706.59923553,1058939.61834908,NaN,1059104.99155604,1059291.62836075,1060022.60065079,1060622.62368202,NaN
1063533.97846222,1063798.66218567,1064915.96889496,1065083.00375938,1065231.37696634,NaN,1066592.0112133,1067393.68033409,NaN
1069611.70530319,1069785.74442863,1070976.04203224,NaN,1071141.4152392,1071310.0707531,1072042.39463806,1072643.76926422,NaN
1075621.11067772,1075866.78886414,1077036.11493111,NaN,1077251.48813807,1077382.10391998,1078114.14122581,1078714.8194313,NaN
1082297.18112946,1082485.88395119,1083496.8585968,NaN,1083712.23180376,1083894.21153069,1084627.19082832,1085228.89304161,NaN
1088324.93662834,1088517.9400444,1089606.24742508,1089822.27039337,1089970.64360033,NaN,1091283.96892548,1091864.29023743,NaN
1094334.34200287,1094610.98599434,1095749.34625626,NaN,1095914.71946322,1096094.31123734,1096827.33154297,1097428.05075645,NaN
1100777.39095688,1100976.08804703,1102343.08695793,NaN,1102508.46016489,1102783.07938576,1103514.42027092,1104116.12248421,NaN
1106787.45174408,1106930.15646935,1107986.47379875,NaN,1108151.84700571,1108256.48212433,1108988.47842216,1109590.18087387,NaN
1113281.20923042,1113333.18758011,1114446.5212822,1114762.52770424,1114910.9009112,1114800.53853989,NaN,NaN,1115290.54307938
1125185.33205986,1125343.35589409,1126383.65793228,1126499.65667725,1126648.02988421,NaN,1128009.68790054,1128591.68863297,NaN
1131910.71844101,1132085.41274071,1133192.72542,NaN,1133341.09862696,1133657.74440765,1134390.43688774,1134991.44291878,NaN
1137887.80641556,1138072.49498367,1139170.50981522,NaN,1139318.88302218,1139441.50114059,1140171.81801796,1140773.52023125,NaN
1144414.53671455,1144611.55414581,1146078.90534401,NaN,1146227.27855097,1146339.90240097,1147072.59488106,1147672.5769043,NaN
1150423.94208908,1150819.61560249,1151855.94463348,NaN,1152004.31784044,1152095.64256668,1152826.98345184,1153428.64489555,NaN
1156634.01055336,1156798.66981506,1157866.70184135,1158133.02373886,1158281.39694582,NaN,1159592.71526337,1160173.03657532,NaN
1162611.05751991,1162768.75352859,1163793.77770424,NaN,1164025.1509112,1164201.08389854,1164933.77637863,1165533.79940987,NaN
1168571.14720345,1168746.82474136,1169770.16925812,NaN,1170001.54246508,1169987.83063889,1170719.4583416,1171320.83296776,NaN
1174565.19269943,1174768.88680458,1175780.23004532,NaN,1176011.60325228,1176045.2003479,1176776.21340752,1177376.93285942,NaN
1180575.25348663,1180930.95016479,1182173.26688766,NaN,1182404.64009462,1182605.27205467,1183337.30912209,1183938.31515312,NaN
1186735.35060883,1186794.00539398,1187867.36226082,NaN,1188098.73546778,1188272.04704285,1189002.36392021,1189604.0661335,NaN
1192596.07124329,1192749.0978241,1193927.43515968,NaN,1194158.80836664,1194326.42650604,1195058.42280388,1195660.12501717,NaN
1198988.49368095,1199184.15975571,1200220.48854828,NaN,1200401.86175524,1200472.47457504,1201204.51164246,1201805.19008636,NaN
1205015.55299759,1205151.21245384,1206164.5629406,1206365.22603035,1206513.59923731,NaN,1207840.56425095,1208422.27816582,NaN
1213357.30266571,1213539.32905197,1215054.64410782,NaN,1215236.01731478,1215298.35605621,1216029.32834625,1216629.35137749,NaN
1219366.70804024,1219553.40385437,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1220899.39045906,1221098.41513634,1222163.74373436,1222296.74077034,1222445.1139773,NaN,1223790.75670242,1224372.42984772,NaN
1227424.76892471,1227495.46599388,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1228890.48171043,1229077.50487328,1230088.80734444,NaN,1230237.1805514,1230472.80740738,1231203.820467,1231804.4989109,NaN
1234884.567976,1235604.5627594,1236731.90498352,NaN,1236880.27819048,1237174.88741875,1237907.90748596,1238509.60993767,NaN
1241409.94644165,1241568.62568855,1242924.97491837,NaN,1243073.34812533,1243209.97476578,1243941.9708252,1244542.6492691,NaN
1249068.03297997,1249261.6918087,1250350.03995895,NaN,1250548.41316591,1250672.06740379,1251403.73587608,1252003.75914574,NaN
1255095.09205818,1255380.78808784,1256610.77594757,NaN,1256809.14915453,1256976.79448128,1257708.13536644,1258309.79681015,NaN
1261205.17730713,1261393.83912086,1262687.1919632,NaN,1262885.56517016,1262941.88117981,1263672.19805717,1264273.85950089,NaN
1267199.91898537,1267694.92053986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1269313.25030327,1270014.93597031,1271078.29856873,1271328.27734947,1271476.65055643,NaN,1272804.31199074,1273386.96789742,NaN
1275823.30965996,1276024.01375771,1277505.04541397,1277905.01976013,1278053.39296709,1277976.04441643,NaN,NaN,1278043.34163666
1281833.37044716,1282181.08010292,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1283581.4204216,1283776.10325813,1285230.10134697,NaN,1285445.47455393,1285490.11540413,1286222.11170197,1286822.1347332,NaN
1289592.17762947,1289796.15831375,1291023.4837532,NaN,1291238.85696016,1291464.50018883,1292197.52025604,1292798.19869995,NaN
1295601.541996,1295900.22230148,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1297900.25830269,1298081.26044273,1299114.55845833,NaN,1299329.93166529,1299375.59652328,1300108.5755825,1300710.27803421,NaN
1303892.6243782,1304054.33440208,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1306656.64601326,1306837.36157417,1307871.68359756,NaN,1308087.05680452,1308429.68153954,1309162.70184517,1309763.38005066,NaN
1312666.74780846,1313222.4111557,1314265.41662216,NaN,1314480.78982912,NaN,NaN,NaN,1314884.73176956
1319026.81183815,1319307.46984482,1320358.8309288,NaN,1320574.20413576,1320851.82547569,NaN,NaN,1321081.4883709
1325119.85754967,1325702.55446434,1326834.89370346,NaN,1327100.26691042,NaN,NaN,NaN,1327348.90079498
1331513.63158226,1332495.64766884,1333577.9747963,NaN,1333843.34800326,1333923.96378517,1334656.98409081,1335259.66954231,NaN
1338306.68377876,1338689.7008419,1339721.03261948,NaN,1339986.40582644,1340175.03333092,1340906.7428112,1341506.72483444,NaN
1344499.09853935,1344697.75462151,1345798.10404778,NaN,1346063.47725474,1346067.08836555,1346799.08442497,1347400.78687668,NaN
1350509.15932655,1350681.84661865,1351725.17991066,NaN,1351990.55311762,1352101.15170479,NaN,NaN,1352520.17235756
1356503.20482254,1356660.90083122,1357685.2285862,NaN,1357950.60179316,1358206.93588257,1358938.23575974,1359539.93821144,NaN
1362463.29450607,1362709.95545387,1363728.30295563,NaN,1363993.67616259,1364189.30792809,1364921.3039875,1365523.00643921,NaN
1368524.02281761,1368741.02878571,1369822.37267494,NaN,1370087.7458819,1370234.38954353,1370967.36860275,1371569.07105446,NaN
1374550.42648315,1374726.10402107,1376249.11975861,NaN,1376514.49296557,1376576.431036,1377308.42709541,1377910.12954712,NaN
1380561.18369102,1380741.16182327,1381759.50932503,NaN,1382024.88253199,1382168.16735268,1382899.50823784,1383501.21045113,NaN
1387103.56068611,1387293.24650764,1388318.557024,NaN,1388583.93023096,1388700.55007935,1389433.57014656,1390034.28959846,NaN
1393113.62147331,1393418.32280159,1394578.63783836,NaN,1394844.01104532,1394929.70585823,1395661.66114807,1396263.32259178,NaN
1399223.66547585,1399504.36449051,1400788.70630264,NaN,1401054.0795096,1401031.72183037,1401763.7181282,1402364.39657211,NaN
1405334.44714546,1405471.45819664,1406482.7606678,NaN,1406748.13387476,1406863.77048492,1407596.79079056,1408198.49300385,NaN
1411278.52129936,1411635.52856445,1412676.52702332,NaN,1412941.90023028,1412947.51834869,1413677.83522606,1414279.53767776,NaN
1417438.57765198,1417834.57899094,1418852.8854847,NaN,1419118.25869166,1419236.92631721,1419968.59478951,1420568.61782074,NaN
1423647.94969559,1423799.62468147,1424812.97492981,NaN,1425078.34813677,1425275.65908432,1426005.97596169,1426607.67841339,NaN
1429874.0336895,1429914.70694542,1431156.73685074,NaN,1431422.1100577,NaN,NaN,NaN,1431840.03162384
1441345.16835213,1441410.82715988,1442427.16765404,NaN,1442658.540861,1442909.18493271,1443641.18123055,1444242.88344383,NaN
