fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
193190.298557281,193704.018831253,194729.042768478,NaN,194938.387943415,195071.017980576,195802.031040192,196402.054071426,NaN
199475.405693054,199606.109142303,201014.109134674,NaN,201206.45430961,201369.437217712,202102.457284927,202704.118728638,NaN
205360.169887543,205678.183317184,206881.506204605,NaN,207073.851379541,207367.209911346,208097.526788712,208698.20523262,NaN
211444.573163986,211672.269821167,212832.584619522,213032.5922966,213141.937471536,NaN,214552.618026733,215229.604721069,NaN
217430.344581604,217527.338027954,218950.656890869,NaN,219093.002065805,219375.65779686,220106.671094894,220707.39030838,NaN
223297.414064407,223797.412872314,224851.764202118,225152.738332748,225262.083507685,NaN,226670.756816864,227248.456716537,NaN
229565.809488297,229824.512958527,231119.832038879,NaN,231296.177213816,231519.847393036,232253.522872925,232853.586912155,NaN
235584.594964981,235845.592021942,236870.902776718,NaN,237047.247951654,237276.898145676,238009.918451309,238611.620903015,NaN
241602.642774582,241847.665548325,242871.993303299,NaN,243048.338478235,NaN,NaN,NaN,243569.705963135
253203.825712204,253245.809555054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254958.142280579,255232.861042023,256279.880523682,NaN,256506.225698618,256690.873384476,257421.886444092,258021.868467331,NaN
260993.229866028,261201.920986176,262347.940683365,NaN,262574.285858301,262916.260719299,263649.281024933,264250.98323822,NaN
266977.321863174,267073.004484177,268615.353345871,268916.368246078,269025.713421015,NaN,270434.386968613,271012.045860291,NaN
272845.415353775,273136.108398438,274333.123445511,NaN,274542.468620447,274727.445363998,275458.417654037,276059.136867523,NaN
278896.477222443,279066.174507141,280501.494646072,NaN,280710.839821009,280860.181331635,281591.194629669,282191.217660904,NaN
285851.280212402,286186.251163483,287254.610776901,NaN,287463.955951837,287473.582983017,288205.62005043,288807.322502136,NaN
295964.713811874,296237.42556572,297451.725721359,NaN,297661.070896295,297678.72595787,298411.746263504,299013.44871521,NaN
306060.86230278,306512.528419495,307581.871032715,307949.89657402,308059.241748957,307968.902111053,308702.208995819,309304.56662178,NaN
312280.638456345,312879.637479782,314418.955087662,NaN,314611.300262598,314678.96938324,315411.989450455,316013.691902161,NaN
318649.017333984,318658.724784851,319685.059547424,NaN,319877.40472236,320271.729707718,321002.046346664,321602.765798569,NaN
324416.103363037,324599.808931351,325636.137962341,NaN,325828.483137277,326036.112308502,326769.132375717,327370.834827423,NaN
330367.877960205,330469.868421555,331654.186010361,NaN,331846.531185297,331869.225978851,332602.205038071,333203.948497772,NaN
336234.251260757,336393.954277039,337956.291437149,NaN,338148.636612085,338245.960712433,338976.973772049,339576.996803284,NaN
342152.397871017,342389.023780823,343440.057277679,NaN,343632.402452616,343724.360704422,344459.060192108,345060.066223145,NaN
348153.447389603,348253.103017807,349524.460554123,NaN,349716.805729059,349769.44231987,350500.537157059,351101.17483139,NaN
354021.499872208,354113.209247589,355258.532762527,355510.231971741,355619.577146677,NaN,357028.537273407,357606.23717308,NaN
359888.569355011,359921.255350113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361761.301517487,361965.323209763,363298.653125763,NaN,363474.998300699,363525.653362274,364256.666660309,364857.344865799,NaN
368330.712080002,368741.376876831,369834.722280502,NaN,370011.067455438,370270.741462708,371002.737522125,371604.439973831,NaN
374515.794992447,374543.483734131,375569.490909576,376020.829200745,376130.174375681,376054.826021194,376786.822080612,377388.524532318,NaN
380299.879312515,380975.555419922,NaN,NaN,NaN,NaN,NaN,NaN,NaN
382974.895000458,383371.592521667,384446.628808975,NaN,384672.973983911,384749.937534332,385482.957839966,386084.619283676,NaN
389543.977975845,389881.693124771,NaN,NaN,NaN,NaN,NaN,NaN,NaN
392419.042348862,392842.732429504,394024.756193161,NaN,394217.101368097,394411.049842834,395142.063140869,395743.765354156,NaN
398604.125022888,398777.836561203,399908.127784729,NaN,400084.472959665,400215.122938156,400948.143005371,401549.845457077,NaN
404739.892244339,405078.877210617,406428.222417831,NaN,406604.567592768,406762.537956238,407495.230436325,408096.932888031,NaN
411409.286022186,411959.993362427,NaN,NaN,NaN,NaN,NaN,NaN,NaN
413131.98184967,413481.984853745,414652.334928513,414854.022026062,414963.367200998,NaN,416373.351335526,416950.354814529,NaN
419416.392564774,419940.107107162,421105.419158936,NaN,421281.764333872,421381.407737732,422114.427804947,422716.130256653,NaN
425703.179121017,425850.184679031,426922.517538071,427073.496103287,427182.841278223,NaN,428595.5286026,429271.532535553,NaN
431603.549003601,431730.238437653,432790.570020676,NaN,432916.915195612,NaN,NaN,NaN,433486.60326004
443087.709188461,443284.399032593,444708.742141724,NaN,444835.08731666,445179.74114418,445913.744211197,446514.750480652,NaN
449456.825256348,449733.510017395,451311.821699142,NaN,451438.166874079,451953.828811646,452684.841871262,453285.561323166,NaN
459235.943317413,459456.635951996,460756.952047348,NaN,460883.297222284,461148.980140686,461881.959438324,462483.661651611,NaN
465221.01855278,465306.706905365,466474.722146988,466725.028753281,466834.373928217,NaN,468245.054483414,468821.074962616,NaN
471071.785926819,471216.784238815,472275.10881424,472676.803588867,472786.148763803,472777.114629745,473510.13469696,474111.837148666,NaN
476972.852230072,477139.887094498,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479196.2018013,479317.893981934,480483.902454376,480834.233283997,480943.578458933,NaN,482353.275775909,482930.279254913,NaN
485080.310821533,485215.970277786,486501.295089722,NaN,486693.640264658,486884.311914444,487615.325212479,488216.003417969,NaN
490981.376886368,491138.048887253,492167.373657227,492569.396257401,492678.741432337,NaN,494089.421749115,494667.121648788,NaN
496898.458480835,497146.14367485,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499640.484809875,499898.164272308,500928.185224533,NaN,501137.530399469,501303.501844406,502036.521911621,502638.224363327,NaN
505658.573865891,505758.27050209,507113.268136978,NaN,507322.613311914,507723.28543663,508454.298496246,509054.321527481,NaN
511525.643110275,511680.349111557,512713.360309601,NaN,512955.705484537,512978.65819931,513709.671258926,514310.390710831,NaN
517443.74871254,517709.415435791,518730.752944946,NaN,518957.098119882,518957.753181458,519688.766479492,520289.444684982,NaN
523477.812051773,523744.584560394,525216.850757599,525617.849349976,525727.194524912,NaN,527136.850833893,527713.895320892,NaN
529713.890314102,530046.60820961,531167.929172516,NaN,531410.274347452,531512.935400009,532243.948459625,532844.626903534,NaN
535898.973226547,536246.68264389,537403.024196625,537754.706859589,537864.052034525,537893.684148788,538624.697208405,539225.048065186,NaN
542000.087976456,542176.01108551,543421.768665314,NaN,543614.11384025,543841.076135635,544574.79262352,545176.781654358,NaN
548352.164745331,548619.838476181,549640.192985535,549890.171766281,549999.516941217,NaN,551411.876678467,551988.224983215,NaN
554387.907505035,554418.914318085,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555975.92663765,556741.960525513,557847.266197205,NaN,558056.611372141,558193.296432495,558924.309492111,559524.98793602,NaN
563230.352401733,563437.036514282,564450.386762619,NaN,564659.731937555,NaN,NaN,NaN,565147.403240204
578459.567070007,578582.242250443,579612.591028214,579863.593816757,579972.938991693,NaN,581385.585546494,581962.630033493,NaN
584343.634843826,584456.315755844,585530.655622482,NaN,585690.000797418,585898.967981339,586631.660461426,587233.362913132,NaN
591147.746324539,591463.424921036,592517.776250839,NaN,592677.121425775,592949.781417847,593682.760715485,594284.462928772,NaN
597231.821775436,597453.497171402,598603.531122208,NaN,598779.876297144,598805.545806885,599536.845684052,600137.565135956,NaN
603216.897010803,603377.583026886,604420.588493347,604570.911645889,604680.256820825,604641.936302185,605373.236179352,605974.938631058,NaN
609133.97860527,609832.674264908,610873.017311096,NaN,610999.362486032,611446.006774902,612177.347421646,612779.049873352,NaN
616139.080524445,616542.782306671,617626.092433929,NaN,617752.437608866,618015.785932541,618746.798992157,619346.822023392,NaN
622307.165145874,622390.84649086,623728.886604309,623828.87005806,623938.215232996,NaN,625348.199367523,625925.202846527,NaN
628158.26010704,628260.946989059,629445.264339447,NaN,629554.609514383,629858.263969421,630589.277029037,631189.955472946,NaN
634009.31429863,634123.019218445,635563.336610794,NaN,635672.68178573,635775.345563889,636508.365869522,637110.068082809,NaN
640595.395565033,640858.113050461,641899.439096451,NaN,642008.784271387,642389.443397522,643122.463703156,643724.125146866,NaN
647616.51301384,648173.200368881,649372.222423553,649521.521568298,649630.866743234,NaN,651040.564060211,651717.550992966,NaN
653935.575962067,654029.292583466,655056.282520294,655357.29765892,655466.642833856,655455.6016922,656188.621759415,656790.324211121,NaN
659785.687923431,659969.352722168,661006.705522537,NaN,661183.050697473,661220.680713654,661953.700780869,662555.403232574,NaN
665736.766338348,665893.438339233,666957.783937454,NaN,667134.12911239,667372.790813446,668103.803873062,668704.482316971,NaN
671654.830932617,671846.523761749,672975.831985474,NaN,673152.17716041,673179.85367775,673912.873983383,674514.576196671,NaN
677605.909347534,677858.591556549,678876.939296722,NaN,679053.284471659,679228.253126144,679960.945606232,680562.648057938,NaN
683623.998403549,683900.683164597,685162.701845169,685312.000989914,685421.34616485,NaN,686831.043481827,687508.030414581,NaN
690277.09031105,690542.756795883,691564.094305038,NaN,691740.439479975,691802.809238434,692533.126115799,693133.804559708,NaN
696730.870723724,697100.862503052,698335.191965103,NaN,698511.537140039,698548.183917999,699279.197216034,699879.91642952,NaN
702848.24681282,703153.9311409,704386.294603348,NaN,704562.639778284,704624.272346497,705357.292413712,705958.994865417,NaN
708916.347742081,709106.033563614,710688.359260559,NaN,710864.704435495,710926.378011703,711659.398078918,712261.059522629,NaN
716773.458957672,717031.138181686,718127.473592758,NaN,718303.818767694,718348.165988922,719078.482866287,719679.161310196,NaN
722791.547775269,723029.238700867,724044.555187225,NaN,724220.900362161,724464.23125267,725194.548130035,725795.26758194,NaN
728792.597532272,728845.313072205,730347.643852234,730547.651529312,730656.996704248,730567.312240601,731297.670125961,731898.34856987,NaN
734609.695672989,734897.398710251,736214.713335037,736314.737558365,736424.082733301,NaN,737834.722280502,738511.422395706,NaN
741464.474439621,741664.482116699,742733.824968338,742884.803533554,742994.14870849,NaN,744406.50844574,744981.832742691,NaN
747966.874599457,748173.558712006,749204.562902451,NaN,749330.908077387,749665.895462036,750396.908521652,750997.586965561,NaN
754519.983053207,754734.654426575,755772.990465164,NaN,755899.3356401,756152.97627449,756883.989334106,757484.708786011,NaN
760487.035751343,760566.744089127,761591.071605682,NaN,761717.416780618,761970.074653625,762701.087713242,763301.76615715,NaN
766321.132421494,766488.822698593,767525.151729584,NaN,767651.49690452,767741.13368988,768474.153995514,769075.856208801,NaN
772256.195545197,772285.891532898,773359.207391739,NaN,773485.552566675,773629.215717316,774363.218784332,774964.921236038,NaN
778742.293357849,779512.996912003,NaN,NaN,NaN,NaN,NaN,NaN,NaN
780681.339740753,780915.999650955,781951.345682144,782152.336359024,782261.68153396,782167.327642441,782898.340702057,783499.060153961,NaN
786682.389497757,786891.080617905,788003.43132019,NaN,788145.776495127,788204.42199707,788937.114477158,789537.137508392,NaN
792651.162624359,792686.183452606,793770.517349243,793920.512914658,794029.858089594,NaN,795443.201065063,796018.525123596,NaN
799035.556793213,799684.281349182,800941.589355469,NaN,801067.934530405,801165.599584579,801896.612882614,802497.291088104,NaN
805455.668210983,805460.337638855,806976.676702499,807227.679729462,807337.024904398,NaN,808749.712228775,809325.6919384,NaN
811222.754240036,811356.40668869,812425.749540329,NaN,812585.094715265,812628.747224808,813359.760284424,813961.46273613,NaN
818059.838294983,818318.500757217,819614.557027817,NaN,819790.902202753,819846.841335297,820579.861402512,821181.563854218,NaN
824077.927350998,824176.599979401,825581.937551498,NaN,825758.282726435,826053.919792175,826786.93985939,827388.642311096,NaN
829944.996833801,830051.697492599,NaN,NaN,NaN,NaN,NaN,NaN,NaN
832035.021781921,832291.718006134,833322.026014328,833422.050237656,833531.395412592,NaN,834943.755149841,835519.079446793,NaN
838203.802585602,838786.786317825,839825.122117996,NaN,839934.467292932,840087.143421173,840820.122480392,841421.824932098,NaN
844555.182933807,844624.897003174,845642.220497131,845893.878698349,846003.223873285,NaN,847412.225008011,847989.924907684,NaN
850389.279603958,850544.968605042,851576.955795288,NaN,851753.300970224,851790.029764175,852521.001815796,853120.984077454,NaN
856307.344198227,856477.041482925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
858447.381496429,858808.07518959,860036.097049713,860136.080265045,860245.425439981,860239.42232132,860972.401618958,861574.104070663,NaN
864582.452058792,864939.172744751,866472.182750702,866572.165966034,866681.51114097,NaN,868089.529275894,868666.532754898,NaN
870700.565338135,870825.247764587,871853.548526764,872054.621219635,872163.966394571,NaN,873574.564695358,874251.265048981,NaN
876584.633350372,876828.304290771,878190.347194672,NaN,878332.692369608,878827.643871307,879560.991764069,880162.366390228,NaN
882603.377580643,882742.395877838,883789.742946625,884140.729188919,884250.074363855,884211.712837219,884944.733142853,885546.435594559,NaN
888503.788471222,888723.456859589,890241.80316925,NaN,890434.148344187,890438.820838928,891171.840906143,891773.543357849,NaN
894488.535881042,894655.570983887,895674.901485443,NaN,895867.246660379,896137.872219086,896870.892524719,897472.594976425,NaN
900422.943592072,900515.636205673,901542.953968048,NaN,901735.299142984,901899.961233139,902632.981538773,903234.68375206,NaN
906274.038791656,906904.740810394,908012.749671936,NaN,908205.094846872,908211.037158966,908942.050218582,909542.769670486,NaN
912676.127672195,912961.823701859,914063.115119934,914364.13025856,914473.475433496,914428.150653839,915161.129951477,915762.832403183,NaN
918727.885723114,918837.904214859,919931.208610535,NaN,920107.553785471,920203.22394371,920936.244249344,921537.905693054,NaN
925380.281209946,925714.965343475,926751.990795135,926952.326059341,927061.671234278,927038.301229477,927769.314289093,928371.016740799,NaN
931482.42020607,931598.050117493,932652.401685715,NaN,932794.746860651,NaN,NaN,NaN,933348.393917084
942949.5408535,943268.209695816,944454.534053802,NaN,944596.879228739,944641.557455063,945374.577522278,945976.238965988,NaN
950155.305862427,950470.329284668,951492.650032043,NaN,951634.99520698,951708.63199234,952441.652059555,953043.354511261,NaN
960836.772680283,961113.457679749,962408.489942551,NaN,962550.835117487,962639.79101181,963373.507499695,963973.489522934,NaN
966871.860265732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969027.871608734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
971168.605089188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
973624.935388565,974028.637170792,975078.974485397,NaN,975221.319660333,975450.645446777,976180.962324142,976781.681537628,NaN
979793.019771576,980074.701786041,981097.063302994,NaN,981239.40847793,981533.041477203,982265.078783035,982866.740226746,NaN
986865.132570267,987068.826436996,988102.82087326,NaN,988245.166048197,988309.832572937,989040.845870972,989640.868902206,NaN
993250.222921371,993631.888389587,994939.904928207,995139.257192612,995248.602367548,NaN,996658.955097198,997234.27939415,NaN
1000037.29510307,1000310.98985672,1001341.33863449,NaN,1001483.68380943,1001698.34589958,1002431.32519722,1003033.02741051,NaN
1006072.3824501,1006182.07335472,1007293.07222366,NaN,1007435.4173986,1007502.09116936,1008233.10422897,1008833.12726021,NaN
1011939.45193291,1012172.14560509,1013344.17510033,NaN,1013486.52027526,1013608.48999023,1014339.50304985,1014940.18149376,NaN
1018843.54662895,1019137.27068901,1020231.59909248,NaN,1020407.94426742,1020447.58105278,1021180.60135841,1021782.3035717,NaN
1024895.34568787,1025082.32808113,1026098.66857529,NaN,1026275.01375022,1026320.34397125,1027050.66084862,1027651.3800621,NaN
1030845.72768211,1030933.4230423,1032383.73470306,NaN,1032560.079878,1032626.75046921,1033359.77053642,1033961.47298813,NaN
1036696.82264328,1036891.50547981,1037917.84024239,NaN,1038094.18541732,1038316.83158875,1039049.85189438,1039651.51333809,NaN
1042664.89958763,1042906.56352043,1043951.90358162,NaN,1044111.24875656,1044167.92678833,1044898.89883995,1045499.61829185,NaN
1048666.64552689,1049166.64409637,1050621.99401855,1050773.01335335,1050882.35852828,NaN,1052291.68725014,1052967.03577042,NaN
1059281.10170364,1059473.81854057,1060518.13483238,NaN,1060644.48000732,1060765.12360573,1061496.13666534,1062096.85587883,NaN
1065232.18011856,1065332.85975456,1066352.19049454,NaN,1066478.53566947,1066871.23560905,1067604.21466827,1068205.91711998,NaN
1071100.27360916,1071110.96405983,1072153.96952629,NaN,1072280.31470123,1072405.30014038,1073137.2961998,1073738.9986515,NaN
1076867.35963821,1077028.0456543,1078070.35493851,NaN,1078196.70011344,1078303.04861069,1079034.0616703,1079634.08470154,NaN
1082785.42423248,1082812.13021278,1084323.1446743,NaN,1084499.48984924,1084517.45891571,1085248.47197533,1085849.15041924,NaN
1088568.52579117,1088672.19543457,1089688.53592873,NaN,1089864.88110366,1090100.51178932,1090833.53185654,1091435.23430824,NaN
1094436.57827377,1094537.25790977,1095823.60672951,NaN,1095999.95190444,1096168.61271858,1096901.63302422,1097503.3352375,NaN
1100972.68819809,1101340.38615227,1102359.71689224,NaN,1102536.06206718,1102661.01861,1103393.71109009,1103995.41354179,NaN
1107692.74973869,1108000.44131279,1109030.46250343,NaN,1109206.80767837,1109413.80691528,1110146.78621292,1110748.48866463,NaN
1113761.54708862,1113919.52991486,1115181.87618256,NaN,1115358.22135749,1115406.86941147,1116137.88247108,1116738.56091499,NaN
1119678.91550064,1119718.60575676,1120731.95624352,1120983.65545273,1121093.00062766,1121072.94821739,1121805.96828461,1122407.67073631,NaN
1125479.01535034,1125598.70052338,1126750.04506111,NaN,1126909.39023605,1127040.04192352,1127773.06199074,1128374.72343445,NaN
1133704.11109924,1134142.83370972,1135392.15445518,1135593.84155273,1135703.18672767,NaN,1137112.1878624,1137789.17479515,NaN
1139906.88872337,1140251.89471245,1141510.26773453,NaN,1141652.61290946,1141970.24869919,1142703.22775841,1143304.93021011,NaN
1146007.30729103,1146027.99201012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1147194.32806969,1147365.99135399,1148665.32444954,NaN,1148807.66962448,1149040.35425186,1149771.32630348,1150372.04575539,NaN
1153128.40795517,1153294.09122467,1154716.42708778,NaN,1154858.77226272,1155154.41250801,1155888.41557503,1156489.13502693,NaN
1159063.47107887,1159161.16070747,1160283.50567818,NaN,1160425.85085311,1160551.50675774,1161284.19923782,1161884.18149948,NaN
1164931.23674393,1165145.25270462,1166167.573452,1166418.57624054,1166527.92141548,1166450.23846626,1167181.25152588,1167781.27455711,NaN
1170915.61555862,1171468.32990646,1172720.64089775,NaN,1172879.98607269,1173002.65049934,1173736.36698723,1174336.34901047,NaN
1177234.39192772,1177416.41831398,1178470.72863579,1178571.73609734,1178681.08127227,NaN,1180093.76859665,1180669.74806786,NaN
1183636.8086338,1183947.4902153,1184990.82326889,NaN,1185100.16844383,1185398.82588387,1186129.83894348,1186730.51738739,NaN
1189989.58182335,1190337.57781982,1191459.92279053,1191610.90135574,1191720.24653068,1191677.21557617,1192409.90805626,1193011.61050797,NaN
1196106.95767403,1196206.65431023,1197512.00866699,NaN,1197638.35384193,1197787.99700737,1198519.0103054,1199119.68874931,NaN
1201975.05116463,1202039.72697258,1203312.0675087,1203412.09173203,1203521.43690696,NaN,1204933.10046196,1205509.12094116,NaN
1207809.80324745,1207813.81726265,1208946.15650177,NaN,1209055.50167671,1209422.15251923,1210155.17282486,1210756.87527657,NaN
1213576.19285583,1213719.8805809,1214763.21363449,NaN,1214872.55880943,1215240.23389816,1215973.25396538,1216574.95641708,NaN
1219477.99658775,1219644.99044418,1220681.31923676,NaN,1220790.66441169,1221018.29719543,1221751.31750107,1222353.01995277,NaN
1225412.07647324,1225584.06758308,1227167.41728783,NaN,1227309.76246276,1227369.39096451,1228102.41127014,1228705.09672165,NaN
1231362.45846748,1231599.12538528,1232617.14529991,NaN,1232759.49047485,1232842.46611595,1233575.48642159,1234177.18887329,NaN
1238116.55783653,1238413.23113441,1239553.55739594,1239654.56485748,1239763.91003242,NaN,1241174.5903492,1241851.2904644,NaN
1244168.31588745,1244428.32994461,1245454.66470718,NaN,1245564.00988212,1245904.32357788,1246635.3366375,1247235.35966873,NaN
1250185.7085228,1250423.39944839,1251656.74591064,NaN,1251766.09108558,1251991.71686172,1252724.73692894,1253326.43938065,NaN
1256186.79904938,1256438.49825859,1257490.8015728,1257641.82114601,1257751.16632095,NaN,1259161.84663773,1259737.82634735,NaN
1265716.59350395,1266206.59804344,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267386.94238663,1267500.64730644,1268658.66851807,1268857.97977448,1268967.32494941,1268950.95896721,1269681.97226524,1270282.65047073,NaN
1273272.73058891,1273705.71875572,1274943.03846359,1275043.06268692,1275152.40786186,NaN,1276564.07141685,1277240.77153206,NaN
1279473.09160233,1279683.78973007,1280761.81602478,NaN,1280871.16119972,1281348.11735153,1282079.13064957,1282680.83286285,NaN
1285842.20767021,1286220.88289261,1287246.23465538,NaN,1287355.57983032,1287718.25766563,1288451.23672485,1289052.93917656,NaN
1291977.27847099,1292198.95386696,1293582.29589462,NaN,1293691.64106956,1294034.28959846,1294767.30966568,1295369.01211739,NaN
1298547.38521576,1298991.06407166,1300035.38012505,NaN,1300144.72529998,1300448.37975502,1301181.40006065,1301783.10251236,NaN
1304766.13736153,1304972.12505341,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1306136.45410538,1306426.16415024,1307441.19381905,1307641.48831367,1307750.83348861,NaN,1309162.21022606,1309838.54174614,NaN
1316751.6067028,1317058.3152771,1318072.64852524,NaN,1318214.99370017,1318400.6562233,1319133.63552094,1319735.33797264,NaN
1322819.70787048,1323485.38970947,1324542.40345955,NaN,1324684.74863449,1324987.72072792,1325720.74079514,1326322.44324684,NaN
1329255.79357147,1329374.45473671,1330443.4697628,NaN,1330585.81493774,1330791.50676727,1331522.52006531,1332122.50208855,NaN
1335139.86134529,1335215.55542946,1336344.57683563,NaN,1336486.92201057,1336719.89345551,1337452.91352272,1338054.57496643,NaN
1340974.61342812,1341081.64191246,1342093.96839142,NaN,1342236.31356635,1342291.9690609,1343024.98912811,1343626.65057182,NaN
1346842.70691872,1347081.70843124,1348547.05238342,NaN,1348689.39755836,1348906.72230721,1349637.73536682,1350237.75839806,NaN
1352843.10102463,1352992.81001091,1354013.81993294,NaN,1354156.16510787,1354421.82230949,1355152.83560753,1355752.81763077,NaN
1358760.18261909,1358952.85844803,1359981.89663887,NaN,1360158.24181381,1360240.19050598,1360971.2035656,1361571.92277908,NaN
1364712.28504181,1364900.94685555,1365932.27863312,NaN,1366108.62380805,1366359.28678513,1367092.30685234,1367694.00930405,NaN
1372401.37815475,1372708.04572105,1373756.08921051,NaN,1373932.43438545,1374200.38247108,1374933.4025383,1375535.10499001,NaN
1378469.43831444,1378673.13241959,1379690.16933441,NaN,1379866.51450935,1380094.15769577,1380824.47457314,1381425.19402504,NaN
1385758.55708122,1386073.25267792,1387128.58724594,1387280.26199341,1387389.60716834,NaN,NaN,NaN,1388737.57791519
1391826.61724091,1392054.31389809,1393096.66395187,NaN,1393223.00912681,1393311.66315079,1394045.33863068,1394645.36166191,NaN
1397811.40565872,1397963.40823174,1399114.75300789,NaN,1399241.09818282,1399451.73096657,1400185.07862091,1400786.74006462,NaN
1403728.81507874,1403744.50278282,1404765.51270485,NaN,1404891.85787979,1405143.8190937,1405876.83939934,1406478.50084305,NaN
1409595.88456154,1409889.5676136,1410984.59219933,1411233.91580582,1411343.26098075,1411377.89034843,1412110.91041565,1412712.61286736,NaN
1415648.62561226,1415813.65346909,1416850.96549988,NaN,1417010.31067481,1417185.28103828,1417917.97351837,1418519.67573166,NaN
1421582.05032349,1421906.7401886,1423203.04226875,1423354.06184196,1423463.4070169,NaN,1424874.78375435,1425451.09081268,NaN
1427667.10877419,1428055.81927299,1429154.16169167,NaN,1429280.5068666,1429571.13432884,1430304.15463448,1430905.85684776,NaN
1433818.19486618,1433948.89831543,1435172.20950127,NaN,1435298.5546762,1435424.93271828,1436155.24959564,1436755.92803955,NaN
1440371.9997406,1440647.00508118,1441709.3026638,NaN,1441835.64783874,1442127.01272964,1442857.32960701,1443458.00805092,NaN
1446540.37094116,1446785.06588936,1447944.39768791,1448245.41282654,1448354.75800147,1448285.38966179,1449018.40996742,1449620.11241913,NaN
1452542.15764999,1452564.15319443,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1459879.56833839,1460066.26391411,1461218.26410294,1461367.56324768,1461476.90842262,NaN,NaN,NaN,1461885.25652885
1466935.33802032,1467300.33254623,1468321.67005539,NaN,1468448.01523033,1468757.68923759,1469491.36471748,1470092.37098694,NaN
1474072.74079323,1474277.45890617,1475375.76031685,NaN,1475502.10549178,1475736.45401001,1476467.46730804,1477067.49033928,NaN
