fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
187893.556118011,188051.252126694,189114.573717117,NaN,189251.26125969,189317.612409592,190051.574707031,190652.294158936,NaN
193811.62071228,193944.331169128,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195115.664243698,195347.3341465,196686.685085297,NaN,196823.372627869,NaN,NaN,NaN,197382.677316666
206699.80764389,206801.511287689,207986.811876297,NaN,208123.49941887,208264.848232269,208997.827529907,209599.529981613,NaN
212568.556547165,213054.587841034,214071.911334991,NaN,214208.598877564,214433.9158535,215164.928913116,215765.607357025,NaN
218819.953680038,219042.653083801,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220223.980426788,220319.663047791,221427.671909332,221728.687047958,221848.374590531,221794.018268585,222525.031328201,223125.70977211,NaN
226075.075626373,226490.778446198,227546.768426895,NaN,227733.455969468,228008.100748062,228739.113807678,229339.792251587,NaN
232243.160009384,232401.839017868,233447.179079056,NaN,233633.866621628,233732.178926468,234465.198993683,235066.860437393,NaN
238161.921024323,238261.904239655,239448.269844055,NaN,239634.957386628,239727.248430252,240460.268497467,241061.970949173,NaN
244028.294086456,244325.991392136,245349.33590889,245549.343585968,245669.031128541,NaN,247069.369316101,247645.348787308,NaN
250080.09314537,250218.087434769,251233.403921127,NaN,251386.0914637,251458.39715004,252189.410209656,252790.12966156,NaN
255980.463027954,256450.151443481,257485.497236252,NaN,257638.184778824,257873.511314392,258606.49061203,259208.193063736,NaN
263837.574005127,264246.273040771,265459.589958191,NaN,265646.277500763,265703.588724136,266436.60902977,267038.311243057,NaN
270006.354808807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272145.69568634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274302.731275558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276441.744327545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278581.781387329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280721.818447113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282877.830028534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286170.891284943,286256.579399109,287340.913534164,NaN,287527.601076737,287609.897851944,288343.614339828,288944.620370865,NaN
292021.945238113,292222.649335861,293760.983943939,NaN,293947.671486512,294135.972738266,294868.9930439,295470.695257187,NaN
297990.062952042,298196.747303009,299210.05654335,NaN,299396.744085923,299539.047241211,300272.067546844,300873.76999855,NaN
303958.139896393,304243.79491806,305278.157711029,NaN,305464.845253602,305619.149684906,306350.162982941,306950.841188431,NaN
310009.201526642,310215.885639191,311413.924694061,311714.898824692,311834.586367264,311732.224941254,312465.941429138,313066.947460175,NaN
316796.314477921,317348.004817963,318937.006950378,319186.33055687,319306.018099442,NaN,320704.349040985,321280.369520187,NaN
323115.377664566,323301.090240479,324536.40294075,NaN,324706.090483323,324844.422101974,325577.401161194,326179.1036129,NaN
329067.152261734,329729.147911072,330754.499435425,NaN,330924.186977997,331014.472723007,331747.492790222,332349.195241928,NaN
335485.543251038,335573.238611221,336606.249809265,NaN,336775.937351838,336912.589788437,337645.568847656,338247.271299362,NaN
341337.334632874,341509.325742722,342540.329933167,342841.345071793,342961.032614365,NaN,344360.674142838,344937.67786026,NaN
348039.742469788,348542.403459549,349560.750961304,NaN,349747.438503876,349887.734651566,350620.754957199,351222.457170486,NaN
354308.793306351,354450.514793396,355595.838308334,NaN,355782.525850907,355905.823707581,356636.836767197,357237.515211105,NaN
360209.572792053,360867.59519577,362064.897060394,362415.924072266,362535.611614838,362475.602865219,363206.615924835,363806.63895607,NaN
366628.987789154,366910.669803619,367932.007312775,NaN,368134.694855347,368551.691293716,369282.007932663,369882.686376572,NaN
372680.049657822,372690.74010849,373716.747283936,NaN,373886.434826508,373956.076383591,374689.096689224,375290.79914093,NaN
378447.832107544,378980.844497681,380018.156528473,NaN,380187.844071045,380364.145517349,381097.165822983,381698.86803627,NaN
384749.896526337,384937.902927399,385953.219413757,386153.923511505,386273.611054078,386243.257284164,386976.236581802,387577.93879509,NaN
390700.319766998,391172.014951706,392556.34021759,NaN,392709.027760163,392890.655755997,393623.348236084,394225.050449371,NaN
396936.069965363,397130.09762764,398157.087564468,398306.386947632,398426.074490204,NaN,399826.412439346,400503.440380096,NaN
403371.4594841,403733.177185059,404842.496871948,405143.512010574,405263.199553147,NaN,406662.513494492,407240.213394165,NaN
409491.252183914,409812.255620956,410894.582748413,NaN,411081.270290986,411143.25094223,411874.264001846,412474.287033081,NaN
415574.63145256,415752.315759659,417314.366340637,NaN,417501.05388321,417731.339216232,418464.359283447,419064.382314682,NaN
421525.709867477,421746.402263641,423264.748573303,NaN,423467.436115876,423506.453514099,424237.42556572,424837.448596954,NaN
427511.481285095,427782.513618469,429081.805706024,NaN,429284.493248597,429441.84422493,430172.857284546,430773.535728455,NaN
433544.889211655,433887.560606003,434965.914487839,NaN,435168.602030411,435487.581014633,436217.938899994,436818.617343903,NaN
439647.642612457,439936.656236649,441084.969997406,NaN,441287.657539979,441540.977478027,442273.997783661,442875.700235367,NaN
445698.049068451,445969.73657608,447002.051591873,447203.083276749,447322.770819321,NaN,448722.125768661,449298.105239868,NaN
451733.832597733,452126.843929291,453722.153902054,NaN,453891.841444626,453974.180698395,454706.873178482,455306.85544014,NaN
457885.205507278,458284.893035889,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460191.94984436,460671.919107437,461696.246623993,NaN,461848.934166565,462189.978599548,462920.950651169,463520.973682404,NaN
466427.331447601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468583.343029022,468988.068819046,470004.368305206,470205.399990082,470325.087532654,NaN,471725.384712219,472303.084373474,NaN
474752.45141983,475042.120695114,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476942.17300415,477683.180570602,479198.49562645,NaN,479351.183169022,479545.508861542,480276.521921158,480877.200365067,NaN
483444.573163986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485600.584745407,486395.290613174,487707.607984543,NaN,487910.295527115,487934.608221054,488667.628526688,489269.330978394,NaN
492153.693199158,492430.377960205,493491.69254303,493792.707443237,493912.39498581,493822.690248489,494553.703308105,495154.42276001,NaN
498188.780546188,498438.431739807,499509.781360626,NaN,499696.468903199,499840.451478958,500571.464538574,501171.487569809,NaN
504356.864929199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506513.859510422,506735.575914383,508119.573354721,508268.913507462,508388.601050034,NaN,NaN,NaN,509105.890274048
512497.951745987,512782.66453743,514220.647335052,NaN,514357.334877625,514601.001977921,515333.98103714,515935.683488846,NaN
518550.733804703,518812.713861465,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520422.728538513,520812.749862671,522311.107397079,522461.102962494,522580.790505066,522574.111700058,523305.083751678,523905.803203583,NaN
526573.159456253,526804.829120636,528061.154127121,528162.161588669,528281.849131241,NaN,529681.204080582,530357.863426208,NaN
532558.234453201,532933.919668198,533945.918321609,NaN,534065.605864182,534368.257045746,535101.277112961,535702.938556671,NaN
538694.001674652,538945.987462997,540198.011875153,540448.318481445,540568.006024018,NaN,NaN,NaN,541575.33288002
544712.090492249,545087.079286575,546115.421056747,NaN,546285.10859932,546538.414955139,547269.428253174,547870.43428421,NaN
550846.46487236,551054.173231125,552417.485713959,NaN,552587.173256531,552857.51914978,553590.498209,554192.200660706,NaN
556814.541816711,556933.243751526,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558168.556451797,558438.277959824,559472.272396088,NaN,559691.95993866,559919.59643364,560652.616739273,561254.31895256,NaN
564202.660799026,564498.351097107,565556.675434113,NaN,565776.362976685,565830.698013306,566563.677072525,567165.379524231,NaN
570270.72095871,570852.434873581,572109.783887863,NaN,572362.471430436,572421.448707581,573152.461767197,573752.484798431,NaN
576606.823444366,576864.502668381,578311.865329742,NaN,578564.552872315,578508.841991425,579241.86205864,579843.564510345,NaN
582624.912261963,583119.586229324,584295.916557312,NaN,584548.604099885,584574.935913086,585307.956218719,585909.61766243,NaN
588877.005815506,589008.692264557,NaN,NaN,NaN,NaN,NaN,NaN,NaN
590181.008338928,590886.708259583,591919.023036957,NaN,592171.710579529,592324.035406113,593057.055711746,593658.758163452,NaN
596800.10342598,597217.772483826,598355.108737946,NaN,598607.796280518,598783.140897751,599514.153957367,600114.832401276,NaN
602969.170808792,603537.85943985,604573.205471039,NaN,604825.893013611,604805.899143219,605536.912202835,606136.894464493,NaN
609304.249286652,609493.975877762,610524.980068207,NaN,610727.667610779,610819.277763367,611552.297830582,612154.000282288,NaN
615255.327701569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617395.405769348,617514.066934586,618649.396181107,NaN,618852.083723679,619040.07267952,619771.085739136,620371.10877037,NaN
623279.473543167,623425.127267838,624499.467134476,NaN,624702.154677048,624935.486316681,625668.178796768,626268.201828003,NaN
629197.538137436,629907.252073288,630935.552835464,NaN,631138.240378037,631260.242938995,631991.255998611,632591.279029846,NaN
635666.637659073,635865.293741226,636903.629779816,NaN,637106.317322388,637415.629863739,638146.642923355,638747.362136841,NaN
641617.71607399,642175.386667252,NaN,NaN,NaN,NaN,NaN,NaN,NaN
643356.714010239,644025.426864624,645061.755895615,645261.763572693,645381.451115265,NaN,646781.789064407,647458.775997162,NaN
649791.816711426,650076.488733292,651279.852390289,NaN,651432.539932862,651598.849058151,652332.52453804,652933.530569077,NaN
655844.598770142,656095.601558685,657113.908052444,657464.935302734,657584.622845307,NaN,658986.64021492,659561.964511871,NaN
661861.991405487,662045.655965805,663216.702461243,NaN,663419.390003815,663434.281826019,664166.687726974,664766.710758209,NaN
667813.069820404,667883.766651154,669083.075523376,NaN,669285.763065949,669532.0789814,670263.092041016,670863.770484924,NaN
673964.196681976,674242.847681046,675552.175045013,NaN,675754.862587586,676043.162584305,676776.18265152,677377.885103226,NaN
679999.898672104,680217.928647995,681236.931562424,NaN,681439.619104996,681684.255599976,682417.275905609,683018.937349319,NaN
685984.318494797,686111.00769043,687120.302915573,NaN,687322.990458146,687434.015750885,688165.028810501,688765.01083374,NaN
691918.39838028,692242.064237595,693439.407110214,NaN,693642.094652787,693854.413747787,694587.433815002,695189.136266708,NaN
698003.457069397,698151.158809662,699256.505250931,NaN,699459.192793503,699712.185382843,700442.50202179,701043.180465698,NaN
703904.564142227,704113.255262375,705224.581956863,NaN,705427.269499436,705542.267799377,706275.288105011,706875.27012825,NaN
711327.335357666,711691.346883774,713298.658132553,NaN,713518.345675126,713580.667734146,714311.681032181,714912.400245667,NaN
717778.740167618,717954.417705536,718965.760946274,719266.7760849,719386.463627472,NaN,720786.760568619,721362.781047821,NaN
723729.818582535,723920.48740387,725134.541749954,NaN,725337.229292527,725359.821796417,726092.841863632,726694.544315338,NaN
729680.896997452,729873.572826385,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731052.606344223,731084.63716507,732138.947486877,NaN,732308.63502945,732613.919734955,733346.93980217,733948.642253876,NaN
736852.993011475,737013.679027557,738307.032108307,NaN,738476.719650879,738659.001350403,NaN,NaN,738677.720069885
742787.072896957,743089.767456055,744225.096702576,744375.09226799,744494.779810563,NaN,745895.814180374,746572.145700455,NaN
748939.141988754,749735.855102539,750978.171825409,NaN,751147.859367981,751214.183330536,751946.220397949,752547.88184166,NaN
755508.921384811,756348.928928375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
757531.28027916,757757.952928543,758852.977514267,758953.001976013,759072.689518586,NaN,760472.331285477,761149.317979813,NaN
763515.372514725,763694.040060043,764836.373329163,NaN,764956.060871735,765229.384660721,765962.404727936,NaN,766472.725391388
775066.502094269,775336.223602295,776437.515258789,776688.518047333,776808.205589905,776818.525075912,777551.545381546,778153.247594833,NaN
781101.589441299,781382.288217545,782505.616426468,NaN,782675.30396904,783044.609069824,783777.629137039,784379.331588745,NaN
787152.692079544,787318.375349045,788339.7128582,NaN,788509.400400773,788676.690816879,789410.694122314,790011.700153351,NaN
793088.451623917,793261.466503143,794290.791273117,NaN,794460.47881569,794567.762851715,795300.78291893,795902.485370636,NaN
799021.83508873,799031.542778015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800191.85757637,800317.563772202,801646.879673004,NaN,801816.567215577,802014.864206314,802746.901512146,803348.603725433,NaN
806075.925350189,806151.619434357,807163.618326187,NaN,807333.30586876,807449.969530106,808183.972835541,808784.651279449,NaN
812362.711906433,812700.71387291,813766.042470932,813866.025924683,813985.713467255,NaN,815389.082670212,816065.086364746,NaN
818463.089704514,818774.795293808,819851.142168045,820052.132844925,820171.820387497,NaN,821571.134328842,822148.178815842,NaN
824531.887054443,825431.901216507,826454.918146133,NaN,826607.605688706,826740.204572678,827474.207639694,828075.9100914,NaN
831619.277715683,831855.985641479,832874.005317688,NaN,833026.69286026,833324.647426605,834057.298898697,834659.001350403,NaN
837988.353013992,838248.039245605,839727.391719818,840028.406620026,840148.094162598,NaN,841545.401334763,842123.100996017,NaN
844024.136543274,844100.158452988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
845277.471780777,845471.171617508,846615.184307098,NaN,846851.871849671,846921.483278275,847654.50334549,848256.205797195,NaN
851228.549957275,851519.243240356,852983.563184738,NaN,853220.250727311,853508.588552475,854241.60861969,854843.2700634,NaN
857279.611825943,858188.309431076,859251.672029495,NaN,859488.359572068,859638.662099838,860371.968984604,860973.67143631,NaN
863949.70202446,864194.397211075,865687.757730484,NaN,865924.445273057,866182.759284973,866915.779590607,867517.441034317,NaN
869950.792551041,870054.503440857,871321.805715561,NaN,871558.493258133,871613.522768021,872344.536066055,872944.518089294,NaN
875935.581207275,876368.569374084,877473.588228226,NaN,877710.275770798,877781.893968582,878514.914274216,879116.616725922,NaN
882137.662410736,882456.658840179,883540.992975235,NaN,883793.680517807,883871.007680893,884603.986978531,885205.689191818,NaN
888222.720861435,888492.729187012,889526.764392853,889927.06656456,890046.754107132,889971.753835678,890702.767133713,891302.790164948,NaN
894257.15303421,894267.802476883,895761.818647385,NaN,895981.506189957,896294.175624847,897025.188684464,897625.867128372,NaN
900024.198055267,900214.907884598,901428.225040436,NaN,901647.912583008,901831.230401993,902564.946889877,903165.952920914,NaN
905975.276470184,906103.972911835,907229.307889938,907530.322790146,907650.010332718,NaN,909050.348520279,909626.327991486,NaN
912093.389749527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914233.385801315,914454.078435898,915537.429332733,NaN,915724.116875306,915906.438112259,916638.434171677,917240.136623383,NaN
920217.47803688,920466.187238693,921822.495698929,NaN,922009.183241501,922192.528247833,922923.541545868,923525.202989578,NaN
926235.567092896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
928392.602443695,928644.301652908,929662.608385086,NaN,929849.295927659,929896.285057068,930629.305362701,931229.328393936,NaN
934393.693208694,935090.381860733,936365.712404251,NaN,936552.399946824,936814.388036728,937545.401334763,938145.424365997,NaN
940845.753192902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
943002.78878212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
945142.825841904,945433.519124985,946580.521821976,NaN,946767.209364548,946825.831413269,947558.851480484,948160.55393219,NaN
951193.887710571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953350.636482239,953629.615068436,954754.950046539,NaN,954941.637589112,955147.961378098,955880.981445313,956482.642889023,NaN
959519.0076828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962244.035482407,962659.738540649,963681.076049805,NaN,963867.763592377,963957.064628601,964690.084695816,965291.787147522,NaN
968429.118394852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970585.170984268,971083.858966827,972173.190116882,972374.877214432,972494.564757004,NaN,973893.223285675,974570.21021843,NaN
976837.264299393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
978993.275880814,979943.998336792,NaN,NaN,NaN,NaN,NaN,NaN,NaN
981116.314649582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
983274.005413055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
985429.361581802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987569.398641586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
990027.121543884,990447.125434875,991614.444494247,NaN,991767.13203682,991908.455371857,992639.468431473,993240.146875381,NaN
996211.50803566,996355.195760727,997465.539455414,NaN,997618.226997986,997917.20533371,998647.56321907,999248.241662979,NaN
1003633.62407684,1004108.30950737,1005205.62791824,1005405.63559532,1005525.32313789,NaN,1006924.67808723,1007500.65755844,NaN
1009870.398283,1010092.40150452,1011457.72123337,NaN,1011610.40877594,1011810.71448326,1012541.7277813,1013143.42999458,NaN
1017391.80135727,1017835.47997475,1018880.49244881,1019181.50758743,1019301.19513001,1019287.83965111,1020020.81894875,NaN,1020250.52261353
1029193.97473335,1029422.65439034,1030531.6464901,NaN,1030718.33403267,1030881.64949417,1031614.6697998,1032214.69283104,NaN
1035178.72214317,1035371.72579765,1036482.06949234,NaN,1036668.75703491,1036823.06146622,1037556.08153343,1038157.78398514,NaN
1041129.10437584,1041375.80633163,1042534.15513039,NaN,1042720.84267296,1043018.46623421,1043751.15871429,1044352.861166,NaN
1047147.88961411,1047383.90111923,1048468.23525429,1048719.23804283,1048838.9255854,1048771.21639252,1049504.56404686,1050106.92191124,NaN
1053149.26695824,1053468.95956993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1055104.98404503,1055394.98090744,1056776.31592751,1056876.34015083,1056996.02769341,NaN,1058398.04506302,1059074.3765831,NaN
1061156.37350082,1061280.07268906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062443.41850281,1062770.11561394,1063814.43166733,NaN,1063934.1192099,1064248.73065948,1064981.46390915,1065583.12535286,NaN
1068529.17337418,1068863.20233345,1069882.49182701,NaN,1070002.17936958,1070296.51546478,1071029.53577042,1071631.2379837,NaN
1074629.59194183,1074822.26777077,1075883.58235359,NaN,1076003.26989616,1076384.27734375,1077117.29764938,1077717.32068062,NaN
1080948.65512848,1081415.35329819,1082453.36151123,NaN,1082573.0490538,1082683.67958069,1083416.69988632,1084018.40233803,NaN
1087183.75015259,1087440.4463768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1088638.77224922,1088996.43492699,1090008.80217552,1090360.48483849,1090480.17238106,1090450.80161095,1091183.78090858,1091785.48312187,NaN
1094756.84452057,1094920.52054405,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096093.86086464,1096221.53306007,1097280.8816433,NaN,1097467.56918587,1097577.55494118,1098308.56800079,1098908.59103203,NaN
1101977.92863846,1102194.64802742,1103316.66517258,1103565.94777107,1103685.63531365,1103700.95205307,1104433.64453316,1105033.66756439,NaN
1107963.04488182,1108134.70816612,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1109300.06122589,1109515.71559906,1110972.74470329,NaN,1111125.43224587,1111547.08576202,1112280.06505966,1112881.76727295,NaN
1115285.79163551,1115645.83015442,1116789.14666176,NaN,1116941.83420433,1117066.15900993,1117799.17907715,1118400.84052086,NaN
1121403.2087326,1121929.91328239,1122991.22786522,NaN,1123143.91540779,1123363.22665215,1124096.24671936,1124697.94917107,NaN
1127705.27338982,1127894.99998093,1128959.30457115,1129059.3290329,1129179.01657547,NaN,1130579.35452461,1131256.34145737,NaN
1133924.06630516,1134142.05527306,1135177.40130424,NaN,1135297.08884682,1135370.40472031,1136103.42502594,1136705.08646965,NaN
1139908.44511986,1139952.14939117,1141228.46293449,NaN,1141348.15047707,1141523.4978199,1142256.47711754,1142858.17956924,NaN
1145708.54496956,1145797.22332954,1147047.2407341,NaN,1147166.92827667,1147482.56349564,1148215.58356285,1148817.28601456,NaN
1151559.59892273,1151694.31638718,1153115.34166336,NaN,1153285.02920593,1153332.63444901,1154067.33417511,1154668.66779327,NaN
1157461.40265465,1157725.38971901,1158948.70114326,NaN,1159118.38868584,1159407.7398777,1160140.71893692,1160742.42138863,NaN
1163479.45046425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165634.806633,1166023.51713181,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167206.8104744,1167500.53477287,1168543.86782646,NaN,1168713.55536903,1168956.86745644,1169689.84675407,1170291.54920578,NaN
1173257.91335106,1173470.6184864,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175012.9263401,1175301.61237717,1176334.62357521,NaN,1176504.31111778,1176606.6391468,1177337.65220642,1177937.67523766,NaN
1181065.01221657,1181150.70056915,1182201.73406601,NaN,1182371.42160858,1182656.02135658,1183387.03465462,1183988.7368679,NaN
1186899.1496563,1186991.8012619,1188002.12073326,NaN,1188171.80827583,1188273.11205864,1189006.13212585,1189607.83457756,NaN
1192766.1781311,1193065.88244438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1194254.21404839,1194777.88758278,1196093.89162064,1196344.23899651,1196463.92653908,NaN,1197862.25748062,1198438.23719025,NaN
1200539.97659683,1200649.954319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1203515.31100273,1203869.00067329,1204970.04628181,NaN,1205189.73382439,1205333.36162567,1206066.34068489,1206668.0431366,NaN
1209633.42428207,1209944.10586357,1210971.42362595,NaN,1211174.11116852,1211186.42282486,1211917.43588448,1212518.11432838,NaN
1215701.48444176,1215935.16135216,1217323.50039482,NaN,1217526.18793739,1217734.4930172,1218467.51332283,1219069.21577454,NaN
1221702.57496834,1222113.24000359,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1223792.59991646,1224046.26536369,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1225430.63139915,1225677.29258537,1227202.64291763,1227303.65014076,1227423.33768333,NaN,1228822.6518631,1229398.6723423,NaN
1231431.68091774,1231538.38181496,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1232802.73509026,1233027.40073204,1234039.72697258,1234240.71764946,1234360.40519203,NaN,1235760.74337959,1236338.44327927,NaN
1238787.81032562,1238939.48507309,1239975.48627853,NaN,1240128.17382111,1240226.85790062,1240958.81319046,1241560.51540375,NaN
1244704.89192009,1244819.57983971,1245958.88233185,NaN,1246111.56987442,1246315.88959694,1247048.90966415,1247650.61211586,NaN
1250588.95969391,1250628.64995003,1251876.98793411,NaN,1252029.67547669,1252152.97627449,1252883.98933411,1253484.66777802,NaN
1256541.02110863,1256834.74516869,1257861.03892326,1258162.05406189,1258281.74160446,NaN,1259683.75897408,1260259.08327103,NaN
1262609.12227631,1262746.82974815,1263879.82439995,NaN,1264082.51194252,1264114.1564846,1264847.13578224,1265448.83799553,NaN
1268510.18857956,1268766.88480377,1269813.20810318,NaN,1270015.89564575,1270251.23429298,1270982.2473526,1271583.94980431,NaN
1274527.29439735,1274794.96788979,1275815.28162956,NaN,1276017.96917213,1276217.30399132,1276951.0204792,1277552.02651024,NaN
1281615.38147926,1282145.07603645,1283170.38679123,NaN,1283373.0743338,1283556.39386177,1284289.4141674,1284891.11638069,NaN
1287901.51262283,1288217.15044975,1289272.15719223,NaN,1289474.8447348,1289651.48758888,1290384.50789452,1290986.21034622,NaN
1294371.22654915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1296527.27913857,1296845.29256821,1297864.58206177,NaN,1298067.26960434,1298110.30101776,1298841.3143158,1299441.29633904,NaN
1302595.33929825,1303085.34359932,1304650.71201324,NaN,1304853.39955582,1305123.7180233,1305856.69732094,1306458.39977264,NaN
1308846.73643112,1309252.44522095,1310285.45641899,1310635.78724861,1310755.47479118,1310759.77301598,1311492.79332161,1312094.49577332,NaN
1315015.84482193,1315302.52385139,1316353.51657867,NaN,1316556.20412125,1316679.84485626,1317410.85791588,1318011.57736778,NaN
1321066.90645218,1321276.62181854,1322286.94105148,NaN,1322489.62859406,1322712.63837814,1323443.65143776,1324043.63369942,NaN
1327034.98339653,1327207.67068863,NaN,NaN,NaN,NaN,NaN,NaN,NaN
