fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
170836.910963058,171159.593820572,172190.925836563,NaN,172393.492443246,172496.937990189,173227.951049805,173828.957080841,NaN
176922.706842422,177095.680952072,178142.700433731,NaN,178345.267040414,178576.344013214,179309.036493301,179910.738945007,NaN
182856.090545654,183016.776561737,184060.109853745,184377.140045166,184496.706651849,184404.091835022,185137.111902237,185738.814353943,NaN
188774.155139923,189158.851623535,190295.860052109,NaN,190482.426658792,190726.185798645,191459.206104279,192060.908555984,NaN
194925.937652588,195119.924068451,196162.274122238,NaN,196348.840728921,196724.286317825,197455.29961586,198055.97782135,NaN
201646.039962769,201932.022809982,202949.34630394,NaN,203135.912910623,203457.045316696,204188.058614731,204789.064645767,NaN
207698.125839233,207777.096748352,208800.441265106,209051.44405365,209171.010660333,209161.421775818,209894.441843033,210496.144294739,NaN
213532.181501389,214000.190496445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215353.508710861,215577.23236084,217125.561237335,217275.55680275,217395.123409433,NaN,218796.237707138,219472.569227219,NaN
222073.61125946,222321.296215057,223612.314462662,NaN,223748.881069345,224021.341085434,224752.35414505,225352.336406708,NaN
228074.701786041,228176.364421844,229211.710453033,NaN,229348.277059716,229508.711338043,230241.731405258,230843.433856964,NaN
233941.771268845,234045.481920242,235401.790380478,235402.445793152,235522.012399835,235677.492141724,236407.809019089,237009.511470795,NaN
239809.864521027,239831.532478333,240962.888717651,NaN,241132.455324334,241385.882616043,242118.57509613,242718.598127365,NaN
245593.949079514,245746.607065201,246913.967132568,247064.945697784,247184.512304467,NaN,248586.978197098,249262.982130051,NaN
251729.019880295,251945.698261261,253016.024112701,NaN,253152.590719384,253659.751415253,254390.723466873,254990.746498108,NaN
257713.111877441,257912.791967392,258933.80188942,259235.800027847,259355.36663453,NaN,NaN,NaN,259427.124261856
263681.188821793,263773.881196976,264806.851625443,264808.203220367,264927.76982705,265187.206029892,265920.226335526,266521.887779236,NaN
269532.242774963,269730.939865112,271019.295692444,NaN,271205.862299127,271437.620162964,272170.312643051,272771.974086761,NaN
275500.032901764,275687.015295029,276954.358816147,276972.38111496,277091.947721643,NaN,278675.374984741,279352.402925491,NaN
281451.439142227,281660.130262375,282889.135122299,NaN,283041.701728982,283286.447048187,284017.460107803,284618.138551712,NaN
287419.188261032,287717.213153839,288806.503295898,NaN,288959.069902581,289204.225063324,289934.541702271,290535.220146179,NaN
293470.577478409,293661.287307739,294723.584890366,NaN,294876.151497049,295099.59769249,295832.617998123,296434.320211411,NaN
300290.66324234,300618.384361267,301644.678115845,301962.691545486,302082.258152169,NaN,303465.390920639,304040.71521759,NaN
306375.762939453,306406.441926956,307445.760965347,NaN,307648.32757203,307751.773118973,308484.793186188,309086.495637894,NaN
312493.8352108,312810.537815094,313931.858778,NaN,314134.425384683,NaN,NaN,NaN,314625.885009766
324178.985834122,324278.682470322,325399.020433426,325600.011110306,325719.577716989,NaN,327121.347427368,327698.719739914,NaN
330222.101449966,330262.774705887,331701.126098633,NaN,331853.692705316,331986.125707626,332719.105005264,333320.80745697,NaN
336031.171560287,336475.874185562,337502.16794014,337803.183078766,337922.749685449,NaN,339323.20857048,339899.229049683,NaN
342767.944574356,342943.949699402,344021.279573441,NaN,344207.846180124,344428.258180618,345159.271240234,345760.277509689,NaN
348702.352285385,349097.042798996,350290.371417999,NaN,350526.938024682,350679.36873436,351412.388801575,352014.050245285,NaN
354853.43837738,355120.12887001,356242.10524559,NaN,356478.671852273,356663.460731506,357396.440029144,357998.14248085,NaN
360888.484716415,360902.206420898,361942.221641541,NaN,362178.788248223,362373.530626297,363106.550693512,363708.212137222,NaN
366957.282304764,367164.252996445,368211.272716522,NaN,368447.839323205,368632.587194443,369365.607261658,369967.309713364,NaN
372924.662828445,373234.361171722,374345.68810463,NaN,374582.254711312,374580.675601959,375312.712669373,375914.374113083,NaN
379009.76228714,379301.438331604,380330.43551445,NaN,380533.002121133,380574.761867523,381307.782173157,381909.484386444,NaN
385060.823917389,385103.504419327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
386281.513929367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
388438.549518585,389030.585289001,390059.582471848,NaN,390229.14907853,390410.89630127,391145.595788956,391746.601819992,NaN
394789.970874786,395287.634849548,396412.68324852,396679.005146027,396798.57175271,NaN,398181.99133873,398759.691238403,NaN
401042.064428329,401148.068904877,402279.056310654,NaN,402448.622917337,402693.079948425,403426.059246063,404027.761697769,NaN
406909.830093384,407087.801218033,408514.847755432,NaN,408684.414362115,408887.174129486,409620.194196701,410221.855640411,NaN
412861.195087433,412963.881969452,413981.90164566,414382.244825363,414501.811432046,NaN,415904.236555099,416580.240249634,NaN
418728.305578232,419171.984195709,420182.303667068,NaN,420401.870273751,420691.313505173,421424.333810806,422026.036262512,NaN
424930.386781693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
427086.439371109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
429226.435422897,429673.104286194,430698.128223419,NaN,430950.694830102,431109.16185379,431840.134143829,432440.157175064,NaN
435428.516864777,435809.199094772,437049.549818039,NaN,437302.116424722,437460.542440414,438191.555500031,438792.233943939,NaN
441563.587427139,441799.271345139,442833.634138107,NaN,443086.20074479,443252.286434174,443983.627080917,444584.305524826,NaN
447564.678192139,447901.369333267,449503.724575043,NaN,449756.291181726,449961.698293686,450694.718360901,451296.420812607,NaN
453666.448354721,453749.433279037,454836.798429489,NaN,455089.365036172,455165.78912735,455898.809194565,456500.470638275,NaN
460452.86488533,460683.55178833,461706.855297089,462107.894659042,462227.461265725,462139.884471893,462872.904539108,463474.565982819,NaN
466437.940120697,466612.634658813,467724.944353104,NaN,467944.510959787,468015.637397766,468746.650457382,469346.673488617,NaN
472372.020244598,472576.697349548,473676.022768021,474027.746200562,474147.312807244,NaN,475547.075510025,476124.078989029,NaN
478340.793371201,478607.770442963,479660.114765167,NaN,479862.68137185,479990.129709244,480723.149776459,481324.811220169,NaN
484375.880718231,484393.862009048,485628.191709518,NaN,485830.758316201,485992.203235626,486723.216295242,487323.894739151,NaN
490142.270326614,490281.944036484,491462.943792343,NaN,491665.510399026,491875.984430313,492606.997489929,493206.979513168,NaN
496043.336629868,496353.035211563,497380.352973938,NaN,497599.919580621,497610.343456268,498343.363523483,498945.065975189,NaN
502111.437797546,502318.121910095,503431.455612183,NaN,503651.022218866,503834.461212158,504567.440271378,505169.142723083,NaN
508078.490495682,508361.196517944,509399.532556534,NaN,509619.099163217,509713.531732559,510446.552038193,511048.213481903,NaN
514548.57301712,514829.272031784,516002.612113953,NaN,516222.178720636,516244.603872299,516975.616931915,517576.33638382,NaN
520582.677364349,520690.361261368,521737.380743027,NaN,521956.94734971,522158.736228943,522891.715526581,523493.417978287,NaN
526450.77085495,526652.457952499,527704.761266708,NaN,527924.327873391,528113.787889481,528846.7669487,529448.469400406,NaN
532418.847560883,532661.535739899,534156.86249733,534457.877397537,534577.44400422,534544.548749924,535274.865627289,535875.584840775,NaN
538420.593500137,538546.586513519,NaN,NaN,NaN,NaN,NaN,NaN,NaN
540342.641592026,541165.650844574,542581.965684891,NaN,542768.532291574,542991.975307465,543724.995613098,544326.697826385,NaN
546928.026437759,547174.728631973,548784.04712677,549035.049915314,549154.616521997,NaN,550554.788827896,551130.112886429,NaN
554317.128658295,554488.832950592,555537.163257599,NaN,555706.729864282,555814.134597778,556547.154903412,557148.857355118,NaN
560252.232551575,560528.917551041,561773.241281509,NaN,561942.807888192,562065.941333771,562796.954631805,563396.936655045,NaN
566788.998126984,567124.992847443,568309.310436249,NaN,568511.877042932,568597.996473312,569329.009532928,569929.032564163,NaN
572889.375686646,573130.056619644,574143.4071064,574395.106315613,574514.672922296,NaN,575913.411617279,576590.439319611,NaN
578890.466213226,578987.172842026,580044.473171234,NaN,580214.039777917,580472.505331039,581205.484390259,581807.186841965,NaN
584741.561174393,584770.233392715,585928.582191467,NaN,586098.14879815,586460.242986679,587191.256046295,587791.27907753,NaN
590542.644262314,590646.313905716,591729.624032974,592030.638933182,592150.205539865,NaN,593552.671670914,594128.692150116,NaN
596409.713506699,596618.404865265,597646.705627441,NaN,597883.272234124,597903.7296772,598636.749744415,599238.411188126,NaN
602378.486633301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
604534.498214722,604746.507167816,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605938.852787018,606169.539451599,607359.550476074,NaN,607546.117082757,607745.844125748,608477.881193161,609079.583644867,NaN
611939.902305603,612122.665882111,613159.936904907,613460.952043533,613580.518650216,613514.937162399,614247.957468033,614849.659919739,NaN
617890.98072052,618160.702466965,619195.024251938,619345.716238022,619465.282844705,NaN,620866.356134415,621543.056249619,NaN
623925.085067749,624105.759620667,625447.773218155,625748.788118362,625868.354725045,625779.098510742,626511.790990829,627111.814022064,NaN
630395.167589188,630631.91652298,631899.178028107,NaN,632085.74463479,632309.187412262,633042.207717896,633643.910169601,NaN
636396.954536438,636442.952632904,637466.256380081,NaN,637652.822986764,637895.27130127,638626.284360886,639226.962804794,NaN
642197.34120369,642399.02806282,643435.029506683,NaN,643621.596113366,643838.03486824,644569.375753403,645170.053958893,NaN
648616.428375244,648895.120382309,650220.422029495,NaN,650406.988636178,650532.12761879,651263.140678406,651863.163948059,NaN
654650.491714478,654945.199012756,655971.53377533,NaN,656158.100382013,656267.510652542,657000.530958176,657602.233171463,NaN
660702.577590942,660938.261508942,661955.585002899,NaN,662142.151609582,662363.587617874,663096.607685089,663698.310136795,NaN
666703.668117523,666896.343946457,668040.684461594,668192.359447479,668311.926054162,NaN,669711.688518524,670388.716459274,NaN
672655.44295311,672852.419614792,673908.777952194,NaN,674045.344558877,674355.774402618,675088.794469833,675690.455913544,NaN
679023.82183075,679212.524414063,680277.853012085,NaN,680414.419618768,680802.837371826,681535.85767746,682137.559890747,NaN
684974.900245667,685017.580509186,686545.920848846,NaN,686715.487455529,686795.940876007,687528.960943222,688130.622386932,NaN
690775.983095169,691096.699714661,692262.994766235,NaN,692432.561372918,692719.698905945,693450.711965561,694050.734996796,NaN
696860.058546066,697084.765195847,698164.102077484,NaN,698333.668684167,698530.776023865,699261.789083481,699861.812114716,NaN
702845.174789429,703186.862945557,704232.858657837,704333.865880966,704453.432487649,NaN,705852.212190628,706529.199123383,NaN
708946.248531342,709052.908420563,710351.258516312,NaN,710470.825122995,710579.938173294,711310.951471329,711910.974502563,NaN
714814.301013947,715085.988759995,716134.319067001,716335.350751877,716454.91735856,NaN,717856.687068939,718434.059143066,NaN
720848.405361176,721096.090555191,722119.435310364,NaN,722272.001917047,722510.111570358,723241.124868393,723841.43447876,NaN
726850.479125977,726981.182336807,728454.513549805,NaN,728607.080156488,728829.502344131,729560.515403748,730161.193847656,NaN
732751.545190811,732842.230796814,733855.253458023,NaN,734057.820064706,734131.282806396,734862.296104431,735462.27812767,NaN
738601.657390594,739233.342409134,NaN,NaN,NaN,NaN,NaN,NaN,NaN
740457.677841187,740666.368961334,741727.683544159,NaN,741880.250150842,742156.698465347,742887.711763382,743488.389968872,NaN
746426.450967789,746631.455659866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
747795.784711838,748173.476696014,749233.767271042,NaN,749386.333877725,749511.803865433,750244.782924652,750846.485376358,NaN
753930.8552742,754032.518148422,755117.876052856,NaN,755270.442659539,755491.881847382,756224.86114502,756826.563596725,NaN
759798.948764801,759813.653469086,761086.649179459,NaN,761239.215786142,761516.934156418,762249.954223633,762851.656675339,NaN
766452.040672302,766789.714813232,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767956.747293472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
770113.086462021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
772253.082513809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774409.135103226,774713.836431503,776315.167665482,NaN,776434.734272165,776561.173439026,777294.152736664,777895.854949951,NaN
780477.195262909,780730.901479721,781748.92115593,NaN,781868.487762613,782231.921672821,782964.941740036,783564.923763275,NaN
786980.291604996,787461.981058121,788484.301805496,NaN,788603.868412179,788909.343719482,789642.322778702,790244.025230408,NaN
793215.386629105,793411.052465439,795004.396438599,NaN,795123.963045282,795248.395204544,795979.40826416,796580.127716064,NaN
799166.465044022,799274.148702621,800287.171602249,800404.153347015,800523.719953698,NaN,801907.508134842,802485.208034515,NaN
805035.213708878,805282.243490219,806304.564237595,NaN,806424.130844278,806675.252199173,807405.56883812,808006.288290024,NaN
811051.623344421,811234.304904938,812724.347829819,NaN,812893.914436502,812956.672906876,813689.652204514,814291.354656219,NaN
817003.725767136,817310.393333435,818524.73449707,818641.716241837,818761.28284852,NaN,820146.422624588,820822.426557541,NaN
823071.785926819,823479.501724243,824709.817171097,824960.820198059,825080.386804742,NaN,826481.542110443,827157.832622528,NaN
829239.87030983,829465.559959412,830493.901729584,NaN,830663.468336267,830871.880531311,831604.900836945,832206.603288651,NaN
835240.960836411,835418.645381927,836795.966386795,837196.964740753,837316.531347436,837231.985569,837965.661048889,838566.708087921,NaN
841192.039251328,841283.707857132,842413.056850433,842680.07516861,842799.641775293,842841.048002243,843572.14307785,844173.763513565,NaN
847043.789863586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
849183.130502701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
851339.183092117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
853496.218442917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
855635.927915573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
857775.268793106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
859931.280374527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
862071.317434311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864212.050914764,864448.348999023,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866084.045648575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
868239.401817322,868771.103620529,869794.407367706,870063.104867935,870182.671474618,NaN,871563.469648361,NaN,872069.161891937
880125.584363937,880311.255931854,881328.579425812,NaN,881498.146032495,881686.569929123,882417.582988739,883018.302440643,NaN
886059.66424942,886170.338153839,887480.648517609,NaN,887650.215124292,887870.669841766,888603.689908981,889205.392360687,NaN
891927.716732025,892182.406187057,893214.761972427,NaN,893384.32857911,893620.757341385,894351.77063942,894952.776670456,NaN
897945.80578804,898250.507116318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
899450.51240921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901605.868577957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
903745.905637741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905885.901689529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908042.650461197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910181.99133873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912321.987628937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914478.039979935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
916618.077039719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918758.769512177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920897.127389908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923054.162979126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
925193.176031113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
927350.907802582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
929490.248680115,929674.93724823,930693.243741989,NaN,930862.810348672,930926.961660385,931659.940719604,932259.963750839,NaN
935441.327095032,935527.015447617,936544.338941574,NaN,936713.905548257,937066.046476364,937796.363115311,938397.041559219,NaN
941291.398048401,941799.097299576,943230.444431305,NaN,943400.011037988,943466.128349304,944196.445226669,944797.123432159,NaN
947560.48989296,948025.181055069,949081.498622894,949349.499940872,949469.066547555,949373.215675354,950104.187726974,950704.210758209,NaN
953779.569625854,953910.272836685,955450.573682785,NaN,955620.140289468,955817.616224289,956548.588514328,957149.307727814,NaN
959679.652690887,959978.332996368,961335.378885269,961436.345338821,961555.911945504,NaN,962953.708410263,963530.711889267,NaN
965732.434988022,965892.424583435,NaN,NaN,NaN,NaN,NaN,NaN,NaN
967118.767023087,967352.443933487,968405.771255493,968607.458114624,968727.024721307,968687.45303154,969418.466329575,970018.489360809,NaN
973103.842258453,973304.505348206,974423.86007309,NaN,974576.426679773,974704.845666885,975437.865972519,976039.568424225,NaN
979071.918964386,979498.599290848,NaN,NaN,NaN,NaN,NaN,NaN,NaN
980660.675525665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
982815.949678421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
984956.683158875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987095.041036606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
989252.035617828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991392.072677612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993548.12502861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995688.817501068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997844.173669815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999984.210968018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002140.22231102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004280.95579147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1006436.27095222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1008576.30825043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1010716.34531021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012872.35689163,1013329.06079292,1014360.3925705,1014561.38324738,1014680.94985406,NaN,1016079.40196991,1016655.42244911,NaN
1019091.4773941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021247.81656265,1021270.18070221,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022435.20617485,1022626.20258331,1023654.50334549,NaN,1023857.06995217,1023951.54523849,1024684.52453613,1025286.22698784,NaN
1028385.5881691,1028629.2591095,1029655.59387207,1030008.30054283,1030127.86714951,1030065.60349464,1030796.61655426,1031397.29499817,NaN
1034386.67869568,1034769.36793327,1035858.3714962,NaN,1036060.93810288,1036194.36645508,1036925.70710182,1037526.38554573,NaN
1040521.74949646,1040649.42169189,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041826.44820213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043965.78907967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046105.49855232,1047088.5386467,1048110.85915565,NaN,1048313.42576234,1048722.88346291,1049453.85575294,1050054.57496643,NaN
1052858.9015007,1052994.60196495,1054313.63677979,1054680.96613884,1054800.53274552,1054706.64811134,1055437.66117096,1056037.6431942,NaN
1059011.01160049,1059312.68191338,1060365.02623558,NaN,1060567.59284226,1060881.0403347,1061612.05339432,1062212.73183823,NaN
1065062.07323074,1065624.781847,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1066784.11364555,1067388.80610466,1068405.14659882,NaN,1068607.7132055,1068630.13982773,1069363.15989494,1069964.82133865,NaN
1073153.88512611,1073442.89898872,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1074607.88321495,1074814.89491463,1075827.22139359,NaN,1076029.78800027,1076258.24356079,1076989.25662041,1077589.93506432,NaN
1080576.00092888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1082731.31608963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1084872.04957008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1087011.39044762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1089469.11334991,1089931.10108376,1091123.44670296,NaN,1091326.01330964,1091407.7501297,1092140.44260979,1092742.14506149,NaN
1095686.51366234,1096078.21416855,1097141.53575897,NaN,1097344.10236566,1097414.53409195,1098145.54715157,1098746.5531826,NaN
1101838.58275414,1102114.28451538,1103192.59738922,NaN,1103395.1639959,1103466.61973,1104197.63302803,1104798.31147194,NaN
1107873.71110916,1108372.35808372,1109913.39612007,NaN,1110115.96272675,1110274.70421791,1111007.72452354,1111609.38596725,NaN
1114142.43412018,1114363.45434189,1115947.78728485,1116265.80071449,1116385.36732118,NaN,1117766.82090759,1118342.8003788,NaN
1120126.85418129,1120275.53892136,1121297.53184319,NaN,1121484.09844987,1121535.83717346,1122268.85724068,1122870.55969238,NaN
1126044.95978355,1126178.61223221,1127215.63744545,NaN,1127402.20405213,1127520.95317841,1128253.93247604,1128855.63492775,NaN
1131945.00184059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1134085.03913879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1136242.07448959,1136597.73015976,1137746.78111076,NaN,1137933.34771745,1138185.09411812,1138918.07317734,1139519.77562904,NaN
1142360.84318161,1142569.82111931,1143647.15099335,NaN,1143833.71760003,1143872.14422226,1144603.15752029,1145203.87673378,NaN
1148328.22370529,1148643.90230179,1149682.93476105,NaN,1149869.50136773,1150136.23905182,1150867.25211143,1151468.95456314,NaN
1154396.28386497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1156536.03434563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1158692.37351418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1160832.41057396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1162988.42215538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165128.45921516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167285.16697884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1169424.50785637,1169999.21751022,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171162.5225544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1173319.55814362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1175459.26761627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1177598.60825539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1180189.65601921,1180455.36351204,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1182480.38506508,1182881.38341904,1183900.71392059,NaN,1184087.28052728,1184146.71969414,1184879.69899178,1185481.40120506,NaN
1188648.75626564,1188915.44675827,1189968.77408028,1190169.80576515,1190289.37237183,NaN,1191689.79048729,1192366.49060249,NaN
1194682.86037445,1194910.55703163,1195986.86313629,1196287.8780365,1196407.44464318,1196357.878685,1197090.89899063,1197692.56019592,NaN
1200668.63203049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1202823.94719124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1204964.68067169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207104.02154922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1209243.03460121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1211400.07019043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1214994.8015213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1217150.15769005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1219290.19498825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1221446.20633125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1223586.24362946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1225726.28068924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1227865.9901619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1230022.32933044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1232178.34091187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1234335.37626266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1236475.12674332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1238614.46762085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1240771.46196365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242927.51455307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245068.20702553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1247206.56490326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
