fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
410345.022439957,410351.043462753,411576.361894608,NaN,411761.591369948,411911.373853683,412644.393920898,413246.055364609,NaN
416171.41866684,416369.091510773,417388.094425201,NaN,417573.323900542,417638.441801071,418369.741678238,418971.116542816,NaN
422182.462453842,422319.186925888,423397.499799728,NaN,423582.729275069,423676.478385925,424409.49845314,425011.200904846,NaN
428708.537340164,428852.225065231,429891.257286072,NaN,430076.486761412,430150.574922562,430881.588220596,431482.266664505,NaN
434651.628494263,434787.287950516,435867.648839951,NaN,436052.878315291,436138.640403748,NaN,NaN,436412.621736526
440595.661640167,440761.385917664,441844.696044922,NaN,442046.925520262,442142.679929733,442875.700235367,443477.402448654,NaN
446572.749853134,446729.421854019,448203.776836395,NaN,448389.006311736,448436.470746994,449169.449806213,449770.456075668,NaN
452549.837827682,452647.486448288,NaN,NaN,NaN,NaN,NaN,NaN,NaN
453864.817619324,454013.543367386,455063.839673996,NaN,455233.069149336,455487.857580185,456220.8776474,456822.53909111,NaN
459824.907302856,459924.562931061,461140.583276749,NaN,461309.812752089,461518.930912018,462251.909971237,462853.612422943,NaN
465734.943628311,465948.632001877,466983.977794647,NaN,467153.207269987,467237.643241882,467968.656301498,468568.679332733,NaN
471762.002944946,471902.700424194,473377.711057663,473627.034664154,473729.264139494,NaN,475153.736591339,475734.05790329,NaN
477706.077098846,477865.780115128,479071.110010147,NaN,479223.339485487,479330.796480179,480061.809539795,480661.791563034,NaN
483666.166782379,483893.86343956,484981.842756271,NaN,485134.072231612,485245.174646378,485976.187944412,486576.866149902,NaN
489693.225860596,489847.890853882,490941.236257553,NaN,491093.465732893,491388.232707977,492119.245767593,492719.924211502,NaN
495653.274536133,495796.9622612,497334.313869476,497634.305000305,497736.534475645,NaN,NaN,NaN,497766.319036484
501614.019632339,501711.053848267,502878.372907639,503178.363800049,503280.593275389,NaN,NaN,NaN,503305.380821228
507523.40054512,507920.098304749,509188.42458725,509488.456726074,509590.686201415,509545.145273209,510276.117324829,510876.140356064,NaN
513733.469009399,513846.190929413,514866.176843643,NaN,515035.406318983,515108.496427536,515841.516494751,516443.218946457,NaN
519660.544872284,519768.228769302,520777.237415314,NaN,520946.466890654,520997.561216354,521730.581521988,522332.283735275,NaN
525587.620735168,525715.293169022,526852.629423141,NaN,527021.858898482,527083.316087723,527814.329385757,528414.352416992,NaN
531514.696598053,531688.367128372,532796.703577042,NaN,532965.933052382,533014.692783356,533747.712850571,534349.415302277,NaN
537508.74209404,537663.448095322,538774.446964264,NaN,538943.676439604,539255.440235138,539987.47754097,540587.459564209,NaN
543468.790769577,543567.504405975,545033.831357956,NaN,545203.060833296,545270.825862885,546001.838922501,546602.517366409,NaN
549378.868103027,549523.579835892,550560.891866684,NaN,550730.121342024,550962.873220444,551695.893526077,552297.595739365,NaN
555338.95778656,555480.638504028,556537.938833237,556737.946510315,556840.175985655,NaN,558263.993263245,558845.993995667,NaN
561299.006462097,561443.717956543,562481.029987335,NaN,562666.259462675,562703.033208847,563436.012506485,564037.714958191,NaN
567759.094715118,567920.763731003,568924.775362015,NaN,569110.004837355,569293.087720871,570026.107788086,570627.810239792,NaN
573736.838102341,573890.847682953,574901.207923889,NaN,575086.437399229,575135.826826096,575866.184711456,576466.862916946,NaN
579696.886777878,579853.886365891,581145.232200623,NaN,581330.461675963,581395.252227783,582128.231287003,582728.909730911,NaN
585673.278331757,585814.959049225,586888.274908066,587088.282585144,587190.512060484,NaN,588614.984750748,589195.30582428,NaN
591949.333429337,592133.03899765,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593365.361690521,593575.035810471,594580.358028412,NaN,594715.587503752,595100.058555603,595831.071615219,596431.094646454,NaN
599391.437768936,599528.121232986,600591.115236282,NaN,600760.344711623,600802.141189575,601533.154249191,602133.13627243,NaN
605336.16733551,605511.189460754,606517.494678497,606667.531251907,606769.760727248,NaN,608194.192409515,608774.513483047,NaN
611312.559127808,611477.259159088,612544.553995132,NaN,612663.783470473,612774.58524704,613507.564544678,614109.594583511,NaN
617289.60609436,617454.306125641,618638.336896896,618938.328027725,619040.557503065,618996.654987335,619727.627277374,NaN,619808.645963669
628859.741210938,628957.43060112,630026.445865631,NaN,630195.675340971,630268.765211105,631001.78527832,631603.446722031,NaN
634771.497964859,634961.51137352,636052.808523178,636252.529621124,636354.759096464,636293.817281723,637026.837348938,637628.539800644,NaN
640781.55875206,640888.587236404,641979.884386063,642062.910318375,642165.139793715,NaN,NaN,NaN,642506.916761398
646707.938194275,646812.632083893,648272.978782654,648356.66012764,648458.88960298,NaN,649883.976697922,650464.994192123,NaN
652618.056535721,652729.71367836,653800.694704056,NaN,653902.924179396,654008.730649948,654739.702701569,655339.725732803,NaN
658545.746803284,658664.776563644,659910.083532333,NaN,660012.313007674,660137.083768845,660868.097066879,661468.775272369,NaN
664472.126483917,664550.810575485,665654.150009155,665904.825210571,666007.054685912,NaN,667429.151773453,668010.169267654,NaN
670365.901708603,670459.904909134,671614.198684692,NaN,671799.428160033,671918.900251389,672649.913311005,673249.936342239,NaN
676276.265859604,676371.948480606,677807.965040207,NaN,677993.194515547,678041.273355484,678774.293422699,679375.995874405,NaN
682187.039613724,682293.003082275,683318.354845047,NaN,683503.584320387,683561.042785645,684292.056083679,684892.038106918,NaN
688096.379756927,688199.107408524,689362.08486557,NaN,689547.31434091,689610.425233841,690343.404531479,690945.106983185,NaN
694006.457328796,694185.165643692,695205.479383469,NaN,695390.708858809,695424.492359161,696157.471656799,696759.174108505,NaN
700001.199007034,700108.227491379,701515.572071075,NaN,701700.801546416,701955.236911774,702686.24997139,703286.273002625,NaN
705911.276578903,706051.277637482,707192.628145218,NaN,707377.857620558,707594.609498978,708327.629804611,708929.332256317,NaN
711870.669841766,712018.330574036,713070.347309113,713319.670677185,713421.900152525,NaN,714845.389842987,715425.710916519,NaN
717831.742286682,717965.394973755,718979.728221893,NaN,719131.957697234,719430.042505264,NaN,NaN,719698.740243912
723774.792671204,723872.482299805,724906.804084778,NaN,725059.033560118,725398.815631866,726131.8359375,726733.49738121,NaN
729868.903398514,730011.567115784,731184.579610825,NaN,731336.809086165,731397.571563721,732128.584623337,732728.566646576,NaN
735812.608957291,735958.631277084,737243.95608902,NaN,737396.18556436,737664.942979813,738395.956039429,738996.634483337,NaN
741772.002220154,741910.692691803,742921.012163162,NaN,743073.241638502,743295.017957687,744027.997016907,744629.699468613,NaN
747733.074903488,747906.745195389,748948.071241379,749148.078918457,749250.308393797,NaN,750674.781084061,751255.102396011,NaN
753726.137161255,753876.829147339,755158.139944077,755524.158477783,755626.387953123,NaN,757050.164222717,757632.164716721,NaN
759686.185836792,759796.859741211,760818.197488785,NaN,761020.426964125,761037.210464478,761770.230770111,762371.892213821,NaN
765613.261699677,765817.938804626,766828.954458237,NaN,767031.183933577,767088.272333145,NaN,NaN,767368.274927139
771623.322486877,771731.989383698,772940.022706985,NaN,773142.252182326,773225.350141525,NaN,NaN,773791.048526764
777535.079240799,777669.059514999,778682.410001755,NaN,778884.639477095,779193.09926033,779924.112319946,780524.094343185,NaN
783478.12962532,783656.141757965,785175.471067429,NaN,785377.700542769,785412.137985229,786143.151044846,786743.17407608,NaN
789472.215890884,789629.215717316,790653.54347229,790952.510356903,791054.739832243,NaN,792480.564117432,793063.220262527,NaN
796230.575084686,796371.272563934,797829.284906387,NaN,797998.514381728,798147.625923157,798878.597974777,799479.317426682,NaN
802190.6645298,802370.356082916,803922.658205032,NaN,804124.887680373,804188.980102539,804921.017169952,805522.392034531,NaN
808184.710025787,808320.410490036,809399.747610092,NaN,809601.977085432,809660.416841507,NaN,NaN,809991.742372513
814461.461544037,814626.489162445,815642.788887024,NaN,815845.018362364,816063.816547394,816794.829845428,817395.508050919,NaN
820437.853097916,820590.552091599,821702.861785889,821787.567138672,821889.796614012,NaN,823313.900470734,823894.877195358,NaN
827063.911437988,827207.598924637,828230.616092682,NaN,828332.845568022,828635.628461838,829366.641521454,829966.664552689,NaN
833024.697303772,833166.664600372,834289.992570877,NaN,834392.222046217,834834.023237228,835567.043542862,836168.704986572,NaN
839384.064912796,839532.749652863,840683.070421219,NaN,840785.299896559,841114.788770676,841846.785068512,842447.094678879,NaN
845344.154596329,845507.830619812,846626.120567322,NaN,846728.350042662,847131.157398224,847862.17045784,848462.848901749,NaN
851321.201562881,851424.871444702,852553.196430206,852703.233003616,852805.462478957,NaN,854229.23874855,855031.235456467,NaN
857464.259624481,857616.958379745,858630.267858505,NaN,858749.497333845,858956.268548965,859689.28861618,860290.991067886,NaN
863426.028490067,863488.000869751,864524.329900742,864724.009990692,864826.239466032,NaN,866250.343322754,866831.361055374,NaN
869303.092241287,869430.068254471,870467.42105484,870833.39881897,870935.62829431,NaN,NaN,NaN,871517.102956772
875429.151773453,875590.165376663,876610.47911644,NaN,876795.70859178,876893.799304962,NaN,NaN,877166.18347168
881406.198740005,881513.22722435,882537.554979324,882621.522903442,882723.752378783,NaN,884148.225069046,884728.546142578,NaN
887315.579891205,887427.277803421,888448.615312576,NaN,888550.844787917,888701.584339142,889434.604406357,890036.306858063,NaN
893242.655754089,893391.340494156,894442.373991013,NaN,894544.603466353,894857.380867004,895590.359926224,896191.36595726,NaN
899203.728199005,899335.414648056,900351.714134216,NaN,900453.943609557,900600.750923157,901331.764221191,901932.4426651,NaN
905147.474765778,905298.494338989,906661.807060242,NaN,906764.036535582,906931.815385818,907664.794445038,908266.496896744,NaN
911940.567970276,912077.538251877,913137.8698349,NaN,913240.09931024,913607.885837555,914340.90590477,914942.56734848,NaN
917883.618116379,917987.615585327,919364.936590195,NaN,919467.166065535,919978.967905045,920711.947202682,921313.649654388,NaN
924292.998075485,924425.667524338,925808.0265522,NaN,925910.256027541,926055.015325546,926786.028385162,927386.706829071,NaN
930237.072229385,930356.75740242,931901.072263718,NaN,932003.301739058,932414.096355438,933145.109415054,933745.787858963,NaN
936230.134725571,936393.810987473,937645.138978958,NaN,937797.368454298,937871.852397919,938602.824687958,939202.847719193,NaN
942207.878112793,942300.898313522,943389.20545578,NaN,943541.43493112,943621.202945709,944352.216005325,944952.894449234,NaN
948117.259263992,948252.959728241,949399.962663651,NaN,949552.192138991,949829.26440239,950562.980890274,951162.962913513,NaN
954061.333417892,954211.001157761,955376.354217529,NaN,955528.58369287,955848.336219788,956579.349517822,957180.027723312,NaN
960021.38209343,960165.069818497,961553.40886116,NaN,961705.638336501,961779.098510742,962510.111570358,963110.093832016,NaN
965982.126951218,966090.138435364,967147.480010986,967347.160100937,967449.389576277,NaN,968873.493432999,969454.5109272,NaN
971908.506631851,972075.213670731,973191.210031509,NaN,973326.43950685,973432.546138763,974165.525436401,974767.227888107,NaN
977885.5946064,978058.281898499,979501.302719116,NaN,979636.532194456,979816.89953804,980548.609018326,981150.311470032,NaN
983928.669214249,984061.338663101,985077.678918839,NaN,985212.908394179,985300.337553024,986031.35061264,986631.373643875,NaN
989872.702360153,989974.406003952,991055.463314056,NaN,991190.692789397,991278.736352921,992011.756420135,992613.417863846,NaN
995782.779932022,995926.467418671,996964.80345726,NaN,997134.0329326,997217.485666275,997948.49896431,998548.480987549,NaN
1001743.52478981,1001925.55093765,1003024.87635612,NaN,1003194.10583147,1003442.17705727,1004174.17311668,1004775.54774284,NaN
1007736.91487312,1007877.61259079,1008984.92503166,1009184.93270874,1009287.16218408,NaN,1010711.96246147,1011293.96319389,NaN
1013679.96501923,1013819.67973709,1014846.01449966,NaN,1014981.243975,1015109.6739769,1015840.68703651,1016440.71006775,NaN
1019624.03941154,1019767.72713661,1020972.72920609,NaN,1021107.95868143,1021252.73180008,1021983.7448597,1022583.76789093,NaN
1025568.11356544,1025713.80829811,1027232.81002045,NaN,1027368.03949579,1027627.13193893,1028358.14499855,1028958.82344246,NaN
1031528.16224098,1031677.87098885,1032726.20129585,NaN,1032861.43077119,1032972.2070694,1033703.22012901,1034303.89857292,NaN
1037488.25192451,1037688.91477585,1038986.2408638,NaN,1039121.47033914,1039362.25366592,1040093.26696396,1040693.94516945,NaN
1043498.31271172,1043623.97789955,1044747.30587006,NaN,1044882.5353454,1045004.00233269,1045735.0153923,1046335.03842354,NaN
1049442.38686562,1049553.06077003,1050608.06751251,NaN,1050777.29698785,1050867.426157,1051598.39844704,1052199.07689095,NaN
1055369.4217205,1055487.14089394,1056501.4333725,1056650.44569969,1056752.67517503,NaN,1058177.47545242,1058979.47239876,NaN
1061295.51458359,1061457.18359947,1062544.50774193,NaN,1062663.73721727,1062835.52861214,1063568.54867935,1064170.21012306,NaN
1067272.56155014,1067421.24629021,1068489.2783165,1068737.57791519,1068839.80739053,NaN,1070264.2800808,1070844.60139275,NaN
1073232.65123367,1073358.31642151,1074531.6567421,NaN,1074733.88621744,1074807.64508247,1075540.66538811,1076142.36760139,NaN
1079176.68437958,1079335.40439606,1080375.70667267,NaN,1080577.93614801,1080646.69799805,1081377.71105766,1081978.43050957,NaN
1085136.77406311,1085294.47007179,1086318.75681877,NaN,1086520.98629411,1086581.80189133,1087314.78118896,1087916.48340225,NaN
1091113.82102966,1091210.52765846,1092445.84035873,1092745.83125114,1092848.06072648,1092770.53022385,1093501.54328346,1094101.5663147,NaN
1097024.59478378,1097132.56549835,1098189.90683556,NaN,1098359.1363109,1098448.89688492,NaN,NaN,1098758.92329216
1102950.97446442,1103064.63837624,1104282.95254707,NaN,1104452.18202241,1104693.00317764,NaN,NaN,1104973.00577164
1108878.00931931,1109052.703619,1110093.74308586,NaN,1110262.9725612,1110437.72506714,1111168.73812675,1111768.76115799,NaN
1114905.76481819,1115060.7984066,1116087.09216118,1116237.12873459,1116339.35820993,NaN,1117763.78965378,1118564.80360031,NaN
1120882.15637207,1120976.85599327,1122080.85083961,NaN,1122233.08031496,1122303.18164825,1123036.16094589,1123637.8633976,NaN
1126992.24162102,1127134.90533829,1128174.22437668,NaN,1128326.45385202,1128494.24481392,1129227.26488113,1129828.96733284,NaN
1132952.98647881,1133101.95803642,1134184.28516388,1134384.98902321,1134487.21849855,NaN,1135910.33959389,1136711.31229401,NaN
1139045.37701607,1139185.05048752,1140744.39764023,NaN,1140879.62711557,1141005.39493561,1141738.37399483,1142340.07644653,NaN
1144989.41016197,1145077.10552216,1146221.44603729,NaN,1146356.67551263,1146439.43524361,1147172.45531082,1147774.15776253,NaN
1150899.48773384,1151019.17290688,1152049.1938591,NaN,1152234.42333444,1152418.48921776,1153151.50952339,1153753.21173668,NaN
1156826.56359673,1156972.25832939,1158009.24253464,1158208.55402946,1158310.78350481,NaN,1159734.60054398,1160317.25668907,NaN
1162787.30845451,1162887.29190826,1164068.61925125,NaN,1164203.84872659,1164311.30719185,1165042.32025146,1165642.3432827,NaN
1168698.36902618,1168844.35033798,1169929.70848083,NaN,1170064.93795618,1170165.39239883,1170896.40545845,1171496.38748169,NaN
1174658.41770172,1174765.48695564,1175889.75715637,1176188.76504898,1176290.99452432,NaN,1177716.77780151,1178299.47495461,NaN
1180584.79714394,1180775.50697327,1181800.53091049,NaN,1181969.76038583,1182014.50586319,1182745.51892281,1183345.54219246,NaN
1186595.55435181,1186695.57857513,1187759.88316536,NaN,1187962.1126407,1187996.59109116,1188727.60415077,1189327.58617401,NaN
1192505.63168526,1192690.64807892,1194002.96545029,NaN,1194205.19492563,1194328.96614075,1195061.98620796,1195663.64765167,NaN
1198514.99605179,1198655.69376945,1200180.02009392,NaN,1200332.24956926,1200410.7067585,1201141.72005653,1201741.74308777,NaN
1204459.07044411,1204540.74454308,1205624.792099,NaN,1205777.02157434,1206073.09913635,1206806.40602112,1207407.7808857,NaN
1210352.14948654,1210555.84359169,1211967.16117859,NaN,1212119.39065393,1212208.16993713,1212939.18299675,1213539.86144066,NaN
1216363.19327354,1216512.90202141,1217828.2096386,1217977.91838646,1218080.1478618,NaN,NaN,NaN,1218107.22923279
1222323.28295708,1222424.94559288,1223788.29908371,NaN,1223907.52855905,1224011.28554344,1224744.30561066,1225346.00806236,NaN
1228234.0157032,1228361.03272438,1229432.3413372,NaN,1229551.57081254,1229662.37282753,NaN,NaN,1229952.36968994
1234177.39367485,1234255.09476662,1235409.42955017,1235775.40707588,1235877.63655122,1235842.41747856,NaN,NaN,1236239.40181732
1240070.47271729,1240219.15745735,1241237.17737198,NaN,1241406.40684732,1241469.78902817,1242202.48150826,1242804.18395996,NaN
1246030.52139282,1246171.21887207,1247730.23843765,NaN,1247899.46791299,1248013.55862617,1248745.55492401,1249347.25737572,NaN
1251974.59554672,1252103.29174995,1253173.61760139,NaN,1253342.84707673,1253467.628479,1254200.60777664,1254802.30998993,NaN
1257918.66970062,1258099.34425354,1259600.36444664,NaN,1259769.59392198,1259908.67042542,1260641.69049263,1261243.39294434,NaN
1263912.42837906,1264094.41375732,1265243.75128746,NaN,1265412.9807628,1265589.74051476,1266322.76058197,1266924.74985123,NaN
1269906.47387505,1270082.47900009,1271103.81674767,1271304.479599,1271406.70907434,1271356.82654381,1272087.79859543,NaN,1272348.50907326
1281492.91110039,1281646.59285545,1282658.63251686,NaN,1282793.8619922,1283142.94362068,1283875.96392632,1284477.62537003,NaN
1287453.0005455,1287596.68827057,1288802.01816559,NaN,1288937.24764093,1289227.01931,1289959.99836922,1290561.70082092,NaN
1293413.74564171,1293515.73610306,1294762.06684113,1294845.05176544,1294947.28124078,NaN,1296372.77793884,1297173.79164696,NaN
1299790.80796242,1299928.80225182,1301055.12022972,1301255.82432747,1301358.05380281,NaN,1302782.15765953,1303363.17539215,NaN
1305750.85663795,1305882.87067413,1306999.19462204,NaN,1307184.42409738,1307250.23841858,1307983.2174778,1308584.9199295,NaN
1311694.2346096,1311838.94634247,1312876.25813484,NaN,1313061.48761018,1313215.28410912,1313948.26340675,NaN,1314027.27508545
1323248.39520454,1323383.071661,1324596.38881683,NaN,1324781.61829217,1324849.39861298,1325582.41891861,1326184.08036232,NaN
1329192.14177132,1329328.12905312,1330340.45529366,NaN,1330525.684769,1330610.46361923,1331343.48392487,1331945.14536858,NaN
1335136.17491722,1335278.18346024,1336500.51164627,NaN,1336685.74112161,1336961.51638031,1337694.53668594,1338296.23913765,NaN
1341095.5684185,1341231.26888275,1342260.59365273,NaN,1342462.82312807,1342526.58772469,1343259.89460945,1343861.31048203,NaN
1347039.6425724,1347174.31902885,1348187.66951561,1348438.34471703,1348540.57419237,1348455.67059517,1349188.64989281,1349790.35234451,NaN
1352982.69271851,1353142.39573479,1354164.71648216,NaN,1354316.9459575,1354519.71673965,1355252.73704529,1355854.43925858,NaN
1358960.47711372,1359086.47012711,1360108.79063606,1360191.77556038,1360294.00503572,NaN,1361719.50173378,1362299.82304573,NaN
1364902.83107758,1365049.50881004,1366101.85313225,NaN,1366204.08260759,1366502.85148621,1367235.87179184,1367837.53299713,NaN
1371029.91461754,1371171.59509659,1372178.92456055,NaN,1372281.15403589,1372431.93435669,1373164.91365433,1373766.61610603,NaN
1376989.96329308,1377176.65886879,1378189.68153,1378388.99302483,1378491.22250017,NaN,1379914.99876976,1380497.69568443,NaN
1382984.70497131,1383123.72326851,1384532.05084801,NaN,1384667.28032335,1384975.7297039,1385706.74276352,1386306.76579475,NaN
1388961.09652519,1389100.77023506,1390259.81545448,NaN,1390395.04492982,1390630.13482094,1391363.11388016,1391964.81633186,NaN
1394904.14690971,1395067.86394119,1396153.87749672,NaN,1396289.10697206,1396421.8788147,1397152.89187431,1397752.87389755,NaN
1400881.23488426,1401032.90987015,1402080.91235161,NaN,1402216.14182695,1402589.26677704,1403322.24607468,1403923.94852638,NaN
1406841.97974205,1407012.9878521,1408157.32836723,NaN,1408292.55784257,1408400.99930763,1409132.01236725,1409731.99462891,NaN
1412818.37153435,1412970.04628181,1413985.07618904,NaN,1414120.30566438,1414432.35945702,1415165.37952423,1415767.08197594,NaN
1418778.42020988,1418904.12640572,1420010.45608521,NaN,1420145.68556055,1420310.77480316,1421042.44327545,1421644.14548874,NaN
1424722.49436378,1424805.19270897,1426137.49861717,NaN,1426322.72809251,1426391.53242111,1427124.51171875,1427726.21417046,NaN
