fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
392759.747505188,392800.748586655,393845.064640045,394046.751737595,394181.097595785,NaN,395567.760229111,396143.084526062,NaN
398560.13417244,398728.807449341,399797.126054764,NaN,399964.471912954,400328.172445297,401061.151742935,401662.853956223,NaN
404494.214057922,404515.882015228,405564.908504486,NaN,405732.254362676,405977.90813446,406708.921194077,407308.944225311,NaN
410278.298616409,410388.972520828,411582.997322083,NaN,411750.343180272,411984.978914261,412716.319561005,413316.998004913,NaN
416413.369178772,416651.06010437,417683.375120163,NaN,417850.720978353,418139.382600784,418872.402906418,419474.105358124,NaN
422414.459943771,422607.135772705,424086.488008499,NaN,424253.833866689,424610.489368439,NaN,NaN,424618.476390839
428365.53812027,428554.240942001,429635.544061661,NaN,429802.889919851,430028.227567673,430759.240627289,431359.263658524,NaN
434317.312955856,434553.283452988,436038.656949997,NaN,436206.002808187,436485.325813293,437216.33887291,437816.361904144,NaN
440317.707300186,440437.392234802,441940.419435501,NaN,442141.765293691,442230.703115463,442963.723182678,443565.425634384,NaN
446201.775074005,446518.477678299,NaN,NaN,NaN,NaN,NaN,NaN,NaN
449010.811805725,449290.486812592,450514.822006226,NaN,450716.167864416,450922.824621201,451655.885696411,452257.547140121,NaN
455112.213373184,455266.591787338,456465.900421143,NaN,456667.246279333,456982.938528061,457713.951587677,458314.630031586,NaN
461029.991388321,461210.665941238,462700.995445251,NaN,462902.341303441,463101.707220078,463832.679271698,464432.702302933,NaN
466981.725215912,467141.755819321,468201.063394547,468452.06618309,468586.41204128,NaN,469974.098920822,470550.119400024,NaN
472899.134397507,473106.842517853,474152.141809464,NaN,474336.487667653,474511.156082153,475244.176387787,475845.878601074,NaN
478866.228103638,479050.916910172,480220.939159393,NaN,480405.285017583,480549.233675003,481280.246734619,481880.925178528,NaN
484817.306518555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488462.337017059,489082.061767578,490100.368261337,NaN,490317.714119527,490542.080879211,491273.05316925,491873.076200485,NaN
494848.123788834,495061.11574173,496619.439125061,NaN,496836.784983251,496949.453830719,497682.473897934,498284.17634964,NaN
500832.502603531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502971.556901932,503147.234201431,504293.254137039,NaN,504477.599995229,504641.250133514,505372.304201126,505972.286462784,NaN
508906.619787216,509000.29540062,510043.341636658,NaN,510227.687494848,510352.630615234,511085.650920868,511687.394142151,NaN
516545.741796494,516841.432094574,517867.439031601,518133.760929108,518268.106787298,NaN,519637.771129608,520214.774608612,NaN
522613.801956177,522802.50453949,523884.831666946,524201.821088791,524336.166946981,524248.843193054,524979.85625267,525580.534696579,NaN
528564.880371094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530754.929542542,530944.615364075,532026.614665985,NaN,532193.960524175,532561.634302139,533291.950941086,533892.629384995,NaN
536706.007957458,536786.699295044,538344.039440155,NaN,538511.385298345,538747.044801712,539480.720281601,540081.726312637,NaN
542540.760040283,542736.753702164,544245.10550499,NaN,544412.45136318,544690.094947815,545423.115253448,546024.817705154,NaN
548491.142034531,548687.831878662,550079.20217514,NaN,550246.54803333,550566.871881485,551298.212766647,551898.891210556,NaN
554442.261457443,554664.920091629,555696.948051453,NaN,555864.293909643,556023.276567459,556754.289627075,557354.968070984,NaN
560427.33669281,560801.997661591,561931.346893311,NaN,562098.692751501,562331.034660339,563062.047719955,563662.07075119,NaN
570842.154026031,571036.140441895,572145.50113678,572363.162517548,572497.508375738,NaN,573867.213726044,574443.521022797,NaN
576809.534311295,577048.24924469,578347.58234024,578698.568582535,578832.914440725,NaN,580218.594312668,580894.598007202,NaN
582811.321258545,583106.315135956,584164.63971138,NaN,584415.98556957,584569.652080536,585300.665378571,585902.367591858,NaN
588862.383127213,589111.419916153,590182.728528976,NaN,590434.074387166,590686.741352081,591420.744657516,592021.750688553,NaN
596484.834194183,596727.522134781,597872.845649719,NaN,598124.191507909,598164.521932602,598895.534992218,599495.558023453,NaN
602485.883951187,602673.603534698,603740.611553192,604090.901374817,604225.247233007,604207.596540451,604940.616607666,605540.639638901,NaN
608436.962127686,608476.652383804,609741.661071777,NaN,609959.006929967,610144.666671753,610876.007318497,611476.685762405,NaN
614238.045215607,614394.757986069,615508.050918579,NaN,615725.396776769,616036.066293716,616769.086360931,617370.788812637,NaN
620156.805992126,620317.819833755,621359.145879745,NaN,621576.491737935,621789.144039154,622520.15709877,623120.876550674,NaN
627277.25148201,627441.910743713,628497.245073318,NaN,628714.590931508,628897.260427475,629630.280733109,630231.942176819,NaN
633211.331605911,633295.012712479,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634884.015083313,635109.008312225,636504.351615906,NaN,636705.697474096,636876.063585281,637606.380462646,638207.058906555,NaN
641419.428825378,641592.116117477,642656.420707703,NaN,642857.766565893,643176.121234894,643906.438112259,644507.157325745,NaN
647353.508710861,647613.195180893,648908.514261246,NaN,649109.860119436,649251.513242722,649982.526302338,650583.245754242,NaN
653371.597766876,653879.297018051,655076.598644257,655328.29785347,655462.64371166,NaN,656845.620155334,657423.320055008,NaN
659640.689611435,660518.380403519,661597.389698029,NaN,661798.735556219,661915.689945221,662648.710012436,663250.412464142,NaN
667347.477436066,667735.45050621,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668902.48298645,668999.476194382,670439.834594727,NaN,670591.180452917,670874.502182007,671604.818820953,672205.538272858,NaN
674751.85751915,675196.560382843,676406.887292862,NaN,676558.233151052,676957.92222023,677690.901517868,678292.603731155,NaN
680970.97826004,681066.660881042,682123.961210251,682224.968671799,682359.314529989,NaN,683744.994163513,684420.998096466,NaN
687958.057880402,688130.745172501,689246.086120605,689496.761322021,689631.107180211,689551.074266434,690284.094333649,690885.796785355,NaN
695598.85931015,696294.851541519,697336.874008179,697537.168264389,697671.514122579,NaN,699056.210756302,699633.214473724,NaN
702067.917823792,702239.949703217,703321.252822876,703672.280073166,703806.625931356,703750.267744064,704483.288049698,705084.990501404,NaN
708001.3422966,708110.00919342,709640.356779099,NaN,709857.702637288,710059.049844742,710789.366722107,711390.045166016,NaN
714872.423410416,715242.128372192,716644.434928894,716945.449829102,717079.795687292,NaN,718463.468551636,719040.144205093,NaN
721007.493972778,721113.211870193,722528.543710709,NaN,722729.889568899,722865.521669388,723598.86932373,724200.530767441,NaN
726874.604463577,727446.283102036,728748.278617859,NaN,728949.624476049,729062.605857849,729796.322345734,730396.304368973,NaN
733210.665941238,733408.379793167,734515.36488533,NaN,734766.71074352,734805.689334869,735538.709402084,736140.41185379,NaN
739178.742647171,739447.440385818,740482.786178589,740850.443124771,740984.788982961,740941.783905029,741674.804210663,742276.465654373,NaN
745212.8469944,745558.508396149,746867.876768112,747119.53496933,747253.88082752,NaN,748636.89827919,749213.901758194,NaN
751331.615686417,751345.582962036,752384.943008423,752735.929250717,752870.275108907,752789.627790451,753519.944667816,754120.623111725,NaN
757600.011110306,757864.694595337,759238.042593002,NaN,759455.388451192,759478.027105331,760209.040403366,760810.046434402,NaN
763635.75387001,763772.765159607,764805.120944977,765022.086143494,765156.432001684,NaN,766526.13735199,767103.140830994,NaN
769536.16476059,769647.862672806,770672.845840454,770923.193216324,771057.539074514,770941.17474556,771674.194812775,772275.897264481,NaN
775420.232534409,775681.926012039,777225.257873535,777342.280626297,777476.626484487,NaN,778846.290826797,779522.990942001,NaN
782892.360687256,783212.053537369,784230.032205582,784480.37981987,784614.72567806,NaN,786000.405550003,786677.392244339,NaN
790381.446123123,790585.140228271,791735.460758209,NaN,791919.806616399,792111.473560333,792844.493865967,793446.155309677,NaN
796349.522829056,796493.210554123,798105.23223877,798406.247377396,798540.593235586,NaN,799923.56967926,800500.573158264,NaN
802251.28531456,802275.288105011,803303.629636765,803705.324411392,803839.670269582,803751.650333405,804484.629392624,805086.33184433,NaN
808050.68898201,808171.357154846,809204.695940018,809505.711078644,809640.056936834,809614.377975464,810345.39103508,810945.414066315,NaN
814253.46660614,814584.4643116,815706.809282303,NaN,815908.155140493,816093.799352646,816827.802658081,817428.808689117,NaN
820338.525056839,820559.545278549,821607.875585556,NaN,821809.221443746,821951.857566833,822682.87062645,823283.590078354,NaN
826322.617292404,826371.605396271,827391.959905624,827592.950820923,827727.296679113,NaN,829114.983320236,829690.962791443,NaN
834697.053194046,834906.727313995,835934.74149704,NaN,836102.08735523,836356.05597496,837089.076042175,837690.778493881,NaN
841150.13718605,841443.820476532,842470.155239105,NaN,842637.501097295,842932.839393616,843663.852453232,844263.875484467,NaN
847218.238353729,847310.889959335,848505.938768387,848806.912899017,848941.258757207,NaN,850325.259208679,850902.959108353,NaN
853069.292545319,853256.971120834,854322.996139526,NaN,854524.341997716,854670.99237442,855402.005434036,856002.028465271,NaN
859489.076137543,859858.08467865,861310.403585434,861712.098121643,861846.443979833,861772.432327271,862505.411624908,863107.113838196,NaN
865623.49152565,866030.142307281,867228.509187698,NaN,867462.855045888,867738.174438477,868469.187498093,869069.210529327,NaN
871791.535139084,872002.23326683,873129.247665405,NaN,873363.593523595,873584.558963776,874315.899848938,874917.602300644,NaN
877759.652853012,877948.314666748,879096.669197083,NaN,879331.015055272,879514.993667603,880247.68614769,880849.3475914,NaN
885131.715536118,885330.412387848,886435.759067535,NaN,886670.104925725,886924.452781677,887654.769659042,888255.448102951,NaN
891100.48866272,891734.508514404,892887.819290161,893139.518499374,893273.864357564,NaN,894656.881570816,895333.868503571,NaN
897502.577543259,897689.600944519,899039.929389954,NaN,899224.275248144,899492.946863174,900226.622343063,900827.6283741,NaN
903453.000545502,903632.651090622,904689.992666245,NaN,904874.338524434,904991.990804672,905724.027872086,906325.689315796,NaN
909387.080669403,909509.755849838,910975.755214691,NaN,911160.101072881,911466.087341309,912199.107408524,912800.809860229,NaN
915272.131443024,915369.821071625,916525.179862976,NaN,916709.525721166,916948.173761368,917681.193828583,918282.855272293,NaN
921122.202634811,921220.91627121,922259.907484055,NaN,922444.253342245,922652.222394943,923383.235454559,923983.954906464,NaN
926973.297595978,927251.989364624,928277.3001194,NaN,928461.64597759,928618.333101273,929351.353168488,929953.014612198,NaN
933008.384943008,933146.092414856,934161.408901215,NaN,934345.754759405,934622.086048126,935353.099107742,935953.122138977,NaN
938909.451246262,938982.15508461,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940147.180557251,940485.182285309,941734.503269196,NaN,941951.849127386,941948.519468307,942681.498527527,943283.200979233,NaN
948989.62521553,949410.284519196,950444.319725037,950745.293855667,950879.639713857,NaN,952263.63992691,952939.643859863,NaN
955541.709661484,955705.385923386,956729.385852814,NaN,956930.731711004,957160.694599152,957893.714904785,958495.417356491,NaN
961476.772785187,961682.473897934,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962848.482131958,963004.457950592,964017.808198929,NaN,964269.154057119,964382.516145706,965113.488197327,965713.51146698,NaN
968764.867544174,968944.55909729,970086.564779282,NaN,970337.910637472,970472.899436951,971203.912734985,971805.614948273,NaN
974699.930667877,974892.647266388,976119.972705841,NaN,976371.318564031,976568.976402283,977299.989461899,977900.667905807,NaN
980667.024374008,980804.731845856,982021.039009094,NaN,982255.384867284,982363.054990768,983094.068050385,983694.746494293,NaN
986568.786859512,986751.796245575,988106.138467789,NaN,988340.484325979,988550.144910812,989283.165216446,989884.826660156,NaN
992519.209861755,992778.896331787,993823.212385178,994074.911594391,994209.257452581,NaN,995592.233896255,996269.917011261,NaN
998537.954330444,998685.942649841,999808.287620544,1000125.27704239,1000259.62290058,1000248.97623062,1000979.98952866,1001580.29913902,NaN
1004439.06140327,1004506.03103638,1005525.36153793,NaN,1005726.70739612,1005984.35926437,1006717.37957001,1007319.12279129,NaN
1010456.45403862,1010685.1336956,1011743.45827103,1011944.44894791,1012078.7948061,1011964.43748474,1012697.45755196,1013299.16000366,NaN
1016457.50355721,1016589.19000626,1017645.22075653,1017745.20421028,1017879.55006847,NaN,1019265.229702,1019940.57822227,NaN
1022358.61086845,1022615.30709267,1023847.30195999,1024063.61174583,1024197.95760402,NaN,1025567.3353672,1026243.33930016,NaN
1028377.35509872,1028500.35810471,1029680.70244789,1029981.7173481,1030116.06320629,1030015.0179863,1030747.71046638,1031349.41267967,NaN
1034277.7659893,1034445.4562664,1035615.47875404,1035865.78536034,1036000.13121853,NaN,1037385.81085205,1038061.814785,NaN
1040211.8461132,1040284.50918198,1041298.84266853,NaN,1041483.18852672,1041705.86204529,1042438.88235092,1043040.58456421,NaN
1046045.90177536,1046346.63009644,1047466.92705154,NaN,1047651.27290973,1047859.93814468,1048592.95845032,1049194.66090202,NaN
1052098.68383408,1052120.67937851,1053636.03544235,NaN,1053820.38130054,1054095.03316879,1054828.05347443,1055429.71491814,NaN
1057882.07197189,1058090.76309204,1059119.10486221,NaN,1059303.4507204,1059354.09235954,1060087.80884743,1060688.81511688,NaN
1063849.16567802,1063953.85956764,1065003.17287445,NaN,1065187.51873264,1065433.17079544,1066166.19110107,1066767.89355278,NaN
1069717.25916862,1069816.91479683,1070837.92471886,NaN,1071022.27057705,1071116.94431305,1071847.95737267,1072447.9804039,NaN
1075567.33012199,1075617.99764633,1076672.02138901,NaN,1076856.3672472,1076946.04372978,1077677.01601982,1078277.03905106,NaN
1081385.41150093,1081634.07969475,1082673.11191559,1083073.4140873,1083207.75994549,1083082.42535591,1083815.44542313,1084417.10686684,NaN
1089410.2127552,1089641.18623734,1090713.51909637,NaN,1090947.86495456,1090972.50914574,1091705.52921295,1092307.23166466,NaN
1095393.6085701,1095504.28247452,1096630.60069084,NaN,1096864.94654903,1097070.63388824,1097801.60617828,1098402.61220932,NaN
1101261.6610527,1101427.3443222,1102448.68183136,NaN,1102683.02768955,1102864.67170715,1103597.69177437,1104199.39422607,NaN
1107228.75475883,1107522.43804932,1108633.7647438,1108985.44740677,1109119.79326496,1108994.45843697,1109725.471735,1110325.49476624,NaN
1113280.8406353,1113538.52009773,1114585.53957939,NaN,1114802.88543758,1114842.85020828,1115573.8632679,1116174.54171181,NaN
1119298.92969131,1119414.60061073,1120434.91435051,NaN,1120652.2602087,1120648.9303112,1121381.95037842,1121983.65283012,NaN
1125182.99746513,1125490.68903923,1126520.0138092,NaN,1126737.35966739,1126787.03188896,1127520.0111866,1128121.71363831,NaN
1131251.05762482,1131354.76827621,1132622.11155891,1132889.08886909,1133023.43472728,NaN,1134393.09930801,1135069.79942322,NaN
1137118.1678772,1137268.85986328,1138489.18104172,1138790.19618034,1138924.54203853,NaN,1140310.18090248,1140887.22538948,NaN
1143036.23270988,1143204.90598679,1144541.26691818,NaN,1144792.61277637,1144808.57181549,1145541.26429558,1146142.96674728,NaN
1148971.00901604,1149070.00923157,1150124.31979179,NaN,1150375.66564998,1150546.33045197,1151277.67133713,1151879.37378883,NaN
1155690.41514397,1155916.10455513,1157128.43871117,NaN,1157379.78456936,1157590.467453,1158323.44675064,1158925.14920235,NaN
1161675.49014091,1161863.16895485,1162879.18186188,1163246.51098251,1163380.8568407,1163383.52227211,1164116.54233932,1164718.20378304,NaN
1167627.2649765,1167815.27137756,1169030.595541,NaN,1169247.94139919,1169409.2707634,1170140.28382301,1170740.30685425,NaN
1173577.64697075,1173775.3610611,1174798.33698273,NaN,1175015.68284092,1175128.67927551,1175859.69257355,1176460.37077904,NaN
1184610.79645157,1184804.4962883,1185947.81279564,NaN,1186165.15865383,1186388.82923126,1187119.84229088,1187720.52073479,NaN
1190561.87486649,1190662.55450249,1191781.90946579,1191982.90014267,1192117.24600086,NaN,1193504.9328804,1194180.93657494,NaN
1196429.64053154,1196625.63419342,1197899.98173714,NaN,1198067.32759533,1198280.66396713,1199011.67702675,1199611.70005798,NaN
1202380.0637722,1202659.73854065,1204186.07211113,NaN,1204353.41796932,1204567.77834892,1205298.75040054,1205898.77343178,NaN
1208432.80482292,1208538.80929947,1209635.14471054,1209936.15961075,1210070.50546894,NaN,1211457.86452293,1212133.17203522,NaN
1214299.87430573,1214336.90214157,1215720.24416924,NaN,1215971.59002743,1216125.21576881,1216858.23583603,1217459.93828773,NaN
1220100.30174255,1220260.98775864,1221420.97496986,1221721.99010849,1221856.33596668,1221804.31962013,1222535.33267975,1223136.01112366,NaN
1226018.03874969,1226343.05620193,1227789.3948555,NaN,1227990.74071369,1228118.38555336,1228851.40585899,1229453.10807228,NaN
1232119.44031715,1232257.147789,1233339.47491646,1233590.477705,1233724.82356319,NaN,1235112.46943474,1235789.49737549,NaN
1238020.5476284,1238195.2009201,1239223.54269028,NaN,1239407.88854847,1239721.53449059,1240454.5545578,1241056.25700951,NaN
1243954.62751389,1244338.29975128,1245811.30337715,NaN,1245995.64923534,1246173.63548279,1246906.65578842,1247508.35800171,NaN
1250674.68905449,1250964.39909935,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252145.72644234,1252383.41736794,1253399.7168541,NaN,1253601.06271229,1253813.74049187,1254544.75355148,1255145.43199539,NaN
1258146.81696892,1258160.49766541,1259200.7997036,NaN,1259418.14556179,1259493.49975586,1260224.51305389,1260824.53608513,NaN
1264114.89367485,1264547.55425453,1265619.88711357,NaN,1265837.23297176,1266156.91351891,1266890.22040367,1267491.92285538,NaN
1270316.97511673,1270412.65749931,1271454.67996597,NaN,1271672.02582416,1271792.68193245,1272522.99880981,1273123.6770153,NaN
1276168.0290699,1276335.719347,1277405.75838089,1277706.73251152,1277841.07836971,1277787.05501556,1278518.06807518,1279118.78752708,NaN
1282102.14996338,1282469.80714798,1283540.132761,1283690.82474709,1283825.17060528,NaN,1285210.15381813,1285786.17429733,NaN
1288237.22076416,1288448.90213013,1289474.2128849,1289725.21567345,1289859.56153164,NaN,1291246.55199051,1291923.25210571,NaN
1294288.28263283,1294647.99332619,1295759.32002068,NaN,1295943.66587887,1296202.3024559,1296933.31551552,1297534.03496742,NaN
1300408.07509422,1300609.06600952,1301694.38314438,NaN,1301878.72900257,1302205.39999008,1302938.4200573,1303540.08150101,NaN
1306375.12803078,1306699.16248322,1308130.46884537,1308481.49609566,1308615.84195385,NaN,1309999.51457977,1310575.49405098,NaN
1312459.53130722,1312569.22197342,1313579.54144478,1313980.53979874,1314114.88565693,1313994.54808235,1314725.56138039,1315326.28059387,NaN
1318327.6245594,1318357.3205471,1319413.63811493,1319714.65301514,1319848.99887333,1319876.93667412,NaN,NaN,1319982.32674599
1324111.70911789,1324242.37155914,1325766.41130447,NaN,1325967.75716266,1326239.41731453,1326970.43037415,1327570.41239738,NaN
1329995.77689171,1330037.47415543,1331232.81002045,NaN,1331434.15587864,1331579.78200912,1332312.80231476,1332914.50452805,NaN
1335796.53215408,1335898.52261543,1336949.88393784,NaN,1337151.22979603,1337352.88929939,1338086.19618416,1338687.89863586,NaN
1341663.92922401,1341913.62142563,1342950.93345642,NaN,1343152.27931461,1343208.94050598,1343941.9605732,1344543.6630249,NaN
1347682.71446228,1347885.71238518,1349036.03291512,NaN,1349237.37877331,1349323.73595238,1350054.05282974,1350654.73127365,NaN
1353649.76739883,1353902.77719498,1354937.09921837,NaN,1355138.44507656,1355446.10905647,1356179.12936211,1356780.83157539,NaN
1360102.85162926,1360471.86017036,1361874.20773506,NaN,1362075.55359325,1362296.9148159,1363027.92787552,1363627.91013718,NaN
1366220.9649086,1366322.95513153,1367374.27544594,NaN,1367575.62130413,1367834.29718018,1368567.31748581,1369168.97892952,NaN
1372088.36197853,1372187.03460693,1373676.38111115,1373943.35842133,1374077.70427952,NaN,1375447.40962982,1376024.41310883,NaN
1377956.12764359,1378108.1302166,1379159.45053101,NaN,1379343.7963892,1379387.43400574,1380118.44706535,1380719.16627884,NaN
1383873.4960556,1383965.20543098,1385110.52894592,NaN,1385294.87480411,1385549.53813553,1386280.8380127,1386882.5404644,NaN
1389724.59101677,1389893.26429367,1390961.62390709,NaN,1391178.96976528,1391204.59866524,1391935.61172485,1392536.29016876,NaN
1398617.70343781,1398870.38564682,1400021.73018456,NaN,1400223.07604275,1400257.74168968,1400988.75498772,1401590.41643143,NaN
1404636.48867607,1404839.48636055,1406172.81627655,NaN,1406374.16213474,1406548.50149155,1407279.51455116,1407879.5375824,NaN
1411789.90697861,1412159.57093239,1413260.90335846,NaN,1413462.24921665,1413749.92489815,1414480.93795776,1415082.9269886,NaN
1417925.67396164,1418228.65509987,1419261.99388504,NaN,1419463.33974323,1419722.99861908,1420456.01892471,1421057.72137642,NaN
1424979.06780243,1425524.77788925,1426601.78017616,NaN,1426803.12603435,1426992.08807945,1427723.10113907,1428323.77958298,NaN
1431282.85288811,1431558.84122849,1432652.18663216,NaN,1432853.53249035,1432934.15522575,1433665.16828537,1434265.88773727,NaN
