fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
170304.062366486,170442.752838135,171569.071054459,171769.078731537,171840.231906473,171797.095298767,172530.074596405,173131.777048111,NaN
176364.83168602,176523.838281631,177812.153339386,NaN,177916.306514322,178054.841279984,178785.8543396,179385.836362839,NaN
182340.895652771,182434.898853302,183922.238349915,183972.209692001,184043.362866937,NaN,NaN,NaN,184515.216350555
188251.259803772,188367.954969406,189383.271455765,NaN,189454.424630701,189661.266803741,190392.280101776,190992.999315262,NaN
194178.335666656,194343.035936356,195559.343099594,195609.355211258,195680.508386194,NaN,197137.367963791,197839.381456375,NaN
200672.093153,200814.101457596,201936.405420303,NaN,202007.558595239,202259.416103363,202992.436170578,203594.138622284,NaN
206631.486415863,206781.154155731,207963.505506516,208096.502780914,208167.65595585,NaN,209623.532533646,210175.50945282,NaN
212591.5350914,212739.236831665,213841.22467041,NaN,213929.377845346,214075.556755066,214808.577060699,215410.23850441,NaN
218552.279949188,218697.278499603,220000.625610352,NaN,220088.778785287,220247.28679657,220978.299856186,221578.322887421,NaN
224512.369632721,224656.34393692,225693.696975708,225894.36006546,225965.513240396,225942.692756653,226675.672054291,227277.374505997,NaN
230472.745895386,230609.429359436,231687.742471695,NaN,231791.895646631,231926.743984222,232657.757043839,233258.435487747,NaN
236415.796041489,236557.476758957,238013.809680939,NaN,238117.962855875,238279.803752899,239013.15164566,239614.526510239,NaN
242375.885725021,242514.535427094,243541.893959045,NaN,243646.047133981,243936.584711075,244667.597770691,245267.57979393,NaN
248320.615291595,248516.608953476,249568.953275681,NaN,249673.106450616,249853.952884674,250584.966182709,251185.644388199,NaN
254330.020904541,254427.669525146,255479.030609131,NaN,255583.183784067,255697.019815445,256430.03988266,257031.70132637,NaN
260240.753650665,260373.750686646,261855.069160461,NaN,261959.222335397,262099.764108658,262830.777168274,263430.800199509,NaN
266184.827804565,266339.820384979,267599.135637283,NaN,267703.288812219,267842.847585678,268573.860883713,269173.842906952,NaN
272161.178588867,272311.870336533,273394.033670425,273443.226575851,273514.379750787,NaN,NaN,NaN,274298.225641251
278121.2682724,278275.933027267,279320.945501328,NaN,279392.098676263,279624.29523468,280357.274532318,280958.976984024,NaN
284565.013408661,284710.011720657,285829.325675964,285879.338026047,285950.491200983,NaN,287406.367778778,287958.385705948,NaN
290524.406671524,290657.076120377,292006.421327591,NaN,292127.574502527,292254.434347153,292988.109827042,293589.115858078,NaN
296468.481063843,296635.147094727,297716.491222382,NaN,297837.644397317,297973.146438599,298704.159736633,299304.182767868,NaN
302446.224212646,302681.211948395,303693.538188934,NaN,303814.69136387,303988.532066345,304719.54536438,305320.264577866,NaN
308654.613494873,308798.30121994,309820.621728897,310020.629405975,310091.782580911,310040.61794281,310773.638010025,311375.299453735,NaN
314616.341352463,314789.356470108,316130.673646927,NaN,316234.826821863,316373.361587524,317104.374647141,317704.397678375,NaN
320593.429327011,320680.428504944,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321924.424648285,322068.43996048,323272.745847702,NaN,323376.899022638,323553.772449493,324286.792516708,324888.453960419,NaN
327884.80091095,328002.520084381,329082.83996582,NaN,329186.993140756,329370.501995087,330101.515293121,330701.538324356,NaN
333811.876773834,333947.577238083,335027.569532394,335159.911394119,335231.064569055,NaN,336688.579559326,337238.918066025,NaN
339754.926919937,339900.621652603,340920.976400375,NaN,341009.129575311,341202.944993973,341933.958053589,342535.660505295,NaN
345898.312568665,346049.700737,347114.701747894,NaN,347202.85492283,347343.012809753,348076.032876968,348677.735328674,NaN
351859.057664871,351992.751121521,353007.780790329,NaN,353095.933965265,353422.787427902,354154.783725739,354754.806756973,NaN
357802.14881897,357957.837820053,358984.172582626,NaN,359072.325757562,359229.154348373,359962.174415588,360563.876867294,NaN
363779.195785522,363923.907518387,365028.230190277,NaN,365116.383365213,365254.902601242,365985.915899277,366585.938930511,NaN
369739.981651306,369892.96746254,371055.289268494,371254.969358444,371326.12253338,371266.97063446,371997.983694077,372598.006725311,NaN
375700.030326843,375802.020788193,376965.366601944,NaN,377069.51977688,377420.350313187,378153.37061882,378755.073070526,NaN
381610.394477844,381718.078374863,382858.404874802,NaN,382962.558049738,383235.4824543,383968.420743942,384570.123195648,NaN
387537.470340729,387637.166976929,389035.500526428,NaN,389139.653701364,389282.489299774,390016.205787659,390616.187810898,NaN
393447.547912598,393588.245391846,394662.544250488,NaN,394766.697425424,395036.550045013,395769.570350647,396371.272563934,NaN
399407.596588135,399500.288963318,400722.617387772,NaN,400826.770562708,401051.608085632,401784.628152847,402386.330604553,NaN
405317.673921585,405412.373542786,406516.695976257,NaN,406620.849151193,406789.694309235,407522.714614868,408124.376058578,NaN
411228.734493256,411342.439413071,412393.759727478,NaN,412497.912902414,412877.743005753,413610.763311386,414212.465524673,NaN
417156.506538391,417659.495353699,418670.79782486,NaN,418774.950999796,419057.828903198,419790.848970413,420392.510414124,NaN
423531.889677048,423694.541692734,424763.884544373,424813.896656036,424885.049830972,NaN,NaN,NaN,425565.594434738
429509.63306427,429599.622011185,430923.940896988,430973.953008652,431045.106183588,NaN,432500.982761383,433052.959680557,NaN
435419.013977051,435554.673671722,436984.709978104,NaN,437055.86315304,437187.707901001,437918.720960617,438518.702983856,NaN
441363.743782043,441488.753557205,442611.098527908,NaN,442732.251702844,442854.769706726,443585.782766342,444185.805797577,NaN
447306.834936142,447327.806472778,NaN,NaN,NaN,NaN,NaN,NaN,NaN
448555.131912231,448683.828115463,449870.848894119,NaN,449975.002069055,450119.148492813,450852.496385574,451453.871011734,NaN
454498.22306633,454637.896537781,455714.243412018,NaN,455818.396586954,456140.227556229,456873.247623444,457474.95007515,NaN
460459.295749664,460578.98068428,461624.976396561,NaN,461729.129571497,461978.297233582,462711.317539215,463312.978982925,NaN
466385.347604752,466470.052719116,467734.365224838,NaN,467838.518399774,468052.050828934,468782.367706299,469383.046150208,NaN
472279.409646988,472414.086103439,473545.114517212,NaN,473649.267692148,473884.09948349,474615.112543106,475215.135574341,NaN
478224.180221558,478365.164518356,479388.50903511,479522.161483765,479593.314658701,NaN,481049.519062042,481750.508546829,NaN
484183.532476425,484280.239105225,485315.543889999,NaN,485403.697064935,485632.574319839,486365.553617477,486967.256069183,NaN
490093.609809875,490235.290527344,491276.288986206,NaN,491364.442161142,491586.642980576,492319.622039795,492921.324491501,NaN
496054.354906082,496188.37594986,497219.707727432,NaN,497307.860902368,497500.693321228,498233.713626862,498835.375070572,NaN
501998.429059982,502134.416341782,503246.767044067,NaN,503334.920219003,503675.741195679,504406.754255295,505007.473707199,NaN
507940.82403183,508054.487943649,509089.833974838,NaN,509177.987149774,509486.818313599,510219.838380814,510821.827411652,NaN
513867.858886719,513994.548082352,515033.867120743,NaN,515122.020295679,515587.564468384,516318.577528,516918.600559235,NaN
519812.629461288,519945.626497269,521176.966190338,NaN,521265.119365274,521395.938158035,522126.95145607,522727.670669556,NaN
525754.98342514,525867.705345154,527137.014627457,NaN,527225.167802393,527368.029117584,528101.049184799,528702.71062851,NaN
531682.059288025,531843.769311905,533314.765691757,NaN,533402.918866693,533553.071022034,534286.091089249,534887.793540955,NaN
537659.147262573,537845.842838287,539041.833877563,NaN,539162.987052499,539253.842830658,539984.855890274,540584.838151932,NaN
543653.192520142,543778.898954391,544868.88551712,545001.227140427,545072.380315363,NaN,NaN,NaN,545356.227397919
549596.283912659,549745.951652527,550762.292146683,NaN,550850.445321619,551177.298784256,551910.605669022,552511.9805336,NaN
555556.332588196,555704.034328461,557056.041955948,557188.342809677,557259.495984613,NaN,558715.372562408,559417.385816574,NaN
561517.446041107,561660.068750381,562683.085680008,NaN,562821.238854944,562909.430742264,563642.409801483,564244.112253189,NaN
567477.453708649,567581.164360046,568642.478942871,NaN,568780.632117807,569007.186889648,569738.158941269,570338.181972504,NaN
574220.534801483,574356.235265732,575386.256217957,575518.557071686,575589.710246622,NaN,577047.266244888,577597.563743591,NaN
580163.584947586,580293.305158615,581428.634643555,NaN,581516.787818491,581684.634447098,582417.613744736,583019.316196442,NaN
586107.659101486,586222.347259521,587673.355102539,NaN,587811.508277475,587888.395309448,588621.374368668,589222.380399704,NaN
592034.734964371,592129.434585571,593282.745361328,NaN,593420.898536264,593568.768978119,594301.748037338,594903.450489044,NaN
597945.467948914,598081.49600029,599159.80887413,NaN,599297.962049066,599389.799356461,600120.812416077,600721.531867981,NaN
603887.862682343,604007.547855377,605053.870916367,NaN,605192.024091303,605264.896869659,605995.910167694,606596.588373184,NaN
609814.938545227,609894.605636597,611046.933412552,NaN,611185.086587488,611393.946647644,612124.95970726,612725.638151169,NaN
615709.000587463,615873.700857162,616891.02435112,NaN,617029.177526056,617121.014595032,617854.034900665,618456.023931503,NaN
621686.743974686,621788.734436035,622868.071317673,NaN,623006.224492609,623175.762891769,623906.775951385,624506.79898262,NaN
627596.125125885,627690.824747086,628711.834669113,NaN,628849.987844049,628952.14676857,629685.167074203,630286.828517914,NaN
633506.202459335,633630.884885788,634655.908823013,NaN,634794.061997949,634921.903133392,635652.219772339,636253.225803375,NaN
639433.933734894,639549.932479858,640682.271718979,NaN,640820.424893915,641119.970321655,641850.983381271,642450.96540451,NaN
645360.313177109,645517.026185989,646826.02596283,646958.326816559,647029.479991495,NaN,648486.380577087,649038.357496262,NaN
651337.401390076,651476.091861725,652702.393293381,653035.398006439,653106.551181375,653064.110994339,653795.124053955,654395.106315613,NaN
657297.449827194,657473.127365112,659063.153505325,659195.49536705,659266.648541986,NaN,660724.163532257,661274.502038956,NaN
663291.536331177,663473.193883896,664589.558601379,664789.525508881,664860.678683817,NaN,666316.227436066,666866.566181183,NaN
669284.598827362,669319.291830063,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670533.591985703,670700.299263,671881.626605988,NaN,671985.779780924,672127.632379532,672858.645439148,673459.323883057,NaN
676893.656015396,677032.346487045,678041.682958603,NaN,678145.836133539,678357.689380646,679088.702440262,679689.380884171,NaN
682837.443590164,682981.417894363,684168.766498566,NaN,684272.919673502,684428.739547729,685161.759614944,685763.46206665,NaN
688796.795845032,688930.489301682,690145.813465118,NaN,690249.966640054,690446.828365326,691179.848670959,691781.51011467,NaN
694740.869998932,694903.563261032,696322.909116745,NaN,696427.062291681,696576.574325562,697307.587623596,697907.610654831,NaN
700718.613386154,700849.644422531,701882.942438126,702150.656938553,702221.810113489,702172.939300537,702905.959367752,NaN,703375.647783279
712255.079269409,712364.770174026,713704.080343246,NaN,713825.233518182,714012.099504471,714743.112564087,715343.791007996,NaN
718182.114124298,718332.806110382,719431.148529053,719481.816053391,719552.969228326,NaN,721006.183385849,721707.172870636,NaN
725291.213750839,725429.904222488,726456.238985062,726590.219259262,726661.372434198,NaN,NaN,NaN,727217.931270599
731235.943317413,731379.958629608,732400.272369385,NaN,732488.425544321,732686.295986176,733417.309045792,734017.9874897,NaN
737195.336580276,737344.021320343,738360.361814499,NaN,738448.514989435,738626.02853775,739358.065605164,739958.047628403,NaN
743155.426263809,743252.091884613,744387.421131134,NaN,744475.57430607,744617.411613464,745350.431680679,745952.420711517,NaN
749065.462827682,749203.17029953,750232.167243958,NaN,750320.320418893,750515.487670898,751247.483730316,751849.186182022,NaN
755009.536981583,755158.221721649,756307.559251785,NaN,756395.712426721,756591.576099396,757324.555158615,757926.257610321,NaN
760970.281839371,761060.3120327,762334.61856842,NaN,762422.771743356,762588.611602783,763321.631669998,763923.334121704,NaN
766879.66299057,767022.367715836,768045.671463013,NaN,768133.824637949,768424.674272537,769157.694339752,769759.396791458,NaN
772841.432094574,772953.416585922,773972.747087479,774106.440544128,774177.593719064,NaN,775632.774114609,776184.464216232,NaN
779283.82563591,779440.497636795,780532.491207123,780731.843471527,780802.996646463,780760.843276978,781491.815328598,782092.534780502,NaN
785243.874311447,785410.581350327,786441.872358322,NaN,786546.025533258,786666.578769684,787397.592067719,787997.574090958,NaN
792186.635255814,792330.650568008,793734.964132309,793783.952236176,793855.105411111,NaN,795310.981988907,795862.999916077,NaN
798146.028518677,798206.690311432,799328.011274338,NaN,799399.164449274,799913.042783737,800646.063089371,801247.724533081,NaN
804023.092269897,804119.757652283,805156.783103943,805289.083719254,805360.236894189,NaN,806815.130472183,807517.102956772,NaN
809934.152603149,810010.829687119,811149.149179459,NaN,811237.302354395,811372.176408768,812105.155467987,812706.857919693,NaN
815827.887058258,815917.917013168,817109.238624573,NaN,817197.391799509,817412.916183472,818143.929243088,818743.911266327,NaN
822520.95580101,822661.981105804,823819.305896759,NaN,823907.459071695,824174.306154251,824905.319452286,825505.997657776,NaN
828863.366127014,829015.040874481,830278.370141983,NaN,830366.523316919,830639.064073563,831370.077133179,831970.059156418,NaN
834823.414802551,834982.093811035,836006.134748459,NaN,836094.287923395,836323.451757431,837054.751634598,837656.126499176,NaN
840784.487247467,840937.18624115,841949.512720108,NaN,842037.665895044,842262.487888336,842993.501186371,843594.220399857,NaN
847077.540874481,847226.266622543,848309.576749802,NaN,848447.729924738,848643.564462662,849374.905347824,849976.320981979,NaN
853037.630319595,853128.315925598,854202.655792236,NaN,854340.808967172,854428.63202095,855161.652088165,855763.354539871,NaN
858947.707891464,859088.364362717,860180.39894104,NaN,860301.552115976,860410.758018494,NaN,NaN,860824.699878693
870501.827478409,870598.493099213,871700.849533081,871833.84680748,871904.999982416,NaN,873360.835552216,873912.853479385,NaN
876412.888050079,876542.567253113,877893.919706345,NaN,878032.072881281,878238.884687424,878969.897985458,879570.617198944,NaN
882355.938196182,882452.644824982,883471.975326538,NaN,883610.128501474,883709.953069687,884442.973136902,885044.675588608,NaN
888266.015768051,888410.68649292,889765.028715134,NaN,889886.18189007,890039.051294327,890770.023345947,891370.742797852,NaN
894227.088212967,894324.777841568,895459.083080292,895658.107757568,895729.260932504,NaN,897185.096740723,897737.114667892,NaN
900553.155422211,900712.817668915,902251.152276993,NaN,902355.305451929,902486.180782318,903217.480659485,903818.855285645,NaN
906530.202627182,906703.913927078,907795.211076736,908062.229394913,908133.382569849,NaN,909589.259147644,910141.236066818,NaN
912523.961305618,912618.988513947,914022.319078445,NaN,914193.472253381,914329.969644547,915061.023712158,915661.005735397,NaN
918434.366464615,918568.018913269,919583.048582077,NaN,919754.201757013,919806.362628937,920539.423704147,921141.085147858,NaN
924377.416610718,924524.094343185,925759.448051453,NaN,925930.601226389,925992.100715637,926725.121021271,927326.127052307,NaN
930337.465286255,930502.165317535,931586.499452591,NaN,931757.652627527,931827.508211136,932558.521270752,933159.199714661,NaN
936314.553260803,936466.228246689,937563.546657562,NaN,937734.699832498,937961.268186569,938692.24023819,939292.263269424,NaN
942275.298118591,942380.27882576,943390.639066696,NaN,943561.792241632,943707.628488541,944440.648555756,945041.326999664,NaN
948201.677799225,948364.370822906,949633.680343628,NaN,949804.833518564,949903.688669205,950634.701728821,951235.380172729,NaN
954178.724765778,954322.412490845,955377.74682045,NaN,955531.899995386,955652.752399445,956383.765459061,956984.443902969,NaN
960138.81444931,960344.515562057,961537.844181061,NaN,961691.997355997,961804.821491241,962535.834550858,963137.537002563,NaN
966149.858236313,966319.555521011,967381.894111633,NaN,967536.047286569,967601.5625,968332.575559616,968932.598829269,NaN
972160.615444183,972304.630756378,973357.958078384,NaN,973512.11125332,973653.975963593,974384.948253632,974985.667467117,NaN
978120.008707047,978223.678350449,979469.026327133,NaN,979623.179502069,979808.011293411,980541.031360626,981142.733812332,NaN
984047.084569931,984186.758041382,985395.07818222,NaN,985549.231357156,985633.096694946,986366.116762161,986967.778205872,NaN
990007.13300705,990139.843463898,991156.142950058,NaN,991310.296124994,991413.166999817,992146.146297455,992747.848749161,NaN
995951.207399368,996082.893848419,997233.910799026,997499.208688736,997570.361863672,997551.227807999,998284.247875214,NaN,998859.244585037
1001894.25754547,1001997.96819687,1003026.26919746,NaN,1003147.4223724,1003500.29921532,1004231.31227493,1004831.99071884,NaN
1007804.33511734,1007954.0438652,1008986.35864258,NaN,1009107.51181751,1009215.03829956,1009946.0515976,1010546.07462883,NaN
1013766.10398293,1013867.11144447,1015346.42267227,NaN,1015467.57584721,1015857.11193085,1016588.12522888,1017188.10725212,NaN
1019676.1405468,1019802.17432976,1020857.46788979,1020991.16134644,1021062.31452137,NaN,NaN,NaN,1021397.48454094
1025618.53528023,1025716.22490883,1026735.22782326,NaN,1026823.38099819,1027101.53317451,1027834.55324173,1028436.25569344,NaN
1031529.5958519,1031699.2931366,1033061.2950325,NaN,1033149.44820744,1033374.63903427,1034107.61833191,1034709.64837074,NaN
1037522.65834808,1037629.35900688,1038638.69524002,1038771.69251442,1038842.84568936,NaN,1040298.3944416,1040848.69217873,NaN
1043432.73568153,1043628.40151787,1044648.75626564,NaN,1044736.90944058,1044901.76606178,1045634.74535942,1046236.44757271,NaN
1049444.47588921,1049603.48248482,1050791.81408882,NaN,1050879.96726376,1051051.82814598,1051784.80744362,1052386.50965691,NaN
1055419.88444328,1055573.56643677,1056935.8959198,NaN,1057024.04909474,1057177.88767815,1057910.90774536,1058512.56918907,NaN
1061380.91611862,1061530.62486649,1062545.94135284,NaN,1062634.09452778,1062812.26325035,1063543.97273064,1064145.63417435,NaN
1067341.00580215,1067498.70181084,1068523.02932739,NaN,1068611.18250233,1068860.00728607,1069591.02058411,1070191.6987896,NaN
1073301.05447769,1073402.75812149,1074583.06145668,NaN,1074671.21463162,1074858.06679726,1075589.08009529,1076189.79930878,NaN
1080976.13930702,1081251.84106827,1082425.18115044,NaN,1082546.33432537,1082699.16248322,1083430.17578125,1084030.85398674,NaN
1087070.20902634,1087183.91394615,1088202.22043991,NaN,1088323.37361485,1088650.24089813,1089381.25395775,1089981.93240166,NaN
1093163.29574585,1093318.98474693,1094478.97171974,1094678.28321457,1094749.4363895,1094729.31933403,1095462.29863167,1096064.00084496,NaN
1100072.3464489,1100208.04715157,1101221.35639191,NaN,1101325.50956684,1101542.36006737,1102275.38013458,1102877.08258629,NaN
1106149.4178772,1106301.13387108,1107332.1378231,NaN,1107436.29099804,1107833.44745636,NaN,NaN,1108266.43562317
1117720.53599358,1117876.22499466,1118935.61434746,NaN,1119039.76752239,1119168.88165474,1119900.59113503,1120502.25257874,NaN
1123696.59996033,1123797.32060432,1124995.64647675,NaN,1125099.79965168,1125433.63165855,1126166.65172577,1126768.35417747,NaN
1129607.70153999,1129704.36692238,1130739.71295357,1130872.70998955,1130943.86316448,NaN,NaN,NaN,1131979.69508171
1141128.80730629,1141260.49375534,1142294.52896118,NaN,1142415.68213612,1142531.81028366,1143264.83035088,1143866.53280258,NaN
1147654.88219261,1147784.56163406,1148987.59770393,NaN,1149108.75087887,1149234.91430283,1149967.89336205,1150569.59581375,NaN
1153597.93257713,1153712.62049675,1154746.98328972,NaN,1154868.13646465,1155002.65574455,1155733.66880417,1156333.65082741,NaN
1159525.70462227,1159675.70018768,1160691.01667404,1160890.73753357,1160961.89070851,NaN,1162417.03009605,1162968.72019768,NaN
1165485.09788513,1165635.78987122,1166734.78746414,NaN,1166888.94063908,1167090.11554718,1167823.0946064,1168424.79705811,NaN
1171446.12956047,1171571.8357563,1172611.15479469,NaN,1172765.30796963,1172975.1663208,1173708.18662643,1174309.84807014,NaN
1177389.91713524,1177525.90441704,1178621.21558189,NaN,1178775.36875683,1178892.24791527,1179625.22721291,1180226.92966461,NaN
1183333.29510689,1183494.96412277,1184531.98933601,NaN,1184686.14251095,1184811.99193001,1185543.00522804,1186142.98725128,NaN
1189311.03849411,1189435.02426147,1190492.3658371,NaN,1190646.51901203,1190990.35739899,1191721.3704586,1192322.04890251,NaN
1195253.39221954,1195383.11266899,1196586.10773087,NaN,1196740.2609058,1196795.12667656,1197526.13973618,1198126.12199783,NaN
1201197.46661186,1201304.16727066,1202313.17591667,NaN,1202467.32909161,1202608.49761963,1203341.51768684,1203943.17913055,NaN
1207124.54247475,1207271.22020721,1208656.24165535,NaN,1208810.39483029,1208897.57800102,1209630.55706024,1210232.25951195,NaN
1213084.59115028,1213234.29989815,1214267.31109619,NaN,1214421.46427113,1214511.63744926,1215244.6167469,1215846.31896019,NaN
1219045.37701607,1219195.37258148,1220226.70435905,NaN,1220380.85753399,1220637.69698143,1221370.71704865,1221972.41950035,NaN
1225004.72927094,1225130.43546677,1226154.43539619,1226419.7742939,1226490.92746884,NaN,1227946.76327705,1228498.78120422,NaN
1230949.4998455,1231125.50497055,1232180.83930016,NaN,1232351.99247509,1232428.52449417,1233159.49654579,1233759.51957703,NaN
1237042.54555702,1237191.55812263,1238390.90776443,NaN,1238529.06093937,1238702.57258415,1239433.58564377,1240033.608675,NaN
1243002.63524055,1243127.64501572,1244300.94432831,NaN,1244439.09750324,1244565.95540047,1245298.9757061,1245900.63714981,NaN
1249195.99199295,1249354.71200943,1250428.72405052,1250627.01153755,1250698.16471249,1250682.02090263,1251415.04096985,1252016.74342155,NaN
1255173.0799675,1255344.7432518,1256355.10373116,NaN,1256459.25690609,1256644.77276802,1257375.78582764,1257975.80885887,NaN
1261149.84035492,1261295.82166672,1262448.14944267,NaN,1262552.30261761,1262737.16330528,1263468.1763649,1264068.85480881,NaN
1267110.21661758,1267207.90624619,1268342.21148491,NaN,1268446.36465984,1268598.21152687,1269331.23159409,1269932.93404579,NaN
1273020.94936371,1273112.94555664,1274219.27523613,NaN,1274323.42841107,1274510.29610634,1275241.30916595,1275841.98760986,NaN
1278930.33051491,1279096.01378441,1280528.34391594,NaN,1280632.49709088,1280844.35033798,1281577.69823074,1282179.0728569,NaN
1284907.41848946,1285051.10621452,1286057.08384514,NaN,1286161.23702007,1286345.40128708,1287078.42135429,1287680.123806,NaN
1290867.46716499,1291007.14087486,1292033.47539902,1292084.18393135,1292155.33710629,NaN,1293608.51049423,1294309.4997406,NaN
1297327.55541801,1297474.2333889,1298625.53691864,NaN,1298696.69009358,1298929.54206467,1299662.56213188,1300264.26458359,NaN
1303370.58901787,1303543.27654839,1304602.62489319,1304869.64321136,1304940.7963863,NaN,1306395.32136917,1306945.65987587,NaN
1309730.69405556,1309872.37477303,1310879.70399857,NaN,1311000.8571735,1311352.71000862,1312085.68930626,1312687.39175797,NaN
1315690.74273109,1315786.4253521,1316806.73885345,NaN,1316927.89202839,1317040.08793831,1317772.08423615,1318373.4588623,NaN
1321601.80330276,1321690.48166275,1322966.83621407,NaN,1323087.989389,1323309.83519554,1324040.84825516,1324641.52669907,NaN
1327661.87620163,1327839.56074715,1328876.87253952,NaN,1328998.02571446,1329298.88343811,1330031.90374374,1330633.60595703,NaN
1333654.9384594,1333759.63234901,1335037.62531281,NaN,1335158.77848774,NaN,NaN,NaN,1335520.95317841
1339565.01603127,1339709.68675613,1340981.69946671,NaN,1341102.85264164,1341556.04052544,1342289.01982307,1342890.72227478,NaN
1345526.74388885,1345628.7753582,1347190.08874893,NaN,1347311.24192387,1347435.76669693,1348166.77975655,1348766.80278778,NaN
1351436.82146072,1351565.8454895,1352685.15944481,1352884.83929634,1352955.99247128,1352922.15394974,1353655.17401695,1354256.87646866,NaN
1357379.21643257,1357529.90818024,1359028.92136574,1359078.23705673,1359149.39023167,NaN,NaN,NaN,1359645.90167999
1363340.94429016,1363473.94132614,1364605.29756546,NaN,1364676.4507404,NaN,NaN,NaN,1365035.29572487
1369283.33926201,1369534.01446342,1370815.36602974,NaN,1370886.51920468,NaN,NaN,NaN,1371138.3767128
1375343.41216087,1375438.07077408,1376476.11999512,NaN,1376547.27317005,1376696.40278816,1377429.4230938,1378031.1255455,NaN
1381537.46533394,1381690.2050972,1382918.47252846,NaN,1382989.62570339,1383165.5023098,1383899.17802811,1384499.20105934,NaN
1387497.55477905,1387671.22530937,1388995.58496475,NaN,1389116.73813969,1389238.5597229,1389969.57278252,1390570.25122643,NaN
1393740.59605598,1393895.30205727,1395222.61095047,NaN,1395343.76412541,1395512.60757446,1396245.6278801,1396847.3303318,NaN
1399701.34115219,1399852.3607254,1400899.66678619,NaN,1401020.81996113,1401403.39303017,1402134.36508179,1402734.38811302,NaN
1405661.43059731,1405795.41087151,1407309.74292755,NaN,1407430.89610249,NaN,NaN,NaN,1407684.77272987
1411605.50498962,1411793.51139069,1412953.82618904,NaN,1413074.97936398,1413345.8135128,1414078.83358002,1414680.53603172,NaN
1417614.86935616,1417747.53880501,1418996.90079689,NaN,1419118.05397183,1419302.87194252,1420035.89224815,1420637.59446144,NaN
1423558.94374847,1423666.62740707,1424723.9689827,NaN,1424845.12215763,1425061.97094917,1425794.95000839,1426396.6524601,NaN
1429702.00157166,1429852.69331932,1430984.00855064,NaN,1431105.16172558,1431341.01605415,1432074.03612137,1432675.73857307,NaN
1435662.09125519,1435766.74389839,1436828.75490189,NaN,1436949.90807682,1437074.10526276,1437807.08456039,1438409.11459923,NaN
1441589.12611008,1441736.82785034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1443703.8500309,1443855.85236549,1444869.16184425,NaN,1444940.31501919,1445139.17016983,1445872.19047546,1446473.89268875,NaN
1449664.92247581,1449814.91804123,1450829.25152779,NaN,1450900.40470272,1451078.9437294,1451812.25061417,1452412.92905807,NaN
1455890.31004906,1456041.98503494,1457322.31259346,NaN,1457393.4657684,1457692.30437279,1458423.3174324,1459023.99587631,NaN
1461850.35872459,1461994.04644966,1463033.36548805,1463232.39016533,1463303.54334026,1463273.39100838,1464006.37030602,NaN,1464464.38503265
1473406.15773201,1473555.17029762,1474637.49718666,NaN,1474741.6503616,1474877.19511986,1475608.20841789,1476208.19044113,NaN
