fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
190460.765123367,190628.455400467,192066.478967667,NaN,192265.733034125,192445.768594742,193178.788900375,193780.491113663,NaN
196395.82824707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198535.537481308,198740.542411804,199771.874189377,NaN,200005.128255835,200140.882968903,200875.582456589,201477.571487427,NaN
204502.959012985,204626.617193222,205690.635204315,NaN,205923.889270773,205973.668813705,206706.648111343,207306.671142578,NaN
210387.026786804,210741.699457169,211858.719587326,NaN,212091.973653784,212244.030475616,212976.06754303,213577.769994736,NaN
216506.123304367,216854.815721512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218211.124181747,218284.811258316,219381.146669388,NaN,219597.400735846,219780.138015747,220513.854503632,221113.836526871,NaN
224045.220851898,224558.900117874,225583.924055099,NaN,225800.178121557,226027.234315872,226760.254383087,227361.956834793,NaN
230330.286979675,230535.988092422,231751.312255859,232002.315282822,232118.56934928,NaN,233522.340774536,234199.327707291,NaN
236298.363924026,236549.07989502,237568.410634995,NaN,237734.664701452,237911.40961647,238642.422676086,239243.101119995,NaN
242316.452741623,242496.144294739,243520.144224167,243821.159362793,243937.413429251,243922.494411469,244655.473709106,245257.175922394,NaN
248250.532865524,248625.2348423,249771.54135704,NaN,249954.795423498,250118.595600128,250849.567651749,251450.246095657,NaN
254386.299848557,254656.308174133,255689.646959305,NaN,255872.901025763,256076.637029648,256810.640335083,257412.342786789,NaN
260420.690774918,260578.3867836,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262176.40042305,262534.431695938,264097.752094269,264298.742771149,264414.996837607,NaN,265816.761255264,266392.781734467,NaN
268293.817281723,268458.476543427,269530.809164047,269782.50837326,269898.762439718,269868.811130524,270601.831436157,271203.533649445,NaN
274278.89251709,274316.57576561,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275765.904426575,276088.587284088,277119.919061661,NaN,277253.173128119,277546.599388123,278277.612447739,278877.635478973,NaN
281851.003885269,282071.696281433,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283322.000265121,283470.685005188,284526.715755463,284626.699209213,284742.953275671,NaN,286146.069526672,286723.073005676,NaN
289223.762989044,289378.796577454,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290611.77444458,290755.789756775,291797.115802765,291948.135375977,292064.389442435,NaN,293470.16787529,294046.147584915,NaN
296528.200626373,296747.86901474,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297916.212081909,298174.915552139,299203.216314316,NaN,299386.470380774,299607.24568367,300340.552568436,300941.927433014,NaN
303934.301137924,304099.984407425,305572.332382202,NaN,305805.58644866,305985.332250595,306716.345310211,307317.02375412,NaN
309868.381023407,310043.075561523,311423.386573792,NaN,311639.640640249,311811.073064804,312541.389703751,313142.109155655,NaN
315802.74772644,316091.147184372,317591.470956802,NaN,317807.72502326,318050.182104111,318781.195163727,319381.177186966,NaN
321854.546785355,322090.230703354,323692.544937134,NaN,323908.799003592,324103.578567505,324834.591627121,325435.27007103,NaN
327855.596542358,327952.302932739,329008.620500565,NaN,329224.874567023,329319.629669189,330052.649974823,330654.352426529,NaN
333756.703615189,333964.370965958,335177.728891373,NaN,335393.982957831,335395.718097687,336128.738164902,336730.440616608,NaN
339741.451263428,339798.46739769,340827.792406082,NaN,341027.04647254,341073.47035408,341804.483413696,342404.506444931,NaN
345558.836221695,345778.545618057,347363.861322403,NaN,347563.115388861,347802.870750427,348534.211397171,349135.913848877,NaN
351542.928218842,351664.620399475,352964.649915695,353164.944410324,353281.198476782,353212.662696838,353943.634986877,354543.658018112,NaN
357426.996231079,357655.716896057,358698.025941849,NaN,358847.280008307,359173.038959503,359906.059265137,360507.761478424,NaN
363428.782939911,363630.797863007,364682.118177414,364783.125400543,364899.379467001,NaN,366303.151130676,366979.85124588,NaN
369396.163463593,369572.865009308,370617.181062698,NaN,370733.435129156,370897.183656693,371630.203723907,372231.906175613,NaN
375331.963777542,375549.952983856,377153.291225433,NaN,377269.545291891,377637.602329254,378370.294809341,378971.997022629,NaN
381315.318822861,381560.013771057,382686.372756958,NaN,382802.626823416,383116.04309082,383847.056388855,384447.07942009,NaN
387317.105531693,387584.123849869,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389390.132188797,389585.142612457,390726.452112198,390928.139209747,391044.393276205,390990.480422974,391721.49348259,392322.171926498,NaN
395525.202989578,395829.207897186,397113.222122192,NaN,397262.47618865,397555.549144745,398288.56921196,398890.271663666,NaN
401593.303918839,401792.28758812,402846.638917923,402946.622371674,403062.876438132,NaN,404468.655109406,405045.658588409,NaN
407560.68444252,407595.37768364,408613.725185394,NaN,408729.979251852,409002.722263336,409735.742330551,410337.403774261,NaN
413361.767292023,413546.456098557,414564.803600311,NaN,414681.057666769,414844.805955887,415577.785253525,416179.487705231,NaN
419312.84570694,419498.558282852,420633.559942245,420883.866548538,421000.120614996,NaN,422403.892040253,422979.912519455,NaN
425264.620542526,425856.615304947,426884.957075119,NaN,427051.211141577,427327.980518341,428060.95957756,428662.662029266,NaN
431616.000890732,431966.700553894,433020.0278759,NaN,433186.281942358,433242.031097412,433973.371744156,434575.074195862,NaN
437734.114170074,437933.794260025,438954.804182053,NaN,439154.058248511,439237.796783447,439968.809843063,440568.832874298,NaN
443702.191114426,443898.880958557,NaN,NaN,NaN,NaN,NaN,NaN,NaN
445173.883914948,445363.897323608,446494.229316711,NaN,446643.483383169,446984.233856201,447715.246915817,448316.253185272,NaN
451124.265909195,451369.984865189,452461.323261261,NaN,452610.577327719,452787.323951721,453520.303010941,454122.005462646,NaN
457125.356435776,457386.066913605,458413.056850433,NaN,458562.310916891,459042.407274246,459775.386571884,460377.08902359,NaN
463160.443782806,463295.120239258,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464599.163770676,464866.141080856,466269.471645355,466370.479106903,466486.733173361,NaN,467892.552614212,468568.515539169,NaN
470632.530927658,470671.238183975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
472088.249206543,472363.254785538,473374.598026276,NaN,473540.852092734,473705.595731735,474438.616037369,475040.277481079,NaN
478121.657371521,478225.327014923,479509.668827057,NaN,479675.922893515,479922.668457031,480653.681516647,481254.400968552,NaN
483989.750623703,484147.405862808,485160.428524017,NaN,485359.682590475,485423.760414124,486154.77347374,486755.451917648,NaN
489907.487630844,490140.509128571,491210.834980011,NaN,491410.089046469,491618.878364563,492351.857662201,492953.559875488,NaN
496409.88779068,496571.59781456,497597.604751587,NaN,497796.858818045,497898.906469345,NaN,NaN,498359.911441803
502328.6485672,502521.65222168,503547.986984253,NaN,503747.241050711,503943.005084991,504676.025390625,505277.686595917,NaN
508279.071569443,508475.761651993,509616.087913513,NaN,509815.341979971,510076.765060425,510807.778120041,511407.801389694,NaN
514246.124505997,514373.837709427,515651.175260544,515851.838350296,515968.092416754,NaN,517371.16765976,518048.19560051,NaN
520147.231578827,520255.898475647,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521434.235811234,521550.930976868,522655.949831009,522956.964731216,523073.218797674,NaN,524475.270032883,525052.969932556,NaN
527302.329301834,527350.989818573,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528656.34393692,528812.032938004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529977.344989777,530159.043550491,531197.379589081,NaN,531396.633655539,531445.392370224,532178.371429443,532780.073881149,NaN
535928.423404694,535934.116840363,NaN,NaN,NaN,NaN,NaN,NaN,NaN
537098.445653915,537257.124900818,538720.175027847,NaN,538903.429094305,539037.77885437,539770.471334457,540372.173786163,NaN
543015.527248383,543288.239002228,544386.540412903,NaN,544569.794479361,544771.89207077,545504.584550858,546106.245994568,NaN
549051.311016083,549160.305500031,550187.623262405,NaN,550370.877328863,550512.640953064,551245.661020279,551847.322463989,NaN
557159.425020218,557680.436134338,558879.745006561,NaN,559062.999073019,559310.439348221,560041.452407837,560641.475439072,NaN
563444.491147995,563746.489286423,565082.522630692,NaN,565265.77669715,565489.542007446,566220.555305481,566821.561336517,NaN
569511.895895004,569740.575790405,570765.927314758,570916.619300842,571032.8733673,NaN,572437.259197235,573013.935089111,NaN
575512.986660004,575622.677326202,576649.995088577,576951.010227203,577067.264293661,NaN,578470.011949539,579047.015428543,NaN
581832.049608231,582064.743280411,583236.07635498,NaN,583419.330421438,583504.405498505,584237.097978592,584838.800430298,NaN
587833.140134811,587932.836771011,588987.843513489,NaN,589204.097579947,589344.154596329,590077.174663544,590678.87711525,NaN
593701.929807663,593921.926021576,594954.241037369,595306.25128746,595422.505353918,595378.258943558,596111.238002777,596712.940454483,NaN
599685.284852982,599967.990636826,601106.310129166,NaN,601305.564195624,601553.347587585,602284.360647202,602885.03909111,NaN
605720.372200012,605873.070955276,607025.071144104,NaN,607224.325210562,607403.418540955,608136.43860817,608738.10005188,NaN
611637.453794479,611738.174438477,613159.486293793,613411.185503006,613527.439569464,NaN,614928.507804871,615505.511283875,NaN
617489.245176315,617604.219913483,618993.582963943,NaN,619159.837030401,619349.566459656,620080.579519272,620681.585550308,NaN
623356.642246246,623496.315717697,624559.637546539,NaN,624725.891612997,624742.646694183,625473.659753799,626074.338197708,NaN
629290.722131729,629490.40222168,630929.4090271,NaN,631095.663093558,631282.72986412,632016.733169556,632618.435621262,NaN
635258.79907608,635508.491277695,637030.810594559,637331.825494766,637448.079561224,NaN,638849.8442173,639427.543878555,NaN
641878.877162933,642089.57529068,643466.896295547,NaN,643650.150362005,644005.888938904,644738.909006119,645340.611457825,NaN
647846.626281738,648071.660518646,649116.959571838,NaN,649300.213638296,649419.654130936,650150.994777679,650751.673221588,NaN
654148.035526276,654704.722881317,655736.751079559,NaN,655920.005146017,656011.756420135,656742.769479752,657342.792749405,NaN
660501.832723618,660771.800041199,661788.140535355,662139.167785645,662255.421852103,662228.132724762,662959.146022797,663560.152053833,NaN
666552.198171616,666935.911417007,667973.2234478,NaN,668172.477514258,668410.225629807,669144.228696823,669745.234966278,NaN
672704.308271408,672792.986631393,673924.998044968,NaN,674124.252111426,674193.982362747,674925.32324791,675526.001691818,NaN
678554.379224777,678656.04186058,679691.387891769,NaN,679890.641958227,679982.080936432,680713.093996048,681313.403844833,NaN
684422.75929451,684637.144088745,685676.463127136,NaN,685842.717193594,685930.169343948,686660.485982895,687261.164426804,NaN
690391.204833984,690503.230333328,691744.564056396,NaN,691910.818122854,692205.569028854,692938.548088074,693540.25053978,NaN
696257.618904114,696344.2902565,697444.63968277,NaN,697610.893749228,698080.625534058,698815.325021744,699416.331291199,NaN
702108.71386528,702346.363782883,703412.716388702,NaN,703578.97045516,703809.700727463,704542.721033096,705144.423246384,NaN
708110.091209412,708289.454936981,709314.479112625,NaN,709480.733179083,709624.792098999,710357.812166214,710959.51461792,NaN
714060.841798782,714147.554159164,715197.850465775,715297.874927521,715414.128993979,NaN,716817.900419235,717395.600318909,NaN
722201.969623566,722649.662494659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723840.000867844,723948.667764664,725378.007888794,725679.02302742,725795.277093878,725755.003929138,726488.023996353,727089.726448059,NaN
729725.748062134,729838.756799698,730878.075838089,731079.762935638,731196.017002096,NaN,732600.402832031,733177.119731903,NaN
735592.817544937,735709.840297699,736796.181440353,NaN,736945.435506811,737061.151742935,737794.86823082,738394.891262054,NaN
741476.230144501,741576.909780502,742613.238811493,NaN,742812.492877951,742918.226957321,743649.567604065,744251.270055771,NaN
747344.323396683,747539.989471436,748748.309373856,NaN,748947.563440314,749150.331735611,749885.031461716,750487.020492554,NaN
753296.057224274,753314.079761505,754331.403255463,NaN,754530.657321921,754627.421140671,755358.434200287,755959.112644196,NaN
759079.445362091,759312.13927269,760449.47552681,760750.490665436,760866.744731894,NaN,762270.51615715,762947.503089905,NaN
765081.232309341,765168.231248856,766183.547735214,NaN,766366.801801672,766477.558612823,767208.571910858,767809.250116348,NaN
770931.631088257,771123.323917389,772152.320861816,NaN,772385.574928274,772563.313484192,773294.326782227,773894.349813461,NaN
777400.730609894,777894.421339035,778921.73910141,NaN,779154.993167868,779380.409240723,780111.422300339,780711.445331573,NaN
783652.782917023,783826.494455338,784872.817516327,NaN,785106.071582785,785143.808841705,785876.829147339,786478.531599045,NaN
793531.925439835,793866.609573364,794885.940074921,795236.967325211,795353.221391669,795315.938234329,796048.958301544,796650.66075325,NaN
799634.719610214,799910.708189011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801255.711555481,801357.743024826,802542.101383209,NaN,802708.355449667,802833.040237427,803564.053535461,804164.772748947,NaN
807390.823364258,807661.814689636,808728.12628746,808928.133964539,809044.388030997,NaN,810447.17669487,811023.156166077,NaN
813926.196098328,814152.909755707,815230.895042419,815581.22587204,815697.479938498,815643.23925972,816376.259565353,816977.921009064,NaN
819911.271333694,820093.993902206,821583.01281929,NaN,821782.266885748,821896.315813065,822629.33588028,823231.038331985,NaN
827049.370527267,827519.058942795,NaN,NaN,NaN,NaN,NaN,NaN,NaN
828687.402009964,828937.09397316,829957.407712936,830258.422613144,830374.676679602,NaN,831778.448343277,832355.451822281,NaN
835007.16137886,835266.1921978,836811.531305313,NaN,836994.785371771,837142.529010773,837875.549077988,838477.210521698,NaN
841826.591730118,842359.276533127,843414.610862732,NaN,843647.86492919,843689.616203308,844422.636508942,845024.297952652,NaN
848563.692569733,848804.373502731,849833.698272705,NaN,850066.952339163,850149.704694748,850883.380174637,851483.403205872,NaN
854565.438508987,854756.43491745,855769.457578659,NaN,856002.711645117,856170.455932617,856900.772809982,857501.492261887,NaN
860516.516685486,860698.543071747,861852.877855301,862204.847097397,862321.101163855,NaN,863723.88958931,864299.910068512,NaN
866466.939926147,866539.6027565,867553.936243057,NaN,867753.190309515,867963.945865631,868696.966171265,869298.627614975,NaN
872301.691770554,872502.682447433,873906.013011932,NaN,874105.26707839,874220.012426376,NaN,NaN,874507.019281387
878269.072294235,878565.786600113,879573.115825653,NaN,879822.369892111,879942.779779434,880674.120664597,881274.799108505,NaN
884337.173461914,884500.849485397,885691.188097,886092.186450958,886208.440517416,886141.174793243,886872.187852859,887472.907304764,NaN
890873.242616653,891065.959453583,892160.287618637,892461.261749268,892577.515815726,NaN,893981.287240982,894657.987594604,NaN
896824.32103157,896918.037414551,897978.368997574,NaN,898161.623064032,898319.360971451,899052.381038666,899654.042482376,NaN
902693.110704422,902888.121366501,903945.421695709,NaN,904161.675762167,904307.426214218,905038.439273834,905639.117717743,NaN
908643.492698669,908745.196580887,910214.513540268,NaN,910430.767606726,910577.542066574,911310.521364212,911912.223577499,NaN
914510.562181473,914726.257562637,915747.595310211,NaN,915963.849376669,916009.575366974,916742.595434189,917344.297885895,NaN
921013.65852356,921270.354986191,922317.661046982,NaN,922533.91511344,922773.668766022,923506.689071655,924108.391284943,NaN
927032.443761826,927187.436580658,928201.769828796,NaN,928401.023895254,928473.744392395,929206.76445961,929808.466911316,NaN
932950.508356094,933060.527086258,934152.848243713,934354.535341263,934470.789407721,NaN,935875.175237656,936451.851129532,NaN
938833.920955658,939056.579589844,940338.627576828,NaN,940504.881643286,940584.919929504,941317.940235138,941919.642448425,NaN
944817.972183228,945033.667564392,946055.005073547,NaN,946221.259140005,946369.004487991,947102.024555206,947703.727006912,NaN
950786.04888916,950968.771457672,952207.074165344,NaN,952373.328231802,952665.785312653,953396.798372269,953996.780395508,NaN
956737.127304077,956848.825216293,957874.176979065,957974.160432816,958090.414499274,NaN,959494.18592453,960171.172857285,NaN
962989.917039871,963218.9245224,964243.252038956,964494.255065918,964610.509132376,NaN,966014.280557632,966591.980457306,NaN
969508.332490921,969742.009162903,971280.344009399,NaN,971446.598075857,971612.038135529,972343.051195145,972943.033218384,NaN
975511.102437973,975704.105854034,976747.398138046,977048.413038254,977164.667104712,977107.436418533,977840.415716171,978442.118167877,NaN
981461.48443222,981683.160066605,982766.183376312,NaN,982949.43744277,983195.485115051,983928.505182266,984530.207633972,NaN
987446.23208046,987556.250572205,988699.567079544,988950.569868088,989066.823934546,989032.571792603,989763.584852219,990364.304304123,NaN
993313.629150391,993418.32280159,994784.666538239,994934.662103653,995050.916170111,NaN,996456.694602966,997032.674312592,NaN
999180.739402771,999358.423948288,1000919.73733902,1001220.75223923,1001337.00630569,1001233.73651505,1001964.74981308,1002565.46902657,NaN
1005132.47323036,1005415.50683975,1006786.80682182,1007037.80961037,1007154.06367682,NaN,1008556.85210228,1009133.85558128,NaN
1011183.90369415,1011335.57844162,1012354.58135605,NaN,1012520.83542251,1012866.9090271,1013599.92933273,1014201.63178444,NaN
1017518.98217201,1017872.67160416,1018990.67497253,1019391.01791382,1019507.27198028,1019430.66716194,1020161.68022156,1020762.03107834,NaN
1023671.05126381,1024094.74134445,1025643.07045937,NaN,1025859.32452582,1026035.0985527,1026768.07785034,1027369.78006363,NaN
1029856.13417625,1029911.83972359,1030942.84391403,1031193.15028191,1031309.40434836,NaN,1032713.17601204,1033289.19649124,NaN
1041541.28479958,1041763.98420334,1042828.32980156,NaN,1043044.58386802,1043115.99206924,1043846.30870819,1044447.0281601,NaN
1047525.37703514,1047711.04860306,1049164.10470009,NaN,1049380.35876655,1049588.40918541,1050321.42949104,1050923.09093475,NaN
1053476.45545006,1053585.16311646,1054747.48516083,1054999.18437004,1055115.4384365,1055050.46629906,1055781.47935867,1056383.18181038,NaN
1059344.54870224,1059538.20776939,1060665.22216797,NaN,1060831.47623443,1061063.55810165,1061794.57116127,1062395.24960518,NaN
1065997.64060974,1066332.32474327,1067852.63705254,1068003.65662575,1068119.91069221,NaN,1069523.35453033,1070198.70305061,NaN
1072098.71459007,1072483.41083527,1073870.72610855,1074171.74100876,1074287.99507522,1074179.72826958,1074912.74857521,1075514.4507885,NaN
1078251.48010254,1078580.4708004,1080055.809021,1080206.82835579,1080323.08242225,NaN,1081726.52649879,1082401.83401108,NaN
1084619.89974976,1084941.55859947,1085956.91609383,1086257.89022446,1086374.14429091,NaN,1087776.93271637,1088354.63261604,NaN
1090704.95843887,1090803.63106728,1092125.98371506,NaN,1092342.23778152,1092490.97824097,1093223.99830818,1093825.70075989,NaN
1096840.02900124,1097090.74521065,1098144.07253265,1098394.05155182,1098510.30561828,1098435.74881554,1099166.76187515,1099766.78490639,NaN
1102858.44564438,1103084.83171463,1104262.14504242,NaN,1104428.39910888,1104694.84639168,1105425.85945129,1106025.84147453,NaN
1108842.21029282,1109002.8963089,1110029.23107147,NaN,1110195.48513793,1110456.23898506,1111189.2592907,1111790.92073441,NaN
1114760.27488708,1114920.96090317,1116114.98594284,NaN,1116281.2400093,1116478.30104828,1117211.32135391,1117813.0235672,NaN
1120695.05119324,1120763.04483414,1121981.40001297,1122132.37857819,1122248.63264464,NaN,1123653.10049057,1124329.43201065,NaN
1126529.14786339,1126720.14427185,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1128133.46910477,1128246.15001678,1129704.48994637,1130005.50484657,1130121.75891303,NaN,1131524.50656891,1132102.20646858,NaN
1135321.58041,1135604.24542427,1136625.58293343,NaN,1136808.83699988,1136896.57449722,1137629.59456444,1138231.29701614,NaN
1141373.33846092,1141398.32425117,1142659.68728065,NaN,1142842.94134711,1143132.69352913,1143865.67258835,1144467.37504005,NaN
1147156.72659874,1147321.42686844,1148360.74590683,NaN,1148543.99997329,1148807.74235725,1149540.76266289,1150142.46487617,NaN
1153442.81697273,1153684.52191353,1155264.84060287,NaN,1155498.09466933,1155517.52281189,1156248.86369705,1156849.54214096,NaN
1159443.90749931,1159550.56738853,1160596.89044952,NaN,1160830.14451598,1160827.6181221,1161558.59041214,1162158.61344337,NaN
1165310.97698212,1165860.66007614,1167434.01575089,NaN,1167617.26981734,1167736.01365089,1168468.00994873,1169069.71240044,NaN
1171613.04163933,1171728.75356674,1172800.06241798,NaN,1172983.31648444,1173214.08605576,1173947.10612297,1174548.76756668,NaN
1177498.82984161,1177683.84599686,1179219.14982796,1179470.1526165,1179586.40668296,1179497.8415966,1180228.85465622,1180828.87768745,NaN
1183449.21183586,1183474.89380836,1184853.93500328,NaN,1185020.18906974,1185238.26265335,1185970.25895119,1186571.96116447,NaN
1189233.29639435,1189666.98074341,1190687.33525276,NaN,1190853.58931922,1191086.32659912,1191819.34690475,1192421.00834846,NaN
1195434.39459801,1195538.06424141,1196572.09944725,NaN,1196738.35351371,1196896.42071724,1197627.39300728,1198228.11222076,NaN
1201303.14326286,1201461.16709709,1202489.46785927,1202589.4920826,1202705.74614905,NaN,1204111.48381233,1204788.51175308,NaN
1207237.22338676,1207269.21319962,1208390.5749321,1208640.55395126,1208756.80801772,NaN,1210161.56244278,1210739.26234245,NaN
1213038.30623627,1213064.3157959,1214458.63509178,NaN,1214624.88915824,1214779.63876724,1215512.69984245,1216114.36128616,NaN
1219389.72759247,1219603.41596603,1220827.71039009,1221178.73764038,1221294.99170684,1221286.4215374,1222017.43459702,1222617.45762825,NaN
1225374.80282784,1225537.49608994,1226594.79641914,1226795.82810402,1226912.08217048,NaN,1228317.12341309,1228993.82376671,NaN
1231291.8844223,1231440.56916237,1232461.86590195,NaN,1232611.1199684,1232865.8952713,1233596.90856934,1234198.61078262,NaN
1237593.94907951,1237829.63299751,1238948.66013527,1239298.99096489,1239415.24503135,NaN,NaN,NaN,1239426.99098587
1243579.72073555,1243763.712883,1244799.05891418,NaN,1244998.31298064,1245243.76153946,1245974.77459908,1246574.75686073,NaN
1249881.12998009,1250110.79263687,1251235.84103584,NaN,1251435.0951023,1251670.13978958,1252403.16009521,1253004.8623085,NaN
1255882.22050667,1255975.89588165,1257019.22917366,NaN,1257218.48324012,1257251.22666359,1257984.2467308,1258585.90817451,NaN
1261733.27445984,1261895.96772194,1262954.00547981,NaN,1263153.25954627,1263305.31930923,1264038.01178932,1264637.99381256,NaN
1267667.35458374,1268565.07492065,1269691.06531143,NaN,1269857.31937789,1269918.39337349,1270651.4134407,1271253.11589241,NaN
1274337.44478226,1274585.12997627,1275607.45048523,1275758.47005844,1275874.7241249,NaN,1277280.17497063,1277956.17890358,NaN
1280338.53530884,1280451.21622086,1281492.54250526,NaN,1281625.79657172,1281925.57144165,1282659.57474709,1283261.27719879,NaN
1286222.60308266,1286301.28741264,1287861.61756516,NaN,1287994.87163161,1288108.6473465,1288839.66040611,1289440.33885002,NaN
1292056.69975281,1292257.36284256,1293461.70973778,NaN,1293594.96380424,1293938.73000145,1294669.74306107,1295270.42150497,NaN
1298024.77669716,1298245.46909332,1299329.47540283,1299630.49054146,1299746.74460792,1299715.81029892,1300449.81336594,1301050.81939697,NaN
1304009.85193253,1304129.53686714,1305213.54341507,NaN,1305396.79748153,1305645.8761692,1306379.59265709,1306979.57468033,NaN
1309893.91970634,1310015.61188698,1311031.62455559,NaN,1311214.87862205,1311488.94309998,1312219.95615959,1312820.6756115,NaN
1315778.02848816,1315787.69493103,1317065.72890282,NaN,1317248.98296927,1317286.05270386,1318019.0320015,1318620.7344532,NaN
1322632.11107254,1322837.81218529,1323886.14249229,NaN,1324069.39655875,1324358.12449455,1325089.46537971,1325691.167593,NaN
1328600.88419914,1328838.86170387,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1330388.91100883,1330720.89195251,1331960.21866798,1332211.91763878,1332328.17170524,NaN,NaN,NaN,1332449.93638992
1336473.96969795,1336729.02750969,1337744.30298805,NaN,1337910.55705451,1338140.30432701,1338873.32439423,1339475.02684593,NaN
1342491.3623333,1342658.06937218,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1344715.08073807,1344922.09243774,1345935.4429245,1346185.42170525,1346301.6757717,NaN,1347706.43043518,1348284.13033485,NaN
1350682.50203133,1350729.19654846,1351752.50005722,NaN,1351968.75412368,1352082.51476288,1352815.53506851,1353417.19651222,NaN
1356483.58488083,1356672.24669456,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1358021.59190178,1358255.26881218,1359493.2847023,1359794.29984093,1359910.55390739,1359913.61641884,1360644.62947845,1361246.33193016,NaN
1364022.68266678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
