fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
771061.883926392,771139.87159729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
772900.209665298,773257.913351059,774839.911460876,NaN,774988.977415298,775170.253753662,775901.266813278,776501.945257187,NaN
779018.281936646,779429.970979691,780457.001924515,780556.985378265,780673.051332687,NaN,782075.331449509,782752.359390259,NaN
785187.390327454,785679.074287415,787142.411231995,NaN,787258.477186416,787562.415122986,788295.435190201,788897.096633911,NaN
791455.458164215,791536.149501801,792575.468540192,792776.500225067,792892.566179488,NaN,794297.83654213,794875.208616257,NaN
797289.554834366,797424.231290817,798593.557357788,NaN,798742.623312209,798984.233856201,799715.246915817,800315.597772598,NaN
803190.621137619,803392.308235168,804427.654027939,NaN,804626.71998236,804777.657270432,805510.677337646,806112.338781357,NaN
809159.394264221,809312.379837036,810462.741374969,810763.7155056,810879.781460021,810784.400224686,811514.758110046,812115.436553955,NaN
816246.784925461,816490.496873856,817550.828456879,NaN,817733.8944113,817871.831893921,818604.852199554,819206.513643265,NaN
822247.875452042,822516.573190689,824019.927978516,NaN,824202.993932937,824440.587282181,825170.944929123,825771.623373032,NaN
828282.962799072,828481.659889221,829636.977672577,829787.669420242,829903.735374664,NaN,831308.309316635,831885.026216507,NaN
834250.056743622,834357.740402222,835939.083099365,836190.782308578,836306.848263,836248.08549881,836979.098558426,837579.777002335,NaN
840118.149995804,840244.79842186,841321.145296097,NaN,841487.211250518,841684.828996658,842415.842294693,843015.865325928,NaN
846002.914190292,846118.912935257,847690.220355988,NaN,847856.286310409,848058.942317963,848789.259195328,849389.937639236,NaN
851886.28578186,851995.976686478,853374.321699142,NaN,853540.387653564,853641.626596451,854374.319076538,854976.021528244,NaN
858188.391447067,858448.07767868,859710.382938385,NaN,859876.448892806,860148.409366608,860881.429433823,861483.090877533,NaN
864692.142963409,865115.177869797,866296.505212784,866396.488666534,866512.554620956,NaN,867918.521165848,868594.525098801,NaN
870876.570463181,871092.224836349,872298.251152039,872548.557758331,872664.623712753,NaN,874067.600250244,874744.300365448,NaN
877462.651729584,877683.344364166,878750.638961792,NaN,878916.704916213,879133.369207382,879864.341497421,880464.364528656,NaN
883448.42338562,883517.400026321,884801.741838455,NaN,884967.807792876,885139.743566513,885870.756864548,886472.459077835,NaN
889281.823635101,889297.470331192,890401.834011078,NaN,890567.899965499,890674.832344055,891407.85241127,892009.51385498,NaN
895367.57850647,895595.561981201,896671.581029892,NaN,896837.646984313,897088.92250061,897823.621988297,898424.628257751,NaN
901350.974321365,901447.639942169,902470.984697342,NaN,902637.050651763,902729.687929153,903460.701227188,904060.683250427,NaN
907202.028512955,907299.718141556,908322.079658508,NaN,908488.14561293,908765.062093735,909498.08216095,910099.784612656,NaN
913069.835186005,913159.824371338,914273.813486099,NaN,914439.879440521,914516.132831573,915249.152898788,915850.855350494,NaN
918920.889377594,919226.901531219,920358.216524124,920709.243774414,920825.309728835,920751.227855682,921482.240915298,922082.919359207,NaN
924988.294124603,925324.985265732,926509.302616119,NaN,926708.368570541,926962.320327759,927695.995807648,928297.04284668,NaN
931091.047286987,931192.054748535,NaN,NaN,NaN,NaN,NaN,NaN,NaN
932360.397815704,932526.080846786,933647.401809692,933848.433494568,933964.499448989,933891.400575638,934624.420881271,935226.123094559,NaN
938295.460700989,938372.178792953,939432.182788849,NaN,939581.24874327,939807.499170303,940540.519237518,941142.180681229,NaN
944129.55737114,944346.235752106,945533.584356308,NaN,945682.650310729,945873.593330383,946606.572389603,947208.274841309,NaN
950113.649606705,950215.312242508,951283.672094345,NaN,951432.738048766,951733.65855217,952464.671611786,953065.350055695,NaN
955981.70208931,956381.389856339,957452.739477158,957552.722930908,957668.78888533,NaN,959074.427843094,959750.472545624,NaN
962149.786472321,962315.469741821,963771.515846252,NaN,963887.581800674,964203.848600388,964937.524080276,965537.547111511,NaN
968083.866596222,968106.558322906,969137.562513351,NaN,969253.628467773,NaN,NaN,NaN,969597.912073135
973868.64733696,973962.650537491,975004.959583282,NaN,975121.025537704,NaN,NaN,NaN,975457.649707794
979719.046115875,979916.718959808,980939.039707184,NaN,981055.105661605,981317.059516907,982048.072576523,982648.751020432,NaN
985670.124530792,985769.821166992,986790.13466835,NaN,986906.200622772,987017.13514328,987750.155210495,988351.857662201,NaN
991537.194013596,991661.87620163,992891.208648682,993092.240333557,993208.306287978,NaN,994612.225055695,995189.924716949,NaN
997438.301086426,997792.97375679,998826.312541962,NaN,999025.378496383,999112.008571625,999842.32544899,1000443.0038929,NaN
1003741.06216431,1003921.04029655,1005412.39380836,NaN,1005611.45976279,1005920.09305954,1006651.10611916,1007251.41596794,NaN
1009675.46963692,1009886.12699509,1011097.15032578,NaN,1011296.2162802,1011308.17627907,1012039.18933868,1012639.17160034,NaN
1015643.54658127,1015794.23832893,1016846.54164314,NaN,1017045.60759756,1017332.57317543,1018065.55223465,1018667.25468636,NaN
1021560.62817574,1021659.30080414,1022697.63684273,NaN,1022880.70279715,1022994.63772774,1023727.65779495,1024329.31923866,NaN
1027745.71108818,1027945.39093971,1029049.7136116,NaN,1029232.77956602,1029408.40029716,1030139.41335678,1030739.43638802,NaN
1033713.78779411,1034039.46089745,1035235.4927063,1035435.78720093,1035551.85315535,NaN,1036956.50911331,1037532.81641006,NaN
1039798.84648323,1040061.56373024,1041553.90048027,NaN,1041702.96643469,1041906.56614304,1042636.88278198,1043237.60223389,NaN
1045816.93530083,1045993.63684654,1047019.97160912,NaN,1047169.03756354,1047268.63956451,1047999.65286255,1048599.67589378,NaN
1052370.74017525,1052545.7212925,1054058.04634094,1054359.06147957,1054475.12743399,1054424.06487465,1055157.74035454,1055757.76362419,NaN
1058321.81859016,1058417.7877903,1059574.12958145,1059775.816679,1059891.88263342,NaN,1061296.45657539,1061973.1566906,NaN
1064188.88807297,1064291.9023037,1065642.23074913,NaN,1065841.29670355,1065977.52928734,1066710.22176743,1067311.92421913,NaN
1070057.2681427,1070221.9684124,1071527.97794342,1071727.28919983,1071843.35515425,NaN,1073249.32193756,1073825.34241676,NaN
1075973.36673737,1076063.02809715,1077128.07011604,NaN,1077277.13607046,1077341.06206894,1078072.07512856,1078672.09815979,NaN
1081924.44515228,1082234.14373398,1083362.46871948,NaN,1083511.5346739,1083608.47449303,1084339.48779106,1084940.16599655,NaN
1088244.20452118,1088483.20603371,1089514.53781128,NaN,1089663.6037657,1089930.56869507,1090661.54074669,1091262.26019859,NaN
1094244.59862709,1094472.29528427,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096585.62660217,1096893.31817627,1097956.35294914,NaN,1098155.41890356,1098443.65406036,1099177.6573658,1099778.37657928,NaN
1102654.4649601,1102848.41060638,1104224.74837303,NaN,1104423.81432745,1104491.76669121,1105224.74598885,1105826.44820213,NaN
1109272.82261848,1109522.5148201,1111044.83413696,1111446.85673714,1111562.92269156,1111465.86203575,1112199.16892052,1112801.56755447,NaN
1115290.9116745,1115422.59812355,1116511.92927361,NaN,1116727.99522803,1116979.61044312,1117712.63074875,1118312.61277199,NaN
1121225.9747982,1121490.65828323,1122513.67521286,NaN,1122729.74116728,1122799.0026474,1123532.67812729,1124134.70816612,NaN
1127260.07914543,1127444.76771355,1128497.07102776,1128848.09827805,1128964.16423247,1128863.08956146,1129596.76504135,1130196.78807259,NaN
1133211.15732193,1133392.81511307,1134515.85626602,1134766.16287231,1134882.22882674,NaN,1136285.20536423,1136861.18483543,NaN
1139146.22044563,1139364.9058342,1140600.25954247,NaN,1140766.32549689,1140861.25659943,1141594.27690506,1142195.93834877,NaN
1145131.00886345,1145310.98723412,1146919.32249069,1147270.34974098,1147386.4156954,1147374.34720993,1148105.36026955,1148707.02171326,NaN
1151066.07198715,1151090.07453918,1152118.41630936,NaN,1152317.48226378,NaN,NaN,NaN,1152816.0879612
1162448.52828979,1162606.22429848,1164021.26932144,1164271.57592773,1164387.64188216,NaN,1165789.59465027,1166365.61512947,NaN
1168366.63389206,1168489.30907249,1169537.31179237,NaN,1169753.37774679,1169886.33179665,1170617.34485626,1171217.3678875,NaN
1174251.39808655,1174283.3878994,1175303.70140076,NaN,1175519.76735518,1175551.42760277,1176282.39965439,1176882.42268562,NaN
1180034.78622437,1180327.48627663,1181572.79324532,NaN,1181788.85919974,1181811.50817871,1182541.82505608,1183142.50326157,NaN
1186087.56828308,1186212.53728867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187824.88679886,1188068.59874725,1189596.89831734,NaN,1189762.96427176,1189908.60390663,1190639.61696625,1191239.63999748,NaN
1193825.97732544,1194023.65016937,1195481.00709915,1195582.01432228,1195698.0802767,NaN,1197101.01604462,1197777.71615982,NaN
1200647.04608917,1201144.75107193,1202452.0714283,1202703.07421684,1202819.14017126,NaN,1204223.79612923,1204800.10342598,NaN
1206899.1394043,1207069.81992722,1208136.86871529,NaN,1208302.93466971,1208489.16578293,1209223.16884995,1209824.87130165,NaN
1213268.2557106,1213471.90880775,1214571.27523422,1214872.24936485,1214988.31531927,NaN,NaN,NaN,1214949.25403595
1219770.32804489,1220162.0285511,1221492.36822128,1221793.34235191,1221909.40830633,1221846.05789185,1222577.35776901,1223178.07722092,NaN
1225922.39713669,1226023.07677269,1227060.10198593,NaN,1227243.16794035,1227546.42009735,1228280.42340279,1228881.47044182,NaN
1232257.51638412,1232542.18840599,1234013.51261139,NaN,1234196.57856581,1234523.21887016,1235254.23192978,1235854.21419144,NaN
1238310.25767326,1238353.26552391,1239445.58691978,NaN,1239628.65287421,1239905.60865402,1240638.62872124,1241240.29016495,NaN
1244110.35752296,1244209.35773849,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245380.69081306,1245469.36917305,1246634.68122482,NaN,1246817.74717924,1246881.71100616,1247612.72406578,1248213.40250969,NaN
1251448.75097275,1251675.46463013,1253187.46209145,NaN,1253370.52804587,1253409.79290009,1254142.81320572,1254744.47464943,NaN
1257432.84320831,1257692.52967834,1258736.84573174,NaN,1258919.91168616,1259201.86471939,NaN,NaN,1259739.87412453
1264069.91958618,1264359.62986946,1265491.64128304,1265640.94042778,1265757.0063822,1265753.94916534,1266486.96923256,1267088.67168427,NaN
1270455.0101757,1270653.70726585,1271676.72419548,1271776.70741081,1271892.77336523,NaN,1273296.07772827,1273873.08120728,NaN
1276423.08712006,1276624.77397919,1277911.12279892,1278062.14237213,1278178.20832655,NaN,1279581.84027672,1280157.16457367,NaN
1282391.16382599,1282576.8764019,1283645.19524574,NaN,1283778.26120016,1284064.21589851,1284797.19519615,1285398.89764786,NaN
1288342.2832489,1288576.94292068,1289646.98195457,NaN,1289780.047909,1290100.28648376,1290831.29954338,1291433.00199509,NaN
1294343.33276749,1294565.04917145,1295849.06339645,NaN,1295982.12935088,1296310.35494804,1297041.36800766,1297642.08745956,NaN
1300328.40800285,1300507.11655617,1301598.45471382,1301899.42884445,1302015.49479887,1302006.4573288,1302739.47739601,1303341.13883972,NaN
1306280.18260002,1306467.20600128,1307499.52101707,1307650.54059029,1307766.60654471,NaN,1309172.24550247,1309747.569561,NaN
1312230.60584068,1312289.26038742,1313301.30004883,NaN,1313434.36600325,1313566.59817696,1314297.61123657,1314898.33045006,NaN
1318047.6629734,1318240.33880234,1319334.70821381,NaN,1319467.77416823,1319756.39128685,1320486.70816422,1321087.38660812,NaN
1323999.43780899,1324169.42167282,1325252.77280807,NaN,1325385.8387625,1325520.77412605,1326252.77018547,1326854.47263718,NaN
1329933.84552002,1330114.52007294,1331137.53700256,NaN,1331270.60295698,1331515.84362984,1332248.86369705,1332850.56614876,NaN
1335885.57910919,1336085.58678627,1337104.91752625,NaN,1337237.98348067,1337480.93032837,1338213.95039558,1338815.65284729,NaN
1341852.3042202,1342063.69876862,1343407.02295303,NaN,1343540.08890745,1343698.00281525,1344429.01587486,1345029.73532677,NaN
1347820.094347,1347900.74467659,1348974.10154343,NaN,1349107.16749785,1349290.76313972,1350023.78344536,1350623.80647659,NaN
1353671.84472084,1353788.82646561,1354975.19207001,1355226.85027122,1355342.91622565,1355302.87194252,1356033.88500214,1356633.86726379,NaN
1359555.91273308,1359744.94314194,1360775.25091171,1360976.93800926,1361093.00396368,NaN,1362497.57790565,1363074.29480553,NaN
1365506.33573532,1365749.02367592,1366894.34719086,NaN,1367043.41314528,1367363.33918571,1368097.0556736,1368698.06170464,NaN
1371507.38525391,1371736.10591888,1372996.11735344,NaN,1373145.18330786,1373397.11594582,1374127.43258476,1374728.11102867,NaN
1377492.50149727,1377752.18772888,1378780.20191193,NaN,1378929.26786635,1379043.49279404,1379774.50585365,1380375.22530556,NaN
1383510.54954529,1383748.24023247,1384781.25143051,NaN,1384930.31738493,1385170.576334,1385901.58939362,1386502.59542465,NaN
1389512.33625412,1389657.33480453,1391032.64856339,NaN,1391181.71451781,1391431.68091774,1392164.70122337,1392766.36266708,NaN
1395546.7274189,1395735.43000221,1396783.76030922,1397034.76309776,1397150.82905218,1397094.76947784,1397827.74877548,1398429.45122719,NaN
1401497.80583382,1401624.49502945,1402934.84640121,NaN,1403100.91235564,1403428.53736877,1404159.55042839,1404759.53245163,NaN
1407381.87360764,1407593.59574318,1408969.89274025,NaN,1409135.95869467,1409304.90469933,1410037.59717941,1410637.62021065,NaN
1413349.99132156,1413467.669487,1414587.67962456,NaN,1414753.74557898,1415040.00091553,1415771.99721336,1416373.69942665,NaN
1419234.79652405,1419270.71833611,1420287.05883026,1420488.74592781,1420604.81188223,NaN,1422009.3858242,1422686.08617783,NaN
1425035.1421833,1425138.81182671,1426155.19332886,NaN,1426304.25928328,1426596.16851807,1427327.1818161,1427927.86026001,NaN
1430902.90784836,1431120.89705467,1432156.24284744,NaN,1432355.30880186,1432415.2328968,1433148.25320244,1433749.95541573,NaN
1436887.28666306,1437031.99839592,1438073.32444191,NaN,1438272.39039633,1438465.31176567,1439198.33183289,1439800.03428459,NaN
1442788.06614876,1442949.07999039,1444058.39967728,NaN,1444257.4656317,1444427.40821838,1445161.08393669,1445762.08996773,NaN
1449123.47221375,1449295.13573647,1450344.16222572,NaN,1450543.22818014,1450590.4955864,1451323.47488403,1451925.17733574,NaN
1455058.20775032,1455172.24025726,1456227.57482529,NaN,1456426.64077971,1456546.57125473,1457281.27074242,1457883.25977325,NaN
