fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
252457.083940506,253027.779579163,254062.142372131,NaN,254250.005663516,254297.129869461,255030.80534935,255631.811618805,NaN
258792.203187943,258972.87774086,260013.220787048,NaN,260201.084078433,260384.195566177,261117.215633392,261718.918085098,NaN
264727.266311646,265021.973371506,266064.978837967,NaN,266252.842129351,266442.302465439,267175.281524658,267776.983976364,NaN
270795.367240906,270982.022047043,272483.369827271,272835.052490234,272939.915781619,272880.395174026,273613.374471664,274215.076684952,NaN
276747.101068497,277035.131931305,278234.481573105,NaN,278422.344864489,278426.133394241,279157.146453857,279757.169485092,NaN
282797.50752449,283085.210561752,284151.522159576,NaN,284306.385450961,284404.204368591,285134.562253952,285735.240697861,NaN
288849.593162537,289272.341489792,290554.635286331,290705.327033997,290810.190325381,NaN,292224.65634346,292901.643276215,NaN
295034.676074982,295278.388261795,296438.70306015,296689.705848694,296794.569140078,NaN,298211.738586426,298787.718057632,NaN
301035.766601563,301152.461767197,302657.454967499,NaN,302812.318258883,302986.773490906,303717.786550522,304318.506002426,NaN
306919.8346138,307146.548271179,308490.855455399,308892.877817154,308997.741108538,308990.854024887,309723.874330521,310325.576543808,NaN
312905.606031418,313159.599065781,314575.954914093,NaN,314780.818205477,314968.966007233,315701.945304871,316303.647756577,NaN
318922.015666962,319137.711048126,320159.703969955,320460.719108582,320565.582399966,NaN,321979.065179825,322556.068897247,NaN
324907.090902328,325088.789463043,326478.111743927,326829.097986221,326933.961277606,326968.116044998,327701.136350632,328302.797794342,NaN
330858.865499496,331151.852369308,332396.176338196,332647.875547409,332752.738838793,332655.862808228,333386.875867844,333986.898899078,NaN
336909.230947495,337176.94568634,338197.259187698,NaN,338352.122479083,338565.284729004,339297.977209091,339897.959470749,NaN
342944.318294525,343162.020683289,344182.047605515,344382.342100143,344487.205391528,344408.351659775,345139.364719391,345740.0431633,NaN
348929.393529892,349112.116098404,350149.428129196,NaN,350287.29142058,350523.433923721,351254.446983337,351855.125427246,NaN
354863.473653793,355118.162870407,356218.184709549,NaN,356356.048000933,356642.530202866,357375.509500504,357977.211952209,NaN
360882.258892059,361110.283136368,362218.57881546,NaN,362356.442106845,362515.579938889,363246.592998505,363847.31221199,NaN
366883.34941864,366977.352619171,368386.66343689,368487.670660019,368592.533951403,NaN,370007.696390152,370684.396505356,NaN
373284.742116928,373529.437065125,374755.779504776,NaN,374910.64279616,374957.753181458,375690.445661545,376290.46869278,NaN
379302.830934525,379391.509532928,380423.537492752,380524.5449543,380629.408245684,NaN,382043.874263763,382720.861196518,NaN
385154.581546783,385422.582626343,386791.916370392,387042.919397354,387147.782688738,387094.938516617,387827.95882225,388430.644035339,NaN
391789.978504181,392058.676242828,393145.713567734,393245.697021484,393350.560312869,NaN,394764.043092728,395341.742992401,NaN
397825.065851212,397938.770771027,398962.074518204,399163.106203079,399267.969494464,399240.111112595,399971.124172211,400571.802616119,NaN
403709.174633026,403994.829654694,405598.86431694,405749.187469482,405854.050760867,NaN,407266.222953796,407843.881845474,NaN
409761.915922165,409982.935905457,411115.275144577,NaN,411237.138435961,411620.270967484,412353.291273117,412954.952716827,NaN
416264.029026031,416538.010597229,417751.327753067,418052.342653275,418157.205944659,NaN,419573.064565659,420149.371862411,NaN
428466.504573822,428725.167036057,430222.500801086,NaN,430394.364092471,430511.18683815,431242.199897766,431842.222929001,NaN
434484.593629837,434719.253540039,435788.596153259,NaN,435993.459444644,436035.584926605,436766.597986221,437367.317438126,NaN
440486.667156219,440661.361694336,441724.355459213,NaN,441929.218750598,442103.686094284,442836.706161499,443438.367605209,NaN
446420.747280121,446596.42457962,447607.768058777,NaN,447812.631350161,447867.741107941,448600.761175156,449202.463626862,NaN
452354.827165604,452553.524255753,453575.844764709,NaN,453780.708056094,454069.535732269,454800.548791885,455400.530815125,NaN
458305.905580521,458650.583982468,460095.611810684,NaN,460300.475102069,460559.93437767,461290.947437286,461891.625881195,NaN
464407.962560654,464624.681949615,465645.691871643,NaN,465850.555163027,466212.004899979,466945.024967194,467546.7274189,NaN
470392.054796219,470644.737005234,471730.095148087,472031.069040298,472135.932331683,NaN,473549.087762833,474226.115465164,NaN
476410.143613815,476689.818620682,477814.170598984,NaN,477986.033890368,478178.837537766,478909.850597382,479509.873628616,NaN
482445.230960846,482712.904691696,483866.25623703,NaN,484038.119528414,484235.265016556,484967.261075974,485568.963527679,NaN
488479.990720749,488653.988838196,489750.324249268,NaN,489922.187540652,490144.318342209,490877.338647842,491479.04086113,NaN
494414.398431778,494584.095716476,495734.416246414,NaN,495906.279537798,496192.389965057,496925.410270691,497527.112722397,NaN
500349.133729935,500707.165002823,501869.487047195,502272.164821625,502377.028113009,502399.509429932,503130.522489548,503731.200933456,NaN
506467.247009277,506652.222394943,507904.574394226,NaN,508109.43768561,508093.56379509,508826.584100723,509428.286314011,NaN
512417.629003525,512640.328645706,513756.324768066,514057.339906693,514162.203198077,NaN,515574.661970139,516151.665687561,NaN
518786.704301834,519018.414974213,520057.734012604,NaN,520279.597303988,520377.754449844,521111.06133461,521713.460206985,NaN
524771.779537201,525459.497928619,526593.844175339,NaN,526815.707466723,526931.846141815,527662.818193436,528264.520645142,NaN
531257.877349854,531305.554866791,532678.902626038,NaN,532900.765917422,533100.913524628,533833.933830261,534435.636043549,NaN
537074.975728989,537158.656835556,538178.970575333,NaN,538400.833866717,538582.999944687,539314.013004303,539915.674448013,NaN
542909.031391144,543066.727399826,544096.0521698,NaN,544317.915461184,544549.069643021,545282.089948654,545883.751392365,NaN
548827.136993408,549080.802202225,550298.13337326,NaN,550519.996664645,550751.1510849,551484.171152115,552085.873603821,NaN
554845.185041428,555089.879989624,556399.248361588,556751.258611679,556856.121903063,NaN,558270.956516266,558846.239566803,NaN
560863.970279694,560952.976226807,561999.299526215,NaN,562204.162817599,562272.297859192,563005.318164825,563607.020378113,NaN
566714.369058609,566957.056999207,567967.376232147,NaN,568172.239523532,568308.368206024,569041.388511658,569643.090963364,NaN
572716.114759445,572995.134353638,574019.462108612,NaN,574224.325399996,574285.456418991,575018.476486206,575620.178937912,NaN
578766.521215439,578905.211925507,580020.552635193,580372.235298157,580477.098589541,NaN,581891.564369202,582468.568086624,NaN
585804.63719368,586010.297298431,587259.331464767,NaN,587447.194756152,587643.659114838,588375.655412674,588977.35786438,NaN
591771.689891815,591933.399915695,593076.429843903,NaN,593264.293135287,593446.749210358,594180.056095123,594781.430721283,NaN
597689.79549408,597878.457307816,598909.789085388,NaN,599097.652376772,599208.797216415,599941.81728363,600543.519735336,NaN
603640.873908997,603816.551446915,605095.89600563,NaN,605283.759297015,605570.909023285,606303.888320923,606905.590772629,NaN
609575.9370327,609835.623264313,610862.982034683,NaN,611050.845326068,611309.65089798,612040.663957596,612640.686988831,NaN
616062.034845352,616288.707494736,617349.039077759,NaN,617536.902369143,617631.048679352,618362.061738968,618962.781190872,NaN
622046.127080917,622140.785694122,623216.804742813,NaN,623454.668034197,623699.805021286,624430.818319321,625030.841350555,NaN
627897.181034088,628237.886428833,629268.890619278,NaN,629506.753910662,629578.220367432,630311.240673065,630912.943124771,NaN
634266.297340393,634543.965101242,635603.313684464,NaN,635841.176975848,636031.304597855,636764.324903488,637366.027116776,NaN
640317.358970642,640545.055627823,641572.086811066,NaN,641793.95010245,641837.384700775,642568.397760391,643169.0762043,NaN
646903.440237045,647079.158782959,648174.470186234,648475.485086441,648580.348377825,648598.488092422,649331.467151642,649933.169603348,NaN
652838.544368744,653027.20618248,654075.577259064,NaN,654247.440550448,654582.539081573,655315.559387207,655917.261838913,NaN
658789.950370789,658936.300516129,660126.639127731,NaN,660298.502419116,660530.62748909,661261.640548706,661863.343000412,NaN
664707.400560379,664881.398677826,666094.715833664,666296.402931213,666401.266222598,NaN,667814.749002457,668392.44890213,NaN
670641.767263412,670805.48453331,672028.795719147,NaN,672166.659010531,672416.482210159,673146.799087524,673747.51830101,NaN
676993.844270706,677439.570903778,678464.881658554,678815.908908844,678920.772200228,678885.909318924,679618.888616562,680220.591068268,NaN
683195.966482162,683222.631454468,684348.949432373,NaN,684536.812723757,684568.986654282,685302.293539047,685903.995752335,NaN
688996.025323868,689084.703683853,NaN,NaN,NaN,NaN,NaN,NaN,NaN
690250.711917877,690422.744035721,691454.075813293,NaN,691625.939104678,691860.07142067,692593.091487885,693194.752931595,NaN
696502.109050751,696712.807416916,697722.840070724,697873.163223267,697978.026514651,NaN,699393.147945404,699970.847606659,NaN
702470.226764679,702671.913862228,703690.916776657,NaN,703812.780068041,704048.210859299,704781.230926514,705382.93337822,NaN
708438.30370903,708444.980144501,709474.304914474,NaN,709596.168205859,709860.311985016,710593.332052231,711194.993495941,NaN
714205.348730087,714352.067470551,715509.392261505,NaN,715631.255552889,715798.078298569,716529.091596603,717129.114627838,NaN
720123.126745224,720413.123607635,721744.487285614,721996.145486832,722101.008778216,722079.458236694,722812.191724777,723412.173748016,NaN
726174.516201019,726726.206302643,727929.570198059,728029.55365181,728134.416943194,NaN,729551.258563995,730127.565860748,NaN
732961.629152298,733389.333486557,734448.641061783,NaN,734553.504353167,734711.645126343,735444.665193558,736046.367645264,NaN
739163.710355759,739270.411252975,740300.391435623,740500.726699829,740605.589991213,NaN,742022.759437561,742598.738908768,NaN
745030.779838562,745134.49048996,746184.541225433,NaN,746322.404516818,746668.483495712,747401.503562927,748001.526832581,NaN
751834.891080856,752213.566303253,753255.588769913,753505.895376205,753610.75866759,NaN,755025.92086792,755601.941347122,NaN
757969.961881638,758348.637104034,759456.973791122,NaN,759611.837082507,759728.006124496,760458.978176117,761060.680627823,NaN
764104.049682617,764273.746967316,765341.737985611,NaN,765496.601276995,765590.078353882,766323.05765152,766924.760103226,NaN
770039.112567902,770164.818763733,771192.832946777,NaN,771347.696238162,771581.133842468,772312.474489212,772914.176940918,NaN
775940.21987915,775946.199893951,776993.219614029,777344.902038574,777449.765329959,777363.211154938,778097.255468369,778698.261499405,NaN
781707.264900208,781917.963266373,783145.288705826,783445.320606232,783550.183897616,783551.325082779,784282.338142395,784883.34441185,NaN
787692.053318024,787728.057384491,789213.389635086,789414.093732834,789518.957024218,NaN,790933.423042297,791610.409975052,NaN
793877.136230469,794056.131601334,795481.457710266,NaN,795619.32100165,795770.471334457,796501.81221962,797103.514671326,NaN
800145.531892776,800324.240207672,801800.561666489,NaN,801955.424957873,802045.543432236,802778.563499451,803380.265951157,NaN
806080.308198929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809089.352607727,809323.357105255,810342.687606812,NaN,810497.550898196,810540.688276291,811273.667573929,811875.370025635,NaN
815508.726596832,815704.433679581,816812.442541122,NaN,816967.305832507,817223.435163498,817954.448223114,818554.471254349,NaN
821475.820541382,821632.492542267,823097.836494446,823348.83928299,823453.702574374,NaN,824869.561195374,825445.868492126,NaN
827394.581317902,827497.595787048,828513.936281204,828864.922523499,828969.785814883,NaN,830386.95526123,830962.934732437,NaN
833261.650800705,833273.652076721,NaN,NaN,NaN,NaN,NaN,NaN,NaN
834448.016405106,834617.672681808,835635.692358017,NaN,835857.555649401,835888.005971909,836620.04327774,837221.704721451,NaN
841553.10177803,842216.776609421,843241.104364395,843542.119264603,843646.982555987,NaN,845060.137987137,845637.837648392,NaN
847972.885370255,848150.856733322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
849309.205532074,849532.887935638,850747.229099274,NaN,850919.092390658,851105.219602585,851838.2396698,852439.942121506,NaN
855294.280529022,855351.952314377,856380.294084549,NaN,856568.157375933,856668.980121613,857399.296998978,858000.016212463,NaN
861112.034320831,861276.038169861,862866.391897202,NaN,863054.255188586,863102.075815201,863832.392692566,864433.071136475,NaN
867045.45879364,867137.127399445,868333.446025848,868634.461164474,868739.324455859,NaN,870153.503656387,870830.162763596,NaN
872896.512985229,873012.224912643,874133.545875549,874534.544229507,874639.407520892,874571.531295776,875304.551362991,875906.253814697,NaN
879182.603120804,879383.307218552,880803.636074066,NaN,881008.49936545,881112.638473511,881843.651533127,882444.329977036,NaN
885149.697065353,885490.361213684,886537.708520889,886838.723421097,886943.586712481,886939.730882645,887671.726942062,888273.429393768,NaN
891251.753807068,891447.460889816,892755.805015564,NaN,892927.668306948,893191.783428192,893923.820495605,894525.481939316,NaN
897220.52693367,897428.521871567,898539.889574051,898790.892362595,898895.755653979,898845.860719681,899578.881025314,900180.583238602,NaN
903187.62087822,903463.609218597,904575.632333755,NaN,904730.49562514,905001.944065094,905734.964132309,906336.666584015,NaN
909239.706516266,909371.720552444,910559.028148651,910710.047721863,910814.911013247,NaN,912231.752634048,912807.076692581,NaN
915123.774290085,915226.788759232,916243.088245392,NaN,916364.951536776,916569.129943848,917302.109003067,917903.811454773,NaN
920990.188360214,921228.862285614,922545.193910599,NaN,922667.057201983,923025.204181671,923758.224248886,924359.885692596,NaN
926992.303133011,927262.925863266,928296.264648438,NaN,928451.127939822,928545.260429382,929278.280735016,929879.982948303,NaN
933026.325464249,933099.029541016,934131.016731262,NaN,934285.880022647,934384.354114532,935115.367412567,935717.069864273,NaN
938860.422134399,938966.0987854,940015.125513077,NaN,940169.988804461,940451.431274414,941184.779167175,941786.440610886,NaN
944728.474617004,944899.1959095,945948.509216309,NaN,946103.372507693,946386.535406113,947119.514465332,947721.216917038,NaN
950662.554502487,950835.282802582,952334.582805634,NaN,952489.446097018,952734.270334244,953465.283632278,954065.306663513,NaN
956596.675395966,956781.364202499,958084.670305252,NaN,958239.533596636,958406.370162964,959136.687040329,959737.365484238,NaN
962531.82053566,962728.4283638,963952.763795853,NaN,964107.627087237,964280.443906784,965011.4569664,965611.479997635,NaN
968482.816934586,968651.490211487,969669.837713242,NaN,969824.701004626,969985.844135284,970716.857194901,971317.535638809,NaN
974416.897058487,974664.582014084,975937.905550003,976089.621543884,976194.484835269,NaN,977608.950614929,978185.954332352,NaN
980434.985876083,980634.665966034,981722.686290741,982023.701429367,982128.564720751,982136.013746262,982868.9930439,NaN,983577.723741531
997603.206157684,997904.917478561,998924.247980118,NaN,999096.111271502,999376.937866211,1000108.23774338,1000708.95719528,NaN
1004373.9759922,1004554.97813225,1005827.31866837,NaN,1005999.18195975,1006074.02086258,1006805.0339222,1007405.01594543,NaN
1010324.39899445,1010512.07780838,1011595.38793564,1011745.38326263,1011850.24655402,NaN,1013267.41600037,1013843.43647957,NaN
1016275.47740936,1016473.15049171,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1017646.49057388,1017690.1538372,1018717.18502045,1019018.19992065,1019123.06321204,1019061.49482727,1019794.51489449,1020396.21734619,NaN
1023447.57342339,1023502.25496292,1024568.27998161,NaN,1024740.143273,1024836.28129959,1025566.59817696,1026167.27638245,NaN
1029399.34825897,1029678.32660675,1030752.66647339,1030952.67415047,1031057.53744185,NaN,1032472.6998806,1033048.67935181,NaN
1035432.71517754,1035664.42584991,1036753.75699997,NaN,1036891.62029135,1037142.42649078,1037872.74336815,1038473.46282005,NaN
1041417.7904129,1041606.49299622,1042939.49532509,NaN,1043077.35861647,1043367.81406403,1044100.83413124,1044702.53658295,NaN
1047886.88993454,1048170.5789566,1049207.93175697,NaN,1049345.79504836,1049486.91034317,1050219.9306488,1050821.63286209,NaN
1054423.00009727,1054696.65384293,1055961.00711823,1056262.02201843,1056366.88530982,1056347.99718857,1057081.34484291,1057683.70270729,NaN
1060458.04643631,1060715.76666832,1061946.08211517,NaN,1062117.94540656,1062286.09108925,1063019.11139488,1063620.77283859,NaN
1066476.83167458,1066662.83106804,1068231.18948936,NaN,1068403.05278075,1068519.17910576,1069250.19240379,1069852.18143463,NaN
1072427.21366882,1072432.90710449,1073530.92193604,NaN,1073702.78522742,1073953.26042175,1074686.23971939,1075287.9421711,NaN
1078645.31040192,1078899.01661873,1079916.34011269,1080066.3356781,1080171.19896949,NaN,1081588.04059029,1082163.36488724,NaN
1084663.39945793,1084857.09929466,1085934.4291687,NaN,1086056.29246009,1086246.42133713,1086979.44164276,1087581.10308647,NaN
1090631.47616386,1090869.16708946,1092035.50314903,1092336.47704124,1092441.34033263,NaN,1093856.50277138,1094432.52325058,NaN
1096632.56669044,1096748.23784828,1097836.58599854,NaN,1098024.44928992,1098095.24822235,1098826.26152039,1099426.28455162,NaN
1102500.61917305,1102578.32026482,1103603.63101959,NaN,1103791.49431098,1103996.64235115,1104729.66241837,1105331.36487007,NaN
1109069.74291801,1109334.42664146,1110356.74715042,1110557.7378273,1110662.60111869,1110645.76101303,1111378.74007225,1111980.44252396,NaN
1115104.78949547,1115318.47786903,1116341.82238579,NaN,1116479.68567717,1116673.84409904,1117407.51957893,1118007.54261017,NaN
1121073.56262207,1121226.58920288,1122593.91593933,NaN,1122731.77923072,1123046.93341255,1123779.91271019,1124381.61492348,NaN
1126990.64421654,1127267.65656471,1128293.99132729,NaN,1128431.85461867,1128676.68056488,1129407.69386292,1130007.67588615,NaN
1133025.0351429,1133137.75706291,1134162.08481789,NaN,1134299.94810927,1134592.73815155,1135323.75144958,1135923.77448082,NaN
1138909.14392471,1138986.8042469,1140146.83222771,1140247.83968925,1140352.70298064,NaN,1141766.18599892,1142343.84489059,NaN
1144827.20851898,1145076.9007206,1146281.24761581,NaN,1146386.1109072,1146762.24088669,1147495.26119232,1148096.92263603,NaN
1150845.297575,1151001.96957588,1152333.29248428,1152583.31227303,1152688.17556441,NaN,1154105.34501076,1154681.32448196,NaN
1156763.07559013,1156801.04541779,1158250.37407875,1158652.06885338,1158756.93214476,1158671.40197754,1159405.40504456,1160006.08348846,NaN
1162613.43336105,1162839.12277222,1163967.48900414,NaN,1164155.35229552,1164207.14592934,1164938.15898895,1165538.50984573,NaN
1168598.549366,1168983.20484161,1170003.23176384,NaN,1170191.09505522,1170419.26240921,1171150.23446083,1171750.25749207,NaN
1174749.63545799,1175016.28518105,1176087.63480186,1176388.64994049,1176493.51323188,NaN,1177906.66842461,1178583.65535736,NaN
1180784.68179703,1180941.39480591,1182039.40963745,1182439.71157074,1182544.57486212,NaN,1183960.43348312,1184536.74077988,NaN
1186703.44281197,1186904.47449684,1188407.78851509,NaN,1188645.65180648,1188683.81786346,1189416.7971611,1190018.49961281,NaN
1192669.84033585,1192859.52615738,1193907.56964684,NaN,1194145.43293822,1194242.58136749,1194972.89824486,1195573.57668877,NaN
1198620.95975876,1198722.62239456,1199774.96671677,NaN,1200012.83000815,1200092.98014641,1200825.6726265,1201425.65464973,NaN
1204489.01224136,1204598.70314598,1205759.01794434,NaN,1205946.88123572,1205965.04664421,1206698.06694984,1207299.72839355,NaN
1210373.77619743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1212513.11707497,1212722.83220291,1213750.84638596,1214051.82051659,1214156.68380797,NaN,1215570.16682625,1216247.19452858,NaN
1218481.19401932,1218651.91531181,1219718.22690964,NaN,1219890.09020102,1220044.92378235,1220775.93684196,1221375.91910362,NaN
1224415.2739048,1224511.9805336,1225585.29639244,1225986.2947464,1226091.15803778,NaN,1227506.32023811,1228082.34071732,NaN
1230717.37957001,1231014.05286789,1232071.39420509,NaN,1232276.25749648,1232332.06367493,1233063.07673454,1233663.09976578,NaN
1236768.44120026,1236998.14486504,1238106.48155212,NaN,1238311.34484351,1238446.4905262,1239179.46982384,1239781.17203712,NaN
1242753.55744362,1242805.20796776,1243856.56929016,NaN,1244061.43258155,1244113.55233192,1244846.57239914,1245448.27485085,NaN
1248570.65558434,1248681.28871918,1249724.62177277,NaN,1249929.48506415,1250066.63775444,1250797.65081406,1251398.32925797,NaN
1254789.69430923,1255066.3793087,1256377.71368027,NaN,1256582.57697165,1256813.73286247,1257547.40834236,1258148.4143734,NaN
1260823.79865646,1261006.48021698,1262361.80567741,NaN,1262566.6689688,1262802.49428749,1263533.50758553,1264134.51361656,NaN
1266774.87707138,1266877.56371498,1267911.88573837,NaN,1268149.74902976,1268286.8745327,1269017.88759232,1269618.56603622,NaN
1272643.62597466,1272661.60726547,1273678.97176743,NaN,1273916.83505881,1274033.97226334,1274764.98532295,1275366.64676666,NaN
1279747.72834778,1280084.74707603,1281152.04191208,NaN,1281373.90520346,1281563.07554245,1282294.08860207,1282894.76704597,NaN
1285849.82633591,1285947.80254364,1286986.13858223,NaN,1287191.00187361,1287226.81951523,1287957.83257484,1288557.85560608,NaN
1291700.88028908,1291745.89538574,1292770.22314072,NaN,1292975.0864321,1293080.90472221,1293811.91778183,1294411.94081306,NaN
1298135.28680801,1298449.98240471,1299590.30890465,NaN,1299795.17219603,1300028.29408646,1300761.31415367,1301363.01660538,NaN
1304205.06715775,1304312.05463409,1305407.36603737,NaN,1305612.22932875,1305859.40074921,1306592.09322929,1307192.07525253,NaN
1310071.44021988,1310176.1341095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1311341.44616127,1311471.1663723,1312512.49241829,NaN,1312667.35570967,1312807.4862957,1313540.50660133,1314142.20905304,NaN
1317644.53482628,1317870.22423744,1318897.58300781,NaN,1319052.4462992,1319379.55927849,1320112.57958412,1320714.28179741,NaN
1323645.62535286,1323809.30137634,1325350.66723824,1325450.65045357,1325555.51374495,NaN,1326969.6931839,1327646.67987823,NaN
1329562.70694733,1329676.41186714,1330733.71219635,NaN,1330838.57548773,1331152.40550041,NaN,NaN,1331567.73972511
1335448.49514961,1335531.48007393,1336550.81057549,1336700.8061409,1336805.66943228,1336763.51594925,1337494.48800087,1338094.5110321,NaN
1341297.86968231,1341495.54276466,1342552.55651474,1342652.58073807,1342757.44402945,1342831.90369606,1343564.88275528,1344166.58520699,NaN
1347266.64280891,1347422.65939713,1348619.96126175,1348720.9687233,1348825.83201468,NaN,1350243.00122261,1350818.98069382,NaN
1353184.01122093,1353312.70742416,1354337.73159981,NaN,1354492.59489119,1354547.7335453,1355278.74660492,1355878.76963615,NaN
1359068.12000275,1359226.79901123,1360322.11041451,NaN,1360476.97370589,1360700.13022423,1361433.15029144,1362034.85274315,NaN
1364986.18459702,1365167.88315773,1366457.22198486,NaN,1366612.08527625,1366902.21142769,1367635.23173332,1368236.93418503,NaN
1370920.26472092,1370961.96198463,1372023.27656746,NaN,1372178.13985884,1372444.30422783,1373177.61111259,1373778.98597717,NaN
1376721.34757042,1376827.02422142,1378042.06180573,NaN,1378196.92509711,1378284.3811512,1379017.40121841,1379619.06266212,NaN
1382588.41705322,1382728.13153267,1383775.43783188,NaN,1383930.30112326,1384241.43958092,1384974.45988655,1385576.16233826,NaN
1388489.52412605,1388664.17765617,1389693.54343414,NaN,1389848.40672553,1389994.51732635,1390727.20980644,1391327.23283768,NaN
1394424.25942421,1394646.26264572,1395677.59466171,NaN,1395832.4579531,1396130.61213493,1396864.32862282,1397465.33465385,NaN
1400408.6792469,1400643.3391571,1402046.7107296,1402247.70140648,1402352.56469786,1402357.67912865,1403088.69218826,1403689.41140175,NaN
1406409.7700119,1406646.43669128,1408064.75877762,1408214.79511261,1408319.65840399,NaN,NaN,NaN,1409568.80998611
1412410.81953049,1412501.50489807,1413615.53502083,NaN,1413737.39831221,1413946.90132141,1414677.87361145,1415278.55205536,NaN
