fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
129824.072599411,129956.742048264,131073.762178421,NaN,131245.397348107,131503.06391716,132236.780405045,132836.762666702,NaN
135768.105983734,135920.804738998,137000.141859055,NaN,137171.77702874,137560.146808624,138293.167114258,138894.828557968,NaN
141728.195428848,141879.870414734,143176.909685135,NaN,143348.54485482,143417.22202301,144150.201320648,144751.903772354,NaN
147871.949672699,148006.953954697,149053.277015686,NaN,149224.912185372,149289.943933487,150020.957231522,150621.021032333,NaN
153815.327644348,153975.030660629,155348.009824753,NaN,155519.644994438,155874.346017838,156605.359077454,157206.037521362,NaN
159775.376319885,160015.074253082,161090.397119522,NaN,161262.032289208,161496.433496475,162227.405786514,162828.125,NaN
165869.4460392,166024.152040482,167051.469802856,NaN,167223.104972542,167459.472417831,168190.485477448,168791.163921356,NaN
171829.535722733,171976.2134552,173061.530590057,NaN,173233.165759743,173270.549535751,174003.528594971,174605.231046677,NaN
177789.58439827,177893.295049667,178971.607923508,NaN,179143.243093193,179345.613718033,180076.626777649,180677.305221558,NaN
183699.66173172,183840.359449387,185414.656877518,185665.373086929,185754.008256615,NaN,187190.682649612,187771.700143814,NaN
189659.710407257,189752.40278244,190926.439285278,NaN,191098.074454964,191161.754608154,191894.733667374,192496.43611908,NaN
195570.770978928,195673.457622528,197086.495637894,NaN,197258.130807579,197445.796728134,198178.817033768,198780.519247055,NaN
201480.848312378,201585.541963577,202912.891864777,203111.875534058,203200.510703743,NaN,204638.905286789,205220.906019211,NaN
207390.925645828,207516.591072083,208805.929899216,NaN,208927.565068901,209039.934396744,209772.995471954,210373.632907867,NaN
213335.000038147,213471.683502197,214499.984264374,NaN,214621.619434059,214787.687301636,215518.700361252,216118.68262291,NaN
219278.746604919,219385.734081268,220394.04630661,220693.054437637,220781.689607323,220750.070810318,221483.090877533,222084.752321243,NaN
225205.126047134,225361.798048019,226770.125865936,NaN,226925.761035622,227123.119115829,227856.139183044,228457.84163475,NaN
231165.871143341,231306.85544014,232880.210876465,NaN,233035.84604615,233159.189462662,233892.209529877,234493.911981583,NaN
237109.248876572,237199.934482574,238241.260528564,NaN,238396.89569825,238485.25929451,239216.272354126,239816.950798035,NaN
243003.310918808,243282.002925873,244334.306240082,NaN,244489.941409767,244735.345602036,245468.324899673,246070.027112961,NaN
249096.397638321,249255.076885223,250444.39125061,250595.083236694,250683.71840638,NaN,252121.416568756,252702.434301376,NaN
255074.141025543,255186.12575531,256338.453531265,NaN,256477.088700951,256550.46248436,257283.482551575,257885.143995285,NaN
261283.513307571,261438.219308853,262548.521995544,262632.203102112,262720.838271797,NaN,NaN,NaN,263237.550973892
267244.258165359,267347.272634506,268542.608261108,268625.593185425,268714.22835511,NaN,270153.27835083,270733.599662781,NaN
273153.639316559,273338.327884674,274352.661371231,NaN,274441.296540917,274583.675861359,275316.654920578,275918.357372284,NaN
279147.725820541,279283.385276794,280796.406745911,NaN,280885.041915596,281029.059410095,NaN,NaN,281042.412519455
285090.775966644,285245.481967926,286307.492733002,NaN,286396.127902687,286548.788070679,287281.808376312,287883.510828018,NaN
291051.521062851,291189.515113831,292765.860795975,NaN,292854.49596566,293044.880390167,293777.859449387,294379.561901093,NaN
296994.898796082,297144.607782364,298576.937913895,NaN,298665.57308358,298995.917797089,299728.937864304,300330.64031601,NaN
302955.643892288,303120.671749115,304469.975948334,NaN,304558.611118019,304864.011287689,305596.990346909,306198.692798615,NaN
308932.035446167,309065.728902817,310197.04413414,NaN,310352.679303826,310469.059467316,311202.079772949,311803.74121666,NaN
314876.109838486,314977.813482285,316507.137060165,NaN,316662.772229851,316933.120965958,317666.141033173,318267.843484879,NaN
320786.187171936,320952.853441238,322218.886137009,322417.17338562,322505.808555306,322486.191034317,323219.211101532,323820.872545242,NaN
326763.234138489,326865.921020508,327878.943681717,NaN,328000.578851402,328142.234563828,328873.247623444,329473.967075348,NaN
332673.311710358,332742.98453331,333972.317218781,NaN,334093.952388466,334229.996442795,334961.009502411,335561.032533646,NaN
338551.071643829,338690.048933029,339749.397516251,NaN,339871.032685936,340162.397146225,340895.41721344,341497.406482697,NaN
344510.423898697,344670.126914978,345842.443227768,NaN,345964.078397453,346182.452201843,346915.472269058,347517.174720764,NaN
350487.512111664,350610.187292099,351652.537345886,NaN,351774.172515572,351958.508491516,352689.521551132,353290.199995041,NaN
357080.597400665,357238.252401352,358262.580156326,358346.261501312,358434.896670998,NaN,359872.594833374,360453.612565994,NaN
363057.644367218,363200.349092484,364206.326723099,NaN,364344.961892784,364448.646068573,365181.666135788,365783.368587494,NaN
369200.702428818,369340.375900269,370549.720048904,NaN,370688.35521859,370952.725410461,371685.745477676,372287.447929382,NaN
375144.776582718,375260.447740555,376592.794656754,NaN,376731.429826439,376873.780250549,377607.496738434,378208.50276947,NaN
381237.822294235,381387.531280518,382420.542478561,NaN,382559.177648247,382687.560558319,383417.877435684,384018.555879593,NaN
387197.911977768,387329.598426819,388663.62452507,NaN,388802.259694756,388954.93221283,389687.952280045,390289.613723755,NaN
393141.986131668,393272.689580917,394389.996528625,394539.99209404,394628.627263725,NaN,NaN,NaN,394677.003145218
399085.03651619,399146.722316742,400434.054136276,NaN,400539.689305962,400849.060773849,401582.080841064,402183.742284775,NaN
405045.085191727,405191.80393219,406261.801958084,406411.142110825,406499.77728051,NaN,407936.123847961,408518.124580383,NaN
411006.157636642,411115.84854126,412338.176965714,NaN,412493.812135399,412573.205471039,413304.177522659,413904.896974564,NaN
416933.233499527,417085.93249321,418098.258972168,NaN,418253.894141853,418561.92612648,419292.939186096,419892.962217331,NaN
422893.978595734,423013.008356094,424042.333126068,424242.013216019,424330.648385704,424285.307884216,425018.327951431,425620.030403137,NaN
428820.358037949,428923.044681549,430136.075258255,NaN,430257.710427941,430525.399923325,431256.413221359,431857.091426849,NaN
434730.435609818,434861.138820648,435895.46084404,NaN,436017.096013725,436127.458333969,436860.478401184,437462.18085289,NaN
440673.526763916,440806.196212769,441822.495698929,441905.521631241,441994.156800926,NaN,443432.551383972,444234.548091888,NaN
446617.559909821,446745.273351669,447782.585382462,NaN,447871.220552147,448283.566951752,449016.587257385,449618.289709091,NaN
452561.634302139,452914.340734482,454076.662778854,NaN,454165.29794854,454443.664312363,455176.684379578,455778.345823288,NaN
458721.690654755,458866.4021492,459869.717359543,NaN,459958.352529228,460103.721857071,460834.734916687,461436.437368393,NaN
464681.780099869,464791.471004486,465929.790496826,466180.465698242,466269.100867928,NaN,467705.816030502,468286.792516708,NaN
470608.814954758,470739.518404007,471774.53660965,NaN,471913.171779335,472098.857879639,472829.870939255,473430.549383163,NaN
476551.906347275,476705.588102341,477866.927146912,NaN,478005.562316597,478171.91529274,478904.935359955,479506.637811661,NaN
482511.954784393,482665.636777878,483678.004264832,NaN,483833.639434517,483907.994508743,484640.973806381,485243.700265884,NaN
488473.027467728,488832.738161087,490021.725177765,NaN,490177.36034745,490390.037536621,491123.057603836,491724.760055542,NaN
494649.795532227,494772.798299789,495815.107584,NaN,495970.742753685,496162.120580673,496895.140886307,497496.802330017,NaN
500576.174974442,500742.841243744,501758.198738098,NaN,501913.833907784,502089.851856232,502820.864915848,503420.887947083,NaN
506553.222179413,506664.920091629,507685.930013657,NaN,507841.565183342,507944.264650345,508675.236701965,509275.95615387,NaN
512480.297803879,512608.994245529,514062.295913696,514311.332702637,514399.967872322,NaN,515840.000867844,516420.322179794,NaN
518424.372196198,518522.061824799,519556.383609772,NaN,519695.018779457,519793.3781147,520526.398420334,521128.059864044,NaN
524334.449529648,524494.111776352,525949.461460114,NaN,526088.096629799,526278.124570847,527009.137630463,527609.160661697,NaN
530311.496734619,530531.165122986,531677.185058594,NaN,531815.820228279,532088.218450546,532819.190740585,533419.21377182,NaN
536338.228225708,536433.255434036,537486.582756042,NaN,537642.217925728,537741.558790207,538474.578857422,539076.281309128,NaN
542248.633384705,542387.323856354,543396.660089493,NaN,543552.295259178,543630.623579025,544363.643884659,544964.363098145,NaN
548191.683530807,548325.376987457,549340.693473816,NaN,549496.328643501,549677.712202072,550410.732507706,551012.393951416,NaN
554135.757684708,554221.446037292,555617.772579193,NaN,555773.407748879,555962.778568268,556693.791627884,557294.470071793,NaN
560028.836727142,560211.518287659,561244.857311249,NaN,561400.492480934,561514.82462883,562247.844696045,562849.547147751,NaN
566022.882223129,566153.585672379,567171.892166138,567321.600914001,567410.236083687,NaN,568847.934484482,569648.948192596,NaN
571965.973377228,572101.633071899,573114.983320236,NaN,573220.618489922,573553.99274826,574284.964799881,574885.684251785,NaN
577910.006761551,578055.701494217,579109.028816223,NaN,579214.663985909,579640.730619431,580373.750686646,580974.756717682,NaN
583870.096206665,583966.802835464,585019.106149673,NaN,585124.741319359,585260.114908218,585991.127967834,586591.806411743,NaN
589780.132770538,589917.840242386,591429.182291031,NaN,591534.817460716,591671.174049377,592402.187108994,593002.865552902,NaN
595724.206924438,595862.897634506,597006.255149841,NaN,597111.890319527,597440.226316452,598173.246383667,598774.948835373,NaN
601684.296607971,601823.970317841,602866.279363632,NaN,602971.914533318,603285.996437073,604017.009496689,604616.991758347,NaN
607628.370761871,607755.019187927,608761.037826538,NaN,608866.672996224,609003.357172012,609736.377239227,610338.079690933,NaN
613572.117328644,613720.105886459,614770.443201065,NaN,614926.078370751,615032.423257828,615765.443563461,616367.146015167,NaN
619532.493829727,619697.152853012,620715.172767639,NaN,620870.807937325,621108.511686325,621839.524745941,622440.20318985,NaN
625508.557796478,625649.255275726,626824.561595917,NaN,626980.196765602,627106.57119751,627839.878082275,628441.252708435,NaN
631619.298219681,631756.309509277,632867.636203766,NaN,633023.271373451,633290.630102158,634021.643161774,634622.321605682,NaN
637562.67619133,637734.380483627,638911.693811417,639060.706138611,639149.341308296,NaN,640587.695121765,641389.732837677,NaN
643539.764165878,643665.429353714,644671.775579453,NaN,644777.410749138,644911.7603302,645642.773389816,646243.451833725,NaN
649466.799020767,649614.500761032,650781.819820404,NaN,650887.45499009,651037.533044815,651768.54634285,652368.528366089,NaN
655426.8887043,655571.559429169,656659.579753876,NaN,656765.214923561,657022.895097733,657756.611585617,658356.921195984,NaN
661386.937379837,661552.620410919,662668.944358826,NaN,662774.579528511,663000.638484955,663731.651544571,664331.674575806,NaN
667364.025354385,667471.709012985,668496.692180634,NaN,668602.327350319,668767.724514008,669498.737573624,670098.719596863,NaN
673274.75810051,673404.765129089,674473.083734512,NaN,674578.718904198,674709.791660309,675440.804719925,676040.786981583,NaN
679218.83225441,679317.832708359,680350.147485733,680650.138616562,680738.773786247,NaN,682177.168369293,682759.865283966,NaN
685494.88735199,685621.904373169,686743.225336075,NaN,686898.86050576,687138.243436813,687871.222734451,688472.925186157,NaN
691438.265323639,691593.954324722,692703.970193863,693069.98872757,693158.623897255,693095.30210495,693828.322172165,694429.983615875,NaN
697398.354768753,697541.018486023,698713.37556839,NaN,698885.010738075,698933.044195175,699664.057254791,700264.080286026,NaN
703359.09986496,703496.110916138,704840.418338776,705041.122198105,705129.75736779,705086.42411232,705819.444179535,NaN,706424.136638641
709319.148540497,709460.173845291,710584.484815598,710734.480381012,710823.115550697,NaN,712261.182308197,712841.503620148,NaN
715279.524803162,715413.218259811,716644.557714462,NaN,716750.192884148,716898.550748825,717631.57081604,718233.273267746,NaN
721222.61595726,721348.281383514,722389.320611954,NaN,722527.955781639,722620.621681213,723353.928565979,723955.344200134,NaN
727166.690349579,727322.379112244,728332.370758057,NaN,728471.005927742,728591.688632965,729322.701692581,729923.38013649,NaN
733126.738786697,733214.434146881,734258.75043869,NaN,734397.385608376,734589.74814415,735322.768211365,735924.470663071,NaN
739020.801067352,739165.512561798,740235.797405243,NaN,740374.432574928,740475.822925568,741208.843231201,741810.504674911,NaN
744980.890512466,745118.557214737,746245.899200439,NaN,746384.534370125,746492.887973785,747226.563453674,747826.586484909,NaN
750923.940896988,751058.617353439,752089.949131012,NaN,752228.584300697,752415.621995926,753146.635293961,753746.658325195,NaN
756868.670463562,757016.699790955,758200.034141541,NaN,758338.669311226,758488.023996353,759219.037055969,759819.715499878,NaN
762828.063726425,762935.747623444,764343.09220314,NaN,764481.727372826,764632.105827332,765365.085124969,765966.787576675,NaN
768755.13958931,768895.837068558,769937.818527222,770087.158679962,770175.793849648,NaN,771612.181425095,772414.178133011,NaN
774798.869371414,774933.873653412,775964.222431183,NaN,776069.857600868,776248.198032379,776979.538917542,777580.913543701,NaN
780742.247343063,780889.949083328,781991.281509399,NaN,782146.916679085,782258.299827576,782991.279125214,783592.981338501,NaN
786702.337026596,786843.034505844,787851.346969604,NaN,788006.98213929,788104.356765747,788837.377071381,789439.038276672,NaN
792662.385702133,792795.095920563,793962.087392807,NaN,794117.722562492,794378.404855728,795111.424922943,795713.127374649,NaN
798606.459856033,798786.151409149,799921.48065567,NaN,800077.115825356,800160.482168198,800891.495466232,801492.173671722,NaN
804599.522352219,804732.232570648,805748.573064804,NaN,805904.20823449,806132.245540619,806862.562179565,807463.568210602,NaN
810544.29268837,810662.298440933,811725.620269775,811875.615596771,811964.250766457,NaN,813402.317762375,813982.639074326,NaN
816919.675827026,817047.34826088,818268.693447113,NaN,818374.328616799,818650.686502457,819381.699562073,819982.378005981,NaN
823013.745546341,823146.414995193,824196.424722672,NaN,824302.059892357,824438.744068146,825171.764135361,825773.466587067,NaN
828956.795930862,829096.469402313,830289.511442184,NaN,830395.14661187,830717.830181122,831450.809240341,832052.511692047,NaN
834901.566505432,835039.560556412,836082.893848419,NaN,836188.529018105,836327.588796616,837058.560848236,837658.583879471,NaN
840844.985246658,840987.607955933,841993.626594543,842192.937850952,842281.573020638,NaN,843719.967603683,844302.664518356,NaN
846805.689334869,846980.670452118,848070.001602173,NaN,848241.636771858,848322.028398514,849055.007696152,849656.710147858,NaN
852782.080888748,853003.756523132,854014.075756073,NaN,854185.710925758,854307.103633881,855040.082931519,855641.785383224,NaN
858808.812379837,858951.803922653,860107.162475586,NaN,860278.797645271,860536.136627197,861267.149686813,861867.869138718,NaN
864769.18888092,864906.896352768,866051.195859909,NaN,866222.831029595,866443.223953247,867176.244258881,867777.905702591,NaN
870712.935447693,870855.967760086,872344.2902565,872543.970346451,872632.605516136,NaN,874070.303678513,874651.321172714,NaN
877039.37125206,877189.038991928,878205.051898956,NaN,878326.687068642,878590.362548828,879321.375608444,879922.054052353,NaN
882999.419927597,883149.087667465,884164.404153824,NaN,884286.039323509,884542.423963547,885275.44426918,885877.105474472,NaN
889076.491117477,889218.171834946,890324.501514435,NaN,890480.13668412,890566.493034363,891299.472332001,891901.174783707,NaN
895019.541501999,895158.231973648,896184.566736221,NaN,896340.201905907,896467.559337616,897200.866222382,897802.240848541,NaN
901296.620368958,901432.280063629,902445.302724838,NaN,902600.937894524,902726.288318634,903457.30137825,904057.324409485,NaN
907240.36693573,907391.345500946,908671.673297882,NaN,908827.308467568,908965.684175491,909696.697235107,910297.375679016,NaN
913199.719429016,913340.416908264,914365.72766304,NaN,914521.362832726,914652.734279633,915385.754585266,915987.457036972,NaN
919161.488294601,919215.473651886,920258.806705475,920408.802270889,920497.437440575,NaN,921936.528205872,922737.542152405,NaN
925969.859600067,926119.568347931,927318.590402603,927567.914009094,927656.54917878,NaN,929094.615936279,929674.93724823,NaN
931929.949045181,932022.641658783,933194.957733154,NaN,933333.59290284,933615.944623947,934348.964691162,934950.667142868,NaN
937840.682029724,937947.71027565,939189.003229141,NaN,939360.638398827,939469.005823135,940202.02589035,940804.711341858,NaN
943767.061471939,943923.77448082,944933.766126633,NaN,945089.401296318,945202.791452408,945933.804512024,946533.786535263,NaN
949861.131191254,950046.843767166,951059.825658798,NaN,951215.460828484,951388.160943985,952119.174003601,952719.85244751,NaN
955854.193687439,955996.898174286,957003.203630447,957203.211307526,957291.846477211,NaN,958728.930234909,959309.25154686,NaN
961814.283132553,961989.960670471,963113.288640976,NaN,963234.923810661,963517.277002335,964248.290300369,964849.009513855,NaN
967858.340740204,968000.021457672,969290.343284607,969540.035486221,969628.670655907,969553.060770035,970284.073829651,NaN,970923.377513885
979412.460565567,979547.137022018,980561.470508575,NaN,980700.105678261,980857.160568237,981588.173866272,NaN,981982.49578476
990949.581861496,991156.265974045,992182.313919067,NaN,992320.949088753,992527.319908142,993258.292198181,993858.315229416,NaN
997060.363292694,997217.362880707,998358.672380447,998508.667945862,998597.303115547,NaN,1000035.36987305,1000615.691185,NaN
1003020.73955536,1003101.43065453,1004318.76182556,NaN,1004424.39699525,1004704.44130898,1005435.45436859,1006035.43639183,NaN
1008914.47401047,1009093.46914291,1010262.79520988,NaN,1010368.43037957,1010582.81564713,1011315.83595276,NaN,1011362.81704903
1020517.90952682,1020621.62017822,1022016.92247391,1022166.95904732,1022255.594217,NaN,1023692.96479225,1024275.66170692,NaN
1026428.96986008,1026554.67605591,1027611.68980598,NaN,1027717.32497567,1028040.00854492,1028773.68426323,1029373.70729446,NaN
1032372.06101418,1032470.73364258,1033504.07266617,NaN,1033609.70783585,1034088.08040619,1034821.1004734,1035422.76191711,NaN
1038282.79399872,1038477.80442238,1039514.13345337,NaN,1039619.76862305,1039727.12540627,1040460.1457119,1041061.84792519,NaN
1044293.18237305,1044458.86564255,1045491.18041992,1045691.188097,1045779.82326669,NaN,1047218.21784973,1047800.21858215,NaN
1050269.2463398,1050392.94552803,1051418.25628281,1051668.97249222,1051757.6076619,NaN,1053193.29881668,1053774.27554131,NaN
1056197.01862335,1056352.99420357,1057378.34596634,NaN,1057516.98113602,1057733.34622383,1058464.35928345,1059065.03772736,NaN
1062157.39488602,1062317.0568943,1063721.4114666,1064021.40259743,1064110.03776711,1064081.08139038,1064812.09445,1065412.11748123,NaN
1068634.15384293,1068758.13984871,1069815.48118591,NaN,1069971.1163556,1070342.47255325,1071075.49285889,1071677.19531059,NaN
1075342.54169464,1075497.20668793,1076541.52297974,NaN,1076697.15814942,1076921.54979706,1077652.56285667,1078253.24130058,NaN
1081302.59037018,1081477.28490829,1082618.63517761,NaN,1082774.2703473,1082843.3008194,1083574.31387901,1084174.29590225,NaN
1087279.67834473,1087455.35588264,1088478.65962982,NaN,1088634.29479951,1088703.69386673,1089434.66591835,1090035.38537025,NaN
1093256.7255497,1093364.4092083,1094888.73577118,NaN,1095044.37094086,1095155.75385094,1095888.77415657,1096489.45236206,NaN
1099183.80117416,1099307.5003624,1100348.8266468,NaN,1100504.46181649,1100611.83071136,1101344.810009,1101946.51222229,NaN
1105127.87556648,1105225.56519508,1106342.87190437,1106493.56389046,1106582.19906014,NaN,1108019.89722252,1108600.91495514,NaN
1111038.60831261,1111177.6676178,1112352.93269157,NaN,1112458.56786126,1112736.93275452,1113469.95306015,1114070.63126564,NaN
1116998.00157547,1117090.69418907,1118113.01469803,1118413.00582886,1118501.64099854,1118460.02793312,1119190.99998474,1119791.71943665,NaN
1122908.07914734,1123051.76663399,1124074.08738136,NaN,1124229.72255105,1124377.06851959,1125108.08157921,1125708.76002312,NaN
1128868.12758446,1129004.81128693,1130051.13434792,1130200.84309578,1130289.47826547,NaN,1131726.15265846,1132527.16636658,NaN
1135095.19457817,1135248.87657166,1136577.20923424,1136827.88443565,1136916.51960534,1136896.90208435,1137627.91514397,1138227.89716721,NaN
1141055.24325371,1141214.94626999,1142221.9479084,NaN,1142360.58307809,1142607.25855827,1143338.27161789,1143938.99106979,NaN
1147032.33122826,1147140.99812508,1148164.34264183,1148364.35031891,1148452.98548859,1148442.33822823,1149173.35128784,1149774.02973175,NaN
1152959.40709114,1153117.06209183,1154141.43061638,NaN,1154263.06578606,1154374.08351898,1155107.1035862,1155708.10985565,NaN
1158936.45405769,1159033.16068649,1160051.46718025,NaN,1160173.10234994,1160438.4572506,1161171.47731781,1161773.17976952,NaN
1164847.22781181,1164960.19554138,1166095.5247879,1166245.56136131,1166334.196531,NaN,1167772.2632885,1168352.58460045,NaN
1170806.58006668,1170959.27906036,1171972.58853912,NaN,1172078.22370881,1172213.59705925,1172944.61011887,1173545.32957077,NaN
1176767.65275002,1176937.35003471,1178248.68440628,NaN,1178354.31957597,1178502.34985352,1179233.36291313,1179833.38594437,NaN
1182743.75772476,1182887.40444183,1183893.42308044,NaN,1183999.05825013,1184373.43335152,1185104.44641113,1185704.42843437,NaN
1188754.80151176,1188903.48649025,1189937.4806881,NaN,1190043.11585778,1190229.81214523,1190962.83221245,1191564.49365616,NaN
1195713.8645649,1195837.56375313,1196878.88979912,NaN,1196984.5249688,1197143.9011097,1197876.88040733,1198478.58262062,NaN
1201656.91494942,1201744.6103096,1203138.92960548,1203438.96150589,1203527.59667558,1203503.63755226,1204234.65061188,1204834.67364311,NaN
1208183.68601799,1208328.68456841,1209615.03338814,NaN,1209770.66855782,1210000.01621246,1210733.0365181,1211334.7389698,NaN
1214144.06228065,1214286.76700592,1215292.08922386,1215442.08478928,1215530.71995896,NaN,1216969.11454201,1217771.11124992,NaN
1220104.15196419,1220250.82969666,1221735.13817787,NaN,1221840.77334756,NaN,NaN,NaN,1222187.17288971
1226064.20063972,1226241.88518524,1227296.23651505,1227662.21404076,1227750.84921044,1227691.21384621,1228424.23391342,1229025.93636513,NaN
1232274.269104,1232428.97510529,1233573.97079468,NaN,1233745.60596436,1233996.30951881,1234729.28857803,1235330.99102974,NaN
1238234.35878754,1238402.04906464,1239583.33539963,NaN,1239754.97056931,1239848.05989265,1240579.07295227,1241179.05497551,NaN
1244279.11257744,1244411.08584404,1245726.4342308,NaN,1245898.06940049,1246112.44130135,1246845.42036057,1247447.12281227,NaN
1250221.46654129,1250379.16254997,1251403.49030495,NaN,1251575.12547463,1251715.48247337,1252448.50277901,1253050.20523071,NaN
1256198.67753983,1256356.20951653,1257381.23369217,NaN,1257552.86886185,1257664.55388069,1258397.57418633,1258999.27639961,NaN
1262175.60148239,1262325.31046867,1263740.64230919,NaN,1263912.27747887,1264207.62729645,1264940.64736366,1265542.34981537,NaN
1268135.69116592,1268263.36359978,1269301.74040794,NaN,1269473.37557763,1269579.69498634,1270312.71529198,1270914.37673569,NaN
1274079.72455025,1274216.4080143,1275428.45535278,1275627.76660919,1275716.40177888,1275698.75049591,1276431.77056313,NaN,1277086.4751339
1280022.81570435,1280112.47706413,1281171.82564735,1281254.81057167,1281343.44574136,NaN,NaN,NaN,1281791.83721542
1285916.87774658,1286047.54018784,1287314.88347054,NaN,1287403.51864022,1287587.88180351,1288318.89510155,1288919.57354546,NaN
1291859.92789268,1292005.62262535,1293041.95165634,1293125.96058846,1293214.59575814,NaN,1294651.96633339,1295453.96327972,NaN
1297821.00057602,1297940.68574905,1299202.00800896,NaN,1299290.64317864,1299493.72506142,1300224.69735146,1300824.72038269,NaN
1303897.04799652,1304031.76546097,1305263.76032829,NaN,1305352.39549798,1305605.77630997,1306336.78936958,1306936.77163124,NaN
1309841.12215042,1309975.83961487,1311356.84704781,NaN,1311445.48221749,1311665.15302658,1312398.1730938,1312999.8755455,NaN
1316217.20170975,1316343.89090538,1317566.91551208,NaN,1317655.55068177,1317924.20959473,1318657.22966194,1319258.93211365,NaN
1322161.27586365,1322359.97271538,1323393.27073097,NaN,1323481.90590066,1323707.27014542,1324438.28320503,1325039.00265694,NaN
1328171.33665085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1330370.06950378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1332566.38550758,1332928.06243896,1333948.41694832,NaN,1334037.052118,1334197.41272926,1334930.71961403,1335532.09447861,NaN
1338760.43868065,1339032.1264267,1340592.17000008,1340674.49951172,1340763.1346814,NaN,1342201.48825645,1343003.48520279,NaN
1344887.19463348,1345082.20505714,1346601.53436661,1346802.23846436,1346890.87363404,NaN,1348328.57179642,1349129.58550453,NaN
1351412.65511513,1351652.27103233,1352744.59242821,NaN,1352866.22759789,1353044.91114616,1353776.62038803,1354378.32283974,NaN
1357456.71272278,1357598.35243225,1358605.68165779,NaN,1358727.31682748,1358851.68743134,1359585.36291122,1360185.38594246,NaN
1363416.72039032,1363572.4093914,1365098.74272346,NaN,1365220.37789315,1365410.73513031,1366143.75519753,1366745.45764923,NaN
1369477.48970985,1369635.47229767,1370642.80152321,NaN,1370764.43669289,1371010.49947739,1371741.512537,1372341.49479866,NaN
1375454.53667641,1375578.56345177,1376585.89267731,NaN,1376741.52784699,1376814.85915184,1377545.87221146,1378146.59166336,NaN
1381380.91611862,1381550.61340332,1382579.93817329,NaN,1382735.57334298,1382832.62038231,1383563.63368034,1384163.65671158,NaN
1387358.00409317,1387515.70010185,1388573.69685173,1388722.99623489,1388811.63140458,NaN,1390249.04298782,1391051.03969574,NaN
1393318.74918938,1393366.75429344,1394417.09160805,NaN,1394522.72677773,1394763.08059692,1395496.10090256,1396098.0899334,NaN
1399178.11799049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1401376.15466118,1401608.84833336,1402774.16038513,NaN,1402879.79555482,1403086.15255356,1403817.16585159,1404417.88506508,NaN
1407419.22903061,1407453.92227173,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1408668.22242737,1408868.9262867,1410166.25237465,1410316.94436073,1410405.57953042,NaN,1411843.27769279,1412644.29140091,NaN
1414678.28321457,1414925.96840858,1415943.29190254,NaN,1416048.92707223,1416203.3059597,1416936.36703491,1417538.02847862,NaN
