fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
274989.917039871,275221.586942673,276254.925727844,NaN,276374.397702789,276901.602268219,277632.942914963,278234.645366669,NaN
281465.979814529,282374.677419662,283414.692878723,NaN,283534.164853667,283655.005216599,284387.697696686,284987.720727921,NaN
288192.06237793,288511.755228043,289524.081707001,NaN,289643.553681945,289789.09277916,290522.072076797,291123.774290085,NaN
294319.801330566,294540.821552277,295584.154605865,NaN,295703.62658081,295825.163125992,296558.14242363,297159.844875336,NaN
300346.204996109,300580.864906311,301744.210958481,NaN,301863.682933425,301977.519035339,302709.228515625,303310.889959335,NaN
306389.935016632,306642.945051193,307854.254961014,NaN,307990.726935958,308095.263719559,308828.283786774,309429.98623848,NaN
312449.311733246,312884.020090103,313914.328098297,NaN,314050.800073241,NaN,NaN,NaN,314616.341352463
324303.463459015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326517.802000046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328698.51231575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330880.205869675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333077.545881271,333400.228738785,334442.578792572,NaN,334579.050767516,334633.575439453,NaN,NaN,335011.55424118
339220.603942871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341402.338266373,341873.337268829,342916.670322418,NaN,343053.142297363,343304.643630981,344036.680698395,344638.342142105,NaN
347678.72095108,348138.41509819,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349842.719554901,350360.413074493,351490.745306015,NaN,351627.217280959,351693.456411362,352424.75605011,353026.458501816,NaN
356568.802118301,356918.477773666,358166.815757751,NaN,358303.287732696,358406.841278076,359139.820575714,359740.5397892,NaN
362829.538345337,363341.579198837,364376.884222031,NaN,364513.356196975,364933.8991642,365665.608644485,366265.590667725,NaN
369171.948432922,369558.610916138,370887.63999939,NaN,371024.111974334,371227.976560593,371959.645032883,372559.668064117,NaN
375365.018606186,376165.704727173,377596.027851105,NaN,377732.499826049,377874.0234375,378607.043504715,379208.745956421,NaN
381975.061416626,382076.765060425,383207.097291946,NaN,383343.569266891,383471.780776978,384203.776836395,384803.800106049,NaN
387885.138988495,387953.828811646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
390249.841690063,390596.854686737,391764.173746109,NaN,391867.645721053,392251.18803978,392984.208345413,393585.910797119,NaN
396409.242630005,396774.933338165,397891.953706741,398041.949033737,398128.421008681,398249.943971634,398981.243848801,399582.946300507,NaN
402586.993694305,403414.016962051,404484.342813492,NaN,404570.814788436,404926.342010498,405658.338308334,406259.016752243,NaN
409529.058218002,409908.061027527,410960.405349731,NaN,411046.877324676,411211.408376694,411944.100856781,412544.08288002,NaN
415738.471269608,416297.124862671,417636.475801468,417753.457546234,417839.929521178,NaN,419247.473478317,419828.491210938,NaN
422131.508111954,422332.212209702,423646.536588669,NaN,423733.008563613,423909.213066101,424640.553951263,425242.256402969,NaN
428691.579818726,429002.261400223,430039.614439011,NaN,430126.086413955,430578.607082367,431310.603141785,431911.322593689,NaN
434834.637641907,435195.331573486,436750.377893448,NaN,436869.849868392,437008.671760559,437741.405010223,438341.387271881,NaN
441011.733531952,441284.404039383,442327.409505844,NaN,442446.881480788,442631.742477417,443364.762544632,443965.440988541,NaN
447104.779243469,447305.483102798,448386.786222458,448503.80897522,448590.280950164,448661.791563034,449392.804861069,449993.524074554,NaN
453114.84003067,453372.56026268,454396.888017654,454546.883583069,454633.355558013,454667.879343033,NaN,NaN,455101.891517639
459275.592565536,459435.623407364,460490.916728973,NaN,460577.388703918,460740.936517715,461473.628997803,462073.652267456,NaN
465251.984357834,465604.690790176,467100.017547607,NaN,467186.489522552,467513.017177582,468244.030475616,468845.691919327,NaN
471412.7368927,471673.73418808,472944.06747818,NaN,473030.539453124,473193.063259125,473926.411151886,474527.786016464,NaN
477489.11190033,478009.795427322,479104.123830795,NaN,479190.59580574,NaN,NaN,NaN,479805.154323578
489426.944971085,489654.928207397,490741.269350052,NaN,490877.741324996,490971.956253052,491702.272891998,492303.975343704,NaN
495487.017869949,495731.999635696,496768.328666687,496918.324232101,497004.796207046,NaN,498394.358634949,498975.335359573,NaN
501879.399299622,502078.055381775,503111.394166946,NaN,503197.866141891,503404.381036758,504137.114524841,504737.09654808,NaN
508289.434671402,508486.124515533,510020.486116409,NaN,510106.958091354,510293.484449387,511025.152921677,511625.175952911,NaN
514299.53622818,514740.224838257,515847.537517548,NaN,515934.009492492,516125.533103943,516857.242584229,517457.224607468,NaN
520559.576034546,520733.287334442,521741.599559784,521941.607236862,522028.079211806,521994.282007217,522724.598646164,523326.30109787,NaN
527036.334991455,527305.36031723,528367.657899857,NaN,528471.129874801,528823.665618896,529555.70268631,530156.381130219,NaN
533112.709999084,533971.436500549,534994.41242218,535127.450466156,535213.9224411,535200.441360474,535931.45442009,NaN,536472.454071045
545382.851600647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547596.903324127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549777.900457382,550066.586494446,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551742.915630341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553939.969062805,554094.633817673,555455.652713776,NaN,555542.12468872,555916.657686234,NaN,NaN,556298.978328705
559917.016029358,560185.713529587,561216.021537781,NaN,561302.493512725,561578.025817871,562311.046123505,562911.76533699,NaN
565994.087457657,566221.783876419,567442.105293274,567992.116212845,568078.588187789,NaN,569368.126392365,570169.140100479,NaN
574052.844524384,574420.870065689,575900.181531906,NaN,576103.65350685,576221.881389618,576953.181028366,NaN,577295.89343071
585839.289188385,586080.994129181,587204.322338104,NaN,587407.794313049,587519.30475235,588250.317811966,588850.996255875,NaN
591899.362325668,592429.056882858,593697.383403778,NaN,593900.855378722,593905.378341675,594636.391401291,595237.0698452,NaN
598242.427825928,598752.134084702,599807.468414307,NaN,599976.940389251,600214.447021484,600947.467088699,601549.169540405,NaN
604602.491855621,605443.195819855,606450.525045395,NaN,606619.997020339,606827.193260193,607557.551145554,608159.212589264,NaN
611246.244907379,611525.264263153,612760.576963425,NaN,612930.048938369,613022.598028183,613755.618333817,614357.279777527,NaN
617338.635206223,617546.343326569,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619004.355430603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
621184.73815918,621943.358421326,622949.704647064,NaN,623103.176622009,NaN,NaN,NaN,623449.703454971
627760.743379593,628035.462141037,629225.759744644,NaN,629379.231719589,629446.779727936,630179.472208023,630779.454469681,NaN
633837.814807892,634561.496019363,635635.835886002,NaN,635789.307860946,635908.834218979,636641.526699066,637241.549730301,NaN
640363.889694214,640885.597229004,641978.901386261,NaN,642132.373361205,642216.919898987,642949.94020462,643551.601648331,NaN
646690.980911255,647215.63744545,648604.959726334,NaN,648758.431701278,NaN,NaN,NaN,649040.978908539
653034.046411514,653295.698881149,654316.053390503,654765.056848526,654851.52882347,NaN,656192.758798599,656773.08011055,NaN
661941.12610817,662087.803840637,663156.12244606,NaN,663325.594421005,663475.159883499,664207.156181335,664808.858633041,NaN
668317.205429077,668494.889974594,669566.198825836,NaN,669735.670800781,669909.893989563,670641.890287399,671241.913318634,NaN
674311.947107315,674312.930345535,675493.274450302,NaN,675662.746425246,675773.277044296,676505.273342133,677105.992555618,NaN
682020.045757294,682182.042598724,683251.344203949,NaN,683420.816178893,683642.061710358,684373.361587524,684975.06403923,NaN
688046.408653259,688169.083833694,NaN,NaN,NaN,NaN,NaN,NaN,NaN
690676.450252533,690929.132461548,691958.457231522,NaN,692144.929206466,NaN,NaN,NaN,692642.448425293
702964.245319366,703196.242809296,704328.582048416,704461.579084396,704548.051059341,704544.605016708,705277.911901474,705879.286766052,NaN
709024.31845665,709235.344409943,710255.657911301,NaN,710342.129886245,NaN,NaN,NaN,710956.647396088
720645.448684692,721145.447254181,722192.794561386,NaN,722329.26653633,722419.46721077,723149.784088135,723751.486301422,NaN
727120.856046677,727341.507434845,728535.860061646,NaN,728672.33203659,728820.532083511,729551.545381546,730152.551412582,NaN
733147.915124893,733338.583946228,734696.61283493,734846.608400345,734933.080375289,734929.920911789,NaN,NaN,735324.939250946
739157.975912094,739384.648561478,740406.969308853,740522.968053818,740609.440028762,740632.986545563,741364.98260498,741966.685056686,NaN
745551.70917511,745995.715618134,747066.041231155,NaN,747152.5132061,747347.067832947,748080.087900162,748681.749343872,NaN
752427.090883255,752638.813018799,753659.126758575,NaN,753745.59873352,753915.126800537,754646.139860153,755247.842311859,NaN
758454.846382141,758669.845342636,759719.19965744,NaN,759805.671632385,759938.212871552,760669.184923172,761269.904375076,NaN
766129.931211472,766244.946956635,767294.260263443,767444.255590439,767530.727565383,NaN,768922.297239304,769503.314971924,NaN
772056.310653687,772277.003288269,773421.343564987,NaN,773507.815539932,773656.331300735,774389.35136795,774991.053819656,NaN
778766.091108322,778947.093486786,779997.430801392,NaN,780083.902776336,780205.097913742,780936.110973358,781536.134004593,NaN
784776.151895523,784790.160417557,785824.48220253,NaN,785910.954177474,786033.173322678,786764.186620712,787364.168643951,NaN
791185.53185463,791321.232318878,792368.251800537,792683.56180191,792770.033776855,NaN,794127.565860748,794709.566354752,NaN
799709.63549614,800001.311779022,801074.627399445,NaN,801211.099374389,801312.646150589,802045.666217804,802646.344661713,NaN
805820.375919342,806018.376588821,807118.726015091,NaN,807305.197990035,807356.375932693,808087.716817856,NaN,808425.390958786
817423.811435699,817621.525526047,818655.84731102,NaN,818842.319285964,818873.836517334,819605.832576752,820207.535028458,NaN
823451.566934586,823702.569961548,824733.574151993,NaN,824887.046126937,824994.898796082,825727.591276169,826327.614307404,NaN
829510.943651199,830315.643787384,831658.967971802,831859.67206955,831946.144044494,NaN,833335.993289948,834137.989997864,NaN
838002.03371048,838234.72738266,839367.06662178,NaN,839503.538596725,839621.755838394,840353.055715561,NaN,840706.745386124
849639.179229736,849852.867603302,851088.180065155,NaN,851224.652040099,851688.20309639,852419.216394424,853019.894599915,NaN
855666.238307953,856431.944608688,857464.955806732,NaN,857601.427781677,857755.239248276,858487.276554108,859088.978767395,NaN
862242.325544357,862785.987615585,863807.325124741,NaN,863943.797099685,864030.024528503,864761.32440567,865363.026857376,NaN
868603.044748306,868967.056274414,870450.381755829,NaN,870586.853730773,870690.407276154,871422.40357399,872023.082017899,NaN
874780.140399933,874861.11831665,875894.45734024,NaN,876013.929315185,876125.471591949,876856.484889984,877457.163095474,NaN
880672.523260117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
884253.246307373,884628.2351017,886033.572912216,NaN,886153.044887161,NaN,NaN,NaN,886475.572109222
890828.637123108,891038.311243057,892044.329881668,892260.639667511,892347.111642455,NaN,893720.331192017,894300.652503967,NaN
898553.693056107,898731.377601624,899736.413002014,NaN,899872.884976959,899971.72832489,900704.707622528,NaN,901126.7182827
910141.522884369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912887.849807739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915218.883514404,915425.567626953,916467.91768074,NaN,916571.389655685,916949.607372284,917680.6204319,918280.602455139,NaN
921246.63901329,921449.636697769,922610.97574234,922793.984889984,922880.456864928,NaN,924271.002531052,924851.979255676,NaN
928338.043928146,928535.716772079,929587.037086487,NaN,929690.509061431,929878.057956696,930611.037015915,931212.739467621,NaN
934365.103006363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936546.100139618,937129.821062088,938477.159261703,NaN,938580.631236648,NaN,NaN,NaN,938735.821723938
942939.874172211,943859.876871109,945070.203781128,NaN,945173.675756072,NaN,NaN,NaN,945502.905368805
949898.281812668,950173.942804337,951197.287321091,NaN,951300.759296035,NaN,NaN,NaN,951897.293806076
961602.397203445,961859.093427658,963118.080854416,NaN,963221.55282936,963348.398923874,964081.419229507,964683.121681213,NaN
967679.468393326,968051.139593124,969094.472646713,NaN,969197.944621658,NaN,NaN,NaN,969492.480993271
973922.550678253,974125.220775604,975154.545545578,NaN,975258.017520522,NaN,NaN,NaN,975840.256929398
985527.338027954,985750.324249268,986858.660697937,NaN,986962.132672881,987130.676269531,987862.672328949,988463.391780853,NaN
991786.722183228,992564.429759979,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994301.420450211,994641.429424286,995665.75717926,NaN,995769.229154205,NaN,NaN,NaN,996367.770671844
1006054.89253998,1006818.5915947,1007902.88472176,NaN,1008056.3566967,1008158.88476372,1008891.90506935,1009492.62428284,NaN
1012630.93852997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014828.97496223,1015056.67161942,1016061.66625023,1016393.97478104,1016480.44675598,NaN,1017836.01236343,1018637.02630997,NaN
1025001.10435486,1025232.77401924,1026583.10246468,1026966.1192894,1027052.59126434,1026974.10655022,1027705.8160305,1028305.79805374,NaN
1031228.17111015,1031496.82784081,1033026.19242668,1033226.85527802,1033313.32725296,NaN,1034703.17673683,1035285.8736515,NaN
1037421.89669609,1037762.92967796,1039219.26236153,NaN,1039338.73433647,1039459.94329453,1040191.24317169,1040792.9456234,NaN
1043564.2991066,1043861.99641228,1045462.30363846,NaN,1045581.7756134,1045711.01284027,1046442.02589989,1047042.00792313,NaN
1049675.03976822,1050262.03751564,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1052855.09204865,1053067.06023216,1054103.38902473,1054253.42559814,1054339.89757309,NaN,1055730.11541367,1056310.43672562,NaN
1059731.17017746,1060018.17703247,1061029.47926521,NaN,1061165.95124016,1061333.15682411,1062064.49770927,1062666.19992256,NaN
1065840.51799774,1066126.2140274,1067372.54500389,1067622.56479263,1067709.03676758,1067654.22677994,1068386.26408577,1068986.24610901,NaN
1071950.60324669,1072220.28374672,1073232.61022568,1073400.30050278,1073486.77247772,NaN,1074907.62853622,1075488.64603043,NaN
1078027.67443657,1078276.34263039,1079309.68165398,NaN,1079413.15362892,1079814.67747688,1080547.6975441,1081149.3999958,NaN
1084087.74757385,1084463.43255043,1085502.75158882,NaN,1085606.22356377,1085781.73017502,NaN,NaN,1086026.75294876
1092228.83415222,1092522.5174427,1093843.84608269,NaN,1093947.31805763,1094212.85462379,1094945.83392143,1095546.55337334,NaN
1098339.57481384,1098899.57976341,1100286.8950367,NaN,1100390.36701164,1100517.58170128,1101248.92258644,1101850.62503815,NaN
1104731.99701309,1105030.636549,1106163.95878792,NaN,1106267.43076286,1106360.97621918,1107092.72670746,1107692.6677227,NaN
1110842.04125404,1111227.72073746,1112407.04107285,NaN,1112510.51304779,1112649.03259277,1113381.06966019,1113981.7481041,NaN
1117052.10971832,1117343.78600121,1118667.12164879,1119067.09599495,1119153.56796989,1119154.79135513,1119886.1322403,NaN,1120433.11190605
1128756.92129135,1128890.90132713,1129938.24863434,1130221.9376564,1130308.40963135,NaN,1131664.95847702,1132245.23878098,NaN
1135482.30743408,1135653.9709568,1136731.99701309,NaN,1136868.46898804,1136994.3048954,1137726.01437569,1138325.99639893,NaN
1141460.0508213,1141803.04980278,1142808.37225914,1143024.39522743,1143110.86720238,1143062.36505508,1143795.05753517,1144395.08056641,NaN
1147619.41099167,1147848.13141823,1149334.44714546,NaN,1149437.91912041,NaN,NaN,NaN,1150035.43639183
1159273.55480194,1159496.25444412,1160988.59095573,1161271.58355713,1161358.05553207,NaN,1162715.58761597,NaN,1162911.58103943
1170928.35426331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1173108.69598389,1173286.3805294,1174523.70023727,NaN,1174643.17221222,1175024.72281456,1175756.06369972,1176357.43832588,NaN
1179118.75677109,1179307.45959282,1180400.76375008,NaN,1180520.23572502,1180787.79482841,1181519.79112625,1182120.46933174,NaN
1185113.53945732,1185416.52059555,1186477.83517838,NaN,1186597.30715332,1186845.86071968,NaN,NaN,1187102.84376144
1191222.8872776,1191622.57504463,1192637.93253899,NaN,1192757.40451393,1192875.91004372,1193608.6025238,1194208.62555504,NaN
1197433.65216255,1197679.6579361,1198697.96442986,1198797.9888916,1198884.46086655,NaN,1200326.00164413,1201127.99835205,NaN
1203493.02887917,1204238.74664307,1205324.75996017,1205524.071455,1205610.54342995,NaN,1206999.08185005,1207801.77497864,NaN
1210319.79107857,1210512.79449463,1211534.1322422,NaN,1211637.60421715,1211996.11997604,1212729.14004326,1213330.84249496,NaN
1216329.1554451,1216655.85255623,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1218593.21951866,1218885.87880135,1219958.21142197,NaN,1220061.68339691,1220280.19809723,1221011.90757751,1221611.93060875,NaN
1224986.25636101,1225200.96874237,1226368.28756332,NaN,1226504.75953827,1226620.27359009,1227353.2936573,1227953.97210121,NaN
1231296.34904861,1231662.03999519,1233227.36740112,NaN,1233363.83937607,1233521.37827873,1234252.39133835,1234853.06978226,NaN
1238072.4029541,1238231.08196259,1239554.41761017,NaN,1239690.88958511,1239831.42995834,NaN,NaN,1240141.45636559
1244049.49092865,1244284.15060043,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245597.49221802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1248777.54473686,1248833.2092762,1249910.21156311,NaN,1250079.68353805,1250161.21435165,1250892.22741127,1251492.2504425,NaN
1254655.26366234,1254888.28516006,1255919.61693764,1256252.6216507,1256339.09362564,1256357.60211945,1257090.62242508,1257692.32487679,NaN
1260715.3365612,1261181.33854866,1262196.69604301,NaN,1262333.16801796,1262478.66463661,1263211.3571167,1263811.70773506,NaN
1266992.41566658,1267112.42842674,1268289.74175453,NaN,1268426.21372948,1268512.76898384,1269243.74103546,1269844.46048737,NaN
1272935.46581268,1273179.46457863,1274616.83297157,NaN,1274753.30494652,1274853.49988937,1275584.79976654,1276186.50197983,NaN
1278995.53894997,1279311.54537201,1280376.91497803,NaN,1280513.38695297,1280876.87253952,NaN,NaN,1281167.5658226
1285121.92606926,1285283.59508514,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1286503.95750999,1286753.60870361,1287836.63201332,NaN,1287973.10398827,1288412.98007965,1289145.67255974,1289745.6548214,NaN
1292997.01857567,1293576.68447495,1294628.04579735,NaN,1294764.51777229,1294884.70101357,1295616.7383194,1296216.72034264,NaN
1301388.0841732,1301601.77254677,1302636.09433174,NaN,1302839.56630669,1302995.10884285,1303728.12891006,NaN,1304375.13303757
1307431.15878105,1307973.87862206,1309046.1704731,NaN,1309215.64244804,1309416.20326042,NaN,NaN,1309767.18950272
1314773.23865891,1315015.9265995,1316022.27306366,NaN,1316191.7450386,1316410.94231606,1317141.95561409,1317741.97864532,NaN
1320834.00797844,1321150.01440048,1322165.33088684,NaN,1322334.80286179,1322694.32926178,1323427.34932899,1324028.0277729,NaN
1327326.37286186,1327523.06270599,1328991.39690399,NaN,1329160.86887894,1329223.3941555,1329956.41446114,1330558.11691284,NaN
1333869.4460392,1334045.12357712,1335051.46980286,1335301.4895916,1335387.96156654,1335311.48386002,1336044.46291924,1336646.16537094,NaN
1339879.5068264,1339950.20389557,1341028.51676941,1341228.52444649,1341314.99642143,1341243.5567379,1341975.55303574,1342577.25524902,NaN
1345757.26675987,1346481.27579689,1347704.58722115,NaN,1347808.05919609,1348103.6195755,1348835.61563492,1349437.31808662,NaN
1352299.64375496,1352569.32449341,1353581.65097237,NaN,1353685.12294731,1353928.66396904,1354661.35644913,1355261.37948036,NaN
1358459.74111557,1358889.41144943,1359924.75748062,NaN,1360028.22945557,1360181.74052238,1360914.7605896,1361516.42203331,NaN
1365618.85285378,1365881.48832321,1367133.7993145,NaN,1367237.27128944,1367371.81782722,1368103.81412506,1368704.53333855,NaN
1372477.89144516,1372697.56007195,1373759.89866257,NaN,1373863.37063751,1374152.58216858,1374883.88180733,1375485.58425903,NaN
1378504.9507618,1378898.61726761,1379936.9533062,1380069.95034218,1380156.42231712,NaN,1381561.95926666,1382144.65641975,NaN
1387129.03785706,1387418.70689392,1388461.75336838,NaN,1388548.22534332,1388962.07976341,1389695.05882263,1390296.76127434,NaN
1393239.08185959,1393421.8044281,1394721.79293633,1394904.10590172,1394990.57787666,NaN,1396396.1558342,1396978.15656662,NaN
1399749.87864494,1400147.84598351,1401547.2035408,NaN,1401650.67551575,1401774.90019798,1402506.8962574,1403106.87828064,NaN
1405975.22521019,1406849.92599487,1408223.97017479,NaN,1408327.44214973,1408723.27256203,1409454.28586006,1410054.96406555,NaN
1413517.31300354,1413762.99095154,1415265.32196999,NaN,1415418.79394493,1415654.36005592,1416386.35611534,1416987.03455925,NaN
1419877.37703323,1420036.09704971,1421325.39486885,NaN,1421478.86684379,1421751.41978264,1422484.11226273,1423084.09428596,NaN
1425837.46647835,1426036.1635685,1427419.46458817,NaN,1427572.93656311,NaN,NaN,NaN,1427905.16829491
1431847.52726555,1432078.21416855,1433197.2413063,NaN,1433316.71328125,NaN,NaN,NaN,1433351.53770447
1437908.25557709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1440088.59753609,1440358.31904411,1441804.32987213,NaN,1441923.80184708,NaN,NaN,NaN,1442143.64266396
1446165.66872597,1446874.35865402,1447913.71870041,NaN,1448117.19067535,1448180.69601059,1448913.7160778,1449515.41852951,NaN
1452691.74361229,1453448.43864441,1454639.76025581,NaN,1454826.23223076,1454954.78367805,1455687.76297569,1456289.46518898,NaN
1459367.81406403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1461565.85049629,1461846.54951096,1462897.86982536,NaN,1463034.34180031,1463210.84523201,NaN,NaN,1463556.87522888
1467675.89473724,1468073.61626625,1469140.91110229,NaN,1469277.38307724,1469553.91073227,1470284.92379189,1470885.64324379,NaN
1475117.99907684,1475432.69467354,1476766.68000221,NaN,1476953.15197716,1477091.0012722,1477823.69375229,1478423.71678352,NaN
1481261.05690002,1481445.74570656,1482693.05944443,NaN,1482879.53141937,1482972.07903862,1483703.78851891,1484303.77054214,NaN
1487255.14340401,1487528.79714966,1488703.8166523,1489020.15066147,1489106.62263641,1489051.15747452,1489783.15353394,1490385.14280319,NaN
1493348.18911552,1493543.89595985,1494980.19933701,1495180.90343475,1495267.3754097,NaN,1496656.24165535,1497238.93857002,NaN
1501190.96422195,1501387.98165321,1502488.29030991,NaN,1502591.76228485,1502852.30183601,1503584.29789543,1504186.00034714,NaN
1507200.32858849,1507527.02569962,1508716.05348587,NaN,1508819.52546081,1509154.36649323,NaN,NaN,1509444.36311722
1513443.41087341,1513589.10560608,1514708.41956139,NaN,1514811.89153633,1515074.11050797,1515805.12356758,1516405.14659882,NaN
1519404.1557312,1519596.17638588,1520735.4786396,NaN,1520838.95061455,1521336.19809151,1522068.19415092,1522668.17641258,NaN
1525430.51862717,1525702.24738121,1526796.24795914,NaN,1526899.71993408,1527024.559021,1527757.57908821,1528358.25753212,NaN
1531507.59005547,1532124.28379059,1533339.32137489,NaN,1533442.79334984,NaN,NaN,NaN,1533683.67195129
1537933.68148804,1538706.35104179,1539799.36861992,NaN,1539935.84059486,1540019.69242096,1540751.6887188,1541352.40793228,NaN
1544527.42242813,1544822.45731354,1545991.74237251,NaN,1546128.21434746,1546660.78305244,NaN,NaN,1546957.78393745
1550636.81125641,1550905.50875664,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552234.82465744,1552506.51240349,1553616.85609818,NaN,1553736.32807312,1553826.85780525,1554559.87811089,1555161.5395546,NaN
1558312.59226799,1558545.57275772,1559593.90306473,NaN,1559713.37503967,1559839.58101273,1560570.92189789,1561172.62434959,NaN
1564371.9689846,1564585.65735817,1565620.96214294,NaN,1565740.43411789,1565877.9861927,1566609.98249054,1567211.68470383,NaN
1570399.02806282,1570741.69945717,1571864.04442787,NaN,1571983.51640282,1572069.04935837,NaN,NaN,1572082.72981644
1576559.78083611,1576897.78280258,1577974.08866882,NaN,1578093.56064377,1578536.10086441,1579268.13793182,1579868.81637573,NaN
1583318.18079948,1583695.87302208,1584717.16952324,NaN,1584836.64149818,1585013.88382912,1585745.18370628,1586346.88615799,NaN
1590344.25449371,1590583.95242691,1591609.95936394,NaN,1591729.43133888,1591854.28571701,1592586.28201485,1593186.96022034,NaN
