fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
267740.652561188,268619.654178619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269913.00702095,270110.680103302,271149.999141693,NaN,271322.296451997,271496.029138565,272227.042198181,272827.72064209,NaN
275864.085435867,275962.75806427,277018.092393875,NaN,277190.389704179,277306.082248688,278039.102315903,278640.804767609,NaN
281732.137918472,281966.838598251,283002.18462944,283169.17848587,283291.475796174,NaN,284675.195932388,285352.879047394,NaN
287733.228445053,288015.934467316,289187.922954559,289438.270330429,289560.567640733,NaN,290958.296060562,291635.282754898,NaN
293784.331083298,294074.000358582,295340.033054352,NaN,295512.330364656,295839.335441589,296572.355508804,297174.05796051,NaN
299836.416959763,300125.102996826,301223.486423492,NaN,301428.783733796,301487.104892731,302218.118190765,302818.141222,NaN
305888.175010681,306040.177583694,307057.501077652,NaN,307262.798387956,307375.186920166,308108.206987381,308708.18901062,NaN
311805.584430695,311956.235170364,313093.284845352,313359.565734863,313481.863045167,NaN,314863.616943359,315541.300058365,NaN
317722.625017166,317736.346483231,318760.346651077,NaN,318932.643961381,319196.652412415,319930.000305176,320531.702756882,NaN
323489.711046219,323648.390054703,324727.440357208,NaN,324899.737667512,325110.743999481,325843.764066696,326445.466518402,NaN
329407.816648483,329538.479089737,330560.799598694,330928.825378418,331051.122688722,330959.831953049,331692.852258682,332294.513702393,NaN
335291.884422302,335508.562803268,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336679.895877838,336834.60187912,338166.907787323,NaN,338372.205097627,338509.906768799,339240.920066833,339841.639280319,NaN
342596.977710724,342603.654146194,344018.002986908,NaN,344223.300297212,344284.693479538,345015.706539154,345615.688562393,NaN
348364.759922028,348462.736368179,349551.084518433,NaN,349756.381828737,349965.067148209,350698.087453842,351299.78966713,NaN
354232.812404633,354441.831350327,355469.149112701,355686.851501465,355809.148811769,NaN,357189.182281494,357866.169214249,NaN
360200.23393631,360511.898517609,361537.25028038,NaN,361692.547590684,362061.251401901,362794.31271553,363395.933151245,NaN
366268.294095993,366416.97883606,367639.307260513,NaN,367794.604570817,367881.339788437,368612.312078476,369213.031291962,NaN
372170.056581497,372394.066810608,373707.408428192,NaN,373862.705738496,373981.389760971,374712.484836578,375313.122272491,NaN
378154.148817062,378390.160322189,379407.483816147,NaN,379562.781126451,379898.184537888,380629.197835922,381230.203866959,NaN
384155.239343643,384563.241958618,385575.568199158,385876.583337784,385998.880648088,385922.58143425,386653.594493866,387254.272937775,NaN
390323.610544205,390537.29891777,391560.643434525,NaN,391749.940744829,392010.630130768,392743.650197983,393345.352649689,NaN
396291.687250137,396322.407245636,397360.70227623,NaN,397549.999586534,397722.747802734,398455.727100372,399057.429552078,NaN
402075.485229492,402277.458906174,403311.821699142,NaN,403501.119009446,403765.822410583,404499.8254776,405100.831747055,NaN
408043.561935425,408227.554321289,409614.869356155,NaN,409804.166666459,410056.909799576,410789.888858795,411391.591310501,NaN
413993.943929672,414154.630184174,415347.958803177,NaN,415537.256113481,415893.955469131,416626.975774765,417228.677988052,NaN
419912.008523941,420276.716470718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
421450.711965561,422010.758161545,NaN,NaN,NaN,NaN,NaN,NaN,NaN
423188.071250916,423443.74370575,424960.082769394,425077.105522156,425199.40283246,NaN,NaN,NaN,425683.10880661
429206.8567276,429386.834859848,430410.179615021,430510.162830353,430632.460140657,NaN,432032.195568085,432709.182500839,NaN
435141.223430634,435229.901790619,436261.233568192,NaN,436383.530878496,436673.250198364,437406.270503998,438007.972717285,NaN
440991.990804672,441100.98528862,442195.313692093,NaN,442317.611002397,442696.008682251,443429.028749466,444029.051780701,NaN
446859.387874603,446951.097249985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
448313.426971436,449122.100114822,450153.104305267,NaN,450308.401615571,450580.440044403,NaN,NaN,450930.443286896
454883.492708206,455225.181102753,456438.21144104,456688.518047333,456810.815357637,NaN,458208.543777466,458784.564256668,NaN
460984.566688538,461096.264600754,462205.584287643,NaN,462377.881597947,462494.270324707,463225.283622742,463825.306653976,NaN
466852.660179138,466929.337263107,468023.37884903,NaN,468245.676159334,NaN,NaN,NaN,468117.668867111
478286.808013916,478479.524850845,479524.537324905,NaN,479746.834635209,479914.845228195,480645.858287811,481246.53673172,NaN
484237.886428833,484671.570777893,485708.923816681,486109.922170639,486232.219480943,486130.934715271,486863.914012909,487465.616226196,NaN
490439.967632294,490829.661130905,492195.021867752,NaN,492417.319178056,492466.01319313,493199.033260345,493800.694704056,NaN
496591.053724289,496701.768636703,498062.787532806,NaN,498285.08484311,498296.382427216,499029.115915298,499630.777359009,NaN
502793.13492775,502971.843481064,504565.187454224,NaN,504787.484764528,504941.159248352,505674.179553986,506275.882005692,NaN
508727.215051651,508900.926351547,510132.265806198,NaN,510354.563116502,510508.237838745,NaN,NaN,510722.253799438
514662.318944931,514849.014759064,515932.324886322,NaN,516154.622196626,516416.349172592,517149.328231812,517751.030683517,NaN
520613.397359848,520836.097002029,521917.39988327,NaN,522139.697193574,522248.111009598,NaN,NaN,522379.428863525
526597.489595413,526788.158416748,528287.171602249,NaN,528509.468912553,528569.181203842,529300.194263458,529900.217294693,NaN
532548.56801033,532682.220458984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535123.600244522,535236.28115654,536461.272001266,536711.619615555,536833.916925859,536733.61492157,537466.635227203,538068.296670914,NaN
541207.675933838,541611.377477646,542662.698030472,NaN,542834.995340776,543092.368364334,543823.38142395,544423.404455185,NaN
547376.74331665,547466.445684433,548948.460578918,549114.758014679,549237.055324983,549185.782670975,549918.802976608,550520.464420319,NaN
553227.838277817,553646.531581879,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554831.872940063,555041.547298431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556654.55198288,556737.577915192,557773.906946182,NaN,557896.204256486,557996.893167496,NaN,NaN,558105.887651443
562488.976240158,562577.654600143,563674.973011017,NaN,563797.270321321,564114.965438843,564847.985506058,565449.687957764,NaN
568339.702606201,568631.706476212,569777.070999146,NaN,569899.36830945,570036.061048508,570769.081354141,571370.742797852,NaN
574391.133069992,574646.805524826,575912.141799927,NaN,576034.439110231,576179.446697235,576912.139177322,577513.841629028,NaN
580409.181118011,580616.889238358,581662.229537964,581779.21128273,581901.508593034,NaN,NaN,NaN,582308.90583992
586460.283756256,586835.968971252,587865.006923676,NaN,587987.30423398,588091.310977936,588824.331283569,589425.99272728,NaN
592595.395565033,592848.036766052,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594935.3992939,595224.085330963,596323.410987854,NaN,596445.708298158,596553.442239761,597286.421537399,597888.123750687,NaN
600987.485170364,601144.157171249,602743.194580078,NaN,602865.491890382,603100.48866272,603833.508729935,604435.211181641,NaN
606904.566764832,606972.232580185,607991.563081741,608091.587543488,608213.884853792,NaN,609613.620042801,610290.279388428,NaN
614844.662666321,615063.348054886,616082.350969315,616332.698583603,616454.995893907,NaN,617853.379487991,618529.711008072,NaN
620829.737901688,620922.430276871,621949.748039246,NaN,622122.04534955,622263.74745369,622994.760751724,623595.47996521,NaN
626713.846683502,626798.51102829,627883.828163147,628234.855413437,628357.152723741,628270.531415939,629001.872301102,629602.55074501,NaN
632564.900875092,632863.581180573,633901.917219162,NaN,634107.214529466,634161.603450775,634892.61674881,635492.639780045,NaN
638616.003513336,638825.677871704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
639987.712860107,640004.711389542,641274.020910263,NaN,641463.318220567,641489.019870758,642222.039937973,642823.742389679,NaN
645771.100997925,646287.77050972,647844.127655029,NaN,648033.424965333,648391.107559204,649122.12061882,649722.840070724,NaN
652040.152072906,652399.862766266,653795.206069946,NaN,653984.50338025,654021.18229866,654754.202604294,655355.905056,NaN
658175.263643265,658734.941005707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
659896.976232529,660133.970975876,661167.309761047,NaN,661339.607071351,661397.300243378,662128.313302994,662728.991746902,NaN
665898.35357666,666122.036218643,667268.383741379,667385.365486145,667507.662796449,NaN,668892.079114914,669468.099594116,NaN
671883.141994476,672168.141841888,673286.472558975,NaN,673408.769869279,673528.136730194,674259.14978981,674859.172821045,NaN
677933.507442474,678060.196876526,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679237.550973892,679317.21830368,680576.246738434,NaN,680748.544048738,681053.266763687,681784.280061722,682384.262084961,NaN
685072.303056717,685191.291809082,686208.61530304,NaN,686380.912613344,686623.622179031,687356.642246246,687958.344697952,NaN
690972.713947296,691072.410583496,692142.695426941,NaN,692314.992737245,692605.707168579,693338.727235794,693940.4296875,NaN
696840.766429901,696992.482185364,698010.788679123,NaN,698233.085989427,698395.812749863,699128.792047501,699730.494499207,NaN
702757.848024368,702847.550392151,704029.574155807,NaN,704218.871466112,704300.565481186,705030.882120132,705631.601572037,NaN
708675.953626633,708920.648574829,710012.969970703,NaN,710202.267281007,710415.97533226,711147.971630096,711749.673843384,NaN
714677.003145218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716834.038734436,716986.7374897,718254.081010818,NaN,718443.378321122,718530.069351196,719263.08965683,719864.792108536,NaN
722751.120328903,722952.807426453,724005.847930908,NaN,724195.145241212,724482.827186584,725213.840246201,725813.863277435,NaN
728719.893455505,728807.916402817,NaN,NaN,NaN,NaN,NaN,NaN,NaN
730056.213378906,730061.906814575,731310.94121933,731611.956119537,731734.253429841,731682.243585587,732413.58423233,733015.286684036,NaN
735823.299407959,736048.006057739,737512.326002121,737663.017988205,737785.315298509,NaN,739182.060480118,739857.367992401,NaN
742075.392961502,742354.084730148,743681.106805801,NaN,743820.404116105,744003.421068192,744734.434127808,745335.440397263,NaN
748110.480308533,748200.182676315,749665.485858917,NaN,749804.783169221,NaN,NaN,NaN,750077.50248909
754479.555606842,754726.257562637,755900.580883026,756117.58685112,756239.884161424,NaN,NaN,NaN,756958.290815353
760480.646133423,760773.346185684,761802.34336853,NaN,761957.640678834,762166.682481766,762900.357961655,763500.381231308,NaN
766533.428192139,766791.435241699,768053.740501404,NaN,768209.037811708,768433.439731598,769164.452791214,769764.475822449,NaN
772550.820827484,772740.506649017,773754.512310028,NaN,773909.809620332,774195.815324783,774928.835630417,775530.537843704,NaN
778502.595424652,778519.593954086,NaN,NaN,NaN,NaN,NaN,NaN,NaN
779855.913877487,780515.615701675,781543.916463852,781761.618852615,781883.916162919,781809.951782227,782542.930841446,783144.633293152,NaN
786776.67927742,787152.692079544,788197.008371353,NaN,788352.305681657,788570.030927658,789303.051233292,789904.712677002,NaN
792978.105306625,793148.785591125,794165.085077286,794265.109539032,794387.406849336,NaN,795787.797451019,796363.817930222,NaN
798912.185192108,799009.833812714,800032.850980759,NaN,800205.148291063,800288.195610046,801019.495248795,801620.870113373,NaN
804763.935565948,804885.914564133,805900.24805069,NaN,806072.545360994,806320.948123932,807051.265001297,807651.984214783,NaN
810647.307157516,810842.031002045,812102.32925415,NaN,812274.626564454,812463.350772858,813196.370840073,813798.073291779,NaN
816615.424871445,816724.091768265,817770.128250122,817969.439744949,818091.737055253,NaN,819490.120649338,820066.468715668,NaN
822483.47735405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
824622.531414032,824761.2221241,825792.512893677,NaN,825947.810203981,826081.239938736,826811.556816101,827412.23526001,NaN
830523.597717285,830533.264398575,831710.618495941,NaN,831865.915806245,832196.322202682,832926.639080048,833527.317523956,NaN
836290.683746338,836581.377029419,837845.689296722,838062.695264816,838184.99257512,NaN,839565.722465515,840141.742944717,NaN
842342.769622803,842655.458211899,NaN,NaN,NaN,NaN,NaN,NaN,NaN
843813.766002655,844048.466920853,845217.792987823,NaN,845407.090298127,845482.804059982,846216.47977829,846816.502809525,NaN
849814.856529236,850091.541528702,851118.859291077,851469.886302948,851592.183613252,851611.894607544,852342.907905579,852943.586349487,NaN
855849.943876266,856043.643951416,857119.949817657,NaN,857325.247127961,857699.984312057,858430.956363678,859031.675815582,NaN
861801.022291183,861958.718299866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
863706.031084061,863964.734315872,864994.059085846,865311.048746109,865433.346056413,NaN,866815.796136856,867391.079425812,NaN
869724.119901657,869824.799776077,870911.140680313,NaN,871100.437990617,871271.138191223,872004.158496857,872605.860710144,NaN
875592.213392258,875674.911737442,877046.907901764,NaN,877236.205212068,877360.251903534,878093.230962753,878694.933414459,NaN
881877.279758453,882238.997459412,883265.332221985,NaN,883454.629532289,883889.316797256,884620.329856873,NaN,885156.332492828
893595.444202423,893703.128099442,894767.145872116,NaN,895006.44318242,895142.462491989,NaN,NaN,895247.156143188
899831.522226334,900038.206338882,901452.555179596,NaN,901691.8524899,901881.570339203,902612.583398819,903213.261842728,NaN
905798.615932465,906106.307506561,907637.638092041,NaN,907876.935402345,908055.962562561,908788.655042648,909390.357494354,NaN
911866.717100143,912079.381465912,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913271.727085114,913498.399734497,914658.755540848,NaN,914898.052851152,915113.411426544,915843.769311905,916444.447755814,NaN
919255.81908226,919449.478149414,920475.812911987,NaN,920715.110222291,920825.815916061,921558.836221695,922160.538434982,NaN
925574.882268906,925952.574491501,927062.918186188,NaN,927302.215496492,927295.8984375,NaN,NaN,928024.617910385
931709.953069687,931918.644189835,NaN,NaN,NaN,NaN,NaN,NaN,NaN
933347.984313965,933529.68287468,934602.71191597,NaN,934792.009226274,935110.001564026,935843.021869659,936444.724082947,NaN
939282.064199448,940010.783672333,941021.103143692,NaN,941210.400453996,941456.794500351,942187.111377716,942787.83082962,NaN
945768.162250519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
947925.894021988,948138.885974884,949513.216972351,949814.232110977,949936.529421281,NaN,951334.216594696,951910.237073898,NaN
953893.27454567,954000.958442688,955029.30021286,NaN,955218.597523164,955289.273262024,956022.293329239,956623.995780945,NaN
960178.340911865,960370.033502579,961449.042797089,NaN,961688.340107393,961835.377693176,962567.373752594,963169.0762043,NaN
966397.461414337,966624.134063721,967667.508125305,968019.149780273,968141.447090577,968068.793296814,968801.485776901,969403.188228607,NaN
973001.19638443,973217.219591141,974237.533092499,974437.540769577,974559.838079881,NaN,975959.573507309,976535.593986511,NaN
980104.643583298,980307.313680649,981325.333356857,981575.63996315,981697.937273454,981616.641044617,982349.661111832,982951.363563538,NaN
986072.72028923,986530.407428741,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987693.712234497,987801.437139511,988813.763618469,NaN,988953.060928773,989247.73478508,989978.747844696,990579.4672966,NaN
993561.805725098,993671.496629715,994764.841794968,NaN,994904.139105272,995169.813394547,995900.826454163,996502.528905869,NaN
999428.875207901,999532.585859299,1001000.9200573,NaN,1001140.2173676,1001463.60421181,1002194.61727142,1002794.64030266,NaN
1005297.66488075,1005402.6453495,1006432.99412727,1006534.00158882,1006656.29889913,NaN,1008055.99331856,1008732.69343376,NaN
1011164.73436356,1011326.73120499,1012552.04963684,NaN,1012674.34694714,1013020.38621902,NaN,NaN,1013318.0835247
1017082.14378357,1017239.79878426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1018971.13704681,1019148.86236191,1020241.18375778,NaN,1020363.48106809,1020669.21567917,1021402.19497681,1022003.89719009,NaN
1024905.2169323,1025253.90934944,1026276.27110481,NaN,1026398.56841512,1026738.25883865,1027471.27914429,1028072.98135757,NaN
1031007.31492043,1031204.98776436,1032595.33405304,NaN,1032717.63136334,1032894.34218407,1033627.36225128,1034229.06470299,NaN
1038613.42310905,1038845.09277344,1039866.43028259,1040067.42119789,1040189.7185082,NaN,1041589.4536972,1042166.17059708,NaN
1044597.5151062,1044896.19541168,1045985.52680016,NaN,1046140.82411046,1046248.53086472,1046981.55093193,1047583.21237564,NaN
1050648.57697487,1050687.28423119,1051718.61600876,NaN,1051873.91331906,1052035.6054306,1052766.61849022,1053367.29693413,NaN
1056967.68093109,1057227.36740112,1058321.69556618,NaN,1058476.99287648,1058685.37950516,1059416.39256477,1060016.41559601,NaN
1063470.77727318,1063693.43590736,1064725.46410561,NaN,1064880.76141591,NaN,NaN,NaN,1065009.76729393
1069454.82850075,1069557.51514435,1070642.54570007,NaN,1070797.84301038,1071269.84810829,1072002.86817551,1072604.57062721,NaN
1075322.92199135,1075564.62693214,1076659.93833542,1076960.95323563,1077083.25054593,1077038.94114494,1077771.96121216,1078373.66366386,NaN
1081324.6679306,1081580.70874214,1083163.03443909,NaN,1083352.33174939,1083587.0115757,1084318.02463531,1084918.74408722,NaN
1087342.10133553,1087435.77694893,1088462.1117115,1088713.76991272,1088836.06722302,NaN,1090232.11622238,1090809.11970139,NaN
1093193.15552711,1093367.84982681,1094764.17636871,NaN,1094969.47367902,1095084.89322662,1095815.20986557,1096415.88830948,NaN
1099127.2354126,1099238.93332481,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101050.26650429,1101332.97252655,1102404.28137779,NaN,1102609.5786881,1102693.29500198,1103426.31530762,1104027.97675133,NaN
1107101.36938095,1107172.0252037,1108473.03771973,NaN,1108678.33503003,1108943.05372238,1109673.37059975,1110274.08981323,NaN
1112935.42504311,1113007.10487366,1114105.44729233,1114406.46243095,1114528.75974126,NaN,1115928.45416069,1116504.47463989,NaN
1118770.17688751,1118930.20772934,1119956.54249191,1120307.52873421,1120429.82604451,1120418.53022575,1121151.55029297,1121753.25274467,NaN
1124703.60159874,1124891.28041267,1126024.6026516,1126325.6175518,1126447.91486211,1126474.63011742,NaN,NaN,1126592.59486198
1130655.33542633,1130843.34182739,1131858.69908333,1132159.71422195,1132282.01153226,NaN,NaN,NaN,1132233.68787766
1136605.75842857,1136650.44569969,1137993.76988411,NaN,1138183.06719441,1138374.77993965,1139105.79299927,1139706.47144318,NaN
1142407.49669075,1142508.50391388,1143576.86376572,NaN,1143766.16107602,1143835.85381508,1144568.87388229,1145170.535326,NaN
1148274.89376068,1148490.58914185,1149611.91010475,1149912.92500496,1150035.22231526,1149954.6225071,NaN,NaN,1150702.92067528
1154241.98746681,1154439.66054916,1155463.00506592,NaN,1155652.30237622,1155904.02150154,1156635.03456116,1157235.71300507,NaN
1160912.07766533,1161121.7520237,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1164038.10405731,1164416.82004929,1165710.13212204,1165927.13832855,1166049.43563886,1166027.44936943,1166760.14184952,NaN,1167021.17991447
1175790.96150398,1175916.95451736,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1177127.2816658,1177387.00890541,1178398.31137657,NaN,1178537.60868688,1178769.32692528,1179502.34723091,1180104.00867462,NaN
1183145.3704834,1183189.07475471,1184449.41401482,1184549.39746857,1184671.69477887,NaN,1186071.42996788,1186649.12986755,NaN
1188947.14975357,1189051.14722252,1190082.47900009,NaN,1190204.7763104,1190437.47925758,1191168.49255562,1191770.19476891,NaN
1194813.5228157,1194907.2394371,1195933.57396126,NaN,1196055.87127156,1196600.5666256,1197333.58693123,1197935.24837494,NaN
1200682.31272697,1200754.32038307,1201767.62986183,1202019.32907104,1202141.62638135,NaN,1203537.67514229,1204114.71962929,NaN
1206515.71297646,1206744.39263344,1208036.72170639,NaN,1208209.01901669,1208502.3958683,1209233.40892792,1209833.43195915,NaN
1212499.76420403,1212708.45532417,1213921.48566246,NaN,1214093.78297276,1214366.80293083,1215099.82299805,1215701.52544975,NaN
1218467.84090996,1218480.53860664,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1219839.55049515,1220034.56091881,1221058.88867378,NaN,1221281.18598409,1221418.88618469,1222149.89924431,1222750.61845779,NaN
1225805.94778061,1225865.66758156,1226909.98363495,NaN,1227165.28094525,1227295.99070549,1228029.01077271,1228631.69622421,NaN
1231624.02915955,1231743.71433258,1232794.74782944,NaN,1233034.04513974,1233231.05382919,1233964.40148354,1234566.75934792,NaN
1237508.79335403,1238052.82402039,1239213.13881874,1239614.83359337,1239737.13090367,1239622.82085419,1240353.8339138,1240953.85694504,NaN
1243810.20259857,1243962.90135384,1245080.20830154,1245331.21109009,1245453.50840039,NaN,1246852.54740715,1247529.24776077,NaN
1249728.26719284,1249986.97066307,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251449.9797821,1251769.01721954,1252854.3343544,NaN,1253043.6316647,1253292.31977463,1254025.33984184,1254627.04229355,NaN
1257535.0792408,1258132.07125664,1259657.42182732,NaN,1259846.71913762,1260161.43465042,1260895.43771744,1261496.44374847,NaN
1263903.45811844,1264173.17986488,1265625.49853325,NaN,1265814.79584355,1265981.19521141,NaN,NaN,1266094.49052811
1269939.24188614,1270155.26485443,1271426.58138275,NaN,1271631.87869306,1271680.57441711,1272413.59448433,1273015.29693604,NaN
1275907.31883049,1276120.31078339,1277143.65530014,NaN,1277348.95261044,1277607.65028,1278340.67034721,1278942.37279892,NaN
1281890.71464539,1282073.3962059,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1284097.76234627,1284522.43542671,1285568.75872612,1285769.46282387,1285891.76013417,NaN,1287288.79189491,1287866.49179459,NaN
1290282.84502029,1290565.51003456,1291587.54396439,NaN,1291742.84127469,1291868.52955818,NaN,NaN,1292297.87230492
1296317.6047802,1296572.62182236,1297854.95638847,NaN,1298010.25369878,1298116.93668365,1298849.95675087,1299451.65920258,NaN
1302334.99741554,1302465.70086479,1303522.0181942,1303873.70085716,1303995.99816747,1303921.00954056,1304654.72602844,1305254.70805168,NaN
1308220.74460983,1308460.77013016,1309858.07967186,NaN,1310063.37698216,NaN,NaN,NaN,1310334.11669731
1314806.17046356,1315421.84042931,1316611.89222336,NaN,1316817.18953366,1317019.89459991,1317750.90789795,1318350.88992119,NaN
1321392.25172997,1321847.93186188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1323248.96860123,1323321.95925713,1324351.28426552,NaN,1324556.58157582,1324805.28473854,1325539.32905197,1326140.33508301,NaN
