fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
138357.433319092,138519.102334976,139606.1398983,NaN,139775.820810284,140264.448881149,140995.462179184,141596.140384674,NaN
144334.480285645,144442.164182663,145566.516160965,NaN,145736.197072949,146143.519639969,146876.498937607,147478.201389313,NaN
150261.556148529,150810.256242752,152025.580406189,NaN,152195.261318173,152583.250761032,153314.264059067,153914.287090302,NaN
156621.292591095,156767.314910889,157802.619934082,NaN,157972.300846066,157989.643096924,158722.663402557,159324.324846268,NaN
162580.685853958,162720.359325409,164112.712621689,164245.709657669,164365.390569653,NaN,165772.7394104,166324.716567993,NaN
168525.456428528,168669.430732727,169739.756584167,NaN,169876.437496152,170123.100996017,170856.080293655,171457.454919815,NaN
174485.504865646,174757.520198822,176016.835451126,NaN,176153.51636311,176453.510046005,177184.523105621,177784.546136856,NaN
180561.880111694,180707.574605942,181794.57116127,NaN,181931.252073254,182076.580762863,182809.601068497,183410.607099533,NaN
186521.969556808,186664.633274078,187737.949132919,NaN,187874.630044903,188146.975755692,188879.995822906,189481.657266617,NaN
192482.018232346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193731.707811356,194388.706207275,195413.03396225,195679.72445488,195799.405366864,195735.061407089,NaN,NaN,196176.036834717
205801.14531517,205907.845973969,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206234.174489975,206605.845451355,207766.201257706,NaN,207935.88216969,208072.172403336,208805.192708969,209406.894922256,NaN
212411.229133606,212561.920881271,213576.254367828,NaN,213745.935279812,213798.25758934,214531.277656555,215132.939100266,NaN
218371.973991394,218530.980825424,219553.301334381,219686.994791031,219806.675703015,NaN,221213.328361511,221765.018463135,NaN
224349.061965942,224494.060516357,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224797.369241714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226046.403408051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227296.093225479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228543.406963348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229792.441368103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231041.434526443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232290.141105652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233538.479089737,234168.157100677,235219.477415085,NaN,235439.158327069,235475.477457047,236208.497524261,236810.199975967,NaN
239981.528043747,240445.236206055,241514.251232147,NaN,241733.932144131,241952.605009079,242685.584306717,243287.245750427,NaN
246257.623910904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247506.617307663,247979.295730591,248988.63196373,NaN,249208.312875714,249349.653482437,250082.632541656,250684.334993362,NaN
253800.367116928,253956.383705139,254981.694459915,NaN,255201.375371899,255319.696426392,256052.716493607,256654.418945313,NaN
259777.455091476,259946.455955505,260958.782434464,NaN,261178.463346448,261366.785049438,262099.764108658,262701.466560364,NaN
265754.502058029,265897.493362427,267018.855333328,NaN,267238.536245312,267373.85559082,268104.868888855,268705.547094345,NaN
271713.895320892,271829.607248306,273195.909976959,NaN,273415.590888943,273476.895570755,274210.61205864,274811.618328094,NaN
277640.971183777,277682.627439499,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277956.936597824,278093.66106987,279105.987548828,NaN,279325.668460812,279439.279079437,280170.988559723,280772.69077301,NaN
283901.010990143,284068.701028824,285283.042192459,NaN,285452.723104443,285559.030771255,286292.05083847,286893.753290176,NaN
289878.098964691,289971.774339676,291027.1089077,NaN,291196.789819684,291381.781339645,292112.79463768,292712.817668915,NaN
295788.831710815,296079.852581024,297153.168201447,297203.180551529,297322.861463513,NaN,298730.169296265,299282.187223434,NaN
301898.220539093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303130.911588669,303260.918617249,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303530.926942825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304778.240919113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
306027.275085449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
307276.268482208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308524.975061417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
309773.313045502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
311038.321495056,311795.016527176,313137.030124664,NaN,313356.711036648,313463.358402252,314194.371461868,314795.049905777,NaN
317598.393201828,317788.079023361,318813.389778137,NaN,319033.070690121,319087.412118912,319820.432424545,320422.093868256,NaN
324290.478944778,324466.156482697,325922.48916626,NaN,326142.170078244,NaN,NaN,NaN,326584.484815598
330285.220861435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331533.558607101,331933.24637413,332964.578151703,NaN,333117.259063687,333246.546983719,333977.560043335,334578.279256821,NaN
337743.627309799,337833.288669586,338959.320068359,NaN,339112.000980343,339233.301401138,339964.314460754,340564.337491989,NaN
343653.663635254,343859.364748001,344886.395931244,NaN,345106.076843228,345187.697649002,345920.717716217,346522.420167923,NaN
349680.763721466,349744.41576004,350913.45500946,NaN,351083.135921445,351186.453342438,351917.466640472,352517.448663712,NaN
355558.482885361,355771.515846252,357155.840873718,NaN,357325.521785702,357435.843467712,358168.82276535,358770.852804184,NaN
361983.878135681,362211.574792862,363266.581535339,NaN,363436.262447323,363507.917642593,364240.896940231,364842.599391937,NaN
368027.648925781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369275.945901871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370524.980068207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371772.990465164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373022.680044174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374271.018028259,375008.707523346,376035.042285919,NaN,376154.723197903,376350.06570816,377081.037759781,377681.757211685,NaN
380814.787626266,381233.767271042,382711.112737656,NaN,382830.79364964,383012.783050537,383744.82011795,384344.80214119,NaN
387057.173490524,387212.862491608,388272.866249084,388322.182178497,388441.863090481,NaN,NaN,NaN,388803.175449371
393017.222166061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
394266.911745071,394719.929218292,395764.245510101,NaN,395883.926422085,396047.565698624,396779.275178909,397380.977630615,NaN
400542.311429977,400724.009990692,401758.331775665,401807.319879532,401927.000791516,NaN,403335.332870483,404037.346124649,NaN
406536.356687546,406702.080965042,407952.057361603,NaN,408071.738273587,408322.376728058,409055.396795273,409657.099246979,NaN
412513.444900513,412679.127931595,414112.154483795,NaN,414231.835395779,414341.448545456,415075.16503334,415675.188064575,NaN
418489.508867264,418647.204875946,419855.524778366,419988.521814346,420108.20272633,NaN,421515.551567078,422067.52872467,NaN
424466.555833817,424627.282857895,425749.259233475,NaN,425935.940145459,425977.570295334,426710.590362549,427312.292814255,NaN
430476.657629013,430629.3156147,431693.333387375,431825.634241104,431945.315153088,NaN,433352.663993835,434054.67748642,NaN
436604.39658165,436797.399997711,437852.734327316,438119.425058365,438239.105970349,NaN,439645.758390427,440197.448730469,NaN
442614.457368851,442766.459941864,443795.784711838,NaN,443965.465623822,444016.804695129,444747.776985168,445348.496198654,NaN
448573.850631714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
449823.540210724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
451071.87795639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
452319.888353348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
453568.881511688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
454818.612098694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
456065.926074982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
457314.919471741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
458579.968929291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
459829.658508301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461077.996492386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462326.662063599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
463558.00151825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464823.010206223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
466072.044372559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
467321.734189987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468569.047927856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469818.082332611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
471067.075490952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
472315.78207016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
473564.120054245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
474813.113212585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
476061.123609543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477310.85395813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
478559.150934219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479807.202339172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481056.195497513,481942.897558212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482205.205440521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483453.91201973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484719.24829483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485967.258453369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487216.251850128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488464.262008667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489696.297883987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490945.291280746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492194.325447083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493443.032026291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494691.32900238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495940.363168716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497188.373327255,498177.065849304,499586.417675018,NaN,499806.098587002,499818.087339401,500549.100399017,501149.123430252,NaN
503981.466531754,504130.15127182,505413.469076157,NaN,505633.149988141,505671.148538589,506402.161598206,507002.18462944,NaN
509942.21162796,510140.212059021,511256.536006927,NaN,511476.216918912,511606.866836548,512338.535308838,512940.237760544,NaN
515951.575994492,516045.251607895,517133.599758148,NaN,517353.280670132,517578.589200974,518309.60226059,518910.280704498,NaN
521862.636566162,522036.347866058,523393.680334091,NaN,523613.361246075,523712.676763535,524445.697069168,525047.358512878,NaN
527855.698823929,528014.418840408,529055.417299271,NaN,529275.098211255,529551.729679108,530285.446166992,530885.755777359,NaN
533832.786798477,534202.450990677,535497.810840607,NaN,535717.491752591,535774.8234272,536507.80248642,537109.504938126,NaN
540009.841680527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541258.548259735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542506.886005402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543755.879402161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
545003.889560699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546253.620147705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547500.934123993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548749.927282333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549998.961687088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551247.668266296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552495.965003967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553745.695590973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554993.009567261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556242.043733597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557507.707834244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558756.045818329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560005.079984665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561253.090143204,561941.791772842,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562219.090938568,562295.768022537,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562602.10776329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563834.799051285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565082.113027573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566331.147193909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567580.140590668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568828.846931458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570077.184915543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571342.193603516,571771.863937378,573074.883460999,573124.199390411,573243.880302396,NaN,NaN,NaN,573782.221794128
577586.955308914,577694.96679306,578718.270301819,NaN,578837.951213803,578964.972496033,579695.985555649,580295.967578888,NaN
583513.006925583,583637.033939362,584744.346618652,NaN,584864.027530637,584971.346855164,585702.35991478,586303.038358688,NaN
589456.384897232,589603.0626297,590888.428449631,590938.399791718,591058.080703702,NaN,592465.429544449,593017.447471619,NaN
595417.129993439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
596665.467739105,596915.15994072,598246.482849121,NaN,598366.163761105,598557.492256165,599290.51232338,599892.214775085,NaN
602742.539167404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603990.549325943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605222.585201263,605404.242992401,606754.571199417,NaN,606924.252111401,607007.253408432,607738.266468048,608338.289499283,NaN
611216.63069725,611288.31076622,612515.349388123,NaN,612685.030300107,612762.665987015,613495.645046234,614097.34749794,NaN
617109.709739685,617232.38492012,618475.725650787,NaN,618645.406562772,618807.419776917,619539.416074753,620139.72568512,NaN
623053.783893585,623246.459722519,624751.780748367,NaN,624921.461660351,625089.782714844,625820.79577446,626421.474218369,NaN
629063.844680786,629358.510971069,630495.847463608,NaN,630665.528375592,630823.854923248,631556.875228882,632158.536672592,NaN
635173.888921738,635352.597475052,636372.91097641,NaN,636542.591888394,636711.895942688,637444.916248322,638046.618461609,NaN
641167.97542572,641319.650173187,642432.983875275,NaN,642602.664787259,642699.961185455,643432.981491089,644033.700704575,NaN
647144.039392471,647235.707759857,648343.061447144,NaN,648562.742359128,648634.041309357,649367.061376572,649968.763828278,NaN
653055.796146393,653199.770450592,654220.125198364,NaN,654439.806110348,654497.096538544,655230.116844177,655831.819295883,NaN
659015.14840126,659160.843133926,660164.854764938,660430.193662643,660549.874574628,NaN,NaN,NaN,660831.192016602
664975.238084793,665107.907533646,666124.248027802,NaN,666293.928939786,666740.573167801,667473.265647888,668074.927091599,NaN
670952.285051346,671102.97703743,672184.97633934,NaN,672354.657251324,672531.989336014,673263.002634048,673863.025665283,NaN
676912.374734879,677104.026556015,678295.061349869,678560.359239578,678680.040151562,NaN,NaN,NaN,679565.394878387
688516.46566391,688645.161867142,689782.498121262,NaN,689952.179033246,690306.171894073,691037.18495369,691637.207984924,NaN
694461.23623848,694605.251550674,695758.562326431,NaN,695928.243238415,696046.551942825,696777.565002441,697378.284454346,NaN
700420.629501343,700566.324234009,701669.622659683,NaN,701839.303571667,701987.636089325,NaN,NaN,702544.651269913
711974.749088287,712214.447021484,NaN,NaN,NaN,NaN,NaN,NaN,NaN
712640.758752823,712844.452857971,714105.775117874,NaN,714275.456029858,714368.451595306,715099.464654922,715699.487686157,NaN
718650.819540024,719536.497592926,721065.534353256,NaN,721235.21526524,721322.845220566,722053.858280182,722654.536724091,NaN
725343.888282776,725442.601919174,726525.912046432,NaN,726745.592958417,726958.613395691,727691.920280457,728292.598724365,NaN
731253.965854645,731419.648885727,732435.989379883,NaN,732655.670291867,732799.959897995,733532.980203629,734134.682655334,NaN
737231.012821198,737329.726457596,738596.742153168,NaN,738816.423065152,738872.730493546,739603.74379158,740203.725814819,NaN
743158.088684082,743297.762155533,744340.767621994,NaN,744560.448533978,744616.797208786,745347.810268402,745947.792291641,NaN
749102.162837982,749313.844203949,750533.837795258,NaN,750753.518707242,750817.15798378,751550.178289413,752150.856733322,NaN
755128.238916397,755221.9145298,756560.241699219,NaN,756779.922611203,756856.914758682,757587.928056717,758187.951087952,NaN
761039.954900742,761223.988056183,762470.319032669,NaN,762672.999944653,762743.317365646,763476.296663284,764077.99911499,NaN
767033.058166504,767155.037164688,768264.356851578,NaN,768467.037763562,768609.362840652,769342.383146286,769944.085359573,NaN
772959.396839142,773119.099855423,774541.435718536,NaN,774744.116630521,774776.136636734,775507.14969635,776107.131719589,NaN
778936.48481369,779058.176994324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
779436.155796051,779646.157741547,780684.493780136,NaN,780887.17469212,780948.521852493,781681.501150131,782283.203601837,NaN
785629.635572433,785778.238296509,786794.578790665,NaN,786997.259702649,787169.567584991,787902.587890625,788504.290342331,NaN
791589.602231979,791724.319696426,792754.627466202,NaN,792941.308378186,793005.343675613,793735.660552979,794336.666584015,NaN
797532.693386078,797734.380483627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798049.690485001,798186.374187469,799232.410669327,799280.702352524,799400.383264508,NaN,800807.404518127,801357.743024826,NaN
803992.740869522,804161.454916,805524.767637253,NaN,805644.448549237,805761.762142181,806494.782447815,807096.484899521,NaN
809969.869852066,810127.524852753,811151.852369308,NaN,811271.533281293,811404.534816742,812135.547876358,812735.529899597,NaN
816529.572725296,816673.588037491,817744.896888733,818011.587619781,818131.268531766,818029.896736145,818762.91680336,819364.619255066,NaN
822489.949226379,822623.642444611,823687.988042831,NaN,823857.668954816,823929.979801178,824660.992860794,825261.671304703,NaN
828433.040380478,828577.711105347,829982.065677643,NaN,830151.746589627,830353.040218353,831086.060523987,831687.762975693,NaN
834393.089056015,834625.782728195,836025.099277496,NaN,836194.780189481,836307.108879089,837038.121938705,837638.800382614,NaN
840437.146663666,840601.846694946,842152.87899971,NaN,842322.559911694,842485.883951187,843216.200590134,843817.90304184,NaN
846447.903633118,846634.927034378,847862.252473831,848062.915563583,848182.596475568,848095.56055069,848828.580856323,849429.955482483,NaN
852441.293716431,852647.977828979,853723.014116287,NaN,853875.695028271,854067.979097366,854798.992395401,855399.015426636,NaN
858452.050924301,858604.053497314,859683.390378952,NaN,859836.071290936,860077.384710312,860810.404777527,861412.066221237,NaN
864428.44247818,864525.108098984,865543.455600739,865594.123125076,865713.80403706,NaN,867119.473695755,867820.462942123,NaN
870671.483755112,870820.168733597,871886.521339417,NaN,872006.202251401,872380.212068558,873111.225366592,873711.207389832,NaN
876631.573438644,876740.240335464,878214.267730713,878346.568584442,878466.249496426,NaN,NaN,NaN,878970.594167709
882558.608293533,882689.311742783,883940.639734268,NaN,884077.320646252,884294.329166412,885025.342464447,885625.365495682,NaN
888835.359573364,889005.425691605,890050.724744797,NaN,890187.405656781,890370.70441246,891103.724479675,891705.426931381,NaN
894828.749656677,894920.459270477,896376.791954041,NaN,896513.472866025,896610.796451569,897343.775749207,897944.494962692,NaN
900738.827228546,900936.500072479,902137.856960297,902270.853996277,902390.534908261,NaN,NaN,NaN,903170.86815834
906799.59654808,906986.578941345,908030.894994736,NaN,908167.57590672,908307.907581329,909040.927648544,909642.589092255,NaN
912808.960914612,912928.646087646,913942.651748657,914074.952602386,914194.633514371,NaN,915600.999355316,916303.0128479,NaN
918736.036777496,918865.716218948,919885.046720505,NaN,920021.727632489,920196.05588913,920927.028179169,921527.747631073,NaN
924680.070161819,924856.771469116,926028.104543686,NaN,926214.78545567,926340.096950531,927073.117017746,927674.819469452,NaN
930673.173427582,930841.846704483,931855.852365494,NaN,932042.533277478,932149.167060852,932882.187128067,933483.889579773,NaN
936650.220394135,936854.897499084,NaN,NaN,NaN,NaN,NaN,NaN,NaN
937200.231313705,937481.913328171,938615.235567093,NaN,938801.916479077,938962.248563766,NaN,NaN,939266.253709793
948904.346466064,949010.023355484,950585.385799408,NaN,950755.066711392,950853.387117386,951586.366415024,952188.06886673,NaN
954832.118749619,955360.09311676,956645.458936691,956778.455972672,956898.136884656,NaN,958307.451725006,959010.448217392,NaN
961473.495960236,961625.170946121,962672.518014908,963005.522966385,963125.203878369,NaN,964532.511711121,965235.221385956,NaN
967450.542926788,967558.226823807,968782.562255859,969182.577610016,969302.258522,969196.585893631,969930.26137352,970530.612230301,NaN
973377.618789673,973481.329679489,975025.644540787,975225.652217865,975345.333129849,NaN,976752.35414505,977302.651882172,NaN
979287.696361542,979383.378982544,980403.692483902,NaN,980556.373395886,980800.717830658,981533.696889877,982135.399341583,NaN
985199.453115463,985372.427225113,986496.779203415,NaN,986649.460115399,986781.778812408,987513.078689575,988114.453315735,NaN
991174.820899963,991270.503282547,992673.833847046,NaN,992826.51475903,992943.842172623,993676.862478256,994278.523921967,NaN
997085.881233215,997276.591062546,998283.87928009,NaN,998436.560192075,998678.57003212,999409.583091736,1000009.60612297,NaN
1003095.94202042,1003193.63164902,1004211.65156364,NaN,1004381.33247563,1004430.95135689,1005163.9714241,1005765.67387581,NaN
1009006.01959229,1009169.69561577,1010238.01445961,NaN,1010407.69537159,1010573.02618027,1011306.0464859,1011907.74869919,NaN
1014983.06655884,1015119.79103088,1016631.09207153,NaN,1016800.77298352,1016958.77218246,1017689.78524208,1018289.80827332,NaN
1020927.83713341,1021079.83970642,1022475.1830101,NaN,1022644.86392209,1022757.1516037,1023490.49949646,1024091.87412262,NaN
1026887.23039627,1027132.90858269,1028485.2437973,NaN,1028654.92470929,1028743.25084686,1029476.2301445,1030077.93235779,NaN
1032947.95870781,1033038.97190094,1034129.2860508,1034262.97950745,1034382.66041943,NaN,1035789.31283951,1036490.3023243,NaN
1038857.33985901,1038992.01631546,1040072.3772049,1040405.38215637,1040525.06306836,NaN,1041933.39490891,1042485.37182808,NaN
1044802.11043358,1045058.11047554,1046116.43481255,NaN,1046303.11572453,1046659.44170952,1047392.42076874,1047994.12322044,NaN
1050878.15785408,1051030.16042709,1052043.51067543,NaN,1052230.19158741,1052377.49862671,1053110.51869392,1053712.18013763,NaN
1056838.53411674,1057003.23414803,1058021.25406265,NaN,1058207.93497464,1058407.54795074,1059138.56101036,1059739.28022385,NaN
1062814.5980835,1063007.31492043,1064463.64760399,NaN,1064683.32851597,1064706.62236214,1065437.63542175,1066038.31386566,NaN
1068825.68287849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1070074.3894577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1071322.68643379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1072571.72060013,1073498.3997345,1074503.43513489,NaN,1074640.11604687,1074758.73875618,1075489.75205421,1076090.43049812,NaN
1079313.77768517,1079570.47390938,1081145.79558372,NaN,1081282.47649571,1081446.81048393,1082178.15136909,1082779.52599525,NaN
1085390.84887505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1086622.88475037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1087871.87814713,1087954.57625389,1088969.89274025,NaN,1089106.57365223,1089220.56794167,1089950.92582703,1090551.93185806,NaN
1093764.95718956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1095013.9503479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096262.98475266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1097510.99491119,1097833.67776871,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1098210.01815796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1099459.01155472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1100708.70113373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101956.05587959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103205.04927635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104454.08344269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105702.7490139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106951.08699799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1108200.12116432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1109448.13156128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1110697.82114029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1111946.15912437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1113194.16928291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1114443.16244125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1115691.86902046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1116940.24801254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1118189.89658356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
