fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
170346.742630005,171223.778247833,172402.074575424,NaN,172652.881657861,172803.40051651,173536.092996597,174137.795448303,NaN
176982.139825821,177485.825061798,178537.186145782,NaN,178787.99322822,178995.160102844,179728.180170059,180329.882621765,NaN
184538.932085037,184827.945947647,185842.279434204,186260.276079178,186394.083161615,186315.28544426,187048.305511475,187649.966955185,NaN
190591.017961502,190846.034765244,191860.368251801,192112.026453018,192245.833535455,NaN,193631.396770477,194308.383703232,NaN
196608.410596848,197049.099206924,198396.43740654,NaN,198630.244488977,198735.463380814,199466.76325798,200068.465709686,NaN
202809.508800507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204966.544389725,205378.233194351,206421.238660812,206838.539123535,206972.346205972,206932.542324066,207665.5626297,208267.264842987,NaN
211135.28418541,211205.284833908,212221.625328064,NaN,212455.432410501,212717.323303223,213448.336362839,214048.359394073,NaN
216968.684434891,217095.373868942,218156.401634216,NaN,218390.208716653,218649.723768234,219382.744073868,219984.405517578,NaN
223521.792888641,223740.478277206,224758.785009384,225109.812259674,225243.619342111,225163.79737854,225894.810438156,226496.512889862,NaN
229522.883415222,229691.556692123,230743.901014328,NaN,230944.708096765,231118.889808655,231849.903106689,232450.581550598,NaN
235457.946538925,235610.645532608,236861.973524094,237078.979492188,237212.786574625,NaN,238582.66210556,239157.986164093,NaN
241375.028133392,241543.701410294,242612.061023712,NaN,242778.868106149,243016.049623489,243747.062683105,244348.765134811,NaN
247326.106548309,247430.800199509,249015.133142471,NaN,249181.940224908,NaN,NaN,NaN,249466.143608093
253194.855451584,253427.876710892,254732.20705986,NaN,254899.014142297,255127.225160599,255860.245466232,256461.906909943,NaN
259797.279596329,260281.959295273,261335.286617279,NaN,261502.093699716,261672.305583954,262405.325651169,263007.028102875,NaN
266049.373149872,266201.047897339,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267470.398426056,267569.071054459,268591.104984283,NaN,268757.912066721,269051.413536072,269782.426595688,270383.105039597,NaN
273337.467908859,273544.152021408,274641.470432281,NaN,274842.277514719,274881.495952606,275612.509012222,276213.187456131,NaN
279305.544614792,279750.247240067,280910.56227684,NaN,281111.369359277,281409.250259399,282140.263319016,282740.28635025,NaN
285507.625818253,285592.331171036,286644.347906113,286911.652803421,287045.459885858,NaN,288415.990829468,288992.666482925,NaN
291358.393192291,291622.380495071,292728.710174561,293029.725074768,293163.532157205,293067.408323288,293797.725200653,294398.444414139,NaN
297392.784357071,297440.46163559,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298612.818956375,298795.500516891,300167.824268341,300284.847021103,300418.65410354,NaN,301789.553642273,302364.877700806,NaN
305132.913589478,305402.594327927,306436.9161129,NaN,306570.723195337,306871.911287308,307604.603767395,308204.62679863,NaN
311166.976928711,311437.681674957,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312771.994590759,313095.70145607,314109.01093483,314310.698032379,314444.505114816,314348.012447357,315081.032514572,315682.734966278,NaN
318857.094049454,319584.789514542,320763.12661171,NaN,320929.933694147,321072.129011154,321805.108070374,322406.810522079,NaN
325343.84727478,325800.879001617,327349.207878113,NaN,327516.01496055,327626.220464706,328357.192516327,328957.911968231,NaN
331561.247587204,331565.958023071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333333.300113678,333781.975984573,334955.316066742,NaN,335122.123149179,335189.607381821,335922.299861908,336524.002313614,NaN
339552.379846573,339721.053123474,340739.400625229,NaN,340906.207707666,341217.403888702,341950.382947922,342552.085399628,NaN
345486.459732056,345706.128358841,346907.444238663,NaN,347074.2513211,347204.158306122,347935.171604156,348535.153627396,NaN
351471.534967422,351699.231624603,352841.565132141,352975.545167923,353109.35225036,353297.531843185,NaN,NaN,353421.558618546
358274.622440338,358489.293813705,359561.626672745,NaN,359695.433755182,359925.637960434,360658.658266068,361260.360717773,NaN
364242.699146271,364346.369028091,365496.730566025,NaN,365630.537648462,366026.425361633,366757.438421249,367357.420444489,NaN
370126.76692009,370172.478437424,371214.500904083,NaN,371348.30798652,371679.806470871,372410.819530487,373011.497974396,NaN
375927.850008011,376044.544935226,377064.858436584,377197.855710983,377331.66279342,NaN,378686.915397644,379363.902330399,NaN
381811.958789825,382030.644178391,383115.961313248,NaN,383249.768395685,383443.682193756,384174.654483795,384774.67751503,NaN
387813.008308411,387893.699407578,388933.018445969,389117.051839828,389250.858922266,NaN,390589.727640152,391165.051937103,NaN
393664.103269577,393843.794822693,394951.107501984,NaN,395151.914584421,395223.122835159,395954.463720322,396556.125164032,NaN
399598.183393478,399927.870512009,401019.208669662,NaN,401220.0157521,401264.19043541,401997.210502625,402598.91295433,NaN
405683.282852173,406090.957641602,407455.294370651,NaN,407656.101453088,407860.962152481,408591.320037842,409191.99848175,NaN
411868.365764618,412095.038414001,413223.035812378,413490.381717682,413624.188800119,NaN,NaN,NaN,414679.36873436
417854.096412659,417976.11618042,418989.42565918,NaN,419223.232741617,419362.448215485,420095.468521118,420697.170972824,NaN
423737.508773804,423856.210947037,424974.541664124,425258.517503738,425392.324586176,NaN,426746.881008148,427423.540115356,NaN
429621.576547623,429799.302101135,430943.274021149,431260.30421257,431394.111295007,431288.607597351,432021.627902985,432623.330116272,NaN
435555.656671524,435664.36457634,436709.704637527,NaN,436910.511719965,437112.709999084,437844.706296921,438446.408748627,NaN
441506.735086441,441838.42921257,443062.477827072,NaN,443263.284909509,443380.081653595,444112.774133682,444714.476585388,NaN
447608.832836151,447853.528022766,448878.838777542,449096.868753433,449230.67583587,NaN,450601.575374603,451176.899433136,NaN
453609.923601151,453819.5977211,454913.926124573,NaN,455080.73320701,455240.622997284,455971.6360569,456571.659088135,NaN
459578.000307083,459757.691860199,460798.690319061,NaN,460965.497401498,461167.002439499,461900.022745132,462501.725196838,NaN
465512.080430984,465555.784702301,466616.075277328,NaN,466782.882359766,466984.100818634,467718.80030632,468319.806337357,NaN
471313.163280487,471569.8595047,472767.161369324,NaN,472933.968451761,473069.200277328,473801.196575165,474402.898788452,NaN
478100.23522377,478330.921888351,479370.937347412,479671.256065369,479805.063147806,NaN,481142.989635468,481718.969345093,NaN
484102.022171021,484197.008371353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485438.342094421,485900.04324913,487461.397409439,NaN,487712.204491876,487842.079639435,488573.092699051,489173.074960709,NaN
491658.118009567,491850.138664246,493161.473035812,NaN,493412.28011825,493554.443120956,494287.46342659,494889.165639877,NaN
497625.498533249,497670.185804367,498828.534603119,NaN,499045.341685556,499185.542106628,499918.562173843,500520.223617554,NaN
503443.293094635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505582.633972168,506574.316501617,507639.317512512,NaN,507823.124594949,507860.66532135,508593.644380569,509195.346832275,NaN
512335.709095001,512624.395132065,513856.717824936,NaN,514040.524907373,514219.746351242,514952.766418457,515554.427862167,NaN
518386.811733246,518581.494808197,519624.50003624,519758.521318436,519892.328400873,NaN,521243.853807449,521819.833278656,NaN
524337.890148163,524472.566604614,525491.897344589,NaN,525675.704427026,525747.897386551,526478.910446167,527079.916477203,NaN
530222.941160202,530601.657390594,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531777.659893036,531952.68201828,533047.993183136,NaN,533214.800265573,533269.013404846,534000.026464462,534602.015733719,NaN
537712.067604065,537801.728963852,539149.067163467,539333.100557327,539466.907639764,NaN,540805.120944977,541481.12487793,NaN
543562.834978104,543832.84330368,544866.141080856,NaN,545016.948163294,545342.178344727,546075.157403946,546676.900863647,NaN
549597.922325134,549781.91447258,550817.219495773,NaN,550968.026578211,551272.244215012,552005.264282227,552606.966733932,NaN
555916.985273361,556270.01953125,557287.343025208,NaN,557438.150107645,557779.026985168,558510.040044785,559110.022068024,NaN
562034.402132034,562219.090938568,563254.395723343,NaN,563405.20280578,563526.411294937,564259.431362152,564861.133813858,NaN
567986.176967621,568274.166822433,569306.522607803,NaN,569457.329690241,569712.477207184,570445.497274399,571047.199726105,NaN
574037.23859787,574235.239267349,575758.582830429,NaN,575909.389912866,576077.579259872,576811.295747757,577412.301778793,NaN
580004.619121552,580027.311086655,581141.668796539,NaN,581292.475878977,581517.640590668,582248.653650284,582849.373102188,NaN
585788.703680038,586063.422441483,587092.747211456,587309.75317955,587443.560261987,587380.737066269,588113.757133484,588715.45958519,NaN
591824.487447739,592033.506155014,593110.836267471,NaN,593277.643349909,593381.82759285,594114.847660065,594716.509103775,NaN
599496.909856796,599856.57954216,601419.61312294,NaN,601586.420205377,601878.938436508,602609.951734543,603210.630178452,NaN
605614.982128143,605966.664552689,607554.028511047,607721.718788147,607855.525870584,NaN,609223.025560379,609900.053501129,NaN
611733.05439949,611932.775259018,613070.766925812,NaN,613221.574008249,613538.775920868,614269.092798233,614869.812250137,NaN
617684.132814407,617854.854106903,619005.174636841,NaN,619155.981719278,619227.177858353,619960.198163986,620561.859607697,NaN
624571.925401688,624742.933511734,626243.257284164,NaN,626394.064366602,626545.951604843,627277.292490005,627877.970933914,NaN
630506.333112717,630605.005741119,631659.357070923,NaN,631810.16415336,632137.360334396,NaN,NaN,632735.376358032
636356.404066086,636669.0928936,637827.441692352,NaN,637978.24877479,638327.440261841,639060.460567474,639662.122011185,NaN
642441.503763199,642840.167284012,643862.488031387,NaN,644046.295113825,644120.495080948,644851.508140564,645452.227592468,NaN
648593.572854996,648838.267803192,NaN,NaN,NaN,NaN,NaN,NaN,NaN
650632.602453232,650841.293811798,651886.633872986,NaN,652070.440955423,652332.606315613,653063.619613647,653664.338827133,NaN
656600.679397583,656880.354166031,657921.680212021,658089.37048912,658223.177571558,NaN,659593.421697617,660169.401168823,NaN
662635.766744614,662730.466127396,663906.468868256,NaN,664057.275950693,664284.775257111,665017.795562744,665619.49801445,NaN
668853.863239288,669080.535888672,670108.550071716,NaN,670259.357154154,670546.863079071,671279.883146286,671881.585597992,NaN
675272.950649261,675500.606298447,676611.646413803,676877.96831131,677011.775393747,NaN,678380.995512009,678957.998991013,NaN
681258.025884628,682048.717737198,683063.747406006,NaN,683247.554488443,683296.031713486,684029.051780701,684630.754232407,NaN
687811.093330383,688040.796995163,689098.138570786,NaN,689298.945653223,689387.1114254,690120.131492615,690721.833944321,NaN
693812.184095383,694349.865913391,695366.902828217,695550.198793411,695684.005875848,NaN,697035.244464874,697612.944364548,NaN
700147.262334824,700646.97432518,701702.308893204,NaN,701853.115975641,702013.973474503,702744.986534119,703345.009565353,NaN
706416.354179382,706598.052740097,707686.359882355,707905.086278915,708038.893361353,NaN,709409.096717834,709985.076189041,NaN
712368.129014969,712627.119064331,713672.131538391,714022.462368011,714156.269450449,714037.453651428,714768.466949463,715369.186162949,NaN
718385.521650314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720526.255130768,721031.250953674,722231.256008148,NaN,722448.063090585,722586.584091187,723319.604158401,723921.265602112,NaN
726793.62654686,726894.306182861,727980.647325516,NaN,728197.454407953,728297.677755356,729028.649806976,729629.369258881,NaN
734383.760213852,734632.428407669,735770.747900009,NaN,735987.554982446,736193.45498085,736924.468040466,737524.450302124,NaN
740418.519973755,740635.526180267,741905.859470367,742273.844242096,742407.651324533,NaN,743777.567625046,744353.874921799,NaN
746403.595209122,746580.583333969,747622.933387756,NaN,747839.740470194,747939.595222473,748670.608282089,749270.631313324,NaN
752737.977266312,753089.700698853,754326.692819595,754744.034290314,754877.841372751,754825.012207031,755558.728694916,756158.710718155,NaN
758856.090545654,758988.759994507,760060.109853745,NaN,760293.916936182,760349.08246994,761080.423355103,761682.125806808,NaN
764757.156848907,764779.848575592,766295.163869858,NaN,766528.970952295,766682.850122452,767413.208007813,768013.886451721,NaN
771544.228792191,771800.925016403,772831.274032593,NaN,773065.08111503,773041.27573967,773774.296045303,774375.957489014,NaN
777579.316139221,777635.021686554,778950.370311737,779267.359733582,779401.166816019,779320.361852646,780054.365158081,780655.371189117,NaN
783396.414279938,783613.092899323,784834.438085556,NaN,785035.245167993,785276.437520981,786007.450580597,786608.129024506,NaN
789364.491224289,789978.194952011,791320.535898209,NaN,791521.342980646,791666.525125504,792397.53818512,792998.216629028,NaN
795733.56628418,795971.257209778,797003.612995148,NaN,797204.420077585,797387.61305809,798120.592355728,798722.335577011,NaN
801735.35323143,801965.34371376,802988.688230515,803273.36025238,803407.167334818,NaN,804758.692741394,805335.409641266,NaN
807719.732046127,807836.427211761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809191.424846649,809370.46122551,810393.764734268,810761.790275574,810895.597358011,810797.794342041,811528.807401657,812130.468845367,NaN
815141.848087311,815740.519285202,816796.877861023,817013.883829117,817147.690911554,NaN,818516.87002182,819093.91450882,NaN
821511.619567871,822010.635137558,823131.956100464,NaN,823348.763182901,823498.957872391,824231.977939606,824833.639383316,NaN
827779.031991959,827822.69525528,828916.696071625,NaN,829133.503154062,829424.067497253,830157.046794891,830758.749008179,NaN
833580.073833466,833682.760715485,834700.125217438,NaN,834916.932299875,835089.12229538,835822.142362595,836423.803806305,NaN
839447.839736938,839564.8624897,NaN,NaN,NaN,NaN,NaN,NaN,NaN
840751.186847687,840921.867132187,841955.206155777,NaN,842172.013238214,842375.20980835,843106.223106384,843707.925319672,NaN
846686.24997139,846880.973815918,848424.305677414,848658.310174942,848792.117257379,NaN,850144.297838211,850821.325778961,NaN
852638.024568558,852755.04732132,853807.350635529,NaN,853974.157717966,854211.380243301,854944.687128067,855546.061754227,NaN
858521.437168121,858824.1314888,860327.158689499,860694.447040558,860828.254122995,860786.44323349,861519.463300705,862121.165752411,NaN
864589.497327805,864788.194179535,865860.199451447,NaN,866077.006533884,866243.544101715,866976.56416893,867578.22561264,NaN
871058.596849442,871887.299537659,872915.313482285,NaN,873132.120564722,873373.615026474,874104.62808609,874705.347537994,NaN
877662.37282753,877920.37987709,878948.721647263,879149.712324142,879283.51940658,NaN,880669.737815857,881346.724748611,NaN
883679.765462875,883782.452106476,884899.80006218,NaN,885066.607144617,885341.799259186,886072.81255722,886673.490762711,NaN
889548.555135727,890124.534606934,891319.870471954,891686.872005463,891820.6790879,891743.560552597,892474.573850632,893074.883460999,NaN
895882.937192917,896153.641939163,897169.941425323,NaN,897386.748507761,897622.959136963,898356.675624847,898957.681655884,NaN
901918.720960617,902303.704023361,903339.049816132,NaN,903555.856898569,903805.051803589,904538.072109222,905139.733314514,NaN
908069.110631943,908245.812177658,909607.117652893,909875.118970871,910008.926053308,NaN,911377.163171768,911954.166650772,NaN
914037.187576294,914133.853197098,915174.196243286,NaN,915375.003325723,915459.892034531,916190.208911896,916790.9283638,NaN
919888.28253746,920664.966106415,921844.286441803,NaN,922045.09352424,922069.279670715,922802.29973793,923404.002189636,NaN
926424.3516922,926688.052177429,927929.385900497,928196.363210678,928330.170293115,928272.384881973,929005.405187607,929607.066631317,NaN
933161.452531815,933588.132858276,934632.448911667,934799.483776093,934933.29085853,NaN,936304.477214813,936881.480693817,NaN
939346.53544426,939714.233160019,940785.255432129,NaN,940936.062514566,941217.547178268,941950.567245483,942552.269697189,NaN
945481.606006622,945596.294164658,946634.629964828,946885.632991791,947019.440074228,NaN,948408.320903778,949083.669424057,NaN
951348.716497421,951462.380409241,952503.378868103,NaN,952687.18595054,952890.737533569,953621.709823608,954223.412036896,NaN
957249.782800674,957344.482183456,958854.800224304,NaN,959055.607306741,959160.81237793,959893.791675568,960495.494127274,NaN
963100.836753845,963214.54167366,964755.866527557,NaN,964956.673609995,965142.570018768,965873.910665512,966474.589109421,NaN
968984.94553566,969334.621191025,970388.972520828,NaN,970555.779603265,970605.937480927,971338.95778656,971940.660238266,NaN
975103.017807007,975409.726381302,976574.055433273,NaN,976740.862515711,976988.038063049,977721.058130264,978322.801589966,NaN
981188.772678375,981208.802223206,982275.11382103,982392.136573792,982525.943656229,NaN,983897.130012512,984473.150491714,NaN
987089.183568954,987483.874320984,988794.225692749,NaN,988928.032775186,989147.218942642,989880.239009857,990481.900453568,NaN
993241.25289917,993444.9467659,994511.954784393,NaN,994645.761866831,994953.298807144,995686.319112778,996287.980556488,NaN
999242.343425751,999678.03478241,1001114.37916756,1001365.3819561,1001499.18903854,NaN,1002883.40067863,1003460.07657051,NaN
1005444.42462921,1005523.10872078,1006531.13436699,NaN,1006714.94144943,1006891.45946503,1007624.47977066,1008226.14121437,NaN
1011311.49411201,1011393.20921898,1012565.52553177,1012866.54043198,1013000.34751441,NaN,1014386.56616211,1014963.56964111,NaN
1017145.59078217,1017275.2699852,1018349.60985184,NaN,1018550.41693427,1018766.62373543,1019497.63679504,1020098.31523895,NaN
1023030.35497665,1023469.36416626,1024668.71380806,NaN,1024869.5208905,1025162.40477562,1025893.41783524,1026493.40009689,NaN
1029232.43618011,1029499.45449829,1030535.78329086,1030903.76806259,1031037.57514503,1030921.09417915,1031653.78665924,1032255.48887253,NaN
1035568.53866577,1035789.51764107,1036837.84794807,1037039.53504562,1037173.34212806,NaN,1038560.87136269,1039236.87529564,NaN
1041551.93448067,1042145.60866356,1043173.95043373,NaN,1043340.75751617,1043596.94433212,1044327.95739174,1044928.96342278,NaN
1047921.00954056,1048612.7011776,1050195.02687454,1050512.05730438,1050645.86438682,1050525.0415802,1051258.06164742,1051859.76409912,NaN
1054374.09377098,1054632.79700279,1055661.13877296,1055828.13286781,1055961.93995025,NaN,1057331.16006851,1057907.87672997,NaN
1060392.182827,1060732.88798332,1061796.90599442,NaN,1061947.71307685,1062193.19391251,1062924.20697212,1063524.92642403,NaN
1066493.95298958,1066835.96897125,1068165.28487206,NaN,1068316.09195449,1068584.9609375,1069316.30182266,1069916.98026657,NaN
1072595.35455704,1072856.02402687,1074032.35411644,NaN,1074183.16119888,1074357.3718071,1075090.39211273,1075692.09432602,NaN
1078630.11431694,1078661.12089157,1079699.45693016,1080017.4703598,1080151.27744224,NaN,1081505.46526909,1082082.46874809,NaN
1084413.50245476,1084540.19165039,1085567.50941277,NaN,1085768.3164952,1086037.52541542,1086771.52872086,1087372.53475189,NaN
1090297.61123657,1090556.27369881,1091601.61375999,NaN,1091802.42084243,1092110.6235981,1092841.63689613,1093442.31510162,NaN
1096315.65928459,1096425.35018921,1097669.67391968,NaN,1097920.48100211,1097949.67651367,1098680.68957329,1099281.40902519,NaN
1102183.75253677,1102532.44519234,1103604.77781296,NaN,1103855.58489539,1104016.79444313,1104747.80774117,1105348.48618507,NaN
1108351.8371582,1108567.53253937,1109605.86857796,NaN,1109856.67566039,1110024.19304848,1110756.88552856,1111358.54697227,NaN
1114336.91239357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1116475.96645355,1116664.62826729,1117729.95686531,NaN,1117980.76394775,1118031.95476532,1118766.65449142,1119367.98810959,NaN
1122511.01279259,1123237.72501945,1124266.06678963,NaN,1124516.87387206,1124678.04265022,1125409.09671783,1126009.77492332,NaN
1128997.11060524,1129323.80771637,1130334.12694931,NaN,1130534.93403175,1130649.15037155,1131382.17043877,1131983.83188248,NaN
1135483.20865631,1135870.89514732,1136904.93011475,NaN,1137105.73719718,1137323.21381569,1138056.93030357,1138657.93633461,NaN
1141635.27774811,1141778.96547318,1143056.30302429,1143324.01752472,1143457.82460716,NaN,1144826.34854317,1145403.35202217,NaN
1147536.38505936,1147766.04771614,1148890.39969444,1149258.09764862,1149391.90473106,1149337.39614487,1150068.40920448,1150669.08764839,NaN
1153520.43604851,1153628.11994553,1154707.45706558,NaN,1154924.26414802,1155117.46644974,1155848.47974777,1156449.15819168,NaN
1159404.54506874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1161544.54112053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163685.27460098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165840.63076973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167981.32324219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1170119.6808815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172777.69827843,1173048.40278625,1174198.72355461,NaN,1174399.53063705,1174501.74570084,1175233.74176025,1175835.44421196,NaN
1178812.78562546,1179150.50077438,1180368.48735809,1180685.51778793,1180819.32487037,NaN,1182187.52098083,1182762.84503937,NaN
1184930.8989048,1185125.58174133,1186585.88767052,NaN,1186786.69475295,1186988.89303207,1187720.93033791,1188322.59178162,NaN
1190881.97731972,1191375.66804886,1192419.98434067,NaN,1192620.7914231,1192799.97014999,1193530.98344803,1194131.70266151,NaN
1197134.72604752,1197474.73502159,1198538.05661201,NaN,1198738.86369445,1198792.04964638,1199525.39753914,1200126.7721653,NaN
1203236.12761497,1203530.83491325,1204573.84037971,NaN,1204774.64746215,1204947.14975357,1205680.16982079,1206281.87227249,NaN
1209287.23049164,1209482.89632797,1210591.92919731,NaN,1210792.73627975,1210929.93116379,1211660.24804115,1212260.92648506,NaN
1215238.30890656,1215618.99113655,1216709.30528641,NaN,1216910.11236884,1217097.31936455,1217830.33943176,1218432.00087547,NaN
1222142.4036026,1222259.05752182,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1223463.40441704,1223585.09659767,1224617.12479591,NaN,1224817.93187835,1224901.42822266,1225634.12070274,1226234.14373398,NaN
1229347.47242928,1229550.1832962,1230668.18666458,NaN,1230868.99374702,1230982.51366615,1231715.53373337,1232317.19517708,NaN
1235315.54913521,1235671.24581337,1236787.28294373,NaN,1236988.09002616,1237202.2895813,1237933.30264091,1238533.28490257,NaN
1241433.66241455,1241691.34163857,1243272.68457413,NaN,1243523.49165656,1243636.69610023,1244367.70915985,1244968.38760376,NaN
1247451.71046257,1247804.41689491,1248972.75996208,NaN,1249189.56704452,1249217.74172783,1249950.76179504,1250552.46424675,NaN
1253570.11032104,1253798.5033989,1255358.83355141,1255575.83975792,1255709.64684036,NaN,1257077.84295082,1257654.55961227,NaN
1259570.91426849,1259736.59753799,1260858.61468315,NaN,1261075.42176559,1261148.89812469,1261881.91843033,1262483.62088203,NaN
1265521.99268341,1265762.67361641,1267093.99652481,1267294.00420189,1267427.81128433,NaN,1268814.0296936,1269390.00916481,NaN
1271523.73862267,1271741.72759056,1273245.08261681,1273546.09751701,1273679.90459945,NaN,1275066.12324715,1275742.12694168,NaN
1277508.81385803,1277707.83829689,1279096.17757797,NaN,1279296.98466041,1279551.16128922,1280284.18135643,1280885.88380814,NaN
1283476.23515129,1283562.90650368,1284579.24699783,NaN,1284780.05408027,1285016.24917984,1285747.26247787,1286348.96469116,NaN
1290263.30709457,1290452.00991631,1291483.34169388,NaN,1291684.14877632,1291739.34173584,1292472.36180305,1293074.02324677,NaN
1296214.38550949,1296616.08028412,1297701.39741898,NaN,1297902.20450141,1298200.41322708,1298931.4262867,1299532.14550018,NaN
1302366.16802216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1305441.52665138,1305834.21015739,1306880.20586967,1307197.2360611,1307331.04314353,NaN,1308699.239254,1309374.58777428,NaN
1312697.30401039,1313068.3195591,1314100.63457489,NaN,1314334.44165733,1314498.3150959,1315229.32839394,1315829.35142517,NaN
1318831.7193985,1319185.40906906,1320286.41366959,1320653.74302864,1320787.55011108,1320702.40354538,1321433.416605,1322033.43963623,NaN
1324949.79166985,1325239.46070671,1326438.48276138,1326739.49790001,1326873.30498245,NaN,1328256.82020187,1328833.82368088,NaN
1331002.57372856,1331339.55168724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1332538.90132904,1332734.56740379,1333759.91892815,NaN,1334010.72601058,1334163.90752792,1334894.92058754,1335496.62303925,NaN
1338506.97827339,1338509.64069366,1339995.05496025,1340346.69661522,1340480.50369766,1340374.0170002,1341106.99605942,1341708.69851112,NaN
1344274.06430244,1344394.73247528,1345996.06370926,NaN,1346212.8707917,1346478.08098793,1347209.09404755,1347809.77249146,NaN
1350159.81149673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1352298.16937447,1352492.852211,1353719.84982491,1354087.17918396,1354220.9862664,NaN,NaN,NaN,1354235.16774178
1358249.24778938,1358439.9163723,1359637.25924492,NaN,1359854.06632736,1359925.24886131,1360656.26215935,1361258.29219818,NaN
1364200.32596588,1364754.02331352,1365772.32980728,NaN,1365989.13688972,1366191.35069847,1366924.37076569,1367526.0322094,NaN
1370520.08533478,1370791.07689857,1371907.44161606,NaN,1372124.2486985,1372252.44760513,1372985.42690277,1373587.12935448,NaN
