fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
321190.462350845,321299.456834793,322620.785474777,NaN,322804.294425846,322840.78168869,323571.794986725,324172.473192215,NaN
327215.842247009,327362.519979477,328414.823293686,328614.830970764,328731.339921833,NaN,330140.877723694,330722.878456116,NaN
333275.874137878,333504.594802856,334724.916219711,NaN,334908.42517078,335041.905641556,335774.925708771,336376.628160477,NaN
339420.652389526,339593.667507172,340617.95425415,340818.658351898,340935.167302967,NaN,342344.99168396,342926.009178162,NaN
345513.042926788,345643.705368042,346795.746326447,NaN,346945.255277515,NaN,NaN,NaN,347161.027431488
351557.100534439,351709.799289703,352739.124059677,NaN,352888.633010746,353316.1277771,354049.106836319,354650.809288025,NaN
357617.173433304,357763.851165771,358782.157659531,NaN,358931.666610599,359185.163259506,359918.183326721,360519.885778427,NaN
363677.205324173,363847.926616669,364859.22908783,364992.22612381,365108.735074879,NaN,NaN,NaN,365423.248291016
369754.973173141,369858.97064209,370886.288404465,NaN,371019.797355534,371180.299282074,371911.31234169,372511.990785599,NaN
375764.337539673,375863.051176071,376879.350662231,NaN,377012.8596133,377103.07431221,377834.046363831,378434.069395065,NaN
381775.094747543,381911.12279892,383172.445058823,383307.121515274,383423.630466343,NaN,384833.455085754,385414.472579956,NaN
388084.491252899,388259.185552597,389267.211198807,389466.522455215,389583.031406284,NaN,390992.52820015,391575.225353241,NaN
394177.536964417,394354.238510132,395510.252475739,NaN,395659.761426807,395783.250808716,396514.26410675,397114.287137985,NaN
400271.320104599,400423.322439194,401519.657850266,NaN,401719.166801334,401768.326044083,402499.339103699,403099.362134933,NaN
406331.679582596,406439.363479614,407463.691234589,NaN,407663.200185657,407828.726768494,408562.033653259,409163.408279419,NaN
412357.755899429,412538.430452347,413623.788356781,NaN,413823.29730785,414009.754657745,414742.77472496,415344.477176666,NaN
418451.825618744,418625.495910645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
419850.527763367,419953.541994095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
421248.861074448,421356.544971466,422514.56618309,NaN,422664.075134159,422761.882543564,423494.861841202,424096.564054489,NaN
427342.603206635,427506.607055664,428956.918716431,NaN,429106.4276675,429192.643404007,429923.615694046,430523.638725281,NaN
433418.978214264,433562.665939331,434634.670972824,NaN,434784.179923893,434884.322166443,435616.318464279,436217.693090439,NaN
439479.051113129,439622.738838196,440927.069187164,NaN,441076.578138233,441165.08769989,441896.059751511,442496.779203415,NaN
445539.124250412,445673.800706863,446821.131229401,NaN,446970.640180469,447245.804548264,447976.81760788,448576.840639114,NaN
451582.198619843,451761.890172958,452781.876087189,452831.192016602,452947.70096767,NaN,454356.910943985,454937.232255936,NaN
457676.268577576,457809.92102623,458908.263444901,NaN,459024.772395969,459284.276247025,460017.29631424,460618.95775795,NaN
463719.302177429,463818.015575409,465018.348455429,NaN,465134.857406498,465413.03896904,466144.011259079,466744.034290314,NaN
469730.059146881,469888.08298111,471011.410951614,NaN,471127.919902683,471236.404180527,471967.417240143,472568.095684052,NaN
475806.43415451,475851.121664047,477055.468559265,NaN,477171.977510334,477345.13759613,478076.150655746,478676.173686981,NaN
481767.220258713,481874.207735062,483065.529346466,NaN,483182.038297535,483317.515134811,484050.535440445,484652.237653732,NaN
487793.58291626,487951.278924942,489375.581026077,489575.588703156,489692.097654224,NaN,NaN,NaN,489697.608709335
493870.654344559,494039.32762146,495303.353309631,495502.66456604,495619.173517109,495527.650117874,496258.663415909,496859.382629395,NaN
500030.710697174,500189.389705658,501229.732751846,NaN,501379.241702915,501511.742353439,502245.049238205,502846.424102783,NaN
506474.456071854,506627.482652664,507938.817024231,507988.788127899,508105.297078968,NaN,509515.81788063,510097.818613052,NaN
512533.832550049,512694.559574127,513782.866954803,NaN,513899.375905872,514133.853197098,514866.873264313,515468.575716019,NaN
518610.903978348,518794.609546661,519810.62245369,NaN,519927.131404758,520292.926311493,521025.946617126,521627.649068832,NaN
524703.990697861,524840.674161911,525968.999385834,526169.007062912,526285.516013981,526193.009614944,526925.988912582,527527.69112587,NaN
530748.744726181,530864.743471146,531896.075248718,NaN,532045.584199787,532414.055347443,533147.075414658,533748.777866364,NaN
536774.124383926,536921.785354614,537956.148147583,NaN,538105.657098652,538193.142652512,538924.196720123,539524.834156036,NaN
542835.180521011,542976.861000061,544200.213432312,NaN,544349.722383381,544475.218772888,545206.191062927,545806.910276413,NaN
548945.26553154,549082.93223381,550410.281896591,NaN,550559.79084766,550682.256221771,551415.276527405,552016.978979111,NaN
555005.297660828,555159.020423889,556420.342683792,556553.339719772,556669.848670841,NaN,558081.024885178,558882.038831711,NaN
561065.370559692,561208.075284958,562248.0905056,NaN,562381.599456669,562601.411581039,563334.390640259,563936.093091965,NaN
567125.443458557,567276.135444641,568307.467222214,NaN,568440.976173283,568560.149431229,569291.162490845,569891.144752502,NaN
573186.212778091,573275.218963623,574533.509969711,NaN,574667.01892078,574810.522556305,575543.54262352,576145.245075226,NaN
579363.267421722,579536.282539368,580960.584640503,NaN,581094.093591572,581166.613340378,581899.592638016,582501.295089722,NaN
585455.657958984,585574.319124222,586788.332462311,NaN,586954.84141338,587012.670278549,587745.690584183,588347.352027893,NaN
591482.717037201,591621.407747269,592664.740800858,NaN,592831.249751926,593037.722587585,593768.735647202,594369.41409111,NaN
597542.790174484,597699.462175369,598724.813699722,598857.810974121,598974.31992519,NaN,NaN,NaN,599221.494674683
603603.518486023,603826.545476913,604851.856231689,NaN,604985.365182758,605208.863735199,605939.876794815,606540.555238724,NaN
609745.92089653,609877.607345581,610894.930839539,NaN,611028.439790607,611125.61750412,611856.630802155,612456.612825394,NaN
615790.67492485,615955.661773682,617370.993614197,NaN,617504.502565266,NaN,NaN,NaN,617699.697494507
621866.025924683,622080.738306046,NaN,NaN,NaN,NaN,NaN,NaN,NaN
623365.079879761,624171.746253967,625463.092088699,NaN,625596.601039768,625744.077682495,626475.09098053,627075.76918602,NaN
630291.129350662,630454.846382141,631589.848041534,NaN,631723.356992603,631839.458227158,632571.167707443,633172.870159149,NaN
636367.217540741,636471.911430359,637483.213663101,NaN,637616.72261417,637712.22114563,638445.241212845,NaN,638594.212770462
648088.331222534,648185.037851334,649287.353277206,NaN,649420.862228275,649513.32950592,650246.349811554,650848.05226326,NaN
654098.392009735,654256.088018417,655564.104557037,NaN,655697.613508106,655787.418603897,656520.438671112,657122.100114822,NaN
660175.463438034,660340.163469315,661374.485492706,NaN,661507.994443775,661892.17877388,662623.192071915,663223.174095154,NaN
666253.231048584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668449.547290802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670647.583723068,670808.269739151,671913.288593292,NaN,672129.797544361,672169.616222382,672900.588512421,673501.307725906,NaN
676724.655151367,676954.317808151,678039.675951004,NaN,678223.184902073,678250.660896301,678983.680963516,679585.383415222,NaN
682867.712974548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685066.404819489,685312.410593033,686680.76133728,NaN,686847.270288349,686901.740550995,687632.753610611,688233.473062515,NaN
691225.80575943,691319.481372833,692323.820590973,692457.800626755,692574.309577824,NaN,NaN,NaN,693490.811824799
702929.920911789,703057.634115219,704627.958774567,NaN,704761.467725636,704995.943307877,705728.96361351,706330.665826797,NaN
708972.995519638,709074.699163437,710288.016319275,NaN,710421.525270344,710638.715744019,711369.032621384,711970.73507309,NaN
714983.056306839,715125.761032104,716199.773073196,NaN,716333.282024265,716590.080976486,717321.094036102,717921.772480011,NaN
721043.129205704,721214.833498001,722292.163610458,722492.130279541,722608.63923061,722505.155563354,723238.831043243,723838.854074478,NaN
727120.200634003,727303.865194321,728369.194030762,NaN,728518.702981831,728695.194482803,729428.214788437,730029.917001724,NaN
733213.24634552,733353.944063187,734545.961856842,NaN,734695.470807911,734861.272096634,735593.309164047,736194.970607758,NaN
739257.344961166,739398.001670837,740472.341537476,NaN,740621.850488544,740694.344520569,741427.364826202,742029.026269913,NaN
745317.376852036,745452.094316483,746533.110618591,NaN,746682.61956966,746761.42168045,747494.400978088,748096.103429794,NaN
751360.451459885,751373.14915657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
752593.142747879,752753.173351288,754107.474803925,754242.192268372,754358.70121944,NaN,755768.525838852,756349.502325058,NaN
758669.558763504,758835.241794586,759952.262163162,NaN,760085.771114231,760182.539224625,760916.255712509,761516.565322876,NaN
764746.589183807,764900.311946869,765995.623350143,NaN,766179.132301212,766329.611301422,767062.631368637,767664.333820343,NaN
770806.662082672,770915.369987488,771988.685846329,NaN,772172.194797398,772432.692050934,773163.705348969,773764.383792877,NaN
776833.721160889,777004.442453384,778048.758745193,NaN,778215.267696262,778272.441387177,779003.454446793,779603.477478027,NaN
782911.489009857,783046.493053436,784558.818340302,NaN,784725.32729137,785027.810335159,785760.830402374,786362.53285408,NaN
788953.867197037,789050.573825836,790086.575031281,NaN,790253.083982349,790508.872747421,791241.892814636,791843.595266342,NaN
794963.927984238,795111.629724503,796212.962150574,NaN,796379.471101643,796446.270465851,797178.266525269,797779.641389847,NaN
801024.000883102,801159.701347351,802206.024646759,802339.021682739,802455.530633808,NaN,803865.723848343,804666.737556458,NaN
807134.08613205,807273.7596035,808300.749778748,NaN,808434.258729816,808721.081256866,809454.101324081,810055.803775787,NaN
813194.118022919,813350.831031799,814360.167264938,NaN,814493.676216007,814904.157161713,815635.170221329,816235.848665237,NaN
819254.190921783,819391.89863205,820553.237438202,NaN,820736.746389271,820775.199651718,821508.219718933,822109.922170639,NaN
825315.288066864,825434.97300148,826497.967004776,NaN,826681.475955845,826848.297834396,827581.277132034,828182.97958374,NaN
831475.344419479,831627.019166946,832640.328645706,NaN,832823.837596775,832892.355442047,833625.375747681,834227.037191391,NaN
837535.417318344,837678.081035614,838734.111785889,NaN,838917.620736958,838980.404138565,839713.42420578,840315.413475037,NaN
843596.145629883,843688.141822815,844743.47615242,NaN,844926.985103489,844994.478940964,845727.499246597,846329.201698303,NaN
849605.55100441,849698.202610016,851137.537002563,851403.57208252,851520.081033588,NaN,852930.274248123,853510.595560074,NaN
855615.611791611,855782.278060913,NaN,NaN,NaN,NaN,NaN,NaN,NaN
857480.643510818,857627.321243286,859095.655441284,NaN,859262.164392353,859334.656953812,860065.629005432,860666.348457336,NaN
863540.675401688,863688.377380371,864705.700874329,NaN,864872.209825397,864997.376918793,865728.389978409,866328.413009644,NaN
870116.762638092,870274.458646774,871299.441576004,871631.791114807,871748.300065876,NaN,873158.779859543,873741.476774216,NaN
876193.833827972,876343.501806259,877359.514474869,NaN,877543.023425938,877594.829797745,878327.84986496,878929.552316666,NaN
882254.562139511,882390.590429306,NaN,NaN,NaN,NaN,NaN,NaN,NaN
883618.898868561,883645.604848862,884684.596061707,NaN,884868.105012775,884923.92539978,885656.945705414,886258.607149124,NaN
889562.973022461,889709.650754929,890844.652414322,NaN,891028.161365391,891095.00002861,891826.013088226,892427.674531937,NaN
895623.046159744,895767.716884613,896788.071393967,NaN,896987.580345036,897179.034471512,897912.054777145,898513.757228851,NaN
901683.119058609,901903.811454773,902915.810346603,NaN,903115.319297672,903251.805067062,903982.818126678,904582.841157913,NaN
907809.874773026,907951.842308044,909458.187103271,909657.867193222,909774.376144291,909686.211585999,910419.190645218,911020.893096924,NaN
913870.234489441,914140.939235687,915434.947490692,915568.272352219,915684.781303287,NaN,NaN,NaN,915935.273885727
920046.30613327,920136.008739471,921428.337574005,NaN,921561.846525074,921657.304048538,922390.324115753,922992.026567459,NaN
926056.366920471,926158.070802689,927172.36328125,NaN,927305.872232319,927614.403486252,928347.38278389,928949.084997177,NaN
932083.426237106,932211.139440536,933265.450000763,933398.447036743,933514.955987812,NaN,934925.149202347,935505.470275879,NaN
938127.483844757,938273.178577423,939275.510787964,NaN,939409.019739033,939540.521860123,940273.542165756,940875.203609467,NaN
944188.253164291,944318.260192871,945352.581977844,NaN,945486.090928913,945744.569301605,946477.58936882,947079.291820526,NaN
950230.631351471,950410.322904587,951495.640039444,NaN,951679.148990513,951734.641551971,952467.661857605,953069.364070892,NaN
956323.718070984,956574.3932724,957689.733982086,NaN,957873.242933155,957994.722127914,958725.735425949,959326.413869858,NaN
962816.779136658,962973.451137543,963998.802900314,NaN,964182.311851383,964371.784687042,965102.797746658,965703.476190567,NaN
968893.850564957,969271.542787552,970308.854818344,970508.862495422,970625.371446491,970545.849323273,971278.869390488,971880.571842194,NaN
975186.903953552,975320.597410202,976402.924537659,NaN,976552.433488728,976620.913505554,977353.933811188,977955.636262894,NaN
981231.657981873,981416.674137115,982429.000616074,NaN,982578.509567142,982699.991941452,983433.012247086,984034.673690796,NaN
987324.048280716,987440.74344635,988473.754644394,NaN,988623.263595463,988676.752328873,989407.765388489,990007.747411728,NaN
993351.803779602,993522.811889648,994550.129652023,994683.823108673,994800.332059742,NaN,996210.156440735,996791.133165359,NaN
999444.153308868,999603.85632515,1000693.88389587,1000893.19515228,1001009.70410335,1000923.17795753,1001654.19101715,1002254.86946106,NaN
1005521.22473717,1005679.94451523,1006986.2408638,NaN,1007135.74981487,1007234.25364494,1007965.26694298,1008565.94538689,NaN
1011598.29592705,1011761.02995872,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012981.02378845,1013117.01083183,1014212.32223511,1014262.33434677,1014378.84329784,NaN,1015788.34009171,1016370.34082413,NaN
1019023.40197563,1019168.0727005,1020422.39069939,NaN,1020538.89965046,1020677.40774155,1021410.42780876,1022012.08925247,NaN
1025316.45536423,1025490.12565613,1026549.14665222,1026815.46854973,1026931.9775008,1026850.16155243,1027580.47842979,1028181.1568737,NaN
1031394.22297478,1031543.19453239,1032575.55031776,NaN,1032742.05926883,1032896.55399323,1033629.53305244,1034231.23550415,NaN
1037453.59969139,1037584.26213264,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1038802.61731148,1038945.28102875,1039950.60324669,NaN,1040100.11219776,1040257.59840012,1040988.61145973,1041589.33091164,NaN
1044862.64920235,1044910.36772728,1046160.67171097,NaN,1046310.18066204,1046403.68723869,1047134.70053673,1047735.37898064,NaN
1050822.73888588,1050945.41406631,1052004.76264954,NaN,1052154.2716006,1052230.4520607,1052961.42435074,1053561.44738197,NaN
1056850.49438477,1056947.4875927,1058081.83383942,NaN,1058231.34279049,1058311.82432175,NaN,NaN,1058637.82501221
1068569.92864609,1068686.6235733,1069751.95240974,NaN,1069968.46136081,1070060.95457077,1070793.93386841,1071395.6360817,NaN
1074596.9877243,1074736.70244217,1075762.99619675,NaN,1075979.50514782,1075987.00642586,1076720.02649307,1077321.72894478,NaN
1080657.75704384,1080773.7557888,1081789.11328316,NaN,1082005.62223423,1082176.0623455,1082909.08265114,1083510.78486443,NaN
1086950.11425018,1087094.82598305,1088249.16052818,1088515.15483856,1088631.66378963,NaN,NaN,NaN,1089254.155159
1093011.21115685,1093203.88698578,1094259.22131538,NaN,1094425.73026645,1094514.19734955,1095247.21765518,1095848.96087646,NaN
1099121.95158005,1099265.96713066,1100353.33204269,NaN,1100519.84099376,1100596.96221352,1101327.97527313,1101927.99830437,NaN
1105182.02471733,1105317.02876091,1106346.35353088,1106613.04426193,1106729.553213,1106656.33893013,1107389.35899734,1107991.06144905,NaN
1111224.40290451,1111376.07765198,1112457.0941925,NaN,1112623.60314357,1112684.42201614,1113417.40131378,1114019.10376549,NaN
1117284.47580338,1117444.13781166,1118533.46920013,NaN,1118699.9781512,1118850.45862198,1119583.47868919,1120185.1811409,NaN
1123928.22885513,1124086.21144295,1125109.55619812,1125310.21928787,1125426.72823894,1125368.54624748,1126099.5593071,1126700.23775101,NaN
1129987.60533333,1130132.2760582,1131286.61084175,NaN,1131436.11979282,1131671.30708694,1132402.32038498,1133002.30240822,NaN
1136047.67847061,1136136.3568306,1137230.35740852,NaN,1137379.86635959,1137452.68821716,1138185.7085228,1138787.36996651,NaN
1142057.73925781,1142159.40189362,1143373.74305725,NaN,1143523.25200832,1143753.76987457,1144486.74917221,1145088.45162392,NaN
1148068.78304482,1148477.48184204,1149599.82681274,1149649.79815483,1149766.3071059,NaN,1151178.50708961,1151758.82840157,NaN
1154394.85025406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1156593.62387657,1156803.58505249,1158073.91834259,NaN,1158190.42729366,1158396.92902565,1159129.90808487,1159731.61053658,NaN
1162718.94621849,1162848.62565994,1164416.98408127,NaN,1164533.49303234,1164667.98686981,1165401.00693703,1166002.66838074,NaN
1168763.00382614,1168925.69684982,1170028.70869637,1170161.05055809,1170277.55950916,NaN,NaN,NaN,1170984.05981064
1174839.09225464,1174944.76890564,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176171.11134529,1176316.80607796,1177337.11957932,NaN,1177470.62853038,1177605.12089729,1178338.14120293,1178939.80264664,NaN
1182231.18424416,1182342.8413868,1183863.19446564,NaN,1183996.70341671,NaN,NaN,NaN,1184241.50109291
1188258.24356079,1188360.93020439,1189424.25179482,NaN,1189557.76074588,1189657.56011009,1190389.55616951,1190990.97180367,NaN
1194302.30116844,1194447.99590111,1195917.31286049,NaN,1196050.82181156,1196309.9963665,1197041.00966454,1197641.03269577,NaN
1200362.37406731,1200491.07050896,1202094.08092499,1202293.39241982,1202409.90137088,NaN,1203820.42217255,1204403.11908722,NaN
1206888.44895363,1207034.14368629,1208104.14171219,NaN,1208253.65066326,1208367.47360229,1209098.44565392,1209699.16510582,NaN
1212948.52185249,1213043.1804657,1214147.50313759,NaN,1214297.01208866,1214415.50421715,1215148.52452278,1215750.22697449,NaN
1218958.58263969,1219097.27334976,1220107.5925827,NaN,1220257.10153377,1220602.26655006,1221333.27960968,1221933.30264091,NaN
1225019.31095123,1225119.33541298,1226417.64450073,NaN,1226584.1534518,1226651.36218071,1227381.67905807,1227982.68508911,NaN
1231030.39574623,1231200.37984848,1232394.73247528,NaN,1232561.24142635,1232680.71508408,1233411.72838211,1234012.40682602,NaN
1237105.78775406,1237271.47102356,1238287.77050972,NaN,1238454.27946079,1238552.7818203,1239285.80188751,1239887.50433922,NaN
1243183.51459503,1243327.52990723,1244630.8362484,1244680.84836006,1244797.35731113,NaN,1246207.87811279,1246789.8786068,NaN
1249242.89131165,1249390.59305191,1250441.91336632,1250707.90743828,1250824.41638935,NaN,NaN,NaN,1251258.94236565
1255302.96421051,1255467.66424179,1256518.9845562,NaN,1256685.49350727,1256928.99417877,1257662.01448441,1258263.67592812,NaN
1261380.03540039,1261459.70273018,1262612.03050613,NaN,1262778.5394572,1262952.03924179,NaN,NaN,1263317.0747757
1273084.15079117,1273205.8429718,1274283.17284584,1274549.1669178,1274665.67586887,NaN,1276075.8690834,1276656.19039536,NaN
1279111.20986938,1279211.93051338,1280326.24745369,NaN,1280509.75640476,1280588.92393112,1281319.93699074,1281919.96002197,NaN
1285121.96707726,1285248.98409843,1286603.32632065,NaN,1286786.83527172,1286917.98114777,1287648.99420738,1288249.01723862,NaN
1291164.34526443,1291345.06082535,1292464.04695511,NaN,1292647.55590618,1292809.0531826,1293540.06624222,1294140.08927345,NaN
1297258.41498375,1297379.12416458,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1298790.11416435,1298929.13246155,1299938.46869469,NaN,1300121.97764576,1300189.47172165,1300921.46778107,1301523.17023277,NaN
1304966.51363373,1305127.19964981,1306148.53715897,NaN,1306332.04611003,1306395.52617073,1307129.20165062,1307729.22468185,NaN
1311043.58506203,1311139.26744461,1312225.60858727,NaN,1312409.11753833,1312504.58717346,1313237.60724068,1313839.30969238,NaN
1317054.34203148,1317185.33205986,1318302.63900757,1318569.3295002,1318685.83845127,NaN,1320095.66307068,1320676.68056488,NaN
1323096.72021866,1323221.40264511,1324396.42214775,NaN,1324562.93109882,1324683.71558189,1325416.73564911,1326018.43810081,NaN
1329140.77782631,1329352.45919228,1330522.80926704,NaN,1330706.31821811,1330787.49275208,1331518.50581169,1332118.48807335,NaN
1335267.86136627,1335407.53507614,1336432.84583092,NaN,1336616.35478199,1336722.55587578,1337453.56893539,NaN,1337873.85940552
1347020.96486092,1347143.64004135,1348154.00028229,NaN,1348337.50923336,1348446.0041523,1349178.98344994,1349780.68566322,NaN
1353065.02246857,1353153.74183655,1354197.73030281,NaN,1354381.23925388,1354473.75965118,1355204.73194122,1355804.75497246,NaN
1359058.781147,1359229.78901863,1360274.10531044,1360407.79876709,1360524.30771816,NaN,NaN,NaN,1361126.81055069
1365135.15615463,1365228.87253761,1366267.86398888,NaN,1366401.37293995,1366528.16486359,1367259.1779232,1367859.89737511,NaN
1371145.21694183,1371320.93524933,1372327.24070549,NaN,1372460.74965656,1372856.23908043,NaN,NaN,1373464.94555473
1382933.05444717,1383195.03450394,1384248.36182594,NaN,1384381.87077701,1384704.36954498,1385437.38985062,1386039.0920639,NaN
1389309.42058563,1389462.1193409,1390491.44411087,NaN,1390707.95306194,1390758.46242905,1391491.44148827,1392093.14393997,NaN
1395386.49177551,1395391.20221138,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1396634.50217247,1396775.19965172,1397800.51040649,1397933.50744247,1398050.01639354,NaN,NaN,NaN,1398562.53027916
1402695.27125359,1402792.26469994,1403876.59859657,NaN,1404010.10754764,1404224.59483147,NaN,NaN,1404588.60635757
1414398.69022369,1414546.39196396,1415697.73674011,NaN,1415831.24569118,1416114.70937729,1416847.72968292,1417449.43189621,NaN
1420459.45954323,1420575.45828819,1421591.79878235,NaN,1421725.30773342,1421893.46909523,1422624.48215485,1423224.50518608,NaN
1426485.82243919,1426647.53246307,1427668.5423851,1428000.85091591,1428117.35986698,NaN,1429527.88066864,1430110.57758331,NaN
1432562.89386749,1432683.60280991,1433845.59702873,NaN,1434029.1059798,1434125.59962273,1434856.61268234,1435456.635952,NaN
