fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
336450.724840164,336562.381744385,337815.716743469,NaN,337986.531379214,338157.732725143,338890.425205231,NaN,339222.406148911
348437.832593918,348609.536886215,349870.53155899,NaN,350041.346194735,350122.845172882,350855.537652969,351455.560684204,NaN
354580.890655518,354728.592395782,355746.898889542,NaN,355917.713525286,356036.93652153,356768.605232239,357368.628263474,NaN
360558.674812317,360680.653810501,362272.973775864,NaN,362443.788411608,362563.011407852,363293.983697891,363894.703149796,NaN
366485.709667206,366634.722232819,367667.037010193,NaN,367837.851645938,368072.745800018,368803.759098053,369403.741121292,NaN
372445.799350739,372600.791931152,373677.097797394,NaN,373847.912433139,373928.100824356,374661.120891571,375262.864351273,NaN
378422.15013504,378580.87015152,379654.882192612,NaN,379825.696828357,380085.166931152,380816.180229187,381416.899442673,NaN
384382.239580154,384544.932842255,385564.263343811,NaN,385735.077979556,385927.250862122,386660.270929337,387261.932373047,NaN
390359.286785126,390476.964712143,391491.2981987,NaN,391662.112834445,391742.301225662,392475.321292877,393077.023744583,NaN
396287.058830261,396439.061403275,397868.360519409,NaN,398039.175155154,398252.401590347,398984.070062637,399584.093093872,NaN
402247.107505798,402351.104974747,403378.422737122,403578.4304142,403716.245049945,NaN,405056.144237518,405636.465549469,NaN
408173.486948013,408279.163837433,409538.520097733,409871.524810791,410009.339446536,409929.524183273,410662.503242493,411264.205694199,NaN
414101.259231567,414247.240543365,415282.586574554,415382.570028305,415520.38466405,NaN,416877.282142639,417678.296089172,NaN
420061.307907104,420170.302391052,421359.658002853,421692.621707916,421830.436343661,NaN,423134.659528732,423716.660261154,NaN
425987.687349319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428219.393014908,428472.40281105,429500.703573227,NaN,429738.518208972,429794.714450836,430526.751756668,431127.429962158,NaN
434278.769493103,434425.447463989,435510.805368423,NaN,435748.620004168,435848.8073349,436580.803632736,437182.505846024,NaN
440256.512880325,440395.531177521,441437.840223312,NaN,441675.654859057,441760.850906372,442492.84696579,443094.549417496,NaN
446215.947151184,446332.601308823,447348.613977432,NaN,447586.428613177,447696.937799454,448427.951097488,449028.629541397,NaN
452143.637418747,452258.65316391,453325.00576973,NaN,453562.820405474,NaN,NaN,NaN,453725.67653656
458070.713281631,458194.740056992,459219.067811966,NaN,459456.882447711,459659.060239792,460392.039299011,460993.741750717,NaN
464030.106544495,464166.790008545,465179.116487503,NaN,465416.931123248,465450.804233551,466182.104110718,466783.806324005,NaN
469974.180698395,470113.854408264,471189.177274704,NaN,471426.991910449,471476.183891296,472208.180189133,472809.882640839,NaN
475917.231082916,476114.903926849,477149.225950241,NaN,477387.040585986,477711.238145828,478444.258213043,479044.936656952,NaN
481944.986581802,482031.002521515,483126.313924789,NaN,483364.128560534,483517.31801033,484249.314308167,484850.033521652,NaN
487838.352203369,487981.056928635,489053.389787674,489503.376245499,489641.190881243,NaN,NaN,NaN,490598.073244095
493799.097299576,493953.106880188,495063.450574875,NaN,495301.26521062,495422.424077988,496156.140565872,496756.163597107,NaN
499808.502674103,499980.165958405,501173.494815826,NaN,501411.309451571,501500.519275665,NaN,NaN,501767.496585846
505785.549640656,505915.229082108,507067.556858063,NaN,507255.371493808,507315.569639206,508049.28612709,508650.292158127,NaN
511745.639324188,511918.326616287,512977.634191513,NaN,513165.448827258,513189.643144608,513922.663450241,514524.324893951,NaN
517756.355524063,517915.362119675,519087.71944046,519287.727117538,519425.541753283,519316.685676575,520049.705982208,520651.408195496,NaN
523732.747077942,523935.458183289,525164.790630341,525297.787904739,525435.602540484,NaN,526774.764537811,527576.802253723,NaN
530025.800704956,530171.495437622,531274.834871292,NaN,531412.649507037,531530.834913254,532262.544393539,532862.526416779,NaN
536002.888679504,536091.56703949,537102.5826931,NaN,537240.397328845,537336.914777756,538068.911075592,538670.613527298,NaN
541896.950721741,542034.658193588,543311.954975128,NaN,543449.769610873,543595.97158432,544328.991651535,544930.653095245,NaN
547840.697288513,547950.715780258,549039.022922516,NaN,549176.837558261,549273.723840714,550006.047725677,550606.726169586,NaN
553767.076730728,553905.767440796,554999.112606049,NaN,555169.927241793,555252.081632614,555985.101699829,556586.804151535,NaN
559744.164705276,559877.817392349,561309.860706329,561392.149448395,561529.96408414,NaN,562902.18091011,563703.194618225,NaN
565704.213380814,565808.907270432,566853.223323822,NaN,567041.037959567,567088.907241821,567820.903301239,568420.926332474,NaN
571631.289243698,571812.946796417,572963.963747025,573063.291788101,573201.106423846,573573.284864426,NaN,NaN,573836.288928986
583235.421180725,583331.103563309,584517.428159714,584634.40990448,584772.224540225,NaN,NaN,NaN,585529.426813126
589162.456035614,589249.168395996,590494.475126266,NaN,590632.289762011,590839.48135376,591572.173833847,592172.196865082,NaN
595222.528934479,595402.220487595,596421.550989151,NaN,596559.365624896,596651.541471481,597383.578538895,597985.239982605,NaN
601217.270612717,601388.278722763,602431.611776352,602548.634529114,602686.449164859,NaN,604027.331590652,604827.648878098,NaN
607209.677696228,607313.347578049,608591.668128967,608841.687917709,608979.502553454,NaN,610317.68155098,610898.6992836,NaN
613136.712551117,613265.408992767,614269.420385361,NaN,614490.235021106,614698.763132095,615430.759429932,NaN,615922.443151474
624674.857854843,625647.535085678,626688.861131668,NaN,626909.675767413,626937.897920609,627669.893980026,628270.900249481,NaN
631717.60225296,631849.616289139,632865.956783295,NaN,633070.771419039,633116.631984711,633848.628044128,634448.651075363,NaN
637677.691936493,637796.680688858,638826.005458832,639109.694480896,639247.509116641,NaN,NaN,NaN,640000.04196167
643804.079055786,643947.766780853,644969.759702682,NaN,645140.574338427,645334.754228592,646065.071105957,646665.790319443,NaN
649764.823913574,649800.827741623,651179.131746292,NaN,651349.946382037,651535.15625,652268.831729889,652868.854761124,NaN
655608.177661896,655753.872394562,656773.202896118,NaN,656944.017531863,657039.197206497,657771.234273911,658372.895717621,NaN
661568.963527679,662072.935342789,663083.254814148,NaN,663254.069449893,663345.275878906,664078.295946121,664679.998397827,NaN
667912.029027939,668000.011205673,669576.356887817,669709.353923798,669847.168559542,NaN,671188.378572464,671770.379304886,NaN
673838.408708572,673962.066888809,675020.391464233,675270.411252975,675408.22588872,675351.102352142,676082.402229309,676684.104681015,NaN
679798.457384109,679921.132564545,680948.163509369,681080.464363098,681218.278998843,NaN,682555.474758148,683357.512712479,NaN
685725.533008575,685819.208621979,686907.515764236,NaN,687045.330399981,687362.540483475,688095.56055069,688697.2219944,NaN
691652.568101883,691800.269842148,692884.603738785,NaN,693022.41837453,693232.272386551,693963.613033295,694564.291477203,NaN
697612.657546997,697753.355264664,698761.667490005,NaN,698949.48212575,699017.667531967,699749.377012253,700349.359035492,NaN
703556.731939316,703600.395202637,NaN,NaN,NaN,NaN,NaN,NaN,NaN
704822.43680954,704982.426643372,706003.764152527,NaN,706191.578788272,706269.758462906,707003.433942795,707603.45697403,NaN
710798.787593842,710950.503349304,712296.817541122,NaN,712484.632176867,712678.48277092,713409.823656082,714010.502099991,NaN
716758.877038956,716933.530569077,717991.56832695,718190.879583359,718328.694219104,NaN,719649.874925613,720231.916427612,NaN
722735.924243927,723026.617288589,724300.964832306,NaN,724455.779468051,724556.964874268,725287.977933884,725888.656377792,NaN
728846.009254456,728969.667434692,730078.00412178,NaN,730232.818757525,730333.676576614,731064.034223557,731664.712667465,NaN
734773.044109344,734923.736095428,735955.067873001,NaN,736109.882508746,736225.772380829,736957.072257996,737558.774709702,NaN
740733.133792877,740882.801532745,741915.116548538,NaN,742069.931184283,742301.12361908,743034.143686295,743635.846138,NaN
746693.182468414,746847.888231277,748375.901222229,NaN,748546.715857974,748630.221843719,749362.217903137,749963.920354843,NaN
752670.925855637,752788.9316082,753852.253198624,NaN,754023.067834368,754294.948816299,755026.289701462,755626.967906952,NaN
758597.305297852,758759.015321732,759847.035884857,759946.322917938,760084.137553683,NaN,761455.330133438,762256.344079971,NaN
764574.3932724,764648.080348969,765890.069484711,NaN,766027.884120455,766151.066541672,766881.424427032,767482.102632523,NaN
770451.457023621,770656.134128571,772016.456604004,772216.464281082,772354.278916827,NaN,NaN,NaN,773046.477794647
776461.517810822,776625.193834305,777926.534175873,NaN,778081.348811618,778380.534648895,779113.554954529,779715.216398239,NaN
782438.564777374,782569.268226624,783603.590011597,NaN,783758.404647341,784104.285001755,784834.60187912,785436.304330826,NaN
788399.309635162,788500.31709671,789580.637216568,NaN,789735.451852313,789860.639572144,790592.676877975,791194.379091263,NaN
794326.385498047,794409.411430359,795690.722227097,NaN,795845.536862841,795942.70825386,796675.728321075,797276.406764984,NaN
800235.766649246,800329.44226265,801434.788703918,NaN,801589.603339663,801809.777498245,802541.814804077,803143.476247787,NaN
806163.5389328,806253.527879715,807344.866275787,NaN,807499.680911532,807776.871442795,808508.867502213,809109.873533249,NaN
812089.918375015,812220.580816269,813238.928318024,813421.896696091,813559.711331835,813473.915815353,814207.632303238,814807.614326477,NaN
818049.967050552,818138.645410538,819148.964881897,NaN,819303.779517642,819755.008935928,820487.004995346,821088.666439056,NaN
823944.029092789,824052.736997604,825309.062004089,NaN,825463.876639834,825576.03931427,826309.059619904,826910.761833191,NaN
829871.104955673,829982.802867889,831036.78560257,NaN,831191.600238314,831396.127700806,832127.140760422,832728.802204132,NaN
835798.180818558,835908.854722977,837146.174430847,837263.197183609,837401.011819354,NaN,838756.189107895,839558.882236481,NaN
841741.92738533,841899.909973145,842923.254728317,NaN,843061.069364062,843133.256673813,843865.252733231,844466.955184937,NaN
847951.29942894,848090.973138809,849200.333833694,NaN,849338.148469439,849559.307098389,850291.344404221,850892.022609711,NaN
853895.373821259,854038.037538528,855593.370437622,NaN,855731.185073367,855823.07434082,856553.390979767,857154.069423676,NaN
859839.120388031,859982.111692429,861004.432201385,NaN,861142.24683713,861252.117395401,861984.154462814,862584.136724472,NaN
866664.489984512,866767.176628113,868329.514026642,NaN,868517.328662387,868561.511278152,869293.507575989,869895.250797272,NaN
872592.262029648,872716.248035431,873773.589372635,NaN,873944.40400838,873993.25799942,874723.574638367,875324.294090271,NaN
878552.310705185,878669.333457947,879700.624227524,879800.64868927,879938.463325015,NaN,881294.664621353,882096.661329269,NaN
885594.686508179,885740.381002426,886843.392848969,NaN,886998.207484713,887062.733650208,887796.409368515,888396.43239975,NaN
891554.775953293,891705.467939377,893002.794027328,893119.775772095,893257.59040784,NaN,894596.506595612,895396.823883057,NaN
897514.82462883,897641.513824463,898647.532463074,NaN,898785.347098819,899024.856090546,899757.548570633,900357.571601868,NaN
903441.900491714,903612.580776215,905106.924533844,NaN,905244.739169589,905381.602287292,906113.59834671,906713.621377945,NaN
909418.947458267,909576.643466949,910584.669113159,NaN,910722.483748904,910968.669176102,911700.665235519,912300.688266754,NaN
915379.0371418,915544.720411301,916561.060905457,NaN,916698.875541201,917060.076475143,917794.079780579,918394.757986069,NaN
921356.084108353,921563.792228699,922771.129369736,NaN,922908.944005481,923003.823041916,923736.802339554,924336.825370789,NaN
927399.855136871,927541.863441467,929114.194869995,929314.202547073,929452.017182818,NaN,930792.203187943,931373.220682144,NaN
933376.24669075,933497.897863388,934558.229446411,NaN,934713.044082156,934782.239675522,935515.259742737,936116.962194443,NaN
939303.281545639,939429.970979691,940535.317420959,NaN,940690.132056704,941028.31196785,941762.028455734,942362.010478973,NaN
945263.371229172,945414.062976837,946445.353984833,NaN,946600.168620578,946933.392286301,947664.405345917,948266.066789627,NaN
951241.114616394,951380.132675171,952439.440250397,NaN,952594.254886142,952838.431596756,953570.468902588,954171.147108078,NaN
957201.163291931,957356.196880341,958532.485961914,958849.516391754,958987.331027499,958896.497488022,959630.213975906,NaN,959967.519760132
968771.625995636,968858.297348022,969870.623588562,NaN,970058.438224307,970283.623456955,971014.636516571,971615.31496048,NaN
974665.688037872,974889.370441437,975947.695016861,976230.687618256,976368.502254,NaN,NaN,NaN,976363.684892654
980708.762645721,980822.426557541,981840.774059296,NaN,982011.58869504,982093.743085861,982826.763153076,983428.465604782,NaN
986635.79750061,986803.48777771,987918.500900269,988017.828702927,988155.643338671,NaN,989526.836156845,990327.84986496,NaN
992612.885475159,992765.584230423,993777.910709381,NaN,993915.725345126,994104.894399643,994835.907459259,995436.585903168,NaN
999238.943576813,999389.635562897,1000570.96290588,NaN,1000708.77754163,1000839.98823166,1001571.98429108,1002172.66273499,NaN
1005199.03326035,1005289.71862793,1006431.02812767,NaN,1006568.84276342,1006686.04516983,1007418.04122925,1008019.74368095,NaN
1011093.09530258,1011201.7621994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012525.09784698,1012860.80598831,1013873.13246727,NaN,1014010.94710301,1014152.11105347,1014885.82754135,1015485.80956459,NaN
1018668.15590858,1018858.8654995,1019933.16435814,NaN,1020070.97899388,1020254.86421585,1020985.87751389,1021585.90054512,NaN
1024678.91287804,1024770.90907097,1025810.22810936,NaN,1025948.0427451,1026156.25834465,1026889.23740387,1027490.93985558,NaN
1030605.29255867,1030741.97602272,1031837.28742599,NaN,1031975.10206174,1032458.32276344,1033190.31906128,1033790.99750519,NaN
1036565.34099579,1036693.05443764,1037747.36475945,NaN,1037885.17939519,1038213.3667469,1038945.40381432,1039546.08225822,NaN
1042509.41538811,1042646.09885216,1043825.13237,1044074.45597649,1044212.27061223,NaN,1045535.13050079,1046336.14420891,NaN
1048470.1602459,1048523.16260338,1049618.51477623,NaN,1049789.32941197,1049859.52353477,1050592.50283241,1051194.2050457,NaN
1054346.56858444,1054517.24886894,1055528.5513401,NaN,1055716.36597585,1055764.56284523,1056497.25532532,1057097.27835655,NaN
1060323.61578941,1060469.31028366,1061538.6531353,NaN,1061726.46777104,1061784.61790085,1062517.63796806,1063118.31641197,NaN
1066283.66422653,1066424.3619442,1067483.38270187,1067582.71074295,1067720.5253787,NaN,1069092.41437912,1069672.73569107,NaN
1072243.75391006,1072487.42485046,1073991.76287651,NaN,1074129.57751226,1074289.46018219,1075021.45624161,1075621.47927284,NaN
1078304.4822216,1078478.52134705,1079502.8488636,NaN,1079640.66349935,1079715.51322937,1080446.85411453,1081048.51555824,NaN
1084297.87230492,1084410.55321693,1085430.58013916,1085645.9069252,1085783.72156095,1085675.6029129,1086406.90279007,1087007.62200356,NaN
1090225.64458847,1090336.64608002,1091356.95958138,NaN,1091511.77421712,1091577.65221596,1092307.9688549,1092909.67130661,NaN
1096152.67944336,1096256.71768188,1097284.03544426,1097384.01889801,1097521.83353376,NaN,1098894.05012131,1099696.74324989,NaN
1102062.06035614,1102197.76105881,1103427.09350586,NaN,1103564.9081416,1103834.76829529,1104565.08517265,1105166.78762436,NaN
1108022.15003967,1108182.83605576,1109204.829216,1109387.1421814,1109524.95681714,1109430.15003204,1110163.17033768,1110763.84854317,NaN
1113999.19700623,1114168.89429092,1115198.21929932,1115298.89893532,1115436.71357106,NaN,1116808.23397636,1117390.23447037,NaN
1120242.97571182,1120388.95702362,1121424.30305481,1121624.31073189,1121762.12536763,1121647.28927612,1122379.28533554,1122980.98778725,NaN
1126219.32649612,1126317.01588631,1127351.3379097,NaN,1127506.15254544,1127589.35642242,1128321.35272026,1128922.07193375,NaN
1132130.10025024,1132312.08539009,1133345.42441368,NaN,1133500.23904943,1133579.10108566,1134311.0973835,1134911.12041473,NaN
1138123.49033356,1138223.14596176,1139489.17865753,NaN,1139643.99329328,1139777.49609947,1140510.47515869,1141112.1776104,NaN
1144034.22307968,1144184.2186451,1145681.55241013,NaN,1145836.36704587,1145910.55965424,1146641.57271385,1147243.27516556,NaN
1149994.27175522,1150093.27197075,1151192.59738922,1151325.59466362,1151463.40929936,NaN,1152804.33249474,1153604.6500206,NaN
1155920.65119743,1156014.36758041,1157069.66114044,1157402.6658535,1157540.48048925,1157445.38712502,1158176.68700218,1158778.38945389,NaN
1161847.72706032,1161975.39925575,1162997.43318558,NaN,1163185.24782132,1163348.74725342,1164080.74331284,1164682.44576454,NaN
1167807.81674385,1167947.4902153,1169089.82372284,NaN,1169277.63835858,1169421.8044281,1170153.84149551,1170755.50293922,NaN
1173752.54631042,1173888.53335381,1174983.88576508,NaN,1175171.70040082,1175363.8715744,1176096.56405449,1176696.58708572,NaN
1179712.59498596,1179861.60731316,1181143.94211769,1181326.95126534,1181464.76590108,1181390.64407349,1182121.94395065,1182723.64640236,NaN
1185671.98824883,1185770.66087723,1186971.6899395,1187087.03327179,1187224.84790753,NaN,1188580.02519608,1189161.69834137,NaN
1191832.04436302,1191967.74506569,1193031.76283836,1193247.0896244,1193384.90426015,NaN,1194706.08472824,1195288.08546066,NaN
1197776.11875534,1197889.82367516,1198908.13016891,NaN,1199062.94480466,1199243.14212799,1199975.83460808,1200575.85763931,NaN
1203703.89080048,1203865.88764191,1204951.20477676,NaN,1205106.01941251,1205255.20992279,1205986.22298241,1206587.92543411,NaN
1209696.95329666,1209829.95033264,1210978.2640934,NaN,1211133.07872914,1211319.25606728,1212051.29313469,1212652.9545784,NaN
1215640.33126831,1215803.02429199,1216955.35206795,NaN,1217160.16670369,1217211.35210991,1217945.0275898,1218545.05062103,NaN
1221633.39352608,1221722.07188606,1223099.1063118,NaN,1223303.92094754,1223414.41631317,1224147.10879326,1224748.1148243,NaN
1227527.45556831,1227652.13799477,1228692.48104095,NaN,1228897.2956767,1229026.46875381,1229758.79263878,1230360.16726494,NaN
1233487.50424385,1233536.20576859,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1234752.55393982,1234906.2359333,1236234.52758789,NaN,1236439.34222364,1236569.53954697,1237301.57661438,1237903.23805809,NaN
1240729.60090637,1240865.30137062,1242211.61556244,NaN,1242416.43019818,1242480.59988022,1243212.3093605,1243812.33239174,NaN
1246673.67529869,1246821.33603096,1248188.66276741,NaN,1248393.47740316,1248448.34899902,1249178.70688438,1249779.38532829,NaN
1252633.72373581,1252762.42017746,1253848.72031212,NaN,1254053.53494786,1254145.76220512,1254878.45468521,1255478.43670845,NaN
1258593.77241135,1258745.48840523,1259776.49235725,1260075.82807541,1260213.64271115,NaN,1261535.80641747,1262117.52033234,NaN
1264887.56322861,1265033.54454041,1266052.87528038,NaN,1266240.68991613,1266484.88020897,1267216.87650681,1267818.57895851,NaN
1270863.91401291,1270953.61638069,1272328.93013954,NaN,1272516.74477529,1272721.9414711,1273453.93753052,1274054.65698242,NaN
1277041.00966454,1277190.6774044,1278205.99389076,NaN,1278410.80852651,1278507.00902939,1279240.0290966,1279841.69054031,NaN
1283251.73354149,1283397.75586128,1284549.05962944,NaN,1284753.87426519,1284848.06752205,1285580.10458946,1286181.76603317,NaN
1289394.135952,1289521.80838585,1290543.145895,1290726.81045532,1290864.62509107,NaN,1292219.84362602,1292800.16469955,NaN
1295354.18462753,1295432.8687191,1296503.19457054,NaN,1296658.00920629,1296876.21736526,1297607.23042488,1298208.89186859,NaN
1301248.24666977,1301403.93567085,1302896.27242088,1303262.29095459,1303400.10559033,1303309.27205086,1304040.28511047,NaN,1304466.96543694
1312819.36478615,1312962.11028099,1314034.40213203,NaN,1314239.21676778,1314301.42045021,1315034.39974785,1315635.11896133,NaN
1318812.46805191,1318951.15876198,1320011.44933701,NaN,1320216.26397275,1320286.45467758,1321017.4677372,1321619.1701889,NaN
1324756.50143623,1324888.18788528,1326437.54076958,NaN,1326642.35540532,1326787.21642494,1327519.86789703,1328121.24252319,NaN
1330699.59259033,1330774.2626667,1332214.58005905,NaN,1332419.3946948,1332613.61241341,1333346.63271904,1333947.31092453,NaN
1336594.35105324,1336734.35235023,1338041.6727066,NaN,1338246.48734235,1338446.68507576,1339179.6643734,1339781.3668251,NaN
1342553.70330811,1342563.41075897,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1343802.73771286,1343892.39907265,1344934.74912643,NaN,1345122.56376218,1345197.75319099,1345930.73248863,1346532.76252747,NaN
1349812.79850006,1349966.48025513,1350977.82373428,NaN,1351165.63837003,1351253.81207466,1351986.83238029,1352587.5108242,NaN
1355772.84693718,1355911.53764725,1356921.85688019,NaN,1357109.67151593,1357301.88393593,1358033.87999535,1358635.58244705,NaN
1362598.91295433,1362765.62023163,1364264.63317871,NaN,1364435.44781446,1364515.9637928,1365246.97685242,1365848.63829613,NaN
1368576.00092888,1368714.69140053,1369790.99750519,1369991.70136452,1370129.51600026,1370086.03239059,NaN,NaN,1370145.01476288
1374536.74602509,1374640.74325562,1375768.08547974,1375935.07933617,1376072.89397191,NaN,1377445.76597214,1378246.083498,NaN
1380446.12693787,1380549.79681969,1381595.13688087,NaN,1381749.95151662,1381882.14373589,1382614.1397953,1383214.85924721,NaN
1386656.19540215,1386771.86655998,1387938.8988018,NaN,1388126.71343755,1388239.21751976,1388970.88599205,1389570.90902328,NaN
1392583.27126503,1392691.93816185,1394015.27380943,NaN,1394203.08844518,1394306.95009232,1395037.30773926,1395638.96918297,NaN
1398510.30611992,1398619.01402473,1399642.35877991,1399760.03670692,1399897.85134267,NaN,1401236.35816574,1401818.35865974,NaN
1404438.07840347,1404594.09499168,1405619.44675446,1405886.09623909,1406023.91087483,NaN,1407344.43616867,1407926.15008354,NaN
1410397.51267433,1410502.12454796,1411863.14344406,NaN,1412033.95807981,1412212.16344833,1412944.4873333,1413546.189785,NaN
1416324.50652122,1416464.22100067,1417739.55178261,NaN,1417960.36641835,1418006.52885437,1418739.54916,1419340.22760391,NaN
1422284.59620476,1422418.28966141,1423433.60614777,NaN,1423654.42078351,1423667.28281975,1424398.62370491,1425000.28514862,NaN
1428228.62935066,1428376.33109093,1429443.66693497,NaN,1429664.48157071,1429652.68564224,1430383.65793228,1430985.36038399,NaN
1434188.71903419,1434321.38848305,1435337.7289772,NaN,1435558.54361295,1435801.72371864,1436532.73701668,1437134.43946838,NaN
