fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
148880.303144455,148978.975772858,150168.003559113,150469.01845932,150611.809699554,150555.321216583,151288.341522217,151890.002965927,NaN
154731.070280075,154934.068202972,156151.399374008,NaN,156361.190614243,156580.086708069,157311.099767685,157911.082029343,NaN
160698.450803757,160803.144693375,161903.166294098,NaN,162112.957534332,162342.462301254,163075.482606888,163677.185058594,NaN
166566.544294357,166769.214391708,167903.560638428,168070.554494858,168213.345735092,NaN,169576.571941376,170252.57563591,NaN
172851.610660553,173079.307079315,174155.654191971,NaN,174315.445432205,174540.309429169,175270.667076111,175871.34552002,NaN
178852.701187134,179105.383396149,180123.730897903,NaN,180283.522138138,180381.737947464,181114.717006683,181716.419458389,NaN
184871.445417404,185088.451623917,186458.809375763,NaN,186618.600615997,186782.802820206,187515.823125839,188117.525339127,NaN
190855.865240097,191112.561702728,192142.869472504,NaN,192302.660712738,192624.886751175,193358.562231064,193958.585262299,NaN
196873.954296112,197107.630968094,198395.659208298,198696.633338928,198839.424579163,198716.949462891,199449.969530106,200051.671981812,NaN
202875.003814697,202894.705533981,204028.027772903,NaN,204237.819013138,204593.029975891,205326.050281525,205927.752733231,NaN
208659.784555435,208875.807762146,209929.135084152,NaN,210138.926324387,210262.139797211,210995.8152771,211595.838308334,NaN
214643.876791,214794.855356216,215813.202857971,NaN,216022.994098206,216205.230951309,216938.210248947,217539.912700653,NaN
221280.256986618,221517.947912216,222550.303697586,NaN,222760.09493782,222983.291864395,223716.31193161,224318.014383316,NaN
227282.043933868,227554.059267044,228652.360677719,228802.356243134,228945.147483368,NaN,230322.381734848,230998.426437378,NaN
233316.434860229,233495.102405548,234853.458881378,NaN,235013.250121613,235267.441511154,236000.461816788,236602.164268494,NaN
239250.514984131,239433.196544647,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240604.529619217,240868.230104446,242142.536640167,NaN,242302.327880402,242545.542001724,243277.579307556,243879.281520844,NaN
246623.314857483,246865.306615829,248344.617843628,NaN,248504.409083862,248743.650197983,249477.325677872,250077.348709106,NaN
252640.707492828,252781.364202499,253995.418548584,254194.729804993,254337.521045227,NaN,255714.71452713,256391.414642334,NaN
258541.773796082,258743.460893631,259963.495254517,260280.771493912,260423.562734146,260360.479593277,261091.492891312,261691.515922546,NaN
264493.54839325,265317.540884018,266364.887952805,NaN,266574.679193039,266718.864202499,267449.877500534,268051.57995224,NaN
271079.629659653,271161.631584167,272181.945323944,NaN,272391.736564178,272561.644554138,273292.657613754,273892.680644989,NaN
277565.031290054,277873.705863953,278919.74234581,NaN,279129.533586044,279398.728609085,280129.741668701,280729.764699936,NaN
283633.787870407,283724.801063538,284803.113937378,NaN,285012.905177612,285124.11737442,285857.137680054,286458.839893341,NaN
289484.186649323,289648.886680603,290821.202754974,290972.918748856,291115.70998909,NaN,292492.248058319,293068.227529526,NaN
295418.962955475,295744.963407516,297090.294599533,297391.309738159,297534.100978394,297422.316551208,298153.288602829,298754.008054733,NaN
302055.343151093,302567.056417465,304144.384860992,304345.375776291,304488.167016525,NaN,305863.394260406,306540.09437561,NaN
308323.451757431,308491.142034531,309661.451101303,NaN,309837.242341537,310075.474977493,310808.495044708,311410.156488419,NaN
314258.514881134,314376.19304657,315411.53883934,NaN,315587.330079575,315676.550149918,316410.225629807,317010.248661041,NaN
320660.603761673,320913.285970688,321948.304414749,NaN,322124.095654984,322357.330799103,323088.344097137,323688.326120377,NaN
326678.692817688,326937.3960495,327965.697050095,NaN,328191.488290329,328222.720861435,328955.741167068,329557.402610779,NaN
332696.781635284,332916.45026207,334067.794799805,NaN,334293.586040039,334487.471103668,335218.811750412,335819.490194321,NaN
338680.87387085,338825.544595718,339951.862812042,NaN,340177.654052277,340284.867525101,341017.887592316,341619.590044022,NaN
344581.940174103,344653.620243073,345736.64355278,NaN,345962.434793015,346208.666563034,346939.638614655,347539.661645889,NaN
350415.995836258,350586.717128754,351854.715824127,NaN,352080.507064362,352247.030735016,352978.043794632,353578.763246536,NaN
357554.095029831,357644.780397415,358708.142995834,NaN,358933.934236069,359141.827583313,359874.847650528,360474.829673767,NaN
363405.189990997,363633.86964798,364826.215267181,NaN,365052.006507416,365150.208950043,365883.229017258,366484.931468964,NaN
369406.976938248,369598.95658493,370643.272638321,370944.287776947,371087.079017181,NaN,372465.624094009,373142.324209213,NaN
375374.398469925,375468.032836914,376477.369308472,NaN,376720.160548706,376892.048358917,377623.061418533,378223.084449768,NaN
381225.4114151,381359.10487175,382697.145223618,NaN,382939.936463852,382917.469024658,383650.448322296,384252.150774002,NaN
387494.216680527,388135.199785233,389717.525482178,NaN,389910.316722412,389957.551002502,390690.571308136,391292.232751846,NaN
393896.592378616,394139.280319214,395216.610193253,NaN,395409.401433487,395603.313684464,396333.63032341,396934.308767319,NaN
399897.682905197,400063.366174698,401151.714324951,NaN,401344.505565186,401518.388271332,NaN,NaN,401887.396812439
405831.76279068,406149.448633194,407170.458555222,407369.76981163,407512.561051865,NaN,408888.812541962,409464.792013168,NaN
411899.863958359,411997.512578964,413204.562902451,NaN,413380.354142685,413581.886291504,414314.906597137,414916.568040848,NaN
417768.612861633,417853.604793549,418870.928287506,419171.943426132,419314.734666367,419230.925798416,419963.945865631,420565.648317337,NaN
423619.01140213,424126.710653305,425307.013988495,NaN,425516.805228729,425703.711748123,426434.724807739,427034.747838974,NaN
429887.079238892,430062.75677681,431091.794967651,NaN,431301.586207886,431454.127073288,432187.106132507,432788.808584213,NaN
435822.18337059,436159.85751152,437577.196359634,NaN,437786.987599869,438050.202608109,438783.222675323,439384.884119034,NaN
441923.257350922,442191.954851151,443244.258165359,NaN,443454.049405594,443499.971628189,444230.984687805,444830.966711044,NaN
447941.346168518,448189.031362534,449596.334934235,NaN,449806.126174469,449957.356452942,450688.369512558,451289.047956467,NaN
453942.395925522,454133.105516434,455698.432922363,NaN,455908.224162598,456067.441701889,456799.437761307,457401.140213013,NaN
459893.474340439,460121.170759201,461364.511728287,NaN,461574.302968521,461597.533226013,462330.512285233,462932.214736938,NaN
465896.244049072,465972.265958786,467065.570116043,467332.588434219,467475.379674454,NaN,468836.59863472,469412.619113922,NaN
471729.644536972,471984.333753586,472999.69124794,NaN,473192.482488174,473380.660057068,474111.673355103,474712.392568588,NaN
477747.733354568,477942.41642952,478984.766483307,479385.764837265,479528.556077499,479417.754650116,480150.774717331,480752.477169037,NaN
484284.498929977,484626.514911652,485804.852247238,486105.867147446,486248.65838768,486113.854408264,486846.874475479,487448.535919189,NaN
490384.917497635,490488.587141037,491522.622346878,NaN,491732.413587112,491940.905809402,492674.622297287,493275.628566742,NaN
496252.96998024,496408.658981323,497456.00605011,NaN,497665.797290344,497760.011196136,498494.014501572,499095.020532608,NaN
502170.747756958,502418.760538101,503441.081285477,NaN,503650.872525711,503785.10427475,504517.100572586,505117.778778076,NaN
508573.164463043,508772.844552994,509793.158054352,NaN,510002.949294586,510232.167243958,510965.187549591,511566.890001297,NaN
514992.251873016,515268.936634064,516379.239320755,NaN,516589.030560989,516707.943439484,517438.9564991,518038.979530334,NaN
521027.994632721,521186.018228531,522732.340097427,NaN,522942.131337662,523047.035932541,523778.048992157,524378.031015396,NaN
526945.076227188,527075.083255768,528098.427772522,528248.423337936,528391.214578171,NaN,529770.128250122,530446.132183075,NaN
532845.487117767,532993.147850037,534050.161600113,534299.485206604,534442.276446838,NaN,535819.510698318,536496.210813522,NaN
538763.551712036,538979.247093201,540001.281023026,NaN,540194.07226326,540438.570022583,541171.590089798,541773.292541504,NaN
545567.335367203,545769.35005188,546837.668895721,NaN,547030.460135956,547210.363864899,547941.376924515,548541.358947754,NaN
551534.715890884,551608.402967453,552622.449636459,NaN,552865.240876694,552992.769002914,553725.748062134,554327.45051384,NaN
557368.812561035,557584.5079422,558806.836128235,NaN,559032.627368469,559138.817071915,559871.550321579,560471.532583237,NaN
563353.887557983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565493.59703064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567649.936199188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569788.990497589,569897.657155991,570925.998926163,NaN,571101.790166397,571303.977966309,572034.991025925,572635.710477829,NaN
576041.083812714,576224.748373032,577329.071044922,577529.078722,577671.869962235,NaN,579049.800634384,579726.132154465,NaN
581976.146936417,582086.820840836,583380.173683167,NaN,583555.964923401,583735.174179077,584468.194246292,585069.855690002,NaN
587843.912601471,587997.922182083,589030.237197876,NaN,589206.02843811,589444.260835648,590177.239894867,590778.942346573,NaN
593761.322021484,593997.005701065,595366.994857788,595717.325687408,595860.116927643,595759.350776672,596492.329835892,597094.032287598,NaN
599762.37154007,599856.08792305,601083.413362503,NaN,601309.204602737,601415.394306183,602149.110794067,602749.092817307,NaN
605663.4786129,605908.173799515,606968.177556992,NaN,607193.968797226,607336.489915848,608069.509983063,608671.171426773,NaN
612233.872413635,612458.251237869,613504.246711731,NaN,613730.037951965,613985.280990601,614716.294050217,615316.276073456,NaN
618217.636823654,618593.321800232,619706.327915192,NaN,619932.119155426,620091.679573059,620823.675870895,621425.378322601,NaN
624403.41591835,624678.421497345,625739.73608017,NaN,625965.527320404,626218.722343445,626949.735403061,627550.454616547,NaN
630437.80708313,630589.481830597,631607.829332352,631908.803462982,632051.594703217,NaN,633429.525375366,634106.553316116,NaN
636354.888677597,636583.568334579,637609.575271606,638009.918451309,638152.709691544,638029.906988144,638760.92004776,639362.622499466,NaN
642339.963912964,642528.666496277,643827.999591827,NaN,644070.790832062,644172.964811325,644905.98487854,645507.687330246,NaN
648291.042327881,648513.741731644,649528.730630875,649779.078006744,649921.869246979,NaN,651298.07972908,651974.083423615,NaN
657017.160654068,657213.850498199,658237.154245377,NaN,658429.945485611,658607.186794281,659339.183092117,659940.885543823,NaN
663403.930664063,663776.953220367,664840.274810791,NaN,665083.066051025,665202.2793293,665935.258626938,666536.960840225,NaN
669539.001226425,669779.026985168,671126.365184784,671376.34396553,671519.135205765,671447.368621826,672180.347919464,672782.050132751,NaN
675555.410861969,675733.095407486,676777.124881744,676976.436138153,677119.227378387,NaN,678496.461868286,679173.448562622,NaN
681491.170167923,681709.159374237,683161.519050598,NaN,683337.310290833,683472.200632095,684203.213691711,684804.219722748,NaN
687474.565982819,687985.255241394,689029.571533203,689280.574321747,689423.365561981,NaN,690800.313234329,691375.637531281,NaN
693744.354248047,694031.360864639,695231.693744659,NaN,695424.484984894,695630.685091019,696364.360570908,696964.383602142,NaN
699794.719696045,700120.433568954,701349.766016006,701751.460790634,701894.252030869,701772.759914398,702505.780220032,703107.482671738,NaN
705879.819154739,706007.491588593,707116.852045059,707467.838287354,707610.629527588,707512.52579689,708243.538856506,708843.561887741,NaN
711763.886928558,712164.598703384,713754.624843597,NaN,713980.416083832,714113.926172256,714846.946239471,715448.648691177,NaN
717932.995557785,718093.681573868,719135.990619659,719387.689828873,719530.481069107,NaN,720907.019138336,721484.02261734,NaN
725823.07934761,725971.764087677,727060.11223793,NaN,727252.903478165,NaN,NaN,NaN,727756.104707718
737875.231742859,738108.949422836,739246.285676956,739547.259807587,739690.051047821,739643.270015717,740376.29032135,740977.992534637,NaN
743877.346277237,743938.008069992,745164.350509644,NaN,745374.141749878,745476.34267807,746207.355737686,746808.07518959,NaN
749694.403409958,749797.090291977,750814.413785934,NaN,751024.205026169,751376.098155975,752107.11145401,752707.134485245,NaN
755561.472892761,755758.162975311,756783.186912537,756932.527065277,757075.318305511,NaN,758452.511787415,759129.539489746,NaN
761513.247728348,761536.267280579,762883.605480194,NaN,763043.396720428,763261.297702789,763992.26975441,764592.292785645,NaN
767881.667613983,768064.3491745,769136.354207993,769386.660814285,769529.45205452,NaN,770905.703306198,771483.403205872,NaN
774200.73056221,774475.449323654,775706.461191177,NaN,775899.252431412,776076.780557632,776809.759616852,777411.462068558,NaN
780236.51432991,780308.521986008,781455.852508545,NaN,781681.643748779,781781.853199005,782514.87326622,783116.53470993,NaN
786219.910144806,786467.595100403,787624.919891357,NaN,787850.711131592,787887.924194336,788620.944261551,789222.646713257,NaN
792238.654375076,792323.687314987,793542.001485825,793793.004512787,793935.795753021,NaN,NaN,NaN,794008.003473282
798089.053153992,798168.761253357,799376.098155975,NaN,799568.88939621,799748.096942902,800481.117010117,801082.778453827,NaN
804742.145061493,804931.871652603,806230.180740356,806481.183767319,806623.975007553,806561.178445816,807294.19875145,807895.901203156,NaN
810710.221767426,810849.936246872,811880.940437317,812031.263589859,812174.054830093,NaN,813551.289319992,814128.94821167,NaN
816611.328840256,816893.010854721,817916.027784348,818182.349681854,818325.140922089,818237.031459808,818967.348098755,819568.026542664,NaN
822646.375417709,822934.078454971,824000.431060791,NaN,824193.222301025,824468.112230301,825201.132535934,825801.114559174,NaN
828697.478055954,828807.168960571,829901.169538498,830051.49269104,830194.283931274,NaN,831571.518421173,832248.505353928,NaN
834581.545829773,834758.247375488,835769.263029099,836070.278167725,836213.069407959,836182.590484619,836915.569543839,837517.271995544,NaN
840515.625953674,840743.322610855,841820.324897766,NaN,842030.116138001,842127.647638321,842860.667943954,843462.370157242,NaN
846500.701189041,846607.401847839,847653.725147247,NaN,847863.516387482,848047.760248184,848780.739545822,849382.441997528,NaN
852368.466854095,852568.474531174,853738.824605942,NaN,853948.615846176,854137.815952301,854871.532440186,855471.514463425,NaN
858335.888385773,858545.562505722,859555.881977081,NaN,859765.673217316,859999.601602554,860730.61466217,861330.59668541,NaN
864303.965091705,864397.640705109,865491.641283035,865640.981435776,865783.77267601,NaN,867161.00692749,867837.993860245,NaN
870155.715465546,870498.714447021,871525.049209595,NaN,871684.840449829,871935.058832169,872668.079137802,873269.781351089,NaN
876273.787736893,876420.793294907,877443.154811859,877744.12894249,877886.920182724,NaN,879265.833854675,879941.182374954,NaN
882174.198627472,882343.89591217,883444.204568863,NaN,883653.995809097,883882.230758667,884615.250825882,885216.912269592,NaN
888108.278751373,888274.986028671,889880.290269852,NaN,890090.081510086,890326.303720474,891059.323787689,891661.026239395,NaN
894044.038057327,894330.061674118,895346.361160278,895748.383760452,895891.175000687,895803.065299988,896534.078359604,897134.101390839,NaN
900095.140695572,900279.133081436,901364.450216293,901615.453004837,901758.244245071,NaN,903137.485742569,903813.489675522,NaN
906045.522928238,906159.227848053,907282.555818558,907583.529949188,907726.321189423,907651.564359665,908385.240077972,908986.246109009,NaN
913066.599369049,913279.304742813,914437.653541565,NaN,914647.444781799,914797.650814056,915530.630111694,916132.3325634,NaN
919318.692684174,919564.37087059,920622.736215591,920772.731781006,920915.52302124,NaN,922294.723510742,922871.440410614,NaN
925336.781740189,925506.479024887,927075.492858887,927325.799465179,927468.590705414,927439.831972122,928170.804262161,928771.523475647,NaN
931270.86186409,931621.561288834,932691.887140274,932892.877817154,933035.669057388,NaN,934412.903308868,934990.603208542,NaN
938643.661737442,938834.658145905,939896.996736526,NaN,940072.787976761,940237.988710403,940971.009016037,941572.670459747,NaN
944594.043731689,944687.719345093,946232.771396637,NaN,946408.562636871,946466.366291046,947199.058771133,947800.761222839,NaN
950445.138931274,950669.804573059,951899.137020111,NaN,952074.928260345,952313.160657883,953046.139717102,953647.842168808,NaN
956429.190158844,956666.880846024,957767.230510712,NaN,957943.021750946,958188.913583755,958919.230461121,959519.949674606,NaN
962431.304693222,962713.969707489,963768.321037292,NaN,963944.112277527,964133.315563202,964866.335630417,965467.997074127,NaN
968482.366323471,968581.038951874,969602.376699448,NaN,969778.167939682,970021.397352219,970754.417657852,971356.079101563,NaN
974350.132226944,974626.120567322,975687.476158142,975988.450288773,976131.241529007,976046.449661255,976779.46972847,977381.172180176,NaN
980384.523153305,980485.202789307,981621.556043625,NaN,981831.347283859,982041.559934616,982774.907827377,983376.569271088,NaN
986252.289056778,986332.283735275,987806.63895607,NaN,988016.430196304,988214.641571045,988947.66163826,989549.32308197,NaN
992655.688524246,993031.373739243,994092.729330063,NaN,994302.520570297,994533.41794014,995264.430999756,995864.413022995,NaN
999725.794315338,999988.47079277,1001130.47647476,NaN,1001340.267715,1001456.80475235,1002187.81781197,1002788.53726387,NaN
1005743.88313293,1005909.56640244,1006930.90391159,NaN,1007140.69515182,1007366.88232422,1008098.91939163,1008700.58083534,NaN
1011661.9477272,1011767.62461662,1012981.96578026,NaN,1013191.75702049,1013340.98005295,1014074.00035858,1014675.66180229,NaN
1019150.05016327,1019364.72153664,1020454.74910736,NaN,1020647.5403476,1020661.76104546,1021392.77410507,1021992.79713631,NaN
1025118.82328987,1025489.839077,1026840.16728401,NaN,1027032.95852425,1027108.16860199,1027840.86108208,1028440.88411331,NaN
1031253.19766998,1031426.9092083,1032457.91316032,NaN,1032650.70440056,1032675.24695396,1033407.93943405,1034007.92169571,NaN
1037254.28819656,1037459.98954773,1038492.01750755,1038642.29989052,1038785.09113075,NaN,1040162.0388031,1040837.34631538,NaN
1043222.36514091,1043336.07006073,1044376.41310692,NaN,1044536.20434715,1044800.39000511,1045533.41031075,1046135.11252403,NaN
1049106.47392273,1049336.13657951,1050428.17115784,1050729.18629646,1050871.9775367,NaN,1052247.49159813,1052925.17471313,NaN
1055091.5491581,1055541.24903679,1056964.24031258,NaN,1057174.03155281,1057307.23929405,1058038.25259209,1058638.27562332,NaN
1061310.30106544,1061463.32764626,1062730.63015938,NaN,1062990.42139961,1063047.33276367,NaN,NaN,1063563.63368034
1067227.71048546,1067589.38717842,1068899.73855019,NaN,1069159.52979042,1069328.7127018,1070061.73276901,1070663.43522072,NaN
1073696.7689991,1073991.47605896,1075051.48005486,1075468.82152557,1075611.61276581,1075525.79689026,1076258.81695747,1076860.51940918,NaN
1079748.85463715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1081904.90722656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1084880.93781471,1085114.61472511,1086200.95586777,NaN,1086443.747108,1086594.66338158,1087325.67644119,1087925.65846443,NaN
1090865.72647095,1091044.72160339,1092102.02217102,NaN,1092344.81341125,1092511.04855537,1093244.06886101,1093845.73030472,NaN
1096799.11017418,1096964.79320526,1098270.8029747,NaN,1098513.59421494,1098601.14526749,1099332.11731911,1099932.83677101,NaN
1102734.17305946,1102957.85570145,1104054.19111252,NaN,1104296.98235275,1104384.90200043,1105115.91529846,1105715.8973217,NaN
1108718.26529503,1108837.95046806,1109888.28778267,NaN,1110131.0790229,1110353.30653191,1111086.28582954,1111687.98804283,NaN
1114602.33306885,1114722.01824188,1115756.34026527,NaN,1115999.13150551,1116033.35261345,1116766.37268066,1117368.07513237,NaN
1120487.42485046,1120566.10918045,1121841.48073196,NaN,1122084.2719722,1122183.45570564,1122914.46876526,1123515.14720917,NaN
1126321.52152061,1126512.19034195,1127892.54236221,NaN,1128135.33360245,1128296.53096199,1129027.54402161,1129629.24647331,NaN
1132272.59993553,1132377.25281715,1133525.60734749,NaN,1133768.39858772,1133892.608881,1134625.62918663,1135227.29063034,NaN
1138139.66941833,1138324.35798645,1139394.35625076,NaN,1139637.147491,1139770.69664001,1140503.67593765,1141105.37815094,NaN
1144090.74783325,1144267.44937897,1145311.76543236,1145561.7442131,1145704.53545334,NaN,1147082.79395103,1147658.77342224,NaN
1150175.80628395,1150482.51485825,1151497.54452705,NaN,1151690.33576729,1151829.85305786,1152560.86611748,1153161.54456139,NaN
1157146.91162109,1157394.59681511,1158416.91732407,1158767.94457436,1158910.73581459,1158774.94883537,1159507.96890259,1160109.6303463,NaN
1163148.69856834,1163165.69685936,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1164418.00808907,1164645.70474625,1165672.73569107,NaN,1165898.5269313,1165895.02549171,1166628.04579735,1167229.74824905,NaN
1170403.77950668,1170617.79546738,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172409.79552269,1172593.82867813,1173730.14116287,1173930.8450222,1174073.63626244,NaN,1175451.48515701,1176028.16104889,NaN
1178360.21852493,1178368.901968,1179480.22890091,NaN,1179656.02014114,1179855.21769524,1180586.23075485,1181186.94996834,NaN
1184127.26378441,1184238.96169662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1185699.30839539,1185961.00187302,1187253.33094597,NaN,1187429.1221862,1187627.33674049,1188358.34980011,1188959.02824402,NaN
1191716.3734436,1192095.089674,1193171.39554024,NaN,1193347.18678047,1193491.41597748,1194224.72286224,1194826.42531395,NaN
1197852.14042664,1198074.14364815,1199172.48606682,NaN,1199348.27730705,1199549.19528961,1200280.20834923,1200880.19037247,NaN
1204120.53608894,1204371.25205994,1205391.23797417,NaN,1205617.0292144,1205753.24249268,1206484.25579071,1207084.27882195,NaN
1215990.41628838,1216185.38594246,1217209.71369743,NaN,1217435.50493767,1217580.44266701,1218310.75930595,1218911.43774986,NaN
1222542.78755188,1222755.49268723,1224163.82050514,NaN,1224389.61174538,1224408.84327888,1225141.8223381,1225743.52478981,NaN
1228509.88125801,1228710.58535576,1229730.89885712,NaN,1229956.69009735,1230119.89593506,1230852.91624069,1231454.61845398,NaN
1234478.65438461,1234620.7036972,1235631.96516037,NaN,1235857.7564006,1236018.99623871,1236752.99930573,1237353.67774963,NaN
1240379.06527519,1240838.71841431,1242168.07508469,NaN,1242393.86632492,1242526.065588,1243259.08565521,1243860.78810692,NaN
1246598.80042076,1246708.81891251,1247751.1279583,NaN,1247976.91919853,1248041.1658287,1248772.13788033,1249372.85733223,NaN
1252482.21278191,1252594.89369392,1253618.2384491,1253869.89665031,1254012.68789055,1253934.24487114,1254665.25793076,1255265.93637466,NaN
1258366.97697639,1258656.97383881,1259954.29992676,1260054.32415009,1260197.11539032,NaN,1261574.02205467,1262250.02598763,NaN
1264969.36035156,1265217.04554558,1266473.41156006,1266624.39012527,1266767.18136551,NaN,1268145.72644234,1268723.09851646,NaN
1270987.44916916,1271331.1445713,1272508.49890709,NaN,1272668.29014732,1272847.48387337,1273580.50394058,1274182.20639229,NaN
1277088.52314949,1277370.24617195,1278509.54842567,NaN,1278669.33966591,1278882.24339485,1279612.56027222,1280213.27972412,NaN
1283141.30520821,1283237.31541634,1284627.66170502,1284878.66473198,1285021.45597221,NaN,1286398.6492157,1287075.67715645,NaN
1288990.72098732,1289079.39934731,1290177.70075798,NaN,1290370.49199821,1290572.39127159,1291303.40456963,1291903.42760086,NaN
1295309.78393555,1295856.47702217,1297049.51906204,NaN,1297242.31030228,1297447.81398773,1298178.82728577,1298779.50549126,NaN
1301611.88960075,1301787.56713867,1302882.87830353,NaN,1303075.66954376,1303284.9009037,1304019.60039139,1304621.58942223,NaN
1307562.96801567,1307631.65783882,1308716.97497368,1309068.65763664,1309211.44887688,1309109.98630524,1309842.96536446,1310444.66781616,NaN
1313398.7030983,1313649.70588684,1314685.05191803,NaN,1314910.84315826,1315143.06664467,1315876.08671188,1316477.74815559,NaN
1319415.11273384,1319662.79768944,1320870.13483047,1321171.14973068,1321313.94097092,NaN,1322690.15145302,1323266.17193222,NaN
1326620.22233009,1326822.89242744,1328075.24442673,NaN,1328335.03566696,1328436.22493744,1329169.24500465,1329770.94745636,NaN
1332588.29927444,1332846.96149826,1334042.99354553,NaN,1334302.78478577,1334564.3324852,1335295.34554482,1335897.00698853,NaN
1338606.38809204,1338838.05799484,1340010.37406921,1340411.41343117,1340554.2046714,1340431.401968,1341164.42203522,1341766.08347893,NaN
1345343.44792366,1345703.15861702,1346747.47490883,NaN,1346990.26614906,1347178.49683762,1347909.51013565,1348510.18857956,NaN
1351461.561203,1351553.22980881,1352664.5565033,NaN,1352907.34774353,1353064.57185745,1353797.59192467,1354399.25336838,NaN
1357312.61539459,1357551.33032799,1358616.65892601,NaN,1358859.45016624,1358999.63498116,1359730.64804077,1360331.36725426,NaN
1363313.70592117,1363322.38936424,1364333.7328434,NaN,1364576.52408363,1364766.72101021,1365499.74107742,1366101.44352913,NaN
1369081.4883709,1369266.46375656,1370284.81125832,NaN,1370527.60249855,1370715.79241753,1371446.80547714,1372047.52469063,NaN
1375031.87036514,1375314.57638741,1376519.90628242,NaN,1376762.69752266,1376951.58362389,1377682.5966835,1378282.57894516,NaN
1381083.62841606,1381330.61718941,1382571.66433334,1382921.99516296,1383064.7864032,1382954.64038849,1383685.6534481,1384285.67647934,NaN
1387085.04676819,1387512.71009445,1388606.0552597,1388907.07039833,1389049.86163857,NaN,1390427.09589005,1391103.75523567,NaN
1393270.12968063,1393491.8050766,1394523.83327484,NaN,1394733.62451508,1394951.12800598,1395684.1480732,1396285.8505249,NaN
1399789.20030594,1400164.88552094,1401294.27552223,1401695.23286819,1401838.02410843,1401769.90294456,1402500.9162426,1403100.93927383,NaN
1405924.96728897,1406204.96988297,1407261.28745079,NaN,1407504.07869102,1407658.31255913,1408391.33286476,1408992.99430847,NaN
1411975.37374496,1411997.04170227,1413547.37758636,NaN,1413790.1688266,1413936.08808517,1414666.40472412,1415267.08316803,NaN
