fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
179939.32890892,180122.338294983,181237.679004669,NaN,181385.27777361,181524.644851685,182255.657911301,182856.377363205,NaN
185932.718992233,186045.399904251,187380.737066269,NaN,187528.33583521,187654.718399048,188385.731458664,188986.450910568,NaN
191859.794855118,191993.447303772,193041.777610779,NaN,193189.376379719,193395.794868469,194128.814935684,194730.51738739,NaN
197853.512525558,198009.529352188,199101.850509644,NaN,199249.449278584,199343.555450439,200074.568748474,200674.550771713,NaN
203812.90602684,203973.592042923,204995.625972748,NaN,205143.224741688,205346.93980217,206079.919099808,206681.621551514,NaN
209789.994001389,209886.659622192,211072.000980377,NaN,211219.599749318,211292.980194092,212026.000261307,212627.702713013,NaN
215700.030326843,215829.750776291,217116.754770279,NaN,217264.35353922,217468.06883812,218201.088905334,218802.750349045,NaN
221644.104719162,221783.778190613,222793.11466217,NaN,222940.713431111,223096.136569977,223827.149868011,224427.828073502,NaN
227588.178873062,227728.876590729,228803.175449371,NaN,228950.774218312,229134.869337082,229865.882635117,230465.905666351,NaN
233548.92373085,233695.929288864,234713.252782822,234796.278715134,234893.877484074,NaN,236324.946880341,237125.960588455,NaN
239992.013692856,240135.988235474,241156.342744827,241357.005834579,241454.60460352,NaN,242883.339166641,243464.356899261,NaN
245951.366186142,246066.054105759,247567.074298859,NaN,247697.673067799,247902.086019516,248633.099079132,249233.08134079,NaN
251878.441810608,251973.141431808,252994.151353836,NaN,253158.750122777,253273.129940033,254004.142999649,254604.166030884,NaN
257789.215564728,257932.207107544,258987.541437149,259137.537002563,259235.135771504,259501.507520676,NaN,NaN,259737.519025803
269342.638969421,269475.308418274,270724.670410156,270874.665975571,270972.264744511,NaN,NaN,NaN,271724.667787552
275286.71336174,275409.388542175,276469.392299652,NaN,276583.991068593,276714.701652527,277447.72195816,278049.424409866,NaN
281230.459928513,281344.45142746,282545.767307281,282694.779872894,282792.378641835,282765.80452919,283498.783588409,284100.486040115,NaN
287156.839370728,287329.526662827,288355.8614254,NaN,288470.46019434,288679.527282715,289410.54058075,290010.563611984,NaN
293133.88633728,293276.591062546,294283.592700958,294365.922212601,294463.520981541,NaN,295891.927957535,296473.928689957,NaN
299093.976020813,299191.665649414,300375.982999802,NaN,300473.581768742,300586.967945099,301319.988250732,301921.69046402,NaN
305005.036592484,305108.706235886,306436.055898666,306586.74788475,306684.346653691,306660.721540451,NaN,NaN,307404.759883881
311198.106527328,311350.805521011,312447.796106339,312530.1258564,312627.72462534,NaN,NaN,NaN,313109.136343002
317158.155202866,317174.866914749,318457.160711288,NaN,318554.759480229,318679.1639328,NaN,NaN,318995.21112442
323551.233053207,323687.916517258,324833.240032196,NaN,324930.838801137,325078.262805939,325809.275865555,326409.954309464,NaN
329495.307207108,329624.003410339,330743.317365646,NaN,330840.916134587,330968.310594559,331701.330900192,332303.033351898,NaN
335438.35735321,335546.041250229,336788.071393967,NaN,336935.670162907,337019.372463226,337752.720355988,NaN,338158.388137817
346959.504365921,347109.172105789,348209.193944931,NaN,348356.792713872,348488.213539124,349219.22659874,349819.208621979,NaN
352920.249223709,353017.242670059,354518.590450287,NaN,354666.189219228,354761.278390884,355492.2914505,356092.273712158,NaN
358830.61337471,358931.334018707,359963.321208954,NaN,360110.919977895,360383.652687073,361116.672992706,361718.334436417,NaN
364740.690946579,364894.372701645,365972.726821899,NaN,366120.32559084,366217.708587646,366950.728654861,367552.431106567,NaN
370701.435804367,370802.443265915,371849.790334702,NaN,371997.389103642,372112.79463768,372846.470117569,373446.493148804,NaN
376610.816955566,376776.500225067,378025.821208954,NaN,378173.419977895,378476.831674576,379209.851741791,379811.554193497,NaN
382587.904930115,382725.571632385,383937.577962875,384086.918115616,384184.516884557,NaN,385611.940860748,386413.937568665,NaN
388548.650026321,388675.625801086,389813.986301422,390013.666152954,390111.264921895,NaN,391539.999723434,392341.013431549,NaN
394492.027759552,394639.729499817,395674.051523209,NaN,395804.650292149,396065.711021423,396796.724081039,397396.747112274,NaN
400452.076435089,400622.797727585,401717.781543732,402017.813444138,402115.412213078,402057.094097137,402790.114164352,403391.816616058,NaN
406429.164409637,406576.825380325,407811.851263046,NaN,407976.450031987,408037.172079086,408770.19238472,409371.894598007,NaN
412389.213085175,412561.900377274,413588.235139847,413788.242816925,413885.841585866,NaN,NaN,NaN,413918.905258179
418366.956472397,418462.966680527,419948.29916954,420147.323846817,420244.922615758,NaN,421674.026012421,422254.347085953,NaN
424276.337623596,424323.031902313,NaN,NaN,NaN,NaN,NaN,NaN,NaN
425575.383901596,425694.045066833,426774.365186691,NaN,426938.963955632,427017.380714417,427750.40102005,428352.103471756,NaN
431502.418756485,431665.112018585,432734.454631805,NaN,432899.053400746,432979.436397552,433712.456703186,434314.158916473,NaN
437479.506969452,437646.173000336,439128.187894821,NaN,439292.786663762,439346.504688263,440079.524755478,440681.227207184,NaN
443455.570936203,443624.244213104,445137.593269348,NaN,445302.192038289,445354.271650314,446084.588527679,446685.594558716,NaN
449432.617902756,449540.301799774,451015.35320282,NaN,451162.95197176,451262.669801712,451995.648860931,452597.351312637,NaN
455359.69376564,455477.371931076,456626.381635666,NaN,456773.980404607,456979.702711105,457712.72277832,458314.425230026,NaN
461286.769628525,461432.464361191,462984.807252884,NaN,463132.406021825,463394.776105881,464125.789165497,464726.467609406,NaN
467246.818304062,467407.504320145,468445.840358734,NaN,468593.439127675,468668.867588043,469401.846647263,470003.549098969,NaN
473223.90627861,473376.564264297,474573.579311371,NaN,474721.178080312,474807.911396027,475540.931463242,476142.633914948,NaN
479184.651136398,479341.65096283,480365.978479385,NaN,480513.577248326,480794.993638992,481526.006698608,482126.685142517,NaN
485145.027399063,485331.723213196,486826.066970825,NaN,486973.665739766,487055.074214935,487788.053512573,488389.755725861,NaN
491138.089895248,491282.801628113,492337.111949921,NaN,492484.710718861,492700.099468231,493433.119773865,494035.149812698,NaN
497098.834991455,497252.844572067,498547.1804142,498630.165338516,498727.764107457,498812.191724777,NaN,NaN,499103.17158699
508669.29769516,508771.98433876,509868.319749832,NaN,509965.918518773,510202.307462692,510934.303760529,511536.005973816,NaN
514579.37502861,514720.031738281,516261.356592178,NaN,516358.955361119,516594.074487686,517327.381372452,517928.05981636,NaN
520540.406703949,520650.097608566,521672.418117523,521755.648851395,521853.247620335,NaN,523282.43303299,523865.129947662,NaN
526466.499567032,526611.170291901,527633.204221725,NaN,527730.802990666,528014.5008564,528747.807741165,529349.22337532,NaN
533342.577695847,533479.261159897,534574.572563171,NaN,534672.171332112,534879.601478577,535612.580776215,536214.283227921,NaN
539286.651849747,539441.316843033,540634.645462036,NaN,540732.244230977,540880.65123558,541611.664295197,542212.342739105,NaN
545246.700525284,545412.383556366,546511.709213257,NaN,546609.307982197,546719.703912735,547452.724218369,548054.426670074,NaN
551223.747491837,551379.43649292,552422.769546509,NaN,552520.368315449,552641.78276062,553374.802827835,553976.464271545,NaN
557184.492588043,557290.49706459,558465.844154358,NaN,558563.442923299,558805.853128433,559538.832426071,560140.534639359,NaN
563094.569921494,563271.599054337,564275.897264481,NaN,564373.496033421,564677.919626236,565410.898923874,566012.60137558,NaN
569088.656425476,569181.63561821,570286.982059479,NaN,570384.580828419,570527.662992477,571258.676052094,571858.658313751,NaN
575581.71749115,575700.706243515,577013.023614883,NaN,577110.622383824,577275.044679642,578008.064985275,578609.767436981,NaN
581508.096933365,581656.781673431,582723.789691925,NaN,582821.388460866,582973.440885544,583705.43718338,584306.81180954,NaN
587618.182182312,587774.854183197,588966.175556183,589116.867542267,589214.466311208,NaN,590643.200874329,591224.218606949,NaN
593578.9270401,593725.932359695,594877.236127853,NaN,594991.834896794,595139.257192612,595872.23649025,596473.938941956,NaN
599538.320302963,599699.989318848,600737.997770309,600937.309026718,601034.907795659,NaN,602463.314771652,603046.011924744,NaN
605516.063690186,605674.046278,606714.389324188,NaN,606894.988093129,606978.376626968,607712.052106857,608312.402963638,NaN
611475.415945053,611622.134685516,612674.437999725,NaN,612855.036768666,612939.449310303,613672.469377518,614274.130821228,NaN
617435.505628586,617626.174449921,618634.486675262,NaN,618815.085444203,618993.501186371,619726.521253586,620328.223705292,NaN
623447.245836258,623600.231409073,624611.574649811,624812.278747559,624909.877516499,625626.276731491,NaN,NaN,625632.256984711
635016.684532166,635122.361183167,636233.401298523,NaN,636364.000067464,636489.687919617,637220.701217651,637821.420431137,NaN
641210.778474808,641346.438169479,642875.761508942,NaN,643006.360277882,643125.085115433,643858.105182648,644459.480047226,NaN
647154.52504158,647301.530599594,648335.852384567,648536.515474319,648634.11424326,648594.842672348,649325.855731964,649926.534175873,NaN
653113.877534866,653218.571186066,654262.887239456,NaN,654393.486008397,654523.597717285,655254.610776901,655854.593038559,NaN
659058.648109436,659229.655981064,660256.973743439,NaN,660387.572512379,660514.980792999,661247.960090637,661849.662303925,NaN
665518.039941788,665645.712375641,666833.060741425,NaN,666963.659510365,667190.027236938,667923.047304153,668524.749755859,NaN
671461.78650856,671579.792261124,672593.101739883,672677.110671997,672774.709440938,NaN,674203.812837601,675004.826545715,NaN
677388.166189194,677487.862825394,678504.858493805,NaN,678602.457262746,678809.191465378,679542.170524597,680143.872976303,NaN
683298.243522644,683437.917232513,684647.916555405,NaN,684745.515324345,685019.259929657,685752.238988876,686353.941440582,NaN
689242.973089218,689374.987125397,690590.311288834,NaN,690687.910057774,690885.305166245,691616.318464279,692216.996908188,NaN
695185.368061066,695300.055980682,696850.392103195,NaN,696947.990872136,697136.047124863,697867.060184479,698467.083215714,NaN
701179.413318634,701329.122304916,702395.106315613,NaN,702492.705084553,702808.105945587,703539.119005203,704139.142036438,NaN
707139.503002167,707239.158630371,708689.183712006,NaN,708786.782480946,708960.175037384,709691.188097,710291.211128235,NaN
713050.235748291,713193.227291107,714248.561620712,NaN,714346.160389653,NaN,NaN,NaN,714662.257671356
719193.621397018,719353.3244133,720409.314155579,NaN,720506.912924519,720654.623746872,721387.643814087,721989.346265793,NaN
725153.711080551,725581.374406815,727001.703262329,NaN,727099.30203127,727312.712669373,728043.725728989,728644.404172897,NaN
731396.752357483,731550.434350967,732945.777654648,NaN,733043.376423588,733350.790023804,734081.80308342,734682.481527328,NaN
737356.80103302,737464.525699615,738855.854988098,739105.834007263,739203.432776204,NaN,740632.863759995,741215.560674667,NaN
743283.876895905,743430.595397949,744466.596841812,NaN,744614.195610753,744707.892179489,745440.912246704,746042.61469841,NaN
749244.94934082,749337.641954422,750377.657175064,NaN,750525.255944005,750602.978229523,751335.998296738,751937.659740448,NaN
755155.026912689,755308.708906174,756853.023767471,NaN,757000.622536412,757084.03801918,757817.058324814,758418.760538101,NaN
761132.073879242,761243.771791458,762397.123575211,NaN,762594.722344151,762793.083906174,763526.103973389,764128.789424896,NaN
767059.149742126,767160.853385925,768241.869688034,NaN,768439.468456975,768477.18501091,769210.164070129,769811.866521835,NaN
772969.882488251,773075.886964798,774234.23576355,774534.226894379,774631.825663319,NaN,776062.936067581,776643.257379532,NaN
778896.262168884,778988.954544067,780278.334379196,NaN,780475.933148137,780515.287876129,781246.301174164,781847.02038765,NaN
784806.339502335,784916.030406952,786088.346481323,NaN,786235.945250264,786318.377971649,787051.357030869,787654.083490372,NaN
790734.111785889,790903.112649918,792048.436164856,NaN,792196.034933797,792289.117097855,793020.130157471,793620.112419128,NaN
796711.158752441,796859.147310257,798291.477441788,NaN,798439.076210728,798562.509775162,799295.4890728,799897.191286087,NaN
802670.552015305,802783.232927322,803836.232662201,NaN,803983.831431142,804088.546276093,804819.559335709,805420.278787613,NaN
808597.627878189,808695.31750679,810095.617055893,810178.642988205,810276.241757146,NaN,811706.655740738,812289.352655411,NaN
814557.676553726,814654.382944107,815672.689676285,NaN,815770.288445225,816162.693977356,816893.707275391,817494.385480881,NaN
820467.753887177,820564.41950798,821633.762121201,NaN,821731.360890141,821999.45306778,822732.759952545,823333.479404449,NaN
826378.814458847,826529.506206512,827560.837984085,NaN,827658.436753026,NaN,NaN,NaN,828025.529384613
832338.863134384,832497.542142868,833621.566295624,NaN,833786.165064564,833858.888626099,834591.908693314,835193.61114502,NaN
838631.957530975,838775.645017624,840380.662679672,840579.9741745,840677.57294344,NaN,842106.962919235,842689.659833908,NaN
844592.005968094,844739.707946777,845874.709367752,NaN,846005.308136693,846085.694313049,846816.707611084,NaN,847040.021419525
856146.125793457,856260.813713074,857295.135736465,NaN,857425.734505406,857605.161905289,858338.141202927,858939.843416214,NaN
862673.224687576,862810.891151428,864021.218299866,NaN,864151.817068806,864417.915821075,865148.928880692,865748.911142349,NaN
868616.971254349,868716.954469681,870281.298875809,870482.002973557,870579.601742497,NaN,872008.295297623,872589.313030243,NaN
874527.048587799,874724.025249481,875776.041984558,NaN,875906.640753499,876112.036705017,876843.050003052,877443.073034286,NaN
880537.109375,880669.082641602,881752.433538437,NaN,881883.032307378,882167.440414429,882900.419473648,883502.121925354,NaN
886480.487346649,886629.172086716,887662.511110306,NaN,887793.109879246,887897.498607635,888630.477666855,889232.180118561,NaN
892440.536022186,892590.24477005,893672.571897507,NaN,893803.170666447,893908.542394638,894641.562461853,895243.264913559,NaN
898400.625705719,898538.292169571,899616.605043411,NaN,899764.203812352,899861.627817154,900592.64087677,901193.319320679,NaN
904344.658851624,904484.37333107,905726.690292358,NaN,905874.289061299,906021.684169769,906754.704236984,907356.40668869,NaN
911153.767347336,911322.440624237,912469.771146774,912668.754816055,912766.353584996,912698.450803757,913429.464101791,NaN,913875.764131546
922907.894611359,923075.584888458,924089.87736702,924239.91394043,924337.51270937,NaN,925765.919685364,926348.616600037,NaN
928885.637998581,929040.630817413,930049.967050552,NaN,930164.565819493,930400.953292847,931131.966352463,931733.668804169,NaN
934845.031261444,934988.677978516,936111.022949219,NaN,936225.621718159,936362.722158432,937093.735456467,937693.717479706,NaN
940789.761066437,940947.784662247,941987.103700638,NaN,942101.702469578,942480.098247528,943211.111307144,943811.789751053,NaN
947165.143966675,947211.83848381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948431.176662445,948552.827835083,949696.185350418,NaN,949860.784119359,949948.171138763,950681.191444397,951282.893657684,NaN
954357.924699783,954508.903264999,955922.228097916,NaN,956086.826866856,956160.943031311,956891.956090927,957491.938352585,NaN
960318.301200867,960438.969373703,961483.981847763,NaN,961648.580616704,961898.988485336,962632.008552551,963233.014822006,NaN
966245.377063751,966400.041818619,967859.364748001,NaN,968023.963516942,968093.082666397,968826.389551163,969427.067756653,NaN
972205.42550087,972299.101114273,973670.441865921,NaN,973835.040634862,973994.435548782,974727.455615997,975329.158067703,NaN
978116.158485413,978163.180589676,979547.505617142,NaN,979712.104386082,979874.489307404,980607.509374619,981209.211826324,NaN
983975.568294525,984120.239019394,985657.59062767,NaN,985838.189396611,985902.572393417,986635.592699051,987237.295150757,NaN
990202.635288239,990332.314491272,991635.334014893,NaN,991815.932783833,991957.648277283,992688.661336899,993289.339780807,NaN
996145.685434341,996287.36615181,997611.72580719,NaN,997792.324576131,997900.698661804,998633.718729019,999235.421180725,NaN
1002107.45429993,1002244.42458153,1003654.75940704,1003904.77919579,1004002.37796473,NaN,1005431.80894852,1006013.80968094,NaN
1008049.80826378,1008178.50470543,1009747.84612656,NaN,1009895.4448955,1010063.8525486,NaN,NaN,1010798.83861542
1019587.9535675,1019720.62301636,1020752.97880173,NaN,1020950.57757067,1021009.96184349,NaN,NaN,1021374.9563694
1025531.00395203,1025637.70461082,1026863.71946335,NaN,1027061.31823229,1027136.71779633,1027867.73085594,1028467.75388718,NaN
1031741.07241631,1031881.76989555,1032973.76346588,NaN,1033154.36223482,1033340.10982513,1034073.08888435,NaN,1034343.09720993
1043295.88842392,1043391.89863205,1044644.20962334,NaN,1044824.80839228,1044919.21496391,1045652.23526955,1046253.93748283,NaN
1049206.94875717,1049302.9589653,1050820.28126717,NaN,1051000.88003611,1051124.98259544,1051855.99589348,1052456.01892471,NaN
1055549.35908318,1055676.04827881,1056765.05184174,NaN,1056945.65061068,1057004.38117981,1057737.36023903,1058339.06269073,NaN
1061493.10564995,1061625.11968613,1062641.41917229,NaN,1062822.01794123,1062929.44979668,1063660.42208672,1064261.14153862,NaN
1067436.4836216,1067561.16580963,1068801.4755249,NaN,1068982.07429384,1069057.47556686,1069790.49563408,1070392.19808578,NaN
1073364.21465874,1073492.21467972,1074611.56964302,NaN,1074792.16841196,1074961.85946465,1075694.55194473,1076295.27139664,NaN
1079306.60963058,1079400.28500557,1080438.62104416,NaN,1080619.2198131,1080636.62171364,1081369.64201927,1081971.34423256,NaN
1085217.66996384,1085423.37107658,1086465.68036079,NaN,1086646.27912973,1086878.67999077,1087609.69305038,1088210.41250229,NaN
1091227.73098946,1091328.41062546,1092442.76833534,NaN,1092623.36710428,1092976.76372528,1093709.78403091,1094311.44547462,NaN
1097253.80706787,1097414.49308395,1098435.83083153,1098635.83850861,1098733.43727755,1098645.8325386,1099378.85284424,1099980.51428795,NaN
1103230.89504242,1103384.5770359,1104412.87779808,NaN,1104543.47656702,1104658.88357162,1105391.90363884,1105993.60609055,NaN
1109191.92671776,1109341.63546562,1110590.62886238,1110739.96901512,1110837.56778406,NaN,1112265.97476006,1113067.97146797,NaN
1115152.71258354,1115236.68074608,1116384.01126862,NaN,1116498.61003756,1116652.01258659,1117385.03265381,1117986.73510551,NaN
1121045.75061798,1121148.76508713,1122161.09156609,NaN,1122275.69033503,1122377.40135193,1123109.11083221,1123710.77203751,NaN
1126956.15577698,1127094.80547905,1128254.1372776,NaN,1128368.73604654,1128700.15072823,1129433.86721611,1130033.84923935,NaN
1133016.22867584,1133158.89239311,1134348.90341759,1134647.9113102,1134745.51007914,1134697.55482674,1135429.22329903,1136030.92575073,NaN
1138976.27735138,1139143.96762848,1140191.31493568,NaN,1140355.91370462,1140429.29244041,1141160.30550003,1141760.98394394,NaN
1144953.32455635,1145058.01820755,1146201.33471489,1146351.3712883,1146448.97005724,NaN,1147878.36003304,1148461.05694771,NaN
1150880.40041924,1151027.0781517,1152046.12183571,NaN,1152210.72060465,1152253.09276581,1152984.10582542,1153584.12885666,NaN
1156840.48986435,1157043.1599617,1158073.18115234,1158272.49240875,1158370.09117769,1158308.16864967,1159039.18170929,1159639.20474052,NaN
1162851.20606422,1162981.2130928,1164548.54750633,NaN,1164679.14627527,1164857.26308823,1165588.23513985,NaN,1166192.2724247
1174387.67194748,1174516.36838913,1175537.37831116,NaN,1175667.9770801,1175848.67429733,1176581.69436455,1177183.39681625,NaN
1180331.7463398,1180458.43553543,1181480.75604439,NaN,1181611.35481333,1181703.41467857,1182434.42773819,1183034.45076942,NaN
1186259.47737694,1186431.46848679,1187623.81410599,NaN,1187754.41287493,1188150.80547333,1188883.82554054,1189485.52799225,NaN
1192251.84345245,1192361.53435707,1193816.88404083,1193967.57602692,1194065.17479586,NaN,1195493.90935898,1196074.9270916,NaN
1198694.93341446,1198939.62836266,1199994.63510513,1200193.94659996,1200291.5453689,NaN,1201719.95234489,1202302.64925957,NaN
1204755.98955154,1204859.70020294,1206271.71421051,NaN,1206452.31297945,1206520.34139633,1207252.00986862,NaN,1207518.045187
1216276.11231804,1216291.80002213,1217325.83522797,NaN,1217506.43399691,1217776.14951134,1218507.4493885,1219108.86502266,NaN
1222103.20472717,1222246.89245224,1223385.21194458,NaN,1223565.81071352,1223749.87864494,1224480.89194298,1225080.91497421,NaN
1228064.93282318,1228156.92901611,1229395.27273178,1229595.97659111,1229693.57536005,NaN,1231122.31016159,1231703.2866478,NaN
1234441.01214409,1234576.01642609,1235639.33801651,NaN,1235786.93678545,1235874.03869629,1236605.05175591,1237205.03401756,NaN
1240618.06678772,1240782.07063675,1241949.43070412,1242098.40226173,1242196.00103067,NaN,1243626.12819672,1244427.14214325,NaN
1246594.13075447,1246700.13546944,1247726.46999359,NaN,1247841.06876253,1248043.45941544,1248775.49672127,1249377.19893456,NaN
1252504.53591347,1252658.21790695,1254185.53447723,NaN,1254300.13324617,1254453.53555679,1255186.55586243,1255788.25831413,NaN
1258464.584589,1258605.28230667,1259629.60982323,NaN,1259744.20859217,1259914.60967064,1260647.62973785,1261249.33218956,NaN
1264474.64537621,1264629.35137749,1265740.35048485,1265939.66174126,1266037.2605102,NaN,1267466.69149399,1268049.38840866,NaN
1270435.43124199,1270581.41279221,1271650.75540543,NaN,1271781.35417437,1271953.44996452,1272684.42201614,1273284.44504738,NaN
1276395.80774307,1276515.49267769,1277561.48838997,NaN,1277692.08715891,1277841.49098396,1278572.50404358,1279172.52707481,NaN
1282321.85959816,1282407.54795074,1283521.57783508,NaN,1283652.17660402,1283758.85915756,1284491.8794632,1285093.58167648,NaN
1288215.9216404,1288340.60382843,1289398.6415863,1289647.96519279,1289745.56396174,1289687.94202805,1290418.95508766,1291019.63353157,NaN
1294159.9957943,1294275.66695213,1295442.00277328,1295591.71175957,1295689.31052851,NaN,1297118.04509163,1297699.02181625,NaN
1300086.74407005,1300202.74281502,1301235.05759239,1301435.76169014,1301533.36045908,1301493.06464195,1302224.07770157,1302824.75614548,NaN
1306013.12351227,1306309.79681015,1307412.15324402,1307495.13816833,1307592.73693728,NaN,1309022.16792107,1309824.1648674,NaN
1312123.2085228,1312286.8847847,1313305.19127846,1313455.88326454,1313553.48203348,NaN,1314981.2335968,1315562.251091,NaN
1318100.95191002,1318281.95428848,1319299.27778244,1319499.94087219,1319597.53964113,NaN,NaN,NaN,1320628.96227837
1324094.34199333,1324197.02887535,1325210.01052856,NaN,1325340.60929751,1325602.32543945,1326333.33849907,1326934.05795097,NaN
1330004.37855721,1330167.07158089,1331269.38724518,1331520.10345459,1331617.70222353,1331542.38557816,1332275.40564537,1332877.10809708,NaN
1335981.46653175,1336147.14980125,1337346.45843506,NaN,1337494.057204,1337647.47357368,1338379.46987152,1338981.17208481,NaN
1342241.50633812,1342402.2333622,1343423.52986336,1343506.55579567,1343604.15456461,NaN,1345033.54454041,1345835.58249474,NaN
1348218.59431267,1348352.28776932,1349500.60129166,NaN,1349598.2000606,1349866.90664291,1350598.94371033,1351200.31833649,NaN
1354161.64445877,1354258.35108757,1355293.65611076,1355543.67589951,1355641.27466845,1355578.36890221,1356308.68577957,1356909.36422348,NaN
1360071.72203064,1360168.42842102,1361205.41286469,1361287.74237633,1361385.34114527,NaN,NaN,NaN,1362159.73973274
1365982.78236389,1366059.45944786,1367064.7816658,NaN,1367162.38043474,1367353.79552841,1368086.81559563,1368688.51804733,NaN
1371876.557827,1371971.54402733,1373007.87305832,1373091.88199043,1373189.48075937,NaN,1374618.58391762,1375419.59786415,NaN
1377935.93430519,1378078.59802246,1379118.61348152,NaN,1379216.21225046,1379528.6231041,1380259.63616371,1380859.61818695,NaN
1383880.66411018,1383981.67133331,1385510.99491119,NaN,1385608.59368013,1385787.02425957,1386520.00355721,1387121.70600891,NaN
1390206.73108101,1390341.73536301,1391555.05251884,NaN,1391652.65128779,1391917.05703735,1392648.07009697,1393248.78954887,NaN
1396217.11969376,1396494.8284626,1397548.15578461,NaN,1397645.75455355,1397898.81443977,1398629.17208672,1399230.83353043,NaN
1402310.86182594,1402472.89943695,1403509.22846794,NaN,1403606.82723688,1403849.19643402,1404582.21673965,1405183.91895294,NaN
1408287.25337982,1408468.95194054,1409669.94023323,NaN,1409767.53900217,1409950.9665966,1410682.96289444,1411282.98592567,NaN
1414280.31587601,1414453.00316811,1415462.33940125,NaN,1415559.93817019,1415814.02206421,1416544.33894157,1417145.05815506,NaN
1420257.40385056,1420394.08731461,1421457.0813179,NaN,1421554.68008684,1421800.08029938,1422531.09335899,1423131.11639023,NaN
1426202.13341713,1426302.15764046,1427316.45011902,NaN,1427414.04888796,1427872.4822998,1428603.49535942,1429204.17380333,NaN
1432111.51456833,1432213.21821213,1433226.52769089,1433476.54747963,1433574.14624857,NaN,1435005.25665283,1435585.57796478,NaN
1438021.59190178,1438255.26881218,1439303.59911919,NaN,1439451.19788813,1439829.27966118,1440560.29272079,1441160.31575203,NaN
1444066.3459301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1446262.66217232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1448460.69860458,1448602.37908363,1449610.40472984,NaN,1449791.00349878,1449829.70452309,1450562.72482872,1451164.42728043,NaN
1454420.7880497,1454521.46792412,1455536.78441048,NaN,1455717.38317942,1455915.78722,1456649.46269989,1457249.48573112,NaN
1460330.82461357,1460471.52233124,1461929.8620224,NaN,1462110.46079134,1462166.85652733,1462897.86982536,1463498.54826927,NaN
