fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
141822.157859802,142090.158939362,143142.462491989,143392.482280731,143509.91325703,NaN,144914.514780045,145591.501712799,NaN
147856.548786163,147988.235235214,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149159.568309784,149255.250930786,150313.575267792,NaN,150481.006244091,150714.901447296,151447.593927383,152049.255371094,NaN
155027.620792389,155164.304256439,156197.643280029,156599.337816238,156716.768792538,156635.669469833,157368.648529053,157970.350980759,NaN
160929.383277893,161149.379491806,162215.732097626,162516.747236252,162634.178212551,162626.724720001,163357.738018036,163958.457231522,NaN
166912.779092789,167502.480268478,168935.834646225,NaN,169120.265622524,169399.829387665,170132.849693298,170734.511137009,NaN
173265.88010788,173970.555782318,175037.891626358,175187.886953354,175305.317929653,NaN,176707.912683487,177383.916378021,NaN
179734.979629517,180001.670122147,181021.983623505,NaN,181156.414599804,181513.012170792,182245.99146843,182847.693681717,NaN
185769.739151001,185820.734500885,187073.086500168,NaN,187207.517476467,187352.064847946,188085.08515358,188686.787605286,NaN
191587.124109268,191722.824573517,192790.815591812,NaN,192925.246568111,193314.161539078,194045.174598694,194646.180868149,NaN
197889.229774475,198172.918796539,199276.217222214,NaN,199410.648198513,199671.931743622,200402.945041656,201002.927064896,NaN
203940.291404724,204137.964487076,205162.0054245,205478.994846344,205596.425822643,205541.33605957,206272.308111191,206873.027563095,NaN
209891.369819641,210088.059902191,211145.401239395,NaN,211329.832215694,211464.070081711,212194.427728653,212795.106172562,NaN
215842.448234558,215950.132131577,217046.467542648,217297.470331192,217414.901307491,217423.463344574,218156.483411789,218758.185863495,NaN
221727.540254593,221877.207994461,222997.545957565,223165.236234665,223282.667210964,NaN,224670.557022095,225246.577501297,NaN
227644.62184906,227822.306156158,228965.622663498,229165.630340576,229283.061316875,NaN,230686.639070511,231363.666772842,NaN
233579.684734344,233732.383728027,234833.388566971,NaN,234983.81954327,235231.724500656,235962.737560272,236563.416004181,NaN
239915.459632874,240477.471590042,241569.792985916,NaN,241720.223962215,241967.801332474,242700.821399689,243302.523851395,NaN
246234.563589096,246444.565534592,247821.886301041,NaN,247972.31727734,248269.579172134,249000.59223175,249600.615262985,NaN
252201.944112778,252357.632875443,253388.964891434,NaN,253539.395867733,253870.982170105,254603.674650192,255203.697681427,NaN
258119.025707245,258303.71427536,259423.069000244,NaN,259573.499976543,NaN,NaN,NaN,260119.757652283
269670.196056366,269896.86870575,270958.879709244,271258.91160965,271376.342585949,NaN,272777.216911316,273454.244852066,NaN
275655.271291733,275753.943920135,276775.97784996,NaN,276960.40882626,277155.308485031,277888.287782669,278489.989995956,NaN
281506.366491318,281618.023395538,282693.223237991,NaN,282877.654214291,283147.387742996,283878.401041031,284480.062484741,NaN
287390.434265137,287499.101161957,288510.444402695,288861.430644989,288978.861621288,NaN,290383.463382721,291060.491085052,NaN
293274.502038956,293489.214420319,294544.507741928,NaN,294794.938718227,294935.225248337,295666.238307953,296266.548156738,NaN
299242.578983307,299427.267551422,300597.289800644,NaN,300847.720776943,300978.627443314,301712.302923203,302312.326192856,NaN
305193.657159805,305271.35848999,306279.670715332,NaN,306530.101691631,306699.674606323,307431.711673737,308033.414125443,NaN
311044.75235939,311199.417352676,312398.766994476,312799.765348434,312917.196324734,312834.786176682,313568.46165657,314169.467926025,NaN
316961.833953857,317054.526329041,318131.856203079,NaN,318349.287179378,318573.855638504,319306.875944138,319908.537387848,NaN
323130.90133667,323404.596090317,324450.919389725,NaN,324668.350366024,324964.926481247,325695.939540863,326296.658992767,NaN
329182.004213333,329412.690877914,330586.030960083,NaN,330803.461936382,330931.037187576,331664.016246796,332265.718698502,NaN
335183.094739914,335406.777381897,336437.085151672,NaN,336654.516127972,336889.119625092,337622.098922729,338223.801374435,NaN
341168.169975281,341353.841543198,342856.868743896,NaN,343074.299720196,343257.867097855,343988.18397522,344588.903427124,NaN
347102.249860764,347274.937391281,348356.240272522,NaN,348573.671248821,348825.273275375,349558.948755264,350159.954786301,NaN
353036.329984665,353238.016843796,354675.344228745,NaN,354892.775205044,355131.024360657,355862.037420273,356462.060451508,NaN
359004.406690598,359111.107587814,360426.087379456,NaN,360643.518355755,360786.412477493,361519.432544708,362121.134996414,NaN
364872.500181198,364962.161540985,366058.496952057,NaN,366275.927928356,NaN,NaN,NaN,366754.489183426
376323.318719864,376512.308120728,377559.655427933,NaN,377777.086404232,377817.662477493,378550.682544708,379152.343988419,NaN
382274.397134781,382436.393976212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
383612.437486649,383876.42455101,384981.771230698,NaN,385166.202206997,385377.772569656,386110.751628876,386712.454080582,NaN
389629.830121994,389765.489578247,390849.823713303,NaN,391034.254689602,391307.551622391,392038.52391243,392639.529943466,NaN
395530.896425247,395621.581792831,396634.604454041,NaN,396819.03543034,397096.920013428,397827.933073044,398428.611516953,NaN
401380.967378616,401489.675283432,402517.976045609,NaN,402702.407021908,402978.693962097,403709.707260132,404309.689283371,NaN
407667.057514191,407900.734424591,409021.072387695,409171.067714691,409288.49869099,NaN,410692.772865295,411268.096923828,NaN
413668.148040771,413785.826206207,414805.853128433,NaN,414940.284104732,415127.143383026,415858.525037766,416459.858894348,NaN
419535.217523575,419713.926076889,421123.236894608,NaN,421257.667870907,421479.261159897,422212.240219116,422813.942670822,NaN
425486.295938492,425508.004903793,426758.022069931,426974.331855774,427091.762832073,NaN,428477.359056473,429055.017948151,NaN
431270.380496979,431466.087341309,432508.068799973,NaN,432658.499776272,433017.406463623,433750.426530838,434352.128982544,NaN
437456.159591675,437687.174081802,438709.494829178,NaN,438859.925805477,439106.47892952,439839.499235153,440441.201686859,NaN
443457.536935806,443467.244386673,444577.547311783,NaN,444727.978288082,444952.576875687,445685.556173325,446287.258625031,NaN
449240.638494492,449266.320228577,450695.660591125,NaN,450896.091567425,450964.644908905,451698.361158371,452299.367427826,NaN
455041.721343994,455079.404592514,456094.720840454,NaN,456262.151816753,456309.720039368,457043.436527252,457643.418550491,NaN
460842.763185501,460952.454090118,462264.484882355,NaN,462431.915858654,462669.497251511,463400.510311127,464000.492572784,NaN
466710.528850555,466923.561811447,467946.865558624,468097.885131836,468215.316108135,NaN,469619.221448898,470196.593523026,NaN
473011.938333511,473294.644117355,474350.633859634,474667.664289474,474785.095265774,NaN,476169.667482376,476744.991779327,NaN
479047.025680542,479135.704040527,480250.061750412,NaN,480434.492726711,480645.039081573,481378.059148788,481979.761600494,NaN
484898.776054382,484985.774993896,486018.130779266,NaN,486202.561755566,486411.142110825,487144.121170044,487745.82362175,NaN
490748.191595078,490845.881223679,492036.219835281,NaN,492220.650811581,492520.899534225,493251.216411591,493851.894617081,NaN
496599.286794662,496766.936063766,498020.271062851,NaN,498204.70203915,498419.303417206,499152.978897095,499753.001928329,NaN
502534.349679947,502888.03935051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504807.38401413,505059.083223343,506094.388246536,NaN,506328.819222835,506515.415906906,507246.429204941,507848.090648651,NaN
510825.473070145,510854.145050049,512297.165870667,NaN,512531.596846966,512530.801534653,513263.49401474,513865.196466446,NaN
516625.53191185,516704.216003418,517762.540578842,NaN,517979.971555141,518156.248092651,518887.261152267,519487.284183502,NaN
522460.611581802,522696.295261383,523798.324108124,NaN,524015.755084423,524109.620094299,524842.640399933,525444.34261322,NaN
528462.398290634,528670.393228531,529731.707811356,NaN,529949.138787655,530121.728897095,530854.749202728,531456.410646439,NaN
534445.794343948,534475.449323654,535515.792369843,535767.491579056,535884.922555355,NaN,537286.820888519,537963.807582855,NaN
540513.854503632,540826.543092728,541867.869138718,NaN,542035.300115017,542289.880037308,543022.900104523,543624.602556229,NaN
546950.636386871,547165.635585785,548286.956548691,NaN,548504.38752499,548671.652793884,549404.672861099,550004.695892334,NaN
552968.725442886,553146.737575531,554356.040716171,NaN,554573.47169247,554773.38218689,555506.074666977,556107.776880264,NaN
558919.107437134,559041.782617569,560173.835277557,560424.141645432,560541.572621731,NaN,561943.143367767,562619.843482971,NaN
564803.175449371,564890.870809555,565957.878828049,NaN,566125.309804348,566367.888212204,567098.901510239,567698.924541473,NaN
570654.966831207,571056.948184967,572225.291252136,NaN,572392.722228435,572634.31763649,573367.296934128,573968.999385834,NaN
576823.051214218,576827.02422142,577859.380245209,NaN,578026.811221508,578267.382621765,579000.402927399,579602.064371109,NaN
583811.154842377,584014.152526855,585047.45054245,NaN,585214.881518749,585417.155504227,586148.496389389,586749.174594879,NaN
589779.51836586,590019.216299057,591048.541069031,NaN,591215.97204533,591446.549415588,592179.569482803,592781.271934509,NaN
595780.281305313,596035.298347473,597618.648052216,NaN,597786.079028515,598041.641950607,598772.655010223,599373.66104126,NaN
601947.71027565,602130.392074585,603184.702396393,603485.717535019,603603.148511318,603553.7109375,604285.748243332,604887.409687042,NaN
607882.773399353,607924.470663071,608986.481666565,NaN,609170.912642864,609315.799951553,610046.813011169,610647.491455078,NaN
613682.873249054,613881.529331207,615003.87430191,615203.881978989,615321.312955288,NaN,616725.586891174,NaN,616909.579277039
625251.001358032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627825.050592422,628043.735980988,629062.083482742,629413.766145706,629531.197122005,629477.049350739,630208.062410355,630808.781862259,NaN
633810.125827789,634051.830768585,635364.148139954,635565.138816833,635682.569793133,NaN,637085.164546967,637762.192249298,NaN
640396.207094193,640591.913938522,641800.233840942,642151.916503906,642269.347480205,NaN,643671.24581337,644248.290300369,NaN
646364.283800125,646378.98850441,647400.326013565,NaN,647634.756989864,647753.319263458,648486.339569092,649088.042020798,NaN
652148.368358612,652389.049291611,653503.079414368,653804.094314575,653921.525290874,653844.398975372,654577.419281006,655179.121494293,NaN
658150.155305862,658415.166378021,659436.463117599,659687.465906143,659804.896882442,NaN,661207.491397858,661783.51187706,NaN
664168.244123459,664758.231878281,665805.579185486,NaN,665973.010161785,666124.575614929,666858.292102814,667459.257364273,NaN
670519.624710083,670742.324113846,671957.648277283,672309.330940247,672426.761916546,672346.645355225,673079.665660858,673681.368112564,NaN
677006.418943405,677226.4149189,678259.712934494,678477.415323257,678594.846299557,NaN,NaN,NaN,679596.77028656
682990.797758102,683241.472959518,684378.481626511,NaN,684528.91260281,684724.511623383,685455.524682999,686055.506944656,NaN
689041.85962677,689303.552865982,690346.599340439,690596.905946732,690714.336923031,690656.584739685,691387.597799301,691987.620830536,NaN
695460.946798325,695722.640275955,NaN,NaN,NaN,NaN,NaN,NaN,NaN
697182.987213135,697430.67240715,698771.702766418,698921.001911163,699038.432887463,NaN,700440.044403076,701117.031335831,NaN
703652.086734772,703954.78105545,705157.079935074,NaN,705291.510911373,705708.401679993,706441.134929657,707042.796373367,NaN
709720.843076706,709878.866910934,710957.179784775,711158.866882324,711276.297858623,711185.163259506,711918.183326721,712519.885778427,NaN
715638.252496719,715825.931310654,716975.924253464,NaN,717126.355229763,717353.247642517,718086.267948151,718687.970161438,NaN
721589.330911636,721673.995256424,722710.037469864,NaN,722860.468446163,723092.358112335,723825.337171555,724427.03962326,NaN
727440.425872803,727574.078321457,728594.105243683,NaN,728744.536219982,728928.093194962,729658.409833908,730259.129285812,NaN
733341.492176056,733553.173542023,734578.48405838,734678.508520126,734795.939496426,NaN,736198.534011841,736875.193357468,NaN
739308.544874191,739534.234523773,740931.257247925,NaN,741048.688224224,741263.606786728,741994.578838348,742595.298290253,NaN
745645.343780518,745959.342956543,746981.663703918,747132.68327713,747250.114253429,NaN,748653.364181519,749329.695701599,NaN
751729.746818542,751912.428379059,752966.738939285,753267.753839493,753385.184815792,NaN,754787.779569626,755464.47968483,NaN
757680.825233459,757743.494033813,758767.493963242,NaN,758951.924939541,759141.827583313,759874.847650528,760476.550102234,NaN
763514.880895615,763522.581338882,764551.578521729,764951.921701431,765069.35267773,NaN,766471.947193146,767047.926664352,NaN
769281.966924667,769480.664014816,770535.998344421,NaN,770753.429320721,770913.977384567,771646.997451782,772248.699903488,NaN
775250.043869019,775470.736265182,776620.073795319,NaN,776837.504771618,777029.059410095,777762.079715729,778363.782167435,NaN
781234.136104584,781471.826791763,782555.136919022,NaN,782772.567895321,783039.161205292,783772.181510925,784373.842954636,NaN
787235.226631165,787434.906482697,788489.217042923,NaN,788739.648019222,788960.21604538,789694.260120392,790294.938564301,NaN
793688.310623169,793922.970533371,795042.325496674,NaN,795292.756472973,795501.323223114,796234.343290329,796836.045742035,NaN
799690.056562424,799795.078039169,800876.381158829,NaN,801076.812135128,801183.089494705,801914.10279274,802514.412403107,NaN
805557.453870773,805790.147542953,806945.178508759,807145.473003387,807262.903979687,NaN,808666.194915771,809242.501974106,NaN
811559.240579605,811735.245704651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
813547.561883926,813826.253652573,814834.566116333,NaN,815034.997092632,815142.25769043,815873.270750046,816473.293781281,NaN
819582.649230957,819741.328239441,820770.366430283,NaN,820970.797406582,821204.665184021,821937.685489655,822539.38794136,NaN
825917.727708817,826339.41078186,827505.746841431,NaN,827756.17781773,827959.747552872,828693.791627884,829294.79765892,NaN
832102.810621262,832368.51811409,833423.852443695,NaN,833674.283419994,833734.820842743,834465.833902359,835066.553354263,NaN
838137.897968292,838316.606283188,839558.923244476,NaN,839793.354220776,839953.941345215,840686.920642853,841288.623094559,NaN
844071.977853775,844193.670034409,845243.679761887,NaN,845478.110738186,845790.700435638,846521.713495255,847121.695756912,NaN
849957.069635391,850063.729524612,NaN,NaN,NaN,NaN,NaN,NaN,NaN
851394.765853882,851638.764381409,852698.11296463,NaN,852882.543940929,853110.088586807,853843.108892441,854444.811105728,NaN
857412.158489227,857611.838340759,859100.857257843,859301.192522049,859418.623498348,NaN,860819.211244583,861396.214723587,NaN
863380.23519516,863520.932912827,864634.266614914,NaN,864784.697591213,865002.251148224,865734.943628311,866334.966659546,NaN
870168.003559113,870420.030355453,871471.350669861,871788.340091705,871905.771068005,NaN,873292.391300201,873868.370771408,NaN
876686.418771744,877085.123538971,878242.120742798,NaN,878426.551719097,878629.438400269,879360.451459885,879962.153911591,NaN
882838.488101959,882900.173664093,884275.528669357,NaN,884459.959645657,884681.524038315,885414.544343948,886016.246795654,NaN
888989.573955536,889248.277425766,890327.614307404,NaN,890528.045283703,890572.596073151,891303.609371185,891904.328584671,NaN
895409.685373306,895599.371194839,896662.692785263,NaN,896863.123761562,897186.694145203,897919.714212418,898521.416664124,NaN
902179.759025574,902611.477375031,903651.492834091,NaN,903851.92381039,904054.498195648,904785.798072815,905386.517524719,NaN
908381.840229034,908741.550922394,909852.877855301,910052.885532379,910170.316508678,NaN,911574.590444565,912250.594139099,NaN
914500.608921051,914712.617874146,915936.953306198,NaN,916087.384282497,916255.949735641,916990.977048874,917592.679262161,NaN
921370.010614395,921580.708742142,922808.034181595,923059.733390808,923177.164367107,NaN,924577.055692673,925154.059171677,NaN
927338.128328323,927545.795440674,928575.120210648,NaN,928742.551186947,928979.14981842,929710.121870041,930311.824321747,NaN
933306.205034256,933515.879392624,934593.209266663,NaN,934760.640242962,934968.198060989,935699.211120605,936299.93057251,NaN
939508.941650391,939735.983133316,940795.290470123,NaN,940962.721446423,941163.316249847,941897.974729538,942499.02176857,NaN
945492.337703705,945610.056638718,946913.362979889,NaN,947080.793956188,947215.360879898,947947.39818573,948549.100399017,NaN
951376.446485519,951595.131874084,952614.134788513,NaN,952781.565764812,952841.462612152,953574.482917786,954176.144361496,NaN
957511.517047882,957741.220712662,958849.516391754,NaN,959066.947368053,959227.536201477,959960.556507111,960562.258958817,NaN
963497.288703918,963688.285112381,964699.628591537,NaN,964917.059567837,964977.623939514,965708.63699913,966309.315443039,NaN
969447.670698166,969626.37925148,970650.706768036,971002.389431,971119.820407299,971043.718099594,971776.697158813,972378.399610519,NaN
975381.750822067,975566.439390182,976735.765457153,NaN,976936.196433453,977033.79034996,977764.803409576,978365.481853485,NaN
981332.828998566,981455.545186996,982519.85001564,NaN,982720.280991939,983011.86132431,983744.881629944,984346.58408165,NaN
987216.938018799,987906.622409821,988973.630428314,NaN,989174.061404613,989424.272298813,990156.9647789,990758.667230606,NaN
993670.677423477,994020.68066597,995626.025915146,NaN,995826.456891445,996051.026821136,996782.039880753,997382.759332657,NaN
999771.095991135,999887.79091835,1001142.10915565,NaN,1001342.54013195,1001826.10011101,1002559.12041664,1003160.82262993,NaN
1005656.18777275,1005915.87424278,1007010.20264626,NaN,1007210.63362255,1007561.52415276,1008294.21663284,1008895.91908455,NaN
1011674.23582077,1011837.95285225,1012894.27042007,NaN,1013094.70139637,1013383.29172134,1014116.27101898,1014717.97347069,NaN
1017608.31594467,1017715.99960327,1018746.02079391,1018945.33205032,1019062.76302662,NaN,1020465.35778046,1021041.37825966,NaN
1023475.42619705,1023728.10840607,1025264.43624496,1025515.43903351,1025632.87000981,1025610.13865471,1026341.15171432,1026941.13373756,NaN
1029494.17066574,1029766.18599892,1030797.51777649,NaN,1030964.94875279,1031356.53972626,1032087.5120163,1032688.2314682,NaN
1035528.5615921,1035731.27269745,1037317.61240959,NaN,1037485.04338589,1037679.6169281,1038412.59622574,1039014.29843903,NaN
1041497.3347187,1041612.35046387,1042699.67460632,NaN,1042867.10558262,1043118.69525909,1043850.69155693,1044452.39400864,NaN
1048384.43112373,1048557.44600296,1049570.75548172,1049771.45957947,1049888.89055577,NaN,1051291.77188873,1051968.79959106,NaN
1054317.81482697,1054557.51252174,1055571.8460083,NaN,1055722.2769846,1056098.83737564,1056831.85768127,1057433.55989456,NaN
1060318.90535355,1060424.58200455,1061874.60708618,NaN,1062075.03806248,1062080.63578606,1062811.64884567,1063411.95869446,NaN
1066186.99860573,1066479.69889641,1067507.71284103,1067708.00733566,1067825.43831196,NaN,1069228.0330658,1069904.733181,NaN
1072472.06497192,1072677.76608467,1073810.80150604,NaN,1073961.23248234,1074185.09411812,1074918.11418533,1075519.81663704,NaN
1078707.15999603,1078958.85920525,1080078.17316055,1080429.20041084,1080546.63138714,NaN,1081949.22590256,1082625.88500977,NaN
1084725.24905205,1084899.94335175,1085912.2698307,NaN,1086112.700807,1086313.59577179,1087046.28825188,1087647.94969559,NaN
1090661.008358,1090753.00455093,1092097.35274315,1092599.35832024,1092716.78929654,1092631.02054596,1093362.03360558,1093962.05663681,NaN
1096511.40713692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1098667.41847992,1098677.1261692,1099703.46069336,NaN,1099937.89166966,1100145.46012878,1100876.4731884,1101477.15163231,NaN
1104435.20092964,1104559.18693542,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106123.20351601,1106389.23859596,1107543.57337952,NaN,1107778.00435582,1108014.57238197,1108748.57568741,1109349.58171844,NaN
1115903.34558487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1118058.70175362,1118694.40102577,1119746.70433998,NaN,1119981.13531628,1120163.71798515,1120896.73829079,1121498.44074249,NaN
1124460.79063416,1124740.46564102,1125931.78725243,NaN,1126166.21822873,1126267.12679863,1126999.81927872,1127601.521492,NaN
1130495.87798119,1131281.57281876,1132317.90184975,NaN,1132552.33282605,1132736.22632027,1133468.91880035,1134070.58024406,NaN
1137048.94566536,1137344.63572502,1138603.99198532,NaN,1138838.42296162,1138824.97119904,1139556.3120842,1140158.01429749,NaN
1143100.0483036,1143147.72582054,1144170.0463295,NaN,1144404.4773058,1144642.06933975,1145375.04863739,1145976.7510891,NaN
1148918.12968254,1149105.80825806,1150171.13685608,1150522.81951904,1150640.25049534,1150534.82079506,1151265.83385468,1151865.85688591,NaN
1154869.86327171,1155189.88394737,1156524.19686317,1156774.21665192,1156891.64762822,NaN,1158294.9385643,1158970.24607658,NaN
1160953.32455635,1161128.96084785,1162190.27543068,NaN,1162407.70640698,1162569.27847862,1163300.29153824,1163901.01099014,NaN
1166888.34667206,1167039.03841972,1168058.36892128,NaN,1168275.79989758,1168506.3893795,1169239.40968513,1169841.07112885,NaN
1173273.43702316,1173640.15197754,1174761.47294044,1175062.48807907,1175179.91905537,1175101.48191452,1175834.46121216,1176436.16342545,NaN
1179408.50782394,1179529.21700478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1180712.55135536,1180963.22655678,1181983.58106613,1182251.25479698,1182368.68577328,NaN,1183754.56857681,1184431.59651756,NaN
1186730.64041138,1186732.31959343,1188069.3359375,NaN,1188236.7669138,1188431.66804314,1189164.64734077,1189766.34979248,NaN
1192497.68543243,1192795.38273811,1193818.72725487,NaN,1193986.15823117,1194369.72117424,1195102.74147987,1195704.44393158,NaN
1198565.78660011,1198798.48027229,1199853.8146019,1200254.81319427,1200372.24417057,1200293.80702972,1201026.82709694,1201628.52954865,NaN
1204567.8601265,1204858.55317116,1206171.89478874,NaN,1206372.32576504,1206529.88505363,1207260.89835167,1207861.61756516,NaN
1210619.61817741,1210926.65433884,1212072.96085358,NaN,1212273.39182988,1212497.67518044,1213228.68824005,1213829.69450951,NaN
1216687.02292442,1216821.69961929,1217857.74183273,NaN,1218058.17280903,1218281.06331825,1219014.08362389,1219615.7450676,NaN
1222705.11198044,1223048.80738258,1224076.12514496,1224377.14004517,1224494.57102147,1224464.1392231,1225197.15929031,1225798.86174202,NaN
1228823.18425179,1229075.8664608,1230094.91038322,1230294.22163963,1230411.65261593,NaN,1231816.25437737,1232392.23384857,NaN
1234841.2733078,1234951.94721222,1235978.28197479,1236229.98118401,1236347.41216031,NaN,1237748.32725525,1238425.314188,NaN
1240725.34108162,1240825.03771782,1241845.39222717,NaN,1242029.82320347,1242154.06680107,1242885.08009911,1243485.06212234,NaN
1246593.43457222,1246921.11444473,1248148.15330505,1248398.45991135,1248515.89088765,NaN,1249918.48540306,1250595.47233582,NaN
1252679.18944359,1252859.20858383,1253898.52762222,NaN,1254065.95859852,1254275.23684502,1255006.24990463,1255606.23192787,NaN
1258612.61415482,1258823.27127457,1259850.30245781,NaN,1260017.73343411,1260254.29081917,1260984.64870453,1261585.32714844,NaN
1264580.69086075,1264790.36521912,1265817.68298149,NaN,1265985.11395779,1266148.72169495,1266881.70075417,1267483.40320587,NaN
1271284.45029259,1271512.4745369,1272838.8004303,1273155.78985214,1273273.22082844,1273201.50113106,1273932.47318268,1274532.49621391,NaN
1277285.54081917,1277405.55357933,1278521.87752724,1278672.85609245,1278790.28706875,NaN,1280194.19240952,1280870.89252472,NaN
1283168.91241074,1283384.6077919,1284405.94530106,NaN,1284540.37627736,1284761.64197922,1285491.95861816,1286092.67807007,NaN
1289154.02841568,1289467.700243,1290608.02650452,1290909.04164314,1291026.47261944,1290995.05758286,1291728.36446762,1292330.76310158,NaN
1295239.0871048,1295723.80757332,1296760.79201698,NaN,1296945.22299328,1297304.82268333,1298035.83574295,1298635.81800461,NaN
1301474.18212891,1301761.88516617,1302995.88704109,NaN,1303180.31801739,1303430.51362038,1304163.20610046,1304764.90855217,NaN
1307525.94017982,1307678.96676064,1309113.30389977,1309264.28246498,1309381.71344128,NaN,1310784.30819511,1311362.00809479,NaN
1313443.34936142,1313613.04664612,1314798.06041718,NaN,1314932.49139347,1315069.09275055,1315799.36861992,1316400.08807182,NaN
1319377.42948532,1319414.12949562,1320447.42751122,NaN,1320581.85848751,1320836.42458916,1321569.44489479,1322171.14710808,NaN
1325179.1677475,1325373.19517136,1326833.54210854,1327100.51941872,1327217.95039502,NaN,1328602.56361961,1329279.22272682,NaN
1331146.58904076,1331159.28673744,1332233.29877853,1332534.27290916,1332651.70388546,1332620.61667442,1333353.59573364,1333955.29818535,NaN
1336930.67359924,1337194.33307648,1338250.69141388,1338451.68232918,1338569.11330548,NaN,1339971.70782089,1340648.69475365,NaN
1342964.73693848,1343159.41977501,1344184.77153778,1344485.74566841,1344603.17664471,1344561.76733971,1345294.78740692,1345896.44885063,NaN
1349434.53288078,1349693.52293015,1350921.8313694,NaN,1351106.2623457,1351353.54971886,1352084.56277847,1352684.54504013,NaN
1355451.92551613,1355670.61090469,1356755.96904755,NaN,1356940.40002385,1357141.93511009,1357875.65159798,1358476.65762901,NaN
1361437.69693375,1361636.68060303,1362707.00645447,1362907.99713135,1363025.42810765,NaN,1364429.33344841,1365106.03356361,NaN
1367405.07745743,1367502.76708603,1368608.0725193,NaN,1368758.5034956,1369033.76984596,1369764.783144,1370364.80617523,NaN
1373255.84483147,1373429.84294891,1374442.16918945,NaN,1374592.60016575,1374840.17753601,1375573.19784164,1376174.85928535,NaN
1379190.2525425,1379762.91418076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1382583.29701424,1382781.95285797,1383837.28742599,NaN,1383987.71840229,1384221.98367119,1384952.30054855,1385553.01976204,NaN
1388534.37542915,1388663.03062439,1389989.39752579,NaN,1390139.82850209,1390335.38651466,1391066.39957428,1391667.07801819,NaN
1394435.44149399,1394435.76931953,1396006.46233559,1396374.44710732,1396491.87808361,NaN,1397877.47430801,1398453.49478722,NaN
1400203.22394371,1400332.20696449,1401489.53175545,NaN,1401689.96273175,1401865.21697044,1402596.23003006,1403196.25306129,NaN
1406103.59382629,1406296.26965523,1407324.6114254,1407775.62212944,1407893.05310574,1407823.62723351,1408556.31971359,1409156.34274483,NaN
1412055.36866188,1412151.37887001,1413224.69472885,NaN,1413459.12570515,1413721.70329094,1414452.71658897,1415053.39479446,NaN
1417905.7674408,1418133.46409798,1419644.76513863,NaN,1419879.19611493,1419959.78856087,1420690.80162048,1421291.48006439,NaN
1424592.85593033,1424838.53411674,1426213.88888359,NaN,1426448.31985989,1426627.87175179,1427358.8848114,1427959.56325531,NaN
1430594.60186958,1431061.62786484,1432381.97350502,NaN,1432616.40448132,1432825.97994804,1433558.95900726,1434160.66145897,NaN
1436829.00071144,1437006.68501854,1438116.04571342,NaN,1438333.47668972,1438476.04322433,1439209.06329155,1439810.72473526,NaN
