fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
528952.321052551,529099.981784821,530117.305278778,530168.013811111,530295.260768063,NaN,NaN,NaN,531255.337953568
540706.448316574,540809.134960175,541839.156150818,NaN,541966.403107769,542202.471256256,542935.450553894,543537.1530056,NaN
546716.509103775,546817.188739777,548248.536109924,548448.502779007,548575.749735959,548480.205774307,549211.218833923,549811.241865158,NaN
552726.569890976,552860.263347626,554108.601331711,NaN,554268.848288662,554346.578836441,555079.599142075,NaN,555131.577253342
564480.697154999,564626.391887665,565647.401809692,NaN,565807.648766644,565939.733505249,NaN,NaN,566234.72738266
576234.82465744,576462.521314621,577499.833345413,NaN,577660.080302365,577731.544017792,578462.557077408,579062.539100647,NaN
582377.882480621,582509.568929672,583594.599246979,NaN,583754.84620393,583965.901851654,584698.921918869,585300.624370575,NaN
588422.636508942,588545.639276505,589686.989784241,NaN,589847.236741192,589911.983013153,590642.996072769,591243.674516678,NaN
594465.014696121,594598.708152771,595631.022930145,595681.035280228,595808.282237179,NaN,NaN,NaN,596245.095252991
600509.072303772,600607.78594017,601624.085426331,601674.793958664,601802.040915616,NaN,NaN,NaN,602489.119768143
606519.174098969,606621.860742569,607634.842634201,607684.158325195,607811.405282147,NaN,609210.860490799,610011.874198914,NaN
612529.890298843,612655.924081802,613695.243120193,NaN,613822.490077145,614033.24508667,614766.265392303,615367.926597595,NaN
618573.988676071,618777.96959877,620287.304639816,NaN,620414.551596768,620515.328884125,NaN,NaN,621027.984380722
630394.102811813,630534.10410881,631708.427190781,NaN,631835.674147732,632071.455717087,632802.427768707,633403.147220612,NaN
636437.463998795,636573.164463043,637635.503053665,NaN,637762.750010617,637855.499267578,638588.519334793,639190.180778503,NaN
642481.234788895,642629.22334671,643695.57595253,NaN,643822.822909481,644051.559448242,644782.572507858,645383.250951767,NaN
648540.611505508,648637.318134308,650088.612794876,NaN,650215.859751828,650300.621747971,651033.641815186,651635.344266891,NaN
654550.672292709,654703.371286392,655999.714136124,NaN,656193.961093075,656226.386785507,656957.400083542,657557.382106781,NaN
660610.745191574,660738.417625427,661793.4653759,NaN,661987.712332852,662040.781736374,662773.761034012,663375.463247299,NaN
667103.806495667,667236.516714096,668335.842132568,NaN,668530.08908952,668580.823898315,669313.844203949,669915.546655655,NaN
673147.904872894,673243.587493896,674262.877225876,NaN,674457.124182827,674509.906768799,675243.582487106,675843.605518341,NaN
679157.965660095,679304.643630981,680405.976057053,NaN,680600.223014004,680730.665922165,681461.678981781,682061.66100502,NaN
685217.997789383,685343.703985214,686433.731555939,NaN,686627.97851289,686784.021377563,687516.058444977,688117.719888687,NaN
691261.072397232,691366.790056229,692893.082618713,NaN,693070.329575665,693144.085407257,693877.105474472,694478.807926178,NaN
697288.131475449,697451.848745346,698787.840843201,698920.182704926,699047.429661877,NaN,NaN,NaN,699662.86945343
703365.899085999,703459.90228653,704564.22495842,NaN,704708.471915371,704799.908876419,705530.921936035,706130.94496727,NaN
709375.960111618,709506.950139999,710524.273633957,NaN,710668.520590908,710997.279644012,711730.299949646,712332.002162933,NaN
715420.01748085,715510.047674179,716983.378887177,NaN,717127.625844128,717228.073835373,717959.046125412,718559.069156647,NaN
721430.119276047,721572.086811066,722594.407320023,722728.100776672,722855.347733624,NaN,724255.458116531,724836.434841156,NaN
727490.151405334,727632.15970993,728704.49256897,NaN,728848.739525921,729067.48008728,729798.493146896,730399.212360382,NaN
733549.52788353,733695.222616196,734748.55017662,734947.574615479,735074.82157243,734967.563152313,735700.583457947,736302.244901657,NaN
739609.601020813,739760.292768478,741242.307424545,NaN,741402.554381497,741615.617036819,NaN,NaN,741963.65404129
751380.72681427,751473.419189453,752528.753519058,NaN,752689.00047601,752906.773328781,753637.74561882,754238.465070724,NaN
757390.787601471,757488.477230072,758722.806692123,758921.8313694,759049.078326352,758959.842205048,759692.821502686,760294.523715973,NaN
763400.889158249,763527.5785923,764549.899101257,NaN,764710.146058209,764814.582824707,765545.595884323,766145.577907562,NaN
769443.922758102,769542.636394501,770858.968019485,770908.939123154,771036.186080105,NaN,772436.951875687,773019.649028778,NaN
775971.021652222,776110.695362091,777186.7146492,777452.01253891,777579.259495861,777501.697063446,778234.717130661,778835.723161697,NaN
782031.094789505,782150.779724121,783179.080724716,NaN,783356.327681668,783566.111564636,784299.090862274,784900.79331398,NaN
788074.128389359,788204.831600189,789223.834514618,789356.176376343,789483.423333294,NaN,NaN,NaN,790162.842512131
794118.88217926,794243.933200836,795766.211509705,NaN,795910.458466656,796079.924106598,796810.937166214,797410.919427872,NaN
800161.26036644,800291.963815689,801310.966730118,NaN,801455.213687069,801663.304567337,802396.283864975,802997.986316681,NaN
806204.334974289,806302.02460289,807337.370634079,NaN,807481.617591031,807592.059850693,808323.031902313,808923.054933548,NaN
812216.075181961,812317.082643509,813347.43142128,NaN,813491.678378231,813559.399366379,814292.419433594,814894.1218853,NaN
818225.480556488,818363.147258759,819873.506307602,NaN,820017.753264553,820215.481281281,820946.494340897,821547.172784805,NaN
824268.555164337,824400.241613388,825533.56385231,NaN,825677.810809262,826057.56521225,826790.544271469,827392.246723175,NaN
830313.309192657,830446.306228638,831460.598707199,831595.316171646,831722.563128598,NaN,833121.649503708,833702.626228333,NaN
836356.342792511,836505.355119705,837604.680538177,NaN,837748.927495129,838022.67742157,838753.690481186,839354.368925095,NaN
842415.719270706,842517.422914505,NaN,NaN,NaN,NaN,NaN,NaN,NaN
844530.770778656,844683.428764343,845911.778211594,846111.785888672,846239.032845623,846168.474435806,846899.487733841,847499.46975708,NaN
850591.499090195,850721.506118774,852121.846675873,NaN,852282.093632824,NaN,NaN,NaN,852516.86501503
856633.877515793,856767.570972443,858315.899848938,NaN,858476.14680589,858530.898809433,859261.912107468,859862.631320953,NaN
862677.648305893,862839.645147324,864092.980146408,864292.660236359,864419.90719331,864308.675527573,865041.695594788,865642.660856247,NaN
868754.023313522,868903.691291809,870119.056224823,NaN,870279.303181775,870351.053714752,871084.03301239,871685.735464096,NaN
874814.096212387,874908.795833588,875930.092573166,NaN,876090.339530117,876337.111949921,877070.132255554,877671.793699265,NaN
880824.156999588,880962.847709656,881973.166942596,882023.834466934,882151.081423886,NaN,NaN,NaN,882649.170875549
886868.214607239,887002.891302109,888017.224550247,NaN,888144.471507199,888217.232227325,888950.252532959,889550.930976868,NaN
892911.289215088,893020.980119705,894293.320655823,NaN,894420.567612774,894527.284145355,895260.30421257,895862.006664276,NaN
898938.348531723,899116.032838821,900137.411594391,NaN,900264.658551342,900350.362539291,901084.079027176,901684.061050415,NaN
905032.418251038,905162.09769249,906180.445194244,906231.112718582,906358.359675534,NaN,NaN,NaN,907030.447006226
911075.492858887,911223.153591156,912324.486017227,NaN,912451.732974179,912720.487356186,913453.507423401,914055.537700653,NaN
917136.221170425,917277.24647522,918584.566831589,NaN,918711.81378854,918786.581516266,919519.560575485,920121.263027191,NaN
923295.622110367,923427.308559418,924495.299577713,924544.615268707,924671.862225659,NaN,926070.334434509,926650.65574646,NaN
929339.679718018,929473.373174667,930670.715808868,NaN,930797.96276582,930890.384197235,931621.39749527,932221.420526505,NaN
935382.754325867,935444.439888,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936665.457487106,936806.442022324,937829.786539078,NaN,937957.033496029,938071.450471878,938802.50453949,939402.486801147,NaN
942707.835912704,942843.536376953,943857.542037964,NaN,943984.788994915,944158.843755722,944891.864061356,945493.566274643,NaN
948751.893520355,948867.605447769,950117.58184433,NaN,950244.828801281,950433.9158535,NaN,NaN,950793.91336441
960472.023963928,960683.705329895,NaN,NaN,NaN,NaN,NaN,NaN,NaN
961904.722929001,962069.709777832,963086.050271988,NaN,963280.297228939,963422.045230865,964155.06529808,964756.767749786,NaN
967981.09793663,968126.792669296,969163.817882538,NaN,969358.064839489,969428.132772446,970159.145832062,970759.82427597,NaN
974041.170835495,974181.868553162,975206.892490387,NaN,975401.139447339,975543.870449066,976274.883508682,976874.906539917,NaN
980085.924863815,980226.909160614,981733.253955841,NaN,981927.500912793,981962.26143837,982693.274497986,983293.952941895,NaN
986145.30134201,986291.979074478,987427.308559418,987693.302631378,987820.54958833,NaN,989220.332384109,989802.333116531,NaN
992205.374479294,992336.077690125,993453.384637833,NaN,993647.631594784,993762.386798859,994493.400096893,995094.078302383,NaN
998248.448848724,998408.111095428,999414.457321167,999613.440990448,999740.6879474,999651.451826096,1000384.47189331,1000986.17434502,NaN
1004325.52027702,1004478.17826271,1005490.50474167,NaN,1005650.75169862,1005752.52580643,1006485.54587364,1007087.20731735,NaN
1010385.55240631,1010557.25669861,1011585.27064323,NaN,1011745.51760019,1011899.59764481,NaN,NaN,1012495.27907372
1022173.38967323,1022304.37994003,1023338.70172501,NaN,1023498.94868196,1023572.41940498,1024302.73628235,1024903.74231339,NaN
1028217.44728088,1028444.44775581,1029697.7827549,NaN,1029875.02971185,1029923.79999161,1030654.81305122,1031255.49149513,NaN
1034359.84992981,1034579.51831818,1035724.84183311,NaN,1035902.08879007,1036146.8527317,1036879.87303734,1037481.57525063,NaN
1040487.58888245,1040629.59718704,1041684.93151665,NaN,1041862.1784736,1041948.91881943,1042682.59429932,1043282.61733055,NaN
1046546.96536064,1046558.63904953,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047779.00123596,1047909.66367722,1049110.97955704,1049310.00423431,1049437.25119127,1049344.98405457,1050078.00412178,1050679.70657349,NaN
1053822.03483582,1053995.74613571,1055004.05859947,1055054.76713181,1055182.01408876,NaN,1056579.09345627,1057380.06615639,NaN
1059899.10626411,1060041.81098938,1061064.82791901,NaN,1061192.07487596,1061320.1315403,1062051.14459991,1062651.82304382,NaN
1065959.17916298,1066072.88408279,1067174.17573929,NaN,1067301.42269624,1067422.18852043,1068155.90500832,1068756.91103935,NaN
1071986.23847961,1072124.92895126,1073284.26074982,1073484.2684269,1073611.51538385,1073515.27523994,1074248.25429916,1074849.95675087,NaN
1078329.30397987,1078479.01272774,1079495.02563477,NaN,1079655.27259172,1079752.33626366,1080483.34932327,1081084.02776718,NaN
1084389.37687874,1084528.06758881,1085638.41128349,NaN,1085798.65824044,1086037.07480431,1086770.09510994,1087371.14214897,NaN
1090432.45148659,1090585.15048027,1091664.44635391,NaN,1091824.69331086,1091906.47912025,1092637.45117188,1093238.17062378,NaN
1096493.50762367,1096639.20211792,1098008.53610039,NaN,1098168.78305734,1098339.2059803,1099070.21927834,1099670.24230957,NaN
1102554.27670479,1102665.27843475,1103685.59193611,1103819.28539276,1103946.53234971,NaN,1105345.61896324,1105926.63645744,NaN
1108579.65660095,1108711.34305,1109862.36000061,1110061.67125702,1110188.91821397,NaN,1111587.67700195,1112170.37415504,NaN
1114623.7142086,1114754.41765785,1116139.39809799,NaN,1116299.64505494,1116482.43808746,1117213.41013908,1117813.43317032,NaN
1120667.4849987,1120769.47546005,1122131.8051815,NaN,1122342.05213845,1122366.46485329,1123096.82273865,1123697.50118256,NaN
1126677.83260345,1126872.51543999,1127893.52536201,NaN,1128103.77231897,1128217.846632,1128948.85993004,1129549.57914352,NaN
1132787.9178524,1132934.59558487,1134335.91914177,1134535.92681885,1134663.1737758,1134595.60537338,1135326.61867142,1135926.64170265,NaN
1138848.64616394,1139011.66677475,1140129.99773026,NaN,1140290.24468721,1140432.69205093,1141163.70534897,1141763.68737221,NaN
1144924.73435402,1145020.74456215,1146389.0542984,NaN,1146549.30125535,1146731.07028008,1147464.09058571,1148065.75202942,NaN
1151101.78899765,1151245.80454826,1152266.11804962,NaN,1152426.36500657,1152525.10809898,1153258.12840462,1153859.8306179,NaN
1157161.16571426,1157306.86044693,1158327.17418671,NaN,1158487.42114366,1158672.18017578,1159405.200243,1160006.9026947,NaN
1163221.23861313,1163392.94314384,1164853.94525528,1164986.24610901,1165113.49306596,NaN,NaN,NaN,1165583.31990242
1169298.31004143,1169405.01093864,1170831.03322983,1170963.33408356,1171090.58104051,NaN,1172490.36383629,1173073.01974297,NaN
1175325.36935806,1175484.04836655,1176624.08804893,NaN,1176801.33500589,1176861.41014099,1177594.38943863,1178196.09189034,NaN
1181403.13696861,1181550.14228821,1182567.46602058,NaN,1182744.71297754,1182840.46435356,1183573.48442078,1184175.14586449,NaN
1187462.51368523,1187597.19014168,1188711.22026443,NaN,1188888.46722139,1188994.54045296,1189727.5197506,1190328.23896408,NaN
1193505.58805466,1193646.24476433,1194837.60738373,NaN,1195014.85434068,1195165.28725624,NaN,NaN,1195582.58771896
1205259.7155571,1205407.37628937,1206591.73464775,NaN,1206768.9816047,1206811.73086166,1207544.7101593,1208146.41237259,NaN
1211320.44386864,1211416.45407677,1212551.78332329,NaN,1212729.03028024,1212935.78338623,1213668.80345345,1214269.48189735,NaN
1217329.84924316,1217435.52613258,1218628.85475159,1218679.52227592,1218806.76923288,NaN,NaN,NaN,1219408.85591507
1223339.91003036,1223495.59903145,1224521.93379402,NaN,1224649.18075097,1224822.90792465,1225553.92098427,1226155.62343597,NaN
1229416.98145866,1229578.65047455,1230598.96421432,1230648.97632599,1230776.22328294,NaN,1232176.00607872,1232758.70299339,NaN
1235494.70806122,1235591.74227715,1236626.06430054,NaN,1236803.31125749,1236869.73524094,1237600.74853897,1238200.73056221,NaN
1241504.76884842,1241629.778862,1242653.12361717,NaN,1242830.37057412,1242866.11557007,1243599.13563728,1244201.12490654,NaN
1247547.14727402,1247686.86175346,1248696.85339928,1248746.16932869,1248873.41628564,NaN,NaN,NaN,1249087.20231056
1253591.24565125,1253693.93253326,1254706.2587738,NaN,1254833.50573076,1254919.25096512,1255652.27103233,1256253.93247604,NaN
1259618.30496788,1259761.99269295,1261067.01922417,1261116.33491516,1261243.58187211,NaN,NaN,NaN,1261698.33564758
1265678.37786674,1265850.04138947,1266910.37273407,1266960.38484573,1267087.63180269,NaN,NaN,NaN,1267698.07457924
1271756.10470772,1271899.13702011,1273003.45945358,NaN,1273130.70641053,1273387.45951653,1274120.43881416,1274722.14102745,NaN
1277815.48118591,1277954.17189598,1278980.50665855,NaN,1279107.75361551,1279386.50202751,1280119.52233315,1280721.22454643,NaN
1283875.5543232,1284009.24777985,1285123.56448174,NaN,1285250.81143869,1285323.89974594,1286055.56821823,1286657.27066994,NaN
1289918.62869263,1290026.31258965,1291167.66309738,NaN,1291294.91005433,1291423.3353138,1292154.34837341,1292754.33063507,NaN
1295928.68947983,1296058.36892128,1297178.37929726,NaN,1297305.62625421,1297416.72539711,1298149.70469475,1298751.40714645,NaN
1301973.44350815,1302144.45161819,1303237.75577545,NaN,1303365.0027324,1303548.47836494,1304279.49142456,1304879.47368622,NaN
1308049.81851578,1308242.53535271,1309481.53448105,NaN,1309608.781438,1309695.55044174,1310426.52249336,1311026.5455246,NaN
1314159.90376472,1314260.58340073,1315342.58270264,NaN,1315469.82965959,1315613.61503601,1316344.58708763,1316944.61011887,NaN
1320169.96455193,1320314.63527679,1321402.6556015,NaN,1321529.90255845,1321628.95965576,1322361.97972298,1322963.68217468,NaN
1326280.00855446,1326422.71327972,1327428.03549767,1327478.04760933,1327605.29456628,NaN,1329006.06036186,1329808.0573082,NaN
1332340.08169174,1332516.78299904,1333988.80362511,NaN,1334116.05058206,1334177.0966053,1334908.10966492,1335508.82911682,NaN
1338417.15288162,1338540.85206985,1339549.16453362,NaN,1339676.41149057,1339935.86778641,1340666.88084602,1341266.86310768,NaN
1344593.22452545,1344752.92778015,1345775.94470978,NaN,1345903.19166673,1345982.91540146,1346713.92869949,1347313.95173073,NaN
1350670.29595375,1350799.9753952,1351902.98724174,NaN,1352080.2341987,1352166.31913185,1352897.33219147,1353498.01063538,NaN
1356713.3705616,1356814.0501976,1357829.36668396,NaN,1358006.61364091,1358183.05635452,1358914.06941414,1359514.09244537,NaN
1362725.11076927,1362875.10633469,1363906.43811226,NaN,1364083.68506921,1364133.43834877,1364864.45140839,1365465.12985229,NaN
1368784.48724747,1368915.19069672,1370049.49593544,1370182.49320984,1370309.74016679,NaN,NaN,NaN,1370906.50200844
1374828.25827599,1374977.2298336,1376309.5767498,NaN,1376453.82370675,1376587.57209778,1377320.59240341,1377922.2946167,NaN
1380887.6349926,1381278.31125259,1382402.62246132,1382535.66050529,1382662.90746225,NaN,NaN,NaN,1383126.34468079
1387198.38309288,1387293.36929321,1388362.71190643,1388497.38836288,1388624.63531984,NaN,1390023.72193336,1390604.73942757,NaN
1393208.44388008,1393404.47831154,1394422.78504372,NaN,1394567.03200067,1394725.4793644,1395456.45141602,1396056.47444725,NaN
1399318.52889061,1399470.53146362,1400516.85476303,NaN,1400661.10171998,1400924.85737801,1401657.83643723,1402259.53888893,NaN
1405378.5610199,1405516.59607887,1406526.91555023,NaN,1406671.16250718,1406936.92517281,1407669.90423203,1408271.60668373,NaN
1411438.63391876,1411588.62948418,1412653.9580822,1412853.67894173,1412980.92589868,1412874.97830391,1413607.99837112,1414209.65981483,NaN
1417498.01063538,1417747.70259857,1419147.06015587,1419197.03125954,1419324.27821649,NaN,1420724.06101227,1421306.75816536,NaN
1423658.10775757,1423824.77402687,1424924.79586601,NaN,1425052.04282296,1425174.1194725,1425905.13253212,1426506.79397583,NaN
1429735.13817787,1429849.82633591,1431000.18787384,NaN,1431177.43483079,1431248.15964699,1431981.87613487,1432582.18598366,NaN
1435762.2385025,1435910.92324257,1437044.24548149,1437244.25315857,1437371.50011552,1437294.92068291,1438025.23732185,1438626.24359131,NaN
1441822.27039337,1442077.98361778,1443121.97208405,NaN,1443282.219041,1443380.30695915,1444111.32001877,1444711.99846268,NaN
1447982.36775398,1448129.04548645,1449281.37302399,NaN,1449441.61998094,1449518.36776733,1450249.38082695,1450850.05927086,NaN
1454042.44065285,1454173.1030941,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1455391.45827293,1455483.12664032,1456606.45461082,NaN,1456766.70156778,1456854.46763039,1457588.14311028,1458189.14914131,NaN
1461401.51906013,1461535.17150879,1462949.5203495,NaN,1463109.76730645,1463259.50551033,NaN,NaN,1463707.52596855
1473155.64632416,1473289.29877281,1474305.31167984,NaN,1474465.55863679,1474652.32467651,1475383.33797455,1475983.36100578,NaN
1479198.67992401,1479295.38655281,1480315.41347504,NaN,1480475.66043199,1480693.72010231,1481426.74016953,1482028.72920036,NaN
1485208.78171921,1485358.44969749,1486507.78722763,NaN,1486685.03418458,1486738.47389221,1487469.48695183,1488069.46921349,NaN
1491269.51003075,1491406.52132034,1492417.8237915,NaN,1492595.07074846,1492776.83806419,NaN,NaN,1493237.5562191
