fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
333255.271434784,333377.946615219,334620.263338089,NaN,334719.666189116,335021.261692047,335752.602577209,336353.977203369,NaN
339199.345588684,339347.006320953,340381.328344345,340530.340909958,340612.743760985,NaN,342057.370662689,342859.367370605,NaN
351119.442939758,351253.136396408,352451.462030411,352651.469707489,352733.872558516,NaN,NaN,NaN,353995.490312576
357062.534093857,357207.204818726,358345.237493515,NaN,358460.640344542,358702.531576157,359435.551643372,360037.254095078,NaN
363023.606777191,363149.271965027,364155.618190765,NaN,364271.021041793,364589.589357376,365322.60966301,365924.311876297,NaN
368966.656923294,369108.337640762,370132.665157318,370382.357358932,370464.76020996,NaN,371907.707929611,372708.68062973,NaN
375260.406732559,375360.430955887,376641.741752625,NaN,376774.144603652,377022.751569748,377756.427288055,378356.777906418,NaN
381170.811891556,381324.493646622,382335.796117783,NaN,382468.19896881,382574.797868729,383307.817935944,383909.52038765,NaN
387130.860567093,387262.546777725,388312.884092331,NaN,388445.286943358,388588.872671127,389321.892738342,389923.595190048,NaN
393073.910713196,393205.597162247,394272.932767868,NaN,394405.335618895,394520.945549011,395251.958608627,395852.637052536,NaN
399135.007619858,399357.666254044,400499.999761581,NaN,400632.402612609,400838.001489639,401571.021795273,402172.724246979,NaN
405428.757429123,405592.761278152,406626.059293747,NaN,406758.462144774,407109.387159348,407841.096639633,408442.799091339,NaN
411405.108213425,411505.828857422,412520.121335983,NaN,412652.52418701,412754.125833511,413487.145900726,414087.824344635,NaN
417315.185546875,417401.897907257,418464.195489883,NaN,418613.598340911,418698.199987411,419430.196046829,420031.898498535,NaN
423208.26458931,423346.955299377,424474.256277084,NaN,424606.659128112,424715.265035629,425448.285102844,426049.98755455,NaN
429152.338981628,429314.007997513,430467.31877327,NaN,430599.721624297,430692.353010178,431425.373077393,432027.034521103,NaN
435129.385948181,435268.07641983,436378.09252739,436577.403783798,436659.806634825,436596.409320831,437327.422380447,437928.100824356,NaN
441372.468233109,441492.153167725,442604.463100433,NaN,442719.865951461,442967.49162674,443700.470685959,444302.500724792,NaN
447300.199270248,447447.204828262,448897.557497025,NaN,449012.960348052,449149.54328537,449882.563591003,450484.265804291,NaN
453259.592533112,453391.278982162,454408.60247612,NaN,454524.005327147,454648.587226868,455379.600286484,455980.319738388,NaN
459203.66692543,459366.359949112,460385.649681091,NaN,460501.052532119,460610.356092453,461341.369390488,461941.392421722,NaN
465181.410312653,465272.423267365,466561.721324921,466645.730257034,466728.133108062,NaN,468173.456430435,468753.777503967,NaN
471073.792934418,471159.481287003,472205.804586411,NaN,472288.207437438,472503.788471222,473236.808538437,473838.510990143,NaN
476968.551397324,477114.532709122,478249.861955643,NaN,478332.26480667,478502.871990204,479235.892057419,479837.553501129,NaN
483044.926404953,483189.597129822,484259.922981262,NaN,484342.325832289,484510.925769806,485243.945837021,485845.648288727,NaN
489005.671262741,489174.672365189,490203.014135361,NaN,490285.416986388,490433.987617493,491165.000677109,491765.719890594,NaN
494982.063055038,495090.729951859,496180.061101913,NaN,496262.463952941,496442.082166672,497175.102472305,497776.763916016,NaN
500925.809621811,501062.820911407,502140.150785446,NaN,502222.553636473,502367.151021957,503098.164081573,503698.842525482,NaN
506869.18759346,506979.861497879,507984.200716019,NaN,508066.603567046,508218.205213547,508949.218273163,509550.920724869,NaN
512796.263456345,512888.955831528,513894.278049469,514094.285726547,514176.688577574,NaN,515620.987892151,516201.268196106,NaN
518706.299781799,518815.007686615,520038.31911087,NaN,520153.721961898,520296.326160431,521029.346227646,521631.048679352,NaN
524633.375644684,524781.077384949,526032.077789307,NaN,526164.480640334,526276.40414238,527009.424209595,527611.085653305,NaN
530593.465328217,530695.12796402,531743.13044548,NaN,531875.533296508,532020.143032074,532751.15609169,533351.179122925,NaN
536503.501653671,536651.203632355,537819.218873978,NaN,537951.621725005,538052.854776382,538785.54725647,539387.249708176,NaN
542464.246749878,542599.250793457,543729.583024979,NaN,543861.985876006,544130.581378937,544863.60168457,545465.303897858,NaN
548408.320903778,548544.349193573,549706.670999527,NaN,549839.073850554,550145.352602005,550876.365661621,551476.347923279,NaN
554351.698875427,554506.404876709,555633.419275284,555782.718420029,555865.121271056,NaN,557308.724164963,558110.761880875,NaN
560311.78855896,560448.47202301,561560.495138168,NaN,561659.897989196,562081.793069839,562812.806129456,563413.484573364,NaN
566404.834270477,566562.53027916,567719.855070114,NaN,567819.257921141,567976.551294327,568707.564592361,569307.546615601,NaN
572798.60830307,572928.61533165,574013.932466507,NaN,574146.335317534,574255.637407303,574986.609697342,575586.632728577,NaN
578742.68245697,578920.653820038,580123.976707458,NaN,580256.379558486,580523.295640945,581256.315946579,581857.690572739,NaN
584735.744953156,584899.748802185,585917.072296143,NaN,586049.47514717,586289.76726532,587020.739555359,587620.762586594,NaN
590712.791919708,590879.786014557,592094.126939774,NaN,592226.529790801,592419.144630432,593152.12392807,593753.826141357,NaN
596689.183712006,596778.886079788,597804.196834564,NaN,597936.599685591,598049.178600311,598782.198667526,599383.901119232,NaN
602583.245754242,602708.951950073,603715.257167816,NaN,603847.660018843,603983.258485794,604716.278791428,605317.981004715,NaN
608526.295900345,608632.996797562,609741.33348465,NaN,609873.736335677,610013.30780983,610744.320869446,611345.04032135,NaN
614453.371763229,614575.063943863,615851.377487183,616001.373052597,616083.775903624,NaN,617528.402805328,618111.099720001,NaN
620380.447626114,620504.146814346,621530.153989792,NaN,621629.556840819,621848.453998566,622579.4672966,623180.14550209,NaN
627189.515113831,627324.191570282,628338.525056839,NaN,628437.927907866,628588.831663132,629321.565151215,629923.226594925,NaN
633133.589506149,633180.283784866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634699.285507202,634833.30655098,635846.616029739,636096.635818481,636179.038669509,NaN,637623.624563217,638205.666303635,NaN
640791.675806046,640930.366277695,641990.697860718,NaN,642123.100711745,642414.674758911,643147.695064545,643749.397516251,NaN
646735.749959946,646839.419841766,647884.432315826,NaN,648016.835166854,648264.745950699,648997.766017914,649599.46846962,NaN
652645.786523819,652790.498256683,653894.820690155,NaN,654027.223541182,654152.827739716,654885.807037354,655487.509489059,NaN
658606.572389603,658794.538021088,659854.869365692,NaN,659987.272216719,660121.887683868,660854.907751083,661456.569194794,NaN
664615.936994553,664697.611093521,665715.631008148,NaN,665865.033859175,665973.965644836,666704.937934875,667305.65738678,NaN
670625.997781754,670777.672529221,671825.019836426,671975.711584091,672058.114435118,NaN,673501.021146774,674302.034854889,NaN
676587.070465088,676710.76965332,677735.097169876,677985.772371292,678068.175222319,NaN,679511.081933975,680092.099428177,NaN
682514.801502228,682609.828710556,683629.159450531,NaN,683761.562301558,683875.820398331,684606.833696365,685206.8567276,NaN
688424.182653427,688443.884372711,689689.88776207,NaN,689822.290613097,689969.890117645,690700.90341568,691300.926446915,NaN
694251.27530098,694394.962787628,695400.981426239,NaN,695533.384277266,695626.261472702,696359.281539917,696960.983991623,NaN
700211.323738098,700356.035470963,701443.359613419,NaN,701575.762464446,701881.345033646,702614.365100861,703216.067552567,NaN
706171.372413635,706269.062042236,707287.409543991,NaN,707419.812395018,707668.419599533,708399.432659149,709000.111103058,NaN
712082.146167755,712171.152353287,713180.488586426,713480.479717255,713562.882568282,NaN,NaN,NaN,713610.486745834
717975.51202774,718121.206760406,719140.537261963,NaN,719289.94011299,719545.549869537,720278.569936752,720880.231380463,NaN
723935.601711273,724075.275182724,725284.619092941,NaN,725434.021943968,725726.618528366,726457.631587982,727058.310031891,NaN
729879.675865173,729932.35039711,731494.68755722,NaN,731644.090408248,731739.669322968,732470.682621002,733071.361064911,NaN
735739.74108696,735855.412244797,736938.722133636,737238.754272461,737321.157123488,NaN,738763.736009598,739345.777511597,NaN
741666.775941849,741824.471950531,743414.82591629,NaN,743564.228767317,743658.824682236,744389.796733856,744990.51618576,NaN
747626.865625381,747767.522335052,749324.862480164,NaN,749474.265331191,749660.857200623,750393.877506256,750995.579719543,NaN
753586.914300919,753753.621339798,755251.938343048,NaN,755434.341194075,755650.929689407,756384.27734375,756985.652208328,NaN
759746.970653534,759895.696401596,760913.019895554,NaN,761095.422746581,761152.021408081,761882.99369812,762483.712911606,NaN
765708.04309845,765806.756734848,767239.087104797,NaN,767421.489955825,767606.375455856,768338.41252327,768939.787149429,NaN
771618.120670319,771710.813045502,772733.133792877,NaN,772915.536643904,773116.43743515,773849.457502365,774450.832366943,NaN
777528.853416443,777640.878915787,778710.221767426,NaN,778892.624618453,779067.188262939,779798.201322556,780398.920536041,NaN
783455.232858658,783600.927591324,784654.255151749,NaN,784819.658002776,784891.249656677,785622.262716293,786222.982168198,NaN
789415.322542191,789658.010482788,790664.31593895,NaN,790829.718789977,790884.025335312,791615.038394928,792215.020418167,NaN
795476.050853729,795629.07743454,796890.399694443,NaN,797055.80254547,797115.392923355,797846.405982971,798447.08442688,NaN
801436.46812439,801582.12184906,802651.464700699,NaN,802816.867551726,803060.450315475,803791.463375092,804392.182826996,NaN
807396.516799927,807549.215555191,808644.526958466,NaN,808809.929809493,808900.527000427,809633.547306061,810235.249519348,NaN
813357.261657715,813531.259775162,814538.589000702,NaN,814703.991851729,814790.616035461,815523.595094681,816125.297546387,NaN
819349.668741226,819476.317167282,820548.650026321,NaN,820714.052877349,820845.364093781,821576.377391815,822176.359415054,NaN
825643.705368042,825823.396682739,826842.399597168,NaN,827007.802448195,827107.738494873,827838.751554489,828439.429998398,NaN
831937.454938889,832119.48132515,833151.796102524,NaN,833317.198953551,833396.491289139,834127.504348755,834727.486371994,NaN
837930.558443069,838050.530195236,839228.867530823,839478.887319565,839561.290170592,NaN,841004.893064499,841586.934804916,NaN
843856.937885284,843988.624334335,845171.917676926,NaN,845304.320527953,845539.94345665,846271.939516068,846873.641967773,NaN
849800.971269608,849977.672576904,850982.994794846,NaN,851115.397645873,851242.681264877,851973.694324493,852573.717355728,NaN
855794.729948044,855891.723155975,856976.057291031,NaN,857108.460142058,857247.048616409,857980.068683624,858581.77113533,NaN
861705.790281296,861833.790302277,863236.137866974,NaN,863368.540718001,863606.825828552,864337.839126587,864937.821149826,NaN
867648.185253143,867799.860239029,868830.864429474,NaN,868963.267280501,869165.876150131,869896.889209747,870496.912240982,NaN
873608.23392868,873705.923557281,874740.941762924,NaN,874873.344613951,875164.263248444,875897.283554077,876498.986005783,NaN
879519.335269928,879642.010450363,880667.321205139,NaN,880799.724056166,880915.333986282,881649.00970459,882250.015735626,NaN
885445.387125015,885573.059558868,886594.397068024,NaN,886726.799919051,886930.392026901,887663.412094116,888265.114545822,NaN
891389.461517334,891520.123720169,892837.479352951,NaN,893002.882203978,893177.447319031,893908.460378647,894509.179830551,NaN
897333.535671234,897458.217859268,898598.544359207,898798.51102829,898880.913879317,NaN,900325.540781021,900907.541513443,NaN
903276.585817337,903415.276527405,904824.587106705,NaN,904939.989957732,905182.618618011,905915.597677231,906517.300128937,NaN
909220.660209656,909323.346853256,910336.328744888,NaN,910451.731595916,910752.645969391,911485.666275024,912087.36872673,NaN
915496.715307236,915653.387308121,916712.735652924,NaN,916828.138503951,917096.735715866,917829.755783081,918431.417226791,NaN
921456.80475235,921556.460380554,922606.470108032,NaN,922721.872959059,922853.786468506,923586.847782135,924188.509225845,NaN
927367.86532402,927454.536676407,928899.564504623,NaN,929048.967355651,929144.873857498,929877.894163132,930479.555606842,NaN
933260.903358459,933406.598091125,934592.922449112,NaN,934742.325300139,934860.92376709,935593.944072723,936195.646286011,NaN
939220.993041992,939318.682670593,940819.989442825,NaN,940969.392293853,941258.015632629,941990.994930267,942592.697381973,NaN
945132.053375244,945226.711988449,946297.03783989,NaN,946446.440690917,946557.051897049,947290.071964264,947891.77441597,NaN
951042.786121368,951132.816314697,952607.130527496,NaN,952739.533378524,952851.825475693,953582.838773727,954182.820796967,NaN
956936.192989349,957083.853721619,958267.884492874,NaN,958400.287343901,958692.189216614,959425.209283829,960026.911735535,NaN
962896.241664886,963079.9472332,964111.238002777,NaN,964243.640853804,964365.927457809,965096.940517426,965696.96354866,NaN
968890.000343323,969039.012908936,970071.32768631,NaN,970203.730537337,970345.309019089,971078.329324722,971680.031776428,NaN
974849.393606186,975001.068592072,976049.071073532,NaN,976181.473924559,976390.063047409,977121.076107025,977721.09913826,NaN
980826.440572739,980963.124036789,981976.146936417,NaN,982108.549787444,982266.471385956,982999.450445175,983601.152896881,NaN
986770.514965057,986932.183980942,987969.53701973,988053.218126297,988135.620977324,NaN,989579.551696777,990160.528421402,NaN
992748.25835228,992917.259216309,993929.585695267,994079.581022263,994161.98387329,NaN,995606.283187866,996186.604499817,NaN
998990.644216537,999121.347427368,1000488.67416382,1000688.64107132,1000771.04392235,1000751.35064125,1001482.36393929,1002082.34596252,NaN
1004935.37378311,1005092.37337112,1006299.71051216,1006382.73620605,1006465.13905708,NaN,NaN,NaN,1006659.70778465
1010910.78233719,1011071.46859169,1012509.77897644,1012593.46008301,1012675.86293404,NaN,1014119.79365349,1014920.8073616,NaN
1017287.84489632,1017417.52409935,1018585.86716652,NaN,1018668.27001755,1018970.56341171,1019700.88028908,1020301.55873299,NaN
1023230.89504242,1023365.61250687,1024397.59969711,NaN,1024480.00254814,1024793.9286232,1025524.94168282,1026125.62012672,NaN
1029174.96919632,1029278.68008614,1030289.98231888,NaN,1030372.38516991,1030518.66197586,1031249.6752739,1031849.69830513,NaN
1035085.04676819,1035175.73213577,1036251.75142288,NaN,1036334.15427391,1036682.07716942,1037415.05622864,1038016.75868034,NaN
1040979.80523109,1041080.81245422,1042094.12193298,NaN,1042176.52478401,1042487.13302612,1043220.15333176,1043821.81477547,NaN
1046889.18614388,1047005.84030151,1048021.19779587,NaN,1048103.6006469,1048413.88130188,1049144.8943615,1049744.87638474,NaN
1052816.91741943,1052917.92488098,1054298.23589325,1054547.27268219,1054629.67553322,1054572.95465469,1055303.96771431,1055903.94973755,NaN
1058726.29857063,1058864.98904228,1059876.00469589,1059958.33444595,1060040.73729698,NaN,1061484.34019089,1062286.3368988,NaN
1064770.35617828,1064911.05365753,1065936.07783318,1066185.40120125,1066267.80405228,1066255.40184975,NaN,NaN,1066680.40275574
1070730.44586182,1070842.10276604,1071930.12309074,NaN,1072062.52594177,1072177.43968964,1072910.45975685,1073512.16220856,NaN
1076657.48071671,1076810.17947197,1077822.50595093,1077906.18729591,1077988.59014694,NaN,1079433.54463577,1080014.56212997,NaN
1082618.26658249,1082775.2661705,1083916.57567024,1084065.58823586,1084147.99108688,NaN,NaN,NaN,1084198.58527184
1088594.61736679,1088731.30083084,1089943.34816933,NaN,1090042.75102035,1090276.35288239,1091006.66975975,1091608.37221146,NaN
1094537.70852089,1094643.38517189,1095737.38598824,NaN,1095836.78883926,1095973.72508049,1096706.74538612,1097308.40682983,NaN
1100448.76885414,1100581.43830299,1101681.46014214,NaN,1101780.86299316,1101910.79521179,1102643.77450943,1103246.50073051,NaN
1106391.81923866,1106593.50633621,1107856.83560371,1108007.52735138,1108089.93020241,NaN,NaN,NaN,1108618.85523796
1112401.88002586,1112530.5762291,1113568.58468056,NaN,1113667.98753158,1113910.60066223,1114641.61372185,1115241.59574509,NaN
1118345.95417976,1118450.64806938,1119894.6518898,NaN,1119994.05474083,1120217.99015999,1120949.0032196,1121549.68166351,NaN
1124256.03175163,1124356.71138763,1125521.04020119,NaN,1125620.44305221,1125854.37273979,1126586.04121208,1127187.74366379,NaN
1130166.10908508,1130260.76769829,1131348.09184074,NaN,1131447.49469177,1131563.09080124,1132294.10409927,1132894.82331276,NaN
1136060.82653999,1136303.84230614,1137342.17834473,NaN,1137441.58119575,1137584.86628532,1138315.87934494,1138915.86136818,NaN
1142120.2442646,1142229.89416122,1143402.94742584,NaN,1143502.35027687,1143637.23874092,1144370.25880814,1144971.96125984,NaN
1148047.27911949,1148187.97659874,1149213.00053596,NaN,1149312.40338699,1149598.31142426,1150329.32448387,1150930.00292778,NaN
1153991.35327339,1154137.04800606,1155289.37578201,NaN,1155388.77863304,1155651.05247498,1156382.06553459,1156982.08856583,NaN
1159952.09813118,1160031.11004829,1161083.4543705,1161233.44993591,1161315.85278694,NaN,1162760.15210152,1163561.16580963,NaN
1166144.47188377,1166282.17959404,1167344.19035912,1167543.50185394,1167625.90470497,1167612.51926422,1168345.53956985,1168947.20101357,NaN
1172088.54627609,1172221.25673294,1173271.266222,NaN,1173386.66907303,1173721.58050537,1174452.88038254,1175054.29601669,NaN
1178031.63743019,1178196.29669189,1179213.66119385,NaN,1179329.06404487,1179462.65697479,1180195.96385956,1180797.33848572,NaN
1184008.68439674,1184122.38931656,1185191.40458107,NaN,1185306.8074321,1185439.70394135,1186173.01082611,1186774.42646027,NaN
1190251.76668167,1190388.45014572,1191417.7749157,NaN,1191533.17776672,1191683.48264694,1192416.46170616,1193017.4677372,NaN
1196195.84083557,1196357.51008987,1197477.84805298,1197561.52915955,1197643.93201057,NaN,1199087.86273003,1199888.87643814,NaN
1202172.88804054,1202268.57066154,1203537.92095184,1203688.61269951,1203771.01555054,NaN,1205214.94626999,1206015.91897011,NaN
1208082.96537399,1208227.63609886,1209281.98742867,NaN,1209381.39027969,1209600.98409653,1210333.96315575,1210935.66560745,NaN
1214043.01404953,1214199.72705841,1215342.7157402,NaN,1215442.11859123,1215583.02807808,1216316.04838371,1216917.750597,NaN
1220003.75914574,1220126.7619133,1221169.11196709,NaN,1221268.51481811,1221423.10500145,1222156.12506866,1222757.78651237,NaN
1225980.15069962,1226082.83734322,1227096.18782997,NaN,1227195.590681,1227541.1772728,1228274.19734001,1228875.85878372,NaN
1231890.92445374,1231968.91236305,1233039.23797607,NaN,1233138.6408271,1233452.23784447,1234185.25791168,1234787.24694252,NaN
1237784.98649597,1237941.9863224,1238966.31383896,NaN,1239065.71668999,1239214.98203278,1239945.99509239,1240546.01812363,NaN
1243744.33898926,1243887.0434761,1244943.36104393,NaN,1245042.76389496,1245234.05408859,1245965.06714821,1246565.09017944,NaN
1249688.41314316,1249826.12061501,1250871.13308907,NaN,1250970.53594009,1251279.13570404,1252010.14876366,1252610.1307869,NaN
1255632.15970993,1255730.17692566,1257263.51451874,NaN,1257362.91736976,1257535.48884392,1258268.50914955,1258870.21160126,NaN
1261543.22004318,1261652.25577354,1262857.58566856,1263156.55255318,1263238.9554042,1263211.56191826,1263944.58198547,1264546.28443718,NaN
1267468.61672401,1267602.31018066,1268750.623703,NaN,1268900.02655403,1268997.65348434,1269728.62553596,1270329.34498787,NaN
1273412.69087791,1273529.38580513,1274561.70082092,NaN,1274711.10367195,1274841.70341492,1275575.37889481,1276175.40192604,NaN
1279339.7667408,1279467.43893623,1280704.7586441,NaN,1280854.16149513,1281212.78548241,1281943.75777245,1282544.47722435,NaN
1285282.8168869,1285380.5065155,1286398.81300926,NaN,1286548.21586029,1286635.84852219,1287368.82781982,1287970.53027153,NaN
1291193.87745857,1291366.56475067,1292441.88761711,NaN,1292591.29046814,NaN,NaN,NaN,1292835.88194847
1297171.62084579,1297259.64379311,1298268.93925667,1298352.94818878,1298435.35103981,NaN,1299880.67412376,1300681.6880703,NaN
1303480.6895256,1303610.69655418,1304729.02750969,NaN,1304861.43036072,1304950.0477314,1305681.01978302,1306281.73923492,NaN
1309424.10850525,1309546.78368568,1310573.07744026,NaN,1310705.48029129,1310810.11295319,1311543.09225082,1312144.79446411,NaN
1315368.14165115,1315493.8480854,1316683.16245079,1316833.85443687,1316916.2572879,NaN,1318360.18776894,1319161.20147705,NaN
1321428.21478844,1321569.89526749,1322743.23558807,NaN,1322842.6384391,1322990.22436142,1323721.23742104,1324321.91586494,NaN
1327388.30423355,1327544.97623444,1328570.28698921,NaN,1328719.68984024,1328875.31614304,1329606.28819466,1330207.00764656,NaN
1333365.35143852,1333461.03382111,1334613.36159706,1334764.05334473,1334846.45619575,1334837.04423904,NaN,NaN,1335095.37887573
1339275.42877197,1339418.09248924,1340757.44342804,1340841.12477303,1340923.52762405,NaN,1342367.49911308,1343168.47205162,NaN
1345218.47891808,1345366.18089676,1346717.49210358,NaN,1346799.8949546,1346960.50786972,1347691.52092934,1348292.19937325,NaN
1351179.55160141,1351282.23848343,1352344.53606606,NaN,1352426.93891708,1352628.55267525,1353361.57274246,1353963.27519417,NaN
1357089.62917328,1357228.27863693,1358322.32022285,NaN,1358404.72307388,1358542.64426231,1359275.62332153,1359877.32577324,NaN
1363049.67784882,1363218.35112572,1364231.70137405,NaN,1364314.10422508,1364556.67805672,1365289.69812393,1365891.40057564,NaN
1369026.76582336,1369133.42571259,1370326.42650604,1370524.75476265,1370607.15761368,NaN,1372051.78451538,1372634.48166847,NaN
1374936.80214882,1375109.48967934,1376236.50407791,NaN,1376351.90692894,1376473.82616997,1377206.8464756,1377808.50791931,NaN
1380931.54406548,1381041.56255722,1382162.88352013,1382411.87930107,1382494.2821521,NaN,1383938.9090538,1384520.90978622,NaN
1386857.92350769,1386995.63097954,1388055.96256256,NaN,1388188.36541359,1388352.63586044,1389083.64892006,1389683.67195129,NaN
1392801.71108246,1392942.69537926,1394200.00362396,NaN,1394332.40647499,1394450.0234127,1395183.04347992,1395784.74593163,NaN
1398761.06333733,1398871.77824974,1399960.085392,NaN,1400092.48824303,1400210.76059341,1400941.07747078,1401542.08350182,NaN
1404688.83562088,1404820.80864906,1405904.15978432,NaN,1406036.56263534,1406154.17957306,1406887.15863228,1407488.86108398,NaN
1410965.21830559,1411101.90176964,1412130.20253181,NaN,1412262.60538284,1412398.24485779,1413131.22391701,1413732.92636871,NaN
