fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
130330.870628357,130614.887237549,131667.190790176,NaN,131876.56992558,132076.21717453,132807.230472565,133407.908678055,NaN
136365.261793137,136708.957195282,137719.276428223,NaN,137928.655563626,138145.30134201,138878.321647644,139479.983091354,NaN
142466.335773468,143002.051591873,144022.078275681,NaN,144231.457411084,144458.384275436,145191.691160202,145793.393611908,NaN
148769.137620926,148838.114261627,150022.47262001,NaN,150231.851755414,150484.46059227,151217.480659485,151819.183111191,NaN
154602.537870407,154774.201154709,156040.52066803,156374.549388885,156483.928524289,NaN,157862.257480621,158438.564777374,NaN
160537.60099411,160958.301067352,162075.60801506,NaN,162301.987150464,162411.643743515,163144.950628281,163747.308492661,NaN
166722.683906555,167140.393972397,168193.721294403,NaN,168420.100429807,168558.715820313,169289.728879929,169890.407323837,NaN
172907.766819,173026.468753815,174445.773839951,NaN,174622.152975354,174737.777709961,175468.790769577,176069.509983063,NaN
178791.834592819,178861.548423767,180078.879594803,NaN,180255.258730206,180480.861186981,181215.560674667,181816.566705704,NaN
184625.93126297,184724.603891373,185812.952041626,186096.927642822,186206.306778226,NaN,187583.980560303,188261.663675308,NaN
190476.985216141,190520.689487457,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192232.694625854,192645.735263824,193787.044763565,NaN,193946.423898969,194148.066282272,194879.079341888,195479.757785797,NaN
198400.12383461,198561.792850494,199587.144613266,NaN,199746.52374867,200075.142145157,200808.449029922,201409.823656082,NaN
204318.188428879,204407.890796661,205722.911596298,NaN,205882.290731702,206099.211215973,206832.231283188,207433.933734894,NaN
210169.283628464,210286.961555481,211423.273801804,NaN,211632.652937207,211795.969009399,212526.982069016,213127.00510025,NaN
216053.351402283,216205.02614975,217258.066892624,217575.056314468,217684.435449872,217649.357795715,218380.370855331,218981.090307236,NaN
221954.417705536,222071.112632751,223141.438484192,NaN,223317.817619595,223505.4500103,224238.470077515,224840.131521225,NaN
227839.181661606,227932.201862335,229460.542440414,NaN,229636.921575818,229717.525482178,230450.545549393,231052.248001099,NaN
233706.578969955,233812.255620956,235327.611923218,235494.605779648,235603.984915051,NaN,236999.312400818,237575.619459152,NaN
239573.64821434,239917.343616486,241061.684131622,NaN,241188.063267026,241387.684822083,242120.704889297,242722.407341003,NaN
245759.427547455,246029.435873032,247179.756402969,NaN,247306.135538373,247648.789405823,248380.785703659,248982.487916946,NaN
251793.818473816,251805.5331707,253315.52362442,NaN,253441.902759824,253704.84828949,254435.861349106,255036.867618561,NaN
257560.904741287,257671.578645706,258730.926990509,NaN,258857.306125913,259163.915157318,259897.631645203,260497.613668442,NaN
263996.990442276,264257.700681686,265418.711900711,265702.032327652,265811.411463056,NaN,267189.044237137,267766.047716141,NaN
270031.094789505,270254.777193069,271285.085201263,271636.112213135,271745.491348538,NaN,273106.125831604,273783.11252594,NaN
276016.170024872,276112.835407257,277253.161907196,NaN,277429.5410426,277601.15814209,278334.178209305,278935.880661011,NaN
281883.239269257,282048.922538757,283338.261365891,NaN,283514.640501294,283768.259525299,284501.279592514,285102.98204422,NaN
287818.30239296,287830.016851425,288854.3446064,NaN,289030.723741803,289250.345945358,289981.359004974,290583.020448685,NaN
293585.388422012,293758.07595253,294789.120912552,NaN,294965.500047955,295124.091863632,295854.408740997,296456.110954285,NaN
299519.468545914,299694.162845612,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301341.492176056,301824.205636978,302880.195617676,NaN,303056.574753079,303277.507543564,304010.527610779,304612.230062485,NaN
307593.58549118,307688.285112381,309131.592750549,NaN,309307.971885953,309497.611284256,310230.631351471,310832.292795181,NaN
313461.678981781,313754.338264465,315266.704320908,NaN,315459.083456311,315580.703735352,316311.716794968,316912.395238876,NaN
319512.740850449,319732.450246811,321267.753839493,NaN,321460.132974896,321615.791082382,322348.770141602,322950.472593307,NaN
327168.861150742,327369.524240494,328423.547744751,NaN,328615.926880155,328791.860103607,329524.880409241,330126.582622528,NaN
333136.937856674,333554.60691452,334725.653409958,NaN,334918.032545361,334976.246595383,335708.980083466,336310.682535172,NaN
340007.691144943,340253.696918488,341278.024673462,341512.02917099,341621.408306394,NaN,342999.040842056,343576.74074173,NaN
346009.10949707,346038.805484772,347129.816055298,NaN,347272.195190701,347450.123310089,348182.446956635,348784.14940834,NaN
351809.168338776,352021.87371254,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353481.196403503,353927.906274796,354985.206604004,NaN,355177.585739408,355245.917081833,355976.930141449,356576.912403107,NaN
359683.974027634,359896.96598053,361037.292480469,NaN,361229.671615872,361492.317199707,362225.337266922,362826.998710632,NaN
365667.369842529,365778.043746948,367372.370958328,367674.082279205,367783.461414609,NaN,369141.392230988,369818.420171738,NaN
371551.437854767,371649.127244949,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373357.486963272,373741.159439087,374778.471469879,NaN,375004.850605283,375119.504213333,375850.517511368,376451.195716858,NaN
380094.260215759,380515.247106552,381548.585891724,NaN,381774.965027127,381970.269203186,382700.585842133,383301.305294037,NaN
386329.641819,386450.309991837,387465.667486191,NaN,387692.046621594,387897.345066071,388628.358125687,389228.381156921,NaN
392213.709831238,392318.403482437,393384.428501129,393751.757860184,393861.136995587,393801.442146301,394534.421443939,395134.444475174,NaN
399250.801563263,399495.496749878,400589.5383358,400855.819225311,400965.198360715,NaN,402358.84642601,402935.563087463,NaN
405352.899551392,405666.571140289,406707.610607147,NaN,406866.989742551,407088.907241821,407822.623729706,408422.646760941,NaN
411421.655893326,411564.688205719,412674.991130829,NaN,412834.370266232,413022.004127502,413755.024194717,414356.685638428,NaN
417740.760087967,417948.754787445,419294.085979462,NaN,419453.465114865,419701.105594635,420434.084892273,421035.78710556,NaN
423708.14037323,423942.841291428,424978.842496872,NaN,425138.221632276,425253.848075867,425984.861135483,426584.884166718,NaN
429709.231138229,429714.924573898,431063.941955566,NaN,431223.32109097,431428.240299225,432161.956787109,432761.938810349,NaN
435476.317167282,435668.009996414,437015.020370483,NaN,437174.399505887,437266.309976578,437998.34728241,438600.049495697,NaN
441828.434944153,441974.088668823,443550.434350967,443901.420354843,444010.799490247,NaN,445371.433973312,445948.437452316,NaN
447729.46023941,447907.144546509,449017.160654068,NaN,449193.539789472,449397.47428894,450130.494356155,450732.196807861,NaN
453680.538654327,453716.255664825,NaN,NaN,NaN,NaN,NaN,NaN,NaN
455185.572862625,455488.267183304,456505.590677261,NaN,456697.969812665,456778.589010239,457509.602308273,458111.304521561,NaN
461721.642017365,461885.359048843,462992.343902588,NaN,463234.723037991,463266.366481781,463997.379541397,464597.402572632,NaN
467638.723611832,467774.42407608,469193.769931793,NaN,469436.149067197,469610.496997833,470341.469049454,470941.451311111,NaN
473540.486097336,473826.509714127,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475546.543121338,475827.528715134,476899.861335754,NaN,477109.240471158,477151.191949844,477884.580850601,478484.56287384,NaN
481598.628759384,481680.630683899,NaN,NaN,NaN,NaN,NaN,NaN,NaN
482850.939750671,483001.631736755,484239.647626877,484405.945301056,484515.32443646,NaN,485907.989501953,486484.992980957,NaN
489187.042236328,489547.776937485,490875.044822693,NaN,491001.423958096,491180.729389191,491911.087036133,492511.765480042,NaN
495305.810928345,495485.789060593,496910.132169724,NaN,497036.511305127,497357.825040817,498088.838100433,498688.861131668,NaN
501256.192922592,501505.885124207,502644.900798798,502861.210584641,502970.589720044,NaN,504364.237785339,504941.241264343,NaN
507274.281978607,507463.967561722,508795.290470123,509163.971424103,509273.350559506,509218.284368515,509951.304674149,510553.007125854,NaN
513225.360393524,513530.061721802,514947.35956192,NaN,515139.738697324,515630.36775589,516364.084243774,516964.107275009,NaN
520548.148155212,521156.158447266,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522336.461782455,522470.155239105,523640.177488327,523741.184949875,523850.564085278,524404.491186142,NaN,NaN,524411.495447159
533853.635549545,534080.308198929,535391.642570496,535508.665323257,535618.044458661,NaN,537012.34793663,537587.671995163,NaN
539838.710784912,539889.419078827,540925.42052269,541108.716487885,541218.095623288,NaN,542595.769166946,543272.756099701,NaN
545655.808925629,545762.46881485,546808.791875839,547009.823560715,547119.202696118,NaN,548531.159877777,549107.835769653,NaN
551522.878408432,551854.572534561,552893.891572952,NaN,553036.270708356,553287.599086761,554018.612146378,554618.594169617,NaN
557624.935388565,557805.650949478,558828.954458237,559145.984888077,559255.36402348,NaN,560651.674509048,561327.678442001,NaN
563576.054811478,563684.721708298,564947.723150253,NaN,565157.102285657,565343.069076538,566074.082136154,566674.760580063,NaN
569711.12537384,569901.794195175,571232.134103775,NaN,571441.513239179,571489.158153534,572222.137212753,572823.839664459,NaN
575662.900209427,575701.894044876,576932.20949173,NaN,577124.588627133,577277.215719223,578010.235786438,578611.938238144,NaN
587330.356121063,587393.024921417,588451.062679291,NaN,588643.441814694,588807.373762131,589540.393829346,590142.096281052,NaN
593599.734783173,593846.150159836,594869.453668594,NaN,595061.832803998,595179.480075836,595912.459135056,596514.161586761,NaN
599717.520236969,599997.195243835,601071.535110474,601305.539608002,601414.918743405,NaN,602791.568279266,603468.555212021,NaN
605768.623113632,605812.286376953,606973.297595978,607307.326316833,607416.705452237,NaN,608791.63479805,609468.6627388,NaN
611569.664955139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613709.702014923,613946.40994072,614963.405847549,NaN,615139.784982953,NaN,NaN,NaN,615380.747079849
619710.792541504,619802.461147308,621114.819526672,NaN,621291.198662076,621493.494749069,622224.507808685,622824.53083992,NaN
625561.887741089,625600.55398941,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627299.902439117,627660.596132278,628805.592060089,629139.620780945,629248.999916348,629193.933725357,629926.913022995,630528.615236282,NaN
633417.974710464,633429.648399353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634605.69190979,634864.681959152,635891.999721527,NaN,636068.378856931,636402.688980103,637133.702039719,637733.725070953,NaN
640623.084545135,641194.763183594,642211.10367775,NaN,642353.482813153,642447.115182877,643180.094480515,643782.820701599,NaN
646959.146022797,647069.860696793,648095.867872238,NaN,648238.247007642,648422.196149826,649153.209209442,649753.887653351,NaN
652826.256275177,652934.923171997,654097.24521637,654230.24225235,654339.621387753,NaN,655719.957351685,656395.305871964,NaN
658694.308757782,658922.005414963,660114.351034164,NaN,660223.730169568,660487.332820892,661218.673706055,661820.375919342,NaN
665581.405162811,665903.105020523,667035.444259644,667269.448518753,667378.827654157,NaN,668756.460428238,669333.463907242,NaN
671683.175325394,671866.184711456,672986.522436142,NaN,673128.901571546,673336.525678635,674069.545984268,674671.207427979,NaN
677633.557319641,677720.269680023,678754.263877869,NaN,678896.643013272,679114.589214325,679847.60928154,680449.311733246,NaN
683484.652519226,683582.342147827,684688.671588898,NaN,684831.050724301,685117.686748505,685850.665807724,686452.36825943,NaN
689335.747480392,689638.441801071,690722.734928131,NaN,690865.114063535,690992.743253708,691726.091146469,692327.752590179,NaN
695404.504060745,695556.506633759,696924.81637001,NaN,697067.195505414,697320.858478546,NaN,NaN,697750.856637955
701588.890552521,701825.598478317,702858.896255493,703176.909685135,703286.288820538,NaN,704680.919885635,705356.964826584,NaN
707589.981079102,707611.649036407,708627.006292343,NaN,708803.385427747,708982.006788254,709715.026855469,710316.688299179,NaN
713374.761819839,713533.727645874,714661.069869995,NaN,714837.449005399,714949.059486389,715680.072546005,716281.774997711,NaN
719292.826652527,719391.826868057,720445.154190063,NaN,720621.533325467,720871.834516525,721602.847576141,722202.870607376,NaN
725142.201185226,725235.917806625,726413.231134415,NaN,726589.610269818,726804.235219955,727537.25528717,728138.957738876,NaN
730993.992567062,731161.969661713,732180.317163467,NaN,732356.696298871,732595.323801041,733326.336860657,733927.015304565,NaN
736911.36097908,737015.071630478,738215.404510498,NaN,738391.783645902,738476.073980331,739207.087039948,739807.110071182,NaN
742778.471469879,742904.136657715,744016.159772873,NaN,744192.538908276,744307.467222214,745040.487289429,745642.189741135,NaN
748663.235425949,748785.214424133,749933.568954468,NaN,750109.948089871,750439.547777176,751172.568082809,751774.270296097,NaN
754547.631025314,754729.288578033,755834.635257721,756285.645723343,756395.024858746,756300.63700676,757031.650304794,757632.328748703,NaN
760498.709440231,760581.36677742,761751.716852188,NaN,761961.095987592,762146.734952927,762879.714250565,763481.416702271,NaN
766348.7803936,766358.44707489,767386.461019516,NaN,767595.84015492,767824.774026871,768557.794332504,769159.496545792,NaN
773220.557689667,773399.553060532,774723.871707916,774991.873025894,775101.252161298,NaN,776495.596408844,777071.903705597,NaN
779171.636104584,779396.629333496,NaN,NaN,NaN,NaN,NaN,NaN,NaN
780792.669057846,781019.669532776,782095.975399017,NaN,782288.354534421,782505.985021591,783239.005088806,783840.707540512,NaN
786794.046401978,786879.734754562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
788047.749996185,788220.765113831,789301.08499527,NaN,789527.464130673,789721.088886261,790453.085184097,791054.787397385,NaN
793982.157707214,794155.828237534,795202.151298523,NaN,795428.530433926,795463.148355484,796196.168661118,796797.871112823,NaN
799933.236122131,799975.916385651,800986.23585701,NaN,801195.614992413,801292.248010635,802025.26807785,802626.929521561,NaN
805733.294963837,805805.999040604,806887.302160263,807171.359777451,807280.738912854,NaN,808660.009860992,809335.358381271,NaN
811567.391633987,811636.081695557,812672.082901001,812989.072322845,813098.451458249,813058.41755867,813789.389848709,814391.092061996,NaN
817401.447296143,817495.163917542,818522.15385437,818672.477006912,818781.856142316,NaN,820193.198919296,820870.185852051,NaN
823270.237207413,823384.22870636,824439.563274384,824674.222946167,824783.602081571,824791.573524475,825526.273012161,826127.565860748,NaN
829153.608560562,829320.31583786,830440.653800964,NaN,830583.032936368,830894.326686859,831625.667572021,832226.34601593,NaN
835071.714162827,835159.368515015,836375.716686249,NaN,836518.095821652,836805.714845657,837538.735151291,838140.437364578,NaN
840922.481536865,840935.465812683,842092.790603638,842259.784698486,842369.16383389,NaN,843764.818906784,844441.519021988,NaN
846689.854383469,846839.522123337,847892.890453339,NaN,848019.269588742,848298.886060715,849031.865358353,849633.56757164,NaN
852607.632398605,852775.609254837,853927.937030792,854194.95511055,854304.334245953,854279.947280884,855011.984348297,855613.645792007,NaN
858542.69528389,858707.682132721,859728.036880493,859862.016916275,859971.396051679,NaN,861349.069833755,862025.07352829,NaN
864459.080696106,864658.801555634,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866298.799037933,866568.80736351,867602.146148682,NaN,867711.525284085,868034.847736359,868765.819787979,869365.842819214,NaN
872333.189964294,872364.893198013,873469.912052155,NaN,873579.291187558,873795.216321945,874526.229381561,875126.90782547,NaN
878585.283517838,878812.980175018,879939.298152924,880106.292247772,880215.671383176,NaN,881610.6300354,882187.346935272,NaN
884569.375753403,884741.039037704,886224.405527115,NaN,886350.784662518,886619.382619858,887352.402925491,887954.105377197,NaN
890503.455638885,890729.145288467,891841.454982758,892058.46118927,892167.840324674,NaN,893561.488389969,894138.491868973,NaN
896505.529165268,896506.225585938,897542.226791382,897792.533397675,897901.912533078,NaN,899313.869714737,899990.569829941,NaN
902624.297857285,902987.285375595,904161.608695984,NaN,904320.987831387,904509.645700455,905240.658760071,905841.337203979,NaN
908758.672237396,909006.398439407,910045.717477798,910396.703720093,910506.082855496,910437.704563141,911168.717861176,911769.437074661,NaN
914759.762763977,914983.44540596,916013.794183731,NaN,916206.173319135,916356.793165207,917089.81347084,917691.515922546,NaN
921245.860815048,921526.559591293,922699.858903885,922950.902700424,923060.281835828,NaN,924472.198009491,925048.914909363,NaN
927281.644582748,927878.636360168,929085.973501205,NaN,929245.352636609,929489.961862564,930220.97492218,930822.677373886,NaN
933950.014352798,934173.738002777,935204.045772552,935505.060911179,935614.440046582,935633.060693741,936364.073991776,936964.752197266,NaN
939935.130596161,940141.81470871,941272.146940231,NaN,941448.526075635,941747.11894989,942478.132247925,943078.851461411,NaN
945903.862714767,946056.889295578,947106.202602386,947290.194988251,947399.574123654,NaN,948779.910087585,949355.234146118,NaN
951820.288896561,952131.953477859,953659.311056137,953910.969257355,954020.348392758,NaN,955427.308559418,956004.312038422,NaN
957888.349056244,957981.041669846,959126.037359238,NaN,959285.416494641,959483.372449875,960216.39251709,960818.094968796,NaN
963756.442546844,963896.116256714,965026.448249817,NaN,965202.82738522,965311.120271683,966041.478157043,966642.156362534,NaN
969657.508850098,969907.201051712,971044.537305832,NaN,971220.916441235,971552.523136139,972285.543441772,972887.24565506,NaN
975675.597667694,975742.280721664,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976913.285970688,977022.280693054,978299.618244171,NaN,978475.997379575,978735.637426376,979469.312906265,980070.318937302,NaN
982780.355453491,983000.3926754,984050.68898201,NaN,984227.068117413,984693.72010231,985426.740169525,986028.401613235,NaN
988765.471696854,988945.449829102,990118.790149689,990285.784006119,990395.163141522,NaN,991788.811206818,992464.815139771,NaN
994698.855400085,994861.548423767,995885.876178741,NaN,996012.255314145,996327.875614166,997060.895681381,997662.557125092,NaN
1000616.91999435,1000715.63363075,1001802.95777321,NaN,1001929.33690861,1002090.61980247,1002820.97768784,1003421.65589333,NaN
1007537.02998161,1007723.72579575,1009326.04002953,NaN,1009452.41916493,NaN,NaN,NaN,1010019.04225349
1019088.15956116,1019687.85500526,1020710.21652222,NaN,1020836.59565762,1021124.19939041,1021855.21245003,1022455.89089394,NaN
1025457.27586746,1025520.96867561,1026544.27242279,1026778.2766819,1026887.6558173,NaN,1028264.30559158,1028941.33353233,NaN
1031642.35877991,1031848.01888466,1032913.34748268,1033230.37791252,1033339.75704792,1033300.05097389,1034031.39162064,1034632.07006454,NaN
1037911.45062447,1038103.1024456,1039198.45461845,NaN,1039374.83375386,1039600.47721863,1040335.13569832,1040936.14172935,NaN
1043862.52903938,1043950.18339157,1044982.53917694,NaN,1045158.91831234,1045344.21610832,1046075.22916794,1046675.25219917,NaN
1049714.27941322,1049905.27582169,1051033.60104561,1051184.6203804,1051293.99951581,NaN,1052707.30853081,1053282.63258934,NaN
1055664.66140747,1055754.36377525,1056767.67325401,NaN,1056894.05238942,1057047.67584801,1057780.69591522,1058382.39836693,NaN
1062251.43909454,1062485.44359207,1063504.77409363,NaN,1063631.15322903,1063839.08963203,1064571.78211212,1065173.48456383,NaN
1068251.83320045,1068273.54216576,1069539.53385353,NaN,1069665.91298893,1069826.86805725,1070559.88836288,1071161.54980659,NaN
1074036.61417961,1074260.62440872,1075322.92199135,NaN,1075449.30112675,1075720.93033791,1076453.95040512,1077055.65285683,NaN
1080020.99299431,1080227.67710686,1081408.02145004,NaN,1081534.40058545,1081670.0425148,1082403.02181244,1083004.72426414,NaN
1085988.08670044,1086158.76698494,1087192.10600853,NaN,1087318.48514393,1087507.08842278,1088240.80491066,1088840.7869339,NaN
1091923.14982414,1092010.84518433,1093026.85785294,NaN,1093153.23698834,1093495.84984779,1094226.20773315,1094826.88617706,NaN
1097774.94120598,1097928.90977859,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1099111.95755005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101602.98085213,1101878.9691925,1102989.31288719,NaN,1103181.6920226,1103324.32484627,1104057.34491348,1104659.00635719,NaN
1107653.38730812,1107714.04886246,1108756.39891624,1109057.37304688,1109166.75218228,1109114.06183243,1109845.07489204,1110445.42551041,NaN
1113471.14086151,1113668.15829277,1114925.46653748,NaN,1115101.84567288,1115233.15811157,1115964.17117119,1116564.19420242,NaN
1119438.52138519,1120104.24423218,1121311.25354767,1121461.57670021,1121570.95583561,NaN,1122979.59518433,1123556.2710762,NaN
1125875.30326843,1125889.31179047,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1127077.64315605,1127229.31814194,1128398.64420891,NaN,1128591.02334431,1128634.32788849,1129364.68577385,1129965.36421776,NaN
1132995.70775032,1133084.38634872,1134299.75128174,NaN,1134492.13041714,NaN,NaN,NaN,1134995.74375153
1144446.85411453,1144590.5418396,1145599.87807274,1145851.57728195,1145960.95641736,NaN,1147371.60277367,1147947.91007042,NaN
1150347.96118736,1150455.64508438,1151483.94584656,NaN,1151643.32498196,1151728.9686203,1152461.98868752,1153063.69113922,NaN
1158422.03736305,1158581.74037933,1160043.07031631,NaN,1160202.44945172,1160528.40542793,1161261.09790802,1161862.80035973,NaN
1164356.11748695,1164435.82558632,1165493.16692352,1165894.1655159,1166003.5446513,1165948.15063477,1166681.1709404,1167282.87339211,NaN
1170190.2141571,1170225.89015961,1171277.21047401,NaN,1171486.58960942,1171864.9456501,1172595.26228905,1173195.94073296,NaN
1175974.29847717,1176081.98237419,1177378.32546234,NaN,1177587.70459774,1177868.33000183,1178601.35006905,1179203.01151276,NaN
1181858.36648941,1182181.04934692,1183665.07101059,NaN,1183874.45014599,1184077.08764076,1184808.10070038,1185408.12373161,NaN
1187943.4659481,1188001.13749504,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1189181.1542511,1189202.16679573,1190267.49539375,1190584.4848156,1190693.863951,1190653.50246429,1191387.17794418,1191988.51156235,NaN
1194964.54238892,1195164.22247887,1196184.57698822,1196368.56937408,1196477.94850949,NaN,1197856.8918705,1198433.60853195,NaN
1200932.61909485,1201034.32297707,1202052.62947083,1202369.65990067,1202479.03903607,1202404.63972092,1203138.3562088,1203739.36223984,NaN
1206799.72958565,1207037.37950325,1208270.7259655,NaN,1208447.1051009,1208650.75302124,1209381.72507286,1209982.48553276,NaN
1213168.80488396,1214059.47995186,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1215224.83301163,1215328.50265503,1216461.82489395,NaN,1216588.20402935,1216804.86488342,1217535.83717346,1218136.55638695,NaN
1221092.88549423,1221105.5829525,1222178.89881134,NaN,1222305.27794674,1222488.92521858,1223221.9452858,1223823.60672951,NaN
1226859.97152328,1226887.66050339,1227945.98484039,NaN,1228072.3639758,1228410.67624092,1229141.68930054,1229741.71233177,NaN
1232878.0605793,1233066.76316261,1234215.77310562,NaN,1234342.15224102,1234614.06826973,1235345.08132935,1235945.80054283,NaN
1238829.1387558,1239002.85029411,1240016.15977287,1240116.1429882,1240225.52212361,NaN,1241635.18548012,1242312.17241287,NaN
1244763.2188797,1244864.9225235,1246134.23204422,NaN,1246243.61117962,1246618.25633049,1247349.26939011,1247949.94783401,NaN
1250631.3123703,1250770.98584175,1252319.31495667,NaN,1252428.69409207,1252633.31413269,1253366.33443832,1253968.03689003,NaN
1256532.37843513,1256707.07297325,1257835.39795876,NaN,1257944.77709416,1258145.383358,1258876.39641762,1259477.11586952,NaN
1262834.48410034,1263073.15802574,1264104.48980331,1264272.18008041,1264381.55921582,1264354.46882248,1265085.4818821,1265686.201334,NaN
1268835.53385735,1268927.24323273,1270038.56992722,NaN,1270164.94906262,1270305.26041985,1271036.27347946,1271636.25574112,NaN
1274686.62881851,1275196.33507729,1276207.63754845,NaN,1276334.01668385,1276616.6639328,1277349.64323044,1277951.34568214,NaN
1281523.71287346,1281781.39233589,1283045.41802406,1283145.44224739,1283254.82138279,NaN,1284664.77155685,1285341.47167206,NaN
1287542.49835014,1287726.49049759,1288811.80763245,NaN,1288921.18676785,1289245.81980705,1289976.83286667,1290577.51131058,NaN
1293475.88181496,1293610.55850983,1294812.89815903,NaN,1294922.27729443,1295169.90566254,1295902.92572975,1296504.58717346,NaN
1299962.6352787,1300130.65314293,1301198.97174835,1301465.99006653,1301575.36920193,NaN,1302970.00026703,1303546.7171669,NaN
1305896.71516418,1306046.75173759,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1307217.06080437,1307367.75255203,1308420.75228691,NaN,1308630.13142231,1308656.06760979,1309389.087677,1309990.79012871,NaN
1313134.14239883,1313468.82653236,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1314756.1583519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1316896.19541168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1319052.2069931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1322028.27882767,1322322.94487953,1323365.29493332,NaN,1323591.67406872,1323766.58010483,1324499.31359291,1325100.97503662,NaN
1328097.0351696,1328130.04899025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1329299.37505722,1329375.06914139,1330587.07547188,NaN,1330813.45460728,1330972.38612175,1331704.38241959,1332306.08487129,NaN
1335217.43965149,1335316.11227989,1336370.4636097,NaN,1336596.8427451,1336744.46940422,1337475.48246384,1338076.16090775,NaN
1341720.53599358,1342032.20057487,1343074.55062866,NaN,1343300.92976407,1343603.5490036,1344336.56930923,1344938.27176094,NaN
1348474.30753708,1348737.31160164,1349894.63639259,NaN,1350121.015528,1350170.62497139,1350903.6450386,1351505.34749031,NaN
1354508.69846344,1354660.37344933,1355712.3901844,NaN,1355938.76931981,1356129.40382957,1356862.42389679,1357462.44692802,NaN
1360426.47647858,1360497.46012688,1361763.82040977,NaN,1361990.19954518,1362121.81091309,1362852.8239727,1363453.50241661,NaN
1366259.87672806,1366620.57065964,1367647.88842201,NaN,1367874.26755742,1368062.89505959,1368796.57053947,1369396.59357071,NaN
1372394.94752884,1372564.64481354,1373632.63583183,NaN,1373859.01496724,1374109.6560955,1374840.66915512,1375440.65117836,NaN
1378330.70683479,1378527.72450447,1379550.04501343,NaN,1379742.42414883,1379835.04486084,1380567.04092026,1381168.74337196,NaN
