fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
483435.56189537,483736.24920845,484757.259130478,485006.582736969,485119.745120359,NaN,486527.591466904,487104.594945908,NaN
489520.620584488,489602.335691452,490641.327142715,NaN,490804.489526105,491019.674539566,491752.653837204,492354.356050491,NaN
495422.424077988,495707.423686981,496758.785009384,497059.759140015,497172.921523404,497229.743003845,NaN,NaN,497636.803627014
507072.881698608,507188.552618027,508560.917377472,NaN,508741.079760862,508966.912984848,509698.212862015,510299.62849617,NaN
513475.953578949,513656.669139862,514678.989648819,NaN,514859.152032209,515027.968883514,515760.702371597,516360.684394836,NaN
519661.036491394,519914.742708206,520931.738615036,NaN,521111.900998426,521345.762252808,522076.775312424,522676.757335663,NaN
525679.125547409,525796.803474426,526966.825962067,NaN,527146.988345457,527230.157852173,527961.170911789,528561.849355698,NaN
531546.194791794,531631.883144379,533067.244529724,NaN,533247.406913114,533349.254131317,534080.226182938,534680.945634842,NaN
537380.291461945,537524.962186813,538600.326061249,NaN,538780.488444639,539108.311891556,539841.332197189,540443.034648895,NaN
543281.357765198,543436.063766479,544668.386220932,NaN,544848.548604322,544937.411546707,545671.087026596,546272.093057632,NaN
549199.463367462,549282.120704651,550402.458667755,NaN,550582.621051145,550784.492492676,551515.464544296,552116.183996201,NaN
555334.534168243,555546.215295792,556604.539871216,556905.554771423,557018.717154813,557000.254392624,557731.26745224,558331.249475479,NaN
561302.283287048,561398.293495178,562455.634832382,NaN,562635.797215772,562751.65271759,563482.625007629,564083.344221115,NaN
567938.704252243,568142.398357391,569242.706775665,569393.398761749,569506.561145139,569466.717004776,570197.730302811,570798.449516296,NaN
574106.788873672,574368.482351303,575661.794185638,575761.818647385,575874.981030775,NaN,577280.820131302,577857.537031174,NaN
580559.872865677,580794.573783875,582230.918169022,NaN,582344.080552411,582596.895694733,583330.612182617,583930.594205856,NaN
587179.664373398,587439.637422562,588482.970476151,588733.973503113,588847.135886503,NaN,590253.998994827,590831.698894501,NaN
593197.057008743,593369.785308838,594468.783140182,NaN,594631.945523572,594835.375070572,595568.067550659,596169.770002365,NaN
599433.135032654,599644.816398621,600853.136301041,NaN,601016.298684431,601219.154834747,601952.871322632,602552.853345871,NaN
606654.915571213,606949.909448624,608075.244426727,NaN,608271.406810117,608401.245117188,609134.265184402,609736.008644104,NaN
612705.322027206,612907.991886139,613993.350028992,NaN,614189.512412382,614437.356472015,615168.328523636,615769.04797554,NaN
618673.398733139,618702.070713043,619827.405691147,NaN,620023.568074537,620265.431880951,620998.411178589,621600.113630295,NaN
626279.506921768,626534.196138382,627834.512233734,NaN,628030.674617124,628273.521661758,629004.862308502,629606.523752213,NaN
632297.595739365,632662.262678146,633735.578536987,NaN,633931.740920377,634089.595794678,634822.616100311,635424.318313599,NaN
638415.66824913,638530.356168747,639720.366954803,NaN,639916.529338193,640116.69588089,640847.709178925,641448.387622833,NaN
644299.736022949,644604.437351227,645687.747478485,645904.753684998,646017.916068387,645913.764715195,646644.818782806,647245.456218719,NaN
650802.832365036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652959.867715836,653201.531887054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
654363.894701004,654598.554611206,655618.581533432,NaN,655764.743916822,656020.603895187,656751.944541931,657352.62298584,NaN
660364.944219589,660630.651950836,661668.987751007,661885.99395752,661999.156340909,NaN,663390.00415802,663967.007637024,NaN
666383.033275604,666398.720979691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667570.05405426,667878.728628159,669191.087007523,NaN,669337.249390912,669564.06879425,670295.409679413,670896.784305573,NaN
673638.155221939,673928.848266602,674942.157745361,NaN,675088.320128751,675217.163085938,675948.176383972,676548.854827881,NaN
680024.228811264,680223.908901215,681261.261701584,681511.240720749,681624.403104139,NaN,683033.273220062,683709.277153015,NaN
685991.322517395,686196.982622147,687262.311458588,NaN,687425.473841978,687562.015771866,688293.028831482,688893.051862717,NaN
691960.054636002,692043.080568314,693062.411308289,NaN,693225.573691678,693479.424953461,NaN,NaN,693834.425210953
697810.453414917,697920.144319534,698947.462081909,NaN,699110.624465299,699484.488725662,700215.501785278,700817.204236984,NaN
704179.569482803,704388.26084137,705583.555459976,705884.570598602,705997.732981992,NaN,707403.613090515,708079.617023468,NaN
710381.650924683,710682.338237762,711751.640081406,NaN,711931.802464796,712205.681562424,712939.029455185,713540.690898895,NaN
716450.407266617,716537.40644455,717569.721221924,NaN,717749.883605314,718009.426832199,718740.439891815,719340.46292305,NaN
722299.782037735,722394.481658936,723536.814928055,NaN,723716.977311445,723955.835819244,724687.831878662,725289.534330368,NaN
728150.876998901,728377.549648285,729422.603130341,NaN,729602.76551373,729916.908502579,730649.928569794,731251.590013504,NaN
734135.952234268,734311.629772186,735355.986833572,NaN,735536.149216962,735740.314483643,736473.00696373,737074.66840744,NaN
740087.030649185,740180.747270584,741458.043813705,NaN,741654.206197095,741782.078504562,742515.057563782,743116.760015488,NaN
746823.148488998,747087.83197403,748144.845724106,NaN,748341.008107496,748480.840682983,749212.181329727,749812.859773636,NaN
752841.196537018,753091.912746429,754312.233924866,NaN,754508.396308256,754697.913169861,755428.271055222,756028.94949913,NaN
758843.311071396,758994.002819061,760029.307842255,NaN,760225.470225645,760406.30364418,761139.323949814,761741.026163101,NaN
764760.392665863,764905.063390732,765930.414915085,766231.389045715,766344.551429105,766257.071018219,766988.084077835,767588.10710907,NaN
770662.155151367,770796.135425568,772099.482536316,772300.145626068,772413.308009458,NaN,773819.188117981,774494.495630264,NaN
776545.526742935,776810.210227966,777833.554983139,NaN,777979.717366529,778205.553531647,778938.57383728,779540.276050568,NaN
782563.615560532,782818.305015564,783867.618322372,NaN,784013.780705762,784227.656602859,784960.635900497,785562.338352203,NaN
788716.381072998,788968.408107758,790537.708520889,NaN,790683.870904279,790959.719419479,791691.060066223,792292.762517929,NaN
794733.773708344,794915.472269058,796121.498584747,NaN,796301.660968137,796396.503925323,797127.517223358,797727.499246597,NaN
800667.853832245,801088.553905487,802189.558744431,NaN,802369.72112782,802646.8770504,803377.890348434,803978.60956192,NaN
806836.962223053,807251.641273499,808424.981355667,NaN,808605.143739057,808811.97142601,809545.319318771,810146.69418335,NaN
813005.046606064,813211.730957031,814376.059770584,NaN,814556.222153974,814798.070669174,815529.370546341,816131.072998047,NaN
818973.123550415,819161.785364151,820644.127607346,NaN,820824.289990735,821082.15379715,821815.133094788,822416.835546494,NaN
825475.195884705,825670.902729034,826712.228775024,NaN,826892.391158414,827054.203748703,827787.224054337,828388.926506042,NaN
831426.970481873,831578.973054886,832680.305480957,NaN,832860.467864347,833106.289625168,833839.309692383,834441.012144089,NaN
837345.035076141,837472.052097321,838531.359672546,NaN,838711.522055936,838905.078649521,839636.091947556,840237.097978592,NaN
843228.447675705,843373.118400574,844398.470163345,844600.157022476,844713.319405866,NaN,846121.165752411,846796.473264694,NaN
849130.210161209,849263.207435608,850450.555801392,NaN,850596.718184781,850871.542692184,851602.555751801,852204.258203506,NaN
856234.640359879,856417.321920395,857437.635421753,857738.650560379,857851.812943769,857771.664381027,858504.643440247,859106.345891953,NaN
862186.374187469,862279.39414978,863438.726186752,NaN,863618.888570142,863857.705831528,864589.74313736,865191.445350647,NaN
868052.788257599,868173.456430435,869223.465919495,869423.801183701,869536.96356709,NaN,870945.506334305,871520.830392838,NaN
873936.856031418,874103.563308716,875123.876810074,875375.576019287,875488.738402677,875399.86538887,876132.885456085,876734.587907791,NaN
879871.918916702,880071.640014648,881141.965866089,881258.947610855,881372.109994245,NaN,882764.964818954,883442.688941956,NaN
885840.036869049,885940.716505051,887026.729822159,NaN,887139.892205549,887469.056844711,888202.036142349,888803.738594055,NaN
893446.800231934,893654.79516983,894716.150760651,894967.153549194,895080.315932584,NaN,896488.489866257,897165.189981461,NaN
899413.197755814,899574.907779694,900884.890556335,NaN,901048.052939725,901255.209922791,901988.557815552,902589.932441711,NaN
905916.2940979,906207.970142365,907237.991333008,NaN,907401.153716398,907647.01795578,908378.031015396,908978.013038635,NaN
912453.059434891,912673.055648804,913689.39614296,NaN,913852.558526349,914155.398130417,914888.090610504,915488.113641739,NaN
918438.134670258,918600.131511688,919774.495601654,920075.469732285,920188.632115674,920209.163188934,920942.183256149,921542.206287384,NaN
924355.216264725,924536.218643188,925591.552972794,NaN,925771.715356183,925982.557058334,926715.577363968,927317.279577255,NaN
930305.639266968,931161.334753036,932194.632530212,NaN,932374.794913602,932480.328559875,933210.645437241,933811.364889145,NaN
936925.717353821,936961.393594742,938045.727729797,NaN,938225.890113187,938464.748382568,939197.727680206,939799.430131912,NaN
942727.496623993,942920.500040054,943963.792324066,944113.828897476,944226.991280866,NaN,945635.820388794,946212.824106216,NaN
948677.87861824,949015.552997589,950599.885702133,NaN,950730.048085523,950963.897228241,951696.917533875,952298.619747162,NaN
956132.967472076,956327.650308609,957588.685750961,NaN,957718.848134351,958101.013422012,958833.99271965,959435.694932938,NaN
962101.044178009,962265.74420929,963288.761377335,963589.776277542,963702.938660932,963654.083490372,964387.103557587,964988.765001297,NaN
968838.145017624,969026.847600937,970125.149011612,NaN,970305.311395002,970541.179895401,971272.192955017,971872.871398926,NaN
974789.919614792,974913.905620575,976076.227426529,NaN,976256.389809919,976422.257661819,977153.270721436,977753.949165344,NaN
980673.29120636,980818.985939026,981960.336208344,NaN,982140.498591733,982172.345161438,982903.317451477,983504.036903381,NaN
986574.39827919,986666.066884995,988195.390462875,NaN,988375.552846265,988408.423423767,989141.443490982,989743.104934692,NaN
992425.452470779,992518.144845963,993561.47813797,NaN,993741.64052136,993919.468402863,994652.488708496,995254.190921783,NaN
998293.218135834,998316.237688065,999512.556552887,999714.243412018,999827.405795408,999752.582073212,1000485.56137085,1001087.26358414,NaN
1004077.30269432,1004204.3197155,1005281.32200241,1005381.34622574,1005494.50860913,NaN,1006901.33094788,1007577.66246796,NaN
1010445.72257996,1010794.4149971,1012401.7264843,NaN,1012514.88886769,1012871.74248695,1013602.75554657,1014204.45799828,NaN
1016563.7948513,1016796.48852348,1018084.80358124,1018335.80636978,1018448.96875317,NaN,1019855.83209991,1020532.85980225,NaN
1022581.88390732,1022689.56756592,1023769.56009865,NaN,1023932.72248204,1024163.88201714,1024894.89507675,1025495.61429024,NaN
1028449.93638992,1028560.65130234,1029569.98753548,NaN,1029766.14991887,1029894.96421814,1030627.98428535,1031229.68673706,NaN
1034317.0466423,1034519.71673965,1035588.0355835,NaN,1035784.19796689,1035992.06495285,1036725.08502007,1037326.74646378,NaN
1040285.81976891,1040388.79323006,1041488.11864853,1041739.12167549,1041852.28405888,NaN,1043260.82658768,1043836.84706688,NaN
1046319.18692589,1046714.9014473,1047841.91584587,1048192.24667549,1048305.40905888,1048254.21929359,1048987.23936081,1049588.94181252,NaN
1052839.28155899,1053126.98459625,1054278.00154686,NaN,1054474.16393025,1054569.3089962,1055302.32930183,1055904.03175354,NaN
1058891.03960991,1059147.03965187,1060177.38842964,1060478.40356827,1060591.56595166,1060533.37192535,1061266.39199257,1061868.09444427,NaN
1064908.43224525,1065037.1286869,1066263.18430901,NaN,1066443.3466924,1066581.4845562,1067313.48061562,1067915.18306732,NaN
1070810.23573875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1072949.57661629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1075105.6292057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1078332.33499527,1078517.31038094,1079652.63962746,1079854.32672501,1079967.4891084,NaN,1081373.65603447,1082050.6837368,NaN
1084283.70022774,1084337.39876747,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1085503.73482704,1085591.43018723,1086640.74325562,NaN,1086820.90563901,1087049.72887039,1087782.74917603,1088384.45162773,NaN
1091354.78878021,1091438.51113319,1092607.83720016,NaN,1092787.99958355,1093060.52708626,1093790.8437252,1094391.52216911,NaN
1097205.55615425,1097476.58848763,1098492.88797379,1098893.92733574,1099007.08971913,1098908.91861916,1099641.93892479,1100243.6003685,NaN
1103239.98808861,1103395.67708969,1104577.00443268,NaN,1104790.16681607,1105014.98985291,1105746.00291252,1106347.70536423,NaN
1109158.05268288,1109265.7365799,1110796.08416557,NaN,1111009.24654896,1111149.77383614,1111880.09047508,1112480.76891899,NaN
1115025.12216568,1115110.81051826,1116179.12936211,1116496.15979195,1116609.32217534,1116555.83834648,1117286.8514061,1117886.87443733,NaN
1120876.21736526,1121044.89064217,1122063.89331818,NaN,1122244.05570157,1122450.22821426,1123181.24127388,1123782.94372559,NaN
1126810.99367142,1126919.98815536,1128114.29977417,NaN,1128294.46215756,1128448.61531258,1129181.30779266,1129783.01024437,NaN
1132678.34973335,1132754.04381752,1133848.37222099,NaN,1134028.53460438,1134133.37182999,1134866.3918972,1135468.09434891,NaN
1138512.4464035,1138648.14686775,1139732.48100281,1139900.17127991,1140013.3336633,NaN,1141405.16448021,1141980.48853874,NaN
1144780.51424026,1145114.21537399,1146186.22040749,NaN,1146316.38279088,1146605.5688858,1147339.57219124,1147940.57822227,NaN
1150965.63816071,1151167.32501984,1152186.61475182,NaN,1152349.77713521,1152443.63880157,1153174.65186119,1153775.3303051,NaN
1156983.68597031,1157284.3735218,1158622.7414608,1158772.73702621,1158885.8994096,NaN,1160291.73851013,1160869.43840981,NaN
1163051.78713799,1163283.45704079,1164407.48119354,1164656.80480003,1164769.96718342,1164755.80501556,1165488.8253212,1166090.5277729,NaN
1169036.86237335,1169074.54562187,1170624.88150597,NaN,1170788.04388936,1171154.9038887,1171887.88318634,1172489.58563805,NaN
1174837.94522285,1175011.61575317,1176091.64905548,NaN,1176254.81143887,1176397.94778824,1177130.96809387,1177732.67030716,NaN
1180772.02534676,1180973.71220589,1182460.72411537,NaN,1182623.88649876,1182918.04265976,1183649.05571938,1184249.77493286,NaN
1186740.10205269,1186922.7836132,1188328.1211853,1188428.14564705,1188541.30803044,NaN,1189947.14713097,1190524.15060997,NaN
1192858.17432404,1193125.88906288,1194195.19066811,NaN,1194308.3530515,1194631.20985031,1195363.20614815,1195964.90836143,NaN
1198876.9595623,1199011.9638443,1200029.28733826,NaN,1200142.44972165,1200404.97255325,1201135.98561287,1201736.0086441,NaN
1204777.3296833,1205048.03419113,1206098.08468819,NaN,1206211.24707158,1206488.39259148,1207219.36488152,1207820.084095,NaN
1211146.44575119,1211336.13157272,1212416.45145416,1212568.12644005,1212681.28882344,NaN,1214089.17593956,1214765.17987251,NaN
1217097.52416611,1217337.2220993,1218351.51457787,NaN,1218481.67696126,1218726.21655464,1219457.22985268,1220057.25288391,NaN
1223099.27010536,1223259.30070877,1224302.59299278,NaN,1224432.75537617,1224720.63064575,1225452.62694359,1226054.32915688,NaN
1230020.36309242,1230279.39414978,1231322.72744179,NaN,1231452.88982518,1231758.41879845,1232488.73567581,1233089.41411972,NaN
1236037.75572777,1236166.45216942,1237508.79335403,1237825.78277588,1237938.94515927,NaN,1239328.80997658,1239905.81345558,NaN
1241921.864748,1242042.53268242,1243577.54969597,NaN,1243757.71207936,1243962.86058426,1244694.89765167,1245296.60010338,NaN
1247806.62870407,1247924.63445663,1248942.94118881,NaN,1249123.1035722,1249306.95271492,1250037.96577454,1250638.64421844,NaN
1254008.01372528,1254276.71146393,1255295.01795769,NaN,1255475.18034108,1255600.04711151,1256333.06717873,1256934.72862244,NaN
1260042.11807251,1260257.77244568,1261396.1327076,1261814.12959099,1261927.29197438,1261851.11641884,1262584.13672447,1263185.83893776,NaN
1266027.19330788,1266231.87041283,1267264.1851902,1267515.88439941,1267629.0467828,NaN,1269034.23070908,1269710.23464203,NaN
1271995.96643448,1272218.95265579,1273583.28938484,NaN,1273746.45176823,1273980.27348518,1274713.29379082,1275314.99624252,NaN
1281573.39739799,1281729.08639908,1283028.0919075,NaN,1283224.25429089,1283334.43164825,1284067.41094589,1284669.11315918,NaN
1288661.4844799,1288948.16350937,1289966.183424,NaN,1290162.34580739,1290494.52638626,1291225.53944588,1291826.21788979,NaN
1294712.58711815,1294821.25401497,1295899.56712723,NaN,1296095.72951062,1296268.57566833,1297002.29215622,1297603.29818726,NaN
1300596.65513039,1300675.33922195,1301716.66526794,1301968.36447716,1302081.52686055,NaN,1303486.66977882,1304164.39390182,NaN
1307016.72554016,1307246.42920494,1308287.42742538,NaN,1308450.58980877,1308564.44001198,1309295.45307159,1309895.47610283,NaN
1313017.81606674,1313285.48955917,1314355.52859306,NaN,1314568.69097645,1314680.83286285,1315411.84616089,1316012.52436638,NaN
1319035.90488434,1319554.58140373,1321141.94536209,NaN,1321355.10774548,1321561.94901466,1322295.25589943,1322896.95835114,NaN
1325320.97125053,1325516.67809486,1326592.69738197,1326842.02075005,1326955.18313344,NaN,1328362.00547218,1328939.04995918,NaN
1331272.7458477,1331440.76395035,1332576.09319687,NaN,1332739.25558026,1332938.09747696,1333669.11077499,1334269.7892189,NaN
1337190.15526772,1337261.83509827,1338611.1805439,NaN,1338774.34292729,1338984.16233063,1339717.18239784,1340318.88484955,NaN
1343024.90711212,1343192.92521477,1344278.24234962,NaN,1344441.40473301,1344673.26045036,1345406.239748,1346007.94196129,NaN
1348958.29081535,1349170.01318932,1350362.31780052,NaN,1350525.48018391,1350794.32296753,1351525.33602715,1352126.01447105,NaN
1354943.36605072,1355019.06013489,1356079.39171791,1356447.41725922,1356560.57964261,NaN,1357950.44445992,1358526.42393112,NaN
1360777.46272087,1360916.15319252,1362164.49117661,NaN,1362410.65356,1362483.48760605,1363216.50791168,1363818.21012497,NaN
1367029.556036,1367256.22868538,1368283.25986862,1368650.58922768,1368763.75161107,1368685.56904793,1369419.28553581,1370020.29156685,NaN
1373014.30368423,1373330.31010628,1374417.63424873,1374718.64938736,1374831.81177075,1374740.64469337,1375473.66499901,1376075.36745071,NaN
1379884.72938538,1380389.39738274,1381991.42503738,NaN,1382171.58742077,1382454.76436615,1383185.77766418,1383786.45610809,NaN
1386152.79722214,1386249.50361252,1387272.8073597,1387423.82693291,1387536.9893163,1387498.82459641,1388231.84490204,1388833.54711533,NaN
1392020.89047432,1392112.55908012,1393124.59874153,1393224.58195686,1393337.74434025,NaN,1394744.607687,1395319.93174553,NaN
1398372.96724319,1398666.65053368,1399726.9821167,NaN,1399840.14450009,1400109.01594162,1400842.69142151,1401442.71445274,NaN
1404441.06841087,1404539.74103928,1405778.74016762,1405979.07543182,1406092.23781521,NaN,1407499.79734421,1408076.80106163,NaN
1410292.12260246,1410424.83305931,1411562.8247261,NaN,1411708.98710949,1412039.84475136,1412770.85781097,1413370.88084221,NaN
