fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
496142.664670944,496237.650871277,497323.992013931,NaN,497435.848984677,497575.977802277,498308.99810791,498910.700559616,NaN
502052.045822144,502193.726301193,503268.066167831,503567.074298859,503661.931269604,503621.755838394,504352.76889801,504952.750921249,NaN
508012.790679932,508144.80471611,509294.142484665,509544.121265411,509638.978236157,NaN,511070.168018341,511652.168750763,NaN
514139.177799225,514275.861501694,515421.185016632,NaN,515566.041987378,515826.197385788,516557.210445404,517157.888889313,NaN
520083.252191544,520226.939916611,521265.275716782,NaN,521410.132687527,521571.24710083,522304.267168045,522905.969619751,NaN
526043.300867081,526133.003234863,527158.313989639,527525.315523148,527620.172493893,527536.333799362,528267.346858978,528868.025302887,NaN
531953.378200531,532126.06549263,533435.433864594,533735.383987427,533830.240958172,NaN,NaN,NaN,533863.097190857
537930.425167084,538028.114795685,539579.147100449,NaN,539741.004071194,539969.455003738,540700.468063354,541301.187515259,NaN
543840.502738953,543975.179195404,545222.534179688,NaN,545384.391150433,545570.530176163,546304.205656052,546905.211925507,NaN
549967.586278915,550094.275474548,551216.579437256,NaN,551378.436408001,551452.590942383,552183.604240417,552784.282445908,NaN
555911.660432816,556005.336046219,557043.672084808,557342.679977417,557437.536948162,557400.351762772,558131.364822388,558731.346845627,NaN
562187.715530396,562319.401979446,563387.434005737,NaN,563549.290976483,563810.714483261,564543.734788895,565145.437002182,NaN
568131.789684296,568219.485044479,569246.802806854,569396.798372269,569491.655343014,NaN,570923.828125,571506.525039673,NaN
575157.535791397,575282.545566559,576655.893325806,NaN,576767.750296551,576912.876367569,577645.896673203,578247.558116913,NaN
581334.631443024,581629.625320435,582765.937566757,NaN,582877.794537503,583095.952272415,583828.972578049,584430.961608887,NaN
587444.675445557,587588.690757751,588659.016609192,588959.007740021,589053.864710766,588982.027292252,589712.999343872,590313.718795776,NaN
593404.06870842,593567.744970322,594603.090763092,NaN,594764.947733837,594953.380823135,595686.073303223,596287.775754929,NaN
599381.812095642,599476.798295975,600896.144390106,NaN,601058.001360852,601265.849351883,601996.821403503,602596.844434738,NaN
605291.889667511,605394.863128662,606607.19704628,606756.209611893,606851.066582638,NaN,608283.894777298,609084.908485413,NaN
611202.253818512,611357.942819595,612467.958688736,NaN,612579.815659481,612710.27803421,613443.298339844,614044.959783554,NaN
617179.013967514,617341.993808746,618377.339839935,NaN,618539.196810681,618604.340076447,619335.353374481,619936.031579971,NaN
623155.405759811,623265.096664429,624321.413993835,NaN,624483.270964581,624568.402767181,625299.416065216,625900.094509125,NaN
629082.4406147,629224.162340164,630298.461198807,NaN,630460.318169552,630544.466972351,631278.183460236,631878.165483475,NaN
635026.5147686,635175.199747086,636507.546663284,NaN,636669.40363403,636769.239902496,637500.253200531,638100.23522377,NaN
640986.604452133,641114.276885986,642286.306142807,NaN,642448.163113552,642547.590017319,643278.603076935,643879.322528839,NaN
646929.654598236,647061.341047287,648078.664541245,NaN,648240.52151199,648352.687120438,649083.659172058,649684.378623962,NaN
652873.728990555,653036.422014236,654122.722148895,NaN,654284.579119641,654376.428365707,655107.441663742,655707.423686981,NaN
658850.775957108,658998.477697372,660283.47492218,NaN,660445.331892926,660527.801275253,661260.821342468,661862.523794174,NaN
664810.86564064,664916.542291641,666192.85607338,NaN,666354.713044125,666469.868421555,667200.881481171,667801.559925079,NaN
670720.901966095,670858.609676361,672152.945518494,672352.953195572,672447.810166317,NaN,673878.631353378,674679.645061493,NaN
676698.686361313,676833.690643311,677914.01052475,NaN,678041.867495495,678417.695760727,NaN,NaN,678590.710639954
682642.719745636,682754.74524498,683874.059200287,NaN,684001.916171032,684269.077539444,685002.056598663,685603.759050369,NaN
688569.795608521,688699.8026371,689717.126131058,NaN,689844.983101803,690168.13659668,690900.173664093,691501.835107803,NaN
694512.190341949,694656.861066818,695761.183738708,NaN,695889.040709454,696163.206100464,696894.21916008,697494.897603989,NaN
700472.239017487,700621.988773346,701821.256637573,NaN,701949.113608319,702258.25881958,702991.279125214,703592.981338501,NaN
706433.311700821,706610.996246338,707715.31867981,707864.331245422,707959.188216168,NaN,709391.360998154,710193.35770607,NaN
712926.372766495,713056.093215942,714257.408857346,NaN,714369.265828091,714532.41443634,715265.39349556,715867.095947266,NaN
718869.463920593,719031.133174896,720201.483249664,NaN,720313.34022041,720603.464603424,721334.47766304,721935.156106949,NaN
724829.51259613,724933.223247528,726378.537893295,NaN,726490.394864041,726613.525390625,727344.538450241,727945.257902145,NaN
730740.573167801,730881.270647049,731905.598402023,NaN,732017.455372769,732385.608673096,733119.284152985,733719.307184219,NaN
736883.671998978,737018.348455429,738148.680686951,738348.688364029,738443.545334774,738424.669027328,739157.689332962,739759.350776672,NaN
742826.722145081,742930.392026901,743959.716796875,744042.742729187,744137.599699932,NaN,745568.748474121,746151.445388794,NaN
748738.479137421,748877.45642662,749885.809659958,NaN,749980.666630703,750293.812036514,751026.791334152,751628.493785858,NaN
754697.831392288,754856.551408768,755913.565158844,NaN,756008.422129589,756165.878772736,756896.891832352,757497.57027626,NaN
761057.936429977,761186.591625214,762205.92212677,NaN,762300.779097515,762449.920892715,763180.93419075,763781.653404236,NaN
767000.98657608,767171.66686058,768232.981443405,NaN,768377.838414151,768473.989963531,769205.003261566,769805.722475052,NaN
772978.033542633,773083.751440048,774293.05434227,NaN,774437.911313015,774541.067123413,775272.080421448,775872.758626938,NaN
778888.807296753,778991.8217659,780020.122528076,NaN,780164.979498822,780325.807094574,781056.82015419,781656.843185425,NaN
784799.171447754,784934.871912003,786314.896345139,786513.18359375,786608.040564495,NaN,788041.237354279,788623.893499374,NaN
790742.262601852,790838.928222656,792324.957132339,NaN,792452.814103085,792589.272022247,793320.285081863,793920.963525772,NaN
796652.299165726,796749.988794327,797819.003820419,NaN,797946.860791165,798346.322774887,799077.336072922,799678.014278412,NaN
802563.359737396,802665.063381195,803911.394119263,804161.414146423,804256.271117169,NaN,805690.08231163,806270.403623581,NaN
808473.437070847,808606.147527695,809905.43961525,NaN,810050.296585995,810225.46005249,810958.480358124,NaN,811514.471292496
820060.570478439,820186.276912689,821276.591062546,NaN,821471.448033291,821667.595148087,822400.61545372,823002.27689743,NaN
826005.341053009,826114.335775375,827136.656284332,NaN,827331.513255078,827513.32449913,828244.337558746,828844.360589981,NaN
831932.375907898,832086.38548851,833429.709672928,NaN,833624.566643673,833758.741378784,834491.720676422,835093.423128128,NaN
837892.424583435,838027.46963501,839106.76574707,NaN,839301.622717816,839512.802124023,840243.815422058,840844.493865967,NaN
843835.84356308,843995.505571365,845200.835466385,NaN,845395.69243713,845584.548711777,846314.865589142,846916.568040848,NaN
849995.899915695,850153.595924377,851228.590965271,NaN,851390.447936016,851468.903303146,852201.92360878,852803.625822067,NaN
855972.660064697,856188.642263412,857253.970861435,NaN,857415.82783218,857479.005098343,858209.977388382,858810.696601868,NaN
861999.022960663,862109.737873077,863131.034612656,NaN,863292.891583401,863373.067140579,864104.080200195,864704.758644104,NaN
867926.098823547,868030.792713165,869108.122587204,NaN,869269.979557949,869347.124099731,870080.144405365,870681.805849075,NaN
873836.176395416,874000.876426697,875018.199920654,NaN,875180.0568914,875425.178527832,876158.198595047,876759.901046753,NaN
880180.224895477,880315.925359726,881894.278049469,NaN,882056.135020214,882264.269828796,882995.282888412,883595.961332321,NaN
886123.316049576,886223.995923996,887272.325992584,NaN,887434.18296333,887629.988908768,888361.001968384,888961.024999619,NaN
892034.049034119,892129.076242447,893315.400600433,NaN,893477.257571179,893545.391082764,894276.40414238,894877.082586288,NaN
898376.459121704,898517.115831375,899542.467594147,NaN,899687.324564892,899796.460390091,900529.480695724,901131.142139435,NaN
904321.188688278,904414.208889008,905435.505628586,NaN,905580.362599331,905858.212709427,906589.226007462,907189.249038696,NaN
910231.266260147,910334.280729294,911762.596845627,911912.592411041,912007.449381787,NaN,913439.294338226,914240.308046341,NaN
916142.367601395,916270.32661438,917373.666286469,NaN,917535.523257214,917643.63360405,918376.653671265,918978.356122971,NaN
922683.720588684,922814.383029938,923883.39805603,NaN,924045.255026776,924150.416374207,924880.733013153,925481.411457062,NaN
928628.450155258,928792.454004288,929976.771593094,NaN,930138.628563839,930243.093490601,930975.785970688,931577.488422394,NaN
934855.517148972,934984.54117775,936036.844491959,NaN,936198.701462704,936281.539440155,937012.55273819,937612.575769424,NaN
940797.911882401,940913.583040237,941964.616537094,NaN,942126.473507839,942231.63485527,942962.607145309,943562.630176544,NaN
946724.987745285,946867.651462555,947974.677324295,NaN,948136.53429504,948417.987585068,949151.007652283,949752.710103989,NaN
952685.732841492,952802.714586258,953851.044893265,NaN,954012.90186401,954199.04088974,954932.061195374,955533.763408661,NaN
958612.112283707,958730.81445694,959761.122226715,NaN,959922.97919746,960014.828443527,960745.800733566,961345.823764801,NaN
964539.843559265,964636.877775192,965671.199560165,NaN,965833.056530911,966065.193891525,966798.21395874,967399.875402451,NaN
970449.224710464,970551.911354065,971748.270988464,NaN,971910.12795921,972051.252126694,972784.272432327,973385.974645615,NaN
976360.326051712,976492.012500763,977508.311986923,NaN,977670.168957669,977910.334348679,978643.313646317,979245.016098022,NaN
982303.376197815,982444.073915482,983918.388128281,NaN,984080.245099026,984148.378610611,984881.398677826,985483.387947083,NaN
988263.424873352,988418.130874634,989496.157169342,NaN,989658.014140087,989849.478006363,990582.457304001,991184.159755707,NaN
994224.497556686,994316.206932068,995705.529212952,NaN,995867.386183697,996044.51417923,996775.527238846,997376.205682755,NaN
1000383.5709095,1000535.24565697,1001765.60235023,NaN,1001927.45932098,1002134.61089134,1002867.59018898,1003469.29240227,NaN
1006344.64359283,1006495.3353405,1007676.66268349,NaN,1007838.51965423,1008068.3631897,1008799.33524132,1009399.35851097,NaN
1012405.37190437,1012548.40421677,1013569.70071793,NaN,1013731.55768867,1013953.74178886,1014686.72084808,1015288.42329979,NaN
1018364.76516724,1018492.47837067,1019679.78596687,NaN,1019841.64293762,1019922.8014946,1020653.81479263,1021254.49299812,NaN
1024308.83932114,1024416.52321815,1025623.86012077,NaN,1025785.71709152,1025890.83743095,1026623.85749817,1027224.53594208,NaN
1030234.89117622,1030343.59908104,1031766.91818237,NaN,1031928.77515312,1032213.9146328,1032946.93470001,1033548.92373085,NaN
1036161.96703911,1036534.66200829,1037577.01206207,1037826.99108124,1037921.84805198,NaN,1039355.70025444,1039936.02132797,NaN
1042339.02168274,1042501.71494484,1043571.05755806,NaN,1043715.91452881,1043763.73338699,1044494.74644661,1045094.76947784,NaN
1048316.80607796,1048460.78038216,1049531.1062336,NaN,1049675.96320434,1049797.10054398,1050530.44819832,1051131.8230629,NaN
1054276.85475349,1054424.84331131,1055824.20063019,1056124.19176102,1056219.04873176,NaN,1057652.9006958,1058233.22200775,NaN
1060236.24801636,1060389.93000984,1061402.25625038,NaN,1061564.11322113,1061731.24694824,1062464.26725388,1063065.96970558,NaN
1066196.29669189,1066372.99799919,1067395.31874657,NaN,1067557.17571731,1067720.00861168,1068451.0216713,1069051.00393295,NaN
1072190.38295746,1072353.07621956,1073506.05916977,NaN,1073700.91614051,1073760.37979126,1074491.39285088,1075092.07129478,NaN
1078167.43016243,1078381.11829758,1079415.44032097,NaN,1079610.29729171,1079754.63008881,1080487.44535446,1081089.14780617,NaN
1084195.18566132,1084283.20860863,1085725.53300858,NaN,1085870.38997932,1085973.54602814,1086707.22150803,1087307.53111839,NaN
1090087.56828308,1090195.2521801,1091336.56167984,NaN,1091481.41865059,1091655.59911728,1092388.5781765,1092990.2806282,NaN
1095997.64585495,1096623.30985069,1097663.32507133,NaN,1097808.18204208,1097905.64441681,1098638.66472244,1099240.36693573,NaN
1102441.39099121,1102540.39144516,1103556.73193932,NaN,1103701.58891006,1103797.41287231,1104528.42593193,1105128.40795517,NaN
1108351.75514221,1108443.46451759,1109484.46297646,NaN,1109629.3199472,1109743.78085136,1110474.79391098,1111075.47235489,NaN
1114244.83418465,1114392.53592491,1115443.85623932,NaN,1115588.71321006,1115738.5225296,1116469.53558922,1117069.55862045,NaN
1120205.90686798,1120310.60051918,1121804.61668968,NaN,1121949.47366043,1122054.22687531,1122786.26394272,1123387.6388073,NaN
1126115.98420143,1126218.67108345,1127646.98719978,1127731.65154457,1127826.50851532,NaN,1129258.02588463,1129839.00260925,NaN
1132159.71422195,1132315.73081017,1133325.06728172,NaN,1133419.92425247,1133599.0486145,1134332.06868172,1134933.77113342,NaN
1138136.8021965,1138282.78374672,1139335.12806892,1139485.12339592,1139579.98036667,NaN,1141011.82556152,1141592.14687347,NaN
1144746.18983269,1144876.85203552,1146361.20152473,1146610.1975441,1146705.05451484,NaN,1148139.23430443,1148721.89021111,NaN
1150689.23997879,1150765.91706276,1151938.9295578,NaN,1152133.78652855,1152330.26146889,1153061.2745285,NaN,1153516.25823975
1162178.0693531,1162314.0566349,1163359.39669609,NaN,1163554.25366684,1163692.6882267,1164425.38070679,1165027.08315849,NaN
1168521.13509178,1168734.12704468,1169752.43353844,NaN,1169947.29050918,1169998.15273285,1170729.16579247,1171329.1478157,NaN
1174796.49376869,1174933.17723274,1175963.19842339,NaN,1176158.05539413,1176364.19677734,1177095.20983696,1177695.23286819,NaN
1180740.56792259,1180879.25863266,1182289.26563263,NaN,1182484.12260337,1182520.60770988,1183253.5867691,1183855.28922081,NaN
1186684.31448936,1186837.34107018,1187882.64036179,NaN,1188077.49733253,1188239.64762688,1188970.66068649,1189571.3391304,NaN
1192843.71542931,1192986.37914658,1194075.71029663,NaN,1194237.56726738,1194337.73159981,1195070.75166702,1195672.41311073,NaN
1198804.78811264,1198933.4435463,1200336.48729324,NaN,1200498.34426399,1200592.81492233,1201323.78721237,1201924.50666428,NaN
1204747.83849716,1204894.51622963,1205913.84673119,NaN,1206075.70370193,1206168.86377335,1206901.84283257,1207503.58629227,NaN
1210708.58335495,1210846.57764435,1211906.90922737,NaN,1212068.76619812,1212337.93115616,1213068.94421577,1213669.62265968,NaN
1216685.6713295,1216839.63990211,1217900.99549294,NaN,1218062.85246368,1218150.9745121,1218883.99457932,1219484.67302322,NaN
1222829.05697823,1222975.73471069,1224577.06594467,1224727.75769234,1224822.61466308,NaN,1226254.09126282,1226835.06774902,NaN
1228789.80183601,1228905.80058098,1229938.11559677,NaN,1230049.97256752,1230196.12264633,1230929.14271355,1231530.80415726,NaN
1234716.18151665,1234817.84415245,1235831.19463921,NaN,1235943.05160995,1236105.17597198,1236836.1890316,1237436.86747551,NaN
1240926.24998093,1241062.93344498,1242141.24631882,NaN,1242253.10328956,1242481.25529289,1243212.26859093,1243812.94679642,NaN
1246869.30012703,1247015.9778595,1248501.31034851,NaN,1248613.16731926,1248875.31614304,1249606.32920265,1250207.04865456,NaN
1253395.37501335,1253536.1135006,1254544.38495636,NaN,1254656.24192711,1254810.09244919,1255542.08874702,1256142.39835739,NaN
1259739.46452141,1259877.13122368,1260887.45045662,1261087.4581337,1261182.31510444,NaN,1262614.48788643,1263196.48861885,NaN
1265682.51490593,1265829.1926384,1266964.52188492,NaN,1267092.37885566,1267368.55125427,1268101.53055191,1268703.23300362,NaN
1271642.56358147,1271749.26424026,1272791.57352448,NaN,1272919.43049522,1273036.5960598,1273767.60935783,1274368.28756332,NaN
1277553.66492271,1277686.33437157,1278751.66296959,NaN,1278879.51994033,1279255.67579269,1279986.68885231,1280587.36729622,NaN
1284112.71262169,1284255.41734695,1285411.71813011,NaN,1285539.57510086,1285676.44262314,1286407.41467476,1287007.43770599,NaN
1290057.48319626,1290186.46621704,1291221.81224823,NaN,1291349.66921898,1291566.8182373,1292299.79753494,1292901.49974823,NaN
1295999.83716011,1296154.54292297,1297165.88640213,NaN,1297293.74337288,1297411.85116768,1298145.56765556,1298745.5496788,NaN
1301959.92660522,1302086.61603928,1303108.93654823,NaN,1303236.79351898,1303337.94403076,1304070.96409798,1304672.62554169,NaN
1307904.00099754,1308024.66917038,1309102.98204422,NaN,1309230.83901497,1309454.00929451,1310187.02936172,1310788.69080544,NaN
1313831.73203468,1313960.75606346,1315096.04454041,NaN,1315223.90151115,1315534.76715088,NaN,NaN,1315729.08139229
1319774.16801453,1319869.80962753,1321073.13251495,NaN,1321200.9894857,1321516.11495018,1322247.1280098,1322847.8474617,NaN
1325685.1875782,1325822.85404205,1327050.17948151,NaN,1327178.03645225,1327289.18123245,1328022.20129967,1328623.90375137,NaN
1331628.2377243,1331789.94774818,1332794.24595833,NaN,1332922.10292907,1333133.2719326,1333864.28523064,1334464.96343613,NaN
1337605.32569885,1337701.00831985,1338771.3341713,NaN,1338899.19114204,1339009.31167603,1339742.33174324,1340344.03419495,NaN
1343515.40327072,1343614.07589912,1344631.39939308,NaN,1344793.25636383,1344840.37733078,1345571.3903904,1346172.1098423,NaN
1349426.46360397,1349587.14985847,1350674.47400093,NaN,1350802.33097168,NaN,NaN,NaN,1350703.47356796
1360996.55771255,1361130.2511692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1362678.5800457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1364877.31289864,1365024.31845665,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1366574.61333275,1366717.31805801,1367890.33055305,NaN,1368018.1875238,1368168.32613945,1368899.33919907,1369499.3622303,NaN
1372534.70301628,1372800.41050911,1373817.40641594,1374016.71767235,1374111.57464309,1374060.42218208,1374791.3942337,NaN,1375228.43742371
1384572.51930237,1384726.52888298,1386086.85159683,NaN,1386214.70856758,1386360.83292961,1387093.85299683,1387695.55544853,NaN
1390532.56797791,1390637.58945465,1391647.90868759,NaN,1391775.76565834,1392005.8991909,1392736.91225052,1393337.63170242,NaN
1397024.97386932,1397177.67262459,1398207.16118813,NaN,1398335.01815887,1398537.99510002,1399271.01540565,1399872.67684937,NaN
1402985.06331444,1403093.73021126,1404167.0460701,NaN,1404294.90304084,1404422.75929451,1405153.73158455,1405753.75461578,NaN
1408895.79606056,1409037.80436516,1410161.13257408,NaN,1410288.98954483,1410552.13665962,1411285.11571884,1411886.81817055,NaN
1414856.17256165,1414954.84519005,1415971.1856842,NaN,1416099.04265495,1416322.86810875,1417053.88116837,NaN,1417304.88419533
1426360.28003693,1426444.00215149,1427542.99998283,NaN,1427670.85695358,1427802.31785774,1428533.33091736,1429134.00936127,NaN
1432953.36532593,1433092.056036,1434235.41355133,NaN,1434363.27052208,1434499.07302856,1435230.08608818,1435830.10911942,NaN
1438896.41571045,1439000.12636185,1440146.14629745,NaN,1440274.0032682,1440443.47476959,1441177.1504879,1441778.15651894,NaN
1444807.5170517,1444910.20393372,1446421.50497437,NaN,1446549.36194511,1446714.20502663,1447445.21832466,1448045.2413559,NaN
1450718.24979782,1450811.26999855,1451849.56502914,1452050.26912689,1452145.12609764,1452123.25978279,1452854.27284241,1453454.29611206,NaN
1456628.32736969,1456796.30422592,1457859.66682434,NaN,1457987.52379509,1458293.35141182,1459023.66805077,1459625.37050247,NaN
1462604.71892357,1462761.39092445,1463787.3980999,1463936.69724464,1464031.55421539,NaN,1465461.71998978,1466263.75770569,NaN
