fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
218274.612188339,218440.29545784,220039.619445801,NaN,220195.928501694,220292.629480362,221025.649547577,221627.310991287,NaN
224252.355575562,224409.355163574,225466.696739197,NaN,225623.00579509,225743.668079376,226476.68838501,227078.390598297,NaN
230228.74712944,230368.42083931,231694.459915161,NaN,231850.768971054,231978.763103485,232711.783409119,233313.444852829,NaN
236421.817302704,236575.499296188,237670.810461044,NaN,237827.119516937,237954.827308655,238687.84737587,239289.50881958,NaN
242381.865978241,242538.578987122,243581.584215164,NaN,243737.893271057,243842.868089676,244573.881387711,245174.600601196,NaN
248342.938661575,248472.617864609,249507.963895798,NaN,249664.272951691,249964.626789093,250695.640087128,251295.663118362,NaN
254286.685228348,254386.66844368,255685.018539429,255835.014104843,255941.323160736,NaN,257361.716270447,257942.037343979,NaN
260629.054307938,260753.777503967,261761.06595993,NaN,261884.375015823,262176.072597504,262909.789085388,263510.795116425,NaN
266573.128700256,266732.831716537,268221.154212952,NaN,268344.463268845,268575.171470642,269308.15076828,269909.853219986,NaN
272550.872087479,272665.887594223,273932.207107544,NaN,274055.516163437,274234.901428223,274965.914487839,275565.937519073,NaN
278477.251529694,278649.938821793,279759.954929352,279958.283185959,280064.592241852,280016.282558441,280749.302625656,281350.964069366,NaN
284453.315496445,284594.013214111,285636.363267899,NaN,285775.672323792,286027.039766312,286758.052825928,287358.034849167,NaN
290415.08436203,290545.091629028,291629.425525665,291712.410449982,291818.719505875,NaN,293241.119623184,294042.133331299,NaN
296358.134746552,296518.16534996,297523.487567902,NaN,297629.796623795,297741.476774216,298472.817659378,299074.192285538,NaN
302334.52630043,302480.221033096,303616.533517838,NaN,303772.842573731,303842.550754547,304575.529813766,305177.232265472,NaN
308295.271396637,308401.275873184,309576.622962952,NaN,309732.932018845,309798.626184464,NaN,NaN,310470.616102219
314205.676555634,314372.342824936,315437.671422958,NaN,315593.980478851,315856.692075729,316589.671373367,317191.373825073,NaN
320181.740522385,320277.423143387,321315.43135643,NaN,321471.740412323,321747.72310257,322480.743408203,323082.445859909,NaN
326092.800855637,326204.457998276,327391.478776932,NaN,327547.787832825,327882.793903351,328615.813970566,329217.516422272,NaN
332019.835948944,332117.525339127,333134.849071503,NaN,333291.158127396,333347.882032394,334081.557512283,334681.580543518,NaN
338195.907592773,338337.588071823,339444.941759109,NaN,339601.250815002,339665.634155273,340396.647453308,340996.629476547,NaN
344140.678167343,344300.667762756,345488.016366959,NaN,345644.325422852,345892.987728119,346626.008033752,347227.710485458,NaN
350117.725133896,350267.72069931,351515.075445175,NaN,351671.384501068,351745.065927505,352476.078987122,353076.75743103,NaN
356077.118396759,356175.791025162,357192.131519318,NaN,357348.440575211,357564.130306244,358295.14336586,358895.821809769,NaN
361987.195730209,362162.873268127,363236.189126968,NaN,363392.498182861,363608.187913895,364339.200973511,364939.879417419,NaN
367964.242935181,368120.914936066,369129.268169403,NaN,369285.577225296,369540.260791779,370273.280858994,370874.983310699,NaN
373924.332380295,374033.982276917,375056.303024292,NaN,375212.612080185,375315.006494522,376046.019554138,376646.042585373,NaN
379835.065364838,379972.076416016,381249.373197556,NaN,381405.682253449,381490.09513855,NaN,NaN,381764.404058456
385779.139518738,385913.11955452,386977.465391159,NaN,387133.774447052,387248.456716537,387981.476783752,388583.138227463,NaN
391722.189664841,391843.185663223,393020.498991013,NaN,393176.808046906,393504.523277283,394235.863924026,394837.238788605,NaN
397648.569345474,397750.272989273,398814.577579498,399014.585256577,399120.89431247,399057.593345642,399790.572404861,400392.274856567,NaN
403559.629678726,403717.325687408,405107.630968094,NaN,405246.940023987,405625.652074814,406358.672380447,406960.374832153,NaN
409536.390066147,409698.386907578,410718.700408936,NaN,410858.009464829,410976.707458496,411709.72776413,412311.429977417,NaN
415512.781858444,415690.466165543,416744.776725769,NaN,416884.085781662,416998.482942581,417729.496002197,418329.478025436,NaN
421622.825860977,421762.540578842,422805.545806885,NaN,422944.854862778,423292.887926102,424025.86722374,424627.569675446,NaN
427583.898544312,427719.59900856,429214.925765991,NaN,429354.234821884,429465.928554535,430198.907852173,430800.610303879,NaN
433526.948690414,433669.65341568,435009.659767151,435091.989517212,435198.298573105,NaN,436617.995262146,437199.995756149,NaN
439537.009477615,439662.715911865,440686.060428619,NaN,440792.369484512,441119.376420975,441851.372480392,442452.747106552,NaN
445481.083869934,445613.794326782,446696.12121582,446946.100234985,447052.409290878,446977.106809616,447708.120107651,NaN,448064.103364944
457018.205165863,457124.905824661,458150.913000107,458350.224256516,458456.533312408,NaN,459876.23000145,460458.926916122,NaN
462929.961919785,462968.955755234,464360.285043716,NaN,464499.594099609,464727.982997894,465458.299875259,466060.002326965,NaN
468940.022706985,469074.043750763,470087.394237518,470337.373018265,470443.682074158,470364.03799057,471095.051288605,471695.074319839,NaN
474882.417678833,475107.124090195,476498.12579155,476580.455303192,476686.764359085,NaN,478107.444047928,478909.482002258,NaN
481708.483457565,481839.186906815,483424.175024033,NaN,483530.484079926,NaN,NaN,NaN,483902.219295502
487653.254032135,487749.223470688,489333.556175232,NaN,489439.865231125,489789.563894272,490522.583961487,491124.286413193,NaN
493562.635183334,493760.308265686,495310.64414978,495393.629074097,495499.93812999,NaN,NaN,NaN,496571.638822556
499938.673496246,500087.358474731,501120.697259903,NaN,501227.006315796,501358.715772629,502089.729070663,502690.407276154,NaN
505899.746179581,506004.440069199,507231.765508652,NaN,507338.074564545,507468.76001358,508199.773073196,508800.492525101,NaN
511809.82375145,511969.526767731,513374.823331833,NaN,513481.132387726,513784.832954407,514517.853021622,515119.555473328,NaN
517786.870718002,517933.589458466,519101.891517639,NaN,519208.200573532,519353.91831398,520086.897611618,520688.600063324,NaN
523746.960401535,523891.631126404,524962.653160095,525111.95230484,525218.261360733,NaN,526637.99905777,527439.995765686,NaN
530323.006391525,530461.696863174,531489.711046219,531688.039302826,531794.348358719,NaN,NaN,NaN,531820.053339005
536267.080545425,536362.763166428,537565.103054047,537765.110731125,537871.419787018,NaN,539292.140483856,539874.141216278,NaN
542177.158117294,542363.853693008,543392.154455185,NaN,543531.463511078,543789.87622261,NaN,NaN,544298.189640045
548170.220375061,548310.918092728,549669.233560562,NaN,549808.542616455,550028.944253922,550759.916543961,551359.939575195,NaN
554114.29476738,554214.974403381,555229.963302612,NaN,555369.272358505,555486.290931702,556217.303991318,556817.982435226,NaN
560024.37210083,560165.028810501,561240.351676941,NaN,561379.660732834,561506.673574448,562238.383054733,562840.044498444,NaN
566201.42698288,566339.093446732,567350.436687469,NaN,567489.745743362,567605.126142502,568336.139202118,568936.121225357,NaN
572145.173549652,572288.16485405,573327.483892441,NaN,573466.792948334,573702.185869217,574433.198928833,575033.181190491,NaN
578106.245994568,578264.228820801,579287.573337555,579536.569356918,579642.878412811,NaN,581063.558101654,581645.599603653,NaN
584065.598487854,584172.299146652,585214.608430862,NaN,585370.917486755,585650.627613068,586381.640672684,586982.319116592,NaN
590192.682027817,590348.370790482,591507.702827454,NaN,591664.011883347,591716.680526733,592449.700832367,593051.403284073,NaN
596168.745994568,596271.432638168,597301.740407944,NaN,597458.049463837,597681.767463684,598414.746522903,599016.448974609,NaN
602079.80632782,602221.487045288,603527.824401855,NaN,603684.133457748,603773.8301754,604506.850242615,605108.511686325,NaN
608040.551424026,608146.555900574,609171.86665535,NaN,609345.175711243,609391.90363884,610122.875928879,610723.595142365,NaN
613966.930866241,614110.618591309,615564.944267273,615715.636253357,615821.94530925,616510.956525803,NaN,NaN,616516.977548599
625521.746873856,625665.76218605,626703.074216843,626853.069782257,626959.37883815,626927.084445953,627660.104751587,628261.765956879,NaN
631481.140136719,631620.813846588,632730.133533478,632813.15946579,632919.468521683,NaN,634340.148210526,635142.185926437,NaN
637641.196489334,637773.865938187,639139.226436615,NaN,639295.535492508,639384.208202362,640117.228507996,640718.930959702,NaN
643585.270643234,643722.937345505,644767.253398895,NaN,644923.562454788,644993.967056274,645724.980115891,646324.96213913,NaN
649528.321027756,649650.996208191,650911.048650742,NaN,651067.357706635,651324.048280716,652055.061340332,652655.04360199,NaN
655456.093072891,655557.100534439,656720.405340195,NaN,656876.714396088,656952.402830124,657683.41588974,658284.094333649,NaN
661366.129636765,661515.141963959,662547.456979752,NaN,662703.766035645,662787.154912949,663518.167972565,664118.191003799,NaN
667327.202320099,667485.225915909,668741.550922394,NaN,668897.859978287,669065.544605255,669798.564910889,670400.22611618,NaN
673735.599040985,673892.27104187,674901.607275009,NaN,675057.916330902,675135.611772537,675866.911649704,676468.327283859,NaN
679695.647716522,679838.352203369,680894.669771194,NaN,681050.978827087,681268.67556572,682001.695632935,682603.357076645,NaN
685656.720399857,685773.415327072,686804.747104645,686888.756036758,686995.065092651,NaN,688415.745019913,688998.441934586,NaN
691583.796262741,691689.472913742,692699.505567551,692848.804712296,692955.113768189,NaN,694374.81045723,694956.811189651,NaN
697493.832588196,697597.543239594,698625.844240189,NaN,698749.153296082,698850.878477097,699583.857536316,700185.559988022,NaN
703420.90845108,703567.586183548,705102.603197098,NaN,705275.912252991,705335.952281952,706068.93157959,706670.634031296,NaN
709380.998134613,709533.655881882,710580.675601959,NaN,710753.984657852,710815.007686615,711548.02775383,712149.68919754,NaN
715341.04681015,715461.755752563,716573.737859726,NaN,716747.046915619,716903.056383133,717634.069442749,718234.747886658,NaN
721268.122434616,721363.805055618,722384.118795395,NaN,722557.427851288,722838.119268417,723571.139574051,724172.842025757,NaN
727178.855419159,727310.869455338,728494.203805923,NaN,728667.512861816,728957.21578598,729690.1948452,730292.224884033,NaN
733122.233390808,733266.944885254,734820.271015167,NaN,734993.58007106,735058.248519897,735789.261817932,736389.981031418,NaN
739082.322835922,739238.994836807,740281.344890594,NaN,740454.653946487,740721.33731842,741452.350378036,742053.028821945,NaN
745042.371511459,745141.044139862,746391.389131546,NaN,746564.698187439,746643.374919891,747376.395225525,747978.097677231,NaN
750954.128265381,751109.120845795,752268.452882767,NaN,752441.76193866,752667.771816254,753400.791883469,754002.166748047,NaN
756913.521528244,757050.205230713,758079.20217514,NaN,758252.511231033,758477.538347244,759208.55140686,759809.229850769,NaN
762857.268095016,762952.254295349,764288.574457169,NaN,764461.883513062,764696.577072144,765429.597139359,766031.299591064,NaN
768783.64777565,768826.328039169,769850.327968597,769999.627113342,770105.936169235,NaN,771524.649858475,772106.650590897,NaN
774643.712997437,774744.392633438,775759.709119797,775959.716796875,776066.025852768,776013.70215416,776746.722221375,777348.42467308,NaN
780555.428743362,780699.444055557,781786.768198013,NaN,781926.077253906,782045.758485794,782778.778553009,783380.481004715,NaN
786963.825702667,787093.504905701,788512.850761414,NaN,788652.159817307,788775.527238846,789506.54053688,790106.563568115,NaN
792991.581201553,793141.576528549,794422.928333282,NaN,794562.237389175,794680.935382843,795413.914442062,796015.616893768,NaN
799100.970029831,799224.669218063,800332.964897156,NaN,800472.273953049,800593.675136566,801324.688196182,801924.67045784,NaN
805028.701066971,805055.734634399,806094.029664993,806244.066238403,806350.375294296,NaN,807770.727396011,808351.048707962,NaN
810872.095584869,811009.76228714,812104.13146019,NaN,812227.440516083,812395.807743073,813126.820802689,813726.802825928,NaN
816815.842151642,816946.832418442,818131.190776825,NaN,818254.499832718,818559.181690216,819290.194988251,819890.873193741,NaN
822759.220123291,822858.916759491,823991.255998611,NaN,824164.565054504,824220.222473145,824953.242540359,825554.944992065,NaN
828686.295986176,828834.980726242,829901.292562485,NaN,830074.601618378,830285.005807877,831015.322446823,831617.024898529,NaN
834646.344661713,834788.025379181,835796.050786972,836045.374393463,836151.683449356,NaN,837571.093320847,838151.37386322,NaN
840606.434345245,840739.103555679,841888.441324234,NaN,842094.750380127,842289.439678192,843020.780563354,843622.155189514,NaN
846550.508499146,846705.173492432,847715.492725372,NaN,847904.801781265,847948.186635971,848681.206703186,849282.212734222,NaN
852510.557174683,852640.236377716,854008.587121964,NaN,854197.896177856,854435.267448425,855166.28074646,855766.262769699,NaN
858455.286741257,858623.304605484,859636.614084244,NaN,859825.923140137,860018.320322037,860750.316381454,861350.62623024,NaN
864430.695295334,864543.376207352,865546.691417694,NaN,865736.000473587,NaN,NaN,NaN,866055.701494217
870357.730150223,870461.441040039,871706.747770309,871906.755447388,872013.064503281,NaN,NaN,NaN,872307.753801346
876269.487142563,876350.505828857,877833.831310272,NaN,877973.140366165,878222.828388214,878955.848693848,879557.551145554,NaN
882161.869764328,882251.572132111,883277.906894684,NaN,883417.215950577,883489.874839783,884220.887899399,884821.607351303,NaN
888055.97281456,888203.633546829,889254.953861237,889453.978538513,889560.287594406,889478.964090347,890211.984395981,NaN,890595.984220505
899610.051631927,899701.761007309,900709.090232849,NaN,900848.399288742,900916.061162949,901649.081230164,902250.78368187,NaN
905520.128965378,905624.822616577,906652.140378952,NaN,906791.449434845,906868.163585663,907599.135637283,908199.855089188,NaN
911430.861711502,911568.897008896,912629.228591919,912779.223918915,912885.532974808,NaN,914305.926084518,915106.939792633,NaN
917474.960327148,917605.95035553,918689.260482788,NaN,918812.569538681,918914.294719696,919645.266771317,920245.986223221,NaN
923417.314291,923540.030479431,924550.349712372,924849.357843399,924955.666899292,924929.352521896,925663.028240204,926263.051271439,NaN
929361.388444901,929552.098274231,930576.426029205,NaN,930749.735085098,930911.396741867,931642.737627029,932244.112253189,NaN
935371.449232101,935481.140136719,937053.471565247,937252.496242523,937358.805298416,937296.48733139,938027.500391006,938628.178834915,NaN
941465.518951416,941637.223243713,943229.543447495,NaN,943368.852503387,943611.53626442,944344.556570053,944946.25878334,NaN
947442.279338837,947551.273822784,948607.59139061,NaN,948746.900446503,948858.594179153,949590.631246567,950192.292690277,NaN
953368.658781052,953472.328662872,954800.661325455,NaN,954939.970381348,955049.657344818,955783.004999161,956384.379863739,NaN
959280.415773392,959421.40007019,960527.729511261,NaN,960667.038567154,960772.424697876,961503.437757492,962103.419780731,NaN
965222.810506821,965367.481231689,966422.487974167,NaN,966561.79703006,966668.780565262,967401.800632477,968003.503084183,NaN
971182.859182358,971298.530340195,972315.567016602,NaN,972454.876072495,972552.848339081,973285.868406296,973887.570858002,NaN
977842.91434288,977983.611822128,979008.635759354,979090.924501419,979197.233557312,NaN,980617.95425415,981419.950962067,NaN
983786.005496979,983889.675140381,984902.69780159,NaN,985009.006857483,985353.012084961,986084.311962128,986685.686826706,NaN
989697.065830231,989825.721263885,990862.050294876,NaN,991018.359350769,991118.746519089,991849.759578705,992449.78260994,NaN
995640.116214752,995744.809865952,997155.840873718,NaN,997312.149929611,997405.45129776,998137.447357178,998738.821983337,NaN
1002599.17926788,1002738.89374733,1003765.18750191,NaN,1003921.4965578,1004034.21282768,1004765.2258873,1005365.90433121,NaN
1008543.25342178,1008683.95113945,1009825.26040077,NaN,1009981.56945667,1010283.27512741,1011016.29543304,1011617.99764633,NaN
1014720.02148628,1014868.00980568,1015901.34882927,1016051.34439468,1016157.65345058,NaN,1017578.04632187,1018379.0602684,NaN
1020696.41304016,1020843.09077263,1022096.09818459,NaN,1022219.40724048,1022370.07975578,1023101.0928154,1023701.11584663,NaN
1026774.13988113,1026917.13118553,1028388.45539093,1028589.15925026,1028695.46830615,NaN,1030115.49282074,1030916.50652885,NaN
1032733.533144,1032873.20661545,1033899.54137802,NaN,1034038.85043391,1034472.53084183,1035203.54390144,1035804.26335335,NaN
1038677.6072979,1038810.27674675,1040325.59204102,1040575.61182976,1040681.92088565,NaN,1042104.32100296,1042684.64231491,NaN
1044620.65768242,1044755.33413887,1045786.66591644,NaN,1045942.97497234,1046162.67871857,1046893.73278618,1047494.37022209,NaN
1050564.73183632,1050664.38746452,1051696.74324989,1052129.7314167,1052236.0404726,1052154.4303894,1052885.44344902,1053485.46648026,NaN
1056474.76840019,1056579.46205139,1057774.47009087,NaN,1057963.77914676,1058058.81428719,NaN,NaN,1058841.80569649
1067995.91517448,1068073.61626625,1069094.91300583,1069294.92068291,1069401.2297388,NaN,1070820.92642784,1071402.92692184,NaN
1073889.97721672,1074009.66238976,1075104.97379303,1075355.69000244,1075461.99905833,NaN,1076880.99932671,1077462.01705933,NaN
1079950.05011559,1080103.73210907,1081132.72929192,NaN,1081306.03834781,1081397.04418182,1082128.05724144,1082728.77669334,NaN
1085910.79521179,1086065.78779221,1087109.12084579,1087308.80093575,1087415.10999164,1087343.12534332,1088076.14564896,1088677.80709267,NaN
1091937.85429001,1092067.86131859,1093085.18505096,NaN,1093224.49410686,1093464.88404274,1094195.89734077,1094795.87936401,NaN
1097880.94568253,1098013.94271851,1099395.23673058,1099478.26266289,1099584.57171878,NaN,1101006.97183609,1101807.9855442,NaN
1104173.99907112,1104321.98762894,1105439.33534622,NaN,1105545.64440211,1105784.3413353,1106517.32063293,1107119.02308464,NaN
1110134.37533379,1110273.06580544,1111749.38726425,NaN,1111855.69632014,1112017.38858223,1112748.40164185,1113349.08008575,NaN
1116077.42547989,1116229.14147377,1117259.44924355,NaN,1117365.75829944,1117553.13253403,1118284.14559364,1118884.16862488,NaN
1122037.51516342,1122126.19352341,1123220.19433975,1123419.50559616,1123525.81465205,NaN,1124945.55234909,1125528.20825577,NaN
1129047.24574089,1129193.26806068,1130362.59412766,NaN,1130501.90318355,1130621.58441544,1131354.60448265,1131956.30693436,NaN
1135007.62200356,1135148.31972122,1136522.65048027,1136821.6586113,1136927.96766719,1136836.64989471,1137567.66295433,1138168.38240623,NaN
1141133.72254372,1141280.40027618,1142299.73077774,NaN,1142473.03983363,1142658.41770172,1143389.43076134,1143989.41278458,NaN
1147095.45063972,1147208.45913887,1148242.78116226,NaN,1148416.09021815,1148481.49609566,1149212.46814728,1149812.49117851,NaN
1153171.5388298,1153310.516119,1154319.85259056,NaN,1154493.16164645,1154538.86556625,1155269.87862587,1155870.55706978,NaN
1159114.91680145,1159216.57943726,1160263.92674446,NaN,1160437.23580035,1160660.91108322,1161393.93115044,1161995.63360214,NaN
1165024.95336533,1165123.66676331,1166156.9647789,NaN,1166330.27383479,1166534.98458862,1167268.00489426,1167869.70710754,NaN
1170935.03069878,1171079.74243164,1172484.05599594,1172633.06856155,1172739.37761745,NaN,1174160.05730629,1174962.0950222,NaN
1177112.08534241,1177248.80981445,1178610.11552811,NaN,1178733.424584,NaN,NaN,NaN,1179057.8083992
1183372.16615677,1183527.85491943,1184837.1822834,1184920.20821571,1185026.51727161,NaN,NaN,NaN,1186191.19715691
1189815.25588036,1189961.93385124,1191180.94420433,NaN,1191287.25326022,1191370.26143074,1192101.27449036,1192701.95293427,NaN
1195775.30455589,1195926.97954178,1197174.33428764,NaN,1197280.64334354,1197541.33605957,1198273.33211899,1198875.03457069,NaN
1201852.37598419,1202005.07497787,1203533.37430954,1203683.41088295,1203789.71993884,1203759.39178467,1204492.41185188,1205094.11430359,NaN
1207813.12084198,1207924.12257195,1208944.4770813,NaN,1209067.78613719,1209181.1439991,1209912.15705872,1210512.13908195,NaN
1213740.19670486,1213876.18398666,1214921.52404785,1215004.50921059,1215110.81826648,NaN,1216532.23514557,1217112.55645752,NaN
1219699.58996773,1219834.2666626,1220865.59844017,1221014.61076736,1221120.91982326,NaN,1222541.59975052,1223124.29666519,NaN
1225810.33062935,1225945.33467293,1227074.64289665,NaN,1227197.95195255,1227437.67142296,1228168.64347458,1228769.36292648,NaN
1232002.70438194,1232140.41185379,1233201.72643661,NaN,1233325.03549251,1233566.3933754,1234297.40643501,1234897.42946625,NaN
1237947.47495651,1238049.46517944,1239078.79018784,1239378.78108025,1239485.09013614,1239438.78746033,1240171.80776596,1240773.46920967,NaN
1243856.85610771,1244007.50684738,1245405.84039688,1245604.86483574,1245711.17389163,NaN,1247131.85381889,1247713.89532089,NaN
1250249.89271164,1250413.60998154,1251548.89822006,NaN,1251738.20727596,1251872.60508537,NaN,NaN,1252250.6248951
1256227.67710686,1256379.67967987,1257409.00444984,NaN,1257598.31350574,1257716.65501595,1258447.66807556,1259047.6911068,NaN
1262187.02936172,1262304.70752716,1263536.74340248,NaN,1263726.05245837,1263773.04148674,1264506.06179237,1265107.76424408,NaN
1268114.10522461,1268281.79550171,1269296.78440094,NaN,1269486.09345683,1269629.789114,1270360.14676094,1270961.1530304,NaN
1274091.84861183,1274256.83546066,1275306.18977547,NaN,1275495.49883136,1275600.20065308,1276331.21371269,1276931.8921566,NaN
1280068.24040413,1280158.92577171,1281217.25034714,NaN,1281406.55940303,1281499.25994873,1282232.56659508,1282833.94145966,NaN
1285978.97315025,1286086.9846344,1287194.29731369,1287394.01817322,1287500.32722911,NaN,1288920.3107357,1289501.3282299,NaN
1291988.37852478,1292123.05498123,1293471.04859352,1293837.06712723,1293943.37618312,NaN,1295362.41769791,1295943.39418411,NaN
1298016.13402367,1298153.10430527,1299164.44778442,NaN,1299370.75684032,1299509.4537735,1300242.47384071,1300844.13528442,NaN
1303959.51199532,1304058.18462372,1305074.52511787,NaN,1305280.83417377,1305340.51942825,1306072.51548767,1306674.21793938,NaN
1309869.54855919,1309969.24519539,1310984.56168175,NaN,1311190.87073764,1311308.26854706,1312039.28160667,1312639.26362991,NaN
1315780.32231331,1315928.31063271,1317477.62274742,NaN,1317683.93180331,1317861.66357994,1318594.64287758,1319195.36232948,NaN
1321739.67456818,1321877.38204002,1322921.69833183,NaN,1323128.00738773,1323278.3780098,1324009.39106941,1324609.41410065,NaN
1328050.46367645,1328194.43798065,1329331.77447319,NaN,1329538.08352908,1329665.10677338,1330398.08607101,1330999.46069717,NaN
1334943.54009628,1335091.5286541,1336107.82814026,NaN,1336314.13719615,1336414.53671455,1337145.54977417,1337745.53179741,NaN
1340903.58877182,1341039.57605362,1342151.92675591,NaN,1342358.2358118,1342560.91237068,1343293.9324379,NaN,1343644.91868019
1352457.01217651,1352551.7115593,1354089.06340599,NaN,1354295.37246188,1354485.06474495,1355218.04380417,1355820.073843,NaN
1358367.78593063,1358472.76639938,1359499.10116196,1359749.1209507,1359855.43000659,1359769.80566978,1360500.81896782,1361100.80099106,NaN
1364278.8465023,1364370.84245682,1365393.16320419,1365476.18913651,1365582.4981924,NaN,1367004.85730171,1367585.17861366,NaN
1370188.22741508,1370357.92469978,1371387.24970818,1371586.23337746,1371692.54243335,1371641.93892479,1372372.95198441,1372972.93400764,NaN
1376165.27462006,1376291.96381569,1377447.97801971,NaN,1377587.28707561,1377719.99335289,1378451.00641251,1379050.98843575,NaN
1382108.36577415,1382281.05306625,1383591.0358429,1383673.36535454,1383779.67441043,NaN,1385199.37109947,1385781.41283989,NaN
1388102.41127014,1388259.1240406,1389301.43332481,1389500.41699409,1389606.72604999,NaN,NaN,NaN,1390131.44659996
1394063.15612793,1394160.19034386,1395660.51411629,NaN,1395799.82317218,NaN,NaN,NaN,1395981.51779175
1400122.53284454,1400271.21758461,1401321.55489922,NaN,1401460.86395511,1401626.58405304,1402359.56311226,1402961.26556396,NaN
1406082.62228966,1406224.30300713,1407531.62336349,1407681.61892891,1407787.9279848,NaN,1409207.66568184,1410009.66238976,NaN
1412425.68802834,1412574.3727684,1413824.71776009,NaN,1413948.02681598,1414191.71929359,1414922.69158363,1415524.39379692,NaN
1418386.76071167,1418488.42334747,1419551.7449379,NaN,1419675.05399379,1419772.76515961,1420505.78522682,1421107.44667053,NaN
1424297.49345779,1424446.50602341,1425611.81783676,NaN,1425768.12689265,1425836.85207367,1426567.82436371,1427168.54357719,NaN
1430256.88672066,1430421.58699036,1431555.89222908,NaN,1431712.20128497,1431913.59591484,1432644.60897446,1433244.5909977,NaN
1436233.93368721,1436390.64669609,1437566.64919853,1437715.9485817,1437822.25763759,NaN,1439240.97108841,1439822.97182083,NaN
1442194.02337074,1442348.68836403,1443776.02148056,NaN,1443899.33053645,1444092.35548973,1444825.37555695,1445426.75042152,NaN
1448154.07204628,1448318.77207756,1449386.76309586,1449686.79523468,1449793.10429057,1449705.10435104,NaN,NaN,1450125.10824203
1454131.8154335,1454293.81203651,1455480.17764091,NaN,1455653.48669681,1455703.16386223,1456434.17692184,1457034.85536575,NaN
1460175.21762848,1460333.89663696,1461573.22335243,NaN,1461746.53240833,1461808.21084976,1462539.55173492,1463140.92636108,NaN
1466135.26630402,1466262.97950745,1467284.27624702,NaN,1467457.58530292,1467524.30176735,1468255.31482697,1468855.99327087,NaN
1472078.35745811,1472207.01289177,1473244.36569214,1473395.05767822,1473501.36673412,NaN,1474920.36700249,1475501.38473511,NaN
