fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
842401.710987091,842507.428884506,843538.760662079,NaN,843771.932742644,843902.731180191,844635.751247406,845237.453699112,NaN
848269.804477692,848421.479463577,849457.521677017,NaN,849690.693757582,849870.521306992,850601.534366608,851201.516389847,NaN
854187.582492828,854273.557424545,855691.920280457,856042.906522751,856176.078603316,856095.581054688,856826.92193985,857427.600383759,NaN
860155.659198761,860466.668367386,861792.994260788,NaN,862009.166341353,862201.979875565,862934.99994278,863536.702394485,NaN
866240.71764946,866485.740423203,868012.073993683,868313.08889389,868446.260974455,NaN,869831.107616425,870408.807277679,NaN
872241.11199379,872355.799913406,873445.13130188,NaN,873645.303382445,873887.171506882,874618.143558502,875218.863010406,NaN
878192.231416702,878257.890224457,879295.8984375,879647.212505341,879780.384585905,879713.526725769,880446.260213852,881047.921657562,NaN
884026.983261108,884324.967384338,885865.309000015,NaN,886081.48108058,886294.324159622,887025.337219238,887626.015663147,NaN
890079.069137573,890868.081569672,891933.410167694,NaN,892149.582248259,892313.109397888,893044.081687927,893644.145488739,NaN
896631.153583527,896919.143438339,898218.47653389,NaN,898434.648614455,898520.187854767,899250.504732132,899851.182937622,NaN
902683.239459991,902931.252241135,904019.559383392,NaN,904235.731463957,904406.549453735,905140.593528748,905742.254972458,NaN
908683.633565903,908787.303447723,909837.312936783,NaN,910053.485017348,910205.666303635,910938.645362854,911540.34781456,NaN
914550.703048706,914755.380153656,915804.73446846,916056.433677673,916189.605758238,NaN,917574.73897934,918152.438640594,NaN
920518.779754639,920722.473859787,921772.811174393,NaN,921955.983254958,922200.515508652,922931.487560272,923531.510829926,NaN
932487.947225571,932601.652145386,933624.955892563,933925.97079277,934059.142873335,NaN,935444.972515106,936022.017002106,NaN
938356.040716171,938498.704195023,939593.032598495,NaN,939793.20467906,939881.759643555,940612.731933594,941212.754964828,NaN
944257.803201675,944747.807741165,945928.152084351,946330.13343811,946463.305518675,NaN,947848.151922226,948424.172401428,NaN
950509.200334549,950725.878715515,952013.906955719,NaN,952247.079036284,952523.244380951,953256.223678589,953857.926130295,NaN
956493.292570114,956518.974304199,957613.302707672,NaN,957846.474788237,958031.627178192,958764.319658279,959366.022109985,NaN
962278.032302856,962517.033815384,963564.381122589,NaN,963797.553203154,963784.377336502,964515.390396118,965117.092847824,NaN
968278.426647186,968629.12607193,969682.453393936,NaN,969915.625474501,970219.480037689,970953.155517578,971554.489374161,NaN
974396.539926529,974514.217853546,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975852.217197418,976045.220851898,977138.566017151,NaN,977371.738097716,977536.574363708,978269.594669342,978871.255874634,NaN
981818.614721298,982014.321565628,983039.632320404,NaN,983289.804400969,983376.651287079,984110.654354095,984711.332798004,NaN
987770.389318466,988293.407678604,989307.741165161,NaN,989557.913245726,989812.409162521,990542.726039886,991143.445491791,NaN
994055.78327179,994220.483541489,995293.512582779,NaN,995543.684663344,995685.827493668,996416.840553284,997017.518997192,NaN
999972.864866257,1000107.54132271,1001127.56824493,NaN,1001377.7403255,1001564.89825249,1002297.9183197,1002899.57976341,NaN
1005873.97217751,1006096.63081169,1007161.95940971,NaN,1007395.13149028,1007555.66692352,1008286.67998314,1008886.66200638,NaN
1011859.04741287,1012104.72536087,1013380.05590439,NaN,1013613.22798495,1013854.04515266,1014587.06521988,1015188.76767159,NaN
1017860.09693146,1018026.80420876,1019047.11771011,NaN,1019280.28979068,1019493.13116074,1020226.15146637,1020827.85367966,NaN
1023794.87323761,1023915.86899757,1024981.19783401,NaN,1025214.36991458,1025390.22421837,1026123.244524,1026724.90596771,NaN
1029679.26883698,1029876.9826889,1030899.34420586,NaN,1031132.51628642,1031224.27988052,1031957.30018616,1032559.00263786,NaN
1035646.36254311,1035764.04070854,1036783.3712101,NaN,1036983.54329066,1037045.06468773,1037777.06074715,1038377.08377838,NaN
1041748.46053123,1041935.11509895,1043002.45094299,NaN,1043202.62302356,1043373.4664917,1044106.48679733,1044708.18901062,NaN
1048787.23168373,1048954.22554016,1050023.5683918,1050173.5637188,1050306.73579936,NaN,1051695.2688694,1052270.59292793,NaN
1054721.31156921,1054982.30886459,1056008.31580162,NaN,1056158.48788219,1056473.6623764,1057204.63466644,1057805.35387993,NaN
1060739.03203011,1061063.39430809,1062544.42596436,NaN,1062694.59804492,1062787.72830963,1063520.74837685,1064122.45082855,NaN
1066823.80390167,1067115.47994614,1068143.82171631,NaN,1068293.99379687,1068608.79969597,1069341.81976318,1069943.52221489,NaN
1072874.86553192,1072991.56069756,1074028.5859108,NaN,1074178.75799136,1074471.89593315,1075204.91623878,1075806.5776825,NaN
1078759.62972641,1079003.62849236,1080029.96325493,1080229.97093201,1080363.14301257,1080286.65947914,1081017.67253876,1081617.98238754,NaN
1084760.02407074,1085191.7014122,1086315.0703907,NaN,1086481.24247127,1086690.05918503,1087423.07925224,1088024.74069595,NaN
1090962.1052742,1091274.7938633,1092350.11672974,1092500.15330315,1092633.32538371,NaN,1094020.13802528,1094696.83814049,NaN
1097047.20473289,1097285.87865829,1098769.20413971,1098969.21181679,1099102.38389735,NaN,1100489.23754692,1101166.26524925,NaN
1103048.29525948,1103102.97703743,1104185.30392647,1104536.98658943,1104670.15867,NaN,1106056.3158989,1106633.3193779,NaN
1108882.35092163,1109112.05482483,1110388.0815506,1110788.38372231,1110921.55580287,1110810.37926674,1111541.39232635,1112142.39835739,NaN
1114867.426157,1115216.11881256,1116439.14341927,NaN,1116672.31549983,1116873.76999855,1117606.46247864,1118208.16469193,NaN
1120985.53943634,1121110.22186279,1122289.54195976,NaN,1122522.71404033,1122699.55158234,1123430.56488037,1124031.24308586,NaN
1127638.63134384,1127968.31846237,1129360.63075066,NaN,1129593.80283122,1129621.34122849,1130352.3542881,1130952.33631134,NaN
1133740.68832397,1133827.40068436,1134877.41017342,1135127.71677971,1135260.88886027,1135205.70468903,1135938.72475624,1136540.42720795,NaN
1139590.75927734,1139840.45147896,1140861.78922653,NaN,1141044.9613071,1141276.79586411,1142007.80892372,1142608.48736763,NaN
1145608.84833336,1145757.53307343,1146996.85978889,1147146.8963623,1147280.06844287,NaN,1148667.57726669,1149343.90878677,NaN
1151526.95393562,1151646.63910866,1152997.95031548,1153249.64952469,1153382.82160525,NaN,1154767.99583435,1155345.69573402,NaN
1157411.02170944,1157647.72963524,1158681.02741241,NaN,1158864.19949298,1159053.02619934,1159784.03925896,1160385.74171066,NaN
1163412.11223602,1163504.80484962,1164549.81732368,NaN,1164732.98940425,1164838.13476563,1165571.11382484,1166172.81627655,NaN
1169263.16642761,1169479.88581657,1170517.19784737,NaN,1170700.36992793,1170815.18173218,1171548.20179939,1172149.9042511,NaN
1175247.25866318,1175269.95038986,1176301.28216743,NaN,1176484.454248,1176571.29049301,1177302.30379105,1177903.96499634,NaN
1181433.365345,1181722.05162048,1182955.07049561,NaN,1183188.24257617,1183283.3647728,1184014.37783241,1184615.09728432,NaN
1187485.16440392,1187673.12979698,1188922.45078087,1189172.47080803,1189305.64288859,1189232.43618011,1189965.45624733,1190567.15869904,NaN
1193435.50562859,1193667.21630096,1194689.53704834,1194840.22879601,1194973.40087657,NaN,1196360.8686924,1196937.54458427,NaN
1199420.2940464,1199492.2606945,1200539.60800171,NaN,1200689.78008227,1200938.59934807,1201671.61941528,1202273.32186699,NaN
1205254.6775341,1205498.3484745,1206608.69216919,NaN,1206758.86424975,1206901.679039,1207634.69910622,1208236.40155792,NaN
1211255.76806068,1211364.4349575,1212408.75101089,NaN,1212558.92309146,1212933.77637863,1213666.79644585,1214268.49889755,NaN
1217122.83754349,1217732.52701759,1218777.86707878,1218979.55417633,1219112.7262569,1219018.87583733,1219751.85513496,1220353.55734825,NaN
1223491.91260338,1223605.61752319,1224679.6298027,NaN,1224845.80188327,1225137.93110847,1225868.94440651,1226469.66362,NaN
1229360.70227623,1229700.71125031,1231215.04354477,NaN,1231381.21562533,1231443.02678108,1232174.04007912,1232774.71828461,NaN
1235461.77625656,1235651.78966522,1237099.11131859,1237200.11878014,1237333.2908607,NaN,1238720.79968452,1239397.13120461,NaN
1241412.85467148,1241640.87891579,1242716.20202065,NaN,1242849.37410121,1243164.87765312,1243895.89095116,1244495.8729744,NaN
1247397.23348618,1247638.93866539,1248667.28019714,NaN,1248800.45227771,1248939.25476074,1249672.27482796,1250273.97727966,NaN
1253899.34682846,1254097.01991081,1255120.36442757,1255372.02262878,1255505.19470935,1255406.34727478,1256139.69492912,1256742.0527935,NaN
1259868.11995506,1259972.11742401,1261423.12550545,NaN,1261606.29758601,1261909.44361687,1262643.44668388,1263245.14913559,NaN
1265735.51702499,1266224.16996956,1267573.51517677,NaN,1267756.68725734,1267936.54370308,1268667.5157547,1269268.2352066,NaN
1271988.26599121,1272135.27131081,1273240.61799049,NaN,1273423.79007106,1273591.93181992,1274324.6243,1274926.32675171,NaN
1279024.66154099,1279312.36457825,1280379.37235832,1280579.70786095,1280712.87994151,NaN,1282100.38876534,NaN,1282358.72340202
1290676.83935165,1290913.50626945,1291929.84676361,1292181.54597282,1292314.71805339,NaN,1293700.87528229,1294277.87876129,NaN
1296710.90269089,1297126.60574913,1298148.92649651,NaN,1298332.09857707,1298593.95670891,1299324.97000694,1299925.64821243,NaN
1302880.0110817,1303022.67479897,1304317.70730019,NaN,1304500.87938075,1304746.0258007,1305479.04610634,1306080.74855804,NaN
1308797.78909683,1309162.78362274,1310218.11819077,NaN,1310451.29027133,1310622.10655212,1311353.11961174,1311954.82206345,NaN
1314915.16518593,1315191.84994698,1316286.17835045,NaN,1316519.35043101,1316702.20899582,1317435.18805504,1318036.89050674,NaN
1320967.25082397,1321073.95172119,1322104.25949097,1322354.93469238,1322488.10677295,NaN,1323874.30500984,1324451.96390152,NaN
1326834.32030678,1326939.9971962,1327971.32897377,NaN,1328154.50105434,1328234.0464592,1328965.05951881,1329565.04154205,NaN
1332702.41379738,1332850.11553764,1333905.40885925,NaN,1334088.58093982,1334391.44039154,1335124.46045876,1335726.12190247,NaN
1338620.1915741,1338798.16293716,1339957.49473572,NaN,1340140.66681628,1340298.52771759,1341031.50677681,1341633.20922852,NaN
1344554.55827713,1344577.25024223,1345640.57183266,NaN,1345823.74391322,1346027.602911,1346760.90979576,1347362.61224747,NaN
1350806.65183067,1351053.35402489,1352093.65606308,NaN,1352276.82814364,1352562.68906593,1353296.36454582,1353897.37057686,NaN
1356824.74088669,1357011.4364624,1358145.45512199,1358446.42901421,1358579.60109477,1358513.4396553,1359243.75653267,1359844.47574615,NaN
1362776.51548386,1363128.52573395,1364430.8488369,1364681.52403831,1364814.69611888,NaN,1366199.87034798,1366876.85728073,NaN
1368893.89157295,1368918.59030724,1370265.60091972,NaN,1370448.77300029,1370655.94983101,1371386.92188263,1371987.64133453,NaN
1374912.67681122,1375224.66921806,1376349.02119637,NaN,1376532.19327693,1376708.69088173,1377439.70394135,1378039.72697258,NaN
1381314.06950951,1381531.77189827,1382601.07350349,1382953.78017426,1383086.95225482,NaN,1384472.12648392,1385049.82614517,NaN
