fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
325958.616018295,326037.300109863,327529.636859894,NaN,327695.555199517,327954.310178757,328685.323238373,329285.346269608,NaN
331809.383392334,331889.37830925,332962.694168091,NaN,333178.612507714,333212.386131287,333943.399429321,334543.422460556,NaN
337642.74263382,337715.446710587,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339917.497158051,340151.501655579,341253.81731987,NaN,341469.735659493,341698.519945145,342429.492235184,343029.515266418,NaN
345935.54520607,346017.547130585,347305.902957916,NaN,347521.82129754,347585.90555191,348318.925857544,348920.587301254,NaN
351836.652517319,352058.655738831,353139.958620071,NaN,353355.876959695,353653.679132462,354384.692192078,354984.674215317,NaN
357820.048332214,357994.742631912,359091.733455658,359341.057062149,359456.975401772,NaN,360862.761974335,361538.765668869,NaN
363755.111455917,363795.784711838,364808.807373047,365125.837802887,365241.75614251,NaN,366628.82399559,367204.148054123,NaN
370006.877183914,370197.873592377,371277.210474014,NaN,371510.128813638,371594.896316528,372327.916383743,372927.939414978,NaN
375958.979606628,376199.988126755,377245.287418365,NaN,377478.205757989,377674.302339554,378405.31539917,379005.993843079,NaN
381959.37371254,382074.061870575,383179.367303848,383480.382442474,383596.300782098,383601.378202438,384332.719087601,384934.421539307,NaN
387844.137907028,388098.130941391,389113.44742775,389314.479112625,389430.397452248,NaN,390835.774421692,391412.491083145,NaN
393861.530542374,393971.221446991,395115.520954132,395466.548204422,395582.466544045,395538.555860519,NaN,NaN,396226.561069489
399745.598316193,399851.275205612,400916.317224503,401166.623592377,401282.541932,NaN,402688.656330109,403264.635801315,NaN
405679.678440094,405879.358291626,406900.6960392,NaN,407066.614378823,407445.709705353,408176.722764969,408777.401208878,NaN
411647.755146027,411769.44732666,412934.800386429,413235.774278641,413351.692618264,NaN,414754.817008972,415331.820487976,NaN
417531.822919846,417629.512548447,418651.874303818,NaN,418834.792643441,419098.870754242,419829.883813858,420430.562257767,NaN
423382.918119431,423484.621763229,NaN,NaN,NaN,NaN,NaN,NaN,NaN
424653.9478302,424852.644681931,425890.939950943,NaN,426073.858290566,426351.944684982,427084.964752197,427686.667203903,NaN
430621.696949005,430711.686134338,431825.019836426,NaN,432057.938176049,432269.7224617,433000.735759735,433600.75879097,NaN
436890.092372894,437204.788208008,438294.815778732,438712.116241455,438828.034581078,438732.145547867,439463.117837906,440064.820051193,NaN
442975.888252258,443446.887254715,444513.199090958,NaN,444712.117430581,444855.215072632,445586.228132248,446186.906576157,NaN
449210.287094116,449220.936536789,450297.283411026,NaN,450496.201750649,450610.299825668,451343.279123306,451944.981336594,NaN
458521.396160126,458925.097942352,459975.435256958,460176.425933838,460292.344273461,NaN,461696.451425552,462273.455142975,NaN
464690.463781357,464746.16932869,465860.486030579,NaN,466009.404370202,466258.166790009,466989.179849625,467589.202880859,NaN
471227.270126343,471461.274623871,472496.579408646,NaN,472645.497748269,472922.604560852,473653.617620468,474254.296064377,NaN
477728.646039963,478018.356084824,479183.668136597,479500.698566437,479616.61690606,479575.696229935,480306.709527969,480907.387733459,NaN
483780.731916428,483930.440664291,485084.73443985,NaN,485267.652779473,485533.778905869,486266.471385956,486866.453409195,NaN
489698.509693146,489994.486808777,491219.846010208,491420.50909996,491536.427439584,NaN,492939.551591873,493614.859104156,NaN
495749.899148941,495879.578590393,497454.941034317,497755.915164948,497871.833504571,497817.6009655,498548.614025116,499148.637056351,NaN
501651.661872864,501920.68696022,503037.993907928,503288.996696472,503404.915036096,NaN,504809.022426605,505386.025905609,NaN
507685.069799423,507780.752420425,508872.090578079,NaN,509088.008917703,509260.760068893,509991.07670784,510591.796159744,NaN
513536.123752594,513609.810829163,514706.146240234,515007.16137886,515123.079718484,NaN,516529.849290848,517105.17334938,NaN
519370.220422745,519484.90858078,520507.229089737,NaN,520690.14742936,520958.935976028,521689.252853394,522289.931297302,NaN
526341.981172562,526787.011623383,527912.346601486,NaN,528095.26494111,528415.335416794,529149.051904678,529750.057935715,NaN
532543.406963348,532558.070659637,533796.414375305,NaN,533979.332714929,534192.415714264,534925.435781479,535527.138233185,NaN
538327.491521835,538449.142694473,539481.170892715,NaN,539714.089232339,539816.182613373,540546.499490738,541147.177934647,NaN
545214.587926865,545383.261203766,546618.573665619,NaN,546851.492005242,547102.598190308,547835.618257523,548437.279701233,NaN
553438.65942955,553649.357795715,554725.704669952,NaN,554958.623009576,554972.693443298,555703.706502914,556304.384946823,NaN
560911.483764648,561362.453460693,562465.792894363,562766.80803299,562882.726372613,NaN,564284.826517105,564862.526416779,NaN
567129.867076874,567331.554174423,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568918.877124786,569323.561906815,570373.61240387,NaN,570589.530743493,570820.895671844,571553.915739059,572155.618190765,NaN
575086.961507797,575172.649860382,576525.681495667,NaN,576774.59983529,576909.312963486,577642.005443573,578243.707895279,NaN
580938.752889633,581077.730178833,582125.077486038,NaN,582373.995825662,582467.052459717,583200.072526932,583801.774978638,NaN
586839.122772217,587014.800310135,588293.817281723,NaN,588542.735621346,588606.137275696,589339.157342911,589940.859794617,NaN
592773.202896118,592793.887615204,594144.912242889,594495.243310928,594611.161650552,594559.222698212,595292.939186096,595892.921209335,NaN
599125.279664993,599416.996717453,600447.017908096,NaN,600645.93624772,600684.299230576,601417.319297791,602019.021749496,NaN
605177.365541458,605234.054088593,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607067.095994949,607437.087774277,608470.426559448,NaN,608669.344899072,608989.43066597,609724.457979202,610325.464010239,NaN
613202.166795731,613393.163204193,614471.517086029,614723.175287247,614839.09362687,NaN,616242.218017578,616817.542076111,NaN
619152.548789978,619259.249687195,620306.269168854,NaN,620472.187508477,620739.584922791,621472.605228424,622074.307441711,NaN
625019.659280777,625125.335931778,626139.669418335,NaN,626305.587757958,626489.672660828,627220.685720444,627821.364164352,NaN
630904.423236847,631201.424360275,632257.741689682,NaN,632423.660029305,632540.734291077,633271.747589111,633872.466802597,NaN
636955.812692642,637212.509155273,638225.818634033,NaN,638391.736973657,638559.519767761,639292.539834976,639892.521858215,NaN
643407.872915268,643666.576385498,644695.614337921,NaN,644861.532677545,645179.597854614,645912.617921829,646512.640953064,NaN
649425.961971283,649527.665615082,650630.677461624,NaN,650796.595801248,651056.989192963,651790.009260178,652391.711711884,NaN
655294.055461884,655372.739553452,656497.091531754,656798.065662384,656913.984002007,NaN,658320.794582367,658896.1186409,NaN
661128.151893616,661167.801380157,662331.147193909,NaN,662514.065533532,662754.83751297,663485.850572586,664086.856603622,NaN
666928.21097374,667157.914638519,668215.911388397,NaN,668431.829728021,668639.929294586,669370.942354202,669971.252202988,NaN
672929.30150032,673014.989852905,674067.006349564,674417.296409607,674533.21474923,674472.30553627,675205.325841904,675807.028055191,NaN
678780.355453491,679125.074863434,680637.072324753,NaN,680819.990664376,680932.39402771,681665.414094925,682267.116546631,NaN
684882.45344162,685124.158382416,686670.480251312,NaN,686853.398590936,NaN,NaN,NaN,687018.189668655
690883.543968201,691080.233812332,692270.572423935,NaN,692453.490763558,692858.266592026,693589.566469193,694190.285682678,NaN
696852.317094803,696941.323280334,697987.646341324,698188.637018204,698304.555357827,NaN,699710.669755936,700387.36987114,NaN
702701.691865921,702753.383398056,703771.730899811,704072.705030441,704188.623370065,704211.723089218,704944.743394852,705546.404838562,NaN
708519.773006439,708983.481168747,710024.479627609,710224.815130234,710340.733469857,NaN,711745.496034622,712421.827554703,NaN
714821.878671646,714967.532396317,716292.875289917,NaN,716441.79362954,716734.874486923,717467.894792557,718069.597005844,NaN
720738.960266113,720971.613168716,722076.959609985,722377.974748611,722493.893088235,NaN,723898.655653,724475.00371933,NaN
726741.034030914,726783.714294434,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727961.027622223,728068.711280823,729532.048225403,NaN,729764.966565026,729957.049369812,730690.069437027,731291.771888733,NaN
733828.096866608,734384.825229645,735851.848602295,NaN,736084.766941918,736317.154169083,737048.167467117,737648.845672607,NaN
740147.201061249,740464.886665344,742036.23509407,NaN,742285.153433694,742361.908197403,743092.921257019,743692.944288254,NaN
746215.957403183,746423.95234108,747452.294111252,NaN,747701.212450875,747850.302457809,748583.322525024,749185.02497673,NaN
752183.37893486,752384.042024612,753554.39209938,NaN,753803.310439004,754020.066261292,754751.079320908,755351.102352142,NaN
758152.152061462,758438.134670258,759672.464370728,760074.159145355,760190.077484979,NaN,761593.4882164,762169.508695602,NaN
764202.51750946,764484.199285507,765506.561040878,NaN,765739.479380502,765883.556842804,766614.56990242,767215.248346329,NaN
770689.311742783,771613.32821846,773095.629692078,NaN,773328.548031701,NaN,NaN,NaN,773182.62887001
782975.796222687,783012.455463409,784330.466270447,784631.481170654,784747.399510278,NaN,786149.827480316,786727.52737999,NaN
788775.855064392,789097.554922104,790130.566120148,NaN,790313.484459771,790601.565122604,791331.881999969,791932.642221451,NaN
794861.60993576,795080.623149872,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796516.639709473,796980.675458908,798355.006456375,NaN,798603.924795998,798857.995271683,799591.711759567,800192.717790604,NaN
802751.038312912,802861.753225327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804022.0682621,804314.768314362,805342.086076736,NaN,805558.00441636,805971.108675003,806704.087972641,807305.790424347,NaN
810073.129892349,810299.843549728,NaN,NaN,NaN,NaN,NaN,NaN,NaN
812079.186916351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
814219.18296814,814952.899456024,NaN,NaN,NaN,NaN,NaN,NaN,NaN
816576.922655106,816977.921009064,818164.24536705,NaN,818380.163706674,818553.938865662,819284.951925278,819884.974956512,NaN
822728.991746902,822793.995141983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
823965.328216553,824325.039148331,825335.358381271,825754.051446915,825869.969786538,825773.34356308,826506.363868713,827108.066320419,NaN
830083.400726318,830136.116266251,831203.451871872,831504.426002502,831620.344342126,NaN,833026.458501816,833702.462434769,NaN
835900.498867035,836002.202510834,837020.509004593,NaN,837253.427344216,837422.531604767,838154.527664185,838756.230115891,NaN
841768.592357635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
843907.605409622,844313.314199448,NaN,NaN,NaN,NaN,NaN,NaN,NaN
846014.628887177,846270.342111588,847284.634590149,847736.34147644,847852.259816064,847744.328737259,848475.341796875,849075.36482811,NaN
852031.734704971,852289.414167404,853352.735757828,NaN,853585.654097451,NaN,NaN,NaN,854049.424409866
863650.571107864,863819.572210312,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864987.874269485,865194.558382034,866274.919271469,NaN,866507.837611092,866686.895132065,867419.91519928,868021.617650986,NaN
870955.991983414,871098.655700684,872141.988754272,NaN,872374.907093896,872528.978824615,873263.023138046,873864.684581757,NaN
876856.730461121,877218.73497963,878411.080598831,NaN,878643.998938455,878805.074930191,879538.094997406,880139.797449112,NaN
882975.130558014,883251.815319061,884279.133081436,NaN,884512.05142106,884653.835296631,885384.848356247,885984.871387482,NaN
889009.234905243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
891166.229486465,891373.937606812,892403.262376785,892720.25179863,892836.170138253,NaN,894224.303007126,894800.282478333,NaN
897133.323192596,898107.024431229,899123.364686966,NaN,899356.283026589,899500.36072731,900231.373786926,900832.052230835,NaN
903871.120214462,904075.101137161,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905242.133378983,905561.129808426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
906730.128288269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908885.484457016,909606.175661087,910657.495975494,NaN,910890.414315118,911007.540225983,911740.519285202,912342.221736908,NaN
916809.606075287,917186.274290085,918246.605634689,NaN,918479.523974313,918690.284490585,919421.297550201,920021.320581436,NaN
922944.676876068,923293.369293213,924432.384967804,924833.711147308,924949.629486932,924966.380357742,925699.400663376,926299.423694611,NaN
929062.749147415,929459.446668625,930668.462991714,931018.793821335,931134.712160958,NaN,932537.50872612,933213.512659073,NaN
935214.859247208,935423.550367355,936452.547550201,NaN,936651.465889825,936744.879007339,937477.858304977,938079.560518265,NaN
941181.911945343,941380.609035492,942736.958503723,NaN,942935.876843347,943213.937520981,943944.950819016,944545.670032501,NaN
947149.988889694,947449.693202972,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948838.032245636,949018.706798553,950059.049844742,950560.031652451,950675.949992074,950571.049928665,951304.06999588,951905.772447586,NaN
954773.095369339,955030.815601349,956144.108533859,NaN,956393.026873483,956556.125164032,957287.138223648,957887.816667557,NaN
960791.184425354,960894.854068756,961927.209854126,NaN,962176.128193749,962225.890159607,962956.903457642,963556.926488876,NaN
967076.291561127,967365.960597992,968530.289649963,NaN,968763.207989587,968981.996536255,969714.975595474,970314.998626709,NaN
973161.350011826,973436.027765274,974448.354244232,NaN,974681.272583856,NaN,NaN,NaN,975145.083904266
984796.529531479,985431.204795837,986467.533826828,986818.520069122,986934.438408746,NaN,988340.552568436,988917.269468307,NaN
991198.577642441,991529.28853035,992753.623962402,NaN,993002.542302026,993113.621473312,993844.634532928,994445.312976837,NaN
997299.692392349,997484.381198883,998520.709991455,998871.696233749,998987.614573373,998899.713039398,999632.692098618,1000234.39455032,NaN
1003251.75380707,1003577.4679184,1004606.46486282,1004855.78846931,1004971.70680894,NaN,1006375.81396103,1006952.81767845,NaN
1009335.82949638,1009379.5337677,1010455.83963394,1010756.85477257,1010872.77311219,1010820.54758072,1011551.56064034,1012151.58367157,NaN
1015137.60852814,1015689.62645531,1016991.94979668,1017142.96936989,1017258.88770951,NaN,1018662.95385361,1019238.97433281,NaN
1021456.01630211,1021619.69256401,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022793.03264618,1023018.72229576,1024047.02305794,1024348.03795815,1024463.95629777,NaN,1025870.07069588,1026546.07462883,NaN
1028778.10788155,1028811.77687645,1030065.11187553,NaN,1030298.03021516,1030521.81601524,1031252.82907486,1031853.13892365,NaN
1034561.86461449,1034671.88310623,1035882.21025467,NaN,1036115.12859429,1036299.22389984,1037032.20319748,1037633.90564919,NaN
1040429.95810509,1040659.94858742,1041716.26591682,NaN,1041949.18425645,1042097.97215462,1042828.98521423,1043429.00824547,NaN
1046431.04863167,1046517.02356339,1047550.36258698,NaN,1047766.2809266,1047854.03990746,1048585.38079262,1049186.05923653,NaN
1052281.40640259,1052401.09157562,1053535.43782234,NaN,1053751.35616197,1054123.45957756,1054856.43863678,1055458.14108849,NaN
1058165.5151844,1058422.21140862,1059854.21419144,1060221.54331207,1060337.4616517,NaN,1061722.56350517,1062300.26340485,NaN
1064184.25941467,1064452.26073265,1065988.62934113,NaN,1066187.54768075,1066396.6319561,1067129.61125374,1067731.31370544,NaN
1070218.65057945,1070684.36574936,1071723.35720062,NaN,1071922.27554025,1072201.36022568,1072932.37352371,1073532.39655495,NaN
1077038.77735138,1077342.45467186,1078393.44739914,NaN,1078592.36573876,1078828.77016068,1079561.79046631,1080163.4926796,NaN
1083106.83751106,1083281.53181076,1084326.87211037,NaN,1084525.79044999,1084873.85177612,1085606.87208176,1086208.57429504,NaN
1089040.91739655,1089616.61028862,1090746.6146946,1091197.95298576,1091313.87132539,1091231.25338554,1091963.94586563,1092565.64831734,NaN
1095377.0198822,1095776.70741081,1096948.0407238,NaN,1097180.95906342,1097395.03717422,1098128.05724144,1098729.75969315,NaN
1102114.07971382,1102357.79166222,1103952.11863518,NaN,1104168.0369748,1104193.12739372,1104924.14045334,1105524.81889725,NaN
1108115.86666107,1108310.87708473,1109369.20166016,1109736.20319366,1109852.12153329,NaN,1111239.92681503,1111815.20986557,NaN
1114066.24865532,1114256.95848465,1115353.94906998,NaN,1115552.8674096,1115852.26845741,1116585.9849453,1117186.00797653,NaN
1120017.32707024,1120292.04583168,1121355.03959656,NaN,1121553.95793618,1121826.03859901,1122556.39648438,1123157.07492828,NaN
1126052.41441727,1126434.12065506,1127456.44116402,1127907.45186806,1128023.37020768,1127971.14467621,1128702.15773582,1129302.13975906,NaN
1132203.50050926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1134343.53756905,1134706.23850822,1136198.57501984,NaN,1136397.49335946,1136630.58018684,1137363.55924606,1137965.26169777,NaN
1140461.60984039,1140874.32289124,1141899.63364601,NaN,1142098.55198563,1142347.32627869,1143078.33957672,1143678.36260796,NaN
1146631.37364388,1146979.41088676,1148184.74078178,NaN,1148383.65912141,1148457.73911476,1149190.7184124,1149792.42086411,NaN
1152748.79074097,1152987.46466637,1154571.51079178,1154787.82057762,1154903.73891724,NaN,1156289.82377052,1156865.84424973,NaN
1158749.88126755,1158966.55964851,1160019.88697052,NaN,1160168.80531014,1160488.87896538,1161223.57845306,1161824.58472252,NaN
1164734.62867737,1165045.63808441,1166154.9577713,NaN,1166303.87611092,1166528.96356583,1167261.98363304,1167863.68608475,NaN
1171154.04391289,1171371.70529366,1172391.03579521,NaN,1172539.95413484,1172728.05476189,1173459.0678215,1174060.77027321,NaN
1177138.13591003,1177232.79452324,1178392.12632179,NaN,1178541.04466142,1178710.13975143,1179443.16005707,1180044.82150078,NaN
1183006.18839264,1183026.87335014,1184393.91326904,1184744.20309067,1184860.12143029,1184778.19991112,1185510.9333992,1186110.91542244,NaN
1188789.57653046,1188937.97469139,1189976.96614265,NaN,1190175.88448228,1190291.29314423,1191024.31321144,1191626.01566315,NaN
1194690.35625458,1194732.0535183,1196045.06731033,NaN,1196243.98564996,1196530.36117554,1197263.05365562,1197863.07668686,NaN
1200491.43910408,1200789.13640976,1202346.47655487,NaN,1202545.39489449,1202785.15815735,1203515.4747963,1204116.1532402,NaN
1206995.19062042,1207420.19176483,1208582.55457878,NaN,1208781.4729184,1209020.53976059,1209753.56006622,1210355.26227951,NaN
1213179.61812019,1213481.28867149,1214516.63446426,NaN,1214715.55280389,1214883.63623619,1215616.65630341,1216218.31774712,NaN
1219247.67827988,1219561.39111519,1220585.39104462,1220835.69765091,1220951.61599053,NaN,1222354.74014282,1222930.71961403,NaN
1225332.77797699,1225627.44426727,1226803.77435684,NaN,1227002.69269647,1227139.81032372,1227873.81339073,1228474.81942177,NaN
1231383.83960724,1231624.52054024,1233155.89213371,NaN,1233354.81047334,1233582.57246017,1234313.58551979,1234913.56778145,NaN
1237385.62655449,1237742.63381958,1238755.94329834,1239022.96161652,1239138.87995614,1239110.94355583,1239842.28444099,1240443.9868927,NaN
1243503.00264359,1244377.70342827,1245392.03667641,1245593.02759171,1245708.94593133,NaN,1247111.04607582,1247688.09056282,NaN
1250574.09119606,1250791.79358482,1251845.12090683,1252112.13922501,1252228.05756463,NaN,1253616.84584618,1254293.17736626,NaN
1256559.20743942,1256679.87561226,1258047.20234871,1258398.22936058,1258514.1477002,1258444.88286972,1259175.89592934,1259775.91896057,NaN
1262443.27521324,1262593.96696091,1263630.99241257,1263847.30195999,1263963.22029961,NaN,1265351.31239891,1266027.31609344,NaN
1268996.342659,1269279.04868126,1270617.37561226,NaN,1270766.29395188,1271220.38888931,1271955.088377,1272556.42199516,NaN
1275047.44553566,1275165.12346268,1276485.46910286,NaN,1276634.38744248,1276906.1691761,1277636.48605347,1278237.16449738,NaN
1280931.51330948,1281254.19616699,1282637.53819466,1282888.21339607,1283004.1317357,NaN,1284406.27288818,1285081.58040047,NaN
1287016.61276817,1287188.27605247,1288220.63207626,NaN,1288386.55041589,1288622.61343002,1289354.65049744,1289956.31194115,NaN
1292951.67589188,1293083.36234093,1294657.37318993,NaN,1294840.29152955,1294955.72566986,1295689.40138817,1296289.4244194,NaN
1298852.78296471,1299180.46307564,1300257.46536255,1300406.80551529,1300522.72385491,NaN,1301926.78999901,1302502.81047821,NaN
1304937.51382828,1305269.53577995,1306591.84741974,NaN,1306724.76575936,1306922.88613319,1307655.86519241,1308257.56764412,NaN
1311021.91710472,1311278.61332893,1312644.62947845,NaN,1312777.54781808,1313120.62549591,1313851.63879395,1314451.66182518,NaN
1317424.00598526,1317657.72390366,1319113.72900009,1319380.0508976,1319495.96923722,NaN,1320882.75051117,1321458.0745697,NaN
1323409.7776413,1323515.78211784,1324562.10517883,NaN,1324728.02351846,1324795.12667656,1325526.13973618,1326126.81818008,NaN
1329276.19171143,1329432.86371231,1330982.2165966,1331299.20601845,1331415.12435807,1331346.88353539,1332077.896595,1332677.91962624,NaN
1335194.25630569,1335436.94424629,1336632.97629356,NaN,1336815.89463319,1337085.29758453,1337817.29364395,1338418.99609566,NaN
1341195.34683228,1341305.03773689,1342417.01984406,1342566.3599968,1342682.27833642,NaN,1344086.38548851,1344663.38920593,NaN
1347063.39931488,1347179.11124229,1348350.44455528,NaN,1348483.36289491,1348640.11359215,1349371.12665176,1349971.47750854,NaN
1352930.50980568,1353140.18392563,1354352.23126411,NaN,1354485.14960374,1354659.51323509,1355392.53354073,1355994.23575401,NaN
1358898.58651161,1359163.26999664,1360604.28380966,1360804.61931229,1360920.53765191,NaN,1362324.31721687,1363000.32091141,NaN
1364933.67385864,1365042.34075546,1366070.35493851,1366320.6615448,1366436.57988442,NaN,1367842.36645699,1368518.41115952,NaN
1370800.74334145,1371055.43255806,1372121.7443943,1372472.77140617,1372588.6897458,NaN,1373994.47655678,1374569.80061531,NaN
1377286.84139252,1377554.51488495,1378590.84391594,NaN,1378789.76225556,1378956.86244965,1379689.84150887,1380291.54396057,NaN
1383321.88773155,1383758.60309601,1384792.9251194,NaN,1384991.84345902,1385211.94601059,1385944.92506981,1386546.62752151,NaN
1389524.00994301,1389617.68531799,1390644.67549324,NaN,1390843.59383286,1390891.99209213,1391625.70858002,1392225.73161125,NaN
1395374.08089638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
