fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
119324.877738953,119462.5852108,120789.894104004,NaN,120922.542628341,121008.579492569,121739.592552185,122339.61558342,NaN
126067.958831787,126214.636564255,127483.659267426,NaN,127616.307791762,127743.959903717,128474.973201752,129075.692415237,NaN
132128.031730652,132251.689910889,133343.028068542,133477.049350739,133592.697875075,NaN,135004.038095474,135806.075811386,NaN
138171.106338501,138297.795534134,139570.095062256,139770.102739334,139885.751263671,NaN,141295.821666718,141876.142978668,NaN
144215.163946152,144287.826776505,145314.161539078,NaN,145462.810063414,145732.15842247,146465.178489685,147066.880941391,NaN
150208.922624588,150373.909473419,151440.221071243,NaN,151588.86959558,152074.937343597,152805.253982544,153405.932426453,NaN
156285.297632217,156450.980901718,157501.973390579,NaN,157700.621914916,157686.293363571,158417.306661606,159017.984867096,NaN
162362.369060516,162512.036800385,163661.374330521,NaN,163860.022854857,163935.355901718,164668.375968933,165270.078420639,NaN
168422.400951385,168517.100572586,169804.43239212,NaN,169970.080916457,170002.105236053,170733.11829567,171333.141326904,NaN
174433.158159256,174573.159456253,175614.485502243,175748.178958893,175863.82748323,NaN,NaN,NaN,175875.5235672
180492.534637451,180605.256557465,182024.5616436,NaN,182157.210167937,182385.255336761,NaN,NaN,182393.570184708
186520.290136337,186656.318426132,187668.64490509,NaN,187801.293429427,188012.626886368,NaN,NaN,188229.632854462
198273.762226105,198404.424667358,199422.772169113,NaN,199555.42069345,199615.447998047,200346.461057663,200946.443080902,NaN
204316.795825958,204677.489519119,205782.50837326,NaN,205915.156897597,206034.821987152,206765.835285187,207366.513490677,NaN
210593.874931335,210735.555410385,211825.910806656,NaN,211958.559330993,212181.566476822,212912.579536438,213512.602567673,NaN
216653.9478302,216825.652122498,218302.669763565,NaN,218435.318287902,218591.970205307,219324.990510941,219926.651716232,NaN
222746.993541718,222817.690610886,223830.016851425,224029.041528702,224144.690053039,224048.047065735,224781.026124954,225382.72857666,NaN
228741.0800457,228862.772226334,230406.800270081,230456.116199493,230571.76472383,NaN,231982.818126678,232563.139438629,NaN
235467.1626091,235624.858617783,236666.184663773,236932.178974152,237047.827498488,NaN,238459.167718887,239041.209220886,NaN
241544.233798981,241752.925157547,242826.241016388,NaN,242991.889540725,243054.92067337,243785.933732986,244385.956764221,NaN
247670.293331146,247763.96894455,248803.98440361,NaN,248969.632927947,249026.31521225,249759.294509888,250360.996723175,NaN
253681.337356567,253870.03993988,254979.35962677,NaN,255145.008151107,255190.385580063,255923.364877701,256525.067090988,NaN
259791.422367096,259892.102003098,260923.434019089,NaN,261089.082543425,261138.432979584,NaN,NaN,261571.421146393
271495.537519455,271596.217155457,272627.590179443,NaN,272793.23870378,272986.23585701,273717.248916626,274317.271947861,NaN
277505.598306656,277636.301755905,279171.318769455,NaN,279336.967293792,279494.616031647,NaN,NaN,279835.649013519
289242.727279663,289334.436893463,290457.764863968,290658.427715302,290774.076239638,290669.445991516,291400.459289551,292000.44131279,NaN
295252.788066864,295361.49597168,296468.52183342,296601.805686951,296717.454211287,NaN,298128.835439682,298930.832386017,NaN
301280.54356575,301381.551027298,302411.899805069,NaN,302544.548329406,302637.876272202,303368.889331818,303969.567775726,NaN
307289.949178696,307387.638807297,308588.9544487,NaN,308721.602973037,308815.95492363,309548.974990845,310150.636434555,NaN
313300.706148148,313402.696609497,314416.006088257,314615.686178207,314731.334702544,NaN,316142.019510269,316723.037004471,NaN
319310.766935349,319446.754217148,320459.080696106,NaN,320607.729220443,320782.091140747,321515.111446381,322116.772890091,NaN
325354.128360748,325511.824369431,326619.137048721,NaN,326767.785573058,326867.149829865,327598.162889481,328198.841333389,NaN
331431.199789047,331548.877716064,332879.913806915,NaN,333028.562331252,333086.92574501,333817.897796631,334417.921066284,NaN
337457.275867462,337556.972503662,338623.980522156,NaN,338772.629046493,338847.294330597,339580.31463623,340181.976079941,NaN
343468.319654465,343605.003118515,344716.329813004,NaN,344864.97833734,345001.042842865,345731.35972023,346332.038164139,NaN
349511.394262314,349681.091547012,350694.114208221,NaN,350842.762732558,351044.404268265,351777.42433548,352379.126787186,NaN
355588.465690613,355802.15382576,356820.460557938,NaN,356969.109082274,357138.187170029,357868.545055389,358469.182491302,NaN
361714.565992355,361886.229515076,362914.243459702,363179.541349411,363295.189873748,NaN,364706.571102142,365289.268255234,NaN
367791.596412659,367958.303689957,369124.311923981,NaN,369289.960448317,369337.303876877,370068.317174911,370668.299198151,NaN
373868.667840958,374047.335386276,375450.379133224,NaN,375616.027657561,375803.700208664,NaN,NaN,376192.697286606
385655.808925629,385814.487934113,386871.501684189,NaN,387070.150208526,387268.813848495,387999.826908112,388600.50535202,NaN
391715.841054916,391855.555534363,392881.890296936,NaN,393080.538821273,393099.879264832,393832.899570465,394434.561014175,NaN
398009.631633759,398155.613183975,399540.962219238,NaN,399739.610743575,400052.634477615,400783.64777565,401383.670806885,NaN
404318.987131119,404473.693132401,405535.703897476,NaN,405734.352421813,405841.019868851,406574.039936066,407175.701379776,NaN
410379.101037979,410462.741374969,411844.772815704,NaN,412043.421340041,412191.785812378,412922.799110413,413522.781133652,NaN
416373.146533966,416475.833177567,417921.844244003,418254.152536392,418369.801060729,418317.149162292,NaN,NaN,418630.82075119
428093.932390213,428094.260215759,NaN,NaN,NaN,NaN,NaN,NaN,NaN
429309.952974319,429502.956390381,430574.265241623,NaN,430756.91376596,430810.973167419,431541.986227036,432141.968250275,NaN
435419.341802597,435577.037811279,436718.019485474,NaN,436900.66800981,437042.340755463,437773.353815079,438374.073266983,NaN
441496.413230896,441627.116441727,442678.436756134,NaN,442861.085280471,443029.095411301,443759.412050247,444360.131502151,NaN
447540.143013,447679.161310196,448688.497543335,NaN,448871.146067672,NaN,NaN,NaN,448916.481018066
453599.519729614,453777.245044708,454831.555604935,455031.563282013,455147.21180635,NaN,456557.569026947,457139.56952095,NaN
459692.606449127,459831.296920776,461241.631746292,NaN,461390.280270629,461545.636892319,462276.649951935,462877.328395844,NaN
465736.664056778,465840.374708176,466868.675470352,NaN,467017.323994689,467077.694416046,467808.707475662,468409.385919571,NaN
471746.724843979,471889.429330826,472928.748369217,NaN,473077.396893554,473130.763292313,473861.776351929,474462.454795837,NaN
477806.797742844,477946.471452713,478955.807685852,NaN,479104.456210189,479276.811122894,480009.831428528,480611.533641815,NaN
483867.567062378,483996.55008316,485048.894405365,NaN,485247.542929702,485282.571077347,486012.887954712,486613.893985748,NaN
489911.624670029,490019.636154175,491042.939901352,491243.643760681,491359.292285018,NaN,NaN,NaN,491910.964250565
495937.004566193,496035.677194595,497219.011545181,497419.01922226,497534.667746596,497470.710754395,498201.02763176,498801.70583725,NaN
501948.744535446,502089.76984024,503180.084228516,NaN,503328.732752852,503583.089590073,504316.109657288,504917.771100998,NaN
508008.12125206,508196.824073792,509323.838472366,NaN,509472.486996703,509583.156108856,510314.169168472,510914.847612381,NaN
514101.207971573,514193.900585175,515433.227300644,NaN,515581.875824981,515684.230089188,516417.209386826,517018.911600113,NaN
520111.965179443,520270.971775055,521310.290813446,521360.262155533,521475.91067987,NaN,NaN,NaN,521800.295352936
526188.340187073,526284.022808075,527470.347166061,NaN,527585.995690398,527808.349132538,528539.362192154,529140.040636063,NaN
532198.400974274,532304.077863693,533330.412387848,NaN,533446.060912185,533583.422422409,534316.401481628,534918.103933334,NaN
538425.467729568,538575.135707855,540141.159296036,540189.492225647,540305.140749984,NaN,541717.177391052,542518.191099167,NaN
544485.540866852,544593.224525452,545651.221513748,NaN,545766.870038085,545920.246601105,546651.259899139,547251.241922379,NaN
550513.296365738,550619.300842285,551844.619274139,551978.312730789,552093.961255126,NaN,553504.646062851,554085.622787476,NaN
556539.331436157,556689.368009567,557737.657308578,NaN,557870.305832915,558290.699243546,559021.671295166,559622.39074707,NaN
562599.732160568,562716.427087784,563864.740848541,NaN,564030.389372878,564083.753824234,564816.733121872,565418.435573578,NaN
568625.808238983,568942.4700737,570008.495092392,NaN,570174.143616729,570358.825922012,571090.82198143,571692.524433136,NaN
574852.875232697,574995.538949966,576017.859458923,576067.871570587,576183.520094924,NaN,NaN,NaN,576421.56124115
580913.603544235,581039.596557617,582560.93287468,NaN,582676.581399016,582869.648218155,583600.66151619,584200.643539429,NaN
586955.981731415,587057.685375214,588089.67256546,NaN,588205.321089797,588314.010620117,589047.030687332,589648.692131042,NaN
593350.083589554,593518.756866455,595048.080205917,NaN,595163.728730254,595346.105337143,596079.084396362,596680.786848068,NaN
599426.130771637,599598.818302155,600692.163467407,600741.151571274,600856.800095611,NaN,NaN,NaN,601992.151975632
611213.272094727,611317.965745926,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612995.277643204,613147.976636887,614593.291282654,NaN,614708.939806991,614786.991119385,615518.004179001,616117.98620224,NaN
619055.350780487,619199.038505554,620221.031427383,NaN,620336.67995172,620416.36967659,621147.382736206,621748.061180115,NaN
625115.423679352,625217.086315155,626280.448913574,NaN,626396.097437911,626495.407104492,627226.420164108,627827.139616013,NaN
631126.180887222,631265.158176422,632324.506521225,NaN,632440.155045562,632674.796581268,633406.833648682,634008.208274841,NaN
637185.557365417,637326.214075089,638883.5542202,NaN,638999.202744536,639201.567649841,639934.587717056,640536.249160767,NaN
643246.285676956,643384.279966354,644727.645158768,NaN,644843.293683104,645213.635444641,645944.648742676,646545.326948166,NaN
649289.688110352,649457.378149033,650671.678304672,NaN,650787.326829009,650895.360946655,651626.374006271,652226.397037506,NaN
655366.759300232,655510.447025299,656532.439947128,NaN,656648.088471465,656750.75674057,657483.777046204,658085.479259491,NaN
661426.79142952,661529.47807312,663007.847309113,NaN,663123.495833449,663233.495950699,663964.509010315,NaN,664421.827554703
673146.921873093,673243.628501892,674312.930345535,NaN,674511.578869872,674544.968605042,675278.275489807,675879.650115967,NaN
679157.679080963,679368.705034256,680489.042758942,NaN,680687.691283278,680805.008411407,681538.35606575,682139.730930328,NaN
685284.762620926,685446.759462357,NaN,NaN,NaN,NaN,NaN,NaN,NaN
686683.095932007,686845.789194107,687998.772144318,NaN,688147.420668654,688189.113378525,688920.126438141,689520.80488205,NaN
692759.143352509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
694957.179784775,695222.846508026,696256.881475449,696306.197404861,696421.845929198,NaN,697831.875562668,698632.889270782,NaN
701134.234666824,701294.920682907,702316.954612732,702449.255466461,702564.903990798,NaN,703976.285219193,704558.982133865,NaN
707210.322856903,707313.992738724,708377.027511597,708642.325401306,708757.973925643,708669.317960739,709400.331258774,NaN,709538.325548172
718931.436538696,719036.130189896,720296.469449997,NaN,720462.117974334,720632.464408875,721365.484476089,721967.1459198,NaN
724941.497325897,725048.197984695,726073.508739471,NaN,726239.157263808,726293.504953384,727026.525020599,727628.227472305,NaN
730968.556404114,731078.247308731,732101.264238358,732233.565092087,732349.213616424,NaN,NaN,NaN,733045.269489288
736996.311903,737127.342939377,738360.64863205,NaN,738493.297156386,738572.657585144,739305.677652359,739907.339096069,NaN
743038.690328598,743142.400979996,744353.711128235,744487.732172012,744603.380696349,NaN,746014.434337616,746594.755411148,NaN
749048.751115799,749077.464103699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750297.785282135,750430.454730988,751546.778440475,NaN,751679.426964812,751763.129234314,752496.108531952,753097.483158112,NaN
756340.859889984,756478.526353836,757757.543325424,NaN,757890.191849761,757985.854387283,758718.874454498,759320.576906204,NaN
762402.61220932,762500.588417053,NaN,NaN,NaN,NaN,NaN,NaN,NaN
763716.936588287,763871.601581573,764899.615764618,NaN,765065.264288955,765118.956565857,NaN,NaN,765475.63624382
775487.038373947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
777685.074806213,777833.759784698,779050.107717514,779183.104991913,779298.75351625,779245.118379593,779978.097677231,780579.799890518,NaN
783745.803117752,783912.837982178,785110.180854797,785160.848379135,785276.496903472,NaN,786686.198711395,787487.171411514,NaN
789972.214698792,790116.926431656,791120.241641998,NaN,791235.890166335,791508.911132813,792239.924192429,792839.947223663,NaN
796032.287597656,796035.974025726,797180.969953537,NaN,797296.618477874,797472.277402878,798205.297708511,798806.999921799,NaN
801942.365169525,802070.03736496,803274.343252182,NaN,803389.991776519,803573.392391205,804305.388450623,804907.049894333,NaN
807985.398769379,808138.097524643,809500.427246094,NaN,809616.07577043,809840.436220169,810573.456287384,811175.117731094,NaN
814395.474910736,814553.170919418,815577.498435974,NaN,815693.146960311,815966.495752335,816699.556827545,817301.218271255,NaN
820456.24423027,820597.228527069,821621.556043625,NaN,821737.204567962,822105.580568314,822836.880207062,823438.25507164,NaN
826515.620708466,826622.321605682,827980.637073517,NaN,828146.285597854,828224.635839462,828957.655906677,829559.317350388,NaN
832542.680025101,832673.383235931,833724.703788757,NaN,833873.352313094,833905.705928802,834636.718988419,835237.397432327,NaN
838586.737632751,838694.42152977,839818.773508072,NaN,839967.422032409,840097.752094269,840828.765153885,841429.443597794,NaN
844596.798419952,844765.512704849,845778.822183609,NaN,845927.470707946,846004.839420319,846737.818479538,847339.520931244,NaN
850672.886610031,850935.563087463,852022.559642792,NaN,852171.208167128,852304.569244385,853037.589550018,853638.595581055,NaN
856849.941492081,857012.634515762,858181.960582733,858231.972694397,858347.621218734,NaN,NaN,NaN,858476.954460144
862927.012681961,863022.695302963,864109.691858292,NaN,864225.340382628,864373.064517975,865104.036808014,865704.715251923,NaN
868937.073707581,869083.751440048,870485.115766525,NaN,870600.764290862,870757.090330124,871490.110397339,872091.812849045,NaN
874997.146606445,875134.813070297,876346.204996109,NaN,876461.853520446,876638.864278793,877369.877338409,877969.859600067,NaN
881041.900396347,881193.90296936,882672.231435776,NaN,882787.879960113,883031.245708466,883762.258768082,884362.93721199,NaN
887101.277112961,887246.971845627,888299.275159836,888349.983692169,888465.632216506,NaN,889875.293016434,890456.310749054,NaN
893162.046432495,893341.041564941,894559.355735779,894760.059833527,894875.708357863,NaN,896286.393165588,896867.369890213,NaN
899255.092144012,899343.115091324,900419.421195984,NaN,900568.069720321,900644.414424896,901375.427484512,901976.105928421,NaN
905264.456748962,905361.163139343,906380.4936409,NaN,906579.142165236,906600.162267685,907331.175327301,907931.198358536,NaN
911275.213718414,911388.222455978,912989.553689957,NaN,913188.202214293,913365.238666534,NaN,NaN,913478.574991226
917301.617622375,917398.283243179,918500.639677048,NaN,918699.288201384,918886.605739594,919619.625806808,920221.328258514,NaN
923312.374830246,923460.363149643,924477.6866436,NaN,924676.335167937,924917.392253876,925648.364543915,926248.38757515,NaN
929371.751308441,929529.406309128,930771.436452866,NaN,930954.084977202,931050.456047058,931781.469106674,932381.451129913,NaN
935433.503627777,935588.496208191,936614.830970764,NaN,936797.479495101,936823.808908463,937556.829214096,938158.531427383,NaN
941509.551048279,941660.57062149,942907.88435936,NaN,943090.532883696,943128.90458107,943859.876871109,944460.596084595,NaN
947568.927764893,947671.614408493,948684.964895248,NaN,948867.613419585,948919.952392578,949652.972459793,950254.633903503,NaN
953580.012559891,953709.691762924,954778.051614761,NaN,954960.700139098,955101.717472076,955832.730531693,956432.712554932,NaN
959623.742341995,959769.764900208,960788.071393967,NaN,960970.719918303,961036.780357361,961767.793655396,962367.775678635,NaN
965683.119058609,965817.836523056,966832.129001617,NaN,967014.777525954,967105.16834259,NaN,NaN,967471.145868301
977437.246322632,977614.971876144,978852.291584015,NaN,979034.940108352,979068.273544312,979799.286603928,980400.292873383,NaN
983531.029462814,983662.019491196,984696.341514587,NaN,984878.990038924,984937.022447586,985668.035507202,986268.058538437,NaN
989575.087070465,989672.080278397,990956.42209053,NaN,991139.070614867,991183.422327042,991914.435625076,992515.113830566,NaN
995584.451436996,995671.163797379,997199.463367462,NaN,997415.111891799,997531.485080719,998264.791965485,998866.166830063,NaN
1001577.51393318,1001703.22012901,1002743.52216721,NaN,1002959.17069154,1002982.52391815,1003715.54398537,1004317.24643707,NaN
1007621.61254883,1007769.2732811,1008853.60741615,NaN,1009069.25594049,NaN,NaN,NaN,1009189.31555748
1013681.6444397,1013879.35829163,1015030.66205978,NaN,1015246.31058412,1015415.68613052,1016148.70619774,1016750.36764145,NaN
1019791.72968864,1019953.39870453,1020990.75174332,NaN,1021206.40026765,1021221.4384079,1021952.45146751,1022552.47449875,NaN
1025869.49729919,1025967.47350693,1026983.81400108,NaN,1027199.46252542,1027336.80725098,1028067.82054901,1028668.4987545,NaN
1031878.86166573,1031992.56682396,1033010.87331772,NaN,1033226.52184206,1033272.89438248,1034005.87368011,1034607.5758934,NaN
1037905.92098236,1037998.61335754,1039253.95560265,NaN,1039419.60412698,1039481.61125183,1040212.62431145,1040812.64734268,NaN
1043916.67819023,1044065.69051743,1045581.00581169,1045631.01792336,1045746.66644769,NaN,1047158.00666809,1047960.044384,NaN
1049976.05466843,1050110.73112488,1051341.08757973,NaN,1051456.73610406,1051704.07509804,1052437.09540367,1053039.08443451,NaN
1056019.82569695,1056168.79701614,1057435.15753746,NaN,1057550.8060618,1057731.13441467,1058462.14747429,1059062.8259182,NaN
1062080.18517494,1062234.89117622,1063495.18942833,NaN,1063610.83795267,1063914.21031952,1064647.23038673,1065248.89183044,NaN
1068156.92901611,1068260.92648506,1069854.27045822,NaN,1069969.91898256,1070268.29409599,1071001.27315521,1071603.30343246,NaN
1074183.33268166,1074363.02423477,1075483.03461075,NaN,1075598.68313509,1075673.33459854,1076404.34789658,1077005.02634048,NaN
1080276.37863159,1080398.07081223,1081425.3885746,NaN,1081541.03709894,1081639.40453529,1082372.42460251,1082975.11005402,NaN
1086303.43770981,1086492.14053154,1087585.48569679,NaN,1087701.13422113,1088176.16987228,1088907.1829319,1089507.16519356,NaN
1092413.52295876,1092520.22361755,1093730.22294044,1093862.52379417,1093978.17231851,NaN,1095389.55354691,1095972.25046158,NaN
1098441.27845764,1098581.27975464,1099605.60727119,NaN,1099738.25579553,1099993.62134933,1100726.60064697,1101328.30309868,NaN
1104500.65493584,1104652.32992172,1105882.68637657,NaN,1106015.33490091,1106247.68090248,1106980.66020012,1107582.36265182,NaN
1110577.72636414,1110713.38582039,1111726.73630714,NaN,1111909.38483148,1111984.7433567,1112717.72265434,1113319.42486763,NaN
1116637.799263,1116794.47126389,1117987.47229576,1118185.80055237,1118301.4490767,NaN,NaN,NaN,1118825.80065727
1122698.52757454,1122835.57987213,1123896.85344696,NaN,1124045.5019713,1124111.85240746,1124844.87271309,1125446.57492638,NaN
1128757.90429115,1128925.59456825,1130089.92362022,1130289.9312973,1130405.57982164,NaN,1131815.93704224,1132397.93753624,NaN
1134834.97571945,1134988.65747452,1136067.01159477,1136333.00566673,1136448.65419107,NaN,1137860.03541946,1138442.03615189,NaN
1140895.04861832,1141024.72805977,1142060.07385254,NaN,1142225.72237688,1142433.05563927,1143164.06869888,1143764.74714279,NaN
1146938.12322617,1147125.80180168,1148170.11809349,NaN,1148335.76661783,1148538.1436348,1149271.12293243,1149872.82538414,NaN
1153049.1912365,1153212.8674984,1154613.2080555,NaN,1154795.85657983,1154825.21700859,1155556.23006821,1156156.90851212,NaN
1159125.238657,1159263.92936707,1160274.24860001,NaN,1160456.89712434,1160533.93507004,1161264.94812965,1161864.97116089,NaN
1165185.31155586,1165333.01353455,1166535.02559662,1166734.33685303,1166849.98537736,1166763.33665848,1167494.34971809,1168095.028162,NaN
1171245.38469315,1171337.05306053,1172378.37910652,NaN,1172527.02763086,1172663.09213638,1173394.105196,1173994.08745766,NaN
1177240.12637138,1177387.1319294,1178404.45542336,NaN,1178553.10394769,1178753.47542763,1179486.45472527,1180088.15717697,NaN
1183299.503088,1183429.18229103,1184448.51303101,NaN,1184597.16155534,1184703.52983475,1185436.55014038,1186038.21158409,NaN
1189343.2738781,1189485.28218269,1190574.57256317,NaN,1190723.22108751,1190824.26452637,1191557.284832,1192158.29086304,NaN
1195403.63359451,1195513.32449913,1196851.65143013,NaN,1197000.29995447,1197172.65510559,1197905.67517281,1198507.37762451,NaN
1201429.70967293,1201533.37955475,1202579.41603661,NaN,1202728.06456094,1202987.41865158,1203718.4317112,1204318.41373444,NaN
1207441.4498806,1207548.47836494,1209121.79303169,1209255.48648834,1209371.13501268,NaN,NaN,NaN,1210479.82168198
1219160.88414192,1219397.59206772,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1220626.59668922,1220753.6137104,1221974.91812706,NaN,1222107.5666514,1222253.93748283,1222986.95778847,1223588.61923218,NaN
1227003.00383568,1227139.68729973,1228268.01252365,NaN,1228400.66104799,1228528.68199348,1229259.6950531,1229859.71808434,NaN
1233046.03743553,1233147.74107933,1234178.74526978,NaN,1234311.39379411,1234426.06186867,1235159.08193588,1235760.78438759,NaN
1239056.13923073,1239150.79784393,1240188.80605698,1240455.12795448,1240570.77647882,NaN,1241981.13369942,1242563.83061409,NaN
1245066.8554306,1245216.89176559,1246232.20825195,NaN,1246397.85677629,1246632.22360611,1247365.20290375,1247966.90535545,NaN
1251126.27291679,1251270.94364166,1252325.95038414,NaN,1252491.59890848,1252561.26570702,1253294.28577423,1253895.98822594,NaN
1257336.99679375,1257485.02612114,1258502.34985352,NaN,1258667.99837785,1258780.34520149,1259513.36550713,1260115.02695084,NaN
1263398.09370041,1263484.06887054,1264512.41064072,NaN,1264678.05916505,1264800.40025711,1265531.41331673,1266132.09176064,NaN
1269390.45977592,1269533.12349319,1270655.4684639,NaN,1270821.11698823,1270974.13730621,1271705.15036583,1272305.17339706,NaN
1275484.20190811,1275620.18918991,1276782.55200386,NaN,1276948.2005282,1277127.55799294,1277860.53729057,1278462.23974228,NaN
1281527.60410309,1281626.27673149,1282742.6006794,NaN,1282908.24920373,1282996.59347534,1283729.61378098,1284331.31623268,NaN
1287537.66489029,1287642.31777191,1288720.34406662,NaN,1288885.99259096,1288982.65194893,1289713.66500854,1290314.38422203,NaN
1293547.72567749,1293641.40129089,1294896.74329758,NaN,1295062.39182191,1295163.72060776,1295894.73366737,1296496.43611908,NaN
1299557.78646469,1299576.4644146,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1300789.78133202,1300873.462677,1301888.82017136,NaN,1302054.46869569,1302334.83362198,1303065.8056736,1303666.5251255,NaN
1306783.867836,1306898.55575562,1307981.86588287,NaN,1308197.51440721,1308489.89272118,1309222.87201881,1309824.57447052,NaN
1312810.92715263,1313088.63592148,1314308.95709991,NaN,1314524.60562425,1314618.94249916,1315349.95555878,1315950.63400269,NaN
1319003.99708748,1319162.67609596,1320186.02085114,NaN,1320384.66937547,1320392.00854301,1321123.02184105,1321723.70004654,NaN
1325064.06998634,1325171.75388336,1326213.07992935,NaN,1326411.72845369,1326438.07315826,1327169.0864563,1327769.76490021,NaN
1331091.12930298,1331253.82232666,1332273.15306664,NaN,1332471.80159097,1332483.15477371,1333214.16807175,1333814.84627724,NaN
1337168.20073128,1337304.88419533,1338350.22425652,NaN,1338548.87278085,1338668.19667816,1339401.2169838,1340002.9194355,NaN
1343211.93051338,1343306.95772171,1344343.2867527,NaN,1344541.93527704,1344747.27511406,1345480.29541969,1346081.9568634,NaN
1349221.99130058,1349368.0138588,1350653.33867073,NaN,1350851.98719507,1351031.03065491,1351762.04371452,1352362.02597618,NaN
1355282.06419945,1355438.08102608,1356746.42539024,NaN,1356945.07391458,1357057.10697174,1357788.12003136,1358388.1020546,NaN
1361342.13733673,1361454.16283607,1362923.48003387,NaN,1363122.12855821,1363237.15162277,1363968.16468239,1364568.18795204,NaN
1367518.53656769,1367685.20283699,1368867.22660065,NaN,1369065.87512498,1369104.5486927,1369837.61000633,1370439.23044205,NaN
1373595.60799599,1373697.27063179,1374761.28864288,NaN,1374959.93716722,1375080.61289787,1375811.62595749,1376412.3044014,NaN
1379605.66878319,1379786.34333611,1380870.67747116,NaN,1381069.3259955,1381207.65542984,1381938.66848946,1382539.38794136,NaN
1385698.71449471,1385846.41623497,1387263.75508308,NaN,1387462.40360742,1387592.41819382,1388323.43125343,1388923.45428467,NaN
1391759.48381424,1391934.46493149,1393240.80228806,NaN,1393439.45081239,1393649.82891083,NaN,NaN,1393660.4783535
1397853.55353355,1398053.56121063,1399150.87962151,NaN,1399366.52814584,1399375.87285042,1400106.88614845,1400707.56459236,NaN
1403962.94236183,1404117.60735512,1405127.92682648,NaN,1405326.57535081,1405361.93108559,1406094.95139122,NaN,1406434.63253975
1415733.04414749,1415968.72806549,1417049.04794693,NaN,1417247.69647127,1417456.0675621,1418189.08762932,1418790.79008102,NaN
1421893.10050011,1422033.79797935,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1423258.13341141,1423347.83577919,1424490.12827873,1424624.14932251,1424739.79784685,NaN,NaN,NaN,1425503.15093994
1429269.21820641,1429458.90402794,1430784.20567513,1430917.20294952,1431032.85147386,NaN,NaN,NaN,1431501.21045113
1435379.26244736,1435585.94655991,1436594.25878525,1436727.29706764,1436842.94559198,NaN,1438255.30982018,1439057.30652809,NaN
1441505.32197952,1441595.02434731,1442637.3333931,1442837.34107018,1442952.98959451,1442863.35062981,1443596.37093544,1444198.03237915,NaN
1447516.40677452,1447706.09235764,1448915.10868073,1449047.40953445,1449163.05805879,NaN,1450576.11870766,1451156.44001961,NaN
1453609.45248604,1453759.1612339,1454891.45946503,NaN,1455024.10798936,1455338.49692345,1456069.50998306,1456670.18842697,NaN
1459669.5253849,1459827.22139359,1460851.54914856,NaN,1460984.1976729,1461065.56510925,1461798.54440689,1462400.24662018,NaN
1465746.5968132,1465847.2764492,1466961.59338951,NaN,1467094.24191385,1467395.6053257,1468127.64263153,1468729.30407524,NaN
