fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
105882.788896561,105983.468532562,107031.798601151,NaN,107149.580858522,107251.794815063,107984.774112701,108586.476564407,NaN
111809.82375145,111888.507843018,113041.85962677,NaN,113209.641884142,113265.869855881,113998.8489151,114599.568367004,NaN
117719.9010849,117863.588809967,118951.895952225,NaN,119119.678209596,119185.613870621,119916.626930237,120516.936540604,NaN
123663.9752388,123761.664867401,124895.970344543,NaN,125063.752601915,125136.97886467,125870.695352554,126470.677375793,NaN
129574.011802673,129722.737550735,130906.727313995,NaN,131074.509571367,131197.748184204,131928.065061569,132529.767274857,NaN
135534.101486206,135676.805973053,137016.116142273,137166.807889938,137267.59014731,137222.104072571,137954.141139984,138555.802583694,NaN
141495.17416954,141607.855081558,142727.169036865,142810.850143433,142911.632400804,NaN,144337.183713913,144918.201208115,NaN
147422.90520668,147562.906503677,148803.257226944,NaN,148904.039484316,149051.925420761,149782.242298126,150382.961511612,NaN
153365.996360779,153502.96664238,154547.323942184,NaN,154648.106199556,154768.30291748,155500.995397568,156101.018667221,NaN
159310.029745102,159445.0340271,160674.366474152,160940.360546112,161041.142803484,NaN,162451.416015625,163034.071922302,NaN
165253.1208992,165399.102449417,166551.429986954,NaN,166702.212244325,166771.426200867,167503.46326828,168105.165719986,NaN
171212.473392487,171350.180864334,172644.516706467,NaN,172795.298963838,172864.51292038,173595.525979996,174197.228431702,NaN
177156.547546387,177252.230167389,178271.560668945,NaN,178422.342926317,178487.583637238,179218.596696854,179820.58596611,NaN
183150.306224823,183300.301790237,184348.632097244,184648.622989655,184749.405247026,184715.633630753,185448.653697968,186050.356149673,NaN
189111.378908157,189215.376377106,190275.70772171,NaN,190443.489979082,190513.726472855,191244.698524475,191846.400976181,NaN
195020.760059357,195139.421224594,196669.440984726,NaN,196837.223242098,196881.44993782,197611.766815186,198213.469028473,NaN
200947.835922241,201086.52639389,202329.826116562,NaN,202497.608373934,202571.817874908,203304.838180542,203906.540393829,NaN
206907.88435936,207000.576972961,208140.575647354,208289.915800095,208390.698057466,NaN,NaN,NaN,208421.602249146
212817.961931229,212953.621387482,214200.648546219,214349.947929382,214450.730186754,214386.975765228,215118.971824646,215720.674276352,NaN
219478.016853333,219611.710309982,220643.042325974,NaN,220760.824583345,220873.032569885,221606.052875519,222208.041906357,NaN
226420.081615448,226551.768064499,227602.105379105,NaN,227719.887636476,227829.105615616,228561.101675034,229161.821126938,NaN
232364.155769348,232477.860689163,233529.181003571,NaN,233646.963260942,233844.163417816,234576.855897903,235177.206754684,NaN
238407.230377197,238563.902378082,239606.25243187,NaN,239724.034689241,239842.263936996,240575.243234634,241175.96244812,NaN
244384.27734375,244521.001815796,245533.983707428,NaN,245651.7659648,245747.999668121,246478.316545486,247080.018758774,NaN
250329.04791832,250464.052200317,251476.378440857,NaN,251594.160698229,NaN,NaN,NaN,251911.373853683
256521.421670914,256647.128105164,257804.125070572,NaN,257921.907327944,258229.453802109,258960.466861725,259562.169313431,NaN
262464.513063431,262643.180370331,263796.491146088,264179.508209229,264280.2904666,264257.495880127,264989.533185959,265591.235399246,NaN
268459.254741669,268584.26451683,269607.568264008,NaN,269791.350521379,269831.578493118,270565.253973007,271165.277004242,NaN
274419.303417206,274504.295349121,275517.645835876,NaN,275701.428093248,275852.657556534,276584.65385437,277186.356067657,NaN
280312.710046768,280405.361652374,281528.402805328,NaN,281712.1850627,281770.722150803,282503.701448441,283104.420900345,NaN
286222.746610641,286311.424970627,287437.783956528,NaN,287621.566213899,287653.766155243,288387.76922226,288988.488674164,NaN
292116.808652878,292259.513378143,293847.860097885,NaN,294031.642355257,294220.841884613,294954.558372498,295554.540395737,NaN
298076.898336411,298216.571807861,299242.578983307,NaN,299426.361240679,299720.909833908,300454.585313797,301054.608345032,NaN
304036.946773529,304177.644491196,305235.96906662,305502.65955925,305603.441816622,NaN,307010.970592499,307593.012094498,NaN
309997.036457062,310126.715898514,311196.017503738,311496.049642563,311596.831899935,NaN,313021.072387695,313603.072881699,NaN
315941.069841385,316046.787500381,317073.081254959,NaN,317240.863512331,317298.115491867,318030.111789703,318631.814002991,NaN
321884.160995483,322013.840198517,323100.181341171,NaN,323267.963598543,NaN,NaN,NaN,323493.848085403
327828.235149384,327931.905031204,328993.91579628,NaN,329194.698053652,329234.228134155,329966.224431992,330566.943645477,NaN
333738.271713257,333874.955177307,335270.298480988,NaN,335421.080738359,335511.307239532,336243.30329895,336845.005750656,NaN
339683.042287827,339838.03486824,340847.371101379,NaN,340998.153358751,341066.343307495,341799.035787582,342399.058818817,NaN
345943.081855774,346083.083152771,347090.412378311,NaN,347241.194635683,347469.128608704,348199.445486069,348801.147937775,NaN
352135.496616364,352271.156072617,353600.512981415,353766.482830048,353867.265087419,NaN,NaN,NaN,353898.496866226
358361.53960228,358497.240066528,359643.587589264,NaN,359761.369846636,359912.571907043,360645.591974258,361247.253417969,NaN
364305.61375618,364430.295944214,365570.622444153,NaN,365688.404701524,366034.330606461,366764.647245407,367366.349697113,NaN
370282.701730728,370423.358440399,371914.384365082,372063.683509827,372164.465767198,NaN,NaN,NaN,372572.693347931
376225.751876831,376309.433221817,377374.761819839,377525.453805923,377626.236063295,NaN,379033.764839172,379615.806341171,NaN
382918.820858002,383043.503046036,384217.826128006,384484.516859055,384585.299116426,NaN,385992.868900299,386574.869394302,NaN
388862.895011902,388963.574647903,390527.919054031,390843.925476074,390944.707733446,390896.927595139,391629.906892776,392230.626344681,NaN
394772.972583771,394916.660070419,395988.665342331,NaN,396156.447599703,396241.961956024,396975.678443909,397575.701475143,NaN
400733.717441559,400870.728731155,402065.04034996,402265.703439713,402366.485697084,NaN,403791.053771973,404372.071266174,NaN
406677.095413208,406806.774616241,408258.806705475,NaN,408392.588962846,408492.114782333,409224.438667297,409825.813531876,NaN
412820.153236389,412963.840961456,414002.177000046,NaN,414135.959257417,414242.161512375,414974.853992462,415574.877023697,NaN
418780.898332596,418918.892383575,420112.221002579,NaN,420296.00325995,420331.23421669,421063.926696777,421663.949728012,NaN
424740.291595459,424858.952522278,425873.982429504,426089.309215546,426190.091472917,NaN,427597.988843918,428178.310155869,NaN
430667.367458344,430818.018198013,432049.357652664,NaN,432200.139910036,432293.069839478,433023.386478424,433625.047922134,NaN
436628.399133682,436767.089605331,438026.445865631,NaN,438177.228123003,438320.415735245,439054.132223129,439654.114246368,NaN
442638.50069046,442771.170139313,443803.485155106,NaN,443954.267412477,444022.498130798,444755.518436432,445356.196880341,NaN
448581.551074982,448734.249830246,450296.546220779,NaN,450447.328478151,450545.255422592,451275.572061539,451876.250505447,NaN
454542.29593277,454690.284490585,455807.63220787,NaN,455958.414465242,456226.612091064,456959.632396698,457560.310602188,NaN
460503.368616104,460594.381809235,461617.685317993,NaN,461768.467575365,461858.36648941,462588.683128357,463190.385580063,NaN
466412.749767303,466551.440238953,467727.77056694,467927.778244019,468028.56050139,467991.430044174,468721.746921539,469323.449373245,NaN
472372.798442841,472491.500377655,473754.870653152,NaN,473888.652910524,473975.808858871,474706.822156906,475308.524370193,NaN
478732.862472534,478860.575675964,480080.896854401,480165.561199188,480266.34345656,NaN,NaN,NaN,480858.891248703
484675.953626633,484812.637090683,486091.940879822,NaN,486192.723137193,486304.646015167,487034.962892532,487635.682344437,NaN
490620.027780533,490725.704669952,491752.694606781,NaN,491853.476864153,491987.026929855,492720.702409744,493320.725440979,NaN
496530.064344406,496639.755249023,497662.07575798,NaN,497762.858015352,497891.083240509,498624.799728394,499224.781751633,NaN
502457.140207291,502609.838962555,504072.151899338,NaN,504172.934156709,504306.156396866,505037.169694901,505638.871908188,NaN
508417.229652405,508531.876802444,509599.212408066,NaN,509699.994665437,510067.221403122,510800.241708755,511401.943922043,NaN
514344.264745712,514493.973493576,515793.962001801,NaN,515894.744259172,516116.276264191,516849.296331406,517450.998783112,NaN
520322.007894516,520446.034908295,521603.359699249,NaN,521704.141956621,521821.348905563,522554.368972778,523156.071424484,NaN
526265.426874161,526398.096323013,527414.109230042,527497.421741486,527598.203998857,NaN,529023.42748642,529825.424432755,NaN
532209.173440933,532345.160722733,533540.496349335,NaN,533641.278606706,533760.492563248,534492.488622665,535094.191074371,NaN
538152.551412582,538243.236780167,539335.230350494,NaN,539436.012607866,539663.565635681,540396.544933319,540998.247385025,NaN
544062.587738037,544161.301374435,545244.611501694,NaN,545345.393759065,545581.630468369,546312.643527985,546914.304971695,NaN
549989.663600922,550138.348579407,551537.705898285,NaN,551638.488155656,551880.704879761,552612.701177597,553214.403629303,NaN
555949.712276459,556093.400001526,557116.416931152,557281.73160553,557382.513862901,557329.736709595,558062.75677681,558663.762807846,NaN
562542.797803879,562675.508260727,563990.815639496,564075.520992279,564176.303249651,NaN,NaN,NaN,564695.819139481
568652.882814407,568783.545255661,569934.890031815,NaN,570035.672289186,570253.558635712,570984.203100204,571585.577964783,NaN
574597.612380981,574739.620685577,575861.965656281,NaN,575962.747913652,576078.971862793,576811.950922012,577413.653373718,NaN
580557.702064514,580682.671070099,581772.002220154,NaN,581872.784477525,581993.022441864,582724.03550148,583325.69694519,NaN
586500.056028366,586610.770940781,587699.078083038,587782.759428024,587883.541685396,NaN,589309.092760086,590110.106468201,NaN
592427.131891251,592520.807266235,593726.137161255,NaN,593826.919418626,594043.167591095,594775.860071182,595375.84233284,NaN
598354.207754135,598423.880577087,599503.217697144,599753.89289856,599854.675155931,599779.206037521,600511.898517609,601111.921548843,NaN
604231.271266937,604395.930528641,605413.295030594,NaN,605564.077287965,605782.262802124,606515.282869339,607116.985321045,NaN
610209.01465416,610301.010847092,611307.35707283,NaN,611458.139330202,611691.357135773,612424.04961586,613024.031639099,NaN
616118.395805359,616239.063978195,617417.401313782,617617.40899086,617718.191248232,NaN,NaN,NaN,618074.399709702
622045.471668243,622056.162118912,623611.167669296,NaN,623744.949926668,623871.468544006,624603.50561142,625205.16705513,NaN
627872.5233078,627873.219490051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
629105.214357376,629189.22328949,630220.555305481,NaN,630354.337562853,630481.224536896,631211.541414261,631812.260866165,NaN
634998.580217361,635112.285137177,636164.301872253,636363.613128662,636464.395386034,636404.286384583,637134.603261948,637736.305475235,NaN
640925.656080246,641063.363552094,642073.682785034,NaN,642207.465042406,642320.384979248,643050.701856613,643651.380062103,NaN
646869.402647018,646975.407123566,648084.767580032,648167.752742767,648268.535000139,NaN,649695.437669754,650496.451616287,NaN
653362.504720688,653489.480733871,654860.821485519,NaN,654961.603742891,655154.832363129,655887.811422348,656489.513874054,NaN
659305.882453918,659439.575910568,660504.576921463,660653.876066208,660754.658323579,NaN,662179.881811142,662761.923551559,NaN
665465.938806534,665606.6365242,666630.964040756,NaN,666748.746298128,666902.651786804,667632.968664169,668233.647108078,NaN
671476.696014404,671631.688594818,672675.021648407,NaN,672792.803905779,673109.033823013,673842.013120651,674443.715572357,NaN
677453.742980957,677605.74555397,678618.072032928,678818.775892258,678919.558149629,NaN,680345.109462738,680926.12695694,NaN
683413.83266449,683558.830976486,684845.138788223,NaN,685012.921045595,685096.837997437,685827.851295471,686427.83331871,NaN
689556.19430542,689685.873508453,690822.882175446,NaN,690990.664432817,691059.221506119,691792.896986008,692392.920017242,NaN
695500.26845932,695596.934080124,696998.29864502,NaN,697166.080902391,697402.983427048,698133.996486664,698733.978509903,NaN
701410.346031189,701523.026943207,702610.023260117,702759.363412857,702860.145670229,702829.364061356,703561.360359192,704163.062810898,NaN
707338.077068329,707453.092813492,708735.427618027,NaN,708853.209875398,708986.43040657,709719.409704208,710320.128917694,NaN
713264.456748962,713384.141683578,714413.466453552,NaN,714531.248710924,714648.494958878,715381.187438965,715981.169700623,NaN
719191.532373428,719301.223278046,720323.544025421,NaN,720441.326282793,720561.562538147,721294.541835785,721896.244049072,NaN
725118.608236313,725218.264102936,726366.61863327,726451.282978058,726552.065235429,727219.610452652,NaN,NaN,727226.614713669
736622.715950012,736708.404064178,738087.732076645,NaN,738188.514334016,738326.406002045,739056.763887405,739657.442331314,NaN
742616.474628448,742753.485679626,743864.812374115,NaN,743965.594631487,744262.493133545,744992.81001091,745593.4882164,NaN
748559.852361679,748701.533079147,749724.87783432,NaN,749825.660091692,749950.567245483,750680.884122849,751281.562566757,NaN
754520.597457886,754624.594926834,756034.929513931,756117.955446243,756218.737703615,NaN,757629.952907562,758430.966615677,NaN
760429.978609085,760558.674812317,761579.684734344,NaN,761680.466991716,762054.697990417,762785.014629364,763385.693073273,NaN
766524.744749069,766664.745807648,767689.073562622,NaN,767789.855819994,767926.068067551,768657.081365585,769257.759571075,NaN
772467.098474503,772602.798938751,773716.132879257,NaN,773816.915136629,773942.150115967,774675.129175186,775276.831626892,NaN
778411.172866821,778512.87651062,779726.889848709,NaN,779827.672106081,779959.501743317,780693.218231201,781293.89667511,NaN
784321.946620941,784418.939828873,785586.258888245,NaN,785687.041145616,785938.269138336,786669.569015503,787270.984649658,NaN
790448.333740234,790607.99574852,791946.322917938,792163.328886032,792264.111143404,792222.024679184,792952.34131813,793553.019762039,NaN
796674.376726151,796817.081212997,798240.072727203,798323.385238647,798424.167496019,NaN,799849.431991577,800431.432723999,NaN
803184.43608284,803327.140808105,804449.485778809,NaN,804550.26803618,804817.142724991,805547.500371933,806149.161815643,NaN
809129.20665741,809308.202028275,810393.518924713,NaN,810494.301182085,810629.530668259,811361.526727676,811963.229179382,NaN
815121.572732925,815278.285741806,816586.589097977,816786.596775055,816887.379032427,NaN,818313.298940659,819114.312648773,NaN
821099.357128143,821244.35544014,822263.645172119,NaN,822431.427429491,822564.373493195,823295.673370361,823897.375583649,NaN
827058.709383011,827189.41283226,828241.429328918,NaN,828409.21158629,828635.751247406,829368.730545044,829970.43299675,NaN
833003.479957581,833096.459150314,834250.793933868,NaN,834418.57619124,834506.79397583,835240.510463715,835840.492486954,NaN
838912.86110878,839061.545848846,840344.863653183,840610.857963562,840711.640220934,NaN,842121.585607529,842701.906919479,NaN
844872.950792313,845011.600255966,846038.918018341,NaN,846206.700275713,846287.627220154,847019.951105118,847620.629549026,NaN
850816.983938217,850864.661455154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
852081.99262619,852190.700531006,853214.004039764,853364.696025848,853465.47828322,NaN,NaN,NaN,853810.013055801
857992.069959641,858088.735580444,859108.066320419,NaN,859225.848577791,859354.768276215,860085.08515358,860685.763597488,NaN
863919.801235199,864031.826972961,865234.125852585,NaN,865351.908109956,865636.14821434,866369.823694229,866969.846725464,NaN
869846.180677414,869967.872858047,871078.871965408,NaN,871196.65422278,871334.216594696,872067.23690033,872668.89834404,NaN
875773.256540298,875907.93299675,877038.961648941,NaN,877156.743906313,877323.961257935,878054.605722427,878655.980587006,NaN
881866.998672485,882006.016969681,883132.334947586,NaN,883250.117204958,883439.330339432,884170.343399048,884772.045850754,NaN
888027.055025101,888167.097330093,889275.393009186,NaN,889393.175266557,889552.405357361,890285.425662994,890887.127876282,NaN
893987.472295761,894089.134931564,895369.17591095,895518.475294113,895619.257551485,NaN,897044.481039047,897626.481533051,NaN
899897.508859634,899991.225242615,901012.521982193,NaN,901130.304239565,901425.234794617,902155.551671982,902756.230115891,NaN
905825.28090477,905962.292194366,907322.6146698,NaN,907440.396927171,907596.596240997,908329.616308212,908931.318759918,NaN
912084.665298462,912234.33303833,913465.6727314,NaN,913583.454988771,913867.367267609,914597.684144974,915199.38659668,NaN
918045.41015625,918160.425901413,919409.7468853,919610.409975052,919711.192232423,919667.75393486,920399.749994278,921001.452445984,NaN
924220.785617828,924346.49181366,925720.49498558,NaN,925854.277242952,925994.517326355,926724.83420372,927325.512647629,NaN
930148.557662964,930286.551952362,931296.871423721,NaN,931430.653681093,931624.87912178,932357.858181,932959.560632706,NaN
936124.908447266,936248.607635498,937273.918390274,937424.610137939,937525.392395311,NaN,938949.960708618,939750.974416733,NaN
942168.966054916,942297.662496567,943301.018476486,NaN,943418.800733858,943553.987503052,944287.007570267,944888.710021973,NaN
948112.057209015,948298.753023148,949511.086940765,NaN,949628.869198137,949799.076795578,NaN,NaN,950093.743085861
954106.799125671,954199.819087982,955288.126468658,NaN,955405.90872603,955567.145824432,956300.12512207,956901.827573776,NaN
960016.180038452,960096.871376038,961181.205511093,NaN,961298.987768465,961582.203865051,962313.544750214,962914.919376373,NaN
965926.954030991,966055.937051773,967574.283123016,NaN,967775.065380388,967855.268716812,968588.944196701,969189.295053482,NaN
971870.987176895,971998.987197876,973068.329811096,NaN,973252.112068468,973313.024997711,974043.341636658,974644.020080566,NaN
977814.078330994,978012.079000473,979228.386163712,NaN,979412.168421083,979534.398317337,980265.411615372,980867.113828659,NaN
983823.442935944,983932.150602341,985305.45759201,985555.477380753,985656.259638124,NaN,987082.507133484,987884.504079819,NaN
989983.499288559,990121.206760406,991132.509231567,NaN,991333.291488939,991410.54558754,992143.238067627,992743.220090866,NaN
995927.573442459,996086.252450943,997092.598676682,NaN,997276.380934053,997330.57641983,998061.589479446,998663.291931152,NaN
1001887.66312599,1002002.35104561,1003036.673069,NaN,1003220.45532637,1003492.35296249,1004222.66983986,1004823.34804535,NaN
1007815.39416313,1007948.39143753,1008963.70792389,NaN,1009147.49018126,1009477.71477699,1010209.75208282,1010811.74111366,NaN
1013758.77213478,1013902.45985985,1015273.8006115,NaN,1015457.58286887,1015513.78536224,1016246.80542946,1016848.50788116,NaN
1019718.82081032,1019862.54954338,1020901.54075623,NaN,1021085.3230136,1021121.53697014,1021851.8538475,1022452.57306099,NaN
1025678.91049385,1025807.60669708,1026894.60325241,NaN,1027062.38550978,1027134.91559029,1027867.9356575,1028469.63810921,NaN
1031622.98464775,1031760.6511116,1032904.99162674,1033171.68211937,1033272.46437674,NaN,1034679.99339104,1035262.03489304,NaN
1037566.03479385,1037720.74079514,1038748.05855751,NaN,1038898.84081488,1039007.04860687,1039738.06166649,1040339.76411819,NaN
1043526.08346939,1043670.79520226,1044708.10723305,NaN,1044858.88949042,1044926.13720894,1045659.81268883,1046259.83572006,NaN
1049487.15615273,1049648.86617661,1051151.19719505,NaN,1051318.97945242,1051403.1829834,1052134.52386856,1052735.89849472,NaN
1055463.22011948,1055620.91612816,1056645.24388313,NaN,1056813.0261405,1057097.23734856,1057830.95383644,1058430.9360981,NaN
1061440.30809402,1061619.99964714,1062939.32127953,NaN,1063090.1035369,1063177.33979225,1063909.33609009,1064511.03830338,NaN
1067434.35359001,1067556.04577065,1068666.38946533,NaN,1068817.1717227,1069207.38911629,1069940.4091835,1070542.07062721,NaN
1073362.12563515,1073459.1190815,1074526.45468712,NaN,1074677.23694449,1074775.45046806,1075506.4637661,1076109.14921761,NaN
1079271.50678635,1079423.18177223,1080436.49125099,1080586.52758598,1080687.30984335,NaN,1082113.51656914,1082696.21348381,NaN
1085231.55546188,1085364.26591873,1086464.24674988,NaN,1086615.02900725,1086673.26569557,1087403.58233452,1088005.28478622,NaN
1091175.6298542,1091302.31904984,1092307.64126778,1092507.64894485,1092608.43120223,NaN,1094033.32710266,1094613.68918419,NaN
1097318.68767738,1097481.38070107,1098517.70973206,NaN,1098701.49198943,1098828.39131355,1099558.70819092,1100159.4274044,NaN
1103295.77565193,1103458.46867561,1104894.48547363,1105194.47636604,1105295.25862341,NaN,1106702.78739929,1107504.82535362,NaN
1109273.51903915,1109410.53032875,1110454.84638214,NaN,1110622.62863951,1110694.54431534,1111424.8611927,1112026.56340599,NaN
1115731.88710213,1115880.57184219,1116980.92126846,NaN,1117148.70352583,1117324.90324974,1118057.59572983,1118657.61876106,NaN
1121692.95978546,1121873.67510796,1122890.99860191,NaN,1123091.78085929,1123141.30520821,1123874.9806881,1124475.70014,NaN
1127686.7184639,1127789.73269463,1128885.0440979,NaN,1129085.82635527,1129385.73908806,1130116.05596542,1130717.75841713,NaN
1133596.0996151,1133731.80007935,1134778.12314034,NaN,1134978.90539771,1135190.09876251,1135922.13606834,1136522.81451225,NaN
1139540.173769,1139632.86614418,1140655.18689156,NaN,1140855.96914893,1141333.19783211,1142066.17689133,1142667.87934303,NaN
1145933.25161934,1146065.92106819,1147115.93055725,1147381.22844696,1147482.01070433,NaN,1148891.25990868,1149472.27740288,NaN
1152193.98760796,1152357.00821877,1153408.32853317,NaN,1153559.11079054,1153793.02501678,1154523.34165573,1155125.00309944,NaN
1158869.36163902,1158999.08185005,1160018.37158203,NaN,1160169.1538394,1160271.09479904,1161001.41143799,1161602.0898819,NaN
1164829.45108414,1164853.12604904,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1166094.45977211,1166232.12647438,1167394.1617012,NaN,1167544.94395857,1167662.49060631,1168393.46265793,1168995.16510963,NaN
1172038.53416443,1172229.20298576,1173603.53374481,NaN,1173754.31600218,1174007.23552704,1174737.5524044,1175338.23060989,NaN
1178049.29113388,1178165.28987885,1179230.61847687,1179530.6096077,1179631.39186507,1179562.59942055,1180293.61248016,1180896.29793167,NaN
1183975.67081451,1184114.32027817,1185391.37125015,NaN,1185559.15350752,1185753.37576866,1186483.69240761,1187084.37085152,NaN
1189919.70396042,1190031.40187263,1191118.39842796,NaN,1191286.18068533,1191530.41505814,1192260.7319355,1192862.43414879,NaN
1195862.79511452,1195930.46116829,1197044.81887817,NaN,1197212.60113555,1197394.49429512,1198127.51460075,1198727.49662399,NaN
1201739.85886574,1201913.52915764,1202938.88092041,NaN,1203106.66317778,1203224.53594208,1203954.85281944,1204555.57227135,NaN
1207717.60225296,1207886.60311699,1208981.91452026,NaN,1209149.69677764,1209363.9485836,1210094.92063522,1210696.95067406,NaN
1213694.64921951,1213804.66794968,1215008.9738369,NaN,1215176.75609427,1215290.98343849,1216024.00350571,1216625.70595741,NaN
1219621.06966972,1219759.7193718,1220869.03905869,NaN,1221036.82131606,1221153.05566788,1221885.74814796,1222485.7711792,NaN
1225564.12005424,1225717.80180931,1226896.1391449,NaN,1227063.92140227,1227198.13728333,1227931.81276321,1228531.83579445,NaN
1231524.16872978,1231593.88256073,1232673.17867279,NaN,1232840.96093016,1232985.17084122,1233717.20790863,1234317.88635254,NaN
1237401.23224258,1237579.9407959,1238733.25157166,NaN,1238901.03382903,1239123.92807007,1239854.28571701,1240454.96416092,NaN
1243395.97415924,1243503.00264359,1244677.32572556,NaN,1244845.10798293,1245063.00520897,1245793.32184792,1246394.04129982,NaN
1249306.05149269,1249460.0610733,1250754.39715385,NaN,1250922.17941123,1251083.06026459,1251813.41791153,1252414.09635544,NaN
1255365.4282093,1255533.1184864,1256565.14644623,1256714.44582939,1256815.22808676,NaN,NaN,NaN,1257801.4831543
1261342.51618385,1261478.17564011,1262691.53380394,1262907.51576424,1263008.29802161,NaN,NaN,NaN,1263680.51290512
1267286.59033775,1267384.27996635,1268484.58838463,NaN,1268618.370642,1268758.56995583,1269489.58301544,1270091.28546715,NaN
1273196.62690163,1273270.3139782,1274728.65366936,1274944.67687607,1275045.45913344,NaN,1276454.66709137,1277035.68482399,NaN
1279074.3868351,1279169.37303543,1280222.70035744,NaN,1280356.48261481,1280646.71850204,1281379.73856926,1281981.44102097,NaN
1284983.7679863,1285130.44571877,1286582.477808,NaN,1286766.26006537,1286801.77760124,1287533.81466866,1288134.49311256,NaN
1290943.81666183,1291084.51414108,1292126.53660774,NaN,1292310.31886511,1292373.85320663,1293106.87327385,1293707.87930489,NaN
1296904.88934517,1297042.59681702,1298219.91014481,1298419.91782188,1298520.70007926,NaN,1299946.94757462,1300528.94806862,NaN
1303047.94716835,1303214.65444565,1304362.96796799,NaN,1304546.75022536,1304728.00350189,1305460.98279953,1306062.68501282,NaN
1309025.0351429,1309156.72159195,1310190.06037712,NaN,1310373.84263449,1310441.06340408,1311174.0424633,1311775.74491501,NaN
1314968.08552742,1315066.7989254,1316084.77783203,NaN,1316268.5600894,1316331.11143112,1317064.82791901,1317665.13752937,NaN
1320879.14586067,1321014.84632492,1322127.85243988,NaN,1322311.63469725,1322351.86266899,1323082.17954636,1323682.89875984,NaN
1326822.23701477,1326974.93600845,1328204.92386818,NaN,1328388.70612555,1328456.25448227,1329189.27454948,1329790.93599319,NaN
1332782.28569031,1332944.97895241,1333982.00416565,NaN,1334165.78642302,1334376.32608414,1335109.30538177,1335711.00759506,NaN
1338759.37366486,1338900.03037453,1340191.37620926,NaN,1340375.15846663,1340419.35968399,1341153.07617188,1341753.09920311,NaN
1344703.40704918,1344841.11452103,1346334.43427086,NaN,1346518.21652823,NaN,NaN,NaN,1346703.44281197
1350646.49820328,1350748.16083908,1351979.2137146,1352061.50245667,1352162.28471404,NaN,NaN,NaN,1353021.52276039
1356573.57406616,1356651.23414993,1357939.26239014,NaN,1358040.04464751,1358300.28390884,1359030.60054779,1359631.2789917,NaN
1362468.29152107,1362606.32681847,1364082.64803886,1364165.63296318,1364266.41522055,NaN,1365694.34213638,1366495.3558445,NaN
1368410.68649292,1368514.39714432,1369726.69029236,NaN,1369827.47254973,1369970.6890583,1370702.72612572,1371304.38756943,NaN
1374321.74682617,1374420.46046257,1375469.77376938,NaN,1375620.55602675,1375727.78081894,1376458.79387856,1377060.45532227,NaN
1380447.84736633,1380574.49579239,1381863.50679398,1382062.8592968,1382163.64155417,NaN,1383589.84804153,1384391.88575745,NaN
1386491.90497398,1386626.58143044,1387656.88920021,NaN,1387840.67145758,1387950.90007782,1388683.92038345,1389285.62259674,NaN
1392434.95512009,1392526.62372589,1394000.65112114,NaN,1394184.43337851,1394279.99830246,1395010.9705925,1395612.6730442,NaN
1398845.03126144,1398980.73172569,1400077.02612877,1400293.04933548,1400393.83159285,1400365.05699158,1401096.0290432,1401696.7484951,NaN
1404789.10565376,1404878.76701355,1405954.08987999,1406120.10073662,1406220.88299399,NaN,1407630.82838058,1408211.10868454,NaN
