fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
130211.185693741,130372.158288956,131492.49625206,NaN,131631.56880966,131742.188453674,132473.488330841,133075.190782547,NaN
136238.244771957,136360.223770142,137419.572114944,NaN,137558.644672544,137643.254756927,138374.554634094,138976.256847382,NaN
142347.633600235,142490.297317505,143529.616355896,NaN,143651.688913496,143762.924432755,144496.313333511,145096.336364746,NaN
148324.680566788,148463.371276855,150039.716720581,NaN,150161.789278181,150303.704023361,151034.717082977,151636.419534683,NaN
154268.754959106,154375.455617905,155717.428207397,NaN,155839.500764997,156046.459913254,156777.759790421,157379.462003708,NaN
160179.487705231,160266.486644745,161460.880279541,NaN,161582.952837141,161754.522562027,162485.822439194,163086.541652679,NaN
166089.565038681,166214.575052261,167220.880270004,NaN,167342.952827604,167447.593927383,168179.589986801,168779.572248459,NaN
172198.953866959,172338.627576828,173863.977909088,NaN,173986.050466688,174180.639743805,174912.676811218,175513.682842255,NaN
178143.683433533,178314.691543579,179358.024597168,NaN,179480.097154768,179556.721687317,180288.021326065,180890.051603317,NaN
184136.745929718,184286.741495132,185368.085384369,NaN,185490.157941969,185577.104330063,186309.100389481,186909.778833389,NaN
190113.137483597,190223.811626434,191295.161247253,NaN,191417.233804853,NaN,NaN,NaN,191685.141324997
196040.213346481,196132.905960083,197738.210201263,NaN,197860.282758863,197952.922582626,198683.239459991,199284.941673279,NaN
201950.946331024,202050.970554352,203515.290498734,NaN,203687.363056333,203847.967624664,204580.291509628,205181.993961334,NaN
207877.325773239,207994.020700455,209126.359939575,NaN,209298.432497175,NaN,NaN,NaN,209474.356174469
213804.401636124,213887.099742889,215453.082561493,NaN,215625.155119093,215670.416355133,216404.091835022,217004.114866257,NaN
219698.46367836,219841.168403625,220864.144325256,NaN,221036.216882856,221171.46730423,221904.159784317,222504.182815552,NaN
225658.512353897,225793.229818344,226873.549699783,227073.557376862,227162.629934461,NaN,228533.576726913,229115.577220917,NaN
231635.600328445,231779.288053513,233100.616693497,NaN,233206.689251097,233349.612474442,234081.608533859,234682.327985764,NaN
237678.674936295,237824.328660965,239010.653018951,NaN,239116.725576551,239240.684509277,239972.680568695,240574.383020401,NaN
243638.723611832,243748.41427803,244754.719734192,NaN,244860.792291792,245135.729551315,245867.766618729,246469.755887985,NaN
249565.799236298,249698.46868515,250914.816856384,NaN,251020.889413984,251174.503326416,251905.803203583,252507.505655289,NaN
255510.52904129,255658.558368683,256791.880607605,257025.557518005,257114.630075605,NaN,258518.590450287,259098.870754242,NaN
261470.618486404,261629.625320435,262851.95350647,NaN,262974.02606407,263116.923809052,263849.943876266,264450.622320175,NaN
267446.969270706,267618.673563004,268712.67414093,NaN,268834.74669853,269038.019418716,269770.015716553,270370.694160461,NaN
273424.057245255,273584.743261337,274589.737892151,NaN,274711.810449751,274819.072961807,275550.086021423,276151.747465134,NaN
279417.11974144,279534.797668457,280549.131155014,NaN,280688.203712614,280829.133749008,281561.826229095,282161.84926033,NaN
285344.195604324,285487.883090973,286526.178121567,NaN,286665.250679167,286770.176887512,287501.190185547,288102.892398834,NaN
291471.238136292,291610.952615738,292919.255971909,NaN,293058.328529508,293323.940753937,294055.97782135,294655.960083008,NaN
297431.327581406,297539.011478424,298563.994646072,298663.32244873,298752.39500633,NaN,300172.329902649,300755.026817322,NaN
303359.058856964,303495.046138763,304507.372379303,NaN,304629.444936903,304737.403869629,305469.399929047,306071.102380753,NaN
309318.452119827,309401.109457016,310950.462341309,311034.143686295,311123.216243894,NaN,NaN,NaN,311711.458206177
315213.210582733,315336.213350296,316344.525814056,NaN,316433.598371656,316666.5122509,317398.508548737,317999.227762222,NaN
321139.590024948,321243.259906769,322538.292169571,NaN,322627.364727171,322830.582618713,323563.275098801,324163.298130035,NaN
327049.626588821,327190.324068069,328214.651823044,NaN,328303.724380644,328569.324493408,329300.665378571,329902.367591858,NaN
333009.716272354,333159.384012222,334474.732398987,NaN,334563.804956587,334725.407600403,335456.70747757,336058.409929276,NaN
338969.764709473,339128.443717957,340485.489606857,340568.802118301,340657.874675901,NaN,NaN,NaN,341161.49353981
344947.508096695,345079.522132874,346528.850793839,NaN,346617.923351438,346877.87103653,347609.867095947,348211.569547653,NaN
350890.886068344,351104.57444191,352222.905158997,NaN,352311.977716597,352484.598636627,353215.611934662,353815.634965897,NaN
356933.960676193,357024.646043777,358033.654689789,NaN,358122.727247389,358410.650491714,359141.991376877,359742.669820786,NaN
362828.02271843,363003.700256348,364376.024007797,NaN,364465.096565397,364746.056556702,365478.052854538,366078.731298447,NaN
368821.085214615,368881.787776947,369920.123815536,NaN,370009.196373136,370137.785196304,370868.102073669,371468.821525574,NaN
374698.148727417,374808.863639832,375830.16037941,NaN,375919.23293701,376079.156160355,NaN,NaN,376374.191045761
381091.226577759,381229.917049408,382673.224687576,382773.945331573,382863.017889173,NaN,384283.28037262,385085.277080536,NaN
387684.967279434,387830.989837646,388850.320339203,389083.997011185,389173.069568785,NaN,390576.333761215,391159.030675888,NaN
393644.360542297,393804.063558578,394994.074583054,395276.370763779,395365.443321379,NaN,396769.403934479,397351.404428482,NaN
399871.427536011,399963.136911392,401003.438949585,401336.443901062,401425.516458662,NaN,402830.459833145,403412.460565567,NaN
405831.517219543,405984.174966812,407263.519763947,NaN,407419.592321546,407620.527029037,408353.219509125,408953.201532364,NaN
411791.565656662,411885.241270065,412940.57559967,NaN,413112.64815727,413189.571619034,413921.567678452,414522.573709488,NaN
417703.322649002,417854.301214218,418950.636386871,NaN,419122.708944471,419191.645145416,419924.665212631,420525.34365654,NaN
423663.371086121,423747.380256653,424877.712249756,NaN,425049.784807356,425093.694448471,425826.386928558,426427.392959595,NaN
429572.75223732,429688.464403152,430954.783678055,NaN,431126.856235655,431208.448886871,431938.765764236,432540.468215942,NaN
435499.828100204,435611.526012421,436649.534463882,NaN,436821.607021482,436900.824069977,437633.844137192,438235.546588898,NaN
441426.903963089,441563.587427139,443157.914638519,NaN,443329.987196119,443387.904882431,444120.925188065,444722.914218903,NaN
447386.952638626,447509.627819061,448635.986804962,NaN,448808.059362562,449082.983255386,449814.979553223,450416.968584061,NaN
453331.723213196,453487.698793411,454513.050556183,NaN,454685.123113783,454852.035522461,455584.031581879,456185.734033585,NaN
459324.089288712,459439.76020813,460606.0962677,NaN,460778.1688253,460925.789117813,461656.802177429,462256.784200668,NaN
465617.839097977,465748.829126358,467099.157333374,467299.861431122,467388.933988722,NaN,NaN,NaN,467434.16929245
471794.238328934,471931.905031204,473043.231725693,473276.253223419,473365.325781019,473288.254499435,474020.250558853,474621.953010559,NaN
477754.98342514,477827.974081039,478903.296947479,NaN,479025.369505079,479165.318012238,479898.010492325,480497.992515564,NaN
483648.349046707,483799.041032791,484830.372810364,484931.052446365,485020.125003965,NaN,486440.387487411,487242.384195328,NaN
489658.409833908,489795.093536377,490824.1314888,NaN,490913.2040464,491259.126663208,491990.139722824,492590.121984482,NaN
495618.499517441,495696.159601212,496750.510931015,496933.520317078,497022.592874678,496974.193572998,497706.189870834,498306.253671646,NaN
501513.216972351,501659.239292145,502694.544315338,NaN,502800.616872938,503012.55774498,503744.267225266,504344.249248505,NaN
507838.628768921,507921.28610611,508937.626600266,NaN,509043.699157865,509190.636396408,509922.632694244,510524.33514595,NaN
513733.346223831,513819.362163544,514881.700754166,NaN,514987.773311766,515307.398080826,516037.714958191,516639.417171478,NaN
519625.728845596,519784.448862076,520825.447320938,NaN,520931.519878538,521062.769651413,521795.748710632,522397.451162338,NaN
525586.801528931,525738.517522812,526801.839113235,NaN,526907.911670835,527158.518791199,527889.531850815,528489.513874054,NaN
531546.891212463,531644.580841064,532711.87543869,NaN,532817.94799629,533116.888046265,533849.90811348,534450.586557388,NaN
537456.927776337,537562.645435333,538839.655399323,538938.942432404,539028.014990003,NaN,NaN,NaN,539293.942689896
543367.005109787,543481.693029404,544649.708509445,NaN,544738.781067045,545138.033628464,545871.053695679,546471.732139587,NaN
549294.080972672,549404.75487709,550426.788806915,NaN,550515.861364515,550646.785020828,551377.101659775,551978.804111481,NaN
555221.81224823,555380.818843842,556636.160850525,556720.170021057,556809.242578657,NaN,558247.854948044,559048.868894577,NaN
561797.202825546,561935.893535614,563379.897356033,NaN,563468.969913633,563612.918615341,564343.931913376,564944.241523743,NaN
568041.268110275,568181.965827942,569189.991235733,569472.287654877,569561.360212477,569506.612062454,570240.000963211,570839.98298645,NaN
575216.354131699,575281.03017807,576365.364074707,576548.37346077,576637.44601837,576599.368572235,577330.38187027,577932.084083557,NaN
581093.417882919,581256.11114502,582275.441646576,NaN,582381.514204176,582622.413635254,583355.433940887,583957.463979721,NaN
587071.161270142,587160.167455673,588219.515800476,588302.500724792,588391.573282392,NaN,589830.185890198,590410.507202148,NaN
593496.556520462,593640.244245529,594911.560535431,595061.556100845,595150.628658445,NaN,596588.585853577,597171.28276825,NaN
599624.29523468,599785.309076309,600822.621107101,NaN,600928.693664701,601187.656641006,601919.652700424,602521.35515213,NaN
605600.687026978,605707.387924194,607265.711069107,NaN,607371.783626707,607480.710029602,608213.730335236,608814.408540726,NaN
611510.764360428,611665.429353714,612792.771577835,NaN,612898.844135435,613018.747806549,613751.768112183,614352.487325668,NaN
617986.827135086,618136.495113373,619185.849189758,NaN,619291.921747358,619570.832252502,620303.52473259,620903.547763824,NaN
623947.89981842,624035.595178604,625245.922327042,NaN,625351.994884641,625489.920854568,626221.917152405,626823.619604111,NaN
629857.977390289,629984.625577927,631489.659786224,NaN,631645.732343824,631735.952377319,632467.989444733,633069.691896439,NaN
636001.03521347,636147.712945938,637167.043447495,NaN,637323.116005094,637442.704200745,638174.045085907,638774.723529816,NaN
641961.083889008,642085.766077042,643160.10594368,NaN,643316.17850128,643431.793689728,644162.110328674,644763.81278038,NaN
647955.825567245,648054.826021194,649070.142507553,NaN,649226.215065153,649415.148496628,650147.185564041,650747.86400795,NaN
653865.903139114,653956.916093826,654997.218132019,NaN,655153.290689619,655295.243263245,656027.239322662,656629.228591919,NaN
659775.284051895,659929.949045181,660974.306344986,661124.998092651,661214.070650251,NaN,662633.3091259,663215.309858322,NaN
665736.356735229,665895.035743713,667051.377534866,667384.382486343,667473.455043943,667397.366762161,668129.362821579,668731.065273285,NaN
671729.419231415,671838.086128235,673144.423246384,673412.096977234,673501.169534834,NaN,674920.449018478,675502.449512482,NaN
677739.480018616,677915.157318115,678955.500364304,NaN,679144.572921903,679190.488100052,679922.48415947,680524.186611176,NaN
684332.565546036,684476.253032684,685514.548063278,NaN,685703.620620878,685808.558940887,686540.555238724,687142.25769043,NaN
690293.310403824,690483.282804489,691641.631603241,NaN,691830.704160841,691910.329341888,692641.342401505,693241.324424744,NaN
696319.673299789,696399.381399155,697418.711900711,NaN,697590.784458311,697730.704307556,698462.700366974,699063.378810883,NaN
702214.431762695,702321.419239044,703578.768253326,NaN,703750.840810926,703842.755556107,704574.751615524,705175.471067429,NaN
708140.81120491,708466.484069824,709538.816928864,NaN,709694.889486463,709850.809335709,710583.829402924,711184.548854828,NaN
714284.565448761,714436.568021774,715465.892791748,NaN,715621.965349348,715784.889221191,716517.581701279,717117.604732513,NaN
720676.946878433,720822.641611099,721891.943454742,NaN,722048.016012342,722128.978967667,722861.958026886,723463.660478592,NaN
726637.036561966,726768.682003021,727803.04479599,NaN,727959.11735359,728085.013389587,728818.729877472,729418.711900711,NaN
732581.06970787,732718.777179718,733846.078395844,NaN,734002.150953443,734178.1001091,NaN,NaN,734471.086978912
738524.160861969,738613.822460175,739673.170804977,NaN,739829.243362577,739945.145368576,740678.165435791,741278.8438797,NaN
744435.22143364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
746616.218566895,746728.940486908,747748.229980469,NaN,747887.302538069,747996.242761612,748729.263067245,749330.965518951,NaN
752559.965133667,752633.979797363,753824.318408966,NaN,753963.390966566,754192.302942276,754926.019430161,755526.001691818,NaN
758453.371763229,758546.064376831,759651.369810104,NaN,759790.442367704,759881.073474884,NaN,NaN,760254.383087158
764363.449335098,764511.110067368,765612.442493439,NaN,765768.515051039,765839.442968369,766572.463035583,767174.124479294,NaN
770323.498010635,770418.197393417,771490.202665329,NaN,771646.275222929,771869.492053986,772602.184534073,773202.207565308,NaN
776250.573635101,776416.256904602,777483.264923096,777632.564067841,777721.63662544,NaN,779141.612529755,779724.268436432,NaN
782227.620840073,782365.32831192,783543.33782196,NaN,783649.41037956,783744.656324387,784476.652383804,785077.330827713,NaN
788187.66951561,788303.381443024,789336.720228195,NaN,789458.792785795,789549.71241951,790281.708478928,790883.410930634,NaN
794114.745378494,794278.421401978,795296.768903732,795446.764469147,795535.837026747,NaN,NaN,NaN,795581.768751144
800541.49222374,800678.503274918,801739.817857742,NaN,801845.890415342,801960.838079453,802692.83413887,803293.553590775,NaN
806484.910964966,806574.572563171,807599.924087524,NaN,807705.996645124,807958.610773087,808688.927650452,809290.589094162,NaN
812828.631877899,812937.626600266,814009.959459305,NaN,814116.032016905,814228.972434998,814961.664915085,815561.68794632,NaN
819604.030370712,819721.708536148,820786.054134369,NaN,820892.126691969,821054.751634598,821785.723924637,822385.746955872,NaN
825531.106233597,825995.797395706,827129.119634628,NaN,827235.192192228,827387.126684189,828119.122982025,828720.825195313,NaN
831824.159622192,832124.846935272,833156.178951263,833306.174278259,833395.246835859,NaN,834832.180261612,835414.877176285,NaN
837934.24487114,838098.903894424,839449.92852211,NaN,839556.00107971,839685.940265656,840416.256904602,841017.959356308,NaN
843911.988258362,844099.994659424,845126.329183578,NaN,845282.401741178,845427.303314209,NaN,NaN,845741.302728653
850504.377365112,850647.040843964,852102.390766144,852269.384622574,852358.457180174,852333.405017853,853066.09749794,853666.079759598,NaN
856464.425802231,856659.108877182,857714.156389236,NaN,857820.228946836,857964.462995529,858697.483301163,859298.161506653,NaN
862474.527597427,862619.198322296,863774.188518524,NaN,863880.261076124,864054.518699646,864786.514759064,865388.545036316,NaN
868702.250003815,868854.252576828,869916.590929031,870016.574382782,870105.646940382,NaN,871511.655330658,872093.615055084,NaN
874661.643266678,874763.305902481,875993.66235733,NaN,876082.73491493,876396.667718887,877129.647016525,877730.36646843,NaN
880955.392837524,881123.41094017,882353.726387024,NaN,882442.798944624,882595.71814537,883326.731204987,883928.433656693,NaN
887165.461540222,887350.477695465,888912.774085999,NaN,889001.846643598,889161.483287811,889893.479347229,890493.502378464,NaN
893158.851623535,893329.531908035,894424.556493759,NaN,894513.629051359,894931.559324265,895661.87620163,896263.578653336,NaN
899152.610301971,899306.578874588,900333.937644958,900500.931501389,900590.004058988,NaN,901994.947433472,902576.948165894,NaN
905111.962556839,905249.670028687,906360.996723175,NaN,906467.069280775,906643.661737442,907375.002622604,907976.704835892,NaN
911056.733131409,911187.72315979,912321.045398712,NaN,912427.117956312,912628.040552139,913360.077857971,913961.739301682,NaN
917016.085386276,917129.790306091,918714.123249054,NaN,918820.195806654,919083.131790161,919816.111087799,920416.830301285,NaN
922943.161249161,923114.865541458,924142.183303833,NaN,924248.255861433,924494.193553925,925226.886034012,925826.868057251,NaN
928920.249223709,929010.934829712,930052.260875702,930368.267297745,930457.339855345,NaN,931879.281520844,932460.258245468,NaN
935330.98077774,935465.001821518,936545.321941376,NaN,936734.394498976,936846.336841583,937579.316139221,938181.018590927,NaN
941273.375749588,941466.051578522,942505.370616913,942755.390405655,942844.462963255,942785.373210907,943516.386270523,944118.088722229,NaN
947283.436536789,947450.102806091,948615.455627441,NaN,948754.528185041,948886.44695282,949619.467258453,950221.169710159,NaN
953260.524511337,953371.198415756,954392.535924911,NaN,954531.608482511,954652.509212494,955385.529279709,955986.207723618,NaN
959187.559366226,959335.261106491,960536.576986313,NaN,960675.649543913,960869.254112244,961601.291179657,962202.297210693,NaN
965148.304224014,965314.315080643,966696.633338928,NaN,966835.705896528,967070.639133453,967802.676200867,968403.354644775,NaN
971124.696016312,971227.382659912,972257.403850555,972356.690883636,972445.763441236,NaN,973865.739107132,974667.736053467,NaN
977034.773349762,977137.460231781,978183.78329277,NaN,978272.85585037,978427.782058716,979159.778118134,979761.480569839,NaN
982946.530342102,983081.493377686,984310.825824738,984460.862398148,984549.934955747,984548.844575882,NaN,NaN,984608.850955963
988888.884067535,989035.561800003,990338.581323624,NaN,990444.653881224,990565.909385681,991297.905683517,991899.607896805,NaN
994849.629163742,995010.642766953,996030.956506729,NaN,996137.029064329,996262.994766235,996994.991064072,997596.652507782,NaN
1000826.02071762,1000988.71397972,1002008.04448128,NaN,1002114.11703888,1002389.70971107,1003120.02658844,1003721.72904015,NaN
1006803.10869217,1007095.76797485,1008218.11294556,NaN,1008324.18550316,1008604.1200161,1009337.14008331,1009938.80152702,NaN
1012913.15293312,1013075.8459568,1014378.16929817,NaN,1014484.24185577,1014597.18251228,1015329.87499237,1015929.85701561,NaN
1018890.19989967,1019779.93321419,1020821.25926018,NaN,1020927.33181778,1021102.24485397,1021834.93733406,1022434.9603653,NaN
1025599.98059273,1025786.96298599,1027114.31264877,1027264.30821419,1027353.38077179,NaN,1028792.03414917,1029372.31445313,NaN
1031593.37043762,1031773.06199074,1033041.38851166,NaN,1033180.46106926,1033299.06773567,1034029.38461304,1034631.08706474,NaN
1037587.12935448,1037753.09920311,1038818.42780113,NaN,1038957.50035873,1039138.12065125,1039868.43752861,1040470.1397419,NaN
1043563.47990036,1043827.18038559,1044863.18182945,NaN,1045002.25438705,1045102.51092911,NaN,NaN,1045509.53054428
1049824.25689697,1049964.25819397,1051088.56916428,NaN,1051227.64172188,1051349.27964211,1052079.59651947,1052681.25796318,NaN
1055767.63486862,1055898.29730988,1056933.35652351,NaN,1057072.42908111,1057161.62657738,1057892.63963699,1058494.3420887,NaN
1062043.6899662,1062180.37343025,1063192.69990921,1063358.71076584,1063447.78332344,1063426.00798607,1064159.39688683,1064759.41991806,NaN
1067987.7641201,1068142.42911339,1069220.4554081,1069302.78491974,1069391.85747734,NaN,1070828.79066467,1071630.78761101,NaN
1073964.81108665,1074153.51390839,1075546.52261734,1075812.84451485,1075901.91707245,NaN,1077322.87573814,1077903.85246277,NaN
1079958.57000351,1080084.56277847,1081505.9158802,NaN,1081644.9884378,1081893.6021328,1082623.91901016,1083225.62146187,NaN
1085901.94773674,1086000.66137314,1087050.67110062,NaN,1087239.74365822,1087471.65799141,1088201.97463036,1088803.67708206,NaN
1091812.02530861,1091941.70475006,1092961.03525162,NaN,1093150.10780922,1093332.706213,1094063.02309036,1094664.72554207,NaN
1098854.11429405,1098992.76375771,1100369.10176277,NaN,1100558.17432037,1100596.10199928,1101328.13930511,1101929.80074883,NaN
1104814.16296959,1104963.83070946,1106030.18331528,NaN,1106202.25587288,1106401.85427666,1107132.17115402,1107733.87360573,NaN
1110775.93183517,1110925.92740059,1111940.21987915,NaN,1112112.29243675,1112200.93011856,1112931.24699593,1113532.94944763,NaN
1116735.28409004,1116826.99370384,1117867.99192429,NaN,1118040.06448189,1118123.295784,1118857.01227188,1119456.99429512,NaN
1122645.36166191,1122738.05403709,1123795.06778717,1124060.36567688,1124149.43823448,NaN,1125570.3971386,1126151.4146328,NaN
1128556.09440804,1128556.42199516,1129571.45190239,NaN,1129710.52445999,1130054.12435532,1130785.46524048,1131387.12668419,NaN
1134366.47510529,1134659.17539597,1135714.50972557,1136031.49914742,1136120.57170502,NaN,1137542.51360893,1138343.52731705,NaN
1140477.25653648,1140653.22089195,1141708.55522156,NaN,1141897.62777916,1142042.58394241,1142773.88381958,1143375.25844574,NaN
1146852.63967514,1147014.30869102,1148034.6224308,NaN,1148190.6949884,1148302.62374878,1149035.64381599,1149636.3222599,NaN
1152829.72764969,1152995.36991119,1154061.68150902,NaN,1154217.75406662,1154463.70410919,1155196.72417641,1155797.40262032,NaN
1158806.73384666,1158907.45449066,1160038.76948357,1160271.7499733,1160360.8225309,1160349.77889061,1161081.77495003,1161683.47740173,NaN
1164717.50760078,1164905.51400185,1165948.84705544,1166031.83197975,1166120.90453735,NaN,1167559.51714516,1168139.83845711,NaN
1170710.8976841,1170866.58644676,1171892.88020134,NaN,1171981.95275894,1172203.88960838,1172937.60609627,NaN,1173210.8912468
1182280.99179268,1182422.71327972,1183846.03238106,NaN,1183935.10493866,1184094.70057487,1184825.05822182,1185426.71966553,NaN
1188225.06594658,1188430.76705933,1189590.09885788,NaN,1189679.17141548,1189885.09273529,1190618.11304092,1191218.79124641,NaN
1194235.12673378,1194331.83336258,1195384.13667679,NaN,1195473.20923439,1195692.15583801,1196424.8483181,1197024.87134933,NaN
1200145.9004879,1200292.9058075,1201361.22465134,1201444.20957565,1201533.28213325,NaN,1202971.93574905,1203552.257061,NaN
1206106.31775856,1206239.97020721,1207288.30051422,NaN,1207377.37307182,1207538.27929497,1208270.60317993,1208871.97780609,NaN
1212049.32713509,1212138.00549507,1213181.33854866,NaN,1213270.41110626,1213465.35515785,1214196.36821747,1214798.07066917,NaN
1217960.10088921,1218104.07519341,1219225.39615631,1219425.11701584,1219514.18957344,NaN,1220951.45058632,1221532.42731094,NaN
1223920.47715187,1224016.15977287,1225119.17161942,NaN,1225241.24417702,1225420.47333717,1226152.55141258,1226754.1718483,NaN
1230629.52041626,1230778.24616432,1232094.57755089,NaN,1232250.65010849,1232373.55613708,1233107.27262497,1233707.25464821,NaN
1237205.60741425,1237340.2838707,1238354.61735725,NaN,1238510.68991485,1238665.62652588,1239398.64683151,1239999.325037,NaN
1243149.68156815,1243296.35930061,1244347.67961502,NaN,1244503.75217262,1244642.67349243,1245375.73480606,1245977.39624977,NaN
1249109.73024368,1249254.44197655,1250324.76758957,NaN,1250480.84014717,1250770.78104019,1251501.75333023,1252103.45578194,NaN
1255069.81992722,1255229.4819355,1256518.82076263,1256685.52803993,1256774.60059753,NaN,1258194.82207298,1258996.85978889,NaN
1261047.56307602,1261177.57034302,1262211.89212799,NaN,1262317.96468559,1262658.88857841,1263391.5810585,1263991.60408974,NaN
1266990.94104767,1267249.6445179,1268306.65826797,NaN,1268412.73082557,1268605.95297813,1269338.64545822,1269938.66848946,NaN
1273067.02947617,1273164.67809677,1274299.72052574,NaN,1274405.79308334,1274611.01675034,1275343.01280975,1275944.71526146,NaN
1278978.08980942,1279152.74333954,1280226.10020638,NaN,1280332.17276398,1280555.09090424,1281288.76638412,1281888.78941536,NaN
1284971.80771828,1285117.83003807,1286170.13335228,1286419.17014122,1286508.24269882,NaN,1287946.15912437,1288528.15961838,NaN
1290931.20098114,1291068.90845299,1292097.20921516,NaN,1292236.28177276,1292474.20501709,1293207.22532272,1293807.90376663,NaN
1296875.27513504,1297019.94585991,1298057.2988987,NaN,1298196.3714563,1298284.29913521,1299016.29543304,1299617.99764633,NaN
1302835.32381058,1302978.02853584,1303984.33375359,NaN,1304123.40631119,1304370.34082413,1305102.37789154,1305703.05633545,NaN
1308796.06890678,1308948.07124138,1309977.39624977,NaN,1310149.46880737,1310217.4217701,1310949.41782951,1311551.12028122,NaN
1314755.46216965,1314927.16646194,1316004.45532799,1316204.46300507,1316293.53556267,1316261.47937775,1316995.15485764,1317595.17788887,NaN
1320732.5501442,1320822.21150398,1322098.23846817,NaN,1322220.31102577,1322343.54782104,1323076.56788826,1323677.24633217,NaN
1326959.61689949,1327118.29590797,1328174.6134758,NaN,1328296.6860334,1328381.62517548,1329114.60447311,1329715.32392502,NaN
1332937.36028671,1333102.34713554,1334417.69576073,1334567.69108772,1334656.76364532,NaN,NaN,NaN,1335008.66651535
1338913.71107101,1339047.40452766,1340562.43300438,NaN,1340668.50556198,1340795.74108124,1341528.76138687,1342129.43959236,NaN
1344856.80222511,1345015.4812336,1346105.83639145,NaN,1346211.90894905,1346434.82708931,1347165.79937935,1347767.50183105,NaN
1350833.84919167,1350966.55964851,1351982.90014267,1352132.85470009,1352221.92725769,1352199.86534119,1352933.58182907,1353533.56385231,NaN
1356794.59428787,1356978.62744331,1358258.95524025,NaN,1358365.02779785,1358492.95973778,1359225.938797,1359826.6582489,NaN
1362787.98437119,1362828.65762711,1363902.99749374,1363985.98241806,1364075.05497566,NaN,1365514.69159126,1366315.70529938,NaN
1369114.74776268,1369253.76605988,1370263.06152344,NaN,1370352.13408104,1370721.07625008,1371452.08930969,1372053.7917614,NaN
1376123.12674522,1376274.84250069,1377305.15050888,NaN,1377394.22306648,1377563.15732002,1378295.84980011,1378895.83206177,NaN
1382083.21642876,1382184.87906456,1383315.21129608,NaN,1383404.28385368,1383538.89369965,1384269.21057701,1384870.91302872,NaN
1387994.27676201,1388132.96747208,1389342.96679497,NaN,1389432.03935257,1389610.27169228,1390342.96417236,1390942.9872036,NaN
1393938.02332878,1394035.99977493,1395219.33412552,NaN,1395308.40668312,1395541.36157036,1396275.03705025,1396875.06008148,NaN
1399914.41512108,1400062.07585335,1401129.41145897,NaN,1401268.48401657,1401393.39876175,1402124.41182137,1402726.11427307,NaN
1405874.4635582,1406101.13620758,1407173.46906662,NaN,1407312.54162422,1407486.48548126,1408220.16096115,1408820.18399239,NaN
1411918.52116585,1412104.23398018,1413367.23542213,NaN,1413506.30797973,1413664.23654556,1414394.55318451,1414996.25563622,NaN
1418044.58069801,1418217.26822853,1419311.30981445,NaN,1419450.38237205,1419542.61088371,1420276.61418915,1420877.29239464,NaN
1424021.66891098,1424294.33941841,1425371.34170532,NaN,1425510.41426292,1425671.66042328,1426404.68072891,1427005.3999424,NaN
1430115.73863029,1430220.43228149,1431230.75175285,1431314.43285942,1431403.50541702,NaN,1432841.7494297,1433422.7669239,NaN
