fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
243305.104255676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245461.443424225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247600.45671463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249740.493774414,249934.193611145,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251111.506938934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253251.216411591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255390.557050705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257548.289060593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259703.604221344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261843.641281128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263999.693870544,264636.375904083,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266306.724786758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268446.761846542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270602.773427963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272742.810487747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274883.502960205,275112.510442734,276135.854959488,NaN,276295.147224455,276405.863285065,277139.17016983,277740.872621536,NaN
280883.897304535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283023.647785187,283608.638286591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284811.961174011,285183.673381805,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286667.981863022,286836.6959095,288055.010318756,288256.000995636,288382.293260603,288285.696983337,289016.710042953,NaN,289808.712720871
292786.054134369,293409.75189209,NaN,NaN,NaN,NaN,NaN,NaN,NaN
294575.801372528,295167.796134949,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296948.818922043,297058.837413788,298118.144989014,NaN,298277.437253981,298440.172433853,299173.151731491,299774.854183197,NaN
302816.215991974,302905.877351761,304170.23062706,NaN,304329.522892027,304376.218557358,305109.238624573,305710.941076279,NaN
308667.31095314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310807.020425797,311155.999660492,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312328.029155731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314468.066215515,315445.085048676,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316674.417495728,317295.084476471,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318462.403535843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320602.440595627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
322758.493185043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324915.528535843,325074.207782745,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326887.5477314,327563.551664352,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329061.581850052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331217.593193054,331290.297269821,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332638.618469238,333149.307727814,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334677.648305893,334787.33921051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336934.667110443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339091.375112534,339392.390012741,340663.419723511,NaN,340822.711988478,340900.783061981,341633.721351624,342235.423564911,NaN
345160.459280014,345376.482248306,346496.820211411,346697.483301163,346823.77556613,NaN,348217.836380005,348794.840097427,NaN
351143.85509491,351356.560230255,352397.886276245,NaN,352557.178541212,352603.874206543,353334.887266159,353935.893535614,NaN
357112.628221512,357359.658002853,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358766.961574554,359071.663141251,360354.980707169,NaN,360514.272972135,360554.701805115,361287.680864334,361887.703895569,NaN
364835.758924484,365051.741123199,366373.069763184,NaN,366532.36202815,366665.073633194,367396.08669281,367996.765136719,NaN
370819.154977798,370954.814434052,372223.140716553,NaN,372382.43298152,372558.480262756,373291.172742844,373892.87519455,NaN
376720.221042633,377443.902492523,378676.224946976,NaN,378835.517211943,378896.262168884,379629.56905365,380231.271266937,NaN
383641.314268112,383831.000089645,385296.999454498,NaN,385490.291719465,385562.37912178,386293.351411819,386894.029855728,NaN
389592.392683029,390002.074480057,391029.392242432,NaN,391222.684507399,391421.092748642,392152.105808258,392752.128839493,NaN
395761.17348671,395776.164770126,396980.470657349,397131.49023056,397257.782495527,NaN,398653.195142746,399329.199075699,NaN
401527.563095093,401827.226638794,403183.248281479,NaN,403326.540546446,403591.250896454,404322.26395607,404922.286987305,NaN
407595.623254776,407781.336069107,408867.349386215,409117.655992508,409243.948257475,NaN,410636.657476425,411212.677955627,NaN
413547.398090363,413753.38602066,414800.733089447,NaN,414977.025354414,415077.745676041,415810.765743256,416412.427186966,NaN
419515.474796295,419715.482473373,421002.814292908,NaN,421179.106557875,421206.836223602,421939.815282822,422541.517734528,NaN
425482.896327972,425489.572763443,426720.584630966,NaN,426896.876895933,NaN,NaN,NaN,427414.897680283
436850.033521652,437269.709825516,NaN,NaN,NaN,NaN,NaN,NaN,NaN
438873.744249344,439119.750022888,440411.096096039,NaN,440587.388361006,440632.075309753,441363.08836937,441965.118408203,NaN
445760.185241699,446059.848546982,447382.160425186,NaN,447558.452690153,447695.17660141,448426.189661026,449026.868104935,NaN
451811.247110367,451830.907821655,453115.249633789,NaN,453291.541898756,453407.253503799,454140.273571014,454741.97602272,NaN
458031.023025513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460186.338186264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
462327.071666718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464466.41254425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
466622.423887253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468763.157367706,469469.144105911,NaN,NaN,NaN,NaN,NaN,NaN,NaN
470634.496927261,471074.202537537,NaN,NaN,NaN,NaN,NaN,NaN,NaN
472506.532907486,472687.207460403,NaN,NaN,NaN,NaN,NaN,NaN,NaN
473860.547542572,474076.242923737,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475248.558998108,475581.236124039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477070.58262825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479226.594209671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481366.631269455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483523.666858673,483712.369680405,NaN,NaN,NaN,NaN,NaN,NaN,NaN
484893.697023392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487034.38949585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489189.745664597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
491329.78272438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
493486.818313599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495642.829656601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497798.882246017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
499939.574718475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502078.915596008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504234.967947006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506626.663446426,507051.664352417,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509434.717178345,510259.733438492,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511607.030630112,511715.738534927,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513011.753797531,513111.737251282,514232.075214386,514482.095003128,514608.387268095,514539.070367813,NaN,NaN,515085.108041763
524479.243278503,524593.93119812,525632.226228714,525733.233690262,525859.525955229,NaN,527255.266189575,527832.269668579,NaN
530363.311052322,530504.00853157,531550.331830978,531700.327396393,531826.61966136,NaN,533222.032308578,533798.339605331,NaN
537217.393636703,537382.093667984,538454.426527023,NaN,538597.71879199,538808.402776718,539541.423082352,540143.125534058,NaN
543152.169942856,543303.148508072,544422.503471375,NaN,544598.795736341,544615.506887436,545348.526954651,545950.188398361,NaN
549069.538116455,549156.250476837,550189.589500427,550340.281248093,550466.57351306,NaN,551861.576557159,552537.621498108,NaN
554919.650316238,555033.314228058,556090.655565262,NaN,556233.947830229,556351.652860641,557084.672927856,557686.375379562,NaN
560788.398981094,560939.418554306,562108.744621277,NaN,562252.036886244,562339.759111404,563070.731163025,563671.450614929,NaN
566705.808401108,566916.506528854,567992.812395096,568192.820072174,568319.112337141,NaN,569713.828802109,570390.856742859,NaN
572690.596818924,572891.587495804,573993.902921677,NaN,574187.195186644,574239.581108093,574970.594167709,575570.617198944,NaN
579360.646009445,579543.655395508,580629.996538162,NaN,580823.288803129,580990.977048874,581721.99010849,582322.709321976,NaN
586113.065958023,586340.762615204,587367.097377777,NaN,587560.389642744,587853.087663651,588586.107730865,589187.810182571,NaN
592098.14119339,592207.832098007,NaN,NaN,NaN,NaN,NaN,NaN,NaN
593769.186258316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595926.87702179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
598066.217899323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600222.270488739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602362.962961197,602384.95850563,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603549.983739853,603658.978223801,604953.314304352,NaN,605129.606569319,605281.322002411,606014.342069626,606616.044521332,NaN
609784.382343292,609990.083456039,611338.404893875,NaN,611514.697158842,611552.420854568,612285.399913788,612887.102365494,NaN
615753.155469894,615972.168684006,617423.50435257,617575.179100037,617701.471365003,NaN,619094.5084095,619671.511888504,NaN
622505.575418472,622733.231067657,623893.586874008,NaN,624036.879138975,624290.571212769,625023.591279984,625625.293731689,NaN
629176.321029663,629527.348041534,630579.651594162,630880.66649437,631006.958759336,630932.685852051,631666.36133194,632267.694950104,NaN
635510.744094849,635715.421199799,636731.761693954,636881.75702095,637008.049285917,NaN,638403.789758682,639079.793691635,NaN
641478.820800781,641697.506189346,642782.823324203,NaN,642976.11558917,643006.833553314,643739.853858948,644341.556072235,NaN
647463.896036148,647884.59610939,649001.903057098,NaN,649195.195322065,649394.914150238,650127.934455872,650729.636907578,NaN
653648.978948593,653764.649868011,654952.981472015,655203.001260757,655329.293525724,655304.704904556,656035.021781921,656635.70022583,NaN
659533.046722412,659610.747814178,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660770.079612732,660940.759897232,662107.095956802,NaN,662283.388221769,662469.796895981,663200.809955597,663800.791978836,NaN
666738.156557083,667203.830718994,668309.177160263,668460.196733475,668586.488998442,NaN,669980.181455612,670556.201934814,NaN
672956.253051758,673066.926956177,674110.956430435,NaN,674254.248695402,674300.273656845,675031.286716461,675631.96516037,NaN
678824.305534363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683688.38763237,683786.077022552,685092.41437912,NaN,685235.706644087,685506.397008896,686239.417314529,686841.119766235,NaN
689540.13800621,689670.14503479,690993.480682373,NaN,691136.77294734,691295.19200325,692025.508880615,692626.187086105,NaN
695423.550367355,695575.225353241,697061.581850052,NaN,697204.874115019,697354.568719864,698087.588787079,698689.291238785,NaN
701341.614961624,701664.297819138,702846.321582794,NaN,702989.613847761,703140.660047531,703873.680353165,704475.341796875,NaN
707426.714658737,707519.40703392,708596.736907959,NaN,708740.029172926,708891.73078537,709624.751091003,710226.453542709,NaN
713276.785612106,713382.462501526,714448.528289795,NaN,714591.820554762,714812.826633453,715545.519113541,716145.50113678,NaN
719144.879102707,719378.555774689,720699.556827545,720849.879980087,720976.172245054,NaN,722368.922472,722945.926189423,NaN
725145.969629288,725456.651210785,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726951.65014267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
730061.702013016,730265.72394371,731632.026672363,NaN,731808.31893733,731833.344936371,732566.037416458,733167.739868164,NaN
736028.099536896,736309.781551361,737449.820995331,737700.127601624,737826.41986659,737772.135257721,738505.114555359,739106.817007065,NaN
742063.186883926,742215.885639191,743300.178766251,NaN,743476.471031217,743592.182636261,744325.202941895,744926.905155182,NaN
747981.251478195,748312.945604324,749351.281642914,NaN,749527.573907881,749723.976612091,750454.293489456,751054.971933365,NaN
754517.36164093,754717.041492462,755804.365634918,NaN,755980.657899885,756271.064043045,757002.077102661,757602.0591259,NaN
760485.438346863,760512.103319168,761572.148084641,761689.129829407,761815.422094374,NaN,763192.484855652,763869.471788406,NaN
766286.193609238,766427.177906036,767740.519285202,767890.514850616,768016.807115583,767941.22338295,768671.540260315,769272.218465805,NaN
772186.604499817,772367.279052734,773808.620452881,NaN,773951.912717848,774111.60159111,774842.614650726,775444.317102432,NaN
778572.678089142,778783.376216888,779859.682321548,779959.706544876,780085.998809843,NaN,781479.732036591,782057.390928268,NaN
784540.754795074,784683.45952034,785910.784959793,NaN,786037.07722476,786307.482481003,787038.495779037,787638.477802277,NaN
791560.88924408,791855.555534363,793450.578927994,NaN,793576.871192961,793776.866197586,794507.879257202,795108.598709106,NaN
797612.934112549,797803.643941879,798899.938344955,NaN,799026.230609922,799293.645858765,800024.658918381,800624.681949615,NaN
803564.012527466,803771.720647812,804784.702301025,805035.049915314,805161.342180281,805118.362665176,805851.055145264,806452.757358551,NaN
809532.089233398,810010.788679123,811187.119007111,NaN,811363.411272077,811539.129257202,812271.12531662,812872.827768326,NaN
815784.182786942,815807.857513428,816970.1795578,817171.211242676,817297.503507643,NaN,818692.547559738,819369.247674942,NaN
821567.939519882,821637.940168381,822771.262407303,NaN,822930.55467227,823076.946973801,823807.960033417,824407.983064651,NaN
827402.322769165,827580.048322678,828606.055259705,828956.345319748,829082.637584715,NaN,830476.370811462,831054.070711136,NaN
833337.099075317,833564.099550247,834624.14431572,NaN,834833.436580686,834965.136289597,835696.149349213,836296.13161087,NaN
839321.191310883,839432.193040848,840491.500377655,NaN,840750.792642622,840989.533185959,841720.546245575,842321.224689484,NaN
845188.588380814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
847328.625679016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
850571.674585342,850761.360406876,851958.662033081,NaN,852217.954298048,852450.386762619,853181.359052658,853781.382083893,NaN
856990.761995316,857250.448226929,858328.433513641,NaN,858587.725778608,858520.781755447,859251.753807068,859852.473258972,NaN
863008.809804916,863096.5051651,864211.846113205,NaN,864471.138378172,864580.854654312,865312.850952148,865914.553165436,NaN
868858.9220047,869128.60250473,870481.593370438,NaN,870740.885635404,870873.949050903,871604.962348938,872205.640554428,NaN
874893.968343735,875065.672636032,876131.001234055,NaN,876390.293499021,876316.67304039,877048.013687134,877648.692131042,NaN
880828.048229218,880979.764223099,882082.079648972,NaN,882341.371913938,882438.759326935,883169.772386551,883770.123243332,NaN
887532.17625618,887734.846353531,888752.866268158,NaN,888996.158533125,889164.882898331,889895.895957947,890495.877981186,NaN
893499.96638298,893500.908374786,894853.284835815,NaN,895096.577100782,895072.257041931,895804.253101349,896405.955553055,NaN
899267.339229584,899366.994857788,900403.323888779,NaN,900646.616153746,900676.322221756,901407.335281372,902008.341550827,NaN
905134.408712387,905451.070308685,NaN,NaN,NaN,NaN,NaN,NaN,NaN
907158.119440079,907446.109056473,909029.458761215,NaN,909222.751026182,909210.461139679,909941.474199295,910542.152643204,NaN
913208.525657654,913283.195734024,914813.543319702,NaN,915006.835584669,915256.525754929,915989.545822144,916591.248273849,NaN
919042.581319809,919199.29432869,920630.600690842,NaN,920823.892955809,921012.593507767,921743.606805801,922344.326019287,NaN
924960.686922073,925063.373804092,926297.703266144,NaN,926490.995531111,926544.69203949,927277.712345123,927879.373788834,NaN
930827.756404877,931031.450510025,932181.771278381,NaN,932341.063543348,932380.468130112,933111.481189728,933711.463451385,NaN
936795.833349228,937126.50346756,938668.524503708,938785.54725647,938911.839521437,NaN,940286.895036697,940963.881969452,NaN
942881.588220596,942963.590145111,944067.912578583,NaN,944194.20484355,944423.936843872,945154.950141907,945755.956172943,NaN
948714.988470078,948880.671739578,949902.009248734,NaN,950028.3015137,950095.012903214,950828.032970428,951429.694414139,NaN
955368.77655983,955771.782159805,956872.090578079,NaN,956998.382843046,957210.092544556,957943.112611771,958544.815063477,NaN
961536.861181259,961690.870761871,962924.176216125,963175.179243088,963301.471508055,NaN,964694.221735001,965271.225214005,NaN
968407.245635986,968586.937189102,969677.292585373,NaN,969853.58485034,970008.945703506,970739.958763123,971339.981794357,NaN
974575.330257416,974767.023086548,976298.066854477,NaN,976474.359119444,976651.387929916,977384.366989136,977986.069440842,NaN
980526.408672333,980667.106151581,981680.456638336,NaN,981856.748903303,981991.425037384,982722.438097,983323.157548904,NaN
986427.515745163,986686.178207397,987698.504686356,NaN,987907.796951322,988040.52066803,988771.533727646,989372.212171555,NaN
992546.28443718,992822.273015976,993849.590778351,NaN,994058.883043318,994094.613552094,994827.633619308,995429.295063019,NaN
998580.675601959,998763.357162476,1000352.68712044,NaN,1000561.9793854,1000601.68290138,1001332.695961,1001933.4154129,NaN
1004949.75066185,1005243.43395233,1006286.76700592,NaN,1006496.05927089,1006677.44350433,1007408.45656395,1008009.46259499,NaN
1011903.85770798,1012214.53928947,1013375.5505085,NaN,1013584.84277347,1013601.85432434,1014334.87462997,1014936.57684326,NaN
1018339.94340897,1018511.60669327,1019526.96418762,NaN,1019736.25645259,1019914.97826576,1020647.95732498,1021249.65977669,NaN
1024358.68763924,1024655.68852425,1025812.0303154,NaN,1026021.32258037,1026077.04162598,1026810.71710587,1027410.7401371,NaN
1030409.09409523,1030448.78435135,1031646.12698555,NaN,1031855.41925052,1032005.14149666,1032736.11354828,1033336.83300018,NaN
1037330.18708229,1037497.87735939,1038734.21406746,NaN,1038943.50633243,1039000.90456009,1039733.92486572,1040333.90688896,NaN
1043264.26720619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045404.30426598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047560.35685539,1047984.00616646,1049014.35494423,NaN,1049223.6472092,1049298.37155342,1050031.35061264,1050633.05306435,NaN
1054649.09911156,1054823.097229,1055868.43752861,NaN,1056077.72979358,1056109.11846161,1056840.13152122,1057440.48213959,NaN
1062939.56708908,1063202.24356651,1064661.5664959,NaN,1064870.85876086,1064864.56418037,1065597.91207314,1066199.57351685,NaN
1068975.30984879,1069188.30180168,1070411.65399551,1070662.65702248,1070788.94928744,NaN,1072182.68251419,1072760.38241386,NaN
1075209.70845222,1075418.39957237,1076447.39675522,1076847.73993492,1076974.03219989,NaN,1078368.42083931,1079043.76935959,NaN
1081177.78515816,1081215.46840668,1082230.78489304,NaN,1082490.077158,1082658.81705284,1083391.83712006,1083993.49856377,NaN
1086978.86824608,1087298.56085777,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1089603.58500481,1089829.60224152,1090856.92000389,NaN,1091066.21226886,1091360.60500145,1092091.94588661,1092692.62433052,NaN
1095586.9808197,1095731.69255257,1096757.98630714,NaN,1096967.27857211,1097341.99380875,1098075.01411438,1098676.71656609,NaN
1101488.04712296,1101670.76969147,1102893.0978775,NaN,1103102.39014247,1103321.08902931,1104054.10909653,1104655.81154823,NaN
1107423.8474369,1107570.8527565,1108593.17350388,NaN,1108802.46576884,1109048.15721512,1109781.17728233,1110382.87973404,NaN
1113324.91350174,1113550.93097687,1114628.26085091,NaN,1114837.55311587,1115029.54602242,1115762.27927208,1116363.94071579,NaN
1119308.30931664,1119632.01642036,1120645.32566071,NaN,1120854.61792567,1120863.64245415,1121596.37594223,1122198.03738594,NaN
1125393.40901375,1125635.07294655,1126648.09560776,NaN,1126857.38787272,1127042.41752625,1127773.43082428,1128374.10902977,NaN
1131394.45853233,1131502.14242935,1132832.48233795,1133133.49723816,1133259.78950313,1133169.50106621,1133903.50437164,1134504.22358513,NaN
1137263.24820518,1137799.25084114,1138816.5743351,NaN,1139009.86660007,1139032.59754181,1139763.56959343,1140364.28904533,NaN
1143547.61815071,1143641.33477211,1144868.66021156,NaN,1145061.95247653,1145121.34242058,1145852.68330574,1146453.36151123,NaN
1149398.7133503,1149507.42101669,1150685.71734428,NaN,1150879.00960925,1151077.74567604,1151810.76574326,1152412.42718697,NaN
1155266.47901535,1155376.4975071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157188.81368637,1157378.4995079,1158409.54470634,1158509.52792168,1158635.82018664,NaN,1160030.16805649,1160706.86817169,NaN
1163139.89210129,1163233.60872269,1164543.91908646,NaN,1164670.21135142,1164857.9185009,1165589.95556831,1166190.63401222,NaN
1169007.00259209,1169184.6871376,1170226.9961834,NaN,1170403.28844836,1170429.01086807,1171163.71035576,1171765.00320435,NaN
1175242.0566082,1175579.77175713,1176847.07427025,NaN,1177023.36653522,1177207.11255074,1177940.09184837,1178541.79430008,NaN
1181344.15459633,1181450.85525513,1182531.87155724,NaN,1182708.1638222,1182820.18899918,1183553.16829681,1184154.87074852,NaN
1187211.22407913,1187418.93219948,1188532.26590157,NaN,1188708.55816653,1188951.24578476,1189684.26585197,1190285.96830368,NaN
1193664.30807114,1193979.00390625,1195068.3350563,1195219.35462952,1195345.64689448,NaN,1196739.38012123,1197416.03946686,NaN
1199733.10565948,1199833.08887482,1201420.41182518,NaN,1201563.70409015,1201820.42717934,1202553.44724655,1203155.14969826,NaN
1205599.47872162,1205696.18535042,1206770.48420906,NaN,1206963.77647403,1207038.48552704,1207771.17800713,1208371.20103836,NaN
1211451.22909546,1211479.24566269,1212737.57791519,NaN,1212930.87018016,1212991.57094955,1213725.57401657,1214326.29346848,NaN
1218220.64733505,1218398.33188057,1219424.66664314,NaN,1219617.95890811,1219725.9683609,1220458.70184898,1221060.36329269,NaN
1224156.40664101,1224191.42746925,1225225.74949265,NaN,1225419.04175761,1225476.75228119,1226209.44476128,1226809.46779251,NaN
1229956.50649071,1230169.4984436,1231209.84148979,NaN,1231403.13375476,1231482.84006119,1232215.8601284,1232817.52157211,NaN
1235941.58172607,1236044.59619522,1237344.91229057,NaN,1237538.20455554,1237566.91551208,1238298.25639725,1238899.91784096,NaN
1242259.98950005,1242450.65832138,1243930.99355698,NaN,1244124.28582194,1244196.00486755,1244929.02493477,1245530.72738647,NaN
1248428.72929573,1248641.76225662,1249849.09915924,NaN,1250042.39142421,1250092.77033806,1250823.78339767,1251423.80642891,NaN
1254396.15082741,1254771.83580399,1255833.84680748,NaN,1256027.13907245,1256062.15786934,1256795.17793655,1257396.88038826,NaN
1260531.22138977,1260719.9242115,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262704.2722702,1262944.9532032,1264091.25971794,1264242.27929115,1264368.57155612,NaN,1265763.00120354,1266339.30850029,NaN
1268705.32202721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1270861.3743782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1273002.06685066,1273485.10813713,1274606.42910004,NaN,1274799.721365,1274871.44041061,1275604.41946983,1276206.12192154,NaN
1279270.50328255,1279382.16042519,1280524.49369431,NaN,1280717.78595927,1280833.49609375,1281566.51616096,1282168.21861267,NaN
1285137.57276535,1285247.26366997,1286358.59036446,NaN,1286551.88262942,1286616.26982689,1287347.28288651,1287947.30591774,NaN
1291006.3624382,1291168.31851006,1292325.64330101,NaN,1292518.93556598,1292731.67967796,1293464.6589756,1294066.36118889,NaN
1297258.41498375,1297492.41948128,1298661.74554825,NaN,1298855.03781322,1299021.74305916,1299752.75611877,1300353.47557068,NaN
1303258.80932808,1303507.51829147,1304913.83910179,NaN,1305107.13136676,1305186.83743477,1305917.85049438,1306518.85652542,NaN
1309276.89814568,1309427.59013176,1310479.93445396,1310731.59265518,1310857.88492015,NaN,1312250.92196465,1312827.92544365,NaN
1315194.96297836,1315286.67235374,1316832.99422264,NaN,1317009.28648761,1317161.9849205,1317895.00522614,1318496.70743942,NaN
1321045.7303524,1321138.75031471,NaN,NaN,NaN,NaN,NaN,NaN,NaN
