fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
434672.968626022,435207.66043663,436312.679290771,NaN,436500.105465488,436585.677862167,437316.690921783,437916.713953018,NaN
440975.729703903,441199.739933014,442263.061523438,442463.765382767,442568.191557483,NaN,443983.09469223,444560.794591904,NaN
446960.845708847,447181.824922562,448581.182479858,NaN,448735.608654574,NaN,NaN,NaN,448590.152740479
458544.989109039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
460685.026168823,460910.019397736,462339.359760284,NaN,462493.785935001,462576.026439667,NaN,NaN,463217.050552368
466670.10140419,466939.08572197,468006.421327591,468257.424354553,468361.850529269,NaN,469777.449846268,470354.453325272,NaN
472703.50933075,472843.183040619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475127.522230148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477267.559289932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479423.570871353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
481563.607931137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
483720.315933228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485859.656572342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
488016.69216156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
490155.746221542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
492312.740802765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494452.081680298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
496592.487335205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
498731.828212738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500887.880563736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503044.916152954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505183.929204941,505333.638191223,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506522.624969482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508660.982608795,509116.662740707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510684.693336487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512824.03421402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514980.045795441,515257.754564285,516418.76578331,516819.108724594,516923.53489931,NaN,518338.11044693,518915.113925934,NaN
521032.131433487,521170.822143555,522202.850341797,NaN,522424.276516513,522453.156709671,523185.194015503,523786.855459213,NaN
526932.214736938,527371.920347214,528637.256622314,529005.241155624,529109.66733034,NaN,530508.964776993,531184.272289276,NaN
533134.295940399,533366.989850998,534472.336292267,NaN,534659.762466983,534895.002603531,535626.015663147,536226.038694382,NaN
539720.418214798,540040.111064911,541075.416088104,NaN,541262.84226282,541479.404449463,542212.424516678,542814.126968384,NaN
545805.476903915,546048.164844513,547160.187721252,NaN,547381.613895969,547509.207963943,548240.22102356,548840.203285217,NaN
551806.567430496,551983.268737793,553395.569562912,NaN,553616.995737628,553844.286441803,554575.299501419,555175.281524658,NaN
557741.630315781,557952.328681946,559062.344551086,NaN,559283.770725803,559496.971130371,560229.663610458,560831.366062164,NaN
563710.403442383,563983.402013779,565012.726783752,NaN,565234.152958469,NaN,NaN,NaN,565708.760023117
575377.900362015,575434.589147568,576630.907773972,NaN,576852.333948688,577019.904851913,577752.925157547,578354.627609253,NaN
581194.957733154,581306.65564537,582566.708087921,582867.682218552,582972.108393268,NaN,584386.028528214,584962.00799942,NaN
587079.721927643,587262.731075287,588299.060106277,NaN,588486.486280994,588534.047603607,NaN,NaN,589066.077232361
593014.825820923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595170.141220093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597310.178279877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
599449.232339859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601589.228391647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
603745.280981064,604044.944286346,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605217.301368713,605903.995752335,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607072.994232178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609329.357862473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611468.370914459,611648.062467575,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613108.081579208,613646.091222763,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615163.413524628,615553.106784821,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616718.132257462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618857.472896576,619098.153829575,620412.47844696,NaN,620599.904621677,620674.499511719,621407.519578934,622009.22203064,NaN
624858.563423157,624969.237327576,625996.268510818,NaN,626183.694685535,626294.580221176,627027.272701263,627627.295732498,NaN
630726.697921753,630999.327659607,632031.355857849,NaN,632218.782032565,632398.644208908,633131.664276123,633733.366727829,NaN
636760.720252991,637100.401639938,638366.434335709,NaN,638553.860510425,638615.757703781,639348.737001419,639950.439453125,NaN
642863.473653793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
645003.510713577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
647141.868591309,648057.57021904,NaN,NaN,NaN,NaN,NaN,NaN,NaN
649232.58972168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651388.601303101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653528.638362885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
655683.994531631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657823.990821838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
659981.722593307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662137.078762054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664277.074813843,664797.799348831,665948.119878769,NaN,666135.546053485,666125.108242035,666856.121301651,667456.840515137,NaN
670562.182188034,671096.873998642,672133.202791214,672334.193706512,672438.619881229,672436.880350113,673168.220996857,673768.899440765,NaN
676848.272323608,676985.93878746,678436.291456223,NaN,678573.717630939,678651.290655136,679384.966135025,679984.98916626,NaN
682748.35562706,683022.050142288,684103.066444397,NaN,684207.492619113,NaN,NaN,NaN,684189.36920166
694383.494138718,695342.203855515,696456.520557404,NaN,696560.94673212,696719.238042831,697450.21033287,698050.233364105,NaN
701103.596448898,701580.288887024,NaN,NaN,NaN,NaN,NaN,NaN,NaN
703794.627428055,703972.311973572,705016.34144783,NaN,705120.767622546,705234.658241272,705968.333721161,NaN,706070.365190506
715347.477436066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717485.794305801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719642.829656601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721781.883716583,722471.568346024,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723637.904405594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725794.653177261,726666.609525681,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727900.939226151,728179.630994797,729204.654932022,NaN,729309.081106738,729552.651166916,730283.664226532,730883.687257767,NaN
733952.041864395,734082.745313644,NaN,NaN,NaN,NaN,NaN,NaN,NaN
735256.740808487,735340.749740601,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737295.770645142,737679.770469666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
739134.096384048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
741290.148735046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
743430.18579483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745587.876796722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
747743.232965469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749883.925437927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
752022.28307724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
754180.015087128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756319.355726242,757187.052488327,758425.355195999,NaN,758529.781370715,758849.373102188,759580.386161804,760181.064605713,NaN
762938.450813293,763275.142192841,764459.459543228,NaN,764563.885717944,764853.126049042,765584.139108658,766184.162139893,NaN
769041.204214096,769189.192533493,770210.530281067,NaN,770314.956455783,770567.537546158,771298.550605774,771899.229049683,NaN
774941.615104675,775134.290933609,776278.631448746,NaN,776383.057623462,776492.606401443,777223.61946106,777824.338912964,NaN
780892.693519592,781139.354467392,782246.708154678,NaN,782351.134329394,782512.702465057,783245.722532272,783847.383975983,NaN
786911.437749863,787305.432081223,788448.789358139,788548.77281189,788653.198986606,NaN,790070.109128952,790646.826028824,NaN
793078.825950623,793370.543003082,794516.849517822,794716.857194901,794821.283369617,NaN,796235.899925232,796813.599586487,NaN
800015.934467316,800241.623878479,801588.634490967,NaN,801726.060665683,802042.962789536,802774.303674698,803375.965118408,NaN
806001.009702682,806278.718471527,807288.054704666,807639.73736763,807744.163542346,NaN,809159.066438675,809735.086917877,NaN
812035.113811493,812261.786460876,NaN,NaN,NaN,NaN,NaN,NaN,NaN
813473.137617111,813905.797958374,814927.135705948,NaN,815164.561880664,815337.145328522,816070.165395737,816671.867847443,NaN
820360.234022141,820682.916879654,821781.218290329,NaN,822002.644465045,822174.925804138,822905.938863754,823505.961894989,NaN
826445.292472839,826648.003578186,827732.992887497,828083.323717117,828187.749891833,NaN,829602.325439453,830178.345918655,NaN
832396.370887756,832958.055257797,834018.38684082,NaN,834205.813015536,834334.106445313,835065.119743347,835665.101766586,NaN
838715.474843979,839054.173231125,840321.188688278,NaN,840508.614862994,840703.50933075,841436.488628387,842038.191080093,NaN
844816.589832306,845222.257614136,846404.567956924,NaN,846591.994131641,846836.573123932,847567.586183548,848168.264627457,NaN
850985.616207123,851186.320304871,NaN,NaN,NaN,NaN,NaN,NaN,NaN
852456.653833389,852686.357498169,853776.671648026,NaN,853964.097822742,854245.663642883,854978.683948517,855580.386161804,NaN
859042.735099792,859206.411123276,860581.438302994,NaN,860818.86447771,860885.771274567,861618.791341782,862220.452785492,NaN
864977.55241394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
867116.852045059,868075.562000275,869189.878702164,NaN,869394.30487688,869465.86728096,870198.887348175,870800.589799881,NaN
873836.954593658,874035.610437393,875424.973726273,NaN,875629.399900989,875826.299905777,876558.992385864,877160.653829575,NaN
879788.033008575,880197.714805603,NaN,NaN,NaN,NaN,NaN,NaN,NaN
881493.033885956,881584.743261337,882613.740444183,883031.081914902,883135.508089618,883087.074279785,883820.094347,884421.75579071,NaN
887361.823558807,887940.834283829,889367.143392563,889668.15829277,889772.584467486,889957.17215538,890690.151453018,891291.853666306,NaN
893713.204145432,893899.899721146,894933.89415741,895134.229421616,895238.655596332,NaN,896655.934333801,897331.938266754,NaN
899948.29916954,900326.974391937,901337.007045746,NaN,901474.433220462,901738.988399506,902470.329284668,903071.007728577,NaN
906083.369970322,906293.085098267,907504.395246506,NaN,907641.821421222,907929.396152496,908662.416219711,909264.118671417,NaN
912068.445205688,912189.154148102,913289.175987244,913590.150117874,913694.57629259,913648.477077484,914379.4901371,914980.168581009,NaN
917952.553987503,917954.233169556,918988.555192947,NaN,919159.981367663,919370.548248291,920101.561307907,920702.280521393,NaN
924154.635190964,924371.31357193,925407.642602921,NaN,925579.068777637,925788.652420044,926519.66547966,927120.343923569,NaN
930122.384309769,930284.381151199,931308.708906174,NaN,931480.13508089,931696.722984314,932429.743051529,933031.445503235,NaN
936039.793491364,936201.462745667,937210.471391678,NaN,937381.897566394,937742.828369141,938473.80065918,939074.520111084,NaN
941957.858324051,942070.539236069,943210.865497589,943361.885070801,943466.311245517,NaN,944883.221387863,945560.904741287,NaN
947824.927568436,947920.651197433,949329.962015152,NaN,949451.388189868,949682.668447495,950413.968324661,951014.687776566,NaN
953676.022768021,953907.733440399,955197.031259537,NaN,955318.457434253,955508.04066658,956241.060733795,956842.763185501,NaN
959677.113294601,959918.777227402,961031.127929688,961332.143068314,961436.56924303,961424.139261246,962155.152320862,962755.830764771,NaN
965678.859233856,965936.866283417,967250.207662582,NaN,967421.633837298,967604.921340942,968335.237979889,968935.916423798,NaN
971696.251869202,971869.963169098,972967.281579971,973117.277145386,973221.703320102,NaN,974638.613462448,975215.330123901,NaN
977631.355762482,977938.023328781,978951.373815536,979252.388715744,979356.81489046,979291.382789612,980024.402856827,980626.064300537,NaN
983700.112342834,984047.125339508,985270.436763763,NaN,985441.86293848,985579.152345657,986310.165405273,986910.147428513,NaN
989817.570209503,989919.192075729,990954.5378685,991204.516887665,991308.943062381,NaN,992724.542379379,993301.545858383,NaN
995684.598684311,995782.288312912,996821.607351303,NaN,997009.033526019,997170.627593994,997901.64065361,998502.319097519,NaN
1001535.69364548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003692.6882267,1003765.39230347,1004879.42242622,1005246.71077728,1005351.136952,1005302.74391174,1006035.72320938,1006637.42566109,NaN
1009526.78489685,1009655.4813385,1010964.48087692,NaN,1011151.90705164,1011454.81300354,1012187.83330917,1012789.53576088,NaN
1015426.8682003,1015574.56994057,1016613.88897896,1016865.58818817,1016970.01436289,NaN,1018384.58967209,1018959.91396904,NaN
1021327.93450356,1021601.62901878,1022631.97779655,NaN,1022786.40397127,1022966.6621685,1023699.68223572,1024299.66425896,NaN
1027363.71803284,1027627.70533562,1028684.06367302,NaN,1028838.48984774,1029370.06163597,1030102.05793381,1030703.76038551,NaN
1033381.80708885,1033537.78266907,1034551.13315582,NaN,1034705.55933054,1034946.15125656,1035679.1305542,1036280.83300591,NaN
1039299.17526245,1039468.91355515,1040536.20839119,NaN,1040690.63456591,1040936.8789196,1041669.89922523,1042269.92225647,NaN
1045233.9515686,1045528.94568443,1046537.29891777,1046888.28516006,1046992.71133478,NaN,1048408.31065178,1049085.9940052,NaN
1051301.35655403,1051497.06339836,1052522.04632759,1052973.38461876,1053077.81079348,1053040.39525986,1053775.05373955,1054376.10077858,NaN
1057252.43496895,1057691.11657143,1058907.46474266,NaN,1059128.89091738,1059398.45204353,1060131.47234917,1060733.17480087,NaN
1063454.51617241,1063707.19838142,1064725.21829605,NaN,1064946.64447077,1065153.53703499,1065886.5571022,1066488.25955391,NaN
1069789.59465027,1070057.3091507,1071260.63203812,1071561.64693832,1071666.07311304,NaN,1073080.64866066,1073658.34856033,NaN
1075807.68346786,1076283.39290619,1077329.38838005,NaN,1077500.81455477,1077691.72072411,1078424.74079132,1079026.40223503,NaN
1082043.76149178,1082260.48088074,1083280.79462051,NaN,1083452.22079523,1083682.77597427,1084414.81304169,1085016.51549339,NaN
1088027.85372734,1088219.54655647,1089264.88661766,1089616.56928062,1089720.99545534,1089750.87714195,1090482.87320137,1091084.57565308,NaN
1093979.25972939,1094161.61370277,1095249.96185303,1095499.94087219,1095604.36704691,1095575.96254349,1096308.9826107,1096910.64405441,NaN
1099930.01055717,1100044.69847679,1101067.01922417,NaN,1101221.44539888,1101489.03012276,1102220.3707695,1102822.07322121,NaN
1105814.07833099,1105993.76988411,1107118.12186241,1107235.10360718,1107339.52978189,NaN,1108738.13080788,1109314.15128708,NaN
1111749.18246269,1111911.87548637,1112969.176054,NaN,1113073.60222872,1113449.18632507,1114182.20639229,1114783.90884399,NaN
1117666.26405716,1117786.93223,1118836.28630638,NaN,1118940.7124811,1119221.59719467,1119954.28967476,1120555.99188805,NaN
1123550.33183098,1123786.01574898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1125857.36298561,1126060.07385254,1127178.40480804,1127479.37893867,1127583.80511339,1127549.37958717,1128280.43365479,1128882.0950985,NaN
1131826.13611221,1131992.14696884,1133029.45876122,1133229.46643829,1133333.89261301,NaN,1134751.1715889,1135427.17528343,NaN
1137743.54529381,1138032.23133087,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1139816.57195091,1140193.23992729,1141203.55939865,1141504.57429886,1141609.00047357,NaN,1143025.91061592,1143602.62751579,NaN
1145951.64251328,1146109.33852196,1147204.64992523,NaN,1147376.07609995,1147645.66612244,1148376.67942047,1148977.35786438,NaN
1151868.72410774,1151972.39398956,1153339.72072601,NaN,1153511.14690073,1153906.7299366,1154639.75000381,1155241.45245552,NaN
1157736.81759834,1157941.49470329,1158973.80948067,NaN,1159145.23565538,1159374.52125549,1160107.50055313,1160707.52358437,NaN
1163704.56671715,1163903.55038643,1165141.8941021,NaN,1165329.32027681,1165476.90582275,1166209.92612839,1166811.62858009,NaN
1169671.94724083,1169910.66217422,1170992.98906326,NaN,1171180.41523798,1171516.0074234,1172248.98648262,1172850.68893433,NaN
1175673.03776741,1175837.73779869,1176961.06600761,NaN,1177148.49218233,1177393.76735687,1178124.78041649,1178724.76243973,NaN
1181875.11897087,1182163.80500793,1183179.16250229,1183430.16552925,1183534.59170397,1183524.16872978,1184255.1407814,1184855.86023331,NaN
1187927.24585533,1188048.89702797,1189364.24541473,1189565.23609161,1189669.66226633,NaN,1191085.958004,1191762.24851608,NaN
1193811.27262115,1193981.99391365,1195416.3312912,1195768.01371574,1195872.43989046,1195799.30710793,1196532.32741356,1197134.02986526,NaN
1199745.35274506,1200054.06808853,1201199.39160347,1201451.09081268,1201555.5169874,NaN,1202970.09253502,1203545.41659355,NaN
1205814.15009499,1205941.12610817,1206967.46087074,1207284.49130058,1207388.9174753,NaN,1208790.18068314,1209466.18461609,NaN
1212066.24341011,1212325.23369789,1213336.57693863,NaN,1213558.00311335,1213787.25981712,1214520.23911476,1215120.262146,NaN
1218083.63604546,1218319.31996346,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1219522.31526375,1219582.32164383,1220758.6517334,1221075.68216324,1221180.10833795,NaN,1222581.00318909,1223157.67908096,NaN
1225806.72597885,1225988.42453957,1227193.75443459,NaN,1227365.1806093,1227588.44518661,1228319.45824623,1228919.44026947,NaN
1231758.50081444,1232017.4908638,1233044.80862617,1233463.50169182,1233567.92786653,1233509.82761383,1234242.84768105,1234844.55013275,NaN
1237775.89344978,1238761.59572601,1239881.93368912,NaN,1240086.35986383,1240264.62292671,1240995.63622475,1241595.61824799,NaN
1244529.66499329,1244716.68839455,1245782.99999237,1246084.015131,1246188.44130571,1246111.99069023,1246843.00374985,1247443.72320175,NaN
1250481.07099533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1252620.08404732,1252747.79748917,1253774.78742599,NaN,1253929.21360071,1254326.10917091,1255058.801651,1255658.82468224,NaN
1258504.19306755,1258727.87547112,1259825.89030266,NaN,1259980.31647737,1260179.21113968,1260913.21444511,1261513.89288902,NaN
1264489.2680645,1264614.93349075,1265709.26165581,NaN,1265863.68783052,1266136.26980782,1266869.28987503,1267470.99232674,NaN
1270391.03078842,1270558.02464485,1272011.36732101,1272262.37034798,1272366.79652269,1272345.35527229,1273078.37533951,1273680.07779121,NaN
1276324.41449165,1276673.1069088,1277696.12383842,NaN,1277850.55001314,1278081.4344883,1278813.43078613,1279415.13299942,NaN
1282427.16765404,1282619.1880703,1283663.50436211,NaN,1283817.93053682,1284019.20104027,1284750.21409988,1285350.23713112,NaN
1288377.59065628,1288437.26944923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1289765.27452469,1289991.2917614,1291051.62334442,NaN,1291206.04951914,1291427.30855942,1292158.32161903,1292758.30364227,NaN
1296685.6713295,1296933.39753151,1297956.37345314,NaN,1298110.79962786,1298200.69980621,1298933.72011185,1299535.42232513,NaN
1303088.45663071,1303339.45941925,1304391.80374146,NaN,1304546.22991617,1304840.47961235,1305571.49291039,1306171.51594162,NaN
1309105.84926605,1309338.54293823,1310409.89279747,1310576.8866539,1310681.31282862,NaN,1312082.57627487,1312757.92479515,NaN
