fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
138565.469026566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140761.826276779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142960.518121719,143160.525798798,144174.859285355,NaN,144299.835226118,144398.541688919,145129.554986954,145729.578018188,NaN
149069.906949997,149195.613145828,150202.614784241,NaN,150327.590725004,150486.917972565,151219.938278198,151821.640729904,NaN
155112.981319427,155269.653320313,156511.970281601,NaN,156636.946222364,156705.014705658,157437.994003296,158039.696216583,NaN
161190.749168396,161319.732189178,162389.074802399,NaN,162514.050743162,162612.061023712,163343.074321747,163943.752527237,NaN
167234.110355377,167340.811252594,168466.105222702,NaN,168591.081163465,168683.111429214,169416.131496429,170017.833948135,NaN
173260.841846466,173399.860143661,174409.196376801,NaN,174534.172317564,174633.206605911,175364.17889595,175964.898347855,NaN
179304.244041443,179406.930923462,180503.266334534,NaN,180628.242275297,180818.248748779,181551.596403122,182152.9712677,NaN
185315.001249313,185699.984312057,186829.333543777,NaN,186954.309484541,187176.305532455,187909.325838089,188511.028051376,NaN
191625.053167343,191785.042762756,192922.379255295,192972.391366959,193080.367307722,NaN,194499.42111969,195081.421852112,NaN
197701.428174973,197860.148191452,198899.467229843,NaN,199007.443170606,199232.758760452,199964.468240738,200566.170454025,NaN
203777.516365051,203916.207075119,204959.540128708,205092.537164688,205200.513105451,NaN,206619.526147842,207201.526641846,NaN
209821.573972702,209987.257242203,211019.572257996,NaN,211144.548198759,211247.596502304,211980.616569519,212582.278013229,NaN
215897.621393204,216005.346298218,217031.353235245,NaN,217156.329176008,217320.653676987,218053.67398262,218655.376195908,NaN
221958.718299866,222090.404748917,223106.704235077,NaN,223231.68017584,223312.73317337,224043.746232986,224644.424676895,NaN
228001.751899719,228093.461513519,229150.802850723,229416.797161102,229524.773101865,NaN,NaN,NaN,230548.808574677
239705.908060074,239848.571777344,240937.902927399,NaN,241128.878868162,241148.928880692,241881.908178329,NaN,242478.613376617
245765.981197357,245900.657653809,247430.964231491,NaN,247588.940172254,247636.992931366,248370.012998581,248971.674442291,NaN
251810.038805008,251925.709724426,252942.050218582,253141.033887863,253249.009828626,NaN,254668.063640594,255250.064373016,NaN
257836.114883423,257994.793891907,259168.093204498,NaN,259309.069145261,259451.413393021,260184.433698654,260785.808324814,NaN
263913.841485977,264022.836208344,265295.176744461,NaN,265436.152685224,265769.165754318,266502.185821533,267103.888273239,NaN
269940.900802612,270126.900196075,271139.226436615,NaN,271314.202377378,271345.255374908,272078.234672546,272679.936885834,NaN
276033.291101456,276157.973527908,277598.987102509,NaN,277773.963043272,277820.335149765,278553.314208984,279155.01666069,NaN
282077.348709106,282188.063621521,283209.360361099,NaN,283367.336301862,283479.368686676,284210.381746292,284811.060190201,NaN
288103.42502594,288222.126960754,289768.449068069,NaN,289926.425008833,290082.448244095,290813.46154213,291414.13974762,NaN
294130.484104156,294310.175657272,295562.527656555,295695.524692535,295803.500633299,NaN,NaN,NaN,296716.534614563
300225.250244141,300328.264713287,301356.565475464,NaN,301481.541416227,301563.57717514,302296.597480774,302898.258924484,NaN
306251.326322556,306392.310619354,307416.638374329,NaN,307541.614315092,307652.322292328,308383.335351944,308983.358383179,NaN
312311.686038971,312478.393316269,313810.412406921,313942.713260651,314050.689201414,NaN,315471.422433853,316051.743745804,NaN
318387.774467468,318530.438184738,319536.784410477,319736.792087555,319844.768028318,NaN,321262.470006943,NaN,321275.782108307
330142.557144165,330254.582643509,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331473.921060562,331591.598987579,332623.586177826,332955.935716629,333063.911657392,NaN,334482.924461365,335284.962177277,NaN
343794.033527374,343892.706155777,344943.043470383,NaN,345151.019411146,345198.060512543,345931.039571762,346532.742023468,NaN
349854.106664658,349994.804143906,351070.782423019,351336.121320724,351444.097261488,351373.804569244,352104.81762886,352704.7996521,NaN
355898.860454559,356006.871938705,357013.177156448,NaN,357171.153097211,357226.169347763,357959.189414978,358561.178445816,NaN
361924.240350723,362026.926994324,363073.946475983,NaN,363231.922416746,363287.921667099,364018.934726715,364618.95775795,NaN
367935.980558395,368551.322460175,369917.010784149,NaN,370074.986724912,370130.002975464,370861.01603508,371461.039066315,NaN
374462.055444717,374555.075407028,375676.396369934,NaN,375834.372310697,376235.377550125,376966.390609741,377567.110061646,NaN
380471.419811249,380568.126440048,381586.432933807,NaN,381744.408874571,381795.451879501,382528.471946716,383130.133390427,NaN
386481.521606445,386614.191055298,388146.504640579,388346.512317657,388454.488258421,388392.551422119,389125.530481339,389727.232933044,NaN
392526.23462677,392696.259498596,393707.561969757,393757.574081421,393865.550022184,NaN,NaN,NaN,394494.608402252
398601.626634598,398748.304367065,399966.659545898,NaN,400074.635486662,400379.659175873,401110.672235489,401711.350679398,NaN
404661.699533463,404850.402116776,406426.706790924,406477.415323257,406585.391264021,NaN,408002.724885941,408583.742380142,NaN
410756.465673447,410890.445709229,411970.765829086,NaN,412078.741769849,412188.795804977,412920.095682144,413521.470308304,NaN
416798.843860626,416895.50948143,417914.839982986,NaN,418022.81592375,418127.831935883,418858.844995499,419459.564447403,NaN
422808.904647827,422955.582380295,424373.90422821,NaN,424481.880168974,424576.902151108,425307.915210724,425908.634662628,NaN
428868.977546692,428981.65845871,430001.972198486,NaN,430109.948139249,430212.998151779,430945.977210999,431547.679662704,NaN
434896.036863327,434932.736873627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
436162.028551102,436329.718828201,437360.067605972,437693.072319031,437801.048259794,437735.056400299,438466.069459915,439066.747903824,NaN
442238.11674118,442407.814025879,443437.138795853,443570.136070251,443678.112011015,NaN,NaN,NaN,444726.150035858
454026.241064072,454244.926452637,455424.246788025,NaN,455549.222728788,455628.268480301,456361.247777939,456962.949991226,NaN
460152.300357819,460259.001255035,461318.308830261,NaN,461443.284771024,461929.309129715,462662.32919693,463264.031648636,NaN
466179.359674454,466330.051422119,467478.406190872,467677.389860153,467785.365800916,467700.409173965,468433.388471603,469035.090923309,NaN
472239.432573318,472383.120298386,473422.152519226,NaN,473563.128459989,473744.466781616,474475.480079651,475076.158285141,NaN
478299.505710602,478395.188093185,479431.517124176,479482.184648514,479590.160589277,NaN,481006.551980972,481807.524681091,NaN
484309.566497803,484446.249961853,485491.590023041,485691.597700119,485799.573640882,NaN,NaN,NaN,486145.59841156
490354.320287704,490446.316480637,491468.637228012,NaN,491609.613168775,491709.318161011,492440.331220627,493040.354251862,NaN
496364.381074905,496451.380252838,497545.708417892,497746.41251564,497854.388456403,NaN,499271.721839905,499852.739572525,NaN
502607.463359833,502773.474216461,503822.78752327,NaN,503963.763464033,504074.773550034,504807.793617249,505409.496068954,NaN
508683.838367462,508786.525011063,509798.851490021,510131.856203079,510239.832143842,NaN,NaN,NaN,510264.525651932
514694.595575333,514794.578790665,515809.895277023,NaN,515984.871217786,516102.923154831,516833.936214447,517434.614658356,NaN
520903.967618942,521058.673620224,522501.981019974,NaN,522676.956960737,522729.677677155,523460.690975189,524060.672998428,NaN
526964.736938477,527066.727399826,528096.0521698,NaN,528271.028110563,528419.062614441,NaN,NaN,528866.059303284
538685.1541996,538792.838096619,539833.181142807,NaN,540008.15708357,540160.164833069,540893.184900284,541494.88735199,NaN
544712.213516235,544882.934808731,545894.933462143,NaN,546085.909402906,546244.240283966,NaN,NaN,546673.951625824
556699.362277985,556845.057010651,558398.055315018,NaN,558589.031255781,558648.36192131,559379.702806473,559981.077432632,NaN
562759.435176849,562854.093790054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564074.455976486,564236.125230789,565273.437023163,NaN,565414.412963926,565525.464057922,566258.484125137,566860.145568848,NaN
570151.48639679,570244.178771973,571267.195940018,571316.511631012,571424.487571775,NaN,572843.213796616,573423.535108566,NaN
576161.588191986,576258.25381279,577276.601314545,577543.578624725,577651.554565488,577615.586280823,578348.606348038,578950.308799744,NaN
582171.648979187,582326.313972473,583353.631734848,NaN,583511.607675611,583601.644515991,584335.361003876,584936.367034912,NaN
588248.720407486,588384.379863739,589879.70662117,590012.70365715,590120.679597913,NaN,591540.757417679,592122.758150101,NaN
594291.754007339,594399.437665939,595506.791353226,NaN,595631.767293989,595783.803939819,596514.77599144,597115.495443344,NaN
600318.854093552,600464.507818222,601949.840307236,602216.858625412,602324.834566175,NaN,603743.888378143,604325.888872147,NaN
606711.931943893,606880.605220795,608209.920883179,NaN,608384.896823942,608480.912208557,609213.932514191,609815.634965897,NaN
612788.962125778,612891.649007797,614170.993566513,NaN,614345.969507276,614405.981063843,NaN,NaN,614687.990665436
624509.09280777,624630.784988403,625691.116571426,NaN,625866.09251219,625955.800056458,626686.813116074,627286.836147308,NaN
630536.151885986,630655.837059021,631835.853815079,632034.182071686,632142.158012449,632073.872327805,632804.885387421,633404.86741066,NaN
636563.907623291,636767.929315567,637795.247077942,637845.259189606,637953.235130369,NaN,639371.26493454,639953.265666962,NaN
642690.294742584,642824.971199036,643838.321685791,644038.329362869,644146.305303632,644103.988170624,644836.025238037,645436.007261276,NaN
648733.369350433,648807.056427002,650015.376329422,650066.084861755,650174.060802519,NaN,NaN,NaN,650839.08200264
654711.112737656,654936.105966568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
656158.434152603,656324.117422104,657341.154336929,657390.470027924,657498.445968687,NaN,658916.14818573,659717.161893845,NaN
662336.185216904,662483.190774918,663634.535312653,NaN,663742.511253416,663956.521987915,664689.54205513,665291.244506836,NaN
668395.561933517,668538.266658783,669993.616342545,670260.593652725,670368.569593488,670308.59875679,671042.315244675,671643.321275711,NaN
674455.634832382,674585.314273834,676053.648233414,NaN,676211.624174177,676323.65655899,677056.676864624,677658.379077911,NaN
680665.703296661,680816.395282745,682380.739450455,NaN,682538.715391218,682636.739492416,683369.759559631,683971.421003342,NaN
686726.472616196,686879.458189011,688290.776014328,NaN,688448.751955091,688557.097911835,689290.11797905,689891.492843628,NaN
692786.54551506,692890.542984009,694217.851877213,NaN,694375.827817976,694503.875494003,695234.888553619,695835.566997528,NaN
698845.922231674,699014.595508575,700144.927740097,NaN,700302.90368086,700496.937990189,701229.958057404,701831.619501114,NaN
704922.993659973,705074.66840744,706138.686418533,NaN,706296.662359296,706622.997522354,707356.017589569,707957.679033279,NaN
710983.025550842,711075.718164444,712099.062681198,712232.059717178,712340.035657941,NaN,713759.089708328,714561.086416245,NaN
716993.127346039,717119.816541672,718209.803104401,NaN,718384.779045164,718518.109083176,719251.129388809,719852.831602097,NaN
723037.881374359,723180.872678757,724235.183000565,NaN,724410.158941328,724553.196430206,725285.192728043,725886.89494133,NaN
729097.257852554,729234.924554825,730246.267795563,730379.265069962,730487.241010725,NaN,NaN,NaN,730780.26342392
735706.317663193,735833.007097244,736939.008951187,737072.333812714,737180.309753477,737144.341468811,737877.32052803,738479.022979736,NaN
741751.071691513,741846.057891846,743331.390380859,NaN,743456.366321623,743651.4108181,744384.390115738,744986.092567444,NaN
747760.436058044,747934.147596359,748959.458351135,NaN,749084.434291898,749497.467756271,750228.481054306,750829.159259796,NaN
753837.507486343,754000.200748444,755069.543361664,NaN,755194.519302427,755417.539596558,756148.552656174,756749.231100082,NaN
759913.595914841,760071.250915527,761130.271673203,NaN,761255.247613966,761743.278980255,762474.292039871,763074.315309525,NaN
765975.348234177,766081.311702728,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767305.647134781,767450.358629227,768655.360937119,NaN,768780.336877882,768874.660730362,769607.681035995,770209.383249283,NaN
773366.744041443,773463.409662247,774481.757164001,NaN,774606.733104765,774995.723247528,775726.736307144,776327.455759048,NaN
779377.460241318,779516.478300095,780624.814987183,780674.786329269,780782.762270033,780859.802484512,NaN,NaN,781124.81379509
791130.932092667,791220.593690872,792578.950166702,NaN,792686.926107465,NaN,NaN,NaN,793001.944065094
797140.992879868,797234.668493271,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798456.013679504,798634.681224823,799705.703258514,799755.019187927,799862.99512869,NaN,801280.697345734,801861.018657684,NaN
804549.05962944,804637.737989426,805765.079975128,NaN,805873.055915891,806158.091306686,806891.111373901,807492.772817612,NaN
810543.145895004,810683.802604675,811692.811250687,NaN,811800.78719145,811882.128238678,812613.141536713,813213.860750198,NaN
816586.179494858,816746.865510941,818001.224517822,NaN,818109.200458585,818230.232000351,818963.211297989,819564.913511276,NaN
822663.250923157,822795.961380005,823845.274448395,NaN,823953.250389158,824061.297655106,824794.604539871,825395.979166031,NaN
828708.004713058,828806.022167206,829955.359697342,NaN,830063.335638105,830354.351043701,831087.657928467,831689.032554626,NaN
834718.065500259,834868.102073669,835932.406663895,NaN,836040.382604658,836418.397188187,837149.410247803,837750.129699707,NaN
840777.442216873,840830.157756805,NaN,NaN,NaN,NaN,NaN,NaN,NaN
842209.485769272,842346.169233322,843441.480636597,843574.477672577,843682.45361334,NaN,NaN,NaN,844197.479248047
848252.560377121,848350.250005722,NaN,NaN,NaN,NaN,NaN,NaN,NaN
849568.236589432,849716.224908829,850833.572864532,850967.266321182,851075.242261945,851050.578832626,851783.59913826,852385.301351547,NaN
855627.613067627,855760.323524475,856793.62154007,856844.329833984,856952.305774748,NaN,NaN,NaN,857476.629495621
861671.670675278,861832.397699356,862853.694438934,862903.706550598,863011.682491361,863104.697227478,863837.717533112,864439.419746399,NaN
867998.434305191,868150.436878204,869179.761648178,NaN,869287.737588941,869460.788249969,870193.767309189,870795.469760895,NaN
874057.810783386,874200.515508652,875522.827148438,NaN,875630.803089201,875729.839086533,876460.852146149,877061.530590057,NaN
880117.88392067,880273.572683334,881299.907445908,NaN,881407.883386671,881630.905389786,882363.925457001,882965.627908707,NaN
886195.651531219,886368.625640869,887393.977165222,887443.989515305,887551.965456068,NaN,NaN,NaN,888289.977312088
892272.026538849,892375.69642067,893937.050580978,NaN,894045.026521742,894259.733438492,894990.746498108,895590.728521347,NaN
898282.08732605,898414.797782898,899447.112560272,899497.083902359,899605.059843122,NaN,901025.137662888,901607.793569565,NaN
904325.161933899,904440.832853317,905574.851512909,905774.162769318,905882.138710081,NaN,907300.16875267,907882.865667343,NaN
910352.221012115,911219.9177742,912267.920255661,NaN,912408.896196424,912562.258958817,913295.238018036,913896.940469742,NaN
917128.971099854,917286.994934082,918427.321195602,NaN,918568.297136366,918614.303588867,919347.323894501,919949.026346207,NaN
923205.346345901,923362.059116364,924370.371580124,NaN,924511.347520887,924579.390287399,925310.403585434,925911.082029343,NaN
929265.419244766,929444.127559662,930664.448976517,NaN,930805.42491728,930883.134365082,931614.147424698,932214.129686356,NaN
935360.18538475,935530.169248581,936624.497652054,NaN,936765.473592817,936941.528081894,937674.507141113,938275.226593018,NaN
941435.577392578,941545.268058777,942651.55673027,NaN,942792.532671034,942851.564407349,943584.584712982,944185.262918472,NaN
947462.636470795,947555.328845978,948861.62519455,NaN,949002.601135313,949157.643079758,949890.663385391,950492.652416229,NaN
953472.697257996,953641.370534897,955105.403900146,NaN,955296.37984091,955425.710916519,956156.724214554,956757.402658463,NaN
959549.768686295,959692.432403564,960698.778629303,NaN,960889.754570066,961069.794178009,961800.766468048,962401.485681534,NaN
965609.841585159,965717.525482178,966724.854707718,NaN,966899.830648481,966998.836040497,967731.85634613,968333.558797836,NaN
971636.900901794,971786.568641663,972918.907880783,NaN,973093.883821546,973222.91302681,973955.933094025,974557.594537735,NaN
977830.011844635,977976.648569107,979178.988456726,NaN,979353.964397489,979545.989990234,980277.986288071,980879.688739777,NaN
983890.043735504,984040.694713593,985305.047988892,NaN,985480.023929655,985550.029754639,986281.042814255,986881.762266159,NaN
989950.075864792,990047.765493393,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991266.120672226,991419.80266571,992464.118719101,992731.137037277,992839.11297804,NaN,994258.125782013,994840.126276016,NaN
997559.174060822,997708.84180069,998791.168928146,NaN,998949.144868909,999058.187246323,999791.207313538,1000391.88575745,NaN
1003619.24695969,1003823.92406464,1004851.24182701,NaN,1005009.21776777,1005371.27017975,1006104.24923897,1006705.95169067,NaN
1009746.00291252,1009878.9999485,1010977.30135918,1011311.0024929,1011418.97843367,NaN,1012837.33606339,1013418.35355759,NaN
1015790.06052017,1015894.05798912,1017271.37875557,NaN,1017446.35469633,1017640.10071754,1018371.07300758,1018971.09603882,NaN
1021799.4248867,1021931.11133575,1023015.15865326,NaN,1023190.13459402,1023397.76611328,1024129.47559357,1024731.13703728,NaN
1027843.52350235,1027986.18721962,1029224.53093529,NaN,1029399.50687605,1029453.21059227,1030184.22365189,1030784.20567513,NaN
1033887.25352287,1034051.2573719,1035151.56579018,NaN,1035326.54173094,1035387.5772953,1036120.59736252,1036722.29981422,NaN
1039963.6285305,1040118.33429337,1041178.66587639,NaN,1041386.64181715,NaN,NaN,NaN,1041571.3493824
1046040.37213326,1046150.390625,1047521.73161507,NaN,1047729.70755583,1047801.73397064,1048534.71326828,1049137.43972778,NaN
1052300.4527092,1052449.46527481,1053498.77858162,1053832.47971535,1053940.45565611,1053890.80667496,1054621.778965,1055222.49817848,NaN
1058443.83835793,1058598.54435921,1059658.83493423,NaN,1059833.810875,1060010.84518433,1060743.86525154,1061345.56770325,NaN
1064520.58196068,1064661.60726547,1065718.9078331,NaN,1065893.88377386,1065995.92041969,1066728.94048691,1067330.64293861,NaN
1071030.68256378,1071180.6781292,1072577.98743248,NaN,1072752.96337324,1072903.00512314,1073636.02519035,1074237.68663406,NaN
1077090.0592804,1077193.7289238,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1078422.03736305,1078570.76311111,1079804.06880379,1080004.07648087,1080112.05242163,NaN,1081529.79540825,1082110.1167202,NaN
1084482.11050034,1084572.79586792,1085997.13897705,NaN,1086138.11491781,1086244.1277504,1086977.84423828,1087577.82626152,NaN
1090492.17128754,1090581.87365532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1091807.19208717,1091992.90466309,1093006.21414185,1093273.2322216,1093381.20816237,NaN,1094798.91037941,1095379.23169136,NaN
1097901.26180649,1098042.94228554,1099083.28533173,NaN,1099241.26127249,1099458.27412605,1100191.29443169,1100792.99688339,NaN
1103961.33470535,1104103.01542282,1105126.35993958,1105626.35874748,1105734.33468825,1105662.36257553,1106393.37563515,1106994.05407906,NaN
1110021.40760422,1110131.09850883,1111170.41754723,NaN,1111328.39348799,1111429.12101746,1112160.09306908,1112760.11610031,NaN
1116048.46692085,1116143.16630363,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1117364.18390274,1117509.18245316,1118529.49595451,1118729.17604446,1118837.15198523,1118794.50726509,1119525.52032471,1120126.19876862,NaN
1123424.21603203,1123565.24133682,1124589.56885338,NaN,1124730.54479414,1124762.2563839,1125493.26944351,1126093.25146675,NaN
1129483.63351822,1129698.30489159,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1130932.63459206,1131099.30086136,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1132348.33502769,1132514.34588432,1133879.66561317,NaN,1134020.64155394,1134247.36356735,1134978.37662697,1135578.35865021,NaN
1138890.71202278,1139059.42630768,1140089.40649033,NaN,1140230.38243109,1140425.40121078,1141156.41450882,1141756.43754005,NaN
1144968.47963333,1145122.48921394,1146365.78917503,NaN,1146506.7651158,1146609.50112343,1147340.51418304,1147940.49620628,NaN
1151044.52705383,1151198.53663445,1152691.85638428,1152741.86849594,1152849.8444367,NaN,NaN,NaN,1153598.54698181
1157103.90377045,1157246.60825729,1158619.62842941,NaN,1158727.60437018,1158928.91740799,1159661.9374752,1160263.63992691,NaN
1163164.67285156,1163320.68967819,1164495.99575996,1164546.00811005,1164653.98405081,NaN,1166072.01385498,1166654.01434898,NaN
1169241.04809761,1169341.72773361,1170390.0578022,NaN,1170498.03374296,1170644.74725723,1171375.76031685,1171975.78334808,NaN
1175251.10888481,1175359.81655121,1176417.81353951,NaN,1176525.78948027,1176690.81187248,1177421.86594009,1178021.84796333,NaN
1181278.16796303,1181383.88586044,1182743.88074875,1183010.20264626,1183118.17858702,1183047.88565636,1183778.89895439,1184378.92198563,NaN
1187288.22875023,1187377.93111801,1188387.96377182,NaN,1188545.93971258,1188701.26676559,1189434.28707123,1190035.94851494,NaN
1193283.01143646,1193411.99445724,1194480.31330109,NaN,1194638.28924185,1194742.33436584,1195475.35467148,1196077.01587677,NaN
1199325.38986206,1199459.08308029,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200740.39387703,1200887.0716095,1202122.42531776,1202322.39198685,1202430.36792761,NaN,NaN,NaN,1203114.10784721
1206801.16319656,1206940.14048576,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1208166.48292542,1208332.1659565,1209915.18807411,NaN,1210056.16401487,1210123.18301201,1210854.19607162,1211454.17833328,NaN
1214243.22652817,1214479.23803329,1215541.53561592,NaN,1215682.51155668,1215902.55713463,1216633.57019424,1217234.24863815,NaN
1220386.6121769,1220504.29034233,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1221967.62728691,1222131.30331039,1223166.64934158,NaN,1223274.62528235,1223376.65128708,1224107.70535469,1224708.3427906,NaN
1228044.69847679,1228184.37218666,1229293.69187355,NaN,1229401.66781431,1229514.71209526,1230247.73216248,1230849.39360619,NaN
1234104.77161407,1234343.44553947,1235420.44758797,1235469.76351738,1235577.73945814,NaN,1236996.46568298,1237576.78675652,NaN
1240248.81243706,1240407.53245354,1241430.83620071,1241563.83323669,1241671.80917746,1241640.83814621,1242371.85120583,1242972.52964973,NaN
1246324.90086555,1246472.56159782,1247523.92292023,NaN,1247648.89886099,1247723.60277176,1248456.90965652,1249057.62910843,NaN
1252384.97376442,1252518.62621307,1253583.9548111,NaN,1253708.93075186,1254096.97890282,1254830.65438271,1255430.67741394,NaN
1258429.03137207,1258577.71611214,1259744.05217171,1259794.71969604,1259902.69563681,NaN,1261320.07002831,1262121.08373642,NaN
1264489.10427094,1264621.77371979,1266054.10408974,1266187.10112572,1266295.07706648,NaN,1267714.82729912,1268295.14837265,NaN
1270532.13787079,1270646.82602882,1271681.18882179,1272014.15252686,1272122.12846762,NaN,NaN,NaN,1272691.18046761
1276559.237957,1276687.89339066,1277708.24790001,NaN,1277883.22384077,1278124.93395805,1278855.25083542,1279456.95328712,NaN
1282603.29556465,1282721.95672989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1283951.28917694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1286149.32584763,1286660.0151062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1288180.36842346,1288363.04998398,1289412.36329079,NaN,1289587.33923155,1289620.35799026,1290351.3712883,NaN,1290977.36287117
1294273.41413498,1294374.09377098,1295839.11013603,NaN,1296014.0860768,1296061.44094467,1296794.46101189,1297396.1224556,NaN
1300283.47492218,1300383.17155838,1301482.49697685,NaN,1301640.47291762,1301693.48192215,1302426.50198936,1303028.20444107,NaN
1306294.55971718,1306395.23935318,1307426.57113075,1307625.55480003,1307733.5307408,NaN,1309152.25696564,1309732.57827759,NaN
1312304.62050438,1312463.29951286,1313835.62326431,NaN,1313976.59920508,1314336.64608002,1315068.64213943,1315670.34459114,NaN
1318380.66792488,1318543.36094856,1319779.69765663,NaN,1319920.67359739,1320061.70725822,1320795.01414299,1321396.38876915,NaN
1324457.73911476,1324560.42599678,1325773.45633507,NaN,1325914.43227583,1325997.75338173,1326730.77344894,1327332.47590065,NaN
1330467.79990196,1330572.49379158,1331583.83703232,NaN,1331724.81297308,1331812.5166893,1332543.52998734,1333143.51201057,NaN
1336477.86068916,1336583.57858658,1337694.57769394,NaN,1337869.5536347,1338027.582407,1338757.89928436,NaN,1339133.91208649
1348199.7115612,1348363.71541023,1349431.01024628,NaN,1349605.98618704,1349661.04149818,1350392.01378822,1350992.73300171,NaN
1354276.12757683,1354423.74753952,1355658.07700157,1355857.10167885,1355965.07761961,NaN,1357383.80384445,1357964.1251564,NaN
1360336.11869812,1360626.81174278,1361784.13653374,NaN,1361925.1124745,1362002.16674805,1362735.18681526,1363336.84825897,NaN
1366546.88358307,1366792.88935661,1367861.20796204,NaN,1368002.1839028,1368135.23030281,1368868.25060844,1369469.91205215,NaN
1372706.98070526,1372812.94441223,1373855.29446602,NaN,1374013.27040678,1374097.98240662,1374828.99546623,1375428.97748947,NaN
1378717.04149246,1378924.01242256,1380298.34342003,NaN,1380456.31936079,1380577.3627758,1381310.38308144,1381912.04452515,NaN
1384843.38784218,1384948.08149338,1386075.4237175,1386208.42075348,1386316.39669424,NaN,NaN,NaN,1386969.41661835
1390869.46392059,1390961.17353439,1391969.15817261,1392101.49979591,1392209.47573668,NaN,1393628.48854065,1394211.18569374,NaN
1396881.24513626,1397107.22136497,1398128.55911255,NaN,1398253.53505331,1398536.56148911,1399269.58179474,1399871.24323845,NaN
1403024.30295944,1403146.28195763,1404272.59993553,NaN,1404397.57587629,1404656.64100647,1405388.63706589,1405990.33951759,NaN
1409066.68138504,1409479.35318947,1410665.67778587,NaN,1410790.65372664,1410904.6792984,1411637.69960403,1412239.40181732,NaN
1415393.73159409,1415492.44523048,1416642.76576042,NaN,1416767.74170118,1416903.43523026,1417634.44828987,1418234.47132111,NaN
1421404.48856354,1421580.49368858,1422851.8102169,NaN,1422976.78615767,1423320.84321976,1424053.82227898,1424655.52473068,NaN
