fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
222184.08036232,222376.756191254,223405.794143677,223672.075271606,223800.867250688,NaN,225176.126480103,225753.129959106,NaN
228135.158777237,228250.829696655,229640.192985535,NaN,229818.984964616,230006.866931915,230737.879991531,231337.903022766,NaN
234003.252267838,234085.909366608,235173.929929733,NaN,235352.721908815,235609.252691269,236342.272996902,236943.975448608,NaN
239854.306221008,240096.011161804,241341.318130493,241744.0366745,241872.828653581,NaN,243263.038396835,243938.386917114,NaN
246490.399599075,246864.118814468,247996.130228043,NaN,248224.922207124,248381.440877914,249113.437175751,249715.139627457,NaN
252626.166820526,252801.188707352,253879.501819611,254380.524396896,254509.316375978,254415.217638016,255145.534276962,255746.212720871,NaN
258559.591293335,258801.255464554,259863.593816757,NaN,260109.385795839,260286.587715149,261019.608020782,261621.310472488,NaN
264562.320232391,264712.356805801,266015.663146973,NaN,266261.455126054,266445.661067963,267176.674127579,267777.393579483,NaN
270478.746652603,270570.415019989,271615.755081177,NaN,271861.547060258,272216.761350632,272949.781417847,273551.483869553,NaN
276329.800605774,276499.497890472,277885.502338409,NaN,278131.294317491,278123.848676682,278856.868743896,279458.530187607,NaN
282314.58902359,282533.602237701,283617.895364761,283918.910503387,284047.702482469,NaN,285440.943002701,286017.618894577,NaN
288632.996797562,288915.661811829,290338.694095612,290689.024925232,290817.816904313,290716.713905334,291447.726964951,292047.709226608,NaN
294986.056566238,295276.749849319,296306.770801544,NaN,296518.562780626,296701.092720032,297432.106018066,298032.784223557,NaN
301037.855625153,301220.82400322,302307.165145874,NaN,302518.957124955,302734.869480133,303465.882539749,304065.864562988,NaN
306971.239328384,307296.912431717,308375.266313553,NaN,308587.058292634,308783.268690109,309516.247987747,310117.950439453,NaN
313056.994199753,313249.997854233,314260.317087173,NaN,314472.109066255,314590.331792831,315323.352098465,315925.054311752,NaN
319007.376432419,319220.081567764,320227.410793304,NaN,320439.202772386,320670.434236526,321403.413534164,322005.115747452,NaN
324992.492437363,325020.181417465,326580.511569977,NaN,326759.303549058,326815.499305725,327547.495365143,328149.197816849,NaN
330792.551279068,331512.259483337,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332681.585550308,332880.282640457,334319.617033005,NaN,334448.409012086,334558.618545532,335291.59784317,335893.300056458,NaN
339067.659139633,339297.362804413,340321.690559387,NaN,340450.482538469,340890.706777573,341625.693082809,342226.699113846,NaN
345051.751375198,345370.420217514,346439.762830734,NaN,346568.554809816,346963.477373123,347694.490671158,348295.496702194,NaN
351119.811534882,351371.510744095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
352625.542163849,353223.558187485,354814.894914627,354914.878368378,355043.670347459,NaN,356433.920860291,357009.941339493,NaN
358976.922512054,359137.608528137,360564.941644669,NaN,360693.73362375,360955.659151077,361686.672210693,362287.678480148,NaN
364895.028114319,365031.711578369,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366299.055099487,366830.715894699,367854.060411453,368054.764509201,368183.556488282,NaN,369574.093818665,370251.77693367,NaN
372584.121227264,372628.808736801,373905.818462372,NaN,374067.610441453,374369.158029556,375100.171089172,375700.849533081,NaN
378385.204076767,378751.878023148,380073.206663132,NaN,380234.998642213,380618.220567703,381351.240634918,381952.943086624,NaN
384520.971298218,385459.979295731,386726.339578629,NaN,386888.13155771,387169.322013855,387902.34208107,388504.044532776,NaN
391223.378896713,391440.057277679,392477.410316467,392728.413105011,392857.205084092,NaN,394250.445842743,394926.408529282,NaN
397208.45413208,397352.141857147,398712.464332581,NaN,398941.256311662,399107.154846191,399838.167905807,400438.190937042,NaN
403109.520196915,403600.221157074,404646.544218063,NaN,404875.336197145,405118.567466736,405851.587533951,406453.248977661,NaN
409361.613750458,409585.296392441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
412420.670509338,412683.346986771,413708.370923996,414009.385824203,414138.177803285,414061.691761017,414792.705059052,415394.407272339,NaN
418438.759326935,418614.436864853,419642.450809479,NaN,419838.24278856,420094.772100449,420826.768398285,421428.470611572,NaN
424373.494625092,424668.529510498,425692.857265472,NaN,425888.649244554,426089.841604233,426822.861671448,427424.564123154,NaN
430741.914510727,431001.600980759,432497.623920441,NaN,432693.415899522,432891.945838928,433622.959136963,434223.637342453,NaN
436760.003566742,437005.68151474,438030.009269714,NaN,438225.801248796,438563.718080521,439294.731140137,439894.713163376,NaN
442778.092384338,442796.770334244,443848.786830902,444048.098325729,444176.890304811,NaN,445570.130825043,446147.134304047,NaN
448562.13593483,448802.857875824,450384.200572968,450634.179592133,450762.971571214,NaN,452155.884504318,452732.232570648,NaN
454563.226461411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
456703.263759613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
459377.296209335,459850.99864006,461433.324575424,NaN,461612.116554506,461827.032089233,462558.045148849,463158.027172089,NaN
465612.391471863,465724.089384079,466984.100818634,NaN,467162.892797715,467349.422931671,468083.098649979,468683.121681213,NaN
471480.484724045,471664.149522781,472768.185377121,NaN,472946.977356202,473216.492414474,473950.167894363,474550.190925598,NaN
477431.563138962,477603.226661682,478669.251441956,478919.558048248,479048.35002733,NaN,480438.600540161,481015.604257584,NaN
483365.643262863,483601.326942444,484636.631965637,NaN,484848.423944719,484984.669208527,485718.344688416,486318.36771965,NaN
489366.692781448,489649.398803711,490671.432733536,490921.73910141,491050.531080491,NaN,492442.420244217,493119.447946548,NaN
495418.778657913,495465.47293663,496873.513936996,NaN,497052.305916078,497249.813318253,497982.833623886,498584.536075592,NaN
501319.885730743,501660.550117493,502741.566419601,NaN,502970.358398683,502973.891496658,503706.911563873,504308.614015579,NaN
507421.655893326,507767.645120621,508791.972875595,NaN,509020.764854676,509208.986520767,509939.999580383,510540.678024292,NaN
513523.057699203,513900.708675385,514927.043437958,NaN,515155.835417039,NaN,NaN,NaN,515623.076677322
526378.230810165,526619.894742966,527849.227190018,NaN,528078.019169099,528311.911344528,529042.924404144,529642.947435379,NaN
532880.999326706,532976.96852684,534402.335643768,534652.314662933,534781.106642015,534730.343341827,535461.315631866,536062.034845352,NaN
538748.396396637,538982.073307037,540002.386808395,540202.394485474,540331.186464555,NaN,541723.730802536,542300.447702408,NaN
544750.142335892,544828.130245209,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546237.481832504,546472.182750702,547525.18248558,NaN,547686.974464662,548021.494626999,548754.514932632,549356.217384338,NaN
552239.268779755,552414.249897003,553592.58723259,553893.602132797,554022.394111879,NaN,555412.603855133,555988.624334335,NaN
558189.650774002,558405.346155167,559443.64118576,559795.36485672,559924.156835801,559894.36507225,560627.344369888,561227.367401123,NaN
564158.423900604,564335.41226387,565778.760671616,NaN,565990.552650697,566226.453542709,566957.466602325,567557.448625565,NaN
570092.504024506,570206.495761871,571228.816270828,NaN,571440.60824991,571655.824422836,572386.837482452,572987.515926361,NaN
575975.875616074,576110.592842102,577212.908506393,577413.899183273,577542.691162355,NaN,578932.941675186,579508.921384811,NaN
581861.663579941,581883.659124374,583364.97759819,NaN,583526.769577272,583750.00166893,584484.701156616,585085.707187653,NaN
587661.026239395,587732.747077942,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588898.755550385,589115.761518478,590252.07400322,NaN,590430.865982301,590659.093379974,591390.10643959,591991.112709045,NaN
595016.131401062,595407.831907272,596838.155269623,NaN,597049.947248704,597208.843231201,597940.183877945,598540.862321854,NaN
601185.240030289,601398.928403854,602973.266839981,603274.240970612,603403.032949693,603367.261171341,604098.274230957,604698.952674866,NaN
607153.316736221,607352.01382637,608390.308856964,NaN,608586.100836045,608744.326114655,609477.34618187,610079.048633575,NaN
613105.091571808,613129.09412384,614157.394886017,NaN,614353.186865098,614657.393693924,615388.40675354,615989.125967026,NaN
618887.455701828,619077.141523361,620091.4747715,NaN,620287.266750581,620337.480545044,621070.500850677,621672.203302383,NaN
624839.558124542,625001.227140427,626109.563827515,626276.557683945,626405.349663026,NaN,627780.608892441,628458.292245865,NaN
630790.636539459,631115.326404572,632479.335308075,NaN,632625.127287156,632858.665943146,633591.686010361,634193.347454071,NaN
636874.711990356,637009.388446808,638046.413660049,638245.725154877,638374.517133958,NaN,639765.750646591,640341.771125793,NaN
642760.459184647,642925.487041473,643979.797363281,NaN,644141.589342363,644226.827144623,644959.806442261,645561.508893967,NaN
648693.883895874,648856.576919556,649947.874307632,NaN,650109.666286714,650307.585000992,651038.598060608,651638.580083847,NaN
654611.948490143,654799.627304077,655815.639972687,NaN,655977.431951768,656203.981637955,656935.281515121,657536.983966827,NaN
660563.02690506,660576.707601547,661766.06297493,NaN,661927.854954011,662098.04391861,662831.063985825,663432.766437531,NaN
666330.112934113,666455.819129944,667801.15032196,NaN,667962.942301042,668325.1516819,669058.130979538,669659.833192825,NaN
672214.180707932,672345.867156982,673367.204904556,NaN,673528.996883638,673668.916225433,674399.23286438,674999.911308289,NaN
678098.289489746,678324.96213913,679552.287578583,NaN,679714.079557664,679903.970241547,680634.327888489,681235.006332397,NaN
684083.364725113,684337.030172348,685771.367311478,NaN,685933.159290559,686110.393285751,686841.734170914,687443.395614624,NaN
690101.453781128,690344.141721725,691388.458013535,691655.476093292,691784.268072374,NaN,693160.182714462,693736.490011215,NaN
696103.199720383,696284.201860428,697322.537899017,NaN,697501.329878099,697662.546873093,698395.566940308,698997.228384018,NaN
702053.58171463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
704209.634304047,704393.298864365,705831.691265106,NaN,706043.483244188,706164.654970169,706897.675275803,707499.37748909,NaN
710160.712718964,710252.381086349,711265.403747559,711464.715242386,711593.507221467,NaN,712986.051559448,713562.768220901,NaN
716028.805971146,716387.492895126,717499.802589417,717800.817489624,717929.609468705,NaN,719320.843219757,719896.822690964,NaN
722147.574663162,722322.555780411,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724102.882146835,724333.569049835,725591.614484787,725941.945314407,726070.737293489,725992.244243622,726724.936723709,727326.638936996,NaN
730972.980260849,731255.686044693,NaN,NaN,NaN,NaN,NaN,NaN,NaN
732628.009796143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734768.047094345,735065.744400024,736089.047908783,NaN,736300.839887864,736469.074964523,737200.088024139,737800.766468048,NaN
740836.107254028,740893.81980896,741923.144578934,742290.842533112,742419.634512193,NaN,743794.852733612,744371.856212616,NaN
746653.901815414,746978.878498077,748392.244100571,NaN,748604.036079652,748824.249267578,749555.262327194,750155.940771103,NaN
752738.304853439,753314.980745316,754376.29532814,NaN,754622.087307222,754662.318944931,755395.339250565,755997.000694275,NaN
759075.06275177,759256.064891815,760344.413042068,NaN,760590.20502115,760624.415636063,761357.394933701,761959.097385406,NaN
765009.142637253,765044.122457504,766111.458301544,NaN,766357.250280626,766565.458774567,767299.503087997,767900.509119034,NaN
770809.529304504,771131.229162216,772146.545648575,NaN,772392.337627656,772513.547182083,773246.567249298,773848.269701004,NaN
776893.604755402,777150.301218033,778182.329177856,NaN,778428.121156938,778724.312067032,779455.325126648,780055.348157883,NaN
782911.693811417,783684.40413475,784784.712553024,NaN,785030.504532106,785126.728534698,785859.748840332,786461.451292038,NaN
789448.459148407,789645.476818085,790852.813720703,791254.508495331,791383.300474412,791277.487039566,792008.500099182,792608.523130417,NaN
795398.88215065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797538.878440857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799695.954799652,800544.605016708,801567.949771881,NaN,801796.741750962,801981.973409653,802714.952707291,803316.654920578,NaN
806951.035737991,807222.723484039,808355.06272316,NaN,808583.854702241,808746.066808701,809479.046106339,810080.748558044,NaN
812985.099077225,813139.805078506,814306.141138077,814707.139492035,814835.931471116,814736.835479736,815467.807769775,816067.83080101,NaN
818903.204679489,819014.861822128,820140.893220901,NaN,820369.685199983,820566.262722015,821299.201011658,821900.903463364,NaN
824787.272691727,824918.959140778,826007.266283035,826358.989715576,826487.781694658,826376.274824142,827110.974311829,827712.308168411,NaN
830688.338756561,830850.04901886,831942.370176315,NaN,832154.162155397,832428.073883057,833158.390760422,833759.06920433,NaN
836622.418880463,836723.098516464,837843.436479568,838143.468379974,838272.260359056,838259.467124939,838992.446422577,839594.148874283,NaN
842474.210262299,842561.209201813,843576.525688171,NaN,843772.317667253,843992.515563965,844723.528623581,845324.248075485,NaN
848325.264215469,848622.265338898,849795.605421066,849945.600986481,850074.392965562,NaN,851466.937303543,852043.653964996,NaN
854376.367092133,854430.352210999,855712.687015533,NaN,855858.478994615,856137.360334396,856868.373394012,857468.724250793,NaN
860193.424224854,860209.439754486,861580.780506134,NaN,861726.572485215,862004.757404327,862735.770463943,863336.489915848,NaN
865960.838079453,866081.506252289,867230.843782425,NaN,867376.635761506,867585.844039917,868318.864345551,868920.566797256,NaN
872312.914848328,872705.59835434,873783.952236176,NaN,873929.744215257,874242.949962616,874975.97026825,875577.63171196,NaN
878480.999469757,878612.685680389,879668.020248413,879869.010925293,879997.802904374,NaN,881389.732837677,882066.064357758,NaN
884365.763425827,884491.756439209,885519.074201584,NaN,885680.866180665,885888.779163361,886620.120048523,887220.798492432,NaN
890266.174316406,890364.846944809,891386.184692383,891637.8428936,891766.634872682,NaN,893157.21321106,893734.872102737,NaN
896117.924690247,896262.923240662,897287.250757217,NaN,897466.042736299,897687.266349792,898420.286417007,899021.947860718,NaN
902503.343105316,902737.019777298,903756.350278854,NaN,903935.142257936,904160.338878632,904894.342184067,905496.044397354,NaN
908739.093542099,909086.106538773,910426.44071579,NaN,910638.232694871,910749.451160431,911482.430458069,912084.132909775,NaN
914856.510400772,915267.17543602,916646.216630936,916862.526416779,916991.31839586,NaN,NaN,NaN,917823.202133179
921026.274204254,921160.254478455,922278.585195541,NaN,922440.377174623,922678.600549698,923411.620855331,924013.282299042,NaN
926925.661087036,927141.356468201,NaN,NaN,NaN,NaN,NaN,NaN,NaN
928380.68318367,928803.349494934,929834.681272507,NaN,929996.473251588,930324.685811996,931057.705879211,931659.408330917,NaN
934565.766096115,934849.455118179,935903.478622437,NaN,936065.270601518,936162.796497345,936893.809556961,937494.48800087,NaN
940600.853443146,940804.547548294,941820.847034454,NaN,941982.639013536,942241.874933243,942974.853992462,943576.556444168,NaN
946567.906141281,946876.621723175,947956.614017487,NaN,948118.405996568,948177.961826324,948910.941123962,949512.643575668,NaN
952636.00730896,952881.685495377,953907.03701973,NaN,954068.828998811,954276.045799255,955009.721279144,955610.727310181,NaN
958654.096364975,958751.785993576,959824.118614197,960025.109529495,960153.901508577,NaN,961546.445846558,962223.145961761,NaN
965541.84794426,965789.860725403,966845.195293427,967096.89450264,967225.686481721,NaN,968615.895986557,969191.22004509,NaN
971543.962478638,971741.963148117,972847.268819809,NaN,973026.06079889,973263.299465179,973994.312524796,974594.990968704,NaN
977494.344711304,977589.044094086,978831.361055374,NaN,979010.153034455,979300.353050232,980035.052537918,980637.082576752,NaN
983361.413955688,983614.096403122,NaN,NaN,NaN,NaN,NaN,NaN,NaN
985735.455751419,986040.157079697,987089.470386505,NaN,987301.262365586,NaN,NaN,NaN,987512.177705765
991804.212093353,991856.231451035,993007.534980774,NaN,993219.326959855,993295.238018036,994025.554895401,994626.274347305,NaN
997620.614051819,997815.296888351,998824.633359909,NaN,999086.42533899,999269.622802734,1000000.63586235,1000601.35507584,NaN
1003571.69246674,1003752.36701965,1005360.70227623,NaN,1005622.49425531,1005770.7118988,1006501.72519684,1007102.44441032,NaN
1009858.47902298,1010454.48803902,1011729.81858253,NaN,1011991.61056162,1012074.82457161,1012805.83786964,1013406.51607513,NaN
1016209.8596096,1016392.54117012,1017513.90314102,NaN,1017775.6951201,NaN,NaN,NaN,1018209.89537239
1028196.02537155,1028414.71076012,1029449.03254509,NaN,1029710.82452417,1029864.03942108,1030595.13449669,1031195.7719326,NaN
1034163.11907768,1034196.78807259,1035233.11710358,NaN,1035494.90908266,1035631.12545013,1036364.14551735,1036965.84796906,NaN
1039964.20192719,1040215.8601284,1041552.91748047,1042020.23005486,1042149.02203394,1042043.20859909,1042776.22890472,1043377.93111801,NaN
1045982.2909832,1046101.97591782,1047152.9686451,NaN,1047398.76062418,1047500.96487999,1048231.97793961,1048832.00097084,NaN
1051866.35875702,1052017.05050468,1053054.03494835,NaN,1053299.82692743,1053491.36471748,1054224.38502312,1054826.0872364,NaN
1057785.11977196,1058138.11302185,1059155.43651581,NaN,1059384.22849489,1059480.45396805,1060213.47427368,1060815.17672539,NaN
1063902.49562263,1064160.21609306,1065189.54086304,NaN,1065418.33284212,1065641.86215401,1066374.55463409,1066976.25684738,NaN
1069920.58467865,1070109.28726196,1071157.61756897,1071458.6327076,1071587.42468668,NaN,1072979.96902466,1073657.32455254,NaN
1075871.66309357,1075976.35674477,1076992.36965179,1077342.70048141,1077471.4924605,1077376.69730186,1078111.39678955,1078712.40282059,NaN
1081739.75658417,1081888.44132423,1083377.78782845,NaN,1083589.57980753,1083796.11229897,1084528.80477905,1085130.50723076,NaN
1087640.53606987,1087734.5392704,1089127.87556648,NaN,1089339.66754556,1089543.86520386,1090277.54068375,1090877.56371498,NaN
1093491.59002304,1093677.5894165,1094978.92951965,NaN,1095190.72149873,1095407.94467926,1096138.95773888,1096739.63618279,NaN
1099425.99773407,1099452.70371437,1100562.02340126,NaN,1100773.81538034,1100944.01621819,1101675.02951622,1102275.70772171,NaN
1105209.75446701,1105409.76214409,1106497.08628654,NaN,1106708.87826563,1106924.7906208,1107655.80391884,1108255.78594208,NaN
1111194.1742897,1111298.82717133,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1112849.85947609,1113133.87608528,1114169.18110847,1114470.1962471,1114598.98822618,1114552.19817162,1115285.21823883,1115886.92069054,NaN
1118900.96235275,1119289.95943069,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1120522.28188515,1120638.97705078,1121759.31477547,NaN,1121905.10675455,1122012.9802227,1122743.29686165,1123344.01631355,NaN
1126407.04607964,1126746.07205391,1127793.3781147,1127894.38557625,1128023.17755533,NaN,1129416.09048843,1130091.39800072,NaN
1132507.46464729,1132676.13792419,1133695.14083862,1133845.46399117,1133974.25597025,1134011.47484779,1134742.48790741,1135343.16635132,NaN
1138425.52924156,1138600.22377968,1139629.54854965,NaN,1139775.34052873,1140034.56091881,1140767.58122444,1141369.24266815,NaN
1144377.30407715,1144695.31750679,1145797.63293266,1145897.61638641,1146026.40836549,NaN,1147417.64187813,1148093.64581108,NaN
1150444.70882416,1150550.38547516,1151649.3833065,NaN,1151778.17528558,1152147.70269394,1152880.39517403,1153480.41820526,NaN
1156312.76130676,1156484.46559906,1157717.48447418,NaN,1157846.27645326,1158149.81722832,NaN,NaN,1158504.48989868
1162430.87458611,1162688.55381012,1163751.54781342,NaN,1163880.3397925,1164139.88947868,1164871.18935585,1165472.89180756,NaN
1169218.64295006,1169667.64640808,1170872.9763031,1171022.97186852,1171151.7638476,NaN,1172542.6697731,1173218.67370605,NaN
1175436.69843674,1175538.72990608,1176623.06404114,1176874.06682968,1177002.85880876,NaN,1178394.13332939,1178970.07203102,NaN
1181304.79192734,1181748.79837036,1182775.13313293,1183176.13148689,1183304.92346597,1183224.13659096,1183955.14965057,1184555.82809448,NaN
1187505.19394875,1187953.86981964,1188993.22986603,NaN,1189222.02184511,1189424.21078682,1190157.23109245,1190758.93354416,NaN
1193707.97157288,1193748.97241592,1194844.2838192,NaN,1195073.07579828,1195328.30810547,1196061.3284111,1196662.98985481,NaN
1199508.35800171,1199648.03171158,1200679.07691002,1201029.36673164,1201158.15871072,1201109.36164856,1201842.38171577,1202444.08416748,NaN
1205409.42430496,1205961.114645,1206981.14132881,1207231.4479351,1207360.23991419,1207254.46748734,1207987.48755455,1208589.14899826,NaN
1212163.23685646,1212409.20162201,1213483.54148865,NaN,1213662.33346773,1213966.54176712,1214699.60284233,1215301.26428604,NaN
1218163.63096237,1218182.30891228,1219233.62922668,NaN,1219412.42120577,1219699.63097572,1220433.34746361,1221033.32948685,NaN
1223947.67451286,1223969.38323975,1225135.39171219,NaN,1225314.18369127,1225594.71702576,1226325.73032379,1226926.40852928,NaN
1230333.78911018,1230565.45877457,1231587.77952194,NaN,1231766.57150102,1231929.79550362,1232662.81557083,1233264.51802254,NaN
1236317.84033775,1236360.56160927,1237471.88830376,NaN,1237650.68028284,1237791.58115387,1238522.88103104,1239123.60024452,NaN
1242118.92318726,1242323.6413002,1243556.94699287,NaN,1243735.73897196,1244073.9440918,1244806.96415901,1245408.66661072,NaN
1248086.99989319,1248220.69334984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249491.02687836,1249541.73541069,1250711.06147766,1250912.05215454,1251040.84413362,NaN,1252433.3884716,1253010.10537148,NaN
1255308.12501907,1255458.81700516,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1257732.13791847,1257828.84454727,1259070.17827034,NaN,1259281.97024942,1259316.83945656,1260047.85251617,1260647.87554741,NaN
1263600.92759132,1263641.92867279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1265823.25339317,1266039.93177414,1267461.98105812,NaN,1267623.7730372,1267853.27196121,1268584.28502083,1269185.00447273,NaN
1272710.3497982,1273157.05943108,1274181.42819405,NaN,1274343.22017313,1274383.36086273,1275117.07735062,1275718.08362007,NaN
1279614.44449425,1279803.14707756,1280818.46356392,NaN,1280980.255543,NaN,NaN,NaN,1281237.48445511
1285565.52290916,1285678.20382118,1286969.54965591,NaN,1287131.341635,1287415.56310654,1288146.57640457,1288747.25461006,NaN
1292052.31714249,1292413.2976532,1293472.645998,NaN,1293634.43797708,1293934.63397026,1294667.65403748,1295269.35648918,NaN
1298187.38794327,1298295.39942741,1299707.70025253,1299858.71958733,1299987.51156641,NaN,1301380.05590439,1301956.73179626,NaN
1304054.7850132,1304271.46339417,1305491.7845726,NaN,1305637.57655168,1305844.81883049,1306577.79812813,1307179.82816696,NaN
1310039.53242302,1310260.55264473,1311442.86298752,1311644.55008507,1311773.34206415,NaN,1313163.92040253,1313740.59605598,NaN
1316023.95224571,1316191.64252281,1317210.64543724,NaN,1317372.43741632,1317623.64506721,1318354.65812683,1318954.68115807,NaN
1321958.03236961,1322201.70331001,1323228.73449326,1323529.74939346,1323658.54137254,NaN,1325048.05469513,1325624.07517433,NaN
1327959.77830887,1328233.80064964,1329698.12059402,NaN,1329893.91257311,1330024.12128448,1330757.1413517,1331358.84380341,NaN
1333994.21024323,1334152.88925171,1335181.19001389,NaN,1335376.98199297,1335589.19262886,1336322.21269608,1336923.91514778,NaN
1339911.2508297,1340037.94026375,1341098.27160835,NaN,1341294.06358743,1341361.27591133,1342094.29597855,1342695.99843025,NaN
1346415.04359245,1346729.04276848,1347768.36180687,NaN,1347964.15378595,1348108.37078094,1348841.39108658,1349443.09353828,NaN
1352500.10204315,1352665.12989998,1353769.45257187,NaN,1353965.24455095,1354266.46113396,1354997.47419357,1355598.15263748,NaN
1358416.52822495,1358637.22085953,1359704.51545715,NaN,1359900.30743623,1360123.2085228,1360853.56640816,1361454.24485207,NaN
1364401.60346031,1364495.27907372,1365521.61383629,NaN,1365767.40581537,1365958.6160183,1366692.61908531,1367293.62535477,NaN
1370268.67294312,1370281.3706398,1371439.67843056,NaN,1371651.47040964,1371795.70269585,1372526.71575546,1373127.72202492,NaN
1376052.7575016,1376363.4390831,1377373.75831604,1377625.45752525,1377754.24950433,NaN,1379143.80383492,1379720.80731392,NaN
1382137.8569603,1382258.52513313,1383792.84572601,1384193.88508797,1384322.67706705,1384238.85917664,1384969.87223625,1385570.55068016,NaN
1388021.92473412,1388134.60564613,1389191.94722176,1389443.60542297,1389572.39740205,NaN,1390962.97574043,1391539.97921944,NaN
