fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
269159.301996231,269394.98591423,270546.330451965,NaN,270728.095401423,271002.993583679,271734.006643295,272334.02967453,NaN
275160.392522812,275254.068136215,276298.056602478,NaN,276479.821551935,276749.394893646,277481.390953064,278083.09340477,NaN
281029.141426086,281123.144626617,282131.456851959,282432.471990585,282564.236940043,NaN,283954.504728317,284630.508422852,NaN
287497.544527054,287853.241205215,289068.565368652,289420.248031616,289552.012981073,289459.569692612,290192.589759827,290794.292211533,NaN
293732.639789581,294027.305841446,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296124.335050583,296354.36630249,297510.667085648,297761.67011261,297893.435062067,NaN,299281.695604324,299857.716083527,NaN
302241.751909256,302441.431999207,303461.745500565,303813.469171524,303945.234120981,303888.466835022,304619.479894638,305219.462156296,NaN
308209.828853607,308555.531263351,309563.843488693,NaN,309762.60843815,309865.513801575,310595.871686935,311196.550130844,NaN
314327.901124954,314487.604141235,315514.92190361,315765.597105026,315897.362054483,NaN,317284.92641449,317861.970901489,NaN
320244.982719421,320452.690839767,321482.015609741,NaN,321663.780559198,321859.011411667,322592.0317173,323193.693161011,NaN
326347.08070755,326570.763111115,327668.081521988,NaN,327849.846471445,328079.074144363,328810.087442398,329410.806655884,NaN
332331.13193512,332514.837503433,333652.173757553,NaN,333850.93870701,333920.175075531,334652.867555618,335252.890586853,NaN
338266.2358284,338612.921237946,340071.261167526,NaN,340270.026116983,340494.255065918,341225.59595108,341826.97057724,NaN
344384.308099747,344776.008605957,345822.331905365,346022.339582443,346154.1045319,346085.008382797,346816.021442413,347416.044473648,NaN
351222.088575363,351481.078624725,352776.438713074,NaN,352941.203662531,353297.449827194,354030.429124832,354632.131576538,NaN
357257.175922394,357570.192337036,358844.498872757,358944.523096085,359076.288045542,NaN,360463.565826416,361041.224718094,NaN
363324.580907822,363519.263744354,364595.282793045,NaN,364727.047742502,365063.291788101,365793.608665466,366394.287109375,NaN
369276.35550499,369607.353210449,371063.686132431,NaN,371195.451081888,371353.355169296,372084.368228912,372684.391260147,NaN
375361.413955688,375458.407402039,376764.744520187,NaN,376896.509469645,377163.776874542,377897.45259285,378497.475624084,NaN
381228.483438492,381383.517026901,382481.818437576,382748.836755753,382880.60170521,NaN,384252.846956253,384929.874897003,NaN
387145.892858505,387262.587785721,388281.918287277,388582.933425903,388714.698375361,388667.597770691,389397.914648056,389998.633861542,NaN
393013.65852356,393409.659862518,394450.985908508,NaN,394649.750857965,394687.980413437,395421.00071907,396022.702932358,NaN
399181.046724319,399378.760576248,400469.074964523,400619.070291519,400750.835240976,NaN,402139.096021652,402716.099500656,NaN
405734.15517807,405909.832715988,406938.17448616,407239.148378372,407370.913327829,NaN,408761.181116104,409437.185049057,NaN
411669.914484024,411780.916213989,412822.242259979,413173.228502274,413304.993451731,413215.253353119,413948.273658752,414549.935102463,NaN
417553.982496262,417560.98651886,418656.33893013,418907.341718674,419039.106668131,NaN,420427.367448807,421104.354143143,NaN
423320.372104645,423440.057277679,424457.421779633,NaN,424639.18672909,424836.424589157,425569.403886795,426171.106338501,NaN
429204.480886459,429461.136341095,430625.506162643,430977.188825607,431108.953775064,430998.487949371,431731.508255005,432333.210468292,NaN
435223.225355148,435424.257040024,NaN,NaN,NaN,NaN,NaN,NaN,NaN
436593.583106995,436758.24213028,437863.588809967,NaN,438078.353759424,438294.610977173,439027.590036392,439629.292488098,NaN
442510.664701462,442673.316717148,NaN,NaN,NaN,NaN,NaN,NaN,NaN
443882.333040237,444106.343269348,445302.703142166,NaN,445517.468091623,445729.711055756,446460.683107376,447061.40255928,NaN
449866.75286293,450070.446968079,451387.761592865,451654.779911041,451786.544860498,NaN,453160.100698471,453836.801052094,NaN
455834.501981735,456050.525188446,457522.832393646,457924.526929855,458056.291879313,457933.538198471,458664.551258087,459264.574289322,NaN
461818.921804428,462051.615715027,463490.950107574,463807.939529419,463939.704478876,NaN,465311.949729919,465988.97767067,NaN
467820.012569427,468516.701221466,469692.007303238,470043.034553528,470174.799502985,NaN,471562.036037445,472139.039754868,NaN
474273.096561432,474599.752664566,475627.111434937,NaN,475841.876384394,476024.095773697,476757.115840912,477358.818292618,NaN
480357.868432999,480546.857833862,481611.162662506,NaN,481825.927611963,482100.183963776,482831.524848938,483433.186292648,NaN
486726.247310638,487003.956079483,488064.24665451,NaN,488279.011603968,488321.967124939,489052.980184555,489652.962207794,NaN
492761.334657669,492884.009838104,NaN,NaN,NaN,NaN,NaN,NaN,NaN
494066.033601761,494089.053153992,495152.374744415,NaN,495367.139693872,495663.064002991,496394.077062607,496994.059085846,NaN
500116.440057755,500313.129901886,501338.153839111,NaN,501552.918788569,501592.433691025,502323.774337769,502925.476789474,NaN
506068.214654922,506242.212772369,507271.537542343,NaN,507486.3024918,507687.527418137,508421.243906021,509021.22592926,NaN
512002.581357956,512075.285434723,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513840.620517731,514170.307397842,515262.341976166,NaN,515494.106925623,515674.317836761,516405.330896378,517005.353927612,NaN
519926.375389099,520192.410469055,521363.702774048,NaN,521595.467723505,521673.401355743,522404.414415359,523004.437446594,NaN
525943.768024445,526109.492063522,527164.498806,NaN,527396.263755457,527674.819469452,528407.79876709,529009.501218796,NaN
531878.871917725,532061.553478241,533082.563400269,NaN,533331.328349726,533526.897668839,534259.876728058,534861.579179764,NaN
537830.237150192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539986.658334732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542125.998973846,542402.683734894,543547.024250031,NaN,543761.789199488,543891.006469727,544624.026536942,545225.728988647,NaN
548160.758733749,548362.773418427,549448.090553284,NaN,549662.855502741,549976.105928421,550709.125995636,551310.828447342,NaN
554128.180265427,554273.833990097,555298.161506653,NaN,555512.92645611,555714.192390442,556446.884870529,557046.907901764,NaN
560029.246330261,560181.945323944,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561350.247383118,561551.934480667,562587.976694107,NaN,562802.741643564,562967.266321182,563700.286388397,564301.988840103,NaN
567318.037509918,567425.024986267,568454.349756241,NaN,568669.114705698,568928.379774094,569661.359071732,570263.061523438,NaN
573185.434579849,573381.100416183,574406.124591827,NaN,574620.889541285,574640.456676483,575373.435735703,575975.138187408,NaN
579153.511285782,580077.20041275,NaN,NaN,NaN,NaN,NaN,NaN,NaN
581242.5532341,581854.249954224,583348.552703857,NaN,583547.317653315,583570.555925369,584303.575992584,584905.27844429,NaN
587611.62853241,587846.370220184,588933.325767517,NaN,589132.090716974,589337.314128876,590067.672014236,590668.350458145,NaN
593612.71905899,593951.376199722,NaN,NaN,NaN,NaN,NaN,NaN,NaN
595150.726079941,595228.427171707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
597223.752737045,597446.452140808,598477.783918381,NaN,598659.548867838,598898.770809174,599631.791114807,600233.493328094,NaN
603559.854984283,603921.531915665,605148.570537567,NaN,605330.335487024,605528.88417244,606261.863470078,606863.565683365,NaN
609678.6236763,609862.616062164,610880.922555923,NaN,611062.687505381,611277.947902679,612010.967969894,612612.629413605,NaN
615629.005670547,616057.693004608,617167.012691498,617267.037153244,617398.802102701,NaN,618788.74206543,619364.066123962,NaN
621814.088582993,622174.782276154,623235.113859177,NaN,623366.878808634,623519.417285919,624252.109766006,624853.812217712,NaN
627949.159383774,628069.868564606,629086.168050766,629336.187839508,629467.952788965,NaN,630857.196569443,631433.913230896,NaN
633833.268165588,633959.957361221,635003.945827484,635354.276895523,635486.04184498,635426.28455162,636157.584428787,636758.959054947,NaN
640102.319002151,640396.043300629,641573.356389999,NaN,641772.121339457,641803.34687233,642536.366939545,643138.069391251,NaN
646153.421640396,646409.09409523,647542.129516602,NaN,647740.894466059,647823.115110397,648554.128408432,649154.151439667,NaN
652539.49546814,652829.205513,653876.511573792,654043.546438217,654175.311387674,NaN,655549.236059189,656224.543571472,NaN
658590.598106384,658637.292385101,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660061.594486237,660435.31370163,661532.632112503,NaN,661731.39706196,661881.652116776,662614.344596863,663214.326620102,NaN
666196.706295013,666528.400421143,667768.382310867,668135.711669922,668267.476619379,668171.715497971,668905.718803406,669506.724834442,NaN
672281.764745712,672489.472866058,673585.80827713,NaN,673800.573226587,674009.785175323,674742.805480957,675344.507932663,NaN
678249.841690063,678519.56319809,679938.581466675,NaN,680153.346416132,680352.564096451,681083.577156067,681683.60042572,NaN
684283.945798874,684360.623121262,685388.637065887,NaN,685603.402015345,685839.975357056,686571.971416473,687173.673868179,NaN
690135.696411133,690327.716827393,NaN,NaN,NaN,NaN,NaN,NaN,NaN
696370.095014572,696572.806119919,697641.821146011,697741.804361343,697873.569310801,NaN,699261.133670807,699937.13760376,NaN
702739.866495132,702931.887149811,704143.197059631,NaN,704274.962009089,704507.208585739,705238.221645355,705838.900089264,NaN
708974.26533699,709239.972829819,710262.293338776,NaN,710394.058288233,710679.307222366,711410.320281982,712010.998725891,NaN
714992.354154587,715197.031259537,716213.371753693,NaN,716345.13670315,716531.057596207,717261.374473572,717862.093687057,NaN
720960.431098938,721094.124555588,722699.469804764,NaN,722831.234754221,723116.483449936,723849.462747574,724451.16519928,NaN
727129.539489746,727366.206407547,728382.546901703,728634.246110916,728766.011060373,NaN,730153.247594833,730730.251312256,NaN
733130.589008331,733231.268882751,734435.287952423,734752.318382263,734884.08333172,NaN,736254.649162292,736832.349061966,NaN
738997.69949913,739243.377685547,740302.398443222,NaN,740534.163392679,740706.386804581,741436.703681946,742037.42313385,NaN
744998.749017715,745143.46075058,746169.795513153,NaN,746401.56046261,746636.452674866,747367.4659729,747967.489004135,NaN
750899.856328964,751106.540441513,752271.565675735,NaN,752503.330625193,752596.870183945,753327.883243561,753928.561687469,NaN
756867.933034897,757141.627788544,758739.969015121,NaN,758971.733964579,759112.950801849,759844.291448593,760445.666313171,NaN
762903.020381927,762990.674972534,764039.005041122,NaN,764270.76999058,764418.008089066,765149.021148682,765749.740362167,NaN
768753.091573715,768931.759119034,770108.089208603,NaN,770322.85415806,770453.095436096,771184.108495712,771784.827947617,NaN
774688.154459,774861.865997314,776209.20419693,776510.17832756,776641.943277018,NaN,778028.196811676,778704.241514206,NaN
780622.234582901,780874.916791916,782444.258213043,NaN,782643.0231625,782833.951711655,783564.964771271,784164.987802505,NaN
786641.019821167,786738.013029099,787860.357999802,NaN,788075.122949259,788189.348697662,788922.369003296,789524.071455002,NaN
792508.416891098,792699.085712433,794062.439441681,794313.442230225,794445.207179682,794369.434595108,795102.454662323,795704.157114029,NaN
798459.495306015,798552.187919617,799712.502717972,799913.493394852,800045.258344309,NaN,801435.526132584,802011.546611786,NaN
804309.566497803,804735.263586044,806131.590127945,NaN,806296.355077402,806563.595294952,807296.615362167,807898.317813873,NaN
810494.649171829,810591.355800629,811916.370868683,NaN,812081.13581814,812396.381139755,813127.394199371,813727.37622261,NaN
816345.744371414,816371.426343918,817500.447750092,817749.730348587,817881.495298044,NaN,819270.779848099,819847.783327103,NaN
822129.828691483,822315.541505814,823333.847999573,823650.837421417,823782.602370874,823672.832965851,824405.853033066,825007.555484772,NaN
828080.9071064,828672.574281693,830238.598108292,NaN,830437.363057749,830899.938344955,831630.951404572,832231.62984848,NaN
834432.983875275,834548.655033112,835955.016613007,NaN,836153.781562464,836379.68993187,837110.702991486,837710.72602272,NaN
840301.077365875,840502.764463425,841738.077163696,NaN,841936.842113154,842157.097816467,842889.094114304,843490.79656601,NaN
846269.809484482,846838.825941086,848024.167299271,NaN,848222.932248728,848374.170541763,849107.190608978,849708.852052689,NaN
852604.232549667,852775.896072388,853791.908740997,854042.256355286,854174.021304743,NaN,855562.281847,856139.285326004,NaN
858539.00885582,858817.987442017,859842.315196991,NaN,860024.080146448,860301.312923431,861034.333229065,861636.035442352,NaN
864573.400020599,864777.094125748,865810.391902924,NaN,865992.156852381,866313.421726227,867047.097206116,867648.103237152,NaN
870541.476726532,870882.141113281,871945.5037117,NaN,872127.268661158,872368.497610092,873101.517677307,873703.179121017,NaN
876642.550706863,876826.256275177,877997.261762619,NaN,878179.026712076,878411.244392395,879142.25769043,879742.280721664,NaN
882577.613830566,882869.330883026,883915.326356888,NaN,884097.091306345,884474.676132202,885207.65542984,885809.357643127,NaN
888645.714759827,888750.408649445,889782.723426819,890183.722019196,890315.486968653,890238.403558731,890969.416618347,891569.439649582,NaN
894547.477483749,894934.467554092,896285.492181778,896635.823011398,896767.587960856,NaN,898153.841495514,898730.845212936,NaN
900697.867155075,900909.548521042,902387.590169907,NaN,902602.355119364,902829.917192459,903562.937259674,904164.598703384,NaN
906682.942390442,906689.659833908,907736.679315567,NaN,907985.444265024,908172.985315323,908906.292200089,909508.690834045,NaN
912450.724840164,912624.722957611,NaN,NaN,NaN,NaN,NaN,NaN,NaN
916111.074209213,916396.770238876,917498.102664948,NaN,917746.867614405,917926.093816757,918657.106876373,919257.826328278,NaN
922196.870088577,922489.856958389,923550.188541412,NaN,923764.95349087,923852.186441422,924585.902929306,925186.909198761,NaN
928264.233827591,928371.958732605,929584.251880646,929885.266780853,930017.031730311,NaN,931405.292510986,932082.320213318,NaN
934131.34431839,934331.02440834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935502.35748291,935684.056043625,936772.363185883,937174.385547638,937306.150497095,937228.370904922,937961.390972137,938563.093423843,NaN
942055.424928665,942258.136034012,943694.152593613,NaN,943925.91754307,944068.485975266,944801.465272903,945403.167724609,NaN
948024.198055267,948108.206987381,949193.524122238,949460.542440414,949592.307389872,NaN,950964.552640915,951642.23575592,NaN
953874.269008636,954100.286483765,955144.602537155,955445.617675781,955577.382625239,NaN,NaN,NaN,956522.619724274
959858.689069748,960071.353197098,961128.69477272,961480.377197266,961612.142146723,961486.398458481,962217.411518097,962817.721366882,NaN
965826.765775681,965907.456874847,966980.445146561,NaN,967195.210096018,967408.763885498,968141.783952713,968743.486404419,NaN
971660.821437836,972108.514308929,973482.886075974,NaN,973697.651025431,973804.872751236,974537.892818451,975139.554262161,NaN
981808.661460876,982022.67742157,983211.992025375,983528.98144722,983660.746396677,NaN,985034.343242645,985711.043596268,NaN
987792.753696442,987815.732240677,988895.069122314,NaN,989093.834071772,989337.76473999,990068.777799606,990668.80106926,NaN
995131.147146225,995350.856542587,996368.876457214,NaN,996567.641406672,996754.187107086,997486.183404922,998087.885856628,NaN
1001115.23938179,1001301.9349575,1002870.9487915,NaN,1003069.71374096,1003271.94714546,1004002.26402283,1004602.98323631,NaN
1007067.01397896,1007282.99617767,1008303.35068703,NaN,1008535.11563648,1008643.3596611,1009374.37272072,1009975.37899017,NaN
1013051.39303207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015190.44709206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1017347.48244286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019486.49573326,1019497.18618393,1020758.1808567,NaN,1020939.94580616,1021046.49829865,1021779.51836586,1022381.22081757,NaN
1025254.56476212,1025426.26905441,1026708.60385895,NaN,1026890.36880841,1027138.60201836,1027871.62208557,1028473.28352928,NaN
1031523.32901955,1031853.3437252,1033328.6819458,NaN,1033510.44689526,1033689.70346451,1034420.67551613,1035021.39496803,NaN
1037607.73205757,1037857.42425919,1038944.74840164,NaN,1039126.5133511,NaN,NaN,NaN,1039639.75787163
1049226.56869888,1049382.58528709,1050395.89476585,1050647.59397507,1050779.35892452,NaN,1052166.92328453,1052843.95098686,NaN
1055611.98687553,1055805.68671227,1057065.98496437,NaN,1057247.74991383,1057456.00605011,1058189.02611732,1058790.72856903,NaN
1061563.76171112,1061975.7373333,1063034.1026783,NaN,1063215.86762776,NaN,NaN,NaN,1063730.79133034
1073331.24184608,1073964.93411064,1075287.24575043,NaN,1075469.01069988,1075722.9373455,1076453.25398445,1077053.97343636,NaN
1079718.01185608,1079844.00486946,1081288.33627701,NaN,1081470.10122647,1081681.34760857,1082414.36767578,1083016.02911949,NaN
1086905.42697906,1087322.11303711,1088409.43717957,NaN,1088591.20212902,1088850.12578964,1089581.13884926,1090181.44869804,NaN
1093073.51136208,1093706.17961884,1094728.50012779,NaN,1094910.26507725,1095143.50676537,1095876.527071,1096478.22952271,NaN
1099459.5849514,1099794.26908493,1100997.59197235,NaN,1101179.35692181,1101435.29057503,1102165.60745239,1102766.32666588,NaN
1105544.6434021,1105680.34410477,1106914.67356682,NaN,1107096.43851628,1107359.70401764,1108090.67606926,1108691.39552116,NaN
1111445.75071335,1111796.45013809,1112815.73987007,1113233.77752304,1113365.5424725,1113312.74843216,1114043.76149178,1114644.48094368,NaN
1117564.51940536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1119702.83603668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1121859.8716259,1122810.5943203,1124400.90727806,NaN,1124615.67222752,1124826.93219185,1125559.95225906,1126161.61370277,NaN
1128579.9741745,1128679.71158028,1130001.69563293,1130351.98569298,1130483.75064244,1130411.99207306,1131145.01214027,1131746.71459198,NaN
1134447.08442688,1134557.7583313,1135734.08865929,1136035.06278992,1136166.82773937,1136112.06746101,1136845.08776665,1137446.78997993,NaN
1140332.13543892,1140487.82420158,1141903.1560421,1142170.17436028,1142301.93930973,NaN,1143674.22556877,1144250.20503998,NaN
1146249.91321564,1146503.90625,1147687.24060059,NaN,1147869.00555004,1148118.2217598,1148849.23481941,1149449.95427132,NaN
1152267.30585098,1152435.97912788,1153571.3083744,1153872.32351303,1154004.08846249,NaN,1155393.65983009,1155970.33572197,NaN
1158201.38597488,1158383.0845356,1159406.06045723,NaN,1159604.82540669,1159709.41019058,1160442.38948822,1161044.09193993,NaN
1164153.16057205,1164250.1540184,1165791.47863388,NaN,1166006.24358334,1166091.46976471,1166822.48282433,1167423.20227623,NaN
1170003.51834297,1170988.23785782,1172109.55882072,NaN,1172324.32377018,1172348.56033325,1173081.58040047,1173683.28285217,NaN
1176757.61771202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1178896.671772,1179308.36057663,1180887.36867905,NaN,1181102.1336285,1181316.71142578,1182049.690485,1182651.39293671,NaN
1185081.75444603,1185201.43961906,1186218.76311302,1186569.74935532,1186701.51430477,1186701.43580437,1187432.44886398,1188032.47189522,NaN
1190967.50164032,1191063.51208687,1192102.83112526,NaN,1192317.59607472,1192457.83138275,1193188.84444237,1193790.54689407,NaN
1196816.91741943,1197056.57434464,1198070.90783119,NaN,1198285.67278065,1198473.91319275,1199205.95049858,1199807.61194229,NaN
1202818.99094582,1203116.6882515,1204156.00728989,1204373.0134964,1204504.77844586,NaN,1205877.0236969,1206554.05139923,NaN
1208887.0511055,1209100.73947906,1210308.07638168,1210558.79259109,1210690.55754055,NaN,1212078.12190056,1212655.12537956,NaN
1214871.14334106,1215207.83448219,1216225.15797615,NaN,1216439.92292561,1216577.86464691,1217308.18152428,1217908.85972977,NaN
1220973.24132919,1221132.90333748,1222644.24538612,1222895.94459534,1223027.70954479,NaN,1224414.290905,1224990.27037621,NaN
1226890.32292366,1227111.99831963,1228478.34205627,1228830.02471924,1228961.7896687,1228982.02729225,1229713.367939,1230314.0463829,NaN
1232876.09434128,1233167.07420349,1234179.40068245,1234429.42047119,1234561.18542065,NaN,1235951.45320892,1236629.13632393,NaN
1238927.15620995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241082.51237869,1242072.18790054,1243222.54943848,1243473.55222702,1243605.31717648,1243560.55140495,1244291.56446457,1244893.22590828,NaN
1247836.61150932,1248234.29226875,1249574.62620735,NaN,1249756.39115681,1250105.30400276,1250836.31706238,1251436.34009361,NaN
1253988.68060112,1254133.35132599,1255142.359972,NaN,1255324.12492146,1255627.69508362,1256361.4115715,1256962.41760254,NaN
1259905.76219559,1260127.43782997,1261176.79190636,1261276.77536011,1261408.54030956,NaN,1262797.49727249,1263373.80456924,NaN
1265891.53385162,1266160.5181694,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1267344.87652779,1267532.5551033,1268564.87011909,1268916.55254364,1269048.3174931,1268925.56381226,1269656.57687187,1270256.59990311,NaN
1273296.61011696,1273430.63139915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1274599.95746613,1274777.68278122,1276071.65026665,1276171.67448997,1276303.43943943,NaN,1277691.00379944,1278367.00773239,NaN
1280534.73377228,1280753.74698639,1281771.07048035,NaN,1281902.8354298,1282249.0735054,1282982.05280304,1283583.75525475,NaN
1286519.80900764,1286528.82003784,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1287973.15168381,1288457.83138275,1289494.85659599,NaN,1289659.62154545,1289866.15896225,1290599.17926788,1291200.88148117,NaN
1294225.90041161,1294281.89277649,1295312.24155426,NaN,1295477.00650372,1295755.92041016,1296486.93346977,1297086.95650101,NaN
1300042.34337807,1300318.98713112,1301631.01792336,1301998.34728241,1302130.11223187,1302030.00926971,1302761.02232933,1303361.04536057,NaN
1306077.3897171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1308217.42677689,1308396.0943222,1309655.12275696,NaN,1309869.88770642,1310100.44002533,1310833.46009254,1311435.16254425,NaN
1314151.50690079,1314256.20055199,1315305.18627167,NaN,1315519.95122112,1315698.52519035,1316429.53824997,1317030.21669388,NaN
1320018.57638359,1320229.27451134,1321740.61655998,NaN,1321955.38150944,1322008.29029083,1322741.31035805,1323341.29238129,NaN
1325986.65308952,1326475.34680367,1327575.36864281,NaN,1327790.13359226,1328044.36063766,1328774.67751503,1329375.39672852,NaN
1332238.74664307,1332407.41991997,1333425.76742172,1333726.74155235,1333858.50650181,1333779.45685387,1334510.75673103,1335111.47618294,NaN
1338173.80952835,1338199.49150085,1339293.86091232,NaN,1339492.62586178,1339664.83545303,1340395.84875107,1340997.55096436,NaN
1343957.56649971,1344195.58501244,1345227.89978981,1345444.90599632,1345576.67094578,NaN,1346947.93319702,1347523.95367622,NaN
1349958.98461342,1350373.66366386,1351479.99334335,NaN,1351644.75829281,1351844.70105171,1352575.71434975,1353175.69637299,NaN
1356127.06899643,1356549.77631569,1357598.76179695,NaN,1357763.52674641,1358041.08905792,1358774.10912514,1359375.81157684,NaN
1362312.15190887,1362412.83178329,1363432.8584671,1363683.16507339,1363814.93002285,NaN,1365204.86998558,1365780.19428253,NaN
