fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
98667.3979759216,98878.0963420868,99939.1241073608,NaN,100096.249905974,100312.433481216,101045.45378685,101647.11523056,NaN
104635.474920273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106791.527271271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108931.523561478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111071.560621262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113228.309392929,113371.300697327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114548.614025116,114579.293012619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115751.650333405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117891.646385193,117899.346828461,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119078.667163849,119278.388261795,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120450.376749039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122605.732679367,122742.416381836,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124076.770305634,124828.468084335,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126132.798433304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128272.794485092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130428.847074509,130601.534366608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132535.870313644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134675.579786301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136831.918954849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138971.956253052,139909.653425217,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141094.0117836,141337.682962418,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142514.996051788,142630.749225616,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143986.68885231,144165.725231171,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145357.046604156,145715.733528137,146945.065975189,NaN,147102.191773802,147135.734796524,NaN,NaN,148037.059545517
151475.119113922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153632.154464722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155772.191762924,155964.867591858,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157176.218509674,157183.878183365,158513.234853745,NaN,158637.360652357,NaN,NaN,NaN,158605.231046677
168544.052124023,168601.027488708,169646.367788315,169763.390302658,169887.516101271,170183.066606522,170913.383245468,171514.102697372,NaN
174360.454082489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176517.448663712,176870.155096054,178039.153575897,178139.177799225,178263.303597838,NaN,179658.507108688,180335.535049438,NaN
182635.561943054,182828.237771988,183872.553825378,NaN,183996.679623991,184128.55386734,184861.574172974,185463.276386261,NaN
188587.295770645,188802.335739136,189840.63076973,NaN,189964.756568342,190239.663124084,190973.338603973,191573.361635208,NaN
194554.717063904,194627.380132675,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195792.405366898,195971.400737762,197078.75418663,NaN,197202.879985243,197524.440050125,198255.453109741,198855.476140976,NaN
201725.830078125,202246.513605118,203598.521232605,NaN,203722.647031218,204005.540847778,204736.553907394,205337.559938431,NaN
208011.592626572,208772.58849144,209833.903074265,210034.606933594,210158.732732206,NaN,211552.953243256,212130.653142929,NaN
214530.991077423,214718.669652939,216169.677734375,NaN,216326.803532988,216413.021087646,217146.000385284,217747.702598572,NaN
220482.06949234,220984.771490097,222087.08691597,222388.102054596,222512.227853209,NaN,223908.782958984,224485.131263733,NaN
226751.161336899,226933.842897415,228472.177505493,NaN,228713.303304106,NaN,NaN,NaN,228554.875850677
238285.292387009,238425.007104874,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239607.030630112,239765.996456146,240876.340150833,NaN,241117.465949446,241128.326177597,241862.042665482,242463.048696518,NaN
245524.071455002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248164.434909821,248520.131587982,249720.136642456,NaN,249961.262441069,250095.453023911,250828.473329544,251430.17578125,NaN
254283.531188965,254555.218935013,255805.236101151,NaN,256046.361899763,256262.554645538,256993.567705154,257594.246149063,NaN
260317.594528198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262457.631587982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264613.684177399,264744.346618652,265783.665657043,NaN,266024.791455656,266110.690116882,266843.710422516,267445.371866226,NaN
270499.431371689,271469.446182251,273005.77378273,NaN,273246.899581343,273411.769390106,274144.789457321,274746.491909027,NaN
277234.852790833,277431.542634964,278539.551734924,NaN,278780.677533537,278932.849645615,279663.862705231,280264.582157135,NaN
283186.586618423,283512.587308884,284539.945840836,NaN,284781.071639448,284779.930591583,285512.950658798,286114.653110504,NaN
289839.023113251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291996.017694473,292149.740457535,293668.742179871,NaN,293909.867978483,293961.073637009,294694.093704224,295295.755147934,NaN
297913.09928894,298085.786581039,299167.130470276,NaN,299408.256268889,299537.122249603,300271.166324615,300872.172355652,NaN
303848.20318222,304574.874639511,306121.237516403,NaN,306345.363315016,NaN,NaN,NaN,306202.911615372
315934.352397919,316105.032682419,317122.069358826,NaN,317346.195157438,317549.364089966,318282.384395599,318884.086608887,NaN
321868.432283401,322261.115789413,323440.477132797,NaN,323664.60293141,323727.156162262,324457.473039627,325058.192253113,NaN
328020.542383194,328202.199935913,329457.542181015,NaN,329681.667979628,329897.534370422,330628.875255585,331230.249881744,NaN
333954.622507095,334210.294723511,335258.625030518,NaN,335482.75082913,335615.632295609,336348.652362823,336950.313806534,NaN
339973.407745361,340157.35912323,341677.712202072,NaN,341901.838000685,342029.722452164,342761.71875,343363.421201706,NaN
345923.789739609,346109.461545944,347210.793972015,NaN,347417.919770628,347497.800588608,348228.813648224,348830.475091934,NaN
351874.868154526,352357.540845871,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353529.856920242,353719.542741776,355100.877761841,NaN,355275.003560454,355449.898004532,356180.911064148,356781.589508057,NaN
359480.935335159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361620.972394943,362395.689964294,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363577.017307281,363836.703777313,365064.725399017,365165.732860565,365289.858659178,NaN,366684.038162231,367361.065864563,NaN
369595.106124878,369803.797483444,370832.79466629,NaN,370956.920464903,371227.116584778,371958.129644394,372558.808088303,NaN
375562.159061432,375727.88310051,377234.18712616,NaN,377358.312924772,NaN,NaN,NaN,377626.215457916
381480.264663696,381751.952409744,382884.94682312,NaN,383009.072621733,383280.292749405,384011.305809021,384611.98425293,NaN
387498.312711716,387679.028272629,388702.331781387,NaN,388826.45758,389060.363292694,389793.383359909,390395.044803619,NaN
393851.085662842,394024.100780487,395154.433012009,NaN,395278.558810621,395366.441965103,396099.462032318,396701.164484024,NaN
399786.18979454,399984.19046402,401105.511426926,NaN,401229.637225538,401303.512096405,402036.573171616,402638.234615326,NaN
405736.571788788,405832.25440979,407207.609176636,NaN,407331.734975248,NaN,NaN,NaN,407629.292488098
411586.642980576,411922.391891479,412940.698623657,NaN,413064.82442227,413297.37830162,414028.391361237,414628.373384476,NaN
418122.752904892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
420262.789964676,420481.47559166,421583.791017532,NaN,421757.916816145,422029.804468155,422762.82453537,423364.526987076,NaN
426247.865200043,426293.535709381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
427467.858791351,427581.563949585,428604.908466339,428871.88577652,428996.011575132,NaN,430375.936985016,430951.916456223,NaN
433669.940233231,434178.663253784,435208.684444427,NaN,435432.81024304,435584.001064301,436316.98012352,436918.682575226,NaN
439938.048839569,440248.730659485,441343.058824539,NaN,441567.184623152,441692.07906723,442425.05812645,443026.760578156,NaN
446007.829427719,446247.814178467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
447427.134275436,447606.825828552,448932.168722153,449183.171510696,449307.297309309,449222.861766815,449953.874826431,450553.85684967,NaN
453378.212690353,453998.920679092,NaN,NaN,NaN,NaN,NaN,NaN,NaN
455167.918920517,455432.930231094,456755.282878876,456872.264623642,456996.390422255,NaN,458375.291824341,459051.991939545,NaN
461185.352563858,461292.012453079,462306.018352509,NaN,462430.144151121,462657.373189926,463392.031669617,463993.365526199,NaN
467053.405046463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469209.45763588,469729.117155075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
470898.156404495,471017.14515686,472335.483789444,NaN,472459.609588057,472548.47574234,473281.496047974,473883.19849968,NaN
477417.554855347,477835.264921188,479123.252153397,479223.276376724,479347.402175337,NaN,480741.581678391,481418.609619141,NaN
483586.335659027,483717.325687408,485006.664514542,NaN,485130.790313154,485200.651168823,485933.671236038,486535.373687744,NaN
489486.705541611,489499.403238297,491074.724912643,NaN,491198.850711256,491438.449621201,492169.421672821,492769.444704056,NaN
495270.790100098,495783.486366272,496909.517765045,497159.824371338,497283.950169951,NaN,498677.842855453,499253.863334656,NaN
501555.89723587,501846.590280533,502944.605112076,NaN,503151.730910689,503245.210647583,503977.90312767,504579.605340958,NaN
507607.983112335,507794.637680054,509028.967380524,NaN,509236.093179136,509425.009489059,510157.988786697,510759.691238403,NaN
513559.061527252,513695.785999298,514963.047266006,515180.053472519,515304.179271132,NaN,516684.104681015,517361.09161377,NaN
519460.824012756,520248.812437057,521265.152931213,NaN,521422.278729826,521681.142807007,522414.859294891,523014.84131813,NaN
526012.21203804,526351.893424988,527433.237552643,NaN,527590.363351256,527849.227190018,528582.247257233,529183.949708939,NaN
532114.310026169,532374.979496002,533401.314258575,533702.329158783,533826.454957396,533774.337053299,534505.309104919,535106.356143951,NaN
538132.399082184,538340.066194534,539436.401605606,NaN,539627.527404219,539812.41440773,540545.393705368,541147.095918655,NaN
544100.475788116,544316.130161285,545387.521028519,NaN,545578.646827131,545854.465007782,546587.485074997,547189.187526703,NaN
550085.223436356,550212.240219116,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551421.543359756,551632.241487503,552658.576250076,NaN,552849.702048689,553097.257852554,553827.574729919,554428.294181824,NaN
557389.661073685,557561.324357986,558576.640844345,558827.643871307,558951.76966992,NaN,560349.676370621,560925.696849823,NaN
563324.724197388,563904.43110466,564928.758621216,NaN,565102.884419829,565341.758489609,566074.778556824,566676.440000534,NaN
569676.800966263,569813.484430313,570846.823453903,NaN,571053.949252516,571181.835174561,571914.527654648,572514.550685883,NaN
575577.908039093,575795.569658279,577049.600839615,577315.92297554,577440.048774153,577381.581783295,578112.594842911,578712.617874146,NaN
581545.657157898,581668.660163879,582781.993865967,NaN,582956.11966458,583199.007749557,583931.986808777,584533.689260483,NaN
587430.749177933,587459.748744965,588817.081212997,589018.768310547,589142.89410916,NaN,590538.09762001,591215.084552765,NaN
593230.111598969,593251.82056427,594534.155130386,594785.8543396,594909.980138212,NaN,596304.159641266,596881.859540939,NaN
599014.196157455,599811.892271042,600870.216608047,NaN,601061.34240666,601108.931541443,601839.944601059,602439.926624298,NaN
605584.30314064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607723.316192627,608605.020999908,609696.359395981,NaN,609853.485194594,609909.351348877,610642.371416092,611244.073867798,NaN
616199.455738068,616457.134962082,618054.452180862,618255.483865738,618379.609664351,618327.45051384,619058.463573456,619659.469842911,NaN
622217.503786087,622411.203622818,624022.528886795,624122.553348541,624246.679147154,NaN,625643.561840057,626320.589780807,NaN
628168.622970581,628362.281799316,629388.61656189,NaN,629512.742360502,629887.632369995,630620.65243721,631222.31388092,NaN
634119.701385498,634214.359998703,635272.684574127,NaN,635396.81037274,635549.696922302,636280.709981918,636881.388425827,NaN
639969.772577286,640052.429676056,641089.782714844,NaN,641213.908513456,641546.773433685,642279.7935009,642881.495952606,NaN
645805.507421494,645912.535905838,647091.856241226,NaN,647215.982039839,647523.861408234,648254.87446785,648855.552911758,NaN
651671.921491623,651877.62260437,652908.954620361,NaN,653033.080418974,653341.614961624,654072.628259659,654672.651290894,NaN
657639.998435974,657997.702121735,659328.69720459,NaN,659452.823003203,659735.716819763,660466.729879379,661067.735910416,NaN
663758.070707321,663945.790290833,665396.798372269,NaN,665570.924170881,665668.117523193,666399.417161942,667001.119613647,NaN
669709.149122238,669985.874891281,671013.192653656,NaN,671187.318452269,671386.174440384,672117.1875,672718.193531036,NaN
675744.236469269,675892.921209335,676931.257247925,NaN,677105.383046538,677230.265378952,677963.285446167,678564.987897873,NaN
681661.318063736,681868.002176285,682932.347774506,NaN,683106.473573118,683289.355278015,684020.368337631,684621.04678154,NaN
687629.394769669,687942.083597183,NaN,NaN,NaN,NaN,NaN,NaN,NaN
689118.12710762,689361.101865768,690387.436389923,690488.443851471,690612.569650084,NaN,692008.469343185,692586.169242859,NaN
695118.521213531,695709.205389023,697041.224718094,NaN,697165.350516707,697560.556411743,698292.552709579,698894.254922867,NaN
701470.597982407,701702.267885208,702741.627931595,702958.633899689,703082.759698301,NaN,704463.340520859,705039.647579193,NaN
707471.688747406,707636.347770691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
708809.688091278,709001.380681992,710180.70101738,NaN,710387.826815992,710426.706790924,711159.727096558,711761.429548264,NaN
714760.766506195,715019.469738007,716047.811508179,NaN,716254.937306791,716540.806055069,717273.826122284,717875.487565994,NaN
720779.551744461,720932.537317276,722165.883779526,722617.877483368,722742.003281981,722650.56347847,723383.583784103,723983.606815338,NaN
726696.633338928,726918.63656044,728434.975624084,NaN,728626.101422697,728721.982479095,729452.995538712,730054.656982422,NaN
732681.012153625,733145.703315735,734169.744253159,734319.043397903,734443.169196516,NaN,735838.086128235,736515.073060989,NaN
738899.108886719,739073.803186417,740621.14906311,NaN,740762.274861723,741016.822814941,741747.835874557,742347.817897797,NaN
744834.171772003,745414.861679077,746472.899436951,NaN,746614.025235563,746886.882305145,747617.895364761,748217.918395996,NaN
751169.291257858,751553.946495056,752874.292135239,NaN,753015.417933851,753102.316379547,753833.288669586,754434.007883072,NaN
757321.360349655,757442.028522491,758575.391769409,758842.368841171,758966.494639784,NaN,NaN,NaN,759233.08634758
763206.124544144,763889.132499695,765161.473035812,NaN,765335.598834425,765515.449285507,766248.469352722,766850.171804428,NaN
769658.512353897,769876.214742661,770895.545244217,771162.563562393,771286.689361006,NaN,772667.270183563,773243.577241898,NaN
775642.604589462,775814.30888176,776846.623659134,NaN,777020.749457747,777151.611804962,777882.952690125,778484.65514183,NaN
781577.667474747,781705.380678177,782964.695930481,NaN,783138.821729094,783518.72086525,784252.027750015,784853.771209717,NaN
787461.776256561,788035.462141037,789050.491809845,NaN,789224.617608458,789525.464057922,790256.477117538,790856.500148773,NaN
793796.854734421,794066.53547287,795150.869369507,NaN,795324.99516812,795493.868589401,796226.888656616,796828.591108322,NaN
799832.638502121,800026.624917984,801051.93567276,NaN,801226.061471373,801595.966339111,802328.986644745,802930.648088455,NaN
805800.715208054,806082.724809647,807104.021549225,807455.048561096,807579.174359709,NaN,808975.074291229,809551.053762436,NaN
811834.778547287,812026.798963547,813105.112075806,NaN,813312.237874418,813416.8176651,814147.830724716,814747.812747955,NaN
817785.160541534,817873.879909515,818922.865629196,NaN,819129.991427809,819242.189645767,819973.202943802,820574.905157089,NaN
823636.255741119,823818.937301636,824907.285451889,NaN,825164.411250502,825380.291461945,826113.311767578,826714.973211288,NaN
829587.334156036,829731.021642685,830791.353225708,NaN,831048.479024321,831179.367303848,831912.387609482,832514.049053192,NaN
836140.442609787,836430.111646652,837645.149230957,NaN,837869.27502957,838002.44307518,838735.463380814,839337.16583252,NaN
842191.504240036,842341.213226318,843361.526727676,843679.540157318,843803.665955931,NaN,845183.222770691,845758.546829224,NaN
848092.570543289,848467.272520065,850048.656225204,NaN,850239.782023817,850714.624881744,851447.645187378,852049.347400665,NaN
854227.682352066,854655.345678329,855699.375152588,856116.716384888,856240.8421835,NaN,857618.719577789,858295.419931412,NaN
860412.765026093,860599.460840225,861667.451858521,NaN,861891.577657133,862175.765514374,862908.785581589,863510.488033295,NaN
866364.539861679,866586.543083191,NaN,NaN,NaN,NaN,NaN,NaN,NaN
868018.873214722,868242.555856705,869272.86362648,NaN,869496.989425093,869779.579877853,870510.592937469,871110.574960709,NaN
874004.644870758,874273.629188538,875407.975435257,NaN,875632.10123387,875890.97571373,876623.995780945,877225.657224655,NaN
880072.008609772,880423.732042313,881543.04599762,NaN,881767.171796232,881872.73311615,882603.746175766,883203.769207001,NaN
886190.121889114,886282.814502716,887678.81321907,NaN,887902.939017683,888193.14789772,888926.12695694,889527.829408646,NaN
892041.872262955,892276.859760284,893295.207262039,NaN,893519.333060652,893760.226249695,894493.205547333,895094.90776062,NaN
898042.962789536,898387.969017029,899413.279771805,NaN,899637.405570418,899732.972383499,900464.313268661,901064.99171257,NaN
904160.338878632,904284.038066864,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905464.382410049,905678.070783615,906701.374292374,NaN,906958.500090986,907018.404722214,907749.418020248,908350.096225739,NaN
911449.457645416,911644.140481949,913003.479957581,NaN,913244.605756193,913434.461116791,914167.481184006,914769.183635712,NaN
917416.551351547,917626.225709915,918872.228860855,NaN,919096.354659468,919097.549676895,919830.569982529,920432.272195816,NaN
923384.62805748,923525.284767151,924571.648836136,924822.651863098,924946.777661711,NaN,926344.643592834,926920.664072037,NaN
929285.694360733,929447.363615036,930505.728960037,930874.409914017,930998.535712629,930883.421182632,931614.393234253,932214.416265488,NaN
935204.455375671,935649.485826492,936674.796581268,936975.811481476,937099.937280089,NaN,938497.803211212,939073.823690414,NaN
941421.855688095,941682.566165924,942976.902008057,NaN,943201.027806669,943382.897615433,944113.910675049,944714.916706085,NaN
947440.640926361,947829.638004303,948910.982131958,NaN,949135.107930571,949346.960306168,950080.676794052,950681.682825089,NaN
953943.040847778,954283.705234528,955330.069541931,NaN,955554.195340544,955602.043867111,956335.063934326,956936.766386032,NaN
960061.154127121,960454.820871353,961499.136924744,961800.15206337,961924.277861982,961863.148450851,962596.168518066,963197.829961777,NaN
966213.182449341,966427.894830704,967700.890541077,NaN,967892.016339689,968071.209907532,968804.557800293,969405.932426453,NaN
972180.276155472,972636.980056763,974203.986883163,NaN,974395.112681776,974647.296905518,975380.317211151,975982.019424438,NaN
978399.355888367,978755.052566528,979871.089696884,NaN,980062.215495497,980347.08571434,981078.098773956,981678.081035614,NaN
984518.124580383,984679.138183594,985721.447467804,985939.149856567,986063.27565518,985994.486808777,986725.499868393,987326.505899429,NaN
990436.230182648,991024.210929871,992307.569503784,NaN,992464.695302397,992751.575946808,993482.589006424,994083.267450333,NaN
996787.610530853,997506.294727325,998526.649236679,NaN,998683.775035292,998908.642292023,999641.33477211,1000241.35780334,NaN
1003273.70858192,1003298.40731621,1004327.40449905,NaN,1004484.53029767,1004867.42115021,1005598.43420982,1006199.44024086,NaN
1009057.79290199,1009242.48170853,1010562.49952316,1010663.50698471,1010787.63278332,NaN,1012181.81204796,1012858.83998871,NaN
1015543.84994507,1015878.57508659,1016898.56100082,1017148.90837669,1017273.03417531,NaN,1018667.91009903,1019344.61021423,NaN
1021628.94940376,1021658.64539146,1022682.64532089,NaN,1022856.77111951,1023140.98787308,1023872.00093269,1024472.6793766,NaN
1027414.01696205,1027682.71446228,1028700.03795624,NaN,1028874.16375485,1029135.07413864,1029867.07043648,1030468.77288818,NaN
1033932.10458755,1034343.7936306,1035487.84732819,NaN,1035711.9731268,1035828.83930206,1036559.85236168,1037159.83462334,NaN
1040100.18920898,1040212.911129,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041521.91066742,1041681.90050125,1042708.23526382,NaN,1042932.36106244,1043090.92450142,1043821.93756104,1044421.96059227,NaN
1047439.32008743,1047596.97508812,1048626.99604034,1048877.34365463,1049001.46945325,NaN,1050396.34537697,1050972.36585617,NaN
1053358.08086395,1053682.07454681,1054844.39659119,NaN,1055018.5223898,1055322.39961624,1056055.41992188,1056657.12213516,NaN
1059441.4601326,1059604.15315628,1060646.17562294,NaN,1060820.30142155,NaN,NaN,NaN,1061340.48867226
1071594.61975098,1072109.32326317,1073417.33980179,1073818.66598129,1073942.79177991,1073897.67765999,1074630.65695763,1075232.35940933,NaN
1077881.40630722,1077992.40803719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1079401.75962448,1079697.44992256,1080806.44202232,NaN,1081013.56782094,1081313.77243996,1082046.79274559,1082648.4541893,NaN
1085453.5176754,1085655.4915905,1086806.83612823,NaN,1087013.96192685,1087108.54744911,1087838.86432648,1088439.54277039,NaN
1091403.89990807,1091548.61140251,1092674.92961884,NaN,1092882.05541745,1093145.92862129,1093878.94868851,1094480.65114021,NaN
1097321.96450233,1097391.67833328,1098525.0005722,1098826.01571083,1098950.14150944,NaN,1100347.02420235,1100923.04468155,NaN
1103156.75735474,1103365.73529243,1104443.06516647,NaN,1104634.19096509,1104806.09369278,1105537.10699081,1106137.7851963,NaN
1110528.16486359,1110783.83708,1112082.18717575,NaN,1112306.31297436,1112287.19210625,1113018.20516586,1113620.1941967,NaN
1116546.25368118,1116826.95269585,1118167.28663445,NaN,1118391.41243306,1118587.29052544,1119320.26982307,1119922.29986191,NaN
1122598.0117321,1122875.0243187,1123968.32871437,1124319.35572624,1124443.48152485,NaN,1125839.38145638,1126415.36092758,NaN
1128649.11460876,1128679.0971756,1129768.42856407,NaN,1130009.55436268,1130126.41882896,1130857.43188858,1131458.15134048,NaN
1134432.50274658,1134658.19239616,1135736.50527,NaN,1135977.63106862,1136184.52572823,1136915.53878784,1137516.21723175,NaN
1140417.57798195,1140659.24191475,1141687.58368492,NaN,1141894.70948353,1142044.26336288,1142775.2764225,1143375.29945374,NaN
1146418.66850853,1146626.33562088,1148224.34902191,1148424.68452454,1148548.81032315,1148563.66181374,NaN,NaN,1148624.69220161
1152386.74521446,1152617.43187904,1154057.74950981,NaN,1154214.87530842,1154649.4576931,1155380.47075272,1155980.78036308,NaN
1158370.79644203,1158592.51284599,1160177.54197121,NaN,1160334.66776982,1160625.84924698,1161359.52472687,1161959.5887661,NaN
1164355.91268539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1166511.92426682,1166786.60202026,1167932.949543,1168133.94021988,1168258.06601849,NaN,1169654.66213226,1170230.9691906,NaN
1172547.01161385,1172853.67894173,1173867.02942848,1174118.03221703,1174242.15801564,NaN,1175640.06495476,1176217.06843376,NaN
1178615.07177353,1178739.79496956,1179802.09255219,NaN,1179976.2183508,1180220.41702271,1180953.10950279,1181554.81171608,NaN
1184499.18055534,1184751.86276436,1185803.18307877,NaN,1185977.30887738,1186093.17994118,1186826.20000839,1187427.9024601,NaN
1190952.26454735,1191156.9416523,1192456.97116852,1192757.98630714,1192882.11210576,NaN,1194276.29160881,1194853.99127007,NaN
1197605.39746284,1197821.05183601,1198960.0675106,NaN,1199151.19330922,1199399.36351776,1200132.38358498,1200734.08603668,NaN
1203589.44869041,1203874.12071228,1204894.14739609,1205311.44809723,1205435.57389584,1205358.14237595,1206089.15543556,1206689.1784668,NaN
1209641.49332047,1210116.21975899,1211180.23777008,NaN,1211404.36356869,1211498.53801727,1212230.53407669,1212832.2365284,NaN
1215876.58858299,1216417.3014164,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1217581.63046837,1217844.3069458,1218885.63299179,NaN,1219059.7587904,1219395.33925056,1220126.35231018,1220726.33433342,NaN
1223599.71928596,1223752.37727165,1225036.71908379,1225187.738657,1225311.86445561,NaN,1226707.76414871,1227384.42325592,NaN
1229518.4803009,1229882.49182701,1230937.78538704,1231139.47224617,1231263.59804478,NaN,1232660.15338898,1233336.85350418,NaN
1236086.86685562,1236384.5641613,1237724.89833832,NaN,1237882.02413693,1238126.92070007,1238861.57917976,1239462.5852108,NaN
1242154.9680233,1242268.63193512,1243408.95843506,NaN,1243566.08423367,1243968.96362305,1244701.98369026,1245303.68614197,NaN
1248039.03579712,1248326.73883438,1249343.77574921,NaN,1249550.90154782,1249581.05707169,1250314.0771389,1250915.77959061,NaN
1254091.12167358,1254429.81982231,1255445.13630867,NaN,1255652.26210728,1255863.46077919,1256596.15325928,1257197.85571098,NaN
1260192.1954155,1260389.90950584,1261412.2300148,NaN,1261619.35581341,1261816.21861458,1262550.22168159,1263151.22795105,NaN
1266160.27235985,1266414.96157646,1267731.29320145,NaN,1267938.41900006,1267989.01343346,1268719.98548508,1269320.00851631,NaN
1272179.05759811,1272334.05017853,1273381.39748573,NaN,1273588.52328435,1273757.08246231,1274488.09576035,1275088.07778358,NaN
1278697.47304916,1278954.12826538,1280219.17796135,NaN,1280426.30375996,1280652.49371529,1281385.47301292,1281987.17546463,NaN
1284716.21727943,1285090.22307396,1286571.54154778,NaN,1286778.66734639,1286879.560709,1287610.57376862,1288211.25221252,NaN
1290850.63266754,1290945.29128075,1292037.6534462,NaN,1292244.77924481,1292439.63479996,1293171.63109779,1293773.3335495,NaN
1296701.68662071,1296810.39452553,1297822.39317894,NaN,1298029.51897755,1298241.70088768,1298975.74496269,1299576.75099373,NaN
1302568.79711151,1302902.45723724,1304441.81609154,NaN,1304648.94189015,1304739.79997635,1305472.82004356,1306074.52249527,NaN
1308670.85409164,1308740.5269146,1309756.86740875,NaN,1309963.99320737,1310021.87871933,1310754.89878654,1311356.60123825,NaN
1314504.9507618,1314697.62659073,1315725.64053535,1316026.65567398,1316150.78147259,NaN,1317545.98498344,1318122.98846245,NaN
1320456.02917671,1321100.69847107,1322111.05895042,NaN,1322302.18474904,1322365.05174637,1323098.072052,1323699.73349571,NaN
1327159.13319588,1327571.80500031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1328747.15232849,1328965.83771706,1330218.84512901,NaN,1330459.97092763,1330522.15385437,1331255.50174713,1331857.85961151,NaN
