fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
155088.364362717,155220.050811768,156253.348827362,NaN,156391.732553801,156468.347787857,157199.360847473,157800.080299377,NaN
161032.110929489,161163.101196289,162246.411085129,NaN,162384.794811568,162456.413030624,163189.433336258,163791.135787964,NaN
166975.488901138,167124.173641205,168224.195480347,168423.506975174,168511.890701613,168468.194246292,169199.207305908,169799.189329147,NaN
173085.53314209,173222.21660614,174751.25336647,NaN,174872.63709291,174989.558696747,175722.578763962,176324.281215668,NaN
179046.277999878,179137.291193008,180160.635948181,180295.312404633,180383.696131072,NaN,181821.645736694,182522.635221481,NaN
184955.659151077,185041.347503662,186071.696281433,NaN,186177.080007872,186441.68806076,187172.701120377,187773.379564285,NaN
190849.762201309,190954.415082932,191998.772144318,NaN,192154.155870757,192306.750297546,193039.77060318,193641.473054886,NaN
196759.798765182,196890.501976013,197909.504890442,NaN,198064.888616881,198289.818525314,199022.838830948,199624.541044235,NaN
202703.872919083,202852.557659149,203869.553565979,NaN,204024.937292418,204110.889911652,204843.909978867,205445.571422577,NaN
208664.618015289,208801.629066467,209978.942394257,NaN,210134.326120696,210224.66135025,210955.633640289,211555.656671524,NaN
215789.036512375,216001.700878143,217254.708051682,NaN,217410.091778121,217498.051404953,218231.030702591,218832.733154297,NaN
221816.095590591,221996.770143509,223015.773057938,NaN,223171.156784377,223329.117059708,224062.096357346,224663.798809052,NaN
227810.141086578,227897.836446762,228958.168029785,NaN,229113.551756224,229217.854499817,229948.867559433,230548.849582672,NaN
233703.220129013,233812.91103363,234835.927963257,NaN,234991.311689696,235129.242658615,235862.221717834,236463.92416954,NaN
239630.295991898,239736.955881119,240779.305934906,240979.313611984,241067.697338424,NaN,242505.319356918,243057.337284088,NaN
245557.330846786,245697.045326233,246739.354610443,NaN,246860.738336882,247003.341674805,247736.361980438,248338.064432144,NaN
251518.11671257,251716.11738205,252783.412218094,NaN,252904.795944533,253090.12055397,253821.133852005,254421.115875244,NaN
257528.177499771,257703.15861702,258909.512519836,NaN,259030.896246276,259207.496643066,259938.509702682,260539.188146591,NaN
263521.526813507,263624.213457108,264704.246759415,NaN,264859.630485854,264972.248077393,265703.261137009,266303.243160248,NaN
269431.604146957,269580.288887024,270664.295434952,NaN,270819.679161391,270896.948099136,271629.927396774,272231.34303093,NaN
275392.349004745,275500.36072731,276623.688697815,NaN,276779.072424254,276955.710411072,277688.68970871,278290.391921997,NaN
281318.728685379,281459.426164627,282485.433340073,NaN,282640.817066512,282718.086004257,283450.778484344,284052.439928055,NaN
287279.801368713,287421.481847763,288595.518350601,288794.829845428,288883.213571868,288813.835144043,289544.848203659,290145.526647568,NaN
293239.890813828,293385.544538498,294404.875278473,NaN,294526.259004912,294782.895088196,295513.908147812,296114.586591721,NaN
299199.939489365,299428.619146347,300564.972400665,300697.969675064,300786.353401503,NaN,NaN,NaN,301238.969326019
305243.014097214,305376.707553864,306409.022331238,NaN,306514.406057677,306816.041946411,307547.013998032,308147.733449936,NaN
311187.088251114,311328.768968582,312369.071006775,NaN,312474.454733214,312607.089519501,313338.102817535,313938.781023026,NaN
317130.138635635,317282.8373909,318512.169837952,NaN,318617.553564391,318756.168603897,319487.181663513,320087.860107422,NaN
323091.211080551,323230.884790421,324506.215333939,324639.212369919,324727.596096358,NaN,326167.22536087,326719.24328804,NaN
329051.956176758,329218.950033188,330633.298873901,330832.978963852,330921.362690291,330855.302095413,331588.281154633,332189.983606339,NaN
335028.347730637,335143.035888672,336177.357673645,NaN,336298.741400084,336473.334789276,NaN,NaN,336603.055000305
340955.382823944,341109.105587006,342121.104240417,NaN,342242.487966857,342422.405958176,343155.426263809,343757.128715515,NaN
346915.472269058,347082.138538361,348214.150190353,NaN,348335.533916793,348440.495014191,349173.474311829,349775.176525116,NaN
352892.519235611,353045.218229294,354157.527923584,NaN,354278.911650023,354404.557704926,355138.233184814,355738.256216049,NaN
358852.608919144,358987.285375595,360084.603786469,NaN,360205.987512908,360323.605537415,361056.62560463,361658.328056335,NaN
364795.659303665,364953.355312347,366277.673959732,NaN,366399.057686171,366506.681203842,367239.701509476,367841.362953186,NaN
370772.747278214,370906.399726868,371954.729795456,372287.734746933,372376.118473372,372352.738142014,NaN,NaN,372868.752241135
382477.558612823,382616.535902023,383692.88277626,NaN,383848.2665027,384045.876264572,384776.889324188,385377.567768097,NaN
388420.936584473,388547.626018524,389602.919340134,NaN,389758.303066573,389913.928747177,390646.948814392,391248.651266098,NaN
394363.986968994,394502.677440643,395512.996912003,NaN,395668.380638442,395826.013088226,396559.688568115,397159.71159935,NaN
400325.05941391,400538.747787476,401923.07305336,NaN,402078.456779799,402173.379421234,402906.071901321,403507.774353027,NaN
406351.791143417,406477.824926376,407500.145673752,NaN,407655.529400191,407737.836360931,408468.849658966,409068.831682205,NaN
412295.168876648,412493.865966797,413527.901172638,NaN,413683.284899077,413768.213510513,414501.192569733,415102.895021439,NaN
418305.926084518,418470.953941345,419487.294435501,NaN,419642.67816194,419927.942037582,420658.955097198,421258.978128433,NaN
424283.014059067,424392.008543015,425447.343111038,NaN,425585.726837477,425664.635896683,426396.672964096,426998.047590256,NaN
430209.393501282,430350.091218948,431757.394790649,431808.103322983,431896.487049422,NaN,433333.412885666,434034.44314003,NaN
436169.442176819,436344.136714935,437584.487438202,437851.464748383,437939.848474822,NaN,NaN,NaN,438429.492235184
442179.50296402,442330.194950104,443378.525018692,NaN,443516.908745131,443643.208742142,444374.221801758,444974.244832993,NaN
448140.289068222,448315.270185471,449388.585805893,NaN,449526.969532332,449631.273984909,450362.287044525,450962.31007576,NaN
454134.33432579,454285.353899002,455448.658943176,NaN,455587.042669616,455654.646635056,456387.666940689,456989.369392395,NaN
460111.422300339,460240.405321121,461292.708873749,NaN,461431.092600188,461513.72885704,462244.742155075,462845.420360565,NaN
466053.776264191,466147.451877594,467169.772386551,NaN,467308.15611299,467399.803876877,468132.823944092,468734.813213348,NaN
472364.524364471,472508.539915085,473579.848527908,NaN,473718.232254348,473789.850473404,474522.870779037,475124.61400032,NaN
478323.917865753,478438.60578537,479456.625699997,NaN,479595.009426436,NaN,NaN,NaN,479836.611509323
484251.648902893,484362.650632858,NaN,NaN,NaN,NaN,NaN,NaN,NaN
485583.01281929,485684.675455093,486732.678174973,NaN,486871.061901412,486950.994968414,487684.015035629,488285.717487335,NaN
491493.049383163,491648.738145828,492725.085020065,NaN,492863.468746505,493037.07742691,493770.097494125,494371.758937836,NaN
497454.121828079,497725.809574127,498769.142627716,NaN,498907.526354155,499252.470731735,499985.163211823,500586.865663528,NaN
503547.208547592,503674.880981445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504946.197509766,505054.905176163,506078.905344009,NaN,506250.289070449,506454.221725464,507187.242031097,507788.944244385,NaN
510872.29013443,511244.985342026,512554.967880249,NaN,512726.351606688,512784.302949905,513517.978668213,514118.001699448,NaN
517066.343307495,517163.049936295,518198.354959488,518248.367071152,518336.750797591,NaN,519775.355815887,520477.369308472,NaN
522976.420879364,523141.079902649,524159.099817276,NaN,524297.483543715,524411.413431168,525142.426490784,525743.145942688,NaN
528953.467845917,529063.158750534,530085.479259491,530136.187791824,530224.571518264,NaN,531660.514116287,532212.204456329,NaN
534881.239891052,535113.237380981,536345.560073853,NaN,536433.943800292,536599.552869797,537332.57317543,537934.275627136,NaN
540923.61831665,541090.284585953,542139.638662338,NaN,542228.022388778,542367.62213707,543100.642204285,543702.344655991,NaN
546900.665283203,546987.377643585,548182.672262192,548382.67993927,548471.063665709,548428.678035736,549161.69834137,549763.400554657,NaN
552811.439037323,552950.416326523,553976.751089096,554026.76320076,554115.146927199,NaN,555552.768945694,556104.786872864,NaN
558837.801933289,558988.493680954,560136.807441711,NaN,560225.191168151,560470.836162567,561202.136039734,561803.510665894,NaN
564797.850608826,564902.544260025,565913.887739182,566112.871408463,566201.255134902,NaN,567639.901161194,568191.919088364,NaN
570708.951950073,570950.615882874,572223.939418793,NaN,572345.323145232,572526.961565018,573257.974624634,573858.653068542,NaN
576768.984079361,577096.704959869,578150.032281876,NaN,578271.416008315,578391.041040421,579124.02009964,579725.722551346,NaN
582912.082910538,583005.758285522,584194.089889526,NaN,584315.473615966,584509.072303772,585242.092370987,585843.794822693,NaN
588822.815656662,588934.841156006,590237.164497375,NaN,590358.548223815,590464.164733887,591195.178031921,591795.856237411,NaN
594749.195098877,594956.903457642,596181.238651276,NaN,596302.622377715,596500.235080719,597233.214378357,597834.916830063,NaN
600776.254415512,600902.943611145,601925.960540771,NaN,602081.344267211,602218.292236328,602951.312303543,603552.973747253,NaN
606719.345569611,606793.032646179,607802.328109741,NaN,607957.711836181,608028.017520905,608759.030818939,609359.053850174,NaN
612613.407611847,612799.079418182,613879.11272049,614145.434617996,614233.818344436,NaN,615672.423362732,616224.441289902,NaN
618823.476076126,618976.175069809,620006.155252457,620338.463783264,620426.847509703,620390.482902527,621123.502969742,621725.205421448,NaN
624783.524751663,625009.214401245,626082.530260086,NaN,626237.913986525,626384.569168091,627117.548465729,627719.250917435,NaN
630827.582359314,631039.304733276,632109.630346298,632242.627620697,632331.011347136,NaN,633769.329547882,634469.622612,NaN
636854.354858398,637190.349817276,638235.689878464,NaN,638341.073604903,638639.678478241,639372.698545456,639974.400997162,NaN
642997.740507126,643145.442247391,644230.431556702,NaN,644335.815283141,644464.763879776,645197.742938995,645799.445390701,NaN
648957.830190659,649103.483915329,650307.502985001,NaN,650412.88671144,650566.820859909,651297.833919525,651898.512363434,NaN
654917.878627777,655051.572084427,656116.859912872,NaN,656222.243639312,656355.8614254,657088.881492615,657690.583944321,NaN
660861.9120121,661005.599737167,662059.951066971,NaN,662215.33479341,662299.9355793,663032.955884933,663634.658336639,NaN
667005.010843277,667147.674560547,668337.030172348,NaN,668492.413898787,668700.017690659,669433.037757874,670035.026788712,NaN
672965.755939484,673101.742982864,674614.06826973,NaN,674769.451996169,674987.787246704,675718.80030632,676318.782329559,NaN
678909.133672714,679057.818651199,680124.826669693,NaN,680280.210396132,680348.140478134,681081.160545349,681682.862997055,NaN
684869.182348251,685019.874334335,686401.209354401,686601.217031479,686689.600757918,NaN,688126.935958862,688677.233695984,NaN
690829.272031784,690969.969511032,692411.270141602,NaN,692532.653868041,692684.268474579,693417.288541794,694018.9909935,NaN
696789.320707321,696996.00481987,698038.354873657,NaN,698159.738600097,698320.36447525,699053.343772888,699655.045986176,NaN
703117.067098618,703269.069671631,704348.406791687,NaN,704519.790518126,704698.737621307,705430.733680725,706032.108545303,NaN
709193.483114243,709361.132383347,710375.465869904,710575.473546982,710663.857273421,710634.496927261,711367.476224899,711969.178438187,NaN
715171.226501465,715275.223970413,716302.541732788,NaN,716423.925459227,716630.549430847,717363.569498062,717965.230941772,NaN
721096.582174301,721395.303249359,722878.628730774,NaN,723000.012457213,723170.305013657,723901.318073273,724501.300096512,NaN
727208.346605301,727384.351730347,728455.660581589,728589.35379982,728677.737526259,NaN,730116.711378098,730817.700862885,NaN
733200.712680817,733348.414421082,734682.727336884,NaN,734788.111063323,734937.416553497,735668.429851532,736268.452882767,NaN
739161.4985466,739372.483491898,740392.797231674,NaN,740498.180958114,740682.793855667,741413.806915283,742014.526367188,NaN
745187.861442566,745301.566362381,746352.886676788,NaN,746458.270403228,746768.876552582,747502.183437347,748103.599071503,NaN
751114.93730545,751226.635217667,752463.627099991,752662.938594818,752751.322321257,NaN,754189.968347549,754741.986274719,NaN
757041.972160339,757145.682811737,758174.679994583,NaN,758296.063721022,758419.047355652,759152.02665329,759753.688097,NaN
762969.048023224,763066.737651825,764084.757328033,NaN,764240.141054473,764349.072217941,765080.085515976,NaN,765501.072406769
774473.851919174,774581.86340332,775755.203485489,NaN,775910.587211928,776359.199762344,777092.219829559,777693.922281265,NaN
780400.927782059,780677.940130234,782048.256874084,NaN,782203.640600524,782283.940792084,783014.9538517,783614.976882935,NaN
786493.318080902,786625.004529953,787643.024206161,NaN,787798.407932601,787874.32551384,788607.345581055,789209.048032761,NaN
792437.392234802,792534.057855606,793553.10177803,NaN,793708.48550447,793777.398824692,794510.418891907,795112.080335617,NaN
798347.428798676,798453.146457672,799646.475076675,799845.458984375,799933.842710814,NaN,801372.488737106,801924.506664276,NaN
804274.50466156,804374.20129776,NaN,NaN,NaN,NaN,NaN,NaN,NaN
805589.525461197,805769.217014313,807038.526296616,NaN,807159.910023055,807415.563106537,808146.576404572,808747.254610062,NaN
811583.611726761,811933.287382126,812948.603868484,NaN,813069.987594924,813291.60284996,814022.615909576,814623.294353485,NaN
817743.668079376,817919.345617294,818975.662946701,NaN,819097.04667314,819189.679145813,819923.354625702,820524.360656738,NaN
823736.730575562,823866.410017014,824885.74051857,NaN,825007.124245009,825360.753536224,826093.773841858,826695.435285568,NaN
829680.804729462,829901.497364044,830978.827238083,NaN,831117.210964522,831229.502439499,831959.819078445,832560.8253479,NaN
835807.560682297,835943.547725677,837038.859128952,837239.5632267,837327.946953139,NaN,838764.91355896,839316.603899002,NaN
841768.633365631,842152.633190155,843182.941198349,843582.628726959,843671.012453399,843593.647003174,844324.66006279,NaN,844706.980705261
853571.748733521,854193.767309189,855203.062772751,855536.067485809,855624.451212249,855555.073022842,856288.093090057,856889.795541763,NaN
860014.142274857,860243.805170059,861246.833562851,NaN,861402.21728929,861429.146528244,862161.14282608,862762.845039368,NaN
866058.199882507,866234.901428223,867273.196458817,867406.193494797,867494.577221236,NaN,868934.206485748,869636.916160583,NaN
872068.260908127,872210.965394974,873733.284711838,NaN,873838.668438277,874179.29816246,874912.973642349,875512.996912003,NaN
878028.309345245,878200.013637543,879210.333108902,NaN,879315.716835341,879486.362457275,880219.341754913,880821.044206619,NaN
884022.395849228,884168.090581894,885187.42108345,NaN,885292.80480989,885416.100740433,886147.113800049,886747.096061707,NaN
889982.444524765,890069.156885147,891282.146215439,NaN,891387.529941878,891558.175563812,892289.188861847,892889.170885086,NaN
895877.202987671,896046.2038517,897424.548864365,NaN,897529.932590804,897646.552085876,898377.565145493,898978.243589401,NaN
901852.570533752,902012.273550034,903035.618305206,903367.599010468,903455.982736907,NaN,NaN,NaN,904189.297676086
907830.35492897,908141.364097595,909194.650650024,NaN,909350.034376464,909441.35260582,NaN,NaN,909597.656011581
913956.742048264,914140.406608582,915271.721839905,915471.729516983,915560.113243422,915510.723590851,916241.736650467,916842.456102371,NaN
919949.804544449,920095.458269119,921115.812778473,921248.809814453,921337.193540892,NaN,922775.511980057,923475.84605217,NaN
925911.532402039,926012.539863586,927025.849342346,927359.550476074,927447.934202514,927411.856412888,928142.869472504,928743.588685989,NaN
931820.913553238,931991.593837738,933019.93560791,933152.932882309,933241.316608748,NaN,NaN,NaN,933625.938892365
938114.007949829,938276.660203934,939645.993947983,939778.990983963,939867.374710402,NaN,NaN,NaN,940152.013778687
944091.054916382,944280.781745911,945323.090791702,945456.088066101,945544.47179254,NaN,946983.076810837,947535.094738007,NaN
950084.117412567,950235.792398453,951683.154821396,NaN,951788.538547835,951930.143594742,952661.156892776,953261.835098267,NaN
956045.190095901,956195.881843567,957293.20025444,NaN,957398.58398088,957588.194131851,958321.214437485,958922.916889191,NaN
962305.270671844,962463.949680328,963487.253427505,963686.278104782,963774.661831221,NaN,NaN,NaN,964563.272714615
968281.334638596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970546.340703964,971031.020402908,972045.067310333,NaN,972166.451036773,972417.352676392,973150.372743607,973752.075195313,NaN
976839.435100555,976979.108810425,978088.100910187,NaN,978209.484636626,978438.431739807,979171.451807022,979772.130250931,NaN
982799.483776093,982947.185516357,984048.477172852,NaN,984169.860899291,984623.514652252,985356.493711472,985958.196163177,NaN
988759.53245163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
990957.568883896,991172.281265259,992240.272283554,NaN,992361.656009993,992671.581029892,993404.928922653,994006.303787231,NaN
996985.324382782,997158.339500427,998249.636888504,NaN,998371.020614943,998650.676250458,999383.655309677,999985.357761383,NaN
1002977.6904583,1003072.3900795,1004077.38471031,1004276.73697472,1004365.12070116,NaN,NaN,NaN,1004793.73407364
1008887.76803017,1009129.47297096,1010503.47614288,1010702.78739929,1010791.17112573,NaN,NaN,NaN,1011994.50206757
1020541.91207886,1020685.59956551,1021708.61673355,1022040.92502594,1022129.30875238,NaN,1023567.91400909,1024119.93193626,NaN
1026502.98452377,1026651.66950226,1027718.67752075,NaN,1027890.06124719,1028040.00854492,1028770.98083496,1029371.70004845,NaN
1032463.03319931,1032608.72793198,1034078.04512978,1034278.05280685,1034366.43653329,NaN,1035805.08255959,1036357.05947876,NaN
1038423.77829552,1038525.76851845,1039555.09352684,NaN,1039676.47725328,1039788.81120682,1040519.12808418,1041120.13411522,NaN
1044333.15944672,1044458.86564255,1045632.86113739,NaN,1045754.24486383,1045893.1620121,1046624.17507172,1047224.8942852,NaN
1050277.23360062,1050404.90579605,1051809.26036835,NaN,1051964.64409479,1052044.2481041,1052775.26116371,1053375.93960762,NaN
1056220.28374672,1056354.96020317,1057636.3120079,NaN,1057774.69573434,1057886.33179665,1058619.31109428,1059221.01354599,NaN
1062165.05432129,1062309.02886391,1063413.39230537,1063613.07239532,1063701.45612176,NaN,1065139.40572739,1065691.09606743,NaN
1068125.10299683,1068243.10874939,1069256.41822815,NaN,1069377.80195459,1069591.43018723,1070324.45025444,1070926.15270615,NaN
1074051.48243904,1074190.17314911,1075200.49238205,NaN,1075355.87610849,1075471.52471542,1076204.50401306,1076806.20646477,NaN
1080011.57212257,1080125.23627281,1081177.5803566,NaN,1081332.96408304,1081454.5519352,1082185.56499481,1082786.28444672,NaN
1085938.60697746,1086074.30744171,1087104.61544991,NaN,1087259.99917634,1087465.63673019,1088198.65703583,1088800.31847954,NaN
1091882.68136978,1092011.37757301,1093047.706604,NaN,1093203.09033044,1093277.36926079,1094008.3823204,1094608.40535164,NaN
1097825.77252388,1097908.42986107,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1099125.43320656,1099277.43577957,1100456.79712296,NaN,1100578.18084939,1100793.77508163,1101526.79514885,1102128.49760056,NaN
1105101.82499886,1105208.52565765,1106250.54812431,1106299.86405373,1106388.24778017,NaN,1107826.56598091,1108526.85928345,NaN
1111028.94186974,1111156.57305717,1112194.58150864,NaN,1112332.96523508,1112432.92760849,1113165.90690613,1113767.60935783,NaN
1117222.66721725,1117375.65279007,1118520.97630501,1118654.66976166,1118743.0534881,NaN,NaN,NaN,1119167.65284538
1123182.71589279,1123287.73736954,1124314.03112411,NaN,1124419.41485055,1124516.04580879,NaN,NaN,1125033.04290771
1134703.16648483,1134851.8512249,1135918.85924339,NaN,1136090.24296983,1136156.18133545,1136889.20164108,1137490.86308479,NaN
1140896.93284035,1141039.92414474,1142062.24489212,1142328.93538475,1142417.31911119,NaN,1143855.26871681,1144406.95905685,NaN
1147872.29800224,1148022.98974991,1149171.99969292,1149570.3356266,1149658.71935304,NaN,1151097.32437134,1151649.34229851,NaN
1153832.38744736,1153968.04714203,1154982.05280304,NaN,1155153.43652948,1155253.08513641,1155984.09819603,1156584.08021927,NaN
1159776.42083168,1159878.12447548,1160909.12866592,NaN,1161080.51239236,1161159.43527222,1161890.77591896,1162492.15078354,NaN
1165686.49816513,1165820.19162178,1167018.5174942,NaN,1167189.90122064,1167356.51946068,1168087.53252029,1168688.2109642,NaN
1171630.57255745,1171795.27258873,1173228.58595848,NaN,1173416.96968492,1173614.26520348,1174345.27850151,1174945.30153275,NaN
1177606.6365242,1177710.3061676,1178740.32735825,NaN,1178895.71108469,1178954.34331894,1179685.35637856,1180285.33864021,NaN
1183517.73786545,1183529.37054634,1185048.6998558,1185248.70753288,1185337.09125932,NaN,1186775.73728561,1187327.75521278,NaN
1189344.74849701,1189472.46170044,1190526.77226067,NaN,1190698.15598711,1190757.78651237,1191490.80681801,1192092.46826172,NaN
1195287.83965111,1195444.51165199,1196470.51882744,NaN,1196641.90255388,1196808.5205555,1197539.53385353,1198139.55688477,NaN
1201248.58474731,1201378.59177589,1202796.91362381,NaN,1202968.29735025,1203034.60454941,1203765.61760902,1204365.59963226,NaN
1207191.96248055,1207295.63236237,1208307.67202377,NaN,1208479.05575021,1208527.95481682,1209260.97512245,1209862.67733574,NaN
1213119.03834343,1213268.70632172,1214284.02280807,NaN,1214422.40653451,1214500.04577637,1215233.35266113,1215834.72728729,NaN
1219079.08701897,1219176.77664757,1220228.79338264,NaN,1220367.17710908,1220602.1027565,1221335.12282372,1221936.82527542,NaN
1224989.16459084,1225093.85824203,1226671.84233665,NaN,1226810.22606309,1226909.16442871,1227642.18473434,1228243.88694763,NaN
1230900.22492409,1231174.90267754,1232531.90755844,NaN,1232670.29128488,1233135.94460487,1233866.91689491,1234466.93992615,NaN
1236993.96705627,1237159.9779129,1238358.30378532,1238408.31589699,1238496.69962343,NaN,NaN,NaN,1239399.99842644
1242971.05503082,1243208.04953575,1244536.05461121,1244585.37054062,1244673.75426706,NaN,NaN,NaN,1245701.08008385
1254624.46165085,1254745.17083168,1256340.19422531,NaN,1256428.57795175,1256566.49827957,1257299.51834679,1257901.22079849,NaN
1260567.55304337,1260745.23735046,1261916.57066345,1262182.56473541,1262270.94846185,1262254.57239151,NaN,NaN,1262595.56436539
1272155.66945076,1272268.35036278,1273320.69468498,NaN,1273459.07841142,1273632.68709183,1274363.70015144,1274964.37859535,NaN
1278082.74531364,1278222.4187851,1279264.76883888,1279464.73574638,1279553.11947282,1279486.77206039,1280219.75135803,1280821.45380974,NaN
1284042.79398918,1284152.4848938,1285275.48503876,NaN,1285396.8687652,1285595.83330154,1286326.84636116,1286927.52480507,NaN
1289969.91062164,1290105.57031631,1291134.89508629,1291184.86618996,1291273.2499164,NaN,1292712.87894249,1293264.93787766,NaN
1295929.91828918,1296133.61239433,1297178.95269394,1297378.96037102,1297467.34409746,NaN,1298904.63829041,1299454.97703552,NaN
1301940.02008438,1302071.70653343,1303222.02730179,NaN,1303343.41102823,1303447.71671295,1304178.73001099,1304778.71203423,NaN
1307884.74965096,1307999.76539612,1309049.07870293,1309316.75219536,1309405.1359218,NaN,NaN,NaN,1309444.09704208
1313811.12933159,1313906.81195259,1314976.15456581,1315243.13187599,1315331.51560243,NaN,1316769.83380318,1317320.17254829,NaN
1319721.20666504,1319801.89800262,1320936.20324135,NaN,1321074.58696779,1321199.20730591,1321932.22761154,1322533.92982483,NaN
1325615.26870728,1325741.95814133,1326780.29417992,NaN,1326951.67790636,1327114.28189278,1327845.29495239,1328446.9974041,NaN
1331558.3190918,1331671.00000381,1332940.35029411,NaN,1333095.73402055,1333173.65860939,1333905.36808968,1334507.02953339,NaN
1337485.39495468,1337580.09433746,1338834.41257477,1339033.39624405,1339121.77997049,NaN,1340560.42599678,1341112.44392395,NaN
1343395.47228813,1343544.1570282,1344561.48052216,1344894.48547363,1344982.86920007,NaN,1346421.47421837,1346973.49214554,NaN
1349356.50396347,1349539.22653198,1350555.23943901,1351037.54329681,1351125.92702325,1351107.54394531,1351838.55700493,1352439.23544884,NaN
1355349.60746765,1355452.29411125,1356481.61888123,NaN,1356670.00260766,1356728.60765457,1357459.62071419,1358060.2991581,NaN
1361259.64379311,1361514.33300972,1362575.68860054,1362907.66954422,1362996.05327066,1362939.37253952,1363670.38559914,1364270.36762238,NaN
1367320.41311264,1367505.4295063,1368518.73898506,1368719.44284439,1368807.82657083,NaN,1370244.75240707,1370796.4425087,NaN
1373313.80319595,1373423.49410057,1374463.46855164,NaN,1374584.85227807,1374686.78236008,1375419.80266571,1376021.504879,NaN
1379240.83805084,1379371.54150009,1380422.8618145,NaN,1380544.24554094,1380742.55466461,1381473.56772423,1382073.54974747,NaN
1385183.92920494,1385313.60864639,1386633.62646103,NaN,1386755.01018747,1387063.95220757,1387797.62792587,1388398.63395691,NaN
1391127.96258926,1391315.68217278,1392775.98810196,NaN,1392947.3718284,1393153.02491188,1393886.00420952,1394487.70666122,NaN
1397121.06585503,1397250.74529648,1398437.06965446,NaN,1398608.4533809,1398935.75763702,1399668.77794266,1400269.78397369,NaN
1403065.09923935,1403182.81817436,1404247.12276459,1404580.12771606,1404668.5114425,1404643.82052422,1405374.83358383,1405974.81560707,NaN
1408992.87128448,1409184.85093117,1410241.20926857,1410507.8997612,1410596.28348764,NaN,1412034.23333168,1412585.9234333,NaN
1415185.94145775,1415412.94169426,1416450.25372505,NaN,1416588.63745149,1416731.28032684,1417464.25962448,1418065.96183777,NaN
1421229.30264473,1421381.01863861,1422412.02282906,NaN,1422567.40655549,1422634.3126297,1423367.33269691,1423969.03514862,NaN
1427189.39232826,1427345.08132935,1428471.39930725,NaN,1428626.78303369,1428708.39381218,1429441.41411781,1430043.11656952,NaN
1433166.43929482,1433320.1212883,1434514.4739151,NaN,1434669.85764154,1434751.46842003,1435484.48872566,1436086.15016937,NaN
1439126.52897835,1439248.18015099,1440391.53766632,NaN,1440546.92139276,1440753.54218483,1441486.52124405,1442088.22369576,NaN
