fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
120053.842782974,120242.832422256,121418.179512024,NaN,121571.902590528,121705.186128616,122436.199426651,123036.87787056,NaN
126063.207387924,126224.917411804,127562.220573425,127612.232685089,127732.955763593,NaN,129139.26243782,129841.275930405,NaN
132040.295362473,132196.967363358,133405.983686447,133539.308547974,133660.031626478,NaN,135066.338300705,135618.315219879,NaN
138017.342329025,138144.031763077,139150.050163269,NaN,139287.773241773,139333.387136459,140064.359426498,140666.061639786,NaN
143961.416721344,144060.089349747,145076.429843903,145409.434556961,145530.157635465,145465.140104294,146196.112394333,146796.135425568,NaN
149872.190475464,150049.178600311,151136.502742767,NaN,151324.225821271,151445.177316666,152176.190376282,152776.213407516,NaN
155864.55655098,156010.251283646,157064.234018326,157263.58628273,157384.309361234,157292.585849762,158023.558139801,NaN,158315.562009811
167420.355558395,167626.38425827,168700.683116913,168835.40058136,168956.123659864,NaN,170361.693143845,170913.383245468,NaN
173446.43163681,173601.424217224,175144.75607872,NaN,175282.479157224,175523.472309113,176254.444360733,176854.467630386,NaN
179406.807899475,179572.491168976,181088.502645493,NaN,181226.225723996,181327.831983566,182060.852050781,182662.513494492,NaN
185383.568286896,185502.557039261,186864.886760712,NaN,187002.609839216,187126.90782547,187859.887123108,188461.589336395,NaN
191310.64414978,191448.638439178,192758.948802948,NaN,192896.671881452,193116.980075836,193847.952365875,194448.671579361,NaN
197254.022121429,197400.699853897,198503.01527977,NaN,198640.738358274,198753.690481186,199484.048366547,200084.726810455,NaN
203214.070796967,203447.747468948,204513.77248764,NaN,204651.495566144,205108.102083206,205839.115142822,206439.793586731,NaN
209258.128404617,209359.832048416,210390.139818192,210656.175136566,210776.89821507,NaN,212182.877063751,212733.174800873,NaN
215168.205738068,215302.882194519,216450.212717056,NaN,216620.93579556,216742.913007736,217473.926067352,218073.908090591,NaN
221111.95230484,221153.936386108,222160.282611847,NaN,222381.005690351,222371.267557144,223104.287624359,223705.990076065,NaN
226973.000526428,227141.018629074,228453.336000443,NaN,228674.059078946,228789.371728897,229522.351026535,230124.053478241,NaN
232949.105501175,233112.085342407,234364.396572113,NaN,234585.119650617,234683.434009552,235416.413068771,236018.115520477,NaN
239059.477329254,239213.159322739,240440.484762192,NaN,240661.207840696,240679.486274719,241410.499572754,242011.178016663,NaN
245035.541534424,245170.217990875,246600.541114807,246867.559432983,246988.282511487,246902.539253235,247633.879899979,NaN,248342.242240906
256591.34054184,256642.335653305,257655.68614006,NaN,257826.409218564,257903.371095657,258634.384393692,259234.366416931,NaN
262450.709342957,262546.391963959,263616.430997849,NaN,263787.154076352,264087.430000305,264818.44329834,265418.425321579,NaN
268360.786914825,268570.461034775,269610.476493835,269809.787750244,269930.510828748,NaN,271335.834503174,271887.811422348,NaN
274387.845993042,274466.530323029,275836.560249329,NaN,275990.283327833,276080.886602402,276813.86590004,277415.568351746,NaN
280282.604455948,280395.613193512,281413.919687271,NaN,281584.642765775,281678.93075943,282411.951065063,283013.653516769,NaN
286208.000898361,286301.676511765,287590.68775177,287722.988367081,287843.711445585,NaN,289250.018119812,289952.031612396,NaN
292518.052816391,292702.741384506,293833.073616028,NaN,293970.796694532,294142.075777054,294875.096082687,295476.757526398,NaN
298512.139081955,298654.802799225,299710.137367249,NaN,299847.860445752,300084.142923355,300817.163228989,301418.824672699,NaN
304472.187757492,304574.874639511,305587.200880051,NaN,305724.923958555,305887.519598007,306619.229078293,307220.890522003,NaN
310382.265329361,310595.953702927,311631.258487701,NaN,311768.981566205,312248.28004837,NaN,NaN,312271.258592606
316409.324407578,316548.015117645,317624.320983887,317675.02951622,317795.752594724,NaN,319200.338840485,319752.029180527,NaN
322353.398799896,322456.085443497,323702.088594437,NaN,323822.811672941,324174.111604691,324905.08389473,325505.106925964,NaN
328263.435125351,328419.124126434,329446.155309677,NaN,329566.878388181,329722.143650055,330453.156709671,331053.179740906,NaN
334241.219520569,334346.199989319,335622.513532639,335822.234630585,335942.957709089,335852.545022964,336585.524082184,NaN,337041.531801224
345762.325525284,345810.330629349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347059.651613235,347184.33380127,348409.365415573,348458.681344986,348579.40442349,NaN,349984.359264374,350534.698009491,NaN
353003.725767136,353191.40458107,354201.723814011,354401.731491089,354522.454569593,NaN,355928.76124382,356480.77917099,NaN
358996.788263321,359137.485742569,360511.816740036,NaN,360665.53981854,360839.496612549,361570.509672165,362170.5327034,NaN
364956.836700439,365095.527410507,366106.543064117,NaN,366310.266142621,366389.86325264,367122.883558273,NaN,367451.874256134
376511.9805336,376765.686750412,377777.685403824,378042.983293533,378163.706372037,378063.995838165,378795.008897781,NaN,379137.024879456
388182.098865509,388272.784233093,389398.119449615,389531.116485596,389651.8395641,389571.134328842,390302.147626877,390902.825832367,NaN
394092.176198959,394251.879453659,395324.21207428,NaN,395461.935152784,395638.211488724,NaN,NaN,395835.188150406
400069.223403931,400181.945323944,401218.274116516,NaN,401355.99719502,401448.264598846,402181.28490448,402783.273935318,NaN
405996.995449066,406201.017379761,407411.34428978,NaN,407632.067368284,407673.324584961,408406.344652176,409008.047103882,NaN
412023.358345032,412111.053705215,413323.060035706,NaN,413526.783114209,413541.377067566,414274.397134781,414876.099586487,NaN
417917.461395264,418023.138284683,419049.473047256,NaN,419253.19612576,419280.44629097,420013.466596603,420615.169048309,NaN
423844.496250153,423942.185878754,425310.209035873,NaN,425513.932114377,425861.530542374,426594.550609589,427196.212053299,NaN
429754.573822021,429895.27130127,431052.596092224,NaN,431256.319170728,431397.602319717,432128.615379333,432729.293823242,NaN
435697.623968124,435800.310611725,436846.633911133,NaN,437050.356989637,437072.651147842,437805.712223053,438407.332897186,NaN
441608.684539795,441754.379272461,442807.419776917,NaN,443011.14285542,443140.424728394,443870.74136734,444472.40281105,NaN
447568.773984909,447702.467441559,448734.454631805,NaN,448922.177710309,449059.799909592,449790.813207626,450391.491413116,NaN
453511.824369431,453644.534826279,454910.854101181,NaN,455098.577179685,455178.855419159,455911.875486374,456513.536930084,NaN
459455.898523331,459592.581987381,460604.908466339,NaN,460792.631544843,460838.912963867,461571.933031082,462173.594474792,NaN
465415.947198868,465547.633647919,466581.996440887,466714.993476868,466835.716555372,NaN,468241.695642471,468941.988706589,NaN
471360.717773438,471499.736070633,473008.047103882,473341.74823761,473462.471316114,NaN,NaN,NaN,474081.076145172
477320.766448975,477457.777500153,478502.093791962,NaN,478689.816870466,478877.819776535,479608.792066574,480208.815097809,NaN
483263.161182404,483415.860176086,484495.852470398,NaN,484683.575548902,484857.160568237,485590.180873871,486191.883087158,NaN
489307.218790054,489451.930522919,490639.238119125,NaN,490826.961197629,490971.915245056,491705.263137817,492305.941343307,NaN
495267.308473587,495372.985363007,496416.318416595,NaN,496604.041495099,496653.312921524,497386.333227158,497987.994670868,NaN
501177.34503746,501271.061420441,502309.356451035,NaN,502497.079529538,502587.393045425,503320.372104645,503922.074556351,NaN
507088.405370712,507247.125387192,508336.456537247,NaN,508524.179615751,508818.433046341,509551.494121552,510153.155565262,NaN
513065.165758133,513176.16724968,514213.520288467,NaN,514401.243366971,514469.520330429,515202.499628067,515804.201841354,NaN
518991.545200348,519119.258642197,520190.56725502,NaN,520378.290333524,520537.580490112,521268.593549728,521869.271993637,NaN
525235.610485077,525399.327754974,526517.658472061,NaN,526705.381550565,526891.664266586,527624.643564224,528226.34601593,NaN
531211.674451828,531388.375997543,532410.696744919,NaN,532598.419823423,532718.715906143,533451.735973358,534053.397417068,NaN
537205.760955811,537335.440397263,538537.780046463,NaN,538725.503124967,538866.443157196,539597.456216812,540197.479248047,NaN
543148.811101913,543263.499259949,544681.534290314,NaN,544869.257368818,544925.860881805,545658.839941025,546260.542392731,NaN
549075.886964798,549207.573413849,550242.591619492,550374.892473221,550495.615551725,NaN,551901.922225952,552453.940153122,NaN
555020.657539368,555206.656932831,556417.96708107,NaN,556555.690159574,556690.965414047,557423.985481262,558025.687932968,NaN
561030.718326569,561142.703056335,562479.022979736,562678.744077682,562799.467156186,NaN,564205.036401749,564756.767749786,NaN
566957.753181458,567085.753202438,568389.100551605,568655.791044235,568776.514122739,568715.101003647,569446.114301682,NaN,569818.809270859
578494.219303131,578650.891304016,579943.22013855,NaN,580113.943217054,580208.231449127,580941.251516342,581542.912960052,NaN
584455.291748047,584579.9741745,585770.312547684,NaN,585941.035626188,586031.965017319,586762.978315353,587363.001346588,NaN
590398.342132568,590517.044067383,591548.048257828,591747.359752655,591868.082831159,591788.033008575,592519.046068192,593119.069099426,NaN
596326.114177704,596451.083183289,597541.438341141,NaN,597695.161419645,597824.758768082,598556.754827499,599158.129692078,NaN
602269.492149353,602426.164150238,603451.474905014,NaN,603605.197983518,603848.172426224,604579.18548584,605179.208517075,NaN
608246.539115906,608344.228744507,609595.229148865,NaN,609748.952227369,610091.541528702,610824.561595917,611426.264047623,NaN
614156.616687775,614272.287607193,615305.626630783,NaN,615459.349709287,615570.310115814,616301.32317543,616901.305198669,NaN
620116.665363312,620248.351573944,621681.705951691,621731.677055359,621852.400133863,NaN,623260.386228561,623810.72473526,NaN
626060.739517212,626225.439786911,627258.737564087,NaN,627379.460642591,627599.770545959,628332.749843597,628934.452056885,NaN
632036.803483963,632143.50438118,633368.822813034,633568.830490112,633689.553568616,633608.807325363,634341.827630997,634943.529844284,NaN
638013.850450516,638149.550914764,639212.872743607,639262.88485527,639383.607933774,NaN,640789.914608002,641341.891527176,NaN
643974.636554718,644139.623403549,645189.960718155,NaN,645360.683796659,645425.644397736,646156.65769577,646756.639719009,NaN
649950.987100601,650097.705841064,651250.689029694,651450.000286102,651570.723364606,651472.036838531,652203.008890152,652803.728342056,NaN
655912.059783936,656011.756420135,657160.070180893,NaN,657313.793259397,657391.084432602,658124.104738235,658725.766181946,NaN
661822.137355804,661944.81253624,663037.133693695,NaN,663190.856772199,663261.840343475,663992.853403091,664592.835426331,NaN
667749.213218689,667970.888614655,669164.913654327,NaN,669318.636732831,669804.217338562,670537.237405777,671138.939857483,NaN
673776.968717575,673874.944925308,674958.296060562,NaN,675112.019139066,675307.602882385,676039.271354675,676640.973806381,NaN
679686.308860779,679794.033527374,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681018.327951431,681185.035228729,682716.365814209,NaN,682837.088892713,683097.375631332,683828.388690948,684429.067134857,NaN
686996.112346649,687175.107479095,688659.415960312,688709.428071976,688830.15115048,NaN,NaN,NaN,689286.431789398
692988.478422165,693159.158706665,694603.490352631,NaN,694724.213431134,694814.516067505,695545.488357544,696146.20757103,NaN
698965.525388718,699118.224382401,700130.55062294,NaN,700251.273701444,700435.579776764,701168.559074402,701770.261526108,NaN
704925.61507225,705097.278356552,706107.638597488,NaN,706228.361675992,706348.606348038,707079.619407654,707680.338859558,NaN
710902.662038803,711126.344680786,712367.678403854,712417.690515518,712538.413594022,NaN,713946.399688721,714496.697187424,NaN
716945.736646652,717102.408647537,718144.758701324,NaN,718265.481779828,718551.737308502,719282.750368118,719883.469820023,NaN
722906.809329987,723012.485980988,724188.816308975,NaN,724309.539387479,724687.504291534,725420.524358749,726021.530628204,NaN
728832.861185074,729053.553581238,730098.893642426,730231.890916824,730352.613995328,NaN,731758.592844009,732308.890581131,NaN
734859.961271286,734957.609891891,735975.957393646,736241.951704025,736362.674782529,736264.64343071,736995.656728745,737595.638751984,NaN
740771.021842957,740919.706583023,741936.702489853,NaN,742107.425568357,742244.025230408,742977.045536041,743578.706979752,NaN
746731.766700745,746832.774162292,748279.071569443,748479.775667191,748600.498745694,NaN,750006.108999252,750557.799339294,NaN
752641.803264618,752810.804128647,753873.142719269,NaN,754060.865797773,754102.149963379,754833.163261414,755433.841705322,NaN
758618.194818497,758781.871080399,759817.216873169,759950.214147568,760070.937226072,NaN,NaN,NaN,760246.232032776
764595.282793045,764786.934614182,766376.960992813,766509.302616119,766630.025694623,766699.275255203,767432.295322418,768033.997774124,NaN
770605.343580246,770734.040021896,772087.358474731,NaN,772225.081553235,772387.349367142,773118.362665176,773720.064878464,NaN
776548.393964767,776673.076152802,777880.41305542,777930.425167084,778051.148245588,NaN,NaN,NaN,778812.089204788
782493.164539337,782651.147127151,784173.466444016,784223.478794098,784344.201872602,NaN,785750.508546829,786302.485466003,NaN
788469.51508522,788683.203458786,789701.550960541,NaN,789822.274039045,789978.563547134,790709.535598755,791310.255050659,NaN
794496.615409851,794602.292060852,795678.598165512,NaN,795799.321244016,796015.616893768,796748.637199402,797350.298643112,NaN
800423.65026474,800605.348825455,801655.68614006,NaN,801776.409218564,801962.681293488,802695.701360703,803297.362804413,NaN
806416.712522507,806519.399404526,807765.730142593,NaN,807886.453221097,807992.443799973,808723.456859589,809323.439121246,NaN
812326.790094376,812460.483551025,813676.503896713,813875.815391541,813996.538470044,813929.800748825,814662.82081604,NaN,815048.827886581
823880.90968132,824080.589771271,825380.619287491,825512.919902802,825633.642981305,NaN,NaN,NaN,826330.6453228
829892.690896988,829991.691112518,831207.015275955,NaN,831344.738354459,831446.672201157,832177.685499191,832777.708530426,NaN
835802.727460861,835978.732585907,836984.054803848,NaN,837121.777882352,837351.752519608,838082.069396973,838682.788848877,NaN
841795.134305954,842133.791685104,843277.804374695,NaN,843415.527453199,843572.14307785,844305.163145065,844906.824588776,NaN
847955.190658569,848115.876674652,849171.211242676,849304.208278656,849424.93135716,NaN,NaN,NaN,850310.882329941
859526.308774948,859624.981403351,860643.001317978,NaN,860780.724396482,860919.030666351,861650.00295639,862250.025987625,NaN
865486.357450485,865621.074914932,866669.077396393,NaN,866806.800474897,866989.384651184,867720.3977108,868321.076154709,NaN
871596.442461014,871738.123178482,872778.46622467,873045.443534851,873166.166613355,NaN,874571.490287781,875123.467206955,NaN
877557.515144348,877742.203950882,878772.511720657,NaN,878943.234799161,879101.215600967,879832.228899002,880432.210922241,NaN
883551.273822784,883703.276395798,884732.601165771,NaN,884903.324244275,884995.60546875,885729.280948639,886329.303979874,NaN
889510.626316071,889689.334630966,891059.692382813,NaN,891230.415461316,891416.658878326,892149.678945541,892751.381397247,NaN
895705.416679382,895849.390983582,896886.744022369,NaN,897057.467100873,897138.729810715,897871.750116348,898473.411560059,NaN
901664.76893425,901772.452831268,902929.777622223,NaN,903100.500700727,903173.776388168,903906.796455383,NaN,904236.811161041
913185.91594696,913337.590694427,914367.898464203,NaN,914538.621542707,915042.919397354,915773.93245697,916374.610900879,NaN
919145.964384079,919221.658468246,920460.985183716,NaN,920631.70826222,920722.678661346,921453.691720963,922053.67398262,NaN
925039.739847183,925139.723300934,926155.039787292,926421.730279922,926542.453358426,NaN,927948.063611984,928499.753952026,NaN
930950.103998184,931046.769618988,932298.794031143,NaN,932469.517109647,932651.131868362,933384.110927582,933985.813379288,NaN
936860.181331635,937025.864601135,938358.170509338,NaN,938528.893587842,938626.171827316,939358.20889473,939959.87033844,NaN
942837.228536606,942984.930276871,944302.244901657,NaN,944472.967980161,944591.954946518,945322.926998138,945922.950029373,NaN
948797.277212143,948975.002527237,950528.984069824,NaN,950732.707148328,950875.014066696,951606.027126312,952206.00938797,NaN
954790.380477905,954962.043762207,956023.0717659,NaN,956226.794844404,956345.38602829,957076.399087906,957677.077531815,NaN
960767.427444458,960911.115169525,961966.44949913,NaN,962170.172577634,962279.424905777,963010.437965393,963611.157417297,NaN
966728.500127792,966867.190599442,968376.525640488,NaN,968580.248718992,968709.817171097,969441.854476929,970043.229103088,NaN
972671.550512314,972818.228244781,974070.580244064,NaN,974274.303322568,974430.249929428,975161.262989044,975761.286020279,NaN
978631.639957428,978766.316413879,979848.31571579,NaN,980052.038794294,980128.318309784,980859.331607819,981459.354639053,NaN
984575.673341751,984714.3638134,985775.391578674,NaN,985979.114657178,986115.40055275,986846.413850784,987446.395874023,NaN
990518.76449585,990619.444131851,991635.457038879,NaN,991839.180117383,991951.79104805,992682.76309967,993284.465551376,NaN
996429.82506752,996561.511278152,997694.833517075,NaN,997898.556595578,997982.536554337,998713.549852371,999313.572883606,NaN
1002372.87521362,1002549.57652092,1003672.5769043,NaN,1003876.2999828,1003925.91452599,1004656.9275856,1005257.60602951,NaN
1008366.96147919,1008956.66265488,1010497.98750877,1010763.98181915,1010884.70489766,1010778.97310257,1011509.98616219,1012110.70561409,NaN
1014776.01385117,1014945.71113586,1015959.02037621,1016158.04505348,1016278.76813199,1016210.71958542,1016941.73288345,NaN,1017453.03654671
1026364.82644081,1027223.83975983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028611.19580269,1028853.88374329,1029960.86883545,NaN,1030114.59191395,1030220.18647194,1030951.19976997,1031551.87797546,NaN
1034672.25193977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036869.26436424,1037444.9570179,1038451.95865631,NaN,1038572.68173481,1038744.29035187,1039477.31041908,1040078.97186279,NaN
1043262.34197617,1043460.01505852,1044977.33736038,1045027.34947205,1045148.07255055,NaN,1046556.05864525,1047256.39271736,NaN
1049273.09918404,1049425.10175705,1050621.42038345,1050822.1244812,1050942.84755971,NaN,NaN,NaN,1051420.42708397
1055233.4754467,1055432.17253685,1056448.47202301,NaN,1056602.19510151,1056742.15507507,1057473.16837311,1058073.19140434,NaN
1061243.5362339,1061272.20821381,1062326.23195648,1062525.54345131,1062646.26652981,NaN,1064051.54919624,1064603.56712341,NaN
1067087.29958534,1067199.28407669,1068235.61310768,NaN,1068439.33618619,1068463.63735199,1069194.60964203,1069795.32885551,NaN
1073013.67902756,1073168.34402084,1074262.67242432,NaN,1074466.39550282,1074561.68031693,1075293.67637634,1075895.37882805,NaN
1079123.72326851,1079275.43902397,1080389.75572586,NaN,1080560.47880436,1080609.75193977,1081342.77224541,1081944.43368912,NaN
1085085.49213409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1087281.80837631,1088104.53081131,1089162.85538673,NaN,1089333.57846524,1089626.85012817,1090359.87043381,1090961.85946465,NaN
1093924.9060154,1094073.59075546,1095373.57926369,NaN,1095544.30234219,1095614.91560936,1096347.93567657,1096949.59712029,NaN
1099885.65087318,1100238.64412308,1101449.99527931,1101583.68873596,1101704.41181447,NaN,1103111.00506783,1103662.69540787,NaN
1106661.70454025,1106835.7436657,1108026.0412693,1108293.75576973,1108414.47884823,1108349.05195236,1109080.06501198,NaN,1109621.06466293
1118249.16577339,1118344.84839439,1119481.16064072,1119531.17275238,1119651.89583088,NaN,1121058.20250511,1121610.22043228,NaN
1124159.89851952,1124317.92211533,1125407.2535038,1125607.91635513,1125728.63943364,1125640.23399353,1126373.58164787,1126974.95651245,NaN
1130136.98649406,1130312.99161911,1131368.32618713,NaN,1131522.04926564,1131569.35787201,1132302.33693123,1132903.99837494,NaN
1136130.04899025,1136270.05028725,1137411.35978699,NaN,1137565.08286549,1137747.39551544,1138480.37481308,1139082.07702637,NaN
1142239.43781853,1142404.13784981,1143472.1288681,NaN,1143625.85194661,1143701.46393776,1144435.13941765,1145035.16244888,NaN
1148216.48478508,1148362.17951775,1149415.50683975,1149465.51895142,1149586.24202992,NaN,NaN,NaN,1150039.53242302
1154176.57446861,1154303.26366425,1155426.26404762,NaN,1155546.98712613,1155643.59784126,1156376.57690048,1156978.27935219,NaN
1160120.60761452,1160123.31104279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1161335.64519882,1161427.31356621,1162434.64279175,NaN,1162555.36587025,1162759.66048241,1163492.68054962,1164094.34199333,NaN
1167546.40984535,1167691.40839577,1168694.72360611,NaN,1168815.44668461,1169012.73703575,1169745.71609497,1170347.41854668,NaN
1173505.76233864,1173609.47299004,1174887.79354095,NaN,1175008.51661946,1175110.77976227,1175843.8000679,1176445.50228119,NaN
1179417.51909256,1179703.54270935,1180747.85876274,NaN,1180868.58184125,1181175.84991455,1181906.86297417,1182507.54141808,NaN
1185509.9093914,1185669.61240768,1187041.93639755,1187091.90750122,1187212.63057972,NaN,1188618.93725395,1189170.95518112,NaN
1191487.65277863,1191612.66279221,1192701.99394226,NaN,1192822.71702076,1192960.98399162,1193694.00405884,1194295.70651054,NaN
1197514.05668259,1197664.74843025,1198696.03943825,NaN,1198816.76251675,1198948.76265526,1199679.73470688,1200279.75773811,NaN
1203474.80154037,1203572.77798653,1204706.14099503,NaN,1204826.86407353,1205026.12066269,1205759.1407299,1206360.84318161,NaN
1209384.18269157,1209557.85322189,1210716.20202065,NaN,1210836.92509915,1210959.17654037,1211690.18983841,1212290.9090519,NaN
1215361.22965813,1215463.91654015,1216576.92265511,NaN,1216697.64573361,1216885.26940346,1217618.2487011,1218219.9511528,NaN
1221288.30552101,1221781.99648857,1222870.0170517,1223069.32830811,1223190.05138661,1223118.02983284,1223849.00188446,1224449.0249157,NaN
1227599.05385971,1227820.073843,1228996.40417099,NaN,1229150.12724949,1229317.40760803,1230050.38690567,1230652.13012695,NaN
1234240.43107033,1234387.14981079,1235439.453125,NaN,1235593.1762035,1235778.47909927,1236511.45815849,1237113.1606102,NaN
1240201.50375366,1240298.21014404,1241349.53045845,NaN,1241503.25353695,1241596.51947021,1242327.53252983,1242928.21097374,NaN
1246111.58108711,1246272.2671032,1247343.57595444,1247393.5880661,1247514.31114461,NaN,1248920.61781883,1249622.63131142,NaN
1252088.62805367,1252177.34742165,1253221.33588791,NaN,1253342.05896641,1253592.67926216,1254325.6585598,1254927.4020195,NaN
1257998.70562553,1258140.386343,1259497.43199348,1259696.74324989,1259817.4663284,NaN,1261223.73223305,1261925.74548721,NaN
1264058.7785244,1264199.47624207,1265207.78846741,NaN,1265361.51154591,1265492.7880764,1266225.80838203,1266827.51059532,NaN
1270018.82719994,1270126.51109695,1271718.54424477,NaN,1271872.26732327,1272005.8786869,1272738.85798454,1273340.56019783,NaN
1275945.90306282,1276103.5990715,1277111.91129684,NaN,1277299.63437535,1277384.90986824,1278115.92292786,1278716.64214134,NaN
1281922.99103737,1282037.67895699,1283055.00245094,1283254.96935844,1283375.69243695,NaN,1284781.01611137,1285483.68477821,NaN
1287850.72231293,1287992.73061752,1289015.05112648,NaN,1289168.77420498,1289379.06265259,1290110.07595062,1290710.75415611,NaN
1293810.11557579,1293912.80221939,1294926.11169815,NaN,1295113.83477665,1295220.81875801,1295951.83205605,1296551.81407928,NaN
1299720.84832191,1299822.83878326,1300853.18756104,NaN,1301040.91063954,1301191.18952751,1301924.20959473,1302525.87103844,NaN
1305631.90889359,1305761.91592216,1306780.26342392,NaN,1306967.98650242,1307195.27006149,1307927.26612091,1308528.96857262,NaN
1311574.30362701,1311739.98689651,1312856.310606,NaN,1313044.03368451,1313115.99707603,1313847.01013565,1314447.03316689,NaN
1317768.35680008,1317931.04982376,1319300.05598068,NaN,1319487.77905919,1319600.37469864,1320333.39476585,1320935.09721756,NaN
1323744.42076683,1323917.10805893,1324994.15135384,NaN,1325181.87443234,1325242.45095253,1325975.7578373,1326577.17347145,NaN
1329738.50727081,1329843.20092201,1331003.51572037,1331270.53403854,1331391.25711705,NaN,1332797.52278328,1333349.54071045,NaN
1335665.62390327,1335793.25532913,1336998.25763702,NaN,1337185.98071553,1337317.58165359,1338048.59495163,1338649.27315712,NaN
1341608.6332798,1341719.30718422,1342824.65386391,NaN,1343012.37694241,1343119.64774132,1343852.66780853,1344454.37026024,NaN
1347535.70914268,1347671.36859894,1348701.71737671,NaN,1348889.44045521,1348996.38366699,1349727.39672661,1350327.41975784,NaN
1353845.80183029,1353986.45853996,1355045.47929764,NaN,1355233.20237614,1355317.45386124,1356048.46692085,1356648.48995209,NaN
1360839.51711655,1360933.52031708,1362103.87039185,NaN,1362291.59347035,1362429.87108231,1363162.85014153,1363764.55259323,NaN
1366748.89826775,1366877.59447098,1367947.92032242,NaN,1368135.64340092,1368239.92419243,1368972.94425964,1369574.64671135,NaN
1372691.98942184,1372820.6448555,1373858.69407654,NaN,1374046.41715504,1374148.97751808,1374881.99782372,1375483.700037,NaN
1378636.02280617,1378776.72028542,1379968.04189682,NaN,1380155.76497532,1380265.04278183,1380998.06308746,NaN,1381029.06966209
1390190.18340111,1390300.85730553,1391322.19481468,NaN,1391492.91789319,1391593.18614006,1392326.20644569,1392927.8678894,NaN
1396117.218256,1396252.91872025,1397349.25413132,NaN,1397519.97720982,1397641.95418358,1398372.92647362,1398972.94950485,NaN
1402061.98883057,1402196.99287415,1403243.31617355,1403442.9962635,1403563.71934201,NaN,NaN,NaN,1403571.32387161
1408004.383564,1408209.06090736,1409236.37866974,1409436.38634682,1409557.10942532,1409501.06215477,1410232.07521439,1410832.09824562,NaN
1414014.44458961,1414175.1306057,1415214.12181854,NaN,1415367.84489705,1415476.42970085,1416207.44276047,1416808.16221237,NaN
