fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
145818.870782852,145838.859081268,147256.198167801,NaN,147461.742787309,147500.196695328,148233.217000961,148834.919452667,NaN
151602.25892067,151904.953241348,152940.299272537,NaN,153145.843892046,NaN,NaN,NaN,153635.963916779
163270.411252975,163366.093635559,164374.447107315,NaN,164579.991726824,164846.429109573,165577.769994736,166179.472208023,NaN
169138.504743576,169309.185028076,170376.19304657,170726.52387619,170832.068495699,NaN,172245.525360107,172822.569847107,NaN
175073.281049728,175562.261343002,176694.600582123,NaN,176917.145201631,177005.609989166,177738.630056381,178340.332508087,NaN
181325.374364853,181515.346765518,183080.387592316,183381.402492523,183486.947112032,NaN,184898.724794388,185475.728273392,NaN
187276.45277977,187441.439628601,188462.777376175,NaN,188635.321995683,188760.761260986,189491.774320602,190092.493772507,NaN
193193.821191788,193425.531864166,194463.82689476,NaN,194636.371514269,194698.855400085,195430.851459503,196032.553911209,NaN
199195.60790062,199684.588432312,200749.917030334,NaN,200972.461649843,201141.945362091,201874.965429306,202476.626873016,NaN
205447.005033493,205543.670654297,206567.01540947,NaN,206789.560028978,NaN,NaN,NaN,207264.031648636
216898.151397705,217045.85313797,218252.166032791,NaN,218474.7106523,218821.182489395,219553.874969482,220153.898000717,NaN
222815.232992172,223024.907112122,224286.27038002,NaN,224458.814999529,224479.929208755,225210.94250679,225810.965538025,NaN
229769.339799881,230211.01140976,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231842.366456985,232057.037830353,233096.356868744,NaN,233234.901488252,233360.057353973,234091.070413589,234691.093444824,NaN
237811.139583588,238057.145357132,239097.447395325,NaN,239235.992014833,239334.441900253,240068.485975266,240670.147418976,NaN
243828.532218933,243931.218862534,245433.549642563,245533.533096313,245639.077715822,NaN,247053.558826447,247629.579305649,NaN
249696.297883987,249809.306621552,251100.611448288,NaN,251206.156067797,251333.305358887,252064.318418503,252664.341449738,NaN
255982.38825798,256686.367750168,257704.387426376,NaN,257809.932045885,257988.731861115,258722.407341003,259323.41337204,NaN
262450.791358948,262699.459552765,263738.491773605,NaN,263844.036393114,264245.822429657,264978.801488876,265580.503940582,NaN
268468.880414963,268549.530506134,269571.892261505,NaN,269677.436881014,270015.89846611,270746.870756149,271347.589969635,NaN
274320.630788803,274430.608272552,275457.639455795,275656.950712204,275762.495331713,275702.661991119,276433.675289154,277033.657312393,NaN
280187.003850937,280415.724515915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281575.056314468,281726.731300354,282762.036085129,NaN,282900.580704637,283156.071424484,283889.050483704,284490.75293541,NaN
287492.793321609,287944.827795029,289014.129638672,NaN,289152.67425818,289403.126716614,290136.146783829,290737.849235535,NaN
293711.21764183,293875.876903534,295031.235456467,295132.242918015,295237.787537523,NaN,296653.9478302,297329.951763153,NaN
299629.978656769,299866.973161697,301016.310691833,NaN,301121.855311342,301598.311424255,302331.33149147,302933.033943176,NaN
305630.37276268,306010.071992874,307101.369380951,NaN,307206.914000459,307579.454421997,308312.392711639,308914.094924927,NaN
311765.443563461,311983.145952225,313169.470310211,NaN,313275.01492972,313494.160413742,314225.214481354,314825.196504593,NaN
317733.233690262,317827.236890793,318936.556577682,NaN,319042.101197191,319368.233919144,320099.24697876,320699.270009995,NaN
323584.287643433,323628.2787323,324837.622642517,325039.309740067,325144.854359575,NaN,326558.63904953,327135.642528534,NaN
329785.713672638,330031.391620636,331290.420055389,NaN,331428.964674898,331742.741346359,332474.737644196,333076.440095901,NaN
335786.763191223,335911.486387253,337007.780790329,NaN,337146.325409838,337269.801855087,338002.822160721,338604.483604431,NaN
341670.871973038,342167.552947998,343243.572235107,343593.903064728,343699.447684236,343622.575044632,344353.588104248,344953.570127487,NaN
347939.963817596,348433.654785156,349562.635183334,NaN,349735.179802843,349792.953252792,350525.973320007,351127.675771713,NaN
354192.712545395,354569.708585739,355763.037204742,NaN,355935.581824251,356199.752569199,356930.069446564,357530.747890472,NaN
360327.127933502,360433.787822723,361597.133636475,361848.136663437,361953.681282945,NaN,363370.16916275,364047.156095505,NaN
366194.197416306,366431.888341904,367448.22883606,NaN,367603.773455568,367941.22338295,368672.236442566,369272.914886475,NaN
372196.270942688,372439.983129501,373483.275175095,373834.998607635,373940.543227144,373852.283716202,374586.000204086,375187.006473541,NaN
378197.361707687,378819.052457809,NaN,NaN,NaN,NaN,NaN,NaN,NaN
379986.371517181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
383463.424921036,383648.113489151,384666.461229324,NaN,384855.005848833,384995.451927185,385728.4719944,386330.174446106,NaN
389415.199756622,389623.1944561,390667.51074791,NaN,390856.055367418,391203.554153442,391936.53345108,392538.235902786,NaN
395381.597042084,395543.266296387,396569.314241409,NaN,396757.858860918,397260.637044907,397993.616342545,398595.31879425,NaN
401316.660165787,401404.35552597,402554.389476776,402855.363607407,402960.908226915,NaN,404373.70967865,404951.409578323,NaN
407401.759624481,407655.465841293,408689.460039139,NaN,408862.004658647,409084.765195847,409815.778255463,410416.497707367,NaN
413403.505563736,413540.516853333,414772.839307785,NaN,414945.383927294,415285.535573959,416016.548871994,416616.571903229,NaN
419303.916454315,419578.594207764,420591.616868973,420991.960048676,421097.504668184,421065.933704376,421798.95401001,422400.656223297,NaN
425338.676214218,425536.676883698,NaN,NaN,NaN,NaN,NaN,NaN,NaN
426726.03225708,426882.704257965,427929.027557373,NaN,428101.572176882,428204.032897949,428937.053203583,429538.75541687,NaN
432643.769264221,432980.788230896,NaN,NaN,NaN,NaN,NaN,NaN,NaN
434148.107290268,434323.825597763,435552.134037018,435652.158498764,435757.703118273,NaN,437173.16699028,437749.187469482,NaN
440082.187175751,440193.885087967,441219.236850739,NaN,441324.781470247,441588.20438385,442321.920871735,442922.92714119,NaN
445950.280666351,446138.983249664,447254.283189774,NaN,447359.827809282,447640.986442566,448372.327327728,448973.005771637,NaN
451901.359081268,452016.047000885,453439.407110214,NaN,453544.951729723,453898.404836655,454631.383895874,455233.08634758,NaN
457785.426855087,457941.115856171,458955.449342728,459156.481027603,459262.025647112,459246.469974518,459979.490280151,460581.151723862,NaN
464154.542922974,464382.239580154,465692.550182343,465842.545509338,465948.090128847,NaN,467362.571239471,467938.591718674,NaN
470339.625835419,470516.286373138,471527.302026749,NaN,471649.846646257,471857.644557953,472588.657617569,473189.336061478,NaN
476273.70595932,476472.40281105,477711.72952652,NaN,477834.274146028,477963.387727737,478693.745613098,479294.424057007,NaN
482225.480556488,482369.455099106,483428.803443909,NaN,483551.348063417,483769.795417786,484502.815723419,485104.518175125,NaN
488125.850439072,488202.527761459,489347.564458847,NaN,489470.109078356,489763.554334641,490496.574401855,491096.59743309,NaN
493959.947109222,494058.619737625,495180.964708328,NaN,495303.509327837,495426.970481873,496157.983779907,496758.661985397,NaN
499827.999591827,500045.701980591,501533.041477203,501734.032392502,501839.57701201,NaN,503252.050876617,503928.750991821,NaN
505812.091827393,505969.787836075,506999.112606049,507300.127744675,507405.672364183,NaN,508820.194244385,509496.853351593,NaN
511730.852842331,511916.852235794,512967.1895504,NaN,513139.734169908,513472.881555557,514203.198432922,514803.917646408,NaN
517681.275844574,517888.942956924,518918.267726898,NaN,519090.812346407,519175.988197327,519906.960248947,520506.983280182,NaN
523649.352550507,523811.02180481,524869.346141815,NaN,525041.890761324,525261.046648026,525992.05994606,526592.082977295,NaN
529566.434144974,529663.099765778,530736.456632614,NaN,530909.001252123,531186.443090439,531920.159578323,532520.141839981,NaN
535417.488336563,535474.176883698,536805.540800095,NaN,536978.085419603,537360.548734665,538093.528032303,538695.230484009,NaN
541234.58647728,541366.272926331,542589.297533035,NaN,542761.842152544,543014.626264572,543747.605323792,544349.307775497,NaN
547135.652780533,547225.355148315,548255.662918091,NaN,548428.207537599,548493.681669235,549226.70173645,549828.404188156,NaN
553321.431875229,553641.452550888,555059.774398804,NaN,555282.319018312,555322.778463364,556055.798768997,556657.501220703,NaN
559405.835151672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561562.870740891,561745.552301407,562765.865802765,563167.888402939,563273.433022447,563207.86523819,563940.885543823,564542.587757111,NaN
567513.949155807,567685.612440109,568717.640638351,NaN,568906.18525786,569038.97190094,569770.271778107,570371.973991394,NaN
573448.72546196,573732.701063156,574902.027130127,575153.030157089,575258.574776598,NaN,576673.055648804,577250.755548477,NaN
579499.090909958,579706.799030304,581087.110042572,581388.125181198,581493.669800707,NaN,582907.167673111,583583.867788315,NaN
585467.86403656,585663.857698441,587189.208030701,NaN,587361.752650209,587578.205108643,588311.225175858,588912.927627563,NaN
591418.287038803,591580.939292908,592772.301673889,NaN,592944.846293398,593108.296632767,593842.013120651,594442.978143692,NaN
597838.02986145,598050.038814545,599125.361680984,NaN,599297.906300493,599381.361484528,600114.381790161,600716.084241867,NaN
603822.449684143,604134.114265442,605194.159030914,NaN,605416.703650423,605427.794933319,606160.487413406,606762.148857117,NaN
609890.509843826,610133.197784424,611160.556554794,NaN,611383.101174303,611625.534296036,612358.554601669,612960.257053375,NaN
615892.296552658,615925.310373306,617178.604364395,NaN,617401.148983904,617663.939476013,618396.6319561,618998.334407806,NaN
621693.379402161,621913.375616074,622945.690631866,623246.705532074,623352.250151583,NaN,624769.721269608,625345.74174881,NaN
628028.45788002,628215.440273285,629248.779296875,NaN,629421.323916384,629603.779554367,630335.120201111,630936.822652817,NaN
633979.536294937,634207.560539246,635316.880226135,NaN,635489.424845644,635536.876440048,636267.889499664,636869.59195137,NaN
639964.611530304,640033.670186996,641066.967964172,NaN,641289.512583681,641526.948690414,642259.968996048,642861.671447754,NaN
645798.011779785,645838.685035706,NaN,NaN,NaN,NaN,NaN,NaN,NaN
647018.046379089,647133.717536926,648740.741968155,NaN,648913.286587663,648994.038820267,649725.051879883,650326.754331589,NaN
653153.117179871,653367.788553238,654390.15007019,654541.128635406,654646.673254915,NaN,656061.850547791,656638.157844543,NaN
659907.912731171,660062.905311584,661144.208431244,661344.216108322,661449.760727831,NaN,NaN,NaN,661842.904090881
665824.297904968,665978.962898254,667044.291496277,667245.323181152,667350.867800661,NaN,668766.659498215,669344.031572342,NaN
671742.362499237,671955.067873001,673146.389484406,NaN,673284.934103914,673390.388250351,674123.408317566,674725.110769272,NaN
677726.454734802,677949.154138565,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680200.479745865,680362.189769745,681956.516742706,NaN,682129.061362215,682410.517454147,683143.537521362,683745.198965073,NaN
686619.566917419,686869.259119034,688107.602834702,NaN,688280.14745421,688313.590764999,689046.610832214,689648.31328392,NaN
692622.336864471,692738.335609436,693841.675281525,NaN,694014.219901033,694410.363912582,695140.680551529,695741.400003433,NaN
698506.404876709,698619.413375854,699675.73094368,NaN,699848.275563188,700073.739290237,700806.759357452,701408.461809158,NaN
704389.817237854,704634.512424469,705659.822940826,706012.529611588,706118.074231096,706089.534282684,706820.547580719,707420.529603958,NaN
710390.907764435,710653.584241867,712063.591241837,NaN,712252.135861345,712304.927587509,713037.947893143,713639.609336853,NaN
716425.995111465,716486.656904221,717512.008666992,717763.66686821,717869.211487718,NaN,719283.037185669,719860.040664673,NaN
722243.052482605,722354.750394821,723497.083902359,NaN,723652.628521868,724089.775085449,724820.788145065,725420.770168304,NaN
728127.120256424,728275.846004486,729314.83745575,NaN,729520.382075258,729604.178905487,730337.157964706,730938.860416412,NaN
734045.922279358,734729.913234711,736001.229763031,736252.928972244,736358.473591753,736369.583129883,737102.27560997,737703.93705368,NaN
740498.310089111,740632.003545761,741918.311357498,742119.343042374,742224.887661882,NaN,743640.679359436,744317.37947464,NaN
746398.393392563,746510.091304779,747920.425891876,NaN,748058.970511385,748330.43551445,749063.414812088,749665.117025375,NaN
752267.142057419,752340.173721313,NaN,NaN,NaN,NaN,NaN,NaN,NaN
753521.501064301,753748.173713684,754791.179180145,755141.510009766,755247.054629274,755161.21172905,755891.528606415,756492.207050323,NaN
759505.265712738,759714.243412018,760791.573524475,761043.272733688,761148.817353197,NaN,762561.618804932,763238.605737686,NaN
765473.342418671,765538.345813751,766659.666776657,766960.681915283,767066.226534792,767046.656847,767777.670145035,768379.372358322,NaN
771307.398080826,771447.399377823,772510.761976242,NaN,772683.306595751,772960.420846939,773691.433906555,774291.45693779,NaN
777207.808971405,777417.483091354,778611.835718155,778763.510704041,778869.055323549,NaN,780282.840013504,780859.843492508,NaN
783176.582098007,783410.586595535,784545.915842056,NaN,784668.460461565,784950.928211212,785683.90750885,786285.609960556,NaN
789176.976203918,789304.648637772,790379.971504211,NaN,790502.51612372,790899.99961853,791633.019924164,792234.681367874,NaN
795061.044216156,795275.7563591,796298.773527145,NaN,796421.318146654,796787.057638168,797520.077705383,798121.780157089,NaN
801046.815633774,801154.82711792,802433.147907257,NaN,802555.692526766,802745.836496353,803476.849555969,804076.872587204,NaN
806913.885116577,807069.901704788,808401.22461319,NaN,808523.769232698,808794.235944748,809527.256011963,810128.958463669,NaN
812831.990718842,813015.983104706,814302.331924438,NaN,814424.876543947,814726.308822632,815457.321882248,816058.041334152,NaN
818783.069133759,819047.05619812,820520.387411118,820771.39043808,820876.935057588,NaN,822290.432929993,822867.436408997,NaN
824800.461769104,824910.152673721,825971.180438995,NaN,826126.725058504,826381.149053574,827112.162351608,827712.185382843,NaN
831001.559972763,831246.214151382,832272.548675537,NaN,832445.093295046,832572.253227234,833303.26628685,833903.289318085,NaN
837003.633499146,837147.321224213,838173.655986786,838424.65877533,838530.203394838,NaN,839946.650505066,840623.678445816,NaN
842920.756101608,843009.393692017,844024.710178375,844375.737190247,844481.281809755,844442.747831345,845175.727128983,845777.42934227,NaN
848772.465705872,849000.48995018,850058.814287186,850309.817314148,850415.361933657,NaN,851829.842805862,852506.829738617,NaN
855140.885353088,855314.555883408,856344.904661179,NaN,856533.449280687,856692.900896072,857425.920963287,858027.582406998,NaN
861074.96547699,861655.655384064,862696.981430054,NaN,862885.526049562,863005.98359108,863738.020896912,864338.699102402,NaN
867411.026954651,867672.720432281,868949.730157852,NaN,869138.274777361,869213.062047958,869944.075107574,870544.753551483,NaN
873429.115772247,873571.820497513,874983.834505081,875284.849643707,875390.394263216,NaN,876803.154945374,877380.158424377,NaN
879330.87849617,879489.885091782,880517.202854156,NaN,880689.747473665,880920.208215714,881653.556108475,882255.258560181,NaN
885247.304677963,885439.980506897,886652.314662933,NaN,886824.859282442,886974.301099777,887706.338167191,888307.016611099,NaN
891784.356832504,892153.078794479,893388.391256332,NaN,893593.935875841,893716.398954391,894449.419260025,895051.121711731,NaN
897918.444395065,898114.151239395,899257.181167603,899607.470989227,899713.015608736,899656.500101089,900389.479398727,900991.181850433,NaN
903886.521339417,904128.226280212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905341.54343605,905606.267929077,906661.561250687,906813.277006149,906918.821625658,NaN,908333.917140961,908910.593032837,NaN
911375.647783279,911541.330814362,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912712.663888931,913048.331260681,914100.675582886,NaN,914273.220202394,914471.691131592,915202.704429626,915804.406642914,NaN
918814.76187706,918926.418781281,919951.770544052,NaN,920124.315163561,920497.767448425,921228.780508041,921829.45895195,NaN
924682.527780533,924908.504009247,925935.821771622,NaN,926108.36639113,926243.840932846,926976.861000061,927578.563451767,NaN
930683.904886246,930774.590492249,932087.931871414,932539.59774971,932645.142369219,NaN,934057.944059372,934634.947538376,NaN
936534.672260284,936671.683549881,937737.995147705,NaN,937976.539767214,938060.022830963,938793.001890182,939394.704341888,NaN
942435.083150864,942647.747516632,943672.075271606,NaN,943910.619891115,943885.067224503,944618.087291718,945219.789743423,NaN
948403.81526947,948648.879051208,949707.162618637,NaN,949945.707238146,950035.170316696,950768.190383911,951369.892835617,NaN
954421.248912811,954704.937934875,955725.251436234,956126.25002861,956231.794648119,956184.945583344,956915.95864296,957515.940904617,NaN
960472.310781479,960762.02082634,961810.351133347,962111.325025558,962216.869645067,NaN,963630.36775589,964307.067871094,NaN
967393.403768539,967669.105529785,968797.430753708,969249.424219131,969354.96883864,969295.135736465,970026.148796082,970626.130819321,NaN
973429.18753624,973672.162294388,974748.509168625,NaN,974971.053788133,975158.518791199,975889.531850815,976490.210294724,NaN
979429.581642151,979641.263008118,NaN,NaN,NaN,NaN,NaN,NaN,NaN
981318.615913391,981560.28008461,982588.621854782,NaN,982777.166474291,983157.31048584,983890.330553055,984490.312576294,NaN
987320.361852646,987716.363191605,988874.711990356,NaN,989063.256609865,989326.009273529,990058.701753616,990660.404205322,NaN
993471.775770187,993793.434619904,994825.790405273,NaN,995014.335024782,995282.453536987,996013.466596603,996614.47262764,NaN
999555.851221085,999694.541692734,1001010.87331772,NaN,1001199.41793723,1001448.85849953,1002179.87155914,1002781.57401085,NaN
1005456.91752434,1005763.62586021,1006794.95763779,NaN,1006983.5022573,1007032.93538094,1007764.2762661,1008365.97847939,NaN
1011525.0184536,1011660.67814827,1012696.72036171,NaN,1012885.26498122,1013110.70299149,1013841.7160511,1014441.73908234,NaN
1017410.76564789,1017518.77737045,1019065.7954216,NaN,1019254.34004111,1019617.11716652,1020351.81665421,1020953.15051079,NaN
1023277.87613869,1023388.87786865,1024447.20220566,NaN,1024635.74682517,1024920.20821571,1025653.22852135,1026254.88996506,NaN
1029161.94391251,1029201.92098618,1030532.26089478,1030833.27579498,1030938.82041449,NaN,1032352.27751732,1032929.32200432,NaN
1034962.33057976,1035213.00578117,1036283.04481506,NaN,1036455.58943457,1036624.03678894,1037355.04984856,1037955.07287979,NaN
1040964.11752701,1041266.11542702,1042534.44194794,NaN,1042706.98656745,1042766.43943787,1043499.45950508,1044101.12094879,NaN
1047031.48126602,1047140.18917084,1048269.21057701,1048619.50039864,1048725.04501814,NaN,1050138.54312897,1050716.24279022,NaN
1052899.57475662,1052939.26501274,1054153.27835083,NaN,1054375.82297034,1054472.60260582,1055204.59866524,1055806.30111694,NaN
1058699.67460632,1058896.32344246,1060438.67230415,NaN,1060661.21692366,1060880.67173958,1061613.69180679,1062215.3942585,NaN
1064650.75302124,1064703.42755318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1065871.77062035,1066094.42901611,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1067308.77017975,1067312.45660782,1068345.79563141,1068747.49016762,1068853.03478713,1068794.79908943,1069528.47456932,1070128.49760056,NaN
1073075.8562088,1073288.52057457,1074330.54304123,1074631.55817986,1074737.10279936,NaN,1076149.9042511,1076727.60415077,NaN
1079043.93315315,1079135.60152054,1080247.95222282,NaN,1080420.49684233,1080871.93703651,1081604.95710373,1082206.65955544,NaN
1084895.02811432,1084998.69799614,1086082.00788498,1086433.03513527,1086538.57975478,1086519.05107498,1087252.35795975,1087854.75683212,NaN
1090762.09759712,1090976.76897049,1092200.12116432,1092451.12419128,1092556.66881079,NaN,1093970.1256752,1094547.12939262,NaN
1096730.17430305,1096862.84375191,1097900.89321136,NaN,1098056.43783087,1098096.19045258,1098827.20351219,1099427.8819561,NaN
1102614.24231529,1102825.92344284,1103902.27031708,NaN,1104057.81493659,1104150.28309822,1104881.29639626,1105481.97460175,NaN
1109100.34012794,1109301.04422569,1110337.37301826,1110638.3471489,1110743.8917684,NaN,1112158.37287903,1112734.39335823,NaN
1115068.45784187,1115234.10010338,1116422.43170738,NaN,1116594.97632689,1116799.4685173,1117532.44757652,1118134.15002823,NaN
1121002.49695778,1121186.20252609,1122407.50694275,NaN,1122580.05156226,1122837.54587173,1123570.52516937,1124172.22762108,NaN
1128175.28939247,1128618.31259727,1130064.32342529,NaN,1130236.8680448,1130404.33239937,1131135.3456974,1131735.32772064,NaN
1134376.67417526,1134539.36743736,1135579.71048355,NaN,1135752.25510306,1136028.71394157,1136759.72700119,1137360.4054451,NaN
1140293.75576973,1140396.44265175,1141497.77507782,NaN,1141670.31969733,1141991.46580696,1142722.479105,1143323.48513603,NaN
1146161.84926033,1146234.5533371,1147281.85939789,NaN,1147454.4040174,1147733.56628418,1148463.88316154,1149064.56160545,NaN
1151995.94593048,1152227.61559486,1153266.64805412,NaN,1153489.19267363,1153545.62664032,1154276.63969994,1154876.66273117,NaN
1157981.02116585,1158114.7146225,1159134.04512405,NaN,1159356.58974356,1159567.72971153,1160300.70877075,1160900.73180199,NaN
1163881.10423088,1164777.80056,1166071.11263275,NaN,1166293.65725226,1166573.81463051,1167304.13150787,1167904.85095978,NaN
1170534.19613838,1170774.87707138,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172891.19839668,1173101.89652443,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174262.2525692,1174308.90583992,1175482.94234276,NaN,1175705.48696227,1175955.94859123,1176686.96165085,1177286.94367409,NaN
1180063.99083138,1180252.98023224,1181350.33941269,NaN,1181572.8840322,1181589.01333809,1182320.02663612,1182920.04966736,NaN
1186014.41383362,1186207.08966255,1187235.10360718,NaN,1187457.64822669,1187615.41724205,1188348.43754768,1188950.13976097,NaN
1192433.50100517,1192786.16666794,1193888.19551468,NaN,1194110.74013419,1194299.18813705,1195030.20119667,1195630.22422791,NaN
1198551.57351494,1198697.2682476,1199855.57603836,1200206.60328865,1200312.14790816,1200293.60222816,1201024.61528778,1201626.27673149,NaN
1204453.33600044,1204672.34921455,1206057.65724182,NaN,1206246.20186133,1206410.36391258,1207141.66378975,1207742.38300323,NaN
1210436.73181534,1210453.40251923,1211992.43354797,NaN,1212180.97816748,1212396.42214775,1213126.77979469,1213727.4582386,NaN
1216204.80084419,1216409.47818756,1217675.83847046,NaN,1217864.38308997,1218162.525177,1218893.82505417,1219494.54426765,NaN
1222439.89610672,1222760.57171822,1223894.59037781,NaN,1224083.13499732,1224150.9180069,1224881.93130493,1225482.60951042,NaN
1228524.95455742,1228629.64820862,1229677.97851563,NaN,1229866.52313513,1230116.98794365,1230850.00801086,1231451.75147057,NaN
1234392.72022247,1234631.76298141,1235696.06757164,NaN,1235884.61219115,1236167.0665741,1236898.07963371,1237499.78208542,NaN
1240393.1555748,1240600.82268715,1241697.85428047,1241898.1487751,1242003.69339461,1241981.46152496,1242714.15400505,1243315.85621834,NaN
1246946.22302055,1247183.91394615,1248267.92025566,1248367.94471741,1248473.48933692,NaN,1249887.27402687,1250464.27750587,NaN
1253967.99588203,1254250.00548363,1255271.34299278,NaN,1255376.88761229,1255499.03964996,1256230.05270958,1256830.03497124,NaN
1260002.3868084,1260196.08664513,1261222.4214077,NaN,1261327.96602721,1261883.10623169,1262614.11929131,1263214.14232254,NaN
1265953.46522331,1266156.17632866,1267257.50875473,NaN,1267363.05337424,1267551.51963234,1268284.49892998,1268886.20138168,NaN
1271921.58293724,1272151.24583244,1273326.26533508,1273576.57194138,1273682.11656088,NaN,1275095.61443329,1275772.31454849,NaN
1279861.67907715,1280134.349823,1281616.69206619,NaN,1281772.2366857,1281868.71910095,1282602.39458084,1283203.40061188,NaN
1285896.76642418,1286119.46582794,1287149.77383614,NaN,1287305.31845564,1287598.77729416,1288329.79035378,1288930.46879768,NaN
1291880.85865974,1292117.52533913,1293168.5590744,1293469.53320503,1293575.07782454,NaN,1294987.87927628,1295564.88275528,NaN
1297881.90817833,1298177.59847641,1299220.64471245,NaN,1299426.18933196,1299415.94219208,1300146.95525169,1300747.6336956,NaN
1303934.69023705,1304213.70983124,1305288.00868988,NaN,1305493.55330939,1305752.04443932,1306485.02373695,1307086.72618866,NaN
1309985.09669304,1310217.79036522,1311289.09921646,1311540.102005,1311645.64662451,1311561.11454964,1312292.4144268,1312894.11687851,NaN
1315969.14792061,1316205.85560799,1317390.17319679,NaN,1317545.7178163,1317772.20702171,1318505.22708893,1319106.88853264,NaN
1321971.26245499,1322612.94174194,1323860.95190048,NaN,1324016.49651999,1324310.28318405,1325043.30325127,1325645.00570297,NaN
1328373.35133553,1328746.0463047,1329761.36279106,NaN,1329916.90741057,1330021.37684822,1330754.39715385,1331356.05859756,NaN
1334508.42213631,1334947.10373878,1335996.45781517,NaN,1336152.00243468,1336298.12836647,1337028.44500542,1337629.16445732,NaN
1340710.50333977,1340862.17832565,1341930.53793907,1342132.22503662,1342237.76965613,NaN,1343652.86493301,1344229.54082489,NaN
1346627.58493423,1346845.287323,1348049.30663109,NaN,1348187.8512506,NaN,NaN,NaN,1348743.61944199
1358212.75234222,1358427.42371559,1359717.45896339,NaN,1359906.0035829,1360027.81271935,1360760.79201698,1361362.45346069,NaN
1364196.84457779,1364433.51125717,1365751.84988976,1366003.54909897,1366109.09371848,NaN,1367520.87140083,1368197.89910316,NaN
1370198.91810417,1370353.58309746,1371486.61851883,NaN,1371642.16313834,1371880.94043732,1372611.95349693,1373212.63194084,NaN
1376115.99969864,1376393.66745949,1377604.03561592,1377955.71804047,1378061.26265997,NaN,1379474.02334213,1380051.02682114,NaN
1382151.08704567,1382333.76860619,1383672.0957756,NaN,1383860.64039511,1384026.11303329,1384759.41991806,1385360.79454422,NaN
1388102.82087326,1388319.82684135,1389640.17248154,NaN,1389878.71710105,1390071.849823,1390802.86312103,1391402.88615227,NaN
1394086.21668816,1394116.93668365,1395340.94429016,NaN,1395579.48890967,1395769.2630291,1396502.28309631,1397103.94454002,NaN
1399870.30100822,1400083.98938179,1401241.31417274,NaN,1401479.85879225,1401517.34375954,1402250.36382675,1402852.02527046,NaN
1405855.37624359,1406082.08990097,1407109.40766335,NaN,1407314.95228285,1407407.10496902,1408138.11802864,1408738.10005188,NaN
