fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
647472.579479218,647558.59541893,648658.9448452,NaN,648853.152366962,649083.945989609,649814.959049225,650415.637493134,NaN
653338.993549347,653430.662155151,654810.686349869,NaN,655004.893871632,655207.015275955,655939.011573792,656540.714025497,NaN
659190.088748932,659528.745889664,660561.757087708,NaN,660755.96460947,660955.096006393,661688.116073608,662289.777517319,NaN
665542.165517807,665778.832197189,666829.169511795,NaN,667023.377033558,667190.846443176,667921.204090118,668521.882534027,NaN
671560.254335403,671778.939723969,672797.246456146,NaN,673041.453977909,673194.271564484,673925.284862518,674525.963306427,NaN
677545.32957077,677760.000944138,678798.336982727,679116.350412369,679260.557934132,NaN,680570.676088333,681148.048400879,NaN
683529.38079834,683535.074234009,684650.087356567,684968.100786209,685112.308307972,NaN,686470.431566238,687047.435283661,NaN
689297.163248062,689420.166015625,690567.496538162,NaN,690794.704059925,690937.48831749,691671.491622925,692272.538661957,NaN
695198.229551315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
697320.61290741,697931.285381317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
699411.293029785,699633.296251297,700680.643558502,NaN,700907.851080265,701100.647449493,701834.322929382,702435.656547546,NaN
705394.688844681,705659.37256813,706932.736873627,NaN,707159.94439539,707256.40296936,707987.743616104,708589.44606781,NaN
711412.777900696,711447.471141815,712466.514825821,NaN,712693.722347584,712815.780878067,713547.81794548,714149.520397186,NaN
717213.860750198,717435.536384583,718517.863273621,NaN,718745.070795383,718892.893075943,719623.906135559,720225.608587265,NaN
723197.952985764,723360.646009445,724384.97376442,NaN,724612.181286182,724861.666202545,725591.98307991,726193.685531616,NaN
729116.017580032,729210.717201233,730236.02771759,NaN,730463.235239353,730673.030138016,731406.378030777,732008.735656738,NaN
734967.112541199,735196.775436401,736354.796409607,NaN,736582.00393137,736802.120685577,737535.837173462,738135.819196701,NaN
740951.204776764,741135.852575302,742472.90968895,NaN,742700.117210712,742846.219301224,743577.23236084,744177.910804749,NaN
746902.324199677,747112.94054985,748139.275312424,NaN,748366.482834187,748490.589141846,749223.281621933,749824.984073639,NaN
752887.358427048,752918.037414551,753974.02715683,754342.052698135,754486.260219898,754359.378814697,755092.358112335,755694.060564041,NaN
758671.442985535,758858.097553253,760259.462118149,NaN,760470.669639912,760764.457941055,761495.471000671,762096.14944458,NaN
764622.521162033,764899.206161499,766060.217380524,NaN,766271.424902286,766345.544576645,767078.523874283,767680.226325989,NaN
770673.583030701,770756.281375885,771826.606988907,772077.610015869,772221.817537632,NaN,773548.933982849,774126.306295395,NaN
776524.677991867,776730.338335037,778029.384613037,778329.703330994,778473.910852756,NaN,779798.733711243,780475.720643997,NaN
782509.425640106,782593.43457222,783628.78036499,NaN,783822.987886753,784079.463243484,NaN,NaN,784749.773740768
788359.824419022,788637.533187866,789663.867950439,790131.8359375,790276.043459263,NaN,791583.867788315,792159.888267517,NaN
794394.911766052,794568.582057953,795731.928110123,NaN,795976.135631885,796200.264692307,796932.957172394,797534.6596241,NaN
800329.688072205,800700.703620911,801733.018636703,NaN,801977.226158466,802134.999990463,802868.020057678,803468.739509583,NaN
806464.062452316,806516.777992249,NaN,NaN,NaN,NaN,NaN,NaN,NaN
807684.09705162,807942.800283432,809088.12379837,NaN,809365.331320133,809395.118951797,810128.139257431,810728.81770134,NaN
813702.185869217,813870.859146118,815106.212854385,NaN,815383.420376148,815507.211208344,816240.190505981,816841.892719269,NaN
819653.264284134,819733.955621719,820790.272951126,NaN,821067.480472889,821190.288305283,821923.267602921,822524.969816208,NaN
825487.319946289,825656.034231186,826909.041643143,NaN,827186.249164906,827438.367605209,828171.387910843,828773.049354553,NaN
831422.424077988,831510.119438171,832809.452533722,NaN,833086.660055485,833155.113935471,833886.126995087,834486.150026321,NaN
837273.191452026,837519.197225571,838777.529239655,NaN,839054.736761417,839232.512950897,839965.533018112,840567.235469818,NaN
843290.9116745,843382.252454758,844644.598722458,NaN,844921.806244221,845001.605987549,845733.602285385,846334.321498871,NaN
849141.638040543,849180.34529686,850779.669523239,NaN,851023.877045002,851161.70334816,851892.716407776,852494.377851486,NaN
854942.720890045,855160.423278809,856329.749345779,NaN,856573.956867542,856737.751960754,857470.772266388,858071.450471878,NaN
860926.81312561,861047.522306442,862548.829078674,NaN,862776.036600437,862900.511741638,863630.86938858,864231.547832489,NaN
866810.880899429,866921.595811844,868014.90020752,868348.928928375,868493.136450138,NaN,869787.607908249,870462.956428528,NaN
872679.670810699,872849.65467453,873998.992204666,NaN,874193.199726429,874429.686784744,875160.003423691,875761.705875397,NaN
878613.054275513,878818.755626678,879850.742816925,880285.082578659,880429.290100422,880302.080869675,881035.101175308,881636.803627014,NaN
884581.131219864,884777.821063995,885868.831634521,NaN,886113.039156284,886325.166940689,887058.842658997,887658.865690231,NaN
890549.207925797,890976.912260056,892103.92665863,NaN,892331.134180393,892494.93098259,893225.247621536,893825.967073441,NaN
896734.290838242,897021.010875702,898038.334369659,NaN,898265.541891422,898438.349723816,899172.025203705,899772.04823494,NaN
902786.089897156,902993.060827255,904022.426605225,904323.400735855,904467.608257618,NaN,905792.431116104,906369.106769562,NaN
908754.166603088,909350.175619125,910475.510597229,NaN,910669.718118992,910826.82466507,911560.213327408,912160.195589066,NaN
915105.547189713,915205.243825912,916459.561824799,NaN,916653.769346561,916890.583992004,917624.259471893,918224.282503128,NaN
921240.658760071,921494.324207306,922527.662992477,922962.658166885,923106.865688648,NaN,924447.704076767,925024.707555771,NaN
927258.70680809,927485.420465469,928947.44682312,NaN,929191.654344883,929319.732189178,930053.448677063,930653.471708298,NaN
933259.797334671,933446.493148804,934965.494632721,NaN,935209.702154484,935375.832080841,936108.852148056,936710.554599762,NaN
939210.875749588,939376.559019089,940648.899555206,NaN,940926.107076969,940992.922544479,941723.935604095,942324.614048004,NaN
945129.636764526,945286.636590958,946316.002130508,NaN,946593.209652271,946819.687366486,947550.987243652,948152.689695358,NaN
NaN,951054.787397385,952167.056322098,NaN,952444.263843861,952654.070615768,953386.066913605,953986.78612709,NaN
956814.132213593,956952.822685242,958101.136207581,NaN,958362.343729343,958499.144554138,959232.164859772,959833.867311478,NaN
963099.19834137,963312.886714935,964353.229761124,NaN,964614.437282886,964731.249570847,965463.245868683,966064.94808197,NaN
969067.275285721,969169.961929321,970187.326431274,NaN,970448.533953037,970688.635826111,971422.024726868,972022.006750107,NaN
974934.385538101,975059.067726135,976138.404846191,NaN,976399.612367954,976492.094278336,977224.090576172,977824.113607407,NaN
980819.43655014,980970.128297806,981990.155220032,NaN,982234.362741795,982446.490526199,983178.486824036,983780.189037323,NaN
987121.541976929,987679.21257019,988692.562818527,NaN,988903.77034029,988995.543956757,989729.588270187,990330.594301224,NaN
993457.316875458,993635.329008102,994660.639762878,NaN,994871.847284641,994973.655939102,995707.331418991,996307.354450226,NaN
999407.698869705,999965.410232544,1001531.43382072,1001781.74042702,1001925.94794878,NaN,1003249.74679947,1003827.44669914,NaN
1005726.80282593,1005777.47035027,1006864.50791359,1007215.49415588,1007359.70167765,1007265.79284668,NaN,NaN,1008041.49341583
1017161.64708138,1017320.65367699,1018431.98037148,1018631.94727898,1018776.15480074,NaN,1020103.31225395,1020780.01236916,NaN
1023079.01525497,1023276.72934532,1024399.03330803,NaN,1024560.24082979,1024829.07223701,1025562.05153465,1026163.75398636,NaN
1029598.82330894,1029837.82505989,1030869.11582947,NaN,1031030.32335123,1031236.44518852,1031969.83385086,1032569.8568821,NaN
1035599.21765327,1035863.90113831,1036920.21846771,1037154.22296524,1037298.430487,NaN,1038641.23487473,1039317.23880768,NaN
1041617.26570129,1041655.97271919,1042854.29859161,NaN,1043031.50611338,1043241.28866196,1043975.33273697,1044576.33876801,NaN
1047419.04473305,1047682.04903603,1048789.3614769,NaN,1048966.56899866,1049086.07578278,1049816.39266014,1050418.09511185,NaN
1053436.43736839,1053608.14166069,1054656.4719677,NaN,1054833.67948946,1054994.47393417,1055726.79781914,1056328.50027084,NaN
1059370.51749229,1059699.2213726,1060925.56381226,NaN,1061152.77133402,1061314.5608902,1062046.55718803,1062648.25940132,NaN
1067244.62676048,1067526.30877495,1068564.64481354,1068883.35466385,1069027.56218561,NaN,1070335.67333221,1070912.67681122,NaN
1073731.42123222,1074068.39895248,1075635.73336601,NaN,1075829.94088778,1075904.75869179,1076636.75498962,1077238.45720291,NaN
1079832.49497414,1079950.5007267,1081118.80278587,NaN,1081313.01030764,1081438.82346153,1082170.81952095,1082772.52197266,NaN
1085715.8665657,1086156.55517578,1087203.90248299,NaN,1087398.11000475,1087610.92185974,1088343.90115738,1088945.60360909,NaN
1091917.94776917,1092004.66012955,1093038.65432739,NaN,1093232.86184916,1093472.666502,1094204.99038696,1094806.69283867,NaN
1097869.06719208,1098097.74684906,1099156.07142448,NaN,1099350.27894625,1099578.08232307,1100309.09538269,1100909.7738266,NaN
1103854.14242744,1104023.79870415,1105057.13748932,NaN,1105251.34501108,1105476.15838051,1106208.8508606,1106808.87389183,NaN
1109788.8777256,1109881.89792633,1110908.2326889,NaN,1111102.44021067,1111175.20999908,1111907.2470665,1112508.9495182,NaN
1115672.29032516,1115912.97125816,1117093.31560135,NaN,1117320.52312311,1117473.30141068,1118205.99389076,1118806.016922,NaN
1121691.07556343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1123830.41620255,1124074.08738136,1125118.11685562,NaN,1125345.32437738,1125580.10458946,1126310.42146683,1126911.14068031,NaN
1129831.46595955,1130197.15690613,1131419.48509216,1131671.18430138,1131815.39182314,NaN,1133140.21468163,1133816.21861458,NaN
1135967.27395058,1136153.27334404,1137337.59069443,1137671.57864571,1137815.78616747,NaN,1139108.6192131,1139785.31932831,NaN
1141917.65594482,1142024.31583405,1143172.34277725,NaN,1143366.55029902,1143609.67254639,1144342.69285202,1144943.69888306,NaN
1147801.72371864,1148320.40023804,1149356.72926903,NaN,1149550.93679079,1149760.43105125,1150491.77193642,1151093.4741497,NaN
1154087.81409264,1154320.50776482,1155340.82150459,NaN,1155585.02902636,1155751.85513496,1156484.83419418,1157085.55364609,NaN
1160088.90461922,1160288.58470917,1161542.90270805,NaN,1161770.11022982,1161928.90977859,1162660.94684601,1163262.60828972,NaN
1166056.98132515,1166166.67222977,1167193.66240501,1167510.97941399,1167655.18693575,NaN,1168914.02339935,1169491.72329903,NaN
1171924.05080795,1172036.73171997,1173546.76318169,1173863.09719086,1174007.30471262,NaN,1175316.11227989,1175892.78817177,NaN
1177792.14429855,1177946.80929184,1178995.8357811,NaN,1179190.04330286,1179360.83030701,1180091.14718437,1180692.84963608,NaN
1184261.24382019,1184482.91945457,1185515.23423195,NaN,1185709.44175371,1185939.94855881,1186670.26519775,1187271.96764946,NaN
1190245.29504776,1190448.00615311,1191583.33539963,NaN,1191777.54292139,1192070.3496933,1192801.32198334,1193402.04119682,NaN
1196213.37175369,1196315.07539749,1197617.39873886,NaN,1197811.60626062,1198029.08778191,1198759.44542885,1199361.10687256,NaN
1202082.16166496,1202097.15294838,1203167.47879982,NaN,1203361.68632158,1203532.47332573,1204266.18981361,1204866.17183685,NaN
1207881.56509399,1207975.2407074,1209118.55721474,NaN,1209362.7647365,1209592.25940704,1210322.90410995,1210924.60632324,NaN
1213749.6175766,1213869.30274963,1214885.64324379,1215253.6277771,1215397.83529886,1215303.31230164,1216035.6361866,NaN,1216706.35604858
1225234.47394371,1225464.46442604,1226955.81793785,NaN,1227167.02545961,NaN,NaN,NaN,1227650.82716942
1236835.61563492,1236872.64347076,1237887.95995712,1238256.6409111,1238400.84843287,NaN,1239658.9884758,1240334.99240875,NaN
1242636.00230217,1242853.70469093,1243906.04901314,1244274.03354645,1244418.24106821,NaN,1245727.04863548,1246303.76553535,NaN
1248620.09429932,1248710.77990532,1249757.79938698,NaN,1249969.00690874,1250156.79073334,1250887.14838028,1251487.82682419,NaN
1254471.1894989,1254640.8867836,1256193.18890572,NaN,1256454.39642748,1256590.21401405,1257322.90649414,1257922.92952538,NaN
1260405.26938438,1260502.95901299,1261525.27976036,NaN,1261786.48728212,1261951.26366615,1262683.30073357,1263283.97917747,NaN
1266423.3584404,1266686.03491783,1268162.35613823,NaN,1268423.56365999,1268485.36682129,1269217.36288071,1269819.06533241,NaN
1272725.42309761,1272954.10275459,1273996.45280838,NaN,1274240.66033014,1274306.43796921,1275039.45827484,1275641.16072655,NaN
1278710.49833298,1278941.18499756,1280398.54168892,NaN,1280642.74921068,1280752.23135948,1281483.53123665,1282085.23368835,NaN
1285314.27431107,1285504.28771973,1286700.60634613,NaN,1286944.81386789,1287077.31556892,1287807.63220787,1288409.33465958,NaN
1291264.69731331,1291339.36738968,1292385.36286354,1292685.6815815,1292829.88910326,1292733.68668556,1293465.72375298,1294067.38519669,NaN
1297115.75126648,1297116.07909203,1298201.76482201,1298502.77972221,1298646.98724398,NaN,1299924.09181595,1300601.48835182,NaN
1302883.5337162,1303040.53354263,1304085.87360382,NaN,1304263.08112558,1304653.86581421,1305386.88611984,1305987.56456375,NaN
1308799.91912842,1308979.61044312,1310070.94883919,1310472.64361382,1310616.85113558,1310483.62088203,1311214.96152878,1311816.66398048,NaN
1314767.99583435,1314913.69056702,1316022.0272541,NaN,1316233.23477587,1316347.70011902,1317078.01699638,1317678.73620987,NaN
1320669.0621376,1320890.77854156,1321973.10566902,NaN,1322184.31319078,1322339.7796154,1323070.09625435,1323671.79870605,NaN
1326654.17814255,1326875.85377693,1328108.87265205,NaN,1328320.08017382,1328487.87546158,1329218.19233894,1329818.87078285,NaN
1332638.22937012,1332884.93156433,1333959.92660522,NaN,1334171.13412699,1334350.27551651,1335081.9439888,1335681.96702003,NaN
1338639.3198967,1338988.99555206,1340095.038414,NaN,1340306.24593576,1340520.36714554,1341253.34620476,1341855.04865646,NaN
1344774.39069748,1344858.11305046,1345894.44184303,1346145.44487,1346289.65239176,NaN,1347550.45461655,1348126.43432617,NaN
1350625.48565865,1350658.17189217,1351678.48539352,NaN,1351839.69291529,1352128.51285934,1352860.22233963,1353460.20436287,NaN
1356426.56874657,1356496.24156952,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1357663.60163689,1357972.27621078,1359267.59529114,NaN,1359428.8028129,1359725.28219223,1360455.64007759,1361057.3015213,NaN
1364149.65844154,1364388.37337494,1365436.70368195,1365720.67928314,1365864.88680491,NaN,1367156.69608116,1367833.72378349,NaN
1370718.74141693,1370890.44570923,1371922.76072502,NaN,1372099.96824678,1372282.79900551,1373014.79530334,1373615.47350883,NaN
1376670.51625252,1376929.54730988,1377990.86165428,NaN,1378168.06917604,1378407.87553787,1379140.85459709,1379742.5570488,NaN
1382704.90717888,1382848.59490395,1383875.62584877,NaN,1384086.83337053,1384147.64118195,1384878.94105911,1385479.94709015,NaN
