fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
125542.482852936,125730.489253998,126945.813417435,NaN,127093.703358817,127379.825592041,128110.838651657,128711.558103561,NaN
131727.565765381,132094.608306885,133114.921808243,133382.595539093,133497.485480475,NaN,134883.943319321,135559.947252274,NaN
137845.965862274,138025.657176971,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139300.004720688,139356.693506241,140403.01656723,140754.699230194,140869.589171576,140762.72726059,141493.699550629,142093.722581863,NaN
145117.758512497,145223.762989044,146237.113237381,146488.116264343,146603.006205725,NaN,148010.107755661,148586.824655533,NaN
151052.165985107,151256.843090057,152322.171926498,NaN,152487.06186788,152665.170907974,153398.190975189,153999.893426895,NaN
157655.941963196,157817.938804626,158925.251483917,159276.278734207,159391.168675589,159295.28427124,160028.590917587,160630.989789963,NaN
163589.325666428,163801.007032394,164827.054977417,165128.029108047,165242.919049429,NaN,166646.375417709,167223.378896713,NaN
170660.414457321,170906.133413315,172181.463956833,NaN,172363.353898215,172538.471460342,173271.450519562,173873.152971268,NaN
176662.201166153,176832.185268402,178015.519618988,NaN,178197.40956037,178545.542001724,179278.562307358,179880.223751068,NaN
183916.626930237,184113.316774368,185136.620521545,NaN,185318.510462927,185615.647792816,186348.626852036,186950.329303741,NaN
189884.703636169,190114.366292953,191204.721689224,NaN,191419.611630606,191605.392217636,NaN,NaN,192164.414405823
195869.451284409,195975.455760956,197005.804538727,NaN,197220.694480109,197408.809900284,198141.789197922,198743.491411209,NaN
201753.846645355,201980.560302734,203073.86469841,203374.879598618,203489.769539999,203432.551383972,204163.564443588,204763.587474823,NaN
207737.93888092,207978.619813919,209008.96859169,NaN,209190.858533072,209457.644462585,210188.657522202,210788.680553436,NaN
213739.684820175,213812.71648407,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214976.021528244,215406.715869904,216564.040660858,NaN,216745.93060224,216988.058567047,217719.071626663,218320.0776577,NaN
221161.104202271,221278.823375702,222365.123510361,NaN,222547.013451743,222702.142477036,223433.155536652,224034.857988358,NaN
227380.183935165,227653.878688812,228717.200279236,228918.231964111,229033.121905493,NaN,230438.257694244,231114.261388779,NaN
233415.271282196,233614.951372147,234635.3058815,234986.988544464,235101.878485846,NaN,236507.99703598,237084.017515182,NaN
239868.068695068,240034.03878212,241288.397789001,NaN,241486.287730383,241701.397418976,242434.417486191,243036.119937897,NaN
245802.14881897,245898.1590271,246955.459594727,247357.154130936,247472.044072318,247378.453493118,248111.473560333,248713.176012039,NaN
251653.202772141,252071.240663528,253090.571165085,NaN,253305.461106467,253429.556131363,254160.897016525,254762.271642685,NaN
257837.63051033,258098.299741745,259392.635822296,NaN,259607.525763678,259716.342687607,260447.355747223,261047.665596008,NaN
263855.678319931,264093.369245529,265143.419742584,NaN,265358.309683966,265511.035919189,266243.728399277,266845.430612564,NaN
269857.506275177,270027.449369431,271394.816875458,NaN,271609.70681684,271863.808870316,272595.805168152,273197.507619858,NaN
275791.87297821,275883.541345596,276979.54916954,NaN,277194.439110922,277399.880647659,278132.900714874,278734.60316658,NaN
281658.942461014,281814.631462097,282845.96323967,283096.966028214,283211.855969595,NaN,284618.670940399,285294.674873352,NaN
287577.007055283,287657.698154449,288680.715084076,NaN,288845.605025458,289045.05443573,289778.033494949,290379.735946655,NaN
293411.103725433,293583.791017532,294631.097316742,NaN,294795.987258124,294966.109037399,295698.801517487,296298.824548721,NaN
304878.265380859,305065.943956375,306199.962615967,NaN,306364.852557349,306680.955886841,307411.968946457,308011.991977692,NaN
310829.343557358,311220.020055771,312235.049962997,312585.380792618,312700.270734,312607.048749924,313338.06180954,313938.084840775,NaN
316982.15007782,317199.115276337,318268.416881561,NaN,318466.306822943,318590.444564819,319323.464632034,319925.16708374,NaN
322966.487884521,323069.174766541,324169.52419281,NaN,324367.414134192,324603.536367416,325336.515426636,325938.217878342,NaN
329468.601226807,329661.27705574,330672.620534897,NaN,330870.510476279,331128.628253937,331861.607313156,332463.309764862,NaN
335871.673345566,336067.380189896,337459.69247818,NaN,337641.582419562,337765.704631805,338496.717691422,339097.723722458,NaN
341838.767051697,342044.427156448,343159.768104553,343326.761960983,343441.651902365,NaN,344831.468582153,345507.800102234,NaN
347806.843757629,348018.525123596,349026.837348938,NaN,349158.72729032,349353.862047195,350086.882352829,350688.584566116,NaN
353774.920701981,353881.621360779,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355045.622825623,355210.609674454,356298.957824707,356599.972724915,356714.862666296,356742.964267731,357475.984334946,358077.645778656,NaN
360980.030298233,361239.716768265,362451.026916504,NaN,362632.916857886,362809.058189392,363542.03748703,364143.739938736,NaN
366998.119354248,367196.775436401,368235.807657242,NaN,368417.697598624,368622.142314911,369353.11460495,369954.817056656,NaN
372965.172052383,373134.869337082,374570.886135101,374721.209287643,374836.099229025,NaN,376239.227771759,376815.903663635,NaN
378900.276184082,379086.971759796,380137.964487076,380438.979625702,380553.869567084,380513.9772892,381244.990348816,381845.013380051,NaN
384851.354598999,384958.01448822,386289.050579071,NaN,386470.940520453,386698.036193848,387429.049253464,388029.072284698,NaN
390718.424081802,390861.128568649,391888.446331024,392139.449357986,392254.339299368,NaN,393660.785675049,394237.461328506,NaN
396637.184858322,396796.191692352,397823.509454727,NaN,398021.399396109,398112.195491791,398843.208551407,399443.231582642,NaN
403189.597129822,403299.288034439,404410.2871418,404711.302042007,404826.191983389,404768.605232239,405499.618291855,406100.337505341,NaN
409324.667930603,409795.380115509,NaN,NaN,NaN,NaN,NaN,NaN,NaN
411214.398384094,412121.416568756,413135.750055313,NaN,413283.639996695,413522.740125656,414256.047010422,414857.749462128,NaN
417883.79240036,418215.486288071,419270.820856094,NaN,419418.710797476,419623.814105988,420355.851173401,420957.512617111,NaN
423985.562562943,424134.575128555,425171.886920929,425271.911382675,425386.801324057,NaN,426793.903112411,427470.930814743,NaN
429902.971744537,430691.656589508,431741.666316986,431942.001581192,432056.891522574,NaN,433461.699485779,434137.703418732,NaN
436456.039428711,436651.746273041,438060.770273209,438361.744403839,438476.634345221,438478.398323059,439211.090803146,439812.793254852,NaN
442407.117843628,442965.812206268,444396.1353302,NaN,444578.025271582,444937.175989151,445668.189048767,446268.867492676,NaN
448725.197792053,449611.899852753,450982.257604599,NaN,451164.147545981,451336.930274963,452067.247152328,452667.966365814,NaN
455379.313707352,455707.976579666,456833.31155777,457050.317764282,457165.207705664,NaN,458554.327964783,459131.372451782,NaN
461463.389158249,461563.085794449,462601.094007492,NaN,462748.983948874,462818.386793137,463553.086280823,464154.092550278,NaN
467331.482648849,467667.149782181,468735.468387604,469087.192058563,469202.081999945,NaN,470606.521368027,471183.524847031,NaN
473432.556390762,473659.229040146,474920.592308044,NaN,475118.482249426,475310.24479866,476041.257858276,476641.280889511,NaN
479417.631626129,479692.309379578,480738.345861435,NaN,480936.235802817,481132.667779922,481863.680839539,482464.359283447,NaN
485451.735973358,485655.389070511,486822.749137878,NaN,487020.63907926,487238.738775253,487971.431255341,488571.454286575,NaN
491419.812679291,491456.471920013,492523.479938507,NaN,492721.369879889,492988.82651329,493719.839572906,494320.518016815,NaN
497220.895767212,497325.548410416,498407.875537872,NaN,498605.765479254,498904.597520828,499635.610580444,500235.592603683,NaN
503087.965011597,503429.653406143,504742.994785309,NaN,504940.884726691,505072.96872139,505805.988788605,506407.691240311,NaN
509574.063062668,509817.775011063,510978.089809418,511380.071401596,511494.961342978,511403.746128082,512134.759426117,512734.782457352,NaN
515575.112581253,515614.802837372,516629.832744598,516879.156112671,516994.046054053,516958.823442459,517689.836502075,518289.85953331,NaN
521376.195430756,521709.896564484,523064.935445786,523215.217590332,523330.107531714,NaN,524733.236074448,525310.935974121,NaN
527478.293418884,527747.974157333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528915.293216705,529152.983903885,530187.019109726,NaN,530318.909051108,530543.330192566,531276.350498199,531878.052711487,NaN
534916.383743286,534997.074842453,NaN,NaN,NaN,NaN,NaN,NaN,NaN
536153.416633606,536378.082275391,537424.446344376,NaN,537556.336285757,537822.127103806,538553.140163422,539153.122186661,NaN
542138.491868973,542255.186796188,543342.183351517,543592.489957809,543707.379899191,543716.51673317,544447.530031204,545048.208236694,NaN
548022.559642792,548032.267093658,549075.600385666,NaN,549240.490327048,549528.617858887,550261.597156525,550863.299608231,NaN
554642.67873764,554785.34245491,555880.367040634,555980.350494385,556095.240435767,NaN,557498.696565628,558075.700044632,NaN
561094.738960266,561359.422445297,562916.762590408,563167.765378952,563282.655320334,NaN,564686.808109283,565263.811588287,NaN
567129.826307297,567336.510419846,568399.832010269,NaN,568597.721951651,568697.856903076,569430.87720871,570032.53865242,NaN
573715.9075737,573970.596790314,575003.607988358,575203.943252563,575318.833193945,NaN,576723.968982697,577400.955915451,NaN
579733.996391296,579825.706005096,581088.011264801,NaN,581235.901206183,581508.014917374,582241.035223007,582843.065261841,NaN
585585.746765137,586154.763221741,587190.109014511,NaN,587337.998955893,587638.129711151,588371.10877037,588972.811222076,NaN
593358.193635941,593529.856920242,595113.206624985,595414.221763611,595529.111704993,595475.907564163,596206.920623779,596806.902647018,NaN
599292.273521423,599549.952983856,600646.288394928,NaN,600828.17833631,601123.308420181,601856.287717819,602457.990169525,NaN
605311.017990112,605457.040309906,606664.377212524,606815.35577774,606930.245719122,NaN,608335.381507874,608912.384986877,NaN
611211.428880692,611227.116584778,612248.454093933,NaN,612380.344035315,612720.436096191,613451.776981354,614053.47943306,NaN
616978.514909744,617119.212388992,618182.533979416,NaN,618314.423920798,618629.530668259,619360.543727875,619961.222171783,NaN
622879.581212997,623131.280422211,624150.610923767,NaN,624282.500865149,624492.626905441,625225.605964661,625827.308416367,NaN
628897.670030594,629065.360307693,630118.6876297,NaN,630250.577571082,630486.713171005,631218.709468842,631820.411920547,NaN
634832.733154297,634939.433813095,636337.480545044,NaN,636469.370486426,636622.766971588,637356.483459473,637957.489490509,NaN
640716.841936111,640913.531780243,642404.844522476,642656.543731689,642771.433673071,NaN,644173.865795135,644750.582695007,NaN
647118.93081665,647387.628555298,648873.944044113,NaN,649038.833985495,649284.936666489,650017.956733704,650619.65918541,NaN
653154.018163681,653350.708246231,654591.714143753,NaN,654756.604085135,654948.025226593,655681.045532227,656282.747745514,NaN
659122.750282288,659250.791311264,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660626.105308533,660817.798137665,661913.109540939,NaN,662144.999482321,662341.141462326,663074.120521545,663675.822973251,NaN
666644.194126129,666905.88760376,668148.900747299,NaN,668380.790688681,668532.204389572,669265.224695206,669866.927146912,NaN
672662.938594818,672679.936885834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674250.302314758,674427.986860275,675470.992326736,675821.323156357,675936.213097739,675884.319782257,676617.339849472,677219.001293182,NaN
680184.38243866,680302.060365677,681505.383253098,NaN,681703.273194479,681917.39988327,682648.413181305,683249.091625214,NaN
686053.131103516,686489.150285721,687573.484420776,NaN,687771.374362158,687936.144351959,688667.157411575,689267.18044281,NaN
692254.516124725,692469.228506088,693542.257547379,693843.231678009,693958.121619391,NaN,695361.250162125,695936.574459076,NaN
698222.306251526,698268.304347992,699308.64739418,NaN,699490.537335562,699641.652107239,700374.631404877,700976.333856583,NaN
704457.688093185,704661.381959915,705694.720983505,NaN,705876.610924887,706002.74014473,706733.753204346,707334.431648254,NaN
710424.781799316,710539.469718933,711561.790466309,NaN,711743.68040769,711860.47077179,712591.483831406,713191.50686264,NaN
716292.875289917,716474.532842636,717579.879283905,NaN,717761.769225287,717884.580850601,718614.897489548,719215.575933456,NaN
722243.953704834,722488.64865303,723747.963905334,724116.644859314,724231.534800696,NaN,725619.672060013,726194.996118546,NaN
728262.04252243,728363.705158234,729900.729179382,NaN,730148.619120764,730325.033903122,731058.053970337,731659.756422043,NaN
734129.808425903,734301.799297333,735517.12346077,735968.830347061,736083.720288443,736008.152008057,736741.131305695,737342.833518982,NaN
740064.175128937,740325.868368149,741652.194261551,NaN,741850.084202933,741887.222766876,742620.898246765,743221.904277802,NaN
746098.279237747,746380.944252014,747419.280290604,747720.29542923,747835.185370612,747812.291622162,748545.311689377,749147.014141083,NaN
752150.365114212,752269.026279449,753320.346593857,NaN,753502.236535239,753678.050279617,754409.063339233,755009.086370468,NaN
758034.432888031,758290.105342865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
759455.458164215,759700.15335083,761126.462459564,NaN,761308.352400946,761547.490119934,762278.503417969,762880.164861679,NaN
765473.54722023,765663.233041763,766793.565034866,766994.555950165,767109.445891547,NaN,768516.588449478,769192.592382431,NaN
771424.625635147,771529.319286346,773062.616109848,773314.315080643,773429.205022025,NaN,774831.678390503,775409.337282181,NaN
777291.69511795,777556.378602982,778613.392353058,NaN,778828.28229444,778998.70300293,779730.740070343,780332.401514053,NaN
784078.767061234,784358.482837677,785383.506774902,NaN,785598.396716284,785796.506643295,786527.519702911,787127.501726151,NaN
790380.87272644,790820.578336716,791885.906934738,NaN,792100.79687612,792209.900379181,792942.920684814,793544.582128525,NaN
797585.982322693,797861.643075943,798889.984846115,NaN,799104.874787497,799331.98428154,800065.004587173,800666.706800461,NaN
803621.069669724,803664.733171463,804707.08322525,804958.086013794,805072.975955176,NaN,806479.422330856,807056.098222733,NaN
809806.152582169,809996.821403503,811093.852996826,811394.827127457,811509.717068839,NaN,812913.173437119,813490.873336792,NaN
815757.230997086,815936.922550201,817194.230794907,NaN,817376.120736288,817589.248895645,818322.269201279,818923.930644989,NaN
821708.309412003,821898.978233337,822928.303003311,NaN,823126.192944693,823230.301141739,823965.328216553,824566.334486008,NaN
827660.084247589,827814.052820206,828846.408605576,829046.416282654,829161.306224036,NaN,830566.401004791,831142.421483994,NaN
833576.469421387,833899.1522789,834948.178768158,NaN,835096.06870954,835317.474126816,836050.822019577,836652.483463287,NaN
839661.528110504,840188.232660294,841216.574430466,NaN,841364.464371848,841572.557687759,842303.570985794,842904.57701683,NaN
845947.618246078,846426.317691803,847501.640558243,NaN,847649.530499625,847836.980104446,848569.672584534,849171.37503624,NaN
852182.713270187,852721.419095993,853753.734111786,NaN,853901.624053168,854065.726280212,854796.739578247,855397.458791733,NaN
859069.809675217,859315.487623215,860356.813669205,NaN,860504.703610587,860748.514175415,861479.527235031,862079.550504684,NaN
865070.900201797,865337.590694427,866357.904195786,NaN,866505.794137167,866723.922967911,867454.936027527,868055.614471436,NaN
871105.987548828,871351.665496826,872375.993251801,872726.979494095,872841.869435477,872736.973762512,873469.993829727,874071.696281433,NaN
877107.037067413,877471.745014191,878511.064052582,NaN,878708.953993964,878943.069219589,879674.082279205,880274.801492691,NaN
883225.150346756,883528.827905655,884830.168008804,NaN,885028.057950186,885167.186975479,885901.190042496,886502.851486206,NaN
889293.210506439,889418.916702271,890932.224988937,891132.232666016,891247.122607397,NaN,892650.251150131,893227.254629135,NaN
895178.302288055,895409.972190857,896498.32034111,NaN,896646.210282492,896820.306777954,897553.327083588,898155.029535294,NaN
901831.394195557,902012.068748474,903236.117362976,NaN,903384.007304358,903697.408914566,904428.421974182,905029.100418091,NaN
907765.474319458,907776.164770126,908868.486166,NaN,909016.376107382,909295.49407959,910028.514146805,910630.216598511,NaN
913532.560348511,913667.236804962,914753.25012207,NaN,914901.140063452,915094.242334366,915825.255393982,916425.278425217,NaN
919417.324542999,919507.313489914,921088.656425476,NaN,921236.546366858,921412.649869919,922145.670175552,922747.37238884,NaN
925267.723083496,925493.412733078,926504.715204239,NaN,926652.605145621,926869.423151016,927600.436210632,928200.418233871,NaN
931252.798318863,931465.462684631,932489.790439606,932840.817689896,932955.707631278,932881.818532944,933612.83159256,934213.510036469,NaN
937219.892263412,937402.573823929,938490.880966187,NaN,938688.770907568,938954.916715622,939687.89601326,940289.598464966,NaN
943170.970439911,943316.624403,944341.975927353,944658.965349197,944773.855290579,NaN,946164.695978165,946840.003490448,NaN
949072.733163834,949398.733854294,950460.0481987,NaN,950641.938140082,950893.732786179,951626.752853394,952226.775884628,NaN
955157.136201859,955227.792263031,956244.132757187,956595.118999481,956710.008940863,956628.460407257,957361.152887344,957962.85533905,NaN
960991.192102432,961315.881967545,962345.206737518,962546.238422394,962661.128363776,NaN,964065.936326981,964641.301393509,NaN
967076.291561127,967317.955493927,968430.347204208,968681.309223175,968796.199164557,968730.297327042,969461.310386658,970061.988830566,NaN
973077.382087708,973208.044528961,974264.361858368,974465.393543243,974580.283484625,NaN,975985.419273376,976563.078165054,NaN
978961.449861526,979372.114896774,980399.473667145,NaN,980547.363608527,980846.142292023,981577.155590057,982177.178621292,NaN
985131.213665009,985283.216238022,986517.545938492,NaN,986665.435879874,986855.547904968,987588.567972183,988190.270423889,NaN
991048.295259476,991215.289354324,992251.618146896,NaN,992399.508088278,992667.649030685,993400.628089905,994002.330541611,NaN
996982.702970505,997165.384531021,998219.695091248,NaN,998367.585032629,998631.71172142,999364.731788635,999966.434240341,NaN
1002933.78138542,1003152.46677399,1004604.78568077,1004905.80058098,1005020.69052236,1004974.77722168,1005708.49370956,1006309.82756615,NaN
1008917.83261299,1009168.5488224,1010188.86232376,NaN,1010370.75226514,1010648.55647087,1011379.56953049,1011979.59256172,NaN
1014919.61956024,1015337.61620522,1016356.94694519,NaN,1016538.83688657,1016710.96420288,1017441.9772625,1018043.6797142,NaN
1021456.71272278,1021678.71594429,1022810.03093719,NaN,1022991.92087858,1023169.0454483,1023900.05850792,1024500.73695183,NaN
1027540.09175301,1027762.79139519,1028844.13528442,NaN,1029026.02522581,1029141.8325901,1029872.80488014,1030472.82791138,NaN
1033525.16698837,1033525.86340904,1034745.89800835,NaN,1034927.78794973,1035154.88362312,1035885.89668274,1036485.91971397,NaN
1039559.2713356,1039800.9762764,1040897.27067947,1041097.97477722,1041212.8647186,NaN,1042616.32084846,1043193.32456589,NaN
1045561.34486198,1045678.04002762,1047033.03766251,NaN,1047180.92760389,1047343.39165688,1048076.37095451,1048678.0731678,NaN
1051445.41287422,1051531.10122681,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1052700.14047623,1052825.15048981,1053969.44999695,1054270.46489716,1054385.35483854,1054347.46980667,1055080.48987389,1055682.19232559,NaN
1059051.52106285,1059456.20584488,1060540.25316238,1060789.57653046,1060904.46647184,NaN,1062308.57825279,1062984.58218575,NaN
1065420.63713074,1065695.31488419,1066740.65494537,1067109.33589935,1067224.22584073,1067188.34781647,1067919.32010651,1068519.34313774,NaN
1071856.72283173,1072053.41267586,1073161.42177582,NaN,1073359.3117172,1073599.73478317,1074332.75485039,1074934.4162941,NaN
1077807.80124664,1078004.49109077,1079044.79336739,NaN,1079242.68330877,1079461.80701256,1080194.82707977,1080796.52953148,NaN
1083791.85247421,1083990.59033394,1085129.56500053,NaN,1085327.45494192,1085617.89011955,1086350.91042519,1086952.61287689,NaN
1089759.97018814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1091900.00724792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1094056.71525002,1094101.68933868,1095561.01226807,1095912.03927994,1096026.92922132,1095964.01762962,1096698.06170464,1097299.06773567,NaN
1099857.75709152,1100161.76223755,1101194.11802292,NaN,1101392.0079643,1101655.12275696,1102388.14306259,1102989.8045063,NaN
1105925.16183853,1106137.8672123,1107296.17500305,NaN,1107494.06494443,1107801.86724663,1108532.88030624,1109132.90333748,NaN
1111893.23878288,1112135.92672348,1113163.94090652,NaN,1113361.83084791,1113607.29193687,1114340.27099609,1114941.9734478,NaN
1117894.32930946,1118145.00451088,1119499.34697151,1119749.36676025,1119864.25670164,NaN,1121270.08867264,1121847.09215164,NaN
1123912.41812706,1124011.09075546,1125484.13538933,1125785.10951996,1125899.99946134,1125816.44392014,1126549.46398735,1127151.16643906,NaN
1129779.48760986,1129912.19806671,1131267.52352715,NaN,1131449.41346853,1131577.50868797,1132310.52899361,1132912.23144531,NaN
1135681.25033379,1135825.26564598,1136884.57322121,NaN,1137066.46316259,1137250.30493736,1137981.2772274,1138581.30025864,NaN
1141599.35593605,1141684.34786797,1142801.65481567,1142952.67415047,1143067.56409185,NaN,1144474.01046753,1145050.68635941,NaN
1147448.73046875,1147653.4075737,1148669.74806786,1148869.75574493,1148984.64568632,NaN,1150391.46089554,1150967.48137474,NaN
1153684.80873108,1154087.52727509,1155139.54401016,NaN,1155287.43395154,1155476.52196884,1156206.83860779,1156807.55805969,NaN
1160186.92183495,1160347.60808945,1161958.93335342,NaN,1162106.82329481,1162279.93702888,1163012.9570961,1163614.65954781,NaN
1166121.98495865,1166231.67586327,1167392.68708229,1167743.01791191,1167857.90785329,1167782.99498558,1168516.0150528,1169117.7175045,NaN
1172006.74915314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174146.09003067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176720.13926506,1177144.81258392,1178174.1373539,NaN,1178356.02729528,1178643.17011833,1179377.86984444,1179978.87587547,NaN
1182922.22046852,1183131.89482689,1184226.26399994,NaN,1184408.15394132,1184533.25915337,1185264.27221298,1185864.95065689,NaN
1188889.31417465,1188994.99106407,1190110.33177376,NaN,1190292.22171514,1190542.99235344,1191274.00541306,1191874.02844429,NaN
1194757.36665726,1195168.0727005,1196479.40707207,1196780.42197227,1196895.31191366,1196886.42644882,1197617.43974686,1198218.11819077,NaN
1200925.45127869,1201126.15513802,1202196.48098946,NaN,1202378.37093084,1202616.48488045,1203349.79176521,1203951.4939785,NaN
1206893.52798462,1207058.22825432,1208248.23904037,1208448.57430458,1208563.46424596,NaN,1209967.57602692,1210644.60372925,NaN
1213145.62153816,1213340.30437469,1214450.32024384,NaN,1214598.21018522,1214841.65215492,1215572.66521454,1216173.34365845,NaN
1219096.69971466,1219235.39042473,1220283.72073174,1220534.72352028,1220649.61346166,NaN,1222056.75625801,1222632.77673721,NaN
1224997.80702591,1225175.49157143,1226468.80340576,NaN,1226633.69334714,1226890.48671722,1227620.84436417,1228221.52280807,NaN
1230931.88714981,1231033.54978561,1232051.89728737,NaN,1232216.78722875,1232407.88054466,1233140.9008503,1233742.603302,NaN
1236799.93963242,1236970.66068649,1238037.66870499,NaN,1238235.55864637,1238286.99231148,1239019.97160912,1239621.6738224,NaN
1244573.04167747,1244780.74979782,1245810.77098846,1246061.07735634,1246175.96729772,1246166.09883308,1246897.39871025,1247498.77333641,NaN
1250541.1593914,1250763.81802559,1251828.16362381,NaN,1251993.05356519,1252207.16643333,1252940.18650055,1253541.84794426,NaN
1256525.21061897,1256721.9004631,1257879.26626205,NaN,1258044.15620344,1258321.26569748,1259052.2377491,1259652.957201,NaN
1262493.98374557,1262882.98082352,1263931.31113052,1264131.3188076,1264246.20874898,1264223.31476212,1264956.33506775,1265558.03751945,NaN
1268645.3974247,1268848.06752205,1269866.08743668,1270015.38658142,1270130.2765228,NaN,1271536.43608093,1272212.44001389,NaN
1274612.45012283,1274743.15357208,1275766.49832726,1276067.47221947,1276182.36216085,1276094.50602531,1276827.52609253,1277429.18753624,NaN
1280513.55743408,1280685.22071838,1281917.58441925,1282068.56298447,1282183.45292585,NaN,1283589.89930153,1284266.59941673,NaN
1286448.62055779,1286657.31167793,1288169.63672638,1288370.66841125,1288485.55835264,NaN,1289890.36631584,1290465.69061279,NaN
1292416.41044617,1292485.38708687,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1293803.72571945,1294062.42918968,1295123.74377251,NaN,1295338.63371389,1295516.75486565,1296249.77493286,1296851.47738457,NaN
1300138.80419731,1300473.48833084,1301626.83987617,NaN,1301841.72981756,1302043.85375977,1302776.8330574,1303378.53527069,NaN
1306240.90218544,1306272.60518074,1307326.91550255,NaN,1307541.80544393,1307712.59498596,1308442.91162491,1309043.63107681,NaN
1312241.99271202,1312463.66810799,1313478.98459435,NaN,1313693.87453573,1313881.0069561,1314613.69943619,1315213.72246742,NaN
1318227.76412964,1318572.77011871,1319664.06750679,NaN,1319878.95744817,1320117.08521843,1320850.80170631,1321451.80773735,NaN
1324863.85750771,1325088.85097504,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1326401.16834641,1326638.859272,1328139.18304443,NaN,1328321.07298582,1328584.21349525,1329315.22655487,1329915.90499878,NaN
1332402.25887299,1332650.9270668,1333773.27203751,NaN,1333955.16197889,1334423.26617241,1335157.02366829,1335757.00569153,NaN
1339641.03770256,1339920.05729675,1340961.38334274,NaN,1341143.27328412,1341362.70952225,1342095.40200233,1342697.10421562,NaN
1346511.4634037,1346718.14751625,1347882.47656822,NaN,1348064.3665096,1348307.14964867,1349038.1629467,1349638.18597794,NaN
1352479.54010963,1352786.20767593,1354100.5730629,NaN,1354282.46300428,1354612.24532127,1355343.25861931,1355943.28165054,NaN
1359148.60630035,1359438.31658363,1360453.34625244,1360653.64074707,1360768.53068845,NaN,1362173.66623878,1362751.36613846,NaN
1365200.69217682,1365405.41028976,1366438.42148781,NaN,1366636.31142919,1366755.04231453,1367487.73479462,1368089.4370079,NaN
1371168.76888275,1371348.46043587,1372489.48311806,NaN,1372687.37305944,1372749.82500076,1373480.83806038,1374081.51650429,NaN
1377436.87772751,1377656.54611588,1378707.90743828,1378974.88474846,1379089.77468984,NaN,1380480.20577431,1381156.90588951,NaN
