fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
262829.179763794,262991.176605225,264060.519456863,NaN,264187.524887857,264254.505872726,264986.502170563,265588.20438385,NaN
268805.530548096,268953.232288361,270071.23541832,270220.57557106,270347.581002054,NaN,NaN,NaN,270355.579853058
274765.620231628,274870.313882828,275897.631645203,276047.627210617,276174.632641611,NaN,277557.658672333,278139.659166336,NaN
280675.656557083,280769.373178482,281774.695396423,NaN,281918.700827417,281992.684364319,282724.680662155,283326.383113861,NaN
287269.438505173,287374.418973923,288600.761175156,NaN,288744.766606149,288836.772680283,289568.768978119,290170.471429825,NaN
293178.819417953,293315.503120422,294360.84318161,NaN,294504.848612604,294593.864679337,295327.540159225,295927.522182465,NaN
299122.893810272,299294.557094574,300504.884243011,300803.89213562,300930.897566614,300869.878768921,301602.898836136,302204.601287842,NaN
305115.956068039,305267.631053925,306497.946500778,306614.96925354,306741.974684534,NaN,308091.65930748,308671.980381012,NaN
311093.699455261,311247.709035873,312575.017929077,NaN,312702.023360071,312790.016889572,313522.709369659,314123.06022644,NaN
317436.765193939,317588.767766953,318635.090827942,NaN,318812.096258935,318876.099586487,319608.095645905,320209.79809761,NaN
323413.156747818,323499.828100204,324712.858438492,NaN,324889.863869485,324935.148477554,325666.16153717,326267.863988876,NaN
329407.202243805,329537.905693054,330938.246011734,NaN,331115.251442728,331148.24795723,331880.244255066,332481.946468353,NaN
335350.293397903,335497.954130173,336532.972574234,NaN,336709.978005228,336824.280023575,337556.317090988,338157.978534698,NaN
341327.340364456,341455.012798309,342609.347581863,NaN,342786.353012857,342919.373750687,343651.369810104,NaN,343704.372167587
352881.460189819,352951.174020767,353981.154203415,354147.49288559,354274.498316583,NaN,355638.518810272,356220.519304276,NaN
358758.52394104,358858.22057724,359957.545995712,NaN,360101.551426706,360191.222667694,360922.563552856,361523.241996765,NaN
364685.599565506,364811.305999756,365884.621858597,366250.599384308,366377.604815301,366275.298118591,367006.639003754,367608.300447464,NaN
370629.673957825,370631.353378296,371795.354604721,372011.664390564,372138.669821557,NaN,373504.697322845,374086.697816849,NaN
376572.724103928,376737.424373627,377754.747867584,NaN,377914.753298578,377992.438793182,378723.738670349,379325.440883636,NaN
382865.818500519,383010.489225388,384115.508079529,NaN,384292.513510522,384375.522136688,385107.518434525,385707.500457764,NaN
388842.906475067,388929.537057877,389941.904306412,NaN,390118.909737405,390149.858236313,390881.895303726,391483.597755432,NaN
394736.927747726,394847.601652145,395869.63558197,396068.946838379,396195.952269372,396098.64282608,396828.959703445,397430.662155151,NaN
400664.699792862,400754.688978195,402112.021446228,NaN,402256.026877222,402429.993867874,403162.030935287,403762.709379196,NaN
406557.04164505,406726.738929749,407789.07752037,NaN,407933.082951364,408221.082448959,408953.078746796,409554.084777832,NaN
412534.825801849,412690.801620483,413783.122777939,NaN,413927.128208932,414230.160236359,414962.156534195,415564.145565033,NaN
418511.176586151,418588.877677917,419610.215425491,NaN,419754.220856485,419963.208675385,420696.884155273,421296.907186508,NaN
424405.279636383,424559.944629669,425653.289794922,NaN,425797.295225915,426041.959285736,426773.300170898,427374.961614609,NaN
430631.322622299,430791.02563858,431931.024312973,432046.326637268,432173.332068262,NaN,433539.031982422,434340.045690536,NaN
436626.064300537,436766.065597534,437840.405464172,NaN,437967.410895166,438364.406824112,439096.40288353,439697.122335434,NaN
442569.155454636,442734.142303467,443800.454139709,NaN,443927.459570703,444029.46138382,444761.498451233,445363.159894943,NaN
448545.547246933,448558.203935623,449860.527038574,NaN,449987.532469568,450219.541549683,450952.23402977,451552.257061005,NaN
454373.254060745,454495.273828506,455604.593515396,NaN,455731.59894639,456011.613130569,456744.633197784,457346.294641495,NaN
460299.674510956,460404.327392578,461432.341337204,NaN,461559.346768197,461912.351608276,462643.364906311,463243.387937546,NaN
466209.711074829,466330.420255661,467392.431020737,NaN,467519.43645173,467644.744634628,468377.437114716,468977.419137955,NaN
472137.483119965,472287.478685379,473468.806028366,NaN,473595.81145936,473829.499721527,474560.472011566,475160.495042801,NaN
478113.833904266,478246.544361115,479313.552379608,NaN,479440.557810602,479701.85303688,480433.890342712,481034.568548203,NaN
484190.905332565,484341.597080231,485372.928857803,485556.59365654,485683.599087533,NaN,487048.930168152,487631.627082825,NaN
490151.650190353,490243.646383286,491283.006429672,NaN,491427.011860666,491495.015382767,492227.011442184,492827.689886093,NaN
496061.727762222,496180.716514587,497676.043272018,NaN,497820.048703012,497910.047769547,NaN,NaN,498283.766746521
502038.774728775,502143.796205521,503170.130968094,NaN,503314.136399087,503627.121686935,504360.14175415,504960.820198059,NaN
507948.155879974,508148.859739304,509264.200687408,NaN,509408.206118402,509511.189460754,510243.185520172,510845.215559006,NaN
513959.281682968,514047.919034958,515091.252088547,NaN,515235.25751954,515527.926683426,516258.243560791,516858.962774277,NaN
519852.319717407,520013.988733292,521084.314584732,521401.304006577,521528.30943757,NaN,522893.026351929,523473.347425461,NaN
525829.36668396,525922.059297562,526961.378335953,NaN,527155.383766946,527204.393863678,527936.390161514,528537.068367004,NaN
532523.131847382,532645.110607147,533687.460899353,NaN,533914.466330347,533959.476232529,534691.472291946,535292.150735855,NaN
538449.511289597,538595.206022263,540097.53704071,NaN,540324.542471704,540350.546836853,541082.543134689,541684.245347977,NaN
544642.58146286,544779.26492691,545824.605226517,NaN,546051.61065751,546280.612707138,547013.305187225,547613.287448883,NaN
550602.630138397,550686.311244965,551885.333538055,NaN,552062.338969049,552114.668369293,552846.66466713,553448.367118835,NaN
556496.692180634,556598.395824432,557744.702339172,557895.394325256,558022.39975625,NaN,559421.727657318,560002.745389938,NaN
562407.465934753,562516.460418701,563555.779457092,NaN,563699.784888086,563904.472112656,564636.795759201,565238.498210907,NaN
568334.541797638,568502.51865387,569798.86174202,NaN,569942.867173013,569991.537570953,570721.854448318,571322.573661804,NaN
574310.89258194,574407.598972321,575775.908708572,NaN,575919.914139566,576084.624290466,576814.941167831,577415.61961174,NaN
580220.96991539,580399.637460709,581519.975423813,NaN,581663.980854806,NaN,NaN,NaN,581912.003517151
586281.739234924,586415.719270706,587430.052757263,NaN,587574.058188257,587636.736869812,588368.733167648,588968.756198883,NaN
592225.772380829,592344.80214119,593906.115531921,594023.138284683,594150.143715677,NaN,595518.137216568,596100.834131241,NaN
598168.863773346,598317.835092545,599350.191116333,599583.867788315,599710.873219308,599613.195180893,600345.191240311,600946.893692017,NaN
604145.910739899,604253.922224045,605660.242795944,NaN,605820.248226938,605944.259405136,606675.272703171,607276.934146881,NaN
610072.986602783,610155.9715271,611604.317188263,611687.302112579,611814.307543573,NaN,613215.028047562,614016.041994095,NaN
616050.033569336,616204.043149948,617214.403629303,NaN,617341.409060296,617667.052507401,618397.369384766,618998.088598251,NaN
622009.426832199,622136.116266251,623159.133195877,NaN,623286.138626871,623461.458921432,624192.471981049,624794.174432755,NaN
627953.501224518,628112.180233002,629451.490163803,NaN,629578.495594797,629664.523124695,630397.215604782,630997.19786644,NaN
633913.590669632,634020.250558853,635045.561313629,NaN,635172.566744623,635402.56857872,636136.285066605,636736.267089844,NaN
639823.627233505,639967.314958572,640972.637176514,NaN,641099.642607507,641379.656553268,642111.652851105,642713.355302811,NaN
645783.675909042,645883.372545242,647066.379308701,NaN,647193.384739694,647412.695884705,648144.733190536,648745.411396027,NaN
651710.751771927,651795.456886292,652942.746639252,NaN,653069.752070245,653189.448595047,653921.444892883,654521.467924118,NaN
658071.511983871,658310.513496399,659452.847003937,659602.842569351,659729.848000345,NaN,661129.544734955,661930.558443069,NaN
664546.87833786,664775.599002838,665945.908069611,NaN,666089.913500604,666495.918989182,667228.939294815,667829.617500305,NaN
670590.976953506,670721.63939476,672071.967601776,NaN,672215.97303277,672395.961284637,673128.69477272,673728.676795959,NaN
676534.027099609,676684.719085693,677700.035572052,NaN,677844.041003046,677967.709064484,678699.049949646,679300.752401352,NaN
682511.770486832,682575.791120529,683643.126726151,NaN,683787.132157144,684056.126356125,684789.801836014,685389.824867249,NaN
688388.137817383,688508.846998215,689537.147760391,689820.181369781,689947.186800775,NaN,691314.197540283,691895.174026489,NaN
694315.910100937,694412.903308868,695447.22533226,NaN,695624.230763254,695781.254053116,696513.946533203,697113.928556442,NaN
700225.291252136,700489.974737167,701740.319728851,NaN,701934.325159845,701975.307226181,702707.303285599,703308.022737503,NaN
706303.058862686,706419.057607651,707517.359018326,NaN,707711.364449319,707812.066316605,708543.365955353,709145.068407059,NaN
712229.397535324,712398.111581802,713544.418334961,NaN,713738.423765954,713821.430683136,714554.123163223,715154.146194458,NaN
718206.485509872,718296.187877655,719421.481847763,NaN,719615.487278757,719652.168750763,720382.485389709,720984.187841415,NaN
724099.564552307,724197.254180908,725248.574495316,NaN,725442.579926309,725500.232696533,726231.573343277,726832.251787186,NaN
730026.599407196,730168.320894241,731192.60764122,NaN,731386.613072214,731440.333843231,732171.633481979,732773.663759232,NaN
736004.383563995,736073.360204697,737485.702037811,NaN,737679.707468805,737740.719079971,738472.715139389,739073.393583298,NaN
741880.751132965,742028.411865234,743196.427106857,743445.750713348,743572.756144342,744099.759101868,NaN,NaN,744107.459545135
753434.87071991,753548.575639725,754617.549657822,NaN,754777.555088815,754900.870084763,755631.883144379,756233.585596085,NaN
759361.946582794,759465.616226196,760493.957996368,NaN,760653.963427362,760729.969501495,761462.948799133,762064.651250839,NaN
765272.679328918,765433.693170547,766454.006671906,NaN,766614.012102899,766717.010974884,767450.727462769,768050.709486008,NaN
771249.071121216,771354.747772217,772664.771556854,NaN,772824.776987848,772987.782001495,773719.778299332,774319.801330566,NaN
777176.1469841,777268.798351288,778325.15668869,778441.155433655,778568.160864648,NaN,779935.171604156,780516.148090363,NaN
783086.183309555,783186.903953552,784235.889673233,NaN,784362.895104227,784572.908401489,785303.225278854,785904.92773056,NaN
789113.938808441,789240.95582962,790295.266151428,790478.275537491,790605.280968484,790546.269178391,791278.961658478,791878.984689713,NaN
795057.357788086,795161.027431488,796555.34696579,NaN,796699.352396783,796854.354858398,797587.047338486,798188.053369522,NaN
800967.394351959,801129.063367844,802167.112588882,802249.401330948,802376.406761941,NaN,NaN,NaN,802668.094396591
806945.137500763,807038.157701492,808059.454441071,NaN,808186.459872064,808480.482339859,NaN,NaN,808609.465360641
812854.518651962,812954.215288162,814086.554527283,814386.545658112,814513.551089105,814437.540769577,815170.560836792,815772.222280502,NaN
818764.596223831,818783.314943314,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819997.287273407,820177.306652069,821195.613145828,NaN,821372.618576822,821578.916788101,822310.626268387,822912.328720093,NaN
825991.37377739,826148.373365402,827338.670969009,NaN,827515.676400003,827583.693742752,828315.68980217,828916.368246078,NaN
831950.726032257,832085.402488708,833182.761907578,NaN,833359.767338571,833441.75195694,834173.748254776,834774.467468262,NaN
837910.81571579,837987.492799759,839076.823949814,NaN,839253.829380807,839332.823991776,840064.820051193,840666.522502899,NaN
843804.877758026,843924.562931061,845402.891159058,NaN,845579.896590051,845787.874221802,846520.566701889,847120.589733124,NaN
849997.94793129,850125.620126724,851146.95763588,NaN,851323.963066873,851526.943683624,852259.963750839,852860.642194748,NaN
855942.677497864,856045.691728592,857056.994199753,NaN,857233.999630746,857426.69916153,858158.040046692,858759.701490402,NaN
861952.082872391,862103.757858276,863184.774160385,NaN,863361.779591379,863442.781209946,864174.080848694,864774.800300598,NaN
867912.827730179,868057.826280594,869244.15063858,NaN,869421.156069574,869557.822465897,870289.85953331,870889.841556549,NaN
873872.221231461,873912.894487381,875054.900169373,NaN,875231.905600366,875319.911241531,876051.211118698,876651.930570602,NaN
879716.270923615,880003.933191299,881164.28899765,NaN,881341.294428644,881442.980766296,882174.280643463,882775.983095169,NaN
885809.31687355,885909.01350975,887041.352748871,NaN,887218.358179864,887273.350000381,888006.329298019,888608.031749725,NaN
891736.392736435,891916.084051132,893018.399715424,893235.405683517,893362.411114511,893282.386779785,NaN,NaN,893778.125762939
897730.437994003,897831.158638,899096.167325974,NaN,899256.172756967,899349.177360535,900080.476999283,900681.155443192,NaN
903641.211748123,903732.224941254,904955.536365509,NaN,905115.541796503,905207.235574722,905938.535451889,906539.254665375,NaN
909550.592899323,909660.28380394,911083.275079727,NaN,911243.280510721,911341.282129288,912072.62301445,912673.301458359,NaN
915477.668762207,915588.342666626,916760.372161865,916926.669836044,917053.675267038,NaN,918433.670043945,919234.68375206,NaN
921404.703617096,921505.424261093,922536.715269089,NaN,922680.720700082,922940.744638443,923671.757698059,924272.436141968,NaN
927314.781188965,927412.470817566,928714.466333389,928946.791410446,929073.79684144,928980.501413345,929710.81829071,NaN,930281.800746918
933242.5532341,933417.534351349,934540.862321854,934623.84724617,934750.852677164,NaN,936151.573419571,936731.894731522,NaN
939235.902309418,939369.595766068,940583.936929703,NaN,940760.942360696,940820.931434631,941551.944732666,942152.622938156,NaN
945178.993701935,945302.651882172,946627.994537354,NaN,946804.999968347,946914.018154144,947646.014451981,948247.716903687,NaN
951306.036233902,951445.750713348,952455.04617691,NaN,952632.051607904,952804.762601852,953536.062479019,954136.781692505,NaN
957399.122953415,957534.782409668,958581.801891327,NaN,958758.80732232,958910.137176514,959641.150474548,960241.828680038,NaN
963343.197107315,963471.85254097,964508.877754211,NaN,964685.883185205,964742.18583107,965473.199129105,NaN,965898.896217346
975130.29718399,975379.989385605,976663.020372391,NaN,976840.025803384,976987.997055054,977720.034122467,978320.016384125,NaN
981190.370321274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
983388.40675354,983543.071746826,985019.43397522,NaN,985196.439406213,985268.429756165,986001.122236252,986601.432085037,NaN
989349.151611328,989454.132080078,990663.476228714,NaN,990840.481659707,990963.794946671,991696.159601212,992296.182632446,NaN
995259.229183197,995418.235778809,996490.527629852,NaN,996667.533060846,996826.563596725,997558.559656143,998160.262107849,NaN
1001236.27614975,1001428.29656601,1002500.62942505,1002667.62328148,1002794.62871247,NaN,NaN,NaN,1002800.62055588
1007528.67412567,1007688.33637238,1008694.68259811,NaN,1008838.68802911,1009086.66968346,1009819.68998909,1010420.36819458,NaN
1013505.72133064,1013661.41033173,1014687.74485588,NaN,1014831.75028687,1015078.74917984,1015810.74523926,1016412.44769096,NaN
1019465.81077576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021664.5026207,1021771.49033546,1023261.81983948,1023444.82922554,1023571.83465653,NaN,1024921.84662819,1025502.86436081,NaN
1027573.8837719,1027733.58678818,1028756.6037178,NaN,1028900.6091488,1029007.60674477,1029738.90662193,1030339.58506584,NaN
1033550.97174644,1033725.62527657,1034865.9517765,NaN,1035009.9572075,1035189.98622894,1035921.98228836,1036523.68474007,NaN
1039528.71513367,1039692.7189827,1040743.01528931,NaN,1040887.0207203,1040975.70919991,1041708.72926712,1042309.73529816,NaN
1045904.753685,1046042.78874397,1047086.08102798,NaN,1047280.08645898,1047357.11336136,1048089.15042877,1048689.78786469,NaN
1051848.8278389,1051982.84888268,1053196.16603851,NaN,1053390.17146951,1053638.86165619,1054370.16153336,1054970.88098526,NaN
1057808.22110176,1057944.90456581,1059190.90771675,NaN,1059384.91314774,1059562.251091,1060294.24738884,1060895.94984055,NaN
1063768.96595955,1064194.99111176,1065200.3133297,NaN,1065394.31876069,1065421.98872566,1066153.28860283,1066754.00805473,NaN
1070028.35035324,1070167.04106331,1071227.37240791,NaN,1071404.37783891,1071460.68072319,1072192.38996506,1072794.05140877,NaN
1075988.39902878,1076133.11076164,1077470.41368484,1077720.43371201,1077847.439143,NaN,NaN,NaN,1078355.14974594
1081966.183424,1082045.15433311,1083480.51548004,NaN,1083640.52091103,1083723.49023819,1084456.5103054,1085058.21275711,NaN
1087859.54904556,1087978.2512188,1089042.22822189,1089274.55329895,1089401.55872994,NaN,1090767.58623123,1091349.58696365,NaN
1093786.66591644,1093990.3190136,1095467.62347221,NaN,1095627.62890321,1095732.30695724,1096462.62359619,1097064.3260479,NaN
1099796.68569565,1099930.3791523,1101179.37254906,NaN,1101389.37798005,1101471.7040062,1102205.37948608,1102805.40251732,NaN
1106040.42339325,1106190.41895866,1107271.7628479,NaN,1107481.76827889,1107570.44315338,1108300.76003075,1108902.46248245,NaN
1111999.81665611,1112101.52029991,1113231.81152344,NaN,1113441.81695443,1113475.81028938,1114206.823349,1114808.5258007,NaN
1117927.54793167,1118063.57598305,1119291.8844223,NaN,1119468.8898533,1119559.88574028,1120292.57822037,1120892.6012516,NaN
1123870.9256649,1124059.62848663,1125085.96324921,1125302.9692173,1125429.97464829,1125322.95775414,1126055.65023422,1126655.67326546,NaN
1129864.68458176,1129993.70837212,1131163.03443909,NaN,1131323.03987008,1131403.01918983,1132135.71166992,1132735.73470116,NaN
1135808.75873566,1135954.78105545,1136973.08778763,NaN,1137133.09321862,1137343.07932854,1138075.11639595,1138676.77783966,NaN
1141768.80741119,1141906.84247017,1143466.1488533,NaN,1143626.1542843,1143811.15484238,1144544.17514801,1145145.8773613,NaN
1148161.22984886,1148309.91458893,1149393.22471619,NaN,1149553.23014718,1149640.90967178,1150371.22654915,1150971.94600105,NaN
1154121.27828598,1154222.9821682,1155503.30972672,NaN,1155663.31515771,1155931.99706078,1156662.31393814,1157264.01638985,NaN
1160049.00956154,1160172.01256752,1161180.36580086,NaN,1161340.37123185,1161408.34903717,1162139.36233521,1162741.06454849,NaN
1166043.09606552,1166177.0761013,1167540.42983055,NaN,1167700.43526154,1167794.4226265,1168526.41892433,1169128.12137604,NaN
1171985.49079895,1172157.15432167,1173217.48566628,NaN,1173377.49109727,1173481.51397705,1174213.18244934,1174813.20548058,NaN
1177962.53800392,1178064.24164772,1179144.56152916,NaN,1179304.56696015,1179411.57984734,1180144.55914497,1180745.23735046,NaN
1183972.59879112,1184130.2947998,1185154.62231636,NaN,1185314.62774735,1185581.63046837,1186314.32294846,1186914.30497169,NaN
1189950.34217834,1190102.34475136,1191181.681633,NaN,1191341.68706399,1191558.39061737,1192289.69049454,1192890.36893845,NaN
1195909.73544121,1196068.41444969,1197158.72859955,NaN,1197318.73403054,1197583.77051353,1198316.46299362,1198916.44501686,NaN
1201887.47882843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1204067.82054901,1204226.4995575,1205249.84407425,NaN,1205409.84950524,1205516.5348053,1206247.83444405,1206849.53689575,NaN
1210044.90852356,1210191.58625603,1211210.58917046,NaN,1211370.59460145,1211514.92190361,1212246.91796303,1212848.62041473,NaN
1216005.65338135,1216178.627491,1217286.96417809,1217504.66656685,1217631.67199784,NaN,1218997.00307846,1219799.0000248,NaN
1221982.04517365,1222160.71271896,1223297.02496529,NaN,1223457.03039628,1223663.04349899,1224396.35038376,1224997.72500992,NaN
1228042.07706451,1228140.79070091,1229307.12676048,NaN,1229467.13219148,1229693.09282303,1230426.80931091,1231026.79133415,NaN
1233952.85081863,1234196.84958458,1235667.19079018,NaN,1235827.19622117,1235939.16511536,1236671.20218277,1237272.86362648,NaN
1240029.22582626,1240468.93143654,1241544.25430298,NaN,1241704.25973397,1241818.23587418,1242550.23193359,1243151.9343853,NaN
1246272.96352386,1246370.98073959,1247704.31065559,NaN,1247864.31608659,1248043.29562187,1248776.31592751,1249376.994133,NaN
1252199.34296608,1252332.05342293,1253532.0584774,NaN,1253692.0639084,1253898.36382866,1254630.07330894,1255231.07933998,NaN
1258409.41143036,1258552.11615562,1259591.43519402,NaN,1259801.44062501,1259908.13779831,1260639.43767548,NaN,1261053.46155167
1269963.53125572,1270086.24744415,1271146.25120163,NaN,1271356.25663262,1271408.60009193,1272141.25156403,1272741.27459526,NaN
1275907.60540962,1276042.32287407,1277072.63064384,1277322.65067101,1277449.656102,NaN,1278799.62730408,1279381.66880608,NaN
1281868.35050583,1281948.38619232,1282966.69268608,NaN,1283126.69811707,1283227.68998146,1283959.68604088,1284561.38849258,NaN
1287761.75713539,1287777.44483948,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1289027.46200562,1289176.43356323,1290291.77451134,NaN,1290501.77994233,1290713.78517151,1291446.4776516,1292046.45991325,NaN
1294986.8144989,1295107.52344131,1296169.53444481,NaN,1296379.5398758,1296537.84680367,1297269.84286308,1297871.54531479,NaN
1300914.58654404,1301023.58102798,1302045.90177536,NaN,1302255.90720635,1302298.9115715,1303030.90786934,1303631.58631325,NaN
1306824.62310791,1306911.62204742,1307972.97763824,NaN,1308182.98306924,1308243.96896362,1308976.66144371,1309576.68447495,NaN
1314266.03102684,1314389.73021507,1315398.04244041,NaN,1315608.04787141,1315635.03718376,1316367.07425117,1316967.75269508,NaN
1320210.10518074,1320369.80819702,1321425.79817772,NaN,1321652.80360871,1321752.12645531,1322484.12251472,1323085.82496643,NaN
1326187.15238571,1326346.85540199,1327369.87233162,NaN,1327579.87776261,1327693.16959381,1328425.20666122,1329025.88510513,NaN
1332147.24183083,1332289.9055481,1333362.23840714,NaN,1333572.24383813,1333609.26818848,1334342.2472477,1334944.27752495,NaN
1338107.29050636,1338244.99797821,1339805.32836914,NaN,1340015.33380013,1340046.33688927,1340780.01236916,1341380.03540039,NaN
1344117.35129356,1344248.05474281,1345699.39041138,NaN,1345909.39584237,1346050.37665367,1346783.39672089,1347385.09917259,NaN
1350062.12186813,1350139.12677765,1351476.42970085,NaN,1351686.43513184,1351740.45801163,1352474.13349152,1353074.44310188,NaN
1355955.20091057,1356091.18819237,1357203.49788666,NaN,1357413.50331765,1357513.19646835,1358244.53735352,1358845.21555901,NaN
1361898.57888222,1362027.23431587,1363080.56163788,NaN,1363240.56706887,1363321.24257088,1364053.27963829,1364653.26166153,NaN
1367858.62755775,1367975.32248497,1369158.32924843,1369240.65876007,1369367.66419106,NaN,1370765.6815052,1371566.65444374,NaN
1373968.71256828,1374110.39328575,1375201.40385628,NaN,1375328.40928727,1375458.71448517,1376191.7347908,1376792.41299629,NaN
1380461.77387238,1380610.45861244,1381643.79739761,NaN,1381770.80282861,1381949.76854324,1382681.80584908,1383282.48405457,NaN
1386421.82230949,1386519.5119381,1387620.84436417,NaN,1387797.84979516,1387862.83612251,1388595.85642815,1389196.53463364,NaN
1392349.59459305,1392517.57144928,1393580.8930397,NaN,1393757.8984707,1393804.61668968,1394534.93332863,1395136.59477234,NaN
1398326.6415596,1398616.63842201,1399624.99165535,NaN,1399801.99708634,1399858.99615288,NaN,NaN,1400097.99766541
1404436.03038788,1404604.70366478,1405635.05244255,NaN,1405845.05787354,1405966.05014801,1406698.04644585,1407298.76565933,NaN
1410413.07735443,1410512.77399063,1411612.79582977,NaN,1411822.80126077,1412056.10585213,1412788.79833221,1413388.82136345,NaN
1416323.1549263,1416458.85539055,1417622.1601963,NaN,1417832.1656273,1417910.19105911,1418642.8835392,1419242.86556244,NaN
1422267.92550087,1422383.92424583,1423565.25158882,NaN,1423775.25701981,1423814.24736977,1424547.2266674,1425148.92888069,NaN
