fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
231189.668893814,231325.328350067,232904.377222061,NaN,233035.940211565,233554.69918251,234285.999059677,234887.373685837,NaN
237132.719039917,237290.415048599,238347.715616226,NaN,238479.27860573,238578.402280807,239309.415340424,239909.438371658,NaN
243110.462427139,243263.48900795,244591.780900955,244725.474119186,244824.03710869,NaN,246251.807689667,246803.498029709,NaN
249069.855690002,249297.552347183,250585.539579391,NaN,250701.102568895,250904.863595963,251635.876893997,252236.555099487,NaN
255113.913297653,255327.601671219,256844.923734665,NaN,256960.486724169,257075.938224792,257808.958292007,258410.619735718,NaN
261139.989376068,261366.662025452,262455.993175507,NaN,262604.55616501,262679.67581749,263410.688877106,264010.71190834,NaN
267184.743404388,267333.755731583,268832.072734833,268882.084846497,268980.647836,NaN,NaN,NaN,269553.091526031
273144.095659256,273283.810138702,274309.120893478,274359.829425812,274458.392415316,274516.132831573,275249.152898788,275850.814342499,NaN
279088.169813156,279241.851806641,280320.205688477,NaN,280418.76867798,280817.214488983,281550.193548203,282151.895999908,NaN
285048.259496689,285152.912378311,286197.269439697,NaN,286295.832429201,286514.955282211,287245.968341827,287845.950365067,NaN
291125.986337662,291311.002492905,292473.324537277,NaN,292571.887526781,292674.315214157,293407.335281372,294009.037733078,NaN
297135.391712189,297280.062437057,298301.072359085,NaN,298399.635348589,298496.410608292,299227.382659912,299828.102111816,NaN
303095.440387726,303203.124046326,304294.462442398,NaN,304393.025431902,304480.461835861,305213.481903076,305815.143346786,NaN
309022.51625061,309162.189722061,310438.216686249,310487.532377243,310586.095366747,NaN,312014.234542847,312714.56861496,NaN
314965.566396713,315057.275772095,316298.281908035,NaN,316396.844897539,316549.612522125,317280.912399292,317882.287025452,NaN
320876.626968384,321052.345275879,322108.662605286,NaN,322207.225594789,322413.650989532,323146.671056747,323748.373508453,NaN
326869.689226151,326977.373123169,328118.723630905,NaN,328267.286620409,328391.721963882,329122.735023499,329723.413467407,NaN
332779.766798019,332911.453008652,334428.775310516,NaN,334577.33830002,334665.810823441,335396.78311348,335997.502326965,NaN
338723.84095192,338862.531423569,340071.834564209,NaN,340220.397553713,340610.868215561,341341.881275177,341942.559719086,NaN
344666.891098022,344861.574172974,345915.925502777,NaN,346064.488492281,346153.903007507,346886.923074722,347488.625526428,NaN
350677.975893021,350836.655139923,351875.974178314,NaN,352024.537167818,352193.987607956,352927.007675171,353528.669118881,NaN
357803.04980278,358217.728853226,359335.732221603,359468.07384491,359566.636834414,NaN,360995.062828064,361547.080516815,NaN
364030.116796494,364220.785617828,365345.8340168,NaN,365461.397006304,365590.119361877,366323.139429092,366924.841880798,NaN
370040.177583694,370471.854925156,371638.190984726,371838.198661804,371936.761651308,NaN,373365.228414536,373917.20533371,NaN
376283.259868622,376396.923780441,377648.251771927,NaN,377779.814761431,377945.252895355,378678.27296257,379280.303001404,NaN
382210.99114418,382389.986276627,383542.313814163,NaN,383673.876803667,383833.334684372,384564.347743988,385165.026187897,NaN
388204.381227493,388350.075721741,389369.406461716,NaN,389500.96945122,389671.404361725,390402.41765976,391003.096103668,NaN
394164.429664612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
396362.13850975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
398559.478759766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400757.515192032,400967.1895504,402056.233882904,NaN,402204.796872408,402342.544317245,403075.56438446,403677.225828171,NaN
406783.591270447,406878.290891647,407932.601213455,NaN,408098.164202959,408204.616546631,408937.595844269,409539.33930397,NaN
412694.651842117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
414891.664266586,414988.370895386,416058.36892128,NaN,416189.931910784,416441.017389297,417173.013448715,417774.388074875,NaN
420802.724838257,421003.428697586,422050.734996796,422101.443529129,422200.006518633,NaN,NaN,NaN,422865.757226944
426812.826633453,427298.489332199,428327.814102173,NaN,428426.377091677,428593.521595001,429326.500892639,429927.506923676,NaN
433122.878313065,433378.550767899,434437.899112701,NaN,434536.462102205,434952.889204025,435686.237096786,436287.611722946,NaN
439198.925733566,439386.645317078,440581.653356552,440630.969285965,440729.532275469,NaN,442156.647443771,442706.98595047,NaN
445209.027528763,445357.712268829,446408.008575439,446608.016252518,446706.579242022,446650.041341782,447381.054401398,447981.732845306,NaN
451403.080701828,451654.779911041,452685.087680817,452818.084716797,452916.647706301,NaN,454345.114469528,455047.783374786,NaN
457480.151891708,457569.813489914,458778.17440033,459044.168710709,459142.731700212,NaN,460571.853637695,461122.192382813,NaN
463373.190164566,463464.899539948,464605.225801468,NaN,464753.788790972,464875.234127045,465606.247425079,466206.925868988,NaN
469283.267498016,469410.980701447,470515.303373337,NaN,470663.866362841,470873.990058899,471605.003118515,472204.985380173,NaN
475228.038072586,475336.008548737,476476.335048676,NaN,476624.898038179,476728.361845016,477461.38215065,478063.04359436,NaN
481154.417514801,481301.095247269,482669.405221939,NaN,482817.968211443,482987.090826035,483717.448711395,484318.126916885,NaN
487114.466190338,487231.161355972,488247.174024582,NaN,488395.737014086,488494.490623474,489227.510690689,489829.172134399,NaN
493041.542053223,493128.213405609,494157.251596451,NaN,494338.814585955,494448.559045792,495181.579113007,495783.240556717,NaN
498935.604095459,499101.28736496,500383.622169495,NaN,500565.185158998,NaN,NaN,NaN,501085.63542366
504911.66806221,505375.376224518,506393.682956696,NaN,506575.245946199,506714.35880661,507445.371866226,508045.394897461,NaN
511188.747167587,511465.431928635,512488.448858261,NaN,512670.011847765,512841.769933701,513574.749231339,514176.451444626,NaN
517448.786973953,517585.511445999,518880.830287933,NaN,519062.393277437,519183.811426163,519914.824724197,520515.543937683,NaN
523391.878128052,523575.54268837,524590.900182724,NaN,524772.463172228,524841.57538414,525571.892261505,526172.898292542,NaN
529386.61980629,529569.629192352,530617.959260941,NaN,530799.522250444,530919.629812241,531650.642871857,532250.665903091,NaN
535629.005670547,535833.682775497,536878.695249557,NaN,537060.258239061,537202.033519745,537933.04681778,538533.72502327,NaN
541722.051620483,541885.768651962,543254.078388214,NaN,543435.641377718,543638.078451157,544371.098518372,544972.800970078,NaN
547699.139595032,547828.818798065,548915.856361389,NaN,549097.419350893,549177.140235901,549908.153295517,550508.872747421,NaN
554309.223413467,554448.896884918,555474.207639694,NaN,555639.770629198,555747.205972672,556480.226278305,557081.928730011,NaN
560269.272089005,560366.961479187,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561734.288215637,561893.991470337,562916.311979294,NaN,563081.874968798,563137.987613678,563869.000673294,564469.023704529,NaN
567794.361352921,567928.05480957,569344.041824341,NaN,569492.604813845,569612.084150314,570343.056201935,570943.079471588,NaN
573738.435506821,573872.12896347,574888.141870499,NaN,575036.704860003,575171.421051025,575903.458118439,576505.160570145,NaN
579681.485652924,579816.162347794,581379.523515701,NaN,581528.086505205,581644.493818283,582377.513885498,582979.216337204,NaN
585626.256227493,585760.236501694,586857.554912567,NaN,586989.117902071,587058.586597443,587791.565656662,588393.268108368,NaN
591585.608720779,591760.303020477,592818.340778351,592950.64163208,593049.204621584,NaN,NaN,NaN,594085.643291473
603174.421548843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
605370.778560638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607568.814992905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
609765.827417374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
611964.519262314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
614161.859512329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616376.566648483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618573.906898499,618744.587182999,619788.944244385,NaN,619987.507233889,620033.926010132,620764.939308167,621365.617513657,NaN
624549.97086525,625389.691829681,626497.987508774,NaN,626696.550498278,626707.006454468,627440.026521683,628041.687965393,NaN
631210.066795349,631344.743251801,632375.09226799,NaN,632573.655257494,632672.093153,633405.072212219,634007.102489471,NaN
637170.115470886,637271.819114685,638452.818870544,638785.127401352,638883.690390856,NaN,640312.157154083,640864.175081253,NaN
643080.193042755,643236.86504364,644246.897697449,NaN,644412.460686953,644714.906454086,645445.878744125,646045.90177536,NaN
649040.937900543,649203.958749771,650239.263772964,NaN,650404.826762468,650519.26612854,651252.286434174,651854.275465012,NaN
655017.984867096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657215.325117111,657654.047727585,658797.364234924,NaN,658962.927224428,659047.343015671,659780.363082886,660382.065534592,NaN
663476.102113724,663572.112321854,664690.443277359,NaN,664889.006266863,665091.441631317,665824.420690536,666426.123142242,NaN
669386.179447174,669528.146982193,670917.510032654,NaN,671116.073022158,671189.484357834,671922.504663467,672524.207115173,NaN
675346.228122711,675358.229398727,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676577.567577362,676740.260839462,677810.258865356,678076.580762863,678175.143752367,NaN,679602.586507797,680154.604434967,NaN
682555.310964584,682699.326276779,684152.628183365,NaN,684334.191172869,684395.316123962,685126.329183578,685726.352214813,NaN
688515.359640121,688610.38684845,689646.71587944,689847.378969193,689945.941958696,NaN,691372.729301453,691924.419403076,NaN
694426.420211792,694635.438919067,695673.774957657,NaN,695805.337947161,696070.759296417,696804.475784302,697404.457807541,NaN
700451.800107956,700604.49886322,701800.817489624,NaN,701932.380479128,702153.524160385,702884.537220001,703484.51924324,NaN
706413.568973541,706493.563890457,707510.887384415,NaN,707642.450373919,707755.582332611,708486.595630646,709086.61866188,NaN
712305.951595306,712419.615745544,713755.648851395,NaN,713887.211840898,714071.983098984,714803.323745728,715404.65760231,NaN
718233.027458191,718370.694160461,719382.037401199,NaN,719563.600390703,719690.015792847,720421.028852463,721021.748065948,NaN
724177.060842514,724276.757478714,725342.086076736,NaN,725523.64906624,725598.086118698,726331.106185913,726932.808637619,NaN
730087.138175964,730257.818460464,731369.841575623,731569.15307045,731667.716059954,NaN,733095.158815384,733647.176742554,NaN
736080.20067215,736186.901330948,737379.902362823,NaN,737561.465352327,737633.239984512,738364.253044128,738964.931488037,NaN
741991.261005402,742263.972759247,743373.292446136,NaN,743554.85543564,743766.303777695,744499.282836914,745100.98528862,NaN
748085.044145584,748350.014448166,749499.351978302,NaN,749680.914967806,749706.363916397,750439.383983612,751041.045427322,NaN
754161.419153214,754389.115810394,755510.109186172,NaN,755691.672175676,755826.730012894,756558.767080307,757160.141706467,NaN
760204.493761063,761018.164157867,762136.495113373,NaN,762318.058102877,762531.185626984,763262.1986866,763862.221717834,NaN
766831.248283386,767060.255765915,768462.562322617,NaN,768644.12531212,768766.239643097,769497.252702713,770097.275733948,NaN
772875.305891037,773026.284456253,774039.634943008,NaN,774205.197932512,774303.62200737,775036.642313004,775638.631343842,NaN
778834.6991539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
781049.406290054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783246.74654007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
785445.43838501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
787641.795396805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789840.487241745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792036.844491959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
794234.839916229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796432.876586914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798630.585193634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800827.925443649,800980.624198914,802359.95221138,NaN,802458.515200884,802612.634658813,803343.64771843,803943.629741669,NaN
806788.670301437,806871.655464172,807904.011249542,NaN,808002.574239046,808175.002574921,808908.022642136,809509.725093842,NaN
812682.036161423,812840.756177902,813980.754852295,NaN,814079.317841799,814494.065523148,815227.085828781,815828.788042068,NaN
818659.820556641,818821.817159653,819841.147899628,819891.119003296,819989.6819928,NaN,821417.165756226,822119.834661484,NaN
824635.884523392,824782.889842987,826150.216579437,NaN,826248.779568941,826531.881809235,827262.895107269,827862.918138504,NaN
830596.260786057,830702.920675278,832227.94342041,NaN,832326.506409914,832439.952373505,833170.965433121,833770.988464355,NaN
836506.29734993,836740.998029709,837904.999256134,NaN,838003.562245638,838196.347951889,838929.327011108,839531.029462814,NaN
842549.37171936,842642.064332962,843681.383371353,NaN,843779.946360857,844041.094064713,844772.107124329,845372.089385986,NaN
848461.1287117,848624.14932251,849658.471345901,NaN,849757.034335405,850257.470369339,850990.777254105,851592.151880264,NaN
854437.192678452,854546.187162399,855569.531917572,NaN,855668.094907076,855806.198596954,856537.211894989,857137.234926224,NaN
860348.253011703,860483.257293701,861562.594175339,NaN,861661.157164843,861882.614612579,862615.593910217,863217.296361923,NaN
866540.667772293,866782.331943512,867805.676460266,NaN,867904.23944977,868056.351661682,868786.668539047,869388.370990753,NaN
874348.749637604,874531.431436539,875565.425634384,NaN,875663.988623888,NaN,NaN,NaN,875949.425697327
880842.507123947,881006.510972977,882023.834466934,NaN,882122.397456438,882548.818826675,883281.839132309,883883.541345596,NaN
886818.857908249,886910.56728363,887933.871030807,NaN,888132.434020311,888343.880653381,889076.900720596,889678.603172302,NaN
892728.935241699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
894927.627086639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
897123.984336853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
899322.676181793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901520.016431808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
903717.069864273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905915.065288544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908113.798141479,908435.784578323,909528.105974197,NaN,909626.668963701,909759.120225906,910490.133523941,911090.811729431,NaN
914239.161252975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
916437.197685242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918651.208639145,919237.919569016,920349.942684174,920399.258613586,920497.82160309,NaN,921925.960540771,922476.258277893,NaN
925044.286489487,925153.977155685,926210.294723511,926343.291759491,926441.854748995,NaN,NaN,NaN,926690.304994583
930971.362352371,931081.05301857,932320.379734039,NaN,932435.942723543,932701.389789581,933432.402849197,934033.081293106,NaN
937348.42467308,937502.106666565,939047.117710114,NaN,939162.680699617,939315.119028091,940046.132087708,940646.155118942,NaN
943925.208091736,944053.208112717,945139.508247375,NaN,945255.071236879,945479.517221451,946212.537288666,946814.198732376,NaN
950368.257045746,950525.256633759,951865.590810776,NaN,951981.15380028,952084.603786469,952815.616846085,953416.295289993,NaN
956344.648599625,956441.314220428,957492.634534836,NaN,957608.19752434,957739.664316177,958473.339796066,959073.362827301,NaN
962254.685163498,962391.409635544,963469.722509384,963602.719783783,963701.282773287,963682.71446228,964415.734767914,965017.43721962,NaN
968197.776317596,968272.446393967,969297.470331192,NaN,969413.033320696,969877.791643143,970610.811948776,971212.473392487,NaN
974092.534780502,974235.5260849,975356.847047806,975406.85915947,975505.422148973,NaN,976933.847904205,977636.557817459,NaN
980301.906824112,980506.583929062,981551.596403122,NaN,981650.159392626,981924.906015396,982657.926082611,983259.628534317,NaN
986311.967611313,986446.644067764,987577.672719955,NaN,987676.235709459,987787.674665451,988518.687725067,989118.669748306,NaN
992256.042003632,992352.707624435,993438.720941544,NaN,993537.283931047,993722.041368484,994455.061435699,995056.763887405,NaN
998166.078329086,998391.767978668,999415.112733841,NaN,999513.675723345,999640.802145004,1000371.81544304,1000971.79746628,NaN
1004209.8493576,1004341.86339378,1005408.17499161,NaN,1005506.73798111,1005642.87590981,1006373.19254875,1006973.87099266,NaN
1010186.24091148,1010394.93227005,1011452.92901993,NaN,1011551.49200943,1012120.94569206,1012851.95875168,1013451.94077492,NaN
1016213.30022812,1016357.97095299,1017629.00066376,NaN,1017727.56365326,1017861.61255836,1018594.63262558,1019196.00725174,NaN
1022173.34890366,1022346.03619576,1023523.06270599,NaN,1023621.6256955,1023774.39332008,1024505.4063797,1025106.08482361,NaN
1028150.4368782,1028303.13563347,1029315.42110443,NaN,1029413.98409393,1029620.45025826,1030351.46331787,1030952.14176178,NaN
1034110.48531532,1034386.18707657,1035492.51675606,NaN,1035591.07974556,1035718.20640564,1036449.21946526,1037049.20148849,NaN
1040204.55527306,1040376.25956535,1041686.28311157,1041885.5946064,1041984.1575959,NaN,1043412.58335114,1043964.60127831,NaN
1046198.31395149,1046349.3335247,1047379.64129448,NaN,1047511.20428398,1047735.62455177,1048466.63784981,1049067.35706329,NaN
1052157.70721436,1052333.38475227,1053356.68826103,NaN,1053488.25125054,1053594.70677376,1054327.72707939,1054929.4295311,NaN
1058151.75271034,1058242.43807793,1059383.78858566,NaN,1059515.35157517,1059625.78010559,1060356.79316521,1060957.47160912,NaN
1064044.83175278,1064155.5056572,1065243.85380745,NaN,1065375.41679695,1065550.84896088,1066281.86202049,1066882.5404644,NaN
1069971.90761566,1070129.56261635,1071320.88422775,NaN,1071452.44721726,1071783.60939026,1072514.62244987,1073114.60447311,NaN
1075948.95458221,1076106.6505909,1077231.65798187,NaN,1077363.22097138,1077742.96164513,1078475.98171234,1079077.68416405,NaN
1081926.00154877,1082035.69245338,1083175.0767231,NaN,1083356.6397126,1083403.7156105,1084134.72867012,1084734.75170135,NaN
1087853.07741165,1088171.78726196,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1089584.08808708,1089679.81147766,1090800.80485344,NaN,1090982.36784294,1091394.11044121,1092125.12350082,1092725.84295273,NaN
1095578.17435265,1095738.86036873,1096843.18304062,NaN,1097024.74603012,1097132.89308548,1097863.86537552,1098463.88840675,NaN
1101555.91773987,1101685.92476845,1102987.2648716,NaN,1103168.8278611,1103362.95008659,1104093.96314621,1104693.94516945,NaN
1108214.98966217,1108351.01795197,1109396.31700516,1109597.02110291,1109695.58409241,NaN,1111122.33066559,1111823.36091995,NaN
1114158.36763382,1114244.0559864,1115257.40647316,NaN,1115388.96946266,1115514.38951492,1116247.40958214,1116849.07102585,NaN
1120052.14309692,1120158.14757347,1121233.47043991,NaN,1121365.03342941,1121602.15139389,1122333.16445351,1122933.14647675,NaN
1125963.20343018,1126098.20771217,1127294.52633858,NaN,1127426.08932808,1127686.51366234,1128419.53372955,1129021.23618126,NaN
1131922.55592346,1132036.26084328,1133104.5794487,NaN,1133286.1424382,1133348.57821465,1134081.59828186,1134683.30073357,NaN
1138365.64564705,1138525.34890175,1139597.64075279,NaN,1139779.2037423,1139874.65310097,1140605.66616058,1141206.34460449,NaN
1144342.69285202,1144437.3922348,1145590.70301056,NaN,1145772.26600006,1145822.41368294,1146553.42698097,1147153.40900421,NaN
1150253.46660614,1150358.44707489,1151401.78012848,NaN,1151583.34311798,1151694.80800629,1152425.78005791,1153026.49950981,NaN
1156162.84775734,1156323.53377342,1157328.85599136,NaN,1157510.41898087,1157760.53333282,1158492.57063866,1159092.88024902,NaN
1162139.89472389,1162276.57818794,1163321.91848755,NaN,1163503.48147705,1163965.93236923,1164696.94566727,1165297.62411118,NaN
1168083.96887779,1168219.66934204,1169265.99264145,NaN,1169447.55563095,1169676.98526382,1170410.00533104,1171011.66677475,NaN
1174643.05758476,1174819.71812248,1176275.06780624,NaN,1176440.63079575,1176544.05212402,1177277.07242966,1177878.77464294,NaN
1180637.10308075,1180836.78293228,1182118.13473701,NaN,1182283.69772652,1182431.11014366,1183164.13021088,1183765.83266258,NaN
1186863.18683624,1187009.86456871,1188162.88852692,1188362.20002174,1188460.76301125,NaN,1189888.20576668,1190590.21925926,NaN
1193723.24967384,1193856.94313049,1194888.27490807,1195221.27962112,1195319.84261063,NaN,1196749.29237366,1197301.31030083,NaN
1199666.99624062,1199803.02429199,1200832.34906197,NaN,1200997.91205147,1201147.00388908,1201878.0169487,1202478.03997993,NaN
1205610.37397385,1205765.07997513,1206892.38119125,1207375.09465218,1207473.65764168,NaN,NaN,NaN,1207504.4054985
1211570.46365738,1211708.13012123,1212735.44788361,NaN,1212934.01087311,1213134.48023796,1213867.78712273,1214469.1619873,NaN
1217513.51380348,1217654.21152115,1218762.50720024,NaN,1218961.07018974,1219085.23106575,1219816.24412537,1220416.22614861,NaN
1223475.28290749,1223656.28504753,1224706.58135414,NaN,1224905.14434365,1224936.61284447,1225667.58489609,1226268.30434799,NaN
1229467.648983,1229631.32500648,1230699.64385033,NaN,1230898.20683983,1231161.67259216,1231894.6518898,1232496.35434151,NaN
1235444.69594955,1235582.4034214,1236593.70589256,NaN,1236792.26888207,1236863.71421814,1237596.73428535,1238198.43673706,NaN
1241587.79478073,1241756.46805763,1242819.78964806,NaN,1243018.35263756,1243113.84153366,1243846.8208313,1244448.48227501,NaN
1247564.8419857,1247716.51673317,1248731.5466404,NaN,1248930.1096299,1249062.87193298,1249793.88523102,1250394.89126205,NaN
1253525.58684349,1253620.61405182,1254640.9277916,NaN,1254839.4907811,1254983.92677307,1255716.94684029,1256318.608284,NaN
1259436.64741516,1259599.66826439,1260701.00069046,1261100.68821907,1261199.25120857,1261210.99352837,1261944.013834,1262545.67527771,NaN
1265412.71138191,1265681.73670769,1266711.06147766,NaN,1266892.62446716,1267086.74645424,1267817.75975227,1268417.74177551,NaN
1271739.80259895,1272443.82309914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1273670.82071304,1274270.84374428,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1276284.8470211,1276470.84641457,1277566.15781784,NaN,1277731.72080734,1277898.1795311,1278631.48641586,1279232.86104202,NaN
1282294.9078083,1282428.92885208,1283443.22133064,1283576.91478729,1283675.4777768,NaN,1285103.24835777,1285654.9384594,NaN
1288238.9819622,1288373.9862442,1289436.32483482,NaN,1289551.88782433,1289691.30086899,1290424.3209362,1291026.02338791,NaN
1294198.37546349,1294359.06147957,1295380.35798073,NaN,1295528.92097023,1295555.38010597,1296286.39316559,1296887.0716095,NaN
1300175.42243004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1302373.13127518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1304570.47128677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1306768.50771904,1306949.18251038,1307984.20071602,NaN,1308099.76370552,1308362.50710487,1309095.52741051,1309697.22986221,NaN
1312761.57021523,1313050.25625229,1314526.57771111,1314577.28600502,1314675.84899452,NaN,1316102.5955677,1316803.62582207,NaN
1318855.63993454,1318954.31256294,1320037.6226902,NaN,1320136.1856797,1320402.33063698,1321133.34369659,1321733.36672783,NaN
1324766.37268066,1324961.38334274,1325980.7138443,NaN,1326079.2768338,1326287.3814106,1327018.39447021,1327618.41750145,NaN
1330776.43370628,1331049.43203926,1332074.78356361,NaN,1332173.34655312,1332385.46538353,1333116.47844315,1333716.46046638,NaN
1336868.82400513,1336978.51490974,1338085.54077148,1338350.83866119,1338449.4016507,1338401.83401108,1339134.85407829,1339736.55653,NaN
1342795.89986801,1343345.58296204,1344377.89797783,NaN,1344526.46096733,1344918.89762878,1345651.917696,1346253.62014771,NaN
1349155.96389771,1349375.63228607,1350470.98469734,NaN,1350619.54768685,1350704.2927742,1351436.00225449,1352037.6636982,NaN
1355183.02297592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1357397.73035049,1357681.74695969,1358712.05472946,1358762.06684113,1358860.62983063,NaN,NaN,NaN,1360260.09702682
1369101.19009018,1369295.87292671,1370316.22743607,NaN,1370447.79042557,1370497.18880653,1371228.20186615,1371828.88031006,NaN
1375361.27066612,1375520.93291283,1376809.28874016,1376859.9562645,1376958.519254,NaN,1378385.26558876,1379086.29608154,NaN
