fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
177844.880342484,178263.573408127,179532.923936844,NaN,179778.77505413,179784.582138062,180514.939785004,181115.618228912,NaN
184012.964725494,184148.665189743,185266.996145248,NaN,185512.847262535,185776.989221573,186508.002281189,187108.680725098,NaN
189914.727449417,189988.742113113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191185.060739517,191343.739748001,192455.107450485,NaN,192683.958567772,192908.780574799,193640.121221542,194240.799665451,NaN
197504.16469574,197685.863256454,199292.191743851,199543.849945068,199672.701062355,NaN,201061.21301651,201737.216949463,NaN
203455.939531326,203555.922985077,204575.253486633,204926.239728928,205055.090846214,NaN,206448.272228241,207025.275945663,NaN
209322.31259346,209458.99605751,210492.3350811,NaN,210754.186198387,210939.331531525,211670.344591141,212271.023035049,NaN
215223.378896713,215420.068740845,216460.411787033,NaN,216672.26290432,216795.423746109,217530.123233795,218131.129264832,NaN
222211.19594574,222585.201501846,223916.524410248,NaN,224128.375527534,224444.212198257,225175.225257874,225775.207281113,NaN
229532.591104507,229897.298812866,230921.298980713,231238.288402557,231367.139519844,231255.614280701,231988.306760788,232588.330030441,NaN
235668.35808754,235690.353631973,236720.702409744,236971.705198288,237100.556315575,NaN,238493.04151535,239169.700860977,NaN
241452.442646027,241997.45631218,243290.768384933,NaN,243469.61950222,243682.796478271,244415.775775909,245017.477989197,NaN
247771.505594254,248025.539398193,249258.845090866,249609.872341156,249738.723458443,NaN,251129.89783287,251806.884765625,NaN
253788.939237595,253922.591686249,255075.943470001,NaN,255321.794587288,255468.954563141,256201.933860779,256803.636074066,NaN
259690.005540848,259988.685846329,261010.023355484,NaN,261238.874472771,261427.037000656,262160.016298294,262761.71875,NaN
265741.067171097,265798.779726028,266811.106204987,NaN,267039.957322273,267223.122835159,267956.102132797,268557.804584503,NaN
271558.165550232,271812.854766846,272846.193552017,NaN,273075.044669304,273284.178972244,274015.19203186,274617.222070694,NaN
278111.232995987,278324.921369553,279465.247631073,NaN,279694.09874836,279903.273820877,280634.287118912,281235.989332199,NaN
284547.359704971,284807.046175003,286118.339538574,286419.354438782,286548.205556068,NaN,287941.059589386,288517.080068588,NaN
290582.406044006,290688.123941422,291820.135354996,292170.42517662,292299.276293907,292230.431556702,292963.451862335,293565.154314041,NaN
296449.516534805,296718.173027039,297753.519058228,297954.509735107,298083.360852394,NaN,299475.231647491,300151.563167572,NaN
302484.56287384,302499.267578125,303537.603616714,NaN,303699.454734001,303951.58624649,304682.599306107,305283.318758011,NaN
308251.648902893,308533.330917358,NaN,NaN,NaN,NaN,NaN,NaN,NaN
309722.686290741,309943.378925323,311243.695020676,NaN,311405.546137962,311626.712083817,312357.725143433,312958.403587341,NaN
315707.761526108,315796.439886093,317144.761323929,NaN,317306.612441215,317544.489860535,318275.462150574,318875.485181808,NaN
321557.832717896,321721.508741379,323113.534450531,NaN,323275.385567818,323539.886951447,324272.866249084,324874.56870079,NaN
327476.593494415,327684.629440308,328762.983322144,NaN,328924.83443943,329219.93303299,329952.953338623,330554.655790329,NaN
333444.670438766,333664.707422256,334697.022438049,NaN,334858.873555336,335217.009544373,335950.726032257,336551.732063293,NaN
339428.107261658,339784.786939621,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340983.112573624,341239.809036255,342504.121303558,NaN,342682.972420845,342973.113298416,343707.812786102,344309.842824936,NaN
347001.201629639,347189.863443375,348305.204153061,NaN,348484.055270348,348702.884912491,349433.897972107,350033.921003342,NaN
353219.257354736,353422.951459885,354456.986665726,354874.287128448,355003.138245735,354882.274150848,355615.294456482,356216.996908188,NaN
359188.030481339,359410.074472427,360575.3865242,360942.388057709,361071.239174995,360986.379146576,361717.392206192,362318.070650101,NaN
365172.450304031,365415.138244629,366626.448392868,NaN,366838.299510155,367020.155906677,367751.168966293,368351.150989532,NaN
371173.499822617,371298.223018646,372344.218492508,372594.525098801,372723.376216087,NaN,374115.861415863,374692.578315735,NaN
377057.608604431,377086.280584335,378144.60515976,378545.603513718,378674.454631004,378571.613073349,379302.626132965,379903.304576874,NaN
382858.691453934,383005.369186401,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384195.707798004,384427.377700806,385449.698209763,NaN,385645.549327049,385881.70337677,386615.419864655,387215.401887894,NaN
390179.759025574,390360.474586487,391401.473045349,NaN,391597.324162636,391825.77753067,392558.797836304,393160.500049591,NaN
396114.862918854,396261.54088974,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397484.852075577,397665.56763649,398688.871383667,398939.874172211,399068.725289497,NaN,400461.251497269,401138.607025146,NaN
404171.981811523,404375.634908676,405593.662500381,405943.993330002,406072.844447288,405996.995449066,406730.302333832,407331.67719841,NaN
410140.058517456,410469.745635986,411511.768102646,NaN,411723.619219932,412046.746492386,412777.063369751,413377.782821655,NaN
416225.117206573,416332.800865173,417545.13502121,NaN,417756.986138496,418009.170770645,418742.150068283,419343.852519989,NaN
422092.227458954,422337.90564537,423363.216400146,NaN,423575.067517433,423846.216678619,424579.236745834,425180.93919754,NaN
428093.973398209,428283.98680687,429481.288671494,NaN,429693.13978878,429938.320398331,430671.340465546,431273.001909256,NaN
434062.05034256,434180.056095123,435348.398923874,435600.05736351,435728.908480797,NaN,437118.403434753,437694.423913956,NaN
439945.462703705,440128.144264221,441283.462047577,NaN,441462.313164864,441718.457221985,442453.156709671,443054.490566254,NaN
445896.541118622,446095.237970352,447117.558717728,447434.548139572,447563.399256859,NaN,448939.869165421,449516.585826874,NaN
451864.617824554,452293.305158615,453335.614442825,NaN,453531.465560112,453783.634901047,454516.654968262,455118.357419968,NaN
458049.700737,458298.368930817,459504.722833633,NaN,459700.57395092,459984.733104706,460715.746164322,461316.424608231,NaN
464050.79126358,464083.477497101,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465255.465984344,465287.496566772,466407.793521881,NaN,466603.644639168,466955.797433853,467686.810493469,468287.529945374,NaN
471039.550304413,471221.576690674,472559.903621674,NaN,472755.75473896,473104.917526245,473835.930585861,474436.60902977,NaN
476990.62871933,477338.624954224,478410.957813263,NaN,478656.80893055,478832.681894302,479562.998771667,480163.677215576,NaN
483091.047286987,483288.720369339,484412.048339844,NaN,484657.89945713,484789.044141769,485520.057201385,486120.77665329,NaN
489042.125701904,489593.816041946,490614.129543304,NaN,490859.980660591,491083.162546158,491816.838026047,492417.844057083,NaN
495361.18888855,495463.87553215,497050.256252289,NaN,497296.107369575,497488.282442093,498219.254732132,498820.916175842,NaN
501229.282140732,501844.992876053,502867.313623428,NaN,503113.164740715,503149.323225021,503880.336284637,504481.014728546,NaN
507598.357439041,507835.065364838,508885.402441025,NaN,509131.253558311,509225.4114151,509956.383705139,510557.389736176,NaN
516006.462335587,516181.156873703,517193.483114243,NaN,517439.334231529,517453.169584274,518184.18264389,518784.205675125,NaN
521940.583467484,522025.247573853,523078.247308731,523379.262447357,523508.113564644,NaN,524897.6085186,525573.612451553,NaN
527775.663137436,528379.331588745,529396.655082703,NaN,529592.506199989,529972.675561905,530703.688621521,531304.36706543,NaN
534143.714189529,534339.421033859,535414.743900299,NaN,535610.595017586,535842.735052109,536575.755119324,537177.45757103,NaN
540096.513032913,540197.479248047,541215.82698822,NaN,541411.678105507,541587.4979496,542317.855596542,542918.534040451,NaN
545962.886095047,546095.596551895,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549222.933530807,549458.617210388,550475.940704346,NaN,550671.791821632,550892.954587936,551625.974655151,552227.677106857,NaN
555224.024057388,555380.696058273,556444.017648697,NaN,556639.868765983,556813.026189804,557548.053503036,558149.755716324,NaN
561142.088651657,561307.771921158,562328.126430511,NaN,562523.977547798,562718.106508255,563451.126813889,564052.829027176,NaN
569717.883825302,569884.918689728,570904.208421707,NaN,571100.059538994,571357.225894928,572090.942382813,572691.948413849,NaN
575651.963949203,575855.002641678,577122.304916382,577524.327278137,577653.178395424,577548.32983017,578281.350135803,578883.011579514,NaN
581619.385242462,581715.067863464,582774.08862114,NaN,583002.939738426,583117.087602615,583848.10090065,584448.082923889,NaN
587470.439434052,587673.15030098,588690.473794937,NaN,588919.324912224,589051.495313644,589782.467603683,590383.186817169,NaN
593439.212560654,593504.215955734,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594859.541416168,595012.240409851,596346.594333649,596547.585010529,596676.436127815,NaN,598066.586494446,598743.614435196,NaN
600776.623010635,600802.304983139,601963.643789291,NaN,602125.494906578,602420.347929001,603151.360988617,603751.343011856,NaN
606560.707569122,606660.404205322,607698.412418365,NaN,607860.263535652,608118.743896484,608851.764202118,609453.425645828,NaN
612428.801059723,612661.494731903,613681.808233261,NaN,613843.659350548,614022.800207138,614753.813505173,615354.573726654,NaN
618914.898872375,619157.586812973,620184.904575348,620436.603784561,620565.454901848,620511.88826561,621242.901325226,621843.62077713,NaN
624915.948390961,625059.636116028,626235.966444016,626387.682199478,626516.533316765,NaN,627908.690929413,628583.998441696,NaN
631502.111673355,631861.740589142,633190.769672394,NaN,633336.62078968,633650.094985962,634381.108045578,634981.786489487,NaN
637620.142936707,637834.814310074,638924.145698547,NaN,639069.996815834,639369.17591095,640100.189208984,640700.867414474,NaN
643588.219881058,643751.895904541,644792.238950729,NaN,644938.090068016,645251.23667717,645984.256982803,646585.959434509,NaN
650810.328006744,651095.983028412,652147.999763489,NaN,652293.850880775,652597.33080864,653330.351114273,653932.05332756,NaN
656861.389636993,657086.096286774,658416.436195374,NaN,658562.28731266,658860.114812851,659591.128110886,660191.110134125,NaN
662846.178293228,662952.182769775,664450.499534607,664701.502323151,664830.353440437,664735.4991436,665468.191623688,666068.214654922,NaN
668713.575363159,668881.265640259,670035.272598267,NaN,670214.123715553,670637.261867523,671367.57850647,671968.297958374,NaN
674631.639957428,674880.308151245,676152.648687363,NaN,676331.499804649,676551.353216171,677282.366275787,677882.348537445,NaN
680949.719905853,681434.399604797,682455.409526825,NaN,682634.260644112,682870.416402817,683601.429462433,684201.452493668,NaN
687202.509641647,687358.485460281,688388.834238052,NaN,688567.685355339,688793.846607208,689526.825904846,690128.528356552,NaN
693120.574474335,693328.569173813,694774.907827377,NaN,694953.758944664,695105.905532837,695838.92583847,696440.628051758,NaN
699087.954759598,699331.666946411,700407.972812653,NaN,700586.823929939,700865.659952164,701596.67301178,702197.679042816,NaN
705089.741706848,705243.75128746,706527.069091797,706627.052545547,706755.903662834,NaN,708147.078037262,708724.081516266,NaN
711007.151126862,711132.816314697,712595.170259476,NaN,712724.021376762,713026.847600937,713757.860898972,714357.842922211,NaN
717409.198999405,717662.905216217,718746.911764145,NaN,718875.762881431,719007.253408432,719738.266468048,720338.944911957,NaN
723427.984237671,723668.992996216,724981.310367584,725182.34205246,725311.193169746,NaN,726703.022956848,727279.371261597,NaN
729429.074764252,729646.080970764,730832.405328751,NaN,730994.256446037,731354.440689087,732087.419748306,732689.122200012,NaN
735413.453817368,735665.153026581,736700.498819351,737001.472949982,737130.324067268,NaN,738523.177862167,739098.542928696,NaN
741414.544343948,741527.225255966,742550.570011139,NaN,742746.421128426,742888.571739197,743621.59204483,744223.253488541,NaN
747716.650009155,747940.373420715,748986.655712128,NaN,749182.506829414,749568.656206131,750301.676511765,750903.37896347,NaN
754336.728096008,754596.414327621,755623.732089996,NaN,755819.583207283,755934.74149704,756665.754556656,757266.433000565,NaN
760353.833913803,760683.480024338,761708.831787109,NaN,761904.682904396,761990.841388702,762724.516868591,763324.539899826,NaN
766923.899888992,767185.593366623,768328.582048416,768678.912878036,768807.763995323,NaN,770197.955608368,770775.614500046,NaN
772941.988706589,773711.668252945,775048.684358597,NaN,775260.535475883,775360.021352768,776093.000650406,776694.703102112,NaN
779478.057861328,779683.758974075,780732.785701752,NaN,780944.636819038,781148.775339127,781879.788398743,782479.7706604,NaN
785446.134805679,785550.828456879,786950.14500618,NaN,787161.996123466,787341.149091721,788074.169158936,788675.871610641,NaN
791313.204050064,791527.916431427,792651.244401932,NaN,792913.095519218,792951.235532761,793684.255599976,794285.958051682,NaN
797298.320293427,797466.993570328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798635.336637497,798905.017375946,799956.337690353,NaN,800202.18880764,800400.016307831,801131.029367447,801731.052398682,NaN
804670.423984528,804701.102972031,805757.09271431,NaN,806002.943831596,806125.405073166,806858.425378799,807460.127592087,NaN
810454.467535019,810627.154827118,811724.514245987,NaN,811970.365363274,812098.520040512,812831.499099731,813433.201551437,NaN
816388.547420502,816504.259586334,817525.59709549,NaN,817771.448212776,818004.583358765,818737.60342598,819339.305877686,NaN
822273.31161499,822483.354568481,823493.673801422,NaN,823739.524918709,823913.350105286,824644.690990448,825245.369195938,NaN
828240.733146667,828346.409797668,829527.737379074,NaN,829773.588496361,829939.754009247,830672.774076462,831274.435520172,NaN
835127.829551697,835313.501119614,836414.833545685,NaN,836660.684662971,836813.824892044,837546.845197678,838148.547410965,NaN
841078.907728195,841178.604364395,842265.92874527,NaN,842494.779862556,842644.931554794,843375.94461441,843976.623058319,NaN
846929.961919785,847060.665369034,848267.019271851,NaN,848495.870389137,848687.022924423,849420.002222061,850022.032260895,NaN
852831.765413284,853081.744432449,854118.073225021,854369.076251984,854497.92736927,NaN,855889.798164368,856466.801643372,NaN
858849.15804863,858970.850229263,860103.148460388,NaN,860281.999577675,860492.14553833,861225.165843964,861826.868057251,NaN
864733.225822449,864913.900375366,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866304.246664047,866318.910360336,NaN,NaN,NaN,NaN,NaN,NaN,NaN
871052.289009094,871467.992067337,NaN,NaN,NaN,NaN,NaN,NaN,NaN
873476.34267807,873798.042535782,874813.359022141,NaN,875059.210139427,875184.374809265,875915.387868881,876517.049312592,NaN
879561.442136765,879985.132455826,880998.441934586,NaN,881244.293051872,881476.445198059,882209.465265274,882811.16771698,NaN
886247.506856918,886527.222633362,887986.545562744,NaN,888248.396680031,888399.545192719,889132.565498352,889734.267950058,NaN
892298.609495163,892405.269384384,893870.613336563,NaN,894099.46445385,894232.290267944,894963.30332756,895563.326358795,NaN
898166.661977768,898250.38433075,899287.368535995,NaN,899516.219653282,899669.689178467,900402.7094841,901004.411935806,NaN
904869.765996933,905091.441631317,906442.466259003,906759.496688843,906888.347806129,NaN,908261.499881744,908836.823940277,NaN
910854.8412323,910945.526599884,912358.8514328,NaN,912554.702550087,912825.877428055,913558.89749527,914160.599946976,NaN
916704.912424088,916857.611179352,918009.652137756,NaN,918205.503255043,918515.958786011,919248.978853226,919850.640296936,NaN
922623.714208603,922785.711050034,923860.009908676,NaN,924055.861025963,924327.035903931,925060.055971146,925661.717414856,NaN
928541.082620621,928666.788816452,929694.106578827,NaN,929889.957696114,930136.106014252,930867.119073868,931467.797517776,NaN
934425.15039444,934618.850231171,935729.193925858,NaN,935925.045043144,936140.186548233,936873.206615448,937474.909067154,NaN
940393.309116364,940629.935026169,941680.272340775,942031.95476532,942160.805882606,942164.255619049,942895.268678665,943495.988130569,NaN
946394.317865372,946933.023691177,947982.336997986,948233.33978653,948362.190903816,NaN,949753.365516663,950329.385995865,NaN
953599.427461624,953900.114774704,955104.134082794,NaN,955282.985200081,955494.441986084,956225.4550457,956826.174497604,NaN
959650.530338287,959847.220182419,960954.53286171,NaN,961133.383978996,961186.530351639,961919.550418854,962521.25287056,NaN
965601.608514786,965806.285858154,966972.621679306,NaN,967151.472796593,967330.284357071,968061.297655106,968661.32068634,NaN
971569.685459137,971584.349155426,972673.39348793,973023.683547974,973152.53466526,NaN,974543.709039688,975119.72951889,NaN
977337.426900864,977510.442018509,978556.765079498,NaN,978768.616196785,978975.785970688,979707.782030106,980309.484481812,NaN
983271.506786346,983280.518054962,984357.847929001,NaN,984569.699046287,984642.151355743,985374.843835831,985976.546287537,NaN
989038.920640945,989111.583709717,990209.598302841,NaN,990421.449420128,990597.940206528,991329.280853271,991930.65571785,NaN
995340.985298157,995561.677694321,996578.018188477,NaN,996789.869305763,997030.011892319,997763.031959534,998364.73441124,NaN
1001509.76610184,1001765.7661438,1002779.11639214,NaN,1002990.96750942,1003237.0903492,1003970.11041641,1004571.81286812,NaN
1007527.15873718,1007677.85048485,1008697.18122482,NaN,1008909.03234211,1009229.16960716,1009962.18967438,1010563.89212608,NaN
1013428.92122269,1013557.94525146,1014698.2717514,NaN,1014910.12286869,1015005.96308708,1015736.97638512,1016336.95840836,NaN
1019312.33382225,1019420.01748085,1020517.0083046,NaN,1020728.85942188,1020990.01431465,1021721.02761269,1022321.37823105,NaN
1025480.41820526,1025803.10106277,1027068.43733788,1027520.43104172,1027649.282159,1027565.11831284,1028296.13161087,1028896.15464211,NaN
1031565.47689438,1031817.17610359,1032919.49152946,NaN,1033148.34264675,1033273.50878716,1034004.52184677,1034606.22429848,NaN
1037584.26213264,1037756.25300407,1038787.58502007,1039104.57444191,1039233.4255592,1039145.28870583,1039876.30176544,1040476.28378868,NaN
1043517.64583588,1043811.32888794,1045089.69044685,NaN,1045285.54156414,1045612.667799,1046345.68810463,1046947.39031792,NaN
1049570.42789459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051725.78406334,1052027.45437622,1053096.79722786,NaN,1053292.64834515,1053592.78178215,1054323.79484177,1054924.51429367,NaN
1057777.82869339,1057814.52894211,1058830.86943626,NaN,1059026.72055355,NaN,NaN,NaN,1059527.88567543
1069178.02071571,1069209.68294144,1070231.02045059,1070532.03558922,1070660.8867065,NaN,1072051.03707314,1072627.75397301,NaN
1074962.0642662,1075169.77238655,1076416.79978371,NaN,1076612.65090099,1076712.12124825,1077445.10054588,1078046.80275917,NaN
1081515.86914063,1081743.85237694,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1082902.20117569,1083105.89528084,1084624.2005825,NaN,1084820.05169979,1084919.23546791,1085652.21476555,1086253.91721725,NaN
1089322.27158546,1089573.97079468,1090692.99817085,NaN,1090888.84928814,1091021.29244804,1091752.30550766,1092353.02495956,NaN
1095339.37764168,1095354.04133797,1096376.36184692,NaN,1096572.21296421,1096841.05300903,1097572.06630707,1098172.0893383,NaN
1101123.42119217,1101339.11657333,1102562.14118004,1103012.45546341,1103141.3065807,1103061.48457527,1103792.45662689,1104393.1760788,NaN
1108913.56253624,1109342.2498703,1110401.55744553,NaN,1110647.40856281,1110813.5740757,1111544.58713531,1112145.26557922,NaN
1115098.64544868,1115319.33784485,1116385.64968109,1116686.6645813,1116815.51569859,1116767.35591888,1117498.3689785,1118098.35100174,NaN
1121083.72068405,1121338.40990067,1122354.42280769,NaN,1122550.27392498,1122772.74727821,1123505.4397583,1124105.42178154,NaN
1127336.46941185,1127565.47689438,1128588.82141113,NaN,1128784.67252842,1128878.81827354,1129609.83133316,1130210.8373642,NaN
1133319.86522675,1133416.57185555,1134506.8860054,NaN,1134702.73712269,1134907.59778023,1135640.61784744,1136240.6001091,NaN
1139187.95871735,1139380.63454628,1140726.66215897,1140876.00231171,1141004.85342899,NaN,1142395.00379562,1142972.00727463,NaN
1145573.04930687,1145737.74933815,1146844.73443031,1147044.08669472,1147172.937812,NaN,1148564.07141685,1149241.09911919,NaN
1151491.11390114,1151670.80545425,1152745.14532089,NaN,1152906.99643818,1153202.83222198,1153933.84552002,1154533.86855125,NaN
1157425.89020729,1157557.90424347,1158963.24181557,NaN,1159125.09293285,1159226.24611855,1159959.22517776,1160560.92762947,NaN
1163326.30109787,1163642.96293259,1164981.33087158,1165282.30500221,1165411.1561195,1165329.32710648,1166062.34717369,1166664.0086174,NaN
1169411.35978699,1169637.04919815,1171150.39849281,NaN,1171346.2496101,1171602.39195824,1172336.10844612,1172937.11447716,NaN
1175396.43478394,1175509.15670395,1176599.47109222,1176850.47388077,1176979.32499805,NaN,1178371.81019783,1179049.2067337,NaN
1181280.54356575,1181440.20581245,1182651.22914314,1182952.24404335,1183081.09516064,NaN,1184471.57335281,1185148.60129356,NaN
1187214.62368965,1187500.31971931,1188535.62474251,NaN,1188764.47585979,1188902.33945847,1189635.3187561,1190235.34178734,NaN
1193499.68981743,1194134.40608978,1195288.74087334,NaN,1195517.59199062,1195779.72841263,1196510.74147224,1197111.41991615,NaN
1199886.45982742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1202042.79899597,1202397.51267433,1203412.82916069,1203831.52222633,1203960.37334362,1203855.85236549,1204588.83166313,1205190.53411484,NaN
1208160.91227531,1208304.60000038,1209380.90586662,NaN,1209609.75698391,1209749.25923347,1210481.95171356,1211083.61315727,NaN
1214428.98011208,1214855.66043854,1215884.00220871,1216151.02052689,1216279.87164417,NaN,1217654.04772758,1218231.05120659,NaN
1220615.08703232,1220788.75732422,1221801.78022385,NaN,1221980.63134113,1222172.0995903,1222905.40647507,1223506.78110123,NaN
1226549.82233047,1226669.83509064,1227920.18008232,1228271.16632462,1228400.0174419,1228376.18780136,1229109.167099,1229710.8695507,NaN
1232433.23493004,1232860.9392643,1233904.27231789,NaN,1234116.12343517,1234318.25494766,1235051.2752533,1235652.977705,NaN
1238618.31784248,1238735.9957695,1239756.02269173,NaN,1239967.87380901,1240115.32378197,1240848.3440876,1241450.04630089,NaN
1244820.39904594,1245012.09187508,1246040.43364525,1246341.40777588,1246470.25889317,NaN,1247860.45026779,1248437.4537468,NaN
1251406.48031235,1251647.16124535,1252693.52555275,NaN,1252889.37667004,1253138.51475716,1253869.52805519,1254470.2064991,NaN
1257407.57083893,1257600.24666786,1258628.58843803,NaN,1258874.43955532,1259040.60506821,1259771.61812782,1260372.29657173,NaN
1263375.64778328,1263639.34826851,1264713.68789673,NaN,1264909.53901402,1264953.67264748,1265684.68570709,1266285.364151,NaN
1269393.73660088,1269580.43241501,1270714.73765373,NaN,1270910.58877102,1271134.45472717,1271865.75460434,1272466.47381783,NaN
1275345.51143646,1275545.51911354,1276648.81753922,NaN,1276844.6686565,1277218.85800362,1277952.53348351,1278553.53951454,NaN
1281312.89172173,1281675.5926609,1282850.93975067,NaN,1283046.79086796,1283260.90836525,1283993.92867088,1284595.63112259,NaN
1287430.96423149,1287623.68106842,1288819.01669502,NaN,1289014.86781231,1289219.68746185,1289952.70752907,1290552.7305603,NaN
1293382.08341599,1293611.74631119,1294887.77303696,NaN,1295083.62415424,1295155.77435493,1295886.0912323,1296486.81044579,NaN
1299367.15865135,1299434.82470512,1300453.17220688,1300604.84695435,1300733.69807163,NaN,NaN,NaN,1301998.8796711
1305201.21431351,1305434.9322319,1306454.26273346,NaN,1306600.11385075,1306899.94835854,1307630.96165657,1308230.94367981,NaN
1311202.30484009,1311416.97621346,1312774.02210236,1313024.32870865,1313153.17982594,NaN,1314544.35420036,1315121.35767937,NaN
1317872.39527702,1318051.10359192,1319426.41758919,1319727.43272781,1319856.2838451,1319821.43592834,1320554.41498756,1321156.11743927,NaN
1323823.47369194,1323910.1858139,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1326046.49567604,1326420.21465302,1327935.52994728,NaN,1328081.38106457,1328433.23493004,1329164.24798965,1329764.23001289,NaN
1332182.26265907,1332212.28647232,1333335.61444283,NaN,1333481.46556011,1333660.63189507,1334393.6111927,1334995.31364441,NaN
1337966.34721756,1338026.35359764,1339052.68836021,NaN,1339198.5394775,1339483.38270187,1340214.39576149,1340814.37802315,NaN
1343782.74917603,1343894.44708824,1345054.43429947,NaN,1345200.28541676,1345415.7834053,1346148.80347252,1346750.46491623,NaN
1349650.84266663,1349776.50785446,1351104.84051704,NaN,1351250.69163433,1351565.55867195,1352296.57173157,1352896.55399323,NaN
1355534.91044044,1356194.61226463,1357207.63492584,1357307.61814117,1357436.46925846,NaN,1358825.96445084,1359402.96792984,NaN
1362622.99752235,1362872.68948555,1363893.04423332,1364144.70243454,1364273.55355183,NaN,1365664.031744,1366240.05222321,NaN
1368641.08633995,1368773.7557888,1370145.09654045,1370446.11167908,1370574.96279636,1370555.10616302,1371286.11946106,1371886.83867455,NaN
1374542.1526432,1374759.85503197,1375879.16898727,NaN,1376075.02010456,1376394.20008659,1377125.21314621,1377725.89159012,NaN
1380526.24487877,1380683.94088745,1382198.2729435,1382398.28062057,1382527.13173786,1382452.26597786,1383185.28604507,1383786.98849678,NaN
1386445.00565529,1386494.03476715,1387597.33343124,1387714.35618401,1387843.20730129,NaN,1389220.37339211,1389796.39387131,NaN
1392864.09306526,1393112.10584641,1394133.44359398,1394384.44638252,1394513.29749981,NaN,1395904.47211266,1396580.47580719,NaN
1398881.48570061,1399144.20318604,1400169.18611526,1400519.5171833,1400648.36830059,1400552.20317841,1401285.22324562,1401885.24627686,NaN
