fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
264964.752197266,265272.771596909,266502.104043961,266703.79114151,266828.362497977,NaN,268222.137212753,268799.796104431,NaN
271032.157182693,271940.854787827,273239.204883575,273506.181955338,273630.753311804,NaN,275007.898569107,275683.288097382,NaN
277702.24738121,277878.948688507,278939.28027153,279290.962934494,279415.534290961,NaN,280810.292243958,281487.319946289,NaN
283653.325796127,283981.00566864,284990.342140198,NaN,285197.913496664,285417.02246666,286148.035526276,286748.05855751,NaN
289738.425254822,289950.106620789,291142.411231995,NaN,291349.982588461,291506.422758102,292237.435817719,292838.155269623,NaN
295706.501960754,295875.175237656,297010.504722595,NaN,297218.076079062,297374.516248703,298107.536315918,298709.238767624,NaN
301640.582084656,301773.251533508,302911.284208298,NaN,303152.855564764,303305.606126785,304036.619186401,304637.29763031,NaN
307524.649858475,307698.361158371,309029.684066772,NaN,309271.255423239,309465.662479401,310199.378967285,310800.384998322,NaN
313459.753990173,313672.418117523,314696.745872498,NaN,314938.317228964,314934.764385223,315667.784690857,316269.446134567,NaN
319426.806688309,319619.523525238,320697.836399078,NaN,320939.407755545,321133.855581284,321865.85187912,322467.554330826,NaN
325378.581523895,325620.573043823,326648.914813995,NaN,326890.486170462,326888.899564743,327621.919631958,328223.622083664,NaN
333369.017362595,333600.687026978,334656.021356583,NaN,334880.592713049,334910.710811615,335641.027450562,336241.746902466,NaN
339370.107889175,339471.770524979,340791.092157364,341042.094945908,341166.666302374,NaN,342564.12768364,343240.131616592,NaN
345237.177371979,345506.857872009,346792.182683945,347193.222045898,347317.793402365,347201.209306717,347932.222366333,348532.900810242,NaN
351272.264719009,351283.938169479,352342.262744904,NaN,352566.83410137,352810.599327087,353543.291807175,354144.994258881,NaN
357039.309740067,357128.029108047,358311.035871506,NaN,358535.607227972,358667.346954346,359400.367021561,360002.069473267,NaN
362890.404701233,362979.083299637,364010.415077209,NaN,364234.986433676,364444.09942627,365175.112724304,365775.135755539,NaN
368741.499900818,368838.165521622,370146.182060242,NaN,370370.753416708,370503.517150879,371236.537218094,371838.198661804,NaN
374592.553853989,374622.24984169,375645.594596863,NaN,375870.16595333,375984.579563141,376717.599630356,377319.302082062,NaN
380861.399888992,381085.32834053,382147.666931152,NaN,382372.238287619,382532.977581024,383265.670061111,383867.372512817,NaN
386845.737934113,387042.427778244,388065.731525421,NaN,388290.302881888,388440.761327744,389173.781394958,389775.442838669,NaN
392796.81634903,392900.485992432,393916.826486588,NaN,394141.397843054,394349.855661392,395082.83495903,395684.537172318,NaN
398663.885831833,398756.578207016,400302.61349678,NaN,400527.184853247,400665.928602219,401398.948907852,402000.610351563,NaN
404514.980792999,404737.680196762,405769.012212753,NaN,405993.58356922,406158.664703369,406889.677762985,407490.683794022,NaN
410499.72820282,410612.736940384,NaN,NaN,NaN,NaN,NaN,NaN,NaN
412472.075223923,412737.782716751,413759.77563858,413960.111141205,414084.682497672,NaN,415480.792045593,416057.140111923,NaN
418490.164041519,418587.85367012,419677.185058594,NaN,419834.75641506,419941.868543625,420672.881603241,421272.904634476,NaN
424675.246953964,424959.91897583,426163.282871246,NaN,426320.854227713,426559.284210205,427292.30427742,427893.96572113,NaN
431194.317817688,431413.044214249,432448.348999023,NaN,432605.92035549,432807.363510132,433540.383577347,434142.20905304,NaN
437179.433822632,437366.088628769,438400.12383461,NaN,438557.695191077,438674.146175385,439405.118465424,440005.141496658,NaN
443130.512237549,443332.199335098,444634.522438049,NaN,444842.093794516,444946.228265762,445677.241325378,446277.223348618,NaN
449098.5891819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
451639.624595642,451831.317424774,452909.630298615,NaN,453084.201655081,453369.324445724,454100.337505341,454700.360536575,NaN
458108.683109283,458525.410175323,459797.423124313,NaN,459971.99448078,460229.714870453,460963.431358337,461563.454389572,NaN
464293.807029724,464424.469470978,465531.495332718,465781.801939011,465906.373295477,NaN,467300.844430923,467876.82390213,NaN
470195.569515228,470213.551044464,471247.873067856,NaN,471439.444424323,471554.581403732,472285.594463348,472885.904312134,NaN
475978.957653046,476597.658634186,477649.961948395,477800.981521606,477925.552878073,NaN,479321.007013321,479896.986484528,NaN
482348.032951355,482639.708995819,483685.049295425,NaN,483826.620651892,484064.74852562,484795.761585236,485395.743608475,NaN
488399.1355896,488650.794029236,489853.133678436,NaN,489994.705034903,490278.134822845,491009.147882462,491609.82632637,NaN
494400.185346603,494720.901966095,495738.225698471,NaN,495879.797054938,496164.209604263,496897.229671478,497498.932123184,NaN
500836.271047592,501224.981546402,502341.30525589,502658.294677734,502782.866034201,NaN,504161.321878433,504838.021993637,NaN
506988.381147385,507252.040624619,508509.389638901,NaN,508700.960995367,508889.088869095,509620.10216713,510220.084190369,NaN
513022.444486618,513122.141122818,514210.161685944,514661.458969116,514786.030325583,514715.15750885,515445.474147797,516046.193599701,NaN
519157.515287399,519545.242547989,520879.555463791,NaN,521121.126820258,521201.255321503,521931.572198868,522532.250642776,NaN
525310.321569443,525582.295894623,526663.640022278,NaN,526888.211378745,526909.645795822,527642.665863037,528244.327306747,NaN
531345.367908478,531543.368577957,532581.704616547,NaN,532806.275973013,533063.721895218,533794.734954834,534395.413398743,NaN
537296.446323395,537618.474006653,538749.788999557,NaN,538974.360356024,539178.476572037,539909.489631653,540509.512662888,NaN
543379.866600037,543467.56196022,544684.565544128,NaN,544892.136900595,545019.577264786,545749.894142151,546350.57258606,NaN
549231.616973877,549476.63974762,550517.96579361,NaN,550725.537150076,551057.982444763,551789.28232193,552390.984535217,NaN
555232.707500458,555414.692878723,556687.033176422,NaN,556894.604532889,557129.032611847,557862.052679062,558463.755130768,NaN
561183.089494705,561663.796186447,563139.134407043,NaN,563330.70576351,563434.128284454,564167.148590088,564768.850803375,NaN
567419.208526611,567631.87289238,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568806.196212769,569324.91350174,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570561.250209808,570703.913927078,571748.926401138,NaN,571906.497757605,572102.247238159,572836.250543594,573437.9529953,NaN
576462.316513062,576692.020177841,577716.347932816,NaN,577873.919289282,578099.323749542,578830.337047577,579431.056261063,NaN
582448.087930679,582638.10133934,583667.426347733,583767.409563065,583891.980919531,NaN,585288.459300995,585866.118192673,NaN
588398.470163345,588569.150447845,589669.172048569,NaN,589793.743405035,590033.511400223,590766.490459442,591368.192911148,NaN
594332.550048828,594567.250967026,595653.59210968,595804.24284935,595928.814205817,NaN,597324.923753738,597901.599645615,NaN
600333.640575409,600415.314912796,602022.667169571,NaN,602164.238526038,602433.659791946,603166.68009758,603768.382310867,NaN
606185.390949249,606437.417984009,607505.736589432,607773.410320282,607897.981676749,607804.744720459,608538.420200348,609138.443231583,NaN
612203.480005264,612226.499557495,613406.802892685,NaN,613581.374249152,613863.834619522,614596.813678741,615198.516130447,NaN
617986.868143082,618086.564779282,619557.88898468,NaN,619732.460341147,619906.909227371,620637.922286987,621238.600730896,NaN
623838.659524918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625993.974685669,626472.674131393,627900.007247925,NaN,628074.578604392,628121.027469635,628852.040529251,629454.029798508,NaN
632530.084848404,632721.777677536,634085.09016037,NaN,634259.661516837,634428.089380264,635161.109447479,635762.811899185,NaN
642828.207015991,642977.915763855,644098.212718964,NaN,644272.78407543,644497.245073318,645230.920553207,645830.943584442,NaN
648745.985031128,648925.963163376,649999.320030212,650149.315595627,650273.886952094,NaN,651670.324087143,652347.024202347,NaN
654696.367025375,654819.042205811,656319.079399109,656620.094299316,656744.665655783,NaN,658137.416601181,658714.420080185,NaN
660580.434799194,660859.126806259,661918.475151062,NaN,662110.046507529,662141.461372375,662874.481678009,663476.183891296,NaN
667000.546216965,667292.222499847,668354.560852051,NaN,668546.132208518,668772.557735443,669504.594802856,670106.256246567,NaN
673052.304267883,673142.293453217,674656.625509262,675007.652759552,675132.224116019,675029.648303986,675762.668371201,676364.370822906,NaN
678902.703046799,679186.392068863,680207.401990891,NaN,680414.973347357,680764.744520187,681497.723817825,682099.426269531,NaN
684953.805685043,685049.488306046,686274.8067379,NaN,686482.378094367,686715.822935104,687448.802232742,688050.545692444,NaN
690820.875167847,691004.539728165,692358.882188797,692559.872865677,692684.444222144,NaN,694077.891588211,694653.912067413,NaN
696773.633003235,696996.619224548,698427.63876915,698677.98614502,698802.557501486,NaN,700196.987867355,700773.008346558,NaN
702757.02881813,703126.733779907,704144.753694534,NaN,704319.325051001,704531.047344208,705262.060403824,705863.76285553,NaN
708892.099618912,708894.802808762,709995.807647705,NaN,710170.379004172,710398.813009262,711130.153894424,711730.832338333,NaN
714659.185647964,714695.885658264,715946.189641953,NaN,716120.760998419,716290.212869644,717023.232936859,717624.935388565,NaN
720460.268497467,720683.95113945,721764.271020889,NaN,721938.842377356,722031.616926193,722764.309406281,723366.011857986,NaN
726444.360733032,726614.058017731,727698.351144791,NaN,727872.922501257,728101.356506348,728834.376573563,729436.406612396,NaN
732379.423618317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
734535.476207733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
736691.487789154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
738832.221031189,739169.198989868,740553.524255753,740854.53915596,740979.110512427,740912.538528442,741645.558595657,742247.261047363,NaN
745534.628868103,745785.304069519,746805.617570877,NaN,746997.188927344,747231.314897537,747962.327957153,748562.350988388,NaN
751586.673498154,751801.385879517,752824.402809143,NaN,753015.97416561,753062.70813942,753795.728206635,754397.43065834,NaN
757922.448396683,758139.454364777,759459.800004959,NaN,759651.371361426,759918.7977314,760651.817798615,761253.52025032,NaN
763906.868219376,763986.535310745,765026.878356934,NaN,765218.4497134,765387.572050095,766118.585348129,766718.567371368,NaN
770743.952274323,770946.622371674,771981.640577316,NaN,772173.211933783,772254.679918289,772985.652208328,773586.69924736,NaN
776712.029218674,776720.712661743,NaN,NaN,NaN,NaN,NaN,NaN,NaN
780005.745649338,780208.784341812,781242.082118988,NaN,781433.653475455,781502.096414566,782235.116481781,782836.818933487,NaN
787661.169528961,787849.872350693,789082.194805145,NaN,789273.766161612,789484.217166901,790217.892885208,790818.898916245,NaN
793796.281337738,793998.009204865,795016.274929047,NaN,795207.846285513,795405.968427658,796136.981487274,796737.004518509,NaN
799780.332565308,800003.03196907,801052.058458328,801301.382064819,801425.953421286,801489.060878754,802219.3775177,802820.055961609,NaN
805765.448570251,805851.136922836,806918.431758881,NaN,807093.003115347,807340.15583992,808070.472717285,808671.150922775,NaN
811615.519762039,811766.211509705,813354.517459869,NaN,813529.088816336,813737.534284592,814470.554590225,815072.257041931,NaN
817533.584356308,817716.265916824,819155.600309372,819255.6245327,819380.195889166,NaN,820775.650262833,821351.629734039,NaN
823485.358953476,823494.370222092,824888.689517975,NaN,825013.260874442,825074.688911438,825808.405399323,826410.394668579,NaN
830171.751260757,830400.471925735,831558.779716492,NaN,831683.351072958,831863.768100739,832594.781160355,833196.811199188,NaN
836155.843496323,836254.516124725,837309.85045433,NaN,837434.421810797,837670.871973038,838403.892040253,839005.553483963,NaN
842458.604574203,842648.617982864,843711.939573288,843962.942361832,844087.513718298,NaN,845482.968091965,846060.66775322,NaN
848409.68298912,848598.713159561,849646.019458771,NaN,849820.590815237,850042.020797729,850775.040864944,851376.74331665,NaN
854360.105991364,854539.797544479,855815.128087997,NaN,855989.699444464,856210.10518074,856943.125486374,857544.868707657,NaN
860295.865297318,860531.876802444,862100.194215775,NaN,862274.765572241,862581.187486649,863314.207792282,863915.951013565,NaN
866296.259403229,866532.92632103,NaN,NaN,NaN,NaN,NaN,NaN,NaN
869673.985004425,869898.978233337,870926.337003708,NaN,871183.908360175,871292.314529419,872023.327589035,872624.006032944,NaN
875657.380819321,875731.067895889,876777.390956879,NaN,877018.962313345,877167.08445549,877898.097515106,878498.120546341,NaN
881491.477489471,881654.129505157,883146.466255188,NaN,883388.037611655,883556.475877762,884289.495944977,884891.198396683,NaN
887425.557374954,887601.234912872,889132.237672806,889482.568740845,889607.140097311,NaN,890999.604225159,891577.263116837,NaN
893361.316680908,893471.294403076,894647.624731064,NaN,894855.196087531,894987.633705139,895720.653772354,896322.35622406,NaN
899227.689981461,899373.384714127,900666.40996933,NaN,900873.981325797,900963.738441467,901696.717739105,902298.420190811,NaN
905128.797054291,905240.453958511,906265.805721283,NaN,906473.37707775,906650.788784027,907383.808851242,907985.511302948,NaN
910997.545957565,911175.55809021,912199.885845184,NaN,912407.457201651,912533.873558044,913266.893863678,913868.596076965,NaN
916931.625843048,917335.614442825,918351.954936981,NaN,918559.526293448,918626.960277557,919357.973337173,919958.651781082,NaN
923099.014043808,923100.693464279,924119.040966034,NaN,924326.612322501,924525.03657341,925258.056640625,925859.759092331,NaN
928867.124080658,929128.776550293,NaN,NaN,NaN,NaN,NaN,NaN,NaN
930304.123878479,930510.807991028,931625.124692917,NaN,931866.696049384,932037.14132309,932768.154621124,933368.833065033,NaN
936272.200584412,936345.88766098,937442.223072052,NaN,937683.794428519,937685.238599777,938416.251897812,939016.930341721,NaN
942106.297254562,942225.982427597,943711.314916611,NaN,943968.886273077,944050.299882889,944783.319950104,945385.02240181,NaN
947990.365028381,948148.061037064,949695.407152176,NaN,949919.978508643,950011.372566223,950745.089054108,951345.112085342,NaN
953908.429861069,954112.123727798,955196.130275726,NaN,955403.701632193,955524.465560913,956255.478620529,956856.157064438,NaN
959859.508037567,959925.208091736,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962969.232320786,963282.248735428,964305.593252182,964506.583929062,964631.155285529,NaN,966025.626659393,966601.6061306,NaN
969054.33177948,969110.324144363,NaN,NaN,NaN,NaN,NaN,NaN,NaN
971226.686477661,971573.371887207,972715.377569199,NaN,972922.948925665,973080.699920654,973814.416408539,974414.398431778,NaN
977328.784227371,977506.468772888,978566.472530365,NaN,978774.043886832,978986.804246902,979719.783306122,980321.485757828,NaN
984666.850328445,984882.54570961,985953.895330429,NaN,986161.466686896,986406.216621399,987138.909101486,987740.570545197,NaN
991085.9375,991344.64097023,992656.999349594,NaN,992864.570706061,992908.985376358,993641.677856445,994241.659879684,NaN
997221.049308777,997497.734069824,998675.047397614,NaN,998882.61875408,999028.040647507,999760.07771492,1000361.78016663,NaN
1003272.11093903,1003301.80692673,1004326.1346817,NaN,1004567.70603817,1004688.13920021,1005421.15926743,1006022.82071114,NaN
1009056.89191818,1009189.88895416,1010628.19933891,NaN,1010869.77069538,1011051.2342453,1011782.24730492,1012383.25333595,NaN
1017348.30164909,1017569.97728348,1018785.34245491,NaN,1019009.91381138,1019198.34208488,1019931.32138252,1020533.02359581,NaN
1023332.39388466,1023569.06080246,1024804.08668518,1025154.4175148,1025278.98887127,NaN,1026673.41923714,1027350.44693947,NaN
1030437.47925758,1030678.160429,1032192.49248505,1032693.51530075,1032818.08665722,NaN,1034212.51678467,1034788.53726387,NaN
1036439.26620483,1036540.31443596,1037658.56361389,NaN,1037916.13497036,1038131.56962395,1038864.58969116,1039466.29214287,NaN
1042306.33568764,1042406.31914139,1043743.66307259,NaN,1044001.23442905,1044167.68097878,1044898.69403839,1045499.3724823,NaN
1048156.73446655,1048276.41940117,1049360.75353622,NaN,1049618.32489269,1049772.7291584,1050503.74245644,1051104.46166992,NaN
1054041.49866104,1054159.5044136,1055361.80329323,NaN,1055619.37464969,1055820.84202766,1056553.82108688,1057155.52353859,NaN
1060393.90301704,1060698.56357574,1061781.58688545,NaN,1062039.15824192,1062232.22875595,1062964.92123604,1063566.62368774,NaN
1066462.70036697,1066622.64919281,1067698.99606705,NaN,1067956.56742351,1068094.99740601,1068828.01771164,1069429.67891693,NaN
1072530.76052666,1072987.7512455,1074017.07625389,NaN,1074274.64761036,1074294.08860207,1075027.1089077,1075628.77035141,NaN
1078748.1200695,1078957.83519745,1079968.15466881,NaN,1080225.72602527,1080293.82753372,1081024.84059334,1081624.86362457,NaN
1089514.29224014,1089839.96510506,1090934.98969078,NaN,1091192.56104725,1091337.99529076,1092069.3359375,1092670.01438141,NaN
1095598.36769104,1095803.04479599,1097237.38217354,NaN,1097444.95353,1097583.41217041,1098316.39146805,1098918.09368134,NaN
1101566.44439697,1101671.13828659,1102920.45927048,NaN,1103128.03062694,1103254.77480888,1103987.50805855,1104589.16950226,NaN
1108136.55138016,1108458.21022987,1109490.56601524,NaN,1109698.13737171,1109838.56225014,1110571.58231735,1111173.28476906,NaN
1114337.60857582,1114535.32266617,1116077.34370232,NaN,1116284.91505878,1116491.32633209,1117222.33963013,1117822.36266136,NaN
1120289.71099854,1120421.39744759,1121543.41483116,NaN,1121750.98618763,1121827.71801949,1122560.41049957,1123160.43353081,NaN
1126557.7788353,1127500.47326088,1128531.51845932,NaN,1128739.08981579,1128867.51317978,1129598.81305695,1130199.53250885,NaN
1133260.92386246,1133453.5586834,1134598.88219833,NaN,1134790.4535548,1134816.91241264,1135549.93247986,1136151.59392357,NaN
1139212.94426918,1139420.65238953,1140499.98950958,NaN,1140691.56086605,1140959.68341827,1141690.69671631,1142290.67873955,NaN
1145180.07898331,1145509.76610184,1146534.05284882,1146785.05563736,1146909.62699383,NaN,1148305.08136749,1148882.78102875,NaN
1151967.15092659,1152198.82082939,1153221.83775902,NaN,1153396.40911548,1153582.16285706,1154315.18292427,1154916.84436798,NaN
1157968.89686584,1158145.88522911,1159205.23357391,NaN,1159429.80493038,1159602.25892067,1160335.23797989,1160936.94043159,NaN
1163919.27909851,1164027.00376511,1165341.00055695,NaN,1165532.57191341,1165631.32500648,1166364.34531212,1166966.00675583,NaN
1169787.37258911,1170724.08676147,1171793.3883667,NaN,1171984.95972317,1172014.40858841,1172747.42889404,1173349.13110733,NaN
1176490.47636986,1176710.14499664,1177828.1891346,NaN,1178019.76049106,1178174.17812347,1178905.19142151,1179505.21445274,NaN
1182476.24802589,1182731.22406006,1183745.55754662,1183947.24440575,1184071.81576221,NaN,1185467.92554855,1186144.58465576,NaN
1188493.64066124,1188687.34049797,1189930.64022064,NaN,1190088.21157711,1190386.64793968,1191119.66824532,1191721.3704586,NaN
1194444.71907616,1194804.38876152,1195982.72609711,NaN,1196140.29745357,1196345.75462341,1197078.73368263,1197680.43613434,NaN
1200563.48776817,1200716.47334099,1201732.81383514,NaN,1201890.38519161,1202154.82473373,1202886.12437248,1203487.82682419,NaN
1207048.88916016,1207395.57480812,1208836.91620827,1209087.91899681,1209212.49035328,NaN,1210608.5999012,1211284.93142128,NaN
1213166.96166992,1213358.65449905,1214705.00969887,1215005.98359108,1215130.55494755,NaN,1216525.02632141,1217101.00579262,NaN
1220455.75261116,1220657.76729584,1222027.10103989,NaN,1222218.67239635,1222386.074543,1223117.16961861,1223717.84806252,NaN
1226540.1558876,1226817.82364845,1228011.15226746,1228362.87593842,1228487.44729488,1228459.17272568,1229192.19303131,1229793.8952446,NaN
1232592.24152565,1232600.92520714,1233895.26104927,1234196.2351799,1234320.80653637,NaN,1235716.26091003,1236293.26438904,NaN
1238359.3275547,1238680.00340462,1239963.32120895,NaN,1240154.89256542,1240296.03934288,1241027.0524025,1241627.03466415,NaN
1244444.38624382,1244623.09479713,1245748.10218811,NaN,1245939.67354458,1246050.42791367,1246783.40697289,1247385.10942459,NaN
1251297.4858284,1251508.18395615,1252552.17242241,1252902.50325203,1253027.0746085,1252916.51177406,1253647.52483368,1254248.20327759,NaN
1257265.56253433,1257692.24286079,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1259655.57861328,1259940.29140472,1260959.6221447,NaN,1261117.19350117,1261376.63578987,1262109.61508751,1262711.31753922,NaN
1265857.70082474,1266078.35221291,1267178.70163918,1267278.68509293,1267403.25644939,NaN,1268798.71082306,1269376.41048431,NaN
1271842.7760601,1271920.43614388,1273146.77858353,NaN,1273271.34993999,1273550.76694489,1274283.78725052,1274885.48970222,NaN
1277677.52790451,1277892.52710342,1278946.87843323,NaN,1279071.44978969,1279320.55640221,1280051.56970024,1280651.87931061,NaN
1283644.90842819,1283986.59682274,1285249.63927269,NaN,1285374.21062916,1285630.93590736,1286363.956213,1286965.6586647,NaN
1289746.67882919,1289769.69814301,1291117.03658104,1291317.69943237,1291442.27078884,NaN,1292838.05274963,1293515.03968239,NaN
1295530.06696701,1295745.76234818,1296767.09985733,NaN,1296924.6712138,1297274.10268784,1298007.12275505,1298608.82520676,NaN
1301514.85538483,1301759.87815857,1302785.18867493,1303086.20381355,1303210.77517002,1303131.87432289,1303862.88738251,1304462.91041374,NaN
1307516.92891121,1307620.92638016,1308636.28387451,NaN,1308827.85523098,1309005.94782829,1309737.28871346,1310337.96691895,NaN
1313500.3247261,1313755.01418114,1315038.33174706,NaN,1315229.90310352,1315262.34197617,1315995.3622818,1316597.10550308,NaN
1319519.10996437,1319628.10468674,1320688.43626976,1320839.41459656,1320963.98595302,NaN,1322361.11974716,1322936.44380569,NaN
1326306.18214607,1326512.21084595,1327743.50953102,NaN,1327885.08088749,1328104.53081131,1328835.54410934,1329436.22231483,NaN
1332273.60343933,1332434.28969383,1333510.59556007,1333811.61046028,1333936.18181675,1333826.60198212,1334557.61504173,1335158.29348564,NaN
1338190.6850338,1338277.35638618,1339394.66333389,NaN,1339586.23469036,1339750.36001205,1340481.37307167,1341081.39610291,NaN
1344042.43540764,1344213.44351768,1345228.76000404,1345479.76279259,1345604.33414905,NaN,1346999.78852272,1347676.77545547,NaN
1349975.81911087,1350219.53129768,1351297.5165844,NaN,1351472.08794086,1351738.86036873,1352471.88067436,1353073.54211807,NaN
1356680.60255051,1356901.62277222,1357999.92418289,1358300.9390831,1358425.51043957,1358395.92552185,1359126.93858147,1359727.65779495,NaN
1362915.00139236,1363136.67678833,1364453.00841331,1364653.01609039,1364777.58744686,NaN,1366172.05858231,1366848.75869751,NaN
1368899.74880219,1369169.75712776,1370203.09591293,1370554.12316322,1370678.69451969,1370689.12744522,1371423.78592491,1372025.11978149,NaN
1374934.83614922,1375117.84553528,1376556.19668961,1376856.18782043,1376980.7591769,1376932.20949173,1377663.22278976,1378263.90099525,NaN
1380868.26086044,1380927.93941498,1382022.26781845,NaN,1382213.83917492,1382350.27551651,1383083.29558372,1383684.95702744,NaN
1386686.34200096,1386819.01144981,1387991.04094505,NaN,1388182.61230152,1388368.36457253,1389101.34363174,1389703.04608345,NaN
1392587.40830421,1392678.0936718,1393841.11189842,NaN,1394032.68325489,1394249.1145134,1394980.12757301,1395580.15060425,NaN
1398438.17567825,1398582.19099045,1400109.50756073,NaN,1400284.0789172,1400326.84135437,1401059.53383446,1401661.19527817,NaN
1404355.58485985,1404983.25610161,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1406362.29729652,1406605.27205467,1407631.60681725,NaN,1407756.17817371,1408000.28777122,1408730.60441017,1409331.32386208,NaN
1412362.69140244,1412430.35745621,1413716.70627594,1413833.68802071,1413958.25937717,NaN,1415337.41140366,1416012.71891594,NaN
1418196.74730301,1418552.44374275,1419734.75432396,1419935.78600883,1420060.3573653,NaN,1421454.78749275,1422131.8154335,NaN
