fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
159682.683944702,159851.357221603,160864.666461945,NaN,161013.729154628,161174.692869186,161905.705928802,162506.384372711,NaN
165659.730911255,165832.418203354,167224.771499634,NaN,167423.834192317,167523.738622665,168255.448102951,168855.471134186,NaN
171636.818885803,171737.498521805,172951.798677444,173251.830816269,173400.893508952,173285.499811172,174016.512870789,174616.86372757,NaN
177547.551631927,177717.576742172,179178.906440735,NaN,179360.969133418,179370.886087418,180103.906154633,180704.584598541,NaN
183523.943424225,183796.614170074,184889.631748199,NaN,185071.694440882,185129.944086075,185863.660573959,186463.642597198,NaN
189633.987426758,189844.685792923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191682.028532028,192203.736066818,193230.029821396,193347.052574158,193496.115266841,193370.031118393,194103.747606277,194703.729629517,NaN
198158.787488937,198385.787725449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200006.12449646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202187.121629715,202306.847572327,203369.145154953,NaN,203518.207847636,203588.158369064,204319.17142868,204920.873880386,NaN
208114.197492599,208211.887121201,209446.216583252,NaN,209595.279275935,209658.225536346,210390.221834183,210991.92404747,NaN
214041.273355484,214169.969558716,215356.294155121,NaN,215505.356847804,215727.309703827,216458.322763443,217059.984207153,NaN
220001.322031021,220084.020137787,221100.360631943,221233.357667923,221382.420360606,NaN,222710.37530899,223292.376041412,NaN
226111.40704155,226332.099437714,227493.438482285,NaN,227642.501174968,227728.425979614,228461.118459702,229061.141490936,NaN
232138.466119766,232283.177852631,233404.171228409,NaN,233553.233921092,233760.482311249,234492.191791534,235092.173814774,NaN
238098.555803299,238245.233535767,239330.550670624,NaN,239479.613363307,239555.543899536,240288.56420517,240889.242649078,NaN
244075.602769852,244169.278383255,245457.634210587,NaN,245606.69690327,245794.612169266,246526.608228683,247128.310680389,NaN
250002.678632736,250230.375289917,251284.685850143,NaN,251433.748542826,251611.710309982,252344.68960762,252945.368051529,NaN
256063.406944275,256192.430973053,257594.737529755,NaN,257743.800222438,257803.756475449,258537.431955338,259137.454986572,NaN
262023.496627808,262166.487932205,263271.793603897,NaN,263420.85629658,263624.827861786,264355.840921402,264957.502365112,NaN
268000.54359436,268142.551898956,269181.870937347,NaN,269330.93363003,269513.892889023,270246.58536911,270846.894979477,NaN
273959.936857224,274119.640111923,275291.956186295,NaN,275441.018878978,NaN,NaN,NaN,275714.622497559
279936.984062195,280017.675161362,281286.001682281,NaN,281435.064374964,281498.706817627,282230.006694794,282831.7091465,NaN
285831.046104431,285986.735105515,286996.767759323,NaN,287145.830452006,287405.7533741,NaN,NaN,287692.063570023
291791.135787964,291880.797147751,292940.145492554,NaN,293089.208185237,293236.122608185,293968.856096268,NaN,294342.165470123
303295.243263245,303393.956899643,304427.254676819,NaN,304659.317369502,304640.287637711,305373.266935349,305974.969387054,NaN
309222.319126129,309339.014053345,310454.313993454,NaN,310636.376686137,310660.342693329,311392.338991165,311994.041204453,NaN
315149.394989014,315316.061019897,316365.087747574,NaN,316547.150440257,316581.06970787,317312.410593033,317914.113044739,NaN
321127.138137817,321274.143695831,322391.491413116,NaN,322557.554105799,322604.483604431,323337.462663651,323938.182115555,NaN
327086.531400681,327249.224662781,328285.512685776,NaN,328451.575378459,328542.536735535,329273.549795151,329875.252246857,NaN
333063.578605652,333182.280540466,334228.603839874,NaN,334394.666532557,334452.286481857,335183.299541473,335783.281564713,NaN
338990.654468536,339134.341955185,340155.638694763,NaN,340321.701387446,340501.668691635,341232.68198967,341834.384202957,NaN
344950.703144073,345088.410615921,346432.71780014,346566.41125679,346715.473949473,NaN,NaN,NaN,347549.737930298
350910.792589188,351034.450769424,352092.775344849,352210.494279861,352359.556972544,NaN,353702.790021896,354284.831762314,NaN
356837.868452072,356963.533639908,357987.533807755,NaN,358136.596500437,358245.868444443,358978.888750076,359579.566955566,NaN
362797.917127609,362943.611860275,363996.939182281,NaN,364196.001874964,364303.934335709,365036.913633347,365637.632846832,NaN
368774.964094162,368880.681991577,370006.999969482,370124.678134918,370273.740827601,NaN,NaN,NaN,371124.02009964
374702.039957047,374792.725324631,375834.051609039,NaN,375983.114301722,376112.046957016,376845.06726265,377445.745706558,NaN
380862.096309662,381007.791042328,382044.120073318,NaN,382193.182766001,382252.114772797,382985.13507843,383585.813522339,NaN
386822.185993195,386994.873285294,388004.864931107,NaN,388153.92762379,388241.20426178,388974.879741669,389574.902772903,NaN
392799.929380417,392946.934700012,393981.256723404,394098.23846817,394247.301160853,NaN,395591.271400452,396393.964529037,NaN
398759.32264328,398915.011405945,399959.000110626,400258.335590363,400407.398283046,NaN,NaN,NaN,400392.315864563
404737.066030502,404856.054782867,406301.369190216,NaN,406483.431882899,406527.386665344,407260.079145432,407860.102176666,NaN
410797.138929367,411014.144897461,412078.449487686,NaN,412260.512180369,412329.452514648,413061.448574066,413663.151025772,NaN
417007.207393646,417209.181070328,418238.505840302,418538.537979126,418687.600671809,NaN,419947.520971298,420749.55868721,NaN
423017.268180847,423173.243761063,424215.59381485,NaN,424447.656507533,424596.603870392,425329.582929611,425931.285381317,NaN
429326.664686203,429456.343889236,430475.633621216,NaN,430707.696313899,430762.640237808,431495.660543442,432097.362756729,NaN
435270.697832108,435440.395116806,436868.711471558,NaN,437100.774164241,437119.058847427,437852.406740189,438452.429771423,NaN
441264.456748962,441426.453351974,442445.784091949,NaN,442677.846784632,442699.776887894,443432.797193527,444034.499406815,NaN
447240.848302841,447386.543035507,448439.870357513,448755.835771561,448904.898464244,448797.533035278,449528.873920441,450129.552364349,NaN
453200.896978378,453349.581718445,454432.932853699,NaN,454614.995546382,454646.907806396,455379.92811203,455980.60631752,NaN
459178.640365601,459379.672050476,460825.969696045,NaN,461008.032388728,461284.680604935,462014.9974823,462616.699934006,NaN
465188.045740128,465329.726457596,466870.068073273,NaN,467052.130765956,467273.073673248,468004.045724869,468605.748176575,NaN
471581.123590469,471713.793039322,473013.126134872,NaN,473195.188827555,473401.140213013,474134.815692902,474734.838724136,NaN
477841.163158417,478026.875734329,479190.877199173,NaN,479372.939891856,479573.197841644,480304.907083511,480905.913352966,NaN
483835.249662399,484001.915931702,485017.273187637,485117.256641388,485266.319334071,NaN,486627.288103104,487209.288597107,NaN
489828.311920166,489952.011108398,490977.321863174,NaN,491126.384555857,491223.000049591,491954.340696335,492556.043148041,NaN
495755.387783051,495879.045963287,497220.404148102,NaN,497369.466840785,497575.404405594,498308.383703232,498910.086154938,NaN
501682.422637939,501832.131624222,502864.446401596,NaN,503013.509094279,503108.445167542,503841.137647629,504441.160678864,NaN
507643.208742142,507752.203226089,508824.495077133,NaN,508973.557769816,509067.224025726,509797.540903091,510398.219108582,NaN
513569.547176361,513729.250192642,514752.267122269,514968.576908112,515117.639600795,515029.566287994,515762.258768082,516362.281799316,NaN
519547.331571579,519651.329040527,520911.66806221,521028.649806976,521177.712499659,NaN,522505.667448044,523307.377576828,NaN
525456.712722778,525541.377067566,526589.379549026,526871.716737747,527020.77943043,NaN,528298.763275146,528881.419181824,NaN
531350.774765015,531514.450788498,532566.467523575,NaN,532765.530216258,532905.780076981,533637.776374817,534239.478826523,NaN
537343.837022781,537419.531106949,538442.834854126,NaN,538641.897546809,538747.536420822,539477.853059769,540079.555511475,NaN
543220.900774002,543374.582767487,544503.60417366,NaN,544702.666866343,544746.906518936,545479.92682457,546081.629037857,NaN
549197.947740555,549353.636741638,550479.954957962,NaN,550679.017650645,550770.975589752,551502.685070038,552102.667093277,NaN
555308.032989502,555470.726013184,556590.039968491,556790.047645569,556939.110338252,556806.062936783,557538.75541687,558139.761686325,NaN
561285.079956055,561406.772136688,562434.786319733,NaN,562600.849012416,562700.41179657,563432.817697525,564033.823728561,NaN
567245.169639587,567376.856088638,568544.17514801,568677.17218399,568826.234876673,NaN,NaN,NaN,568983.184337616
573189.243793488,573334.897518158,574371.226549149,NaN,574520.289241832,574631.240606308,575362.253665924,575963.95611763,NaN
579149.292469025,579290.973186493,580331.316232681,580431.299448013,580580.362140696,NaN,581926.011800766,582506.333112717,NaN
585109.341144562,585206.047773361,586241.352558136,NaN,586407.415250819,586435.052394867,587166.393280029,587767.071723938,NaN
591785.411596298,591896.126508713,593167.442798615,NaN,593333.505491297,593488.446474075,594222.121953964,594822.144985199,NaN
597713.183641434,597868.176221848,599327.49915123,NaN,599493.561843913,599675.208568573,600406.50844574,601007.227897644,NaN
603689.575433731,603851.244449615,604954.583883286,NaN,605120.646575968,605158.564805984,605891.584873199,606493.287324905,NaN
609666.622400284,609819.321155548,610831.647634506,610949.325799942,611098.388492625,NaN,NaN,NaN,611309.65089798
615626.671075821,615760.364532471,617042.412519455,NaN,617191.475212138,617284.690856934,618017.710924149,618618.389368057,NaN
621586.760520935,621705.462694168,623101.78899765,623219.467163086,623368.529855769,NaN,624695.788383484,625497.785329819,NaN
627514.491796494,627617.50626564,628762.829780579,NaN,628961.892473262,629016.535997391,629746.852874756,630348.555088043,NaN
633440.871238708,633604.588508606,634690.601825714,NaN,634889.664518397,635048.919916153,635780.916213989,636382.618665695,NaN
639783.936977386,639914.640426636,640982.959032059,NaN,641182.021724742,641507.984399796,642238.997459412,642840.658903122,NaN
645728.707551956,645877.71987915,646893.036365509,NaN,647092.099058192,647109.05957222,647840.03162384,648441.734075546,NaN
651688.756227493,651872.789382935,652903.097391129,653020.119905472,653169.182598155,NaN,654497.137546539,655079.138278961,NaN
657698.202610016,657824.850797653,658930.156469345,NaN,659079.219162028,659144.172430038,659877.847909927,660477.870941162,NaN
663658.210277557,663757.906913757,664807.916402817,NaN,664989.9790955,665039.217710495,665772.278785706,666372.916221619,NaN
669585.982322693,669748.962163925,670817.281007767,671034.286975861,671183.349668544,671092.982769012,671823.299407959,672424.018859863,NaN
675562.37411499,675665.019750595,676712.039470673,NaN,676878.102163356,676947.35455513,677680.374622345,678281.053066254,NaN
681489.408969879,681620.112419128,683038.106441498,NaN,683204.169134181,683268.424749374,684002.14099884,684602.450847626,NaN
687450.153827667,687573.156833649,688698.491811752,688831.488847733,688980.551540416,NaN,690308.5064888,690889.52422142,NaN
693393.531799316,693486.224412918,694558.557033539,NaN,694740.619726222,694791.865348816,695524.885416031,696126.260042191,NaN
699436.606407166,699544.290304184,701118.628740311,701251.626014709,701400.688707392,NaN,702728.643417358,703310.35733223,NaN
705363.68227005,705480.377197266,706513.388395309,706712.699890137,706861.76258282,706763.695001602,707497.370481491,708097.393512726,NaN
711290.758132935,711449.437141418,712522.753000259,NaN,712688.815692942,712895.447969437,713625.764846802,714226.44329071,NaN
717251.502990723,717391.50428772,718632.838010788,NaN,718798.900703471,718862.828493118,719593.841552734,720195.54400444,NaN
723227.89478302,723341.558694839,724476.88794136,724609.885215759,724758.947908442,NaN,726086.902618408,726668.616533279,NaN
729638.626337051,729774.613380432,730802.9961586,NaN,731002.058851283,731111.957550049,731842.970609665,732444.673061371,NaN
735581.062078476,735762.719631195,736813.015937805,NaN,737012.078630488,737175.716876984,737906.03351593,738507.735967636,NaN
741575.762987137,741669.766187668,742740.09180069,NaN,742939.154493373,743116.104602814,743849.780082703,744449.803113937,NaN
747485.143899918,747654.841184616,749150.167942047,749383.844852448,749532.90754513,NaN,750827.193260193,751629.189968109,NaN
753878.221750259,754007.901191711,755060.900688171,NaN,755226.963380854,755418.235778809,756149.248838425,756750.910282135,NaN
759822.29590416,759978.967905045,761237.300157547,NaN,761403.36285023,761460.28637886,762193.306446075,762795.008897781,NaN
765982.352256775,766142.014503479,767431.066513062,NaN,767597.129205744,767677.359104156,768409.355163574,769011.05761528,NaN
771975.41475296,772122.092485428,773390.418767929,NaN,773556.481460612,773719.122886658,774449.439764023,775050.117969513,NaN
777952.502727509,778080.174922943,779368.162155151,NaN,779584.224847834,779769.488334656,780502.508401871,781103.186845779,NaN
783912.551403046,784062.219142914,785094.574928284,NaN,785310.637620967,785349.550962448,786083.267450333,786683.24971199,NaN
789889.598369598,790022.308826447,791222.31388092,NaN,791438.376573603,791655.629634857,792388.649940491,792989.328384399,NaN
795849.688053131,795957.37195015,796965.684175491,797332.358121872,797481.420814555,NaN,NaN,NaN,797432.3823452
801777.419090271,801907.426118851,802925.732851028,NaN,803124.795543711,803317.760944366,804051.436424255,804651.45945549,NaN
807720.79706192,807906.509637833,808952.832937241,NaN,809151.895629924,809199.821710587,809930.834770203,810532.537221909,NaN
813996.893167496,814152.582168579,815228.888034821,NaN,815427.950727504,815621.571540833,816352.912425995,816953.590631485,NaN
820323.943376541,820472.628116608,821722.645521164,NaN,821921.708213847,821986.960411072,822717.973470688,823319.675922394,NaN
826284.033060074,826432.71780014,827549.041509628,NaN,827748.104202311,827802.215337753,828535.727024078,829135.709047318,NaN
832244.081497192,832348.77538681,833426.760673523,833626.071929932,833775.134622615,833707.090854645,NaN,NaN,834416.108369827
838171.157360077,838304.809808731,839420.150756836,839553.844213486,839702.906906169,NaN,841030.165433884,841832.1621418,NaN
844131.206035614,844258.878469467,845313.229799271,NaN,845462.292491954,845699.236869812,846432.912349701,847032.935380936,NaN
850075.280427933,850213.970899582,851290.276765823,851640.280008316,851789.342700999,851704.996824265,852435.31370163,853035.99190712,NaN
856035.328865051,856117.044210434,857135.023117065,NaN,857334.085809748,857510.33949852,858241.352558136,858843.055009842,NaN
861946.102619171,862046.086072922,863144.428491592,NaN,863343.491184275,863575.409650803,864306.422710419,864908.125162125,NaN
867872.482299805,868026.164054871,869055.161237717,NaN,869254.2239304,869350.155115128,870080.471992493,870681.191444397,NaN
873849.529266357,873966.224431992,875032.249212265,875231.560707092,875380.623399775,875274.240970612,876005.540847778,876606.260061264,NaN
879776.605129242,879920.292854309,881092.281341553,NaN,881258.344034236,881567.294359207,882297.611236572,882898.330450058,NaN
885870.347261429,885993.350028992,887301.694393158,887401.677846909,887550.740539592,NaN,888911.709070206,889712.72277832,NaN
891813.724994659,891886.429071426,893095.732212067,893462.446928024,893611.509620707,893522.740125656,894254.777193069,894856.43863678,NaN
897690.78874588,897790.48538208,899338.814496994,899439.494132996,899588.556825679,NaN,900932.813644409,901514.855384827,NaN
904216.863632202,904361.575365067,905681.879997253,NaN,905830.942689936,906048.881530762,NaN,NaN,906058.589220047
910177.608728409,910327.604055405,911608.955860138,NaN,911858.018552821,912010.937213898,912741.950511932,913343.65272522,NaN
916154.000282288,916226.704359055,917636.014938354,NaN,917885.077631037,917914.01052475,918647.727012634,919247.709035873,NaN
922031.760215759,922176.758766174,923263.099908829,NaN,923512.162601512,923667.088270187,924398.101329803,924999.803781509,NaN
927991.112709045,928087.819099426,929140.122652054,NaN,929389.185344737,929363.149642944,930095.145940781,930696.848392487,NaN
933918.18857193,934071.870326996,935200.195550919,NaN,935449.258243602,935573.914527893,936305.910825729,936905.933856964,NaN
939895.276546478,940029.95300293,941210.25633812,NaN,941459.319030802,941579.961299896,942310.278177261,942911.980390549,NaN
945855.325222015,945939.006328583,947088.016271591,NaN,947337.078964274,947332.342624664,NaN,NaN,948022.354841232
951749.387264252,951913.063287735,953197.405099869,NaN,953446.467792552,953424.077749252,954154.435396194,954755.113840103,NaN
957727.130651474,957908.132791519,958941.471576691,NaN,959190.534269374,959170.479059219,959901.492118835,960503.194570541,NaN
963719.537496567,963859.211206436,964951.532363892,NaN,965167.595056575,965197.538137436,NaN,NaN,965718.549489975
969696.584701538,969838.265180588,970845.594644547,971128.587245941,971277.649938624,NaN,972571.608066559,973154.304981232,NaN
975673.672676086,975810.356140137,976823.338031769,NaN,977005.400724452,977072.661399841,977804.985284805,978406.359910965,NaN
981633.721351624,981784.413099289,982865.757226944,NaN,983047.819919627,983085.425615311,983816.725492477,984417.444705963,NaN
987593.810796738,987752.489805222,988760.474443436,NaN,988942.537136119,988998.820781708,989731.800079346,990333.502292633,NaN
993570.858001709,993755.546569824,994803.549051285,NaN,994985.611743968,995065.856933594,995796.86999321,996398.572444916,NaN
999564.903259277,999739.597797394,1000862.9257679,NaN,1001044.98846058,1001097.95427322,1001831.62975311,1002431.65278435,NaN
1005557.96575546,1005716.68577194,1006889.98484612,NaN,1007072.0475388,1007256.33120537,1007987.99967766,1008589.70212936,NaN
1011535.05373001,1011679.72445488,1012767.04859734,NaN,1012999.11129002,1013168.74337196,1013899.38783646,1014500.76246262,NaN
1017495.10240555,1017758.80289078,1019060.8394146,NaN,1019292.90210728,1019397.12095261,1020129.15802002,1020730.81946373,NaN
1023572.17383385,1023693.86601448,1025120.87130547,NaN,1025352.93399815,1025459.20085907,1026192.2211647,1026793.92361641,NaN
1029499.24969673,1029663.94972801,1030764.95456696,NaN,1030997.01725964,1031051.96118355,1031783.26106071,1032383.98051262,NaN
1035476.29666328,1035734.9998951,1036775.01535416,NaN,1037007.07804684,1037028.35297585,1037760.34903526,1038362.05148697,NaN
1041536.36956215,1041712.08810806,1042801.37825012,NaN,1043033.44094281,1043069.09275055,1043800.72021484,1044402.09507942,NaN
1047529.43205833,1047788.13529015,1048912.15968132,NaN,1049144.222374,1049258.47649574,1049990.47255516,1050592.17500687,NaN
1053606.50324821,1053764.1992569,1055121.53172493,NaN,1055353.59441761,1055389.53304291,NaN,NaN,1055648.52309227
1059583.59146118,1059694.2653656,1060748.6166954,1061181.60486221,1061330.6675549,NaN,NaN,NaN,1061262.29596138
1065511.32249832,1065660.33506393,1066725.66366196,NaN,1066941.72635464,1066954.34331894,1067685.35637856,1068285.37940979,NaN
1071471.41218185,1071574.38564301,1072652.73952484,NaN,1072868.80221752,1073043.74361038,1073774.75690842,1074376.41835213,NaN
1077380.79333305,1077480.44896126,1078679.79860306,NaN,1078895.86129574,1079047.78337479,1079779.12425995,1080380.49888611,NaN
1083307.82818794,1083430.54437637,1084489.8519516,NaN,1084705.91464428,1084808.84838104,1085540.88544846,1086142.54689217,NaN
1089251.90234184,1089398.58007431,1090434.62228775,1090633.93378258,1090782.99647526,NaN,1092107.96117783,1092688.93790245,NaN
1095211.99202538,1095361.65976524,1096493.99900436,NaN,1096660.06169705,1096841.01223946,1097571.98429108,1098173.68674278,NaN
1101455.03330231,1101628.7446022,1103070.04523277,NaN,1103236.10792546,1103327.76546478,1104059.7615242,1104659.78455544,NaN
1107432.77668953,1107580.80601692,1108614.10403252,NaN,1108780.1667252,1108865.10682106,1109597.79930115,1110197.82233238,NaN
1113392.16995239,1113574.85151291,1114591.19200706,NaN,1114790.25469975,1114829.1695118,1115562.18981743,1116163.89226913,NaN
1119386.25621796,1119522.93992043,1120734.94625092,NaN,1120934.0089436,1120956.25305176,1121689.96953964,1122289.95156288,NaN
1125329.30660248,1125434.00025368,1126511.33012772,NaN,1126710.3928204,1126738.0027771,1127469.99907494,1128070.02210617,NaN
1131256.38246536,1131391.05892181,1132455.40452003,NaN,1132654.46721272,1132689.40901756,1133420.38106918,1134022.08352089,NaN
1137200.45661926,1137342.13733673,1138831.44283295,1139114.47644234,1139263.53913502,1139143.14842224,NaN,NaN,1139201.47562027
1143144.20318604,1143240.17238617,1144625.52165985,NaN,1144807.58435253,1144936.53082848,1145667.54388809,1146269.2053318,NaN
1149070.58262825,1149161.26823425,1150652.58073807,NaN,1150834.64343075,1151031.58378601,1151762.59684563,1152363.27528954,NaN
1154964.64490891,1155199.30458069,1156562.65830994,NaN,1156744.72100262,1156896.6460228,1157630.36251068,1158230.34453392,NaN
1161008.37469101,1161161.40127182,1162306.72478676,1162590.41380882,1162739.47650151,1162644.72675323,1163376.72281265,1163978.42526436,NaN
1166984.76648331,1167076.43485069,1168083.76407623,NaN,1168265.82676892,1168345.78537941,1169076.79843903,1169678.50089073,NaN
1172878.82852554,1173114.51220512,1174243.86143684,NaN,1174425.92412953,1174486.83619499,1175217.84925461,1175819.55170631,NaN
1178922.59931564,1179019.59252357,1180170.89629173,1180286.8950367,1180435.95772938,NaN,1181781.93497658,1182583.93192291,NaN
1184849.63417053,1184968.66393089,1186380.96475601,NaN,1186530.02744869,1186651.99708939,1187385.67256927,1187985.69560051,NaN
1190776.01385117,1190935.71686745,1192041.71872139,NaN,1192190.78141407,1192275.06780624,1193008.04710388,1193609.74931717,NaN
1196969.78020668,1197127.80380249,1198151.10754967,NaN,1198300.17024235,1198422.09887505,1199155.81536293,1199755.79738617,NaN
1202946.17176056,1203053.85565758,1204145.19381523,NaN,1204294.25650791,1204518.87202263,1205250.1718998,1205851.8743515,NaN
1208906.2204361,1209053.92217636,1210188.92383575,NaN,1210354.98652844,1210406.25762939,1211139.93310928,1211739.95614052,NaN
1214883.30841064,1214977.96702385,1216065.29116631,NaN,1216231.35385899,1216450.31523705,1217183.00771713,1217783.03074837,NaN
1220811.0396862,1220932.03544617,1222059.37767029,NaN,1222225.44036297,1222313.0838871,1223045.07994652,1223645.06196976,NaN
1226820.44506073,1226956.10451698,1228202.43549347,NaN,1228368.49818615,1228436.439991,1229167.45305061,1229769.15550232,NaN
1232880.47719002,1233024.16467667,1234063.19713593,1234179.52346802,1234328.5861607,NaN,1235672.22881317,1236472.54633904,NaN
1238990.56220055,1239178.24101448,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1240755.56969643,1240902.24742889,1242004.60386276,NaN,1242153.66655545,1242381.59966469,1243112.6127243,1243713.29116821,NaN
1246715.65914154,1246881.34241104,1248098.34599495,1248297.65725136,1248446.71994404,1248358.64663124,1249092.36311913,1249692.34538078,NaN
1252693.40252876,1252858.38937759,1253924.74198341,NaN,1254090.8046761,1254198.72355461,1254930.71961403,1255532.42206573,NaN
1258669.79432106,1258809.46779251,1259851.8178463,NaN,1260017.88053898,1260171.46968842,NaN,NaN,1260423.78330231
1264629.84275818,1264709.51008797,1265861.83786392,NaN,1266027.90055661,1266176.86104774,1266908.85734558,1267510.55955887,NaN
1270523.90503883,1270729.60615158,1271755.94067574,1272038.93351555,1272187.99620823,1272066.90907478,1272800.62556267,1273400.60758591,NaN
1276534.66200829,1276654.67476845,1277682.97576904,NaN,1277865.03846173,1277953.96709442,1278686.98716164,1279288.68961334,NaN
1282494.71068382,1282652.73427963,1283726.05013847,1283926.05781555,1284075.12050823,1284006.05273247,1284739.0730381,1285339.75124359,NaN
1288471.79865837,1288700.8061409,1289853.13367844,NaN,1290019.19637112,1290126.13224983,1290859.11130905,1291460.81376076,NaN
1294531.17537498,1294676.87010765,1295713.19913864,NaN,1295879.26183132,1295986.19747162,1296718.19353104,1297319.89598274,NaN
1300491.22405052,1300791.9113636,1302339.2572403,NaN,1302505.31993298,1302611.92798615,1303342.28587151,1303942.964077,NaN
1306601.30906105,1306698.99868965,1307768.01371574,1307867.30074883,1308016.36344151,NaN,1309376.34921074,1309958.34970474,NaN
1312528.38492393,1312629.06455994,1313910.37535667,NaN,1314059.43804936,1314139.05501366,1314870.39589882,1315471.07434273,NaN
1318456.11619949,1318528.12385559,1319587.47220039,NaN,1319736.53489308,1319979.45952415,1320711.45558357,1321313.15803528,NaN
1324349.48182106,1324507.17782974,1325698.21286201,NaN,1325897.2755547,1326014.50586319,1326748.22235107,1327348.20437431,NaN
1330309.57150459,1330468.25051308,1331774.58786964,NaN,1331973.65056233,1332155.27009964,1332886.28315926,1333486.30619049,NaN
1336270.31636238,1336384.30809975,1337501.65605545,NaN,1337700.71874813,1337872.63059616,NaN,NaN,1338149.64318275
1342196.69604301,1342287.3814106,1343378.71956825,NaN,1343577.78226094,1343696.73299789,1344428.4017086,1345028.42473984,NaN
1348091.45450592,1348240.46683311,1349272.78184891,NaN,1349471.84454159,1349527.47106552,1350259.46712494,1350859.49015617,NaN
1354050.84776878,1354191.50424004,1355232.83028603,NaN,1355431.89297871,1355475.84605217,1356206.85911179,1356807.53755569,NaN
1360010.8962059,1360136.56163216,1361193.57538223,NaN,1361392.63807492,1361467.92554855,1362198.93860817,1362800.60005188,NaN
1365937.97206879,1366099.64132309,1367252.99286842,NaN,1367452.05556111,1367658.9884758,1368391.96777344,1368993.66998672,NaN
1371915.01927376,1372009.71865654,1373030.03239632,NaN,1373229.095089,1373416.03946686,1374147.05252647,1374748.75497818,NaN
1377825.09660721,1377929.79049683,1379190.08874893,NaN,1379389.15144161,1379500.11491776,1380233.79039764,1380833.81342888,NaN
1383735.17417908,1383889.83893394,1384901.1824131,1385001.8620491,1385150.92474179,NaN,1386511.19709015,1387093.89400482,NaN
1389712.22114563,1389881.91843033,1391244.94433403,NaN,1391394.00702671,1391520.93291283,1392251.94597244,1392851.92799568,NaN
1395689.96453285,1395843.97411346,1397154.32548523,NaN,1397353.38817791,1397392.99941063,1398124.2992878,1398725.01850128,NaN
1401649.35779572,1401796.03552818,1402931.3647747,NaN,1403130.42746739,1403207.3533535,1403939.39042091,1404541.05186462,NaN
