fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
479256.740808487,479496.438741684,480559.760332108,480810.763120651,480934.504280114,NaN,482332.795858383,483010.478973389,NaN
485257.831335068,485429.535627365,486545.531749725,NaN,486752.272909188,486879.560709,487609.877347946,488210.555791855,NaN
491191.911458969,491366.605758667,492462.941169739,NaN,492669.682329201,492941.927433014,493672.94049263,494273.659944534,NaN
497127.015352249,497347.707748413,498464.03169632,NaN,498670.772855782,498851.718187332,499582.034826279,500182.713270187,NaN
503111.76276207,503372.760057449,504616.100788116,NaN,504822.841947579,504971.797466278,505702.810525894,506302.833557129,NaN
509129.851818085,509354.845046997,510399.202346802,510700.176239014,510823.917398476,510752.195596695,511485.871076584,512086.87710762,NaN
515113.24763298,515216.917514801,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516702.250003815,517127.947092056,518139.290571213,NaN,518330.031730675,518374.278068542,519108.977556229,519710.311412811,NaN
522887.332677841,523135.058879852,524190.352201462,NaN,524381.093360924,524584.387540817,525317.366600037,525919.069051743,NaN
529390.142440796,529621.115922928,530676.450252533,NaN,530867.191411995,531005.481958389,531738.461017609,532340.163469315,NaN
535391.519784927,535573.218345642,536661.5254879,NaN,536852.266647362,537090.540409088,537823.560714722,538425.262928009,NaN
541343.294382095,541587.293148041,542612.603902817,542814.290761948,542938.03192141,NaN,544334.971904755,544911.647558212,NaN
547344.384908676,547515.352010727,548647.691249847,NaN,548804.43240931,549005.394935608,549736.407995224,550336.431026459,NaN
553411.748886108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555903.468370438,556392.489910126,557440.820217133,557640.827894211,557764.569053673,NaN,559161.549806595,559737.856864929,NaN
562155.561923981,562382.562160492,563708.888053894,NaN,563865.629213356,564048.897027969,564781.917095184,565383.61954689,NaN
568206.664562225,568237.671375275,569694.004058838,570010.993480682,570134.734640145,NaN,571515.700101852,572192.031621933,NaN
574007.051229477,574125.753164291,575193.048000336,NaN,575383.789159798,575562.056541443,576294.74902153,576894.772052765,NaN
579891.119003296,580189.799308777,581278.14745903,NaN,581518.888618493,581641.134977341,582372.148036957,582972.867488861,NaN
585959.875583649,586119.906187057,587146.240949631,587497.227191925,587620.968351387,587545.23229599,588276.245355606,588876.96480751,NaN
591893.300056458,592047.965049744,593264.313220978,593565.328359604,593689.069519066,593603.298187256,594336.318492889,594938.020706177,NaN
597811.364889145,597990.073204041,599015.056371689,NaN,599205.797531151,599368.37720871,600102.380514145,600703.427553177,NaN
603745.444774628,603779.154777527,604815.483808517,NaN,605006.22496798,605270.46751976,606003.487586975,606605.190038681,NaN
609546.52762413,609687.225341797,610717.246294022,NaN,610907.987453484,611193.242549896,611924.255609512,612524.23787117,NaN
615447.593927383,615631.299495697,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616801.608562469,617395.323753357,618641.327142715,NaN,618832.068302178,618970.645427704,619701.65848732,620302.377939224,NaN
623153.72633934,623379.415988922,624407.716751099,NaN,624598.457910561,624893.051862717,625625.744342804,626227.44679451,NaN
629139.497995377,629360.477209091,630375.79369545,NaN,630566.534854912,630747.505664825,631477.822303772,632078.500747681,NaN
635122.893810272,635163.567066193,636309.873580933,NaN,636500.614740395,636711.895942688,637443.892240524,638045.594453812,NaN
641041.654825211,641344.635725021,642427.986860275,NaN,642618.728019738,642779.997110367,643511.993169785,644113.69562149,NaN
647109.018564224,647209.739208221,NaN,NaN,NaN,NaN,NaN,NaN,NaN
648396.063566208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
650536.756038666,650880.779266357,652090.123176575,NaN,652280.864336037,652423.127889633,653156.107187271,653757.809638977,NaN
656637.871026993,656981.85300827,658125.16951561,NaN,658315.910675072,658512.200593948,659245.507478714,659847.20993042,NaN
664043.275117874,664264.950752258,665530.983448029,NaN,665721.724607491,666009.969711304,666740.98277092,667341.005802155,NaN
670027.367353439,670144.021511078,671165.031433105,671466.046333313,671589.787492775,671526.38053894,672257.393598557,672858.072042465,NaN
675911.435127258,676159.120321274,677198.439359665,NaN,677372.180519127,677426.463603973,678159.442901611,678761.145353317,NaN
681929.524183273,682392.208337784,683417.51909256,NaN,683591.260252022,683936.523199081,684671.222686768,685273.252725601,NaN
688432.579517365,689065.288543701,690087.609291077,690237.604856491,690361.346015953,690323.620796204,691054.63385582,691656.336307526,NaN
694818.694114685,695176.35679245,696222.720861435,NaN,696363.462020897,696695.727109909,697428.706169128,698030.408620834,NaN
700936.766386032,701205.463886261,702240.80991745,NaN,702381.551076912,702617.805719376,703348.818778992,703949.4972229,NaN
706970.829725266,707085.517644882,708659.856319427,NaN,708800.59747889,709033.862113953,709766.882181168,710368.584632874,NaN
713022.91560173,713306.604385376,714459.956169128,714560.963630676,714684.704790139,714699.940681458,715430.953979492,716031.960010529,NaN
719074.018239975,719272.715091705,720428.032875061,720545.014619827,720668.75577929,NaN,722048.738241196,722724.742174149,NaN
725577.114582062,725809.808254242,727232.799768448,727499.121665955,727622.862825417,NaN,729002.845048904,729578.169345856,NaN
733551.90372467,733771.899938583,735038.219213486,735339.234352112,735462.975511574,NaN,736859.259843826,737536.942958832,NaN
741257.995128632,741725.021123886,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742896.026611328,743155.01666069,744182.334423065,NaN,744423.075582528,744576.369524002,745309.34882164,745911.051273346,NaN
748913.419246674,749008.118629456,750083.441495895,NaN,750324.182655358,750447.125434875,751178.138494492,751778.120517731,NaN
754764.51420784,754966.201305389,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756135.52737236,756337.21446991,757356.217384338,NaN,757596.958543801,NaN,NaN,NaN,757449.5241642
767702.672243118,768108.381032944,769342.383146286,NaN,769583.124305748,769805.681705475,770536.694765091,771137.413978577,NaN
774891.766786575,775186.473846436,776228.783130646,NaN,776469.524290108,776603.771924973,777336.791992188,777938.494443893,NaN
780959.867715836,780971.541404724,782379.869222641,782680.884122849,782804.625282311,782729.872226715,783463.5887146,784063.570976257,NaN
786726.912975311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
788882.965326309,789091.656684875,790253.978490829,NaN,790444.719650292,790682.993650436,791415.972709656,792017.675161362,NaN
794868.736982346,795095.737218857,796322.038650513,796623.053789139,796746.794948601,NaN,798144.390106201,798721.106767654,NaN
800852.132797241,801064.79716301,802089.124679565,NaN,802279.865839028,802486.150026321,803219.170331955,803820.831775665,NaN
806820.905923843,807005.881309509,808024.228811264,NaN,808214.969970726,808465.900421143,809196.913480759,809796.936750412,NaN
812771.287918091,812964.987754822,814526.997327805,NaN,814717.738487267,814946.305036545,815680.021524429,816282.010555267,NaN
818722.366333008,818827.060222626,819876.373529434,NaN,820067.114688897,820303.381443024,821036.401510239,821638.103961945,NaN
824591.115236282,824792.146921158,825994.445800781,NaN,826218.186960244,826337.444782257,827070.464849472,827672.167301178,NaN
830557.512521744,830737.20407486,831778.53012085,832095.56055069,832219.301710152,NaN,833600.881576538,834278.278112411,NaN
836493.272066116,836523.295640945,838030.623674393,NaN,838221.364833855,838550.610780716,839284.655094147,839885.661125183,NaN
842292.675495148,842533.356428146,843546.706914902,NaN,843787.448074364,843996.693372726,844729.71367836,845331.415891647,NaN
848294.74902153,848477.430820465,849614.767074585,849966.490507126,850090.231666588,850001.798152924,850735.105037689,851337.503671646,NaN
854245.827436447,854510.551929474,855884.555101395,NaN,856091.296260857,856357.561349869,857088.574409485,857688.88425827,NaN
860264.612674713,860307.620763779,NaN,NaN,NaN,NaN,NaN,NaN,NaN
861467.648983002,861731.636047363,862820.967435837,NaN,863027.708595299,863190.631389618,863920.98903656,864521.667480469,NaN
868037.018537521,868316.734313965,NaN,NaN,NaN,NaN,NaN,NaN,NaN
869491.057634354,869594.727277756,870678.07841301,NaN,870884.819572472,871152.067422867,871885.0877285,872486.790180206,NaN
875359.80629921,875756.831645966,876846.162796021,NaN,877052.903955483,877212.14056015,877945.857048035,878545.839071274,NaN
881527.194499969,881671.906232834,882731.909990311,NaN,882938.651149773,883083.224058151,883816.940546036,884417.946577072,NaN
887445.300102234,887484.990358353,888498.299837112,888698.307514191,888822.048673653,NaN,890220.340251923,890896.343946457,NaN
893245.358943939,893368.07513237,894968.095779419,NaN,895124.836938881,895325.389862061,896058.409929276,896660.112380981,NaN
899129.467725754,899285.156726837,900316.447734833,NaN,900473.188894295,900727.481365204,901460.460424423,902062.162876129,NaN
905047.532558441,905147.229194641,906200.556516647,NaN,906357.29767611,906653.24640274,907383.563280106,907984.241485596,NaN
910898.627519608,911035.310983658,912051.610469818,NaN,912208.35162928,912430.613517761,913163.633584976,913765.336036682,NaN
917300.675630569,917648.385047913,918704.702377319,NaN,918861.443536782,919325.41012764,920056.751012802,920657.429456711,NaN
923402.77338028,923604.460477829,924622.807979584,NaN,924779.549139046,925022.495746613,925753.508806229,926353.490829468,NaN
929369.867086411,929398.539304733,930424.54624176,930741.5766716,930865.317831063,930839.88070488,931573.556184769,932173.579216003,NaN
935153.951644897,935396.639585495,936442.635297775,NaN,936633.376457238,936884.962320328,937617.982387543,938219.684839249,NaN
941791.028261185,942002.709388733,943295.734643936,943546.041250229,943669.782409691,NaN,945065.083742142,945742.070674896,NaN
947759.104967117,947865.805864334,949079.122781754,NaN,949252.863941216,949404.795885086,950135.808944702,950735.831975937,NaN
953626.870632172,953734.882116318,954897.20416069,NaN,955070.945320153,955228.20186615,955961.222171783,956562.924385071,NaN
959510.283231735,959631.934404373,960948.266029358,961249.280929565,961373.022089028,961317.315578461,962050.29463768,962651.997089386,NaN
965395.334005356,965568.021535873,966766.060590744,966916.383743286,967040.124902749,NaN,968436.368227005,969114.092588425,NaN
971330.110311508,971353.129863739,972432.4259758,972733.440876007,972857.182035469,972787.139415741,973517.456293106,974118.134737015,NaN
977665.188789368,977940.194129944,979035.546541214,NaN,979226.287700676,979368.551254272,980101.53055191,980703.233003616,NaN
983700.276136398,983797.26934433,984819.590091705,NaN,985010.331251168,985236.603736877,985969.624042511,986571.326494217,NaN
989550.674915314,989692.355632782,990972.396373749,NaN,991163.137533211,991257.682800293,991991.727113724,992592.73314476,NaN
995467.756509781,995487.458229065,996537.754535675,996688.774108887,996812.515268349,NaN,998208.799600601,998784.779310226,NaN
1001251.84106827,1001339.53642845,1002806.84638023,NaN,1002947.5875397,1003252.85983086,1003985.87989807,1004587.58234978,NaN
1007102.89502144,1007393.5880661,1008690.91415405,NaN,1008831.65531352,1008946.62761688,1009677.6406765,1010277.62269974,NaN
1013154.69408035,1013268.68581772,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014626.01828575,1014651.70025826,1015695.72949409,1015996.70362473,1016120.44478419,NaN,1017517.05694199,1018093.07742119,NaN
1020409.07859802,1020471.78840637,1021797.09029198,NaN,1022003.83145144,1022091.10116959,1022824.1212368,1023425.82368851,NaN
1026243.17526817,1026468.86491776,1027481.88757896,1027798.87700081,1027922.61816027,1027839.18166161,1028572.20196724,1029173.90441895,NaN
1032228.25050354,1032319.95987892,1033348.26087952,1033599.96008873,1033723.70124819,NaN,1035119.28915977,1035796.31710052,NaN
1038079.34570313,1038183.01534653,1039249.36795235,NaN,1039423.10911181,1039685.34612656,1040419.06261444,1041020.0688839,NaN
1043947.11136818,1044169.11458969,1045317.42811203,NaN,1045491.16927149,1045723.42371941,1046454.76436615,1047056.13923073,NaN
1049931.49018288,1050056.17237091,1051101.51267052,NaN,1051275.25382998,1051590.20638466,1052320.52326202,1052921.20170593,NaN
1055815.5579567,1055918.24483871,1056935.56833267,NaN,1057159.30949213,1057299.29304123,1058030.30633926,1058630.2883625,NaN
1061682.66844749,1062004.32729721,1063036.68308258,NaN,1063260.42424204,1063460.66021919,1064191.67327881,1064792.67930984,NaN
1068469.74039078,1068735.44788361,1070091.75658226,1070359.47108269,1070483.21224215,NaN,NaN,NaN,1071322.48163223
1074488.52586746,1074644.50144768,1076159.85751152,NaN,1076333.59867098,1076701.8404007,1077434.86046791,1078036.56291962,NaN
1080405.89404106,1080811.60283089,1081860.62932014,NaN,1082034.37047961,1082250.93722343,1082981.95028305,1083582.62872696,NaN
1086573.97866249,1086668.67804527,1087760.99944115,NaN,1087934.74060061,1088140.00225067,1088871.01531029,1089471.6937542,NaN
1092425.07362366,1092532.75752068,1093612.09440231,NaN,1093785.83556178,1093905.77769279,1094636.79075241,1095236.77277565,NaN
1098293.16711426,1098521.84677124,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1099697.84927368,1099732.87010193,1100750.19359589,1101017.17090607,1101140.91206553,NaN,1102522.53270149,1103199.88822937,NaN
1105497.25270271,1105762.91942596,1107019.94085312,NaN,1107193.68201258,1107422.94621468,1108153.26309204,1108753.98230553,NaN
1111515.34175873,1111626.01566315,1112669.34871674,NaN,1112843.0898762,1113261.38472557,1113994.36378479,1114596.0662365,NaN
1117400.10595322,1117420.09449005,1118670.43924332,1119021.42548561,1119145.16664507,NaN,1120541.45121574,1121117.47169495,NaN
1123183.49409103,1123434.16929245,1124705.48582077,NaN,1124912.22698023,1125142.52901077,1125876.53207779,1126477.2105217,NaN
1129201.58314705,1129205.2693367,1130238.56735229,NaN,1130445.30851176,1130653.57398987,NaN,NaN,1131253.5970211
1134968.62816811,1135104.32863235,1136123.33154678,NaN,1136330.07270625,1136544.6460247,1137277.66633034,1137879.36854362,NaN
1140869.73524094,1140899.39045906,1142090.75284004,NaN,1142297.4939995,1142631.75272942,1143364.77279663,1143966.43424034,NaN
1146670.81832886,1146784.48224068,1147924.80874062,NaN,1148131.54990008,1148434.84258652,1149167.82164574,1149769.52409744,NaN
1152538.87081146,1152783.56575966,1154126.88994408,NaN,1154333.63110354,1154456.90464973,1155189.92471695,1155791.62716866,NaN
1158555.97662926,1158633.63671303,1159643.66936684,NaN,1159900.4105263,1160081.98237419,1160815.00244141,1161416.70489311,NaN
1164407.7270031,1164602.73766518,1166196.08163834,NaN,1166436.8227978,1166635.74624062,1167366.75930023,1167966.78233147,NaN
1170358.80541801,1170699.79739189,1171729.12216187,NaN,1171969.86332133,1172162.15133667,1172893.16439629,1173493.84284019,NaN
1176460.20698547,1176746.88601494,1178265.2323246,NaN,1178505.97348406,1178707.23176003,1179440.25182724,1180041.95427895,NaN
1182511.26885414,1182732.9852581,1183815.31238556,NaN,1184056.05354502,1184335.29949188,1185068.3195591,1185670.0220108,NaN
1188496.38485909,1188758.03732872,1189834.05661583,1190135.07175446,1190258.81291392,NaN,1191653.4178257,1192230.42154312,NaN
1194881.43444061,1195170.16148567,1196621.16956711,NaN,1196811.91072657,1197041.50104523,1197774.48034286,1198376.18279457,NaN
1200933.52031708,1201182.22951889,1202237.5638485,NaN,1202428.30500796,1202662.56475449,1203395.58506012,1203997.24650383,NaN
1206952.30555534,1207040.28773308,1208505.63168526,NaN,1208696.37284472,1208919.65532303,1209652.63462067,1210254.33707237,NaN
1212802.37674713,1213115.39292336,1214506.72221184,NaN,1214697.4633713,1214931.72311783,1215662.73641586,1216263.41462135,NaN
1220474.79891777,1220678.49302292,1222096.81510925,NaN,1222337.55626872,1222455.50179482,1223186.51485443,1223786.53788567,NaN
1226442.87586212,1226636.57569885,1227697.60346413,NaN,1227938.34462359,1228029.91199493,1228760.92505455,1229361.60349846,NaN
1232527.97532082,1232763.65923882,1233797.98102379,NaN,1234038.72218325,1234068.97258759,1234799.9856472,1235401.68809891,NaN
1239097.0582962,1239362.72478104,1240585.05320549,NaN,1240825.79436495,1240845.7634449,1241576.77674294,1242176.75876617,NaN
1245115.80252647,1245364.83931541,1246386.13605499,NaN,1246626.87721446,1246843.16778183,1247576.14684105,1248177.84929276,NaN
1251133.19516182,1251175.91643333,1252270.24483681,NaN,1252510.98599627,1252696.92516327,1253427.93822289,1254027.92024612,NaN
1256934.27801132,1257052.98018456,1258623.01802635,1258923.99191856,1259047.73307803,NaN,1260441.35522842,1261018.35870743,NaN
1262818.38679314,1263055.05371094,1264122.38931656,NaN,1264346.13047602,1264511.09981537,1265241.41669273,1265842.09513664,NaN
1268819.43655014,1269139.12916183,1270290.47393799,NaN,1270514.21509745,1270643.18037033,1271373.4972477,1271974.1756916,NaN
1274888.23390007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1277044.57306862,1277911.24582291,1278933.60733986,NaN,1279157.34849932,1279426.60188675,1280157.61494637,1280758.29339027,NaN
1283680.66644669,1283905.33208847,1284984.66920853,NaN,1285208.41036799,1285388.65756989,1286122.7016449,1286723.70791435,NaN
1290534.74903107,1290928.45654488,1291955.81531525,NaN,1292179.55647471,1292463.76037598,1293194.77343559,1293795.4928875,NaN
1296686.81812286,1296906.52775764,1297956.86507225,NaN,1298180.60623171,1298221.83513641,1298954.85544205,1299556.55765533,NaN
1303089.60342407,1303545.61114311,1304593.94145012,NaN,1304817.68260958,1305024.63579178,1305755.64885139,1306355.63111305,NaN
1309307.98697472,1309780.70616722,1310879.0075779,NaN,1311102.74873736,1311273.04291725,1312006.02197647,1312607.72442818,NaN
1315543.08199883,1315771.76165581,1316830.08599281,NaN,1317053.82715228,1317247.0998764,1317978.11293602,1318578.83238792,NaN
1321527.17399597,1321756.83689117,1322798.20394516,NaN,1323021.94510462,1323263.2226944,1323996.20199203,1324597.90420532,NaN
1327529.94394302,1327760.91742516,1329167.27900505,1329518.26524734,1329642.00640681,1329549.27206039,1330281.96454048,1330881.98757172,NaN
1333531.0344696,1333655.02047539,1334667.34695435,NaN,1334874.08811381,1335111.02557182,1335842.07963943,1336442.06166267,NaN
1339414.40606117,1339511.11268997,1341037.11843491,1341354.10785675,1341477.84901621,NaN,1342855.45563698,1343432.45911598,NaN
1348258.2025528,1348347.20873833,1349394.55580711,NaN,1349635.29696658,1349673.53439331,1350404.54745293,1351005.26690483,NaN
1355713.61875534,1355928.3311367,1356983.66570473,NaN,1357224.40686419,1357574.3496418,1358305.36293983,1358906.36897087,NaN
1361697.71099091,1361817.39616394,1362902.42648125,1363302.72865295,1363426.46981242,1363321.73418999,1364052.7472496,1364654.44970131,NaN
1367581.77876472,1367601.48072243,1368868.82400513,NaN,1369092.56516459,1369194.82469559,1369927.80375481,1370529.50620651,NaN
1373366.55974388,1373535.56060791,1374703.90367508,NaN,1374927.64483454,1375105.18884659,1375837.92233467,1376439.58377838,NaN
1379301.62262917,1379416.63837433,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1381105.99255562,1381348.68073463,1382594.68388557,NaN,1382818.42504504,1383073.67014885,1383804.68320847,1384404.7062397,NaN
