fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
277150.065660477,277281.055688858,278298.379182816,NaN,278445.156241857,278641.378164291,279374.398469925,279976.100683212,NaN
283194.123268127,283322.123289108,284358.45208168,NaN,284505.229140721,284552.438735962,285285.458803177,285887.161254883,NaN
289236.501455307,289377.198934555,290385.511398315,NaN,290532.288457357,290586.502075195,291319.52214241,291921.224594116,NaN
295296.574354172,295407.248258591,296445.58429718,NaN,296592.361356221,296679.588794708,297412.608861923,298013.287305832,NaN
301323.633670807,301457.327127457,302522.655725479,NaN,302669.43278452,302741.341114044,303472.35417366,304072.336196899,NaN
307368.387460709,307471.401929855,308682.712078094,NaN,308829.489137136,308929.41403389,309660.427093506,310260.409355164,NaN
313377.752065659,313482.445716858,314543.473482132,314675.774335861,314772.551394902,NaN,NaN,NaN,315347.477436066
319387.853860855,319470.510959625,320852.869987488,320985.867261887,321082.644320928,NaN,322513.88001442,323095.880746841,NaN
325381.899118423,325467.587471008,326646.907806396,NaN,326760.684865438,327123.928070068,327854.941129684,328455.619573593,NaN
331374.961614609,331507.672071457,332556.985378265,NaN,332703.762437306,332762.973070145,333493.986129761,334094.664573669,NaN
337418.036222458,337519.739866257,338667.029380798,338800.067424774,338896.844483815,NaN,340326.769590378,341127.742290497,NaN
344061.789035797,344197.776317596,345460.122585297,NaN,345573.899644338,345717.10562706,346450.125694275,347051.828145981,NaN
350105.191469193,350191.862821579,351653.192520142,NaN,351766.969579183,351865.201711655,352598.180770874,353199.88322258,NaN
356115.252256393,356224.942922592,357230.920553207,NaN,357377.697612248,357439.939498901,358170.952558517,358770.934820175,NaN
362143.00775528,362298.983335495,363374.306201935,363424.318313599,363521.09537264,NaN,NaN,NaN,363796.317100525
368218.358755112,368326.04265213,369617.388486862,369667.400598526,369764.177657567,NaN,371194.389343262,371777.086496353,NaN
374479.135751724,374619.137048721,375843.472242355,375978.148698807,376074.925757848,NaN,NaN,NaN,376106.476545334
380538.512229919,380677.202939987,381870.53155899,NaN,381984.308618032,382117.520332336,382848.533391953,383449.211835861,NaN
386582.56983757,386691.277742386,387930.604457855,NaN,388044.381516896,388324.270963669,389055.284261703,389655.307292938,NaN
392609.629154205,392736.318349838,393758.352279663,NaN,393872.129338704,393997.640609741,394730.660676956,395332.363128662,NaN
398653.399944305,398797.374486923,399834.727287292,NaN,399948.504346334,400055.706501007,400786.719560623,401387.439012527,NaN
404712.776660919,404863.468408585,405894.800424576,NaN,406008.577483617,406103.778123856,406836.798429489,407438.500881195,NaN
410789.848089218,410920.510292053,412487.844705582,412620.84197998,412717.619039022,NaN,NaN,NaN,413066.855430603
416832.881689072,417000.571727753,418098.914146423,NaN,418212.691205464,418512.938022614,419246.613502502,419847.619533539,NaN
422909.952878952,423005.635499954,424025.990009308,424158.987283707,424255.764342748,NaN,425686.017036438,426488.013744354,NaN
428920.710086823,429007.709026337,430319.043397903,430652.744531631,430749.521590673,NaN,NaN,NaN,431765.05446434
440624.169826508,440729.846715927,441773.179769516,NaN,441936.956828557,442135.880708694,442866.852760315,443466.87579155,NaN
446634.230613708,446726.92322731,447816.909790039,NaN,447980.68684908,448094.946146011,448825.91843605,449425.941467285,NaN
452644.291400909,452784.989118576,453810.996055603,NaN,453974.773114644,454086.001634598,454817.014694214,455416.996717453,NaN
458688.34900856,458827.039718628,459988.050937653,NaN,460151.827996694,460205.384731293,NaN,NaN,460553.380727768
470442.476511002,470579.159975052,472090.502023697,NaN,472254.279082738,472353.178501129,473084.191560745,473684.214830399,NaN
476486.247301102,476584.223747253,477617.562532425,NaN,477814.339591466,477826.581478119,478559.560537338,479161.262989044,NaN
482495.611906052,482631.3123703,483679.314851761,NaN,483876.091910802,484053.648233414,484786.627531052,485388.329982758,NaN
488539.669513702,488680.36699295,489722.38945961,NaN,489919.166518651,489997.394800186,490728.408098221,491328.39012146,NaN
494599.742412567,494728.438615799,496082.453489304,NaN,496246.230548345,NaN,NaN,NaN,496415.786027908
500642.817020416,500787.487745285,501924.823999405,NaN,502088.601058446,502273.844242096,503004.857301712,503605.535745621,NaN
506803.569555283,506937.59059906,508284.888029099,NaN,508448.66508814,508508.898258209,509239.911317825,509840.589761734,NaN
512846.930980682,512915.620803833,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514128.978967667,514283.643722534,515327.960014343,NaN,515491.737073384,515700.982809067,NaN,NaN,516249.969482422
525899.080514908,526085.776329041,527115.797519684,NaN,527279.574578725,527460.803508759,528191.816568375,528791.798830032,NaN
531993.150472641,532151.829481125,533491.876840591,NaN,533655.653899633,533713.183641434,534446.203947067,535047.865390778,NaN
538070.221662521,538137.928724289,539368.244171143,NaN,539532.021230184,539586.233377457,540319.253444672,540920.955896378,NaN
544063.284158707,544198.984622955,545212.990283966,545262.306213379,545359.08327242,NaN,546788.025379181,547588.9980793,NaN
550106.358766556,550241.035223007,551389.062166214,NaN,551485.839225255,551661.07749939,552392.04955101,NaN,552669.389724731
561861.182451248,561968.169927597,563276.514291763,563609.191417694,563705.968476735,563651.50308609,564384.523153305,564986.225605011,NaN
567887.545347214,567988.224983215,569037.251472473,569169.552326202,569266.329385243,NaN,570696.582078934,571279.278993607,NaN
573932.299137115,574062.306165695,575229.625225067,NaN,575343.402284108,575561.646938324,576294.626235962,576896.328687668,NaN
579975.373744965,580064.379930496,581073.716163635,581407.376289368,581504.153348409,NaN,582933.709859848,583514.72735405,NaN
585968.763828278,586109.420537949,587567.432641983,NaN,587731.209701024,587789.763450623,588522.783756256,589124.485969543,NaN
592028.795719147,592119.522333145,593293.845415115,NaN,593457.622474156,593525.842905045,594258.821964264,594860.52441597,NaN
598038.897514343,598124.585866928,599203.881978989,NaN,599367.65903803,599640.884160995,600373.90422821,600975.606679916,NaN
604031.960010529,604175.647735596,605230.941057205,NaN,605394.718116246,605688.955783844,606421.976089478,607023.678302765,NaN
610092.688322067,610172.683238983,611391.038417816,NaN,611554.815476857,611622.011899948,612353.024959564,612953.744411469,NaN
616086.07840538,616223.785877228,617251.759052277,617668.076515198,617764.853574239,617728.082895279,NaN,NaN,618051.09333992
627840.205669403,627972.875118256,629039.227724075,NaN,629219.004783116,629473.239898682,630206.21919632,630807.921648026,NaN
633950.29091835,634067.968845367,635082.302331924,NaN,635262.079390966,635385.283470154,636116.29652977,636716.974973679,NaN
639977.349996567,640079.012870789,641125.376939774,NaN,641305.153998815,641345.04532814,642076.058626175,642676.040649414,NaN
645988.107204437,646115.083217621,647136.420726776,NaN,647316.197785817,647485.727787018,648217.437028885,648819.139480591,NaN
652047.483921051,652178.146123886,653262.480258942,NaN,653442.257317983,653497.467756271,654228.808641434,654830.183267593,NaN
658090.517520905,658184.233903885,659206.55465126,NaN,659386.331710301,659426.223039627,660157.236099243,660757.259130478,NaN
664101.274490356,664247.297048569,665299.600362778,NaN,665479.377421819,665515.62333107,666247.619628906,666849.321842194,NaN
670161.675214767,670300.365686417,671326.70044899,NaN,671506.477508031,671805.686712265,672538.70677948,673140.36822319,NaN
676222.403526306,676344.423294067,677503.755092621,677770.445823669,677867.222882711,NaN,679296.779155731,679877.755880356,NaN
682264.781713486,682386.473894119,683480.515480042,NaN,683644.292539083,683710.8335495,684443.812847137,685045.515298843,NaN
688308.880329132,688477.553606033,689989.87865448,690122.916698456,690219.693757497,NaN,691650.601863861,692230.923175812,NaN
695134.946346283,695275.643825531,696316.969871521,NaN,696430.746930562,696581.940174103,697315.288066864,697916.662693024,NaN
701195.019245148,701296.681880951,702327.030658722,NaN,702440.807717763,702655.038356781,703388.017654419,703989.720106125,NaN
707221.054315567,707352.781772614,708936.09046936,709203.108787537,709299.885846578,NaN,NaN,NaN,709787.116527557
713265.152931213,713417.810916901,714430.13715744,NaN,714576.914216481,714643.170118332,715376.14941597,715977.851867676,NaN
719342.879772186,719479.890823364,720990.208864212,NaN,721136.985923253,721246.208906174,721979.229211807,722580.931425095,NaN
725402.256250381,725533.942699432,726550.283193588,726684.304237366,726781.081296407,NaN,728211.29322052,728793.293714523,NaN
731445.330858231,731611.014127731,733010.371446609,733210.338115692,733307.115174733,NaN,NaN,NaN,733867.377519608
737522.40228653,737636.107206345,738672.108411789,NaN,738801.88547083,739059.426307678,739790.439367294,740391.117811203,NaN
743549.461364746,743697.163105011,744781.497240067,744980.480909348,745077.257968389,NaN,NaN,NaN,745114.174365997
749610.23068428,749710.214138031,750741.545915604,750942.250013351,751039.027072393,750985.544681549,NaN,NaN,751357.543468475
761330.361366272,761466.348409653,762611.671924591,NaN,762741.448983632,762839.696407318,763570.709466934,764171.387910843,NaN
767556.731939316,767745.434522629,768755.753993988,NaN,768885.531053029,769069.753170013,769803.428888321,770403.779506683,NaN
774016.820192337,774149.48964119,775248.815059662,NaN,775378.592118703,775599.842309952,776332.821369171,776934.523820877,NaN
780060.549974442,780196.578264236,781791.888237,NaN,781921.665296041,782154.87575531,782885.889053345,783486.60826683,NaN
786103.952407837,786205.61504364,787218.965530396,NaN,787348.742589437,787430.933475494,788161.94653511,788762.665987015,NaN
792114.013195038,792204.698562622,793229.026317596,793362.023353577,793458.800412618,NaN,NaN,NaN,794286.695241928
798124.77016449,798260.757446289,799372.084140778,799506.760597229,799603.53765627,NaN,801033.094167709,801614.111661911,NaN
804683.817863464,804823.819160461,806415.156126022,NaN,806578.933185063,806621.14405632,807354.164123535,807955.866575241,NaN
810743.194580078,810911.908864975,812109.90691185,812308.235168457,812405.012227498,NaN,813835.223913193,814417.921066284,NaN
816820.266008377,816923.976659775,818036.982774734,NaN,818166.759833776,818500.281333923,819231.294393539,819831.972837448,NaN
822830.326795578,822924.043178558,823947.019100189,NaN,824110.79615923,824250.36907196,824983.34813118,825585.050582886,NaN
828841.08376503,829047.071695328,830139.433860779,NaN,830303.21091982,830360.413074493,831091.426134109,831692.104578018,NaN
834951.455593109,835045.172214508,836615.496635437,NaN,836779.273694478,836844.176292419,837575.189352036,838175.171613693,NaN
840961.51638031,841061.21301651,842077.225923538,NaN,842241.002982579,842567.558050156,843300.578117371,843902.239561081,NaN
846971.618175507,847074.305057526,848086.631298065,NaN,848250.408357106,848498.606920242,849231.627225876,849833.329677582,NaN
853197.661161423,853338.358640671,854614.385604858,854879.683494568,854976.460553609,NaN,856406.713247299,856989.410161972,NaN
859325.440883636,859457.414150238,860789.761066437,NaN,860969.538125478,860998.738765717,861731.75907135,862333.461523056,NaN
865368.802309036,865498.48151207,867033.49852562,867365.807056427,867462.584115468,NaN,NaN,NaN,868145.521640778
871412.573099136,871482.573747635,872976.876497269,NaN,873140.65355631,873196.872711182,873927.885770798,874528.605222702,NaN
877388.923883438,877481.616258621,878520.935297012,NaN,878684.712356053,878725.940227509,879456.953287125,880057.631731033,NaN
883398.984670639,883529.68788147,884681.032657623,NaN,884844.809716664,885306.696653366,886037.709712982,886637.732744217,NaN
889442.059278488,889600.738286972,890624.779224396,NaN,890788.556283437,890834.781169891,891565.794229507,892165.776252747,NaN
895503.811597824,895593.800544739,896701.154232025,NaN,896864.931291066,897053.164482117,897784.136533737,898384.855985641,NaN
901513.216972351,901639.865159988,903061.259269714,NaN,903225.036328755,903287.235498428,904020.214796066,904621.917009354,NaN
907556.250572205,907641.938924789,908655.9445858,NaN,908819.721644841,908832.277536392,909565.297603607,910166.959047318,NaN
913551.033258438,913637.008428574,914665.349960327,NaN,914829.127019368,914897.347450256,915628.360748291,916229.038953781,NaN
919544.095754623,919668.081521988,920825.406312943,NaN,920989.183371984,921048.392534256,921779.405832291,922380.125045776,NaN
925587.456941605,925687.153577805,927168.47205162,NaN,927332.249110662,927525.151729584,928256.1647892,928856.187820435,NaN
931597.517728806,931730.228185654,932896.236419678,NaN,933060.013478719,933097.227096558,933827.543973923,934428.263425827,NaN
937640.592336655,937784.280061722,938807.296991348,NaN,938971.074050389,939210.302352905,939941.315412521,940541.297674179,NaN
943700.665235519,943803.35187912,944950.354814529,NaN,945114.13187357,NaN,NaN,NaN,945649.664878845
949710.72602272,949870.429039001,950977.414131165,951026.729822159,951123.5068812,NaN,NaN,NaN,951239.722013474
955787.797451019,955885.48707962,957002.794027328,NaN,957099.57108637,957316.793203354,958050.509691238,958650.491714478,NaN
961797.85823822,961943.552970886,963029.853105545,NaN,963126.630164586,963404.882907867,964135.895967484,964736.574411392,NaN
967857.931137085,967981.630325317,969006.941080093,NaN,969103.718139134,969388.934135437,970119.947195053,970720.625638962,NaN
973902.685165405,974038.672208786,975084.012508392,975133.983612061,975230.760671102,NaN,NaN,NaN,976458.998680115
985656.116247177,985757.819890976,986771.129369736,986904.126405716,987000.903464757,NaN,988431.852579117,989012.173652649,NaN
991666.177034378,991784.878969193,992815.186977386,993081.181049347,993177.958108388,NaN,NaN,NaN,993664.205789566
997693.236112595,997770.937204361,998792.274951935,NaN,998939.052010976,999010.9603405,999741.973400116,1000341.95542336,NaN
1003686.99479103,1003776.00097656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1005001.31940842,1005158.0324173,1006168.02406311,1006433.36296082,1006530.14001986,1006496.3593483,1007229.33864594,1007831.04085922,NaN
1011079.08701897,1011230.06558418,1012244.39907074,NaN,1012391.17612978,1012593.70589256,1013325.41537285,1013927.11782455,NaN
1017138.50474358,1017218.13082695,1018587.464571,NaN,1018734.24163004,NaN,NaN,NaN,1019012.46547699
1023133.20541382,1023245.23115158,1024247.52211571,NaN,1024394.29917475,1024461.53831482,1025194.55838203,1025796.54741287,NaN
1029160.26473045,1029294.28577423,1030324.59354401,NaN,1030471.37060305,1030709.61761475,1031442.63768196,1032044.29912567,NaN
1035202.64291763,1035336.33637428,1036434.67879295,NaN,1036598.45585199,1036660.65502167,1037391.66808128,1037992.38753319,NaN
1041245.71752548,1041349.42817688,1042727.73218155,NaN,1042891.50924059,1043056.76388741,1043789.74294662,1044391.44539833,NaN
1047439.81146812,1047565.51766396,1048721.81844711,NaN,1048885.59550615,1049106.80150986,1049839.82181549,1050441.5242672,NaN
1053799.87549782,1053941.55621529,1054998.56996536,1055130.87081909,1055227.64787813,NaN,1056658.88357162,1057460.92128754,NaN
1059859.90762711,1059985.61382294,1061058.64286423,NaN,1061172.41992327,1061309.93247032,1062041.27335548,1062642.64798164,NaN
1066235.98694801,1066365.66615105,1067684.00478363,NaN,1067797.78184267,1067889.00947571,1068620.02277374,1069220.70121765,NaN
1072279.06131744,1072423.73204231,1073578.06682587,NaN,1073691.84388491,1073798.75946045,1074529.77252007,1075129.7955513,NaN
1078340.81363678,1078434.81683731,1079438.13204765,NaN,1079551.90910669,1079631.13570213,1080364.15576935,1080965.85822105,NaN
1084899.2061615,1085025.89535713,1086164.21461105,NaN,1086277.99167009,1086516.92128181,1087247.93434143,1087847.91636467,NaN
1090943.26376915,1091070.93596458,1092258.98075104,NaN,1092372.75781008,1092573.26698303,1093306.28705025,1093907.98950195,NaN
1096986.33813858,1097120.03159523,1098401.34239197,NaN,1098548.11945101,1098617.36536026,1099348.37865829,1099949.38468933,NaN
1103029.41274643,1103195.09601593,1104496.10853195,1104628.40938568,1104725.18644472,NaN,1106155.43913841,1106738.13605309,NaN
1109107.1395874,1109207.16381073,1110238.4955883,NaN,1110352.27264734,1110609.1837883,1111340.19684792,1111940.17887115,NaN
1115116.54496193,1115275.22397041,1116566.24221802,NaN,1116680.01927706,1116798.85411263,1117531.54659271,1118133.24904442,NaN
1121193.61639023,1121353.27839851,1122692.30175018,1122891.61300659,1122988.39006563,NaN,1124418.64275932,1125001.33991241,NaN
1127270.64681053,1127418.3485508,1128486.38057709,NaN,1128616.15763613,1128720.67165375,1129453.69172096,1130055.39417267,NaN
1133331.41589165,1133432.4233532,1134912.75882721,NaN,1135042.53588625,NaN,NaN,NaN,1135249.73654747
1139341.47667885,1139443.4671402,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1141772.49383926,1141909.50489044,1142953.82118225,NaN,1143083.59824129,1143184.83543396,1143915.84873199,1144516.52693748,NaN
1147815.56820869,1147904.57439423,1148980.92126846,NaN,1149110.6983275,1149563.90500069,1150296.9250679,1150897.60351181,NaN
1153808.95829201,1153945.64199448,1155106.98080063,NaN,1155236.75785967,1155392.96340942,1156125.98371506,1156727.68616676,NaN
1159852.03289986,1159992.68960953,1161034.71207619,NaN,1161164.48913523,1161392.04692841,1162125.06723404,1162726.72867775,NaN
1165912.10579872,1166011.76166534,1167028.1021595,NaN,1167157.87921854,1167444.41962242,1168177.15287209,1168778.8143158,NaN
1171922.16682434,1172026.86047554,1173088.87124062,NaN,1173218.64829966,1173406.18848801,1174137.48836517,1174738.86299133,NaN
1178049.20935631,1178179.91256714,1179198.21929932,NaN,1179327.99635836,1179485.92233658,1180216.93539619,1180816.91741943,NaN
1184093.30773354,1184289.95680809,1185325.99902153,NaN,1185522.77608057,1185583.30965042,1186314.32294846,1186915.00139236,NaN
1190203.35197449,1190314.02587891,1191335.36362648,1191751.35326385,1191848.1303229,1191763.35453987,1192496.37460709,1193098.07705879,NaN
1196229.4280529,1196373.11577797,1197728.4412384,NaN,1197892.21829744,1198023.10752869,1198754.1205883,1199354.14361954,NaN
1202290.15636444,1202453.17721367,1203472.50771523,1203606.20117188,1203702.97823092,NaN,1205131.51073456,1205712.52822876,NaN
1208367.22779274,1208519.23036575,1209715.54923058,NaN,1209829.32628962,1209981.87112808,1210714.8911953,1211316.26582146,NaN
1214426.60450935,1214555.30071259,1215643.32127571,NaN,1215757.09833475,1215856.31322861,1216587.32628822,1217187.34931946,NaN
1220471.35829926,1220735.38661003,1221869.4050312,NaN,1221983.18209025,1222192.7022934,1222923.71559143,1223524.39379692,NaN
1226646.73376083,1226789.4384861,1228062.76202202,NaN,1228192.53908106,1228255.43785095,1228986.45091057,1229586.4739418,NaN
1232707.50308037,1232870.5239296,1233938.84253502,NaN,1234068.61959406,1234156.83174133,1234888.17238808,1235489.54725266,NaN
1238783.878088,1238918.59555244,1239932.88803101,NaN,1240062.66509005,1240149.56641197,1240879.92405891,1241480.93032837,NaN
1244827.93569565,1244912.64104843,1245926.64670944,NaN,1246056.42376848,1246146.97051048,1246879.99081612,1247481.65225983,NaN
1250820.99819183,1250915.69757462,1252236.0432148,NaN,1252365.82027384,1252558.72607231,1253289.73913193,1253889.72115517,NaN
1256831.09974861,1256998.79002571,1258063.79103661,NaN,1258193.56809565,1258409.7802639,1259140.79332352,1259740.81635475,NaN
1262908.82658958,1263055.83190918,1264440.15717506,1264490.16928673,1264586.94634577,NaN,NaN,NaN,1264949.86343384
1268968.2033062,1269125.89907646,1270167.92154312,NaN,1270264.69860216,1270482.24854469,1271215.22784233,1271816.93029404,NaN
1275045.27449608,1275202.97050476,1276660.28642654,1276710.99495888,1276807.77201792,NaN,1278236.30428314,1278817.32201576,NaN
1281106.00280762,1281235.0268364,1282320.34397125,NaN,1282417.12103029,1282529.36291695,1283260.37597656,1283861.05442047,NaN
1287148.42200279,1287277.11844444,1288297.4319458,NaN,1288394.20900484,1288690.44327736,1289423.42233658,1290025.12478828,NaN
1293193.17603111,1293355.17287254,1294557.51252174,NaN,1294654.28958078,1294914.52002525,1295645.49207687,1296246.21152878,NaN
1299319.56315041,1299450.22559166,1300717.56887436,1300917.57655144,1301014.35361048,1300948.25577736,1301679.26883698,1302279.25086021,NaN
1305363.29317093,1305479.29191589,1306544.62051392,1306594.63262558,1306691.40968462,NaN,1308120.63837051,1308922.63507843,NaN
1312156.38613701,1312287.37640381,1313886.70039177,1314153.39112282,1314250.16818186,NaN,NaN,NaN,1314283.72573853
1318198.76456261,1318300.42719841,1319413.7609005,NaN,1319560.53795954,1319637.77112961,1320370.79143524,1320972.45287895,NaN
1324208.82534981,1324372.50137329,1325391.50428772,NaN,1325538.28134676,1325658.5226059,1326388.83924484,1326989.8455143,NaN
1330285.89653969,1330464.56408501,1331751.60932541,1331950.92058182,1332047.69764086,NaN,1333477.90932655,NaN,1333864.94040489
1342072.99685478,1342215.70134163,1343272.01890945,NaN,1343401.7959685,1343627.71558762,1344358.72864723,1344958.75167847,NaN
1348133.06975365,1348229.77638245,1349831.80379868,NaN,1349961.58085772,1350036.80872917,1350767.78078079,1351367.80381203,NaN
1354143.82696152,1354301.85055733,1355642.18473434,NaN,1355771.96179339,1355982.15270042,1356715.17276764,1357316.87521935,NaN
1360220.20196915,1360319.89860535,1361519.90365982,NaN,1361683.68071886,1361747.23172188,1362480.25178909,1363081.9132328,NaN
1366230.26275635,1366399.96004105,1367429.98123169,1367629.2924881,1367726.06954714,NaN,1369155.29823303,1369957.33594894,NaN
1372307.33418465,1372418.04885864,1373706.3639164,NaN,1373836.14097544,1373940.36841393,1374672.36447334,1375274.06692505,NaN
1378567.41476059,1378709.09523964,1379732.43999481,NaN,1379896.21705385,1380055.45043945,1380788.42973709,1381390.1321888,NaN
1384628.18408012,1384783.17666054,1385792.51289368,NaN,1385956.28995272,1386126.50084496,1386859.52091217,1387461.18235588,NaN
1390705.25527,1390829.24127579,1392119.56310272,NaN,1392283.34016176,1392503.56316566,1393235.5594635,1393837.26167679,NaN
1396747.6336956,1396849.29633141,1397896.64340019,NaN,1398060.42045923,1398108.61158371,1398841.63165092,1399443.33410263,NaN
1402775.34818649,1402918.38049889,1404039.70146179,1404307.37495422,1404404.15201326,1404358.69789124,1405089.71095085,1405690.38939476,NaN
1408834.76567268,1408998.44193459,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1410216.75610542,1410270.45464516,1411515.76161385,1411565.44613838,1411662.22319742,NaN,1413090.79647064,1413891.81017876,NaN
1416459.83839035,1416593.531847,1418008.86368752,NaN,1418105.64074656,1418238.85416985,1418971.87423706,1419573.53568077,NaN
1422504.59241867,1422516.59369469,1423585.89529991,NaN,1423682.67235895,1424025.60091019,1424756.6139698,1425356.59623146,NaN
1428430.97186089,1428688.6510849,1429929.65722084,1430194.99611855,1430291.77317759,1430264.99676704,1430997.97606468,1431599.67827797,NaN
1434607.69891739,1434736.72294617,1435756.05344772,NaN,1435902.83050676,1435991.73736572,1436722.75042534,1437322.73244858,NaN
1440651.79753304,1440785.77756882,1442066.10536575,1442266.80922508,1442363.58628412,1442283.11133385,1443016.13140106,1443617.83385277,NaN
1446694.17572021,1446826.84516907,1448376.19805336,1448509.19508934,1448605.97214838,NaN,1450036.18407249,1450618.1845665,NaN
1452738.23332787,1452868.89576912,1453886.21926308,NaN,1454049.99632212,1454110.22949219,1454843.2495594,1455444.95201111,NaN
1459147.28546143,1459285.97593307,1460330.00540733,NaN,1460493.78246637,1460600.01373291,1461331.02679253,1461931.00905418,NaN
