fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
298870.539188385,299033.232212067,300518.56470108,NaN,300660.617543243,300738.560914993,301471.581220627,302073.283433914,NaN
304948.306798935,305052.304267883,306079.622030258,NaN,306221.674872421,306443.633556366,307174.646615982,307775.325059891,NaN
310974.669694901,311141.376972198,312222.680091858,312422.687768936,312531.740611099,312437.679052353,NaN,NaN,313051.710367203
322761.810779572,322890.507221222,323943.834543228,NaN,324085.887385391,324227.113962173,324959.847450256,325561.508893967,NaN
328804.885387421,328942.552089691,330170.573711395,NaN,330312.626553558,330368.901968002,331099.915266037,331700.593709946,NaN
334848.942995071,335038.628816605,336247.645139694,336379.945993423,336488.998835586,NaN,NaN,NaN,336511.960029602
340958.987236023,341101.69172287,342157.026290894,342291.006326675,342400.059168838,342363.013982773,343094.027280807,343694.705486298,NaN
347019.060134888,347186.750411987,348201.083898544,NaN,348327.136740707,348396.094322205,349129.073619843,349730.776071548,NaN
353096.827745438,353242.809295654,354294.129610062,NaN,354420.182452224,354495.161294937,355228.140592575,355829.842805862,NaN
359156.900882721,359264.871358871,360504.198074341,360554.210186005,360663.263028167,NaN,362081.239938736,362663.240671158,NaN
365183.263778687,365344.973802567,366365.287303925,NaN,366474.340146087,366591.959953308,367322.973012924,367922.996044159,NaN
371260.007381439,371422.00422287,372491.34683609,NaN,372600.399678253,372813.333511353,373546.353578568,374148.056030273,NaN
377536.390066147,377684.091806412,378701.415300369,NaN,378810.468142532,379038.434267044,379771.413326263,380373.156785965,NaN
383596.462965012,383753.175973892,384761.488199234,NaN,384870.541041397,385084.498882294,385817.478179932,386419.180393219,NaN
389673.534393311,389842.207670212,391322.256326675,NaN,391431.309168838,391538.566112518,392271.545171738,392873.247623444,NaN
395749.581813812,395903.304576874,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397281.608581543,397426.320314407,398430.618524551,NaN,398539.671366714,398656.308174133,399387.321233749,399987.344264984,NaN
403341.681480408,403466.36390686,404874.404907227,NaN,404983.457749389,405094.687700272,405827.707767487,406429.410219193,NaN
409385.739088058,409540.44508934,410567.762851715,NaN,410676.815693878,410957.456350327,411688.469409943,412288.451433182,NaN
415445.812225342,415634.514808655,416678.503274918,NaN,416787.55611708,416957.52286911,417688.535928726,418288.518190384,NaN
421538.898944855,421703.55796814,422721.577882767,NaN,422830.63072493,423037.215709686,423768.925189972,424370.586633682,NaN
427615.929365158,427759.616851807,428780.95459938,NaN,428890.007441543,429011.641263962,429742.654323578,430342.677354813,NaN
433676.002264023,433818.706989288,435241.698265076,435374.039888382,435483.092730545,NaN,436902.749061584,437483.070373535,NaN
439736.075162888,439826.760530472,NaN,NaN,NaN,NaN,NaN,NaN,NaN
441051.095962524,441143.788576126,442233.119726181,NaN,442442.172568344,442487.808942795,443218.822002411,443818.804264069,NaN
447061.156749725,447227.864027023,448310.846328735,NaN,448502.899170898,448584.868907928,NaN,NaN,449234.166622162
458915.308475494,459043.963909149,460197.315454483,NaN,460373.368296646,460503.286600113,461236.306905746,461838.009357452,NaN
464959.366083145,465067.049980164,NaN,NaN,NaN,NaN,NaN,NaN,NaN
466291.385173798,466458.0514431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
467672.392606735,467763.077974319,468821.402549744,468871.414661407,468980.46750357,NaN,NaN,NaN,469867.398023605
473683.436393738,473840.149402618,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475064.484834671,475213.169574738,476230.493068695,476280.464410782,476389.517252945,NaN,477807.494163513,478390.191078186,NaN
481125.21314621,481228.227615356,482240.553855896,NaN,482349.606698059,482494.546890259,483227.566957474,483829.228401184,NaN
487135.601520538,487235.298156738,488566.62106514,NaN,488675.673907303,488802.632570267,489533.604860306,490134.324073792,NaN
493145.662307739,493306.348562241,494360.658884048,NaN,494469.711726211,494602.691411972,495335.67070961,495937.373161316,NaN
499221.709728241,499347.415924072,500437.730312347,NaN,500546.78315451,500725.760936737,501458.740234375,502060.442447662,NaN
505266.463756561,505413.469076157,506430.792570114,NaN,506539.845412277,506769.818544388,507502.838611603,508104.500055313,NaN
511325.840234756,511477.556228638,512675.554275513,512940.893173218,513049.946015381,512995.861530304,513728.881597519,514330.584049225,NaN
517385.91337204,517561.631679535,518600.950717926,NaN,518760.003560089,518844.949483871,519575.962543488,520176.640987396,NaN
523479.983091354,523571.692466736,524645.008325577,524845.016002655,524954.068844818,NaN,526371.718168259,527172.731876373,NaN
529490.084886551,529750.754117966,530772.747278214,NaN,530914.800120376,531088.384866714,531820.381164551,532421.796798706,NaN
535666.115522385,535759.831905365,536815.125465393,NaN,536991.178307556,537057.157993317,537788.130283356,538388.849496841,NaN
541676.176309586,541816.874027252,542825.186252594,NaN,543001.239094757,543087.903738022,543818.916797638,544418.898820877,NaN
547720.930337906,547901.932477951,548952.269792557,NaN,549128.32263472,549266.965389252,549997.978448868,550597.960710526,NaN
553813.320636749,553950.0041008,554963.026762009,NaN,555139.079604172,555354.358673096,556085.330963135,556686.05017662,NaN
559857.3782444,559972.066164017,560989.389657974,NaN,561165.442500137,561297.409057617,562028.422117233,562629.100561142,NaN
565884.437322617,566037.136316299,567598.490476608,567798.457384109,567907.510226272,567820.49369812,568553.472995758,569155.175447464,NaN
571960.525751114,572101.223468781,573476.209640503,573608.551263809,573717.604105972,NaN,NaN,NaN,573979.526042938
578004.583358765,578075.280427933,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579287.286758423,579423.273801804,580434.61728096,NaN,580560.670123123,580753.613710403,581486.634016037,582088.336229324,NaN
585329.664945602,585476.34267807,586861.691951752,NaN,586987.744793915,587102.700471878,587833.713531494,588434.391975403,NaN
591389.778852463,591527.404546738,592588.759899139,NaN,592714.812741302,592905.749320984,593638.769626617,594240.431070328,NaN
597434.491872787,597585.470438004,598665.831327438,NaN,598791.884169601,598915.810346603,599648.830413818,600249.508857727,NaN
603726.848840714,603874.550819397,605091.881990433,NaN,605217.934832596,605371.884584427,NaN,NaN,605990.912914276
615481.017351151,615818.691492081,616896.021366119,NaN,617022.074208282,617104.999303818,617838.019609451,618439.721822739,NaN
621741.056919098,621841.736555099,622906.08215332,NaN,623032.134995483,623117.067098618,623850.087404251,624451.789855957,NaN
627751.117706299,627860.808610916,629366.129636765,NaN,629492.182478927,629589.156866074,630322.176933289,630923.838376999,NaN
633778.177022934,633905.890226364,635309.917211533,NaN,635435.970053695,635588.895559311,636319.908857346,636919.93188858,NaN
639821.251630783,639975.957393646,641303.962469101,NaN,641430.015311264,641718.969345093,642452.276229858,643052.995443344,NaN
645881.324529648,646044.017553329,647130.358695984,NaN,647256.411538147,647337.329626083,648070.349693298,648672.052145004,NaN
651958.395719528,652064.072608948,653090.407371521,NaN,653216.460213684,653304.423332214,654035.43639183,654636.114835739,NaN
657985.455036163,658107.147216797,659183.494091034,NaN,659375.546933197,NaN,NaN,NaN,659497.493505478
664011.531114578,664170.210123062,665576.53093338,NaN,665768.583775543,665790.546894073,666521.55995369,667122.238397598,NaN
670088.602542877,670240.277528763,671254.610776901,NaN,671446.663619064,671466.619729996,672197.63302803,672798.311471939,NaN
676148.675441742,676254.352331161,677314.683914185,NaN,677506.736756347,677655.675888062,678388.695955276,678990.357398987,NaN
682175.734758377,682320.405483246,683857.757091522,NaN,684049.809933685,684124.078989029,684856.075286865,685457.449913025,NaN
688235.807657242,688416.482210159,689451.787233353,NaN,689610.840075516,689691.812753677,690424.833059311,691026.494503021,NaN
694329.877376556,694544.548749924,695860.880374908,NaN,696019.933217071,696132.895708084,696863.867759705,697464.587211609,NaN
700455.936908722,700596.593618393,702004.921197891,702137.959241867,702247.01208403,NaN,NaN,NaN,702996.644735336
706500.690937042,706633.687973022,707648.021459579,NaN,707774.074301742,707997.000694275,708730.02076149,709331.723213196,NaN
712560.067415237,712643.748760223,714208.093166351,714341.090202332,714450.143044494,NaN,NaN,NaN,714667.090892792
718553.129911423,718572.790622711,719585.813522339,NaN,719711.866364502,719941.141366959,720674.161672592,721275.823116302,NaN
724480.205774307,724584.85865593,725596.201896667,725729.198932648,725838.251774811,NaN,727256.228685379,727838.229417801,NaN
730490.266561508,730523.935556412,NaN,NaN,NaN,NaN,NaN,NaN,NaN
731872.256994247,732021.965742111,733088.277339935,NaN,733214.330182098,733428.286314011,734159.299612045,734759.977817535,NaN
737932.329893112,738071.020364761,739231.335401535,739431.343078613,739540.395920776,NaN,740957.348823547,741539.390325546,NaN
743992.402791977,744145.10178566,745407.407045364,745674.425363541,745783.478205704,745748.399019241,746479.412078857,747080.131530762,NaN
750052.47592926,750152.17256546,751351.481199265,751402.148723602,751511.201565765,NaN,752926.516056061,753727.488994598,NaN
756063.519716263,756226.212739944,757411.554336548,NaN,757570.607178711,757638.226985931,758369.240045547,758969.263076782,NaN
762140.304327011,762269.287347794,763338.629961014,NaN,763497.682803177,763618.632555008,764351.611852646,764953.641891479,NaN
768183.665513992,768287.335395813,769599.366188049,NaN,769758.419030212,769803.34687233,770534.359931946,771134.382963181,NaN
774194.422721863,774328.402757645,775541.760921478,NaN,775700.813763641,775771.751403809,776502.764463425,777103.442907333,NaN
780236.800909042,780367.463350296,781385.810852051,781436.478376389,781545.531218551,NaN,782960.804700851,783761.818647385,NaN
786280.858516693,786453.545808792,787578.881025314,NaN,787687.933867477,787967.878103256,788700.898170471,789302.600622177,NaN
792374.60064888,792541.635513306,793788.949489594,NaN,793948.002331756,794022.626161575,794752.94303894,795353.949069977,NaN
798451.672077179,798614.692687988,799632.999420166,799683.01153183,799792.064373993,NaN,801209.017276764,802011.01398468,NaN
804528.743267059,804679.762840271,806176.072597504,NaN,806285.125439667,806488.7611866,807219.774484634,807819.797515869,NaN
810671.801328659,810839.819192886,811853.169679642,NaN,812012.222521805,812091.843605042,812822.856664658,813422.838687897,NaN
816748.872518539,816894.895076752,817913.201570511,818046.895027161,818155.947869324,NaN,NaN,NaN,818746.205091476
822808.249235153,822918.964147568,824373.289823532,824506.287097931,824615.339940094,824692.286491394,825425.306558609,826026.968002319,NaN
828835.308551788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
831032.361984253,831795.037031174,832880.354166031,832930.366277695,833039.419119858,NaN,NaN,NaN,833599.366188049
837708.432197571,837896.111011505,838907.454490662,NaN,839016.507332825,839158.129692078,839888.446331024,840489.452362061,NaN
843803.157329559,843972.158432007,845050.512313843,845100.483417511,845209.536259674,NaN,846627.513170242,847209.513902664,NaN
849879.573345184,849987.257242203,851077.571630478,NaN,851186.624472641,851326.567411423,852059.874296188,852661.289930344,NaN
856222.639083862,856381.318092346,857388.319730759,857587.630987167,857696.68382933,NaN,859114.660739899,859697.357654572,NaN
862298.686504364,862402.397155762,863531.37755394,NaN,863673.430396103,863778.694152832,864511.714220047,865113.416671753,NaN
868325.745582581,868475.454330444,869491.753816605,NaN,869650.806658768,869708.760023117,870441.780090332,871043.482542038,NaN
874386.514902115,874541.507482529,875601.839065552,NaN,875760.891907715,875878.851413727,876611.830711365,877213.533163071,NaN
880463.586330414,880611.574649811,881627.915143967,NaN,881786.96798613,881945.887565613,882677.924871445,883279.586315155,NaN
886522.962808609,886707.651615143,887721.984863281,NaN,887881.037705444,888007.639884949,888738.653182983,889338.676214218,NaN
892617.032527924,892791.72706604,893948.724269867,893998.039960861,894107.092803024,NaN,895524.742126465,896105.104207993,NaN
898710.078477859,898872.771501541,899892.102003098,NaN,900001.15484526,900111.770629883,900842.783689499,901442.806720734,NaN
904787.14966774,904946.852684021,906152.837991714,NaN,906261.890833877,906427.843570709,907158.856630325,907758.87966156,NaN
910863.893508911,911019.910097122,912129.229784012,NaN,912238.282626175,912447.243213654,913180.263280869,913781.924724579,NaN
916940.268516541,917085.963249207,918222.316503525,NaN,918331.369345688,918487.982988358,919221.003293991,919822.009325027,NaN
923000.341415405,923183.022975922,924299.346923828,NaN,924408.399765991,924615.680932999,925348.701000214,925950.075864792,NaN
929095.107555389,929188.086748123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
930409.431934357,930543.125391006,931942.155122757,NaN,932051.20796492,932159.447908401,932892.468214035,933494.170665741,NaN
936452.506542206,936605.205535889,937618.51477623,NaN,937727.567618393,937818.522453308,938551.501750946,939153.204202652,NaN
942512.579441071,942658.233165741,943678.587913513,NaN,943787.640755676,943990.58008194,944721.593379974,945322.271585464,NaN
948572.611570358,948716.299295425,949871.657848358,950004.655122757,950113.70796492,NaN,951531.357049942,952111.678361893,NaN
954732.708692551,954910.393238068,955981.70208931,NaN,956107.754931473,956188.714027405,956921.73409462,957523.39553833,NaN
961126.769542694,961273.447275162,962358.764410019,NaN,962484.817252182,962634.793996811,963367.77305603,963969.475507736,NaN
967186.842441559,967277.528047562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
968501.863241196,968662.549495697,969899.869203568,NaN,970025.92204573,970186.87582016,970919.855117798,971521.557331085,NaN
974578.893661499,974713.611125946,975744.615316391,NaN,975870.668158554,975967.929363251,976700.949430466,977302.610874176,NaN
980621.968269348,980767.663002014,982337.004423141,NaN,982463.057265304,982569.001913071,983302.308797836,983903.683423996,NaN
986682.041168213,986833.716154099,987931.075572968,NaN,988057.12841513,988237.046718597,988968.059778214,989568.779230118,NaN
992742.114305496,992753.787755966,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994008.105993271,994104.812383652,995573.14658165,NaN,995715.199423813,995840.164899826,996571.464538574,997172.839403152,NaN
1000018.20778847,1000175.86278915,1001183.19201469,NaN,1001325.24485686,1001408.88166428,1002139.89472389,1002739.91775513,NaN
1006078.23967934,1006220.9444046,1007343.94454956,NaN,1007485.99739172,1007603.26242447,1008334.27548409,1008934.99493599,NaN
1012138.3125782,1012228.01494598,1013237.35141754,NaN,1013379.4042597,1013463.04106712,1014194.01311874,1014794.03614998,NaN
1018132.07125664,1018289.07108307,1019663.40184212,NaN,1019805.45468428,1019898.10276031,1020628.41939926,1021229.09784317,NaN
1024192.14439392,1024338.12570572,1025357.45620728,NaN,1025499.50904944,1025593.14012527,1026324.15318489,1026924.17621613,NaN
1031018.21017265,1031163.20872307,1032183.56323242,NaN,1032325.61607458,1032542.53673553,1033273.54979515,1033874.22823906,NaN
1037078.61089706,1037201.2860775,1038493.61515045,NaN,1038635.66799261,1038851.31859779,1039582.29088783,1040182.31391907,NaN
1043555.36985397,1043725.35395622,1044753.69572639,NaN,1044895.74856856,1045093.66369247,1045826.68375969,1046428.3862114,NaN
1049632.40027428,1049718.41621399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051212.75997162,1051361.44471169,1052645.45893669,NaN,1052804.51177885,1052855.46088219,1053586.4739418,1054186.45596504,NaN
1057273.48828316,1057415.49658775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058804.81886864,1058970.50213814,1060203.52101326,NaN,1060362.57385542,1060490.89622498,1061223.87552261,NaN,1061515.55156708
1070576.64084435,1070749.65596199,1072040.96102715,NaN,1072200.01386931,1072276.68571472,1073007.65800476,1073607.681036,NaN
1077718.05787086,1077867.72584915,1078916.75233841,NaN,1079075.80518057,1079166.36252403,1079898.07200432,1080499.77445602,NaN
1083778.09000015,1083918.7874794,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1086075.12664795,1086226.80163383,1087257.15041161,NaN,1087399.20325377,1087570.16682625,1088303.14588547,1088904.84833717,NaN
1092135.19978523,1092295.88580132,1093417.90294647,NaN,1093576.95578863,1093645.23100853,1094378.21030617,1094979.91251945,NaN
1098212.27097511,1098321.96187973,1099344.28262711,NaN,1099503.33546927,1099576.97629929,1100309.95559692,1100910.96162796,NaN
1104239.33029175,1104419.02184486,1105871.34051323,NaN,1106030.39335539,1106200.04439354,1106931.05769157,1107531.03971481,NaN
1110565.39750099,1110719.07925606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1111948.08411598,1112050.11558533,1113312.42084503,1113362.4329567,1113471.48579886,NaN,1114889.46270943,1115691.45941734,NaN
1117957.48949051,1118136.15703583,1119156.5117836,NaN,1119265.56462576,1119619.48251724,1120353.19900513,1120953.18102837,NaN
1124051.55944824,1124237.23101616,1125266.55578613,NaN,1125375.6086283,1125470.57747841,1126203.55677605,1126805.25922775,NaN
1130161.60345078,1130267.28034019,1131360.62550545,1131559.60917473,1131668.66201689,1131569.64445114,1132302.62374878,1132904.32596207,NaN
1136188.66276741,1136325.34623146,1137370.68629265,NaN,1137512.73913481,1137713.68551254,1138444.69857216,1139045.37701607,NaN
1142231.73737526,1142615.45062065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1143829.75077629,1143969.46525574,1145461.76099777,NaN,1145603.81383993,1145692.44766235,1146423.46072197,1147023.4837532,NaN
1149874.50456619,1149999.51457977,1151305.85193634,NaN,1151447.9047785,1151550.54688454,1152281.51893616,1152881.54196739,NaN
1155916.88299179,1156114.59684372,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1157349.58171844,1157492.61403084,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1158713.91844749,1158871.61445618,1159880.62310219,NaN,1160006.67594435,1160244.92120743,1160978.26910019,1161579.64372635,NaN
1164791.68605804,1164973.67143631,1166005.98621368,NaN,1166132.03905585,1166223.32000732,1166955.31606674,1167556.69093132,NaN
1170884.03558731,1171036.73434258,1172116.07146263,NaN,1172242.12430479,1172430.07063866,1173161.08393669,1173761.76214218,NaN
1176944.10848618,1177083.82296562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1178310.12439728,1178466.83740616,1179475.14986992,NaN,1179601.20271208,1179778.17177773,1180511.15107536,1181112.85352707,NaN
1184386.21282578,1184551.89609528,1185901.20029449,NaN,1186027.25313666,1186228.921175,1186959.93447304,1187559.91649628,NaN
1190580.26599884,1190728.95073891,1191812.95704842,NaN,1191939.00989058,1192143.29957962,1192874.31263924,1193474.99108315,NaN
1196640.33889771,1197155.04217148,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1198405.34615517,1198556.03814125,1199771.07548714,NaN,1199880.1283293,1200047.06406593,1200778.07712555,1201378.05914879,NaN
1204465.41929245,1204638.10658455,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1205864.12119865,1206037.1773243,1207062.44707108,NaN,1207171.49991324,1207409.46006775,1208142.48037338,1208744.14181709,NaN
1211957.49473572,1212144.19031143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1213373.19517136,1213530.19475937,1214770.54548264,1214820.51682472,1214929.56966689,NaN,1216347.54657745,1216929.54730988,NaN
1219448.58717918,1219764.2660141,1220830.61861992,1221030.585289,1221139.63813116,1221042.58656502,1221773.59962463,1222374.31907654,NaN
1225675.6541729,1225820.32489777,1226907.64904022,NaN,1227049.70188238,1227163.64884377,1227896.71015739,1228498.3716011,NaN
1231735.72707176,1231881.42180443,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1233134.71579552,1233273.40650558,1234317.43574142,NaN,1234459.48858359,1234633.07356834,1235365.06986618,1235966.44449234,NaN
1239194.78869438,1239310.50086021,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1240659.80505943,1240851.49788857,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242074.80931282,1242237.5023365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1243522.82714844,1243676.55014992,1244704.85091209,NaN,1244830.90375426,1245042.85287857,1245773.86593819,1246374.5443821,NaN
1249582.9000473,1249777.58312225,1250998.92830849,NaN,1251124.98115065,1251228.91879082,1251961.93885803,1252563.64130974,NaN
1255693.6814785,1255994.65560913,1257074.97572899,NaN,1257201.02857115,1257349.98106956,1258083.0013752,1258684.70358849,NaN
1261903.05376053,1262059.72576141,1263202.7554512,NaN,1263328.80829337,1263434.05652046,1264167.0768261,1264768.7792778,NaN
1267980.78036308,1268076.79080963,1269262.13216782,NaN,1269388.18500998,1269493.14665794,1270224.11870956,1270824.83816147,NaN
1273990.18597603,1274088.85860443,1275405.189991,NaN,1275531.24283316,1275636.90090179,1276367.87295341,1276967.89598465,NaN
1280000.94294548,1280157.94277191,1281182.27028847,1281232.24163055,1281341.29447272,NaN,1282758.28838348,1283340.28887749,NaN
1286077.31819153,1286235.01396179,1287376.32346153,1287575.30713081,1287684.35997298,NaN,1289102.00929642,1289682.33060837,NaN
1292137.39109039,1292262.07327843,1293303.39932442,NaN,1293445.45216658,1293544.40808296,1294275.38013458,1294876.09958649,NaN
1298164.45016861,1298385.14280319,1299912.45913506,NaN,1300054.51197722,1300141.46661758,1300874.4866848,1301476.14812851,NaN
1304291.49270058,1304433.21442604,1305506.53028488,NaN,1305648.58312704,1305772.19676971,1306505.21683693,1307106.22310638,NaN
1310351.56583786,1310440.24419785,1311533.5893631,NaN,1311675.64220526,1311790.57240486,1312523.59271049,1313125.29492378,NaN
1316362.32280731,1316517.31562614,1317526.65185928,NaN,1317702.70470145,1317825.65975189,1318556.67304993,1319157.35125542,NaN
1322422.3959446,1322527.37641335,1323536.71264648,NaN,1323712.76548865,1323832.73053169,1324563.74359131,1325164.42203522,NaN
1328431.76031113,1328599.45058823,1329630.7823658,NaN,1329789.83520796,1329875.80513954,1330606.77719116,1331207.49664307,NaN
1334508.83173943,1334653.54347229,1335757.86590576,NaN,1335916.91874792,1336062.85405159,1336793.86711121,1337394.54555511,NaN
1340569.60105896,1340848.57940674,1341867.91014671,NaN,1342026.96298888,1342186.90657616,1342919.92664337,1343521.62909508,NaN
1346762.6709938,1346908.65254402,1348110.99243164,NaN,1348270.0452738,1348431.99586868,1349165.0159359,1349766.67737961,NaN
1352822.04771042,1352986.70697212,1354454.0579319,NaN,1354613.11077406,1354680.73058128,1355411.7436409,1356011.76667213,NaN
1358899.11913872,1359000.78177452,1360048.78425598,NaN,1360207.83709814,1360356.10723495,1361089.12730217,1361690.82975388,NaN
