fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
314305.004358292,314519.716739655,315792.016267776,316244.050979614,316355.083961045,316252.038002014,316985.058307648,317586.760520935,NaN
320289.096593857,320528.794527054,321560.7817173,321911.112546921,322022.145528351,NaN,323430.810451508,324006.134748459,NaN
326290.187120438,326478.848934174,327527.875423431,NaN,327721.908404862,327924.204587936,328655.217647552,329255.896091461,NaN
332241.265535355,332380.939245224,333846.283197403,NaN,334074.316178833,334186.292171478,334919.271469116,335520.973682404,NaN
338143.028259277,338366.014480591,339964.35546875,NaN,340192.38845018,340399.064064026,341132.043123245,341732.06615448,NaN
344127.407073975,344269.087791443,345347.441673279,345749.136209488,345860.169190918,345822.127103806,346553.140163422,347153.163194656,NaN
350029.169559479,350346.199989319,351398.503303528,NaN,351609.536284958,351940.52696228,352673.547267914,353275.208711624,NaN
356112.589836121,356264.264583588,357334.303617477,NaN,357545.336598908,357727.601528168,358458.614826202,359059.293031693,NaN
362014.352321625,362167.33789444,363300.660133362,NaN,363511.693114792,363826.6685009,364559.688568115,365161.391019821,NaN
368751.45316124,368971.449375153,369987.789869308,NaN,370198.822850739,370490.45085907,371220.767736435,371821.486949921,NaN
374735.831975937,374814.516067505,376356.864929199,NaN,376567.89791063,376818.852901459,377551.872968674,378153.57542038,NaN
381588.931560516,381804.626941681,382843.618154526,NaN,383054.651135956,383259.649038315,383990.662097931,384590.64412117,NaN
387557.008266449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
389713.01984787,389794.734954834,390833.070993423,391235.052585602,391346.085567032,391340.073823929,392071.087121964,392672.093153,NaN
395548.099517822,395925.791740417,397052.150726318,NaN,397263.183707749,397554.156541824,398288.85602951,398889.862060547,NaN
401699.185609818,401720.8943367,402786.222934723,403137.209177017,403248.242158448,403214.214086533,403947.234153748,404548.936605453,NaN
407483.270168304,407548.969984055,408586.282014847,408837.284803391,408948.317784821,NaN,410359.317541122,411037.000656128,NaN
413317.366600037,413458.064317703,414706.074476242,NaN,414867.107457673,415212.381124496,415945.401191711,416547.103643417,NaN
419219.129323959,419421.144008636,420472.464323044,NaN,420633.497304474,420947.477340698,421680.456638336,422282.159090042,NaN
425186.509847641,425373.205423355,426558.219194412,NaN,426719.252175843,426978.550672531,427711.570978165,428313.232421875,NaN
431137.588262558,431354.307413101,432407.634973526,432708.608865738,432819.641847168,NaN,434228.634595871,434905.334711075,NaN
438275.687456131,438519.399404526,439546.389341354,439896.720409393,440007.753390824,NaN,441417.442321777,441993.749380112,NaN
444276.777982712,444612.486124039,445798.482894897,NaN,446026.515876328,446125.794172287,446856.807470322,447457.526683807,NaN
450377.851724625,450727.568387985,451748.864889145,NaN,451976.897870575,452079.576015472,452810.589075089,453410.571098328,NaN
456479.949712753,456710.636377335,457918.669700623,NaN,458146.702682053,458256.671667099,458987.684726715,459587.666988373,NaN
462899.037122726,463259.730815887,464437.740564346,464738.755464554,464849.788445984,NaN,466256.077766418,466832.098245621,NaN
469017.109394073,469184.799671173,470321.808338165,NaN,470499.841319596,470641.132354736,471372.145652771,471973.848104477,NaN
474952.213525772,475082.875728607,476105.196475983,NaN,476333.229457413,476489.278316498,477220.209598541,477820.929050446,NaN
480836.281299591,481126.974344254,482190.295934677,NaN,482418.328916108,482643.313646317,483376.292705536,483978.322982788,NaN
486888.03935051,487076.045751572,488626.381635666,NaN,488854.414617096,488978.391885757,489710.388183594,490312.0906353,NaN
493005.456209183,493181.133747101,494426.481485367,NaN,494654.514466797,495054.152727127,495785.165786743,496385.188817978,NaN
498941.215753555,499167.191982269,500260.537385941,NaN,500488.570367371,500718.552112579,501451.572179794,502053.233623505,NaN
504924.611568451,505083.290576935,506161.603450775,NaN,506389.636432206,506410.640239716,507141.65353775,507742.33174324,NaN
510843.372583389,511139.390468597,512162.693977356,NaN,512373.726958786,512498.688936234,513230.726003647,513832.428455353,NaN
516910.777330399,517111.440420151,518197.781324387,518549.46398735,518660.496968781,518559.458255768,519290.471315384,519890.494346619,NaN
522879.550457001,523208.541154861,524432.876586914,NaN,524610.909568344,524679.537534714,525410.550832748,526010.573863983,NaN
528962.929487228,529534.608364105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530802.648067474,530968.658924103,532005.970954895,NaN,532184.003936325,532504.986524582,533235.999584198,533836.678028107,NaN
536720.057249069,536897.741794586,538107.044696808,NaN,538285.077678238,538495.755195618,539226.072072983,539826.750278473,NaN
542654.792547226,542844.805955887,544242.156505585,544493.159294128,544604.192275559,NaN,546013.840198517,546690.171718597,NaN
548605.215787888,548638.884782791,550160.221099854,NaN,550371.254081284,550547.907590866,551278.224229813,551878.943681717,NaN
554389.25909996,554547.97911644,555593.278408051,NaN,555804.311389481,556019.999742508,556751.012802124,557350.994825363,NaN
560307.364702225,560534.037351608,561595.065355301,NaN,561806.098336731,562056.397676468,562787.369966507,563388.089179993,NaN
566291.45693779,566449.111938477,567562.445640564,NaN,567773.478621994,567948.452711105,568681.473016739,569283.462047577,NaN
572210.217952728,572315.198421478,573329.531908035,NaN,573540.564889466,573833.216905594,574564.557790756,575165.236234665,NaN
578076.591014862,578178.294658661,579414.63136673,579765.617609024,579876.650590454,579844.629526138,580577.649593353,581179.311037064,NaN
583945.380687714,583979.377508163,584997.684240341,NaN,585191.717221772,585207.686185837,585940.706253052,586542.408704758,NaN
589744.743347168,589938.443183899,590982.472658157,NaN,591176.505639588,591443.764209747,592174.777269363,592775.496721268,NaN
595696.845769882,595864.536046982,596899.841070175,NaN,597093.874051606,597465.86728096,598198.887348175,598800.548791885,NaN
601630.925655365,601845.597028732,603352.92506218,603552.932739258,603663.965720688,NaN,605071.975469589,605747.979164124,NaN
607599.002599716,607730.689048767,608784.999370575,NaN,608929.032352005,609180.017709732,609913.037776947,610514.740228653,NaN
613500.76508522,613683.774471283,615271.097183228,615522.10021019,615633.13319162,NaN,617042.125701904,617618.146181107,NaN
619434.845209122,619659.838438034,620805.161952972,NaN,620966.194934403,621242.860555649,621973.177194595,622573.8966465,NaN
625519.944667816,625879.942178726,627090.310096741,NaN,627251.343078171,627521.291255951,628254.27031517,628855.972766876,NaN
631655.015468597,631853.015899658,633058.345794678,NaN,633252.378776108,633257.329702377,633990.349769592,634592.052221298,NaN
637621.412754059,637703.087091446,638725.407600403,NaN,638919.440581833,639046.124458313,639776.441335678,640377.119779587,NaN
643472.466945648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
645612.504005432,645855.19194603,647050.2409935,NaN,647194.27397493,647519.232988358,648249.549865723,648850.228071213,NaN
651613.594532013,651827.282905579,653000.622987747,653201.613664627,653312.646646057,653276.324748993,654007.297039032,654607.320070267,NaN
657598.66976738,657791.386604309,659053.364038467,659153.388500214,659264.421481644,NaN,660672.717809677,661249.721288681,NaN
663549.748182297,663862.436771393,665421.783924103,665621.791601181,665732.824582611,NaN,667141.817331314,667718.820810318,NaN
669767.844676971,670172.529697418,671389.860868454,NaN,671533.893849884,671809.864521027,672543.212413788,673144.873857498,NaN
676672.635793686,677247.632265091,678326.969385147,678577.972173691,678689.005155121,678661.284685135,679393.977165222,679995.679616928,NaN
683007.017850876,683740.73433876,685231.064081192,NaN,685392.097062622,685661.062002182,686392.075300217,686992.753505707,NaN
689493.115901947,689602.806806564,690848.113536835,NaN,691009.146518265,691295.150995255,692028.130292892,692629.832744598,NaN
695361.209392548,695540.900707245,696648.213386536,NaN,696809.246367966,697037.906885147,697768.919944763,698368.901968002,NaN
701295.28927803,701394.944906235,702432.994127274,NaN,702594.027108704,702854.308843613,703587.287902832,704188.990354538,NaN
707163.341760635,707274.05667305,708350.362539291,NaN,708511.395520722,708732.355594635,709463.368654251,710064.088106155,NaN
713030.452251434,713257.124900818,714468.434810638,NaN,714629.467792069,714904.453992844,715638.170480728,716239.176750183,NaN
719031.50177002,719260.222434998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721439.540147781,721688.249349594,722759.557962418,722876.580715179,722987.61369661,NaN,724380.59091568,724957.594633102,NaN
727458.325386047,727745.332241058,728811.643838882,729062.319040298,729173.352021729,NaN,730582.344532013,731258.348464966,NaN
733508.731842041,733713.408946991,734763.41843605,735080.408096313,735191.441077744,NaN,736583.435297012,737158.759355545,NaN
739476.808547974,739588.465690613,740963.820457458,NaN,741174.853438889,741366.825819016,742100.501537323,742701.507568359,NaN
745360.876560211,745563.546657562,747031.880617142,747400.602579117,747511.635560547,NaN,748903.58877182,749579.633712769,NaN
751812.977552414,752464.651107788,753602.683782578,NaN,753796.716764008,753992.991685867,754724.004745483,755324.683189392,NaN
758216.049671173,758497.73144722,759587.062597275,NaN,759781.095578705,760042.742729187,760773.755788803,761373.778820038,NaN
764250.113010406,764384.830474854,765671.138286591,NaN,765865.171268021,766139.474868774,766872.167348862,767473.869800568,NaN
770151.916503906,770383.913993835,771438.224315643,NaN,771632.257297074,771896.239042282,772629.259109497,773230.920553207,NaN
776136.295318604,776293.991327286,777474.008083344,NaN,777668.041064774,777976.300477982,778709.320545197,779311.022996902,NaN
783524.373531342,783951.09462738,784980.091810226,NaN,785174.124791657,785278.403520584,786012.120008469,786612.102031708,NaN
789710.480213165,789720.146894455,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791733.207941055,792018.207788467,793070.552110672,NaN,793264.585092102,793413.510084152,794146.530151367,794748.232603073,NaN
797785.252809525,797978.256225586,799037.604808807,NaN,799231.637790238,799400.592327118,800131.605386734,800732.324838638,NaN
803735.675811768,803770.369052887,804905.698299408,805306.696653366,805417.729634797,805379.687309265,806112.707614899,806714.409828186,NaN
809535.734653473,809914.450883865,810939.761638641,811190.764427185,811301.797408615,NaN,812709.806919098,813287.465810776,NaN
815671.501636505,815765.504837036,816907.838344574,NaN,817068.871326004,817246.864318848,817979.843616486,818581.545829773,NaN
821538.898944855,821788.591146469,822859.613180161,NaN,823070.646161591,823253.935098648,823984.948158264,824585.626602173,NaN
828860.703706741,829245.686769485,830281.032562256,830582.047700882,830693.080682312,NaN,832101.049184799,832777.053117752,NaN
835380.798339844,835652.772903442,836968.121290207,NaN,837146.154271637,837427.119016647,838160.139083862,838761.841535568,NaN
841949.184894562,842136.863708496,843170.202493668,NaN,843348.235475098,843527.906179428,844258.919239044,844858.901500702,NaN
847901.287317276,847957.976102829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
849555.293083191,849853.973388672,850944.000959396,NaN,851172.033940827,851365.315437317,852098.33574295,852700.037956238,NaN
855623.39425087,855819.060087204,856844.37084198,857195.39809227,857306.4310737,857264.415740967,857997.722625732,858600.080251694,NaN
861576.43866539,862451.139450073,863465.18611908,NaN,863659.21910051,863881.175994873,864614.196062088,865214.178323746,NaN
868212.245464325,868374.242305756,869415.568351746,NaN,869609.601333176,869813.576698303,870546.596765518,871148.258209229,NaN
874162.627458572,874318.316459656,875432.633161545,NaN,875626.666142975,875916.657686234,876649.677753448,877251.339197159,NaN
880096.707582474,880441.385984421,881601.741790771,NaN,881795.774772202,882000.405550003,882731.418609619,883331.441640854,NaN
886198.805332184,886308.496236801,887419.495344162,887669.801950455,887780.834931885,NaN,889191.138267517,889867.838382721,NaN
892066.571235657,892159.550428391,893185.885190964,NaN,893346.918172394,893623.583555222,894354.883432388,894955.602884293,NaN
897916.929006577,898186.650514603,899454.977035522,NaN,899616.010016953,899892.962217331,900625.982284546,901227.684736252,NaN
903952.712535858,904196.711301804,905222.063064575,905523.037195206,905634.070176636,905555.067777634,906286.08083725,906886.759281158,NaN
909970.105171204,910090.814352036,911106.130838394,911307.121515274,911418.154496704,NaN,912829.154253006,913505.85436821,NaN
915854.173183441,916040.868759155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918328.894376755,918532.916069031,919548.232555389,NaN,919692.26553682,919969.260454178,920700.273513794,921301.934957504,NaN
924981.330871582,925258.998632431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926419.354438782,926510.040044785,927555.339097977,NaN,927716.372079407,927993.365526199,928724.378585815,929326.081037521,NaN
932938.425302505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935094.436883926,935272.16219902,936366.162776947,936667.177915573,936778.210897004,NaN,938185.483217239,938762.486696243,NaN
941029.540777206,941073.204040527,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942232.536077499,942334.239721298,943436.555147171,NaN,943614.588128601,943877.243757248,944608.257055283,945208.607673645,NaN
950156.65769577,950497.362852097,951595.37768364,NaN,951823.41066507,951987.69235611,952718.705654144,953319.384098053,NaN
956257.731437683,956420.424699783,957678.756713867,NaN,957906.789695298,958112.768888474,958845.789194107,959447.491407394,NaN
962193.490982056,962348.524570465,963412.82916069,963763.85641098,963874.889392411,963896.525859833,964627.538919449,965227.561950684,NaN
968109.917163849,968334.582805634,969380.905866623,NaN,969574.938848053,969806.930780411,970537.944078445,971138.622283936,NaN
974094.992399216,974228.685855865,975248.016357422,975548.990488052,975660.023469483,NaN,977071.022987366,977648.02646637,NaN
979996.05846405,980089.734077454,981367.071628571,NaN,981545.104610001,981805.097818375,982538.118124008,983139.779567719,NaN
985847.153663635,985964.831590652,986983.179092407,NaN,987194.212073838,987395.851135254,988126.86419487,988726.887464523,NaN
991731.221437454,991929.918289185,992951.911449432,993252.92634964,993363.95933107,NaN,994772.952079773,995349.259138107,NaN
998417.982339859,998662.0221138,999705.314159393,NaN,999883.347140824,1000154.03103828,1000885.0440979,1001485.02612114,NaN
1004419.40069199,1004655.08437157,1006041.08905792,NaN,1006219.12203935,1006498.40736389,1007229.42042351,1007830.13987541,NaN
1010404.14810181,1010603.17277908,1011740.5090332,NaN,1011918.54201463,1012125.81992149,1012858.51240158,1013460.21461487,NaN
1016371.56963348,1016600.24929047,1017608.56151581,NaN,1017836.59449724,1018012.59112358,1018746.5941906,1019347.27263451,NaN
1022355.62086105,1022717.33856201,1024060.66274643,NaN,1024288.69572786,1024351.68361664,1025084.66267586,1025686.36512756,NaN
1028859.41338539,1029096.40789032,1030647.76802063,NaN,1030875.80100206,1031099.76148605,1031834.46121216,1032436.450243,NaN
1034859.80772972,1035126.49822235,1036146.81172371,NaN,1036374.84470514,1036594.83242035,1037325.84547997,1037926.52392387,NaN
1040878.59296799,1040960.5948925,1041980.90839386,NaN,1042208.94137529,1042412.58597374,1043143.59903336,1043743.62206459,NaN
1046711.95220947,1046809.64183807,1047899.6694088,NaN,1048127.70239023,1048298.00534248,1049029.01864052,1049629.69684601,NaN
1052563.04740906,1052658.73003006,1053817.07882881,NaN,1054045.11181024,1054255.06401062,1054988.08407784,1055589.78652954,NaN
1058430.11689186,1058500.81372261,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059667.14978218,1059762.83240318,1060787.15991974,NaN,1060965.19290117,1061259.18292999,1061990.19622803,1062591.85767174,NaN
1066571.9408989,1066862.92052269,1068310.28318405,1068510.24985313,1068621.28283456,NaN,1070029.29258347,1070706.2792778,NaN
1077388.0841732,1077593.08886528,1078624.42088127,1078875.42366982,1078986.45665125,NaN,1080395.40839195,1080971.42887115,NaN
1085260.51425934,1085542.19603539,1086732.20705986,NaN,1086893.24004129,1087269.19269562,NaN,NaN,1087559.23032761
1091296.25701904,1091490.2844429,1092866.58143997,NaN,1093027.6144214,1093302.60062218,1094036.31711006,1094637.3231411,NaN
1097263.6783123,1097361.32693291,1098399.6629715,1098700.67811012,1098811.71109155,NaN,1100222.71060944,1100800.41050911,NaN
1103799.74746704,1104099.45178032,1105622.46751785,NaN,1105800.50049928,1105912.79196739,1106645.77126503,1107247.47347832,NaN
1109867.84863472,1110343.51706505,1111572.8905201,NaN,1111750.92350153,1112030.86423874,1112763.88454437,1113365.54598808,NaN
1116103.5990715,1116190.59801102,1117256.95061684,NaN,1117467.98359827,1117649.9209404,1118382.94100761,1118984.64345932,NaN
1121953.99785042,1122071.67577744,1123091.00627899,1123442.68894196,1123553.72192339,1123518.014431,1124249.02749062,1124849.70593452,NaN
1127838.76180649,1128185.77504158,1129226.07707977,1129476.79328918,1129587.82627061,NaN,1130995.09859085,1131572.14307785,NaN
1133956.83431625,1134239.82691765,1135310.19353867,1135611.1676693,1135722.20065073,1135683.17532539,1136416.19563103,1137017.89784431,NaN
1140008.22377205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1142147.97401428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1144304.31318283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1146443.32647324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1148852.06103325,1148946.06423378,1149971.37498856,NaN,1150099.40796999,1150428.3657074,1151161.38601303,1151763.08822632,NaN
1154701.43580437,1154866.13607407,1156340.45028687,NaN,1156468.4832683,1156736.16480827,1157467.17786789,1158067.15989113,NaN
1161455.534935,1161824.21588898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163611.54651642,1163803.23934555,1164849.27582741,NaN,1164977.30880884,1165228.56545448,1165961.5855217,1166563.2879734,NaN
1170182.34968185,1170590.35229683,1171702.66199112,NaN,1171830.69497255,1172112.67161369,1172845.69191933,1173447.39413261,NaN
1176367.4325943,1176391.43514633,1177536.75866127,1177703.7525177,1177814.78549913,NaN,1179209.76996422,1179886.79766655,NaN
1182150.82073212,1182240.48233032,1183353.81603241,NaN,1183481.84901384,1183725.81481934,1184456.86888695,1185058.85791779,NaN
1188988.60120773,1189275.60806274,1190408.93030167,1190709.94520187,1190820.9781833,1190773.92482758,1191506.94489479,1192108.6473465,NaN
1195039.00766373,1195618.673563,1196644.02532578,NaN,1196822.05830721,1197080.00349998,1197812.0405674,1198413.70201111,NaN
1201391.0844326,1201409.76214409,1202528.09309959,1202729.08377647,1202840.1167579,NaN,1204248.12650681,1204825.12998581,NaN
1207643.8331604,1207965.86084366,1208997.19262123,NaN,1209141.22560266,1209408.18524361,1210139.19830322,1210739.87674713,NaN
1214514.25886154,1215027.93812752,1216119.27652359,NaN,1216313.30950502,1216367.28930473,1217098.30236435,1217698.98080826,NaN
1220782.3266983,1220983.03079605,1222019.35958862,NaN,1222213.39257005,1222459.35201645,1223190.69290161,1223792.06752777,NaN
1226734.42912102,1226793.12467575,1227820.44243813,NaN,1228014.47541956,1228194.44823265,1228927.46853828,1229529.12998199,NaN
1232551.48649216,1232830.1782608,1233855.53002357,NaN,1234049.56300501,1234345.20673752,1235076.21979713,1235676.24282837,NaN
1238585.59060097,1238811.28025055,1240124.29404259,NaN,1240318.32702402,1240623.59642982,1241357.31291771,1241957.29494095,NaN
1244570.66583633,1244662.33444214,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1245841.36795998,1245979.36224937,1247011.67702675,1247261.69705391,1247372.73003534,NaN,1248782.70554543,1249360.4054451,NaN
1252895.78580856,1253096.44889832,1254283.46967697,NaN,1254444.5026584,1254766.46995544,1255497.48325348,1256097.50628471,NaN
1258863.86275291,1259066.53285027,1260084.55252647,NaN,1260278.5855079,1260407.89079666,1261138.9040947,1261739.58230019,NaN
1264814.94116783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266970.95274925,1267338.65046501,1268357.98120499,NaN,1268552.01418642,1268736.69719696,1269467.669487,1270067.69251823,NaN
1273106.06431961,1273338.75799179,1274410.7632637,1274761.05308533,1274872.08606676,NaN,1276279.11257744,1276956.09951019,NaN
1280478.16801071,1280737.85448074,1281982.17821121,NaN,1282176.21119264,1282457.19146729,1283188.2045269,1283788.88297081,NaN
1286897.91059494,1287363.9125824,1288468.27626228,NaN,1288712.30924371,1288906.26144409,1289639.28151131,1290240.98396301,NaN
1293600.31843185,1294002.01320648,1295155.36475182,NaN,1295383.39773325,1295461.33589745,1296194.35620308,1296796.05865479,NaN
1299769.42682266,1299945.10436058,1300972.42212296,NaN,1301183.45510439,1301346.42791748,1302077.4409771,1302678.11942101,NaN
1310267.55690575,1310644.26589012,1311754.56857681,NaN,1311965.60155824,1312169.5754528,1312902.59552002,1313504.29797173,NaN
1316402.62746811,1316692.33751297,1318023.66042137,NaN,1318234.6934028,1318530.66325188,1319261.67654991,1319862.68258095,NaN
1322453.73034477,1322729.39109802,1323790.74645042,1324041.74947739,1324152.78245882,NaN,1325561.7749691,1326237.77890205,NaN
1328488.8176918,1328829.48184013,1329875.80513954,NaN,1330036.83812097,1330279.8345089,1331013.83781433,1331614.51625824,NaN
1334589.89143372,1334800.58979988,1335859.89737511,NaN,1336037.93035654,1336138.91673088,1336871.93703651,1337473.59848022,NaN
1340558.66456032,1340898.67353439,1342095.97539902,NaN,1342274.00838045,1342522.69673347,1343253.70979309,1343853.69181633,NaN
1346659.73854065,1346750.75173378,1347963.0856514,NaN,1348141.11863283,1348440.06490707,1349173.08521271,1349774.78742599,NaN
1352527.83203125,1352687.82186508,1354065.14263153,1354215.13819695,1354326.17117838,NaN,1355736.47451401,1356313.23242188,NaN
1358461.21573448,1358479.89344597,1359514.21546936,1359715.24691582,1359826.27989725,NaN,1361236.5834713,1361913.97976875,NaN
1364245.30005455,1364634.99355316,1366050.98080635,NaN,1366195.01378778,1366440.30570984,1367171.31876945,1367772.32480049,NaN
1370397.36938477,1370466.05920792,1371584.39016342,NaN,1371728.42314485,1371991.40954018,1372724.38883781,1373326.09128952,NaN
1376348.44756126,1377330.13606071,1378354.46357727,1378706.18724823,1378817.22022966,1378775.16388893,1379505.48052788,1380106.19997978,NaN
1383085.22081375,1383313.24505806,1384321.55752182,NaN,1384515.59050325,1384726.56989098,1385457.58295059,1386059.2854023,NaN
1389086.63892746,1389158.31899643,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1390323.6310482,1390431.31494522,1391476.65500641,NaN,1391654.68798784,1391884.65762138,1392617.71869659,1393219.3801403,NaN
1396190.741539,1396288.43092918,1397628.72409821,NaN,1397806.75707964,1398054.42142487,1398785.43448448,1399385.45751572,NaN
